energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,S_s_up,S_p_up,V_p_up,V_d_up
1.34167084,7.54721922,0.34717137,0.02962893,0.05989326,0.21419429,0.15124374,0.84643900,1.02935267,5.86313522
1.34767384,7.79510727,0.37140648,0.03144442,0.06244716,0.21913939,0.15584987,0.86728432,1.05585370,6.05655047
1.35367684,8.04710901,0.39691853,0.03334831,0.06516598,0.22460493,0.16042918,0.88770417,1.08237597,6.25360669
1.35967984,8.30009422,0.42343704,0.03531506,0.06801615,0.23048014,0.16492615,0.90741490,1.10849637,6.45191600
1.36568284,8.55059853,0.45063975,0.03731651,0.07095776,0.23664246,0.16928041,0.92612000,1.13377473,6.64881130
1.37168584,8.79484591,0.47815650,0.03932213,0.07394513,0.24295774,0.17342780,0.94351060,1.15775586,6.84136272
1.37768884,9.02879441,0.50557576,0.04129949,0.07692790,0.24928145,0.17730173,0.95926749,1.17997394,7.02641281
1.38369185,9.24820641,0.53245384,0.04321487,0.07985240,0.25546075,0.18083507,0.97306484,1.19995942,7.20063126
1.38969485,9.44874239,0.55832643,0.04503391,0.08266345,0.26133754,0.18396240,0.98457580,1.21724830,7.36058863
1.39569785,9.62607642,0.58272230,0.04672254,0.08530639,0.26675245,0.18662262,0.99347976,1.23139372,7.50284727
1.40170085,9.77602916,0.60517858,0.04824789,0.08772937,0.27154936,0.18876176,0.99947119,1.24197932,7.62406629
1.40770385,9.89471341,0.62525708,0.04957930,0.08988565,0.27558061,0.19033594,1.00226965,1.24863389,7.72111656
1.41370685,9.97868547,0.64256099,0.05068939,0.09173591,0.27871237,0.19131429,1.00163055,1.25104653,7.79120019
1.41970985,10.02509510,0.65675117,0.05155504,0.09325045,0.28082999,0.19168168,0.99735602,1.24898158,7.83196910
1.42571286,10.03182638,0.66756145,0.05215840,0.09441110,0.28184318,0.19144119,0.98930549,1.24229237,7.84163614
1.43171586,9.99762160,0.67481202,0.05248768,0.09521273,0.28169050,0.19061599,0.97740515,1.23093309,7.81907290
1.43771886,9.92218110,0.67842049,0.05253792,0.09566442,0.28034314,0.18925078,0.96165579,1.21496783,7.76388831
1.44372186,9.80623273,0.67840997,0.05231142,0.09578996,0.27780758,0.18741235,0.94213855,1.19457628,7.67648329
1.44972486,9.65156620,0.67491369,0.05181807,0.09562787,0.27412714,0.18518950,0.91901797,1.17005540,7.55807762
1.45572786,9.46102894,0.66817607,0.05107541,0.09523080,0.26938217,0.18269208,0.89254229,1.14181699,7.41070641
1.46173087,9.23848226,0.65854996,0.05010841,0.09466432,0.26368888,0.18004915,0.86304060,1.11038071,7.23718548
1.46773387,8.98871850,0.64649013,0.04894904,0.09400517,0.25719688,0.17740641,0.83091700,1.07636306,7.04104610
1.47373687,8.71734159,0.63254327,0.04763559,0.09333896,0.25008540,0.17492286,0.79664190,1.04046237,6.82644139
1.47973987,8.43061548,0.61733469,0.04621177,0.09275754,0.24255839,0.17276678,0.76074077,1.00344036,6.59802783
1.48574287,8.13528614,0.60155230,0.04472562,0.09235587,0.23483874,0.17111128,0.72378072,0.96610115,6.36082693
1.49174587,7.83838421,0.58592819,0.04322830,0.09222886,0.22716165,0.17012936,0.68635561,0.92926826,6.12007241
1.49774887,7.54701600,0.57121857,0.04177269,0.09246794,0.21976764,0.16998881,0.64907010,0.89376074,5.88104947
1.50375188,7.26815078,0.55818258,0.04041204,0.09315768,0.21289522,0.17084701,0.61252341,0.86036915,5.64893250
1.50975488,7.00841258,0.54756057,0.03919843,0.09437262,0.20677360,0.17284585,0.57729331,0.82983241,5.42862772
1.51575788,6.77388383,0.54005251,0.03818142,0.09617419,0.20161574,0.17610688,0.54392108,0.80281623,5.22462661
1.52176088,6.56992771,0.53629709,0.03740654,0.09860813,0.19761176,0.18072688,0.51289779,0.77989406,5.04087557
1.52776388,6.40103487,0.53685209,0.03691411,0.10170220,0.19492311,0.18677390,0.48465246,0.76153095,4.88066598
1.53376688,6.27069929,0.54217650,0.03673795,0.10546450,0.19367765,0.19428405,0.45954233,0.74807092,4.74654820
1.53976988,6.18132628,0.55261490,0.03690440,0.10988236,0.19396559,0.20325895,0.43784566,0.73972819,4.64027155
1.54577289,6.13417490,0.56838450,0.03743143,0.11492181,0.19583671,0.21366413,0.41975692,0.73658244,4.56275140
1.55177589,6.12933547,0.58956532,0.03832801,0.12052773,0.19929866,0.22542824,0.40538468,0.73857809,4.51406347
1.55777889,6.16574196,0.61609376,0.03959367,0.12662467,0.20431654,0.23844330,0.39475196,0.74552763,4.49346429
1.56378189,6.24121781,0.64775990,0.04121828,0.13311827,0.21081375,0.25256595,0.38779903,0.75711888,4.49943616
1.56978489,6.35255323,0.68420883,0.04318215,0.13989742,0.21867402,0.26761967,0.38438841,0.77292571,4.52975414
1.57578789,6.49561093,0.72494608,0.04545631,0.14683682,0.22774472,0.28339811,0.38431190,0.79242211,4.58157209
1.58179090,6.66545706,0.76934722,0.04800315,0.15380021,0.23784125,0.29966923,0.38729944,0.81499909,4.65152460
1.58779390,6.85651327,0.81667175,0.05077720,0.16064393,0.24875245,0.31618052,0.39302943,0.83998401,4.73584112
1.59379690,7.06272581,0.86608087,0.05372629,0.16722080,0.26024693,0.33266491,0.40114029,0.86666182,4.83046872
1.59979990,7.27774689,0.91665896,0.05679289,0.17338421,0.27208008,0.34884740,0.41124295,0.89429766,4.93119994
1.60580290,7.49512365,0.96743832,0.05991559,0.17899233,0.28400171,0.36445221,0.42293408,0.92216028,5.03380189
1.61180590,7.70848952,1.01742643,0.06303092,0.18391216,0.29576387,0.37921026,0.43580943,0.94954563,5.13414337
1.61780890,7.91175284,1.06563495,0.06607507,0.18802345,0.30712890,0.39286673,0.44947741,0.97579999,5.22831645
1.62381191,8.09927751,1.11110962,0.06898587,0.19122226,0.31787714,0.40518847,0.46357211,1.00034195,5.31274952
1.62981491,8.26605037,1.15295995,0.07170465,0.19342408,0.32781430,0.41597102,0.47776572,1.02268265,5.38430886
1.63581791,8.40783015,1.19038752,0.07417811,0.19456636,0.33677806,0.42504494,0.49177987,1.04244343,5.44038596
1.64182091,8.52127341,1.22271192,0.07635994,0.19461032,0.34464363,0.43228115,0.50539547,1.05937043,5.47896851
1.64782391,8.60403288,1.24939306,0.07821240,0.19354217,0.35132818,0.43759518,0.51846086,1.07334550,5.49869288
1.65382691,8.65482491,1.27004893,0.07970745,0.19137340,0.35679377,0.44094988,0.53089779,1.08439274,5.49887678
1.65982991,8.67346291,1.28446800,0.08082769,0.18814038,0.36104868,0.44235671,0.54270504,1.09268057,5.47953108
1.66583292,8.66085534,1.29261548,0.08156683,0.18390318,0.36414713,0.44187527,0.55395943,1.09851878,5.44135028
1.67183592,8.61896760,1.29463312,0.08192987,0.17874366,0.36618718,0.43961111,0.56481405,1.10235064,5.38568207
1.67783892,8.55074858,1.29083256,0.08193273,0.17276295,0.36730706,0.43571198,0.57549374,1.10473996,5.31447668
1.68384192,8.46002396,1.28168212,0.08160163,0.16607841,0.36767982,0.43036242,0.58628776,1.10635363,5.23021761
1.68984492,8.35135982,1.26778795,0.08097198,0.15882014,0.36750665,0.42377696,0.59753984,1.10793980,5.13583596
1.69584792,8.22990107,1.24986986,0.08008703,0.15112729,0.36700904,0.41619237,0.60963592,1.11030251,5.03461112
1.70185093,8.10119047,1.22873330,0.07899618,0.14314419,0.36642010,0.40785889,0.62298989,1.11427356,4.93006109
1.70785393,7.97097492,1.20523838,0.07775317,0.13501647,0.36597534,0.39903121,0.63802781,1.12068251,4.82582601
1.71385693,7.84500604,1.18026756,0.07641411,0.12688741,0.36590337,0.38995928,0.65517110,1.13032592,4.72554903
1.71985993,7.72884252,1.15469317,0.07503552,0.11889443,0.36641676,0.38087951,0.67481943,1.14393689,4.63275825
1.72586293,7.62766143,1.12934646,0.07367242,0.11116606,0.36770360,0.37200665,0.69733376,1.16215602,4.55075401
1.73186593,7.54608551,1.10498925,0.07237655,0.10381922,0.36991991,0.36352673,0.72302022,1.18550496,4.48250483
1.73786893,7.48803245,1.08228952,0.07119488,0.09695711,0.37318332,0.35559138,0.75211547,1.21436341,4.43055578
1.74387194,7.45659136,1.06180175,0.07016826,0.09066754,0.37756830,0.34831369,0.78477404,1.24895057,4.39695167
1.74987494,7.45393019,1.04395274,0.06933054,0.08502182,0.38310293,0.34176583,0.82105809,1.28931167,4.38317755
1.75587794,7.48123672,1.02903338,0.06870788,0.08007419,0.38976751,0.33597838,0.86093003,1.33531008,4.39011784
1.76188094,7.53869416,1.01719621,0.06831849,0.07586171,0.39749488,0.33094154,0.90424818,1.38662542,4.41803490
1.76788394,7.62549083,1.00845881,0.06817265,0.07240458,0.40617252,0.32660789,0.95076569,1.44275746,4.46656704
1.77388694,7.73986238,1.00271231,0.06827308,0.06970692,0.41564614,0.32289664,1.00013264,1.50303594,4.53474536
1.77988994,7.87916336,0.99973449,0.06861545,0.06775779,0.42572478,0.31969920,1.05190130,1.56663570,4.62102800
1.78589295,8.03996449,0.99920638,0.06918924,0.06653253,0.43618700,0.31688547,1.10553433,1.63259673,4.72335016
1.79189595,8.21817056,1.00073143,0.06997858,0.06599435,0.44678799,0.31431093,1.16041552,1.69984821,4.83918744
1.79789895,8.40915410,1.00385624,0.07096329,0.06609594,0.45726721,0.31182378,1.21586281,1.76723583,4.96563016
1.80390195,8.60789928,1.00809157,0.07211988,0.06678135,0.46735640,0.30927215,1.27114310,1.83355137,5.09946578
1.80990495,8.80915058,1.01293297,0.07342253,0.06798779,0.47678752,0.30651071,1.32548833,1.89756351,5.23726681
1.81590795,9.00756138,1.01787977,0.07484400,0.06964747,0.48530039,0.30340673,1.37811239,1.95804902,5.37548134
1.82191096,9.19783768,1.02245211,0.07635644,0.07168949,0.49264985,0.29984514,1.42822832,2.01382310,5.51052380
1.82791396,9.37487293,1.02620521,0.07793204,0.07404159,0.49861209,0.29573244,1.47506541,2.06376826,5.63886332
1.83391696,9.53387074,1.02874070,0.07954358,0.07663187,0.50299020,0.29099951,1.51788568,2.10686070,5.75710787
1.83991996,9.67045292,1.02971486,0.08116482,0.07939040,0.50561857,0.28560310,1.55599933,2.14219369,5.86208203
1.84592296,9.78075079,1.02884388,0.08277078,0.08225072,0.50636632,0.27952612,1.58877898,2.16899724,5.95089705
1.85192596,9.86147892,1.02590628,0.08433791,0.08515117,0.50513953,0.27277674,1.61567214,2.18665380,6.02101186
1.85792896,9.90999054,1.02074290,0.08584416,0.08803606,0.50188247,0.26538663,1.63621198,2.19470965,6.07028388
1.86393197,9.92431474,1.01325484,0.08726905,0.09085668,0.49657773,0.25740817,1.65002600,2.19288186,6.09700907
1.86993497,9.90317593,1.00339987,0.08859368,0.09357202,0.48924545,0.24891119,1.65684258,2.18106086,6.09995063
1.87593797,9.84599628,0.99118768,0.08980070,0.09614931,0.47994163,0.23997918,1.65649534,2.15930876,6.07835586
1.88194097,9.75288232,0.97667439,0.09087438,0.09856431,0.46875583,0.23070532,1.64892522,2.12785365,6.03196146
1.88794397,9.62459691,0.95995687,0.09180060,0.10080123,0.45580812,0.22118849,1.63418041,2.08708022,5.96098702
1.89394697,9.46251795,0.94116682,0.09256701,0.10285246,0.44124562,0.21152950,1.61241406,2.03751709,5.86611732
1.89994997,9.26858551,0.92046509,0.09316309,0.10471797,0.42523871,0.20182757,1.58387997,1.97982143,5.74847388
1.90595298,9.04523889,0.89803627,0.09358032,0.10640440,0.40797689,0.19217730,1.54892635,1.91476117,5.60957663
1.91195598,8.79534539,0.87408346,0.09381232,0.10792398,0.38966464,0.18266621,1.50798775,1.84319558,5.45129682
1.91795898,8.52212270,0.84882341,0.09385503,0.10929311,0.37051711,0.17337283,1.46157555,1.76605463,5.27580237
1.92396198,8.22905673,0.82248182,0.09370684,0.11053086,0.35075592,0.16436545,1.41026701,1.68431773,5.08549735
1.92996498,7.91981698,0.79528877,0.09336874,0.11165727,0.33060512,0.15570137,1.35469331,1.59899240,4.88295726
1.93596798,7.59817147,0.76747433,0.09284434,0.11269174,0.31028723,0.14742681,1.29552680,1.51109341,4.67086210
1.94197099,7.26790349,0.73926416,0.09213988,0.11365126,0.29001959,0.13957722,1.23346773,1.42162282,4.45192922
1.94797399,6.93273201,0.71087519,0.09126422,0.11454894,0.27001102,0.13217800,1.16923098,1.33155147,4.22884808
1.95397699,6.59623804,0.68251152,0.09022864,0.11539265,0.25045870,0.12524553,1.10353281,1.24180219,4.00421893
1.95997999,6.26179866,0.65436048,0.08904667,0.11618391,0.23154551,0.11878831,1.03707825,1.15323513,3.78049737
1.96598299,5.93253026,0.62658908,0.08773380,0.11691722,0.21343764,0.11280833,0.97054931,1.06663541,3.55994635
1.97198599,5.61124257,0.59934110,0.08630713,0.11757967,0.19628266,0.10730228,0.90459432,0.98270339,3.34459727
1.97798899,5.30040422,0.57273473,0.08478497,0.11815109,0.18020795,0.10226275,0.83981871,0.90204749,3.13622099
1.98399200,5.00212044,0.54686126,0.08318638,0.11860455,0.16531952,0.09767930,0.77677738,0.82517964,2.93630945
1.98999500,4.71812310,0.52178462,0.08153074,0.11890731,0.15170125,0.09353927,0.71596893,0.75251343,2.74606814
1.99599800,4.44977263,0.49754210,0.07983721,0.11902221,0.13941452,0.08982836,0.65783171,0.68436464,2.56641912
2.00200100,4.19807116,0.47414614,0.07812428,0.11890928,0.12849824,0.08653104,0.60274190,0.62095407,2.39801390
2.00800400,3.96368571,0.45158712,0.07640927,0.11852772,0.11896932,0.08363066,0.55101347,0.56241241,2.24125500
2.01400700,3.74697992,0.42983720,0.07470792,0.11783792,0.11082341,0.08110941,0.50289995,0.50878687,2.09632498
2.02001001,3.54805280,0.40885483,0.07303395,0.11680358,0.10403613,0.07894810,0.45859788,0.46004920,1.96322109
2.02601301,3.36678241,0.38858986,0.07139879,0.11539376,0.09856467,0.07712585,0.41825177,0.41610490,1.84179378
2.03201601,3.20287277,0.36898898,0.06981128,0.11358472,0.09434963,0.07561975,0.38196012,0.37680316,1.73178717
2.03801901,3.05590202,0.35000106,0.06827748,0.11136153,0.09131732,0.07440455,0.34978246,0.34194722,1.63287961
2.04402201,2.92536997,0.33158238,0.06680067,0.10871927,0.08938238,0.07345239,0.32174681,0.31130504,1.54472260
2.05002501,2.81074346,0.31370129,0.06538129,0.10566390,0.08845054,0.07273276,0.29785743,0.28461967,1.46697632
2.05602801,2.71149806,0.29634211,0.06401717,0.10221253,0.08842183,0.07221256,0.27810234,0.26161941,1.39934064
2.06203102,2.62715479,0.27950822,0.06270372,0.09839338,0.08919382,0.07185644,0.26246033,0.24202740,1.34158035
2.06803402,2.55731090,0.26322414,0.06143432,0.09424517,0.09066511,0.07162731,0.25090719,0.22557039,1.29354390
2.07403702,2.50166392,0.24753653,0.06020081,0.08981613,0.09273874,0.07148718,0.24342071,0.21198674,1.25517519
2.08004002,2.46002837,0.23251419,0.05899397,0.08516265,0.09532572,0.07139807,0.23998443,0.20103340,1.22651822
2.08604302,2.43234484,0.21824708,0.05780422,0.08034765,0.09834827,0.07132323,0.24058972,0.19249183,1.20771465
2.09204602,2.41868136,0.20484444,0.05662220,0.07543871,0.10174293,0.07122837,0.24523626,0.18617282,1.19899485
2.09804902,2.41922701,0.19243220,0.05543948,0.07050614,0.10546325,0.07108301,0.25393076,0.18192010,1.20066275
2.10405203,2.43427816,0.18114975,0.05424923,0.06562098,0.10948198,0.07086175,0.26668398,0.17961276,1.21307557
2.11005503,2.46421780,0.17114634,0.05304677,0.06085309,0.11379273,0.07054556,0.28350619,0.17916652,1.23661925
2.11605803,2.50948869,0.16257711,0.05183010,0.05626937,0.11841095,0.07012273,0.30440128,0.18053367,1.27168071
2.12206103,2.57056126,0.15559898,0.05060036,0.05193216,0.12337409,0.06958977,0.32935972,0.18370188,1.31861812
2.12806403,2.64789734,0.15036654,0.04936202,0.04789788,0.12874106,0.06895186,0.35835078,0.18869180,1.37773051
2.13406703,2.74191120,0.14702797,0.04812307,0.04421598,0.13459082,0.06822307,0.39131443,0.19555351,1.44922793
2.14007004,2.85292933,0.14572103,0.04689491,0.04092812,0.14102013,0.06742618,0.42815329,0.20436191,1.53320340
2.14607304,2.98115074,0.14656933,0.04569222,0.03806764,0.14814062,0.06659210,0.46872517,0.21521106,1.62960800
2.15207604,3.12660942,0.14967881,0.04453251,0.03565935,0.15607517,0.06575895,0.51283662,0.22820780,1.73823008
2.15807904,3.28914086,0.15513443,0.04343567,0.03371947,0.16495371,0.06497089,0.56023797,0.24346448,1.85867970
2.16408204,3.46835431,0.16299732,0.04242331,0.03225588,0.17490866,0.06427652,0.61062025,0.26109129,1.99037897
2.17008504,3.66361218,0.17330220,0.04151806,0.03126853,0.18607013,0.06372718,0.66361417,0.28118822,2.13255898
2.17608804,3.87401803,0.18605534,0.04074281,0.03074996,0.19856103,0.06337506,0.71879166,0.30383693,2.28426354
2.18209105,4.09841389,0.20123293,0.04011989,0.03068599,0.21249238,0.06327128,0.77566977,0.32909284,2.44435985
2.18809405,4.33538739,0.21878018,0.03967033,0.03105653,0.22795884,0.06346394,0.83371709,0.35697766,2.61155566
2.19409705,4.58328873,0.23861102,0.03941311,0.03183639,0.24503477,0.06399632,0.89236246,0.38747261,2.78442246
2.20010005,4.84025684,0.26060862,0.03936454,0.03299617,0.26377084,0.06490526,0.95100572,0.42051271,2.96142373
2.20610305,5.10425370,0.28462672,0.03953771,0.03450320,0.28419135,0.06621973,1.00903010,0.45598226,3.14094708
2.21210605,5.37310531,0.31049190,0.03994209,0.03632247,0.30629227,0.06795981,1.06581567,0.49371183,3.32133899
2.21810905,5.64454733,0.33800669,0.04058320,0.03841754,0.33004003,0.07013590,1.12075343,0.53347685,3.50094053
2.22411206,5.91627325,0.36695362,0.04146249,0.04075141,0.35537115,0.07274839,1.17325927,0.57499801,3.67812264
2.23011506,6.18598268,0.39710009,0.04257725,0.04328740,0.38219237,0.07578762,1.22278725,0.61794346,3.85131925
2.23611806,6.45142746,0.42820396,0.04392071,0.04598990,0.41038155,0.07923430,1.26884166,0.66193274,4.01905691
2.24212106,6.71045331,0.46001968,0.04548217,0.04882507,0.43978894,0.08306016,1.31098724,0.70654256,4.17997975
2.24812406,6.96103519,0.49230477,0.04724723,0.05176141,0.47023888,0.08722901,1.34885716,0.75131400,4.33286861
2.25412706,7.20130477,0.52482651,0.04919807,0.05477021,0.50153171,0.09169795,1.38215845,0.79576115,4.47665390
2.26013007,7.42956915,0.55736846,0.05131373,0.05782588,0.53344589,0.09641885,1.41067469,0.83938068,4.61042173
2.26613307,7.64432029,0.58973661,0.05357044,0.06090608,0.56574022,0.10133993,1.43426597,0.88166224,4.73341370
2.27213607,7.84423557,0.62176493,0.05594191,0.06399172,0.59815607,0.10640740,1.45286617,0.92209915,4.84502042
2.27813907,8.02817002,0.65332003,0.05839964,0.06706679,0.63041965,0.11156710,1.46647783,0.96019912,4.94477008
2.28414207,8.19514192,0.68430478,0.06091318,0.07011806,0.66224445,0.11676611,1.47516499,0.99549454,5.03231275
2.29014507,8.34431319,0.71466070,0.06345042,0.07313462,0.69333371,0.12195417,1.47904453,1.02755214,5.10740209
2.29614807,8.47496704,0.74436888,0.06597786,0.07610733,0.72338317,0.12708505,1.47827639,1.05598159,5.16987569
2.30215108,8.58648479,0.77344962,0.06846089,0.07902822,0.75208416,0.13211757,1.47305341,1.08044289,5.21963564
2.30815408,8.67832447,0.80196048,0.07086408,0.08188983,0.77912702,0.13701650,1.46359126,1.10065227,5.25663081
2.31415708,8.75000288,0.82999293,0.07315154,0.08468457,0.80420512,0.14175314,1.45011899,1.11638664,5.28084193
2.32016008,8.80108323,0.85766758,0.07528733,0.08740414,0.82701929,0.14630560,1.43287071,1.12748639,5.29227060
2.32616308,8.83116933,0.88512812,0.07723590,0.09003901,0.84728287,0.15065887,1.41207873,1.13385666,5.29093290
2.33216608,8.83990723,0.91253413,0.07896265,0.09257807,0.86472716,0.15480453,1.38796851,1.13546716,5.27685791
2.33816908,8.82699427,0.94005281,0.08043450,0.09500839,0.87910728,0.15874024,1.36075538,1.13235055,5.25009115
2.34417209,8.79219503,0.96784991,0.08162061,0.09731514,0.89020813,0.16246897,1.33064332,1.12459975,5.21070235
2.35017509,8.73536309,0.99608005,0.08249302,0.09948168,0.89785036,0.16599796,1.29782533,1.11236412,5.15879709
2.35617809,8.65646683,1.02487664,0.08302742,0.10148981,0.90189601,0.16933757,1.26248558,1.09584490,5.09453089
2.36218109,8.55561730,1.05434168,0.08320385,0.10332014,0.90225348,0.17249990,1.22480265,1.07528990,5.01812492
2.36818409,8.43309584,1.08453575,0.08300737,0.10495260,0.89888164,0.17549736,1.18495380,1.05098776,4.92988154
2.37418709,8.28937922,1.11546858,0.08242869,0.10636701,0.89179275,0.17834117,1.14311957,1.02326191,4.83019868
2.38019010,8.12515997,1.14709050,0.08146460,0.10754368,0.88105396,0.18103986,1.09948853,0.99246421,4.71958159
2.38619310,7.94136011,1.17928522,0.08011834,0.10846406,0.86678713,0.18359787,1.05426163,0.95896859,4.59865087
2.39219610,7.73913681,1.21186446,0.07839975,0.10911133,0.84916709,0.18601434,1.00765580,0.92316471,4.46814605
2.39819910,7.51987915,1.24456467,0.07632523,0.10947094,0.82841809,0.18828202,0.95990656,0.88545159,4.32892427
