energy_ev,total_up,B_p_up,B_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,3.08030539,0.36270285,0.00000000,0.90682604,2.80118438,0.03866719,0.64260050
2.57828914,3.04075833,0.35558661,0.00000000,0.88897999,2.76205420,0.03822429,0.63892730
2.58429215,2.99314965,0.34750319,0.00000000,0.86871655,2.71586775,0.03766052,0.63336859
2.59029515,2.93740238,0.33846226,0.00000000,0.84607531,2.66259457,0.03697221,0.62587789
2.59629815,2.87358538,0.32848912,0.00000000,0.82113986,2.60232832,0.03615795,0.61644655
2.60230115,2.80192785,0.31762642,0.00000000,0.79404061,2.53529914,0.03521887,0.60510696
2.60830415,2.72282776,0.30593511,0.00000000,0.76495581,2.46188072,0.03415873,0.59193433
2.61430715,2.63685363,0.29349470,0.00000000,0.73411087,2.38259170,0.03298408,0.57704676
2.62031016,2.54473925,0.28040275,0.00000000,0.70177563,2.29809101,0.03170416,0.56060366
2.62631316,2.44737151,0.26677350,0.00000000,0.66825995,2.20916723,0.03033075,0.54280253
2.63231616,2.34577187,0.25273593,0.00000000,0.63390762,2.11672253,0.02887792,0.52387419
2.63831916,2.24107215,0.23843109,0.00000000,0.59908894,2.02175164,0.02736170,0.50407671
2.64432216,2.13448581,0.22400905,0.00000000,0.56419225,1.92531704,0.02579965,0.48368825
2.65032516,2.02727607,0.20962548,0.00000000,0.52961481,1.82852125,0.02421039,0.46299915
2.65632816,1.92072207,0.19543803,0.00000000,0.49575338,1.73247762,0.02261312,0.44230363
2.66233117,1.81608493,0.18160275,0.00000000,0.46299494,1.63828089,0.02102712,0.42189142
2.66833417,1.71457472,0.16827056,0.00000000,0.43170785,1.54697871,0.01947125,0.40203973
2.67433717,1.61732006,0.15558403,0.00000000,0.40223378,1.45954532,0.01796349,0.38300583
2.68034017,1.52534122,0.14367451,0.00000000,0.37488071,1.37685837,0.01652059,0.36502056
2.68634317,1.43952776,0.13265967,0.00000000,0.34991707,1.29967977,0.01515764,0.34828301
2.69234617,1.36062137,0.12264155,0.00000000,0.32756729,1.22864099,0.01388785,0.33295647
2.69834917,1.28920415,0.11370508,0.00000000,0.30800861,1.16423323,0.01272235,0.31916584
2.70435218,1.22569246,0.10591712,0.00000000,0.29136925,1.10680240,0.01167002,0.30699643
2.71035518,1.17033614,0.09932590,0.00000000,0.27772787,1.05654889,0.01073745,0.29649407
2.71635818,1.12322254,0.09396098,0.00000000,0.26711403,1.01353146,0.00992897,0.28766660
2.72236118,1.08428482,0.08983339,0.00000000,0.25950963,0.97767500,0.00924663,0.28048629
2.72836418,1.05331368,0.08693620,0.00000000,0.25485112,0.94878118,0.00869037,0.27489323
2.73436718,1.02997172,0.08524518,0.00000000,0.25303226,0.92654144,0.00825813,0.27079932
2.74037019,1.01380949,0.08471975,0.00000000,0.25390731,0.91055144,0.00794599,0.26809266
2.74637319,1.00428254,0.08530389,0.00000000,0.25729450,0.90032630,0.00774839,0.26664216
2.75237619,1.00076874,0.08692729,0.00000000,0.26297969,0.89531605,0.00765826,0.26630206
2.75837919,1.00258512,0.08950647,0.00000000,0.27072020,0.89492063,0.00766730,0.26691634
2.76438219,1.00900419,0.09294601,0.00000000,0.28024861,0.89850428,0.00776608,0.26832270
2.77038519,1.01926907,0.09713994,0.00000000,0.29127689,0.90540881,0.00794431,0.27035627
2.77638819,1.03260770,0.10197315,0.00000000,0.30350049,0.91496602,0.00819102,0.27285277
2.78239120,1.04824593,0.10732305,0.00000000,0.31660273,0.92650897,0.00849477,0.27565126
2.78839420,1.06541981,0.11306140,0.00000000,0.33025949,0.93938246,0.00884382,0.27859660
2.79439720,1.08338720,0.11905635,0.00000000,0.34414414,0.95295282,0.00922640,0.28154144
2.80040020,1.10143903,0.12517474,0.00000000,0.35793286,0.96661729,0.00963091,0.28434813
2.80640320,1.11891029,0.13128462,0.00000000,0.37131028,0.97981305,0.01004613,0.28689037
2.81240620,1.13519117,0.13725797,0.00000000,0.38397542,0.99202631,0.01046149,0.28905489
2.81840920,1.14973810,0.14297367,0.00000000,0.39564778,1.00280129,0.01086728,0.29074314
2.82441221,1.16208492,0.14832049,0.00000000,0.40607358,1.01174919,0.01125492,0.29187299
2.83041521,1.17185388,0.15320013,0.00000000,0.41503176,1.01855699,0.01161717,0.29238050
2.83641821,1.17876621,0.15753026,0.00000000,0.42233974,1.02299593,0.01194838,0.29222180
2.84242121,1.18265190,0.16124729,0.00000000,0.42785859,1.02492922,0.01224466,0.29137490
2.84842421,1.18345813,0.16430887,0.00000000,0.43149738,1.02431868,0.01250409,0.28984141
2.85442721,1.18125602,0.16669594,0.00000000,0.43321653,1.02122987,0.01272682,0.28764806
2.86043022,1.17624495,0.16841434,0.00000000,0.43302992,1.01583525,0.01291520,0.28484790
2.86643322,1.16875413,0.16949568,0.00000000,0.43100559,1.00841502,0.01307376,0.28152105
2.87243622,1.15924088,0.16999755,0.00000000,0.42726494,0.99935520,0.01320926,0.27777482
2.87843922,1.14828538,0.17000297,0.00000000,0.42198036,0.98914284,0.01333055,0.27374323
2.88444222,1.13658169,0.16961907,0.00000000,0.41537131,0.97835803,0.01344845,0.26958562
2.89044522,1.12492488,0.16897492,0.00000000,0.40769890,0.96766285,0.01357551,0.26548454
2.89644822,1.11419455,0.16821862,0.00000000,0.39925921,0.95778730,0.01372575,0.26164269
2.90245123,1.10533483,0.16751369,0.00000000,0.39037541,0.94951250,0.01391430,0.25827901
2.90845423,1.09933143,0.16703483,0.00000000,0.38138902,0.94365139,0.01415702,0.25562395
2.91445723,1.09718601,0.16696311,0.00000000,0.37265058,0.94102759,0.01447008,0.25391401
2.92046023,1.09988891,0.16748082,0.00000000,0.36451002,0.94245283,0.01486941,0.25338567
2.92646323,1.10839044,0.16876595,0.00000000,0.35730704,0.94870355,0.01537028,0.25426880
2.93246623,1.12357200,0.17098663,0.00000000,0.35136174,0.96049744,0.01598672,0.25677981
2.93846923,1.14621755,0.17429557,0.00000000,0.34696596,0.97847050,0.01673103,0.26111464
2.94447224,1.17698628,0.17882463,0.00000000,0.34437533,1.00315525,0.01761328,0.26744193
2.95047524,1.21638753,0.18467983,0.00000000,0.34380253,1.03496091,0.01864080,0.27589640
2.95647824,1.26475847,0.19193677,0.00000000,0.34541163,1.07415607,0.01981780,0.28657288
2.96248124,1.32224561,0.20063679,0.00000000,0.34931404,1.12085443,0.02114496,0.29952101
2.96848424,1.38879068,0.21078387,0.00000000,0.35556577,1.17500430,0.02261917,0.31474102
2.97448724,1.46412162,0.22234250,0.00000000,0.36416637,1.23638219,0.02423330,0.33218067
2.98049025,1.54774934,0.23523666,0.00000000,0.37505942,1.30459107,0.02597616,0.35173348
2.98649325,1.63897050,0.24934984,0.00000000,0.38813462,1.37906344,0.02783247,0.37323865
2.99249625,1.73687688,0.26452643,0.00000000,0.40323138,1.45906964,0.02978308,0.39648248
2.99849925,1.84037128,0.28057428,0.00000000,0.42014395,1.54373129,0.03180522,0.42120151
3.00450225,1.94819008,0.29726861,0.00000000,0.43862775,1.63203992,0.03387297,0.44708748
3.01050525,2.05893197,0.31435704,0.00000000,0.45840697,1.72288044,0.03595779,0.47379379
3.01650825,2.17109252,0.33156589,0.00000000,0.47918312,1.81505907,0.03802927,0.50094360
3.02251126,2.28310356,0.34860735,0.00000000,0.50064431,1.90733500,0.04005587,0.52813923
3.02851426,2.39337655,0.36518752,0.00000000,0.52247504,1.99845505,0.04200587,0.55497262
3.03451726,2.50034836,0.38101496,0.00000000,0.54436604,2.08719010,0.04384830,0.58103657
3.04052026,2.60252818,0.39580957,0.00000000,0.56602415,2.17237222,0.04555392,0.60593634
3.04652326,2.69854362,0.40931138,0.00000000,0.58718151,2.25293107,0.04709623,0.62930115
3.05252626,2.78718445,0.42128901,0.00000000,0.60760398,2.32792815,0.04845241,0.65079526
3.05852926,2.86744198,0.43154737,0.00000000,0.62709844,2.39658760,0.04960414,0.67012808
3.06453227,2.93854256,0.43993444,0.00000000,0.64551846,2.45832191,0.05053841,0.68706294
3.07053527,2.99997340,0.44634663,0.00000000,0.66276838,2.51275167,0.05124801,0.70142415
3.07653827,3.05149976,0.45073258,0.00000000,0.67880534,2.55971799,0.05173201,0.71310201
3.08254127,3.09317219,0.45309528,0.00000000,0.69363925,2.59928719,0.05199588,0.72205562
3.08854427,3.12532356,0.45349218,0.00000000,0.70733073,2.63174702,0.05205151,0.72831326
3.09454727,3.14855574,0.45203346,0.00000000,0.71998688,2.65759464,0.05191686,0.73197045
3.10055028,3.16371608,0.44887838,0.00000000,0.73175522,2.67751651,0.05161550,0.73318564
3.10655328,3.17186487,0.44422984,0.00000000,0.74281591,2.69236099,0.05117585,0.73217381
3.11255628,3.17423464,0.43832736,0.00000000,0.75337259,2.70310458,0.05063029,0.72919830
3.11855928,3.17218319,0.43143880,0.00000000,0.76364226,2.71081327,0.05001403,0.72456102
3.12456228,3.16714203,0.42385103,0.00000000,0.77384452,2.71660040,0.04936390,0.71859173
3.13056528,3.16056240,0.41585994,0.00000000,0.78419077,2.72158282,0.04871707,0.71163663
3.13656828,3.15386090,0.40776032,0.00000000,0.79487361,2.72683709,0.04810967,0.70404680
3.14257129,3.14836694,0.39983569,0.00000000,0.80605710,2.73335743,0.04757551,0.69616683
3.14857429,3.14527397,0.39234883,0.00000000,0.81786808,2.74201712,0.04714481,0.68832420
3.15457729,3.14559622,0.38553302,0.00000000,0.83038906,2.75353464,0.04684307,0.68081965
3.16058029,3.15013263,0.37958453,0.00000000,0.84365276,2.76844602,0.04669008,0.67391878
3.16658329,3.15943898,0.37465652,0.00000000,0.85763869,2.78708409,0.04669913,0.66784520
3.17258629,3.17380918,0.37085452,0.00000000,0.87227170,2.80956546,0.04687651,0.66277537
3.17858929,3.19326605,0.36823371,0.00000000,0.88742267,2.83578531,0.04722117,0.65883510
3.18459230,3.21756187,0.36679801,0.00000000,0.90291116,2.86542029,0.04772468,0.65609772
3.19059530,3.24618810,0.36650094,0.00000000,0.91850995,2.89793894,0.04837150,0.65458403
3.19659830,3.27839398,0.36724824,0.00000000,0.93395131,2.93261917,0.04913944,0.65426362
3.20260130,3.31321292,0.36890208,0.00000000,0.94893459,2.96857205,0.05000044,0.65505775
3.20860430,3.34949553,0.37128672,0.00000000,0.96313498,3.00477076,0.05092146,0.65684330
3.21460730,3.38594805,0.37419534,0.00000000,0.97621310,3.04008370,0.05186568,0.65945780
3.22061031,3.42117475,0.37739773,0.00000000,0.98782494,3.07331032,0.05279373,0.66270529
3.22661331,3.45372252,0.38064867,0.00000000,0.99763194,3.10321862,0.05366506,0.66636267
3.23261631,3.48212643,0.38369661,0.00000000,1.00531081,3.12858284,0.05443933,0.67018658
3.23861931,3.50495446,0.38629229,0.00000000,1.01056281,3.14822006,0.05507781,0.67392038
3.24462231,3.52085005,0.38819705,0.00000000,1.01312211,3.16102475,0.05554468,0.67730118
3.25062531,3.52857127,0.38919060,0.00000000,1.01276307,3.16600004,0.05580823,0.68006674
3.25662831,3.52702526,0.38907781,0.00000000,1.00930626,3.16228485,0.05584188,0.68196205
3.26263132,3.51529720,0.38769451,0.00000000,1.00262301,3.14917628,0.05562502,0.68274547
3.26863432,3.49267307,0.38491195,0.00000000,0.99263841,3.12614672,0.05514361,0.68219437
3.27463732,3.45865570,0.38063994,0.00000000,0.97933280,3.09285534,0.05439055,0.68011009
3.28064032,3.41297413,0.37482853,0.00000000,0.96274178,3.04915394,0.05336576,0.67632226
3.28664332,3.35558610,0.36746828,0.00000000,0.94295471,2.99508739,0.05207601,0.67069232
3.29264632,3.28667425,0.35858911,0.00000000,0.92011199,2.93088878,0.05053463,0.66311627
3.29864932,3.20663649,0.34825796,0.00000000,0.89440125,2.85697000,0.04876082,0.65352662
3.30465233,3.11607110,0.33657533,0.00000000,0.86605252,2.77390820,0.04677894,0.64189356
3.31065533,3.01575774,0.32367092,0.00000000,0.83533285,2.68242894,0.04461759,0.62822525
3.31665833,2.90663490,0.30969860,0.00000000,0.80254031,2.58338679,0.04230865,0.61256748
3.32266133,2.78977513,0.29483098,0.00000000,0.76799788,2.47774413,0.03988620,0.59500243
3.32866433,2.66635877,0.27925377,0.00000000,0.73204715,2.36654902,0.03738552,0.57564690
3.33466733,2.53764714,0.26316015,0.00000000,0.69504220,2.25091275,0.03484206,0.55464976
3.34067034,2.40495615,0.24674542,0.00000000,0.65734382,2.13198777,0.03229057,0.53218891
3.34667334,2.26963084,0.23020211,0.00000000,0.61931398,2.01094669,0.02976426,0.50846767
3.35267634,2.13302165,0.21371557,0.00000000,0.58131089,1.88896258,0.02729416,0.48371078
3.35867934,1.99646279,0.19746032,0.00000000,0.54368458,1.76719114,0.02490854,0.45816003
3.36468234,1.86125313,0.18159712,0.00000000,0.50677302,1.64675498,0.02263262,0.43206961
3.37068534,1.72863978,0.16627078,0.00000000,0.47089889,1.52873006,0.02048832,0.40570142
3.37668834,1.59980456,0.15160873,0.00000000,0.43636684,1.41413464,0.01849417,0.37932022
3.38269135,1.47585343,0.13772037,0.00000000,0.40346148,1.30392053,0.01666544,0.35318894
3.38869435,1.35780874,0.12469698,0.00000000,0.37244576,1.19896681,0.01501425,0.32756421
3.39469735,1.24660439,0.11261225,0.00000000,0.34356003,1.10007591,0.01354991,0.30269222
3.40070035,1.14308363,0.10152323,0.00000000,0.31702160,1.00797191,0.01227921,0.27880494
3.40670335,1.04799935,0.09147175,0.00000000,0.29302471,0.92330103,0.01120685,0.25611698
3.41270635,0.96201666,0.08248591,0.00000000,0.27174120,0.84663402,0.01033580,0.23482299
3.41870935,0.88571755,0.07458193,0.00000000,0.25332140,0.77847033,0.00966776,0.21509580
3.42471236,0.81960711,0.06776592,0.00000000,0.23789572,0.71924381,0.00920352,0.19708518
3.43071536,0.76412124,0.06203569,0.00000000,0.22557644,0.66932953,0.00894330,0.18091739
3.43671836,0.71963520,0.05738246,0.00000000,0.21645999,0.62905153,0.00888710,0.16669535
3.44272136,0.68647259,0.05379239,0.00000000,0.21062943,0.59869099,0.00903491,0.15449943
3.44872436,0.66491439,0.05124798,0.00000000,0.20815713,0.57849437,0.00938691,0.14438884
3.45472736,0.65520726,0.04972912,0.00000000,0.20910754,0.56868107,0.00994358,0.13640333
3.46073037,0.65757079,0.04921396,0.00000000,0.21353979,0.56945008,0.01070576,0.13056529
3.46673337,0.67220292,0.04967948,0.00000000,0.22151014,0.58098516,0.01167457,0.12688192
3.47273637,0.69928318,0.05110180,0.00000000,0.23307389,0.60345790,0.01285138,0.12534749
3.47873937,0.73897306,0.05345612,0.00000000,0.24828676,0.63702840,0.01423757,0.12594538
3.48474237,0.79141331,0.05671655,0.00000000,0.26720538,0.68184306,0.01583438,0.12864992
3.49074537,0.85671784,0.06085556,0.00000000,0.28988690,0.73802939,0.01764255,0.13342784
3.49674837,0.93496412,0.06584332,0.00000000,0.31638741,0.80568756,0.01966207,0.14023918
3.50275138,1.02618021,0.07164686,0.00000000,0.34675926,0.88487885,0.02189176,0.14903781
3.50875438,1.13032879,0.07822914,0.00000000,0.38104706,0.97561145,0.02432890,0.15977126
3.51475738,1.24728866,0.08554805,0.00000000,0.41928258,1.07782372,0.02696886,0.17238013
3.52076038,1.37683462,0.09355546,0.00000000,0.46147861,1.19136605,0.02980464,0.18679694
3.52676338,1.51861674,0.10219641,0.00000000,0.50762194,1.31598194,0.03282658,0.20294467
3.53276638,1.67214016,0.11140838,0.00000000,0.55766583,1.45128945,0.03602193,0.22073497
3.53876938,1.83674686,0.12112088,0.00000000,0.61152240,1.59676435,0.03937468,0.24006628
3.54477239,2.01160075,0.13125533,0.00000000,0.66905528,1.75172611,0.04286525,0.26082208
3.55077539,2.19567766,0.14172531,0.00000000,0.73007314,1.91532817,0.04647045,0.28286931
3.55677839,2.38776142,0.15243718,0.00000000,0.79432458,2.08655357,0.05016346,0.30605725
3.56278139,2.58644726,0.16329122,0.00000000,0.86149492,2.26421713,0.05391395,0.33021710
3.56878439,2.79015350,0.17418308,0.00000000,0.93120548,2.44697498,0.05768834,0.35516220
3.57478739,2.99714192,0.18500577,0.00000000,1.00301557,2.63334191,0.06145018,0.38068928
3.58079040,3.20554709,0.19565195,0.00000000,1.07642772,2.82171664,0.06516071,0.40658057
3.58679340,3.41341421,0.20601660,0.00000000,1.15089612,3.01041484,0.06877947,0.43260701
3.59279640,3.61874455,0.21599978,0.00000000,1.22583850,3.19770898,0.07226513,0.45853235
3.59879940,3.81954730,0.22550969,0.00000000,1.30065091,3.38187390,0.07557634,0.48411818
3.60480240,4.01389576,0.23446555,0.00000000,1.37472534,3.56123637,0.07867269,0.50912971
3.61080540,4.19998590,0.24280041,0.00000000,1.44746937,3.73422678,0.08151572,0.53334199
3.61680840,4.37619456,0.25046373,0.00000000,1.51832710,3.89943052,0.08406988,0.55654651
3.62281141,4.54113471,0.25742341,0.00000000,1.58680052,4.05563673,0.08630360,0.57855769
3.62881441,4.69370495,0.26366740,0.00000000,1.65247010,4.20188189,0.08819013,0.59921912
3.63481741,4.83313070,0.26920466,0.00000000,1.71501367,4.33748582,0.08970837,0.61840912
3.64082041,4.95899452,0.27406531,0.00000000,1.77422238,4.46207806,0.09084363,0.63604528
3.64682341,5.07125383,0.27830011,0.00000000,1.83001265,4.57561269,0.09158804,0.65208790
3.65282641,5.17024433,0.28197910,0.00000000,1.88243335,4.67837040,0.09194096,0.66654182
3.65882941,5.25666842,0.28518945,0.00000000,1.93166732,4.77094703,0.09190907,0.67945666
3.66483242,5.33156858,0.28803260,0.00000000,1.97802681,4.85422850,0.09150626,0.69092529
3.67083542,5.39628604,0.29062079,0.00000000,2.02194271,4.92935271,0.09075335,0.70108050
3.67683842,5.45240641,0.29307301,0.00000000,2.06394757,4.99765976,0.08967754,0.71008996
3.68284142,5.50169407,0.29551060,0.00000000,2.10465300,5.06063221,0.08831168,0.71814956
3.68884442,5.54601799,0.29805262,0.00000000,2.14472217,5.11982796,0.08669339,0.72547548
3.69484742,5.58727217,0.30081121,0.00000000,2.18483853,5.17680859,0.08486403,0.73229513
3.70085043,5.62729408,0.30388708,0.00000000,2.22567210,5.23306643,0.08286755,0.73883744
3.70685343,5.66778476,0.30736528,0.00000000,2.26784488,5.28995357,0.08074931,0.74532296
3.71285643,5.71023429,0.31131160,0.00000000,2.31189708,5.34861637,0.07855485,0.75195399
3.71885943,5.75585602,0.31576948,0.00000000,2.35825588,5.40993858,0.07632872,0.75890549
3.72486243,5.80553277,0.32075788,0.00000000,2.40720842,5.47449586,0.07411334,0.76631693
3.73086543,5.85977769,0.32626997,0.00000000,2.45888050,5.54252432,0.07194799,0.77428568
3.73686843,5.91871165,0.33227280,0.00000000,2.51322234,5.61390456,0.06986793,0.78286210
3.74287144,5.98205854,0.33870804,0.00000000,2.57000238,5.68816250,0.06790374,0.79204674
3.74887444,6.04915891,0.34549371,0.00000000,2.62880970,5.76448721,0.06608074,0.80178971
3.75487744,6.11900147,0.35252685,0.00000000,2.68906526,5.84176517,0.06441874,0.81199232
3.76088044,6.19027126,0.35968709,0.00000000,2.75004176,5.91862968,0.06293194,0.82251102
3.76688344,6.26141235,0.36684097,0.00000000,2.81089129,5.99352325,0.06162902,0.83316335
3.77288644,6.33070230,0.37384677,0.00000000,2.87067970,6.06477025,0.06051348,0.84373578
3.77888944,6.39633500,0.38055981,0.00000000,2.92842618,6.13065642,0.05958414,0.85399302
3.78489245,6.45650797,0.38683783,0.00000000,2.98314614,6.18951155,0.05883575,0.86368843
3.79089545,6.50951006,0.39254638,0.00000000,3.03389538,6.23979139,0.05825979,0.87257505
3.79689845,6.55380543,0.39756382,0.00000000,3.07981333,6.28015466,0.05784535,0.88041670
3.80290145,6.58810954,0.40178591,0.00000000,3.12016327,6.30953154,0.05757995,0.88699872
3.80890445,6.61145379,0.40512955,0.00000000,3.15436732,6.32718007,0.05745055,0.89213773
3.81490745,6.62323530,0.40753580,0.00000000,3.18203452,6.33272764,0.05744436,0.89569012
3.82091046,6.62324968,0.40897167,0.00000000,3.20298038,6.32619532,0.05754966,0.89755870
3.82691346,6.61170500,0.40943098,0.00000000,3.21723690,6.30800389,0.05775650,0.89769738
3.83291646,6.58921625,0.40893399,0.00000000,3.22505247,6.27896097,0.05805729,0.89611345
3.83891946,6.55678085,0.40752593,0.00000000,3.22688158,6.24022996,0.05844712,0.89286768
3.84492246,6.51573611,0.40527456,0.00000000,3.22336482,6.19328232,0.05892409,0.88807193
3.85092546,6.46770118,0.40226677,0.00000000,3.21530022,6.13983538,0.05948926,0.88188463
3.85692846,6.41450621,0.39860449,0.00000000,3.20360733,6.08177910,0.06014654,0.87450430
3.86293147,6.35811245,0.39440019,0.00000000,3.18928598,6.02109514,0.06090240,0.86616138
3.86893447,6.30052736,0.38977196,0.00000000,3.17337172,5.95977264,0.06176533,0.85710897
3.87493747,6.24371889,0.38483880,0.00000000,3.15689041,5.89972468,0.06274532,0.84761264
3.88094047,6.18953328,0.37971595,0.00000000,3.14081402,5.84270970,0.06385308,0.83794010
3.88694347,6.13962037,0.37451082,0.00000000,3.12602018,5.79026171,0.06509932,0.82835106
3.89294647,6.09536982,0.36931953,0.00000000,3.11325711,5.74363245,0.06649393,0.81908773
3.89894947,6.05786130,0.36422425,0.00000000,3.10311586,5.70374836,0.06804520,0.81036647
3.90495248,6.02783051,0.35929150,0.00000000,3.09601090,5.67118383,0.06975909,0.80237085
3.91095548,6.00565238,0.35457126,0.00000000,3.09216980,5.64615187,0.07163856,0.79524647
3.91695848,5.99134152,0.35009721,0.00000000,3.09163227,5.62851185,0.07368303,0.78909760
3.92296148,5.98456932,0.34588761,0.00000000,3.09425821,5.61779361,0.07588797,0.78398583
3.92896448,5.98469607,0.34194710,0.00000000,3.09974390,5.61323574,0.07824462,0.77993051
3.93496748,5.99081590,0.33826898,0.00000000,3.10764522,5.61383594,0.08073989,0.77691111
3.94097049,6.00181166,0.33483791,0.00000000,3.11740631,5.61841005,0.08335639,0.77487098
3.94697349,6.01641651,0.33163283,0.00000000,3.12839184,5.62565666,0.08607264,0.77372249
3.95297649,6.03327878,0.32862988,0.00000000,3.13992119,5.63422362,0.08886343,0.77335305
3.95897949,6.05102680,0.32580516,0.00000000,3.15130240,5.64277321,0.09170021,0.77363175
3.96498249,6.06833051,0.32313709,0.00000000,3.16186443,5.65004271,0.09455176,0.77441616
3.97098549,6.08395695,0.32060841,0.00000000,3.17098602,5.65489770,0.09738477,0.77555909
3.97698849,6.09681752,0.31820752,0.00000000,3.17811990,5.65637596,0.10016459,0.77691486
3.98299150,6.10600519,0.31592932,0.00000000,3.18281163,5.65372036,0.10285595,0.77834487
3.98899450,6.11082065,0.31377533,0.00000000,3.18471231,5.64640002,0.10542381,0.77972229
3.99499750,6.11078701,0.31175336,0.00000000,3.18358523,5.63411939,0.10783405,0.78093573
4.00100050,6.10565324,0.30987657,0.00000000,3.17930649,5.61681577,0.11005429,0.78189179
4.00700350,6.09538716,0.30816216,0.00000000,3.17186026,5.59464625,0.11205457,0.78251655
4.01300650,6.08015906,0.30662976,0.00000000,3.16132921,5.56796548,0.11380806,0.78275598
4.01900950,6.06031771,0.30529967,0.00000000,3.14788137,5.53729604,0.11529163,0.78257549
4.02501251,6.03636037,0.30419094,0.00000000,3.13175405,5.50329334,0.11648641,0.78195867
4.03101551,6.00889875,0.30331965,0.00000000,3.11323627,5.46670723,0.11737821,0.78090545
4.03701851,5.97862295,0.30269727,0.00000000,3.09265044,5.42834222,0.11795791,0.77942985
4.04302151,5.94626501,0.30232929,0.00000000,3.07033446,5.38901833,0.11822163,0.77755752
4.04902451,5.91256389,0.30221423,0.00000000,3.04662488,5.34953425,0.11817092,0.77532327
4.05502751,5.87823320,0.30234297,0.00000000,3.02184191,5.31063434,0.11781273,0.77276861
4.06103052,5.84393299,0.30269852,0.00000000,2.99627677,5.27298054,0.11715929,0.76993960
4.06703352,5.81024632,0.30325618,0.00000000,2.97018158,5.23713000,0.11622787,0.76688500
4.07303652,5.77766128,0.30398411,0.00000000,2.94376217,5.20351914,0.11504039,0.76365471
4.07903952,5.74655871,0.30484426,0.00000000,2.91717370,5.17245397,0.11362295,0.76029872
4.08504252,5.71720558,0.30579356,0.00000000,2.89051894,5.14410680,0.11200522,0.75686625
4.09104552,5.68975386,0.30678545,0.00000000,2.86384924,5.11851882,0.11021978,0.75340527
4.09704852,5.66424417,0.30777152,0.00000000,2.83716760,5.09560779,0.10830135,0.74996229
4.10305153,5.64061377,0.30870331,0.00000000,2.81043376,5.07518018,0.10628599,0.74658216
4.10905453,5.61870780,0.30953403,0.00000000,2.78357085,5.05694651,0.10421025,0.74330803
4.11505753,5.59829294,0.31022036,0.00000000,2.75647310,5.04053899,0.10211038,0.74018118
4.12106053,5.57907244,0.31072397,0.00000000,2.72901432,5.02553021,0.10002150,0.73724071
4.12706353,5.56070155,0.31101291,0.00000000,2.70105669,5.01145177,0.09797683,0.73452307
4.13306653,5.54280231,0.31106267,0.00000000,2.67245943,4.99781192,0.09600701,0.73206130
4.13906953,5.52497699,0.31085691,0.00000000,2.64308703,4.98411122,0.09413947,0.72988393
4.14507254,5.50681934,0.31038775,0.00000000,2.61281663,4.96985567,0.09239792,0.72801380
4.15107554,5.48792339,0.30965571,0.00000000,2.58154439,4.95456666,0.09080195,0.72646643
4.15707854,5.46788941,0.30866918,0.00000000,2.54919046,4.93778778,0.08936669,0.72524850
4.16308154,5.44632712,0.30744351,0.00000000,2.51570252,4.91908839,0.08810266,0.72435611
4.16908454,5.42285645,0.30599976,0.00000000,2.48105789,4.89806431,0.08701567,0.72377326
4.17508754,5.39710630,0.30436305,0.00000000,2.44526407,4.87433627,0.08610682,0.72347055
4.18109055,5.36871207,0.30256083,0.00000000,2.40835794,4.84754672,0.08537270,0.72340418
4.18709355,5.33731275,0.30062094,0.00000000,2.37040382,4.81735603,0.08480554,0.72351563
4.19309655,5.30254841,0.29856968,0.00000000,2.33149063,4.78343887,0.08439359,0.72373183
4.19909955,5.26405909,0.29643001,0.00000000,2.29172841,4.74548161,0.08412150,0.72396609
4.20510255,5.22148572,0.29421996,0.00000000,2.25124462,4.70318176,0.08397079,0.72411987
4.21110555,5.17447378,0.29195136,0.00000000,2.21018044,4.65624972,0.08392043,0.72408522
4.21710855,5.12267997,0.28962897,0.00000000,2.16868742,4.60441343,0.08394739,0.72374800
4.22311156,5.06578192,0.28725010,0.00000000,2.12692466,4.54742589,0.08402738,0.72299166
4.22911456,5.00349082,0.28480473,0.00000000,2.08505667,4.48507536,0.08413548,0.72170156
4.23511756,4.93556622,0.28227608,0.00000000,2.04325188,4.41719766,0.08424684,0.71976945
4.24112056,4.86183235,0.27964176,0.00000000,2.00168187,4.34368989,0.08433741,0.71709809
4.24712356,4.78219468,0.27687517,0.00000000,1.96052099,4.26452452,0.08438462,0.71360565
4.25312656,4.69665571,0.27394733,0.00000000,1.91994625,4.17976278,0.08436798,0.70922959
4.25912956,4.60532864,0.27082885,0.00000000,1.88013718,4.08956618,0.08426963,0.70393004
4.26513257,4.50844768,0.26749196,0.00000000,1.84127527,3.99420520,0.08407483,0.69769213
4.27113557,4.40637417,0.26391243,0.00000000,1.80354273,3.89406403,0.08377230,0.69052744
4.27713857,4.29959741,0.26007139,0.00000000,1.76712047,3.78964093,0.08335437,0.68247433
4.28314157,4.18873015,0.25595672,0.00000000,1.73218491,3.68154360,0.08281711,0.67359711
4.28914457,4.07449832,0.25156412,0.00000000,1.69890383,3.57047967,0.08216021,0.66398421
4.29514757,3.95772559,0.24689765,0.00000000,1.66743117,3.45724254,0.08138677,0.65374536
4.30115058,3.83931331,0.24196979,0.00000000,1.63790122,3.34269331,0.08050291,0.64300803
4.30715358,3.72021703,0.23680107,0.00000000,1.61042234,3.22773959,0.07951736,0.63191335
