energy_ev,total_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up,Sn_p_up,Sn_d_up
4.31315658,4.43104127,2.26986022,0.65556859,0.20275707,0.91988524,2.85648436,0.05129975
4.31915958,4.56339230,2.32444813,0.67558752,0.20927571,0.95611346,2.93125098,0.05301146
4.32516258,4.67635008,2.36915881,0.69303489,0.21473184,0.98875787,2.99487496,0.05443102
4.33116558,4.76676852,2.40262402,0.70737571,0.21898500,1.01695006,3.04555507,0.05552501
4.33716858,4.83197610,2.42371463,0.71814855,0.22192232,1.03992073,3.08171752,0.05626687
4.34317159,4.86986052,2.43157890,0.72497978,0.22346213,1.05702343,3.10206847,0.05663772
4.34917459,4.87893672,2.42567247,0.72759510,0.22355642,1.06775469,3.10563946,0.05662701
4.35517759,4.85839509,2.40577873,0.72582781,0.22219229,1.07176956,3.09182356,0.05623279
4.36118059,4.80812770,2.37201851,0.71962360,0.21939210,1.06889194,3.06040035,0.05546174
4.36718359,4.72873147,2.32484874,0.70904156,0.21521262,1.05911935,3.01154827,0.05432888
4.37318659,4.62148790,2.26504991,0.69425146,0.20974285,1.04262191,2.94584353,0.05285707
4.37918959,4.48832034,2.19370303,0.67552739,0.20310100,1.01973557,2.86424539,0.05107616
4.38519260,4.33173077,2.11215683,0.65323808,0.19543046,0.99094999,2.76806832,0.04902199
4.39119560,4.15471880,2.02198677,0.62783433,0.18689511,0.95689166,2.65894213,0.04673524
4.39719860,3.96068652,1.92494750,0.59983412,0.17767412,0.91830296,2.53876183,0.04426011
4.40320160,3.75333337,1.82292079,0.56980598,0.16795642,0.87601813,2.40962940,0.04164303
4.40920460,3.53654544,1.71786089,0.53835147,0.15793512,0.83093729,2.27378999,0.03893127
4.41520760,3.31428360,1.61173957,0.50608726,0.14780205,0.78399940,2.13356536,0.03617169
4.42121061,3.09047494,1.50649278,0.47362768,0.13774261,0.73615550,1.99128721,0.03340956
4.42721361,2.86891122,1.40397058,0.44156822,0.12793106,0.68834293,1.84923304,0.03068751
4.43321661,2.65315779,1.30589216,0.41047061,0.11852644,0.64146174,1.70956706,0.02804468
4.43921961,2.44647545,1.21380680,0.38084985,0.10966920,0.59635374,1.57428793,0.02551599
4.44522261,2.25175717,1.12906192,0.35316352,0.10147851,0.55378496,1.44518507,0.02313174
4.45122561,2.07148049,1.05277855,0.32780346,0.09405043,0.51443170,1.32380447,0.02091722
4.45722861,1.90767593,0.98583432,0.30509011,0.08745675,0.47887043,1.21142453,0.01889268
4.46323162,1.76191084,0.92885407,0.28526914,0.08174465,0.44757147,1.10904208,0.01707332
4.46923462,1.63528750,0.88220746,0.26851052,0.07693696,0.42089625,1.01736804,0.01546952
4.47523762,1.52845398,0.84601311,0.25490961,0.07303307,0.39909779,0.93683206,0.01408713
4.48124062,1.44162573,0.82014861,0.24449014,0.07001040,0.38232400,0.86759500,0.01292783
4.48724362,1.37461596,0.80426555,0.23720871,0.06782622,0.37062331,0.80956807,0.01198961
4.49324662,1.32687254,0.79780887,0.23296046,0.06641999,0.36395197,0.76243716,0.01126718
4.49924962,1.29751940,0.80003964,0.23158573,0.06571581,0.36218260,0.72569105,0.01075246
4.50525263,1.28540062,0.81006060,0.23287727,0.06562526,0.36511348,0.69865206,0.01043500
4.51125563,1.28912547,0.82684376,0.23658786,0.06605028,0.37247800,0.68050791,0.01030240
4.51725863,1.30711319,0.84925933,0.24243803,0.06688613,0.38395399,0.67034368,0.01034064
4.52326163,1.33763616,0.87610549,0.25012369,0.06802437,0.39917263,0.66717286,0.01053443
4.52926463,1.37886112,0.90613825,0.25932361,0.06935585,0.41772663,0.66996675,0.01086747
4.53526763,1.42888750,0.93810112,0.26970645,0.07077348,0.43917767,0.67768157,0.01132264
4.54127064,1.48578291,0.97075382,0.28093742,0.07217490,0.46306300,0.68928291,0.01188224
4.54727364,1.54761555,1.00289964,0.29268438,0.07346492,0.48890123,0.70376718,0.01252808
4.55327664,1.61248374,1.03341093,0.30462344,0.07455761,0.51619750,0.72018007,0.01324169
4.55927964,1.67854253,1.06125230,0.31644390,0.07537817,0.54444811,0.73763181,0.01400444
4.56528264,1.74402794,1.08550095,0.32785272,0.07586431,0.57314486,0.75530967,0.01479766
4.57128564,1.80727871,1.10536390,0.33857829,0.07596732,0.60177928,0.77248750,0.01560282
4.57728864,1.86675606,1.12019162,0.34837375,0.07565261,0.62984703,0.78853294,0.01640169
4.58329165,1.92106147,1.12948795,0.35701966,0.07489990,0.65685256,0.80291226,0.01717657
4.58929465,1.96895273,1.13291610,0.36432621,0.07370295,0.68231429,0.81519344,0.01791047
4.59529765,2.00935805,1.13030057,0.37013492,0.07206884,0.70577028,0.82504755,0.01858739
4.60130065,2.04138846,1.12162531,0.37431991,0.07001692,0.72678454,0.83224883,0.01919255
4.60730365,2.06434811,1.10702799,0.37678859,0.06757741,0.74495380,0.83667366,0.01971267
4.61330665,2.07774236,1.08679093,0.37748208,0.06478975,0.75991469,0.83829866,0.02013621
4.61930965,2.08128332,1.06132886,0.37637504,0.06170079,0.77135106,0.83719799,0.02045362
4.62531266,2.07489247,1.03117413,0.37347517,0.05836276,0.77900119,0.83353978,0.02065757
4.63131566,2.05870009,0.99695972,0.36882225,0.05483136,0.78266451,0.82758187,0.02074309
4.63731866,2.03304100,0.95940067,0.36248670,0.05116377,0.78220750,0.81966655,0.02070771
4.64332166,1.99844647,0.91927445,0.35456769,0.04741682,0.77756840,0.81021421,0.02055152
4.64932466,1.95563189,0.87740075,0.34519084,0.04364534,0.76876032,0.79971563,0.02027715
4.65532766,1.90548027,0.83462119,0.33450536,0.03990068,0.75587256,0.78872278,0.01988971
4.66133067,1.84902145,0.79177940,0.32268081,0.03622961,0.73906973,0.77783778,0.01939660
4.66733367,1.78740725,0.74970179,0.30990340,0.03267330,0.71858880,0.76769998,0.01880733
4.67333667,1.72188306,0.70917935,0.29637192,0.02926680,0.69473372,0.75897098,0.01813318
4.67933967,1.65375621,0.67095083,0.28229329,0.02603867,0.66786806,0.75231762,0.01738692
4.68534267,1.58436202,0.63568732,0.26787800,0.02301088,0.63840561,0.74839314,0.01658238
4.69134567,1.51502841,0.60397858,0.25333528,0.02019900,0.60679933,0.74781682,0.01573407
4.69734867,1.44704003,0.57632122,0.23886839,0.01761253,0.57352921,0.75115247,0.01485675
4.70335168,1.38160319,0.55310879,0.22466997,0.01525546,0.53908925,0.75888656,0.01396498
4.70935468,1.31981256,0.53462407,0.21091771,0.01312682,0.50397433,0.77140657,0.01307281
4.71535768,1.26262108,0.52103349,0.19777043,0.01122149,0.46866736,0.78898066,0.01219330
4.72136068,1.21081397,0.51238402,0.18536473,0.00953088,0.43362722,0.81173944,0.01133830
4.72736368,1.16498806,0.50860249,0.17381232,0.00804370,0.39927811,0.83966101,0.01051813
4.73336668,1.12553717,0.50949754,0.16319818,0.00674673,0.36600042,0.87256003,0.00974144
4.73936968,1.09264423,0.51476434,0.15357949,0.00562543,0.33412374,0.91008195,0.00901500
4.74537269,1.06628064,0.52399199,0.14498560,0.00466462,0.30392193,0.95170293,0.00834373
4.75137569,1.04621287,0.53667378,0.13741879,0.00384900,0.27561052,0.99673601,0.00773065
4.75737869,1.03201623,0.55222003,0.13085601,0.00316362,0.24934630,1.04434396,0.00717698
4.76338169,1.02309545,0.56997356,0.12525136,0.00259422,0.22522907,1.09355847,0.00668229
4.76938469,1.01871122,0.58922727,0.12053939,0.00212757,0.20330520,1.14330558,0.00624464
4.77538769,1.01801181,0.60924359,0.11663886,0.00175168,0.18357287,1.19243656,0.00586083
4.78139070,1.02006861,0.62927531,0.11345711,0.00145593,0.16598854,1.23976319,0.00552667
4.78739370,1.02391414,0.64858705,0.11089454,0.00123122,0.15047427,1.28409625,0.00523720
4.79339670,1.02858118,0.66647685,0.10884927,0.00106995,0.13692562,1.32428568,0.00498701
4.79939970,1.03314142,0.68229701,0.10722170,0.00096607,0.12521962,1.35926075,0.00477050
4.80540270,1.03674222,0.69547352,0.10591876,0.00091504,0.11522259,1.38806849,0.00458216
4.81140570,1.03863991,0.70552331,0.10485778,0.00091377,0.10679740,1.40990887,0.00441676
4.81740870,1.03822861,0.71206865,0.10396968,0.00096053,0.09980997,1.42416480,0.00426963
4.82341171,1.03506327,0.71484807,0.10320158,0.00105489,0.09413483,1.43042609,0.00413682
4.82941471,1.02887629,0.71372346,0.10251851,0.00119757,0.08965949,1.42850578,0.00401522
4.83541771,1.01958717,0.70868294,0.10190434,0.00139032,0.08628772,1.41844860,0.00390272
4.84142071,1.00730493,0.69983954,0.10136182,0.00163580,0.08394156,1.40053086,0.00379823
4.84742371,0.99232346,0.68742562,0.10091178,0.00193738,0.08256219,1.37525220,0.00370178
4.85342671,0.97511021,0.67178341,0.10059153,0.00229902,0.08210967,1.34331941,0.00361446
4.85942971,0.95628879,0.65335213,0.10045256,0.00272505,0.08256172,1.30562347,0.00353839
4.86543272,0.93661650,0.63265212,0.10055770,0.00321999,0.08391175,1.26321076,0.00347669
4.87143572,0.91695775,0.61026693,0.10097773,0.00378831,0.08616611,1.21725004,0.00343334
4.87743872,0.89825453,0.58682395,0.10178779,0.00443422,0.08934101,1.16899677,0.00341307
4.88344172,0.88149528,0.56297441,0.10306365,0.00516143,0.09345911,1.11975629,0.00342124
4.88944472,0.86768312,0.53937371,0.10487794,0.00597291,0.09854606,1.07084764,0.00346360
4.89544772,0.85780490,0.51666251,0.10729668,0.00687065,0.10462711,1.02356931,0.00354620
4.90145073,0.85280165,0.49544953,0.11037607,0.00785539,0.11172406,0.97916828,0.00367508
4.90745373,0.85354175,0.47629639,0.11415981,0.00892644,0.11985249,0.93881335,0.00385616
4.91345673,0.86079705,0.45970489,0.11867693,0.01008149,0.12901958,0.90357324,0.00409495
4.91945973,0.87522270,0.44610703,0.12394030,0.01131636,0.13922246,0.87440003,0.00439633
4.92546273,0.89734086,0.43585772,0.12994582,0.01262497,0.15044717,0.85211771,0.00476435
4.93146573,0.92752832,0.42923032,0.13667226,0.01399918,0.16266817,0.83741558,0.00520199
4.93746873,0.96600810,0.42641461,0.14408181,0.01542880,0.17584840,0.83084597,0.00571097
4.94347174,1.01284468,0.42751705,0.15212115,0.01690163,0.18993991,0.83282538,0.00629149
4.94947474,1.06794269,0.43256295,0.16072311,0.01840354,0.20488469,0.84363817,0.00694217
4.95547774,1.13104867,0.44150023,0.16980870,0.01991866,0.22061591,0.86344179,0.00765983
4.96148074,1.20175551,0.45420423,0.17928942,0.02142963,0.23705916,0.89227266,0.00843943
4.96748374,1.27950925,0.47048341,0.18906974,0.02291789,0.25413375,0.93005175,0.00927406
4.97348674,1.36361788,0.49008550,0.19904956,0.02436409,0.27175378,0.97658925,0.01015491
4.97948974,1.45326187,0.51270381,0.20912666,0.02574853,0.28982905,1.03158780,0.01107141
4.98549275,1.54750622,0.53798367,0.21919883,0.02705162,0.30826554,1.09464417,0.01201134
4.99149575,1.64531382,0.56552864,0.22916578,0.02825445,0.32696559,1.16524929,0.01296105
4.99749875,1.74556008,0.59490673,0.23893069,0.02933932,0.34582759,1.24278707,0.01390577
5.00350175,1.84704867,0.62565642,0.24840129,0.03029031,0.36474541,1.32653251,0.01482993
5.00950475,1.94852833,0.65729263,0.25749063,0.03109381,0.38360744,1.41564974,0.01571757
5.01550775,2.04871077,0.68931277,0.26611742,0.03173908,0.40229554,1.50919107,0.01655275
5.02151076,2.14628949,0.72120295,0.27420603,0.03221871,0.42068390,1.60609777,0.01732002
5.02751376,2.23995942,0.75244444,0.28168626,0.03252906,0.43863806,1.70520357,0.01800486
5.03351676,2.32843730,0.78252049,0.28849295,0.03267058,0.45601417,1.80524179,0.01859415
5.03951976,2.41048244,0.81092351,0.29456543,0.03264805,0.47265883,1.90485655,0.01907658
5.04552276,2.48491770,0.83716264,0.29984713,0.03247076,0.48840938,2.00261873,0.01944300
5.05152576,2.55065018,0.86077166,0.30428515,0.03215249,0.50309511,2.09704660,0.01968674
5.05752876,2.60669135,0.88131702,0.30783013,0.03171144,0.51653910,2.18663120,0.01980380
5.06353177,2.65217597,0.89840586,0.31043632,0.03116998,0.52856104,2.26986568,0.01979303
5.06953477,2.68637949,0.91169391,0.31206196,0.03055429,0.53898078,2.34527810,0.01965610
5.07553777,2.70873322,0.92089269,0.31266993,0.02989389,0.54762262,2.41146646,0.01939750
5.08154077,2.71883685,0.92577612,0.31222871,0.02922099,0.55432016,2.46713470,0.01902434
5.08754377,2.71646790,0.92618597,0.31071354,0.02856981,0.55892155,2.51112814,0.01854612
5.09354677,2.70158758,0.92203593,0.30810776,0.02797572,0.56129488,2.54246707,0.01797439
5.09954977,2.67434278,0.91331425,0.30440424,0.02747434,0.56133347,2.56037663,0.01732239
5.10555278,2.63506398,0.90008454,0.29960676,0.02710060,0.55896072,2.56431184,0.01660460
5.11155578,2.58425905,0.88248478,0.29373132,0.02688767,0.55413436,2.55397642,0.01583627
5.11755878,2.52260276,0.86072442,0.28680711,0.02686597,0.54684980,2.52933449,0.01503297
5.12356178,2.45092244,0.83507970,0.27887728,0.02706215,0.53714235,2.49061439,0.01421014
5.12956478,2.37017996,0.80588720,0.26999926,0.02749808,0.52508816,2.43830443,0.01338264
5.13556778,2.28145053,0.77353602,0.26024454,0.02819002,0.51080385,2.37314056,0.01256434
5.14157079,2.18589894,0.73845859,0.24969813,0.02914776,0.49444473,2.29608644,0.01176784
5.14757379,2.08475389,0.70112072,0.23845734,0.03037400,0.47620168,2.20830664,0.01100417
5.15357679,1.97928126,0.66201108,0.22663022,0.03186390,0.45629680,2.11113414,0.01028257
5.15957979,1.87075717,0.62163054,0.21433355,0.03360482,0.43497800,2.00603337,0.00961042
5.16558279,1.76044164,0.58048190,0.20169045,0.03557628,0.41251283,1.89456027,0.00899315
5.17158579,1.64955375,0.53906018,0.18882783,0.03775020,0.38918167,1.77832106,0.00843431
5.17758879,1.53924923,0.49784402,0.17587363,0.04009142,0.36527072,1.65893118,0.00793562
5.18359180,1.43060098,0.45728853,0.16295412,0.04255848,0.34106506,1.53797596,0.00749718
5.18959480,1.32458342,0.41781965,0.15019127,0.04510468,0.31684199,1.41697443,0.00711765
5.19559780,1.22206094,0.37983054,0.13770037,0.04767941,0.29286503,1.29734740,0.00679457
5.20160080,1.12378091,0.34367982,0.12558796,0.05022967,0.26937873,1.18039065,0.00652462
5.20760380,1.03037132,0.30969203,0.11395016,0.05270184,0.24660458,1.06725413,0.00630396
5.21360680,0.94234306,0.27816004,0.10287151,0.05504354,0.22473796,0.95892715,0.00612863
5.21960980,0.86009660,0.24934948,0.09242426,0.05720557,0.20394643,0.85623001,0.00599485
5.22561281,0.78393271,0.22350495,0.08266825,0.05914395,0.18436922,0.75981164,0.00589942
5.23161581,0.71406664,0.20085773,0.07365122,0.06082173,0.16611783,0.67015280,0.00584009
5.23761881,0.65064517,0.18163486,0.06540964,0.06221089,0.14927780,0.58757446,0.00581584
5.24362181,0.59376571,0.16606889,0.05796996,0.06329382,0.13391138,0.51225025,0.00582723
5.24962481,0.54349667,0.15440816,0.05135013,0.06406470,0.12006093,0.44422242,0.00587665
5.25562781,0.49989821,0.14692692,0.04556149,0.06453049,0.10775288,0.38342016,0.00596855
5.26163082,0.46304251,0.14393485,0.04061067,0.06471150,0.09700201,0.32967948,0.00610959
5.26763382,0.43303279,0.14578532,0.03650169,0.06464166,0.08781585,0.28276375,0.00630874
5.27363682,0.41002018,0.15288185,0.03323796,0.06436826,0.08019900,0.24238406,0.00657734
5.27963982,0.39421784,0.16568214,0.03082411,0.06395135,0.07415710,0.20821877,0.00692905
5.28564282,0.38591163,0.18469911,0.02926767,0.06346261,0.06970035,0.17993153,0.00737967
5.29164582,0.38546690,0.21049842,0.02858043,0.06298394,0.06684645,0.15718746,0.00794697
5.29764882,0.39333089,0.24369199,0.02877945,0.06260555,0.06562276,0.13966700,0.00865036
5.30365183,0.41003062,0.28492724,0.02988764,0.06242384,0.06606766,0.12707740,0.00951045
5.30965483,0.43616605,0.33487188,0.03193391,0.06253893,0.06823105,0.11916150,0.01054857
5.31565783,0.47239852,0.39419424,0.03495293,0.06305199,0.07217391,0.11570406,0.01178615
5.32166083,0.51943481,0.46353932,0.03898433,0.06406248,0.07796708,0.11653544,0.01324405
5.32766383,0.57800688,0.54350124,0.04407154,0.06566526,0.08568911,0.12153300,0.01494179
5.33366683,0.64884805,0.63459265,0.05026021,0.06794770,0.09542340,0.13062023,0.01689679
5.33966983,0.73266612,0.73721224,0.05759629,0.07098689,0.10725471,0.14376385,0.01912349
5.34567284,0.83011417,0.85161163,0.06612380,0.07484699,0.12126503,0.16096921,0.02163260
5.35167584,0.94176017,0.97786306,0.07588243,0.07957683,0.13752919,0.18227398,0.02443026
5.35767884,1.06805610,1.11582963,0.08690498,0.08520778,0.15611009,0.20774059,0.02751736
5.36368184,1.20930802,1.26513980,0.09921483,0.09175205,0.17705402,0.23744751,0.03088895
5.36968484,1.36564786,1.42516778,0.11282345,0.09920141,0.20038589,0.27147953,0.03453374
5.37568784,1.53700840,1.59502160,0.12772806,0.10752637,0.22610489,0.30991737,0.03843388
5.38169085,1.72310210,1.77354009,0.14390961,0.11667607,0.25418054,0.35282671,0.04256488
5.38769385,1.92340499,1.95929989,0.16133106,0.12657859,0.28454927,0.40024687,0.04689576
5.39369685,2.13714622,2.15063295,0.17993609,0.13714196,0.31711178,0.45217939,0.05138947
5.39969985,2.36330389,2.34565477,0.19964825,0.14825579,0.35173118,0.50857664,0.05600354
5.40570285,2.60060726,2.54230271,0.22037065,0.15979344,0.38823204,0.56933089,0.06069095
5.41170585,2.84754565,2.73838325,0.24198612,0.17161473,0.42640039,0.63426396,0.06540121
5.41770885,3.10238348,2.93162657,0.26435790,0.18356910,0.46598458,0.70311791,0.07008160
5.42371186,3.36318108,3.11974614,0.28733074,0.19549913,0.50669719,0.77554708,0.07467855
5.42971486,3.62782058,3.30050079,0.31073254,0.20724429,0.54821770,0.85111189,0.07913901
5.43571786,3.89403578,3.47175623,0.33437624,0.21864479,0.59019598,0.92927484,0.08341186
5.44172086,4.15944513,3.63154322,0.35806213,0.22954541,0.63225656,1.00939904,0.08744928
5.44772386,4.42158672,3.77810935,0.38158034,0.23979910,0.67400343,1.09074982,0.09120790
5.45372686,4.67795409,3.90996193,0.40471351,0.24927030,0.71502532,1.17249953,0.09464979
5.45972986,4.92603206,4.02589989,0.42723961,0.25783782,0.75490145,1.25373603,0.09774325
5.46573287,5.16333166,4.12503313,0.44893484,0.26539714,0.79320750,1.33347478,0.10046322
5.47173587,5.38742354,4.20678860,0.46957648,0.27186214,0.82952178,1.41067475,0.10279155
5.47773887,5.59596951,4.27090321,0.48894586,0.27716617,0.86343155,1.48425770,0.10471682
5.48374187,5.78675189,4.31740438,0.50683123,0.28126240,0.89453931,1.55313085,0.10623402
5.48974487,5.95770075,4.34657979,0.52303065,0.28412364,0.92246908,1.61621194,0.10734392
5.49574787,6.10691911,4.35893866,0.53735481,0.28574148,0.94687256,1.67245641,0.10805224
5.50175088,6.23270638,4.35516720,0.54962987,0.28612500,0.96743507,1.72088539,0.10836880
5.50775388,6.33358023,4.33608132,0.55970024,0.28529911,0.98388131,1.76061382,0.10830651
5.51375688,6.40829714,4.30257957,0.56743125,0.28330258,0.99598060,1.79087728,0.10788040
5.51975988,6.45587175,4.25559926,0.57271179,0.28018597,1.00355181,1.81105665,0.10710672
5.52576288,6.47559483,4.19607834,0.57545677,0.27600950,1.00646758,1.82069926,0.10600222
5.53176588,6.46704979,4.12492507,0.57560934,0.27084108,1.00465788,1.81953564,0.10458351
5.53776888,6.43012717,4.04299672,0.57314290,0.26475443,0.99811267,1.80749102,0.10286671
5.54377189,6.36503637,3.95108811,0.56806265,0.25782748,0.98688357,1.78469082,0.10086725
5.54977489,6.27231403,3.84992964,0.56040669,0.25014109,0.97108444,1.75145981,0.09859990
5.55577789,6.15282795,3.74019415,0.55024659,0.24177798,0.95089066,1.70831492,0.09607898
5.56178089,6.00777574,3.62251102,0.53768725,0.23282201,0.92653716,1.65595180,0.09331874
5.56778389,5.83867726,3.49748556,0.52286606,0.22335767,0.89831506,1.59522559,0.09033378
5.57378689,5.64736033,3.36572160,0.50595132,0.21346977,0.86656702,1.52712691,0.08713959
5.57978989,5.43593904,3.22784473,0.48713979,0.20324326,0.83168130,1.45275383,0.08375303
5.58579290,5.20678476,3.08452397,0.46665363,0.19276311,0.79408467,1.37328104,0.08019281
5.59179590,4.96248996,2.93648998,0.44473647,0.18211420,0.75423435,1.28992768,0.07647979
5.59779890,4.70582551,2.78454786,0.42164898,0.17138116,0.71260926,1.20392491,0.07263721
5.60380190,4.43969259,2.62958376,0.39766394,0.16064805,0.66970078,1.11648464,0.06869072
5.60980490,4.16707037,2.47256434,0.37306093,0.14999798,0.62600331,1.02877050,0.06466829
5.61580790,3.89096134,2.31452930,0.34812094,0.13951253,0.58200503,0.94187225,0.06059984
5.62181091,3.61433601,2.15657747,0.32312095,0.12927106,0.53817911,0.85678409,0.05651683
5.62781391,3.34007895,1.99984723,0.29832883,0.11934988,0.49497565,0.77438785,0.05245170
5.63381691,3.07093814,1.84549290,0.27399853,0.10982129,0.45281472,0.69544100,0.04843717
5.63981991,2.80947931,1.69465841,0.25036593,0.10075264,0.41208057,0.62056980,0.04450555
5.64582291,2.55804697,1.54845008,0.22764534,0.09220533,0.37311731,0.55026736,0.04068798
5.65182591,2.31873324,1.40791015,0.20602681,0.08423385,0.33622603,0.48489614,0.03701379
5.65782891,2.09335542,1.27399260,0.18567430,0.07688494,0.30166355,0.42469453,0.03350989
5.66383192,1.88344257,1.14754246,0.16672475,0.07019685,0.26964255,0.36978669,0.03020020
5.66983492,1.69023129,1.02927979,0.14928790,0.06419880,0.24033315,0.32019506,0.02710535
5.67583792,1.51467002,0.91978873,0.13344706,0.05891054,0.21386566,0.27585468,0.02424242
5.68184092,1.35743120,0.81951213,0.11926040,0.05434225,0.19033431,0.23662856,0.02162483
5.68784392,1.21893002,0.72875152,0.10676293,0.05049450,0.16980168,0.20232354,0.01926243
5.69384692,1.09934844,0.64767210,0.09596888,0.04735854,0.15230362,0.17270572,0.01716168
5.69984992,0.99866282,0.57631210,0.08687430,0.04491673,0.13785415,0.14751526,0.01532594
5.70585293,0.91667362,0.51459570,0.07945984,0.04314314,0.12645037,0.12647978,0.01375588
5.71185593,0.85303550,0.46234835,0.07369348,0.04200433,0.11807680,0.10932628,0.01244990
5.71785893,0.80728633,0.41931378,0.06953306,0.04146029,0.11270904,0.09579122,0.01140461
5.72386193,0.77887371,0.38517134,0.06692858,0.04146544,0.11031656,0.08562865,0.01061532
5.72986493,0.76717802,0.35955296,0.06582406,0.04196972,0.11086443,0.07861646,0.01007642
5.73586793,0.77153102,0.34205876,0.06615901,0.04291980,0.11431391,0.07456065,0.00978184
5.74187094,0.79122955,0.33227067,0.06786938,0.04426020,0.12062187,0.07329791,0.00972526
5.74787394,0.82554414,0.32976358,0.07088801,0.04593448,0.12973908,0.07469650,0.00990039
5.75387694,0.87372251,0.33411358,0.07514468,0.04788640,0.14160748,0.07865583,0.01030106
5.75987994,0.93498855,0.34490337,0.08056572,0.05006093,0.15615664,0.08510483,0.01092118
5.76588294,1.00853723,0.36172467,0.08707324,0.05240530,0.17329954,0.09399946,0.01175467
5.77188594,1.09352657,0.38417798,0.09458422,0.05486980,0.19292803,0.10531956,0.01279524
5.77788894,1.18906761,0.41187006,0.10300940,0.05740853,0.21490827,0.11906538,0.01403609
5.78389195,1.29421359,0.44440959,0.11225223,0.05998000,0.23907643,0.13525389,0.01546960
5.78989495,1.40794978,0.48140157,0.12220788,0.06254751,0.26523506,0.15391524,0.01708692
5.79589795,1.52918500,0.52244118,0.13276258,0.06507941,0.29315036,0.17508947,0.01887756
5.80190095,1.65674620,0.56710761,0.14379324,0.06754917,0.32255078,0.19882352,0.02082904
5.80790395,1.78937701,0.61495871,0.15516758,0.06993534,0.35312703,0.22516883,0.02292656
5.81390695,1.92574113,0.66552680,0.16674472,0.07222128,0.38453383,0.25417932,0.02515272
5.81990995,2.06443104,0.71831632,0.17837639,0.07439486,0.41639342,0.28590980,0.02748742
5.82591296,2.20398224,0.77280357,0.18990871,0.07644800,0.44830082,0.32041474,0.02990778
5.83191596,2.34289274,0.82843887,0.20118443,0.07837618,0.47983083,0.35774710,0.03238829
5.83791896,2.47964740,0.88465103,0.21204576,0.08017788,0.51054652,0.39795706,0.03490106
5.84392196,2.61274607,0.94085422,0.22233752,0.08185399,0.54000894,0.44109039,0.03741621
5.84992496,2.74073428,0.99645680,0.23191060,0.08340729,0.56778770,0.48718603,0.03990243
5.85592796,2.86223508,1.05087168,0.24062547,0.08484185,0.59347195,0.53627284,0.04232760
5.86193097,2.97598021,1.10352777,0.24835575,0.08616258,0.61668136,0.58836498,0.04465953
5.86793397,3.08083892,1.15388162,0.25499147,0.08737471,0.63707654,0.64345598,0.04686679
5.87393697,3.17584282,1.20142876,0.26044196,0.08848344,0.65436834,0.70151131,0.04891950
5.87993997,3.26020509,1.24571392,0.26463828,0.08949348,0.66832581,0.76245951,0.05079009
5.88594297,3.33333288,1.28633951,0.26753485,0.09040879,0.67878219,0.82618211,0.05245409
5.89194597,3.39483213,1.32297178,0.26911049,0.09123225,0.68563873,0.89250280,0.05389072
5.89794897,3.44450436,1.35534430,0.26936845,0.09196537,0.68886625,0.96117614,0.05508337
5.90395198,3.48233557,1.38325864,0.26833575,0.09260808,0.68850416,1.03187684,0.05602000
5.90995498,3.50847799,1.40658212,0.26606165,0.09315850,0.68465727,1.10419016,0.05669322
5.91595798,3.52322579,1.42524292,0.26261540,0.09361279,0.67749029,1.17760437,0.05710039
5.92196098,3.52698630,1.43922306,0.25808338,0.09396497,0.66722063,1.25150625,0.05724334
5.92796398,3.52024877,1.44854972,0.25256576,0.09420693,0.65410955,1.32518044,0.05712811
5.93396698,3.50355256,1.45328562,0.24617288,0.09432844,0.63845246,1.39781330,0.05676445
5.93996998,3.47745707,1.45351937,0.23902149,0.09431725,0.62056859,1.46850191,0.05616529
5.94597299,3.44251522,1.44935643,0.23123111,0.09415933,0.60079070,1.53626852,0.05534608
5.95197599,3.39925234,1.44091150,0.22292055,0.09383930,0.57945523,1.60008032,0.05432417
5.95797899,3.34815166,1.42830287,0.21420485,0.09334085,0.55689334,1.65887428,0.05311820
5.96398199,3.28964727,1.41164925,0.20519280,0.09264741,0.53342320,1.71158639,0.05174748
5.96998499,3.22412483,1.39106919,0.19598496,0.09174286,0.50934373,1.75718418,0.05023150
5.97598799,3.15192952,1.36668324,0.18667235,0.09061236,0.48493002,1.79470141,0.04858949
5.98199100,3.07338067,1.33861847,0.17733579,0.08924316,0.46043031,1.82327321,0.04684016
5.98799400,2.98879133,1.30701503,0.16804585,0.08762553,0.43606467,1.84217021,0.04500148
5.99399700,2.89849138,1.27203415,0.15886335,0.08575349,0.41202508,1.85082999,0.04309056
6.00000000,2.80285215,1.23386678,0.14984024,0.08362561,0.38847668,1.84888405,0.04112371
