energy_ev,total_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-2.00200100,4.37327078,0.03539690,0.15126373,1.00123574,3.22102229,0.05372508,0.77513789,0.27165224,0.00420304
-1.99599800,4.38699592,0.03281113,0.15089867,1.02865182,3.26486510,0.05017858,0.78470560,0.27112613,0.00401413
-1.98999500,4.42662755,0.03034996,0.15155973,1.06353916,3.32920243,0.04689004,0.79841978,0.27189772,0.00383961
-1.98399200,4.49124323,0.02803367,0.15319937,1.10565325,3.41300750,0.04388274,0.81614253,0.27388881,0.00368043
-1.97798899,4.57937830,0.02587756,0.15575796,1.15460197,3.51487241,0.04117132,0.83763159,0.27697939,0.00353699
-1.97198599,4.68907021,0.02389202,0.15916590,1.20985734,3.63303992,0.03876221,0.86254891,0.28101212,0.00340921
-1.96598299,4.81791834,0.02208284,0.16334569,1.27077127,3.76544666,0.03665428,0.89047195,0.28579786,0.00329655
-1.95997999,4.96315724,0.02045153,0.16821403,1.33659504,3.90977664,0.03483959,0.92090771,0.29112218,0.00319807
-1.95397699,5.12174072,0.01899578,0.17368382,1.40650152,4.06352316,0.03330433,0.95330853,0.29675258,0.00311253
-1.94797399,5.29043338,0.01770993,0.17966608,1.47960937,4.22405690,0.03202975,0.98708940,0.30244609,0.00303846
-1.94197099,5.46590597,0.01658554,0.18607161,1.55500800,4.38869742,0.03099318,1.02164577,0.30795720,0.00297422
-1.93596798,5.64483073,0.01561189,0.19281255,1.63178236,4.55478489,0.03016903,1.05637142,0.31304563,0.00291807
-1.92996498,5.82397253,0.01477655,0.19980360,1.70903628,4.71974919,0.02952977,1.09067546,0.31748387,0.00286830
-1.92396198,6.00027228,0.01406588,0.20696313,1.78591331,4.88117299,0.02904686,1.12399796,0.32106414,0.00282320
-1.91795898,6.17091900,0.01346550,0.21421391,1.86161415,5.03684624,0.02869161,1.15582349,0.32360457,0.00278122
-1.91195598,6.33340792,0.01296075,0.22148366,1.93540997,5.18480965,0.02843599,1.18569224,0.32495446,0.00274095
-1.90595298,6.48558254,0.01253708,0.22870545,2.00665099,5.32338541,0.02825331,1.21320827,0.32499836,0.00270118
-1.89994997,6.62565962,0.01218038,0.23581779,2.07477027,5.45119422,0.02811888,1.23804475,0.32365902,0.00266090
-1.89394697,6.75223705,0.01187724,0.24276469,2.13928282,5.56715854,0.02801051,1.25994626,0.32089897,0.00261937
-1.88794397,6.86428555,0.01161523,0.24949556,2.19978038,5.67049274,0.02790895,1.27872820,0.31672089,0.00257605
-1.88194097,6.96112607,0.01138308,0.25596508,2.25592279,5.76068169,0.02779829,1.29427375,0.31116673,0.00253066
-1.87593797,7.04239571,0.01117078,0.26213317,2.30742678,5.83745013,0.02766618,1.30652875,0.30431573,0.00248312
-1.86993497,7.10800533,0.01096973,0.26796486,2.35405344,5.90072550,0.02750401,1.31549507,0.29628146,0.00243356
-1.86393197,7.15809287,0.01077277,0.27343046,2.39559563,5.95059754,0.02730705,1.32122311,0.28720804,0.00238226
-1.85792896,7.19297587,0.01057424,0.27850575,2.43186650,5.98727770,0.02707443,1.32380392,0.27726592,0.00232968
-1.85192596,7.21310716,0.01036997,0.28317235,2.46269033,6.01106185,0.02680907,1.32336167,0.26664713,0.00227637
-1.84592296,7.21903676,0.01015724,0.28741834,2.48789665,6.02229866,0.02651755,1.32004682,0.25556058,0.00222298
-1.83991996,7.21138254,0.00993476,0.29123893,2.50731827,6.02136612,0.02620986,1.31403038,0.24422739,0.00217023
-1.83391696,7.19081134,0.00970260,0.29463730,2.52079352,6.00865758,0.02589912,1.30549957,0.23287645,0.00211889
-1.82791396,7.15803117,0.00946209,0.29762549,2.52817280,5.98457782,0.02560118,1.29465484,0.22174047,0.00206973
-1.82191096,7.11379415,0.00921574,0.30022529,2.52932893,5.94954901,0.02533421,1.28170825,0.21105252,0.00202355
-1.81590795,7.05890879,0.00896707,0.30246899,2.52417061,5.90402529,0.02511816,1.26688300,0.20104315,0.00198113
-1.80990495,6.99425945,0.00872052,0.30440002,2.51265796,5.84851410,0.02497426,1.25041370,0.19193800,0.00194326
-1.80390195,6.92083010,0.00848129,0.30607327,2.49481891,5.78360181,0.02492442,1.23254703,0.18395605,0.00191067
-1.79789895,6.83972891,0.00825516,0.30755503,2.47076500,5.70998067,0.02499061,1.21354247,0.17730806,0.00188410
-1.79189595,6.75221027,0.00804831,0.30892257,2.44070531,5.62847394,0.02519425,1.19367234,0.17219548,0.00186422
-1.78589295,6.65969079,0.00786716,0.31026315,2.40495710,5.54005628,0.02555560,1.17322120,0.16880923,0.00185168
-1.77988994,6.56375608,0.00771818,0.31167251,2.36395212,5.44586652,0.02609315,1.15248389,0.16732853,0.00184707
-1.77388694,6.46615607,0.00760765,0.31325289,2.31823759,5.34721069,0.02682306,1.13176231,0.16791937,0.00185090
-1.76788394,6.36878695,0.00754156,0.31511038,2.26847148,5.24555357,0.02775859,1.11136074,0.17073255,0.00186364
-1.76188094,6.27365917,0.00752532,0.31735194,2.21541165,5.14249805,0.02890968,1.09157980,0.17590112,0.00188565
-1.75587794,6.18285166,0.00756368,0.32008192,2.15989932,5.03975234,0.03028253,1.07270926,0.18353724,0.00191719
-1.74987494,6.09845339,0.00766048,0.32339827,2.10283715,4.93908584,0.03187920,1.05501992,0.19372828,0.00195840
-1.74387194,6.02249468,0.00781856,0.32738862,2.04516307,4.84227530,0.03369745,1.03875514,0.20653239,0.00200928
-1.73786893,5.95687100,0.00803960,0.33212627,1.98782080,4.75104382,0.03573046,1.02412228,0.22197350,0.00206966
-1.73186593,5.90326291,0.00832401,0.33766634,1.93172860,4.66699536,0.03796685,1.01128464,0.24003606,0.00213922
-1.72586293,5.86305633,0.00867087,0.34404220,1.87774763,4.59154824,0.04039058,1.00035434,0.26065975,0.00221743
-1.71985993,5.83726727,0.00907784,0.35126234,1.82665155,4.52587103,0.04298114,0.99138663,0.28373448,0.00230357
-1.71385693,5.82647522,0.00954118,0.35930790,1.77909879,4.47082435,0.04571371,0.98437590,0.30909608,0.00239673
-1.70785393,5.83076940,0.01005571,0.36813097,1.73560881,4.42691186,0.04855947,0.97925375,0.33652298,0.00249578
-1.70185093,5.84971124,0.01061493,0.37765379,1.69654369,4.39424339,0.05148599,0.97588933,0.36573442,0.00259941
-1.69584792,5.88231596,0.01121102,0.38776900,1.66209576,4.37251256,0.05445776,0.97409189,0.39639041,0.00270611
-1.68984492,5.92705543,0.01183503,0.39834100,1.63228202,4.36099066,0.05743677,0.97361574,0.42809380,0.00281423
-1.68384192,5.98188329,0.01247700,0.40920841,1.60694564,4.35853783,0.06038325,0.97416729,0.46039474,0.00292199
-1.67783892,6.04428247,0.01312620,0.42018769,1.58576444,4.36363157,0.06325645,0.97541399,0.49279749,0.00302748
-1.67183592,6.11133412,0.01377128,0.43107784,1.56826611,4.37441215,0.06601550,0.97699501,0.52476977,0.00312877
-1.66583292,6.17980591,0.01440064,0.44166602,1.55384939,4.38874319,0.06862044,0.97853313,0.55575427,0.00322390
-1.65982991,6.24625677,0.01500261,0.45173404,1.54181037,4.40428550,0.07103316,0.97964745,0.58518230,0.00331097
-1.65382691,6.30715405,0.01556581,0.46106542,1.53137276,4.41858109,0.07321844,0.97996663,0.61248885,0.00338813
-1.64782391,6.35899873,0.01607944,0.46945274,1.52172068,4.42914402,0.07514505,0.97914192,0.63712880,0.00345373
-1.64182091,6.39845339,0.01653360,0.47670514,1.51203280,4.43355447,0.07678664,0.97685988,0.65859345,0.00350625
-1.63581791,6.42246771,0.01691954,0.48265550,1.50151605,4.42955185,0.07812274,0.97285391,0.67642669,0.00354447
-1.62981491,6.42839620,0.01723003,0.48716706,1.48943769,4.41512319,0.07913951,0.96691452,0.69024019,0.00356741
-1.62381191,6.41410277,0.01745949,0.49013913,1.47515428,4.38858293,0.07983038,0.95889781,0.69972681,0.00357443
-1.61780890,6.37804790,0.01760428,0.49151159,1.45813639,4.34864087,0.08019651,0.94873175,0.70467152,0.00356523
-1.61180590,6.31935415,0.01766281,0.49126797,1.43798802,4.29445525,0.08024699,0.93642016,0.70495948,0.00353986
-1.60580290,6.23784743,0.01763566,0.48943684,1.41446002,4.22566906,0.07999875,0.92204402,0.70058067,0.00349875
-1.59979990,6.13407208,0.01752555,0.48609137,1.38745708,4.14242799,0.07947629,0.90576026,0.69163089,0.00344268
-1.59379690,6.00927918,0.01733738,0.48134715,1.35703807,4.04537979,0.07871102,0.88779768,0.67830916,0.00337277
-1.58779390,5.86538883,0.01707806,0.47535811,1.32341002,3.93565525,0.07774042,0.86845050,0.66091144,0.00329046
-1.58179090,5.70492832,0.01675637,0.46831085,1.28691601,3.81483212,0.07660689,0.84806942,0.63982112,0.00319744
-1.57578789,5.53094901,0.01638273,0.46041745,1.24801795,3.68488394,0.07535644,0.82705065,0.61549669,0.00309565
-1.56978489,5.34692618,0.01596889,0.45190725,1.20727492,3.54811645,0.07403715,0.80582335,0.58845711,0.00298718
-1.56378189,5.15664610,0.01552763,0.44301778,1.16531844,3.40709460,0.07269761,0.78483579,0.55926557,0.00287424
-1.55777889,4.96408577,0.01507239,0.43398540,1.12282576,3.26456356,0.07138522,0.76454092,0.52851247,0.00275908
-1.55177589,4.77329036,0.01461690,0.42503600,1.08049250,3.12336732,0.07014466,0.74538180,0.49679817,0.00264392
-1.54577289,4.58825353,0.01417476,0.41637634,1.03900590,2.98636806,0.06901632,0.72777751,0.46471634,0.00253091
-1.53976988,4.41280545,0.01375910,0.40818625,0.99901982,2.85636955,0.06803496,0.71211000,0.43283846,0.00242206
-1.53376688,4.25051238,0.01338222,0.40061228,0.96113256,2.73604720,0.06722866,0.69871258,0.40170009,0.00231919
-1.52776388,4.10459143,0.01305521,0.39376295,0.92586827,2.62788680,0.06661791,0.68786013,0.37178921,0.00222389
-1.52176088,3.97784237,0.01278770,0.38770585,0.89366254,2.53413361,0.06621514,0.67976174,0.34353695,0.00213746
-1.51575788,3.87259823,0.01258761,0.38246676,0.86485262,2.45675248,0.06602449,0.67455564,0.31731085,0.00206094
-1.50975488,3.79069453,0.01246094,0.37803071,0.83967228,2.39739926,0.06604197,0.67230680,0.29341062,0.00199503
-1.50375188,3.73345686,0.01241164,0.37434494,0.81825117,2.35740321,0.06625589,0.67300707,0.27206635,0.00194016
-1.49774887,3.70170496,0.01244154,0.37132352,0.80061837,2.33775935,0.06664760,0.67657763,0.25343886,0.00189641
-1.49174587,3.69577141,0.01255032,0.36885339,0.78670958,2.33912965,0.06719248,0.68287380,0.23762201,0.00186361
-1.48574287,3.71553212,0.01273556,0.36680138,0.77637730,2.36185144,0.06786107,0.69169155,0.22464658,0.00184130
-1.47973987,3.76044580,0.01299282,0.36502196,0.76940322,2.40595147,0.06862042,0.70277565,0.21448536,0.00182878
-1.47373687,3.82959953,0.01331578,0.36336510,0.76551200,2.47116399,0.06943542,0.71582886,0.20705925,0.00182516
-1.46773387,3.92175751,0.01369646,0.36168409,0.76438582,2.55695130,0.07027014,0.73052185,0.20224376,0.00182938
-1.46173087,4.03541066,0.01412543,0.35984262,0.76567879,2.66252554,0.07108917,0.74650338,0.19987605,0.00184025
-1.45572786,4.16882485,0.01459206,0.35772114,0.76903073,2.78687080,0.07185879,0.76341040,0.19976183,0.00185650
-1.44972486,4.32008636,0.01508483,0.35522192,0.77407984,2.92876462,0.07254802,0.78087776,0.20168227,0.00187680
-1.44372186,4.48714343,0.01559165,0.35227284,0.78047374,3.08679890,0.07312943,0.79854726,0.20540065,0.00189985
-1.43771886,4.66784348,0.01610014,0.34882971,0.78787886,3.25939973,0.07357983,0.81607580,0.21066869,0.00192433
-1.43171586,4.85996595,0.01659801,0.34487722,0.79598798,3.44484679,0.07388064,0.83314263,0.21723246,0.00194901
-1.42571286,5.06125119,0.01707334,0.34042838,0.80452595,3.64129227,0.07401813,0.84945551,0.22483791,0.00197274
-1.41970985,5.26942597,0.01751491,0.33552293,0.81325380,3.84678016,0.07398346,0.86475579,0.23323598,0.00199450
-1.41370685,5.48222659,0.01791250,0.33022460,0.82197135,4.05926622,0.07377245,0.87882254,0.24218729,0.00201336
-1.40770385,5.69742026,0.01825711,0.32461765,0.83051868,4.27663913,0.07338531,0.89147577,0.25146632,0.00202859
-1.40170085,5.91282576,0.01854124,0.31880297,0.83877667,4.49674337,0.07282624,0.90257867,0.26086523,0.00203956
-1.39569785,6.12633392,0.01875905,0.31289394,0.84666684,4.71740369,0.07210285,0.91203922,0.27019706,0.00204585
-1.38969485,6.33592827,0.01890651,0.30701237,0.85415078,4.93645141,0.07122569,0.91981104,0.27929845,0.00204717
-1.38369185,6.53970614,0.01898145,0.30128473,0.86122933,5.15175218,0.07020760,0.92589367,0.28803177,0.00204341
-1.37768884,6.73589981,0.01898366,0.29583887,0.86794153,5.36123466,0.06906321,0.93033219,0.29628649,0.00203459
-1.37168584,6.92289738,0.01891482,0.29080141,0.87436349,5.56291944,0.06780841,0.93321636,0.30397991,0.00202090
-1.36568284,7.09926256,0.01877845,0.28629582,0.88060707,5.75494735,0.06645984,0.93467906,0.31105706,0.00200263
-1.35967984,7.26375238,0.01857979,0.28244122,0.88681829,5.93560600,0.06503451,0.93489422,0.31748982,0.00198021
-1.35367684,7.41533187,0.01832561,0.27935197,0.89317535,6.10335371,0.06354946,0.93407387,0.32327519,0.00195415
-1.34767384,7.55318459,0.01802401,0.27713777,0.89988604,6.25683954,0.06202148,0.93246463,0.32843276,0.00192504
-1.34167084,7.67671805,0.01768418,0.27590431,0.90718446,6.39491874,0.06046696,0.93034318,0.33300149,0.00189351
-1.33566783,7.78556309,0.01731614,0.27575422,0.91532667,6.51666260,0.05890169,0.92801094,0.33703581,0.00186023
-1.32966483,7.87956693,0.01693044,0.27678809,0.92458541,6.62136242,0.05734085,0.92578780,0.34060120,0.00182587
-1.32366183,7.95877945,0.01653790,0.27910552,0.93524356,6.70852721,0.05579899,0.92400496,0.34376941,0.00179110
-1.31765883,8.02343296,0.01614929,0.28280575,0.94758646,6.77787537,0.05428999,0.92299683,0.34661361,0.00175654
-1.31165583,8.07391617,0.01577511,0.28798791,0.96189311,6.82932070,0.05282717,0.92309233,0.34920344,0.00172275
-1.30565283,8.11074316,0.01542531,0.29475067,0.97842633,6.86295354,0.05142334,0.92460546,0.35160046,0.00169022
-1.29964982,8.13451891,0.01510910,0.30319111,0.99742225,6.87901824,0.05009084,0.92782561,0.35385406,0.00165935
-1.29364682,8.14590292,0.01483475,0.31340282,1.01907937,6.87788814,0.04884164,0.93300778,0.35599797,0.00163043
-1.28764382,8.14557284,0.01460947,0.32547324,1.04354749,6.86003970,0.04768740,0.94036300,0.35804778,0.00160364
-1.28164082,8.13419009,0.01443932,0.33948012,1.07091716,6.82602710,0.04663948,0.95004946,0.35999937,0.00157906
-1.27563782,8.11236929,0.01432912,0.35548749,1.10120998,6.77645912,0.04570899,0.96216450,0.36182851,0.00155663
-1.26963482,8.08065346,0.01428249,0.37354094,1.13437027,6.71197937,0.04490672,0.97673813,0.36349162,0.00153620
-1.26363182,8.03949614,0.01430185,0.39366272,1.17025867,6.63325116,0.04424315,0.99372811,0.36492765,0.00151751
-1.25762881,7.98925178,0.01438844,0.41584671,1.20864804,6.54094769,0.04372827,1.01301728,0.36606106,0.00150021
-1.25162581,7.93017479,0.01454250,0.44005355,1.24922208,6.43574798,0.04337147,1.03441303,0.36680575,0.00148388
-1.24562281,7.86242742,0.01476327,0.46620633,1.29157695,6.31833851,0.04318137,1.05764936,0.36706975,0.00146805
-1.23961981,7.78609582,0.01504918,0.49418696,1.33522608,6.18942001,0.04316552,1.08239152,0.36676040,0.00145222
-1.23361681,7.70121337,0.01539797,0.52383360,1.37960823,6.04971862,0.04333020,1.10824317,0.36578992,0.00143587
-1.22761381,7.60778980,0.01580673,0.55493935,1.42409871,5.90000011,0.04368004,1.13475604,0.36408081,0.00141852
-1.22161081,7.50584413,0.01627214,0.58725244,1.46802355,5.74108583,0.04421774,1.16144169,0.36157106,0.00139972
-1.21560780,7.39543954,0.01679045,0.62047806,1.51067622,5.57386858,0.04494373,1.18778516,0.35821874,0.00137909
-1.20960480,7.27671773,0.01735762,0.65428187,1.55133641,5.39932699,0.04585583,1.21326004,0.35400578,0.00135632
-1.20360180,7.14993090,0.01796936,0.68829524,1.58929037,5.21853669,0.04694903,1.23734434,0.34894068,0.00133120
-1.19759880,7.01546911,0.01862120,0.72212226,1.62385186,5.03267709,0.04821521,1.25953668,0.34306006,0.00130364
-1.19159580,6.87388150,0.01930844,0.75534815,1.65438326,4.84303259,0.04964304,1.27937220,0.33642891,0.00127365
-1.18559280,6.72588993,0.02002624,0.78754910,1.68031570,4.65098766,0.05121795,1.29643739,0.32913951,0.00124137
-1.17958979,6.57239427,0.02076956,0.81830304,1.70116761,4.45801552,0.05292225,1.31038351,0.32130910,0.00120706
-1.17358679,6.41446888,0.02153317,0.84720120,1.71656094,4.26566044,0.05473533,1.32093781,0.31307634,0.00117105
-1.16758379,6.25335030,0.02231162,0.87385979,1.72623408,4.07551433,0.05663412,1.32791219,0.30459680,0.00113381
-1.16158079,6.09041682,0.02309926,0.89793159,1.73005123,3.88918851,0.05859360,1.33120892,0.29603759,0.00109586
-1.15557779,5.92716053,0.02389026,0.91911689,1.72800748,3.70828164,0.06058749,1.33082304,0.28757142,0.00105776
-1.14957479,5.76515324,0.02467858,0.93717329,1.72022944,3.53434529,0.06258908,1.32684147,0.27937044,0.00102014
-1.14357179,5.60600758,0.02545806,0.95192393,1.70697122,3.36884862,0.06457214,1.31943868,0.27159987,0.00098361
-1.13756878,5.45133477,0.02622246,0.96326383,1.68860592,3.21314339,0.06651182,1.30886918,0.26441201,0.00094877
-1.13156578,5.30270064,0.02696550,0.97116384,1.66561285,3.06843100,0.06838564,1.29545700,0.25794064,0.00091618
-1.12556278,5.16158148,0.02768102,0.97567215,1.63856094,2.93573255,0.07017436,1.27958268,0.25229607,0.00088636
-1.11955978,5.02932122,0.02836299,0.97691300,1.60808906,2.81586306,0.07186273,1.26166824,0.24756115,0.00085973
-1.11355678,4.90709130,0.02900565,0.97508272,1.57488395,2.70941082,0.07344010,1.24216072,0.24378819,0.00083661
-1.10755378,4.79585450,0.02960359,0.97044302,1.53965681,2.61672233,0.07490081,1.22151509,0.24099703,0.00081721
-1.10155078,4.69633397,0.03015180,0.96331187,1.50311935,2.53789339,0.07624427,1.20017710,0.23917428,0.00080165
-1.09554777,4.60898828,0.03064578,0.95405218,1.46596060,2.47276643,0.07747484,1.17856700,0.23827369,0.00078990
-1.08954477,4.53399353,0.03108153,0.94305875,1.42882522,2.42093422,0.07860132,1.15706461,0.23821772,0.00078182
-1.08354177,4.47123308,0.03145560,0.93074404,1.39229448,2.38174967,0.07963623,1.13599660,0.23890015,0.00077715
-1.07753877,4.42029549,0.03176504,0.91752330,1.35687052,2.35434162,0.08059479,1.11562637,0.24018964,0.00077553
-1.07153577,4.38048108,0.03200743,0.90379972,1.32296475,2.33763605,0.08149373,1.09614705,0.24193422,0.00077650
-1.06553277,4.35081716,0.03218078,0.88995028,1.29089077,2.33038230,0.08234990,1.07767790,0.24396640,0.00077952
-1.05952976,4.33008200,0.03228349,0.87631294,1.26086204,2.33118372,0.08317886,1.06026422,0.24610877,0.00078402
-1.05352676,4.31683707,0.03231428,0.86317569,1.23299434,2.33853190,0.08399350,1.04388069,0.24818002,0.00078936
-1.04752376,4.30946698,0.03227216,0.85076811,1.20731287,2.35084401,0.08480272,1.02843808,0.25000090,0.00079489
-1.04152076,4.30622629,0.03215631,0.83925566,1.18376334,2.36650197,0.08561032,1.01379282,0.25140025,0.00079998
-1.03551776,4.30529175,0.03196612,0.82873713,1.16222663,2.38389286,0.08641419,0.99975896,0.25222058,0.00080402
-1.02951476,4.30481858,0.03170113,0.81924518,1.14253599,2.40144932,0.08720579,0.98612196,0.25232321,0.00080646
-1.02351176,4.30299888,0.03136105,0.81075009,1.12449593,2.41768885,0.08797004,0.97265355,0.25159270,0.00080679
-1.01750875,4.29812018,0.03094581,0.80316628,1.10790166,2.43125095,0.08868561,0.95912693,0.24994039,0.00080461
-1.01150575,4.28862184,0.03045562,0.79636146,1.09255808,2.44093089,0.08932554,0.94533147,0.24730700,0.00079960
-1.00550275,4.27314713,0.02989103,0.79016762,1.07829720,2.44570897,0.08985835,0.93108626,0.24366415,0.00079153
-0.99949975,4.25058870,0.02925310,0.78439346,1.06499308,2.44477426,0.09024933,0.91625177,0.23901475,0.00078030
-0.99349675,4.22012546,0.02854343,0.77883738,1.05257333,2.43754194,0.09046220,0.90073907,0.23339232,0.00076590
-0.98749375,4.18124907,0.02776433,0.77330042,1.04102670,2.42366347,0.09046081,0.88451610,0.22685915,0.00074842
-0.98149075,4.13377860,0.02691887,0.76759825,1.03040611,2.40302912,0.09021099,0.86761077,0.21950364,0.00072806
-0.97548774,4.07786272,0.02601102,0.76157180,1.02082707,2.37576275,0.08968236,0.85011068,0.21143663,0.00070509
-0.96948474,4.01396876,0.02504565,0.75509562,1.01246152,2.34220883,0.08884987,0.83215963,0.20278721,0.00067985
-0.96348174,3.94285938,0.02402859,0.74808383,1.00552726,2.30291227,0.08769534,0.81395092,0.19369795,0.00065276
-0.95747874,3.86555741,0.02296662,0.74049319,1.00027379,2.25859181,0.08620846,0.79571809,0.18431994,0.00062424
-0.95147574,3.78330079,0.02186736,0.73232327,0.99696519,2.21010796,0.08438761,0.77772343,0.17480773,0.00059477
-0.94547274,3.69748952,0.02073929,0.72361376,0.99586095,2.15842714,0.08224017,0.76024497,0.16531454,0.00056482
-0.93946973,3.60962731,0.01959153,0.71443936,0.99719616,2.10458326,0.07978252,0.74356268,0.15598777,0.00053485
