energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up
4.31315658,0.26012234,0.17493477,0.00000000,0.29456689,0.01940747,0.00001057,0.00910688
4.31915958,0.29218171,0.20387009,0.00000000,0.33765323,0.02200588,0.00001485,0.01039677
4.32516258,0.32648217,0.23613439,0.00000000,0.38484138,0.02482999,0.00002075,0.01185167
4.33116558,0.36295481,0.27185278,0.00000000,0.43616368,0.02788250,0.00002881,0.01349324
4.33716858,0.40150742,0.31111621,0.00000000,0.49160109,0.03116443,0.00003972,0.01534604
4.34317159,0.44202749,0.35397762,0.00000000,0.55108202,0.03467511,0.00005438,0.01743751
4.34917459,0.48438634,0.40044914,0.00000000,0.61448338,0.03841230,0.00007395,0.01979786
4.35517759,0.52844395,0.45050052,0.00000000,0.68163376,0.04237231,0.00009986,0.02245984
4.36118059,0.57405444,0.50405875,0.00000000,0.75231893,0.04655012,0.00013391,0.02545818
4.36718359,0.62107184,0.56100892,0.00000000,0.82628944,0.05093958,0.00017833,0.02882897
4.37318659,0.66935592,0.62119627,0.00000000,0.90327005,0.05553350,0.00023584,0.03260877
4.37918959,0.71877754,0.68442918,0.00000000,0.98297053,0.06032385,0.00030976,0.03683350
4.38519260,0.76922335,0.75048282,0.00000000,1.06509738,0.06530176,0.00040405,0.04153715
4.39119560,0.82059938,0.81910323,0.00000000,1.14936563,0.07045758,0.00052345,0.04675035
4.39719860,0.87283324,0.89001139,0.00000000,1.23551011,0.07578077,0.00067350,0.05249877
4.40320160,0.92587465,0.96290691,0.00000000,1.32329533,0.08125977,0.00086069,0.05880153
4.40920460,0.97969419,1.03747110,0.00000000,1.41252334,0.08688175,0.00109247,0.06566953
4.41520760,1.03428024,1.11336905,0.00000000,1.50303884,0.09263228,0.00137735,0.07310403
4.42121061,1.08963405,1.19025061,0.00000000,1.59473102,0.09849496,0.00172488,0.08109522
4.42721361,1.14576327,1.26775022,0.00000000,1.68753195,0.10445097,0.00214574,0.08962116
4.43321661,1.20267426,1.34548565,0.00000000,1.78141121,0.11047870,0.00265162,0.09864711
4.43921961,1.26036345,1.42305592,0.00000000,1.87636719,0.11655332,0.00325523,0.10812513
4.44522261,1.31880842,1.50003878,0.00000000,1.97241527,0.12264654,0.00397015,0.11799429
4.45122561,1.37795927,1.57598820,0.00000000,2.06957355,0.12872640,0.00481072,0.12818132
4.45722861,1.43773068,1.65043245,0.00000000,2.16784719,0.13475729,0.00579180,0.13860174
4.46323162,1.49799548,1.72287337,0.00000000,2.26721203,0.14070015,0.00692854,0.14916157
4.46923462,1.55858001,1.79278731,0.00000000,2.36759885,0.14651288,0.00823609,0.15975940
4.47523762,1.61926188,1.85962834,0.00000000,2.46887922,0.15215106,0.00972928,0.17028889
4.48124062,1.67977013,1.92283395,0.00000000,2.57085398,0.15756874,0.01142221,0.18064152
4.48724362,1.73978826,1.98183337,0.00000000,2.67324523,0.16271962,0.01332791,0.19070954
4.49324662,1.79895964,2.03605858,0.00000000,2.77569235,0.16755823,0.01545792,0.20038887
4.49924962,1.85689550,2.08495757,0.00000000,2.87775269,0.17204133,0.01782188,0.20958203
4.50525263,1.91318468,2.12800933,0.00000000,2.97890669,0.17612925,0.02042718,0.21820066
4.51125563,1.96740498,2.16473998,0.00000000,3.07856743,0.17978728,0.02327860,0.22616784
4.51725863,2.01913518,2.19473892,0.00000000,3.17609406,0.18298687,0.02637801,0.23341985
4.52326163,2.06796725,2.21767427,0.00000000,3.27080830,0.18570663,0.02972414,0.23990739
4.52926463,2.11351790,2.23330641,0.00000000,3.36201310,0.18793312,0.03331240,0.24559625
4.53526763,2.15543893,2.24149876,0.00000000,3.44901241,0.18966124,0.03713483,0.25046723
4.54127064,2.19342573,2.24222498,0.00000000,3.53113094,0.19089430,0.04118003,0.25451563
4.54727364,2.22722356,2.23557200,0.00000000,3.60773280,0.19164369,0.04543327,0.25775001
4.55327664,2.25663127,2.22173844,0.00000000,3.67823811,0.19192817,0.04987664,0.26019053
4.55927964,2.28150245,2.20102849,0.00000000,3.74213677,0.19177284,0.05448919,0.26186695
4.56528264,2.30174393,2.17384135,0.00000000,3.79899870,0.19120780,0.05924725,0.26281624
4.57128564,2.31731209,2.14065689,0.00000000,3.84848038,0.19026664,0.06412466,0.26308017
4.57728864,2.32820717,2.10201821,0.00000000,3.89032734,0.18898469,0.06909307,0.26270286
4.58329165,2.33446614,2.05851215,0.00000000,3.92437300,0.18739741,0.07412227,0.26172841
4.58929465,2.33615475,2.01074880,0.00000000,3.95053393,0.18553870,0.07918040,0.26019884
4.59529765,2.33335931,1.95934125,0.00000000,3.96880222,0.18343945,0.08423426,0.25815239
4.60130065,2.32617872,1.90488654,0.00000000,3.97923548,0.18112630,0.08924950,0.25562216
4.60730365,2.31471732,1.84794903,0.00000000,3.98194519,0.17862078,0.09419078,0.25263532
4.61330665,2.29907899,1.78904682,0.00000000,3.97708420,0.17593867,0.09902193,0.24921274
4.61930965,2.27936275,1.72864185,0.00000000,3.96483397,0.17308991,0.10370607,0.24536920
4.62531266,2.25566006,1.66713402,0.00000000,3.94539235,0.17007876,0.10820572,0.24111395
4.63131566,2.22805392,1.60485942,0.00000000,3.91896235,0.16690437,0.11248295,0.23645173
4.63731866,2.19661957,1.54209226,0.00000000,3.88574259,0.16356164,0.11649950,0.23138413
4.64332166,2.16142677,1.47905020,0.00000000,3.84591961,0.16004237,0.12021702,0.22591110
4.64932466,2.12254327,1.41590242,0.00000000,3.79966253,0.15633649,0.12359738,0.22003263
4.65532766,2.08003919,1.35277948,0.00000000,3.74712014,0.15243344,0.12660301,0.21375048
4.66133067,2.03399201,1.28978437,0.00000000,3.68842051,0.14832359,0.12919743,0.20706974
4.66733367,1.98449170,1.22700366,0.00000000,3.62367313,0.14399946,0.13134583,0.20000027
4.67333667,1.93164587,1.16451814,0.00000000,3.55297344,0.13945690,0.13301575,0.19255791
4.67933967,1.87558434,1.10241216,0.00000000,3.47640954,0.13469604,0.13417787,0.18476529
4.68534267,1.81646314,1.04078122,0.00000000,3.39407079,0.12972197,0.13480684,0.17665238
4.69134567,1.75446768,0.97973736,0.00000000,3.30605786,0.12454515,0.13488218,0.16825652
4.69734867,1.68981480,0.91941222,0.00000000,3.21249372,0.11918154,0.13438907,0.15962222
4.70335168,1.62275388,0.85995781,0.00000000,3.11353517,0.11365247,0.13331923,0.15080050
4.70935468,1.55356671,0.80154504,0.00000000,3.00938407,0.10798425,0.13167155,0.14184791
4.71535768,1.48256637,0.74436043,0.00000000,2.90029791,0.10220753,0.12945268,0.13282531
4.72136068,1.41009494,0.68860122,0.00000000,2.78659877,0.09635652,0.12667739,0.12379647
4.72736368,1.33652033,0.63446952,0.00000000,2.66868048,0.09046810,0.12336872,0.11482646
4.73336668,1.26223218,0.58216578,0.00000000,2.54701301,0.08458076,0.11955788,0.10598007
4.73936968,1.18763704,0.53188222,0.00000000,2.42214414,0.07873364,0.11528388,0.09732021
4.74537269,1.11315294,0.48379647,0.00000000,2.29469772,0.07296550,0.11059295,0.08890644
4.75137569,1.03920352,0.43806591,0.00000000,2.16536878,0.06731376,0.10553768,0.08079364
4.75737869,0.96621195,0.39482296,0.00000000,2.03491536,0.06181367,0.10017594,0.07303091
4.76338169,0.89459473,0.35417146,0.00000000,1.90414737,0.05649759,0.09456964,0.06566072
4.76938469,0.82475569,0.31618427,0.00000000,1.77391300,0.05139437,0.08878339,0.05871836
4.77538769,0.75708029,0.28090224,0.00000000,1.64508325,0.04652896,0.08288300,0.05223164
4.78139070,0.69193050,0.24833423,0.00000000,1.51853529,0.04192212,0.07693404,0.04622094
4.78739370,0.62964040,0.21845842,0.00000000,1.39513550,0.03759024,0.07100043,0.04069949
4.79339670,0.57051270,0.19122444,0.00000000,1.27572294,0.03354544,0.06514308,0.03567390
4.79939970,0.51481628,0.16655633,0.00000000,1.16109420,0.02979564,0.05941875,0.03114495
4.80540270,0.46278486,0.14435613,0.00000000,1.05199023,0.02634486,0.05387907,0.02710853
4.81140570,0.41461691,0.12450776,0.00000000,0.94908583,0.02319355,0.04856976,0.02355663
4.81740870,0.37047664,0.10688115,0.00000000,0.85298221,0.02033900,0.04353016,0.02047858
4.82341171,0.33049615,0.09133645,0.00000000,0.76420296,0.01777587,0.03879295,0.01786217
4.82941471,0.29477857,0.07772798,0.00000000,0.68319333,0.01549661,0.03438420,0.01569480
4.83541771,0.26340202,0.06590810,0.00000000,0.61032291,0.01349208,0.03032360,0.01396468
4.84142071,0.23642409,0.05573062,0.00000000,0.54589119,0.01175197,0.02662494,0.01266177
4.84742371,0.21388672,0.04705390,0.00000000,0.49013559,0.01026536,0.02329674,0.01177877
4.85342671,0.19582114,0.03974344,0.00000000,0.44324138,0.00902116,0.02034312,0.01131182
4.85942971,0.18225252,0.03367410,0.00000000,0.40535273,0.00800850,0.01776466,0.01126115
4.86543272,0.17320418,0.02873178,0.00000000,0.37658416,0.00721714,0.01555937,0.01163149
4.87143572,0.16870103,0.02481473,0.00000000,0.35703165,0.00663768,0.01372371,0.01243225
4.87743872,0.16877198,0.02183436,0.00000000,0.34678274,0.00626186,0.01225353,0.01367754
4.88344172,0.17345129,0.01971576,0.00000000,0.34592492,0.00608266,0.01114494,0.01538597
4.88944472,0.18277868,0.01839775,0.00000000,0.35455192,0.00609442,0.01039512,0.01758019
4.89544772,0.19679810,0.01783272,0.00000000,0.37276744,0.00629278,0.01000290,0.02028625
4.90145073,0.21555537,0.01798610,0.00000000,0.40068616,0.00667469,0.00996928,0.02353275
4.90745373,0.23909468,0.01883566,0.00000000,0.43843208,0.00723825,0.01029770,0.02734978
4.91345673,0.26745416,0.02037049,0.00000000,0.48613411,0.00798253,0.01099409,0.03176770
4.91945973,0.30066077,0.02258992,0.00000000,0.54391944,0.00890736,0.01206683,0.03681571
4.92546273,0.33872487,0.02550222,0.00000000,0.61190503,0.01001304,0.01352635,0.04252042
4.93146573,0.38163467,0.02912324,0.00000000,0.69018767,0.01130011,0.01538470,0.04890420
4.93746873,0.42935111,0.03347494,0.00000000,0.77883349,0.01276899,0.01765488,0.05598363
4.94347174,0.48180330,0.03858396,0.00000000,0.87786738,0.01441972,0.02035001,0.06376788
4.94947474,0.53888499,0.04448016,0.00000000,0.98726322,0.01625166,0.02348250,0.07225724
4.95547774,0.60045243,0.05119526,0.00000000,1.10693554,0.01826325,0.02706305,0.08144180
4.96148074,0.66632360,0.05876154,0.00000000,1.23673323,0.02045177,0.03109968,0.09130035
4.96748374,0.73627926,0.06721074,0.00000000,1.37643584,0.02281315,0.03559686,0.10179958
4.97348674,0.81006561,0.07657312,0.00000000,1.52575284,0.02534191,0.04055462,0.11289366
4.97948974,0.88739873,0.08687668,0.00000000,1.68432601,0.02803102,0.04596784,0.12452421
4.98549275,0.96797045,0.09814661,0.00000000,1.85173487,0.03087197,0.05182577,0.13662071
4.99149575,1.05145548,0.11040496,0.00000000,2.02750501,0.03385478,0.05811164,0.14910146
4.99749875,1.13751939,0.12367041,0.00000000,2.21111861,0.03696814,0.06480260,0.16187491
5.00350175,1.22582688,0.13795823,0.00000000,2.40202654,0.04019960,0.07186989,0.17484152
5.00950475,1.31604991,0.15328021,0.00000000,2.59966111,0.04353568,0.07927918,0.18789597
5.01550775,1.40787499,0.16964463,0.00000000,2.80344818,0.04696218,0.08699120,0.20092971
5.02151076,1.50100905,0.18705606,0.00000000,3.01281759,0.05046434,0.09496254,0.21383369
5.02751376,1.59518333,0.20551492,0.00000000,3.22721067,0.05402703,0.10314653,0.22650122
5.03351676,1.69015474,0.22501674,0.00000000,3.44608353,0.05763494,0.11149426,0.23883076
5.03951976,1.78570434,0.24555100,0.00000000,3.66890534,0.06127269,0.11995558,0.25072850
5.04552276,1.88163274,0.26709955,0.00000000,3.89515079,0.06492483,0.12848001,0.26211061
5.05152576,1.97775226,0.28963445,0.00000000,4.12428635,0.06857587,0.13701760,0.27290508
5.05752876,2.07387618,0.31311550,0.00000000,4.35575061,0.07221015,0.14551953,0.28305285
5.06353177,2.16980544,0.33748725,0.00000000,4.58892918,0.07581167,0.15393856,0.29250843
5.06953477,2.26531344,0.36267588,0.00000000,4.82312526,0.07936383,0.16222916,0.30123969
5.07553777,2.36012976,0.38858593,0.00000000,5.05752778,0.08284925,0.17034749,0.30922706
5.08154077,2.45392407,0.41509731,0.00000000,5.29117893,0.08624939,0.17825110,0.31646203
5.08754377,2.54629111,0.44206266,0.00000000,5.52294390,0.08954434,0.18589846,0.32294505
5.09354677,2.63673826,0.46930555,0.00000000,5.75148527,0.09271259,0.19324840,0.32868316
5.09954977,2.72467693,0.49661966,0.00000000,5.97524515,0.09573095,0.20025954,0.33368723
5.10555278,2.80941869,0.52376939,0.00000000,6.19243751,0.09857446,0.20688975,0.33796920
5.11155578,2.89017749,0.55049188,0.00000000,6.40105315,0.10121666,0.21309579,0.34153955
5.11755878,2.96607839,0.57650096,0.00000000,6.59887919,0.10362981,0.21883322,0.34440497
5.12356178,3.03617323,0.60149277,0.00000000,6.78353394,0.10578546,0.22405659,0.34656673
5.12956478,3.09946337,0.62515322,0.00000000,6.95251764,0.10765514,0.22872002,0.34801961
5.13556778,3.15492880,0.64716708,0.00000000,7.10327810,0.10921125,0.23277821,0.34875170
5.14157079,3.20156294,0.66722847,0.00000000,7.23328948,0.11042806,0.23618777,0.34874496
5.14757379,3.23841163,0.68505225,0.00000000,7.34014150,0.11128286,0.23890892,0.34797660
5.15357679,3.26461478,0.70038600,0.00000000,7.42163536,0.11175718,0.24090743,0.34642132
5.15957979,3.27944855,0.71302185,0.00000000,7.47588194,0.11183800,0.24215672,0.34405393
5.16558279,3.28236607,0.72280759,0.00000000,7.50139736,0.11151885,0.24263995,0.34085263
5.17158579,3.27303426,0.72965646,0.00000000,7.49719081,0.11080090,0.24235198,0.33680235
5.17758879,3.25136475,0.73355491,0.00000000,7.46283946,0.10969368,0.24130100,0.33189803
5.18359180,3.21753683,0.73456790,0.00000000,7.39854587,0.10821574,0.23950978,0.32614777
5.18959480,3.17201078,0.73284108,0.00000000,7.30517381,0.10639483,0.23701625,0.31957527
5.19559780,3.11553041,0.72859976,0.00000000,7.18425946,0.10426780,0.23387350,0.31222167
5.20160080,3.04911398,0.72214427,0.00000000,7.03799608,0.10188016,0.23014897,0.30414641
5.20760380,2.97403353,0.71384191,0.00000000,6.86919162,0.09928521,0.22592293,0.29542719
5.21360680,2.89178290,0.70411557,0.00000000,6.68120006,0.09654283,0.22128622,0.28615881
5.21960980,2.80403572,0.69342947,0.00000000,6.47782867,0.09371789,0.21633732,0.27645104
5.22561281,2.71259466,0.68227251,0.00000000,6.26322468,0.09087850,0.21117897,0.26642555
5.23161581,2.61933428,0.67113998,0.00000000,6.04174591,0.08809390,0.20591436,0.25621210
5.23761881,2.52613977,0.66051443,0.00000000,5.81782081,0.08543228,0.20064320,0.24594416
5.24362181,2.43484410,0.65084655,0.00000000,5.59580390,0.08295858,0.19545784,0.23575415
5.24962481,2.34716660,0.64253692,0.00000000,5.37983283,0.08073224,0.19043960,0.22576872
5.25562781,2.26465531,0.63591968,0.00000000,5.17369335,0.07880517,0.18565564,0.21610409
5.26163082,2.18863587,0.63124869,0.00000000,4.98069785,0.07721987,0.18115639,0.20686194
5.26763382,2.12016902,0.62868701,0.00000000,4.80358268,0.07600789,0.17697384,0.19812590
5.27363682,2.06001846,0.62830030,0.00000000,4.64442832,0.07518865,0.17312067,0.18995891
5.27963982,2.00863042,0.63005425,0.00000000,4.50460564,0.07476866,0.16959033,0.18240150
5.28564282,1.96612559,0.63381649,0.00000000,4.38474983,0.07474124,0.16635807,0.17547117
5.29164582,1.93230367,0.63936266,0.00000000,4.28476281,0.07508665,0.16338285,0.16916277
5.29764882,1.90665996,0.64638650,0.00000000,4.20384317,0.07577277,0.16060994,0.16344990
5.30365183,1.88841327,0.65451349,0.00000000,4.14054172,0.07675616,0.15797425,0.15828718
5.30965483,1.87654350,0.66331721,0.00000000,4.09283979,0.07798359,0.15540402,0.15361333
5.31565783,1.86983726,0.67233793,0.00000000,4.05824617,0.07939386,0.15282469,0.14935474
5.32166083,1.86693932,0.68110221,0.00000000,4.03390821,0.08091996,0.15016288,0.14542947
5.32766383,1.86640759,0.68914275,0.00000000,4.01673205,0.08249134,0.14735010,0.14175137
5.33366683,1.86676932,0.69601757,0.00000000,4.00350669,0.08403636,0.14432609,0.13823416
5.33966983,1.86657604,0.70132741,0.00000000,3.99102687,0.08548468,0.14104154,0.13479520
5.34567284,1.86445522,0.70473080,0.00000000,3.97620962,0.08676958,0.13746029,0.13135896
5.35167584,1.85915650,0.70595599,0.00000000,3.95620037,0.08783009,0.13356056,0.12785978
5.35767884,1.84959091,0.70480924,0.00000000,3.92846463,0.08861282,0.12933554,0.12424405
5.36368184,1.83486190,0.70117926,0.00000000,3.89086244,0.08907348,0.12479318,0.12047167
5.36968484,1.81428713,0.69503771,0.00000000,3.84170345,0.08917801,0.11995517,0.11651678
5.37568784,1.78741091,0.68643584,0.00000000,3.77978172,0.08890327,0.11485539,0.11236769
5.38169085,1.75400709,0.67549764,0.00000000,3.70438982,0.08823727,0.10953781,0.10802632
5.38769385,1.71407305,0.66241002,0.00000000,3.61531324,0.08717905,0.10405405,0.10350691
5.39369685,1.66781557,0.64741072,0.00000000,3.51280663,0.08573808,0.09846077,0.09883442
5.39969985,1.61562986,0.63077455,0.00000000,3.39755405,0.08393331,0.09281694,0.09404250
5.40570285,1.55807299,0.61279901,0.00000000,3.27061626,0.08179200,0.08718129,0.08917134
5.41170585,1.49583357,0.59378981,0.00000000,3.13336820,0.07934827,0.08160998,0.08426546
5.41770885,1.42969911,0.57404738,0.00000000,2.98743003,0.07664151,0.07615457,0.07937151
5.42371186,1.36052277,0.55385476,0.00000000,2.83459533,0.07371476,0.07086044,0.07453629
5.42971486,1.28919115,0.53346763,0.00000000,2.67675966,0.07061312,0.06576564,0.06980506
5.43571786,1.21659422,0.51310673,0.00000000,2.51585255,0.06738222,0.06090028,0.06522007
5.44172086,1.14359880,0.49295309,0.00000000,2.35377543,0.06406684,0.05628624,0.06081958
5.44772386,1.07102623,0.47314592,0.00000000,2.19234762,0.06070984,0.05193744,0.05663716
5.45372686,0.99963489,0.45378321,0.00000000,2.03326177,0.05735118,0.04786040,0.05270145
5.45972986,0.93010768,0.43492474,0.00000000,1.87804964,0.05402733,0.04405505,0.04903622
5.46573287,0.86304461,0.41659703,0.00000000,1.72805841,0.05077083,0.04051583,0.04566072
5.47173587,0.79895997,0.39879995,0.00000000,1.58443731,0.04761022,0.03723282,0.04259026
5.47773887,0.73828366,0.38151414,0.00000000,1.44813366,0.04457003,0.03419300,0.03983703
5.48374187,0.68136594,0.36470905,0.00000000,1.31989722,0.04167110,0.03138134,0.03741091
5.48974487,0.62848477,0.34835069,0.00000000,1.20029144,0.03893094,0.02878199,0.03532038
5.49574787,0.57985486,0.33240889,0.00000000,1.08970982,0.03636419,0.02637913,0.03357330
5.50175088,0.53563757,0.31686341,0.00000000,0.98839597,0.03398319,0.02415780,0.03217761
5.50775388,0.49595081,0.30170878,0.00000000,0.89646541,0.03179839,0.02210448,0.03114189
5.51375688,0.46087824,0.28695743,0.00000000,0.81392790,0.02981890,0.02020748,0.03047560
5.51975988,0.43047719,0.27264125,0.00000000,0.74070885,0.02805280,0.01845714,0.03018916
5.52576288,0.40478482,0.25881133,0.00000000,0.67666871,0.02650745,0.01684591,0.03029379
5.53176588,0.38382226,0.24553626,0.00000000,0.62161971,0.02518958,0.01536826,0.03080102
5.53776888,0.36759665,0.23289893,0.00000000,0.57533938,0.02410540,0.01402044,0.03172204
5.54377189,0.35610116,0.22099228,0.00000000,0.53758055,0.02326041,0.01280027,0.03306683
5.54977489,0.34931305,0.20991424,0.00000000,0.50807807,0.02265927,0.01170673,0.03484316
5.55577789,0.34719029,0.19976226,0.00000000,0.48655240,0.02230549,0.01073968,0.03705546
5.56178089,0.34966700,0.19062765,0.00000000,0.47271044,0.02220110,0.00989945,0.03970371
5.56778389,0.35664825,0.18259019,0.00000000,0.46624437,0.02234621,0.00918656,0.04278236
5.57378689,0.36800475,0.17571328,0.00000000,0.46682897,0.02273873,0.00860138,0.04627927
5.57978989,0.38356782,0.17003981,0.00000000,0.47411821,0.02337394,0.00814392,0.05017499
5.58579290,0.40312531,0.16558902,0.00000000,0.48774177,0.02424420,0.00781362,0.05444208
5.59179590,0.42641875,0.16235444,0.00000000,0.50730200,0.02533878,0.00760921,0.05904486
5.59779890,0.45314208,0.16030297,0.00000000,0.53237207,0.02664366,0.00752865,0.06393938
5.60380190,0.48294230,0.15937519,0.00000000,0.56249551,0.02814161,0.00756909,0.06907376
5.60980490,0.51542208,0.15948670,0.00000000,0.59718751,0.02981220,0.00772691,0.07438883
5.61580790,0.55014442,0.16053049,0.00000000,0.63593812,0.03163211,0.00799778,0.07981917
5.62181091,0.58663918,0.16238022,0.00000000,0.67821732,0.03357543,0.00837675,0.08529436
5.62781391,0.62441135,0.16489412,0.00000000,0.72348173,0.03561410,0.00885845,0.09074051
5.63381691,0.66295066,0.16791941,0.00000000,0.77118280,0.03771845,0.00943715,0.09608200
5.63981991,0.70174216,0.17129698,0.00000000,0.82077580,0.03985781,0.01010701,0.10124328
5.64582291,0.74027732,0.17486614,0.00000000,0.87172943,0.04200112,0.01086219,0.10615075
5.65182591,0.77806506,0.17846925,0.00000000,0.92353516,0.04411759,0.01169702,0.11073461
5.65782891,0.81464233,0.18195598,0.00000000,0.97571593,0.04617737,0.01260616,0.11493053
5.66383192,0.84958357,0.18518718,0.00000000,1.02783349,0.04815210,0.01358463,0.11868118
5.66983492,0.88250877,0.18803807,0.00000000,1.07949400,0.05001549,0.01462794,0.12193752
5.67583792,0.91308968,0.19040078,0.00000000,1.13035137,0.05174377,0.01573204,0.12465975
5.68184092,0.94105395,0.19218617,0.00000000,1.18010806,0.05331608,0.01689333,0.12681794
5.68784392,0.96618701,0.19332482,0.00000000,1.22851337,0.05471471,0.01810851,0.12839239
5.69384692,0.98833174,0.19376736,0.00000000,1.27535907,0.05592527,0.01937443,0.12937356
5.69984992,1.00738601,0.19348407,0.00000000,1.32047277,0.05693673,0.02068793,0.12976179
5.70585293,1.02329838,0.19246387,0.00000000,1.36370949,0.05774136,0.02204552,0.12956669
5.71185593,1.03606228,0.19071284,0.00000000,1.40494193,0.05833463,0.02344319,0.12880632
5.71785893,1.04570909,0.18825229,0.00000000,1.44405029,0.05871494,0.02487615,0.12750624
5.72386193,1.05230070,0.18511661,0.00000000,1.48091245,0.05888338,0.02633853,0.12569848
5.72986493,1.05592208,0.18135094,0.00000000,1.51539548,0.05884344,0.02782329,0.12342036
5.73586793,1.05667433,0.17700884,0.00000000,1.54734924,0.05860066,0.02932205,0.12071349
5.74187094,1.05466872,0.17215000,0.00000000,1.57660312,0.05816236,0.03082516,0.11762272
5.74787394,1.05002233,0.16683812,0.00000000,1.60296643,0.05753732,0.03232180,0.11419526
5.75387694,1.04285526,0.16113904,0.00000000,1.62623308,0.05673556,0.03380029,0.11047995
5.75987994,1.03329011,0.15511915,0.00000000,1.64619081,0.05576811,0.03524856,0.10652662
5.76588294,1.02145333,0.14884409,0.00000000,1.66263502,0.05464694,0.03665472,0.10238572
5.77188594,1.00747878,0.14237780,0.00000000,1.67538693,0.05338478,0.03800789,0.09810801
5.77788894,0.99151313,0.13578185,0.00000000,1.68431555,0.05199520,0.03929905,0.09374449
5.78389195,0.97372273,0.12911507,0.00000000,1.68936257,0.05049257,0.04052208,0.08934636
5.78989495,0.95430172,0.12243343,0.00000000,1.69056915,0.04889213,0.04167480,0.08496515
5.79589795,0.93348067,0.11579012,0.00000000,1.68810324,0.04721012,0.04276006,0.08065283
5.80190095,0.91153516,0.10923575,0.00000000,1.68228603,0.04546385,0.04378679,0.07646204
5.80790395,0.88879389,0.10281867,0.00000000,1.67361579,0.04367181,0.04477085,0.07244619
5.81390695,0.86564532,0.09658536,0.00000000,1.66278778,0.04185373,0.04573580,0.06865957
5.81990995,0.84254255,0.09058070,0.00000000,1.65070836,0.04003064,0.04671338,0.06515739
5.82591296,0.82000565,0.08484836,0.00000000,1.63850206,0.03822483,0.04774368,0.06199558
5.83191596,0.79862104,0.07943090,0.00000000,1.62751029,0.03645977,0.04887494,0.05923058
5.83791896,0.77903755,0.07436992,0.00000000,1.61928066,0.03475995,0.05016298,0.05691881
5.84392196,0.76195873,0.06970595,0.00000000,1.61554619,0.03315062,0.05167017,0.05511603
5.84992496,0.74813152,0.06547826,0.00000000,1.61819419,0.03165747,0.05346395,0.05387646
5.85592796,0.73833108,0.06172442,0.00000000,1.62922463,0.03030618,0.05561500,0.05325162
5.86193097,0.73334206,0.05847976,0.00000000,1.65069873,0.02912197,0.05819485,0.05328907
5.86793397,0.73393669,0.05577670,0.00000000,1.68467845,0.02812895,0.06127336,0.05403091
5.87393697,0.74085009,0.05364382,0.00000000,1.73315843,0.02734955,0.06491568,0.05551206
5.87993997,0.75475360,0.05210501,0.00000000,1.79799198,0.02680382,0.06917925,0.05775856
5.88594297,0.77622679,0.05117833,0.00000000,1.88081354,0.02650873,0.07411057,0.06078572
5.89194597,0.80572934,0.05087505,0.00000000,1.98295994,0.02647744,0.07974212,0.06459634
5.89794897,0.84357362,0.05119848,0.00000000,2.10539359,0.02671873,0.08608942,0.06917905
5.90395198,0.88989929,0.05214309,0.00000000,2.24863058,0.02723629,0.09314850,0.07450682
5.90995498,0.94465102,0.05369351,0.00000000,2.41267693,0.02802825,0.10089372,0.08053582
5.91595798,1.00756058,0.05582390,0.00000000,2.59697634,0.02908676,0.10927639,0.08720466
5.92196098,1.07813438,0.05849742,0.00000000,2.80037248,0.03039773,0.11822393,0.09443409
5.92796398,1.15564748,0.06166603,0.00000000,3.02108866,0.03194074,0.12764004,0.10212737
5.93396698,1.23914496,0.06527058,0.00000000,3.25672719,0.03368910,0.13740561,0.11017112
5.93996998,1.32745118,0.06924129,0.00000000,3.50429034,0.03561019,0.14738069,0.11843697
5.94597299,1.41918729,0.07349858,0.00000000,3.76022355,0.03766591,0.15740726,0.12678382
5.95197599,1.51279694,0.07795430,0.00000000,4.02048131,0.03981342,0.16731298,0.13506069
5.95797899,1.60657977,0.08251334,0.00000000,4.28061439,0.04200603,0.17691556,0.14311024
5.96398199,1.69873202,0.08707559,0.00000000,4.53587676,0.04419428,0.18602790,0.15077268
5.96998499,1.78739293,0.09153818,0.00000000,4.78134899,0.04632718,0.19446352,0.15789004
5.97598799,1.87069557,0.09579801,0.00000000,5.01207417,0.04835353,0.20204234,0.16431067
5.98199100,1.94682025,0.09975438,0.00000000,5.22320170,0.05022336,0.20859634,0.16989369
5.98799400,2.01404857,0.10331175,0.00000000,5.41013333,0.05188929,0.21397510,0.17451329
5.99399700,2.07081585,0.10638238,0.00000000,5.56866589,0.05330799,0.21805071,0.17806266
6.00000000,2.11575996,0.10888896,0.00000000,5.69512463,0.05444139,0.22072210,0.18045738
