energy_ev,total_up,Au_p_up,Au_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.31315658,1.62951428,1.00824945,0.04761636,0.48585698,0.00000000,0.42101737,0.00000000
4.31915958,1.64493473,1.00470852,0.04583717,0.46484787,0.00000000,0.39718763,0.00000000
4.32516258,1.66070415,1.00195781,0.04420281,0.44703947,0.00000000,0.37455927,0.00000000
4.33116558,1.67687052,1.00026995,0.04273662,0.43284631,0.00000000,0.35335663,0.00000000
4.33716858,1.69346357,0.99992405,0.04145858,0.42262717,0.00000000,0.33376924,0.00000000
4.34317159,1.71049263,1.00120146,0.04038521,0.41668158,0.00000000,0.31595256,0.00000000
4.34917459,1.72794385,1.00437989,0.03952959,0.41524677,0.00000000,0.30002934,0.00000000
4.35517759,1.74577687,1.00972570,0.03890130,0.41849489,0.00000000,0.28609127,0.00000000
4.36118059,1.76392097,1.01748450,0.03850646,0.42653008,0.00000000,0.27420074,0.00000000
4.36718359,1.78227109,1.02787014,0.03834766,0.43938546,0.00000000,0.26439240,0.00000000
4.37318659,1.80068400,1.04105262,0.03842391,0.45701994,0.00000000,0.25667450,0.00000000
4.37918959,1.81897528,1.05714563,0.03873055,0.47931493,0.00000000,0.25102992,0.00000000
4.38519260,1.83691741,1.07619416,0.03925918,0.50607130,0.00000000,0.24741692,0.00000000
4.39119560,1.85423971,1.09816336,0.03999761,0.53700699,0.00000000,0.24576980,0.00000000
4.39719860,1.87063040,1.12292929,0.04092976,0.57175555,0.00000000,0.24599953,0.00000000
4.40320160,1.88574126,1.15027251,0.04203580,0.60986632,0.00000000,0.24799458,0.00000000
4.40920460,1.89919500,1.17987532,0.04329218,0.65080663,0.00000000,0.25162231,0.00000000
4.41520760,1.91059551,1.21132312,0.04467194,0.69396654,0.00000000,0.25673082,0.00000000
4.42121061,1.91954069,1.24411054,0.04614506,0.73866651,0.00000000,0.26315179,0.00000000
4.42721361,1.92563777,1.27765242,0.04767902,0.78416828,0.00000000,0.27070416,0.00000000
4.43321661,1.92852046,1.31129960,0.04923947,0.82968899,0.00000000,0.27919886,0.00000000
4.43921961,1.92786746,1.34435921,0.05079106,0.87441857,0.00000000,0.28844452,0.00000000
4.44522261,1.92342147,1.37611889,0.05229843,0.91753991,0.00000000,0.29825399,0.00000000
4.45122561,1.91500802,1.40587401,0.05372724,0.95825153,0.00000000,0.30845164,0.00000000
4.45722861,1.90255320,1.43295686,0.05504533,0.99579177,0.00000000,0.31888095,0.00000000
4.46323162,1.88609940,1.45676665,0.05622384,1.02946386,0.00000000,0.32941220,0.00000000
4.46923462,1.86581830,1.47679875,0.05723837,1.05866066,0.00000000,0.33994987,0.00000000
4.47523762,1.84202037,1.49267207,0.05806994,1.08288802,0.00000000,0.35043917,0.00000000
4.48124062,1.81516012,1.50415309,0.05870593,1.10178568,0.00000000,0.36087154,0.00000000
4.48724362,1.78583679,1.51117527,0.05914078,1.11514453,0.00000000,0.37128844,0.00000000
4.49324662,1.75478998,1.51385302,0.05937642,1.12291929,0.00000000,0.38178334,0.00000000
4.49924962,1.72289019,1.51248930,0.05942249,1.12523577,0.00000000,0.39250149,0.00000000
4.50525263,1.69112432,1.50757642,0.05929623,1.12239202,0.00000000,0.40363731,0.00000000
4.51125563,1.66057629,1.49978997,0.05902210,1.11485319,0.00000000,0.41542947,0.00000000
4.51725863,1.63240346,1.48997607,0.05863109,1.10323979,0.00000000,0.42815355,0.00000000
4.52326163,1.60780932,1.47913246,0.05815973,1.08830975,0.00000000,0.44211262,0.00000000
4.52926463,1.58801347,1.46838428,0.05764892,1.07093468,0.00000000,0.45762592,0.00000000
4.53526763,1.57421966,1.45895570,0.05714248,1.05207119,0.00000000,0.47501623,0.00000000
4.54127064,1.56758322,1.45213855,0.05668566,1.03272816,0.00000000,0.49459620,0.00000000
4.54727364,1.56917878,1.44925936,0.05632349,1.01393139,0.00000000,0.51665447,0.00000000
4.55327664,1.57996963,1.45164620,0.05609915,0.99668669,0.00000000,0.54144192,0.00000000
4.55927964,1.60077948,1.46059641,0.05605242,0.98194310,0.00000000,0.56915884,0.00000000
4.56528264,1.63226800,1.47734653,0.05621821,0.97055752,0.00000000,0.59994350,0.00000000
4.57128564,1.67491047,1.50304505,0.05662529,0.96326221,0.00000000,0.63386257,0.00000000
4.57728864,1.72898257,1.53872875,0.05729526,0.96063647,0.00000000,0.67090392,0.00000000
4.58329165,1.79455032,1.58530265,0.05824176,0.96308356,0.00000000,0.71097197,0.00000000
4.58929465,1.87146548,1.64352366,0.05947000,0.97081384,0.00000000,0.75388588,0.00000000
4.59529765,1.95936633,1.71398754,0.06097652,0.98383483,0.00000000,0.79938046,0.00000000
4.60130065,2.05768323,1.79711852,0.06274935,1.00194860,0.00000000,0.84710985,0.00000000
4.60730365,2.16564866,1.89316095,0.06476837,1.02475653,0.00000000,0.89665367,0.00000000
4.61330665,2.28231101,2.00217210,0.06700596,1.05167146,0.00000000,0.94752536,0.00000000
4.61930965,2.40655110,2.12401543,0.06942781,1.08193658,0.00000000,0.99918226,0.00000000
4.62531266,2.53710102,2.25835368,0.07199400,1.11465050,0.00000000,1.05103704,0.00000000
4.63131566,2.67256409,2.40464157,0.07466012,1.14879750,0.00000000,1.10246997,0.00000000
4.63731866,2.81143561,2.56211780,0.07737849,1.18328169,0.00000000,1.15284160,0.00000000
4.64332166,2.95212368,2.72979704,0.08009941,1.21696396,0.00000000,1.20150540,0.00000000
4.64932466,3.09296976,2.90646236,0.08277239,1.24870009,0.00000000,1.24782002,0.00000000
4.65532766,3.23226888,3.09065926,0.08534730,1.27737870,0.00000000,1.29116087,0.00000000
4.66133067,3.36828950,3.28069280,0.08777551,1.30195747,0.00000000,1.33093086,0.00000000
4.66733367,3.49929321,3.47462925,0.09001079,1.32149640,0.00000000,1.36657008,0.00000000
4.67333667,3.62355467,3.67030406,0.09201021,1.33518674,0.00000000,1.39756450,0.00000000
4.67933967,3.73938205,3.86533768,0.09373481,1.34237470,0.00000000,1.42345365,0.00000000
4.68534267,3.84513862,4.05716068,0.09515024,1.34257904,0.00000000,1.44383735,0.00000000
4.69134567,3.93926551,4.24304906,0.09622716,1.33550214,0.00000000,1.45838153,0.00000000
4.69734867,4.02030605,4.42017024,0.09694162,1.32103429,0.00000000,1.46682335,0.00000000
4.70335168,4.08693154,4.58563960,0.09727527,1.29925134,0.00000000,1.46897554,0.00000000
4.70935468,4.13796824,4.73658651,0.09721554,1.27040602,0.00000000,1.46473008,0.00000000
4.71535768,4.17242504,4.87022832,0.09675573,1.23491366,0.00000000,1.45406114,0.00000000
4.72136068,4.18952095,4.98394988,0.09589496,1.19333313,0.00000000,1.43702723,0.00000000
4.72736368,4.18871147,5.07538567,0.09463820,1.14634400,0.00000000,1.41377245,0.00000000
4.73336668,4.16971254,5.14250100,0.09299611,1.09472110,0.00000000,1.38452664,0.00000000
4.73936968,4.13252090,5.18366869,0.09098491,1.03930763,0.00000000,1.34960432,0.00000000
4.74537269,4.07742938,5.19773736,0.08862617,0.98098800,0.00000000,1.30940219,0.00000000
4.75137569,4.00503602,5.18408770,0.08594652,0.92066139,0.00000000,1.26439507,0.00000000
4.75737869,3.91624600,5.14267359,0.08297732,0.85921717,0.00000000,1.21513019,0.00000000
4.76338169,3.81226542,5.07404551,0.07975425,0.79751278,0.00000000,1.16221984,0.00000000
4.76938469,3.69458682,4.97935432,0.07631679,0.73635476,0.00000000,1.10633230,0.00000000
4.77538769,3.56496608,4.86033472,0.07270769,0.67648336,0.00000000,1.04818142,0.00000000
4.78139070,3.42539125,4.71926845,0.06897232,0.61856089,0.00000000,0.98851477,0.00000000
4.78739370,3.27804409,4.55892835,0.06515796,0.56316385,0.00000000,0.92810099,0.00000000
4.79339670,3.12525524,4.38250539,0.06131305,0.51077858,0.00000000,0.86771635,0.00000000
4.79939970,2.96945473,4.19352147,0.05748641,0.46180038,0.00000000,0.80813127,0.00000000
4.80540270,2.81311910,3.99573155,0.05372642,0.41653534,0.00000000,0.75009687,0.00000000
4.81140570,2.65871721,3.79301903,0.05008021,0.37520477,0.00000000,0.69433216,0.00000000
4.81740870,2.50865625,3.58928846,0.04659288,0.33795144,0.00000000,0.64151216,0.00000000
4.82341171,2.36522984,3.38835978,0.04330676,0.30484732,0.00000000,0.59225723,0.00000000
4.82941471,2.23056962,3.19386797,0.04026070,0.27590214,0.00000000,0.54712381,0.00000000
4.83541771,2.10660183,3.00917143,0.03748950,0.25107256,0.00000000,0.50659686,0.00000000
4.84142071,1.99500985,2.83727221,0.03502338,0.23027135,0.00000000,0.47108387,0.00000000
4.84742371,1.89720361,2.68075017,0.03288756,0.21337648,0.00000000,0.44091065,0.00000000
4.85342671,1.81429639,2.54171269,0.03110199,0.20023975,0.00000000,0.41631875,0.00000000
4.85942971,1.74708935,2.42176065,0.02968113,0.19069491,0.00000000,0.39746443,0.00000000
4.86543272,1.69606375,2.32197099,0.02863392,0.18456513,0.00000000,0.38441916,0.00000000
4.87143572,1.66138091,2.24289520,0.02796377,0.18166989,0.00000000,0.37717146,0.00000000
4.87743872,1.64288956,2.18457291,0.02766879,0.18183121,0.00000000,0.37563011,0.00000000
4.88344172,1.64014018,2.14655920,0.02774203,0.18487933,0.00000000,0.37962859,0.00000000
4.88944472,1.65240600,2.12796391,0.02817188,0.19065787,0.00000000,0.38893074,0.00000000
4.89544772,1.67871010,2.12750126,0.02894257,0.19902851,0.00000000,0.40323772,0.00000000
4.90145073,1.71785798,2.14354768,0.03003478,0.20987531,0.00000000,0.42219620,0.00000000
4.90745373,1.76847512,2.17420613,0.03142630,0.22310844,0.00000000,0.44540779,0.00000000
4.91345673,1.82904871,2.21737470,0.03309286,0.23866750,0.00000000,0.47243978,0.00000000
4.91945973,1.89797276,2.27081792,0.03500897,0.25652414,0.00000000,0.50283698,0.00000000
4.92546273,1.97359561,2.33223875,0.03714882,0.27668393,0.00000000,0.53613467,0.00000000
4.93146573,2.05426880,2.39934952,0.03948721,0.29918722,0.00000000,0.57187231,0.00000000
4.93746873,2.13839590,2.46994029,0.04200050,0.32410876,0.00000000,0.60960762,0.00000000
4.94347174,2.22447998,2.54194277,0.04466747,0.35155582,0.00000000,0.64893077,0.00000000
4.94947474,2.31116804,2.61348837,0.04747018,0.38166463,0.00000000,0.68947786,0.00000000
4.95547774,2.39729078,2.68295874,0.05039461,0.41459483,0.00000000,0.73094324,0.00000000
4.96148074,2.48189600,2.74902753,0.05343121,0.45052193,0.00000000,0.77308979,0.00000000
4.96748374,2.56427409,2.81069191,0.05657520,0.48962750,0.00000000,0.81575670,0.00000000
4.97348674,2.64397396,2.86729294,0.05982660,0.53208749,0.00000000,0.85886378,0.00000000
4.97948974,2.72080850,2.91852380,0.06319004,0.57805848,0.00000000,0.90241198,0.00000000
4.98549275,2.79484860,2.96442554,0.06667424,0.62766258,0.00000000,0.94647959,0.00000000
4.99149575,2.86640542,3.00537016,0.07029120,0.68097127,0.00000000,0.99121390,0.00000000
4.99749875,2.93600127,3.04203134,0.07405506,0.73798892,0.00000000,1.03681844,0.00000000
5.00350175,3.00432982,3.07534371,0.07798083,0.79863674,0.00000000,1.08353601,0.00000000
5.00950475,3.07220718,3.10645200,0.08208278,0.86273814,0.00000000,1.13162814,0.00000000
5.01550775,3.14051574,3.13665165,0.08637280,0.93000632,0.00000000,1.18135191,0.00000000
5.02151076,3.21014346,3.16732340,0.09085868,1.00003515,0.00000000,1.23293508,0.00000000
5.02751376,3.28192134,3.19986417,0.09554245,1.07229411,0.00000000,1.28655102,0.00000000
5.03351676,3.35656233,3.23561713,0.10041884,1.14612815,0.00000000,1.34229471,0.00000000
5.03951976,3.43460484,3.27580396,0.10547400,1.22076296,0.00000000,1.40016138,0.00000000
5.04552276,3.51636398,3.32146206,0.11068458,1.29531601,0.00000000,1.46002918,0.00000000
5.05152576,3.60189331,3.37338964,0.11601716,1.36881337,0.00000000,1.52164703,0.00000000
5.05752876,3.69095933,3.43210097,0.12142826,1.44021208,0.00000000,1.58462886,0.00000000
5.06353177,3.78303050,3.49779392,0.12686473,1.50842731,0.00000000,1.64845479,0.00000000
5.06953477,3.87728162,3.57033127,0.13226477,1.57236363,0.00000000,1.71247965,0.00000000
5.07553777,3.97261358,3.64923644,0.13755938,1.63094891,0.00000000,1.77594870,0.00000000
5.08154077,4.06768783,3.73370408,0.14267432,1.68316959,0.00000000,1.83802005,0.00000000
5.08754377,4.16097384,3.82262476,0.14753235,1.72810569,0.00000000,1.89779277,0.00000000
5.09354677,4.25080727,3.91462261,0.15205584,1.76496381,0.00000000,1.95433945,0.00000000
5.09954977,4.33545575,4.00810409,0.15616946,1.79310666,0.00000000,2.00674153,0.00000000
5.10555278,4.41318902,4.10131557,0.15980291,1.81207745,0.00000000,2.05412550,0.00000000
5.11155578,4.48234956,4.19240688,0.16289353,1.82161789,0.00000000,2.09569816,0.00000000
5.11755878,4.54142024,4.27949782,0.16538865,1.82167894,0.00000000,2.13077894,0.00000000
5.12356178,4.58908520,4.36074459,0.16724756,1.81242342,0.00000000,2.15882748,0.00000000
5.12956478,4.62428104,4.43440290,0.16844301,1.79422052,0.00000000,2.17946491,0.00000000
5.13556778,4.64623572,4.49888505,0.16896213,1.76763220,0.00000000,2.19248779,0.00000000
5.14157079,4.65449328,4.55280841,0.16880679,1.73339221,0.00000000,2.19787375,0.00000000
5.14757379,4.64892344,4.59503333,0.16799330,1.69237860,0.00000000,2.19577861,0.00000000
5.15357679,4.62971596,4.62468907,0.16655148,1.64558117,0.00000000,2.18652535,0.00000000
5.15957979,4.59736051,4.64118704,0.16452329,1.59406518,0.00000000,2.17058529,0.00000000
5.16558279,4.55261361,4.64422138,0.16196087,1.53893336,0.00000000,2.14855299,0.00000000
5.17158579,4.49645495,4.63375747,0.15892430,1.48128761,0.00000000,2.12111607,0.00000000
5.17758879,4.43003599,4.61000982,0.15547908,1.42219241,0.00000000,2.08902194,0.00000000
5.18359180,4.35462397,4.57341113,0.15169352,1.36264150,0.00000000,2.05304327,0.00000000
5.18959480,4.27154489,4.52457487,0.14763618,1.30352904,0.00000000,2.01394424,0.00000000
5.19559780,4.18212869,4.46425398,0.14337341,1.24562665,0.00000000,1.97244940,0.00000000
5.20160080,4.08765984,4.39329840,0.13896729,1.18956690,0.00000000,1.92921695,0.00000000
5.20760380,3.98933598,4.31261405,0.13447381,1.13583377,0.00000000,1.88481771,0.00000000
5.21360680,3.88823663,4.22312568,0.12994161,1.08476015,0.00000000,1.83972085,0.00000000
5.21960980,3.78530343,4.12574551,0.12541114,1.03653208,0.00000000,1.79428686,0.00000000
5.22561281,3.68133217,4.02134927,0.12091439,0.99119911,0.00000000,1.74876798,0.00000000
5.23161581,3.57697660,3.91076042,0.11647507,0.94868993,0.00000000,1.70331548,0.00000000
5.23761881,3.47276273,3.79474282,0.11210924,0.90883212,0.00000000,1.65799317,0.00000000
5.24362181,3.36911184,3.67400136,0.10782629,0.87137484,0.00000000,1.61279581,0.00000000
5.24962481,3.26636998,3.54918968,0.10363028,0.83601312,0.00000000,1.56767102,0.00000000
5.25562781,3.16484096,3.42092332,0.09952138,0.80241245,0.00000000,1.52254301,0.00000000
5.26163082,3.06482013,3.28979664,0.09549739,0.77023243,0.00000000,1.47733638,0.00000000
5.26763382,2.96662583,3.15640116,0.09155531,0.73914841,0.00000000,1.43199834,0.00000000
5.27363682,2.87062585,3.02134353,0.08769265,0.70887017,0.00000000,1.38651791,0.00000000
5.27963982,2.77725664,2.88526092,0.08390862,0.67915700,0.00000000,1.34094060,0.00000000
5.28564282,2.68703343,2.74883222,0.08020504,0.64982865,0.00000000,1.29537800,0.00000000
5.29164582,2.60055022,2.61278380,0.07658681,0.62077205,0.00000000,1.25001136,0.00000000
5.29764882,2.51846942,2.47788897,0.07306222,0.59194379,0.00000000,1.20508927,0.00000000
5.30365183,2.44150151,2.34496087,0.06964274,0.56336867,0.00000000,1.16091957,0.00000000
5.30965483,2.37037595,2.21483918,0.06634261,0.53513471,0.00000000,1.11785622,0.00000000
5.31565783,2.30580525,2.08837142,0.06317814,0.50738532,0.00000000,1.07628196,0.00000000
5.32166083,2.24844460,1.96639007,0.06016677,0.48030927,0.00000000,1.03658816,0.00000000
5.32766383,2.19884967,1.84968705,0.05732607,0.45412920,0.00000000,0.99915303,0.00000000
5.33366683,2.15743574,1.73898744,0.05467262,0.42908957,0.00000000,0.96431981,0.00000000
5.33966983,2.12444084,1.63492423,0.05222095,0.40544448,0.00000000,0.93237628,0.00000000
5.34567284,2.09989578,1.53801582,0.04998259,0.38344631,0.00000000,0.90353695,0.00000000
5.35167584,2.08360324,1.44864784,0.04796528,0.36333545,0.00000000,0.87792901,0.00000000
5.35767884,2.07512776,1.36706070,0.04617235,0.34533156,0.00000000,0.85558299,0.00000000
5.36368184,2.07379768,1.29334346,0.04460242,0.32962663,0.00000000,0.83642853,0.00000000
5.36968484,2.07871947,1.22743467,0.04324933,0.31637984,0.00000000,0.82029572,0.00000000
5.37568784,2.08880393,1.16913006,0.04210226,0.30571424,0.00000000,0.80692168,0.00000000
5.38169085,2.10280326,1.11809660,0.04114626,0.29771502,0.00000000,0.79596214,0.00000000
5.38769385,2.11935718,1.07389206,0.04036283,0.29242909,0.00000000,0.78700719,0.00000000
5.39369685,2.13704571,1.03598897,0.03973073,0.28986579,0.00000000,0.77960031,0.00000000
5.39969985,2.15444592,1.00380133,0.03922690,0.28999817,0.00000000,0.77325966,0.00000000
5.40570285,2.17018962,0.97671272,0.03882748,0.29276474,0.00000000,0.76750024,0.00000000
5.41170585,2.18301895,0.95410412,0.03850870,0.29807123,0.00000000,0.76185588,0.00000000
5.41770885,2.19183697,0.93537978,0.03824785,0.30579220,0.00000000,0.75589985,0.00000000
5.42371186,2.19575062,0.91998998,0.03802406,0.31577239,0.00000000,0.74926293,0.00000000
5.42971486,2.19410390,0.90744925,0.03781897,0.32782766,0.00000000,0.74164823,0.00000000
5.43571786,2.18649970,0.89734950,0.03761715,0.34174568,0.00000000,0.73284197,0.00000000
5.44172086,2.17280926,0.88936728,0.03740647,0.35728645,0.00000000,0.72271988,0.00000000
5.44772386,2.15316934,0.88326515,0.03717809,0.37418274,0.00000000,0.71124916,0.00000000
5.45372686,2.12796722,0.87888739,0.03692644,0.39214097,0.00000000,0.69848596,0.00000000
5.45972986,2.09781506,0.87615045,0.03664892,0.41084252,0.00000000,0.68456887,0.00000000
5.46573287,2.06351515,0.87502901,0.03634547,0.42994587,0.00000000,0.66970905,0.00000000
5.47173587,2.02601832,0.87553877,0.03601811,0.44908986,0.00000000,0.65417758,0.00000000
5.47773887,1.98637809,0.87771704,0.03567036,0.46789806,0.00000000,0.63829110,0.00000000
5.48374187,1.94570316,0.88160256,0.03530663,0.48598453,0.00000000,0.62239652,0.00000000
5.48974487,1.90511090,0.88721572,0.03493170,0.50296078,0.00000000,0.60685578,0.00000000
5.49574787,1.86568443,0.89454056,0.03455016,0.51844393,0.00000000,0.59203154,0.00000000
5.50175088,1.82843531,0.90350959,0.03416604,0.53206571,0.00000000,0.57827445,0.00000000
5.50775388,1.79427364,0.91399241,0.03378248,0.54348209,0.00000000,0.56591278,0.00000000
5.51375688,1.76398673,0.92578871,0.03340153,0.55238307,0.00000000,0.55524460,0.00000000
5.51975988,1.73822688,0.93862630,0.03302409,0.55850206,0.00000000,0.54653288,0.00000000
5.52576288,1.71750833,0.95216405,0.03264996,0.56162459,0.00000000,0.54000339,0.00000000
5.53176588,1.70221257,0.96599978,0.03227801,0.56159567,0.00000000,0.53584527,0.00000000
5.53776888,1.69260106,0.97968264,0.03190644,0.55832551,0.00000000,0.53421376,0.00000000
5.54377189,1.68883349,0.99272920,0.03153306,0.55179310,0.00000000,0.53523466,0.00000000
5.54977489,1.69098983,1.00464264,0.03115567,0.54204757,0.00000000,0.53900969,0.00000000
5.55577789,1.69909389,1.01493368,0.03077239,0.52920716,0.00000000,0.54562219,0.00000000
5.56178089,1.71313618,1.02314242,0.03038199,0.51345561,0.00000000,0.55514224,0.00000000
5.56778389,1.73309398,1.02885983,0.02998419,0.49503643,0.00000000,0.56763066,0.00000000
5.57378689,1.75894681,1.03174767,0.02957983,0.47424505,0.00000000,0.58314116,0.00000000
5.57978989,1.79068568,1.03155601,0.02917103,0.45141931,0.00000000,0.60172021,0.00000000
5.58579290,1.82831516,1.02813726,0.02876119,0.42692869,0.00000000,0.62340446,0.00000000
5.59179590,1.87184796,1.02145613,0.02835489,0.40116285,0.00000000,0.64821545,0.00000000
5.59779890,1.92129189,1.01159498,0.02795777,0.37451991,0.00000000,0.67615196,0.00000000
5.60380190,1.97663030,0.99875432,0.02757621,0.34739499,0.00000000,0.70718027,0.00000000
5.60980490,2.03779703,0.98324839,0.02721704,0.32016955,0.00000000,0.74122303,0.00000000
5.61580790,2.10464794,0.96549625,0.02688714,0.29320186,0.00000000,0.77814740,0.00000000
5.62181091,2.17693113,0.94600855,0.02659302,0.26681889,0.00000000,0.81775353,0.00000000
5.62781391,2.25425827,0.92537080,0.02634041,0.24131000,0.00000000,0.85976425,0.00000000
5.63381691,2.33607970,0.90422393,0.02613390,0.21692237,0.00000000,0.90381703,0.00000000
5.63981991,2.42166557,0.88324285,0.02597657,0.19385835,0.00000000,0.94945915,0.00000000
5.64582291,2.51009530,0.86311409,0.02586975,0.17227457,0.00000000,0.99614687,0.00000000
5.65182591,2.60025693,0.84451332,0.02581283,0.15228272,0.00000000,1.04324925,0.00000000
5.65782891,2.69085761,0.82808366,0.02580315,0.13395176,0.00000000,1.09005692,0.00000000
5.66383192,2.78044559,0.81441560,0.02583610,0.11731130,0.00000000,1.13579585,0.00000000
5.66983492,2.86744327,0.80402910,0.02590515,0.10235597,0.00000000,1.17964593,0.00000000
5.67583792,2.95019051,0.79735841,0.02600218,0.08905031,0.00000000,1.22076364,0.00000000
5.68184092,3.02699613,0.79474006,0.02611769,0.07733404,0.00000000,1.25830809,0.00000000
5.68784392,3.09619525,0.79640413,0.02624125,0.06712743,0.00000000,1.29146908,0.00000000
5.69384692,3.15620975,0.80246900,0.02636190,0.05833644,0.00000000,1.31949599,0.00000000
5.69984992,3.20560835,0.81293933,0.02646859,0.05085758,0.00000000,1.34172592,0.00000000
5.70585293,3.24316324,0.82770742,0.02655061,0.04458227,0.00000000,1.35760974,0.00000000
5.71185593,3.26790004,0.84655734,0.02659806,0.03940050,0.00000000,1.36673444,0.00000000
5.71785893,3.27913803,0.86917179,0.02660216,0.03520398,0.00000000,1.36884064,0.00000000
5.72386193,3.27651862,0.89514125,0.02655560,0.03188848,0.00000000,1.36383418,0.00000000
5.72986493,3.26002005,0.92397489,0.02645272,0.02935556,0.00000000,1.35179112,0.00000000
5.73586793,3.22995763,0.95511310,0.02628969,0.02751368,0.00000000,1.33295577,0.00000000
5.74187094,3.18696928,0.98794101,0.02606453,0.02627871,0.00000000,1.30773170,0.00000000
5.74787394,3.13198723,1.02180277,0.02577707,0.02557396,0.00000000,1.27666633,0.00000000
5.75387694,3.06619738,1.05601610,0.02542882,0.02532989,0.00000000,1.24042968,0.00000000
5.75987994,2.99098851,1.08988692,0.02502280,0.02548344,0.00000000,1.19978845,0.00000000
5.76588294,2.90789412,1.12272364,0.02456322,0.02597722,0.00000000,1.15557671,0.00000000
5.77188594,2.81853002,1.15385077,0.02405526,0.02675857,0.00000000,1.10866473,0.00000000
5.77788894,2.72453088,1.18262185,0.02350475,0.02777862,0.00000000,1.05992745,0.00000000
5.78389195,2.62748898,1.20843121,0.02291781,0.02899137,0.00000000,1.01021414,0.00000000
5.78989495,2.52889819,1.23072451,0.02230061,0.03035292,0.00000000,0.96032057,0.00000000
5.79589795,2.43010572,1.24900798,0.02165908,0.03182088,0.00000000,0.91096508,0.00000000
5.80190095,2.33227370,1.26285617,0.02099871,0.03335391,0.00000000,0.86276935,0.00000000
5.80790395,2.23635197,1.27191817,0.02032435,0.03491156,0.00000000,0.81624459,0.00000000
5.81390695,2.14306298,1.27592236,0.01964015,0.03645427,0.00000000,0.77178356,0.00000000
5.81990995,2.05289858,1.27467953,0.01894946,0.03794363,0.00000000,0.72965831,0.00000000
5.82591296,1.96612825,1.26808468,0.01825487,0.03934282,0.00000000,0.69002350,0.00000000
5.83191596,1.88281764,1.25611727,0.01755825,0.04061722,0.00000000,0.65292460,0.00000000
5.83791896,1.80285549,1.23884021,0.01686085,0.04173515,0.00000000,0.61831036,0.00000000
5.84392196,1.72598724,1.21639765,0.01616343,0.04266870,0.00000000,0.58604837,0.00000000
5.84992496,1.65185278,1.18901156,0.01546644,0.04339459,0.00000000,0.55594300,0.00000000
5.85592796,1.58002633,1.15697736,0.01477013,0.04389507,0.00000000,0.52775429,0.00000000
5.86193097,1.51005602,1.12065863,0.01407479,0.04415870,0.00000000,0.50121705,0.00000000
5.86793397,1.44150124,1.08048097,0.01338084,0.04418110,0.00000000,0.47605905,0.00000000
5.87393697,1.37396600,1.03692524,0.01268901,0.04396558,0.00000000,0.45201758,0.00000000
5.87993997,1.30712698,0.99052016,0.01200043,0.04352358,0.00000000,0.42885362,0.00000000
5.88594297,1.24075522,0.94183452,0.01131674,0.04287505,0.00000000,0.40636331,0.00000000
5.89194597,1.17473098,0.89146905,0.01064011,0.04204853,0.00000000,0.38438635,0.00000000
5.89794897,1.10905169,0.84004809,0.00997332,0.04108119,0.00000000,0.36281123,0.00000000
5.90395198,1.04383322,0.78821127,0.00931968,0.04001869,0.00000000,0.34157755,0.00000000
5.90995498,0.97930508,0.73660523,0.00868306,0.03891481,0.00000000,0.32067543,0.00000000
5.91595798,0.91580038,0.68587567,0.00806779,0.03783107,0.00000000,0.30014263,0.00000000
5.92196098,0.85374161,0.63665968,0.00747861,0.03683615,0.00000000,0.28005961,0.00000000
5.92796398,0.79362333,0.58957858,0.00692056,0.03600523,0.00000000,0.26054315,0.00000000
5.93396698,0.73599291,0.54523132,0.00639891,0.03541917,0.00000000,0.24173893,0.00000000
5.93996998,0.68143028,0.50418831,0.00591901,0.03516369,0.00000000,0.22381360,0.00000000
5.94597299,0.63052779,0.46698598,0.00548624,0.03532825,0.00000000,0.20694676,0.00000000
5.95197599,0.58387086,0.43412162,0.00510587,0.03600492,0.00000000,0.19132315,0.00000000
5.95797899,0.54201996,0.40604879,0.00478296,0.03728704,0.00000000,0.17712540,0.00000000
5.96398199,0.50549450,0.38317285,0.00452230,0.03926760,0.00000000,0.16452740,0.00000000
5.96998499,0.47475870,0.36584667,0.00432825,0.04203754,0.00000000,0.15368864,0.00000000
5.97598799,0.45020953,0.35436635,0.00420473,0.04568367,0.00000000,0.14474928,0.00000000
5.98199100,0.43216679,0.34896676,0.00415505,0.05028640,0.00000000,0.13782616,0.00000000
5.98799400,0.42086512,0.34981692,0.00418186,0.05591726,0.00000000,0.13300953,0.00000000
5.99399700,0.41644768,0.35701525,0.00428707,0.06263615,0.00000000,0.13036059,0.00000000
6.00000000,0.41896161,0.37058468,0.00447172,0.07048851,0.00000000,0.12990955,0.00000000
