energy_ev,total_up,B_p_up,B_d_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up
2.57228614,3.30914478,0.34305096,0.00000000,1.53561590,2.16117458,1.52902583,0.00000000
2.57828914,3.29243345,0.34237990,0.00000000,1.55098220,2.15109901,1.48748593,0.00000000
2.58429215,3.26534441,0.34062892,0.00000000,1.56031369,2.13605372,1.44076779,0.00000000
2.59029515,3.22864320,0.33786704,0.00000000,1.56366213,2.11642802,1.38971973,0.00000000
2.59629815,3.18331044,0.33418620,0.00000000,1.56121917,2.09272089,1.33526962,0.00000000
2.60230115,3.13052364,0.32969951,0.00000000,1.55331469,2.06553761,1.27840032,0.00000000
2.60830415,3.07163240,0.32453869,0.00000000,1.54041046,2.03558196,1.22012490,0.00000000
2.61430715,3.00812758,0.31885057,0.00000000,1.52308908,2.00364363,1.16146274,0.00000000
2.62031016,2.94160506,0.31279313,0.00000000,1.50203838,1.97058124,1.10341677,0.00000000
2.62631316,2.87372521,0.30653080,0.00000000,1.47803205,1.93730116,1.04695268,0.00000000
2.63231616,2.80616929,0.30022953,0.00000000,1.45190687,1.90473293,0.99298020,0.00000000
2.63831916,2.74059426,0.29405175,0.00000000,1.42453761,1.87380219,0.94233700,0.00000000
2.64432216,2.67858756,0.28815124,0.00000000,1.39681058,1.84540218,0.89577516,0.00000000
2.65032516,2.62162349,0.28266843,0.00000000,1.36959683,1.82036495,0.85395032,0.00000000
2.65632816,2.57102280,0.27772611,0.00000000,1.34372613,1.79943372,0.81741351,0.00000000
2.66233117,2.52791699,0.27342577,0.00000000,1.31996278,1.78323751,0.78660537,0.00000000
2.66833417,2.49321852,0.26984477,0.00000000,1.29898426,1.77226922,0.76185273,0.00000000
2.67433717,2.46759828,0.26703439,0.00000000,1.28136336,1.76686836,0.74336726,0.00000000
2.68034017,2.45147068,0.26501893,0.00000000,1.26755470,1.76720896,0.73124591,0.00000000
2.68634317,2.44498725,0.26379572,0.00000000,1.25788574,1.77329357,0.72547297,0.00000000
2.69234617,2.44803850,0.26333618,0.00000000,1.25255266,1.78495340,0.72592354,0.00000000
2.69834917,2.46026400,0.26358780,0.00000000,1.25162106,1.80185470,0.73236821,0.00000000
2.70435218,2.48107002,0.26447687,0.00000000,1.25503102,1.82351107,0.74447881,0.00000000
2.71035518,2.50965386,0.26591198,0.00000000,1.26260624,1.84930121,0.76183520,0.00000000
2.71635818,2.54503382,0.26778797,0.00000000,1.27406646,1.87849114,0.78393300,0.00000000
2.72236118,2.58608342,0.26999025,0.00000000,1.28904252,1.91026000,0.81019231,0.00000000
2.72836418,2.63156845,0.27239926,0.00000000,1.30709307,1.94372825,0.83996729,0.00000000
2.73436718,2.68018546,0.27489483,0.00000000,1.32772217,1.97798700,0.87255681,0.00000000
2.74037019,2.73060013,0.27736039,0.00000000,1.35039685,2.01212720,0.90721595,0.00000000
2.74637319,2.78148407,0.27968675,0.00000000,1.37456394,2.04526756,0.94316851,0.00000000
2.75237619,2.83154902,0.28177533,0.00000000,1.39966536,2.07657991,0.97962030,0.00000000
2.75837919,2.87957718,0.28354081,0.00000000,1.42515152,2.10531130,1.01577311,0.00000000
2.76438219,2.92444699,0.28491300,0.00000000,1.45049238,2.13080181,1.05083926,0.00000000
2.77038519,2.96515370,0.28583810,0.00000000,1.47518590,2.15249783,1.08405634,0.00000000
2.77638819,3.00082455,0.28627905,0.00000000,1.49876412,2.16996039,1.11470181,0.00000000
2.78239120,3.03072847,0.28621537,0.00000000,1.52079679,2.18286865,1.14210725,0.00000000
2.78839420,3.05428059,0.28564227,0.00000000,1.54089295,2.19101873,1.16567166,0.00000000
2.79439720,3.07104207,0.28456932,0.00000000,1.55870093,2.19431860,1.18487348,0.00000000
2.80040020,3.08071579,0.28301864,0.00000000,1.57390715,2.19277942,1.19928097,0.00000000
2.80640320,3.08313898,0.28102299,0.00000000,1.58623436,2.18650445,1.20856052,0.00000000
2.81240620,3.07827334,0.27862359,0.00000000,1.59543980,2.17567631,1.21248255,0.00000000
2.81840920,3.06619394,0.27586806,0.00000000,1.60131370,2.16054357,1.21092489,0.00000000
2.82441221,3.04707747,0.27280849,0.00000000,1.60367860,2.14140756,1.20387345,0.00000000
2.83041521,3.02119081,0.26949970,0.00000000,1.60238976,2.11861024,1.19142009,0.00000000
2.83641821,2.98888054,0.26599789,0.00000000,1.59733672,2.09252365,1.17375791,0.00000000
2.84242121,2.95056373,0.26235958,0.00000000,1.58844603,2.06354155,1.15117411,0.00000000
2.84842421,2.90672032,0.25864094,0.00000000,1.57568513,2.03207328,1.12404058,0.00000000
2.85442721,2.85788715,0.25489747,0.00000000,1.55906682,1.99853999,1.09280287,0.00000000
2.86043022,2.80465324,0.25118387,0.00000000,1.53865415,1.96337279,1.05796759,0.00000000
2.86643322,2.74765615,0.24755425,0.00000000,1.51456520,1.92701260,1.02008904,0.00000000
2.87243622,2.68757870,0.24406226,0.00000000,1.48697710,1.88991090,0.97975526,0.00000000
2.87843922,2.62514553,0.24076138,0.00000000,1.45612888,1.85253088,0.93757418,0.00000000
2.88444222,2.56111875,0.23770497,0.00000000,1.42232268,1.81534804,0.89415997,0.00000000
2.89044522,2.49629216,0.23494615,0.00000000,1.38592280,1.77884978,0.85012033,0.00000000
2.89644822,2.43148347,0.23253746,0.00000000,1.34735244,1.74353321,0.80604467,0.00000000
2.90245123,2.36752416,0.23053003,0.00000000,1.30708797,1.70990084,0.76249360,0.00000000
2.90845423,2.30524690,0.22897261,0.00000000,1.26565059,1.67845388,0.71998983,0.00000000
2.91445723,2.24547065,0.22791012,0.00000000,1.22359589,1.64968308,0.67901058,0.00000000
2.92046023,2.18898362,0.22738199,0.00000000,1.18150129,1.62405749,0.63998149,0.00000000
2.92646323,2.13652481,0.22742033,0.00000000,1.13995212,1.60201134,0.60327210,0.00000000
2.93246623,2.08876485,0.22804800,0.00000000,1.09952672,1.58392984,0.56919273,0.00000000
2.93846923,2.04628696,0.22927681,0.00000000,1.06078127,1.57013467,0.53799277,0.00000000
2.94447224,2.00956897,0.23110577,0.00000000,1.02423505,1.56086979,0.50986018,0.00000000
2.95047524,1.97896749,0.23351985,0.00000000,0.99035664,1.55628873,0.48492215,0.00000000
2.95647824,1.95470497,0.23648901,0.00000000,0.95955175,1.55644395,0.46324675,0.00000000
2.96248124,1.93686045,0.23996785,0.00000000,0.93215302,1.56127907,0.44484543,0.00000000
2.96848424,1.92536454,0.24389582,0.00000000,0.90841235,1.57062446,0.42967623,0.00000000
2.97448724,1.91999895,0.24819805,0.00000000,0.88849565,1.58419660,0.41764763,0.00000000
2.98049025,1.92040069,0.25278671,0.00000000,0.87248043,1.60160124,0.40862284,0.00000000
2.98649325,1.92607061,0.25756300,0.00000000,0.86035585,1.62234034,0.40242445,0.00000000
2.99249625,1.93638608,0.26241949,0.00000000,0.85202532,1.64582247,0.39883934,0.00000000
2.99849925,1.95061699,0.26724287,0.00000000,0.84731108,1.67137612,0.39762375,0.00000000
3.00450225,1.96794454,0.27191683,0.00000000,0.84596074,1.69826549,0.39850836,0.00000000
3.01050525,1.98748179,0.27632508,0.00000000,0.84765505,1.72570782,0.40120343,0.00000000
3.01650825,2.00829539,0.28035425,0.00000000,0.85201686,1.75289184,0.40540386,0.00000000
3.02251126,2.02942740,0.28389658,0.00000000,0.85862070,1.77899640,0.41079411,0.00000000
3.02851426,2.04991682,0.28685239,0.00000000,0.86700272,1.80320878,0.41705304,0.00000000
3.03451726,2.06881994,0.28913211,0.00000000,0.87667087,1.82474218,0.42385857,0.00000000
3.04052026,2.08522937,0.29065793,0.00000000,0.88711496,1.84285191,0.43089218,0.00000000
3.04652326,2.09829125,0.29136502,0.00000000,0.89781671,1.85685003,0.43784336,0.00000000
3.05252626,2.10722066,0.29120232,0.00000000,0.90825954,1.86611828,0.44441377,0.00000000
3.05852926,2.11131511,0.29013297,0.00000000,0.91793823,1.87011926,0.45032140,0.00000000
3.06453227,2.10996627,0.28813440,0.00000000,0.92636842,1.86840581,0.45530449,0.00000000
3.07053527,2.10266997,0.28519818,0.00000000,0.93309589,1.86062875,0.45912534,0.00000000
3.07653827,2.08903463,0.28132970,0.00000000,0.93770563,1.84654296,0.46157385,0.00000000
3.08254127,2.06878826,0.27654761,0.00000000,0.93983072,1.82601193,0.46247080,0.00000000
3.08854427,2.04178396,0.27088337,0.00000000,0.93916073,1.79901083,0.46167084,0.00000000
3.09454727,2.00800406,0.26438062,0.00000000,0.93544956,1.76562802,0.45906495,0.00000000
3.10055028,1.96756258,0.25709457,0.00000000,0.92852254,1.72606514,0.45458242,0.00000000
3.10655328,1.92070612,0.24909145,0.00000000,0.91828241,1.68063544,0.44819216,0.00000000
3.11255628,1.86781277,0.24044790,0.00000000,0.90471394,1.62976056,0.43990330,0.00000000
3.11855928,1.80938890,0.23125028,0.00000000,0.88788694,1.57396539,0.42976498,0.00000000
3.12456228,1.74606362,0.22159401,0.00000000,0.86795734,1.51387109,0.41786519,0.00000000
3.13056528,1.67858083,0.21158275,0.00000000,0.84516612,1.45018625,0.40432885,0.00000000
3.13656828,1.60778858,0.20132745,0.00000000,0.81983597,1.38369607,0.38931489,0.00000000
3.14257129,1.53462596,0.19094528,0.00000000,0.79236562,1.31524981,0.37301258,0.00000000
3.14857429,1.46010755,0.18055835,0.00000000,0.76322181,1.24574665,0.35563708,0.00000000
3.15457729,1.38530561,0.17029226,0.00000000,0.73292913,1.17612018,0.33742437,0.00000000
3.16058029,1.31133058,0.16027453,0.00000000,0.70205795,1.10732187,0.31862582,0.00000000
3.16658329,1.23930997,0.15063279,0.00000000,0.67121066,1.04030402,0.29950235,0.00000000
3.17258629,1.17036661,0.14149295,0.00000000,0.64100681,0.97600240,0.28031863,0.00000000
3.17858929,1.10559642,0.13297721,0.00000000,0.61206749,0.91531926,0.26133738,0.00000000
3.18459230,1.04604656,0.12520211,0.00000000,0.58499945,0.85910697,0.24281398,0.00000000
3.19059530,0.99269443,0.11827651,0.00000000,0.56037954,0.80815273,0.22499156,0.00000000
3.19659830,0.94642807,0.11229971,0.00000000,0.53873990,0.76316476,0.20809673,0.00000000
3.20260130,0.90802840,0.10735964,0.00000000,0.52055444,0.72476015,0.19233612,0.00000000
3.20860430,0.87815381,0.10353115,0.00000000,0.50622685,0.69345463,0.17789366,0.00000000
3.21460730,0.85732728,0.10087457,0.00000000,0.49608071,0.66965438,0.16492876,0.00000000
3.22061031,0.84592638,0.09943438,0.00000000,0.49035182,0.65364997,0.15357540,0.00000000
3.22661331,0.84417622,0.09923814,0.00000000,0.48918290,0.64561238,0.14394190,0.00000000
3.23261631,0.85214542,0.10029567,0.00000000,0.49262089,0.64559113,0.13611160,0.00000000
3.23861931,0.86974514,0.10259852,0.00000000,0.50061675,0.65351436,0.13014406,0.00000000
3.24462231,0.89673111,0.10611959,0.00000000,0.51302774,0.66919089,0.12607684,0.00000000
3.25062531,0.93270851,0.11081322,0.00000000,0.52962202,0.69231404,0.12392770,0.00000000
3.25662831,0.97713966,0.11661542,0.00000000,0.55008544,0.72246723,0.12369702,0.00000000
3.26263132,1.02935428,0.12344454,0.00000000,0.57403012,0.75913118,0.12537039,0.00000000
3.26863432,1.08856218,0.13120220,0.00000000,0.60100473,0.80169273,0.12892121,0.00000000
3.27463732,1.15386818,0.13977462,0.00000000,0.63050594,0.84945518,0.13431318,0.00000000
3.28064032,1.22428904,0.14903428,0.00000000,0.66199083,0.90165003,0.14150259,0.00000000
3.28664332,1.29877204,0.15884201,0.00000000,0.69488985,0.95745011,0.15044032,0.00000000
3.29264632,1.37621504,0.16904931,0.00000000,0.72861995,1.01598393,0.16107350,0.00000000
3.29864932,1.45548762,0.17950113,0.00000000,0.76259754,1.07635115,0.17334675,0.00000000
3.30465233,1.53545279,0.19003889,0.00000000,0.79625102,1.13763889,0.18720296,0.00000000
3.31065533,1.61498908,0.20050372,0.00000000,0.82903239,1.19893864,0.20258361,0.00000000
3.31665833,1.69301223,0.21073990,0.00000000,0.86042791,1.25936356,0.21942871,0.00000000
3.32266133,1.76849620,0.22059833,0.00000000,0.88996737,1.31806551,0.23767611,0.00000000
3.32866433,1.84049280,0.22993999,0.00000000,0.91723194,1.37425166,0.25726056,0.00000000
3.33466733,1.90814950,0.23863923,0.00000000,0.94186037,1.42720011,0.27811230,0.00000000
3.34067034,1.97072495,0.24658680,0.00000000,0.96355364,1.47627395,0.30015536,0.00000000
3.34667334,2.02760157,0.25369242,0.00000000,0.98207777,1.52093347,0.32330562,0.00000000
3.35267634,2.07829513,0.25988693,0.00000000,0.99726521,1.56074602,0.34746875,0.00000000
3.35867934,2.12246079,0.26512374,0.00000000,1.00901454,1.59539316,0.37253812,0.00000000
3.36468234,2.15989566,0.26937972,0.00000000,1.01728895,1.62467498,0.39839289,0.00000000
3.37068534,2.19053781,0.27265522,0.00000000,1.02211345,1.64851134,0.42489622,0.00000000
3.37668834,2.21446192,0.27497354,0.00000000,1.02357111,1.66694016,0.45189399,0.00000000
3.38269135,2.23187182,0.27637955,0.00000000,1.02179865,1.68011282,0.47921404,0.00000000
3.38869435,2.24309052,0.27693781,0.00000000,1.01698139,1.68828710,0.50666600,0.00000000
3.39469735,2.24854803,0.27673009,0.00000000,1.00934804,1.69181781,0.53404196,0.00000000
3.40070035,2.24876782,0.27585247,0.00000000,0.99916536,1.69114596,0.56111804,0.00000000
3.40670335,2.24435244,0.27441224,0.00000000,0.98673289,1.68678662,0.58765674,0.00000000
3.41270635,2.23596893,0.27252456,0.00000000,0.97237795,1.67931629,0.61341034,0.00000000
3.41870935,2.22433467,0.27030929,0.00000000,0.95645097,1.66936023,0.63812512,0.00000000
3.42471236,2.21020404,0.26788782,0.00000000,0.93932113,1.65758013,0.66154639,0.00000000
3.43071536,2.19435632,0.26538030,0.00000000,0.92137246,1.64466259,0.68342417,0.00000000
3.43671836,2.17758493,0.26290314,0.00000000,0.90300009,1.63130855,0.70351938,0.00000000
3.44272136,2.16068813,0.26056695,0.00000000,0.88460690,1.61822377,0.72161025,0.00000000
3.44872436,2.14446082,0.25847490,0.00000000,0.86660011,1.60611033,0.73749871,0.00000000
3.45472736,2.12968746,0.25672147,0.00000000,0.84938796,1.59565887,0.75101662,0.00000000
3.46073037,2.11713534,0.25539156,0.00000000,0.83337611,1.58754142,0.76203127,0.00000000
3.46673337,2.10754797,0.25455987,0.00000000,0.81896377,1.58240426,0.77045023,0.00000000
3.47273637,2.10163805,0.25429049,0.00000000,0.80653948,1.58086056,0.77622501,0.00000000
3.47873937,2.10007944,0.25463657,0.00000000,0.79647626,1.58348239,0.77935348,0.00000000
3.48474237,2.10349793,0.25564004,0.00000000,0.78912634,1.59079171,0.77988079,0.00000000
3.49074537,2.11246039,0.25733120,0.00000000,0.78481536,1.60325029,0.77789883,0.00000000
3.49674837,2.12746248,0.25972828,0.00000000,0.78383609,1.62124840,0.77354398,0.00000000
3.50275138,2.14891481,0.26283683,0.00000000,0.78644195,1.64509252,0.76699339,0.00000000
3.50875438,2.17712811,0.26664899,0.00000000,0.79284025,1.67499224,0.75845978,0.00000000
3.51475738,2.21229787,0.27114270,0.00000000,0.80318564,1.71104699,0.74818497,0.00000000
3.52076038,2.25448916,0.27628092,0.00000000,0.81757383,1.75323319,0.73643236,0.00000000
3.52676338,2.30362254,0.28201095,0.00000000,0.83603587,1.80139256,0.72347873,0.00000000
3.53276638,2.35946194,0.28826389,0.00000000,0.85853339,1.85522242,0.70960551,0.00000000
3.53876938,2.42160550,0.29495453,0.00000000,0.88495481,1.91426897,0.69509011,0.00000000
3.54477239,2.48948022,0.30198160,0.00000000,0.91511300,1.97792415,0.68019745,0.00000000
3.55077539,2.56234126,0.30922854,0.00000000,0.94874445,2.04542689,0.66517210,0.00000000
3.55677839,2.63927644,0.31656490,0.00000000,0.98551011,2.11586933,0.65023144,0.00000000
3.56278139,2.71921636,0.32384835,0.00000000,1.02499806,2.18820818,0.63555997,0.00000000
3.56878439,2.80095023,0.33092731,0.00000000,1.06672797,2.26128151,0.62130504,0.00000000
3.57478739,2.88314734,0.33764422,0.00000000,1.11015746,2.33383057,0.60757420,0.00000000
3.58079040,2.96438366,0.34383921,0.00000000,1.15469015,2.40452632,0.59443412,0.00000000
3.58679340,3.04317290,0.34935428,0.00000000,1.19968539,2.47199998,0.58191126,0.00000000
3.59279640,3.11800120,0.35403763,0.00000000,1.24446948,2.53487653,0.56999403,0.00000000
3.59879940,3.18736409,0.35774812,0.00000000,1.28834807,2.59181017,0.55863642,0.00000000
3.60480240,3.24980478,0.36035964,0.00000000,1.33061965,2.64152039,0.54776285,0.00000000
3.61080540,3.30395214,0.36176509,0.00000000,1.37058972,2.68282733,0.53727403,0.00000000
3.61680840,3.34855720,0.36188002,0.00000000,1.40758531,2.71468516,0.52705346,0.00000000
3.62281141,3.38252684,0.36064556,0.00000000,1.44096966,2.73621204,0.51697438,0.00000000
3.62881441,3.40495333,0.35803062,0.00000000,1.47015649,2.74671565,0.50690670,0.00000000
3.63481741,3.41513892,0.35403322,0.00000000,1.49462372,2.74571321,0.49672377,0.00000000
3.64082041,3.41261436,0.34868090,0.00000000,1.51392601,2.73294522,0.48630863,0.00000000
3.64682341,3.39715097,0.34203016,0.00000000,1.52770602,2.70838250,0.47555943,0.00000000
3.65282641,3.36876576,0.33416499,0.00000000,1.53570382,2.67222620,0.46439396,0.00000000
3.65882941,3.32771960,0.32519451,0.00000000,1.53776417,2.62490087,0.45275302,0.00000000
3.66483242,3.27450853,0.31524982,0.00000000,1.53384148,2.56704098,0.44060268,0.00000000
3.67083542,3.20984865,0.30448022,0.00000000,1.52400197,2.49947149,0.42793520,0.00000000
3.67683842,3.13465521,0.29304885,0.00000000,1.50842314,2.42318313,0.41476890,0.00000000
3.68284142,3.05001676,0.28112810,0.00000000,1.48739012,2.33930370,0.40114686,0.00000000
3.68884442,2.95716518,0.26889472,0.00000000,1.46128917,2.24906629,0.38713463,0.00000000
3.69484742,2.85744294,0.25652509,0.00000000,1.43059825,2.15377570,0.37281720,0.00000000
3.70085043,2.75226842,0.24419057,0.00000000,1.39587491,2.05477448,0.35829537,0.00000000
3.70685343,2.64310081,0.23205329,0.00000000,1.35774181,1.95340955,0.34368171,0.00000000
3.71285643,2.53140544,0.22026239,0.00000000,1.31687035,1.85100079,0.32909637,0.00000000
3.71885943,2.41862099,0.20895098,0.00000000,1.27396283,1.74881256,0.31466295,0.00000000
3.72486243,2.30612931,0.19823370,0.00000000,1.22973389,1.64802889,0.30050462,0.00000000
3.73086543,2.19522901,0.18820521,0.00000000,1.18489174,1.54973321,0.28674073,0.00000000
3.73686843,2.08711344,0.17893940,0.00000000,1.14012007,1.45489303,0.27348389,0.00000000
3.74287144,1.98285361,0.17048946,0.00000000,1.09606119,1.36434971,0.26083784,0.00000000
3.74887444,1.88338655,0.16288875,0.00000000,1.05330118,1.27881348,0.24889599,0.00000000
3.75487744,1.78950909,0.15615233,0.00000000,1.01235758,1.19886342,0.23774077,0.00000000
3.76088044,1.70187714,0.15027916,0.00000000,0.97367015,1.12495212,0.22744372,0.00000000
3.76688344,1.62101002,0.14525472,0.00000000,0.93759497,1.05741426,0.21806621,0.00000000
3.77288644,1.54729941,0.14105407,0.00000000,0.90440222,0.99647857,0.20966079,0.00000000
3.77888944,1.48102212,0.13764498,0.00000000,0.87427746,0.94228228,0.20227287,0.00000000
3.78489245,1.42235588,0.13499116,0.00000000,0.84732631,0.89488702,0.19594279,0.00000000
3.79089545,1.37139709,0.13305538,0.00000000,0.82358229,0.85429548,0.19070790,0.00000000
3.79689845,1.32817936,0.13180220,0.00000000,0.80301701,0.82046767,0.18660455,0.00000000
3.80290145,1.29269192,0.13120037,0.00000000,0.78555240,0.79333602,0.18366987,0.00000000
3.80890445,1.26489664,0.13122466,0.00000000,0.77107390,0.77281864,0.18194309,0.00000000
3.81490745,1.24474280,0.13185704,0.00000000,0.75944414,0.75882987,0.18146635,0.00000000
3.82091046,1.23217883,0.13308727,0.00000000,0.75051598,0.75128792,0.18228486,0.00000000
3.82691346,1.22716026,0.13491274,0.00000000,0.74414442,0.75011921,0.18444635,0.00000000
3.83291646,1.22965371,0.13733769,0.00000000,0.74019662,0.75525932,0.18799991,0.00000000
3.83891946,1.23963677,0.14037187,0.00000000,0.73855944,0.76665085,0.19299412,0.00000000
3.84492246,1.25709388,0.14402869,0.00000000,0.73914431,0.78423830,0.19947465,0.00000000
3.85092546,1.28200884,0.14832303,0.00000000,0.74188912,0.80796079,0.20748149,0.00000000
3.85692846,1.31435447,0.15326882,0.00000000,0.74675730,0.83774302,0.21704585,0.00000000
3.86293147,1.35408044,0.15887661,0.00000000,0.75373422,0.87348540,0.22818712,0.00000000
3.86893447,1.40110023,0.16515116,0.00000000,0.76282137,0.91505413,0.24090986,0.00000000
3.87493747,1.45527828,0.17208942,0.00000000,0.77402887,0.96227204,0.25520119,0.00000000
3.88094047,1.51641834,0.17967875,0.00000000,0.78736699,1.01491092,0.27102868,0.00000000
3.88694347,1.58425411,0.18789576,0.00000000,0.80283725,1.07268601,0.28833892,0.00000000
3.89294647,1.65844277,0.19670562,0.00000000,0.82042400,1.13525313,0.30705684,0.00000000
3.89894947,1.73856205,0.20606200,0.00000000,0.84008700,1.20220879,0.32708587,0.00000000
3.90495248,1.82411116,0.21590758,0.00000000,0.86175558,1.27309320,0.34830889,0.00000000
3.91095548,1.91451550,0.22617514,0.00000000,0.88532484,1.34739630,0.37059006,0.00000000
3.91695848,2.00913501,0.23678902,0.00000000,0.91065415,1.42456622,0.39377722,0.00000000
3.92296148,2.10727543,0.24766702,0.00000000,0.93756800,1.50401981,0.41770485,0.00000000
3.92896448,2.20820202,0.25872246,0.00000000,0.96585912,1.58515449,0.44219745,0.00000000
3.93496748,2.31115456,0.26986634,0.00000000,0.99529366,1.66736075,0.46707296,0.00000000
3.94097049,2.41536294,0.28100944,0.00000000,1.02561801,1.75003443,0.49214629,0.00000000
3.94697349,2.52006222,0.29206424,0.00000000,1.05656666,1.83258815,0.51723249,0.00000000
3.95297649,2.62450633,0.30294657,0.00000000,1.08787069,1.91446114,0.54214969,0.00000000
3.95897949,2.72797979,0.31357694,0.00000000,1.11926614,1.99512699,0.56672145,0.00000000
3.96498249,2.82980685,0.32388136,0.00000000,1.15050181,2.07409915,0.59077868,0.00000000
3.97098549,2.92935779,0.33379195,0.00000000,1.18134587,2.15093375,0.61416095,0.00000000
3.97698849,3.02605246,0.34324701,0.00000000,1.21159093,2.22523023,0.63671733,0.00000000
3.98299150,3.11936127,0.35219093,0.00000000,1.24105740,2.29662977,0.65830686,0.00000000
3.98899450,3.20880406,0.36057381,0.00000000,1.26959478,2.36481223,0.67879876,0.00000000
3.99499750,3.29394755,0.36835101,0.00000000,1.29708112,2.42949208,0.69807257,0.00000000
4.00100050,3.37440222,0.37548271,0.00000000,1.32342084,2.49041414,0.71601829,0.00000000
4.00700350,3.44981915,0.38193357,0.00000000,1.34854098,2.54734968,0.73253689,0.00000000
4.01300650,3.51988785,0.38767264,0.00000000,1.37238667,2.60009375,0.74754105,0.00000000
4.01900950,3.58433564,0.39267352,0.00000000,1.39491591,2.64846412,0.76095642,0.00000000
4.02501251,3.64292890,0.39691480,0.00000000,1.41609458,2.69230222,0.77272340,0.00000000
4.03101551,3.69547670,0.40038097,0.00000000,1.43589179,2.73147643,0.78279923,0.00000000
4.03701851,3.74183653,0.40306342,0.00000000,1.45427639,2.76588743,0.79116063,0.00000000
4.04302151,3.78192210,0.40496189,0.00000000,1.47121467,2.79547549,0.79780643,0.00000000
4.04902451,3.81571253,0.40608585,0.00000000,1.48666981,2.82022911,0.80276036,0.00000000
4.05502751,3.84326220,0.40645608,0.00000000,1.50060287,2.84019440,0.80607344,0.00000000
4.06103052,3.86471050,0.40610596,0.00000000,1.51297554,2.85548415,0.80782593,0.00000000
4.06703352,3.88029031,0.40508262,0.00000000,1.52375430,2.86628596,0.80812845,0.00000000
4.07303652,3.89033424,0.40344760,0.00000000,1.53291560,2.87286823,0.80712204,0.00000000
4.07903952,3.89527771,0.40127702,0.00000000,1.54045181,2.87558331,0.80497702,0.00000000
4.08504252,3.89565795,0.39866112,0.00000000,1.54637714,2.87486688,0.80189048,0.00000000
4.09104552,3.89210820,0.39570304,0.00000000,1.55073319,2.87123317,0.79808225,0.00000000
4.09704852,3.88534696,0.39251699,0.00000000,1.55359340,2.86526566,0.79378957,0.00000000
4.10305153,3.87616189,0.38922558,0.00000000,1.55506588,2.85760308,0.78926037,0.00000000
4.10905453,3.86538883,0.38595661,0.00000000,1.55529428,2.84892125,0.78474555,0.00000000
4.11505753,3.85388645,0.38283924,0.00000000,1.55445633,2.83991111,0.78049037,0.00000000
4.12106053,3.84250737,0.37999978,0.00000000,1.55275996,2.83125393,0.77672546,0.00000000
4.12706353,3.83206708,0.37755726,0.00000000,1.55043696,2.82359480,0.77365783,0.00000000
4.13306653,3.82331199,0.37561895,0.00000000,1.54773454,2.81751567,0.77146220,0.00000000
4.13906953,3.81688825,0.37427608,0.00000000,1.54490517,2.81350945,0.77027325,0.00000000
4.14507254,3.81331298,0.37359997,0.00000000,1.54219520,2.81195661,0.77017922,0.00000000
4.15107554,3.81294968,0.37363874,0.00000000,1.53983309,2.81310570,0.77121706,0.00000000
4.15707854,3.81598927,0.37441488,0.00000000,1.53801791,2.81705909,0.77336966,0.00000000
4.16308154,3.82243814,0.37592373,0.00000000,1.53690899,2.82376505,0.77656529,0.00000000
4.16908454,3.83211429,0.37813311,0.00000000,1.53661744,2.83301690,0.78067941,0.00000000
4.17508754,3.84465222,0.38098400,0.00000000,1.53720026,2.84445965,0.78553879,0.00000000
4.18109055,3.85951672,0.38439255,0.00000000,1.53865746,2.85760422,0.79092797,0.00000000
4.18709355,3.87602543,0.38825301,0.00000000,1.54093264,2.87184868,0.79659772,0.00000000
4.19309655,3.89337938,0.39244190,0.00000000,1.54391713,2.88650597,0.80227520,0.00000000
4.19909955,3.91070025,0.39682282,0.00000000,1.54745746,2.90083658,0.80767543,0.00000000
4.20510255,3.92707284,0.40125210,0.00000000,1.55136593,2.91408498,0.81251355,0.00000000
4.21110555,3.94159064,0.40558475,0.00000000,1.55543369,2.92551770,0.81651724,0.00000000
4.21710855,3.95340233,0.40968053,0.00000000,1.55944548,2.93446147,0.81943883,0.00000000
4.22311156,3.96175688,0.41340989,0.00000000,1.56319520,2.94033911,0.82106646,0.00000000
4.22911456,3.96604469,0.41665942,0.00000000,1.56650142,2.94270140,0.82123374,0.00000000
4.23511756,3.96583278,0.41933655,0.00000000,1.56922158,2.94125315,0.81982746,0.00000000
4.24112056,3.96089180,0.42137331,0.00000000,1.57126426,2.93587189,0.81679291,0.00000000
4.24712356,3.95121330,0.42272885,0.00000000,1.57259842,2.92661810,0.81213661,0.00000000
4.25312656,3.93701627,0.42339067,0.00000000,1.57325906,2.91373623,0.80592624,0.00000000
4.25912956,3.91874209,0.42337447,0.00000000,1.57334887,2.89764632,0.79828774,0.00000000
4.26513257,3.89703816,0.42272261,0.00000000,1.57303554,2.87892641,0.78939974,0.00000000
4.27113557,3.87273058,0.42150123,0.00000000,1.57254489,2.85828653,0.77948555,0.00000000
4.27713857,3.84678732,0.41979624,0.00000000,1.57215000,2.83653542,0.76880312,0.00000000
4.28314157,3.82027334,0.41770837,0.00000000,1.57215705,2.81454164,0.75763342,0.00000000
4.28914457,3.79430006,0.41534746,0.00000000,1.57288836,2.79319086,0.74626773,0.00000000
4.29514757,3.76997145,0.41282645,0.00000000,1.57466381,2.77334155,0.73499459,0.00000000
4.30115058,3.74832955,0.41025523,0.00000000,1.57778145,2.75578113,0.72408690,0.00000000
4.30715358,3.73030209,0.40773476,0.00000000,1.58249852,2.74118493,0.71378985,0.00000000
