energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
0.83141571,5.63748507,1.23919863,0.00000000,2.54938731,3.36631879,0.07431499,1.21280374
0.83741871,5.55344822,1.24519882,0.00000000,2.58734149,3.29899691,0.07158710,1.18386883
0.84342171,5.47874081,1.25357251,0.00000000,2.62544212,3.23701055,0.06901003,1.15401351
0.84942471,5.41578503,1.26464356,0.00000000,2.66372246,3.18203685,0.06662752,1.12370641
0.85542771,5.36645990,1.27863360,0.00000000,2.70209437,3.13543973,0.06447330,1.09334839
0.86143072,5.33205940,1.29565444,0.00000000,2.74034686,3.09824183,0.06257058,1.06326563
0.86743372,5.31326895,1.31570328,0.00000000,2.77814893,3.07110684,0.06093191,1.03370610
0.87343672,5.31016013,1.33866061,0.00000000,2.81505636,3.05433182,0.05955945,1.00483927
0.87943972,5.32220270,1.36429091,0.00000000,2.85052207,3.04784938,0.05844556,0.97675892
0.88544272,5.34829289,1.39224603,0.00000000,2.88390975,3.05123871,0.05757365,0.94948869
0.89144572,5.38679626,1.42207129,0.00000000,2.91451014,3.06374495,0.05691940,0.92298996
0.89744872,5.43560377,1.45321407,0.00000000,2.94155957,3.08430605,0.05645201,0.89717156
0.90345173,5.49219882,1.48503504,0.00000000,2.96426009,3.11158623,0.05613572,0.87190076
0.90945473,5.55373357,1.51682167,0.00000000,2.98180088,3.14401522,0.05593129,0.84701510
0.91545773,5.61711239,1.54780402,0.00000000,2.99338023,3.17983238,0.05579757,0.82233433
0.92146073,5.67908040,1.57717249,0.00000000,2.99822770,3.21713491,0.05569294,0.79767221
0.92746373,5.73631490,1.60409731,0.00000000,2.99562596,3.25392910,0.05557676,0.77284748
0.93346673,5.78551768,1.62774924,0.00000000,2.98493165,3.28818362,0.05541057,0.74769375
0.93946973,5.82350582,1.64732125,0.00000000,2.96559514,3.31788383,0.05515924,0.72206795
0.94547274,5.84729888,1.66205038,0.00000000,2.93717821,3.34108586,0.05479186,0.69585715
0.95147574,5.85420029,1.67123928,0.00000000,2.89936963,3.35596910,0.05428242,0.66898350
0.95747874,5.84187074,1.67427671,0.00000000,2.85199793,3.36088586,0.05361039,0.64140739
0.96348174,5.80839152,1.67065634,0.00000000,2.79504095,3.35440661,0.05276092,0.61312871
0.96948474,5.75231602,1.65999300,0.00000000,2.72863192,3.33535950,0.05172502,0.58418637
0.97548774,5.67270778,1.64203586,0.00000000,2.65306166,3.30286283,0.05049947,0.55465631
0.98149075,5.56916373,1.61667786,0.00000000,2.56877675,3.25634914,0.04908654,0.52464801
0.98749375,5.44182208,1.58396094,0.00000000,2.47637356,3.19558020,0.04749360,0.49429998
0.99349675,5.29135423,1.54407681,0.00000000,2.37658821,3.12065201,0.04573267,0.46377437
0.99949975,5.11894125,1.49736303,0.00000000,2.27028263,3.03198968,0.04381974,0.43325100
1.00550275,4.92623552,1.44429458,0.00000000,2.15842711,2.93033221,0.04177417,0.40292119
1.01150575,4.71530912,1.38547108,0.00000000,2.04207979,2.81670778,0.03961792,0.37298149
1.01750875,4.48859075,1.32160029,0.00000000,1.92236381,2.69240038,0.03737484,0.34362775
1.02351176,4.24879372,1.25347833,0.00000000,1.80044279,2.55890922,0.03506995,0.31504967
1.02951476,3.99883761,1.18196756,0.00000000,1.67749552,2.41790245,0.03272871,0.28742592
1.03551776,3.74176673,1.10797298,0.00000000,1.55469077,2.27116717,0.03037641,0.26092021
1.04152076,3.48066840,1.03241803,0.00000000,1.43316308,2.12055765,0.02803755,0.23567813
1.04752376,3.21859396,0.95622086,0.00000000,1.31399035,1.96794392,0.02573531,0.21182503
1.05352676,2.95848558,0.88027182,0.00000000,1.19817408,1.81516258,0.02349114,0.18946489
1.05952976,2.70311095,0.80541316,0.00000000,1.08662276,1.66397173,0.02132440,0.16868011
1.06553277,2.45500828,0.73242146,0.00000000,0.98013908,1.51601156,0.01925216,0.14953219
1.07153577,2.21644275,0.66199338,0.00000000,0.87941110,1.37277168,0.01728896,0.13206326
1.07753877,1.98937540,0.59473509,0.00000000,0.78500751,1.23556624,0.01544684,0.11629824
1.08354177,1.77544484,0.53115549,0.00000000,0.69737705,1.10551696,0.01373531,0.10224767
1.08954477,1.57596128,0.47166311,0.00000000,0.61685162,0.98354442,0.01216149,0.08991079
1.09554777,1.39191218,0.41656664,0.00000000,0.54365282,0.87036689,0.01073024,0.07927905
1.10155078,1.22397807,0.36607859,0.00000000,0.47790121,0.76650635,0.00944439,0.07033959
1.10755378,1.07255709,0.32032159,0.00000000,0.41962780,0.67230047,0.00830501,0.06307876
1.11355678,0.93779605,0.27933690,0.00000000,0.36878683,0.58791953,0.00731169,0.05748540
1.11955978,0.81962620,0.24309438,0.00000000,0.32526931,0.51338691,0.00646281,0.05355378
1.12556278,0.71780146,0.21150339,0.00000000,0.28891639,0.44860197,0.00575583,0.05128613
1.13156578,0.63193721,0.18442393,0.00000000,0.25953199,0.39336377,0.00518758,0.05069455
1.13756878,0.56154776,0.16167758,0.00000000,0.23689410,0.34739466,0.00475446,0.05180234
1.14357179,0.50608092,0.14305774,0.00000000,0.22076417,0.31036253,0.00445267,0.05464451
1.14957479,0.46494834,0.12833870,0.00000000,0.21089440,0.28190086,0.00427838,0.05926764
1.15557779,0.43755072,0.11728339,0.00000000,0.20703247,0.26162589,0.00422778,0.06572887
1.16158079,0.42329717,0.10964963,0.00000000,0.20892399,0.24915043,0.00429721,0.07409413
1.16758379,0.42161846,0.10519475,0.00000000,0.21631246,0.24409400,0.00448311,0.08443563
1.17358679,0.43197420,0.10367859,0.00000000,0.22893709,0.24608941,0.00478204,0.09682860
1.17958979,0.45385414,0.10486525,0.00000000,0.24652889,0.25478564,0.00519054,0.11134745
1.18559280,0.48677426,0.10852335,0.00000000,0.26880537,0.26984757,0.00570509,0.12806131
1.19159580,0.53026834,0.11442556,0.00000000,0.29546444,0.29095280,0.00632194,0.14702928
1.19759880,0.58387585,0.12234718,0.00000000,0.32617807,0.31778614,0.00703694,0.16829534
1.20360180,0.64712726,0.13206450,0.00000000,0.36058629,0.35003237,0.00784545,0.19188313
1.20960480,0.71952775,0.14335291,0.00000000,0.39829214,0.38736786,0.00874214,0.21779097
1.21560780,0.80054044,0.15598529,0.00000000,0.43885804,0.42945164,0.00972088,0.24598695
1.22161081,0.88957019,0.16973068,0.00000000,0.48180408,0.47591665,0.01077462,0.27640468
1.22761381,0.98594892,0.18435373,0.00000000,0.52660851,0.52636163,0.01189533,0.30893957
1.23361681,1.08892350,0.19961476,0.00000000,0.57271076,0.58034426,0.01307395,0.34344610
1.23961981,1.19764677,0.21527077,0.00000000,0.61951693,0.63737597,0.01430038,0.37973605
1.24562281,1.31117257,0.23107731,0.00000000,0.66640783,0.69691879,0.01556355,0.41757799
1.25162581,1.42845518,0.24679114,0.00000000,0.71274926,0.75838460,0.01685146,0.45669803
1.25762881,1.54835345,0.26217369,0.00000000,0.75790423,0.82113683,0.01815138,0.49678211
1.26363182,1.66963984,0.27699511,0.00000000,0.80124669,0.88449488,0.01944997,0.53747960
1.26963482,1.79101428,0.29103865,0.00000000,0.84217610,0.94774106,0.02073349,0.57840852
1.27563782,1.91112257,0.30410535,0.00000000,0.88013237,1.01013005,0.02198805,0.61916201
1.28164082,2.02857887,0.31601854,0.00000000,0.91461043,1.07090063,0.02319985,0.65931614
1.28764382,2.14199169,0.32662813,0.00000000,0.94517366,1.12928924,0.02435544,0.69843876
1.29364682,2.24999244,0.33581434,0.00000000,0.97146582,1.18454516,0.02544203,0.73609915
1.29964982,2.35126574,0.34349070,0.00000000,0.99322067,1.23594660,0.02644772,0.77187819
1.30565283,2.44458018,0.34960613,0.00000000,1.01026895,1.28281719,0.02736174,0.80537864
1.31165583,2.52881849,0.35414599,0.00000000,1.02254241,1.32454237,0.02817473,0.83623524
1.31765883,2.60300596,0.35713199,0.00000000,1.03007462,1.36058483,0.02887893,0.86412403
1.32366183,2.66633568,0.35862107,0.00000000,1.03299858,1.39049864,0.02946829,0.88877078
1.32966483,2.71818976,0.35870305,0.00000000,1.03154128,1.41394114,0.02993868,0.90995781
1.33566783,2.75815543,0.35749742,0.00000000,1.02601536,1.43068238,0.03028789,0.92752919
1.34167084,2.78603520,0.35514921,0.00000000,1.01680846,1.44061145,0.03051571,0.94139382
1.34767384,2.80185076,0.35182425,0.00000000,1.00437059,1.44373952,0.03062386,0.95152639
1.35367684,2.80584021,0.34770401,0.00000000,0.98920030,1.44019932,0.03061596,0.95796609
1.35967984,2.79844887,0.34298027,0.00000000,0.97183015,1.43024112,0.03049740,0.96081312
1.36568284,2.78031402,0.33784991,0.00000000,0.95281230,1.41422537,0.03027514,0.96022327
1.37168584,2.75224435,0.33250997,0.00000000,0.93270483,1.39261224,0.02995759,0.95640072
1.37768884,2.71519521,0.32715333,0.00000000,0.91205941,1.36594864,0.02955436,0.94958961
1.38369185,2.67024071,0.32196516,0.00000000,0.89141085,1.33485322,0.02907602,0.94006472
1.38969485,2.61854425,0.31712023,0.00000000,0.87126896,1.30000007,0.02853392,0.92812190
1.39569785,2.56132878,0.31278127,0.00000000,0.85211292,1.26210180,0.02793993,0.91406866
1.40170085,2.49984809,0.30909823,0.00000000,0.83438836,1.22189280,0.02730627,0.89821552
1.40770385,2.43536058,0.30620863,0.00000000,0.81850696,1.18011324,0.02664530,0.88086847
1.41370685,2.36910616,0.30423861,0.00000000,0.80484841,1.13749446,0.02596946,0.86232298
1.41970985,2.30228727,0.30330472,0.00000000,0.79376417,1.09474622,0.02529107,0.84285978
1.42571286,2.23605412,0.30351603,0.00000000,0.78558264,1.05254602,0.02462233,0.82274238
1.43171586,2.17149426,0.30497641,0.00000000,0.78061483,1.01153070,0.02397527,0.80221644
1.43771886,2.10962590,0.30778653,0.00000000,0.77915993,0.97229017,0.02336171,0.78151067
1.44372186,2.05139448,0.31204542,0.00000000,0.78150990,0.93536315,0.02279326,0.76083896
1.44972486,1.99767135,0.31785116,0.00000000,0.78795234,0.90123457,0.02228136,0.74040338
1.45572786,1.94925353,0.32530052,0.00000000,0.79877089,0.87033407,0.02183721,0.72039747
1.46173087,1.90686338,0.33448735,0.00000000,0.81424276,0.84303534,0.02147176,0.70100928
1.46773387,1.87114711,0.34549954,0.00000000,0.83463287,0.81965555,0.02119561,0.68242385
1.47373687,1.84267125,0.35841477,0.00000000,0.86018455,0.80045465,0.02101890,0.66482450
1.47973987,1.82191644,0.37329481,0.00000000,0.89110708,0.78563416,0.02095109,0.64839262
1.48574287,1.80926831,0.39017892,0.00000000,0.92756023,0.77533516,0.02100077,0.63330592
1.49174587,1.80500558,0.40907648,0.00000000,0.96963671,0.76963557,0.02117535,0.61973490
1.49774887,1.80928595,0.42995933,0.00000000,1.01734343,0.76854672,0.02148069,0.60783773
1.50375188,1.82213071,0.45275431,0.00000000,1.07058264,0.77200966,0.02192084,0.59775383
1.50975488,1.84340929,0.47733652,0.00000000,1.12913431,0.77989144,0.02249758,0.58959653
1.51575788,1.87282524,0.50352384,0.00000000,1.19264110,0.79198206,0.02321014,0.58344524
1.52176088,1.90990531,0.53107330,0.00000000,1.26059715,0.80799262,0.02405490,0.57933790
1.52776388,1.95399299,0.55967963,0.00000000,1.33234209,0.82755518,0.02502516,0.57726413
1.53376688,2.00424814,0.58897650,0.00000000,1.40706103,0.85022499,0.02611099,0.57715980
1.53976988,2.05965361,0.61854057,0.00000000,1.48379151,0.87548545,0.02729926,0.57890355
1.54577289,2.11902973,0.64789847,0.00000000,1.56143757,0.90275603,0.02857369,0.58231559
1.55177589,2.18105679,0.67653670,0.00000000,1.63879099,0.93140328,0.02991517,0.58715921
1.55777889,2.24430517,0.70391406,0.00000000,1.71455925,0.96075480,0.03130212,0.59314507
1.56378189,2.30727239,0.72947636,0.00000000,1.78739927,0.99011571,0.03271102,0.59993821
1.56978489,2.36842562,0.75267268,0.00000000,1.85595575,1.01878711,0.03411703,0.60716756
1.57578789,2.42624782,0.77297265,0.00000000,1.91890237,1.04608582,0.03549475,0.61443767
1.58179090,2.47928550,0.78988395,0.00000000,1.97498417,1.07136434,0.03681896,0.62134191
1.58779390,2.52619556,0.80296914,0.00000000,2.02305898,1.09403030,0.03806548,0.62747679
1.59379690,2.56578907,0.81186121,0.00000000,2.06213606,1.11356417,0.03921190,0.63245647
1.59979990,2.59706958,0.81627698,0.00000000,2.09140994,1.12953453,0.04023833,0.63592684
1.60580290,2.61926395,0.81602778,0.00000000,2.11028781,1.14160989,0.04112807,0.63757848
1.61180590,2.63184434,0.81102686,0.00000000,2.11840921,1.14956660,0.04186809,0.63715783
1.61780890,2.63453996,0.80129335,0.00000000,2.11565696,1.15329240,0.04244938,0.63447608
1.62381191,2.62733855,0.78695241,0.00000000,2.10215899,1.15278538,0.04286723,0.62941541
1.62981491,2.61047736,0.76823176,0.00000000,2.07828101,1.14814866,0.04312119,0.62193226
1.63581791,2.58442468,0.74545480,0.00000000,2.04461067,1.13958104,0.04321501,0.61205782
1.64182091,2.54985314,0.71903064,0.00000000,2.00193413,1.12736430,0.04315635,0.59989551
1.64782391,2.50760662,0.68944167,0.00000000,1.95120634,1.11184797,0.04295639,0.58561604
1.65382691,2.45866284,0.65722919,0.00000000,1.89351694,1.09343250,0.04262939,0.56945026
1.65982991,2.40409393,0.62297793,0.00000000,1.83005327,1.07255192,0.04219210,0.55168037
1.66583292,2.34502731,0.58730001,0.00000000,1.76206277,1.04965692,0.04166326,0.53262991
1.67183592,2.28260895,0.55081918,0.00000000,1.69081619,1.02519924,0.04106306,0.51265334
1.67783892,2.21797092,0.51415583,0.00000000,1.61757364,0.99961835,0.04041260,0.49212549
1.68384192,2.15220455,0.47791340,0.00000000,1.54355449,0.97333076,0.03973351,0.47143149
1.68984492,2.08634021,0.44266646,0.00000000,1.46991242,0.94672254,0.03904758,0.45095755
1.69584792,2.02133396,0.40895092,0.00000000,1.39771591,0.92014500,0.03837650,0.43108286
1.70185093,1.95806091,0.37725624,0.00000000,1.32793470,0.89391349,0.03774168,0.41217274
1.70785393,1.89731450,0.34801982,0.00000000,1.26143164,0.86830883,0.03716411,0.39457306
1.71385693,1.83981063,0.32162331,0.00000000,1.19895964,0.84358099,0.03666433,0.37860595
1.71985993,1.78619503,0.29839070,0.00000000,1.14116272,0.81995409,0.03626234,0.36456641
1.72586293,1.73705228,0.27858773,0.00000000,1.08858004,0.79763213,0.03597752,0.35271978
1.73186593,1.69291476,0.26242245,0.00000000,1.04165203,0.77680451,0.03582851,0.34329964
1.73786893,1.65426982,0.25004641,0.00000000,1.00072704,0.75765068,0.03583305,0.33650593
1.74387194,1.62156401,0.24155620,0.00000000,0.96606794,0.74034330,0.03600765,0.33250294
1.74987494,1.59520326,0.23699517,0.00000000,0.93785737,0.72504939,0.03636723,0.33141707
1.75587794,1.57554843,0.23635490,0.00000000,0.91620136,0.71192924,0.03692463,0.33333420
1.76188094,1.56290640,0.23957652,0.00000000,0.90113080,0.70113305,0.03768999,0.33829660
1.76788394,1.55751692,0.24655174,0.00000000,0.89260083,0.69279555,0.03867014,0.34629960
1.77388694,1.55953640,0.25712373,0.00000000,0.89048849,0.68702884,0.03986789,0.35728811
1.77988994,1.56901976,0.27108795,0.00000000,0.89458906,0.68391421,0.04128137,0.37115333
1.78589295,1.58590215,0.28819322,0.00000000,0.90461201,0.68349351,0.04290341,0.38773005
1.79189595,1.60998221,0.30814326,0.00000000,0.92017737,0.68576088,0.04472100,0.40679493
1.79789895,1.64090868,0.33059904,0.00000000,0.94081356,0.69065571,0.04671504,0.42806610
1.80390195,1.67817219,0.35518205,0.00000000,0.96595754,0.69805742,0.04886015,0.45120463
1.80990495,1.72110338,0.38147896,0.00000000,0.99495812,0.70778280,0.05112483,0.47581809
1.81590795,1.76887862,0.40904758,0.00000000,1.02708305,0.71958637,0.05347188,0.50146636
1.82191096,1.82053368,0.43742432,0.00000000,1.06153027,0.73316394,0.05585913,0.52766998
1.82791396,1.87498553,0.46613296,0.00000000,1.09744327,0.74815951,0.05824037,0.55392078
1.83391696,1.93106153,0.49469473,0.00000000,1.13393043,0.76417532,0.06056670,0.57969474
1.83991996,1.98753508,0.52263924,0.00000000,1.17008776,0.78078456,0.06278793,0.60446654
1.84592296,2.04316622,0.54951598,0.00000000,1.20502407,0.79754626,0.06485429,0.62772551
1.85192596,2.09674501,0.57490591,0.00000000,1.23788771,0.81402157,0.06671817,0.64899219
1.85792896,2.14713596,0.59843264,0.00000000,1.26789350,0.82979051,0.06833587,0.66783484
1.86393197,2.19332084,0.61977264,0.00000000,1.29434871,0.84446851,0.06966936,0.68388518
1.86993497,2.23443805,0.63866408,0.00000000,1.31667672,0.85772162,0.07068782,0.69685262
1.87593797,2.26981633,0.65491380,0.00000000,1.33443730,0.86927982,0.07136900,0.70653621
1.88194097,2.29900118,0.66840212,0.00000000,1.34734242,0.87894760,0.07170031,0.71283379
1.88794397,2.32177292,0.67908517,0.00000000,1.35526703,0.88661150,0.07167952,0.71574786
1.89394697,2.33815543,0.68699487,0.00000000,1.35825424,0.89224405,0.07131516,0.71538768
1.89994997,2.34841556,0.69223631,0.00000000,1.35651472,0.89590434,0.07062640,0.71196779
1.90595298,2.35305337,0.69498300,0.00000000,1.35042068,0.89773505,0.06964271,0.70580253
1.91195598,2.35278410,0.69547006,0.00000000,1.34049467,0.89795639,0.06840292,0.69729722
1.91795898,2.34851293,0.69398592,0.00000000,1.32739395,0.89685732,0.06695418,0.68693602
1.92396198,2.34130409,0.69086286,0.00000000,1.31189129,0.89478460,0.06535041,0.67526715
1.92996498,2.33234583,0.68646685,0.00000000,1.29485311,0.89213040,0.06365066,0.66288600
1.93596798,2.32291296,0.68118728,0.00000000,1.27721586,0.88931884,0.06191729,0.65041686
1.94197099,2.31432847,0.67542687,0.00000000,1.25996167,0.88679234,0.06021398,0.63849389
1.94797399,2.30792572,0.66959210,0.00000000,1.24409395,0.88499810,0.05860383,0.62774209
1.95397699,2.30501227,0.66408447,0.00000000,1.23061371,0.88437524,0.05714748,0.61875888
1.95997999,2.30683626,0.65929270,0.00000000,1.22049702,0.88534285,0.05590128,0.61209689
1.96598299,2.31455584,0.65558588,0.00000000,1.21467396,0.88828927,0.05491578,0.60824846
1.97198599,2.32921209,0.65330754,0.00000000,1.21400925,0.89356254,0.05423427,0.60763221
1.97798899,2.35170534,0.65277048,0.00000000,1.21928453,0.90146223,0.05389169,0.61058209
1.98399200,2.38277493,0.65425234,0.00000000,1.23118229,0.91223239,0.05391375,0.61733897
1.98999500,2.42298227,0.65799144,0.00000000,1.25027153,0.92605585,0.05431639,0.62804489
1.99599800,2.47269692,0.66418308,0.00000000,1.27699478,0.94304947,0.05510544,0.64274018
2.00200100,2.53208593,0.67297597,0.00000000,1.31165692,0.96326067,0.05627668,0.66136308
2.00800400,2.60110611,0.68446873,0.00000000,1.35441568,0.98666494,0.05781608,0.68375203
2.01400700,2.67949988,0.69870673,0.00000000,1.40527419,1.01316469,0.05970032,0.70965028
2.02001001,2.76679471,0.71567919,0.00000000,1.46407592,1.04258939,0.06189761,0.73871284
2.02601301,2.86230690,0.73531679,0.00000000,1.53050260,1.07469729,0.06436860,0.77051524
2.03201601,2.96515003,0.75749020,0.00000000,1.60407545,1.10917884,0.06706761,0.80456416
2.03801901,3.07424882,0.78200966,0.00000000,1.68416047,1.14566202,0.06994392,0.84030955
2.04402201,3.18835854,0.80862605,0.00000000,1.76997796,1.18371980,0.07294317,0.87715780
2.05002501,3.30609031,0.83703362,0.00000000,1.86061677,1.22287962,0.07600895,0.91448596
2.05602801,3.42594215,0.86687465,0.00000000,1.95505316,1.26263492,0.07908429,0.95165645
2.06203102,3.54633521,0.89774612,0.00000000,2.05217415,1.30245845,0.08211327,0.98803192
2.06803402,3.66565434,0.92920829,0.00000000,2.15080478,1.34181711,0.08504248,1.02299011
2.07403702,3.78229173,0.96079506,0.00000000,2.24973842,1.38018763,0.08782250,1.05593805
2.08004002,3.89469188,0.99202579,0.00000000,2.34776911,1.41707261,0.09040916,1.08632552
2.08604302,4.00139617,1.02241815,0.00000000,2.44372438,1.45201605,0.09276468,1.11365713
2.09204602,4.10108470,1.05150127,0.00000000,2.53649724,1.48461776,0.09485857,1.13750291
2.09804902,4.19261344,1.07882883,0.00000000,2.62507556,1.51454560,0.09666829,1.15750696
2.10405203,4.27504467,1.10399123,0.00000000,2.70856754,1.54154507,0.09817968,1.17339396
2.11005503,4.34766898,1.12662623,0.00000000,2.78622171,1.56544557,0.09938705,1.18497330
2.11605803,4.41001763,1.14642759,0.00000000,2.85744057,1.58616281,0.10029301,1.19214080
2.12206103,4.46186432,1.16315120,0.00000000,2.92178716,1.60369733,0.10090803,1.19487782
2.12806403,4.50321662,1.17661843,0.00000000,2.97898427,1.61812902,0.10124971,1.19324798
2.13406703,4.53429730,1.18671650,0.00000000,3.02890672,1.62960807,0.10134183,1.18739162
2.14007004,4.55551688,1.19339617,0.00000000,3.07156723,1.63834279,0.10121318,1.17751805
2.14607304,4.56743924,1.19666673,0.00000000,3.10709729,1.64458510,0.10089629,1.16389624
2.15207604,4.57074247,1.19658897,0.00000000,3.13572434,1.64861462,0.10042605,1.14684405
2.15807904,4.56617742,1.19326652,0.00000000,3.15774716,1.65072230,0.09983824,1.12671666
2.16408204,4.55452676,1.18683633,0.00000000,3.17351114,1.65119474,0.09916819,1.10389449
2.17008504,4.53656696,1.17745890,0.00000000,3.18338539,1.65030005,0.09844947,1.07877135
2.17608804,4.51303560,1.16530899,0.00000000,3.18774309,1.64827623,0.09771269,1.05174302
2.18209105,4.48460567,1.15056735,0.00000000,3.18694641,1.64532254,0.09698458,1.02319690
2.18809405,4.45186826,1.13341412,0.00000000,3.18133665,1.64159450,0.09628719,0.99350294
2.19409705,4.41532404,1.11402397,0.00000000,3.17123007,1.63720241,0.09563741,0.96300628
2.20010005,4.37538349,1.09256344,0.00000000,3.15691900,1.63221341,0.09504666,0.93202157
2.20610305,4.33237487,1.06919028,0.00000000,3.13867748,1.62665651,0.09452094,0.90082934
2.21210605,4.28655859,1.04405467,0.00000000,3.11677045,1.62053009,0.09406097,0.86967402
2.21810905,4.23814599,1.01730200,0.00000000,3.09146469,1.61381084,0.09366269,0.83876386
2.22411206,4.18732035,0.98907677,0.00000000,3.06304023,1.60646348,0.09331774,0.80827225
2.23011506,4.13425778,0.95952705,0.00000000,3.03180022,1.59845004,0.09301427,0.77834035
2.23611806,4.07914587,0.92880904,0.00000000,2.99807798,1.58973803,0.09273764,0.74908061
2.24212106,4.02219808,0.89709111,0.00000000,2.96223992,1.58030668,0.09247126,0.72058090
2.24812406,3.96366271,0.86455698,0.00000000,2.92468346,1.57015074,0.09219742,0.69290889
2.25412706,3.90382526,0.83140763,0.00000000,2.88582982,1.55928156,0.09189798,0.66611642
2.26013007,3.84300437,0.79786169,0.00000000,2.84611167,1.54772541,0.09155513,0.64024357
2.26613307,3.78154148,0.76415426,0.00000000,2.80595662,1.53551934,0.09115188,0.61532223
2.27213607,3.71978555,0.73053429,0.00000000,2.76576750,1.52270499,0.09067262,0.59137906
2.27813907,3.65807415,0.69726049,0.00000000,2.72590126,1.50932117,0.09010342,0.56843780
2.28414207,3.59671296,0.66459627,0.00000000,2.68664802,1.49539585,0.08943232,0.54652081
2.29014507,3.53595562,0.63280390,0.00000000,2.64821229,1.48093852,0.08864946,0.52565006
2.29614807,3.47598608,0.60213833,0.00000000,2.61069797,1.46593380,0.08774722,0.50584742
2.30215108,3.41690498,0.57284113,0.00000000,2.57409871,1.45033691,0.08672019,0.48713468
2.30815408,3.35872169,0.54513472,0.00000000,2.53829466,1.43407160,0.08556516,0.46953299
2.31415708,3.30135289,0.51921741,0.00000000,2.50305623,1.41703103,0.08428111,0.45306225
2.32016008,3.24462785,0.49525931,0.00000000,2.46805496,1.39908139,0.08286907,0.43774027
2.32616308,3.18830036,0.47339929,0.00000000,2.43288096,1.38006848,0.08133212,0.42358181
2.33216608,3.13206636,0.45374315,0.00000000,2.39706592,1.35982650,0.07967525,0.41059767
2.33816908,3.07558596,0.43636277,0.00000000,2.36011040,1.33818870,0.07790529,0.39879369
2.34417209,3.01850828,0.42129636,0.00000000,2.32151343,1.31499901,0.07603078,0.38816982
2.35017509,2.96049719,0.40854951,0.00000000,2.28080276,1.29012385,0.07406185,0.37871911
2.35617809,2.90125608,0.39809707,0.00000000,2.23756364,1.26346328,0.07201005,0.37042671
2.36218109,2.84054999,0.38988551,0.00000000,2.19146456,1.23496071,0.06988815,0.36326890
2.36818409,2.77822354,0.38383585,0.00000000,2.14227821,1.20461048,0.06770988,0.35721213
2.37418709,2.71421371,0.37984688,0.00000000,2.08989671,1.17246287,0.06548963,0.35221208
2.38019010,2.64855692,0.37779883,0.00000000,2.03434041,1.13862627,0.06324216,0.34821296
2.38619310,2.58139032,0.37755733,0.00000000,1.97576003,1.10326636,0.06098223,0.34514699
2.39219610,2.51294776,0.37897779,0.00000000,1.91443254,1.06660276,0.05872421,0.34293432
2.39819910,2.44355144,0.38191022,0.00000000,1.85075143,1.02890317,0.05648176,0.34148337
2.40420210,2.37360035,0.38620471,0.00000000,1.78521256,0.99047588,0.05426747,0.34069183
2.41020510,2.30355701,0.39171737,0.00000000,1.71839691,0.95166114,0.05209257,0.34044836
2.41620810,2.23393405,0.39831696,0.00000000,1.65095174,0.91282211,0.04996675,0.34063506
2.42221111,2.16528195,0.40589204,0.00000000,1.58357151,0.87433609,0.04789804,0.34113072
2.42821411,2.09817923,0.41435863,0.00000000,1.51698005,0.83658679,0.04589274,0.34181483
2.43421711,2.03322584,0.42366789,0.00000000,1.45191504,0.79995779,0.04395557,0.34257224
2.44022011,1.97104022,0.43381384,0.00000000,1.38911550,0.76482795,0.04208985,0.34329821
2.44622311,1.91226001,0.44484039,0.00000000,1.32931286,0.73156852,0.04029781,0.34390376
2.45222611,1.85754584,0.45684744,0.00000000,1.27322548,0.70054214,0.03858098,0.34432094
2.45822911,1.80758730,0.46999524,0.00000000,1.22155645,0.67210337,0.03694064,0.34450769
2.46423212,1.76310984,0.48450677,0.00000000,1.17499390,0.64660037,0.03537836,0.34445204
2.47023512,1.72488112,0.50066734,0.00000000,1.13421293,0.62437721,0.03389647,0.34417524
2.47623812,1.69371512,0.51882109,0.00000000,1.09987815,0.60577619,0.03249857,0.34373355
2.48224112,1.67047263,0.53936400,0.00000000,1.07264558,0.59113960,0.03118997,0.34321845
2.48824412,1.65605665,0.56273326,0.00000000,1.05316294,0.58081024,0.02997804,0.34275518
2.49424712,1.65140163,0.58939289,0.00000000,1.04206731,0.57513026,0.02887247,0.34249932
2.50025013,1.65745612,0.61981590,0.00000000,1.03997941,0.57443797,0.02788535,0.34263173
2.50625313,1.67515849,0.65446340,0.00000000,1.04749411,0.57906233,0.02703120,0.34335167
2.51225613,1.70540630,0.69376133,0.00000000,1.06516713,0.58931511,0.02632678,0.34486865
2.51825913,1.74902014,0.73807564,0.00000000,1.09349795,0.60548098,0.02579078,0.34739301
2.52426213,1.80670353,0.78768701,0.00000000,1.13290978,0.62780572,0.02544334,0.35112597
2.53026513,1.87900067,0.84276635,0.00000000,1.18372732,0.65648317,0.02530548,0.35624932
2.53626813,1.96625416,0.90335220,0.00000000,1.24615351,0.69164155,0.02539844,0.36291550
2.54227114,2.06856526,0.96933161,0.00000000,1.32024656,0.73332991,0.02574282,0.37123839
2.54827414,2.18575886,1.04042538,0.00000000,1.40589867,0.78150543,0.02635783,0.38128542
2.55427714,2.31735572,1.11617902,0.00000000,1.50281795,0.83602252,0.02726035,0.39307139
2.56028014,2.46255372,1.19596029,0.00000000,1.61051466,0.89662428,0.02846412,0.40655435
2.56628314,2.62022007,1.27896370,0.00000000,1.72829309,0.96293716,0.02997884,0.42163379
