energy_ev,total_up,B_p_up,B_d_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
4.31315658,1.04378782,0.23040774,0.00000000,0.01217943,0.23860523,1.05616613,0.01233722
4.31915958,0.98505035,0.22180567,0.00000000,0.01233557,0.22618726,0.99848378,0.01154834
4.32516258,0.93387415,0.21473051,0.00000000,0.01270712,0.21592187,0.94542990,0.01082942
4.33116558,0.89057490,0.20928111,0.00000000,0.01330473,0.20786885,0.89741348,0.01018443
4.33716858,0.85550628,0.20556933,0.00000000,0.01413941,0.20209851,0.85488048,0.00961787
4.34317159,0.82905247,0.20371663,0.00000000,0.01522216,0.19868963,0.81830293,0.00913481
4.34917459,0.81161728,0.20384967,0.00000000,0.01656342,0.19772654,0.78816564,0.00874073
4.35517759,0.80361034,0.20609524,0.00000000,0.01817253,0.19929540,0.76495117,0.00844140
4.36118059,0.80543113,0.21057469,0.00000000,0.02005722,0.20347979,0.74912359,0.00824278
4.36718359,0.81745131,0.21739808,0.00000000,0.02222299,0.21035595,0.74111193,0.00815077
4.37318659,0.83999632,0.22665833,0.00000000,0.02467261,0.21998775,0.74129390,0.00817105
4.37918959,0.87332683,0.23842557,0.00000000,0.02740567,0.23242171,0.74998054,0.00830887
4.38519260,0.91762082,0.25274181,0.00000000,0.03041814,0.24768215,0.76740246,0.00856880
4.39119560,0.97295693,0.26961635,0.00000000,0.03370207,0.26576687,0.79369807,0.00895456
4.39719860,1.03929971,0.28902188,0.00000000,0.03724544,0.28664330,0.82890429,0.00946877
4.40320160,1.11648732,0.31089156,0.00000000,0.04103204,0.31024549,0.87295000,0.01011274
4.40920460,1.20422210,0.33511708,0.00000000,0.04504161,0.33647192,0.92565243,0.01088634
4.41520760,1.30206442,0.36154793,0.00000000,0.04925001,0.36518438,0.98671662,0.01178775
4.42121061,1.40943014,0.38999182,0.00000000,0.05362964,0.39620782,1.05573786,0.01281341
4.42721361,1.52559181,0.42021634,0.00000000,0.05814990,0.42933137,1.13220720,0.01395786
4.43321661,1.64968379,0.45195179,0.00000000,0.06277783,0.46431050,1.21551954,0.01521372
4.43921961,1.78071126,0.48489528,0.00000000,0.06747881,0.50087015,1.30498439,0.01657168
4.44522261,1.91756298,0.51871582,0.00000000,0.07221736,0.53870903,1.39983865,0.01802052
4.45122561,2.05902765,0.55306054,0.00000000,0.07695798,0.57750467,1.49926119,0.01954724
4.45722861,2.20381350,0.58756164,0.00000000,0.08166597,0.61691938,1.60238863,0.02113720
4.46323162,2.35057060,0.62184414,0.00000000,0.08630823,0.65660672,1.70833191,0.02277437
4.46923462,2.49791532,0.65553404,0.00000000,0.09085408,0.69621836,1.81619290,0.02444158
4.47523762,2.64445622,0.68826671,0.00000000,0.09527585,0.73541113,1.92508074,0.02612083
4.48124062,2.78882055,0.71969526,0.00000000,0.09954948,0.77385389,2.03412699,0.02779370
4.48724362,2.92968046,0.74949857,0.00000000,0.10365491,0.81123412,2.14249928,0.02944170
4.49324662,3.06577797,0.77738865,0.00000000,0.10757634,0.84726375,2.24941284,0.03104670
4.49924962,3.19594770,0.80311714,0.00000000,0.11130227,0.88168420,2.35413939,0.03259134
4.50525263,3.31913652,0.82648047,0.00000000,0.11482541,0.91427022,2.45601321,0.03405939
4.51125563,3.43441924,0.84732361,0.00000000,0.11814243,0.94483245,2.55443398,0.03543616
4.51725863,3.54100961,0.86554217,0.00000000,0.12125347,0.97321852,2.64886648,0.03670872
4.52326163,3.63826623,0.88108252,0.00000000,0.12416154,0.99931266,2.73883707,0.03786621
4.52926463,3.72569308,0.89394024,0.00000000,0.12687188,1.02303374,2.82392737,0.03889995
4.53526763,3.80293461,0.90415645,0.00000000,0.12939107,1.04433198,2.90376549,0.03980352
4.54127064,3.86976580,0.91181264,0.00000000,0.13172622,1.06318434,2.97801538,0.04057278
4.54727364,3.92607774,0.91702380,0.00000000,0.13388411,1.07958891,3.04636510,0.04120569
4.55327664,3.97185965,0.91993045,0.00000000,0.13587036,1.09355873,3.10851478,0.04170222
4.55927964,4.00717830,0.92068979,0.00000000,0.13768866,1.10511511,3.16416523,0.04206402
4.56528264,4.03215636,0.91946658,0.00000000,0.13934018,1.11428125,3.21300808,0.04229418
4.57128564,4.04695085,0.91642402,0.00000000,0.14082308,1.12107624,3.25471832,0.04239686
4.57728864,4.05173320,0.91171543,0.00000000,0.14213228,1.12550999,3.28894997,0.04237694
4.58329165,4.04667224,0.90547687,0.00000000,0.14325939,1.12757953,3.31533563,0.04223973
4.58929465,4.03192127,0.89782141,0.00000000,0.14419292,1.12726672,3.33349012,0.04199061
4.59529765,4.00761011,0.88883519,0.00000000,0.14491873,1.12453784,3.34301851,0.04163481
4.60130065,3.97384271,0.87857558,0.00000000,0.14542063,1.11934498,3.34352836,0.04117718
4.60730365,3.93070052,0.86707153,0.00000000,0.14568131,1.11162922,3.33464571,0.04062213
4.61330665,3.87825141,0.85432601,0.00000000,0.14568326,1.10132558,3.31603433,0.03997350
4.61930965,3.81656351,0.84032049,0.00000000,0.14540998,1.08836920,3.28741702,0.03923467
4.62531266,3.74572303,0.82502096,0.00000000,0.14484708,1.07270273,3.24859807,0.03840865
4.63131566,3.66585482,0.80838531,0.00000000,0.14398343,1.05428419,3.19948546,0.03749819
4.63731866,3.57714403,0.79037136,0.00000000,0.14281220,1.03309495,3.14011159,0.03650606
4.64332166,3.47985741,0.77094515,0.00000000,0.14133177,1.00914726,3.07065105,0.03543526
4.64932466,3.37436249,0.75008885,0.00000000,0.13954632,0.98249087,2.99143438,0.03428926
4.65532766,3.26114326,0.72780781,0.00000000,0.13746631,0.95321817,2.90295672,0.03307221
4.66133067,3.14081082,0.70413633,0.00000000,0.13510848,0.92146768,2.80588052,0.03178920
4.66733367,3.01410833,0.67914163,0.00000000,0.13249564,0.88742539,2.70103191,0.03044633
4.67333667,2.88190923,0.65292599,0.00000000,0.12965612,0.85132393,2.58939054,0.02905089
4.67933967,2.74520890,0.62562677,0.00000000,0.12662290,0.81343959,2.47207311,0.02761128
4.68534267,2.60510966,0.59741438,0.00000000,0.12343252,0.77408717,2.35031118,0.02613707
4.69134567,2.46279994,0.56848842,0.00000000,0.12012374,0.73361301,2.22542406,0.02463878
4.69734867,2.31952851,0.53907210,0.00000000,0.11673618,0.69238656,2.09878794,0.02312776
4.70335168,2.17657496,0.50940546,0.00000000,0.11330880,0.65079080,1.97180262,0.02161593
4.70935468,2.03521809,0.47973773,0.00000000,0.10987853,0.60921214,1.84585711,0.02011549
4.71535768,1.89670353,0.45031928,0.00000000,0.10647896,0.56803017,1.72229568,0.01863865
4.72136068,1.76221234,0.42139368,0.00000000,0.10313920,0.52760783,1.60238574,0.01719724
4.72736368,1.63283194,0.39319017,0.00000000,0.09988310,0.48828247,1.48728868,0.01580251
4.73336668,1.50953066,0.36591712,0.00000000,0.09672865,0.45035808,1.37803490,0.01446475
4.73936968,1.39313701,0.33975661,0.00000000,0.09368772,0.41409911,1.27550376,0.01319307
4.74537269,1.28432429,0.31486033,0.00000000,0.09076618,0.37972597,1.18040902,0.01199523
4.75137569,1.18360103,0.29134712,0.00000000,0.08796424,0.34741241,1.09329012,0.01087742
4.75737869,1.09130735,0.26930185,0.00000000,0.08527711,0.31728469,1.01450917,0.00984424
4.76338169,1.00761708,0.24877591,0.00000000,0.08269586,0.28942244,0.94425358,0.00889861
4.76938469,0.93254501,0.22978887,0.00000000,0.08020840,0.26386117,0.88254367,0.00804180
4.77538769,0.86595891,0.21233131,0.00000000,0.07780063,0.24059594,0.82924488,0.00727355
4.78139070,0.80759516,0.19636843,0.00000000,0.07545755,0.21958612,0.78408348,0.00659212
4.78739370,0.75707731,0.18184435,0.00000000,0.07316434,0.20076088,0.74666529,0.00599449
4.79339670,0.71393653,0.16868661,0.00000000,0.07090740,0.18402494,0.71649616,0.00547653
4.79939970,0.67763297,0.15681081,0.00000000,0.06867521,0.16926460,0.69300373,0.00503323
4.80540270,0.64757721,0.14612511,0.00000000,0.06645903,0.15635349,0.67555923,0.00465885
4.81140570,0.62315099,0.13653433,0.00000000,0.06425337,0.14515792,0.66349889,0.00434721
4.81740870,0.60372654,0.12794364,0.00000000,0.06205640,0.13554178,0.65614412,0.00409185
4.82341171,0.58868398,0.12026162,0.00000000,0.05987001,0.12737064,0.65281990,0.00388621
4.82941471,0.57742638,0.11340277,0.00000000,0.05769976,0.12051515,0.65287102,0.00372385
4.83541771,0.56939231,0.10728931,0.00000000,0.05555476,0.11485370,0.65567583,0.00359856
4.84142071,0.56406556,0.10185240,0.00000000,0.05344725,0.11027422,0.66065719,0.00350451
4.84742371,0.56098225,0.09703284,0.00000000,0.05139226,0.10667538,0.66729074,0.00343635
4.85342671,0.55973523,0.09278120,0.00000000,0.04940711,0.10396706,0.67511030,0.00338924
4.85942971,0.55997609,0.08905760,0.00000000,0.04751087,0.10207039,0.68371071,0.00335896
4.86543272,0.56141494,0.08583110,0.00000000,0.04572382,0.10091724,0.69274821,0.00334188
4.87143572,0.56381828,0.08307887,0.00000000,0.04406696,0.10044947,0.70193871,0.00333499
4.87743872,0.56700528,0.08078520,0.00000000,0.04256139,0.10061790,0.71105427,0.00333587
4.88344172,0.57084290,0.07894029,0.00000000,0.04122790,0.10138121,0.71991818,0.00334264
4.88944472,0.57524005,0.07753913,0.00000000,0.04008640,0.10270467,0.72839908,0.00335396
4.89544772,0.58014131,0.07658025,0.00000000,0.03915552,0.10455900,0.73640445,0.00336891
4.90145073,0.58552037,0.07606451,0.00000000,0.03845213,0.10691924,0.74387402,0.00338700
4.90745373,0.59137359,0.07599398,0.00000000,0.03799089,0.10976366,0.75077321,0.00340806
4.91345673,0.59771392,0.07637083,0.00000000,0.03778392,0.11307290,0.75708713,0.00343217
4.91945973,0.60456531,0.07719633,0.00000000,0.03784033,0.11682913,0.76281531,0.00345966
4.92546273,0.61195790,0.07846994,0.00000000,0.03816591,0.12101541,0.76796723,0.00349099
4.93146573,0.61992400,0.08018850,0.00000000,0.03876278,0.12561517,0.77255890,0.00352675
4.93746873,0.62849505,0.08234556,0.00000000,0.03962911,0.13061180,0.77661046,0.00356761
4.94347174,0.63769945,0.08493083,0.00000000,0.04075889,0.13598837,0.78014479,0.00361429
4.94947474,0.64756152,0.08792975,0.00000000,0.04214181,0.14172746,0.78318702,0.00366755
4.95547774,0.65810126,0.09132334,0.00000000,0.04376315,0.14781115,0.78576490,0.00372818
4.96148074,0.66933516,0.09508809,0.00000000,0.04560393,0.15422108,0.78790988,0.00379701
4.96748374,0.68127782,0.09919615,0.00000000,0.04764103,0.16093863,0.78965871,0.00387492
4.97348674,0.69394433,0.10361569,0.00000000,0.04984756,0.16794530,0.79105551,0.00396289
4.97948974,0.70735338,0.10831148,0.00000000,0.05219336,0.17522308,0.79215414,0.00406198
4.98549275,0.72153088,0.11324562,0.00000000,0.05464564,0.18275508,0.79302066,0.00417341
4.99149575,0.73651392,0.11837848,0.00000000,0.05716972,0.19052614,0.79373595,0.00429861
4.99749875,0.75235502,0.12366981,0.00000000,0.05972997,0.19852363,0.79439821,0.00443919
5.00350175,0.76912622,0.12907986,0.00000000,0.06229081,0.20673817,0.79512533,0.00459707
5.00950475,0.78692300,0.13457062,0.00000000,0.06481774,0.21516446,0.79605694,0.00477446
5.01550775,0.80586748,0.14010700,0.00000000,0.06727842,0.22380199,0.79735610,0.00497386
5.02151076,0.82611079,0.14565789,0.00000000,0.06964375,0.23265566,0.79921041,0.00519813
5.02751376,0.84783422,0.15119712,0.00000000,0.07188880,0.24173616,0.80183244,0.00545044
5.03351676,0.87124879,0.15670411,0.00000000,0.07399366,0.25106013,0.80545927,0.00573423
5.03951976,0.89659301,0.16216424,0.00000000,0.07594412,0.26064997,0.81035100,0.00605321
5.04552276,0.92412863,0.16756890,0.00000000,0.07773209,0.27053324,0.81678809,0.00641119
5.05152576,0.95413413,0.17291515,0.00000000,0.07935582,0.28074166,0.82506736,0.00681207
5.05752876,0.98689600,0.17820495,0.00000000,0.08081982,0.29130966,0.83549664,0.00725962
5.06353177,1.02269786,0.18344411,0.00000000,0.08213450,0.30227249,0.84838794,0.00775740
5.06953477,1.06180760,0.18864080,0.00000000,0.08331559,0.31366388,0.86404932,0.00830850
5.07553777,1.10446287,0.19380388,0.00000000,0.08438322,0.32551342,0.88277545,0.00891541
5.08154077,1.15085553,0.19894103,0.00000000,0.08536091,0.33784366,0.90483717,0.00957979
5.08754377,1.20111547,0.20405676,0.00000000,0.08627421,0.35066706,0.93047035,0.01030226
5.09354677,1.25529473,0.20915046,0.00000000,0.08714943,0.36398297,0.95986435,0.01108223
5.09954977,1.31335245,0.21421468,0.00000000,0.08801215,0.37777473,0.99315060,0.01191771
5.10555278,1.37514178,0.21923356,0.00000000,0.08888581,0.39200707,1.03039170,0.01280517
5.11155578,1.44039923,0.22418171,0.00000000,0.08979042,0.40662401,1.07157160,0.01373945
5.11755878,1.50873746,0.22902353,0.00000000,0.09074129,0.42154730,1.11658733,0.01471369
5.12356178,1.57964197,0.23371306,0.00000000,0.09174808,0.43667561,1.16524267,0.01571937
5.12956478,1.65247239,0.23819440,0.00000000,0.09281401,0.45188453,1.21724429,0.01674637
5.13556778,1.72646848,0.24240272,0.00000000,0.09393544,0.46702749,1.27220054,0.01778309
5.14157079,1.80076112,0.24626580,0.00000000,0.09510164,0.48193757,1.32962320,0.01881670
5.14757379,1.87438816,0.24970617,0.00000000,0.09629501,0.49643022,1.38893227,0.01983335
5.15357679,1.94631477,0.25264357,0.00000000,0.09749154,0.51030690,1.44946385,0.02081858
5.15957979,2.01545771,0.25499785,0.00000000,0.09866157,0.52335941,1.51048095,0.02175759
5.16558279,2.08071292,0.25669205,0.00000000,0.09977084,0.53537502,1.57118705,0.02263574
5.17158579,2.14098537,0.25765554,0.00000000,0.10078181,0.54614197,1.63074214,0.02343895
5.17758879,2.19522022,0.25782713,0.00000000,0.10165507,0.55545540,1.68828070,0.02415410
5.18359180,2.24243409,0.25715806,0.00000000,0.10235094,0.56312335,1.74293139,0.02476950
5.18959480,2.28174541,0.25561458,0.00000000,0.10283110,0.56897273,1.79383767,0.02527525
5.19559780,2.31240252,0.25318013,0.00000000,0.10306018,0.57285498,1.84017899,0.02566360
5.20160080,2.33380862,0.24985706,0.00000000,0.10300734,0.57465120,1.88119172,0.02592923
5.20760380,2.34554248,0.24566769,0.00000000,0.10264763,0.57427664,1.91618950,0.02606945
5.21360680,2.34737418,0.24065479,0.00000000,0.10196320,0.57168425,1.94458210,0.02608436
5.21960980,2.33927514,0.23488130,0.00000000,0.10094422,0.56686727,1.96589233,0.02597686
5.22561281,2.32142211,0.22842949,0.00000000,0.09958956,0.55986064,1.97977038,0.02575262
5.23161581,2.29419489,0.22139942,0.00000000,0.09790712,0.55074125,1.98600510,0.02541993
5.23761881,2.25816770,0.21390685,0.00000000,0.09591380,0.53962689,1.98453160,0.02498946
5.24362181,2.21409455,0.20608059,0.00000000,0.09363520,0.52667402,1.97543493,0.02447400
5.24962481,2.16288894,0.19805942,0.00000000,0.09110495,0.51207432,1.95894945,0.02388801
5.25562781,2.10559866,0.18998863,0.00000000,0.08836372,0.49605016,1.93545367,0.02324726
5.26163082,2.04337629,0.18201639,0.00000000,0.08545807,0.47884914,1.90546066,0.02256831
5.26763382,1.97744650,0.17428982,0.00000000,0.08243890,0.46073778,1.86960407,0.02186803
5.27363682,1.90907114,0.16695119,0.00000000,0.07935993,0.44199467,1.82862003,0.02116309
5.27963982,1.83951325,0.16013400,0.00000000,0.07627594,0.42290318,1.78332552,0.02046944
5.28564282,1.77000117,0.15395938,0.00000000,0.07324100,0.40374404,1.73459379,0.01980185
5.29164582,1.70169387,0.14853263,0.00000000,0.07030674,0.38478806,1.68332771,0.01917350
5.29764882,1.63564880,0.14394020,0.00000000,0.06752070,0.36628906,1.63043196,0.01859554
5.30365183,1.57279323,0.14024712,0.00000000,0.06492480,0.34847748,1.57678518,0.01807683
5.30965483,1.51390008,0.13749484,0.00000000,0.06255403,0.33155470,1.52321319,0.01762367
5.31565783,1.45956914,0.13569986,0.00000000,0.06043542,0.31568838,1.47046441,0.01723971
5.32166083,1.41021437,0.13485291,0.00000000,0.05858720,0.30100887,1.41918856,0.01692582
5.32766383,1.36605768,0.13491884,0.00000000,0.05701839,0.28760692,1.36991953,0.01668019
5.33366683,1.32712951,0.13583733,0.00000000,0.05572864,0.27553277,1.32306334,0.01649848
5.33966983,1.29327618,0.13752429,0.00000000,0.05470846,0.26479655,1.27889163,0.01637399
5.34567284,1.26417368,0.13987403,0.00000000,0.05393972,0.25537006,1.23754101,0.01629801
5.35167584,1.23934747,0.14276218,0.00000000,0.05339653,0.24718982,1.19901826,0.01626019
5.35767884,1.21819752,0.14604916,0.00000000,0.05304633,0.24016131,1.16321114,0.01624900
5.36368184,1.20002737,0.14958431,0.00000000,0.05285123,0.23416419,1.12990415,0.01625216
5.36968484,1.18407638,0.15321034,0.00000000,0.05276954,0.22905826,1.09879848,0.01625717
5.37568784,1.16955346,0.15676818,0.00000000,0.05275739,0.22469003,1.06953505,0.01625181
5.38169085,1.15567121,0.16010186,0.00000000,0.05277046,0.22089944,1.04171938,0.01622462
5.38769385,1.14167881,0.16306342,0.00000000,0.05276557,0.21752668,1.01494713,0.01616533
5.39369685,1.12689238,0.16551752,0.00000000,0.05270233,0.21441861,0.98882884,0.01606525
5.39969985,1.11072167,0.16734572,0.00000000,0.05254452,0.21143466,0.96301279,0.01591760
5.40570285,1.09269178,0.16845011,0.00000000,0.05226135,0.20845191,0.93720467,0.01571775
5.41170585,1.07245940,0.16875634,0.00000000,0.05182840,0.20536916,0.91118330,0.01546332
5.41770885,1.04982279,0.16821565,0.00000000,0.05122832,0.20210984,0.88481174,0.01515430
5.42371186,1.02472541,0.16680621,0.00000000,0.05045122,0.19862368,0.85804320,0.01479295
5.42971486,0.99725320,0.16453332,0.00000000,0.04949467,0.19488708,0.83092187,0.01438371
5.43571786,0.96762601,0.16142881,0.00000000,0.04836355,0.19090227,0.80357878,0.01393295
5.44172086,0.93618373,0.15754950,0.00000000,0.04706942,0.18669525,0.77622306,0.01344873
5.44772386,0.90336800,0.15297484,0.00000000,0.04562981,0.18231280,0.74912945,0.01294048
5.45372686,0.86970075,0.14780395,0.00000000,0.04406718,0.17781863,0.72262273,0.01241859
5.45972986,0.83576046,0.14215202,0.00000000,0.04240786,0.17328897,0.69706027,0.01189411
5.46573287,0.80215762,0.13614646,0.00000000,0.04068077,0.16880781,0.67281354,0.01137830
5.47173587,0.76951034,0.12992279,0.00000000,0.03891618,0.16446208,0.65024979,0.01088231
5.47773887,0.73842138,0.12362051,0.00000000,0.03714451,0.16033699,0.62971471,0.01041687
5.48374187,0.70945739,0.11737916,0.00000000,0.03539518,0.15651179,0.61151702,0.00999197
5.48974487,0.68313118,0.11133460,0.00000000,0.03369561,0.15305613,0.59591565,0.00961663
5.49574787,0.65988743,0.10561568,0.00000000,0.03207037,0.15002711,0.58310991,0.00929871
5.50175088,0.64009227,0.10034138,0.00000000,0.03054051,0.14746722,0.57323299,0.00904483
5.50775388,0.62402657,0.09561848,0.00000000,0.02912315,0.14540315,0.56634889,0.00886020
5.51375688,0.61188288,0.09153964,0.00000000,0.02783122,0.14384548,0.56245240,0.00874868
5.51975988,0.60376565,0.08818215,0.00000000,0.02667340,0.14278920,0.56147210,0.00871271
5.52576288,0.59969411,0.08560694,0.00000000,0.02565427,0.14221488,0.56327572,0.00875338
5.53176588,0.59960738,0.08385815,0.00000000,0.02477455,0.14209049,0.56767726,0.00887049
5.53776888,0.60337102,0.08296295,0.00000000,0.02403155,0.14237359,0.57444547,0.00906257
5.54377189,0.61078446,0.08293168,0.00000000,0.02341961,0.14301380,0.58331277,0.00932701
5.54977489,0.62158878,0.08375811,0.00000000,0.02293061,0.14395524,0.59398429,0.00966009
5.55577789,0.63547430,0.08541999,0.00000000,0.02255455,0.14513902,0.60614636,0.01005705
5.56178089,0.65208771,0.08787959,0.00000000,0.02228005,0.14650542,0.61947423,0.01051212
5.56778389,0.67103861,0.09108448,0.00000000,0.02209484,0.14799573,0.63363851,0.01101862
5.57378689,0.69190527,0.09496829,0.00000000,0.02198616,0.14955375,0.64831063,0.01156895
5.57978989,0.71423988,0.09945174,0.00000000,0.02194119,0.15112689,0.66316686,0.01215469
5.58579290,0.73757346,0.10444377,0.00000000,0.02194727,0.15266676,0.67789158,0.01276661
5.59179590,0.76142073,0.10984288,0.00000000,0.02199217,0.15412956,0.69217956,0.01339478
5.59779890,0.78528526,0.11553877,0.00000000,0.02206428,0.15547605,0.70573801,0.01402865
5.60380190,0.80866529,0.12141425,0.00000000,0.02215268,0.15667142,0.71828843,0.01465722
5.60980490,0.83106053,0.12734744,0.00000000,0.02224730,0.15768509,0.72956882,0.01526914
5.61580790,0.85198002,0.13321431,0.00000000,0.02233897,0.15849049,0.73933646,0.01585297
5.62181091,0.87095130,0.13889152,0.00000000,0.02241951,0.15906501,0.74737141,0.01639739
5.62781391,0.88753068,0.14425950,0.00000000,0.02248183,0.15939012,0.75348098,0.01689148
5.63381691,0.90131445,0.14920566,0.00000000,0.02252003,0.15945175,0.75750501,0.01732500
5.63981991,0.91195072,0.15362770,0.00000000,0.02252953,0.15924094,0.75932185,0.01768868
5.64582291,0.91915121,0.15743682,0.00000000,0.02250721,0.15875468,0.75885473,0.01797455
5.65182591,0.92270261,0.16056077,0.00000000,0.02245158,0.15799698,0.75607815,0.01817622
5.65782891,0.92247666,0.16294652,0.00000000,0.02236291,0.15698000,0.75102383,0.01828909
5.66383192,0.91843843,0.16456240,0.00000000,0.02224339,0.15572520,0.74378557,0.01831064
5.66983492,0.91065192,0.16539970,0.00000000,0.02209719,0.15426425,0.73452264,0.01824051
5.67583792,0.89928276,0.16547340,0.00000000,0.02193057,0.15263981,0.72346114,0.01808061
5.68184092,0.88459719,0.16482219,0.00000000,0.02175180,0.15090579,0.71089285,0.01783512
5.68784392,0.86695741,0.16350752,0.00000000,0.02157108,0.14912714,0.69717138,0.01751039
5.69384692,0.84681287,0.16161179,0.00000000,0.02140036,0.14737901,0.68270529,0.01711481
5.69984992,0.82468801,0.15923570,0.00000000,0.02125301,0.14574533,0.66794829,0.01665852
5.70585293,0.80116636,0.15649475,0.00000000,0.02114344,0.14431658,0.65338671,0.01615312
5.71185593,0.77687187,0.15351517,0.00000000,0.02108661,0.14318708,0.63952439,0.01561128
5.71785893,0.75244798,0.15042924,0.00000000,0.02109747,0.14245158,0.62686564,0.01504631
5.72386193,0.72853522,0.14737032,0.00000000,0.02119029,0.14220145,0.61589688,0.01447174
5.72986493,0.70574845,0.14446773,0.00000000,0.02137801,0.14252057,0.60706763,0.01390081
5.73586793,0.68465441,0.14184169,0.00000000,0.02167158,0.14348108,0.60077170,0.01334605
5.74187094,0.66575087,0.13959859,0.00000000,0.02207924,0.14513925,0.59732948,0.01281887
5.74787394,0.64944796,0.13782667,0.00000000,0.02260599,0.14753158,0.59697209,0.01232914
5.75387694,0.63605279,0.13659244,0.00000000,0.02325300,0.15067152,0.59982824,0.01188493
5.75987994,0.62575778,0.13593794,0.00000000,0.02401728,0.15454681,0.60591448,0.01149222
5.76588294,0.61863349,0.13587890,0.00000000,0.02489137,0.15911778,0.61512946,0.01115480
5.77188594,0.61462599,0.13640396,0.00000000,0.02586332,0.16431667,0.62725251,0.01087415
5.77788894,0.61355914,0.13747504,0.00000000,0.02691673,0.17004809,0.64194687,0.01064948
5.78389195,0.61514156,0.13902863,0.00000000,0.02803106,0.17619064,0.65876757,0.01047783
5.78989495,0.61897806,0.14097827,0.00000000,0.02918211,0.18259968,0.67717374,0.01035431
5.79589795,0.62458502,0.14321785,0.00000000,0.03034267,0.18911127,0.69654492,0.01027225
5.80190095,0.63140905,0.14562564,0.00000000,0.03148326,0.19554698,0.71620093,0.01022364
5.80790395,0.63884820,0.14806909,0.00000000,0.03257312,0.20171950,0.73542434,0.01019938
5.81390695,0.64627482,0.15040984,0.00000000,0.03358117,0.20743881,0.75348477,0.01018975
5.81990995,0.65305900,0.15250907,0.00000000,0.03447705,0.21251864,0.76966400,0.01018477
5.82591296,0.65859177,0.15423271,0.00000000,0.03523218,0.21678295,0.78328074,0.01017460
5.83191596,0.66230698,0.15545644,0.00000000,0.03582074,0.22007204,0.79371416,0.01014991
5.83791896,0.66370109,0.15607022,0.00000000,0.03622060,0.22224824,0.80042508,0.01010222
5.84392196,0.66234993,0.15598211,0.00000000,0.03641405,0.22320066,0.80297398,0.01002418
5.84992496,0.65792200,0.15512142,0.00000000,0.03638843,0.22284902,0.80103502,0.00990983
5.85592796,0.65018779,0.15344077,0.00000000,0.03613653,0.22114623,0.79440565,0.00975471
5.86193097,0.63902473,0.15091734,0.00000000,0.03565680,0.21807970,0.78301136,0.00955601
5.86793397,0.62441798,0.14755301,0.00000000,0.03495333,0.21367134,0.76690552,0.00931256
5.87393697,0.60645695,0.14337360,0.00000000,0.03403562,0.20797627,0.74626447,0.00902482
5.87993997,0.58532809,0.13842721,0.00000000,0.03291820,0.20108025,0.72137819,0.00869473
5.88594297,0.56130428,0.13278173,0.00000000,0.03161998,0.19309618,0.69263711,0.00832563
5.89194597,0.53473160,0.12652180,0.00000000,0.03016355,0.18415961,0.66051588,0.00792200
5.89794897,0.50601409,0.11974526,0.00000000,0.02857436,0.17442371,0.62555471,0.00748926
5.90395198,0.47559734,0.11255928,0.00000000,0.02687981,0.16405376,0.58833952,0.00703351
5.90995498,0.44395166,0.10507647,0.00000000,0.02510833,0.15322161,0.54948153,0.00656132
5.91595798,0.41155562,0.09741100,0.00000000,0.02328852,0.14210020,0.50959736,0.00607939
5.92196098,0.37888062,0.08967497,0.00000000,0.02144826,0.13085841,0.46929043,0.00559443
5.92796398,0.34637705,0.08197516,0.00000000,0.01961399,0.11965648,0.42913428,0.00511284
5.93396698,0.31446253,0.07441026,0.00000000,0.01781011,0.10864212,0.38965847,0.00464062
5.93996998,0.28351258,0.06706864,0.00000000,0.01605839,0.09794741,0.35133737,0.00418316
5.94597299,0.25385378,0.06002670,0.00000000,0.01437769,0.08768654,0.31458205,0.00374518
5.95197599,0.22575964,0.05334790,0.00000000,0.01278372,0.07795444,0.27973540,0.00333062
5.95797899,0.19944889,0.04708227,0.00000000,0.01128891,0.06882629,0.24707027,0.00294268
5.96398199,0.17508615,0.04126654,0.00000000,0.00990252,0.06035772,0.21679043,0.00258374
5.96998499,0.15278461,0.03592471,0.00000000,0.00863077,0.05258578,0.18903400,0.00225547
5.97598799,0.13261040,0.03106900,0.00000000,0.00747707,0.04553041,0.16387891,0.00195884
5.98199100,0.11458821,0.02670112,0.00000000,0.00644240,0.03919638,0.14134992,0.00169426
5.98799400,0.09870782,0.02281377,0.00000000,0.00552560,0.03357549,0.12142669,0.00146160
5.99399700,0.08493107,0.01939219,0.00000000,0.00472381,0.02864894,0.10405241,0.00126036
6.00000000,0.07319894,0.01641582,0.00000000,0.00403286,0.02438980,0.08914258,0.00108974
