energy_ev,total_up,N_s_up,N_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
2.57228614,1.68324756,0.00787746,0.11167547,1.03634398,1.45969381,0.08882063,0.00000000
2.57828914,1.62533148,0.00819692,0.10566865,1.01758989,1.40532961,0.08936842,0.00000000
2.58429215,1.57338009,0.00861465,0.09988765,1.00422724,1.35582786,0.09030354,0.00000000
2.59029515,1.52851824,0.00913438,0.09443328,0.99678383,1.31218742,0.09166397,0.00000000
2.59629815,1.49173816,0.00975856,0.08939671,0.99566305,1.27530197,0.09348701,0.00000000
2.60230115,1.46385314,0.01048796,0.08485672,1.00111547,1.24591955,0.09580591,0.00000000
2.60830415,1.44545798,0.01132140,0.08087742,1.01321563,1.22460759,0.09864676,0.00000000
2.61430715,1.43689762,0.01225555,0.07750648,1.03184533,1.21172448,0.10202548,0.00000000
2.62031016,1.43824543,0.01328471,0.07477398,1.05668419,1.20739910,0.10594538,0.00000000
2.62631316,1.44929166,0.01440079,0.07269185,1.08720825,1.21151865,0.11039527,0.00000000
2.63231616,1.46954275,0.01559333,0.07125392,1.12269667,1.22372559,0.11534816,0.00000000
2.63831916,1.49823140,0.01684957,0.07043652,1.16224660,1.24342345,0.12076084,0.00000000
2.64432216,1.53433697,0.01815471,0.07019960,1.20479572,1.26979152,0.12657418,0.00000000
2.65032516,1.57661568,0.01949221,0.07048839,1.24915166,1.30180775,0.13271422,0.00000000
2.65632816,1.62363906,0.02084419,0.07123539,1.29402728,1.33827908,0.13909409,0.00000000
2.66233117,1.67383960,0.02219191,0.07236281,1.33808036,1.37787807,0.14561652,0.00000000
2.66833417,1.72556153,0.02351628,0.07378521,1.37995624,1.41918441,0.15217696,0.00000000
2.67433717,1.77711490,0.02479841,0.07541231,1.41833154,1.46072994,0.15866708,0.00000000
2.68034017,1.82683080,0.02602024,0.07715197,1.45195731,1.50104522,0.16497850,0.00000000
2.68634317,1.87311557,0.02716500,0.07891308,1.47969966,1.53870617,0.17100660,0.00000000
2.69234617,1.91450173,0.02821778,0.08060844,1.50057637,1.57237881,0.17665411,0.00000000
2.69834917,1.94969384,0.02916592,0.08215736,1.51378775,1.60086041,0.18183448,0.00000000
2.70435218,1.97760721,0.02999938,0.08348812,1.51874066,1.62311561,0.18647459,0.00000000
2.71035518,1.99739821,0.03071094,0.08453998,1.51506470,1.63830601,0.19051694,0.00000000
2.71635818,2.00848491,0.03129632,0.08526483,1.50261993,1.64581226,0.19392103,0.00000000
2.72236118,2.01055751,0.03175415,0.08562837,1.48149613,1.64524787,0.19666397,0.00000000
2.72836418,2.00357825,0.03208579,0.08561083,1.45200369,1.63646441,0.19874021,0.00000000
2.73436718,1.98777127,0.03229512,0.08520714,1.41465685,1.61954813,0.20016050,0.00000000
2.74037019,1.96360305,0.03238811,0.08442662,1.37015023,1.59480840,0.20095023,0.00000000
2.74637319,1.93175471,0.03237238,0.08329220,1.31933002,1.56275880,0.20114704,0.00000000
2.75237619,1.89308783,0.03225672,0.08183918,1.26316119,1.52409197,0.20079815,0.00000000
2.75837919,1.84860540,0.03205058,0.08011371,1.20269246,1.47964955,0.19995739,0.00000000
2.76438219,1.79941023,0.03176349,0.07817080,1.13902065,1.43038881,0.19868218,0.00000000
2.77038519,1.74666261,0.03140465,0.07607233,1.07325607,1.37734756,0.19703068,0.00000000
2.77638819,1.69153938,0.03098252,0.07388482,1.00649029,1.32160903,0.19505928,0.00000000
2.78239120,1.63519624,0.03050446,0.07167718,0.93976777,1.26426823,0.19282057,0.00000000
2.78839420,1.57873484,0.02997659,0.06951863,0.87406221,1.20640124,0.19036186,0.00000000
2.79439720,1.52317599,0.02940362,0.06747667,0.81025832,1.14903854,0.18772449,0.00000000
2.80040020,1.46943969,0.02878895,0.06561539,0.74913945,1.09314327,0.18494376,0.00000000
2.80640320,1.41833270,0.02813475,0.06399401,0.69138121,1.03959501,0.18204959,0.00000000
2.81240620,1.37054342,0.02744221,0.06266583,0.63755064,0.98917929,0.17906788,0.00000000
2.81840920,1.32664397,0.02671188,0.06167748,0.58811062,0.94258290,0.17602231,0.00000000
2.82441221,1.28709861,0.02594399,0.06106861,0.54342873,0.90039440,0.17293667,0.00000000
2.83041521,1.25227758,0.02513888,0.06087197,0.50378964,0.86310955,0.16983736,0.00000000
2.83641821,1.22247521,0.02429740,0.06111373,0.46941011,0.83114056,0.16675609,0.00000000
2.84242121,1.19793078,0.02342131,0.06181422,0.44045543,0.80482846,0.16373242,0.00000000
2.84842421,1.17885093,0.02251358,0.06298883,0.41705632,0.78445743,0.16081613,0.00000000
2.85442721,1.16543190,0.02157872,0.06464909,0.39932529,0.77027003,0.15806917,0.00000000
2.86043022,1.15788046,0.02062297,0.06680381,0.38737142,0.76248228,0.15556713,0.00000000
2.86643322,1.15643204,0.01965444,0.06946028,0.38131285,0.76129760,0.15340006,0.00000000
2.87243622,1.16136506,0.01868313,0.07262532,0.38128619,0.76691865,0.15167258,0.00000000
2.87843922,1.17301050,0.01772098,0.07630614,0.38745246,0.77955629,0.15050328,0.00000000
2.88444222,1.19175588,0.01678172,0.08051100,0.39999904,0.79943494,0.15002325,0.00000000
2.89044522,1.21804329,0.01588073,0.08524949,0.41913757,0.82679398,0.15037391,0.00000000
2.89644822,1.25236116,0.01503487,0.09053248,0.44509771,0.86188469,0.15170401,0.00000000
2.90245123,1.29522976,0.01426229,0.09637159,0.47811699,0.90496269,0.15416596,0.00000000
2.90845423,1.34718087,0.01358216,0.10277834,0.51842703,0.95627608,0.15791150,0.00000000
2.91445723,1.40873201,0.01301446,0.10976274,0.56623667,1.01604927,0.16308683,0.00000000
2.92046023,1.48035627,0.01257980,0.11733166,0.62171273,1.08446335,0.16982735,0.00000000
2.92646323,1.56244872,0.01229918,0.12548683,0.68495908,1.16163354,0.17825209,0.00000000
2.93246623,1.65529088,0.01219384,0.13422258,0.75599510,1.24758468,0.18845802,0.00000000
2.93846923,1.75901474,0.01228509,0.14352357,0.83473449,1.34222593,0.20051454,0.00000000
2.94447224,1.87356817,0.01259416,0.15336256,0.92096555,1.44532603,0.21445810,0.00000000
2.95047524,1.99868349,0.01314203,0.16369831,1.01433400,1.55649040,0.23028749,0.00000000
2.95647824,2.13385118,0.01394932,0.17447390,1.11432955,1.67514157,0.24795979,0.00000000
2.96248124,2.27830036,0.01503609,0.18561549,1.22027708,1.80050455,0.26738728,0.00000000
2.96848424,2.43098798,0.01642160,0.19703184,1.33133347,1.93159819,0.28843561,0.00000000
2.97448724,2.59059770,0.01812413,0.20861442,1.44649051,2.06723393,0.31092326,0.00000000
2.98049025,2.75554984,0.02016065,0.22023853,1.56458468,2.20602275,0.33462252,0.00000000
2.98649325,2.92402254,0.02254647,0.23176517,1.68431352,2.34639083,0.35926219,0.00000000
2.99249625,3.09398449,0.02529486,0.24304388,1.80425878,2.48660409,0.38453182,0.00000000
2.99849925,3.26323827,0.02841660,0.25391634,1.92291552,2.62480128,0.41008755,0.00000000
3.00450225,3.42947330,0.03191949,0.26422072,2.03872656,2.75903484,0.43555956,0.00000000
3.01050525,3.59032660,0.03580784,0.27379653,2.15012092,2.88731829,0.46056070,0.00000000
3.01650825,3.74344895,0.04008201,0.28248992,2.25555487,3.00767835,0.48469614,0.00000000
3.02251126,3.88657386,0.04473782,0.29015897,2.35355407,3.11821002,0.50757380,0.00000000
3.02851426,4.01758630,0.04976620,0.29667892,2.44275487,3.21713211,0.52881499,0.00000000
3.03451726,4.13458817,0.05515270,0.30194700,2.52194309,3.30284093,0.54806495,0.00000000
3.04052026,4.23595725,0.06087725,0.30588658,2.59008858,3.37395974,0.56500287,0.00000000
3.04652326,4.32039716,0.06691394,0.30845043,2.64637396,3.42938173,0.57935093,0.00000000
3.05252626,4.38697555,0.07323093,0.30962294,2.69021629,3.46830453,0.59088204,0.00000000
3.05852926,4.43514897,0.07979052,0.30942110,2.72128063,3.49025459,0.59942586,0.00000000
3.06453227,4.46477300,0.08654938,0.30789421,2.73948509,3.49510047,0.60487304,0.00000000
3.07053527,4.47609737,0.09345888,0.30512229,2.74499697,3.48305435,0.60717733,0.00000000
3.07653827,4.46974631,0.10046561,0.30121324,2.73822051,3.45466186,0.60635561,0.00000000
3.08254127,4.44668520,0.10751201,0.29629891,2.71977676,3.41078076,0.60248595,0.00000000
3.08854427,4.40817545,0.11453712,0.29053019,2.69047670,3.35254957,0.59570371,0.00000000
3.09454727,4.35571974,0.12147746,0.28407152,2.65128897,3.28134772,0.58619592,0.00000000
3.10055028,4.29100068,0.12826791,0.27709482,2.60330379,3.19874922,0.57419440,0.00000000
3.10655328,4.21581577,0.13484275,0.26977339,2.54769469,3.10647183,0.55996770,0.00000000
3.11255628,4.13201194,0.14113663,0.26227597,2.48567999,3.00632406,0.54381249,0.00000000
3.11855928,4.04142263,0.14708563,0.25476114,2.41848544,2.90015233,0.52604458,0.00000000
3.12456228,3.94581038,0.15262819,0.24737249,2.34730979,2.78979030,0.50699005,0.00000000
3.13056528,3.84681706,0.15770615,0.24023461,2.27329439,2.67701217,0.48697675,0.00000000
3.13656828,3.74592389,0.16226558,0.23345016,2.19749797,2.56349172,0.46632652,0.00000000
3.14257129,3.64442219,0.16625766,0.22709801,2.12087721,2.45076803,0.44534830,0.00000000
3.14857429,3.54339565,0.16963939,0.22123257,2.04427342,2.34021880,0.42433231,0.00000000
3.15457729,3.44371391,0.17237429,0.21588426,1.96840539,2.23304152,0.40354534,0.00000000
3.16058029,3.34603685,0.17443291,0.21106093,1.89386816,2.13024248,0.38322731,0.00000000
3.16658329,3.25082821,0.17579331,0.20675021,1.82113692,2.03263318,0.36358889,0.00000000
3.17258629,3.15837707,0.17644140,0.20292263,1.75057547,1.94083339,0.34481019,0.00000000
3.17858929,3.06882492,0.17637117,0.19953507,1.68244820,1.85528005,0.32704045,0.00000000
3.18459230,2.98219654,0.17558481,0.19653467,1.61693441,1.77624058,0.31039839,0.00000000
3.19059530,2.89843207,0.17409268,0.19386267,1.55414408,1.70382977,0.29497330,0.00000000
3.19659830,2.81741852,0.17191320,0.19145810,1.49413397,1.63802871,0.28082652,0.00000000
3.20260130,2.73901867,0.16907259,0.18926118,1.43692298,1.57870477,0.26799324,0.00000000
3.20860430,2.66309581,0.16560452,0.18721617,1.38250610,1.52563148,0.25648446,0.00000000
3.21460730,2.58953330,0.16154955,0.18527361,1.33086624,1.47850757,0.24628900,0.00000000
3.22061031,2.51824798,0.15695459,0.18339184,1.28198346,1.43697423,0.23737556,0.00000000
3.22661331,2.44919753,0.15187209,0.18153791,1.23584138,1.40063038,0.22969457,0.00000000
3.23261631,2.38238163,0.14635925,0.17968767,1.19243071,1.36904550,0.22318015,0.00000000
3.23861931,2.31783781,0.14047709,0.17782532,1.15175010,1.34177009,0.21775183,0.00000000
3.24462231,2.25563285,0.13428945,0.17594239,1.11380458,1.31834386,0.21331637,0.00000000
3.25062531,2.19585096,0.12786193,0.17403639,1.07860213,1.29830208,0.20976951,0.00000000
3.25662831,2.13858018,0.12126080,0.17210909,1.04614886,1.28118034,0.20699785,0.00000000
3.26263132,2.08389859,0.11455195,0.17016481,1.01644361,1.26651852,0.20488085,0.00000000
3.26863432,2.03186160,0.10779977,0.16820871,0.98947246,1.25386434,0.20329305,0.00000000
3.27463732,1.98249183,0.10106620,0.16624532,0.96520399,1.24277717,0.20210641,0.00000000
3.28064032,1.93577265,0.09440974,0.16427734,0.94358571,1.23283248,0.20119303,0.00000000
3.28664332,1.89164612,0.08788465,0.16230489,0.92454231,1.22362752,0.20042796,0.00000000
3.29264632,1.85001601,0.08154028,0.16032526,0.90797598,1.21478832,0.19969226,0.00000000
3.29864932,1.81075584,0.07542046,0.15833313,0.89376906,1.20597815,0.19887615,0.00000000
3.30465233,1.77372173,0.06956318,0.15632127,0.88178903,1.19690753,0.19788218,0.00000000
3.31065533,1.73876957,0.06400041,0.15428176,0.87189574,1.18734536,0.19662828,0.00000000
3.31665833,1.70577538,0.05875806,0.15220746,0.86395051,1.17713088,0.19505063,0.00000000
3.32266133,1.67465781,0.05385619,0.15009386,0.85782659,1.16618597,0.19310614,0.00000000
3.32866433,1.64540139,0.04930937,0.14794098,0.85342047,1.15452706,0.19077445,0.00000000
3.33466733,1.61807891,0.04512722,0.14575523,0.85066318,1.14227603,0.18805937,0.00000000
3.34067034,1.59287162,0.04131511,0.14355125,0.84953096,1.12966935,0.18498948,0.00000000
3.34667334,1.57008569,0.03787492,0.14135326,0.85005434,1.11706469,0.18161814,0.00000000
3.35267634,1.55016370,0.03480595,0.13919620,0.85232503,1.10494444,0.17802248,0.00000000
3.35867934,1.53369004,0.03210584,0.13712620,0.85649983,1.09391549,0.17430171,0.00000000
3.36468234,1.52138962,0.02977154,0.13520056,0.86280111,1.08470486,0.17057451,0.00000000
3.37068534,1.51411918,0.02780019,0.13348706,0.87151338,1.07815094,0.16697570,0.00000000
3.37668834,1.51285132,0.02619002,0.13206268,0.88297598,1.07519007,0.16365229,0.00000000
3.38269135,1.51865135,0.02494100,0.13101163,0.89757163,1.07683870,0.16075891,0.00000000
3.38869435,1.53264752,0.02405551,0.13042299,0.91571139,1.08417110,0.15845297,0.00000000
3.39469735,1.55599556,0.02353871,0.13038772,0.93781635,1.09829324,0.15688944,0.00000000
3.40070035,1.58983855,0.02339873,0.13099544,0.96429673,1.12031309,0.15621565,0.00000000
3.40670335,1.63526347,0.02364666,0.13233098,0.99552935,1.15130820,0.15656622,0.00000000
3.41270635,1.69325599,0.02429630,0.13447079,1.03183421,1.19229121,0.15805817,0.00000000
3.41870935,1.76465479,0.02536360,0.13747947,1.07345144,1.24417413,0.16078650,0.00000000
3.42471236,1.85010730,0.02686595,0.14140644,1.12051950,1.30773243,0.16482034,0.00000000
3.43071536,1.95002823,0.02882117,0.14628303,1.17305583,1.38356973,0.17019976,0.00000000
3.43671836,2.06456245,0.03124637,0.15211992,1.23094064,1.47208444,0.17693336,0.00000000
3.44272136,2.19355360,0.03415656,0.15890518,1.29390500,1.57343913,0.18499672,0.00000000
3.44872436,2.33651965,0.03756320,0.16660293,1.36152355,1.68753386,0.19433171,0.00000000
3.45472736,2.49263660,0.04147269,0.17515272,1.43321259,1.81398461,0.20484683,0.00000000
3.46073037,2.66073106,0.04588475,0.18446960,1.50823357,1.95210766,0.21641829,0.00000000
3.46673337,2.83928242,0.05079104,0.19444503,1.58570226,2.10091109,0.22889220,0.00000000
3.47273637,3.02643514,0.05617371,0.20494845,1.66460318,2.25909409,0.24208740,0.00000000
3.47873937,3.22002115,0.06200432,0.21582963,1.74380923,2.42505497,0.25579923,0.00000000
3.48474237,3.41759246,0.06824299,0.22692180,1.82210565,2.59690812,0.26980389,0.00000000
3.49074537,3.61646345,0.07483782,0.23804526,1.89821786,2.77251048,0.28386337,0.00000000
3.49674837,3.81376217,0.08172484,0.24901166,1.97084219,2.94949715,0.29773091,0.00000000
3.50275138,4.00648980,0.08882834,0.25962873,2.03867871,3.12532604,0.31115661,0.00000000
3.50875438,4.19158668,0.09606165,0.26970529,2.10046499,3.29733052,0.32389339,0.00000000
3.51475738,4.36600367,0.10332849,0.27905653,2.15500993,3.46277929,0.33570274,0.00000000
3.52076038,4.52677660,0.11052472,0.28750934,2.20122650,3.61894152,0.34636045,0.00000000
3.52676338,4.67110195,0.11754055,0.29490753,2.23816250,3.76315587,0.35566197,0.00000000
3.53276638,4.79641136,0.12426312,0.30111683,2.26502827,3.89290084,0.36342727,0.00000000
3.53876938,4.90044254,0.13057939,0.30602937,2.28122061,4.00586440,0.36950511,0.00000000
3.54477239,4.98130416,0.13637918,0.30956773,2.28634205,4.10001016,0.37377656,0.00000000
3.55077539,5.03753244,0.14155834,0.31168803,2.28021484,4.17363780,0.37615773,0.00000000
3.55677839,5.06813705,0.14602183,0.31238230,2.26288927,4.22543515,0.37660158,0.00000000
3.56278139,5.07263459,0.14968663,0.31167971,2.23464587,4.25451988,0.37509871,0.00000000
3.56878439,5.05106806,0.15248433,0.30964670,2.19599137,4.26046890,0.37167728,0.00000000
3.57478739,5.00401112,0.15436336,0.30638600,2.14764855,4.24333405,0.36640195,0.00000000
3.58079040,4.93255674,0.15529060,0.30203434,2.09054009,4.20364328,0.35937191,0.00000000
3.58679340,4.83829027,0.15525245,0.29675902,2.02576685,4.14238689,0.35071802,0.00000000
3.59279640,4.72324742,0.15425527,0.29075340,1.95458121,4.06098930,0.34059936,0.00000000
3.59879940,4.58985853,0.15232513,0.28423130,1.87835621,3.96126712,0.32919898,0.00000000
3.60480240,4.44088078,0.14950681,0.27742057,1.79855127,3.84537505,0.31671929,0.00000000
3.61080540,4.27932069,0.14586235,0.27055605,1.71667565,3.71574166,0.30337707,0.00000000
3.61680840,4.10834948,0.14146891,0.26387199,1.63425058,3.57499731,0.28939820,0.00000000
3.62281141,3.93121426,0.13641620,0.25759435,1.55277120,3.42589697,0.27501244,0.00000000
3.62881441,3.75114809,0.13080360,0.25193317,1.47366949,3.27124080,0.26044822,0.00000000
3.63481741,3.57128220,0.12473702,0.24707529,1.39827915,3.11379542,0.24592767,0.00000000
3.64082041,3.39456308,0.11832565,0.24317772,1.32780357,2.95621856,0.23166195,0.00000000
3.64682341,3.22367767,0.11167885,0.24036189,1.26328773,2.80098995,0.21784705,0.00000000
3.65282641,3.06098871,0.10490305,0.23870910,1.20559477,2.65035052,0.20466007,0.00000000
3.65882941,2.90848268,0.09809906,0.23825727,1.15538801,2.50625207,0.19225615,0.00000000
3.66483242,2.76773161,0.09135968,0.23899919,1.11311875,2.37031860,0.18076598,0.00000000
3.67083542,2.63987000,0.08476779,0.24088241,1.07902023,2.24382056,0.17029400,0.00000000
3.67683842,2.52558711,0.07839490,0.24381079,1.05310783,2.12766219,0.16091735,0.00000000
3.68284142,2.42513467,0.07230021,0.24764767,1.03518543,2.02238202,0.15268550,0.00000000
3.68884442,2.33834904,0.06653023,0.25222063,1.02485774,1.92816585,0.14562050,0.00000000
3.69484742,2.26468688,0.06111884,0.25732758,1.02154813,1.84487121,0.13971801,0.00000000
3.70085043,2.20327239,0.05608785,0.26274417,1.02452133,1.77206174,0.13494887,0.00000000
3.70685343,2.15295407,0.05144787,0.26823198,1.03291045,1.70904990,0.13126125,0.00000000
3.71285643,2.11236861,0.04719953,0.27354739,1.04574727,1.65494579,0.12858335,0.00000000
3.71885943,2.08000922,0.04333502,0.27845071,1.06199491,1.60870995,0.12682645,0.00000000
3.72486243,2.05429563,0.03983959,0.28271516,1.08058199,1.56920803,0.12588835,0.00000000
3.73086543,2.03364310,0.03669331,0.28613543,1.10043691,1.53526488,0.12565703,0.00000000
3.73686843,2.01652768,0.03387272,0.28853533,1.12052147,1.50571623,0.12601442,0.00000000
3.74287144,2.00154533,0.03135237,0.28977437,1.13986251,1.47945580,0.12684018,0.00000000
3.74887444,1.98746288,0.02910634,0.28975287,1.15758071,1.45547650,0.12801538,0.00000000
3.75487744,1.97325895,0.02710944,0.28841544,1.17291557,1.43290421,0.12942601,0.00000000
3.76088044,1.95815377,0.02533830,0.28575275,1.18524579,1.41102335,0.13096606,0.00000000
3.76688344,1.94162694,0.02377212,0.28180140,1.19410444,1.38929373,0.13254025,0.00000000
3.77288644,1.92342312,0.02239327,0.27664205,1.19918849,1.36735858,0.13406621,0.00000000
3.77888944,1.90354585,0.02118758,0.27039588,1.20036255,1.34504396,0.13547607,0.00000000
3.78489245,1.88224036,0.02014446,0.26321950,1.19765670,1.32235038,0.13671745,0.00000000
3.79089545,1.85996662,0.01925676,0.25529863,1.19125877,1.29943746,0.13775375,0.00000000
3.79689845,1.83736443,0.01852052,0.24684086,1.18150147,1.27660291,0.13856385,0.00000000
3.80290145,1.81521231,0.01793459,0.23806775,1.16884510,1.25425730,0.13914118,0.00000000
3.80890445,1.79438265,0.01750015,0.22920666,1.15385652,1.23289604,0.13949224,0.00000000
3.81490745,1.77579510,0.01722018,0.22048274,1.13718545,1.21307019,0.13963469,0.00000000
3.82091046,1.76037075,0.01709896,0.21211126,1.11953912,1.19535763,0.13959514,0.00000000
3.82691346,1.74898904,0.01714158,0.20429073,1.10165635,1.18033581,0.13940662,0.00000000
3.83291646,1.74244939,0.01735352,0.19719696,1.08428196,1.16855752,0.13910614,0.00000000
3.83891946,1.74143926,0.01774033,0.19097835,1.06814282,1.16053034,0.13873215,0.00000000
3.84492246,1.74650964,0.01830741,0.18575249,1.05392603,1.15670068,0.13832236,0.00000000
3.85092546,1.75805899,0.01905989,0.18160416,1.04226031,1.15744268,0.13791175,0.00000000
3.85692846,1.77632579,0.02000269,0.17858472,1.03370082,1.16305192,0.13753109,0.00000000
3.86293147,1.80138972,0.02114058,0.17671287,1.02871805,1.17374399,0.13720588,0.00000000
3.86893447,1.83318062,0.02247842,0.17597662,1.02769059,1.18965719,0.13695584,0.00000000
3.87493747,1.87149447,0.02402140,0.17633634,1.03090202,1.21085864,0.13679495,0.00000000
3.88094047,1.91601485,0.02577538,0.17772864,1.03854134,1.23735312,0.13673196,0.00000000
3.88694347,1.96633830,0.02774709,0.18007095,1.05070673,1.26909335,0.13677130,0.00000000
3.89294647,2.02200180,0.02994445,0.18326640,1.06741186,1.30599078,0.13691442,0.00000000
3.89894947,2.08251039,0.03237660,0.18720894,1.08859431,1.34792594,0.13716126,0.00000000
3.90495248,2.14736320,0.03505401,0.19178827,1.11412511,1.39475714,0.13751191,0.00000000
3.91095548,2.21607618,0.03798825,0.19689458,1.14381896,1.44632697,0.13796817,0.00000000
3.91695848,2.28820007,0.04119166,0.20242269,1.17744427,1.50246584,0.13853500,0.00000000
3.92296148,2.36333255,0.04467679,0.20827563,1.21473250,1.56299229,0.13922166,0.00000000
3.92896448,2.44112402,0.04845568,0.21436743,1.25538637,1.62770994,0.14004253,0.00000000
3.93496748,2.52127654,0.05253891,0.22062510,1.29908659,1.69640131,0.14101738,0.00000000
3.94097049,2.60353652,0.05693452,0.22698980,1.34549693,1.76881900,0.14217135,0.00000000
3.94697349,2.68768158,0.06164679,0.23341719,1.39426760,1.84467495,0.14353424,0.00000000
3.95297649,2.77350285,0.06667503,0.23987700,1.44503717,1.92362863,0.14513945,0.00000000
3.95897949,2.86078416,0.07201237,0.24635196,1.49743313,2.00527541,0.14702257,0.00000000
3.96498249,2.94927968,0.07764458,0.25283621,1.55107157,2.08913604,0.14921952,0.00000000
3.97098549,3.03869188,0.08354922,0.25933318,1.60555628,2.17464843,0.15176459,0.00000000
3.97698849,3.12865164,0.08969489,0.26585326,1.66047774,2.26116286,0.15468837,0.00000000
3.98299150,3.21870201,0.09604087,0.27241132,1.71541247,2.34794120,0.15801560,0.00000000
3.98899450,3.30828712,0.10253721,0.27902409,1.76992303,2.43416104,0.16176333,0.00000000
3.99499750,3.39674731,0.10912508,0.28570775,1.82355893,2.51892485,0.16593915,0.00000000
4.00100050,3.48332108,0.11573773,0.29247555,1.87585881,2.60127413,0.17053987,0.00000000
4.00700350,3.56715405,0.12230170,0.29933574,1.92635384,2.68020841,0.17555051,0.00000000
4.01300650,3.64731472,0.12873855,0.30628981,1.97457238,2.75470818,0.18094377,0.00000000
4.01900950,3.72281625,0.13496685,0.31333100,2.02004583,2.82376101,0.18667993,0.00000000
4.02501251,3.79264324,0.14090443,0.32044319,2.06231548,2.88638957,0.19270715,0.00000000
4.03101551,3.85578221,0.14647075,0.32760021,2.10094010,2.94168041,0.19896229,0.00000000
4.03701851,3.91125405,0.15158939,0.33476541,2.13550400,2.98881202,0.20537198,0.00000000
4.04302151,3.95814701,0.15619039,0.34189171,2.16562533,3.02708095,0.21185411,0.00000000
4.04902451,3.99564860,0.16021240,0.34892198,2.19096425,3.05592476,0.21831953,0.00000000
4.05502751,4.02307486,0.16360463,0.35578979,2.21123092,3.07494099,0.22467395,0.00000000
4.06103052,4.03989586,0.16632833,0.36242058,2.22619284,3.08390107,0.23082006,0.00000000
4.06703352,4.04575655,0.16835793,0.36873312,2.23568168,3.08275917,0.23665966,0.00000000
4.07303652,4.04049221,0.16968162,0.37464143,2.23959932,3.07165545,0.24209590,0.00000000
4.07903952,4.02413825,0.17030150,0.38005698,2.23792303,3.05091413,0.24703550,0.00000000
4.08504252,3.99693439,0.17023330,0.38489116,2.23070991,3.02103649,0.25139098,0.00000000
4.09104552,3.95932343,0.16950551,0.38905811,2.21810029,2.98268969,0.25508278,0.00000000
4.09704852,3.91194492,0.16815832,0.39247757,2.20032028,2.93669176,0.25804134,0.00000000
4.10305153,3.85562452,0.16624213,0.39507796,2.17768318,2.88399378,0.26020896,0.00000000
4.10905453,3.79135933,0.16381584,0.39679928,2.15058972,2.82565986,0.26154157,0.00000000
4.11505753,3.72030000,0.16094504,0.39759590,2.11952692,2.76284568,0.26201021,0.00000000
4.12106053,3.64372998,0.15770012,0.39743899,2.08506530,2.69677606,0.26160221,0.00000000
4.12706353,3.56304232,0.15415433,0.39631849,2.04785429,2.62872212,0.26032210,0.00000000
4.13306653,3.47971444,0.15038201,0.39424448,2.00861537,2.55997832,0.25819202,0.00000000
4.13906953,3.39528092,0.14645687,0.39124777,1.96813294,2.49183950,0.25525174,0.00000000
4.14507254,3.31130469,0.14245043,0.38737968,1.92724247,2.42557803,0.25155815,0.00000000
4.15107554,3.22934658,0.13843069,0.38271103,1.88681601,2.36242124,0.24718425,0.00000000
4.15707854,3.15093354,0.13446091,0.37733013,1.84774488,2.30352895,0.24221756,0.00000000
4.16308154,3.07752595,0.13059870,0.37134002,1.81091989,2.24997142,0.23675806,0.00000000
4.16908454,3.01048419,0.12689517,0.36485499,1.77720923,2.20270773,0.23091563,0.00000000
4.17508754,2.95103545,0.12339433,0.35799652,1.74743459,2.16256498,0.22480708,0.00000000
4.18109055,2.90024135,0.12013267,0.35088874,1.72234628,2.13021873,0.21855288,0.00000000
4.18709355,2.85896749,0.11713886,0.34365386,1.70259808,2.10617533,0.21227370,0.00000000
4.19309655,2.82785606,0.11443364,0.33640752,1.68872285,2.09075671,0.20608692,0.00000000
4.19909955,2.80730283,0.11202987,0.32925458,1.68111009,2.08408857,0.20010322,0.00000000
4.20510255,2.79743971,0.10993269,0.32228528,1.67998637,2.08609277,0.19442341,0.00000000
4.21110555,2.79812418,0.10813988,0.31557230,1.68540003,2.09648458,0.18913572,0.00000000
4.21710855,2.80893668,0.10664242,0.30916854,1.69721096,2.11477574,0.18431359,0.00000000
4.22311156,2.82918679,0.10542507,0.30310608,1.71508646,2.14028366,0.18001411,0.00000000
4.22911456,2.85792869,0.10446728,0.29739604,1.73850389,2.17214711,0.17627725,0.00000000
4.23511756,2.89398619,0.10374414,0.29202964,1.76676042,2.20934856,0.17312578,0.00000000
4.24112056,2.93598683,0.10322744,0.28698021,1.79899010,2.25074271,0.17056608,0.00000000
4.24712356,2.98240442,0.10288688,0.28220603,1.83418788,2.29509062,0.16858964,0.00000000
4.25312656,3.03160875,0.10269136,0.27765406,1.87124008,2.34109861,0.16717530,0.00000000
4.25912956,3.08192076,0.10261019,0.27326401,1.90896030,2.38746046,0.16629196,0.00000000
4.26513257,3.13167115,0.10261439,0.26897287,1.94612947,2.43290149,0.16590182,0.00000000
4.27113557,3.17926015,0.10267780,0.26471939,1.98153853,2.47622270,0.16596382,0.00000000
4.27713857,3.22321571,0.10277815,0.26044845,2.01403204,2.51634320,0.16643707,0.00000000
4.28314157,3.26224773,0.10289791,0.25611499,2.04255062,2.55233887,0.16728423,0.00000000
4.28914457,3.29529569,0.10302486,0.25168730,2.06617068,2.58347555,0.16847447,0.00000000
4.29514757,3.32156734,0.10315253,0.24714961,2.08413917,2.60923503,0.16998590,0.00000000
4.30115058,3.34056650,0.10328022,0.24250366,2.09590207,2.62933243,0.17180733,0.00000000
4.30715358,3.35210842,0.10341282,0.23776936,2.10112496,2.64372399,0.17393919,0.00000000
