energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
4.31315658,1.60017962,0.19290053,0.00000000,0.13759203,0.00000000,0.68230059,1.60861646
4.31915958,1.65442338,0.20002887,0.00000000,0.14006611,0.00000000,0.69960604,1.65624391
4.32516258,1.70410130,0.20669141,0.00000000,0.14242305,0.00000000,0.71454126,1.69757829
4.33116558,1.74863854,0.21279080,0.00000000,0.14464307,0.00000000,0.72695579,1.73199411
4.33716858,1.78756646,0.21824352,0.00000000,0.14671081,0.00000000,0.73675107,1.75899702
4.34317159,1.82053601,0.22298228,0.00000000,0.14861654,0.00000000,0.74388380,1.77823943
4.34917459,1.84732800,0.22695796,0.00000000,0.15035751,0.00000000,0.74836781,1.78953223
4.35517759,1.86786012,0.23014108,0.00000000,0.15193913,0.00000000,0.75027436,1.79285202
4.36118059,1.88219035,0.23252272,0.00000000,0.15337602,0.00000000,0.74973079,1.78834382
4.36718359,1.89051664,0.23411493,0.00000000,0.15469292,0.00000000,0.74691775,1.77631874
4.37318659,1.89317294,0.23495037,0.00000000,0.15592513,0.00000000,0.74206497,1.75724704
4.37918959,1.89062148,0.23508147,0.00000000,0.15711861,0.00000000,0.73544583,1.73174640
4.38519260,1.88344165,0.23457884,0.00000000,0.15832962,0.00000000,0.72737085,1.70056607
4.39119560,1.87231547,0.23352918,0.00000000,0.15962372,0.00000000,0.71818028,1.66456709
4.39719860,1.85801013,0.23203255,0.00000000,0.16107424,0.00000000,0.70823604,1.62469944
4.40320160,1.84135787,0.23019919,0.00000000,0.16276025,0.00000000,0.69791319,1.58197648
4.40920460,1.82323349,0.22814598,0.00000000,0.16476382,0.00000000,0.68759096,1.53744774
4.41520760,1.80453010,0.22599249,0.00000000,0.16716694,0.00000000,0.67764380,1.49217051
4.42121061,1.78613353,0.22385699,0.00000000,0.17004794,0.00000000,0.66843226,1.44718129
4.42721361,1.76889598,0.22185225,0.00000000,0.17347772,0.00000000,0.66029408,1.40346773
4.43321661,1.75360958,0.22008160,0.00000000,0.17751581,0.00000000,0.65353558,1.36194190
4.43921961,1.74098060,0.21863504,0.00000000,0.18220652,0.00000000,0.64842349,1.32341572
4.44522261,1.73160511,0.21758589,0.00000000,0.18757536,0.00000000,0.64517742,1.28857920
4.45122561,1.72594693,0.21698785,0.00000000,0.19362584,0.00000000,0.64396318,1.25798222
4.45722861,1.72431890,0.21687279,0.00000000,0.20033703,0.00000000,0.64488721,1.23202049
4.46323162,1.72686813,0.21724930,0.00000000,0.20766181,0.00000000,0.64799233,1.21092616
4.46923462,1.73356638,0.21810205,0.00000000,0.21552625,0.00000000,0.65325509,1.19476355
4.47523762,1.74420603,0.21939217,0.00000000,0.22382991,0.00000000,0.66058494,1.18343023
4.48124062,1.75840248,0.22105855,0.00000000,0.23244744,0.00000000,0.66982546,1.17666361
4.48724362,1.77560312,0.22302008,0.00000000,0.24123127,0.00000000,0.68075779,1.17405283
4.49324662,1.79510312,0.22517881,0.00000000,0.25001545,0.00000000,0.69310628,1.17505586
4.49924962,1.81606768,0.22742389,0.00000000,0.25862044,0.00000000,0.70654647,1.17902104
4.50525263,1.83756025,0.22963618,0.00000000,0.26685886,0.00000000,0.72071503,1.18521258
4.51125563,1.85857570,0.23169327,0.00000000,0.27454168,0.00000000,0.73522158,1.19283890
4.51725863,1.87807729,0.23347485,0.00000000,0.28148492,0.00000000,0.74966185,1.20108289
4.52326163,1.89503580,0.23486800,0.00000000,0.28751624,0.00000000,0.76363175,1.20913261
4.52926463,1.90846922,0.23577227,0.00000000,0.29248138,0.00000000,0.77674162,1.21621146
4.53526763,1.91748105,0.23610435,0.00000000,0.29624992,0.00000000,0.78863013,1.22160619
4.54127064,1.92129539,0.23580192,0.00000000,0.29872016,0.00000000,0.79897695,1.22469176
4.54727364,1.91928711,0.23482661,0.00000000,0.29982295,0.00000000,0.80751372,1.22495179
4.55327664,1.91100550,0.23316600,0.00000000,0.29952408,0.00000000,0.81403255,1.22199375
4.55927964,1.89619029,0.23083423,0.00000000,0.29782529,0.00000000,0.81839159,1.21555823
4.56528264,1.87477908,0.22787158,0.00000000,0.29476370,0.00000000,0.82051749,1.20552198
4.57128564,1.84690601,0.22434269,0.00000000,0.29040983,0.00000000,0.82040438,1.19189468
4.57728864,1.81289163,0.22033370,0.00000000,0.28486417,0.00000000,0.81810961,1.17480973
4.58329165,1.77322470,0.21594834,0.00000000,0.27825264,0.00000000,0.81374639,1.15450984
4.58929465,1.72853694,0.21130325,0.00000000,0.27072104,0.00000000,0.80747385,1.13132811
4.59529765,1.67957220,0.20652268,0.00000000,0.26242893,0.00000000,0.79948517,1.10566603
4.60130065,1.62715176,0.20173284,0.00000000,0.25354306,0.00000000,0.78999436,1.07796941
4.60730365,1.57213771,0.19705621,0.00000000,0.24423099,0.00000000,0.77922275,1.04870390
4.61330665,1.51539634,0.19260612,0.00000000,0.23465486,0.00000000,0.76738585,1.01833120
4.61930965,1.45776353,0.18848171,0.00000000,0.22496593,0.00000000,0.75468146,0.98728745
4.62531266,1.40001376,0.18476366,0.00000000,0.21529991,0.00000000,0.74127975,0.95596472
4.63131566,1.34283433,0.18151087,0.00000000,0.20577337,0.00000000,0.72731587,0.92469663
4.63731866,1.28680579,0.17875808,0.00000000,0.19648139,0.00000000,0.71288552,0.89374855
4.64332166,1.23238933,0.17651475,0.00000000,0.18749638,0.00000000,0.69804367,0.86331275
4.64932466,1.17992142,0.17476502,0.00000000,0.17886815,0.00000000,0.68280644,0.83350854
4.65532766,1.12961551,0.17346886,0.00000000,0.17062513,0.00000000,0.66715589,0.80438696
4.66133067,1.08157030,0.17256432,0.00000000,0.16277659,0.00000000,0.65104744,0.77593954
4.66733367,1.03578366,0.17197065,0.00000000,0.15531562,0.00000000,0.63441922,0.74811049
4.67333667,0.99217117,0.17159224,0.00000000,0.14822278,0.00000000,0.61720285,0.72081113
4.67933967,0.95058790,0.17132318,0.00000000,0.14147006,0.00000000,0.59933488,0.69393591
4.68534267,0.91085210,0.17105206,0.00000000,0.13502506,0.00000000,0.58076813,0.66737874
4.69134567,0.87276943,0.17066706,0.00000000,0.12885495,0.00000000,0.56148237,0.64104889
4.69734867,0.83615642,0.17006082,0.00000000,0.12293030,0.00000000,0.54149356,0.61488548
4.70335168,0.80086201,0.16913509,0.00000000,0.11722839,0.00000000,0.52086133,0.58886992
4.70935468,0.76678628,0.16780488,0.00000000,0.11173597,0.00000000,0.49969425,0.56303581
4.71535768,0.73389561,0.16600196,0.00000000,0.10645139,0.00000000,0.47815274,0.53747585
4.72136068,0.70223373,0.16367760,0.00000000,0.10138600,0.00000000,0.45644947,0.51234568
4.72736368,0.67192853,0.16080447,0.00000000,0.09656490,0.00000000,0.43484745,0.48786469
4.73336668,0.64319458,0.15737760,0.00000000,0.09202695,0.00000000,0.41365599,0.46431385
4.73936968,0.61633136,0.15341453,0.00000000,0.08782420,0.00000000,0.39322467,0.44203096
4.74537269,0.59171778,0.14895448,0.00000000,0.08402070,0.00000000,0.37393591,0.42140358
4.75137569,0.56980312,0.14405682,0.00000000,0.08069088,0.00000000,0.35619631,0.40286008
4.75737869,0.55109508,0.13879874,0.00000000,0.07791747,0.00000000,0.34042729,0.38685921
4.76338169,0.53614528,0.13327243,0.00000000,0.07578908,0.00000000,0.32705522,0.37387856
4.76938469,0.52553287,0.12758170,0.00000000,0.07439761,0.00000000,0.31650156,0.36440225
4.77538769,0.51984659,0.12183836,0.00000000,0.07383533,0.00000000,0.30917298,0.35890817
4.78139070,0.51966587,0.11615836,0.00000000,0.07419199,0.00000000,0.30545187,0.35785500
4.78739370,0.52554123,0.11065791,0.00000000,0.07555170,0.00000000,0.30568728,0.36166913
4.79339670,0.53797453,0.10544975,0.00000000,0.07798991,0.00000000,0.31018620,0.37073179
4.79939970,0.55739936,0.10063954,0.00000000,0.08157033,0.00000000,0.31920550,0.38536636
4.80540270,0.58416196,0.09632263,0.00000000,0.08634202,0.00000000,0.33294421,0.40582605
4.81140570,0.61850299,0.09258118,0.00000000,0.09233655,0.00000000,0.35153641,0.43228221
4.81740870,0.66054074,0.08948181,0.00000000,0.09956536,0.00000000,0.37504457,0.46481331
4.82341171,0.71025605,0.08707368,0.00000000,0.10801750,0.00000000,0.40345348,0.50339497
4.82941471,0.76747956,0.08538719,0.00000000,0.11765769,0.00000000,0.43666490,0.54789129
4.83541771,0.83188177,0.08443321,0.00000000,0.12842481,0.00000000,0.47449301,0.59804793
4.84142071,0.90296647,0.08420290,0.00000000,0.14023106,0.00000000,0.51666101,0.65348726
4.84742371,0.98006811,0.08466801,0.00000000,0.15296170,0.00000000,0.56279901,0.71370609
4.85342671,1.06235359,0.08578180,0.00000000,0.16647560,0.00000000,0.61244366,0.77807644
4.85942971,1.14882895,0.08748043,0.00000000,0.18060659,0.00000000,0.66503970,0.84584969
4.86543272,1.23835118,0.08968476,0.00000000,0.19516570,0.00000000,0.71994385,0.91616449
4.87143572,1.32964544,0.09230260,0.00000000,0.20994422,0.00000000,0.77643131,0.98805863
4.87743872,1.42132750,0.09523126,0.00000000,0.22471773,0.00000000,0.83370496,1.06048494
4.88344172,1.51193126,0.09836043,0.00000000,0.23925079,0.00000000,0.89090748,1.13233108
4.88944472,1.59994068,0.10157517,0.00000000,0.25330247,0.00000000,0.94713632,1.20244297
4.89544772,1.68382553,0.10475908,0.00000000,0.26663226,0.00000000,1.00146132,1.26965120
4.90145073,1.76207974,0.10779748,0.00000000,0.27900643,0.00000000,1.05294462,1.33279992
4.90745373,1.83326130,0.11058050,0.00000000,0.29020446,0.00000000,1.10066253,1.39077699
4.91345673,1.89603220,0.11300603,0.00000000,0.30002538,0.00000000,1.14372843,1.44254465
4.91945973,1.94919693,0.11498247,0.00000000,0.30829372,0.00000000,1.18131625,1.48716924
4.92546273,1.99173807,0.11643105,0.00000000,0.31486478,0.00000000,1.21268346,1.52384899
4.93146573,2.02284742,0.11728786,0.00000000,0.31962911,0.00000000,1.23719269,1.55193850
4.93746873,2.04195123,0.11750539,0.00000000,0.32251586,0.00000000,1.25433117,1.57096888
4.94347174,2.04872861,0.11705354,0.00000000,0.32349487,0.00000000,1.26372696,1.58066260
4.94947474,2.04312198,0.11592011,0.00000000,0.32257747,0.00000000,1.26516135,1.58094223
4.95547774,2.02533917,0.11411083,0.00000000,0.31981579,0.00000000,1.25857674,1.57193257
4.96148074,1.99584708,0.11164878,0.00000000,0.31530073,0.00000000,1.24407952,1.55395613
4.96748374,1.95535687,0.10857338,0.00000000,0.30915860,0.00000000,1.22193791,1.52752184
4.97348674,1.90480164,0.10493895,0.00000000,0.30154660,0.00000000,1.19257460,1.49330770
4.97948974,1.84530735,0.10081294,0.00000000,0.29264725,0.00000000,1.15655456,1.45213792
4.98549275,1.77815828,0.09627382,0.00000000,0.28266225,0.00000000,1.11456855,1.40495564
4.99149575,1.70475871,0.09140886,0.00000000,0.27180572,0.00000000,1.06741299,1.35279246
4.99749875,1.62659231,0.08631177,0.00000000,0.26029736,0.00000000,1.01596700,1.29673603
5.00350175,1.54518104,0.08108038,0.00000000,0.24835576,0.00000000,0.96116770,1.23789730
5.00950475,1.46204522,0.07581435,0.00000000,0.23619212,0.00000000,0.90398476,1.17737856
5.01550775,1.37866632,0.07061309,0.00000000,0.22400462,0.00000000,0.84539515,1.11624381
5.02151076,1.29645383,0.06557384,0.00000000,0.21197368,0.00000000,0.78635918,1.05549247
5.02751376,1.21671709,0.06078997,0.00000000,0.20025831,0.00000000,0.72779863,0.99603739
5.03351676,1.14064304,0.05634967,0.00000000,0.18899359,0.00000000,0.67057763,0.93868773
5.03951976,1.06928003,0.05233471,0.00000000,0.17828927,0.00000000,0.61548689,0.88413722
5.04552276,1.00352785,0.04881964,0.00000000,0.16822968,0.00000000,0.56323159,0.83295776
5.05152576,0.94413361,0.04587107,0.00000000,0.15887461,0.00000000,0.51442296,0.78559819
5.05752876,0.89169288,0.04354725,0.00000000,0.15026121,0.00000000,0.46957364,0.74238779
5.06353177,0.84665534,0.04189764,0.00000000,0.14240674,0.00000000,0.42909639,0.70354387
5.06953477,0.80933401,0.04096278,0.00000000,0.13531183,0.00000000,0.39330600,0.66918261
5.07553777,0.77991688,0.04077401,0.00000000,0.12896425,0.00000000,0.36242363,0.63933235
5.08154077,0.75848020,0.04135339,0.00000000,0.12334279,0.00000000,0.33658342,0.61394837
5.08754377,0.74500231,0.04271350,0.00000000,0.11842119,0.00000000,0.31584040,0.59292821
5.09354677,0.73937724,0.04485733,0.00000000,0.11417185,0.00000000,0.30017952,0.57612694
5.09954977,0.74142754,0.04777810,0.00000000,0.11056914,0.00000000,0.28952512,0.56337155
5.10555278,0.75091586,0.05145924,0.00000000,0.10759233,0.00000000,0.28375039,0.55447393
5.11155578,0.76755513,0.05587428,0.00000000,0.10522782,0.00000000,0.28268664,0.54924221
5.11755878,0.79101715,0.06098699,0.00000000,0.10347086,0.00000000,0.28613203,0.54749012
5.12356178,0.82094003,0.06675163,0.00000000,0.10232650,0.00000000,0.29385956,0.54904442
5.12956478,0.85693439,0.07311340,0.00000000,0.10181001,0.00000000,0.30562435,0.55375031
5.13556778,0.89858890,0.08000917,0.00000000,0.10194657,0.00000000,0.32117012,0.56147516
5.14157079,0.94547538,0.08736852,0.00000000,0.10277051,0.00000000,0.34023482,0.57211050
5.14757379,0.99715374,0.09511499,0.00000000,0.10432394,0.00000000,0.36255562,0.58557279
5.15357679,1.05317700,0.10316773,0.00000000,0.10665506,0.00000000,0.38787308,0.60180281
5.15957979,1.11309643,0.11144333,0.00000000,0.10981605,0.00000000,0.41593473,0.62076416
5.16558279,1.17646685,0.11985785,0.00000000,0.11386066,0.00000000,0.44649791,0.64244065
5.17158579,1.24285171,0.12832900,0.00000000,0.11884167,0.00000000,0.47933187,0.66683295
5.17758879,1.31182786,0.13677831,0.00000000,0.12480813,0.00000000,0.51421913,0.69395420
5.18359180,1.38298933,0.14513321,0.00000000,0.13180251,0.00000000,0.55095597,0.72382469
5.18959480,1.45594995,0.15332890,0.00000000,0.13985783,0.00000000,0.58935195,0.75646552
5.19559780,1.53034413,0.16130982,0.00000000,0.14899484,0.00000000,0.62922839,0.79189119
5.20160080,1.60582551,0.16903077,0.00000000,0.15921921,0.00000000,0.67041579,0.83010116
5.20760380,1.68206321,0.17645743,0.00000000,0.17051898,0.00000000,0.71275007,0.87107039
5.21360680,1.75873556,0.18356626,0.00000000,0.18286211,0.00000000,0.75606785,0.91473910
5.21960980,1.83552153,0.19034383,0.00000000,0.19619443,0.00000000,0.80020072,0.96100212
5.22561281,1.91209001,0.19678552,0.00000000,0.21043800,0.00000000,0.84496882,1.00969807
5.23161581,1.98808774,0.20289367,0.00000000,0.22548989,0.00000000,0.89017400,1.06059907
5.23761881,2.06312649,0.20867524,0.00000000,0.24122166,0.00000000,0.93559288,1.11340157
5.24362181,2.13677061,0.21413919,0.00000000,0.25747946,0.00000000,0.98097033,1.16771889
5.24962481,2.20852583,0.21929365,0.00000000,0.27408496,0.00000000,1.02601380,1.22307631
5.25562781,2.27783059,0.22414316,0.00000000,0.29083711,0.00000000,1.07038898,1.27890923
5.26163082,2.34405079,0.22868606,0.00000000,0.30751477,0.00000000,1.11371727,1.33456504
5.26763382,2.40647902,0.23291224,0.00000000,0.32388025,0.00000000,1.15557558,1.38930916
5.27363682,2.46433883,0.23680157,0.00000000,0.33968371,0.00000000,1.19549857,1.44233542
5.27963982,2.51679459,0.24032283,0.00000000,0.35466834,0.00000000,1.23298386,1.49278076
5.28564282,2.56296699,0.24343358,0.00000000,0.36857619,0.00000000,1.26749998,1.53974416
5.29164582,2.60195385,0.24608080,0.00000000,0.38115449,0.00000000,1.29849718,1.58230910
5.29764882,2.63285569,0.24820230,0.00000000,0.39216229,0.00000000,1.32542076,1.61956900
5.30365183,2.65480502,0.24972902,0.00000000,0.40137715,0.00000000,1.34772645,1.65065452
5.30965483,2.66699808,0.25058788,0.00000000,0.40860166,0.00000000,1.36489741,1.67476169
5.31565783,2.66872744,0.25070521,0.00000000,0.41366944,0.00000000,1.37646193,1.69117957
5.32166083,2.65941398,0.25001047,0.00000000,0.41645051,0.00000000,1.38201113,1.69931616
5.32766383,2.63863627,0.24844011,0.00000000,0.41685563,0.00000000,1.38121592,1.69872133
5.33366683,2.60615603,0.24594130,0.00000000,0.41483956,0.00000000,1.37384203,1.68910551
5.33966983,2.56193784,0.24247534,0.00000000,0.41040292,0.00000000,1.35976272,1.67035337
5.34567284,2.50616229,0.23802059,0.00000000,0.40359268,0.00000000,1.33896812,1.64253151
5.35167584,2.43923128,0.23257468,0.00000000,0.39450115,0.00000000,1.31157077,1.60588992
5.35767884,2.36176541,0.22615591,0.00000000,0.38326352,0.00000000,1.27780707,1.56085690
5.36368184,2.27459300,0.21880379,0.00000000,0.37005407,0.00000000,1.23803423,1.50802777
5.36968484,2.17873153,0.21057861,0.00000000,0.35508112,0.00000000,1.19272305,1.44814781
5.37568784,2.07536188,0.20156020,0.00000000,0.33858105,0.00000000,1.14244654,1.38209009
5.38169085,1.96579686,0.19184582,0.00000000,0.32081150,0.00000000,1.08786502,1.31082947
5.38769385,1.85144517,0.18154735,0.00000000,0.30204411,0.00000000,1.02970829,1.23541360
5.39369685,1.73377255,0.17078792,0.00000000,0.28255712,0.00000000,0.96875562,1.15693254
5.39969985,1.61426182,0.15969828,0.00000000,0.26262799,0.00000000,0.90581454,1.07648803
5.40570285,1.49437343,0.14841280,0.00000000,0.24252650,0.00000000,0.84169920,0.99516383
5.41170585,1.37550824,0.13706562,0.00000000,0.22250841,0.00000000,0.77720937,0.91399826
5.41770885,1.25897386,0.12578696,0.00000000,0.20280998,0.00000000,0.71311079,0.83395982
5.42371186,1.14595587,0.11469968,0.00000000,0.18364348,0.00000000,0.65011768,0.75592684
5.42971486,1.03749469,0.10391645,0.00000000,0.16519377,0.00000000,0.58887802,0.68067157
5.43571786,0.93446880,0.09353737,0.00000000,0.14761606,0.00000000,0.52996200,0.60884897
5.44172086,0.83758446,0.08364828,0.00000000,0.13103477,0.00000000,0.47385395,0.54099042
5.44772386,0.74737192,0.07431972,0.00000000,0.11554346,0.00000000,0.42094773,0.47750200
5.45372686,0.66418776,0.06560656,0.00000000,0.10120575,0.00000000,0.37154567,0.41866701
5.45972986,0.58822278,0.05754816,0.00000000,0.08805706,0.00000000,0.32586063,0.36465229
5.46573287,0.51951462,0.05016922,0.00000000,0.07610708,0.00000000,0.28402099,0.31551758
5.47173587,0.45796424,0.04348094,0.00000000,0.06534271,0.00000000,0.24607793,0.27122726
5.47773887,0.40335520,0.03748266,0.00000000,0.05573138,0.00000000,0.21201471,0.23166375
5.48374187,0.35537489,0.03216370,0.00000000,0.04722448,0.00000000,0.18175714,0.19664184
5.48974487,0.31363646,0.02750539,0.00000000,0.03976097,0.00000000,0.15518489,0.16592326
5.49574787,0.27770086,0.02348314,0.00000000,0.03327070,0.00000000,0.13214303,0.13923094
5.50175088,0.24709789,0.02006851,0.00000000,0.02767762,0.00000000,0.11245329,0.11626244
5.50775388,0.22134580,0.01723111,0.00000000,0.02290269,0.00000000,0.09592473,0.09670216
5.51375688,0.19996875,0.01494035,0.00000000,0.01886637,0.00000000,0.08236329,0.08023209
5.51975988,0.18251174,0.01316694,0.00000000,0.01549076,0.00000000,0.07158015,0.06654082
5.52576288,0.16855282,0.01188416,0.00000000,0.01270128,0.00000000,0.06339856,0.05533088
5.53176588,0.15771232,0.01106872,0.00000000,0.01042802,0.00000000,0.05765903,0.04632429
5.53776888,0.14965905,0.01070138,0.00000000,0.00860659,0.00000000,0.05422286,0.03926640
5.54377189,0.14411367,0.01076721,0.00000000,0.00717871,0.00000000,0.05297399,0.03392821
5.54977489,0.14084926,0.01125552,0.00000000,0.00609244,0.00000000,0.05381916,0.03010733
5.55577789,0.13968925,0.01215952,0.00000000,0.00530218,0.00000000,0.05668655,0.02762759
5.56178089,0.14050320,0.01347561,0.00000000,0.00476834,0.00000000,0.06152301,0.02633776
5.56778389,0.14320051,0.01520250,0.00000000,0.00445702,0.00000000,0.06828993,0.02610941
5.57378689,0.14772257,0.01734004,0.00000000,0.00433934,0.00000000,0.07695816,0.02683409
5.57978989,0.15403374,0.01988793,0.00000000,0.00439089,0.00000000,0.08750205,0.02842015
5.58579290,0.16211148,0.02284429,0.00000000,0.00459094,0.00000000,0.09989286,0.03078920
5.59179590,0.17193615,0.02620411,0.00000000,0.00492182,0.00000000,0.11409193,0.03387261
5.59779890,0.18348083,0.02995782,0.00000000,0.00536811,0.00000000,0.13004384,0.03760788
5.60380190,0.19670173,0.03408983,0.00000000,0.00591604,0.00000000,0.14766987,0.04193534
5.60980490,0.21152942,0.03857727,0.00000000,0.00655289,0.00000000,0.16686213,0.04679506
5.61580790,0.22786143,0.04338890,0.00000000,0.00726637,0.00000000,0.18747865,0.05212424
5.62181091,0.24555644,0.04848438,0.00000000,0.00804426,0.00000000,0.20933971,0.05785501
5.62781391,0.26443052,0.05381382,0.00000000,0.00887400,0.00000000,0.23222576,0.06391294
5.63381691,0.28425541,0.05931778,0.00000000,0.00974249,0.00000000,0.25587707,0.07021601
5.63981991,0.30475926,0.06492764,0.00000000,0.01063593,0.00000000,0.27999528,0.07667443
5.64582291,0.32562958,0.07056651,0.00000000,0.01153980,0.00000000,0.30424697,0.08319091
5.65182591,0.34651863,0.07615050,0.00000000,0.01243892,0.00000000,0.32826916,0.08966181
5.65782891,0.36705086,0.08159053,0.00000000,0.01331767,0.00000000,0.35167675,0.09597868
5.66383192,0.38683226,0.08679437,0.00000000,0.01416020,0.00000000,0.37407150,0.10203052
5.66983492,0.40546122,0.09166909,0.00000000,0.01495077,0.00000000,0.39505241,0.10770633
5.67583792,0.42254045,0.09612373,0.00000000,0.01567415,0.00000000,0.41422699,0.11289803
5.68184092,0.43768940,0.10007197,0.00000000,0.01631600,0.00000000,0.43122308,0.11750360
5.68784392,0.45055678,0.10343490,0.00000000,0.01686329,0.00000000,0.44570048,0.12143020
5.69384692,0.46083234,0.10614357,0.00000000,0.01730473,0.00000000,0.45736214,0.12459717
5.69984992,0.46825773,0.10814136,0.00000000,0.01763111,0.00000000,0.46596418,0.12693886
5.70585293,0.47263554,0.10938589,0.00000000,0.01783563,0.00000000,0.47132432,0.12840692
5.71185593,0.47383647,0.10985053,0.00000000,0.01791416,0.00000000,0.47332838,0.12897225
5.71785893,0.47180403,0.10952536,0.00000000,0.01786541,0.00000000,0.47193435,0.12862629
5.72386193,0.46655676,0.10841750,0.00000000,0.01769100,0.00000000,0.46717410,0.12738162
5.72986493,0.45818782,0.10655090,0.00000000,0.01739547,0.00000000,0.45915238,0.12527210
5.73586793,0.44686200,0.10396546,0.00000000,0.01698618,0.00000000,0.44804331,0.12235216
5.74187094,0.43281042,0.10071569,0.00000000,0.01647314,0.00000000,0.43408463,0.11869573
5.74787394,0.41632327,0.09686881,0.00000000,0.01586878,0.00000000,0.41756976,0.11439458
5.75387694,0.39774084,0.09250251,0.00000000,0.01518769,0.00000000,0.39883833,0.10955635
5.75987994,0.37744352,0.08770241,0.00000000,0.01444627,0.00000000,0.37826554,0.10430238
5.76588294,0.35584120,0.08255933,0.00000000,0.01366245,0.00000000,0.35625082,0.09876542
5.77188594,0.33336263,0.07716662,0.00000000,0.01285539,0.00000000,0.33320643,0.09308746
5.77788894,0.31044523,0.07161746,0.00000000,0.01204518,0.00000000,0.30954647,0.08741774
5.78389195,0.28752587,0.06600244,0.00000000,0.01125267,0.00000000,0.28567670,0.08191107
5.78989495,0.26503290,0.06040732,0.00000000,0.01049930,0.00000000,0.26198569,0.07672658
5.79589795,0.24337986,0.05491126,0.00000000,0.00980704,0.00000000,0.23883751,0.07202690
5.80190095,0.22296085,0.04958542,0.00000000,0.00919839,0.00000000,0.21656621,0.06797780
5.80790395,0.20414783,0.04449191,0.00000000,0.00869649,0.00000000,0.19547218,0.06474833
5.81390695,0.18728958,0.03968330,0.00000000,0.00832525,0.00000000,0.17582034,0.06251126
5.81990995,0.17271236,0.03520248,0.00000000,0.00810960,0.00000000,0.15784022,0.06144384
5.82591296,0.16072177,0.03108291,0.00000000,0.00807571,0.00000000,0.14172743,0.06172871
5.83191596,0.15160574,0.02734922,0.00000000,0.00825131,0.00000000,0.12764663,0.06355473
5.83791896,0.14563801,0.02401806,0.00000000,0.00866590,0.00000000,0.11573537,0.06711768
5.84392196,0.14308187,0.02109912,0.00000000,0.00935098,0.00000000,0.10610868,0.07262055
5.84992496,0.14419362,0.01859637,0.00000000,0.01034017,0.00000000,0.09886385,0.08027324
5.85592796,0.14922535,0.01650925,0.00000000,0.01166925,0.00000000,0.09408528,0.09029161
5.86193097,0.15842675,0.01483390,0.00000000,0.01337602,0.00000000,0.09184885,0.10289562
5.86793397,0.17204559,0.01356435,0.00000000,0.01550005,0.00000000,0.09222567,0.11830654
5.87393697,0.19032660,0.01269353,0.00000000,0.01808214,0.00000000,0.09528487,0.13674320
5.87993997,0.21350869,0.01221422,0.00000000,0.02116372,0.00000000,0.10109538,0.15841717
5.88594297,0.24182047,0.01211966,0.00000000,0.02478589,0.00000000,0.10972633,0.18352710
5.89194597,0.27547408,0.01240415,0.00000000,0.02898836,0.00000000,0.12124634,0.21225224
5.89794897,0.31465749,0.01306331,0.00000000,0.03380818,0.00000000,0.13572140,0.24474539
5.90395198,0.35952574,0.01409418,0.00000000,0.03927827,0.00000000,0.15321167,0.28112548
5.90995498,0.41019114,0.01549511,0.00000000,0.04542593,0.00000000,0.17376712,0.32147011
5.91595798,0.46671321,0.01726546,0.00000000,0.05227117,0.00000000,0.19742240,0.36580845
5.92196098,0.52908866,0.01940519,0.00000000,0.05982517,0.00000000,0.22419105,0.41411477
5.92796398,0.59724195,0.02191425,0.00000000,0.06808872,0.00000000,0.25405938,0.46630304
5.93396698,0.67101708,0.02479192,0.00000000,0.07705091,0.00000000,0.28698035,0.52222290
5.93996998,0.75017104,0.02803604,0.00000000,0.08668801,0.00000000,0.32286777,0.58165737
5.94597299,0.83436941,0.03164223,0.00000000,0.09696266,0.00000000,0.36159116,0.64432259
5.95197599,0.92318457,0.03560314,0.00000000,0.10782354,0.00000000,0.40297160,0.70986969
5.95797899,1.01609675,0.03990763,0.00000000,0.11920540,0.00000000,0.44677893,0.77788897
5.96398199,1.11249823,0.04454018,0.00000000,0.13102963,0.00000000,0.49273040,0.84791636
5.96998499,1.21170060,0.04948026,0.00000000,0.14320534,0.00000000,0.54049126,0.91944197
5.97598799,1.31294508,0.05470192,0.00000000,0.15563093,0.00000000,0.58967711,0.99192064
5.98199100,1.41541560,0.06017352,0.00000000,0.16819618,0.00000000,0.63985840,1.06478396
5.98799400,1.51825435,0.06585766,0.00000000,0.18078466,0.00000000,0.69056674,1.13745344
5.99399700,1.62057913,0.07171129,0.00000000,0.19327657,0.00000000,0.74130317,1.20935418
6.00000000,1.72150193,0.07768606,0.00000000,0.20555170,0.00000000,0.79154800,1.27992857
