energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.84142071,0.17738394,-0.64917680,0.02787864,-0.00008752,0.00038242,-0.04833913,0.07917075,-0.50000076,0.00672477,-0.03759775,0.01630553,-0.23721986,0.00686840,-0.04109320,0.01732301,-0.16672805,0.00000000,-0.00000000
4.84742371,0.19000269,-0.63674940,0.02984353,-0.00010914,0.00049598,-0.04639353,0.08527231,-0.48223858,0.00720670,-0.03689977,0.01742419,-0.23554938,0.00734732,-0.03954277,0.01870702,-0.16032145,0.00000000,-0.00000000
4.85342671,0.20254205,-0.62075766,0.03174800,-0.00013737,0.00064157,-0.04423290,0.09149474,-0.46197331,0.00769134,-0.03599211,0.01867744,-0.23246897,0.00781106,-0.03780256,0.02011740,-0.15310122,0.00000000,-0.00000000
4.85942971,0.21488998,-0.60152444,0.03356845,-0.00017408,0.00082599,-0.04190434,0.09782119,-0.43960061,0.00817514,-0.03489233,0.02006761,-0.22803880,0.00825368,-0.03590990,0.02155280,-0.14520915,0.00000000,-0.00000000
4.86543272,0.22696254,-0.57942860,0.03528378,-0.00022159,0.00105723,-0.03945802,0.10425157,-0.41554251,0.00865582,-0.03362116,0.02160475,-0.22234430,0.00866996,-0.03390472,0.02301565,-0.13679519,0.00000000,-0.00000000
4.87143572,0.23871053,-0.55489521,0.03687641,-0.00028271,0.00134450,-0.03694593,0.11080549,-0.39023527,0.00913261,-0.03220190,0.02330731,-0.21549404,0.00905561,-0.03182860,0.02451281,-0.12801309,0.00000000,-0.00000000
4.87743872,0.25012569,-0.52838498,0.03833318,-0.00036087,0.00169831,-0.03442079,0.11752477,-0.36411765,0.00960650,-0.03065983,0.02520275,-0.20761698,0.00940759,-0.02972385,0.02605619,-0.11901636,0.00000000,-0.00000000
4.88344172,0.26124595,-0.50038348,0.03964610,-0.00046015,0.00213041,-0.03193504,0.12447539,-0.33762000,0.01008045,-0.02902158,0.02732797,-0.19885922,0.00972424,-0.02763258,0.02766315,-0.10995446,0.00000000,-0.00000000
4.88944472,0.27215939,-0.47139038,0.04081300,-0.00058535,0.00265373,-0.02953992,0.13174859,-0.31115451,0.01055950,-0.02731442,0.02972957,-0.18938044,0.01000554,-0.02559606,0.02935674,-0.10096949,0.00000000,-0.00000000
4.89544772,0.28300656,-0.44190917,0.04183789,-0.00074209,0.00328234,-0.02728488,0.13946109,-0.28510695,0.01105090,-0.02556574,0.03246385,-0.17935012,0.01025320,-0.02365405,0.03116575,-0.09219347,0.00000000,-0.00000000
4.90145073,0.29398080,-0.41243764,0.04273112,-0.00093685,0.00403118,-0.02521696,0.14775408,-0.25983016,0.01156408,-0.02380239,0.03559655,-0.16894358,0.01047075,-0.02184435,0.03312440,-0.08374620,0.00000000,-0.00000000
4.90745373,0.30532643,-0.38345931,0.04350919,-0.00117700,0.00491585,-0.02338051,0.15679102,-0.23563924,0.01211057,-0.02205023,0.03920219,-0.15833820,0.01066354,-0.02020245,0.03527182,-0.07573381,0.00000000,-0.00000000
4.91345673,0.31733455,-0.35543605,0.04419429,-0.00147087,0.00595227,-0.02181696,0.16675415,-0.21280864,0.01270383,-0.02033366,0.04336304,-0.14770964,0.01083867,-0.01876134,0.03765115,-0.06824790,0.00000000,-0.00000000
4.91945973,0.33033643,-0.32880182,0.04481358,-0.00182768,0.00715625,-0.02056477,0.17783970,-0.19157088,0.01335897,-0.01867525,0.04816775,-0.13722843,0.01100489,-0.01755137,0.04030830,-0.06136537,0.00000000,-0.00000000
4.92546273,0.34469462,-0.30395781,0.04539814,-0.00225755,0.00854298,-0.01965944,0.19025190,-0.17211689,0.01409237,-0.01709546,0.05370948,-0.12705685,0.01117231,-0.01660024,0.04329052,-0.05514865,0.00000000,-0.00000000
4.93146573,0.36079195,-0.28126867,0.04598169,-0.00277140,0.01012646,-0.01913361,0.20419600,-0.15459766,0.01492125,-0.01561247,0.06008371,-0.11734624,0.01135222,-0.01593300,0.04664452,-0.04964649,0.00000000,-0.00000000
4.93746873,0.37901867,-0.26105991,0.04659913,-0.00338086,0.01191885,-0.01901707,0.21987041,-0.13912700,0.01586312,-0.01424199,0.06738575,-0.10823478,0.01155669,-0.01557212,0.05041459,-0.04489499,0.00000000,-0.00000000
4.94347174,0.39975835,-0.24361618,0.04728491,-0.00409807,0.01392979,-0.01933688,0.23745848,-0.12578505,0.01693523,-0.01299728,0.07570791,-0.09984568,0.01179823,-0.01553747,0.05464038,-0.04091896,0.00000000,-0.00000000
4.94947474,0.42337281,-0.22918045,0.04807136,-0.00493552,0.01616566,-0.02011727,0.25712005,-0.11462237,0.01815392,-0.01188910,0.08513659,-0.09228594,0.01208938,-0.01584632,0.05935474,-0.03773332,0.00000000,-0.00000000
4.95547774,0.45018704,-0.21795375,0.04898702,-0.00590573,0.01862894,-0.02137955,0.27898341,-0.10566430,0.01953400,-0.01092584,0.09574922,-0.08564546,0.01244230,-0.01651326,0.06458160,-0.03534457,0.00000000,-0.00000000
4.96148074,0.48047444,-0.21009530,0.05005509,-0.00702104,0.02131748,-0.02314185,0.30313794,-0.09891523,0.02108819,-0.01011357,0.10761144,-0.07999664,0.01286834,-0.01754998,0.07033397,-0.03375218,0.00000000,-0.00000000
4.96748374,0.51444338,-0.20572303,0.05129201,-0.00829317,0.02422401,-0.02541870,0.32962801,-0.09436283,0.02282653,-0.00945621,0.12077433,-0.07539425,0.01337768,-0.01896508,0.07661225,-0.03294987,0.00000000,-0.00000000
4.97348674,0.55222557,-0.20491419,0.05270631,-0.00973295,0.02733561,-0.02822054,0.35844840,-0.09198180,0.02475590,-0.00895569,0.13527217,-0.07187576,0.01397895,-0.02076366,0.08340290,-0.03292670,0.00000000,-0.00000000
4.97948974,0.59386695,-0.20770601,0.05429779,-0.01134988,0.03063348,-0.03155308,0.38954175,-0.09173723,0.02687966,-0.00861212,0.15112066,-0.06946175,0.01467898,-0.02294693,0.09067762,-0.03366791,0.00000000,-0.00000000
4.98549275,0.63932165,-0.21409648,0.05605707,-0.01315180,0.03409283,-0.03541657,0.42279827,-0.09358738,0.02919740,-0.00842398,0.16831581,-0.06815671,0.01548253,-0.02551169,0.09839307,-0.03515559,0.00000000,-0.00000000
4.99149575,0.68844940,-0.22404509,0.05796551,-0.01514446,0.03768301,-0.03980503,0.45805772,-0.09748590,0.03170480,-0.00838829,0.18683357,-0.06794987,0.01639217,-0.02844986,0.10649127,-0.03736908,0.00000000,-0.00000000
4.99749875,0.74101663,-0.23747361,0.05999558,-0.01733122,0.04136787,-0.04470548,0.49511392,-0.10338348,0.03439368,-0.00850080,0.20663031,-0.06881624,0.01740822,-0.03174790,0.11490066,-0.04028515,0.00000000,-0.00000000
5.00350175,0.79670136,-0.25426713,0.06211167,-0.01971276,0.04510645,-0.05009724,0.53372153,-0.11122891,0.03725219,-0.00875613,0.22764414,-0.07071771,0.01852877,-0.03538646,0.12353775,-0.04387805,0.00000000,-0.00000000
5.00950475,0.85510177,-0.27427525,0.06427119,-0.02228681,0.04885385,-0.05595129,0.57360477,-0.12096967,0.04026509,-0.00914797,0.24979707,-0.07360430,0.01974977,-0.03933990,0.13230952,-0.04811939,0.00000000,-0.00000000
5.01550775,0.91574799,-0.29731365,0.06642619,-0.02504799,0.05256233,-0.06222984,0.61446787,-0.13255205,0.04341425,-0.00966919,0.27299786,-0.07741541,0.02106521,-0.04357612,0.14111624,-0.05297789,0.00000000,-0.00000000
5.02151076,0.97811671,-0.32316613,0.06852506,-0.02798776,0.05618271,-0.06888609,0.65600638,-0.14592086,0.04667915,-0.01031199,0.29714553,-0.08208124,0.02246738,-0.04805649,0.14985485,-0.05841916,0.00000000,-0.00000000
5.02751376,1.04164780,-0.35158723,0.07051458,-0.03109436,0.05966583,-0.07586430,0.69791901,-0.16101875,0.05003753,-0.01106806,0.32213325,-0.08752418,0.02394714,-0.05273596,0.15842249,-0.06440539,0.00000000,-0.00000000
5.03351676,1.10576215,-0.38230541,0.07234204,-0.03435297,0.06296417,-0.08310007,0.73991899,-0.17778530,0.05346605,-0.01192866,0.34785243,-0.09366046,0.02549425,-0.05756347,0.16672029,-0.07089513,0.00000000,-0.00000000
5.03951976,1.16987979,-0.41502690,0.07395729,-0.03774579,0.06603350,-0.09052108,0.78174436,-0.19615570,0.05694090,-0.01288476,0.37419672,-0.10040164,0.02709768,-0.06248254,0.17465693,-0.07784311,0.00000000,-0.00000000
5.04552276,1.23343721,-0.44944019,0.07531483,-0.04125235,0.06883445,-0.09804801,0.82316641,-0.21605933,0.06043846,-0.01392715,0.40106564,-0.10765643,0.02874590,-0.06743215,0.18215209,-0.08520010,0.00000000,-0.00000000
5.05152576,1.29590311,-0.48522099,0.07637560,-0.04484976,0.07133403,-0.10559586,0.86399560,-0.23741795,0.06393579,-0.01504653,0.42836761,-0.11533236,0.03042722,-0.07234781,0.18913933,-0.09291301,0.00000000,-0.00000000
5.05752876,1.35679150,-0.52203764,0.07710854,-0.04851307,0.07350689,-0.11307559,0.90408448,-0.26014384,0.06741106,-0.01623359,0.45602207,-0.12333758,0.03213000,-0.07716292,0.19556836,-0.10092492,0.00000000,-0.00000000
5.06353177,1.41567165,-0.55955680,0.07749180,-0.05221562,0.07533636,-0.12039590,0.94332729,-0.28413766,0.07084383,-0.01747910,0.48396048,-0.13158266,0.03384279,-0.08181018,0.20140657,-0.10917537,0.00000000,-0.00000000
5.06953477,1.47217418,-0.59744914,0.07751352,-0.05592942,0.07681508,-0.12746531,0.98165609,-0.30928630,0.07421519,-0.01877400,0.51212606,-0.13998229,0.03555447,-0.08622323,0.20663967,-0.11760068,0.00000000,-0.00000000
5.07553777,1.52599313,-0.63539485,0.07717221,-0.05962546,0.07794542,-0.13419425,1.01903354,-0.33546065,0.07750769,-0.02010937,0.54047222,-0.14845687,0.03725430,-0.09033831,0.21127138,-0.12613439,0.00000000,-0.00000000
5.08154077,1.57688396,-0.67308885,0.07647659,-0.06327411,0.07873926,-0.14049731,1.05544279,-0.36251345,0.08070520,-0.02147656,0.56895965,-0.15693403,0.03893182,-0.09409591,0.21532223,-0.13470778,0.00000000,-0.00000000
5.08754377,1.62465776,-0.71024528,0.07544514,-0.06684537,0.07921761,-0.14629530,1.09087499,-0.39027738,0.08379256,-0.02286714,0.59755217,-0.16534977,0.04057680,-0.09744236,0.21882744,-0.14325041,0.00000000,-0.00000000
5.09354677,1.66917220,-0.74660126,0.07410504,-0.07030913,0.07940962,-0.15151727,1.12531524,-0.41856348,0.08675523,-0.02427291,0.62621159,-0.17364944,0.04217909,-0.10033131,0.22183404,-0.15169081,0.00000000,-0.00000000
5.09954977,1.71031992,-0.78191976,0.07249095,-0.07363543,0.07935136,-0.15610226,1.15872807,-0.44716012,0.08957877,-0.02568594,0.65489179,-0.18178835,0.04372842,-0.10272494,0.22439746,-0.15995709,0.00000000,-0.00000000
5.10555278,1.74801539,-0.81599133,0.07064340,-0.07679464,0.07908421,-0.16000076,1.19104334,-0.47583263,0.09224838,-0.02709847,0.68353249,-0.18973199,0.04521423,-0.10459502,0.22657755,-0.16797765,0.00000000,-0.00000000
5.11155578,1.78218127,-0.84863490,0.06860701,-0.07975769,0.07865308,-0.16317583,1.22214380,-0.50432394,0.09474847,-0.02850298,0.71205296,-0.19745590,0.04662548,-0.10592357,0.22843452,-0.17568188,0.00000000,-0.00000000
5.11755878,1.81273531,-0.87969740,0.06642860,-0.08249623,0.07810440,-0.16560379,1.25185526,-0.53235607,0.09706227,-0.02989206,0.74034635,-0.20494509,0.04795058,-0.10670324,0.23002493,-0.18300087,0.00000000,-0.00000000
5.12356178,1.83957899,-0.90905258,0.06415531,-0.08498286,0.07748411,-0.16727446,1.27994031,-0.55963297,0.09917166,-0.03125846,0.76827480,-0.21219314,0.04917726,-0.10693737,0.23139782,-0.18986813,0.00000000,-0.00000000
5.12956478,1.86258871,-0.93659886,0.06183276,-0.08719143,0.07683563,-0.16819097,1.30609628,-0.58584445,0.10105704,-0.03259505,0.79566608,-0.21920089,0.05029262,-0.10663961,0.23259152,-0.19622029,0.00000000,-0.00000000
5.13556778,1.88161048,-0.96225666,0.05950344,-0.08909734,0.07619803,-0.16836917,1.32995795,-0.61067140,0.10269755,-0.03389484,0.82231181,-0.22597490,0.05128324,-0.10583334,0.23363098,-0.20199780,0.00000000,-0.00000000
5.14157079,1.89645852,-0.98596524,0.05720523,-0.09067791,0.07560432,-0.16783657,1.35110499,-0.63379216,0.10407133,-0.03515094,0.84796779,-0.23252568,0.05213536,-0.10455068,0.23452605,-0.20714569,0.00000000,-0.00000000
5.14757379,1.90691816,-1.00767937,0.05497033,-0.09191282,0.07508016,-0.16663101,1.36907416,-0.65488992,0.10515612,-0.03635666,0.87235647,-0.23886577,0.05283525,-0.10283131,0.23527059,-0.21161420,0.00000000,-0.00000000
5.15357679,1.91275292,-1.02736599,0.05282439,-0.09278467,0.07464286,-0.16479893,1.38337566,-0.67366088,0.10592997,-0.03750554,0.89517177,-0.24500784,0.05336954,-0.10072106,0.23584268,-0.21535946,0.00000000,-0.00000000
5.15957979,1.91371558,-1.04500121,0.05078609,-0.09327945,0.07430075,-0.16239360,1.39351285,-0.68982298,0.10637216,-0.03859142,0.91608598,-0.25096286,0.05372576,-0.09827039,0.23620567,-0.21834418,0.00000000,-0.00000000
5.16558279,1.90956249,-1.06056769,0.04886701,-0.09338716,0.07405311,-0.15947309,1.39900437,-0.70312474,0.10646417,-0.03960853,0.93475878,-0.25673848,0.05389285,-0.09553278,0.23631018,-0.22053826,0.00000000,-0.00000000
5.17158579,1.90007049,-1.07405272,0.04707180,-0.09310234,0.07389039,-0.15609827,1.39940739,-0.71335394,0.10619080,-0.04055163,0.95084792,-0.26233773,0.05386168,-0.09256315,0.23609691,-0.22191930,0.00000000,-0.00000000
5.17758879,1.88505525,-1.08544701,0.04539875,-0.09242460,0.07379495,-0.15233089,1.39434079,-0.72034562,0.10554119,-0.04141608,0.96402113,-0.26775812,0.05362570,-0.08941633,0.23550001,-0.22247315,0.00000000,-0.00000000
5.18359180,1.86439010,-1.09474438,0.04384048,-0.09135902,0.07374214,-0.14823179,1.38350683,-0.72398922,0.10450989,-0.04219801,0.97396888,-0.27299118,0.05318138,-0.08614565,0.23445088,-0.22219434,0.00000000,-0.00000000
5.18959480,1.83802402,-1.10194232,0.04238493,-0.08991649,0.07370170,-0.14385932,1.36671019,-0.72423435,0.10309771,-0.04289442,0.98041725,-0.27802264,0.05252870,-0.08280176,0.23288225,-0.22108639,0.00000000,-0.00000000
5.19559780,1.80599791,-1.10704343,0.04101644,-0.08811385,0.07363943,-0.13926804,1.34387325,-0.72109494,0.10131247,-0.04350332,0.98314048,-0.28283310,0.05167152,-0.07943161,0.23073218,-0.21916209,0.00000000,-0.00000000
5.20160080,1.76845789,-1.11005775,0.03971692,-0.08597391,0.07351901,-0.13450776,1.31504669,-0.71465171,0.09916947,-0.04402384,0.98197251,-0.28739926,0.05061783,-0.07607774,0.22794795,-0.21644362,0.00000000,-0.00000000
5.20760380,1.72566497,-1.11100578,0.03846701,-0.08352519,0.07330395,-0.12962289,1.28041500,-0.70505266,0.09669176,-0.04445632,0.97681692,-0.29169581,0.04937982,-0.07277777,0.22448947,-0.21296256,0.00000000,-0.00000000
5.21360680,1.67800037,-1.10992219,0.03724723,-0.08080154,0.07295951,-0.12465219,1.24029639,-0.69251176,0.09391011,-0.04480246,0.96765490,-0.29569767,0.04797391,-0.06956426,0.22033226,-0.20875982,0.00000000,-0.00000000
5.21960980,1.62596614,-1.10685987,0.03603902,-0.07784156,0.07245453,-0.11962877,1.19513736,-0.67730576,0.09086265,-0.04506536,0.95455077,-0.29938266,0.04642047,-0.06646469,0.21546963,-0.20388542,0.00000000,-0.00000000
5.22561281,1.57018089,-1.10189436,0.03482567,-0.07468776,0.07176311,-0.11458045,1.14550209,-0.65976949,0.08759431,-0.04524960,0.93765469,-0.30273452,0.04474358,-0.06350179,0.20991427,-0.19839819,0.00000000,-0.00000000
5.23161581,1.51137087,-1.09512822,0.03359301,-0.07138569,0.07086608,-0.10953038,1.09205748,-0.64028967,0.08415598,-0.04536133,0.91720255,-0.30574594,0.04297046,-0.06069398,0.20369888,-0.19236527,0.00000000,-0.00000000
5.23761881,1.45035656,-1.08669524,0.03233001,-0.06798282,0.06975216,-0.10449780,1.03555439,-0.61929774,0.08060336,-0.04540831,0.89351290,-0.30842163,0.04113098,-0.05805602,0.19687617,-0.18586162,0.00000000,-0.00000000
5.24362181,1.38803552,-1.07676413,0.03102914,-0.06452746,0.06841880,-0.09949898,0.97680642,-0.59726188,0.07699582,-0.04539989,0.86698106,-0.31078117,0.03925687,-0.05559972,0.18951807,-0.17896932,0.00000000,-0.00000000
5.24962481,1.32536213,-1.06554156,0.02968648,-0.06106756,0.06687267,-0.09454820,0.91666699,-0.57467859,0.07339490,-0.04534712,0.83807057,-0.31286150,0.03738105,-0.05333469,0.18171422,-0.17177685,0.00000000,-0.00000000
5.25562781,1.26332502,-1.05327414,0.02830175,-0.05764958,0.06512984,-0.08965871,0.85600616,-0.55206409,0.06986294,-0.04526266,0.80730247,-0.31471889,0.03553680,-0.05126916,0.17356998,-0.16437817,0.00000000,-0.00000000
5.26163082,1.20292326,-1.04024921,0.02687808,-0.05431736,0.06321555,-0.08484367,0.79568794,-0.52994584,0.06646155,-0.04516076,0.77524268,-0.31643015,0.03375696,-0.04941065,0.16520396,-0.15687178,0.00000000,-0.00000000
5.26763382,1.14514209,-1.02679416,0.02542166,-0.05111118,0.06116373,-0.08011693,0.73654933,-0.50885420,0.06325021,-0.04505721,0.74248808,-0.31809316,0.03207316,-0.04776661,0.15674524,-0.14935967,0.00000000,-0.00000000
5.27363682,1.09092917,-1.01327410,0.02394131,-0.04806680,0.05901617,-0.07549365,0.67938165,-0.48931454,0.06028487,-0.04496921,0.70965184,-0.31982636,0.03051507,-0.04634489,0.14833038,-0.14194610,0.00000000,-0.00000000
5.27963982,1.04117227,-1.00008774,0.02244793,-0.04521484,0.05682151,-0.07099075,0.62491500,-0.47183955,0.05761677,-0.04491516,0.67734850,-0.32176737,0.02910976,-0.04515406,0.14010044,-0.13473637,0.00000000,-0.00000000
5.28564282,0.99667898,-0.98766137,0.02095386,-0.04258018,0.05463399,-0.06662711,0.57380598,-0.45692202,0.05529135,-0.04491446,0.64617945,-0.32407056,0.02788111,-0.04420352,0.13219796,-0.12783545,0.00000000,-0.00000000
5.29164582,0.95815921,-0.97644101,0.01947233,-0.04018164,0.05251210,-0.06242363,0.52662913,-0.44502765,0.05334742,-0.04498719,0.61671922,-0.32690366,0.02684933,-0.04350345,0.12476413,-0.12134650,0.00000000,-0.00000000
5.29764882,0.92621092,-0.96688264,0.01801682,-0.03803179,0.05051711,-0.05840299,0.48387175,-0.43658802,0.05181645,-0.04515369,0.58950307,-0.33044350,0.02603064,-0.04306453,0.11793613,-0.11536930,0.00000000,-0.00000000
5.30365183,0.90130926,-0.95944078,0.01660049,-0.03613698,0.04871152,-0.05458935,0.44593216,-0.43199347,0.05072221,-0.04543413,0.56501627,-0.33487083,0.02543697,-0.04289750,0.11184475,-0.10999870,0.00000000,-0.00000000
5.30965483,0.88379951,-0.95455569,0.01523570,-0.03449749,0.04715759,-0.05100776,0.41312074,-0.43158574,0.05008049,-0.04584792,0.54368523,-0.34036463,0.02507591,-0.04301252,0.10661225,-0.10532286,0.00000000,-0.00000000
5.31565783,0.87389350,-0.95263931,0.01393356,-0.03310790,0.04591583,-0.04768358,0.38566343,-0.43565037,0.04989912,-0.04641312,0.52587078,-0.34709577,0.02495065,-0.04341843,0.10235043,-0.10142159,0.00000000,-0.00000000
5.32166083,0.87166961,-0.95406066,0.01270358,-0.03195751,0.04504352,-0.04464175,0.36370702,-0.44440878,0.05017813,-0.04714576,0.51186349,-0.35522049,0.02506010,-0.04412194,0.09915903,-0.09836462,0.00000000,-0.00000000
5.32766383,0.87707590,-0.95913091,0.01155347,-0.03103094,0.04459333,-0.04190602,0.34732555,-0.45801021,0.05091010,-0.04805912,0.50188100,-0.36487375,0.02539906,-0.04512670,0.09712424,-0.09620992,0.00000000,-0.00000000
5.33366683,0.88993601,-0.96808890,0.01048894,-0.03030874,0.04461202,-0.03949822,0.33652727,-0.47652365,0.05208061,-0.04916301,0.49606731,-0.37616282,0.02595852,-0.04643243,0.09631734,-0.09500211,0.00000000,-0.00000000
5.33966983,0.90995723,-0.98108750,0.00951367,-0.02976816,0.04513920,-0.03743751,0.33126157,-0.49993001,0.05366882,-0.05046306,0.49449359,-0.38916114,0.02672594,-0.04803405,0.09679358,-0.09477097,0.00000000,-0.00000000
5.34567284,0.93674047,-0.99818169,0.00862932,-0.02938387,0.04620616,-0.03573969,0.33142525,-0.52811503,0.05564811,-0.05196007,0.49716039,-0.40390303,0.02768567,-0.04992097,0.09859091,-0.09553015,0.00000000,-0.00000000
5.35167584,0.96979115,-1.01931866,0.00783566,-0.02912873,0.04783485,-0.03441664,0.33686791,-0.56086338,0.05798674,-0.05364941,0.50400082,-0.42037908,0.02881932,-0.05207642,0.10172894,-0.09727608,0.00000000,-0.00000000
5.35767884,1.00853092,-1.04433078,0.00713072,-0.02897455,0.05003689,-0.03347576,0.34739604,-0.59785435,0.06064851,-0.05552063,0.51488436,-0.43853273,0.03010621,-0.05447713,0.10620778,-0.09998721,0.00000000,-0.00000000
5.36368184,1.05230929,-1.07293179,0.00651098,-0.02889289,0.05281273,-0.03291958,0.36277570,-0.63865984,0.06359340,-0.05755714,0.52962110,-0.45825808,0.03152374,-0.05709305,0.11200701,-0.10362355,0.00000000,-0.00000000
5.36968484,1.10041511,-1.10471667,0.00597166,-0.02885572,0.05615100,-0.03274547,0.38273385,-0.68274509,0.06677821,-0.05973613,0.54796602,-0.47939904,0.03304782,-0.05988745,0.11908467,-0.10812660,0.00000000,-0.00000000
5.37568784,1.15208738,-1.13916546,0.00550695,-0.02883609,0.06002793,-0.03294539,0.40695839,-0.72947261,0.07015709,-0.06202865,0.56962322,-0.50175005,0.03465324,-0.06281725,0.12737641,-0.11341971,0.00000000,-0.00000000
5.38169085,1.20652523,-1.17565117,0.00511033,-0.02880877,0.06440704,-0.03350587,0.43509717,-0.77810963,0.07368203,-0.06440002,0.59424987,-0.52505825,0.03631402,-0.06583360,0.13679481,-0.11940890,0.00000000,-0.00000000
5.38769385,1.26289720,-1.21345178,0.00477477,-0.02875072,0.06923908,-0.03440795,0.46675645,-0.82783936,0.07730331,-0.06681038,0.62146010,-0.54902724,0.03800375,-0.06888277,0.14722913,-0.12598413,0.00000000,-0.00000000
5.39369685,1.32034964,-1.25176603,0.00449304,-0.02864158,0.07446221,-0.03562736,0.50149911,-0.87777592,0.08096994,-0.06921552,0.65082857,-0.57332231,0.03969586,-0.07190724,0.15854534,-0.13302111,0.00000000,-0.00000000
5.39969985,1.37801466,-1.28973283,0.00425792,-0.02846397,0.08000254,-0.03713467,0.53884330,-0.92698296,0.08463001,-0.07156790,0.68189425,-0.59757711,0.04136391,-0.07484705,0.17058679,-0.14038344,0.00000000,-0.00000000
5.40570285,1.43501787,-1.32645347,0.00406244,-0.02820380,0.08577504,-0.03889569,0.57826180,-0.97449536,0.08823115,-0.07381792,0.71416433,-0.62140145,0.04298183,-0.07764132,0.18317550,-0.14792532,0.00000000,-0.00000000
