energy_ev,total_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
0.83141571,2.37021194,0.56762898,0.06310546,0.00959538,0.13137546,0.81629846,1.90722204
0.83741871,2.47267806,0.59761431,0.06538465,0.01010425,0.13477109,0.84720179,1.98985859
0.84342171,2.56615761,0.62503231,0.06742025,0.01057898,0.13774739,0.87506231,2.06523102
0.84942471,2.64871313,0.64943012,0.06916304,0.01101249,0.14020365,0.89936765,2.13174429
0.85542771,2.71862170,0.67041424,0.07056974,0.01139884,0.14205975,0.91971278,2.18796892
0.86143072,2.77443715,0.68766601,0.07160452,0.01173347,0.14325914,0.93582029,2.23269141
0.86743372,2.81504545,0.70095522,0.07224041,0.01201344,0.14377096,0.94755731,2.26495937
0.87343672,2.83971060,0.71015130,0.07246029,0.01223762,0.14359148,0.95494847,2.28411917
0.87943972,2.84810907,0.71523141,0.07225772,0.01240686,0.14274459,0.95818396,2.28984435
0.88544272,2.84035095,0.71628503,0.07163728,0.01252406,0.14128145,0.95762233,2.28215368
0.89144572,2.81698691,0.71351486,0.07061467,0.01259416,0.13927925,0.95378759,2.26141768
0.89744872,2.77900024,0.70723364,0.06921635,0.01262414,0.13683911,0.94736056,2.22835339
0.90345173,2.72778423,0.69785726,0.06747888,0.01262284,0.13408325,0.93916454,2.18400745
0.90945473,2.66510570,0.68589397,0.06544787,0.01260077,0.13115148,0.93014549,2.12972811
0.91545773,2.59305587,0.67193045,0.06317672,0.01256983,0.12819714,0.92134744,2.06712721
0.92146073,2.51399052,0.65661487,0.06072511,0.01254297,0.12538257,0.91388356,1.99803376
0.92746373,2.43046167,0.64063781,0.05815721,0.01253381,0.12287439,0.90890397,1.92444075
0.93346673,2.34514325,0.62471160,0.05553998,0.01255619,0.12083859,0.90756095,1.84844735
0.93946973,2.26075359,0.60954894,0.05294125,0.01262372,0.11943560,0.91097290,1.77219853
0.94547274,2.17997722,0.59584144,0.05042787,0.01274933,0.11881560,0.92018794,1.69782436
0.95147574,2.10538890,0.58423899,0.04806403,0.01294478,0.11911399,0.93614836,1.62738093
0.95747874,2.03938213,0.57533064,0.04590953,0.01322021,0.12044739,0.95965710,1.56279487
0.96348174,1.98410445,0.56962760,0.04401840,0.01358379,0.12291004,0.99134724,1.50581313
0.96948474,1.94140133,0.56754899,0.04243760,0.01404134,0.12657085,1.03165574,1.45795935
0.97548774,1.91277027,0.56941084,0.04120601,0.01459607,0.13147114,1.08080218,1.42049796
0.98149075,1.89932603,0.57541853,0.04035364,0.01524840,0.13762313,1.13877349,1.39440682
0.98749375,1.90177784,0.58566304,0.03990112,0.01599585,0.14500915,1.20531531,1.38035867
0.99349675,1.92041890,0.60012096,0.03985938,0.01683308,0.15358180,1.27993047,1.37871187
0.99949975,1.95512790,0.61865824,0.04022969,0.01775192,0.16326481,1.36188492,1.38950999
1.00550275,2.00538245,0.64103739,0.04100378,0.01874168,0.17395482,1.45022118,1.41249010
1.01150575,2.07028336,0.66692782,0.04216437,0.01978935,0.18552385,1.54377903,1.44709922
1.01750875,2.14858889,0.69591887,0.04368573,0.02088004,0.19782258,1.64122314,1.49251790
1.02351176,2.23875757,0.72753492,0.04553453,0.02199739,0.21068418,1.74107663,1.54769034
1.02951476,2.33899808,0.76125189,0.04767083,0.02312409,0.22392868,1.84175983,1.61135976
1.03551776,2.44732434,0.79651451,0.05004920,0.02424240,0.23736770,1.94163277,1.68210782
1.04152076,2.56161408,0.83275355,0.05261990,0.02533466,0.25080942,2.03903998,1.75839694
1.04752376,2.67966870,0.86940233,0.05533022,0.02638385,0.26406357,2.13235601,1.83861407
1.05352676,2.79927256,0.90591182,0.05812577,0.02737401,0.27694623,2.22002994,1.92111449
1.05952976,2.91824971,0.94176371,0.06095180,0.02829073,0.28928436,2.30062716,2.00426445
1.06553277,3.03451607,0.97648100,0.06375454,0.02912142,0.30091980,2.37286683,2.08648107
1.07153577,3.14612567,1.00963576,0.06648233,0.02985562,0.31171257,2.43565352,2.16626851
1.07753877,3.25130926,1.04085383,0.06908679,0.03048512,0.32154349,2.48810185,2.24224927
1.08354177,3.34850453,1.06981654,0.07152373,0.03100405,0.33031580,2.52955320,2.31318974
1.08954477,3.43637714,1.09625950,0.07375395,0.03140880,0.33795597,2.55958413,2.37801937
1.09554777,3.51383242,1.11996896,0.07574385,0.03169791,0.34441352,2.57800613,2.43584325
1.10155078,3.58001795,1.14077604,0.07746581,0.03187184,0.34966005,2.58485737,2.48594795
1.10755378,3.63431777,1.15854954,0.07889839,0.03193273,0.35368746,2.58038683,2.52780090
1.11355678,3.67633919,1.17318808,0.08002632,0.03188405,0.35650561,2.56503211,2.56104397
1.11955978,3.70589362,1.18461205,0.08084033,0.03173029,0.35813942,2.53939214,2.58548193
1.12556278,3.72297301,1.19275627,0.08133677,0.03147665,0.35862583,2.50419642,2.60106688
1.13156578,3.72772370,1.19756391,0.08151715,0.03112870,0.35801061,2.46027237,2.60787980
1.13756878,3.72041929,1.19898207,0.08138756,0.03069216,0.35634534,2.40851254,2.60611039
1.14357179,3.70143421,1.19695957,0.08095803,0.03017265,0.35368463,2.34984312,2.59603642
1.14957479,3.67121947,1.19144693,0.08024185,0.02957559,0.35008381,2.28519523,2.57800371
1.15557779,3.63028161,1.18239859,0.07925490,0.02890613,0.34559717,2.21547999,2.55240764
1.16158079,3.57916565,1.16977727,0.07801502,0.02816909,0.34027675,2.14156827,2.51967703
1.16758379,3.51844245,1.15355989,0.07654144,0.02736909,0.33417177,2.06427547,2.48026078
1.17358679,3.44870046,1.13374479,0.07485427,0.02651060,0.32732862,1.98435145,2.43461761
1.17958979,3.37054153,1.11035941,0.07297408,0.02559813,0.31979135,1.90247550,2.38320887
1.18559280,3.28458009,1.08346797,0.07092153,0.02463636,0.31160257,1.81925567,2.32649422
1.19159580,3.19144499,1.05317836,0.06871716,0.02363034,0.30280463,1.73523191,2.26492974
1.19759880,3.09178287,1.01964774,0.06638115,0.02258567,0.29344089,1.65088207,2.19896804
1.20360180,2.98626220,0.98308629,0.06393323,0.02150858,0.28355707,1.56662997,2.12905968
1.20960480,2.87557698,0.94375877,0.06139257,0.02040613,0.27320237,1.48285432,2.05565536
1.21560780,2.76044938,0.90198365,0.05877775,0.01928620,0.26243052,1.39989806,1.97920827
1.22161081,2.64163063,0.85812984,0.05610671,0.01815757,0.25130033,1.31807701,1.90017617
1.22761381,2.51989992,0.81261103,0.05339674,0.01702987,0.23987606,1.23768748,1.81902281
1.23361681,2.39606106,0.76587807,0.05066446,0.01591353,0.22822730,1.15901240,1.73621843
1.23961981,2.27093704,0.71840963,0.04792577,0.01481966,0.21642858,1.08232568,1.65223926
1.24562281,2.14536283,0.67070174,0.04519584,0.01375996,0.20455858,1.00789495,1.56756603
1.25162581,2.02017676,0.62325676,0.04248906,0.01274652,0.19269918,0.93598260,1.48268163
1.25762881,1.89621109,0.57657223,0.03981896,0.01179171,0.18093419,0.86684541,1.39806804
1.26363182,1.77428227,0.53113020,0.03719822,0.01090795,0.16934811,0.80073313,1.31420290
1.26963482,1.65518146,0.48738747,0.03463856,0.01010761,0.15802475,0.73788630,1.23155578
1.27563782,1.53966572,0.44576711,0.03215076,0.00940277,0.14704591,0.67853355,1.15058456
1.28164082,1.42845035,0.40665144,0.02974459,0.00880513,0.13649021,0.62288887,1.07173209
1.28764382,1.32220244,0.37037668,0.02742881,0.00832581,0.12643192,0.57114885,0.99542314
1.29364682,1.22153588,0.33722928,0.02521118,0.00797523,0.11694010,0.52349033,0.92206198
1.29964982,1.12700777,0.30744372,0.02309848,0.00776290,0.10807776,0.48006831,0.85203042
1.30565283,1.03911605,0.28120175,0.02109654,0.00769730,0.09990129,0.44101435,0.78568643
1.31165583,0.95829827,0.25863278,0.01921031,0.00778569,0.09245997,0.40643526,0.72336326
1.31765883,0.88493112,0.23981508,0.01744388,0.00803391,0.08579562,0.37641218,0.66536895
1.32366183,0.81933056,0.22477765,0.01580064,0.00844613,0.07994235,0.35099985,0.61198620
1.32966483,0.76175228,0.21350236,0.01428324,0.00902467,0.07492636,0.33022598,0.56347239
1.33566783,0.71239225,0.20592629,0.01289380,0.00976971,0.07076582,0.31409066,0.52005980
1.34167084,0.67138719,0.20194402,0.01163388,0.01067904,0.06747074,0.30256581,0.48195571
1.34767384,0.63881502,0.20140985,0.01050464,0.01174783,0.06504291,0.29559448,0.44934256
1.35367684,0.61469497,0.20413990,0.00950686,0.01296838,0.06347577,0.29309023,0.42237782
1.35967984,0.59898773,0.20991415,0.00864103,0.01432995,0.06275446,0.29493644,0.40119366
1.36568284,0.59159543,0.21847860,0.00790737,0.01581864,0.06285579,0.30098578,0.38589634
1.37168584,0.59236169,0.22954764,0.00730588,0.01741730,0.06374831,0.31105991,0.37656521
1.37768884,0.60107190,0.24280673,0.00683634,0.01910563,0.06539248,0.32494952,0.37325125
1.38369185,0.61745369,0.25791581,0.00649827,0.02086032,0.06774099,0.34241476,0.37597525
1.38969485,0.64117787,0.27451321,0.00629095,0.02265533,0.07073910,0.36318638,0.38472540
1.39569785,0.67185987,0.29222057,0.00621328,0.02446227,0.07432523,0.38696736,0.39945446
1.40170085,0.70906156,0.31064847,0.00626375,0.02625099,0.07843161,0.41343527,0.42007642
1.40770385,0.75229379,0.32940292,0.00644027,0.02799021,0.08298514,0.44224531,0.44646275
1.41370685,0.80101927,0.34809260,0.00674008,0.02964825,0.08790833,0.47303397,0.47843834
1.41970985,0.85465605,0.36633655,0.00715953,0.03119388,0.09312034,0.50542316,0.51577732
1.42571286,0.91258141,0.38377222,0.00769399,0.03259717,0.09853817,0.53902479,0.55819888
1.43171586,0.97413617,0.40006347,0.00833760,0.03383039,0.10407781,0.57344562,0.60536347
1.43771886,1.03862941,0.41490824,0.00908317,0.03486889,0.10965547,0.60829219,0.65686965
1.44372186,1.10534364,0.42804550,0.00992200,0.03569182,0.11518873,0.64317575,0.71225199
1.44972486,1.17354049,0.43926128,0.01084380,0.03628292,0.12059771,0.67771699,0.77098038
1.45572786,1.24246698,0.44839329,0.01183664,0.03663100,0.12580608,0.71155058,0.83246122
1.46173087,1.31136261,0.45533412,0.01288692,0.03673038,0.13074204,0.74432935,0.89604082
1.46773387,1.37946732,0.46003272,0.01397945,0.03658109,0.13533914,0.77572817,0.96101139
1.47373687,1.44603055,0.46249415,0.01509761,0.03618893,0.13953701,0.80544758,1.02661987
1.47973987,1.51032158,0.46277762,0.01622358,0.03556527,0.14328202,0.83321709,1.09207972
1.48574287,1.57164109,0.46099296,0.01733859,0.03472673,0.14652775,0.85879846,1.15658572
1.49174587,1.62933411,0.45729570,0.01842339,0.03369466,0.14923547,0.88198878,1.21933152
1.49774887,1.68280420,0.45188100,0.01945862,0.03249446,0.15137452,0.90262363,1.27952975
1.50375188,1.73152848,0.44497679,0.02042534,0.03115486,0.15292267,0.92058025,1.33643401
1.50975488,1.77507346,0.43683644,0.02130556,0.02970698,0.15386642,0.93578078,1.38936217
1.51575788,1.81311075,0.42773126,0.02208279,0.02818353,0.15420131,0.94819546,1.43772008
1.52176088,1.84543242,0.41794314,0.02274260,0.02661783,0.15393222,0.95784568,1.48102469
1.52776388,1.87196493,0.40775774,0.02327307,0.02504294,0.15307361,0.96480679,1.51892570
1.53376688,1.89278107,0.39745816,0.02366531,0.02349085,0.15164976,0.96921029,1.55122455
1.53976988,1.90810909,0.38731958,0.02391379,0.02199171,0.14969499,0.97124528,1.57788986
1.54577289,1.91833812,0.37760466,0.02401665,0.02057317,0.14725371,0.97115884,1.59906848
1.55177589,1.92401949,0.36855987,0.02397587,0.01925981,0.14438047,0.96925505,1.61509139
1.55777889,1.92586340,0.36041279,0.02379735,0.01807278,0.14113983,0.96589257,1.62647403
1.56378189,1.92473062,0.35337004,0.02349084,0.01702939,0.13760610,0.96148040,1.63391091
1.56978489,1.92161945,0.34761605,0.02306980,0.01614300,0.13386295,0.95647200,1.63826447
1.57578789,1.91764809,0.34331229,0.02255114,0.01542286,0.13000277,0.95135771,1.64054875
1.58179090,1.91403298,0.34059709,0.02195486,0.01487418,0.12612598,0.94665566,1.64190828
1.58779390,1.91206403,0.33958570,0.02130366,0.01449819,0.12234008,0.94290132,1.64359333
1.59379690,1.91307762,0.34037080,0.02062243,0.01429236,0.11875857,0.94063636,1.64693231
1.59979990,1.91842844,0.34302312,0.01993779,0.01425065,0.11549984,0.94039694,1.65330263
1.60580290,1.92946143,0.34759248,0.01927757,0.01436381,0.11268578,0.94270206,1.66410106
1.61180590,1.94748480,0.35410891,0.01867029,0.01461975,0.11044046,0.94804255,1.68071473
1.61780890,1.97374508,0.36258414,0.01814469,0.01500400,0.10888867,0.95687096,1.70449364
1.62381191,2.00940500,0.37301330,0.01772927,0.01550012,0.10815435,0.96959285,1.73672536
1.62981491,2.05552448,0.38537690,0.01745182,0.01609017,0.10835905,0.98655972,1.77861244
1.63581791,2.11304502,0.39964304,0.01733909,0.01675524,0.10962022,1.00806377,1.83125255
1.64182091,2.18277722,0.41576968,0.01741635,0.01747595,0.11204949,1.03433433,1.89562129
1.64782391,2.26539080,0.43370702,0.01770705,0.01823291,0.11575073,1.06553596,1.97255719
1.65382691,2.36140662,0.45339975,0.01823247,0.01900725,0.12081815,1.10176790,2.06274829
1.65982991,2.47118951,0.47478893,0.01901138,0.01978108,0.12733403,1.14306436,2.16671962
1.66583292,2.59494116,0.49781340,0.02005961,0.02053785,0.13536646,1.18939536,2.28482074
1.67183592,2.73269195,0.52241047,0.02138972,0.02126275,0.14496689,1.24066756,2.41721281
1.67783892,2.88429121,0.54851573,0.02301053,0.02194302,0.15616745,1.29672464,2.56385453
1.68384192,3.04939528,0.57606177,0.02492672,0.02256808,0.16897839,1.35734690,2.72448697
1.68984492,3.22745341,0.60497583,0.02713834,0.02312972,0.18338531,1.42224989,2.89861731
1.69584792,3.41769198,0.63517639,0.02964042,0.02362211,0.19934669,1.49108193,3.08550221
1.70185093,3.61909770,0.66656864,0.03242251,0.02404173,0.21679150,1.56342079,3.28413163
1.70785393,3.83040135,0.69903928,0.03546833,0.02438721,0.23561733,1.63876972,3.49321460
1.71385693,4.05006363,0.73245073,0.03875551,0.02465912,0.25568896,1.71655341,3.71116847
1.71985993,4.27626508,0.76663524,0.04225544,0.02485967,0.27683769,1.79611453,3.93611356
1.72586293,4.50690223,0.80138936,0.04593323,0.02499237,0.29886153,1.87671152,4.16587490
1.73186593,4.73959200,0.83646915,0.04974795,0.02506163,0.32152635,1.95751853,4.39799306
1.73786893,4.97168612,0.87158679,0.05365295,0.02507239,0.34456814,2.03762813,4.62974518
1.74387194,5.20029704,0.90640886,0.05759650,0.02502976,0.36769642,2.11605750,4.85817749
1.74987494,5.42233619,0.94055676,0.06152258,0.02493866,0.39059878,2.19175861,5.08014960
1.75587794,5.63456463,0.97360966,0.06537196,0.02480350,0.41294654,2.26363255,5.29239038
1.76188094,5.83365555,1.00510990,0.06908337,0.02462801,0.43440135,2.33054814,5.49156437
1.76788394,6.01626719,1.03457113,0.07259494,0.02441500,0.45462263,2.39136442,5.67434717
1.77388694,6.17912401,1.06148876,0.07584568,0.02416631,0.47327564,2.44495650,5.83750739
1.77988994,6.31910319,1.08535266,0.07877709,0.02388281,0.49003975,2.49024391,5.97799211
1.78589295,6.43332316,1.10566146,0.08133473,0.02356446,0.50461685,2.52622045,6.09301279
1.79189595,6.51923039,1.12193802,0.08346974,0.02321041,0.51673938,2.55198421,6.18012773
1.79789895,6.57468069,1.13374525,0.08514031,0.02281922,0.52617779,2.56676651,6.23731778
1.80390195,6.59801109,1.14070169,0.08631284,0.02238907,0.53274703,2.56995838,6.26305170
1.80990495,6.58809921,1.14249602,0.08696302,0.02191801,0.53631192,2.56113332,6.25633825
1.81590795,6.54440693,1.13889980,0.08707652,0.02140420,0.53679107,2.54006522,6.21676257
1.82191096,6.46700647,1.12977785,0.08664942,0.02084620,0.53415918,2.50674043,6.14450512
1.82791396,6.35658748,1.11509571,0.08568827,0.02024313,0.52844780,2.46136341,6.04034229
1.83391696,6.21444463,1.09492379,0.08420993,0.01959491,0.51974425,2.40435563,5.90562866
1.83991996,6.04244644,1.06943802,0.08224094,0.01890238,0.50818901,2.33634752,5.74226163
1.84592296,5.84298657,1.03891698,0.07981670,0.01816740,0.49397152,2.25816398,5.55263019
1.85192596,5.61891979,1.00373553,0.07698038,0.01739287,0.47732462,2.17080388,5.33954990
1.85792896,5.37348548,0.96435543,0.07378159,0.01658277,0.45851793,2.07541455,5.10618715
1.86393197,5.11022193,0.92131319,0.07027497,0.01574200,0.43785037,1.97326214,4.85597567
1.86993497,4.83287504,0.87520583,0.06651861,0.01487636,0.41564207,1.86569935,4.59252882
1.87593797,4.54530498,0.82667521,0.06257249,0.01399235,0.39222609,1.75413160,4.31955109
1.88194097,4.25139457,0.77639152,0.05849700,0.01309700,0.36794022,1.63998302,4.04075194
1.88794397,3.95496237,0.72503670,0.05435145,0.01219768,0.34311908,1.52466373,3.75976499
1.89394697,3.65968358,0.67328847,0.05019285,0.01130189,0.31808680,1.40953922,3.48007514
1.89994997,3.36902092,0.62180552,0.04607471,0.01041706,0.29315058,1.29590317,3.20495539
1.90595298,3.08616729,0.57121438,0.04204622,0.00955036,0.26859518,1.18495428,2.93741501
1.91195598,2.81400112,0.52209842,0.03815152,0.00870850,0.24467850,1.07777775,2.68015971
1.91795898,2.55505502,0.47498924,0.03442928,0.00789763,0.22162836,0.97533175,2.43556405
1.92396198,2.31149736,0.43036042,0.03091246,0.00712317,0.19964039,0.87843892,2.20565583
1.92996498,2.08512619,0.38862398,0.02762831,0.00638975,0.17887709,0.78778281,1.99211169
1.93596798,1.87737409,0.35012902,0.02459853,0.00570113,0.15946794,0.70390878,1.79626257
1.94197099,1.68932267,0.31516263,0.02183961,0.00506021,0.14151040,0.62722904,1.61910777
1.94797399,1.52172456,0.28395256,0.01936329,0.00446900,0.12507173,0.55803093,1.46133575
1.95397699,1.37503120,0.25667133,0.01717708,0.00392868,0.11019143,0.49648795,1.32334996
1.95997999,1.24942425,0.23344128,0.01528486,0.00343964,0.09688410,0.44267244,1.20529791
1.96598299,1.14484880,0.21434027,0.01368745,0.00300156,0.08514260,0.39656938,1.10710170
1.97198599,1.06104634,0.19940732,0.01238322,0.00261348,0.07494130,0.35809036,1.02848845
1.97798899,0.99758628,0.18864804,0.01136855,0.00227392,0.06623930,0.32708698,0.96901929
1.98399200,0.95389425,0.18203936,0.01063830,0.00198095,0.05898342,0.30336323,0.92811572
1.98999500,0.92927664,0.17953323,0.01018613,0.00173228,0.05311100,0.28668617,0.90508256
1.99599800,0.92294037,0.18105925,0.01000474,0.00152539,0.04855222,0.27679466,0.89912689
2.00200100,0.93400782,0.18652601,0.01008595,0.00135754,0.04523213,0.27340588,0.90937281
2.00800400,0.96152688,0.19582112,0.01042075,0.00122589,0.04307216,0.27621953,0.93487202
2.01400700,1.00447651,0.20881017,0.01099919,0.00112753,0.04199129,0.28491996,0.97461056
2.02001001,1.06176853,0.22533462,0.01181019,0.00105956,0.04190677,0.29917623,1.02751241
2.02601301,1.13224658,0.24520908,0.01284130,0.00101905,0.04273461,0.31864062,1.09244058
2.03201601,1.21468325,0.26821822,0.01407847,0.00100315,0.04438978,0.34294594,1.16819673
2.03801901,1.30777679,0.29411371,0.01550574,0.00100903,0.04678625,0.37170221,1.25352045
2.04402201,1.41014864,0.32261165,0.01710500,0.00103393,0.04983704,0.40449321,1.34708907
2.05002501,1.52034296,0.35339092,0.01885581,0.00107518,0.05345424,0.44087361,1.44751931
2.05602801,1.63682943,0.38609276,0.02073530,0.00113014,0.05754920,0.48036704,1.55337149
2.06203102,1.75801023,0.42032199,0.02271815,0.00119627,0.06203281,0.52246576,1.66315727
2.06803402,1.88223182,0.45565012,0.02477671,0.00127110,0.06681616,0.56663224,1.77535136
2.07403702,2.00780209,0.49162039,0.02688131,0.00135227,0.07181129,0.61230297,1.88840749
2.08004002,2.13301256,0.52775496,0.02900059,0.00143752,0.07693233,0.65889459,2.00077862
2.08604302,2.25616556,0.56356387,0.03110205,0.00152474,0.08209676,0.70581240,2.11094105
2.09204602,2.37560531,0.59855578,0.03315270,0.00161199,0.08722689,0.75246098,2.21742160
2.09804902,2.48975195,0.63224990,0.03511980,0.00169753,0.09225143,0.79825652,2.31882701
2.10405203,2.59713696,0.66418879,0.03697158,0.00177988,0.09710704,0.84264053,2.41387413
2.11005503,2.69643816,0.69395123,0.03867817,0.00185784,0.10173979,0.88509412,2.50141959
2.11605803,2.78651270,0.72116476,0.04021229,0.00193053,0.10610640,0.92515211,2.58048727
2.12206103,2.86642596,0.74551699,0.04155007,0.00199745,0.11017514,0.96241636,2.65029202
2.12806403,2.93547470,0.76676519,0.04267168,0.00205847,0.11392635,0.99656737,2.71025831
2.13406703,2.99320295,0.78474354,0.04356185,0.00211388,0.11735248,1.02737346,2.76003227
2.14007004,3.03940941,0.79936746,0.04421027,0.00216439,0.12045757,1.05469684,2.79948648
2.14607304,3.07414568,0.81063484,0.04461178,0.00221111,0.12325625,1.07849625,2.82871666
2.15207604,3.09770500,0.81862394,0.04476636,0.00225553,0.12577216,1.09882555,2.84803020
2.15807904,3.11060176,0.82348790,0.04467901,0.00229952,0.12803595,1.11582840,2.85792689
2.16408204,3.11354270,0.82544611,0.04435939,0.00234519,0.13008291,1.12972898,2.85907247
2.17008504,3.10739096,0.82477296,0.04382128,0.00239491,0.13195036,1.14081920,2.85226615
2.17608804,3.09312469,0.82178419,0.04308202,0.00245116,0.13367490,1.14944279,2.83840375
2.18209105,3.07179241,0.81682192,0.04216172,0.00251643,0.13528971,1.15597714,2.81843795
2.18809405,3.04446701,0.81023876,0.04108254,0.00259317,0.13682206,1.16081367,2.79333780
2.19409705,3.01220098,0.80238211,0.03986785,0.00268360,0.13829118,1.16433766,2.76404922
2.20010005,2.97598481,0.79357919,0.03854146,0.00278965,0.13970657,1.16690872,2.73145848
2.20610305,2.93671056,0.78412382,0.03712690,0.00291281,0.14106693,1.16884261,2.69636020
2.21210605,2.89514233,0.77426541,0.03564679,0.00305407,0.14235975,1.17039559,2.65943132
2.21810905,2.85189476,0.76420077,0.03412227,0.00321379,0.14356157,1.17175196,2.62121209
2.22411206,2.80742025,0.75406908,0.03257261,0.00339167,0.14463897,1.17301542,2.58209457
2.23011506,2.76200538,0.74395028,0.03101494,0.00358666,0.14555018,1.17420473,2.54231905
2.23611806,2.71577601,0.73386670,0.02946406,0.00379698,0.14624727,1.17525389,2.50197807
2.24212106,2.66871065,0.72378794,0.02793246,0.00402012,0.14667878,1.17601675,2.46102747
2.24812406,2.62066082,0.71363853,0.02643033,0.00425287,0.14679270,1.17627592,2.41930372
2.25412706,2.57137721,0.70330795,0.02496578,0.00449138,0.14653951,1.17575539,2.37654625
2.26013007,2.52053993,0.69266229,0.02354506,0.00473129,0.14587532,1.17413641,2.33242359
2.26613307,2.46779124,0.68155709,0.02217286,0.00496783,0.14476473,1.17107565,2.28656186
2.27213607,2.41276895,0.66985051,0.02085258,0.00519598,0.14318350,1.16622499,2.23857415
2.27813907,2.35513898,0.65741612,0.01958671,0.00541061,0.14112058,1.15925169,2.18808951
2.28414207,2.29462543,0.64415480,0.01837709,0.00560669,0.13857977,1.14985829,2.13478016
2.29014507,2.23103690,0.63000507,0.01722522,0.00577943,0.13558064,1.13780106,2.07838589
2.29614807,2.16428802,0.61495138,0.01613248,0.00592444,0.13215879,1.12290623,2.01873457
2.30215108,2.09441538,0.59903000,0.01510035,0.00603794,0.12836544,1.10508327,1.95575826
2.30815408,2.02158729,0.58233227,0.01413051,0.00611684,0.12426641,1.08433450,1.88950413
2.31415708,1.94610720,0.56500507,0.01322499,0.00615888,0.11994040,1.06076064,1.82014019
2.32016008,1.86841072,0.54724853,0.01238617,0.00616273,0.11547682,1.03456205,1.74795548
2.32616308,1.78905670,0.52931109,0.01161676,0.00612796,0.11097312,1.00603545,1.67335514
2.33216608,1.70871261,0.51148208,0.01091978,0.00605514,0.10653188,0.97556643,1.59685045
2.33816908,1.62813511,0.49408224,0.01029845,0.00594576,0.10225755,0.94361786,1.51904455
2.34417209,1.54814663,0.47745250,0.00975606,0.00580218,0.09825323,0.91071479,1.44061429
2.35017509,1.46960883,0.46194141,0.00929581,0.00562753,0.09461730,0.87742639,1.36228922
2.35617809,1.39339412,0.44789181,0.00892064,0.00542558,0.09144032,0.84434583,1.28482835
2.36218109,1.32035628,0.43562726,0.00863309,0.00520063,0.08880203,0.81206866,1.20899585
2.36818409,1.25130139,0.42543858,0.00843502,0.00495732,0.08676873,0.78117098,1.13553640
2.37418709,1.18696003,0.41757128,0.00832754,0.00470048,0.08539097,0.75218793,1.06515135
2.38019010,1.12796204,0.41221407,0.00831075,0.00443496,0.08470178,0.72559374,0.99847654
2.38619310,1.07481459,0.40948924,0.00838364,0.00416547,0.08471530,0.70178394,0.93606254
2.39219610,1.02788449,0.40944495,0.00854395,0.00389646,0.08542609,0.68106062,0.87835811
2.39819910,0.98738545,0.41205014,0.00878809,0.00363197,0.08680892,0.66362132,0.82569754
2.40420210,0.95337079,0.41719206,0.00911108,0.00337555,0.08881916,0.64955206,0.77829212
2.41020510,0.92573177,0.42467661,0.00950661,0.00313019,0.09139386,0.63882470,0.73622621
2.41620810,0.90420183,0.43423178,0.00996700,0.00289824,0.09445331,0.63129885,0.69945786
2.42221111,0.88836639,0.44551384,0.01048340,0.00268143,0.09790319,0.62672819,0.66782388
2.42821411,0.87767795,0.45811637,0.01104588,0.00248088,0.10163720,0.62477088,0.64104908
2.43421711,0.87147577,0.47158177,0.01164369,0.00229708,0.10554014,0.62500365,0.61875933
2.44022011,0.86900952,0.48541480,0.01226546,0.00213000,0.10949126,0.62693891,0.60049758
2.44622311,0.86946567,0.49909783,0.01289956,0.00197914,0.11336787,0.63004407,0.58574235
2.45222611,0.87199580,0.51210710,0.01353430,0.00184358,0.11704904,0.63376233,0.57392781
2.45822911,0.87574548,0.52392942,0.01415834,0.00172212,0.12041922,0.63753387,0.56446452
2.46423212,0.87988254,0.53407874,0.01476095,0.00161331,0.12337174,0.64081667,0.55676008
2.47023512,0.88362374,0.54211171,0.01533233,0.00151558,0.12581198,0.64310593,0.55023877
2.47623812,0.88625849,0.54764188,0.01586384,0.00142731,0.12766007,0.64395135,0.54435948
2.48224112,0.88716897,0.55035173,0.01634820,0.00134688,0.12885309,0.64297154,0.53863124
2.48824412,0.88584573,0.55000220,0.01677967,0.00127277,0.12934664,0.63986507,0.53262585
2.49424712,0.88189830,0.54643924,0.01715408,0.00120359,0.12911568,0.63441769,0.52598722
2.50025013,0.87506061,0.53959727,0.01746890,0.00113812,0.12815466,0.62650563,0.51843727
2.50625313,0.86519113,0.52949938,0.01772309,0.00107533,0.12647698,0.61609505,0.50977829
2.51225613,0.85226807,0.51625433,0.01791705,0.00101442,0.12411370,0.60323767,0.49989199
2.51825913,0.83638007,0.50005062,0.01805236,0.00095478,0.12111176,0.58806328,0.48873542
2.52426213,0.81771308,0.48114793,0.01813158,0.00089600,0.11753156,0.57076932,0.47633435
2.53026513,0.79653442,0.45986642,0.01815797,0.00083788,0.11344426,0.55160853,0.46277442
2.53626813,0.77317475,0.43657438,0.01813518,0.00078034,0.10892881,0.53087514,0.44819088
2.54227114,0.74800919,0.41167487,0.01806701,0.00072349,0.10406889,0.50889050,0.43275733
2.54827414,0.72143841,0.38559189,0.01795712,0.00066749,0.09894983,0.48598884,0.41667426
2.55427714,0.69387076,0.35875678,0.01780881,0.00061263,0.09365582,0.46250381,0.40015781
2.56028014,0.66570603,0.33159525,0.01762487,0.00055919,0.08826727,0.43875648,0.38342934
2.56628314,0.63732174,0.30451562,0.01740743,0.00050753,0.08285870,0.41504507,0.36670627
