energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Os_p_up,Os_d_up,S_s_up,S_p_up
4.73936968,1.51510314,0.04529094,0.09147922,0.00161518,0.00000000,0.25818009,0.31867340,0.03701097,0.35214707
4.74537269,1.52155096,0.04276534,0.09266119,0.00164643,0.00000000,0.26403503,0.32245407,0.03773550,0.35823619
4.75137569,1.52410489,0.04011265,0.09388891,0.00167304,0.00000000,0.26981299,0.32545984,0.03844231,0.36325952
4.75737869,1.52227856,0.03737683,0.09506439,0.00169422,0.00000000,0.27528738,0.32753818,0.03910590,0.36704963
4.76338169,1.51563515,0.03460039,0.09609289,0.00170926,0.00000000,0.28023169,0.32854626,0.03970007,0.36945205
4.76938469,1.50380606,0.03182335,0.09688599,0.00171747,0.00000000,0.28442702,0.32835630,0.04019880,0.37033125
4.77538769,1.48650851,0.02908241,0.09736438,0.00171829,0.00000000,0.28766943,0.32686081,0.04057714,0.36957628
4.78139070,1.46356127,0.02641028,0.09746030,0.00171127,0.00000000,0.28977692,0.32397722,0.04081212,0.36710585
4.78739370,1.43489772,0.02383520,0.09711960,0.00169610,0.00000000,0.29059583,0.31965184,0.04088362,0.36287251
4.79339670,1.40057551,0.02138071,0.09630325,0.00167266,0.00000000,0.29000608,0.31386281,0.04077515,0.35686582
4.79939970,1.36078244,0.01906556,0.09498828,0.00164098,0.00000000,0.28792546,0.30662198,0.04047456,0.34911420
4.80540270,1.31583817,0.01690380,0.09316820,0.00160132,0.00000000,0.28431239,0.29797560,0.03997446,0.33968556
4.81140570,1.26619178,0.01490509,0.09085280,0.00155410,0.00000000,0.27916736,0.28800369,0.03927263,0.32868644
4.81740870,1.21241528,0.01307503,0.08806744,0.00149996,0.00000000,0.27253282,0.27681833,0.03837213,0.31625992
4.82341171,1.15519348,0.01141569,0.08485183,0.00143968,0.00000000,0.26449173,0.26456066,0.03728127,0.30258228
4.82941471,1.09531080,0.00992612,0.08125847,0.00137422,0.00000000,0.25516478,0.25139713,0.03601331,0.28785869
4.83541771,1.03363561,0.00860294,0.07735069,0.00130468,0.00000000,0.24470644,0.23751477,0.03458613,0.27231800
4.84142071,0.97110304,0.00744094,0.07320057,0.00123227,0.00000000,0.23330018,0.22311612,0.03302158,0.25620703
4.84742371,0.90869688,0.00643366,0.06888672,0.00115826,0.00000000,0.22115293,0.20841374,0.03134486,0.23978461
4.85342671,0.84743151,0.00557391,0.06449201,0.00108399,0.00000000,0.20848926,0.19362479,0.02958370,0.22331553
4.85942971,0.78833440,0.00485427,0.06010149,0.00101084,0.00000000,0.19554531,0.17896572,0.02776758,0.20706475
4.86543272,0.73242980,0.00426753,0.05580038,0.00094016,0.00000000,0.18256294,0.16464746,0.02592686,0.19129202
4.87143572,0.68072400,0.00380702,0.05167234,0.00087328,0.00000000,0.16978415,0.15087113,0.02409202,0.17624718
4.87743872,0.63419229,0.00346692,0.04779794,0.00081149,0.00000000,0.15744599,0.13782443,0.02229284,0.16216601
4.88344172,0.59376756,0.00324240,0.04425351,0.00075599,0.00000000,0.14577618,0.12567881,0.02055778,0.14926701
4.88944472,0.56033049,0.00312981,0.04111014,0.00070791,0.00000000,0.13498930,0.11458739,0.01891335,0.13774876
4.89544772,0.53470072,0.00312666,0.03843299,0.00066828,0.00000000,0.12528375,0.10468360,0.01738363,0.12778812
4.90145073,0.51762872,0.00323163,0.03628080,0.00063798,0.00000000,0.11683943,0.09608045,0.01598989,0.11953883
4.90745373,0.50978768,0.00344441,0.03470551,0.00061782,0.00000000,0.10981584,0.08887033,0.01475033,0.11313073
4.91345673,0.51176497,0.00376558,0.03375201,0.00060844,0.00000000,0.10435084,0.08312520,0.01367988,0.10866915
4.91945973,0.52405260,0.00419632,0.03345792,0.00061035,0.00000000,0.10055966,0.07889701,0.01279011,0.10623450
4.92546273,0.54703639,0.00473818,0.03385331,0.00062392,0.00000000,0.09853417,0.07621824,0.01208921,0.10588183
4.93146573,0.58098365,0.00539273,0.03496040,0.00064934,0.00000000,0.09834223,0.07510244,0.01158199,0.10764036
4.93746873,0.62602952,0.00616116,0.03679310,0.00068665,0.00000000,0.10002708,0.07554461,0.01126999,0.11151277
4.94347174,0.68216214,0.00704397,0.03935654,0.00073571,0.00000000,0.10360667,0.07752149,0.01115157,0.11747435
4.94947474,0.74920741,0.00804053,0.04264642,0.00079620,0.00000000,0.10907294,0.08099157,0.01122201,0.12547200
4.95547774,0.82681406,0.00914870,0.04664828,0.00086759,0.00000000,0.11639100,0.08589502,0.01147366,0.13542314
4.96148074,0.91444009,0.01036451,0.05133687,0.00094915,0.00000000,0.12549839,0.09215342,0.01189610,0.14721468
4.96748374,1.01134188,0.01168182,0.05667540,0.00103996,0.00000000,0.13630448,0.09966956,0.01247627,0.16070228
4.97348674,1.11656716,0.01309207,0.06261504,0.00113888,0.00000000,0.14869011,0.10832731,0.01319868,0.17570994
4.97948974,1.22895315,0.01458410,0.06909455,0.00124457,0.00000000,0.16250772,0.11799167,0.01404561,0.19203027
4.98549275,1.34713113,0.01614408,0.07604029,0.00135550,0.00000000,0.17758215,0.12850930,0.01499733,0.20942558
4.99149575,1.46953830,0.01775553,0.08336650,0.00146996,0.00000000,0.19371212,0.13970950,0.01603242,0.22762994
4.99749875,1.59443770,0.01939944,0.09097606,0.00158612,0.00000000,0.21067282,0.15140580,0.01712806,0.24635234
5.00350175,1.71994641,0.02105454,0.09876183,0.00170201,0.00000000,0.22821940,0.16339829,0.01826043,0.26528104
5.00950475,1.84407196,0.02269766,0.10660832,0.00181559,0.00000000,0.24609168,0.17547669,0.01940515,0.28408916
5.01550775,1.96475625,0.02430425,0.11439405,0.00192480,0.00000000,0.26401991,0.18742413,0.02053775,0.30244127
5.02151076,2.07992594,0.02584890,0.12199429,0.00202760,0.00000000,0.28173149,0.19902159,0.02163422,0.32000108
5.02751376,2.18754761,0.02730611,0.12928419,0.00212203,0.00000000,0.29895862,0.21005296,0.02267154,0.33643973
5.03351676,2.28568588,0.02865095,0.13614225,0.00220626,0.00000000,0.31544647,0.22031045,0.02362827,0.35144466
5.03951976,2.37256203,0.02985984,0.14245394,0.00227866,0.00000000,0.33096168,0.22960017,0.02448510,0.36472847
5.04552276,2.44661071,0.03091134,0.14811537,0.00233782,0.00000000,0.34530083,0.23774778,0.02522544,0.37603760
5.05152576,2.50653221,0.03178690,0.15303681,0.00238263,0.00000000,0.35829839,0.24460371,0.02583586,0.38516026
5.05752876,2.55133776,0.03247149,0.15714587,0.00241231,0.00000000,0.36983384,0.25004797,0.02630657,0.39193339
5.06353177,2.58038555,0.03295426,0.16039025,0.00242642,0.00000000,0.37983757,0.25399406,0.02663171,0.39624820
5.06953477,2.59340584,0.03322892,0.16273990,0.00242490,0.00000000,0.38829510,0.25639197,0.02680964,0.39805400
5.07553777,2.59051336,0.03329413,0.16418834,0.00240805,0.00000000,0.39524942,0.25722992,0.02684302,0.39736013
5.08154077,2.57220654,0.03315361,0.16475329,0.00237655,0.00000000,0.40080109,0.25653490,0.02673880,0.39423591
5.08754377,2.53935309,0.03281615,0.16447626,0.00233141,0.00000000,0.40510619,0.25437175,0.02650811,0.38880838
5.09354677,2.49316254,0.03229539,0.16342133,0.00227397,0.00000000,0.40837183,0.25084097,0.02616602,0.38125814
5.09954977,2.43514667,0.03160950,0.16167304,0.00220581,0.00000000,0.41084952,0.24607521,0.02573112,0.37181331
5.10555278,2.36706956,0.03078060,0.15933349,0.00212877,0.00000000,0.41282650,0.24023462,0.02522510,0.36074177
5.11155578,2.29088930,0.02983416,0.15651872,0.00204481,0.00000000,0.41461541,0.23350129,0.02467222,0.34834228
5.11755878,2.20869386,0.02879816,0.15335458,0.00195602,0.00000000,0.41654262,0.22607292,0.02409870,0.33493453
5.12356178,2.12263385,0.02770227,0.14997224,0.00186450,0.00000000,0.41893584,0.21815612,0.02353212,0.32084882
5.12956478,2.03485489,0.02657692,0.14650352,0.00177237,0.00000000,0.42211144,0.20995945,0.02300080,0.30641555
5.13556778,1.94743239,0.02545237,0.14307625,0.00168161,0.00000000,0.42636205,0.20168673,0.02253321,0.29195515
5.14157079,1.86231122,0.02435777,0.13980984,0.00159412,0.00000000,0.43194510,0.19353068,0.02215740,0.27776872
5.14757379,1.78125250,0.02332030,0.13681124,0.00151159,0.00000000,0.43907263,0.18566719,0.02190054,0.26412973
5.15357679,1.70578934,0.02236440,0.13417153,0.00143550,0.00000000,0.44790305,0.17825055,0.02178848,0.25127708
5.15957979,1.63719284,0.02151101,0.13196309,0.00136711,0.00000000,0.45853504,0.17140969,0.02184538,0.23940978
5.16558279,1.57644920,0.02077707,0.13023769,0.00130739,0.00000000,0.47100401,0.16524549,0.02209350,0.22868324
5.17158579,1.52424812,0.02017507,0.12902531,0.00125708,0.00000000,0.48528108,0.15982938,0.02255294,0.21920740
5.17758879,1.48098243,0.01971280,0.12833392,0.00121662,0.00000000,0.50127476,0.15520310,0.02324156,0.21104647
5.18359180,1.44675813,0.01939321,0.12815004,0.00118622,0.00000000,0.51883519,0.15137956,0.02417484,0.20422041
5.18959480,1.42141378,0.01921455,0.12844016,0.00116585,0.00000000,0.53776057,0.14834476,0.02536584,0.19870778
5.19559780,1.40454786,0.01917052,0.12915277,0.00115525,0.00000000,0.55780559,0.14606059,0.02682511,0.19444988
5.20160080,1.39555238,0.01925072,0.13022106,0.00115398,0.00000000,0.57869134,0.14446831,0.02856064,0.19135586
5.20760380,1.39365098,0.01944114,0.13156605,0.00116144,0.00000000,0.60011619,0.14349257,0.03057774,0.18930862
5.21360680,1.39793965,0.01972483,0.13309995,0.00117690,0.00000000,0.62176712,0.14304571,0.03287886,0.18817110
5.21960980,1.40742825,0.02008267,0.13472976,0.00119952,0.00000000,0.64333088,0.14303217,0.03546340,0.18779278
5.22561281,1.42108121,0.02049423,0.13636084,0.00122838,0.00000000,0.66450462,0.14335279,0.03832743,0.18801612
5.23161581,1.43785576,0.02093867,0.13790026,0.00126253,0.00000000,0.68500521,0.14390888,0.04146335,0.18868258
5.23761881,1.45673660,0.02139569,0.13925999,0.00130099,0.00000000,0.70457721,0.14460582,0.04485954,0.18963824
5.24362181,1.47676593,0.02184653,0.14035963,0.00134276,0.00000000,0.72299883,0.14535617,0.04849997,0.19073859
5.24962481,1.49706815,0.02227484,0.14112871,0.00138688,0.00000000,0.74008604,0.14608217,0.05236385,0.19185260
5.25562781,1.51686907,0.02266766,0.14150844,0.00143240,0.00000000,0.75569450,0.14671754,0.05642527,0.19286585
5.26163082,1.53550927,0.02301617,0.14145298,0.00147841,0.00000000,0.76971957,0.14720870,0.06065302,0.19368276
5.26763382,1.55245224,0.02331650,0.14093010,0.00152406,0.00000000,0.78209442,0.14751524,0.06501044,0.19422786
5.27363682,1.56728737,0.02357028,0.13992134,0.00156854,0.00000000,0.79278677,0.14760991,0.06945552,0.19444623
5.27963982,1.57972883,0.02378513,0.13842173,0.00161113,0.00000000,0.80179439,0.14747805,0.07394112,0.19430323
5.28564282,1.58961086,0.02397503,0.13643901,0.00165114,0.00000000,0.80913997,0.14711666,0.07841550,0.19378341
5.29164582,1.59688049,0.02416042,0.13399259,0.00168799,0.00000000,0.81486574,0.14653311,0.08282303,0.19288909
5.29764882,1.60158855,0.02436822,0.13111222,0.00172116,0.00000000,0.81902825,0.14574370,0.08710515,0.19163840
5.30365183,1.60387968,0.02463162,0.12783648,0.00175024,0.00000000,0.82169385,0.14477214,0.09120164,0.19006314
5.30965483,1.60398211,0.02498965,0.12421118,0.00177489,0.00000000,0.82293504,0.14364804,0.09505196,0.18820652
5.31565783,1.60219778,0.02548662,0.12028773,0.00179490,0.00000000,0.82282799,0.14240544,0.09859690,0.18612094
5.32166083,1.59889293,0.02617132,0.11612156,0.00181013,0.00000000,0.82145136,0.14108152,0.10178021,0.18386579
5.32766383,1.59448957,0.02709598,0.11177063,0.00182061,0.00000000,0.81888643,0.13971553,0.10455040,0.18150551
5.33366683,1.58945744,0.02831513,0.10729403,0.00182643,0.00000000,0.81521832,0.13834777,0.10686237,0.17910782
5.33966983,1.58430649,0.02988422,0.10275078,0.00182785,0.00000000,0.81053819,0.13701889,0.10867904,0.17674213
5.34567284,1.57957921,0.03185804,0.09819870,0.00182521,0.00000000,0.80494598,0.13576923,0.10997274,0.17447824
5.35167584,1.57584252,0.03428906,0.09369353,0.00181899,0.00000000,0.79855333,0.13463831,0.11072629,0.17238515
5.35767884,1.57367859,0.03722556,0.08928804,0.00180977,0.00000000,0.79148633,0.13366432,0.11093385,0.17052998
5.36368184,1.57367404,0.04070976,0.08503142,0.00179820,0.00000000,0.78388750,0.13288360,0.11060132,0.16897695
5.36968484,1.57640730,0.04477580,0.08096859,0.00178501,0.00000000,0.77591676,0.13233012,0.10974627,0.16778636
5.37568784,1.58243374,0.04944787,0.07713973,0.00177097,0.00000000,0.76775096,0.13203472,0.10839760,0.16701347
5.38169085,1.59226866,0.05473827,0.07357975,0.00175688,0.00000000,0.75958182,0.13202439,0.10659460,0.16670730
5.38769385,1.60636832,0.06064571,0.07031790,0.00174349,0.00000000,0.75161211,0.13232127,0.10438575,0.16690928
5.39369685,1.62510951,0.06715386,0.06737735,0.00173154,0.00000000,0.74405012,0.13294161,0.10182707,0.16765181
5.39969985,1.64876840,0.07423011,0.06477482,0.00172168,0.00000000,0.73710262,0.13389463,0.09898030,0.16895666
5.40570285,1.67749968,0.08182487,0.06252035,0.00171443,0.00000000,0.73096652,0.13518141,0.09591077,0.17083350
5.41170585,1.71131701,0.08987119,0.06061704,0.00171019,0.00000000,0.72581970,0.13679375,0.09268523,0.17327829
5.41770885,1.75007609,0.09828509,0.05906092,0.00170919,0.00000000,0.72181152,0.13871328,0.08936965,0.17627200
5.42371186,1.79346154,0.10696631,0.05784099,0.00171150,0.00000000,0.71905352,0.14091074,0.08602707,0.17977955
5.42971486,1.84097888,0.11579981,0.05693933,0.00171697,0.00000000,0.71761091,0.14334559,0.08271568,0.18374907
5.43571786,1.89195240,0.12465780,0.05633141,0.00172530,0.00000000,0.71749546,0.14596605,0.07948706,0.18811179
5.44172086,1.94552998,0.13340244,0.05598655,0.00173596,0.00000000,0.71866022,0.14870957,0.07638483,0.19278240
5.44772386,2.00069510,0.14188900,0.05586859,0.00174828,0.00000000,0.72099658,0.15150379,0.07344361,0.19766011
5.45372686,2.05628625,0.14996952,0.05593673,0.00176145,0.00000000,0.72433397,0.15426802,0.07068836,0.20263037
5.45972986,2.11102347,0.15749675,0.05614650,0.00177452,0.00000000,0.72844229,0.15691514,0.06813420,0.20756725
5.46573287,2.16354124,0.16432836,0.05645088,0.00178649,0.00000000,0.73303722,0.15935398,0.06578656,0.21233650
5.47173587,2.21242685,0.17033107,0.05680160,0.00179631,0.00000000,0.73778826,0.16149198,0.06364178,0.21679903
5.47773887,2.25626259,0.17538471,0.05715036,0.00180292,0.00000000,0.74232906,0.16323810,0.06168799,0.22081495
5.48374187,2.29367043,0.17938599,0.05745025,0.00180533,0.00000000,0.74626989,0.16450581,0.05990628,0.22424775
5.48974487,2.32335711,0.18225173,0.05765698,0.00180263,0.00000000,0.74921151,0.16521609,0.05827216,0.22696865
5.49574787,2.34415792,0.18392154,0.05773017,0.00179404,0.00000000,0.75075995,0.16530024,0.05675706,0.22886084
5.50175088,2.35507715,0.18435971,0.05763439,0.00177895,0.00000000,0.75054148,0.16470233,0.05532997,0.22982347
5.50775388,2.35532366,0.18355634,0.05734018,0.00175693,0.00000000,0.74821714,0.16338135,0.05395912,0.22977512
5.51375688,2.34433976,0.18152754,0.05682472,0.00172776,0.00000000,0.74349615,0.16131270,0.05261350,0.22865677
5.51975988,2.32182256,0.17831483,0.05607240,0.00169145,0.00000000,0.73614765,0.15848924,0.05126427,0.22643396
5.52576288,2.28773650,0.17398359,0.05507506,0.00164824,0.00000000,0.72601018,0.15492159,0.04988608,0.22309815
5.53176588,2.24231697,0.16862089,0.05383203,0.00159857,0.00000000,0.71299862,0.15063786,0.04845807,0.21866721
5.53776888,2.18606471,0.16233248,0.05234992,0.00154312,0.00000000,0.69710818,0.14568274,0.04696459,0.21318499
5.54377189,2.11973148,0.15523946,0.05064217,0.00148273,0.00000000,0.67841546,0.14011604,0.04539579,0.20672005
5.54977489,2.04429769,0.14747437,0.04872839,0.00141843,0.00000000,0.65707641,0.13401074,0.04374780,0.19936358
5.55577789,1.96094304,0.13917727,0.04663356,0.00135137,0.00000000,0.63332153,0.12745063,0.04202270,0.19122659
5.56178089,1.87101144,0.13049159,0.04438709,0.00128281,0.00000000,0.60744841,0.12052768,0.04022823,0.18243662
5.56778389,1.77597173,0.12156031,0.04202176,0.00121409,0.00000000,0.57981202,0.11333927,0.03837732,0.17313386
5.57378689,1.67737576,0.11252219,0.03957265,0.00114656,0.00000000,0.55081326,0.10598533,0.03648735,0.16346716
5.57978989,1.57681537,0.10350857,0.03707602,0.00108159,0.00000000,0.52088617,0.09856559,0.03457936,0.15358982
5.58579290,1.47587987,0.09464054,0.03456827,0.00102050,0.00000000,0.49048439,0.09117695,0.03267708,0.14365543
5.59179590,1.37611528,0.08602671,0.03208493,0.00096455,0.00000000,0.46006741,0.08391112,0.03080596,0.13381394
5.59779890,1.27898675,0.07776153,0.02965974,0.00091490,0.00000000,0.43008702,0.07685261,0.02899209,0.12420790
5.60380190,1.18584485,0.06992422,0.02732386,0.00087258,0.00000000,0.40097456,0.07007703,0.02726125,0.11496926
5.60980490,1.09789684,0.06257827,0.02510521,0.00083848,0.00000000,0.37312923,0.06364982,0.02563793,0.10621649
5.61580790,1.01618312,0.05577144,0.02302794,0.00081332,0.00000000,0.34690792,0.05762535,0.02414444,0.09805229
5.62181091,0.94155936,0.04953623,0.02111204,0.00079764,0.00000000,0.32261674,0.05204645,0.02280019,0.09056185
5.62781391,0.87468432,0.04389076,0.01937310,0.00079177,0.00000000,0.30050438,0.04694424,0.02162100,0.08381164
5.63381691,0.81601320,0.03883992,0.01782220,0.00079585,0.00000000,0.28075754,0.04233836,0.02061861,0.07784875
5.63981991,0.76579639,0.03437676,0.01646589,0.00080978,0.00000000,0.26349831,0.03823742,0.01980034,0.07270073
5.64582291,0.72408321,0.03048404,0.01530633,0.00083327,0.00000000,0.24878348,0.03463976,0.01916885,0.06837594
5.65182591,0.69073018,0.02713584,0.01434148,0.00086580,0.00000000,0.23660585,0.03153431,0.01872213,0.06486428
5.65782891,0.66541338,0.02429915,0.01356540,0.00090664,0.00000000,0.22689708,0.02890165,0.01845353,0.06213838
5.66383192,0.64764443,0.02193548,0.01296861,0.00095487,0.00000000,0.21953229,0.02671518,0.01835205,0.06015502
5.66983492,0.63678948,0.02000233,0.01253847,0.00100939,0.00000000,0.21433587,0.02494228,0.01840262,0.05885693
5.67583792,0.63209077,0.01845458,0.01225970,0.00106892,0.00000000,0.21108846,0.02354555,0.01858664,0.05817478
5.68184092,0.63269025,0.01724574,0.01211478,0.00113205,0.00000000,0.20953490,0.02248400,0.01888249,0.05802933
5.68784392,0.63765461,0.01632906,0.01208453,0.00119727,0.00000000,0.20939273,0.02171425,0.01926622,0.05833376
5.69384692,0.64600132,0.01565848,0.01214860,0.00126299,0.00000000,0.21036117,0.02119166,0.01971222,0.05899610
5.69984992,0.65672511,0.01518950,0.01228602,0.00132758,0.00000000,0.21213024,0.02087141,0.02019400,0.05992162
5.70585293,0.66882415,0.01487985,0.01247569,0.00138940,0.00000000,0.21438976,0.02070945,0.02068495,0.06101533
5.71185593,0.68132563,0.01469006,0.01269693,0.00144690,0.00000000,0.21683813,0.02066350,0.02115910,0.06218433
5.71785893,0.69330988,0.01458394,0.01292993,0.00149856,0.00000000,0.21919044,0.02069376,0.02159187,0.06334008
5.72386193,0.70393256,0.01452896,0.01315625,0.00154303,0.00000000,0.22118585,0.02076376,0.02196075,0.06440055
5.72986493,0.71244438,0.01449644,0.01335923,0.00157912,0.00000000,0.22259409,0.02084085,0.02224592,0.06529203
5.73586793,0.71820775,0.01446180,0.01352431,0.00160582,0.00000000,0.22322071,0.02089683,0.02243077,0.06595087
5.74187094,0.72070995,0.01440459,0.01363943,0.00162236,0.00000000,0.22291119,0.02090825,0.02250234,0.06632472
5.74787394,0.71957246,0.01430852,0.01369517,0.00162823,0.00000000,0.22155365,0.02085672,0.02245158,0.06637353
5.75387694,0.71455619,0.01416138,0.01368501,0.00162317,0.00000000,0.21908021,0.02072907,0.02227355,0.06607020
5.75987994,0.70556255,0.01395488,0.01360535,0.00160718,0.00000000,0.21546698,0.02051734,0.02196745,0.06540077
5.76588294,0.69263036,0.01368445,0.01345556,0.00158054,0.00000000,0.21073265,0.02021872,0.02153652,0.06436425
5.77188594,0.67592885,0.01334894,0.01323791,0.00154377,0.00000000,0.20493596,0.01983532,0.02098783,0.06297215
5.77788894,0.65574700,0.01295033,0.01295739,0.00149762,0.00000000,0.19817200,0.01937383,0.02033195,0.06124750
5.78389195,0.63247976,0.01249328,0.01262152,0.00144303,0.00000000,0.19056760,0.01884514,0.01958252,0.05922378
5.78989495,0.60661179,0.01198477,0.01224006,0.00138112,0.00000000,0.18227602,0.01826380,0.01875575,0.05694336
5.79589795,0.57869912,0.01143366,0.01182468,0.00131315,0.00000000,0.17347113,0.01764746,0.01786985,0.05445591
5.80190095,0.54934975,0.01085018,0.01138857,0.00124045,0.00000000,0.16434127,0.01701623,0.01694447,0.05181659
