energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
4.34317159,0.57430796,0.07566013,0.00171111,0.00199864,0.11739250,0.00287726,0.14718357,0.15047355,0.30453503
4.34917459,0.55200297,0.06667754,0.00166751,0.00169383,0.11106006,0.00283190,0.14369532,0.14167556,0.29201952
4.35517759,0.53139164,0.05887367,0.00162656,0.00142955,0.10500082,0.00279202,0.14058494,0.13349599,0.28041417
4.36118059,0.51220461,0.05217425,0.00158723,0.00120347,0.09921262,0.00275532,0.13774655,0.12588604,0.26958954
4.36718359,0.49420399,0.04650456,0.00154864,0.00101321,0.09369233,0.00271972,0.13508945,0.11879592,0.25943222
4.37318659,0.47719456,0.04179309,0.00151006,0.00085644,0.08843712,0.00268347,0.13254146,0.11217794,0.24985022
4.37918959,0.46103286,0.03797472,0.00147095,0.00073102,0.08344557,0.00264522,0.13005157,0.10598920,0.24077752
4.38519260,0.44563404,0.03499343,0.00143100,0.00063508,0.07871869,0.00260410,0.12759175,0.10019383,0.23217732
4.39119560,0.43097615,0.03280442,0.00139010,0.00056712,0.07426068,0.00255972,0.12515789,0.09476479,0.22404422
4.39719860,0.41710186,0.03137571,0.00134839,0.00052609,0.07007946,0.00251220,0.12276983,0.08968507,0.21640509
4.40320160,0.40411763,0.03068912,0.00130623,0.00051143,0.06618701,0.00246219,0.12047058,0.08494833,0.20931862
4.40920460,0.39219039,0.03074079,0.00126418,0.00052311,0.06259936,0.00241080,0.11832472,0.08055908,0.20287373
4.41520760,0.38154178,0.03154102,0.00122301,0.00056167,0.05933642,0.00235962,0.11641601,0.07653229,0.19718676
4.42121061,0.37244040,0.03311373,0.00118365,0.00062818,0.05642144,0.00231059,0.11484437,0.07289253,0.19239757
4.42721361,0.36519206,0.03549525,0.00114717,0.00072426,0.05388040,0.00226599,0.11372224,0.06967276,0.18866473
4.43321661,0.36012861,0.03873275,0.00111474,0.00085203,0.05174103,0.00222834,0.11317052,0.06691265,0.18615991
4.43921961,0.35759546,0.04288211,0.00108759,0.00101404,0.05003177,0.00220030,0.11331416,0.06465677,0.18506157
4.44522261,0.35793829,0.04800533,0.00106698,0.00121320,0.04878057,0.00218460,0.11427747,0.06295244,0.18554822
4.45122561,0.36148931,0.05416765,0.00105414,0.00145267,0.04801360,0.00218390,0.11617946,0.06184750,0.18779137
4.45722861,0.36855332,0.06143412,0.00105024,0.00173574,0.04775389,0.00220075,0.11912907,0.06138795,0.19194838
4.46323162,0.37939416,0.06986601,0.00105633,0.00206568,0.04801998,0.00223747,0.12322062,0.06161563,0.19815529
4.46923462,0.39422161,0.07951691,0.00107335,0.00244554,0.04882465,0.00229606,0.12852951,0.06256592,0.20652002
4.47523762,0.41317941,0.09042872,0.00110203,0.00287803,0.05017367,0.00237814,0.13510831,0.06426551,0.21711593
4.48124062,0.43633448,0.10262763,0.00114288,0.00336526,0.05206471,0.00248485,0.14298330,0.06673042,0.22997597
4.48724362,0.46366788,0.11612027,0.00119617,0.00390857,0.05448641,0.00261684,0.15215161,0.06996418,0.24508770
4.49324662,0.49506764,0.13089010,0.00126191,0.00450832,0.05741766,0.00277416,0.16257907,0.07395631,0.26238926
4.49924962,0.53032395,0.14689433,0.00133982,0.00516369,0.06082715,0.00295632,0.17419875,0.07868116,0.28176642
4.50525263,0.56912688,0.16406154,0.00142930,0.00587251,0.06467311,0.00316220,0.18691043,0.08409708,0.30305108
4.51125563,0.61106683,0.18229014,0.00152947,0.00663113,0.06890341,0.00339009,0.20058098,0.09014616,0.32602111
4.51725863,0.65563813,0.20144792,0.00163914,0.00743429,0.07345603,0.00363771,0.21504565,0.09675433,0.35040183
4.52326163,0.70224560,0.22137278,0.00175684,0.00827509,0.07825974,0.00390230,0.23011038,0.10383209,0.37586915
4.52926463,0.75021441,0.24187490,0.00188084,0.00914499,0.08323521,0.00418061,0.24555520,0.11127573,0.40205446
4.53526763,0.79880299,0.26274022,0.00200919,0.01003386,0.08829643,0.00446905,0.26113845,0.11896917,0.42855114
4.54127064,0.84721897,0.28373545,0.00213974,0.01093013,0.09335239,0.00476380,0.27660205,0.12678631,0.45492277
4.54727364,0.89463763,0.30461436,0.00227021,0.01182101,0.09830915,0.00506090,0.29167749,0.13459391,0.48071282
4.55327664,0.94022274,0.32512541,0.00239824,0.01269271,0.10307200,0.00535643,0.30609258,0.14225493,0.50545554
4.55927964,0.98314889,0.34502028,0.00252145,0.01353085,0.10754784,0.00564662,0.31957856,0.14963222,0.52868786
4.56528264,1.02262479,0.36406312,0.00263753,0.01432076,0.11164772,0.00592805,0.33187755,0.15659246,0.54996189
4.57128564,1.05791677,0.38204018,0.00274427,0.01504795,0.11528927,0.00619778,0.34275005,0.16301023,0.56885756
4.57728864,1.08837143,0.39876922,0.00283968,0.01569853,0.11839908,0.00645351,0.35198206,0.16877195,0.58499498
4.58329165,1.11343664,0.41410836,0.00292199,0.01625962,0.12091496,0.00669370,0.35939176,0.17377976,0.59804606
4.58929465,1.13267993,0.42796387,0.00298978,0.01671984,0.12278783,0.00691769,0.36483529,0.17795482,0.60774475
4.59529765,1.14580342,0.44029627,0.00304197,0.01706962,0.12398328,0.00712575,0.36821151,0.18124015,0.61389570
4.60130065,1.15265451,0.45112450,0.00307789,0.01730157,0.12448270,0.00731916,0.36946539,0.18360281,0.61638063
4.60730365,1.15323166,0.46052761,0.00309730,0.01741075,0.12428386,0.00750016,0.36858994,0.18503509,0.61516233
4.61330665,1.14768498,0.46864377,0.00310038,0.01739481,0.12340099,0.00767197,0.36562648,0.18555487,0.61028593
4.61930965,1.13631127,0.47566648,0.00308776,0.01725408,0.12186422,0.00783859,0.36066329,0.18520499,0.60187732
4.62531266,1.11954366,0.48183777,0.00306045,0.01699160,0.11971853,0.00800474,0.35383258,0.18405156,0.59013882
4.63131566,1.09793616,0.48743882,0.00301984,0.01661296,0.11702213,0.00817564,0.34530592,0.18218137,0.57534220
4.63731866,1.07214364,0.49277800,0.00296759,0.01612612,0.11384439,0.00835676,0.33528828,0.17969844,0.55781928
4.64332166,1.04289809,0.49817692,0.00290565,0.01554116,0.11026338,0.00855356,0.32401096,0.17671977,0.53795058
4.64932466,1.01098200,0.50395501,0.00283610,0.01486988,0.10636309,0.00877123,0.31172366,0.17337062,0.51615241
4.65532766,0.97720025,0.51041336,0.00276112,0.01412544,0.10223055,0.00901436,0.29868605,0.16977943,0.49286306
4.66133067,0.94235144,0.51781847,0.00268287,0.01332194,0.09795283,0.00928666,0.28515915,0.16607260,0.46852860
4.66733367,0.90720010,0.52638688,0.00260343,0.01247394,0.09361419,0.00959072,0.27139703,0.16236941,0.44358884
4.67333667,0.87245089,0.53627124,0.00252473,0.01159608,0.08929337,0.00992771,0.25763890,0.15877730,0.41846426
4.67933967,0.83872596,0.54754892,0.00244847,0.01070261,0.08506122,0.01029725,0.24410226,0.15538776,0.39354406
4.68534267,0.80654633,0.56021341,0.00237604,0.00980709,0.08097874,0.01069725,0.23097703,0.15227292,0.36917619
4.69134567,0.77631803,0.57416948,0.00230851,0.00892201,0.07709558,0.01112384,0.21842117,0.14948311,0.34565933
4.69734867,0.74832367,0.58923211,0.00224661,0.00805857,0.07344908,0.01157142,0.20655764,0.14704544,0.32323735
4.70335168,0.72271931,0.60512964,0.00219068,0.00722647,0.07006386,0.01203271,0.19547304,0.14496347,0.30209615
4.70935468,0.69953701,0.62151100,0.00214070,0.00643380,0.06695189,0.01249895,0.18521765,0.14321789,0.28236294
4.71535768,0.67869237,0.63795675,0.00209633,0.00568701,0.06411320,0.01296015,0.17580707,0.14176833,0.26410794
4.72136068,0.65999679,0.65399366,0.00205692,0.00499086,0.06153688,0.01340540,0.16722496,0.14055597,0.24734802
4.72736368,0.64317357,0.66911201,0.00202155,0.00434855,0.05920262,0.01382323,0.15942706,0.13950704,0.23205219
4.73336668,0.62787691,0.68278498,0.00198913,0.00376175,0.05708246,0.01420200,0.15234590,0.13853679,0.21814856
4.73936968,0.61371293,0.69448916,0.00195842,0.00323085,0.05514271,0.01453034,0.14589621,0.13755389,0.20553210
4.74537269,0.60026151,0.70372527,0.00192812,0.00275501,0.05334608,0.01479759,0.13998051,0.13646502,0.19407312
4.75137569,0.58709791,0.71003807,0.00189696,0.00233247,0.05165368,0.01499416,0.13449479,0.13517932,0.18362579
4.75737869,0.57381330,0.71303455,0.00186369,0.00196063,0.05002701,0.01511193,0.12933394,0.13361260,0.17403643
4.76338169,0.56003309,0.71239961,0.00182721,0.00163631,0.04842973,0.01514454,0.12439668,0.13169105,0.16515115
4.76938469,0.54543260,0.70790839,0.00178659,0.00135591,0.04682916,0.01508764,0.11958986,0.12935439,0.15682263
4.77538769,0.52974927,0.69943484,0.00174109,0.00111557,0.04519757,0.01493907,0.11483197,0.12655820,0.14891580
4.78139070,0.51279118,0.68695621,0.00169022,0.00091132,0.04351300,0.01469889,0.11005571,0.12327549,0.14131219
4.78739370,0.49444179,0.67055319,0.00163374,0.00073919,0.04175985,0.01436941,0.10520971,0.11949733,0.13391303
4.79339670,0.47466078,0.65040603,0.00157162,0.00059535,0.03992905,0.01395506,0.10025927,0.11523275,0.12664106
4.79939970,0.45348148,0.62678672,0.00150410,0.00047614,0.03801795,0.01346224,0.09518625,0.11050782,0.11944102
4.80540270,0.43100504,0.60004798,0.00143163,0.00037813,0.03602992,0.01289904,0.08998824,0.10536397,0.11227904
4.81140570,0.40739209,0.57060942,0.00135484,0.00029823,0.03397367,0.01227498,0.08467700,0.09985585,0.10514117
4.81740870,0.38285230,0.53894183,0.00127451,0.00023360,0.03186243,0.01160061,0.07927644,0.09404872,0.09803099
4.82341171,0.35763274,0.50555029,0.00119156,0.00018176,0.02971298,0.01088718,0.07382026,0.08801552,0.09096685
4.82941471,0.33200550,0.47095699,0.00110695,0.00014052,0.02754461,0.01014629,0.06834937,0.08183394,0.08397860
4.83541771,0.30625532,0.43568445,0.00102168,0.00010798,0.02537810,0.00938946,0.06290923,0.07558336,0.07710430
4.84142071,0.28066785,0.40023991,0.00093677,0.00008255,0.02323469,0.00862788,0.05754735,0.06934213,0.07038697
4.84742371,0.25551892,0.36510150,0.00085318,0.00006287,0.02113515,0.00787205,0.05231089,0.06318499,0.06387145
4.85342671,0.23106529,0.33070656,0.00077179,0.00004784,0.01909900,0.00713156,0.04724466,0.05718095,0.05760172
4.85942971,0.20753722,0.29744255,0.00069340,0.00003654,0.01714385,0.00641486,0.04238936,0.05139157,0.05161853
4.86543272,0.18513278,0.26564063,0.00061870,0.00002828,0.01528487,0.00572919,0.03778027,0.04586970,0.04595758
4.87143572,0.16401430,0.23557200,0.00054825,0.00002251,0.01353447,0.00508044,0.03344639,0.04065873,0.04064818
4.87743872,0.14430656,0.20744681,0.00048249,0.00001884,0.01190209,0.00447314,0.02940987,0.03579229,0.03571238
4.88344172,0.12609682,0.18141553,0.00042171,0.00001703,0.01039420,0.00391051,0.02568592,0.03129439,0.03116461
4.88944472,0.10943638,0.15757238,0.00036610,0.00001697,0.00901434,0.00339450,0.02228296,0.02717993,0.02701172
4.89544772,0.09434342,0.13596056,0.00031574,0.00001867,0.00776337,0.00292592,0.01920315,0.02345552,0.02325335
4.90145073,0.08080685,0.11657879,0.00027060,0.00002229,0.00663968,0.00250455,0.01644303,0.02012061,0.01988260
4.90745373,0.06879095,0.09938887,0.00023057,0.00002815,0.00563960,0.00212933,0.01399442,0.01716875,0.01688694
4.91345673,0.05824040,0.08432373,0.00019549,0.00003669,0.00475773,0.00179848,0.01184536,0.01458901,0.01424919
4.91945973,0.04908556,0.07129583,0.00016513,0.00004857,0.00398737,0.00150968,0.00998115,0.01236745,0.01194861
4.92546273,0.04124770,0.06020541,0.00013924,0.00006464,0.00332086,0.00126025,0.00838536,0.01048857,0.00996199
4.93146573,0.03464410,0.05094840,0.00011759,0.00008598,0.00274999,0.00104728,0.00704081,0.00893682,0.00826470
4.93746873,0.02919272,0.04342390,0.00009992,0.00011397,0.00226633,0.00086778,0.00593051,0.00769799,0.00683164
4.94347174,0.02481649,0.03754086,0.00008600,0.00015029,0.00186153,0.00071880,0.00503851,0.00676049,0.00563813
4.94947474,0.02144705,0.03322405,0.00007564,0.00019700,0.00152758,0.00059754,0.00435061,0.00611658,0.00466064
4.95547774,0.01902798,0.03041916,0.00006870,0.00025657,0.00125705,0.00050144,0.00385499,0.00576348,0.00387740
4.96148074,0.01751736,0.02909691,0.00006510,0.00033193,0.00104326,0.00042824,0.00354274,0.00570435,0.00326886
4.96748374,0.01688989,0.02925632,0.00006480,0.00042652,0.00088041,0.00037605,0.00340820,0.00594915,0.00281810
4.97348674,0.01713826,0.03092691,0.00006785,0.00054434,0.00076370,0.00034338,0.00344928,0.00651536,0.00251098
4.97948974,0.01827411,0.03416991,0.00007436,0.00068998,0.00068942,0.00032919,0.00366754,0.00742861,0.00233633
4.98549275,0.02032833,0.03907840,0.00008451,0.00086863,0.00065498,0.00033288,0.00406829,0.00872314,0.00228594
4.99149575,0.02335080,0.04577639,0.00009857,0.00108610,0.00065899,0.00035429,0.00466043,0.01044208,0.00235451
4.99749875,0.02740956,0.05441664,0.00011685,0.00134882,0.00070124,0.00039374,0.00545625,0.01263763,0.00253951
5.00350175,0.03258945,0.06517737,0.00013972,0.00166380,0.00078275,0.00045197,0.00647111,0.01537097,0.00284102
5.00950475,0.03899005,0.07825762,0.00016761,0.00203855,0.00090577,0.00053016,0.00772296,0.01871201,0.00326140
5.01550775,0.04672312,0.09387137,0.00020098,0.00248103,0.00107376,0.00062990,0.00923172,0.02273888,0.00380504
5.02151076,0.05590934,0.11224039,0.00024031,0.00299948,0.00129143,0.00075312,0.01101864,0.02753716,0.00447799
5.02751376,0.06667454,0.13358578,0.00028608,0.00360233,0.00156466,0.00090212,0.01310536,0.03319881,0.00528755
5.03351676,0.07914532,0.15811851,0.00033875,0.00429792,0.00190054,0.00107946,0.01551309,0.03982083,0.00624185
5.03951976,0.09344421,0.18602892,0.00039876,0.00509437,0.00230725,0.00128795,0.01826146,0.04750355,0.00734940
5.04552276,0.10968436,0.21747558,0.00046646,0.00599929,0.00279407,0.00153059,0.02136753,0.05634868,0.00861855
5.05152576,0.12796404,0.25257384,0.00054214,0.00701950,0.00337120,0.00181046,0.02484456,0.06645692,0.01005706
5.05752876,0.14836087,0.29138429,0.00062594,0.00816076,0.00404968,0.00213071,0.02870096,0.07792540,0.01167155
5.06353177,0.17092622,0.33390196,0.00071789,0.00942747,0.00484117,0.00249441,0.03293911,0.09084482,0.01346699
5.06953477,0.19567973,0.38004631,0.00081787,0.01082237,0.00575777,0.00290450,0.03755441,0.10529627,0.01544623
5.07553777,0.22260442,0.42965296,0.00092555,0.01234628,0.00681168,0.00336368,0.04253440,0.12134807,0.01760957
5.08154077,0.25164237,0.48246744,0.00104045,0.01399782,0.00801489,0.00387431,0.04785806,0.13905233,0.01995432
5.08754377,0.28269133,0.53814152,0.00116186,0.01577319,0.00937878,0.00443827,0.05349536,0.15844166,0.02247447
5.09354677,0.31560253,0.59623261,0.00128887,0.01766602,0.01091367,0.00505693,0.05940711,0.17952586,0.02516045
5.09954977,0.35017962,0.65620642,0.00142038,0.01966725,0.01262829,0.00573095,0.06554507,0.20228889,0.02799895
5.10555278,0.38617922,0.71744322,0.00155509,0.02176506,0.01452929,0.00646028,0.07185241,0.22668614,0.03097283
5.11155578,0.42331276,0.77924761,0.00169155,0.02394491,0.01662062,0.00724399,0.07826451,0.25264212,0.03406120
5.11755878,0.46125008,0.84086180,0.00182814,0.02618963,0.01890302,0.00808026,0.08471011,0.28004881,0.03723956
5.12356178,0.49962443,0.90148195,0.00196314,0.02847963,0.02137344,0.00896629,0.09111268,0.30876465,0.04048009
5.12956478,0.53803888,0.96027720,0.00209475,0.03079311,0.02402453,0.00989834,0.09739218,0.33861441,0.04375200
5.13556778,0.57607412,1.01641083,0.00222115,0.03310643,0.02684426,0.01087166,0.10346697,0.36939006,0.04702209
5.14157079,0.61329727,1.06906254,0.00234051,0.03539446,0.02981556,0.01188062,0.10925581,0.40085265,0.05025530
5.14757379,0.64927153,1.11745137,0.00245106,0.03763110,0.03291618,0.01291875,0.11468012,0.43273536,0.05341540
5.15357679,0.68356646,1.16085804,0.00255116,0.03978976,0.03611863,0.01397889,0.11966604,0.46474777,0.05646577
5.15957979,0.71576846,1.19864604,0.00263929,0.04184389,0.03939042,0.01505335,0.12414654,0.49658127,0.05937016
5.16558279,0.74549121,1.23028055,0.00271412,0.04376757,0.04269437,0.01613418,0.12806335,0.52791565,0.06209353
5.17158579,0.77238571,1.25534434,0.00277456,0.04553609,0.04598927,0.01721335,0.13136864,0.55842668,0.06460293
5.17758879,0.79614968,1.27355021,0.00281975,0.04712651,0.04923061,0.01828309,0.13402641,0.58779458,0.06686823
5.18359180,0.81653582,1.28474932,0.00284911,0.04851824,0.05237163,0.01933621,0.13601357,0.61571308,0.06886299
5.18959480,0.83335893,1.28893516,0.00286233,0.04969353,0.05536446,0.02036633,0.13732060,0.64189875,0.07056511
5.19559780,0.84650137,1.28624305,0.00285941,0.05063795,0.05816145,0.02136829,0.13795183,0.66610030,0.07195747
5.20160080,0.85591680,1.27694526,0.00284061,0.05134075,0.06071650,0.02233834,0.13792531,0.68810742,0.07302843
5.20760380,0.86163202,1.26144194,0.00280646,0.05179523,0.06298654,0.02327443,0.13727223,0.70775860,0.07377222
5.21360680,0.86374666,1.24024823,0.00275776,0.05199889,0.06493288,0.02417634,0.13603597,0.72494763,0.07418913
5.21960980,0.86243078,1.21397815,0.00269552,0.05195357,0.06652252,0.02504579,0.13427084,0.73962834,0.07428559
5.22561281,0.85792033,1.18332585,0.00262094,0.05166546,0.06772929,0.02588643,0.13204043,0.75181700,0.07407403
5.23161581,0.85051041,1.14904483,0.00253538,0.05114491,0.06853472,0.02670369,0.12941571,0.76159234,0.07357256
5.23761881,0.84054665,1.11192598,0.00244033,0.05040621,0.06892880,0.02750458,0.12647295,0.76909278,0.07280444
5.24362181,0.82841469,1.07277509,0.00233736,0.04946723,0.06891022,0.02829734,0.12329147,0.77451096,0.07179747
5.24962481,0.81452825,1.03239050,0.00222808,0.04834890,0.06848649,0.02909097,0.11995128,0.77808546,0.07058308
5.25562781,0.79931593,0.99154173,0.00211411,0.04707463,0.06767361,0.02989468,0.11653082,0.78009018,0.06919538
5.26163082,0.78320735,0.95094952,0.00199706,0.04566967,0.06649545,0.03071729,0.11310462,0.78082152,0.06767007
5.26763382,0.76661898,0.91126798,0.00187844,0.04416035,0.06498284,0.03156656,0.10974120,0.78058415,0.06604329
5.27363682,0.74994028,0.87306927,0.00175971,0.04257332,0.06317246,0.03244851,0.10650112,0.77967586,0.06435044
5.27963982,0.73352068,0.83683126,0.00164220,0.04093481,0.06110543,0.03336681,0.10343535,0.77837228,0.06262500
5.28564282,0.71765788,0.80292838,0.00152709,0.03926988,0.05882588,0.03432215,0.10058391,0.77691236,0.06089750
5.29164582,0.70258818,0.77162606,0.00141543,0.03760174,0.05637944,0.03531185,0.09797491,0.77548535,0.05919449
5.29764882,0.68847909,0.74307863,0.00130811,0.03595115,0.05381168,0.03632945,0.09562403,0.77422001,0.05753780
5.30365183,0.67542478,0.71733094,0.00120583,0.03433591,0.05116671,0.03736461,0.09353439,0.77317682,0.05594393
5.30965483,0.66344448,0.69432336,0.00110914,0.03277054,0.04848592,0.03840313,0.09169692,0.77234356,0.05442369
5.31565783,0.65248414,0.67390012,0.00101844,0.03126604,0.04580687,0.03942718,0.09009113,0.77163478,0.05298208
5.32166083,0.64242114,0.65582059,0.00093393,0.02982983,0.04316250,0.04041574,0.08868634,0.77089506,0.05161848
5.32766383,0.63307198,0.63977297,0.00085570,0.02846583,0.04058051,0.04134521,0.08744320,0.76990613,0.05032698
5.33366683,0.62420257,0.62539010,0.00078371,0.02717469,0.03808305,0.04219025,0.08631563,0.76839747,0.04909709
5.33966983,0.61554071,0.61226652,0.00071777,0.02595410,0.03568673,0.04292465,0.08525287,0.76605982,0.04791449
5.34567284,0.60679005,0.59997630,0.00065763,0.02479930,0.03340274,0.04352237,0.08420178,0.76256097,0.04676201
5.35167584,0.59764500,0.58809083,0.00060295,0.02370355,0.03123735,0.04395859,0.08310912,0.75756289,0.04562074
5.35767884,0.58780571,0.57619599,0.00055333,0.02265876,0.02919238,0.04421078,0.08192380,0.75073940,0.04447113
5.36368184,0.57699256,0.56390795,0.00050833,0.02165604,0.02726600,0.04425961,0.08059898,0.74179330,0.04329405
5.36968484,0.56495935,0.55088699,0.00046751,0.02068628,0.02545345,0.04408989,0.07909393,0.73047216,0.04207188
5.37568784,0.55150458,0.53684900,0.00043042,0.01974071,0.02374785,0.04369120,0.07737560,0.71658195,0.04078943
5.38169085,0.53648045,0.52157403,0.00039660,0.01881137,0.02214097,0.04305844,0.07541975,0.69999767,0.03943463
5.38769385,0.51979899,0.50491185,0.00036564,0.01789149,0.02062397,0.04219210,0.07321175,0.68067072,0.03799918
5.39369685,0.50143538,0.48678435,0.00033716,0.01697575,0.01918804,0.04109832,0.07074688,0.65863252,0.03647886
5.39969985,0.48142816,0.46718480,0.00031082,0.01606052,0.01782488,0.03978869,0.06803024,0.63399441,0.03487367
5.40570285,0.45987667,0.44617426,0.00028632,0.01514389,0.01652713,0.03827990,0.06507619,0.60694383,0.03318776
