energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.64932466,1.71404078,0.01218880,0.07503491,0.27396265,0.06052085,0.41001695,0.00000000,0.59256580,1.02826970
4.65532766,1.73465216,0.01218678,0.07240182,0.28157238,0.06147978,0.42000857,0.00000000,0.57997147,1.03166196
4.66133067,1.75584477,0.01221763,0.06981887,0.28922295,0.06247883,0.43070680,0.00000000,0.56861078,1.03602044
4.66733367,1.77719681,0.01228157,0.06732711,0.29681296,0.06348941,0.44193435,0.00000000,0.55856602,1.04121443
4.67333667,1.79824789,0.01237770,0.06496322,0.30423669,0.06448197,0.45349368,0.00000000,0.54987259,1.04707405
4.67933967,1.81850764,0.01250396,0.06275859,0.31138598,0.06542657,0.46517029,0.00000000,0.54251671,1.05339201
4.68534267,1.83746631,0.01265712,0.06073870,0.31815254,0.06629366,0.47673668,0.00000000,0.53643515,1.05992743
4.69134567,1.85460702,0.01283287,0.05892283,0.32443052,0.06705470,0.48795675,0.00000000,0.53151739,1.06641157
4.69734867,1.86941948,0.01302587,0.05732404,0.33011927,0.06768284,0.49859075,0.00000000,0.52760990,1.07255531
4.70335168,1.88141461,0.01322993,0.05594937,0.33512620,0.06815358,0.50840055,0.00000000,0.52452247,1.07805817
4.70935468,1.89013965,0.01343821,0.05480029,0.33936967,0.06844536,0.51715535,0.00000000,0.52203636,1.08261839
4.71535768,1.89519326,0.01364340,0.05387335,0.34278170,0.06854009,0.52463746,0.00000000,0.51991379,1.08594379
4.72136068,1.89624004,0.01383803,0.05316094,0.34531054,0.06842367,0.53064813,0.00000000,0.51790846,1.08776297
4.72736368,1.89302385,0.01401469,0.05265213,0.34692282,0.06808641,0.53501329,0.00000000,0.51577648,1.08783624
4.73336668,1.88537949,0.01416636,0.05233353,0.34760538,0.06752331,0.53758879,0.00000000,0.51328741,1.08596593
4.73936968,1.87324204,0.01428662,0.05219014,0.34736646,0.06673431,0.53826525,0.00000000,0.51023461,1.08200549
4.74537269,1.85665347,0.01436997,0.05220616,0.34623640,0.06572439,0.53697192,0.00000000,0.50644471,1.07586710
4.75137569,1.83576616,0.01441201,0.05236566,0.34426763,0.06450354,0.53367979,0.00000000,0.50178554,1.06752713
4.75737869,1.81084287,0.01440967,0.05265317,0.34153396,0.06308666,0.52840334,0.00000000,0.49617225,1.05702945
4.76338169,1.78225308,0.01436133,0.05305407,0.33812915,0.06149323,0.52120116,0.00000000,0.48957130,1.04448611
4.76938469,1.75046563,0.01426694,0.05355494,0.33416475,0.05974692,0.51217510,0.00000000,0.48200218,1.03007539
4.77538769,1.71603762,0.01412807,0.05414362,0.32976726,0.05787506,0.50146806,0.00000000,0.47353671,1.01403726
4.78139070,1.67960002,0.01394787,0.05480925,0.32507461,0.05590800,0.48926037,0.00000000,0.46429597,0.99666623
4.78739370,1.64184015,0.01373101,0.05554215,0.32023212,0.05387830,0.47576486,0.00000000,0.45444509,0.97830193
4.79339670,1.60348172,0.01348360,0.05633351,0.31538798,0.05181991,0.46122081,0.00000000,0.44418596,0.95931774
4.79939970,1.56526303,0.01321295,0.05717517,0.31068851,0.04976729,0.44588693,0.00000000,0.43374838,0.94010792
4.80540270,1.52791417,0.01292739,0.05805916,0.30627315,0.04775442,0.43003367,0.00000000,0.42337995,0.92107373
4.81140570,1.49213389,0.01263603,0.05897735,0.30226964,0.04581386,0.41393510,0.00000000,0.41333511,0.90260925
4.81740870,1.45856733,0.01234843,0.05992104,0.29878941,0.04397585,0.39786073,0.00000000,0.40386398,0.88508728
4.82341171,1.42778517,0.01207436,0.06088059,0.29592335,0.04226741,0.38206756,0.00000000,0.39520125,0.86884621
4.82941471,1.40026531,0.01182344,0.06184508,0.29373834,0.04071161,0.36679267,0.00000000,0.38755586,0.85417824
4.83541771,1.37637771,0.01160486,0.06280212,0.29227451,0.03932688,0.35224659,0.00000000,0.38110167,0.84131955
4.84142071,1.35637299,0.01142706,0.06373764,0.29154348,0.03812649,0.33860787,0.00000000,0.37596972,0.83044279
4.84742371,1.34037545,0.01129747,0.06463589,0.29152774,0.03711825,0.32601876,0.00000000,0.37224224,0.82165227
4.85342671,1.32838055,0.01122221,0.06547953,0.29218105,0.03630428,0.31458245,0.00000000,0.36994867,0.81498195
4.85942971,1.32025710,0.01120591,0.06624974,0.29343008,0.03568107,0.30436169,0.00000000,0.36906394,0.81039631
4.86543272,1.31575395,0.01125151,0.06692663,0.29517704,0.03523967,0.29537892,0.00000000,0.36950892,0.80779390
4.87143572,1.31451088,0.01136010,0.06748956,0.29730340,0.03496603,0.28761783,0.00000000,0.37115303,0.80701343
4.87743872,1.31607312,0.01153085,0.06791772,0.29967434,0.03484159,0.28102622,0.00000000,0.37381894,0.80784189
4.88344172,1.31990876,0.01176099,0.06819064,0.30214388,0.03484392,0.27551993,0.00000000,0.37728901,0.81002430
4.88944472,1.32542832,0.01204580,0.06828887,0.30456033,0.03494755,0.27098775,0.00000000,0.38131328,0.81327452
4.89544772,1.33200557,0.01237870,0.06819460,0.30677197,0.03512481,0.26729691,0.00000000,0.38561854,0.81728644
4.90145073,1.33899855,0.01275139,0.06789232,0.30863247,0.03534679,0.26429901,0.00000000,0.38991824,0.82174520
4.90745373,1.34577006,0.01315406,0.06736939,0.31000602,0.03558427,0.26183606,0.00000000,0.39392267,0.82633751
4.91345673,1.35170659,0.01357558,0.06661663,0.31077173,0.03580861,0.25974640,0.00000000,0.39734903,0.83076104
4.91945973,1.35623526,0.01400387,0.06562874,0.31082733,0.03599269,0.25787029,0.00000000,0.39993104,0.83473210
4.92546273,1.35883784,0.01442618,0.06440461,0.31009177,0.03611163,0.25605492,0.00000000,0.40142769,0.83799162
4.93146573,1.35906184,0.01482943,0.06294757,0.30850694,0.03614347,0.25415875,0.00000000,0.40163074,0.84030925
4.93746873,1.35652822,0.01520068,0.06126539,0.30603818,0.03606975,0.25205505,0.00000000,0.40037079,0.84148548
4.94347174,1.35093585,0.01552740,0.05937022,0.30267381,0.03587587,0.24963459,0.00000000,0.39752179,0.84135213
4.94947474,1.34206290,0.01579796,0.05727831,0.29842377,0.03555133,0.24680739,0.00000000,0.39300370,0.83977132
4.95547774,1.32976546,0.01600192,0.05500967,0.29331743,0.03508989,0.24350372,0.00000000,0.38678347,0.83663329
4.96148074,1.31397384,0.01613036,0.05258753,0.28740077,0.03448944,0.23967426,0.00000000,0.37887430,0.83185352
4.96748374,1.29468717,0.01617621,0.05003776,0.28073324,0.03375188,0.23528957,0.00000000,0.36933336,0.82536956
4.97348674,1.27196681,0.01613442,0.04738820,0.27338436,0.03288280,0.23033910,0.00000000,0.35825808,0.81713792
4.97948974,1.24592908,0.01600212,0.04466797,0.26543039,0.03189108,0.22482960,0.00000000,0.34578138,0.80713142
4.98549275,1.21673802,0.01577874,0.04190671,0.25695123,0.03078846,0.21878341,0.00000000,0.33206606,0.79533732
4.99149575,1.18459836,0.01546596,0.03913395,0.24802764,0.02958899,0.21223640,0.00000000,0.31729856,0.78175629
4.99749875,1.14974926,0.01506769,0.03637840,0.23873902,0.02830853,0.20523598,0.00000000,0.30168262,0.76640242
5.00350175,1.11245885,0.01458989,0.03366745,0.22916171,0.02696420,0.19783908,0.00000000,0.28543285,0.74930414
5.00950475,1.07301985,0.01404039,0.03102664,0.21936793,0.02557384,0.19011018,0.00000000,0.26876875,0.73050602
5.01550775,1.03174597,0.01342861,0.02847937,0.20942530,0.02415559,0.18211961,0.00000000,0.25190914,0.71007105
5.02151076,0.98896934,0.01276527,0.02604659,0.19939684,0.02272742,0.17394189,0.00000000,0.23506748,0.68808326
5.02751376,0.94503839,0.01206206,0.02374674,0.18934150,0.02130678,0.16565435,0.00000000,0.21844787,0.66465033
5.03351676,0.90031622,0.01133127,0.02159573,0.17931493,0.01991026,0.15733589,0.00000000,0.20224215,0.63990580
5.03951976,0.85517914,0.01058551,0.01960705,0.16937060,0.01855344,0.14906588,0.00000000,0.18662795,0.61401057
5.04552276,0.81001512,0.00983733,0.01779199,0.15956092,0.01725063,0.14092323,0.00000000,0.17176760,0.58715363
5.05152576,0.76522191,0.00909895,0.01615996,0.14993837,0.01601482,0.13298551,0.00000000,0.15780813,0.55955151
5.05752876,0.72120494,0.00838200,0.01471880,0.14055663,0.01485764,0.12532824,0.00000000,0.14488196,0.53144673
5.06353177,0.67837464,0.00769734,0.01347524,0.13147140,0.01378932,0.11802413,0.00000000,0.13310835,0.50310500
5.06953477,0.63714347,0.00705488,0.01243531,0.12274114,0.01281879,0.11114252,0.00000000,0.12259549,0.47481140
5.07553777,0.59792258,0.00646348,0.01160479,0.11442747,0.01195373,0.10474874,0.00000000,0.11344295,0.44686566
5.08154077,0.56111834,0.00593097,0.01098964,0.10659541,0.01120070,0.09890370,0.00000000,0.10574442,0.41957691
5.08754377,0.52712888,0.00546407,0.01059639,0.09931331,0.01056524,0.09366340,0.00000000,0.09959065,0.39325804
5.09354677,0.49634087,0.00506854,0.01043248,0.09265264,0.01005203,0.08907873,0.00000000,0.09507226,0.36822011
5.09954977,0.46912669,0.00474918,0.01050658,0.08668760,0.00966504,0.08519531,0.00000000,0.09228242,0.34476702
5.10555278,0.44584215,0.00451005,0.01082872,0.08149454,0.00940765,0.08205345,0.00000000,0.09131915,0.32319082
5.11155578,0.42682481,0.00435452,0.01141046,0.07715135,0.00928283,0.07968843,0.00000000,0.09228718,0.30376774
5.11755878,0.41239292,0.00428544,0.01226485,0.07373670,0.00929319,0.07813076,0.00000000,0.09529906,0.28675517
5.12356178,0.40284494,0.00430531,0.01340631,0.07132916,0.00944115,0.07740672,0.00000000,0.10047567,0.27238958
5.12956478,0.39845940,0.00441633,0.01485040,0.07000631,0.00972897,0.07753897,0.00000000,0.10794565,0.26088543
5.13556778,0.39949491,0.00462053,0.01661341,0.06984363,0.01015883,0.07854722,0.00000000,0.11784403,0.25243477
5.14157079,0.40618998,0.00491982,0.01871187,0.07091332,0.01073281,0.08044891,0.00000000,0.13030963,0.24720757
5.14757379,0.41876232,0.00531598,0.02116191,0.07328284,0.01145284,0.08325985,0.00000000,0.14548150,0.24535231
5.15357679,0.43740729,0.00581064,0.02397849,0.07701334,0.01232066,0.08699467,0.00000000,0.16349419,0.24699664
5.15957979,0.46229510,0.00640521,0.02717453,0.08215778,0.01333765,0.09166709,0.00000000,0.18447198,0.25224777
5.16558279,0.49356665,0.00710071,0.03076001,0.08875884,0.01450467,0.09728983,0.00000000,0.20852217,0.26119237
5.17158579,0.53132754,0.00789761,0.03474091,0.09684659,0.01582180,0.10387423,0.00000000,0.23572762,0.27389565
5.17758879,0.57564061,0.00879568,0.03911828,0.10643597,0.01728810,0.11142936,0.00000000,0.26613873,0.29039940
5.18359180,0.62651666,0.00979365,0.04388719,0.11752412,0.01890130,0.11996084,0.00000000,0.29976516,0.31071906
5.18959480,0.68390393,0.01088908,0.04903588,0.13008777,0.02065746,0.12946905,0.00000000,0.33656767,0.33483970
5.19559780,0.74767658,0.01207802,0.05454496,0.14408061,0.02255064,0.13994719,0.00000000,0.37645044,0.36271095
5.20160080,0.81762278,0.01335485,0.06038680,0.15943094,0.02457263,0.15137882,0.00000000,0.41925429,0.39424131
5.20760380,0.89343302,0.01471202,0.06652520,0.17603975,0.02671260,0.16373536,0.00000000,0.46475133,0.42929200
5.21360680,0.97468962,0.01613997,0.07291522,0.19377934,0.02895691,0.17697350,0.00000000,0.51264128,0.46767074
5.21960980,1.06085798,0.01762702,0.07950347,0.21249257,0.03128899,0.19103262,0.00000000,0.56255004,0.50912606
5.22561281,1.15128074,0.01915936,0.08622854,0.23199313,0.03368923,0.20583267,0.00000000,0.61403071,0.55334256
5.23161581,1.24517538,0.02072114,0.09302196,0.25206664,0.03613507,0.22127230,0.00000000,0.66656737,0.59993758
5.23761881,1.34163609,0.02229467,0.09980934,0.27247295,0.03860118,0.23722780,0.00000000,0.71958166,0.64845991
5.24362181,1.43964042,0.02386068,0.10651194,0.29294937,0.04105977,0.25355269,0.00000000,0.77244227,0.69839078
5.24962481,1.53806093,0.02539871,0.11304839,0.31321516,0.04348107,0.27007829,0.00000000,0.82447705,0.74914759
5.25562781,1.63568209,0.02688753,0.11933677,0.33297691,0.04583384,0.28661523,0.00000000,0.87498764,0.80009050
5.26163082,1.73122202,0.02830574,0.12529672,0.35193479,0.04808609,0.30295605,0.00000000,0.92326596,0.85053192
5.26763382,1.82335875,0.02963225,0.13085164,0.36978958,0.05020586,0.31887872,0.00000000,0.96861227,0.89974881
5.27363682,1.91076015,0.03084699,0.13593091,0.38625003,0.05216202,0.33415122,0.00000000,1.01035390,0.94699753
5.27963982,1.99211662,0.03193144,0.14047197,0.40104056,0.05392511,0.34853681,0.00000000,1.04786415,0.99153078
5.28564282,2.06617526,0.03286925,0.14442216,0.41390872,0.05546827,0.36180003,0.00000000,1.08058038,1.03261602
5.29164582,2.13177430,0.03364679,0.14774031,0.42463231,0.05676796,0.37371309,0.00000000,1.10802075,1.06955480
5.29764882,2.18787627,0.03425356,0.15039796,0.43302584,0.05780475,0.38406241,0.00000000,1.12979878,1.10170211
5.30365183,2.23359861,0.03468260,0.15238019,0.43894597,0.05856389,0.39265509,0.00000000,1.14563509,1.12848503
5.30965483,2.26824038,0.03493065,0.15368594,0.44229577,0.05903584,0.39932499,0.00000000,1.15536596,1.14941986
5.31565783,2.29130385,0.03499835,0.15432794,0.44302764,0.05921655,0.40393816,0.00000000,1.15894811,1.16412694
5.32166083,2.30251013,0.03489012,0.15433214,0.44114470,0.05910759,0.40639740,0.00000000,1.15645988,1.17234259
5.32766383,2.30180811,0.03461404,0.15373675,0.43670062,0.05871618,0.40664575,0.00000000,1.14809836,1.17392751
5.33366683,2.28937635,0.03418157,0.15259090,0.42979798,0.05805489,0.40466866,0.00000000,1.13417306,1.16887147
5.33966983,2.26561791,0.03360708,0.15095301,0.42058514,0.05714131,0.40049494,0.00000000,1.11509617,1.15729376
5.34567284,2.23114840,0.03290742,0.14888893,0.40925181,0.05599751,0.39419620,0.00000000,1.09136997,1.13943981
5.35167584,2.18677785,0.03210135,0.14647002,0.39602356,0.05464939,0.38588506,0.00000000,1.06357203,1.11567369
5.35767884,2.13348720,0.03120889,0.14377110,0.38115539,0.05312594,0.37571196,0.00000000,1.03233881,1.08646725
5.36368184,2.07240052,0.03025077,0.14086850,0.36492481,0.05145846,0.36386099,0.00000000,0.99834829,1.05238606
5.36968484,2.00475406,0.02924779,0.13783833,0.34762455,0.04967971,0.35054462,0.00000000,0.96230247,1.01407298
5.37568784,1.93186351,0.02822030,0.13475476,0.32955518,0.04782311,0.33599779,0.00000000,0.92491019,0.97222983
5.38169085,1.85509053,0.02718768,0.13168873,0.31101801,0.04592196,0.32047153,0.00000000,0.88687100,0.92759817
5.38769385,1.77580986,0.02616794,0.12870682,0.29230842,0.04400872,0.30422625,0.00000000,0.84886042,0.88093965
5.39369685,1.69537803,0.02517741,0.12587041,0.27370975,0.04211432,0.28752508,0.00000000,0.81151694,0.83301675
5.39969985,1.61510443,0.02423044,0.12323509,0.25548804,0.04026768,0.27062747,0.00000000,0.77543105,0.78457461
5.40570285,1.53622545,0.02333935,0.12085034,0.23788751,0.03849519,0.25378316,0.00000000,0.74113617,0.73632436
5.41170585,1.45988222,0.02251426,0.11875929,0.22112707,0.03682034,0.23722677,0.00000000,0.70910176,0.68892844
5.41770885,1.38710194,0.02176319,0.11699866,0.20539758,0.03526347,0.22117312,0.00000000,0.67972806,0.64298824
5.42371186,1.31878312,0.02109202,0.11559873,0.19086011,0.03384157,0.20581338,0.00000000,0.65334271,0.59903425
5.42971486,1.25568435,0.02050469,0.11458331,0.17764480,0.03256814,0.19131202,0.00000000,0.63019860,0.55751869
5.43571786,1.19841657,0.02000324,0.11396964,0.16585060,0.03145313,0.17780474,0.00000000,0.61047301,0.51881076
5.44172086,1.14743837,0.01958799,0.11376818,0.15554544,0.03050291,0.16539717,0.00000000,0.59426764,0.48319420
5.44772386,1.10305415,0.01925765,0.11398236,0.14676695,0.02972032,0.15416444,0.00000000,0.58160940,0.45086717
5.45372686,1.06541474,0.01900944,0.11460818,0.13952358,0.02910471,0.14415148,0.00000000,0.57245189,0.42194403
5.45972986,1.03452022,0.01883922,0.11563371,0.13379596,0.02865202,0.13537401,0.00000000,0.56667749,0.39645887
5.46573287,1.01022481,0.01874153,0.11703865,0.12953854,0.02835489,0.12782010,0.00000000,0.56409997,0.37437060
5.47173587,0.99224375,0.01870973,0.11879378,0.12668141,0.02820283,0.12145223,0.00000000,0.56446801,0.35556910
5.47773887,0.98016204,0.01873602,0.12086070,0.12513231,0.02818237,0.11620983,0.00000000,0.56746942,0.33988251
5.48374187,0.97344517,0.01881153,0.12319156,0.12477878,0.02827733,0.11201205,0.00000000,0.57273643,0.32708517
5.48974487,0.97145179,0.01892641,0.12572922,0.12549051,0.02846910,0.10876094,0.00000000,0.57985220,0.31690616
5.49574787,0.97344850,0.01906995,0.12840762,0.12712188,0.02873696,0.10634465,0.00000000,0.58835848,0.30903829
5.50175088,0.97862662,0.01923071,0.13115262,0.12951476,0.02905852,0.10464091,0.00000000,0.59776478,0.30314726
5.50775388,0.98612085,0.01939671,0.13388321,0.13250145,0.02941017,0.10352051,0.00000000,0.60755870,0.29888096
5.51375688,0.99502978,0.01955560,0.13651314,0.13590793,0.02976762,0.10285073,0.00000000,0.61721757,0.29587870
5.51975988,1.00443768,0.01969499,0.13895293,0.13955728,0.03010651,0.10249877,0.00000000,0.62622092,0.29378028
5.52576288,1.01343735,0.01980270,0.14111229,0.14327330,0.03040294,0.10233507,0.00000000,0.63406373,0.29223457
5.53176588,1.02115321,0.01986704,0.14290266,0.14688417,0.03063421,0.10223630,0.00000000,0.64026972,0.29090774
5.53776888,1.02676410,0.01987720,0.14424000,0.15022620,0.03077933,0.10208823,0.00000000,0.64440449,0.28949065
5.54377189,1.02952485,0.01982353,0.14504757,0.15314747,0.03081971,0.10178816,0.00000000,0.64608768,0.28770541
5.54977489,1.02878598,0.01969785,0.14525858,0.15551120,0.03073961,0.10124702,0.00000000,0.64500392,0.28531093
5.55577789,1.02401063,0.01949373,0.14481858,0.15719890,0.03052663,0.10039097,0.00000000,0.64091179,0.28210726
5.56178089,1.01478796,0.01920670,0.14368752,0.15811295,0.03017207,0.09916253,0.00000000,0.63365052,0.27793860
5.56778389,1.00084260,0.01883440,0.14184131,0.15817873,0.02967109,0.09752121,0.00000000,0.62314399,0.27269502
5.57378689,0.98203953,0.01837668,0.13927276,0.15734595,0.02902290,0.09544359,0.00000000,0.60940192,0.26631261
5.57978989,0.95838433,0.01783559,0.13599201,0.15558936,0.02823061,0.09292284,0.00000000,0.59251799,0.25877239
5.58579290,0.93001859,0.01721532,0.13202617,0.15290864,0.02730113,0.08996784,0.00000000,0.57266520,0.25009780
5.59179590,0.89721097,0.01652203,0.12741846,0.14932750,0.02624480,0.08660178,0.00000000,0.55008846,0.24035095
5.59779890,0.86034406,0.01576364,0.12222669,0.14489211,0.02507502,0.08286040,0.00000000,0.52509490,0.22962792
5.60380190,0.81989791,0.01494954,0.11652125,0.13966877,0.02380768,0.07878994,0.00000000,0.49804234,0.21805323
5.60980490,0.77643075,0.01409027,0.11038268,0.13374105,0.02246061,0.07444487,0.00000000,0.46932636,0.20577361
5.61580790,0.73055810,0.01319716,0.10389897,0.12720653,0.02105294,0.06988553,0.00000000,0.43936676,0.19295162
5.62181091,0.68293084,0.01228194,0.09716267,0.12017312,0.01960444,0.06517568,0.00000000,0.40859372,0.17975911
5.62781391,0.63421349,0.01135639,0.09026803,0.11275535,0.01813495,0.06038025,0.00000000,0.37743462,0.16637092
5.63381691,0.58506340,0.01043199,0.08330813,0.10507061,0.01666372,0.05556310,0.00000000,0.34630161,0.15295897
5.63981991,0.53611171,0.00951960,0.07637235,0.09723553,0.01520894,0.05078515,0.00000000,0.31558082,0.13968703
5.64582291,0.48794668,0.00862918,0.06954402,0.08936267,0.01378728,0.04610269,0.00000000,0.28562314,0.12670625
5.65182591,0.44109996,0.00776960,0.06289856,0.08155761,0.01241349,0.04156607,0.00000000,0.25673718,0.11415154
5.65782891,0.39603601,0.00694844,0.05650199,0.07391651,0.01110022,0.03721875,0.00000000,0.22918420,0.10213899
5.66383192,0.35314492,0.00617190,0.05040990,0.06652422,0.00985778,0.03309663,0.00000000,0.20317528,0.09076409
5.66983492,0.31273850,0.00544477,0.04466689,0.05945293,0.00869415,0.02922778,0.00000000,0.17887047,0.08010108
5.67583792,0.27504948,0.00477044,0.03930643,0.05276144,0.00761495,0.02563247,0.00000000,0.15637979,0.07020293
5.68184092,0.24023362,0.00415091,0.03435114,0.04649491,0.00662355,0.02232347,0.00000000,0.13576585,0.06110222
5.68784392,0.20837406,0.00358696,0.02981337,0.04068511,0.00572127,0.01930653,0.00000000,0.11704777,0.05281256
5.69384692,0.17948778,0.00307823,0.02569610,0.03535116,0.00490758,0.01658113,0.00000000,0.10020605,0.04533051
5.69984992,0.15353334,0.00262337,0.02199399,0.03050049,0.00418033,0.01414124,0.00000000,0.08518817,0.03863782
5.70585293,0.13041963,0.00222022,0.01869464,0.02613017,0.00353605,0.01197627,0.00000000,0.07191442,0.03270390
5.71185593,0.11001508,0.00186598,0.01577983,0.02222838,0.00297021,0.01007197,0.00000000,0.06028391,0.02748833
