energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.49774887,4.75835167,0.00988837,0.13284654,0.00547129,0.00000000,0.01477375,0.23657424,0.81022521,3.15329255
1.50375188,4.74829792,0.00973219,0.13861058,0.00545988,0.00000000,0.01567588,0.24296862,0.80171703,3.13969455
1.50975488,4.73614321,0.00961466,0.14447571,0.00545613,0.00000000,0.01667432,0.24959707,0.79260985,3.12273159
1.51575788,4.72148104,0.00953610,0.15039496,0.00545960,0.00000000,0.01776677,0.25637140,0.78294856,3.10210377
1.52176088,4.70379599,0.00949588,0.15631430,0.00546947,0.00000000,0.01894884,0.26319159,0.77275392,3.07749206
1.52776388,4.68249768,0.00949251,0.16217330,0.00548463,0.00000000,0.02021405,0.26994824,0.76202648,3.04857872
1.53376688,4.65695849,0.00952387,0.16790599,0.00550373,0.00000000,0.02155393,0.27652540,0.75075138,3.01506838
1.53976988,4.62655294,0.00958738,0.17344209,0.00552531,0.00000000,0.02295816,0.28280376,0.73890388,2.97670878
1.54577289,4.59069673,0.00968018,0.17870844,0.00554780,0.00000000,0.02441481,0.28866411,0.72645521,2.93331027
1.55177589,4.54888327,0.00979938,0.18363062,0.00556969,0.00000000,0.02591052,0.29399080,0.71337830,2.88476275
1.55777889,4.50071592,0.00994215,0.18813475,0.00558952,0.00000000,0.02743083,0.29867517,0.69965315,2.83104960
1.56378189,4.44593418,0.01010595,0.19214941,0.00560602,0.00000000,0.02896043,0.30261881,0.68527152,2.77225749
1.56978489,4.38443265,0.01028857,0.19560748,0.00561809,0.00000000,0.03048351,0.30573639,0.67024064,2.70858187
1.57578789,4.31627184,0.01048823,0.19844802,0.00562487,0.00000000,0.03198402,0.30795805,0.65458575,2.64032758
1.58179090,4.24168053,0.01070356,0.20061800,0.00562574,0.00000000,0.03344601,0.30923123,0.63835152,2.56790476
1.58779390,4.16104963,0.01093360,0.20207377,0.00562033,0.00000000,0.03485384,0.30952182,0.62160206,2.49182002
1.59379690,4.07491821,0.01117769,0.20278235,0.00560850,0.00000000,0.03619248,0.30881469,0.60441986,2.41266349
1.59979990,3.98395282,0.01143534,0.20272242,0.00559030,0.00000000,0.03744771,0.30711344,0.58690353,2.33109213
1.60580290,3.88892120,0.01170610,0.20188489,0.00556595,0.00000000,0.03860632,0.30443963,0.56916474,2.24781040
1.61180590,3.79066246,0.01198939,0.20027318,0.00553579,0.00000000,0.03965631,0.30083130,0.55132444,2.16354902
1.61780890,3.69005530,0.01228429,0.19790318,0.00550025,0.00000000,0.04058702,0.29634113,0.53350871,2.07904295
1.62381191,3.58798640,0.01258942,0.19480276,0.00545978,0.00000000,0.04138931,0.29103412,0.51584456,1.99500970
1.62981491,3.48532088,0.01290274,0.19101109,0.00541484,0.00000000,0.04205568,0.28498514,0.49845582,1.91212900
1.63581791,3.38287654,0.01322148,0.18657762,0.00536585,0.00000000,0.04258044,0.27827633,0.48145961,1.83102488
1.64182091,3.28140335,0.01354209,0.18156091,0.00531320,0.00000000,0.04295980,0.27099456,0.46496343,1.75225092
1.64782391,3.18156935,0.01386016,0.17602721,0.00525723,0.00000000,0.04319208,0.26322903,0.44906313,1.67627944
1.65382691,3.08395352,0.01417057,0.17004910,0.00519824,0.00000000,0.04327780,0.25506925,0.43384185,1.60349498
1.65982991,2.98904592,0.01446750,0.16370392,0.00513650,0.00000000,0.04321978,0.24660322,0.41937002,1.53419245
1.66583292,2.89725466,0.01474469,0.15707234,0.00507230,0.00000000,0.04302334,0.23791620,0.40570630,1.46857964
1.67183592,2.80891888,0.01499559,0.15023693,0.00500597,0.00000000,0.04269625,0.22908972,0.39289941,1.40678395
1.67783892,2.72432666,0.01521365,0.14328086,0.00493794,0.00000000,0.04224885,0.22020117,0.38099063,1.34886274
1.68384192,2.64373615,0.01539259,0.13628660,0.00486877,0.00000000,0.04169399,0.21132369,0.37001682,1.29481653
1.68984492,2.56739811,0.01552669,0.12933489,0.00479918,0.00000000,0.04104688,0.20252635,0.36001357,1.24460402
1.69584792,2.49557801,0.01561107,0.12250370,0.00473011,0.00000000,0.04032494,0.19387464,0.35101827,1.19815813
1.70185093,2.42857571,0.01564199,0.11586735,0.00466269,0.00000000,0.03954748,0.18543097,0.34307274,1.15540168
1.70785393,2.36674092,0.01561700,0.10949570,0.00459831,0.00000000,0.03873535,0.17725535,0.33622527,1.11626198
1.71385693,2.31048293,0.01553518,0.10345342,0.00453858,0.00000000,0.03791040,0.16940583,0.33053163,1.08068314
1.71985993,2.26027343,0.01539718,0.09779931,0.00448528,0.00000000,0.03709498,0.16193894,0.32605507,1.04863538
1.72586293,2.21664171,0.01520531,0.09258568,0.00444036,0.00000000,0.03631126,0.15490980,0.32286511,1.02012076
1.73186593,2.18016202,0.01496348,0.08785773,0.00440585,0.00000000,0.03558056,0.14837202,0.32103506,0.99517497
1.73786893,2.15143333,0.01467708,0.08365296,0.00438381,0.00000000,0.03492265,0.14237725,0.32063849,0.97386490
1.74387194,2.13105237,0.01435283,0.08000064,0.00437620,0.00000000,0.03435503,0.13697449,0.32174458,0.95628243
1.74987494,2.11958119,0.01399855,0.07692136,0.00438485,0.00000000,0.03389232,0.13220912,0.32441279,0.94253461
1.75587794,2.11751088,0.01362288,0.07442652,0.00441131,0.00000000,0.03354562,0.12812166,0.32868699,0.93273089
1.76188094,2.12522354,0.01323497,0.07251809,0.00445679,0.00000000,0.03332208,0.12474642,0.33458952,0.92696836
1.76788394,2.14295457,0.01284419,0.07118838,0.00452203,0.00000000,0.03322454,0.12211010,0.34211542,0.92531580
1.77388694,2.17075756,0.01245983,0.07041996,0.00460727,0.00000000,0.03325133,0.12023038,0.35122727,0.92779763
1.77988994,2.20847407,0.01209077,0.07018587,0.00471219,0.00000000,0.03339630,0.11911461,0.36185110,0.93437880
1.78589295,2.25571010,0.01174526,0.07044991,0.00483581,0.00000000,0.03364892,0.11875870,0.37387346,0.94495171
1.79189595,2.31182118,0.01143070,0.07116726,0.00497653,0.00000000,0.03399470,0.11914637,0.38714011,0.95932585
1.79789895,2.37590724,0.01115349,0.07228524,0.00513215,0.00000000,0.03441564,0.12024863,0.40145648,0.97722119
1.80390195,2.44681819,0.01091891,0.07374438,0.00529983,0.00000000,0.03489095,0.12202376,0.41658984,0.99826558
1.80990495,2.52317047,0.01073112,0.07547966,0.00547621,0.00000000,0.03539780,0.12441767,0.43227343,1.02199675
1.81590795,2.60337429,0.01059318,0.07742195,0.00565749,0.00000000,0.03591221,0.12736473,0.44821221,1.04786870
1.82191096,2.68567096,0.01050712,0.07949961,0.00583949,0.00000000,0.03641000,0.13078903,0.46409019,1.07526263
1.82791396,2.76817876,0.01047410,0.08164017,0.00601783,0.00000000,0.03686771,0.13460606,0.47957902,1.10350169
1.83391696,2.84894581,0.01049457,0.08377212,0.00618800,0.00000000,0.03726354,0.13872474,0.49434747,1.13186917
1.83991996,2.92600779,0.01056851,0.08582666,0.00634555,0.00000000,0.03757818,0.14304975,0.50807149,1.15962917
1.84592296,2.99744805,0.01069564,0.08773938,0.00648622,0.00000000,0.03779554,0.14748401,0.52044423,1.18604895
1.85192596,3.06145773,0.01087565,0.08945186,0.00660606,0.00000000,0.03790338,0.15193141,0.53118588,1.21042177
1.85792896,3.11639318,0.01110843,0.09091307,0.00670158,0.00000000,0.03789370,0.15629940,0.54005266,1.23208941
1.86393197,3.16082841,0.01139428,0.09208050,0.00676983,0.00000000,0.03776306,0.16050163,0.54684465,1.25046311
1.86993497,3.19360019,0.01173408,0.09292115,0.00680856,0.00000000,0.03751259,0.16446031,0.55141214,1.26504208
1.87593797,3.21384387,0.01212939,0.09341204,0.00681621,0.00000000,0.03714788,0.16810828,0.55366033,1.27542885
1.88194097,3.22101856,0.01258252,0.09354057,0.00679202,0.00000000,0.03667871,0.17139079,0.55355194,1.28134059
1.88794397,3.21492045,0.01309657,0.09330445,0.00673600,0.00000000,0.03611854,0.17426671,0.55110790,1.28261605
1.89394697,3.19568387,0.01367529,0.09271129,0.00664895,0.00000000,0.03548391,0.17670932,0.54640597,1.27921795
1.89994997,3.16377012,0.01432302,0.09177799,0.00653243,0.00000000,0.03479375,0.17870643,0.53957739,1.27123049
1.90595298,3.11994458,0.01504441,0.09052972,0.00638865,0.00000000,0.03406852,0.18026007,0.53080174,1.25885253
1.91195598,3.06524326,0.01584420,0.08899875,0.00622044,0.00000000,0.03332941,0.18138546,0.52030023,1.24238648
1.91795898,3.00093035,0.01672685,0.08722301,0.00603109,0.00000000,0.03259745,0.18210958,0.50832777,1.22222378
1.92396198,2.92844858,0.01769622,0.08524462,0.00582431,0.00000000,0.03189269,0.18246917,0.49516408,1.19882744
1.92996498,2.84936474,0.01875510,0.08310821,0.00560403,0.00000000,0.03123339,0.18250841,0.48110426,1.17271263
1.93596798,2.76531265,0.01990485,0.08085929,0.00537431,0.00000000,0.03063541,0.18227626,0.46644925,1.14442625
1.94197099,2.67793617,0.02114502,0.07854271,0.00513919,0.00000000,0.03011154,0.18182372,0.45149649,1.11452625
1.94797399,2.58883452,0.02247289,0.07620111,0.00490262,0.00000000,0.02967114,0.18120101,0.43653120,1.08356189
1.95397699,2.49951230,0.02388330,0.07387362,0.00466829,0.00000000,0.02931986,0.18045489,0.42181854,1.05205553
1.95997999,2.41133615,0.02536831,0.07159479,0.00443957,0.00000000,0.02905946,0.17962627,0.40759713,1.02048692
1.96598299,2.32549984,0.02691715,0.06939366,0.00421945,0.00000000,0.02888795,0.17874821,0.39407382,0.98928048
1.97198599,2.24299882,0.02851617,0.06729324,0.00401046,0.00000000,0.02879974,0.17784444,0.38142026,0.95879613
1.97798899,2.16461525,0.03014902,0.06531021,0.00381465,0.00000000,0.02878605,0.17692846,0.36977099,0.92932387
1.98399200,2.09091355,0.03179684,0.06345499,0.00363360,0.00000000,0.02883545,0.17600335,0.35922336,0.90108224
1.98999500,2.02224652,0.03343873,0.06173199,0.00346841,0.00000000,0.02893445,0.17506223,0.34983896,0.87422064
1.99599800,1.95877097,0.03505221,0.06014034,0.00331973,0.00000000,0.02906828,0.17408947,0.34164667,0.84882498
2.00200100,1.90047206,0.03661391,0.05867461,0.00318783,0.00000000,0.02922170,0.17306238,0.33464685,0.82492657
2.00800400,1.84719452,0.03810025,0.05732597,0.00307267,0.00000000,0.02937986,0.17195359,0.32881668,0.80251339
2.01400700,1.79867914,0.03948823,0.05608331,0.00297395,0.00000000,0.02952911,0.17073378,0.32411610,0.78154315
2.02001001,1.75460225,0.04075625,0.05493456,0.00289118,0.00000000,0.02965790,0.16937460,0.32049420,0.76195739
2.02601301,1.71461636,0.04188490,0.05386792,0.00282379,0.00000000,0.02975746,0.16785176,0.31789560,0.74369588
2.03201601,1.67838951,0.04285765,0.05287317,0.00277120,0.00000000,0.02982252,0.16614804,0.31626653,0.72671041
2.03801901,1.64564148,0.04366158,0.05194270,0.00273287,0.00000000,0.02985181,0.16425591,0.31556026,0.71097745
2.04402201,1.61617506,0.04428785,0.05107250,0.00270836,0.00000000,0.02984842,0.16217984,0.31574157,0.69650874
2.05002501,1.58990070,0.04473211,0.05026282,0.00269739,0.00000000,0.02982003,0.15993797,0.31679008,0.68335967
2.05602801,1.56685357,0.04499469,0.04951863,0.00269985,0.00000000,0.02977886,0.15756304,0.31870221,0.67163463
2.06203102,1.54720216,0.04508066,0.04884972,0.00271582,0.00000000,0.02974150,0.15510260,0.32149172,0.66148943
2.06803402,1.53124814,0.04499962,0.04827051,0.00274555,0.00000000,0.02972848,0.15261835,0.32518875,0.65313052
2.07403702,1.51941764,0.04476540,0.04779954,0.00278944,0.00000000,0.02976366,0.15018472,0.32983748,0.64681105
2.08004002,1.51224459,0.04439553,0.04745870,0.00284798,0.00000000,0.02987346,0.14788666,0.33549252,0.64282420
2.08604302,1.51034694,0.04391059,0.04727212,0.00292175,0.00000000,0.03008587,0.14581675,0.34221419,0.64149384
2.09204602,1.51439732,0.04333345,0.04726495,0.00301127,0.00000000,0.03042943,0.14407185,0.35006307,0.64316318
2.09804902,1.52508943,0.04268845,0.04746192,0.00311701,0.00000000,0.03093202,0.14274929,0.35909406,0.64818198
2.10405203,1.54310227,0.04200049,0.04788585,0.00323925,0.00000000,0.03161964,0.14194300,0.36935030,0.65689272
2.11005503,1.56906384,0.04129416,0.04855611,0.00337805,0.00000000,0.03251524,0.14173956,0.38085732,0.66961662
2.11605803,1.60351622,0.04059292,0.04948727,0.00353316,0.00000000,0.03363752,0.14221452,0.39361784,0.68663998
2.12206103,1.64688399,0.03991834,0.05068773,0.00370401,0.00000000,0.03499989,0.14342913,0.40760742,0.70820148
2.12806403,1.69944732,0.03928941,0.05215876,0.00388962,0.00000000,0.03660954,0.14542757,0.42277138,0.73448105
2.13406703,1.76132131,0.03872205,0.05389365,0.00408859,0.00000000,0.03846674,0.14823503,0.43902318,0.76559065
2.14007004,1.83244242,0.03822876,0.05587737,0.00429914,0.00000000,0.04056436,0.15185649,0.45624426,0.80156749
2.14607304,1.91256279,0.03781833,0.05808646,0.00451909,0.00000000,0.04288769,0.15627641,0.47428574,0.84236972
2.15207604,2.00125245,0.03749589,0.06048943,0.00474594,0.00000000,0.04541450,0.16145929,0.49297158,0.88787495
2.15807904,2.09790953,0.03726297,0.06304746,0.00497689,0.00000000,0.04811545,0.16735114,0.51210337,0.93788140
2.16408204,2.20177756,0.03711776,0.06571556,0.00520895,0.00000000,0.05095478,0.17388165,0.53146637,0.99211166
2.17008504,2.31196919,0.03705554,0.06844397,0.00543907,0.00000000,0.05389133,0.18096703,0.55083668,1.05021874
2.17608804,2.42749475,0.03706912,0.07117997,0.00566417,0.00000000,0.05687973,0.18851336,0.56998902,1.11179414
2.18209105,2.54729433,0.03714944,0.07386976,0.00588131,0.00000000,0.05987190,0.19642021,0.58870485,1.17637741
2.18809405,2.67027159,0.03728620,0.07646054,0.00608780,0.00000000,0.06281863,0.20458444,0.60678034,1.24346681
2.19409705,2.79532740,0.03746844,0.07890260,0.00628125,0.00000000,0.06567132,0.21290382,0.62403383,1.31253046
2.20010005,2.92139187,0.03768517,0.08115132,0.00645972,0.00000000,0.06838368,0.22128044,0.64031228,1.38301752
2.20610305,3.04745274,0.03792590,0.08316904,0.00662177,0.00000000,0.07091338,0.22962361,0.65549644,1.45436889
2.21210605,3.17257912,0.03818111,0.08492665,0.00676651,0.00000000,0.07322363,0.23785221,0.66950437,1.52602702
2.21810905,3.29593928,0.03844259,0.08640482,0.00689362,0.00000000,0.07528446,0.24589633,0.68229319,1.59744446
2.22411206,3.41681182,0.03870371,0.08759490,0.00700335,0.00000000,0.07707380,0.25369808,0.69385878,1.66809092
2.23011506,3.53459000,0.03895948,0.08849927,0.00709650,0.00000000,0.07857822,0.26121174,0.70423365,1.73745868
2.23611806,3.64877925,0.03920657,0.08913129,0.00717436,0.00000000,0.07979331,0.26840308,0.71348289,1.80506645
2.24212106,3.75898848,0.03944310,0.08951479,0.00723863,0.00000000,0.08072369,0.27524810,0.72169856,1.87046163
2.24812406,3.86491607,0.03966840,0.08968303,0.00729133,0.00000000,0.08138267,0.28173126,0.72899270,1.93322135
2.25412706,3.96633177,0.03988263,0.08967732,0.00733469,0.00000000,0.08179153,0.28784325,0.73548943,1.99295238
2.26013007,4.06305599,0.04008638,0.08954526,0.00737100,0.00000000,0.08197849,0.29357869,0.74131657,2.04929054
2.26613307,4.15493797,0.04028017,0.08933869,0.00740253,0.00000000,0.08197746,0.29893374,0.74659723,2.10189969
2.27213607,4.24183449,0.04046402,0.08911150,0.00743138,0.00000000,0.08182656,0.30390394,0.75144182,2.15047084
2.27813907,4.32359063,0.04063704,0.08891733,0.00745939,0.00000000,0.08156650,0.30848231,0.75594099,2.19472172
2.28414207,4.40002383,0.04079702,0.08880730,0.00748804,0.00000000,0.08123899,0.31265792,0.76015985,2.23439689
2.29014507,4.47091231,0.04094021,0.08882786,0.00751837,0.00000000,0.08088508,0.31641510,0.76413374,2.26926877
2.29614807,4.53598858,0.04106118,0.08901880,0.00755091,0.00000000,0.08054372,0.31973306,0.76786590,2.29913949
2.30215108,4.59493838,0.04115278,0.08941163,0.00758572,0.00000000,0.08025039,0.32258629,0.77132695,2.32384358
2.30815408,4.64740488,0.04120628,0.09002827,0.00762231,0.00000000,0.08003599,0.32494540,0.77445639,2.34325122
2.31415708,4.69299786,0.04121161,0.09088011,0.00765971,0.00000000,0.07992598,0.32677845,0.77716585,2.35727201
2.32016008,4.73130695,0.04115778,0.09196756,0.00769649,0.00000000,0.07993980,0.32805273,0.77934388,2.36585864
2.32616308,4.76191806,0.04103327,0.09328001,0.00773085,0.00000000,0.08009050,0.32873659,0.78086210,2.36901032
2.33216608,4.78443165,0.04082664,0.09479626,0.00776068,0.00000000,0.08038472,0.32880153,0.78158210,2.36677540
2.33816908,4.79848157,0.04052710,0.09648528,0.00778367,0.00000000,0.08082287,0.32822411,0.78136292,2.35925296
2.34417209,4.80375327,0.04012505,0.09830738,0.00779738,0.00000000,0.08139946,0.32698766,0.78006847,2.34659296
2.35017509,4.79999999,0.03961265,0.10021573,0.00779937,0.00000000,0.08210369,0.32508367,0.77757453,2.32899473
2.35617809,4.78705613,0.03898431,0.10215797,0.00778728,0.00000000,0.08292009,0.32251279,0.77377503,2.30670375
2.36218109,4.76484677,0.03823704,0.10407819,0.00775895,0.00000000,0.08382922,0.31928529,0.76858715,2.28000664
2.36818409,4.73339318,0.03737074,0.10591874,0.00771246,0.00000000,0.08480848,0.31542106,0.76195502,2.24922460
2.37418709,4.69281387,0.03638834,0.10762231,0.00764622,0.00000000,0.08583281,0.31094918,0.75385197,2.21470546
2.38019010,4.64332153,0.03529576,0.10913369,0.00755907,0.00000000,0.08687545,0.30590696,0.74428120,2.17681477
2.38619310,4.58521629,0.03410179,0.11040161,0.00745023,0.00000000,0.08790857,0.30033874,0.73327489,2.13592638
2.39219610,4.51887604,0.03281783,0.11138023,0.00731941,0.00000000,0.08890391,0.29429437,0.72089204,2.09241304
2.39819910,4.44474458,0.03145752,0.11203049,0.00716678,0.00000000,0.08983332,0.28782769,0.70721511,2.04663750
2.40420210,4.36331895,0.03003626,0.11232113,0.00699296,0.00000000,0.09066922,0.28099484,0.69234585,1.99894470
2.41020510,4.27513656,0.02857073,0.11222948,0.00679905,0.00000000,0.09138507,0.27385284,0.67640063,1.94965549
2.41620810,4.18076355,0.02707832,0.11174193,0.00658652,0.00000000,0.09195579,0.26645833,0.65950556,1.89906220
2.42221111,4.08078491,0.02557663,0.11085411,0.00635724,0.00000000,0.09235812,0.25886657,0.64179187,1.84742644
2.42821411,3.97579725,0.02408292,0.10957080,0.00611342,0.00000000,0.09257106,0.25113090,0.62339167,1.79497915
2.43421711,3.86640447,0.02261371,0.10790567,0.00585751,0.00000000,0.09257623,0.24330247,0.60443442,1.74192285
2.44022011,3.75321660,0.02118432,0.10588068,0.00559223,0.00000000,0.09235831,0.23543042,0.58504439,1.68843605
2.44622311,3.63685144,0.01980860,0.10352545,0.00532041,0.00000000,0.09190543,0.22756238,0.56533896,1.63467926
2.45222611,3.51793879,0.01849873,0.10087643,0.00504502,0.00000000,0.09120958,0.21974520,0.54542796,1.58080237
2.45822911,3.39712631,0.01726502,0.09797593,0.00476905,0.00000000,0.09026697,0.21202592,0.52541397,1.52695269
2.46423212,3.27508630,0.01611591,0.09487117,0.00449551,0.00000000,0.08907837,0.20445282,0.50539330,1.47328303
2.47023512,3.15252224,0.01505793,0.09161327,0.00422731,0.00000000,0.08764933,0.19707638,0.48545759,1.41995928
2.47623812,3.03017417,0.01409584,0.08825618,0.00396729,0.00000000,0.08599031,0.18995017,0.46569578,1.36716673
2.48224112,2.90882177,0.01323264,0.08485569,0.00371812,0.00000000,0.08411668,0.18313148,0.44619603,1.31511472
2.48824412,2.78928433,0.01246982,0.08146842,0.00348230,0.00000000,0.08204857,0.17668159,0.42704761,1.26403895
2.49424712,2.67241694,0.01180740,0.07815088,0.00326209,0.00000000,0.07981047,0.17066569,0.40834230,1.21420133
2.50025013,2.55910247,0.01124417,0.07495856,0.00305954,0.00000000,0.07743079,0.16515234,0.39017521,1.16588717
2.50625313,2.45023927,0.01077776,0.07194511,0.00287643,0.00000000,0.07494114,0.16021251,0.37264491,1.11939963
2.51225613,2.34672486,0.01040477,0.06916153,0.00271428,0.00000000,0.07237547,0.15591821,0.35585275,1.07505175
2.51825913,2.24943609,0.01012092,0.06665554,0.00257430,0.00000000,0.06976910,0.15234071,0.33990144,1.03315639
2.52426213,2.15920675,0.00992103,0.06447095,0.00245747,0.00000000,0.06715770,0.14954857,0.32489290,0.99401466
2.53026513,2.07680363,0.00979918,0.06264718,0.00236446,0.00000000,0.06457616,0.14760540,0.31092557,0.95790340
2.53626813,2.00290236,0.00974866,0.06121891,0.00229567,0.00000000,0.06205748,0.14656766,0.29809135,0.92506255
2.54227114,1.93806440,0.00976211,0.06021583,0.00225124,0.00000000,0.05963177,0.14648237,0.28647237,0.89568316
2.54827414,1.88271645,0.00983148,0.05966251,0.00223109,0.00000000,0.05732534,0.14738524,0.27613782,0.86989670
2.55427714,1.83713367,0.00994816,0.05957849,0.00223485,0.00000000,0.05515990,0.14929885,0.26714111,0.84776652
2.56028014,1.80142760,0.01010304,0.05997840,0.00226199,0.00000000,0.05315205,0.15223147,0.25951756,0.82928190
