energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.67933967,2.07348486,0.40449535,0.01221260,0.03923693,0.05484712,0.56886129,1.45988255,0.10429285,0.19883130
4.68534267,2.18189586,0.41764578,0.01291525,0.03977987,0.05588464,0.60599489,1.53834947,0.10925118,0.21418186
4.69134567,2.29255304,0.43204660,0.01366569,0.04040219,0.05703964,0.64490800,1.61819677,0.11436045,0.22982982
4.69734867,2.40447648,0.44767554,0.01445786,0.04110938,0.05831355,0.68536901,1.69864641,0.11957005,0.24563809
4.70335168,2.51659906,0.46449841,0.01528458,0.04190683,0.05970395,0.72710943,1.77885608,0.12482175,0.26145933
4.70935468,2.62778687,0.48246830,0.01613769,0.04279951,0.06120461,0.76982622,1.85793606,0.13005090,0.27713849
4.71535768,2.73686243,0.50152441,0.01700816,0.04379175,0.06280571,0.81318503,1.93496865,0.13518779,0.29251568
4.72136068,2.84263016,0.52159077,0.01788634,0.04488683,0.06449411,0.85682427,2.00902934,0.14015933,0.30742931
4.72736368,2.94390299,0.54257476,0.01876208,0.04608665,0.06625364,0.90035986,2.07920896,0.14489082,0.32171949
4.73336668,3.03952951,0.56436571,0.01962500,0.04739132,0.06806553,0.94339085,2.14463603,0.14930778,0.33523142
4.73936968,3.12842035,0.58683370,0.02046466,0.04879882,0.06990878,0.98550553,2.20449847,0.15333791,0.34781879
4.74537269,3.20957335,0.60982879,0.02127080,0.05030462,0.07176063,1.02628819,2.25806390,0.15691295,0.35934703
4.75137569,3.28209642,0.63318087,0.02203355,0.05190151,0.07359706,1.06532633,2.30469785,0.15997047,0.36969618
4.75737869,3.34522764,0.65670025,0.02274360,0.05357934,0.07539328,1.10221818,2.34387930,0.16245560,0.37876353
4.76338169,3.39835195,0.68017922,0.02339241,0.05532505,0.07712432,1.13658049,2.37521304,0.16432247,0.38646565
4.76938469,3.44101407,0.70339466,0.02397238,0.05712268,0.07876558,1.16805632,2.39843858,0.16553553,0.39274006
4.77538769,3.47292735,0.72611168,0.02447695,0.05895362,0.08029343,1.19632264,2.41343537,0.16607052,0.39754623
4.78139070,3.49397850,0.74808833,0.02490076,0.06079689,0.08168587,1.22109765,2.42022435,0.16591528,0.40086603
4.78739370,3.50422797,0.76908124,0.02523972,0.06262964,0.08292313,1.24214737,2.41896576,0.16507007,0.40270369
4.79339670,3.50390631,0.78885191,0.02549107,0.06442768,0.08398830,1.25929142,2.40995352,0.16354776,0.40308511
4.79939970,3.49340650,0.80717360,0.02565344,0.06616614,0.08486792,1.27240762,2.39360636,0.16137354,0.40205675
4.80540270,3.47327248,0.82383819,0.02572681,0.06782011,0.08555252,1.28143523,2.37045603,0.15858441,0.39968408
4.81140570,3.44418434,0.83866296,0.02571253,0.06936538,0.08603707,1.28637648,2.34113304,0.15522827,0.39604955
4.81740870,3.40694037,0.85149667,0.02561324,0.07077905,0.08632132,1.28729638,2.30635026,0.15136279,0.39125038
4.82341171,3.36243646,0.86222470,0.02543277,0.07204020,0.08641002,1.28432057,2.26688485,0.14705399,0.38539598
4.82941471,3.31164335,0.87077284,0.02517609,0.07313037,0.08631295,1.27763118,2.22355907,0.14237460,0.37860533
4.83541771,3.25558228,0.87710958,0.02484910,0.07403396,0.08604478,1.26746084,2.17722037,0.13740223,0.37100415
4.84142071,3.19529958,0.88124653,0.02445851,0.07473850,0.08562478,1.25408491,2.12872121,0.13221747,0.36272213
4.84742371,3.13184095,0.88323708,0.02401166,0.07523477,0.08507626,1.23781222,2.07889927,0.12690186,0.35389016
4.85342671,3.06622613,0.88317321,0.02351632,0.07551676,0.08442591,1.21897470,2.02855839,0.12153590,0.34463772
4.85942971,2.99942469,0.88118070,0.02298050,0.07558152,0.08370289,1.19791633,1.97845087,0.11619711,0.33509044
4.86543272,2.93233368,0.87741283,0.02241224,0.07542889,0.08293788,1.17498190,1.92926150,0.11095822,0.32536785
4.87143572,2.86575805,0.87204316,0.02181946,0.07506114,0.08216190,1.15050604,1.88159387,0.10588549,0.31558153
4.87743872,2.80039423,0.86525761,0.02120972,0.07448256,0.08140525,1.12480323,1.83595927,0.10103730,0.30583351
4.88344172,2.73681775,0.85724631,0.02059013,0.07369907,0.08069625,1.09815903,1.79276863,0.09646295,0.29621505
4.88944472,2.67547524,0.84819584,0.01996719,0.07271774,0.08006018,1.07082323,1.75232763,0.09220181,0.28680588
4.89544772,2.61668097,0.83828211,0.01934670,0.07154649,0.07951823,1.04300499,1.71483515,0.08828274,0.27767380
4.90145073,2.56061829,0.82766436,0.01873369,0.07019378,0.07908663,1.01487033,1.68038513,0.08472380,0.26887463
4.90745373,2.50734557,0.81648060,0.01813244,0.06866842,0.07877597,0.98654198,1.64897162,0.08153237,0.26045264
4.91345673,2.45680647,0.80484464,0.01754641,0.06697945,0.07859070,0.95810155,1.62049685,0.07870546,0.25244120
4.91945973,2.40884393,0.79284482,0.01697837,0.06513614,0.07852893,0.92959372,1.59478183,0.07623038,0.24486377
4.92546273,2.36321717,0.78054449,0.01643042,0.06314810,0.07858243,0.90103223,1.57157912,0.07408565,0.23773510
4.93146573,2.31962090,0.76798407,0.01590406,0.06102544,0.07873695,0.87240713,1.55058710,0.07224209,0.23106255
4.93746873,2.27770571,0.75518445,0.01540038,0.05877893,0.07897268,0.84369286,1.53146512,0.07066415,0.22484748
4.94347174,2.23709882,0.74215158,0.01492009,0.05642027,0.07926508,0.81485660,1.51384893,0.06931130,0.21908660
4.94947474,2.19742413,0.72888175,0.01446367,0.05396231,0.07958573,0.78586632,1.49736567,0.06813957,0.21377336
4.95547774,2.15832077,0.71536742,0.01403148,0.05141923,0.07990351,0.75669818,1.48164796,0.06710309,0.20889901
4.96148074,2.11945953,0.70160305,0.01362384,0.04880662,0.08018572,0.72734271,1.46634642,0.06615568,0.20445369
4.96748374,2.08055638,0.68759075,0.01324110,0.04614164,0.08039937,0.69780951,1.45114039,0.06525232,0.20042714
4.97348674,2.04138295,0.67334545,0.01288371,0.04344288,0.08051243,0.66813033,1.43574645,0.06435061,0.19680933
4.97948974,2.00177364,0.65889926,0.01255220,0.04073029,0.08049507,0.63836042,1.41992469,0.06341206,0.19359075
4.98549275,1.96162934,0.64430498,0.01224723,0.03802496,0.08032073,0.60857809,1.40348255,0.06240320,0.19076263
4.99149575,1.92091806,0.62963858,0.01196955,0.03534878,0.07996717,0.57888280,1.38627646,0.06129657,0.18831690
4.99749875,1.87967255,0.61500057,0.01171993,0.03272416,0.07941726,0.54939186,1.36821137,0.06007146,0.18624604
5.00350175,1.83798547,0.60051629,0.01149914,0.03017357,0.07865965,0.52023617,1.34923845,0.05871438,0.18454285
5.00950475,1.79600253,0.58633515,0.01130782,0.02771910,0.07768914,0.49155524,1.32935129,0.05721935,0.18320013
5.01550775,1.75391403,0.57262876,0.01114648,0.02538206,0.07650689,0.46349186,1.30858080,0.05558790,0.18221037
5.02151076,1.71194529,0.55958823,0.01101534,0.02318256,0.07512036,0.43618690,1.28698937,0.05382886,0.18156540
5.02751376,1.67034659,0.54742042,0.01091429,0.02113910,0.07354310,0.40977431,1.26466449,0.05195789,0.18125605
5.03351676,1.62938273,0.53634353,0.01084282,0.01926825,0.07179420,0.38437683,1.24171207,0.04999678,0.18127191
5.03951976,1.58932297,0.52658183,0.01079997,0.01758435,0.06989771,0.36010239,1.21824999,0.04797261,0.18160097
5.04552276,1.55043125,0.51835981,0.01078426,0.01609929,0.06788180,0.33704149,1.19440188,0.04591672,0.18222944
5.05152576,1.51295732,0.51189572,0.01079371,0.01482236,0.06577786,0.31526556,1.17029152,0.04386355,0.18314155
5.05752876,1.47712876,0.50739476,0.01082582,0.01376009,0.06361949,0.29482627,1.14603793,0.04184946,0.18431926
5.06353177,1.44314410,0.50504180,0.01087763,0.01291625,0.06144150,0.27575580,1.12175140,0.03991144,0.18574219
5.06953477,1.41116732,0.50499411,0.01094570,0.01229176,0.05927885,0.25806788,1.09753048,0.03808587,0.18738738
5.07553777,1.38132367,0.50737405,0.01102628,0.01188477,0.05716571,0.24175962,1.07346005,0.03640738,0.18922926
5.08154077,1.35369703,0.51226207,0.01111534,0.01169067,0.05513454,0.22681378,1.04961051,0.03490772,0.19123950
5.08754377,1.32832883,0.51969027,0.01120870,0.01170218,0.05321530,0.21320151,1.02603814,0.03361488,0.19338710
5.09354677,1.30521855,0.52963682,0.01130217,0.01190941,0.05143484,0.20088533,1.00278643,0.03255224,0.19563849
5.09954977,1.28432589,0.54202154,0.01139170,0.01230006,0.04981642,0.18982211,0.97988855,0.03173805,0.19795775
5.10555278,1.26557442,0.55670296,0.01147348,0.01285947,0.04837934,0.17996614,0.95737057,0.03118506,0.20030701
5.11155578,1.24885670,0.57347709,0.01154417,0.01357088,0.04713886,0.17127194,0.93525544,0.03090035,0.20264703
5.11755878,1.23404074,0.59207826,0.01160096,0.01441565,0.04610616,0.16369689,0.91356742,0.03088542,0.20493788
5.12356178,1.22097742,0.61218209,0.01164177,0.01537346,0.04528855,0.15720353,0.89233670,0.03113646,0.20713987
5.12956478,1.20950866,0.63341068,0.01166529,0.01642269,0.04468974,0.15176139,0.87160395,0.03164486,0.20921458
5.13556778,1.19947603,0.65534017,0.01167114,0.01754076,0.04431027,0.14734854,0.85142447,0.03239784,0.21112597
5.14157079,1.19072929,0.67751029,0.01165987,0.01870455,0.04414792,0.14395250,0.83187168,0.03337920,0.21284161
5.14757379,1.18313442,0.69943586,0.01163299,0.01989083,0.04419825,0.14157078,0.81303957,0.03457023,0.21433388
5.15357679,1.17658084,0.72061984,0.01159298,0.02107678,0.04445510,0.14021088,0.79504400,0.03595059,0.21558105
5.15957979,1.17098720,0.74056737,0.01154320,0.02224048,0.04491104,0.13988984,0.77802255,0.03749927,0.21656830
5.16558279,1.16630561,0.75880038,0.01148777,0.02336142,0.04555781,0.14063322,0.76213286,0.03919546,0.21728844
5.17158579,1.16252375,0.77487215,0.01143148,0.02442100,0.04638660,0.14247378,0.74754945,0.04101934,0.21774236
5.17758879,1.15966489,0.78838109,0.01137957,0.02540295,0.04738829,0.14544971,0.73445902,0.04295279,0.21793914
5.18359180,1.15778563,0.79898336,0.01133754,0.02629376,0.04855354,0.14960253,0.72305452,0.04497989,0.21789572
5.18959480,1.15697147,0.80640348,0.01131091,0.02708296,0.04987280,0.15497483,0.71352800,0.04708730,0.21763623
5.19559780,1.15733040,0.81044275,0.01130499,0.02776329,0.05133618,0.16160786,0.70606290,0.04926443,0.21719084
5.20160080,1.15898476,0.81098486,0.01132459,0.02833085,0.05293323,0.16953913,0.70082587,0.05150346,0.21659433
5.20760380,1.16206197,0.80799872,0.01137384,0.02878504,0.05465274,0.17880016,0.69795866,0.05379912,0.21588420
5.21360680,1.16668451,0.80153821,0.01145589,0.02912838,0.05648239,0.18941441,0.69757059,0.05614843,0.21509875
5.21960980,1.17295980,0.79173905,0.01157280,0.02936631,0.05840856,0.20139566,0.69973189,0.05855022,0.21427483
5.22561281,1.18097070,0.77881307,0.01172530,0.02950674,0.06041603,0.21474682,0.70446832,0.06100467,0.21344575
5.23161581,1.19076699,0.76304001,0.01191274,0.02955972,0.06248791,0.22945929,0.71175747,0.06351277,0.21263920
5.23761881,1.20235860,0.74475762,0.01213300,0.02953683,0.06460561,0.24551287,0.72152680,0.06607581,0.21187546
5.24362181,1.21571093,0.72435033,0.01238250,0.02945072,0.06674897,0.26287638,0.73365374,0.06869495,0.21116594
5.24962481,1.23074258,0.70223712,0.01265630,0.02931456,0.06889656,0.28150869,0.74796764,0.07137084,0.21051218
5.25562781,1.24732556,0.67885923,0.01294817,0.02914157,0.07102611,0.30136032,0.76425359,0.07410345,0.20990544
5.26163082,1.26528812,0.65466807,0.01325082,0.02894450,0.07311514,0.32237537,0.78225796,0.07689193,0.20932671
5.26763382,1.28441992,0.63011390,0.01355611,0.02873534,0.07514163,0.34449360,0.80169515,0.07973469,0.20874749
5.27363682,1.30447915,0.60563557,0.01385531,0.02852495,0.07708486,0.36765258,0.82225544,0.08262955,0.20813096
5.27963982,1.32520126,0.58165149,0.01413944,0.02832290,0.07892619,0.39178952,0.84361334,0.08557398,0.20743373
5.28564282,1.34630865,0.55855209,0.01439956,0.02813736,0.08064991,0.41684286,0.86543614,0.08856543,0.20660799
5.29164582,1.36752071,0.53669370,0.01462710,0.02797503,0.08224392,0.44275313,0.88739230,0.09160156,0.20560394
5.29764882,1.38856363,0.51639378,0.01481418,0.02784124,0.08370033,0.46946320,0.90915919,0.09468051,0.20437239
5.30365183,1.40917946,0.49792739,0.01495387,0.02774001,0.08501585,0.49691772,0.93043012,0.09780102,0.20286733
5.30965483,1.42913388,0.48152468,0.01504045,0.02767416,0.08619191,0.52506169,0.95092035,0.10096233,0.20104848
5.31565783,1.44822231,0.46736925,0.01506963,0.02764553,0.08723456,0.55383837,0.97037211,0.10416398,0.19888355
5.32166083,1.46627441,0.45559711,0.01503866,0.02765504,0.08815406,0.58318654,0.98855851,0.10740534,0.19635009
5.32766383,1.48315656,0.44629619,0.01494643,0.02770286,0.08896425,0.61303734,1.00528668,0.11068495,0.19343699
5.33366683,1.49877288,0.43950620,0.01479351,0.02778846,0.08968161,0.64331106,1.02040004,0.11399967,0.19014546
5.33966983,1.51306471,0.43521884,0.01458204,0.02791068,0.09032418,0.67391411,1.03378022,0.11734369,0.18648943
5.34567284,1.52600917,0.43337843,0.01431572,0.02806774,0.09091030,0.70473650,1.04534850,0.12070746,0.18249551
5.35167584,1.53761703,0.43388296,0.01399962,0.02825719,0.09145740,0.73565030,1.05506739,0.12407666,0.17820240
5.35767884,1.54793055,0.43658569,0.01363995,0.02847585,0.09198065,0.76650924,1.06294202,0.12743117,0.17365989
5.36368184,1.55702141,0.44129758,0.01324394,0.02871978,0.09249186,0.79714973,1.06902185,0.13074440,0.16892753
5.36968484,1.56498929,0.44779051,0.01281952,0.02898421,0.09299850,0.82739347,1.07340227,0.13398271,0.16407294
5.37568784,1.57196108,0.45580152,0.01237509,0.02926351,0.09350295,0.85705163,1.07622622,0.13710532,0.15916998
5.38169085,1.57809079,0.46503819,0.01191930,0.02955122,0.09400216,0.88593055,1.07768540,0.14006458,0.15429681
5.38769385,1.58356005,0.47518501,0.01146081,0.02984007,0.09448752,0.91383860,1.07802078,0.14280672,0.14953387
5.39369685,1.58857872,0.48591087,0.01100808,0.03012218,0.09494517,0.94059392,1.07752200,0.14527304,0.14496191
5.39969985,1.59338533,0.49687732,0.01056915,0.03038919,0.09535663,0.96603264,1.07652525,0.14740151,0.14066007
5.40570285,1.59824671,0.50774746,0.01015153,0.03063253,0.09569967,0.99001670,1.07540910,0.14912881,0.13670405
5.41170585,1.60345620,0.51819513,0.00976203,0.03084372,0.09594953,1.01244111,1.07458808,0.15039257,0.13316444
5.41770885,1.60932990,0.52791401,0.00940668,0.03101473,0.09608023,1.03323959,1.07450364,0.15113383,0.13010508
5.42371186,1.61620054,0.53662613,0.00909063,0.03113826,0.09606601,1.05238837,1.07561244,0.15129959,0.12758164
5.42971486,1.62440855,0.54408959,0.00881811,0.03120813,0.09588275,1.06990753,1.07837207,0.15084518,0.12564027
5.43571786,1.63429029,0.55010482,0.00859238,0.03121952,0.09550931,1.08585954,1.08322447,0.14973652,0.12431636
5.44172086,1.64616357,0.55451937,0.00841573,0.03116928,0.09492875,1.10034492,1.09057751,0.14795192,0.12363348
5.44772386,1.66031087,0.55723069,0.00828944,0.03105602,0.09412919,1.11349507,1.10078551,0.14548355,0.12360241
5.45372686,1.67696087,0.55818693,0.00821379,0.03088022,0.09310458,1.12546242,1.11412945,0.14233828,0.12422035
5.45972986,1.69626936,0.55738582,0.00818807,0.03064421,0.09185498,1.13640855,1.13079801,0.13853798,0.12547040
5.46573287,1.71830042,0.55487144,0.00821061,0.03035202,0.09038660,1.14649077,1.15087032,0.13411922,0.12732119
5.47173587,1.74300937,0.55072949,0.00827878,0.03000919,0.08871158,1.15584804,1.17430168,0.12913237,0.12972690
5.47773887,1.77022859,0.54508104,0.00838902,0.02962245,0.08684741,1.16458709,1.20091316,0.12364019,0.13262758
5.48374187,1.79965755,0.53807539,0.00853695,0.02919942,0.08481620,1.17276974,1.23038606,0.11771590,0.13594990
5.48974487,1.83085815,0.52988240,0.00871736,0.02874819,0.08264377,1.18040230,1.26226184,0.11144101,0.13960831
5.49574787,1.86325622,0.52068479,0.00892438,0.02827694,0.08035869,1.18742779,1.29594807,0.10490275,0.14350666
5.50175088,1.89614980,0.51067080,0.00915154,0.02779360,0.07799124,1.19372184,1.33073048,0.09819157,0.14754029
5.50775388,1.92872437,0.50002775,0.00939194,0.02730551,0.07557249,1.19909257,1.36579103,0.09139844,0.15159848
5.51375688,1.96007477,0.48893664,0.00963837,0.02681918,0.07313345,1.20328480,1.40023144,0.08461246,0.15556736
5.51975988,1.98923328,0.47756816,0.00988357,0.02634010,0.07070439,1.20598838,1.43310142,0.07791861,0.15933304
5.52576288,2.01520268,0.46608017,0.01012035,0.02587270,0.06831433,1.20685059,1.46343038,0.07139573,0.16278493
5.53176588,2.03699297,0.45461657,0.01034183,0.02542033,0.06599069,1.20549176,1.49026154,0.06511504,0.16581915
5.53776888,2.05366001,0.44330759,0.01054168,0.02498536,0.06375917,1.20152349,1.51268660,0.05913887,0.16834183
5.54377189,2.06434417,0.43227104,0.01071428,0.02456935,0.06164377,1.19456847,1.52987966,0.05351993,0.17027222
5.54977489,2.06830712,0.42161444,0.01085494,0.02417329,0.05966684,1.18428077,1.54112864,0.04830090,0.17154539
5.55577789,2.06496458,0.41143753,0.01096006,0.02379782,0.05784936,1.17036543,1.54586268,0.04351438,0.17211444
5.56178089,2.05391355,0.40183476,0.01102724,0.02344349,0.05621104,1.15259642,1.54367436,0.03918317,0.17195209
5.56778389,2.03495225,0.39289755,0.01105540,0.02311102,0.05477057,1.13083169,1.53433535,0.03532080,0.17105158
5.57378689,2.00809174,0.38471571,0.01104478,0.02280143,0.05354567,1.10502479,1.51780509,0.03193221,0.16942673
5.57978989,1.97355853,0.37737811,0.01099695,0.02251625,0.05255304,1.07523205,1.49423177,0.02901460,0.16711131
5.58579290,1.93178780,0.37097205,0.01091474,0.02225747,0.05180819,1.04161531,1.46394576,0.02655829,0.16415751
5.59179590,1.88340776,0.36558162,0.01080207,0.02202759,0.05132505,1.00443979,1.42744580,0.02454763,0.16063381
5.59779890,1.82921570,0.36128483,0.01066386,0.02182944,0.05111554,0.96406747,1.38537871,0.02296187,0.15662215
5.60380190,1.77014701,0.35814980,0.01050572,0.02166602,0.05118883,0.92094619,1.33851358,0.02177596,0.15221466
5.60980490,1.70723883,0.35623031,0.01033377,0.02154022,0.05155067,0.87559532,1.28771181,0.02096124,0.14750995
5.61580790,1.64159003,0.35556088,0.01015435,0.02145456,0.05220252,0.82858868,1.23389445,0.02048611,0.14260933
5.62181091,1.57431970,0.35615195,0.00997373,0.02141084,0.05314079,0.78053561,1.17800843,0.02031658,0.13761299
5.62781391,1.50652607,0.35798551,0.00979786,0.02140984,0.05435610,0.73206127,1.12099326,0.02041677,0.13261631
5.63381691,1.43924800,0.36101159,0.00963211,0.02145109,0.05583264,0.68378723,1.06374970,0.02074930,0.12770659
5.63981991,1.37343063,0.36514600,0.00948103,0.02153263,0.05754779,0.63631301,1.00711184,0.02127579,0.12296019
5.64582291,1.30989701,0.37026970,0.00934820,0.02165090,0.05947189,0.59019973,0.95182350,0.02195719,0.11844040
5.65182591,1.24932662,0.37622989,0.00923607,0.02180077,0.06156840,0.54595632,0.89852015,0.02275426,0.11419582
5.65782891,1.19224172,0.38284314,0.00914590,0.02197554,0.06379428,0.50402885,0.84771658,0.02362797,0.11025973
5.66383192,1.13900179,0.38990038,0.00907775,0.02216724,0.06610078,0.46479334,0.79980074,0.02454005,0.10664997
5.66983492,1.08980601,0.39717371,0.00903052,0.02236686,0.06843444,0.42855207,0.75503362,0.02545348,0.10336980
5.67583792,1.04470323,0.40442483,0.00900204,0.02256484,0.07073851,0.39553327,0.71355480,0.02633307,0.10040930
5.68184092,1.00360864,0.41141460,0.00898923,0.02275146,0.07295450,0.36589406,0.67539301,0.02714602,0.09774739
5.68784392,0.96632597,0.41791346,0.00898833,0.02291742,0.07502400,0.33972611,0.64048090,0.02786253,0.09535441
5.69384692,0.93257382,0.42371209,0.00899509,0.02305435,0.07689056,0.31706352,0.60867310,0.02845638,0.09319500
5.69984992,0.90201460,0.42863185,0.00900503,0.02315537,0.07850169,0.29789235,0.57976630,0.02890540,0.09123118
5.70585293,0.87428471,0.43253436,0.00901376,0.02321555,0.07981072,0.28216111,0.55352054,0.02919195,0.08942562
5.71185593,0.84902416,0.43532991,0.00901717,0.02323234,0.08077860,0.26979166,0.52968037,0.02930327,0.08774470
5.71785893,0.82590456,0.43698405,0.00901173,0.02320586,0.08137546,0.26068980,0.50799513,0.02923171,0.08616147
5.72386193,0.80465393,0.43752212,0.00899472,0.02313914,0.08158193,0.25475501,0.48823729,0.02897482,0.08465828
5.72986493,0.78507764,0.43703148,0.00896439,0.02303812,0.08139010,0.25188904,0.47021833,0.02853535,0.08322898
5.73586793,0.76707445,0.43566124,0.00892014,0.02291164,0.08080409,0.25200270,0.45380144,0.02792101,0.08188069
5.74187094,0.75064738,0.43361957,0.00886262,0.02277119,0.07984027,0.25502083,0.43891089,0.02714425,0.08063495
