energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
-1.47373687,3.02503274,0.01742830,0.99761953,0.86044394,0.49113793,1.76828960,0.67297904,1.08883832,0.00000000
-1.46773387,2.93974222,0.01757093,0.95529164,0.85187616,0.47802112,1.69265173,0.65660851,1.07718766,0.00000000
-1.46173087,2.85424963,0.01773709,0.91307227,0.84278559,0.46512017,1.61946697,0.64013419,1.06474158,0.00000000
-1.45572786,2.76911739,0.01792253,0.87143990,0.83305509,0.45243504,1.54937499,0.62367809,1.05139086,0.00000000
-1.44972486,2.68491291,0.01812119,0.83086658,0.82257166,0.43997698,1.48298472,0.60735794,1.03703734,0.00000000
-1.44372186,2.60218311,0.01832537,0.79180086,0.81122736,0.42776702,1.42084689,0.59128146,1.02159385,0.00000000
-1.43771886,2.52143218,0.01852598,0.75465235,0.79892059,0.41583473,1.36342988,0.57554175,1.00498453,0.00000000
-1.43171586,2.44310382,0.01871291,0.71977854,0.78555786,0.40421723,1.31109973,0.56021359,0.98714579,0.00000000
-1.42571286,2.36756849,0.01887539,0.68747413,0.77105596,0.39295874,1.26410521,0.54535124,0.96802800,0.00000000
-1.41970985,2.29511628,0.01900247,0.65796340,0.75534459,0.38211046,1.22256840,0.53098741,0.94759772,0.00000000
-1.41370685,2.22595528,0.01908343,0.63139564,0.73836927,0.37173098,1.18648081,0.51713371,0.92584062,0.00000000
-1.40770385,2.16021510,0.01910827,0.60784357,0.72009459,0.36188704,1.15570506,0.50378221,0.90276472,0.00000000
-1.40170085,2.09795515,0.01906812,0.58730479,0.70050730,0.35265468,1.12998160,0.49090812,0.87840377,0.00000000
-1.39569785,2.03917671,0.01895560,0.56970576,0.67961935,0.34412055,1.10894009,0.47847336,0.85282057,0.00000000
-1.38969485,1.98383799,0.01876521,0.55490827,0.65747041,0.33638348,1.09211461,0.46643065,0.82610987,0.00000000
-1.38369185,1.93187121,0.01849350,0.54271772,0.63412988,0.32955601,1.07896190,0.45472807,0.79840055,0.00000000
-1.37768884,1.88320057,0.01813931,0.53289302,0.60969796,0.32376601,1.06888196,0.44331363,0.76985691,0.00000000
-1.37168584,1.83776034,0.01770377,0.52515752,0.58430582,0.31915808,1.06123993,0.43213983,0.74067870,0.00000000
-1.36568284,1.79551195,0.01719033,0.51921049,0.55811472,0.31589476,1.05538858,0.42116777,0.71109996,0.00000000
-1.35967984,1.75645956,0.01660464,0.51473892,0.53131392,0.31415757,1.05069042,0.41037082,0.68138636,0.00000000
-1.35367684,1.72066324,0.01595437,0.51142886,0.50411765,0.31414756,1.04653897,0.39973763,0.65183118,0.00000000
-1.34767384,1.68824935,0.01524891,0.50897627,0.47676096,0.31608563,1.04237811,0.38927441,0.62275000,0.00000000
-1.34167084,1.65941775,0.01449912,0.50709675,0.44949479,0.32021228,1.03771932,0.37900634,0.59447418,0.00000000
-1.33566783,1.63444554,0.01371698,0.50553398,0.42258034,0.32678687,1.03215597,0.36897817,0.56734344,0.00000000
-1.32966483,1.61368718,0.01291515,0.50406659,0.39628304,0.33608635,1.02537442,0.35925403,0.54169777,0.00000000
-1.32366183,1.59757107,0.01210669,0.50251322,0.37086633,0.34840335,1.01716158,0.34991639,0.51786899,0.00000000
-1.31765883,1.58659256,0.01130464,0.50073568,0.34658550,0.36404347,1.00740866,0.34106423,0.49617223,0.00000000
-1.31165583,1.58130361,0.01052170,0.49864018,0.32368186,0.38332195,0.99611120,0.33281066,0.47689773,0.00000000
-1.30565283,1.58229933,0.00976994,0.49617658,0.30237739,0.40655946,0.98336517,0.32527976,0.46030323,0.00000000
-1.29964982,1.59020184,0.00906052,0.49333581,0.28287011,0.43407697,0.96935960,0.31860311,0.44660713,0.00000000
-1.29364682,1.60564156,0.00840354,0.49014565,0.26533029,0.46618980,0.95436575,0.31291578,0.43598285,0.00000000
-1.28764382,1.62923678,0.00780779,0.48666504,0.24989754,0.50320072,0.93872358,0.30835209,0.42855426,0.00000000
-1.28164082,1.66157167,0.00728077,0.48297731,0.23667881,0.54539219,0.92282571,0.30504125,0.42439260,0.00000000
-1.27563782,1.70317352,0.00682852,0.47918260,0.22574738,0.59301769,0.90709975,0.30310286,0.42351471,0.00000000
-1.26963482,1.75448978,0.00645567,0.47538992,0.21714268,0.64629246,0.89198963,0.30264259,0.42588265,0.00000000
-1.26363182,1.81586550,0.00616545,0.47170915,0.21087085,0.70538356,0.87793667,0.30374800,0.43140471,0.00000000
-1.25762881,1.88752195,0.00595973,0.46824348,0.20690604,0.77039964,0.86536112,0.30648474,0.43993766,0.00000000
-1.25162581,1.96953711,0.00583911,0.46508253,0.20519229,0.84138064,0.85464506,0.31089324,0.45129008,0.00000000
-1.24562281,2.06182870,0.00580295,0.46229655,0.20564576,0.91828774,0.84611717,0.31698597,0.46522675,0.00000000
-1.23961981,2.16414048,0.00584955,0.45993192,0.20815741,1.00099402,0.84004015,0.32474538,0.48147382,0.00000000
-1.23361681,2.27603255,0.00597616,0.45800815,0.21259584,1.08927620,0.83660119,0.33412270,0.49972468,0.00000000
-1.22761381,2.39687618,0.00617914,0.45651643,0.21881040,1.18280798,0.83590591,0.34503766,0.51964637,0.00000000
-1.22161081,2.52585367,0.00645402,0.45541987,0.22663434,1.28115542,0.83797601,0.35737900,0.54088629,0.00000000
-1.21560780,2.66196372,0.00679559,0.45465525,0.23588810,1.38377490,0.84275057,0.37100620,0.56307920,0.00000000
-1.20960480,2.80403251,0.00719800,0.45413623,0.24638261,1.49001403,0.85009109,0.38575195,0.58585429,0.00000000
-1.20360180,2.95073056,0.00765487,0.45375779,0.25792267,1.59911586,0.85978974,0.40142569,0.60884219,0.00000000
-1.19759880,3.10059521,0.00815932,0.45340165,0.27031039,1.71022671,0.87158067,0.41781801,0.63168189,0.00000000
-1.19159580,3.25205840,0.00870413,0.45294239,0.28334861,1.82240762,0.88515355,0.43470567,0.65402733,0.00000000
-1.18559280,3.40347907,0.00928178,0.45225392,0.29684433,1.93464951,0.90016887,0.45185732,0.67555364,0.00000000
-1.17958979,3.55317937,0.00988456,0.45121600,0.31061210,2.04589167,0.91627412,0.46903955,0.69596288,0.00000000
-1.17358679,3.69948363,0.01050467,0.44972042,0.32447729,2.15504337,0.93312016,0.48602306,0.71498915,0.00000000
-1.16758379,3.84075868,0.01113435,0.44767672,0.33827924,2.26100772,0.95037688,0.50258883,0.73240298,0.00000000
-1.16158079,3.97545426,0.01176592,0.44501689,0.35187404,2.36270733,0.96774740,0.51853392,0.74801487,0.00000000
-1.15557779,4.10214180,0.01239196,0.44169907,0.36513702,2.45911057,0.98498018,0.53367665,0.76167783,0.00000000
-1.14957479,4.21955011,0.01300534,0.43771005,0.37796470,2.54925762,1.00187829,0.54786102,0.77328893,0.00000000
-1.14357179,4.32659651,0.01359935,0.43306627,0.39027613,2.63228520,1.01830554,0.56096013,0.78278965,0.00000000
-1.13756878,4.42241187,0.01416778,0.42781358,0.40201359,2.70744883,1.03418907,0.57287834,0.79016514,0.00000000
-1.13156578,4.50635863,0.01470497,0.42202551,0.41314247,2.77414179,1.04951828,0.58355223,0.79544221,0.00000000
-1.12556278,4.57804070,0.01520587,0.41580032,0.42365031,2.83190978,1.06434019,0.59295019,0.79868627,0.00000000
-1.11955978,4.63730503,0.01566610,0.40925694,0.43354505,2.88046068,1.07875163,0.60107072,0.79999713,0.00000000
-1.11355678,4.68423452,0.01608196,0.40252991,0.44285249,2.91966884,1.09288841,0.60793953,0.79950398,0.00000000
-1.10755378,4.71913276,0.01645040,0.39576373,0.45161300,2.94957385,1.10691238,0.61360553,0.79735951,0.00000000
-1.10155078,4.74250130,0.01676907,0.38910672,0.45987763,2.97037374,1.12099693,0.61813601,0.79373354,0.00000000
-1.09554777,4.75501050,0.01703627,0.38270488,0.46770384,2.98241294,1.13531187,0.62161126,0.78880646,0.00000000
-1.08954477,4.75746562,0.01725091,0.37669579,0.47515094,2.98616567,1.15000837,0.62411883,0.78276249,0.00000000
-1.08354177,4.75076957,0.01741250,0.37120314,0.48227558,2.98221560,1.16520510,0.62574787,0.77578332,0.00000000
-1.07753877,4.73588443,0.01752110,0.36633183,0.48912735,2.97123271,1.18097605,0.62658372,0.76804223,0.00000000
-1.07153577,4.71379345,0.01757725,0.36216408,0.49574493,2.95394848,1.19734099,0.62670312,0.75969898,0.00000000
-1.06553277,4.68546545,0.01758198,0.35875664,0.50215283,2.93113075,1.21425897,0.62617032,0.75089563,0.00000000
-1.05952976,4.65182333,0.01753675,0.35613920,0.50835899,2.90355925,1.23162526,0.62503414,0.74175355,0.00000000
-1.05352676,4.61371797,0.01744341,0.35431400,0.51435340,2.87200303,1.24927202,0.62332630,0.73237157,0.00000000
-1.04752376,4.57190888,0.01730419,0.35325678,0.52010769,2.83720080,1.26697246,0.62106096,0.72282550,0.00000000
-1.04152076,4.52705204,0.01712170,0.35291878,0.52557603,2.79984492,1.28444857,0.61823553,0.71316880,0.00000000
-1.03551776,4.47969552,0.01689887,0.35322982,0.53069699,2.76056967,1.30138172,0.61483267,0.70343451,0.00000000
-1.02951476,4.43028269,0.01663897,0.35410230,0.53539654,2.71994420,1.31742580,0.61082335,0.69363819,0.00000000
-1.02351176,4.37916250,0.01634561,0.35543573,0.53959197,2.67847019,1.33222211,0.60617085,0.68378174,0.00000000
-1.01750875,4.32660616,0.01602269,0.35712176,0.54319660,2.63658415,1.34541532,0.60083539,0.67385794,0.00000000
-1.01150575,4.27282902,0.01567441,0.35904941,0.54612501,2.59466384,1.35666962,0.59477919,0.66385542,0.00000000
-1.00550275,4.21801624,0.01530528,0.36111024,0.54829867,2.55303837,1.36568449,0.58797170,0.65376386,0.00000000
-0.99949975,4.16235084,0.01492003,0.36320321,0.54965163,2.51200103,1.37220908,0.58039478,0.64357919,0.00000000
-0.99349675,4.10604247,0.01452368,0.36523919,0.55013606,2.47182401,1.37605494,0.57204747,0.63330854,0.00000000
-0.98749375,4.04935515,0.01412142,0.36714480,0.54972733,2.43277400,1.37710626,0.56295021,0.62297475,0.00000000
-0.98149075,3.99263265,0.01371866,0.36886552,0.54842851,2.39512749,1.37532748,0.55314829,0.61262027,0.00000000
-0.97548774,3.93631981,0.01332092,0.37036797,0.54627396,2.35918486,1.37076787,0.54271434,0.60231020,0.00000000
-0.96948474,3.88097852,0.01293386,0.37164138,0.54333188,2.32528215,1.36356315,0.53174979,0.59213446,0.00000000
-0.96348174,3.82729756,0.01256318,0.37269812,0.53970564,2.29379968,1.35393399,0.52038509,0.58220896,0.00000000
-0.95747874,3.77609507,0.01221460,0.37357337,0.53553388,2.26516669,1.34218174,0.50877888,0.57267561,0.00000000
-0.95147574,3.72831349,0.01189381,0.37432398,0.53098922,2.23986160,1.32868144,0.49711589,0.56370126,0.00000000
-0.94547274,3.68500666,0.01160642,0.37502660,0.52627562,2.21840734,1.31387260,0.48560372,0.55547557,0.00000000
-0.93946973,3.64731919,0.01135788,0.37577507,0.52162445,2.20136189,1.29824796,0.47446868,0.54820775,0.00000000
-0.93346673,3.61645865,0.01115343,0.37667724,0.51728934,2.18930404,1.28234071,0.46395064,0.54212238,0.00000000
-0.92746373,3.59366138,0.01099800,0.37785135,0.51354002,2.18281485,1.26671062,0.45429719,0.53745429,0.00000000
-0.92146073,3.58015314,0.01089617,0.37942201,0.51065524,2.18245554,1.25192931,0.44575726,0.53444276,0.00000000
-0.91545773,3.57710598,0.01085204,0.38151586,0.50891509,2.18874270,1.23856533,0.43857439,0.53332519,0.00000000
-0.90945473,3.58559302,0.01086915,0.38425720,0.50859297,2.20212200,1.22716919,0.43297993,0.53433038,0.00000000
-0.90345173,3.60654308,0.01095035,0.38776351,0.50994746,2.22294156,1.21825888,0.42918640,0.53767169,0.00000000
-0.89744872,3.64069712,0.01109772,0.39214113,0.51321447,2.25142653,1.21230618,0.42738117,0.54354034,0.00000000
-0.89144572,3.68856849,0.01131244,0.39748114,0.51859990,2.28765618,1.20972407,0.42772081,0.55209908,0.00000000
-0.88544272,3.75040907,0.01159468,0.40385567,0.52627315,2.33154495,1.21085566,0.43032628,0.56347637,0.00000000
-0.87943972,3.82618294,0.01194354,0.41131462,0.53636181,2.38282853,1.21596479,0.43527911,0.57776152,0.00000000
-0.87343672,3.91554924,0.01235691,0.41988307,0.54894756,2.44105637,1.22522875,0.44261874,0.59500065,0.00000000
-0.86743372,4.01785532,0.01283147,0.42955934,0.56406369,2.50559096,1.23873309,0.45234118,0.61519402,0.00000000
-0.86143072,4.13214098,0.01336264,0.44031387,0.58169421,2.57561474,1.25646897,0.46439896,0.63829439,0.00000000
-0.85542771,4.25715389,0.01394459,0.45208897,0.60177462,2.65014446,1.27833296,0.47870241,0.66420694,0.00000000
-0.84942471,4.39137608,0.01457028,0.46479942,0.62419423,2.72805282,1.30412931,0.49512224,0.69279026,0.00000000
-0.84342171,4.53306039,0.01523154,0.47833395,0.64880005,2.80809659,1.33357483,0.51349321,0.72385878,0.00000000
-0.83741871,4.68027563,0.01591924,0.49255757,0.67540192,2.88895024,1.36630596,0.53361881,0.75718620,0.00000000
-0.83141571,4.83095857,0.01662338,0.50731460,0.70377862,2.96924357,1.40188805,0.55527671,0.79250989,0.00000000
-0.82541271,4.98297044,0.01733336,0.52243243,0.73368472,3.04760181,1.43982636,0.57822471,0.82953609,0.00000000
-0.81940970,5.13415551,0.01803816,0.53772568,0.76485774,3.12268615,1.47957851,0.60220689,0.86794554,0.00000000
-0.81340670,5.28239915,0.01872663,0.55300076,0.79702536,3.19323313,1.52056786,0.62695986,0.90739946,0.00000000
-0.80740370,5.42568270,0.01938772,0.56806059,0.82991212,3.25809071,1.56219746,0.65221851,0.94754553,0.00000000
-0.80140070,5.56213288,0.02001076,0.58270929,0.86324557,3.31624958,1.60386395,0.67772143,0.98802368,0.00000000
-0.79539770,5.69006358,0.02058571,0.59675679,0.89676137,3.36686824,1.64497115,0.70321543,1.02847152,0.00000000
-0.78939470,5.80800846,0.02110341,0.61002298,0.93020723,3.40929065,1.68494281,0.72845926,1.06852929,0.00000000
-0.78339170,5.91474336,0.02155575,0.62234164,0.96334560,3.44305602,1.72323417,0.75322631,1.10784415,0.00000000
-0.77738869,6.00929792,0.02193589,0.63356367,0.99595500,3.46790030,1.75934218,0.77730630,1.14607381,0.00000000
-0.77138569,6.09095673,0.02223832,0.64355989,1.02783016,3.48374981,1.79281410,0.80050602,1.18288958,0.00000000
-0.76538269,6.15925065,0.02245901,0.65222321,1.05878101,3.49070762,1.82325449,0.82264918,1.21797870,0.00000000
-0.75937969,6.21393969,0.02259539,0.65947027,1.08863075,3.48903378,1.85033050,0.84357550,1.25104617,0.00000000
-0.75337669,6.25498898,0.02264638,0.66524243,1.11721342,3.47912082,1.87377558,0.86313930,1.28181617,0.00000000
-0.74737369,6.28254009,0.02261228,0.66950646,1.14437104,3.46146610,1.89339171,0.88120778,1.31003311,0.00000000
-0.74137069,6.29687960,0.02249472,0.67225460,1.16995079,3.43664275,1.90905035,0.89765914,1.33546257,0.00000000
-0.73536768,6.29840723,0.02229651,0.67350437,1.19380260,3.40527092,1.92069210,0.91238091,1.35789206,0.00000000
-0.72936468,6.28760552,0.02202150,0.67329796,1.21577724,3.36799085,1.92832548,0.92526860,1.37713191,0.00000000
-0.72336168,6.26501270,0.02167442,0.67170136,1.23572526,3.32543921,1.93202463,0.93622480,1.39301618,0.00000000
-0.71735868,6.23120028,0.02126069,0.66880309,1.25349693,3.27822972,1.93192630,0.94515909,1.40540378,0.00000000
-0.71135568,6.18675601,0.02078629,0.66471267,1.26894326,3.22693877,1.92822594,0.95198847,1.41417976,0.00000000
-0.70535268,6.13227284,0.02025754,0.65955870,1.28191801,3.17209639,1.92117299,0.95663870,1.41925677,0.00000000
-0.69934967,6.06834368,0.01968102,0.65348658,1.29228072,3.11418237,1.91106534,0.95904626,1.42057662,0.00000000
-0.69334667,5.99556137,0.01906342,0.64665573,1.29990058,3.05362735,1.89824277,0.95916093,1.41811193,0.00000000
-0.68734367,5.91452307,0.01841138,0.63923637,1.30466076,2.99081784,1.88307957,0.95694890,1.41186774,0.00000000
-0.68134067,5.82583767,0.01773148,0.63140586,1.30646323,2.92610447,1.86597602,0.95239603,1.40188297,0.00000000
-0.67533767,5.73013494,0.01703011,0.62334449,1.30523344,2.85981216,1.84734894,0.94551131,1.38823162,0.00000000
-0.66933467,5.62807490,0.01631345,0.61523089,1.30092479,2.79225111,1.82762138,0.93633007,1.37102357,0.00000000
-0.66333167,5.52035596,0.01558740,0.60723712,1.29352251,2.72372743,1.80721149,0.92491680,1.35040485,0.00000000
-0.65732866,5.40772061,0.01485760,0.59952348,1.28304666,2.65455238,1.78652092,0.91136740,1.32655733,0.00000000
-0.65132566,5.29095772,0.01412934,0.59223335,1.26955408,2.58504934,1.76592312,0.89581056,1.29969756,0.00000000
-0.64532266,5.17090066,0.01340763,0.58548813,1.25313917,2.51555793,1.74575178,0.87840819,1.27007497,0.00000000
-0.63931966,5.04842117,0.01269709,0.57938261,1.23393337,2.44643492,1.72629005,0.85935488,1.23796904,0.00000000
-0.63331666,4.92441882,0.01200204,0.57398093,1.21210329,2.37805190,1.70776097,0.83887611,1.20368574,0.00000000
-0.62731366,4.79980686,0.01132640,0.56931337,1.18784779,2.31078993,1.69031961,0.81722546,1.16755314,0.00000000
-0.62131066,4.67549506,0.01067373,0.56537431,1.16139385,2.24503162,1.67404751,0.79468079,1.12991626,0.00000000
-0.61530765,4.55237062,0.01004719,0.56212130,1.13299175,2.18115144,1.65894965,0.77153952,1.09113132,0.00000000
-0.60930465,4.43127868,0.00944953,0.55947562,1.10290955,2.11950492,1.64495449,0.74811314,1.05155964,0.00000000
-0.60330165,4.31300335,0.00888308,0.55732430,1.07142734,2.06041777,1.63191714,0.72472130,1.01156118,0.00000000
-0.59729865,4.19825104,0.00834974,0.55552352,1.03883147,2.00417582,1.61962578,0.70168556,0.97148824,0.00000000
-0.59129565,4.08763686,0.00785098,0.55390345,1.00540902,1.95101650,1.60781112,0.67932314,0.93167925,0.00000000
-0.58529265,3.98167538,0.00738787,0.55227434,0.97144283,1.90112271,1.59615879,0.65794087,0.89245319,0.00000000
-0.57928964,3.88077626,0.00696105,0.55043354,0.93720722,1.85461956,1.58432391,0.63782965,0.85410457,0.00000000
-0.57328664,3.78524519,0.00657080,0.54817335,0.90296456,1.81157423,1.57194762,0.61925943,0.81689941,0.00000000
-0.56728364,3.69529001,0.00621706,0.54528915,0.86896281,1.77199913,1.55867446,0.60247510,0.78107223,0.00000000
-0.56128064,3.61103171,0.00589949,0.54158764,0.83543390,1.73585805,1.54417012,0.58769322,0.74682415,0.00000000
-0.55527764,3.53251952,0.00561753,0.53689474,0.80259306,1.70307512,1.52813855,0.57509977,0.71432217,0.00000000
-0.54927464,3.45974908,0.00537046,0.53106269,0.77063886,1.67354566,1.51033765,0.56484874,0.68369966,0.00000000
-0.54327164,3.39268237,0.00515748,0.52397625,0.73975370,1.64714849,1.49059282,0.55706185,0.65505774,0.00000000
-0.53726863,3.33126811,0.00497780,0.51555745,0.71010482,1.62375864,1.46880773,0.55182887,0.62846775,0.00000000
-0.53126563,3.27546118,0.00483068,0.50576892,0.68184524,1.60325968,1.44497165,0.54920883,0.60397429,0.00000000
-0.52526263,3.22523962,0.00471554,0.49461551,0.65511477,1.58555467,1.41916327,0.54923171,0.58159874,0.00000000
-0.51925963,3.18061813,0.00463199,0.48214415,0.63004061,1.57057514,1.39155058,0.55190050,0.56134314,0.00000000
-0.51325663,3.14165701,0.00457991,0.46844212,0.60673760,1.55828725,1.36238709,0.55719352,0.54319391,0.00000000
-0.50725363,3.10846589,0.00455946,0.45363366,0.58530782,1.54869481,1.33200444,0.56506676,0.52712543,0.00000000
-0.50125063,3.08120195,0.00457112,0.43787530,0.56583972,1.54183883,1.30080192,0.57545613,0.51310313,0.00000000
-0.49524762,3.06006265,0.00461570,0.42135002,0.54840658,1.53779361,1.26923339,0.58827948,0.50108603,0.00000000
-0.48924462,3.04527341,0.00469432,0.40426062,0.53306461,1.53665956,1.23779219,0.60343829,0.49102854,0.00000000
-0.48324162,3.03707086,0.00480839,0.38682262,0.51985060,1.53855330,1.20699490,0.62081904,0.48288152,0.00000000
-0.47723862,3.03568286,0.00495955,0.36925697,0.50877947,1.54359540,1.17736443,0.64029407,0.47659259,0.00000000
-0.47123562,3.04130636,0.00514961,0.35178299,0.49984191,1.55189686,1.14941338,0.66172215,0.47210577,0.00000000
-0.46523262,3.05408454,0.00538050,0.33461174,0.49300222,1.56354497,1.12362817,0.68494875,0.46936050,0.00000000
-0.45922961,3.07408468,0.00565416,0.31794013,0.48819673,1.57858952,1.10045456,0.70980593,0.46829027,0.00000000
-0.45322661,3.10127807,0.00597243,0.30194600,0.48533289,1.59703029,1.08028499,0.73611234,0.46882094,0.00000000
-0.44722361,3.13552334,0.00633701,0.28678416,0.48428926,1.61880664,1.06344815,0.76367299,0.47086902,0.00000000
-0.44122061,3.17655412,0.00674927,0.27258368,0.48491642,1.64378979,1.05020091,0.79227941,0.47434003,0.00000000
-0.43521761,3.22397208,0.00721022,0.25944628,0.48703897,1.67177849,1.04072281,0.82171000,0.47912714,0.00000000
-0.42921461,3.27724569,0.00772038,0.24744575,0.49045854,1.70249817,1.03511306,0.85173091,0.48511026,0.00000000
-0.42321161,3.33571500,0.00827968,0.23662855,0.49495776,1.73560396,1.03339003,0.88209756,0.49215566,0.00000000
-0.41720860,3.39860245,0.00888739,0.22701506,0.50030506,1.77068717,1.03549291,0.91255691,0.50011630,0.00000000
-0.41120560,3.46502919,0.00954207,0.21860172,0.50626013,1.80728518,1.04128567,0.94285054,0.50883279,0.00000000
