energy_ev,total_up,Ge_p_up,Ge_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
4.31315658,0.65754913,0.32946564,0.00000000,0.94218123,0.12978858,0.04247903,0.15524701
4.31915958,0.67203118,0.33892452,0.00000000,0.97014421,0.13250955,0.04394203,0.15577738
4.32516258,0.68271151,0.34646271,0.00000000,0.99264559,0.13449029,0.04516044,0.15539290
4.33116558,0.68925615,0.35188273,0.00000000,1.00909956,0.13566460,0.04610437,0.15406319
4.33716858,0.69143330,0.35503585,0.00000000,1.01905923,0.13598678,0.04675003,0.15178441
4.34317159,0.68911731,0.35582565,0.00000000,1.02222786,0.13543236,0.04708036,0.14857808
4.34917459,0.68228960,0.35421019,0.00000000,1.01846550,0.13399814,0.04708554,0.14448907
4.35517759,0.67103626,0.35020234,0.00000000,1.00779070,0.13170165,0.04676314,0.13958310
4.36118059,0.65554257,0.34386839,0.00000000,0.99037717,0.12857995,0.04611815,0.13394358
4.36718359,0.63608462,0.33532499,0.00000000,0.96654544,0.12468793,0.04516271,0.12766815
4.37318659,0.61301823,0.32473449,0.00000000,0.93674990,0.12009603,0.04391555,0.12086498
4.37918959,0.58676587,0.31229895,0.00000000,0.90156187,0.11488765,0.04240135,0.11364887
4.38519260,0.55780190,0.29825295,0.00000000,0.86164923,0.10915623,0.04064980,0.10613755
4.39119560,0.52663686,0.28285575,0.00000000,0.81775373,0.10300208,0.03869456,0.09844808
4.39719860,0.49380148,0.26638282,0.00000000,0.77066679,0.09652927,0.03657216,0.09069353
4.40320160,0.45983089,0.24911745,0.00000000,0.72120494,0.08984257,0.03432083,0.08298017
4.40920460,0.42524975,0.23134239,0.00000000,0.67018578,0.08304445,0.03197931,0.07540505
4.41520760,0.39055877,0.21333223,0.00000000,0.61840547,0.07623255,0.02958576,0.06805419
4.42121061,0.35622305,0.19534647,0.00000000,0.56661847,0.06949739,0.02717674,0.06100123
4.42721361,0.32266255,0.17762370,0.00000000,0.51552033,0.06292050,0.02478633,0.05430674
4.43321661,0.29024486,0.16037689,0.00000000,0.46573376,0.05657308,0.02244539,0.04801797
4.43921961,0.25928043,0.14379008,0.00000000,0.41779853,0.05051510,0.02018100,0.04216908
4.44522261,0.23002017,0.12801624,0.00000000,0.37216500,0.04479484,0.01801611,0.03678182
4.45122561,0.20265527,0.11317650,0.00000000,0.32919148,0.03944888,0.01596930,0.03186651
4.45722861,0.17731905,0.09936052,0.00000000,0.28914490,0.03450251,0.01405480,0.02742328
4.46323162,0.15409054,0.08662785,0.00000000,0.25220460,0.02997045,0.01228258,0.02344352
4.46923462,0.13299951,0.07501026,0.00000000,0.21846867,0.02585782,0.01065862,0.01991138
4.47523762,0.11403250,0.06451467,0.00000000,0.18796234,0.02216138,0.00918529,0.01680536
4.48124062,0.09713961,0.05512666,0.00000000,0.16064788,0.01887082,0.00786176,0.01409985
4.48724362,0.08224163,0.04681425,0.00000000,0.13643537,0.01597018,0.00668453,0.01176656
4.49324662,0.06923730,0.03953179,0.00000000,0.11519402,0.01343926,0.00564797,0.00977592
4.49924962,0.05801034,0.03322393,0.00000000,0.09676332,0.01125497,0.00474477,0.00809828
4.50525263,0.04843609,0.02782934,0.00000000,0.08096390,0.00939267,0.00396656,0.00670497
4.51125563,0.04038766,0.02328422,0.00000000,0.06760758,0.00782731,0.00330431,0.00556921
4.51725863,0.03374128,0.01952550,0.00000000,0.05650649,0.00653448,0.00274882,0.00466688
4.52326163,0.02838109,0.01649363,0.00000000,0.04748106,0.00549134,0.00229106,0.00397708
4.52926463,0.02420295,0.01413495,0.00000000,0.04036686,0.00467737,0.00192255,0.00348263
4.53526763,0.02111766,0.01240364,0.00000000,0.03502007,0.00407493,0.00163557,0.00317038
4.54127064,0.01905329,0.01126323,0.00000000,0.03132183,0.00366975,0.00142343,0.00303140
4.54727364,0.01795682,0.01068771,0.00000000,0.02918131,0.00345125,0.00128056,0.00306109
4.55327664,0.01779509,0.01066219,0.00000000,0.02853756,0.00341267,0.00120265,0.00325918
4.55927964,0.01855502,0.01118316,0.00000000,0.02936036,0.00355114,0.00118666,0.00362962
4.56528264,0.02024327,0.01225840,0.00000000,0.03164983,0.00386763,0.00123084,0.00418033
4.57128564,0.02288519,0.01390643,0.00000000,0.03543514,0.00436668,0.00133466,0.00492293
4.57728864,0.02652319,0.01615568,0.00000000,0.04077210,0.00505614,0.00149871,0.00587230
4.58329165,0.03121454,0.01904317,0.00000000,0.04773986,0.00594672,0.00172461,0.00704600
4.58929465,0.03702849,0.02261292,0.00000000,0.05643657,0.00705146,0.00201480,0.00846365
4.59529765,0.04404295,0.02691391,0.00000000,0.06697423,0.00838505,0.00237233,0.01014611
4.60130065,0.05234047,0.03199782,0.00000000,0.07947257,0.00996310,0.00280067,0.01211456
4.60730365,0.06200387,0.03791635,0.00000000,0.09405229,0.01180128,0.00330340,0.01438946
4.61330665,0.07311143,0.04471836,0.00000000,0.11082759,0.01391442,0.00388396,0.01698941
4.61930965,0.08573175,0.05244679,0.00000000,0.12989828,0.01631550,0.00454533,0.01992993
4.62531266,0.09991850,0.06113553,0.00000000,0.15134169,0.01901467,0.00528974,0.02322216
4.63131566,0.11570527,0.07080633,0.00000000,0.17520461,0.02201827,0.00611836,0.02687159
4.63731866,0.13310055,0.08146575,0.00000000,0.20149564,0.02532785,0.00703098,0.03087682
4.64332166,0.15208339,0.09310260,0.00000000,0.23017833,0.02893934,0.00802583,0.03522838
4.64932466,0.17259966,0.10568570,0.00000000,0.26116539,0.03284238,0.00909925,0.03990782
4.65532766,0.19455940,0.11916234,0.00000000,0.29431459,0.03701975,0.01024562,0.04488686
4.66133067,0.21783547,0.13345746,0.00000000,0.32942637,0.04144716,0.01145720,0.05012698
4.66733367,0.24226353,0.14847373,0.00000000,0.36624390,0.04609321,0.01272414,0.05557930
4.67333667,0.26764377,0.16409264,0.00000000,0.40445536,0.05091974,0.01403454,0.06118482
4.67933967,0.29374422,0.18017655,0.00000000,0.44369902,0.05588246,0.01537463,0.06687512
4.68534267,0.32030585,0.19657187,0.00000000,0.48357079,0.06093190,0.01672898,0.07257350
4.69134567,0.34704914,0.21311303,0.00000000,0.52363423,0.06601466,0.01808090,0.07819650
4.69734867,0.37368216,0.22962746,0.00000000,0.56343276,0.07107498,0.01941283,0.08365586
4.70335168,0.39990963,0.24594106,0.00000000,0.60250357,0.07605643,0.02070687,0.08886082
4.70935468,0.42544277,0.26188419,0.00000000,0.64039262,0.08090380,0.02194528,0.09372066
4.71535768,0.45000936,0.27729767,0.00000000,0.67667019,0.08556502,0.02311106,0.09814739
4.72136068,0.47336354,0.29203872,0.00000000,0.71094604,0.08999302,0.02418852,0.10205858
4.72736368,0.49529483,0.30598626,0.00000000,0.74288357,0.09414749,0.02516381,0.10538003
4.73336668,0.51563590,0.31904548,0.00000000,0.77221203,0.09799628,0.02602537,0.10804835
4.73936968,0.53426861,0.33115133,0.00000000,0.79873626,0.10151666,0.02676438,0.11001316
4.74537269,0.55112786,0.34227062,0.00000000,0.82234327,0.10469597,0.02737495,0.11123896
4.75137569,0.56620321,0.35240276,0.00000000,0.84300532,0.10753201,0.02785440,0.11170645
4.75737869,0.57953794,0.36157891,0.00000000,0.86077926,0.11003281,0.02820321,0.11141333
4.76338169,0.59122566,0.36985972,0.00000000,0.87580210,0.11221602,0.02842495,0.11037449
4.76938469,0.60140472,0.37733160,0.00000000,0.88828322,0.11410785,0.02852606,0.10862162
4.77538769,0.61025064,0.38410198,0.00000000,0.89849346,0.11574162,0.02851551,0.10620223
4.78139070,0.61796703,0.39029360,0.00000000,0.90675189,0.11715606,0.02840431,0.10317812
4.78739370,0.62477564,0.39603839,0.00000000,0.91341100,0.11839337,0.02820509,0.09962350
4.79339670,0.63090605,0.40147115,0.00000000,0.91884121,0.11949729,0.02793145,0.09562261
4.79939970,0.63658561,0.40672352,0.00000000,0.92341554,0.12051115,0.02759744,0.09126722
4.80540270,0.64203028,0.41191858,0.00000000,0.92749540,0.12147613,0.02721700,0.08665395
4.81140570,0.64743681,0.41716634,0.00000000,0.93141820,0.12242978,0.02680344,0.08188159
4.81740870,0.65297670,0.42256037,0.00000000,0.93548735,0.12340477,0.02636901,0.07704849
4.82341171,0.65879211,0.42817576,0.00000000,0.93996517,0.12442820,0.02592456,0.07225014
4.82941471,0.66499392,0.43406832,0.00000000,0.94506863,0.12552112,0.02547928,0.06757707
4.83541771,0.67166164,0.44027505,0.00000000,0.95096811,0.12669856,0.02504057,0.06311297
4.84142071,0.67884523,0.44681563,0.00000000,0.95778869,0.12796982,0.02461398,0.05893318
4.84742371,0.68656820,0.45369472,0.00000000,0.96561349,0.12933908,0.02420330,0.05510360
4.85342671,0.69483153,0.46090467,0.00000000,0.97448841,0.13080613,0.02381071,0.05167985
4.85942971,0.70361812,0.46842840,0.00000000,0.98442764,0.13236721,0.02343691,0.04870678
4.86543272,0.71289686,0.47624198,0.00000000,0.99541897,0.13401583,0.02308145,0.04621827
4.87143572,0.72262621,0.48431664,0.00000000,1.00742835,0.13574345,0.02274295,0.04423727
4.87743872,0.73275652,0.49262003,0.00000000,1.02040311,0.13753998,0.02241935,0.04277593
4.88344172,0.74323113,0.50111640,0.00000000,1.03427341,0.13939403,0.02210817,0.04183600
4.88944472,0.75398596,0.50976581,0.00000000,1.04895168,0.14129285,0.02180669,0.04140925
4.89544772,0.76494758,0.51852237,0.00000000,1.06433022,0.14322207,0.02151212,0.04147793
4.90145073,0.77603021,0.52733162,0.00000000,1.08027719,0.14516518,0.02122172,0.04201541
4.90745373,0.78713177,0.53612741,0.00000000,1.09663144,0.14710283,0.02093282,0.04298671
4.91345673,0.79812966,0.54482860,0.00000000,1.11319695,0.14901209,0.02064286,0.04434921
4.91945973,0.80887663,0.55333595,0.00000000,1.12973764,0.15086571,0.02034938,0.04605334
4.92546273,0.81919761,0.56152972,0.00000000,1.14597331,0.15263157,0.02004994,0.04804340
4.93146573,0.82888773,0.56926817,0.00000000,1.16157759,0.15427230,0.01974211,0.05025849
4.93746873,0.83771233,0.57638748,0.00000000,1.17617848,0.15574531,0.01942341,0.05263349
4.94347174,0.84540906,0.58270330,0.00000000,1.18936211,0.15700314,0.01909126,0.05510027
4.94947474,0.85169244,0.58801393,0.00000000,1.20067977,0.15799432,0.01874304,0.05758892
4.95547774,0.85626079,0.59210527,0.00000000,1.20965855,0.15866458,0.01837603,0.06002920
4.96148074,0.85880533,0.59475730,0.00000000,1.21581489,0.15895853,0.01798758,0.06235203
4.96748374,0.85902123,0.59575186,0.00000000,1.21867092,0.15882159,0.01757512,0.06449108
4.97348674,0.85661981,0.59488141,0.00000000,1.21777251,0.15820226,0.01713638,0.06638432
4.97948974,0.85134148,0.59195810,0.00000000,1.21270824,0.15705438,0.01666947,0.06797561
4.98549275,0.84296856,0.58682283,0.00000000,1.20312821,0.15533941,0.01617308,0.06921615
4.99149575,0.83133720,0.57935374,0.00000000,1.18876151,0.15302862,0.01564666,0.07006576
4.99749875,0.81634782,0.56947342,0.00000000,1.16943146,0.15010483,0.01509055,0.07049398
5.00350175,0.79797319,0.55715467,0.00000000,1.14506745,0.14656388,0.01450611,0.07048089
5.00950475,0.77626389,0.54242421,0.00000000,1.11571291,0.14241550,0.01389586,0.07001759
5.01550775,0.75135064,0.52536426,0.00000000,1.08152870,0.13768366,0.01326351,0.06910637
5.02151076,0.72344341,0.50611172,0.00000000,1.04279175,0.13240632,0.01261401,0.06776054
5.02751376,0.69282731,0.48485520,0.00000000,0.99988902,0.12663460,0.01195351,0.06600393
5.03351676,0.65985557,0.46182984,0.00000000,0.95330707,0.12043137,0.01128930,0.06386998
5.03951976,0.62493983,0.43731032,0.00000000,0.90361782,0.11386943,0.01062976,0.06140069
5.04552276,0.58853851,0.41160244,0.00000000,0.85146130,0.10702934,0.00998417,0.05864526
5.05152576,0.55114360,0.38503365,0.00000000,0.79752620,0.09999690,0.00936258,0.05565857
5.05752876,0.51326680,0.35794317,0.00000000,0.74252936,0.09286062,0.00877566,0.05249960
5.06353177,0.47542549,0.33067198,0.00000000,0.68719509,0.08570917,0.00823450,0.04922980
5.06953477,0.43812922,0.30355332,0.00000000,0.63223533,0.07862891,0.00775039,0.04591151
5.07553777,0.40186731,0.27690409,0.00000000,0.57833146,0.07170169,0.00733469,0.04260648
5.08154077,0.36709801,0.25101741,0.00000000,0.52611855,0.06500295,0.00699855,0.03937456
5.08754377,0.33423938,0.22615669,0.00000000,0.47617239,0.05860023,0.00675280,0.03627255
5.09354677,0.30366238,0.20255127,0.00000000,0.42899983,0.05255207,0.00660769,0.03335329
5.09954977,0.27568586,0.18039382,0.00000000,0.38503233,0.04690728,0.00657269,0.03066496
5.10555278,0.25057367,0.15983927,0.00000000,0.34462282,0.04170475,0.00665631,0.02825063
5.11155578,0.22853358,0.14100532,0.00000000,0.30804550,0.03697349,0.00686586,0.02614797
5.11755878,0.20971776,0.12397424,0.00000000,0.27549824,0.03273313,0.00720721,0.02438913
5.12356178,0.19422456,0.10879570,0.00000000,0.24710710,0.02899457,0.00768457,0.02300085
5.12956478,0.18210123,0.09549042,0.00000000,0.22293249,0.02576087,0.00830023,0.02200457
5.13556778,0.17334725,0.08405431,0.00000000,0.20297625,0.02302829,0.00905432,0.02141664
5.14157079,0.16791805,0.07446282,0.00000000,0.18718935,0.02078733,0.00994458,0.02124855
5.14757379,0.16572877,0.06667518,0.00000000,0.17547952,0.01902379,0.01096613,0.02150718
5.15357679,0.16665794,0.06063849,0.00000000,0.16771855,0.01771975,0.01211130,0.02219496
5.15957979,0.17055095,0.05629116,0.00000000,0.16374887,0.01685445,0.01336951,0.02330999
5.16558279,0.17722333,0.05356595,0.00000000,0.16338924,0.01640506,0.01472720,0.02484614
5.17158579,0.18646369,0.05239220,0.00000000,0.16643945,0.01634725,0.01616783,0.02679300
5.17758879,0.19803656,0.05269745,0.00000000,0.17268402,0.01665567,0.01767203,0.02913583
5.18359180,0.21168523,0.05440836,0.00000000,0.18189506,0.01730425,0.01921781,0.03185551
5.18959480,0.22713457,0.05745110,0.00000000,0.19383426,0.01826641,0.02078088,0.03492839
5.19559780,0.24409417,0.06175121,0.00000000,0.20825458,0.01951515,0.02233513,0.03832626
5.20160080,0.26226181,0.06723320,0.00000000,0.22490146,0.02102309,0.02385314,0.04201632
5.20760380,0.28132739,0.07381992,0.00000000,0.24351422,0.02276249,0.02530685,0.04596129
5.21360680,0.30097744,0.08143198,0.00000000,0.26382761,0.02470526,0.02666825,0.05011962
5.21960980,0.32090008,0.08998725,0.00000000,0.28557387,0.02682302,0.02791019,0.05444589
5.22561281,0.34079059,0.09940075,0.00000000,0.30848535,0.02908725,0.02900712,0.05889136
5.23161581,0.36035733,0.10958475,0.00000000,0.33229792,0.03146941,0.02993588,0.06340471
5.23761881,0.37932785,0.12044951,0.00000000,0.35675503,0.03394134,0.03067640,0.06793297
5.24362181,0.39745512,0.13190439,0.00000000,0.38161242,0.03647551,0.03121240,0.07242267
5.24962481,0.41452345,0.14385936,0.00000000,0.40664324,0.03904561,0.03153183,0.07682098
5.25562781,0.43035393,0.15622704,0.00000000,0.43164349,0.04162694,0.03162734,0.08107713
5.26163082,0.44480913,0.16892477,0.00000000,0.45643722,0.04419704,0.03149645,0.08514371
5.26763382,0.45779658,0.18187698,0.00000000,0.48088130,0.04673618,0.03114168,0.08897807
5.27363682,0.46927103,0.19501725,0.00000000,0.50486939,0.04922789,0.03057038,0.09254351
5.27963982,0.47923512,0.20829026,0.00000000,0.52833454,0.05165931,0.02979447,0.09581041
5.28564282,0.48773823,0.22165304,0.00000000,0.55125026,0.05402150,0.02883002,0.09875707
5.29164582,0.49487370,0.23507565,0.00000000,0.57362962,0.05630953,0.02769668,0.10137027
5.29764882,0.50077407,0.24854096,0.00000000,0.59552233,0.05852239,0.02641697,0.10364552
5.30365183,0.50560476,0.26204348,0.00000000,0.61700958,0.06066269,0.02501557,0.10558691
5.30965483,0.50955614,0.27558725,0.00000000,0.63819680,0.06273617,0.02351852,0.10720660
5.31565783,0.51283444,0.28918275,0.00000000,0.65920454,0.06475093,0.02195238,0.10852396
5.32166083,0.51565177,0.30284305,0.00000000,0.68015782,0.06671661,0.02034351,0.10956435
5.32766383,0.51821582,0.31657934,0.00000000,0.70117449,0.06864333,0.01871733,0.11035763
5.33366683,0.52071953,0.33039612,0.00000000,0.72235323,0.07054062,0.01709770,0.11093652
5.33966983,0.52333150,0.34428637,0.00000000,0.74376189,0.07241628,0.01550636,0.11133483
5.34567284,0.52618745,0.35822712,0.00000000,0.76542700,0.07427540,0.01396258,0.11158563
5.35167584,0.52938334,0.37217571,0.00000000,0.78732518,0.07611944,0.01248285,0.11171965
5.35767884,0.53297058,0.38606715,0.00000000,0.80937708,0.07794550,0.01108068,0.11176380
5.36368184,0.53695355,0.39981286,0.00000000,0.83144466,0.07974598,0.00976665,0.11174004
5.36968484,0.54128979,0.41330103,0.00000000,0.85333202,0.08150844,0.00854840,0.11166460
5.37568784,0.54589285,0.42639876,0.00000000,0.87479011,0.08321585,0.00743085,0.11154768
5.38169085,0.55063777,0.43895600,0.00000000,0.89552532,0.08484721,0.00641644,0.11139356
5.38769385,0.55536893,0.45081111,0.00000000,0.91521171,0.08637846,0.00550542,0.11120126
5.39369685,0.55991001,0.46179797,0.00000000,0.93350626,0.08778377,0.00469625,0.11096549
5.39969985,0.56407537,0.47175413,0.00000000,0.95006652,0.08903696,0.00398590,0.11067808
5.40570285,0.56768242,0.48052968,0.00000000,0.96456968,0.09011315,0.00337034,0.11032957
5.41170585,0.57056426,0.48799622,0.00000000,0.97673192,0.09099040,0.00284483,0.10991103
5.41770885,0.57258171,0.49405541,0.00000000,0.98632698,0.09165136,0.00240431,0.10941585
5.42371186,0.57363427,0.49864658,0.00000000,0.99320268,0.09208469,0.00204375,0.10884141
5.42971486,0.57366914,0.50175265,0.00000000,0.99729434,0.09228627,0.00175845,0.10819056
5.43571786,0.57268778,0.50340419,0.00000000,0.99863411,0.09226000,0.00154424,0.10747268
5.44172086,0.57074956,0.50368095,0.00000000,0.99735547,0.09201824,0.00139776,0.10670430
5.44772386,0.56797227,0.50271083,0.00000000,0.99369245,0.09158170,0.00131658,0.10590927
5.45372686,0.56452919,0.50066608,0.00000000,0.98797324,0.09097889,0.00129931,0.10511823
5.45972986,0.56064299,0.49775694,0.00000000,0.98060852,0.09024509,0.00134570,0.10436767
5.46573287,0.55657656,0.49422275,0.00000000,0.97207482,0.08942081,0.00145663,0.10369840
5.47173587,0.55262129,0.49032121,0.00000000,0.96289376,0.08854999,0.00163406,0.10315356
5.47773887,0.54908333,0.48631608,0.00000000,0.95360806,0.08767782,0.00188100,0.10277632
5.48374187,0.54626851,0.48246409,0.00000000,0.94475576,0.08684847,0.00220132,0.10260740
5.48974487,0.54446673,0.47900174,0.00000000,0.93684371,0.08610272,0.00259960,0.10268242
5.49574787,0.54393661,0.47613268,0.00000000,0.93032205,0.08547577,0.00308089,0.10302943
5.50175088,0.54489120,0.47401643,0.00000000,0.92556073,0.08499517,0.00365044,0.10366665
5.50775388,0.54748545,0.47275904,0.00000000,0.92282961,0.08467917,0.00431339,0.10460058
5.51375688,0.55180616,0.47240625,0.00000000,0.92228306,0.08453547,0.00507440,0.10582457
5.51975988,0.55786483,0.47293961,0.00000000,0.92394991,0.08456048,0.00593732,0.10731808
5.52576288,0.56559388,0.47427571,0.00000000,0.92772933,0.08473918,0.00690475,0.10904651
5.53176588,0.57484632,0.47626868,0.00000000,0.93339291,0.08504547,0.00797768,0.11096176
5.53776888,0.58539897,0.47871585,0.00000000,0.94059263,0.08544318,0.00915510,0.11300344
5.54377189,0.59695899,0.48136622,0.00000000,0.94887461,0.08588753,0.01043366,0.11510071
5.54977489,0.60917342,0.48393139,0.00000000,0.95769761,0.08632702,0.01180737,0.11717465
5.55577789,0.62164133,0.48609842,0.00000000,0.96645555,0.08670572,0.01326739,0.11914110
5.56178089,0.63392784,0.48754378,0.00000000,0.97450282,0.08696567,0.01480185,0.12091370
5.56778389,0.64557953,0.48794788,0.00000000,0.98118109,0.08704951,0.01639585,0.12240715
5.57378689,0.65614046,0.48700935,0.00000000,0.98584637,0.08690295,0.01803155,0.12354047
5.57978989,0.66516802,0.48445837,0.00000000,0.98789504,0.08647719,0.01968833,0.12423996
5.58579290,0.67224815,0.48006841,0.00000000,0.98678759,0.08573095,0.02134318,0.12444204
5.59179590,0.67700908,0.47366583,0.00000000,0.98206915,0.08463227,0.02297113,0.12409548
5.59779890,0.67913328,0.46513700,0.00000000,0.97338589,0.08315970,0.02454580,0.12316323
5.60380190,0.67836699,0.45443253,0.00000000,0.96049679,0.08130316,0.02604015,0.12162357
5.60980490,0.67452732,0.44156870,0.00000000,0.94328037,0.07906418,0.02742716,0.11947069
5.61580790,0.66750652,0.42662589,0.00000000,0.92173638,0.07645566,0.02868066,0.11671458
5.62181091,0.65727345,0.40974446,0.00000000,0.89598267,0.07350119,0.02977616,0.11338034
5.62781391,0.64387249,0.39111822,0.00000000,0.86624752,0.07023391,0.03069162,0.10950699
5.63381691,0.62741987,0.37098602,0.00000000,0.83285817,0.06669508,0.03140819,0.10514570
5.63981991,0.60809783,0.34962183,0.00000000,0.79622630,0.06293231,0.03191087,0.10035778
5.64582291,0.58614698,0.32732411,0.00000000,0.75683115,0.05899774,0.03218906,0.09521235
5.65182591,0.56185723,0.30440467,0.00000000,0.71520140,0.05494604,0.03223692,0.08978384
5.65782891,0.53555766,0.28117787,0.00000000,0.67189639,0.05083257,0.03205357,0.08414957
5.66383192,0.50760594,0.25795039,0.00000000,0.62748783,0.04671150,0.03164319,0.07838728
5.66983492,0.47837749,0.23501218,0.00000000,0.58254246,0.04263426,0.03101485,0.07257292
5.67583792,0.44825499,0.21262870,0.00000000,0.53760644,0.03864813,0.03018220,0.06677867
5.68184092,0.41761843,0.19103485,0.00000000,0.49319186,0.03479516,0.02916308,0.06107124
5.68784392,0.38683606,0.17043054,0.00000000,0.44976571,0.03111134,0.02797884,0.05551056
5.69384692,0.35625646,0.15097802,0.00000000,0.40774153,0.02762613,0.02665374,0.05014875
5.69984992,0.32620189,0.13280092,0.00000000,0.36747376,0.02436225,0.02521416,0.04502955
5.70585293,0.29696301,0.11598472,0.00000000,0.32925462,0.02133573,0.02368782,0.04018803
5.71185593,0.26879504,0.10057861,0.00000000,0.29331350,0.01855620,0.02210300,0.03565060
5.71785893,0.24191535,0.08659836,0.00000000,0.25981838,0.01602739,0.02048778,0.03143538
5.72386193,0.21650230,0.07403002,0.00000000,0.22887917,0.01374773,0.01886938,0.02755268
5.72986493,0.19269543,0.06283420,0.00000000,0.20055235,0.01171113,0.01727353,0.02400575
5.73586793,0.17059669,0.05295061,0.00000000,0.17484684,0.00990770,0.01572405,0.02079158
5.74187094,0.15027254,0.04430264,0.00000000,0.15173039,0.00832458,0.01424236,0.01790185
5.74787394,0.13175689,0.03680185,0.00000000,0.13113643,0.00694674,0.01284735,0.01532385
5.75387694,0.11505448,0.03035213,0.00000000,0.11297091,0.00575767,0.01155513,0.01304142
5.75987994,0.10014472,0.02485344,0.00000000,0.09711887,0.00474007,0.01037906,0.01103584
5.76588294,0.08698562,0.02020507,0.00000000,0.08345063,0.00387641,0.00932977,0.00928664
5.77188594,0.07551772,0.01630833,0.00000000,0.07182723,0.00314942,0.00841528,0.00777240
5.77788894,0.06566790,0.01306872,0.00000000,0.06210527,0.00254249,0.00764119,0.00647133
5.78389195,0.05735294,0.01039754,0.00000000,0.05414078,0.00203994,0.00701087,0.00536185
5.78989495,0.05048260,0.00821299,0.00000000,0.04779235,0.00162725,0.00652568,0.00442301
5.79589795,0.04496231,0.00644086,0.00000000,0.04292337,0.00129117,0.00618517,0.00363489
5.80190095,0.04069541,0.00501487,0.00000000,0.03940348,0.00101984,0.00598730,0.00297876
5.80790395,0.03758477,0.00387656,0.00000000,0.03710932,0.00080269,0.00592855,0.00243733
5.81390695,0.03553402,0.00297513,0.00000000,0.03592465,0.00063054,0.00600409,0.00199480
5.81990995,0.03444828,0.00226692,0.00000000,0.03573992,0.00049541,0.00620782,0.00163691
5.82591296,0.03423450,0.00171491,0.00000000,0.03645148,0.00039049,0.00653248,0.00135093
5.83191596,0.03480147,0.00128801,0.00000000,0.03796057,0.00031004,0.00696960,0.00112558
5.83791896,0.03605967,0.00096046,0.00000000,0.04017208,0.00024923,0.00750959,0.00095097
5.84392196,0.03792091,0.00071109,0.00000000,0.04299341,0.00020408,0.00814169,0.00081851
5.84992496,0.04029798,0.00052273,0.00000000,0.04633336,0.00017128,0.00885402,0.00072075
5.85592796,0.04310440,0.00038158,0.00000000,0.05010131,0.00014818,0.00963360,0.00065130
5.86193097,0.04625422,0.00027663,0.00000000,0.05420665,0.00013258,0.01046649,0.00060471
5.86793397,0.04966209,0.00019926,0.00000000,0.05855865,0.00012275,0.01133785,0.00057634
5.87393697,0.05324367,0.00014270,0.00000000,0.06306664,0.00011729,0.01223218,0.00056227
5.87993997,0.05691615,0.00010177,0.00000000,0.06764077,0.00011510,0.01313357,0.00055921
5.88594297,0.06059930,0.00007250,0.00000000,0.07219304,0.00011528,0.01402601,0.00056441
5.89194597,0.06421658,0.00005190,0.00000000,0.07663887,0.00011717,0.01489372,0.00057561
5.89794897,0.06769672,0.00003776,0.00000000,0.08089886,0.00012022,0.01572162,0.00059099
5.90395198,0.07097529,0.00002849,0.00000000,0.08490088,0.00012405,0.01649575,0.00060910
5.90995498,0.07399659,0.00002295,0.00000000,0.08858227,0.00012836,0.01720368,0.00062886
5.91595798,0.07671535,0.00002040,0.00000000,0.09189212,0.00013296,0.01783503,0.00064955
5.92196098,0.07909860,0.00002040,0.00000000,0.09479336,0.00013773,0.01838180,0.00067079
5.92796398,0.08112721,0.00002276,0.00000000,0.09726480,0.00014264,0.01883882,0.00069255
5.93396698,0.08279731,0.00002752,0.00000000,0.09930270,0.00014772,0.01920397,0.00071514
5.93996998,0.08412129,0.00003491,0.00000000,0.10092204,0.00015309,0.01947839,0.00073928
5.94597299,0.08512850,0.00004533,0.00000000,0.10215724,0.00015893,0.01966661,0.00076605
5.95197599,0.08586548,0.00005940,0.00000000,0.10306238,0.00016549,0.01977651,0.00079698
5.95797899,0.08639571,0.00007791,0.00000000,0.10371081,0.00017308,0.01981918,0.00083402
5.96398199,0.08679897,0.00010188,0.00000000,0.10419420,0.00018212,0.01980866,0.00087961
5.96998499,0.08717011,0.00013254,0.00000000,0.10462099,0.00019306,0.01976161,0.00093670
5.97598799,0.08761758,0.00017138,0.00000000,0.10511440,0.00020647,0.01969683,0.00100872
5.98199100,0.08826137,0.00022014,0.00000000,0.10580993,0.00022295,0.01963473,0.00109968
5.98799400,0.08923077,0.00028085,0.00000000,0.10685244,0.00024320,0.01959672,0.00121409
5.99399700,0.09066183,0.00035583,0.00000000,0.10839305,0.00026799,0.01960460,0.00135700
6.00000000,0.09269453,0.00044771,0.00000000,0.11058573,0.00029814,0.01967988,0.00153398
