energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
4.31315658,1.02175173,0.11913883,0.00000000,0.61299546,0.49110994,0.00610649,0.36096921
4.31915958,1.13503985,0.13460250,0.00000000,0.67709760,0.54533926,0.00683630,0.39870876
4.32516258,1.25301682,0.15110041,0.00000000,0.74324620,0.60167914,0.00765412,0.43759168
4.33116558,1.37463449,0.16854232,0.00000000,0.81082000,0.65960819,0.00855247,0.47722998
4.33716858,1.49869219,0.18681151,0.00000000,0.87913055,0.71852931,0.00952255,0.51719319
4.34317159,1.62385726,0.20576568,0.00000000,0.94743730,0.77777981,0.01055411,0.55701709
4.34917459,1.74869193,0.22523883,0.00000000,1.01496581,0.83664475,0.01163543,0.59621437
4.35517759,1.87168597,0.24504426,0.00000000,1.08092857,0.89437310,0.01275342,0.63428667
4.36118059,1.99129431,0.26497851,0.00000000,1.14454775,0.95019644,0.01389373,0.67073782
4.36718359,2.10597826,0.28482637,0.00000000,1.20507911,1.00334945,0.01504102,0.70508752
4.37318659,2.21424886,0.30436654,0.00000000,1.26183594,1.05309149,0.01617924,0.73688513
4.37918959,2.31471074,0.32337805,0.00000000,1.31421228,1.09872858,0.01729203,0.76572289
4.38519260,2.40610461,0.34164702,0.00000000,1.36170416,1.13963465,0.01836313,0.79124802
4.39119560,2.48734651,0.35897350,0.00000000,1.40392788,1.17527133,0.01937690,0.81317315
4.39719860,2.55756210,0.37517825,0.00000000,1.44063454,1.20520534,0.02031879,0.83128468
4.40320160,2.61611438,0.39010898,0.00000000,1.47171978,1.22912259,0.02117582,0.84544851
4.40920460,2.66262345,0.40364589,0.00000000,1.49722837,1.24683849,0.02193702,0.85561314
4.41520760,2.69697730,0.41570614,0.00000000,1.51735301,1.25830370,0.02259385,0.86180978
4.42121061,2.71933303,0.42624715,0.00000000,1.53242735,1.26360521,0.02314045,0.86414957
4.42721361,2.73010830,0.43526839,0.00000000,1.54291321,1.26296255,0.02357392,0.86281808
4.43321661,2.72996332,0.44281163,0.00000000,1.54938252,1.25671913,0.02389433,0.85806723
4.43921961,2.71977408,0.44895966,0.00000000,1.55249443,1.24532930,0.02410472,0.85020517
4.44522261,2.70059792,0.45383327,0.00000000,1.55296863,1.22934141,0.02421092,0.83958449
4.45122561,2.67363302,0.45758688,0.00000000,1.55155579,1.20937779,0.02422128,0.82658932
4.45722861,2.64017350,0.46040270,0.00000000,1.54900645,1.18611243,0.02414624,0.81162188
4.46323162,2.60156216,0.46248384,0.00000000,1.54603956,1.16024731,0.02399787,0.79508907
4.46923462,2.55914285,0.46404652,0.00000000,1.54331216,1.13248850,0.02378933,0.77738967
4.47523762,2.51421458,0.46531182,0.00000000,1.54139132,1.10352296,0.02353425,0.75890252
4.48124062,2.46798921,0.46649713,0.00000000,1.54072983,1.07399706,0.02324616,0.73997634
4.48724362,2.42155455,0.46780787,0.00000000,1.54164645,1.04449761,0.02293794,0.72092125
4.49324662,2.37584425,0.46942966,0.00000000,1.54431187,1.01553629,0.02262128,0.70200244
4.49924962,2.33161559,0.47152142,0.00000000,1.54874083,0.98753786,0.02230631,0.68343600
4.50525263,2.28943585,0.47420959,0.00000000,1.55479099,0.96083258,0.02200123,0.66538698
4.51125563,2.24967770,0.47758382,0.00000000,1.56216835,0.93565306,0.02171218,0.64796954
4.51725863,2.21252322,0.48169433,0.00000000,1.57043932,0.91213538,0.02144312,0.63124918
4.52326163,2.17797639,0.48655106,0.00000000,1.57904871,0.89032425,0.02119597,0.61524656
4.52926463,2.14588285,0.49212463,0.00000000,1.58734299,0.87018189,0.02097077,0.59994287
4.53526763,2.11595596,0.49834928,0.00000000,1.59459771,0.85159985,0.02076602,0.58528627
4.54127064,2.08780764,0.50512748,0.00000000,1.60004800,0.83441321,0.02057908,0.57119904
4.54727364,2.06098236,0.51233616,0.00000000,1.60292075,0.81841640,0.02040669,0.55758513
4.55327664,2.03499270,0.51983429,0.00000000,1.60246709,0.80337963,0.02024549,0.54433770
4.55927964,2.00935460,0.52747144,0.00000000,1.59799377,0.78906536,0.02009255,0.53134641
4.56528264,1.98362076,0.53509698,0.00000000,1.58889219,0.77524378,0.01994595,0.51850405
4.57128564,1.95741061,0.54256941,0.00000000,1.57466370,0.76170679,0.01980524,0.50571233
4.57728864,1.93043565,0.54976546,0.00000000,1.55494041,0.74827983,0.01967189,0.49288669
4.58329165,1.90251890,0.55658838,0.00000000,1.52950053,0.73483097,0.01954960,0.47995996
4.58929465,1.87360791,0.56297503,0.00000000,1.49827782,0.72127716,0.01944457,0.46688472
4.59529765,1.84378082,0.56890136,0.00000000,1.46136490,0.70758733,0.01936558,0.45363459
4.60130065,1.81324532,0.57438590,0.00000000,1.41901048,0.69378236,0.01932399,0.44020425
4.60730365,1.78233089,0.57949099,0.00000000,1.37161085,0.67993220,0.01933358,0.42660845
4.61330665,1.75147473,0.58432167,0.00000000,1.31969625,0.66615021,0.01941034,0.41288017
4.61930965,1.72120227,0.58902211,0.00000000,1.26391279,0.65258543,0.01957204,0.39906800
4.62531266,1.69210344,0.59376973,0.00000000,1.20500103,0.63941299,0.01983781,0.38523305
4.63131566,1.66480564,0.59876717,0.00000000,1.14377218,0.62682343,0.02022758,0.37144559
4.63731866,1.63994512,0.60423254,0.00000000,1.08108301,0.61501150,0.02076144,0.35778151
4.64332166,1.61813789,0.61038830,0.00000000,1.01781067,0.60416500,0.02145904,0.34431906
4.64932466,1.59995162,0.61744934,0.00000000,0.95482831,0.59445420,0.02233892,0.33113571
4.65532766,1.58587984,0.62561086,0.00000000,0.89298252,0.58602251,0.02341783,0.31830556
4.66133067,1.57631963,0.63503662,0.00000000,0.83307330,0.57897870,0.02471010,0.30589724
4.66733367,1.57155354,0.64584823,0.00000000,0.77583726,0.57339100,0.02622711,0.29397239
4.67333667,1.57173674,0.65811597,0.00000000,0.72193423,0.56928348,0.02797672,0.28258486
4.67933967,1.57688972,0.67185174,0.00000000,0.67193781,0.56663459,0.02996291,0.27178036
4.68534267,1.58689676,0.68700445,0.00000000,0.62632958,0.56537801,0.03218545,0.26159682
4.69134567,1.60151015,0.70345816,0.00000000,0.58549707,0.56540566,0.03463969,0.25206513
4.69734867,1.62035985,0.72103319,0.00000000,0.54973498,0.56657260,0.03731655,0.24321026
4.70335168,1.64296802,0.73949002,0.00000000,0.51924934,0.56870353,0.04020255,0.23505264
4.70935468,1.66876772,0.75853610,0.00000000,0.49416414,0.57160058,0.04328010,0.22760968
4.71535768,1.69712483,0.77783507,0.00000000,0.47452968,0.57505190,0.04652777,0.22089720
4.72136068,1.72736218,0.79701806,0.00000000,0.46033210,0.57884053,0.04992087,0.21493083
4.72736368,1.75878486,0.81569664,0.00000000,0.45150355,0.58275335,0.05343202,0.20972714
4.73336668,1.79070545,0.83347674,0.00000000,0.44793227,0.58658936,0.05703188,0.20530445
4.73936968,1.82246820,0.84997302,0.00000000,0.44947205,0.59016719,0.06068989,0.20168329
4.74537269,1.85347109,0.86482294,0.00000000,0.45595069,0.59333129,0.06437517,0.19888647
4.75137569,1.88318482,0.87770009,0.00000000,0.46717692,0.59595670,0.06805733,0.19693869
4.75737869,1.91116810,0.88832596,0.00000000,0.48294566,0.59795211,0.07170729,0.19586577
4.76338169,1.93707841,0.89648000,0.00000000,0.50304133,0.59926122,0.07529805,0.19569353
4.76938469,1.96067825,0.90200722,0.00000000,0.52723913,0.59986224,0.07880537,0.19644634
4.77538769,1.98183633,0.90482335,0.00000000,0.55530459,0.59976587,0.08220832,0.19814536
4.78139070,2.00052410,0.90491723,0.00000000,0.58699125,0.59901161,0.08548964,0.20080678
4.78739370,2.01680780,0.90235050,0.00000000,0.62203709,0.59766294,0.08863599,0.20443977
4.79339670,2.03083652,0.89725465,0.00000000,0.66015993,0.59580145,0.09163796,0.20904466
4.79939970,2.04282712,0.88982574,0.00000000,0.70105224,0.59352037,0.09448991,0.21461104
4.80540270,2.05304675,0.88031701,0.00000000,0.74437607,0.59091782,0.09718963,0.22111623
4.81140570,2.06179394,0.86902984,0.00000000,0.78975847,0.58809015,0.09973784,0.22852387
4.81740870,2.06937931,0.85630360,0.00000000,0.83678797,0.58512577,0.10213757,0.23678300
4.82341171,2.07610694,0.84250471,0.00000000,0.88501264,0.58209966,0.10439337,0.24582745
4.82941471,2.08225722,0.82801557,0.00000000,0.93394012,0.57906906,0.10651060,0.25557569
4.83541771,2.08807216,0.81322373,0.00000000,0.98303988,0.57607028,0.10849457,0.26593120
4.84142071,2.09374378,0.79851164,0.00000000,1.03174793,0.57311700,0.11034982,0.27678325
4.84742371,2.09940607,0.78424755,0.00000000,1.07947398,0.57019992,0.11207945,0.28800818
4.85342671,2.10513079,0.77077749,0.00000000,1.12561091,0.56728799,0.11368454,0.29947107
4.85942971,2.11092714,0.75841878,0.00000000,1.16954627,0.56433079,0.11516386,0.31102787
4.86543272,2.11674521,0.74745483,0.00000000,1.21067548,0.56126220,0.11651359,0.32252774
4.87143572,2.12248264,0.73813158,0.00000000,1.24841599,0.55800494,0.11772737,0.33381579
4.87743872,2.12799410,0.73065506,0.00000000,1.28222205,0.55447579,0.11879650,0.34473591
4.88344172,2.13310277,0.72519029,0.00000000,1.31159923,0.55059115,0.11971032,0.35513370
4.88944472,2.13761307,0.72186105,0.00000000,1.33611806,0.54627266,0.12045677,0.36485948
4.89544772,2.14132386,0.72075049,0.00000000,1.35542619,0.54145254,0.12102306,0.37377122
4.90145073,2.14404119,0.72190234,0.00000000,1.36925846,0.53607846,0.12139645,0.38173730
4.90745373,2.14559005,0.72532252,0.00000000,1.37744437,0.53011758,0.12156505,0.38863911
4.91345673,2.14582433,0.73098105,0.00000000,1.37991269,0.52355967,0.12151857,0.39437337
4.91945973,2.14463470,0.73881417,0.00000000,1.37669295,0.51641916,0.12124911,0.39885416
4.92546273,2.14195393,0.74872666,0.00000000,1.36791371,0.50873601,0.12075174,0.40201450
4.93146573,2.13775974,0.76059431,0.00000000,1.35379789,0.50057544,0.12002497,0.40380770
4.93746873,2.13207505,0.77426666,0.00000000,1.33465523,0.49202660,0.11907112,0.40420810
4.94347174,2.12496587,0.78957002,0.00000000,1.31087237,0.48320017,0.11789635,0.40321155
4.94947474,2.11653731,0.80631074,0.00000000,1.28290097,0.47422518,0.11651064,0.40083540
4.95547774,2.10692785,0.82427899,0.00000000,1.25124442,0.46524506,0.11492751,0.39711798
4.96148074,2.09630253,0.84325284,0.00000000,1.21644372,0.45641325,0.11316359,0.39211785
4.96748374,2.08484549,0.86300264,0.00000000,1.17906312,0.44788849,0.11123803,0.38591252
4.97348674,2.07275226,0.88329564,0.00000000,1.13967599,0.43982994,0.10917184,0.37859688
4.97948974,2.06022222,0.90390073,0.00000000,1.09885156,0.43239238,0.10698712,0.37028134
4.98549275,2.04745155,0.92459296,0.00000000,1.05714272,0.42572167,0.10470634,0.36108968
4.99149575,2.03462689,0.94515768,0.00000000,1.01507545,0.41995047,0.10235158,0.35115670
4.99749875,2.02191987,0.96539412,0.00000000,0.97313989,0.41519445,0.09994388,0.34062581
5.00350175,2.00948258,0.98511800,0.00000000,0.93178337,0.41154904,0.09750266,0.32964644
5.00950475,1.99744387,1.00416313,0.00000000,0.89140525,0.40908677,0.09504534,0.31837153
5.01550775,1.98590663,1.02238177,0.00000000,0.85235373,0.40785529,0.09258700,0.30695505
5.02151076,1.97494575,1.03964374,0.00000000,0.81492428,0.40787602,0.09014031,0.29554969
5.02751376,1.96460687,1.05583432,0.00000000,0.77935978,0.40914356,0.08771555,0.28430474
5.03351676,1.95490574,1.07085107,0.00000000,0.74585195,0.41162578,0.08532083,0.27336413
5.03951976,1.94582828,1.08459986,0.00000000,0.71454406,0.41526465,0.08296238,0.26286494
5.04552276,1.93733125,1.09699048,0.00000000,0.68553449,0.41997777,0.08064500,0.25293602
5.05152576,1.92934375,1.10793219,0.00000000,0.65888108,0.42566065,0.07837260,0.24369707
5.05752876,1.92176942,1.11732973,0.00000000,0.63460602,0.43218961,0.07614875,0.23525807
5.06353177,1.91448973,1.12508016,0.00000000,0.61270109,0.43942536,0.07397730,0.22771886
5.06953477,1.90736814,1.13107101,0.00000000,0.59313300,0.44721716,0.07186292,0.22116918
5.07553777,1.90025551,1.13518006,0.00000000,0.57584888,0.45540742,0.06981169,0.21568884
5.08154077,1.89299637,1.13727685,0.00000000,0.56078147,0.46383671,0.06783151,0.21134806
5.08754377,1.88543631,1.13722621,0.00000000,0.54785419,0.47234892,0.06593254,0.20820793
5.09354677,1.87743003,1.13489343,0.00000000,0.53698571,0.48079650,0.06412738,0.20632093
5.09954977,1.86884977,1.13015106,0.00000000,0.52809398,0.48904547,0.06243128,0.20573134
5.10555278,1.85959385,1.12288685,0.00000000,0.52109960,0.49698004,0.06086201,0.20647558
5.11155578,1.84959456,1.11301229,0.00000000,0.51592839,0.50450657,0.05943976,0.20858239
5.11755878,1.83882504,1.10047119,0.00000000,0.51251304,0.51155671,0.05818672,0.21207275
5.12356178,1.82730456,1.08524767,0.00000000,0.51079373,0.51808937,0.05712655,0.21695957
5.12956478,1.81510155,1.06737285,0.00000000,0.51071779,0.52409157,0.05628373,0.22324709
5.13556778,1.80233402,1.04692980,0.00000000,0.51223817,0.52957783,0.05568265,0.23093005
5.14157079,1.78916710,1.02405617,0.00000000,0.51531106,0.53458821,0.05534667,0.23999259
5.14757379,1.77580740,0.99894429,0.00000000,0.51989246,0.53918499,0.05529700,0.25040695
5.15357679,1.76249444,0.97183843,0.00000000,0.52593411,0.54344803,0.05555157,0.26213208
5.15957979,1.74948919,0.94302957,0.00000000,0.53337889,0.54746908,0.05612375,0.27511217
5.16558279,1.73706048,0.91284751,0.00000000,0.54215601,0.55134530,0.05702128,0.28927525
5.17158579,1.72546969,0.88165110,0.00000000,0.55217634,0.55517218,0.05824507,0.30453190
5.17758879,1.71495466,0.84981684,0.00000000,0.56332816,0.55903645,0.05978830,0.32077422
5.18359180,1.70571383,0.81772669,0.00000000,0.57547374,0.56300918,0.06163560,0.33787518
5.18959480,1.69789143,0.78575568,0.00000000,0.58844714,0.56713956,0.06376259,0.35568834
5.19559780,1.69156475,0.75425995,0.00000000,0.60205331,0.57144967,0.06613564,0.37404811
5.20160080,1.68673443,0.72356611,0.00000000,0.61606890,0.57593071,0.06871202,0.39277065
5.20760380,1.68331834,0.69396218,0.00000000,0.63024484,0.58054068,0.07144044,0.41165523
5.21360680,1.68114966,0.66569072,0.00000000,0.64431063,0.58520395,0.07426192,0.43048643
5.21960980,1.67997942,0.63894443,0.00000000,0.65798034,0.58981265,0.07711117,0.44903680
5.22561281,1.67948348,0.61386422,0.00000000,0.67096002,0.59422985,0.07991813,0.46707027
5.23161581,1.67927377,0.59053978,0.00000000,0.68295631,0.59829446,0.08261001,0.48434605
5.23761881,1.67891313,0.56901248,0.00000000,0.69368573,0.60182752,0.08511342,0.50062303
5.24362181,1.67793320,0.54928017,0.00000000,0.70288431,0.60463974,0.08735674,0.51566464
5.24962481,1.67585438,0.53130347,0.00000000,0.71031695,0.60653974,0.08927248,0.52924396
5.25562781,1.67220682,0.51501317,0.00000000,0.71578611,0.60734266,0.09079966,0.54114903
5.26163082,1.66655147,0.50031800,0.00000000,0.71913924,0.60687880,0.09188598,0.55118815
5.26763382,1.65850003,0.48711248,0.00000000,0.72027472,0.60500172,0.09248978,0.55919515
5.27363682,1.64773292,0.47528427,0.00000000,0.71914577,0.60159553,0.09258164,0.56503434
5.27963982,1.63401442,0.46472066,0.00000000,0.71576227,0.59658100,0.09214554,0.56860500
5.28564282,1.61720427,0.45531396,0.00000000,0.71019038,0.58992029,0.09117965,0.56984538
5.29164582,1.59726534,0.44696548,0.00000000,0.70254985,0.58161998,0.08969653,0.56873592
5.29764882,1.57426707,0.43958822,0.00000000,0.69300942,0.57173246,0.08772287,0.56530158
5.30365183,1.54838472,0.43310818,0.00000000,0.68178028,0.56035558,0.08529878,0.55961323
5.30965483,1.51989468,0.42746440,0.00000000,0.66910820,0.54763064,0.08247663,0.55178796
5.31565783,1.48916606,0.42260807,0.00000000,0.65526461,0.53373888,0.07931948,0.54198816
5.32166083,1.45664926,0.41850084,0.00000000,0.64053709,0.51889658,0.07589931,0.53041947
5.32766383,1.42286212,0.41511259,0.00000000,0.62521984,0.50334916,0.07229498,0.51732750
5.33366683,1.38837419,0.41241914,0.00000000,0.60960445,0.48736432,0.06859007,0.50299336
5.33966983,1.35379005,0.41039987,0.00000000,0.59397150,0.47122469,0.06487075,0.48772808
5.34567284,1.31973213,0.40903569,0.00000000,0.57858315,0.45522015,0.06122367,0.47186599
5.35167584,1.28682378,0.40830744,0.00000000,0.56367716,0.43964003,0.05773398,0.45575727
5.35767884,1.25567304,0.40819479,0.00000000,0.54946237,0.42476555,0.05448353,0.43975978
5.36368184,1.22685738,0.40867566,0.00000000,0.53611567,0.41086247,0.05154933,0.42423035
5.36968484,1.20090997,0.40972621,0.00000000,0.52378049,0.39817435,0.04900219,0.40951586
5.37568784,1.17830732,0.41132115,0.00000000,0.51256658,0.38691640,0.04690565,0.39594422
5.38169085,1.15945864,0.41343437,0.00000000,0.50255105,0.37726998,0.04531514,0.38381558
5.38769385,1.14469670,0.41603961,0.00000000,0.49378011,0.36937801,0.04427730,0.37339407
5.39369685,1.13427036,0.41911104,0.00000000,0.48627163,0.36334114,0.04382960,0.36490019
5.39969985,1.12833854,0.42262362,0.00000000,0.48001793,0.35921489,0.04399997,0.35850420
5.40570285,1.12696567,0.42655298,0.00000000,0.47498864,0.35700774,0.04480662,0.35432077
5.41170585,1.13011861,0.43087491,0.00000000,0.47113350,0.35668019,0.04625792,0.35240494
5.41770885,1.13766500,0.43556416,0.00000000,0.46838481,0.35814494,0.04835236,0.35274972
5.42371186,1.14937316,0.44059291,0.00000000,0.46665949,0.36126808,0.05107851,0.35528533
5.42971486,1.16491368,0.44592860,0.00000000,0.46586071,0.36587150,0.05441503,0.35988028
5.43571786,1.18386279,0.45153158,0.00000000,0.46587910,0.37173636,0.05833069,0.36634419
5.44172086,1.20570772,0.45735261,0.00000000,0.46659362,0.37860776,0.06278453,0.37443240
5.44772386,1.22985412,0.46333039,0.00000000,0.46787225,0.38620045,0.06772598,0.38385228
5.45372686,1.25563580,0.46938943,0.00000000,0.46957260,0.39420560,0.07309514,0.39427101
5.45972986,1.28232654,0.47543846,0.00000000,0.47154267,0.40229847,0.07882324,0.40532469
5.46573287,1.30915429,0.48136955,0.00000000,0.47362182,0.41014674,0.08483312,0.41662849
5.47173587,1.33531711,0.48705814,0.00000000,0.47564220,0.41741937,0.09104012,0.42778747
5.47773887,1.36000099,0.49236402,0.00000000,0.47743066,0.42379566,0.09735301,0.43840782
5.48374187,1.38239878,0.49713344,0.00000000,0.47881123,0.42897426,0.10367523,0.44810799
5.48974487,1.40172991,0.50120221,0.00000000,0.47960808,0.43268174,0.10990639,0.45652950
5.49574787,1.41726008,0.50439971,0.00000000,0.47964911,0.43468044,0.11594394,0.46334685
5.50175088,1.42832047,0.50655373,0.00000000,0.47876985,0.43477524,0.12168513,0.46827638
5.50775388,1.43432554,0.50749592,0.00000000,0.47681759,0.43281908,0.12702899,0.47108366
5.51375688,1.43478883,0.50706756,0.00000000,0.47365570,0.42871683,0.13187861,0.47158911
5.51975988,1.42933612,0.50512536,0.00000000,0.46916771,0.42242744,0.13614329,0.46967186
5.52576288,1.41771552,0.50154716,0.00000000,0.46326117,0.41396437,0.13974078,0.46527152
5.53176588,1.39980387,0.49623704,0.00000000,0.45587094,0.40339407,0.14259936,0.45838808
5.53776888,1.37560941,0.48912979,0.00000000,0.44696181,0.39083276,0.14465975,0.44907982
5.54377189,1.34527060,0.48019440,0.00000000,0.43653041,0.37644172,0.14587674,0.43745949
5.54977489,1.30905107,0.46943651,0.00000000,0.42460606,0.36042109,0.14622048,0.42368895
5.55577789,1.26733113,0.45689958,0.00000000,0.41125082,0.34300276,0.14567739,0.40797256
5.56178089,1.22059611,0.44266489,0.00000000,0.39655851,0.32444244,0.14425060,0.39054959
5.56778389,1.16942217,0.42685036,0.00000000,0.38065290,0.30501148,0.14195990,0.37168605
5.57378689,1.11446007,0.40960810,0.00000000,0.36368506,0.28498859,0.13884120,0.35166631
5.57978989,1.05641775,0.39112117,0.00000000,0.34583011,0.26465200,0.13494557,0.33078468
5.58579290,0.99604227,0.37159928,0.00000000,0.32728339,0.24427221,0.13033774,0.30933748
5.59179590,0.93410188,0.35127411,0.00000000,0.30825643,0.22410565,0.12509430,0.28761572
5.59779890,0.87136894,0.33039406,0.00000000,0.28897265,0.20438949,0.11930149,0.26589867
5.60380190,0.80860402,0.30921897,0.00000000,0.26966330,0.18533757,0.11305281,0.24444839
5.60980490,0.74654200,0.28801486,0.00000000,0.25056343,0.16713775,0.10644646,0.22350554
5.61580790,0.68588019,0.26704896,0.00000000,0.23190838,0.14995037,0.09958274,0.20328617
5.62181091,0.62726898,0.24658520,0.00000000,0.21393072,0.13390807,0.09256150,0.18397987
5.62781391,0.57130499,0.22688033,0.00000000,0.19685770,0.11911658,0.08547970,0.16574889
5.63381691,0.51852668,0.20818062,0.00000000,0.18090941,0.10565645,0.07842923,0.14872831
5.63981991,0.46941241,0.19071939,0.00000000,0.16629741,0.09358551,0.07149503,0.13302706
5.64582291,0.42438055,0.17471518,0.00000000,0.15322398,0.08294188,0.06475350,0.11872965
5.65182591,0.38379145,0.16037054,0.00000000,0.14188179,0.07374717,0.05827139,0.10589840
5.65782891,0.34795082,0.14787142,0.00000000,0.13245385,0.06600987,0.05210497,0.09457605
5.66383192,0.31711396,0.13738685,0.00000000,0.12511365,0.05972859,0.04629969,0.08478848
5.66983492,0.29149062,0.12906897,0.00000000,0.12002532,0.05489497,0.04089015,0.07654745
5.67583792,0.27124983,0.12305300,0.00000000,0.11734360,0.05149623,0.03590048,0.06985319
5.68184092,0.25652433,0.11945714,0.00000000,0.11721345,0.04951720,0.03134492,0.06469669
5.68784392,0.24741436,0.11838215,0.00000000,0.11976926,0.04894162,0.02722874,0.06106163
5.69384692,0.24399037,0.11991058,0.00000000,0.12513347,0.04975299,0.02354926,0.05892583
5.69984992,0.24629454,0.12410550,0.00000000,0.13341464,0.05193462,0.02029705,0.05826223
5.70585293,0.25434106,0.13100861,0.00000000,0.14470485,0.05546919,0.01745716,0.05903941
5.71185593,0.26811516,0.14063805,0.00000000,0.15907664,0.06033774,0.01501035,0.06122163
5.71785893,0.28757111,0.15298565,0.00000000,0.17657959,0.06651829,0.01293434,0.06476844
5.72386193,0.31262934,0.16801400,0.00000000,0.19723657,0.07398417,0.01120492,0.06963409
5.72986493,0.34317318,0.18565350,0.00000000,0.22104016,0.08270214,0.00979699,0.07576659
5.73586793,0.37904549,0.20579959,0.00000000,0.24794923,0.09263063,0.00868546,0.08310680
5.74187094,0.42004562,0.22831044,0.00000000,0.27788623,0.10371805,0.00784600,0.09158751
5.74787394,0.46592729,0.25300545,0.00000000,0.31073516,0.11590146,0.00725568,0.10113270
5.75387694,0.51639763,0.27966471,0.00000000,0.34634076,0.12910567,0.00689341,0.11165707
5.75987994,0.57111775,0.30802976,0.00000000,0.38450893,0.14324282,0.00674028,0.12306591
5.76588294,0.62970506,0.33780572,0.00000000,0.42500852,0.15821263,0.00677976,0.13525551
5.77188594,0.69173755,0.36866498,0.00000000,0.46757459,0.17390326,0.00699777,0.14811392
5.77788894,0.75675971,0.40025234,0.00000000,0.51191305,0.19019275,0.00738261,0.16152230
5.78389195,0.82429021,0.43219166,0.00000000,0.55770648,0.20695106,0.00792489,0.17535664
5.78989495,0.89383070,0.46409368,0.00000000,0.60462089,0.22404253,0.00861725,0.18948991
5.79589795,0.96487550,0.49556479,0.00000000,0.65231311,0.24132878,0.00945413,0.20379447
5.80190095,1.03692143,0.52621646,0.00000000,0.70043835,0.25867163,0.01043139,0.21814465
5.80790395,1.10947735,0.55567473,0.00000000,0.74865754,0.27593617,0.01154594,0.23241933
5.81390695,1.18207267,0.58358955,0.00000000,0.79664404,0.29299360,0.01279533,0.24650441
5.81990995,1.25426440,0.60964326,0.00000000,0.84408921,0.30972380,0.01417731,0.26029505
5.82591296,1.32564218,0.63355803,0.00000000,0.89070668,0.32601738,0.01568940,0.27369750
5.83191596,1.39583117,0.65510171,0.00000000,0.93623501,0.34177725,0.01732851,0.28663046
5.83791896,1.46449254,0.67409196,0.00000000,0.98043858,0.35691954,0.01909047,0.29902601
5.84392196,1.53132171,0.69039838,0.00000000,1.02310694,0.37137391,0.02096980,0.31082987
5.84992496,1.59604460,0.70394266,0.00000000,1.06405258,0.38508335,0.02295933,0.32200128
5.85592796,1.65841244,0.71469681,0.00000000,1.10310753,0.39800336,0.02505011,0.33251234
5.86193097,1.71819557,0.72267962,0.00000000,1.14011920,0.41010092,0.02723123,0.34234708
5.86793397,1.77517710,0.72795175,0.00000000,1.17494586,0.42135312,0.02948985,0.35150018
5.87393697,1.82914697,0.73060966,0.00000000,1.20745225,0.43174584,0.03181133,0.35997570
5.87993997,1.87989722,0.73077891,0.00000000,1.23750589,0.44127237,0.03417945,0.36778564
5.88594297,1.92721898,0.72860729,0.00000000,1.26497438,0.44993240,0.03657671,0.37494879
5.89194597,1.97090160,0.72425801,0.00000000,1.28972404,0.45773121,0.03898483,0.38148958
5.89794897,2.01073412,0.71790355,0.00000000,1.31162012,0.46467925,0.04138519,0.38743722
5.90395198,2.04650911,0.70972032,0.00000000,1.33052856,0.47079207,0.04375944,0.39282508
5.90995498,2.07802858,0.69988430,0.00000000,1.34631919,0.47609051,0.04609009,0.39769019
5.91595798,2.10511150,0.68856797,0.00000000,1.35887019,0.48060115,0.04836111,0.40207286
5.92196098,2.12760240,0.67593819,0.00000000,1.36807325,0.48435673,0.05055854,0.40601635
5.92796398,2.14538014,0.66215526,0.00000000,1.37383929,0.48739656,0.05267091,0.40956640
5.93396698,2.15836619,0.64737280,0.00000000,1.37610388,0.48976659,0.05468977,0.41277057
5.93996998,2.16653152,0.63173828,0.00000000,1.37483216,0.49151909,0.05660988,0.41567728
5.94597299,2.16990153,0.61539386,0.00000000,1.37002272,0.49271186,0.05842939,0.41833447
5.95197599,2.16855832,0.59847740,0.00000000,1.36171000,0.49340677,0.06014986,0.42078790
5.95797899,2.16264013,0.58112330,0.00000000,1.34996514,0.49366776,0.06177600,0.42307907
5.96398199,2.15233768,0.56346296,0.00000000,1.33489514,0.49355818,0.06331536,0.42524281
5.96998499,2.13788768,0.54562479,0.00000000,1.31664030,0.49313782,0.06477784,0.42730472
5.97598799,2.11956378,0.52773360,0.00000000,1.29537026,0.49245954,0.06617497,0.42927864
5.98199100,2.09766553,0.50990939,0.00000000,1.27127886,0.49156592,0.06751920,0.43116420
5.98799400,2.07250615,0.49226573,0.00000000,1.24457826,0.49048600,0.06882302,0.43294482
5.99399700,2.04439981,0.47490756,0.00000000,1.21549272,0.48923252,0.07009811,0.43458625
6.00000000,2.01364929,0.45792895,0.00000000,1.18425250,0.48779979,0.07135443,0.43603593
