energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.24712356,0.24697626,0.13355441,0.00469807,0.00535734,0.01399075,0.06567686,0.00000000,0.06789437,0.10965377
4.25312656,0.27091563,0.14088955,0.00518684,0.00523911,0.01609470,0.07425618,0.00000000,0.06219240,0.12255404
4.25912956,0.29744612,0.14950947,0.00572339,0.00519605,0.01838531,0.08342589,0.00000000,0.05743501,0.13652987
4.26513257,0.32639104,0.15930515,0.00630418,0.00522566,0.02085455,0.09313303,0.00000000,0.05359667,0.15149693
4.27113557,0.35751502,0.17013836,0.00692458,0.00532404,0.02348952,0.10331118,0.00000000,0.05063946,0.16734467
4.27713857,0.39052754,0.18184506,0.00757893,0.00548609,0.02627229,0.11388127,0.00000000,0.04851643,0.18393753
4.28314157,0.42508872,0.19423984,0.00826060,0.00570562,0.02917981,0.12475318,0.00000000,0.04717507,0.20111720
4.28914457,0.46081759,0.20712119,0.00896217,0.00597561,0.03218420,0.13582791,0.00000000,0.04656076,0.21870605
4.29514757,0.49730254,0.22027763,0.00967562,0.00628840,0.03525307,0.14700041,0.00000000,0.04662031,0.23651158
4.30115058,0.53411399,0.23349448,0.01039250,0.00663595,0.03835025,0.15816299,0.00000000,0.04730537,0.25433184
4.30715358,0.57081879,0.24656113,0.01110425,0.00701011,0.04143659,0.16920912,0.00000000,0.04857572,0.27196172
4.31315658,0.60699595,0.25927857,0.01180244,0.00740291,0.04447113,0.18003750,0.00000000,0.05040241,0.28919979
4.31915958,0.64225320,0.27146694,0.01247905,0.00780690,0.04741232,0.19055620,0.00000000,0.05277073,0.30585539
4.32516258,0.67624359,0.28297280,0.01312677,0.00821540,0.05021943,0.20068675,0.00000000,0.05568289,0.32175588
4.33116558,0.70868158,0.29367579,0.01373926,0.00862291,0.05285405,0.21036776,0.00000000,0.05916036,0.33675341
4.33716858,0.73935763,0.30349443,0.01431140,0.00902533,0.05528163,0.21955815,0.00000000,0.06324584,0.35073112
4.34317159,0.76815076,0.31239080,0.01483947,0.00942034,0.05747289,0.22823957,0.00000000,0.06800476,0.36360824
4.34917459,0.79503814,0.32037369,0.01532132,0.00980758,0.05940523,0.23641785,0.00000000,0.07352615,0.37534399
4.35517759,0.82010132,0.32750023,0.01575644,0.01018889,0.06106386,0.24412361,0.00000000,0.07992282,0.38593983
4.36118059,0.84352829,0.33387562,0.01614599,0.01056845,0.06244270,0.25141162,0.00000000,0.08733087,0.39544005
4.36718359,0.86561140,0.33965104,0.01649270,0.01095285,0.06354502,0.25835909,0.00000000,0.09590809,0.40393051
4.37318659,0.88674057,0.34501965,0.01680081,0.01135105,0.06438368,0.26506297,0.00000000,0.10583156,0.41153555
4.37918959,0.90739220,0.35021071,0.01707585,0.01177428,0.06498096,0.27163614,0.00000000,0.11729407,0.41841317
4.38519260,0.92811375,0.35548212,0.01732437,0.01223581,0.06536809,0.27820293,0.00000000,0.13049942,0.42474870
4.39119560,0.94950455,0.36111133,0.01755367,0.01275059,0.06558431,0.28489391,0.00000000,0.14565663,0.43074708
4.39719860,0.97219353,0.36738523,0.01777149,0.01333483,0.06567563,0.29184040,0.00000000,0.16297300,0.43662430
4.40320160,0.99681442,0.37458907,0.01798561,0.01400547,0.06569320,0.29916870,0.00000000,0.18264613,0.44259821
4.40920460,1.02397959,0.38299501,0.01820359,0.01477950,0.06569149,0.30699464,0.00000000,0.20485512,0.44887914
4.41520760,1.05425335,0.39285057,0.01843234,0.01567329,0.06572622,0.31541827,0.00000000,0.22975099,0.45566078
4.42121061,1.08812574,0.40436748,0.01867792,0.01670178,0.06585224,0.32451940,0.00000000,0.25744684,0.46311179
4.42721361,1.12598795,0.41771137,0.01894522,0.01787777,0.06612127,0.33435369,0.00000000,0.28800780,0.47136829
4.43321661,1.16811022,0.43299259,0.01923778,0.01921106,0.06657984,0.34494984,0.00000000,0.32144142,0.48052776
4.43921961,1.21462328,0.45025875,0.01955764,0.02070772,0.06726724,0.35630774,0.00000000,0.35768876,0.49064445
4.44522261,1.26550398,0.46948905,0.01990531,0.02236944,0.06821378,0.36839773,0.00000000,0.39661683,0.50172657
4.45122561,1.32056589,0.49059087,0.02027969,0.02419292,0.06943934,0.38116089,0.00000000,0.43801258,0.51373519
4.45722861,1.37945531,0.51339875,0.02067817,0.02616945,0.07095222,0.39451047,0.00000000,0.48157927,0.52658508
4.46323162,1.44165298,0.53767585,0.02109671,0.02828464,0.07274847,0.40833410,0.00000000,0.52693523,0.54014711
4.46923462,1.50648172,0.56311797,0.02153005,0.03051835,0.07481164,0.42249701,0.00000000,0.57361578,0.55425243
4.47523762,1.57311975,0.58936007,0.02197186,0.03284481,0.07711294,0.43684578,0.00000000,0.62107809,0.56869793
4.48124062,1.64061947,0.61598513,0.02241499,0.03523301,0.07961194,0.45121269,0.00000000,0.66870952,0.58325288
4.48724362,1.70793121,0.64253509,0.02285173,0.03764727,0.08225761,0.46542044,0.00000000,0.71583914,0.59766650
4.49324662,1.77393124,0.66852358,0.02327407,0.04004804,0.08498988,0.47928706,0.00000000,0.76175223,0.61167609
4.49924962,1.83745308,0.69344997,0.02367397,0.04239286,0.08774147,0.49263083,0.00000000,0.80570763,0.62501540
4.50525263,1.89732113,0.71681427,0.02404357,0.04463758,0.09044000,0.50527514,0.00000000,0.84695710,0.63742313
4.51125563,1.95238548,0.73813236,0.02437550,0.04673757,0.09301037,0.51705311,0.00000000,0.88476622,0.64865094
4.51725863,2.00155650,0.75695093,0.02466302,0.04864910,0.09537724,0.52781176,0.00000000,0.91843605,0.65847102
4.52326163,2.04383813,0.77286162,0.02490027,0.05033072,0.09746749,0.53741581,0.00000000,0.94732455,0.66668278
4.52926463,2.07835836,0.78551365,0.02508234,0.05174458,0.09921271,0.54575078,0.00000000,0.97086693,0.67311848
4.53526763,2.10439588,0.79462464,0.02520546,0.05285768,0.10055145,0.55272550,0.00000000,0.98859403,0.67764765
4.54127064,2.12140174,0.79998889,0.02526703,0.05364298,0.10143127,0.55827381,0.00000000,1.00014790,0.68018020
4.54727364,2.12901517,0.80148305,0.02526567,0.05408029,0.10181044,0.56235556,0.00000000,1.00529383,0.68066801
4.55327664,2.12707291,0.79906876,0.02520122,0.05415693,0.10165929,0.56495677,0.00000000,1.00392821,0.67910513
4.55927964,2.11561182,0.79279228,0.02507469,0.05386816,0.10096110,0.56608901,0.00000000,0.99608198,0.67552656
4.56528264,2.09486451,0.78278105,0.02488818,0.05321726,0.09971251,0.56578805,0.00000000,0.98191935,0.67000564
4.57128564,2.06524856,0.76923748,0.02464482,0.05221542,0.09792354,0.56411186,0.00000000,0.96173197,0.66265034
4.57728864,2.02734965,0.75243033,0.02434859,0.05088126,0.09561705,0.56113808,0.00000000,0.93592869,0.65359852
4.58329165,1.98189976,0.73268392,0.02400423,0.04924016,0.09282786,0.55696108,0.00000000,0.90502161,0.64301250
4.58929465,1.92975124,0.71036599,0.02361705,0.04732334,0.08960144,0.55168872,0.00000000,0.86960885,0.63107317
4.59529765,1.87184835,0.68587456,0.02319280,0.04516680,0.08599236,0.54543918,0.00000000,0.83035504,0.61797396
4.60130065,1.80919729,0.65962463,0.02273749,0.04281011,0.08206244,0.53833778,0.00000000,0.78797032,0.60391497
4.60730365,1.74283646,0.63203510,0.02225731,0.04029513,0.07787879,0.53051414,0.00000000,0.74318875,0.58909751
4.61330665,1.67380789,0.60351673,0.02175843,0.03766476,0.07351180,0.52209977,0.00000000,0.69674723,0.57371933
4.61930965,1.60313123,0.57446140,0.02124701,0.03496166,0.06903313,0.51322614,0.00000000,0.64936544,0.55797068
4.62531266,1.53178121,0.54523321,0.02072900,0.03222712,0.06451379,0.50402337,0.00000000,0.60172796,0.54203141
4.63131566,1.46066905,0.51616155,0.02021023,0.02950005,0.06002246,0.49461953,0.00000000,0.55446877,0.52606901
4.63731866,1.39062847,0.48753647,0.01969626,0.02681606,0.05562389,0.48514038,0.00000000,0.50815885,0.51023775
4.64332166,1.32240614,0.45960605,0.01919249,0.02420686,0.05137772,0.47570962,0.00000000,0.46329697,0.49467861
4.64932466,1.25665653,0.43257599,0.01870410,0.02169969,0.04733745,0.46644937,0.00000000,0.42030380,0.47952005
4.65532766,1.19394064,0.40661088,0.01823609,0.01931709,0.04354976,0.45748070,0.00000000,0.37951926,0.46487920
4.66133067,1.13472797,0.38183707,0.01779332,0.01707676,0.04005406,0.44892412,0.00000000,0.34120289,0.45086336
4.66733367,1.07940099,0.35834673,0.01738048,0.01499165,0.03688237,0.44089964,0.00000000,0.30553681,0.43757150
4.67333667,1.02826130,0.33620254,0.01700212,0.01307017,0.03405935,0.43352643,0.00000000,0.27263097,0.42509552
4.67933967,0.98153657,0.31544297,0.01666264,0.01131654,0.03160252,0.42692173,0.00000000,0.24253006,0.41352103
4.68534267,0.93938767,0.29608744,0.01636616,0.00973125,0.02952274,0.42119910,0.00000000,0.21522172,0.40292758
4.69134567,0.90191528,0.27814133,0.01611655,0.00831157,0.02782464,0.41646591,0.00000000,0.19064551,0.39338807
4.69734867,0.86916552,0.26160048,0.01591721,0.00705208,0.02650725,0.41282012,0.00000000,0.16870209,0.38496759
4.70335168,0.84113450,0.24645505,0.01577105,0.00594530,0.02556460,0.41034650,0.00000000,0.14926243,0.37772144
4.70935468,0.81777157,0.23269275,0.01568028,0.00498225,0.02498636,0.40911249,0.00000000,0.13217659,0.37169271
4.71535768,0.79898148,0.22030127,0.01564628,0.00415296,0.02475848,0.40916392,0.00000000,0.11728187,0.36690948
4.72136068,0.78462585,0.20927020,0.01566947,0.00344703,0.02486379,0.41052093,0.00000000,0.10441015,0.36338184
4.72736368,0.77452411,0.19959243,0.01574916,0.00285409,0.02528255,0.41317431,0.00000000,0.09339441,0.36109923
4.73336668,0.76845461,0.19126521,0.01588348,0.00236422,0.02599307,0.41708262,0.00000000,0.08407436,0.36002797
4.73936968,0.76615632,0.18429108,0.01606928,0.00196833,0.02697218,0.42217035,0.00000000,0.07630120,0.36010969
4.74537269,0.76733150,0.17867884,0.01630215,0.00165844,0.02819578,0.42832734,0.00000000,0.06994156,0.36126047
4.75137569,0.77164986,0.17444472,0.01657641,0.00142801,0.02963933,0.43540957,0.00000000,0.06488087,0.36337109
4.75737869,0.77875437,0.17161383,0.01688524,0.00127214,0.03127837,0.44324150,0.00000000,0.06102599,0.36630851
4.76338169,0.78826884,0.17022203,0.01722080,0.00118778,0.03308901,0.45161980,0.00000000,0.05830744,0.36991840
4.76938469,0.79980734,0.17031811,0.01757446,0.00117387,0.03504847,0.46031855,0.00000000,0.05668116,0.37402886
4.77538769,0.81298513,0.17196642,0.01793699,0.00123149,0.03713559,0.46909566,0.00000000,0.05612991,0.37845516
4.78139070,0.82743082,0.17524961,0.01829892,0.00136398,0.03933132,0.47770019,0.00000000,0.05666433,0.38300526
4.78739370,0.84279937,0.18027141,0.01865078,0.00157697,0.04161925,0.48588042,0.00000000,0.05832361,0.38748599
4.79339670,0.85878511,0.18715930,0.01898347,0.00187847,0.04398604,0.49339228,0.00000000,0.06117579,0.39170942
4.79939970,0.87513445,0.19606653,0.01928860,0.00227886,0.04642181,0.50000765,0.00000000,0.06531756,0.39549941
4.80540270,0.89165736,0.20717355,0.01955875,0.00279083,0.04892051,0.50552242,0.00000000,0.07087357,0.39869775
4.81140570,0.90823710,0.22068813,0.01978782,0.00342933,0.05148006,0.50976374,0.00000000,0.07799500,0.40116983
4.81740870,0.92483754,0.23684424,0.01997124,0.00421137,0.05410249,0.51259621,0.00000000,0.08685745,0.40280944
4.82341171,0.94150755,0.25589914,0.02010616,0.00515580,0.05679387,0.51392683,0.00000000,0.09765798,0.40354261
4.82941471,0.95838204,0.27812857,0.02019162,0.00628296,0.05956403,0.51370838,0.00000000,0.11061122,0.40333023
4.83541771,0.97567943,0.30381999,0.02022857,0.00761430,0.06242623,0.51194113,0.00000000,0.12594448,0.40216934
4.84142071,0.99369537,0.33326354,0.02021990,0.00917181,0.06539652,0.50867285,0.00000000,0.14389199,0.40009314
4.84742371,1.01279282,0.36674115,0.02017031,0.01097739,0.06849301,0.50399700,0.00000000,0.16468815,0.39716960
4.85342671,1.03338873,0.40451365,0.02008623,0.01305209,0.07173503,0.49804932,0.00000000,0.18856003,0.39349890
4.85942971,1.05593765,0.44680643,0.01997552,0.01541533,0.07514205,0.49100281,0.00000000,0.21571913,0.38920961
4.86543272,1.08091291,0.49379403,0.01984724,0.01808389,0.07873265,0.48306136,0.00000000,0.24635282,0.38445398
4.87143572,1.10878604,0.54558417,0.01971129,0.02107101,0.08252336,0.47445225,0.00000000,0.28061552,0.37940238
4.87743872,1.14000516,0.60220207,0.01957804,0.02438535,0.08652760,0.46541788,0.00000000,0.31862003,0.37423725
4.88344172,1.17497328,0.66357564,0.01945796,0.02802998,0.09075460,0.45620690,0.00000000,0.36042943,0.36914668
4.88944472,1.21402745,0.72952254,0.01936117,0.03200147,0.09520853,0.44706521,0.00000000,0.40604975,0.36431795
4.89544772,1.25741951,0.79973981,0.01929708,0.03628905,0.09988777,0.43822714,0.00000000,0.45542385,0.35993124
4.90145073,1.30529946,0.87379690,0.01927400,0.04087390,0.10478434,0.42990708,0.00000000,0.50842690,0.35615370
4.90745373,1.35770208,0.95113285,0.01929878,0.04572864,0.10988368,0.42229204,0.00000000,0.56486362,0.35313421
4.91345673,1.41453745,1.03105798,0.01937654,0.05081712,0.11516462,0.41553522,0.00000000,0.62446758,0.35099879
4.91945973,1.47558580,1.11276078,0.01951043,0.05609443,0.12059962,0.40975099,0.00000000,0.68690269,0.34984700
4.92546273,1.54049700,1.19531978,0.01970149,0.06150722,0.12615533,0.40501143,0.00000000,0.75176685,0.34974927
4.93146573,1.60879465,1.27772054,0.01994855,0.06699436,0.13179328,0.40134453,0.00000000,0.81859781,0.35074526
4.93746873,1.67988457,1.35887726,0.02024827,0.07248795,0.13747084,0.39873408,0.00000000,0.88688093,0.35284330
4.94347174,1.75306742,1.43765846,0.02059517,0.07791463,0.14314227,0.39712132,0.00000000,0.95605864,0.35602072
4.94947474,1.82755478,1.51291566,0.02098185,0.08319713,0.14875986,0.39640814,0.00000000,1.02554119,0.36022514
4.95547774,1.90248803,1.58351425,0.02139919,0.08825613,0.15427511,0.39646176,0.00000000,1.09471826,0.36537657
4.96148074,1.97695910,1.64836503,0.02183664,0.09301228,0.15963980,0.39712058,0.00000000,1.16297101,0.37137007
4.96748374,2.05003241,1.70645527,0.02228258,0.09738832,0.16480703,0.39820102,0.00000000,1.22968400,0.37807907
4.97348674,2.12076687,1.75687790,0.02272471,0.10131125,0.16973210,0.39950495,0.00000000,1.29425645,0.38535891
4.97948974,2.18823731,1.79885754,0.02315040,0.10471441,0.17437323,0.40082739,0.00000000,1.35611264,0.39305071
4.98549275,2.25155444,1.83177222,0.02354711,0.10753950,0.17869205,0.40196417,0.00000000,1.41471086,0.40098526
4.99149575,2.30988288,1.85516995,0.02390278,0.10973833,0.18265401,0.40271926,0.00000000,1.46955078,0.40898694
4.99749875,2.36245669,1.86877934,0.02420621,0.11127426,0.18622855,0.40291136,0.00000000,1.52017914,0.41687749
5.00350175,2.40859222,1.87251399,0.02444734,0.11212335,0.18938921,0.40237959,0.00000000,1.56619365,0.42447960
5.00950475,2.44769817,1.86647062,0.02461756,0.11227510,0.19211364,0.40098812,0.00000000,1.60724532,0.43162035
5.01550775,2.47928291,1.85092113,0.02470993,0.11173269,0.19438360,0.39862952,0.00000000,1.64303932,0.43813431
5.02151076,2.50295936,1.82629919,0.02471932,0.11051295,0.19618492,0.39522679,0.00000000,1.67333480,0.44386650
5.02751376,2.51844759,1.79318219,0.02464258,0.10864572,0.19750769,0.39073417,0.00000000,1.69794385,0.44867500
5.03351676,2.52557573,1.75226952,0.02447851,0.10617298,0.19834635,0.38513667,0.00000000,1.71673016,0.45243345
5.03951976,2.52427936,1.70435834,0.02422792,0.10314753,0.19870004,0.37844855,0.00000000,1.72960761,0.45503322
5.04552276,2.51459994,1.65031804,0.02389352,0.09963142,0.19857303,0.37071084,0.00000000,1.73653915,0.45638544
5.05152576,2.49668235,1.59106455,0.02347984,0.09569416,0.19797525,0.36198818,0.00000000,1.73753622,0.45642276
5.05752876,2.47077201,1.52753553,0.02299308,0.09141074,0.19692287,0.35236513,0.00000000,1.73265884,0.45510081
5.06353177,2.43721141,1.46066755,0.02244092,0.08685965,0.19543894,0.34194219,0.00000000,1.72201640,0.45239939
5.06953477,2.39643622,1.39137580,0.02183232,0.08212084,0.19355389,0.33083174,0.00000000,1.70576910,0.44832329
5.07553777,2.34897075,1.32053704,0.02117728,0.07727373,0.19130600,0.31915408,0.00000000,1.68412979,0.44290266
5.08154077,2.29542263,1.24897607,0.02048662,0.07239539,0.18874157,0.30703379,0.00000000,1.65736596,0.43619288
5.08754377,2.23647636,1.17745566,0.01977169,0.06755892,0.18591487,0.29459633,0.00000000,1.62580151,0.42827388
5.09354677,2.17288561,1.10667012,0.01904413,0.06283193,0.18288771,0.28196525,0.00000000,1.58981790,0.41924884
5.09954977,2.10546382,1.03724186,0.01831560,0.05827538,0.17972868,0.26925974,0.00000000,1.54985424,0.40924222
5.10555278,2.03507319,0.96972081,0.01759756,0.05394262,0.17651190,0.25659279,0.00000000,1.50640595,0.39839719
5.11155578,1.96261171,0.90458599,0.01690094,0.04987869,0.17331550,0.24406975,0.00000000,1.46002173,0.38687238
5.11755878,1.88899849,0.84224877,0.01623598,0.04611989,0.17021958,0.23178729,0.00000000,1.41129845,0.37483810
5.12356178,1.81515744,0.78305718,0.01561198,0.04269359,0.16730401,0.21983274,0.00000000,1.36087394,0.36247210
5.12956478,1.74199970,0.72730075,0.01503709,0.03961824,0.16464592,0.20828368,0.00000000,1.30941778,0.34995491
5.13556778,1.67040524,0.67521541,0.01451815,0.03690362,0.16231710,0.19720775,0.00000000,1.25761994,0.33746507
5.14157079,1.60120424,0.62698816,0.01406054,0.03455124,0.16038139,0.18666256,0.00000000,1.20617780,0.32517429
5.14757379,1.53515877,0.58276101,0.01366808,0.03255494,0.15889218,0.17669570,0.00000000,1.15578187,0.31324276
5.15357679,1.47294572,0.54263426,0.01334295,0.03090154,0.15789019,0.16734483,0.00000000,1.10710055,0.30181485
5.15957979,1.41514139,0.50666890,0.01308567,0.02957164,0.15740156,0.15863773,0.00000000,1.06076460,0.29101525
5.16558279,1.36220855,0.47488820,0.01289510,0.02854054,0.15743646,0.15059242,0.00000000,1.01735196,0.28094584
5.17158579,1.31448657,0.44727866,0.01276853,0.02777912,0.15798816,0.14321731,0.00000000,0.97737332,0.27168335
5.17758879,1.27218493,0.42379039,0.01270176,0.02725485,0.15903280,0.13651133,0.00000000,0.94125920,0.26327786
5.18359180,1.23538058,0.40433718,0.01268923,0.02693276,0.16052966,0.13046425,0.00000000,0.90934895,0.25575231
5.18959480,1.20401919,0.38879661,0.01272423,0.02677642,0.16242218,0.12505698,0.00000000,0.88188214,0.24910290
5.19559780,1.17792033,0.37701027,0.01279911,0.02674890,0.16463942,0.12026206,0.00000000,0.85899277,0.24330042
5.20160080,1.15678632,0.36878447,0.01290548,0.02681372,0.16709816,0.11604426,0.00000000,0.84070633,0.23829243
5.20760380,1.14021455,0.36389156,0.01303450,0.02693568,0.16970536,0.11236138,0.00000000,0.82694009,0.23400614
5.21360680,1.12771259,0.36207219,0.01317709,0.02708168,0.17236101,0.10916510,0.00000000,0.81750641,0.23035191
5.21960980,1.11871576,0.36303837,0.01332421,0.02722139,0.17496109,0.10640208,0.00000000,0.81211909,0.22722716
5.22561281,1.11260625,0.36647769,0.01346712,0.02732788,0.17740078,0.10401509,0.00000000,0.81040240,0.22452053
5.23161581,1.10873330,0.37205848,0.01359753,0.02737809,0.17957749,0.10194432,0.00000000,0.81190270,0.22211616
5.23761881,1.10643364,0.37943596,0.01370786,0.02735316,0.18139385,0.10012865,0.00000000,0.81610197,0.21989783
5.24362181,1.10505153,0.38825924,0.01379140,0.02723870,0.18276036,0.09850699,0.00000000,0.82243306,0.21775298
5.24962481,1.10395774,0.39817898,0.01384236,0.02702488,0.18359783,0.09701964,0.00000000,0.83029594,0.21557626
5.25562781,1.10256699,0.40885539,0.01385606,0.02670635,0.18383926,0.09560949,0.00000000,0.83907468,0.21327266
5.26163082,1.10035321,0.41996648,0.01382890,0.02628214,0.18343142,0.09422321,0.00000000,0.84815435,0.21076009
5.26763382,1.09686245,0.43121598,0.01375842,0.02575534,0.18233582,0.09281227,0.00000000,0.85693752,0.20797140
5.27363682,1.09172296,0.44234082,0.01364324,0.02513277,0.18052929,0.09133380,0.00000000,0.86485985,0.20485570
5.27963982,1.08465234,0.45311769,0.01348306,0.02442446,0.17800406,0.08975133,0.00000000,0.87140423,0.20137917
5.28564282,1.07546167,0.46336836,0.01327853,0.02364317,0.17476737,0.08803527,0.00000000,0.87611315,0.19752514
5.29164582,1.06405666,0.47296359,0.01303121,0.02280380,0.17084073,0.08616328,0.00000000,0.87859903,0.19329378
5.29764882,1.05043581,0.48182517,0.01274342,0.02192274,0.16625882,0.08412036,0.00000000,0.87855204,0.18870113
5.30365183,1.03468593,0.48992611,0.01241816,0.02101732,0.16106812,0.08189884,0.00000000,0.87574563,0.18377783
5.30965483,1.01697505,0.49728882,0.01205897,0.02010512,0.15532532,0.07949819,0.00000000,0.87003928,0.17856740
