energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,2.19114929,0.25200349,0.15893481,0.65911932,0.00000000,1.45400780,0.08297876
4.31915958,2.20103330,0.25026398,0.15657241,0.66039023,0.00000000,1.47051623,0.08273971
4.32516258,2.20659435,0.24774183,0.15368191,0.65945482,0.00000000,1.48608933,0.08224883
4.33116558,2.20823515,0.24452575,0.15034301,0.65643074,0.00000000,1.50076488,0.08153626
4.33716858,2.20631681,0.24070329,0.14664061,0.65144578,0.00000000,1.51450574,0.08063303
4.34317159,2.20113763,0.23635734,0.14266212,0.64463183,0.00000000,1.52719348,0.07956973
4.34917459,2.19291687,0.23156331,0.13849475,0.63611960,0.00000000,1.53862663,0.07837541
4.35517759,2.18178461,0.22638701,0.13422298,0.62603423,0.00000000,1.54852402,0.07707659
4.36118059,2.16777807,0.22088332,0.12992613,0.61449221,0.00000000,1.55653309,0.07569650
4.36718359,2.15084481,0.21509574,0.12567641,0.60159955,0.00000000,1.56224303,0.07425451
4.37318659,2.13085217,0.20905666,0.12153714,0.58745125,0.00000000,1.56520202,0.07276594
4.37918959,2.10760255,0.20278850,0.11756149,0.57213207,0.00000000,1.56493777,0.07124191
4.38519260,2.08085320,0.19630528,0.11379157,0.55571834,0.00000000,1.56098019,0.06968960
4.39119560,2.05033935,0.18961485,0.11025797,0.53828064,0.00000000,1.55288501,0.06811261
4.39719860,2.01579900,0.18272119,0.10697968,0.51988704,0.00000000,1.54025701,0.06651147
4.40320160,1.97699786,0.17562699,0.10396440,0.50060659,0.00000000,1.52277154,0.06488431
4.40920460,1.93375289,0.16833604,0.10120913,0.48051276,0.00000000,1.50019328,0.06322753
4.41520760,1.88595301,0.16085541,0.09870115,0.45968653,0.00000000,1.47239110,0.06153655
4.42121061,1.83357579,0.15319730,0.09641914,0.43821887,0.00000000,1.43934834,0.05980650
4.42721361,1.77669941,0.14538032,0.09433455,0.41621245,0.00000000,1.40116818,0.05803283
4.43321661,1.71550923,0.13743035,0.09241307,0.39378238,0.00000000,1.35807375,0.05621190
4.43921961,1.65029891,0.12938076,0.09061619,0.37105607,0.00000000,1.31040328,0.05434137
4.44522261,1.58146638,0.12127211,0.08890287,0.34817205,0.00000000,1.25860075,0.05242058
4.45122561,1.50950501,0.11315140,0.08723109,0.32527803,0.00000000,1.20320267,0.05045070
4.45722861,1.43499094,0.10507088,0.08555943,0.30252824,0.00000000,1.14482191,0.04843487
4.46323162,1.35856745,0.09708653,0.08384859,0.28008022,0.00000000,1.08412953,0.04637821
4.46923462,1.28092741,0.08925644,0.08206269,0.25809141,0.00000000,1.02183571,0.04428770
4.47523762,1.20279501,0.08163898,0.08017051,0.23671568,0.00000000,0.95867076,0.04217206
4.48124062,1.12490767,0.07429112,0.07814651,0.21609999,0.00000000,0.89536713,0.04004154
4.48724362,1.04799914,0.06726680,0.07597162,0.19638148,0.00000000,0.83264323,0.03790774
4.49324662,0.97278443,0.06061556,0.07363384,0.17768505,0.00000000,0.77118963,0.03578332
4.49924962,0.89994718,0.05438141,0.07112859,0.16012162,0.00000000,0.71165809,0.03368176
4.50525263,0.83012976,0.04860197,0.06845878,0.14378706,0.00000000,0.65465358,0.03161715
4.51125563,0.76392604,0.04330801,0.06563464,0.12876188,0.00000000,0.60072924,0.02960396
4.51725863,0.70187699,0.03852321,0.06267340,0.11511159,0.00000000,0.55038410,0.02765677
4.52326163,0.64446844,0.03426421,0.05959857,0.10288762,0.00000000,0.50406316,0.02579009
4.52926463,0.59213088,0.03054090,0.05643925,0.09212871,0.00000000,0.46215932,0.02401813
4.53526763,0.54524053,0.02735688,0.05322906,0.08286266,0.00000000,0.42501663,0.02235463
4.54127064,0.50412125,0.02471001,0.05000513,0.07510819,0.00000000,0.39293407,0.02081259
4.54727364,0.46904658,0.02259303,0.04680691,0.06887679,0.00000000,0.36616947,0.01940413
4.55327664,0.44024148,0.02099420,0.04367491,0.06417434,0.00000000,0.34494270,0.01814022
4.55927964,0.41788320,0.01989782,0.04064958,0.06100246,0.00000000,0.32943792,0.01703050
4.56528264,0.40210104,0.01928473,0.03777005,0.05935931,0.00000000,0.31980418,0.01608304
4.57128564,0.39297467,0.01913266,0.03507310,0.05923990,0.00000000,0.31615441,0.01530413
4.57728864,0.39053108,0.01941650,0.03259215,0.06063574,0.00000000,0.31856236,0.01469809
4.58329165,0.39474005,0.02010839,0.03035641,0.06353385,0.00000000,0.32705786,0.01426703
4.58929465,0.40550866,0.02117781,0.02839015,0.06791524,0.00000000,0.34162031,0.01401075
4.59529765,0.42267487,0.02259148,0.02671212,0.07375276,0.00000000,0.36217090,0.01392654
4.60130065,0.44600102,0.02431332,0.02533522,0.08100866,0.00000000,0.38856406,0.01400913
4.60730365,0.47516753,0.02630438,0.02426617,0.08963177,0.00000000,0.42057864,0.01425065
4.61330665,0.50976766,0.02852279,0.02350553,0.09955475,0.00000000,0.45790964,0.01464066
4.61930965,0.54930388,0.03092383,0.02304766,0.11069133,0.00000000,0.50016110,0.01516622
4.62531266,0.59318652,0.03346014,0.02288103,0.12293396,0.00000000,0.54684105,0.01581208
4.63131566,0.64073527,0.03608200,0.02298854,0.13615207,0.00000000,0.59735906,0.01656093
4.63731866,0.69118399,0.03873786,0.02334794,0.15019096,0.00000000,0.65102719,0.01739375
4.64332166,0.74368918,0.04137499,0.02393254,0.16487176,0.00000000,0.70706472,0.01829014
4.64932466,0.79734220,0.04394034,0.02471178,0.17999233,0.00000000,0.76460699,0.01922886
4.65532766,0.85118510,0.04638144,0.02565210,0.19532942,0.00000000,0.82271857,0.02018832
4.66133067,0.90423000,0.04864758,0.02671775,0.21064193,0.00000000,0.88041048,0.02114712
4.66733367,0.95548119,0.05069090,0.02787173,0.22567532,0.00000000,0.93666128,0.02208464
4.67333667,1.00395948,0.05246758,0.02907676,0.24016710,0.00000000,0.99044117,0.02298163
4.67933967,1.04872781,0.05393900,0.03029619,0.25385314,0.00000000,1.04073863,0.02382072
4.68534267,1.08891704,0.05507279,0.03149501,0.26647460,0.00000000,1.08658818,0.02458694
4.69134567,1.12375089,0.05584374,0.03264076,0.27778526,0.00000000,1.12709839,0.02526813
4.69734867,1.15256889,0.05623454,0.03370435,0.28755884,0.00000000,1.16147881,0.02585532
4.70335168,1.17484613,0.05623629,0.03466085,0.29559606,0.00000000,1.18906452,0.02634288
4.70935468,1.19020910,0.05584874,0.03549008,0.30173110,0.00000000,1.20933727,0.02672865
4.71535768,1.19844643,0.05508028,0.03617717,0.30583704,0.00000000,1.22194192,0.02701395
4.72136068,1.19951444,0.05394768,0.03671281,0.30783020,0.00000000,1.22669771,0.02720337
4.72736368,1.19353671,0.05247554,0.03709348,0.30767302,0.00000000,1.22360340,0.02730449
4.73336668,1.18079810,0.05069557,0.03732138,0.30537534,0.00000000,1.21283633,0.02732753
4.73936968,1.16173318,0.04864562,0.03740430,0.30099412,0.00000000,1.19474519,0.02728483
4.74537269,1.13690983,0.04636866,0.03735524,0.29463150,0.00000000,1.16983711,0.02719034
4.75137569,1.10700870,0.04391162,0.03719198,0.28643138,0.00000000,1.13875943,0.02705899
4.75737869,1.07279970,0.04132420,0.03693648,0.27657465,0.00000000,1.10227737,0.02690614
4.76338169,1.03511647,0.03865781,0.03661421,0.26527333,0.00000000,1.06124844,0.02674700
4.76938469,0.99483012,0.03596448,0.03625349,0.25276389,0.00000000,1.01659493,0.02659611
4.77538769,0.95282353,0.03329595,0.03588474,0.23930009,0.00000000,0.96927580,0.02646690
4.78139070,0.90996712,0.03070299,0.03553980,0.22514565,0.00000000,0.92025905,0.02637137
4.78739370,0.86709716,0.02823478,0.03525121,0.21056706,0.00000000,0.87049586,0.02631981
4.79339670,0.82499738,0.02593863,0.03505167,0.19582689,0.00000000,0.82089737,0.02632075
4.79939970,0.78438433,0.02385979,0.03497343,0.18117767,0.00000000,0.77231486,0.02638088
4.80540270,0.74589678,0.02204147,0.03504779,0.16685685,0.00000000,0.72552387,0.02650520
4.81140570,0.71008911,0.02052506,0.03530469,0.15308255,0.00000000,0.68121241,0.02669716
4.81740870,0.67742848,0.01935034,0.03577225,0.14005054,0.00000000,0.63997340,0.02695893
4.82341171,0.64829533,0.01855586,0.03647643,0.12793225,0.00000000,0.60230083,0.02729161
4.82941471,0.62298647,0.01817923,0.03744060,0.11687372,0.00000000,0.56858949,0.02769558
4.83541771,0.60172020,0.01825741,0.03868511,0.10699556,0.00000000,0.53913739,0.02817066
4.84142071,0.58464258,0.01882682,0.04022685,0.09839350,0.00000000,0.51415050,0.02871636
4.84742371,0.57183411,0.01992333,0.04207874,0.09113962,0.00000000,0.49374875,0.02933199
4.85342671,0.56331618,0.02158196,0.04424914,0.08528388,0.00000000,0.47797292,0.03001666
4.85942971,0.55905668,0.02383638,0.04674125,0.08085578,0.00000000,0.46679163,0.03076924
4.86543272,0.55897445,0.02671809,0.04955247,0.07786615,0.00000000,0.46010802,0.03158819
4.87143572,0.56294225,0.03025535,0.05267377,0.07630863,0.00000000,0.45776573,0.03247133
4.87743872,0.57078836,0.03447174,0.05608911,0.07616107,0.00000000,0.45955404,0.03341552
4.88344172,0.58229680,0.03938463,0.05977495,0.07738644,0.00000000,0.46521205,0.03441631
4.88944472,0.59720665,0.04500332,0.06369990,0.07993355,0.00000000,0.47443215,0.03546763
4.89544772,0.61521078,0.05132717,0.06782456,0.08373731,0.00000000,0.48686290,0.03656139
4.90145073,0.63595459,0.05834368,0.07210164,0.08871886,0.00000000,0.50211163,0.03768726
4.90745373,0.65903527,0.06602663,0.07647630,0.09478540,0.00000000,0.51974727,0.03883250
4.91345673,0.68400218,0.07433452,0.08088684,0.10183011,0.00000000,0.53930361,0.03998182
4.91945973,0.71035883,0.08320925,0.08526574,0.10973199,0.00000000,0.56028346,0.04111755
4.92546273,0.73756679,0.09257528,0.08954089,0.11835612,0.00000000,0.58216399,0.04221978
4.93146573,0.76505182,0.10233942,0.09363726,0.12755413,0.00000000,0.60440329,0.04326677
4.93746873,0.79221242,0.11239117,0.09747869,0.13716523,0.00000000,0.62644849,0.04423542
4.94347174,0.81843054,0.12260384,0.10098994,0.14701777,0.00000000,0.64774518,0.04510195
4.94947474,0.84308436,0.13283644,0.10409878,0.15693149,0.00000000,0.66774796,0.04584258
4.95547774,0.86556271,0.14293626,0.10673815,0.16672032,0.00000000,0.68593207,0.04643433
4.96148074,0.88528056,0.15274224,0.10884822,0.17619589,0.00000000,0.70180535,0.04685587
4.96748374,0.90169508,0.16208889,0.11037828,0.18517153,0.00000000,0.71492044,0.04708826
4.97348674,0.91432149,0.17081076,0.11128843,0.19346670,0.00000000,0.72488645,0.04711576
4.97948974,0.92274797,0.17874729,0.11155085,0.20091172,0.00000000,0.73137976,0.04692643
4.98549275,0.92664912,0.18574772,0.11115078,0.20735260,0.00000000,0.73415340,0.04651268
4.99149575,0.92579721,0.19167602,0.11008701,0.21265578,0.00000000,0.73304460,0.04587167
4.99749875,0.92007076,0.19641563,0.10837193,0.21671253,0.00000000,0.72798011,0.04500546
5.00350175,0.90946012,0.19987356,0.10603117,0.21944292,0.00000000,0.71897922,0.04392110
5.00950475,0.89406971,0.20198403,0.10310270,0.22079907,0.00000000,0.70615408,0.04263045
5.01550775,0.87411693,0.20271112,0.09963567,0.22076759,0.00000000,0.68970753,0.04114988
5.02151076,0.84992781,0.20205054,0.09568886,0.21937105,0.00000000,0.66992845,0.03949983
5.02751376,0.82192951,0.20003040,0.09132883,0.21666845,0.00000000,0.64718483,0.03770420
5.03351676,0.79064017,0.19671079,0.08662798,0.21275462,0.00000000,0.62191492,0.03578966
5.03951976,0.75665643,0.19218237,0.08166243,0.20775856,0.00000000,0.59461668,0.03378499
5.04552276,0.72063917,0.18656400,0.07650998,0.20184080,0.00000000,0.56583613,0.03172019
5.05152576,0.68329800,0.17999933,0.07124803,0.19518989,0.00000000,0.53615486,0.02962581
5.05752876,0.64537507,0.17265282,0.06595174,0.18801807,0.00000000,0.50617721,0.02753215
5.06353177,0.60762861,0.16470506,0.06069237,0.18055632,0.00000000,0.47651733,0.02546862
5.06953477,0.57081682,0.15634774,0.05553580,0.17304893,0.00000000,0.44778674,0.02346307
5.07553777,0.53568233,0.14777842,0.05054145,0.16574779,0.00000000,0.42058228,0.02154131
5.08154077,0.50293758,0.13919530,0.04576135,0.15890640,0.00000000,0.39547500,0.01972668
5.08754377,0.47325135,0.13079217,0.04123964,0.15277391,0.00000000,0.37299975,0.01803968
5.09354677,0.44723654,0.12275362,0.03701223,0.14758924,0.00000000,0.35364585,0.01649778
5.09954977,0.42543917,0.11525072,0.03310684,0.14357536,0.00000000,0.33784864,0.01511526
5.10555278,0.40832877,0.10843730,0.02954317,0.14093382,0.00000000,0.32598195,0.01390311
5.11155578,0.39628990,0.10244668,0.02633327,0.13983967,0.00000000,0.31835144,0.01286908
5.11755878,0.38961506,0.09738918,0.02348218,0.14043677,0.00000000,0.31518881,0.01201769
5.12356178,0.38849861,0.09335020,0.02098849,0.14283360,0.00000000,0.31664685,0.01135036
5.12956478,0.39303208,0.09038894,0.01884515,0.14709960,0.00000000,0.32279541,0.01086552
5.13556778,0.40320074,0.08853782,0.01704022,0.15326220,0.00000000,0.33361832,0.01055879
5.14157079,0.41888164,0.08780235,0.01555767,0.16130453,0.00000000,0.34901156,0.01042313
5.14757379,0.43984335,0.08816176,0.01437816,0.17116403,0.00000000,0.36878268,0.01044908
5.15357679,0.46574756,0.08956999,0.01347981,0.18273192,0.00000000,0.39265195,0.01062491
5.15957979,0.49615296,0.09195733,0.01283892,0.19585383,0.00000000,0.42025532,0.01093694
5.16558279,0.53052153,0.09523245,0.01243064,0.21033150,0.00000000,0.45114963,0.01136974
5.17158579,0.56822755,0.09928496,0.01222962,0.22592574,0.00000000,0.48482003,0.01190643
5.17758879,0.60856947,0.10398831,0.01221065,0.24236075,0.00000000,0.52069012,0.01252902
5.18359180,0.65078466,0.10920315,0.01234914,0.25932962,0.00000000,0.55813448,0.01321877
5.18959480,0.69406699,0.11478100,0.01262174,0.27650111,0.00000000,0.59649375,0.01395657
5.19559780,0.73758689,0.12056815,0.01300679,0.29352762,0.00000000,0.63509193,0.01472338
5.20160080,0.78051351,0.12640978,0.01348480,0.31005402,0.00000000,0.67325551,0.01550066
5.20760380,0.82203835,0.13215412,0.01403888,0.32572721,0.00000000,0.71033375,0.01627090
5.21360680,0.86139955,0.13765662,0.01465514,0.34020610,0.00000000,0.74571964,0.01701802
5.21960980,0.89790586,0.14278388,0.01532302,0.35317161,0.00000000,0.77887040,0.01772790
5.22561281,0.93095942,0.14741732,0.01603557,0.36433630,0.00000000,0.80932682,0.01838879
5.23161581,0.96007612,0.15145630,0.01678967,0.37345332,0.00000000,0.83673039,0.01899171
5.23761881,0.98490273,0.15482078,0.01758609,0.38032418,0.00000000,0.86083727,0.01953076
5.24362181,1.00522956,0.15745312,0.01842953,0.38480501,0.00000000,0.88152834,0.02000336
5.24962481,1.02099825,0.15931914,0.01932849,0.38681112,0.00000000,0.89881448,0.02041039
5.25562781,1.03230370,0.16040832,0.02029500,0.38631943,0.00000000,0.91283674,0.02075619
5.26163082,1.03939020,0.16073310,0.02134422,0.38336884,0.00000000,0.92386087,0.02104847
5.26763382,1.04264143,0.16032721,0.02249392,0.37805837,0.00000000,0.93226652,0.02129807
5.27363682,1.04256477,0.15924338,0.02376381,0.37054320,0.00000000,0.93853105,0.02151860
5.27963982,1.03977038,0.15755018,0.02517469,0.36102877,0.00000000,0.94320879,0.02172597
5.28564282,1.03494598,0.15532838,0.02674763,0.34976323,0.00000000,0.94690633,0.02193784
5.29164582,1.02882828,0.15266696,0.02850289,0.33702851,0.00000000,0.95025504,0.02217292
5.29764882,1.02217243,0.14965888,0.03045896,0.32313053,0.00000000,0.95388209,0.02245029
5.30365183,1.01572080,0.14639695,0.03263147,0.30838889,0.00000000,0.95838110,0.02278865
5.30965483,1.01017247,0.14296988,0.03503217,0.29312653,0.00000000,0.96428412,0.02320556
5.31565783,1.00615485,0.13945881,0.03766798,0.27765981,0.00000000,0.97203607,0.02371671
5.32166083,1.00419881,0.13593440,0.04054018,0.26228941,0.00000000,0.98197309,0.02433527
5.32766383,1.00471816,0.13245463,0.04364369,0.24729232,0.00000000,0.99430585,0.02507130
5.33366683,1.00799472,0.12906350,0.04696663,0.23291539,0.00000000,1.00910873,0.02593123
5.33966983,1.01416939,0.12579047,0.05049005,0.21937033,0.00000000,1.02631552,0.02691754
5.34567284,1.02323959,0.12265083,0.05418797,0.20683063,0.00000000,1.04572192,0.02802855
5.35167584,1.03506322,0.11964682,0.05802765,0.19543011,0.00000000,1.06699482,0.02925834
5.35767884,1.04936881,0.11676946,0.06197019,0.18526325,0.00000000,1.08968805,0.03059687
5.36368184,1.06577138,0.11400097,0.06597139,0.17638701,0.00000000,1.11326392,0.03203027
5.36968484,1.08379310,0.11131749,0.06998287,0.16882413,0.00000000,1.13711951,0.03354122
5.37568784,1.10288803,0.10869217,0.07395344,0.16256742,0.00000000,1.16061670,0.03510952
5.38169085,1.12246948,0.10609820,0.07783063,0.15758501,0.00000000,1.18311425,0.03671284
5.38769385,1.14193894,0.10351173,0.08156242,0.15382604,0.00000000,1.20400073,0.03832742
5.39369685,1.16071520,0.10091451,0.08509894,0.15122663,0.00000000,1.22272648,0.03992901
5.39969985,1.17826230,0.09829607,0.08839428,0.14971576,0.00000000,1.23883312,0.04149369
5.40570285,1.19411513,0.09565536,0.09140812,0.14922072,0.00000000,1.25197921,0.04299886
5.41170585,1.20790148,0.09300177,0.09410729,0.14967200,0.00000000,1.26196065,0.04442398
5.41770885,1.21935954,0.09035545,0.09646700,0.15100729,0.00000000,1.26872480,0.04575146
5.42371186,1.22835004,0.08774698,0.09847184,0.15317444,0.00000000,1.27237755,0.04696724
5.42971486,1.23486253,0.08521638,0.10011638,0.15613331,0.00000000,1.27318273,0.04806134
5.43571786,1.23901537,0.08281158,0.10140538,0.15985633,0.00000000,1.27155393,0.04902817
5.44172086,1.24104950,0.08058628,0.10235351,0.16432791,0.00000000,1.26803880,0.04986669
5.44772386,1.24131613,0.07859759,0.10298472,0.16954258,0.00000000,1.26329641,0.05058027
5.45372686,1.24025887,0.07690322,0.10333109,0.17550215,0.00000000,1.25806873,0.05117644
5.45972986,1.23839118,0.07555872,0.10343134,0.18221191,0.00000000,1.25314724,0.05166635
5.46573287,1.23626995,0.07461455,0.10332901,0.18967616,0.00000000,1.24933627,0.05206406
5.47173587,1.23446657,0.07411343,0.10307036,0.19789331,0.00000000,1.24741472,0.05238573
5.47773887,1.23353673,0.07408784,0.10270217,0.20685086,0.00000000,1.24809767,0.05264859
5.48374187,1.23399044,0.07455794,0.10226946,0.21652058,0.00000000,1.25200010,0.05286992
5.48974487,1.23626366,0.07552994,0.10181330,0.22685411,0.00000000,1.25960394,0.05306603
5.49574787,1.24069302,0.07699498,0.10136877,0.23777946,0.00000000,1.27123047,0.05325119
5.50175088,1.24749489,0.07892864,0.10096325,0.24919848,0.00000000,1.28701926,0.05343677
5.50775388,1.25674996,0.08129100,0.10061512,0.26098574,0.00000000,1.30691472,0.05363049
5.51375688,1.26839409,0.08402737,0.10033284,0.27298881,0.00000000,1.33066122,0.05383583
5.51975988,1.28221625,0.08706959,0.10011464,0.28503014,0.00000000,1.35780700,0.05405179
5.52576288,1.29786364,0.09033794,0.09994868,0.29691053,0.00000000,1.38771697,0.05427277
5.53176588,1.31485388,0.09374342,0.09981381,0.30841414,0.00000000,1.41959392,0.05448883
5.53776888,1.33259412,0.09719059,0.09968079,0.31931479,0.00000000,1.45250742,0.05468616
5.54377189,1.35040591,0.10058064,0.09951398,0.32938349,0.00000000,1.48542907,0.05484782
5.54977489,1.36755515,0.10381462,0.09927340,0.33839670,0.00000000,1.51727289,0.05495467
5.55577789,1.38328552,0.10679684,0.09891702,0.34614509,0.00000000,1.54693875,0.05498645
5.56178089,1.39685412,0.10943811,0.09840322,0.35244231,0.00000000,1.57335731,0.05492302
5.56778389,1.40756747,0.11165888,0.09769325,0.35713351,0.00000000,1.59553433,0.05474558
5.57378689,1.41481652,0.11339200,0.09675362,0.36010292,0.00000000,1.61259234,0.05443791
5.57978989,1.41810880,0.11458511,0.09555818,0.36128051,0.00000000,1.62380810,0.05398751
5.58579290,1.41709646,0.11520254,0.09408998,0.36064697,0.00000000,1.62864404,0.05338665
5.59179590,1.41159879,0.11522653,0.09234263,0.35823714,0.00000000,1.62677235,0.05263311
5.59779890,1.40161832,0.11465795,0.09032123,0.35414144,0.00000000,1.61809092,0.05173083
5.60380190,1.38734970,0.11351624,0.08804274,0.34850538,0.00000000,1.60273031,0.05069024
5.60980490,1.36918101,0.11183875,0.08553592,0.34152699,0.00000000,1.58105175,0.04952825
5.61580790,1.34768741,0.10967945,0.08284064,0.33345242,0.00000000,1.55363625,0.04826813
5.62181091,1.32361732,0.10710707,0.08000680,0.32456976,0.00000000,1.52126549,0.04693892
5.62781391,1.29787187,0.10420269,0.07709283,0.31520132,0.00000000,1.48489552,0.04557476
5.63381691,1.27147807,0.10105695,0.07416382,0.30569469,0.00000000,1.44562438,0.04421391
5.63981991,1.24555712,0.09776702,0.07128946,0.29641287,0.00000000,1.40465521,0.04289764
5.64582291,1.22128861,0.09443320,0.06854174,0.28772377,0.00000000,1.36325638,0.04166893
5.65182591,1.19987222,0.09115568,0.06599266,0.27998946,0.00000000,1.32272045,0.04057114
5.65782891,1.18248810,0.08803117,0.06371196,0.27355553,0.00000000,1.28432339,0.03964655
5.66383192,1.17025719,0.08514974,0.06176493,0.26874073,0.00000000,1.24928583,0.03893505
5.66983492,1.16420295,0.08259195,0.06021043,0.26582743,0.00000000,1.21873754,0.03847266
5.67583792,1.16521567,0.08042632,0.05909918,0.26505282,0.00000000,1.19368638,0.03829036
5.68184092,1.17402035,0.07870720,0.05847230,0.26660138,0.00000000,1.17499260,0.03841287
5.68784392,1.19114938,0.07747315,0.05836024,0.27059867,0.00000000,1.16334906,0.03885768
5.69384692,1.21692069,0.07674587,0.05878205,0.27710656,0.00000000,1.15926767,0.03963426
5.69984992,1.25142212,0.07652966,0.05974498,0.28612018,0.00000000,1.16307212,0.04074347
5.70585293,1.29450257,0.07681146,0.06124449,0.29756649,0.00000000,1.17489659,0.04217719
5.71185593,1.34577013,0.07756144,0.06326460,0.31130479,0.00000000,1.19468992,0.04391824
5.71785893,1.40459754,0.07873417,0.06577850,0.32712889,0.00000000,1.22222466,0.04594057
5.72386193,1.47013460,0.08027019,0.06874956,0.34477131,0.00000000,1.25711017,0.04820966
5.72986493,1.54132764,0.08209813,0.07213243,0.36390911,0.00000000,1.29880877,0.05068323
5.73586793,1.61694521,0.08413710,0.07587450,0.38417153,0.00000000,1.34665426,0.05331223
5.74187094,1.69560951,0.08629945,0.07991738,0.40514910,0.00000000,1.39987175,0.05604202
5.74787394,1.77583270,0.08849369,0.08419854,0.42640421,0.00000000,1.45759818,0.05881376
5.75387694,1.85605688,0.09062756,0.08865295,0.44748269,0.00000000,1.51890271,0.06156600
5.75987994,1.93469670,0.09261107,0.09321473,0.46792625,0.00000000,1.58280672,0.06423641
5.76588294,2.01018321,0.09435946,0.09781874,0.48728531,0.00000000,1.64830283,0.06676353
5.77188594,2.08100757,0.09579609,0.10240196,0.50513193,0.00000000,1.71437300,0.06908858
5.77788894,2.14576325,0.09685485,0.10690487,0.52107223,0.00000000,1.78000555,0.07115721
5.78389195,2.20318526,0.09748248,0.11127247,0.53475815,0.00000000,1.84421123,0.07292114
5.78989495,2.25218523,0.09764025,0.11545519,0.54589784,0.00000000,1.90603858,0.07433965
5.79589795,2.29188117,0.09730533,0.11940958,0.55426445,0.00000000,1.96458879,0.07538082
5.80190095,2.32162090,0.09647164,0.12309866,0.55970301,0.00000000,2.01903021,0.07602248
5.80790395,2.34099845,0.09515009,0.12649214,0.56213499,0.00000000,2.06861272,0.07625289
5.81390695,2.34986314,0.09336847,0.12956643,0.56156049,0.00000000,2.11268206,0.07607108
5.81990995,2.34832088,0.09117076,0.13230442,0.55805793,0.00000000,2.15069390,0.07548676
5.82591296,2.33672808,0.08861598,0.13469513,0.55178121,0.00000000,2.18222751,0.07451999
5.83191596,2.31567837,0.08577675,0.13673331,0.54295458,0.00000000,2.20699869,0.07320048
5.83791896,2.28598293,0.08273736,0.13841886,0.53186527,0.00000000,2.22487122,0.07156655
5.84392196,2.24864501,0.07959173,0.13975630,0.51885433,0.00000000,2.23586639,0.06966393
5.84992496,2.20482995,0.07644104,0.14075425,0.50430595,0.00000000,2.24016972,0.06754426
5.85592796,2.15583155,0.07339130,0.14142485,0.48863565,0.00000000,2.23813418,0.06526355
5.86193097,2.10303603,0.07055082,0.14178334,0.47227787,0.00000000,2.23027919,0.06288049
5.86793397,2.04788478,0.06802761,0.14184761,0.45567331,0.00000000,2.21728477,0.06045478
5.87393697,1.99183684,0.06592692,0.14163787,0.43925645,0.00000000,2.19998036,0.05804548
5.87993997,1.93633237,0.06434871,0.14117631,0.42344368,0.00000000,2.17932814,0.05570946
5.88594297,1.88275769,0.06338532,0.14048689,0.40862233,0.00000000,2.15640079,0.05350004
5.89194597,1.83241295,0.06311919,0.13959505,0.39514090,0.00000000,2.13235404,0.05146570
5.89794897,1.78648283,0.06362074,0.13852748,0.38330066,0.00000000,2.10839452,0.04964907
5.90395198,1.74601090,0.06494644,0.13731182,0.37334893,0.00000000,2.08574389,0.04808610
5.90995498,1.71187792,0.06713704,0.13597637,0.36547388,0.00000000,2.06560019,0.04680545
5.91595798,1.68478436,0.07021602,0.13454965,0.35980116,0.00000000,2.04909784,0.04582809
5.92196098,1.66523727,0.07418826,0.13305999,0.35639214,0.00000000,2.03726766,0.04516710
5.92796398,1.65354168,0.07903908,0.13153494,0.35524389,0.00000000,2.03099850,0.04482770
5.93396698,1.64979646,0.08473354,0.13000068,0.35629069,0.00000000,2.03100198,0.04480735
5.93996998,1.65389465,0.09121617,0.12848137,0.35940711,0.00000000,2.03778181,0.04509618
5.94597299,1.66552824,0.09841114,0.12699850,0.36441237,0.00000000,2.05160910,0.04567736
5.95197599,1.68419728,0.10622291,0.12557018,0.37107609,0.00000000,2.07250467,0.04652778
5.95797899,1.70922313,0.11453739,0.12421055,0.37912505,0.00000000,2.10022941,0.04761865
5.96398199,1.73976564,0.12322374,0.12292923,0.38825092,0.00000000,2.13428323,0.04891638
5.96998499,1.77484399,0.13213664,0.12173090,0.39811879,0.00000000,2.17391279,0.05038335
5.97598799,1.81336075,0.14111920,0.12061506,0.40837627,0.00000000,2.21812816,0.05197887
5.98199100,1.85412868,0.15000624,0.11957592,0.41866289,0.00000000,2.26572773,0.05366011
5.98799400,1.89589969,0.15862822,0.11860246,0.42861964,0.00000000,2.31533091,0.05538308
5.99399700,1.93739521,0.16681526,0.11767879,0.43789842,0.00000000,2.36541736,0.05710360
6.00000000,1.97733726,0.17440160,0.11678461,0.44617098,0.00000000,2.41437152,0.05877822
