energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-2.83641821,1.04181545,-1.11618408,0.00589217,-0.01098465,0.20246209,-0.14312119,0.54437172,-0.64256989,0.46099094,-0.28474734,0.00854676,-0.00446202,0.33874578,-0.69238726,0.14730454,-0.18257960,0.00333852,-0.00611851
-2.83041521,1.03610149,-1.07864721,0.00536955,-0.01067500,0.20485895,-0.14116177,0.54248693,-0.61973710,0.46933647,-0.27758828,0.00847161,-0.00437035,0.32298879,-0.66321130,0.14619601,-0.17618214,0.00309908,-0.00584746
-2.82441221,1.03873246,-1.04340479,0.00488000,-0.01030246,0.20822089,-0.13974247,0.54402681,-0.59648787,0.48220233,-0.27148560,0.00844914,-0.00433782,0.30984968,-0.63450255,0.14609662,-0.17009677,0.00288521,-0.00557658
-2.81840920,1.04998995,-1.01099362,0.00442894,-0.00987397,0.21250915,-0.13893176,0.54904905,-0.57307615,0.49976455,-0.26659040,0.00848068,-0.00436379,0.29944739,-0.60661364,0.14704501,-0.16439367,0.00269882,-0.00530842
-2.81240620,1.06998550,-0.98193631,0.00402058,-0.00939748,0.21765696,-0.13880806,0.55752561,-0.54980115,0.52211650,-0.26304101,0.00856676,-0.00444774,0.29184439,-0.57987515,0.14905838,-0.15914981,0.00254122,-0.00504566
-2.80640320,1.09865906,-0.95671831,0.00365796,-0.00888164,0.22357251,-0.13945535,0.56934356,-0.52699244,0.54926543,-0.26095669,0.00870725,-0.00458922,0.28704438,-0.55458387,0.15213380,-0.15444522,0.00241320,-0.00479089
-2.80040020,1.13578177,-0.93576532,0.00334294,-0.00833553,0.23014282,-0.14095817,0.58430864,-0.50499422,0.58113085,-0.26043146,0.00890152,-0.00478768,0.28499172,-0.53099232,0.15625000,-0.15035885,0.00231494,-0.00454661
-2.79439720,1.18096299,-0.91942190,0.00307628,-0.00776840,0.23723829,-0.14339636,0.60215116,-0.48414933,0.61754476,-0.26152849,0.00914861,-0.00504233,0.28557259,-0.50929992,0.16136970,-0.14696429,0.00224613,-0.00431504
-2.78839420,1.23366093,-0.90793251,0.00285772,-0.00718937,0.24471763,-0.14683949,0.62253395,-0.46478387,0.65825368,-0.26427511,0.00944736,-0.00535197,0.28861776,-0.48964630,0.16744233,-0.14432551,0.00220594,-0.00409810
-2.78239120,1.29319645,-0.90142589,0.00268606,-0.00660720,0.25243301,-0.15134158,0.64506189,-0.44719297,0.70292237,-0.26865905,0.00979661,-0.00571484,0.29390689,-0.47210703,0.17440680,-0.14249281,0.00219311,-0.00389726
-2.77638819,1.35876948,-0.89990348,0.00255928,-0.00603006,0.26023530,-0.15693612,0.66929277,-0.43162828,0.75113922,-0.27462573,0.01019525,-0.00612841,0.30117417,-0.45669189,0.18219438,-0.14149934,0.00220597,-0.00371357
-2.77038519,1.42947742,-0.90323246,0.00247461,-0.00546533,0.26797895,-0.16363168,0.69474892,-0.41828770,0.80242311,-0.28207715,0.01064236,-0.00658931,0.31011506,-0.44334590,0.19073129,-0.14135812,0.00224254,-0.00354753
-2.76438219,1.50433510,-0.91114403,0.00242870,-0.00491950,0.27552655,-0.17140847,0.72092944,-0.40730754,0.85623177,-0.29087225,0.01113722,-0.00709320,0.32039413,-0.43195280,0.19994110,-0.14205991,0.00230055,-0.00339917
-2.75837919,1.58229576,-0.92323669,0.00241765,-0.00439804,0.28275285,-0.18021573,0.74732242,-0.39875750,0.91197124,-0.30082893,0.01167935,-0.00763466,0.33165350,-0.42234107,0.20974668,-0.14357192,0.00237752,-0.00326801
-2.75237619,1.66227242,-0.93898492,0.00243719,-0.00390537,0.28954803,-0.18997042,0.77341714,-0.39263836,0.96900647,-0.31172766,0.01226844,-0.00820726,0.34352191,-0.41429197,0.22007161,-0.14583753,0.00247083,-0.00315308
-2.74637319,1.74315929,-0.95775255,0.00248274,-0.00344483,0.29582031,-0.20055707,0.79871572,-0.38888246,1.02667275,-0.32331669,0.01290428,-0.00880348,0.35562402,-0.40754937,0.23084110,-0.14877688,0.00257777,-0.00305301
-2.74037019,1.82385279,-0.97881071,0.00254955,-0.00301872,0.30149763,-0.21182893,0.82274407,-0.38735687,1.08428770,-0.33531857,0.01358670,-0.00941487,0.36758975,-0.40183075,0.24198230,-0.15228852,0.00269560,-0.00296608
-2.73436718,1.90327164,-1.00135943,0.00263273,-0.00262838,0.30652869,-0.22361041,0.84506196,-0.38786882,1.14116361,-0.34743794,0.01431534,-0.01003211,0.37906343,-0.39683911,0.25342416,-0.15625189,0.00282158,-0.00289029
-2.72836418,1.98037575,-1.02455226,0.00272741,-0.00227422,0.31088304,-0.23570071,0.86527189,-0.39017338,1.19661990,-0.35937027,0.01508954,-0.01064522,0.38971243,-0.39227501,0.26509669,-0.16053064,0.00295306,-0.00282346
-2.72236118,2.05418356,-1.04752282,0.00282880,-0.00195588,0.31455058,-0.24787866,0.88302679,-0.39398279,1.24999524,-0.37081120,0.01590816,-0.01124374,0.39923513,-0.38784849,0.27692992,-0.16497664,0.00308747,-0.00276333
-2.71635818,2.12378751,-1.06941252,0.00293226,-0.00167233,0.31754036,-0.25990839,0.89803625,-0.39897713,1.30065926,-0.38146620,0.01676936,-0.01181700,0.40736791,-0.38329015,0.28885259,-0.16943446,0.00322239,-0.00270765
-2.71035518,2.18836742,-1.08939815,0.00303344,-0.00142200,0.31987889,-0.27154585,0.91007127,-0.40481595,1.34802342,-0.39106023,0.01767046,-0.01235437,0.41389102,-0.37836118,0.30079064,-0.17374627,0.00335556,-0.00265423
-2.70435218,2.24720161,-1.10671855,0.00312827,-0.00120287,0.32160802,-0.28254582,0.91896748,-0.41115042,1.39155087,-0.39934698,0.01860775,-0.01284552,0.41863316,-0.37286181,0.31266580,-0.17775686,0.00348495,-0.00260109
-2.69834917,2.29967572,-1.12069922,0.00321311,-0.00101266,0.32278261,-0.29266922,0.92462680,-0.41763544,1.43076507,-0.40611732,0.01957638,-0.01328075,0.42147463,-0.36663809,0.32439426,-0.18131858,0.00360868,-0.00254647
-2.69234617,2.34528909,-1.13077415,0.00328474,-0.00084886,0.32346796,-0.30169037,0.92701754,-0.42394159,1.46525698,-0.41120681,0.02057024,-0.01365121,0.42234892,-0.35958659,0.33588575,-0.18429614,0.00372514,-0.00248892
-2.68634317,2.38365878,-1.13650390,0.00334047,-0.00070890,0.32373736,-0.30940403,0.92617298,-0.42976615,1.49469080,-0.41450172,0.02158194,-0.01394921,0.42124283,-0.35165714,0.34704299,-0.18657090,0.00383293,-0.00242734
-2.68034017,2.41452148,-1.13758954,0.00337815,-0.00059020,0.32366961,-0.31563179,0.92218857,-0.43484321,1.51880810,-0.41594355,0.02260279,-0.01416838,0.41819505,-0.34285346,0.35776174,-0.18804462,0.00393089,-0.00236099
-2.67433717,2.43773322,-1.13388177,0.00339620,-0.00049022,0.32334683,-0.32022772,0.91521783,-0.43895230,1.53743041,-0.41553183,0.02362289,-0.01430392,0.41329335,-0.33323184,0.36793149,-0.18864246,0.00401809,-0.00228953
-2.66833417,2.45326733,-1.12538515,0.00339361,-0.00040658,0.32285255,-0.32308300,0.90546718,-0.44192538,1.55046033,-0.41332495,0.02463125,-0.01435267,0.40667047,-0.32289797,0.37743683,-0.18831516,0.00409383,-0.00221297
-2.66233117,2.46121075,-1.11225723,0.00336997,-0.00033705,0.32227006,-0.32412930,0.89318972,-0.44365192,1.55788112,-0.40943919,0.02561598,-0.01431326,0.39849888,-0.31200213,0.38615951,-0.18704029,0.00415765,-0.00213170
-2.65632816,2.46175901,-1.09480276,0.00332543,-0.00027959,0.32168120,-0.32334087,0.87867838,-0.44408207,1.55975516,-0.40404582,0.02656458,-0.01418608,0.38898471,-0.30073308,0.39398115,-0.18482253,0.00420928,-0.00204642
-2.65032516,2.45521006,-1.07346316,0.00326065,-0.00023236,0.32116542,-0.32073518,0.86225846,-0.44322755,1.55622109,-0.39736647,0.02746422,-0.01397332,0.37836097,-0.28931081,0.40078650,-0.18169307,0.00424868,-0.00195812
-2.64432216,2.44195717,-1.04880185,0.00317681,-0.00019378,0.32079927,-0.31637217,0.84427983,-0.44116053,1.54749000,-0.38966686,0.02830211,-0.01367882,0.36688037,-0.27797850,0.40646719,-0.17770800,0.00427601,-0.00186801
-2.63831916,2.42248107,-1.02148591,0.00307550,-0.00016245,0.32065602,-0.31035219,0.82510905,-0.43801035,1.53384073,-0.38124922,0.02906594,-0.01330803,0.35480804,-0.26699405,0.41092568,-0.17294601,0.00429161,-0.00177751
-2.63231616,2.39734139,-0.99226484,0.00295866,-0.00013719,0.32080559,-0.30281256,0.80512138,-0.43395830,1.51561437,-0.37244350,0.02974424,-0.01286776,0.34241419,-0.25662141,0.41407943,-0.16750526,0.00429601,-0.00168810
-2.62631316,2.36716746,-0.96194708,0.00282853,-0.00011705,0.32131450,-0.29392315,0.78469313,-0.42923059,1.49320808,-0.36359781,0.03032685,-0.01236605,0.32996721,-0.24712199,0.41586486,-0.16149980,0.00428991,-0.00160137
-2.62031016,2.33264853,-0.93137539,0.00268757,-0.00010123,0.32224584,-0.28388099,0.76419415,-0.42408983,1.46706827,-0.35506839,0.03080536,-0.01181188,0.31772712,-0.23874646,0.41624106,-0.15505551,0.00427416,-0.00151887
-2.61430715,2.29452323,-0.90140168,0.00253834,-0.00008913,0.32365914,-0.27290428,0.74398082,-0.41882521,1.43768324,-0.34720939,0.03117340,-0.01121500,0.30593968,-0.23172701,0.41519294,-0.14830586,0.00424976,-0.00144211
-2.60830415,2.25356837,-0.87286229,0.00238347,-0.00008030,0.32561010,-0.26122595,0.72438950,-0.41374192,1.40557527,-0.34036288,0.03142706,-0.01058560,0.29483127,-0.22627049,0.41273379,-0.14138761,0.00421782,-0.00137246
-2.60230115,2.21058693,-0.84655461,0.00222555,-0.00007442,0.32814996,-0.24908718,0.70573048,-0.40915005,1.37129224,-0.33484928,0.03156513,-0.00993415,0.28460450,-0.22255233,0.40890680,-0.13443664,0.00417957,-0.00131119
-2.59629815,2.16639537,-0.82321559,0.00206709,-0.00007133,0.33132471,-0.23673096,0.68828259,-0.40535347,1.33539883,-0.33095867,0.03158921,-0.00927110,0.27543474,-0.22071158,0.40378578,-0.12758408,0.00413633,-0.00125933
-2.59029515,2.12181015,-0.80350303,0.00191044,-0.00007097,0.33517393,-0.22439618,0.67228840,-0.40263907,1.29846730,-0.32894318,0.03150388,-0.00860671,0.26746748,-0.22084698,0.39747473,-0.12095286,0.00408948,-0.00121774
-2.58429215,2.07763375,-0.78798007,0.00175774,-0.00007336,0.33972934,-0.21231224,0.65795013,-0.40126691,1.26106811,-0.32901066,0.03131659,-0.00795084,0.26081659,-0.22301427,0.39010631,-0.11465483,0.00404042,-0.00118702
-2.57828914,2.03464038,-0.77710345,0.00161089,-0.00007865,0.34501319,-0.20069459,0.64542637,-0.40146147,1.22376043,-0.33131986,0.03103759,-0.00731283,0.25556339,-0.22722470,0.38183936,-0.10878855,0.00399057,-0.00116753
-2.57228614,1.99356162,-0.77121561,0.00147154,-0.00008705,0.35103651,-0.18974117,0.63482953,-0.40340451,1.18708267,-0.33597723,0.03067963,-0.00670132,0.25175650,-0.23344475,0.37285532,-0.10343768,0.00394131,-0.00115941
-2.56628314,1.95507259,-0.77054119,0.00134102,-0.00009885,0.35779735,-0.17962995,0.62622430,-0.40722981,1.15154343,-0.34303548,0.03025761,-0.00612419,0.24941251,-0.24159711,0.36335387,-0.09867024,0.00389399,-0.00116255
-2.56028014,1.91977881,-0.77518746,0.00122040,-0.00011440,0.36527917,-0.17051764,0.61962701,-0.41301989,1.11761297,-0.35249381,0.02978819,-0.00558853,0.24851722,-0.25156290,0.35354786,-0.09453843,0.00384983,-0.00117662
-2.55427714,1.88820453,-0.78514900,0.00111044,-0.00013411,0.37344947,-0.16253944,0.61500601,-0.42080503,1.08571551,-0.36429992,0.02928925,-0.00510054,0.24902764,-0.26318493,0.34365774,-0.09107929,0.00380997,-0.00120111
-2.54827414,1.86078283,-0.80031605,0.00101165,-0.00015842,0.38225889,-0.15580991,0.61228320,-0.43056441,1.05622263,-0.37835352,0.02877929,-0.00466561,0.25087449,-0.27627214,0.33390565,-0.08831580,0.00377537,-0.00123532
-2.54227114,1.83784802,-0.82048625,0.00092425,-0.00018780,0.39164076,-0.15042473,0.61133662,-0.44222948,1.02944800,-0.39451145,0.02827690,-0.00428824,0.25396514,-0.29060495,0.32450950,-0.08625863,0.00374683,-0.00127842
-2.53626813,1.81963053,-0.84537923,0.00084825,-0.00022273,0.40151128,-0.14646332,0.61200414,-0.45568931,1.00564360,-0.41259389,0.02780007,-0.00397217,0.25818709,-0.30594149,0.31567715,-0.08490822,0.00372497,-0.00132945
-2.53026513,1.80625482,-0.87465335,0.00078346,-0.00026369,0.41177039,-0.14399199,0.61408818,-0.47079770,0.98499761,-0.43239166,0.02736564,-0.00372034,0.26341167,-0.32202441,0.30760092,-0.08425712,0.00371021,-0.00138742
-2.52426213,1.79774007,-0.90792393,0.00072949,-0.00031112,0.42230321,-0.14306751,0.61736131,-0.48738164,0.96763396,-0.45367425,0.02698873,-0.00353501,0.26949799,-0.33858827,0.30045262,-0.08429254,0.00370275,-0.00145126
-2.51825913,1.79400387,-0.94478215,0.00068581,-0.00036545,0.43298216,-0.14374081,0.62157269,-0.50525087,0.95361353,-0.47619816,0.02668221,-0.00341773,0.27629707,-0.35536713,0.29437924,-0.08499882,0.00370261,-0.00151993
-2.51225613,1.79486857,-0.98481371,0.00065179,-0.00042699,0.44366958,-0.14606051,0.62645497,-0.52420777,0.94293699,-0.49971535,0.02645625,-0.00336944,0.28365596,-0.37210211,0.28949938,-0.08635977,0.00370958,-0.00159241
-2.50625313,1.80007000,-1.02761657,0.00062667,-0.00049600,0.45422078,-0.15007617,0.63173153,-0.54405750,0.93554898,-0.52398137,0.02631803,-0.00339047,0.29142175,-0.38854882,0.28590061,-0.08836081,0.00372330,-0.00166773
-2.50025013,1.80926813,-1.07281674,0.00060967,-0.00057259,0.46448728,-0.15584081,0.63712384,-0.56461740,0.93134340,-0.54876284,0.02627141,-0.00348058,0.29944542,-0.40448414,0.28363767,-0.09099064,0.00374325,-0.00174504
-2.49424712,1.82205922,-1.12008158,0.00059993,-0.00065675,0.47432029,-0.16341267,0.64235845,-0.58572554,0.93016969,-0.57384396,0.02631685,-0.00363897,0.30758538,-0.41971231,0.28273160,-0.09424245,0.00376874,-0.00182357
-2.48824412,1.83798872,-1.16912977,0.00059658,-0.00074830,0.48357402,-0.17285590,0.64717368,-0.60724766,0.93183957,-0.59903177,0.02645136,-0.00386426,0.31571058,-0.43407000,0.28316982,-0.09811459,0.00379901,-0.00190270
-2.48224112,1.85656467,-1.21973745,0.00059873,-0.00084686,0.49210883,-0.18424003,0.65132545,-0.62908229,0.93613413,-0.62415996,0.02666855,-0.00415449,0.32370317,-0.44743001,0.28490699,-0.10261060,0.00383320,-0.00198195
-2.47623812,1.87727087,-1.27174023,0.00060550,-0.00095187,0.49979413,-0.19763825,0.65459228,-0.65116358,0.94281087,-0.64909096,0.02695890,-0.00450714,0.33146065,-0.45970372,0.28786685,-0.10773864,0.00387041,-0.00206095
-2.47023512,1.89957944,-1.32503076,0.00061603,-0.00106256,0.50651073,-0.21312421,0.65677929,-0.67346167,0.95161047,-0.67371631,0.02730996,-0.00491904,0.33889737,-0.47084183,0.29194462,-0.11351022,0.00390970,-0.00213949
-2.46423212,1.92296257,-1.37955195,0.00062948,-0.00117795,0.51215284,-0.23076773,0.65772104,-0.69598044,0.96226315,-0.69795528,0.02770681,-0.00538640,0.34594549,-0.48083350,0.29701021,-0.11993848,0.00395014,-0.00221748
-2.45822911,1.94690304,-1.43528594,0.00064504,-0.00129686,0.51662956,-0.25062911,0.65728329,-0.71875283,0.97449441,-0.72175175,0.02813249,-0.00590477,0.35255534,-0.48970393,0.30291192,-0.12703578,0.00399086,-0.00229494
-2.45222611,1.97090348,-1.49223946,0.00066195,-0.00141790,0.51986585,-0.27275261,0.65536375,-0.74183360,0.98803002,-0.74506954,0.02856856,-0.00646904,0.35869524,-0.49751028,0.30948065,-0.13481103,0.00403102,-0.00237195
-2.44622311,1.99449438,-1.55042603,0.00067948,-0.00153954,0.52180314,-0.29715907,0.65189181,-0.76529013,1.00260041,-0.76788647,0.02899566,-0.00707340,0.36435078,-0.50433626,0.31653441,-0.14326664,0.00406984,-0.00244868
-2.44022011,2.01724069,-1.60984601,0.00069698,-0.00166008,0.52239951,-0.32383809,0.64682757,-0.78919152,1.01794428,-0.79018747,0.02939416,-0.00771142,0.36952365,-0.51028550,0.32388314,-0.15239538,0.00410665,-0.00252528
-2.43421711,2.03874729,-1.67046549,0.00071382,-0.00177774,0.52162971,-0.35274023,0.64016018,-0.81359652,1.03381157,-0.81195699,0.02974477,-0.00837600,0.37423010,-0.51547406,0.33133353,-0.16217727,0.00414087,-0.00260191
-2.42821411,2.05866326,-1.73219506,0.00072947,-0.00189067,0.51948476,-0.38376955,0.63190576,-0.83854109,1.04996586,-0.83317137,0.03002915,-0.00905949,0.37849907,-0.52002235,0.33869391,-0.17257667,0.00417202,-0.00267867
-2.42221111,2.07668512,-1.79486995,0.00074344,-0.00199700,0.51597161,-0.41677695,0.62210504,-0.86402612,1.06618621,-0.85379139,0.03023052,-0.00975370,0.38237008,-0.52404693,0.34577892,-0.18353977,0.00419973,-0.00275560
-2.41620810,2.09255906,-1.85823253,0.00075533,-0.00209493,0.51111254,-0.45155486,0.61082089,-0.89000613,1.08226867,-0.87375570,0.03033420,-0.01045001,0.38589088,-0.52765255,0.35241388,-0.19499268,0.00422374,-0.00283258
-2.41020510,2.10608218,-1.92191846,0.00076482,-0.00218273,0.50494458,-0.48783365,0.59813581,-0.91637971,1.09802723,-0.89297532,0.03032803,-0.01113947,0.38911505,-0.53092480,0.35843878,-0.20684026,0.00424390,-0.00290939
-2.40420210,2.11710282,-1.98544769,0.00077166,-0.00225883,0.49751874,-0.52528021,0.58414955,-0.94298226,1.11329459,-0.91132986,0.03020281,-0.01181294,0.39209949,-0.53392387,0.36371169,-0.21896576,0.00426015,-0.00298562
-2.39819910,2.12551975,-2.04822103,0.00077570,-0.00232186,0.48889922,-0.56349893,0.56897676,-0.96958172,1.12792246,-0.92866557,0.02995254,-0.01246120,0.39490179,-0.53667960,0.36811153,-0.23123150,0.00427252,-0.00306071
-2.39219610,2.13128043,-2.10952302,0.00077687,-0.00237069,0.47916250,-0.60203546,0.55274481,-0.99587773,1.14178163,-0.94479563,0.02957462,-0.01307510,0.39757779,-0.53918831,0.37154014,-0.24348058,0.00428110,-0.00313390
-2.38619310,2.13437811,-2.16853148,0.00077517,-0.00240447,0.46839616,-0.64038321,0.53559175,-1.02150443,1.15476160,-0.95950267,0.02906984,-0.01364577,0.40017900,-0.54141131,0.37392358,-0.25553956,0.00428608,-0.00320427
-2.38019010,2.13484778,-2.22433359,0.00077071,-0.00242267,0.45669759,-0.67799264,0.51766419,-1.04603707,1.16676996,-0.97254357,0.02844240,-0.01416470,0.40275028,-0.54327557,0.37521264,-0.26722226,0.00428763,-0.00327075
-2.37418709,2.13276112,-2.27594841,0.00076364,-0.00242506,0.44417240,-0.71428313,0.49911532,-1.06900230,1.17773132,-0.98365651,0.02769962,-0.01462399,0.40532756,-0.54467619,0.37538264,-0.27833430,0.00428601,-0.00333213
-2.36818409,2.12822042,-2.32235477,0.00075421,-0.00241178,0.43093263,-0.74865707,0.48010287,-1.08989180,1.18758594,-0.99256979,0.02685178,-0.01501647,0.40793588,-0.54548080,0.37443245,-0.28867853,0.00428142,-0.00338714
-2.36218109,2.12135176,-2.36252373,0.00074273,-0.00238328,0.41709470,-0.78051578,0.46078693,-1.10817877,1.19628811,-0.99901226,0.02591163,-0.01533585,0.41058760,-0.54553558,0.37238297,-0.29806091,0.00427409,-0.00343441
-2.35617809,2.11229768,-2.39545416,0.00072955,-0.00234033,0.40277717,-0.80927656,0.44132781,-1.12333649,1.20380420,-1.00272476,0.02489402,-0.01557688,0.41328108,-0.54467264,0.36927511,-0.30629676,0.00426417,-0.00347261
-2.35017509,2.10120965,-2.42020972,0.00071506,-0.00228399,0.38809836,-0.83439025,0.42188378,-1.13485822,1.21011062,-1.00347203,0.02381538,-0.01573547,0.41599972,-0.54271833,0.36516732,-0.31321695,0.00425180,-0.00350044
-2.34417209,2.08824076,-2.43595568,0.00069970,-0.00221558,0.37317400,-0.85535844,0.40260885,-1.14227742,1.21519186,-1.00105451,0.02269319,-0.01580880,0.41871157,-0.53950208,0.36013308,-0.31867394,0.00423701,-0.00351670
-2.33816908,2.07353918,-2.44199364,0.00068391,-0.00213664,0.35811482,-0.87174975,0.38365059,-1.14518725,1.21903855,-0.99531937,0.02154548,-0.01579539,0.42136945,-0.53486539,0.35425817,-0.32254723,0.00421977,-0.00352035
-2.33216608,2.05724265,-2.43779235,0.00066815,-0.00204886,0.34302447,-0.88321419,0.36514816,-1.14325845,1.22164595,-0.98617014,0.02039032,-0.01569516,0.42391182,-0.52867027,0.34763813,-0.32474802,0.00419994,-0.00351054
-2.32616308,2.03947452,-2.42301326,0.00065290,-0.00195407,0.32799757,-0.88949507,0.34723056,-1.13625467,1.22301290,-0.97357447,0.01924534,-0.01550941,0.42626419,-0.52080695,0.34037593,-0.32522281,0.00417733,-0.00348668
-2.32016008,2.02034176,-2.39752906,0.00063860,-0.00185416,0.31311826,-0.89043784,0.33001522,-1.12404434,1.22314142,-0.95756950,0.01812739,-0.01524090,0.42834129,-0.51120033,0.33257991,-0.32395579,0.00415162,-0.00344844
-2.31415708,1.99993504,-2.36143459,0.00062574,-0.00175102,0.29845915,-0.88599540,0.31360712,-1.10660862,1.22203714,-0.93826446,0.01705217,-0.01489368,0.43004990,-0.49981483,0.32436221,-0.32096989,0.00412245,-0.00339577
-2.30815408,1.97833111,-2.31504918,0.00061474,-0.00164653,0.28408083,-0.87622969,0.29809829,-1.08404484,1.21971055,-0.91584044,0.01603401,-0.01447310,0.43129226,-0.48665748,0.31583750,-0.31632635,0.00408940,-0.00332895
-2.30215108,1.95559750,-2.25891045,0.00060609,-0.00154245,0.27003184,-0.86130944,0.28356798,-1.05656544,1.21617920,-0.89054714,0.01508576,-0.01398567,0.43196995,-0.47177909,0.30712227,-0.31012291,0.00405200,-0.00324854
-2.29614807,1.93179925,-2.19375967,0.00060023,-0.00144046,0.25634923,-0.84150413,0.27008321,-1.02449227,1.21147083,-0.86269679,0.01421871,-0.01343889,0.43198817,-0.45527347,0.29833435,-0.30249069,0.00400978,-0.00315541
-2.29014507,1.90700744,-2.12051961,0.00059764,-0.00134205,0.24305961,-0.81717473,0.25769994,-0.98824668,1.20562715,-0.83265551,0.01344262,-0.01284113,0.43126030,-0.43727482,0.28959284,-0.29358982,0.00396231,-0.00305069
-2.28414207,1.88130897,-2.04026564,0.00059881,-0.00124853,0.23018047,-0.78876129,0.24646458,-0.94833590,1.19870836,-0.80083253,0.01276583,-0.01220141,0.42971236,-0.41795341,0.28101818,-0.28360411,0.00390920,-0.00293571
-2.27813907,1.85481698,-1.95419190,0.00060430,-0.00116101,0.21772199,-0.75676839,0.23641575,-0.90533639,1.19079787,-0.76766775,0.01219542,-0.01152921,0.42728739,-0.39750993,0.27273226,-0.27273507,0.00385016,-0.00281204
-2.27213607,1.82768126,-1.86357386,0.00061469,-0.00108038,0.20568886,-0.72174883,0.22758621,-0.85987493,1.18200712,-0.73361826,0.01173740,-0.01083430,0.42394948,-0.37616867,0.26485843,-0.26119537,0.00378500,-0.00268136
