energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,2.22427410,0.81429555,0.00000000,1.21068656,0.72444771,0.46983941,0.00000000
4.31915958,2.26056054,0.83377060,0.00000000,1.22296564,0.73263209,0.47543676,0.00000000
4.32516258,2.28816968,0.84924116,0.00000000,1.23093153,0.73801928,0.47963681,0.00000000
4.33116558,2.30641793,0.86038641,0.00000000,1.23445240,0.74038903,0.48229820,0.00000000
4.33716858,2.31481804,0.86696863,0.00000000,1.23347918,0.73958514,0.48332165,0.00000000
4.34317159,2.31309945,0.86884268,0.00000000,1.22805089,0.73552218,0.48265402,0.00000000
4.34917459,2.30122182,0.86596277,0.00000000,1.21829762,0.72818998,0.48029076,0.00000000
4.35517759,2.27938099,0.85838620,0.00000000,1.20444061,0.71765558,0.47627646,0.00000000
4.36118059,2.24800680,0.84627369,0.00000000,1.18678938,0.70406250,0.47070361,0.00000000
4.36718359,2.20775273,0.82988620,0.00000000,1.16573582,0.68762742,0.46370949,0.00000000
4.37318659,2.15947753,0.80957828,0.00000000,1.14174511,0.66863417,0.45547131,0.00000000
4.37918959,2.10421934,0.78578818,0.00000000,1.11534398,0.64742545,0.44619979,0.00000000
4.38519260,2.04316336,0.75902497,0.00000000,1.08710633,0.62439241,0.43613147,0.00000000
4.39119560,1.97760416,0.72985323,0.00000000,1.05763697,0.59996259,0.42551996,0.00000000
4.39719860,1.90890421,0.69887593,0.00000000,1.02755386,0.57458662,0.41462655,0.00000000
4.40320160,1.83845020,0.66671606,0.00000000,0.99746962,0.54872427,0.40371063,0.00000000
4.40920460,1.76760887,0.63399791,0.00000000,0.96797316,0.52283030,0.39302013,0.00000000
4.41520760,1.69768429,0.60132852,0.00000000,0.93961185,0.49734070,0.38278259,0.00000000
4.42121061,1.62987799,0.56928023,0.00000000,0.91287533,0.47265993,0.37319702,0.00000000
4.42721361,1.56525371,0.53837481,0.00000000,0.88818134,0.44914937,0.36442707,0.00000000
4.43321661,1.50470801,0.50906981,0.00000000,0.86586430,0.42711770,0.35659560,0.00000000
4.43921961,1.44894780,0.48174757,0.00000000,0.84616705,0.40681332,0.34978098,0.00000000
4.44522261,1.39847539,0.45670720,0.00000000,0.82923594,0.38841911,0.34401519,0.00000000
4.45122561,1.35358173,0.43415977,0.00000000,0.81511965,0.37204967,0.33928375,0.00000000
4.45722861,1.31434750,0.41422669,0.00000000,0.80377155,0.35775099,0.33552758,0.00000000
4.46323162,1.28065211,0.39694125,0.00000000,0.79505543,0.34550262,0.33264643,0.00000000
4.46923462,1.25218964,0.38225317,0.00000000,0.78875443,0.33522200,0.33050401,0.00000000
4.47523762,1.22849116,0.37003571,0.00000000,0.78458260,0.32677080,0.32893431,0.00000000
4.48124062,1.20895199,0.36009517,0.00000000,0.78219857,0.31996297,0.32774898,0.00000000
4.48724362,1.19286286,0.35218210,0.00000000,0.78122075,0.31457400,0.32674543,0.00000000
4.49324662,1.17944339,0.34600383,0.00000000,0.78124340,0.31035117,0.32571520,0.00000000
4.49924962,1.16787659,0.34123780,0.00000000,0.78185280,0.30702412,0.32445244,0.00000000
4.50525263,1.15734289,0.33754513,0.00000000,0.78264297,0.30431558,0.32276195,0.00000000
4.51125563,1.14705242,0.33458385,0.00000000,0.78323027,0.30195168,0.32046664,0.00000000
4.51725863,1.13627430,0.33202149,0.00000000,0.78326638,0.29967143,0.31741400,0.00000000
4.52326163,1.12436200,0.32954639,0.00000000,0.78244920,0.29723528,0.31348152,0.00000000
4.52926463,1.11077401,0.32687755,0.00000000,0.78053131,0.29443220,0.30858066,0.00000000
4.53526763,1.09508919,0.32377266,0.00000000,0.77732592,0.29108531,0.30265952,0.00000000
4.54127064,1.07701654,0.32003411,0.00000000,0.77271007,0.28705582,0.29570394,0.00000000
4.54727364,1.05639948,0.31551297,0.00000000,0.76662527,0.28224534,0.28773719,0.00000000
4.55327664,1.03321467,0.31011079,0.00000000,0.75907563,0.27659638,0.27881828,0.00000000
4.55927964,1.00756585,0.30377939,0.00000000,0.75012386,0.27009147,0.26903906,0.00000000
4.56528264,0.97967334,0.29651882,0.00000000,0.73988540,0.26275067,0.25852018,0.00000000
4.57128564,0.94985987,0.28837359,0.00000000,0.72852110,0.25462806,0.24740629,0.00000000
4.57728864,0.91853362,0.27942755,0.00000000,0.71622885,0.24580709,0.23586053,0.00000000
4.58329165,0.88616927,0.26979767,0.00000000,0.70323461,0.23639538,0.22405872,0.00000000
4.58929465,0.85328798,0.25962708,0.00000000,0.68978326,0.22651898,0.21218333,0.00000000
4.59529765,0.82043723,0.24907772,0.00000000,0.67612957,0.21631658,0.20041765,0.00000000
4.60130065,0.78817105,0.23832285,0.00000000,0.66252962,0.20593375,0.18894015,0.00000000
4.60730365,0.75703158,0.22753990,0.00000000,0.64923300,0.19551750,0.17791943,0.00000000
4.61330665,0.72753232,0.21690368,0.00000000,0.63647575,0.18521141,0.16750968,0.00000000
4.61930965,0.70014358,0.20658039,0.00000000,0.62447442,0.17515134,0.15784703,0.00000000
4.62531266,0.67528038,0.19672256,0.00000000,0.61342104,0.16546193,0.14904659,0.00000000
4.63131566,0.65329301,0.18746492,0.00000000,0.60347923,0.15625393,0.14120038,0.00000000
4.63731866,0.63446035,0.17892147,0.00000000,0.59478123,0.14762233,0.13437621,0.00000000
4.64332166,0.61898577,0.17118359,0.00000000,0.58742595,0.13964531,0.12861724,0.00000000
4.64932466,0.60699577,0.16431931,0.00000000,0.58147790,0.13238396,0.12394249,0.00000000
4.65532766,0.59854093,0.15837358,0.00000000,0.57696701,0.12588264,0.12034791,0.00000000
4.66133067,0.59359924,0.15336948,0.00000000,0.57388929,0.12017000,0.11780827,0.00000000
4.66733367,0.59208131,0.14931032,0.00000000,0.57220830,0.11526044,0.11627942,0.00000000
4.67333667,0.59383753,0.14618232,0.00000000,0.57185749,0.11115593,0.11570109,0.00000000
4.67933967,0.59866662,0.14395788,0.00000000,0.57274326,0.10784817,0.11599998,0.00000000
4.68534267,0.60632551,0.14259925,0.00000000,0.57474896,0.10532085,0.11709309,0.00000000
4.69134567,0.61654013,0.14206225,0.00000000,0.57773953,0.10355196,0.11889111,0.00000000
4.69734867,0.62901682,0.14230019,0.00000000,0.58156699,0.10251612,0.12130188,0.00000000
4.70335168,0.64345405,0.14326749,0.00000000,0.58607645,0.10218670,0.12423360,0.00000000
4.70935468,0.65955396,0.14492310,0.00000000,0.59111261,0.10253783,0.12759795,0.00000000
4.71535768,0.67703346,0.14723335,0.00000000,0.59652651,0.10354598,0.13131275,0.00000000
4.72136068,0.69563431,0.15017435,0.00000000,0.60218228,0.10519132,0.13530428,0.00000000
4.72736368,0.71513190,0.15373349,0.00000000,0.60796349,0.10745857,0.13950901,0.00000000
4.73336668,0.73534226,0.15791030,0.00000000,0.61377899,0.11033747,0.14387478,0.00000000
4.73936968,0.75612682,0.16271632,0.00000000,0.61956760,0.11382269,0.14836140,0.00000000
4.74537269,0.77739488,0.16817414,0.00000000,0.62530161,0.11791328,0.15294043,0.00000000
4.75137569,0.79910322,0.17431553,0.00000000,0.63098860,0.12261167,0.15759453,0.00000000
4.75737869,0.82125310,0.18117872,0.00000000,0.63667148,0.12792212,0.16231597,0.00000000
4.76338169,0.84388440,0.18880498,0.00000000,0.64242653,0.13384886,0.16710471,0.00000000
4.76938469,0.86706725,0.19723461,0.00000000,0.64835952,0.14039391,0.17196601,0.00000000
4.77538769,0.89089138,0.20650251,0.00000000,0.65459987,0.14755458,0.17690759,0.00000000
4.78139070,0.91545382,0.21663353,0.00000000,0.66129317,0.15532106,0.18193674,0.00000000
4.78739370,0.94084538,0.22763798,0.00000000,0.66859227,0.16367393,0.18705729,0.00000000
4.79339670,0.96713678,0.23950733,0.00000000,0.67664755,0.17258197,0.19226677,0.00000000
4.79939970,0.99436520,0.25221057,0.00000000,0.68559662,0.18200026,0.19755386,0.00000000
4.80540270,1.02252207,0.26569133,0.00000000,0.69555423,0.19186890,0.20289635,0.00000000
4.81140570,1.05154279,0.27986608,0.00000000,0.70660292,0.20211228,0.20825974,0.00000000
4.81740870,1.08129937,0.29462347,0.00000000,0.71878480,0.21263914,0.21359650,0.00000000
4.82341171,1.11159627,0.30982501,0.00000000,0.73209530,0.22334340,0.21884625,0.00000000
4.82941471,1.14217005,0.32530713,0.00000000,0.74647891,0.23410590,0.22393673,0.00000000
4.83541771,1.17269306,0.34088456,0.00000000,0.76182758,0.24479681,0.22878562,0.00000000
4.84142071,1.20278100,0.35635493,0.00000000,0.77798170,0.25527888,0.23330307,0.00000000
4.84742371,1.23200421,0.37150442,0.00000000,0.79473369,0.26541124,0.23739498,0.00000000
4.85342671,1.25990217,0.38611423,0.00000000,0.81183420,0.27505362,0.24096668,0.00000000
4.85942971,1.28600046,0.39996761,0.00000000,0.82900045,0.28407086,0.24392695,0.00000000
4.86543272,1.30982943,0.41285700,0.00000000,0.84592635,0.29233737,0.24619210,0.00000000
4.87143572,1.33094335,0.42459106,0.00000000,0.86229384,0.29974142,0.24768997,0.00000000
4.87743872,1.34893930,0.43500114,0.00000000,0.87778491,0.30618902,0.24836350,0.00000000
4.88344172,1.36347452,0.44394693,0.00000000,0.89209360,0.31160710,0.24817384,0.00000000
4.88944472,1.37428133,0.45132099,0.00000000,0.90493733,0.31594594,0.24710271,0.00000000
4.89544772,1.38117896,0.45705188,0.00000000,0.91606707,0.31918069,0.24515385,0.00000000
4.90145073,1.38408132,0.46110589,0.00000000,0.92527588,0.32131181,0.24235363,0.00000000
4.90745373,1.38300068,0.46348711,0.00000000,0.93240528,0.32236457,0.23875068,0.00000000
4.91345673,1.37804693,0.46423604,0.00000000,0.93734949,0.32238763,0.23441460,0.00000000
4.91945973,1.36942248,0.46342677,0.00000000,0.94005724,0.32145064,0.22943376,0.00000000
4.92546273,1.35741339,0.46116291,0.00000000,0.94053129,0.31964123,0.22391248,0.00000000
4.93146573,1.34237709,0.45757254,0.00000000,0.93882586,0.31706140,0.21796755,0.00000000
4.93746873,1.32472752,0.45280252,0.00000000,0.93504232,0.31382362,0.21172443,0.00000000
4.94347174,1.30491867,0.44701235,0.00000000,0.92932340,0.31004682,0.20531321,0.00000000
4.94947474,1.28342725,0.44036805,0.00000000,0.92184642,0.30585240,0.19886462,0.00000000
4.95547774,1.26073556,0.43303625,0.00000000,0.91281608,0.30136060,0.19250625,0.00000000
4.96148074,1.23731531,0.42517886,0.00000000,0.90245698,0.29668722,0.18635903,0.00000000
4.96748374,1.21361319,0.41694841,0.00000000,0.89100652,0.29194091,0.18053427,0.00000000
4.97348674,1.19003867,0.40848432,0.00000000,0.87870819,0.28722104,0.17513128,0.00000000
4.97948974,1.16695447,0.39991014,0.00000000,0.86580565,0.28261619,0.17023549,0.00000000
4.98549275,1.14466981,0.39133182,0.00000000,0.85253761,0.27820321,0.16591732,0.00000000
4.99149575,1.12343651,0.38283682,0.00000000,0.83913345,0.27404680,0.16223156,0.00000000
4.99749875,1.10344759,0.37449422,0.00000000,0.82580966,0.27019953,0.15921727,0.00000000
5.00350175,1.08483827,0.36635540,0.00000000,0.81276679,0.26670213,0.15689812,0.00000000
5.00950475,1.06768866,0.35845533,0.00000000,0.80018691,0.26358405,0.15528313,0.00000000
5.01550775,1.05202793,0.35081421,0.00000000,0.78823126,0.26086398,0.15436751,0.00000000
5.02151076,1.03783926,0.34343931,0.00000000,0.77703806,0.25855046,0.15413369,0.00000000
5.02751376,1.02506523,0.33632680,0.00000000,0.76672037,0.25664237,0.15455242,0.00000000
5.03351676,1.01361328,0.32946359,0.00000000,0.75736383,0.25512929,0.15558379,0.00000000
5.03951976,1.00336083,0.32282889,0.00000000,0.74902452,0.25399176,0.15717814,0.00000000
5.04552276,0.99416013,0.31639565,0.00000000,0.74172690,0.25320145,0.15927698,0.00000000
5.05152576,0.98584254,0.31013176,0.00000000,0.73546205,0.25272125,0.16181376,0.00000000
5.05752876,0.97822247,0.30400096,0.00000000,0.73018645,0.25250545,0.16471462,0.00000000
5.06353177,0.97110101,0.29796376,0.00000000,0.72582148,0.25250010,0.16789913,0.00000000
5.06953477,0.96426950,0.29197815,0.00000000,0.72225400,0.25264345,0.17128116,0.00000000
5.07553777,0.95751324,0.28600039,0.00000000,0.71933807,0.25286685,0.17476981,0.00000000
5.08154077,0.95061549,0.27998581,0.00000000,0.71689811,0.25309594,0.17827059,0.00000000
5.08754377,0.94336193,0.27388979,0.00000000,0.71473341,0.25325223,0.18168682,0.00000000
5.09354677,0.93554569,0.26766881,0.00000000,0.71262417,0.25325509,0.18492127,0.00000000
5.09954977,0.92697282,0.26128171,0.00000000,0.71033872,0.25302407,0.18787810,0.00000000
5.10555278,0.91746820,0.25469106,0.00000000,0.70764175,0.25248150,0.19046498,0.00000000
5.11155578,0.90688160,0.24786465,0.00000000,0.70430327,0.25155522,0.19259538,0.00000000
5.11755878,0.89509353,0.24077688,0.00000000,0.70010781,0.25018134,0.19419091,0.00000000
5.12356178,0.88202072,0.23341019,0.00000000,0.69486332,0.24830681,0.19518367,0.00000000
5.12956478,0.86762054,0.22575622,0.00000000,0.68840941,0.24589177,0.19551837,0.00000000
5.13556778,0.85189427,0.21781675,0.00000000,0.68062437,0.24291133,0.19515423,0.00000000
5.14157079,0.83488869,0.20960424,0.00000000,0.67143051,0.23935686,0.19406642,0.00000000
5.14757379,0.81669577,0.20114198,0.00000000,0.66079757,0.23523652,0.19224701,0.00000000
5.15357679,0.79745036,0.19246371,0.00000000,0.64874385,0.23057507,0.18970536,0.00000000
5.15957979,0.77732580,0.18361287,0.00000000,0.63533511,0.22541293,0.18646780,0.00000000
5.16558279,0.75652756,0.17464127,0.00000000,0.62068110,0.21980448,0.18257677,0.00000000
5.17158579,0.73528518,0.16560749,0.00000000,0.60493010,0.21381570,0.17808922,0.00000000
5.17758879,0.71384293,0.15657484,0.00000000,0.58826160,0.20752136,0.17307455,0.00000000
5.18359180,0.69244948,0.14760918,0.00000000,0.57087769,0.20100173,0.16761204,0.00000000
5.18959480,0.67134746,0.13877659,0.00000000,0.55299356,0.19433921,0.16178800,0.00000000
5.19559780,0.65076317,0.13014111,0.00000000,0.53482772,0.18761490,0.15569268,0.00000000
5.20160080,0.63089721,0.12176257,0.00000000,0.51659254,0.18090541,0.14941721,0.00000000
5.20760380,0.61191653,0.11369472,0.00000000,0.49848553,0.17428007,0.14305061,0.00000000
5.21360680,0.59394838,0.10598367,0.00000000,0.48068195,0.16779859,0.13667719,0.00000000
5.21960980,0.57707642,0.09866682,0.00000000,0.46332910,0.16150953,0.13037421,0.00000000
5.22561281,0.56133931,0.09177216,0.00000000,0.44654255,0.15544936,0.12421016,0.00000000
5.23161581,0.54673181,0.08531815,0.00000000,0.43040444,0.14964232,0.11824353,0.00000000
5.23761881,0.53320825,0.07931401,0.00000000,0.41496393,0.14410113,0.11252226,0.00000000
5.24362181,0.52068821,0.07376050,0.00000000,0.40023959,0.13882823,0.10708370,0.00000000
5.24962481,0.50906400,0.06865104,0.00000000,0.38622355,0.13381765,0.10195517,0.00000000
5.25562781,0.49820952,0.06397314,0.00000000,0.37288707,0.12905742,0.09715501,0.00000000
5.26163082,0.48798998,0.05971006,0.00000000,0.36018715,0.12453210,0.09269397,0.00000000
5.26763382,0.47827187,0.05584259,0.00000000,0.34807365,0.12022554,0.08857690,0.00000000
5.27363682,0.46893265,0.05235082,0.00000000,0.33649656,0.11612354,0.08480463,0.00000000
5.27963982,0.45986969,0.04921586,0.00000000,0.32541298,0.11221629,0.08137576,0.00000000
5.28564282,0.45100791,0.04642148,0.00000000,0.31479327,0.10850046,0.07828848,0.00000000
5.29164582,0.44230580,0.04395544,0.00000000,0.30462626,0.10498082,0.07554214,0.00000000
5.29764882,0.43375954,0.04181064,0.00000000,0.29492308,0.10167125,0.07313852,0.00000000
5.30365183,0.42540505,0.03998595,0.00000000,0.28571954,0.09859518,0.07108280,0.00000000
5.30965483,0.41731802,0.03848676,0.00000000,0.27707692,0.09578542,0.06938408,0.00000000
5.31565783,0.40961183,0.03732522,0.00000000,0.26908134,0.09328332,0.06805555,0.00000000
5.32166083,0.40243368,0.03652017,0.00000000,0.26184155,0.09113749,0.06711429,0.00000000
5.32766383,0.39595908,0.03609684,0.00000000,0.25548555,0.08940194,0.06658062,0.00000000
5.33366683,0.39038510,0.03608629,0.00000000,0.25015614,0.08813393,0.06647721,0.00000000
5.33966983,0.38592269,0.03652465,0.00000000,0.24600562,0.08739158,0.06682797,0.00000000
5.34567284,0.38278837,0.03745224,0.00000000,0.24319006,0.08723132,0.06765668,0.00000000
5.35167584,0.38119592,0.03891249,0.00000000,0.24186319,0.08770541,0.06898564,0.00000000
5.35767884,0.38134805,0.04095079,0.00000000,0.24217041,0.08885950,0.07083425,0.00000000
5.36368184,0.38342882,0.04361328,0.00000000,0.24424301,0.09073055,0.07321765,0.00000000
5.36968484,0.38759665,0.04694560,0.00000000,0.24819283,0.09334497,0.07614563,0.00000000
5.37568784,0.39397856,0.05099156,0.00000000,0.25410762,0.09671724,0.07962156,0.00000000
5.38169085,0.40266555,0.05579179,0.00000000,0.26204710,0.10084899,0.08364176,0.00000000
5.38769385,0.41370925,0.06138247,0.00000000,0.27203997,0.10572854,0.08819507,0.00000000
5.39369685,0.42712014,0.06779394,0.00000000,0.28408177,0.11133094,0.09326268,0.00000000
5.39969985,0.44286696,0.07504944,0.00000000,0.29813377,0.11761857,0.09881840,0.00000000
5.40570285,0.46087767,0.08316382,0.00000000,0.31412281,0.12454205,0.10482906,0.00000000
5.41170585,0.48104147,0.09214236,0.00000000,0.33194202,0.13204173,0.11125528,0.00000000
5.41770885,0.50321210,0.10197967,0.00000000,0.35145250,0.14004931,0.11805240,0.00000000
5.42371186,0.52721206,0.11265872,0.00000000,0.37248583,0.14848988,0.12517154,0.00000000
5.42971486,0.55283753,0.12415013,0.00000000,0.39484731,0.15728401,0.13256083,0.00000000
5.43571786,0.57986402,0.13641160,0.00000000,0.41831992,0.16634999,0.14016657,0.00000000
5.44172086,0.60805234,0.14938767,0.00000000,0.44266893,0.17560595,0.14793446,0.00000000
5.44772386,0.63715473,0.16300986,0.00000000,0.46764693,0.18497203,0.15581066,0.00000000
5.45372686,0.66692107,0.17719712,0.00000000,0.49299933,0.19437223,0.16374278,0.00000000
5.45972986,0.69710479,0.19185671,0.00000000,0.51847009,0.20373608,0.17168063,0.00000000
5.46573287,0.72746856,0.20688552,0.00000000,0.54380764,0.21300006,0.17957683,0.00000000
5.47173587,0.75778929,0.22217174,0.00000000,0.56877076,0.22210855,0.18738719,0.00000000
5.47773887,0.78786263,0.23759701,0.00000000,0.59313425,0.23101456,0.19507082,0.00000000
5.48374187,0.81750656,0.25303876,0.00000000,0.61669433,0.23967999,0.20259019,0.00000000
5.48974487,0.84656417,0.26837288,0.00000000,0.63927340,0.24807555,0.20991083,0.00000000
5.49574787,0.87490547,0.28347652,0.00000000,0.66072414,0.25618037,0.21700107,0.00000000
5.50175088,0.90242823,0.29823094,0.00000000,0.68093269,0.26398123,0.22383155,0.00000000
5.50775388,0.92905774,0.31252415,0.00000000,0.69982075,0.27147155,0.23037479,0.00000000
5.51375688,0.95474564,0.32625350,0.00000000,0.71734653,0.27865019,0.23660471,0.00000000
5.51975988,0.97946781,0.33932780,0.00000000,0.73350438,0.28551999,0.24249617,0.00000000
5.52576288,1.00322138,0.35166908,0.00000000,0.74832319,0.29208640,0.24802465,0.00000000
5.53176588,1.02602106,0.36321375,0.00000000,0.76186343,0.29835591,0.25316604,0.00000000
5.53776888,1.04789497,0.37391329,0.00000000,0.77421311,0.30433468,0.25789650,0.00000000
5.54377189,1.06888005,0.38373432,0.00000000,0.78548271,0.31002722,0.26219260,0.00000000
5.54977489,1.08901751,0.39265808,0.00000000,0.79579931,0.31543535,0.26603155,0.00000000
5.55577789,1.10834837,0.40067948,0.00000000,0.80530024,0.32055732,0.26939158,0.00000000
5.56178089,1.12690941,0.40780570,0.00000000,0.81412662,0.32538736,0.27225251,0.00000000
5.56778389,1.14472984,0.41405455,0.00000000,0.82241695,0.32991545,0.27459647,0.00000000
5.57378689,1.16182884,0.41945259,0.00000000,0.83030138,0.33412761,0.27640860,0.00000000
5.57978989,1.17821419,0.42403326,0.00000000,0.83789665,0.33800635,0.27767796,0.00000000
5.58579290,1.19388200,0.42783514,0.00000000,0.84530230,0.34153168,0.27839833,0.00000000
5.59179590,1.20881781,0.43090030,0.00000000,0.85259810,0.34468220,0.27856905,0.00000000
5.59779890,1.22299878,0.43327305,0.00000000,0.85984295,0.34743656,0.27819573,0.00000000
5.60380190,1.23639701,0.43499889,0.00000000,0.86707534,0.34977503,0.27729090,0.00000000
5.60980490,1.24898377,0.43612390,0.00000000,0.87431517,0.35168108,0.27587446,0.00000000
5.61580790,1.26073431,0.43669440,0.00000000,0.88156688,0.35314301,0.27397392,0.00000000
5.62181091,1.27163308,0.43675686,0.00000000,0.88882361,0.35415530,0.27162443,0.00000000
5.62781391,1.28167882,0.43635805,0.00000000,0.89607211,0.35471984,0.26886857,0.00000000
5.63381691,1.29088932,0.43554520,0.00000000,0.90329800,0.35484679,0.26575588,0.00000000
5.63981991,1.29930538,0.43436630,0.00000000,0.91049106,0.35455501,0.26234214,0.00000000
5.64582291,1.30699374,0.43287013,0.00000000,0.91765011,0.35387214,0.25868840,0.00000000
5.65182591,1.31404864,0.43110628,0.00000000,0.92478714,0.35283413,0.25485985,0.00000000
5.65782891,1.32059188,0.42912487,0.00000000,0.93193046,0.35148446,0.25092450,0.00000000
5.66383192,1.32677129,0.42697605,0.00000000,0.93912649,0.34987287,0.24695167,0.00000000
5.66983492,1.33275756,0.42470930,0.00000000,0.94644025,0.34805380,0.24301052,0.00000000
5.67583792,1.33873952,0.42237252,0.00000000,0.95395423,0.34608459,0.23916844,0.00000000
5.68184092,1.34491820,0.42001097,0.00000000,0.96176593,0.34402356,0.23548958,0.00000000
5.68784392,1.35149967,0.41766627,0.00000000,0.96998405,0.34192801,0.23203337,0.00000000
5.69384692,1.35868724,0.41537532,0.00000000,0.97872348,0.33985235,0.22885319,0.00000000
5.69984992,1.36667320,0.41316954,0.00000000,0.98809952,0.33784637,0.22599527,0.00000000
5.70585293,1.37563059,0.41107421,0.00000000,0.99822149,0.33595375,0.22349768,0.00000000
5.71185593,1.38570523,0.40910814,0.00000000,1.00918609,0.33421092,0.22138964,0.00000000
5.71785893,1.39700857,0.40728374,0.00000000,1.02107088,0.33264625,0.21969099,0.00000000
5.72386193,1.40961141,0.40560731,0.00000000,1.03392820,0.33127957,0.21841193,0.00000000
5.72986493,1.42353900,0.40407976,0.00000000,1.04777974,0.33012214,0.21755297,0.00000000
5.73586793,1.43876753,0.40269746,0.00000000,1.06261223,0.32917681,0.21710512,0.00000000
5.74187094,1.45522221,0.40145330,0.00000000,1.07837419,0.32843853,0.21705024,0.00000000
5.74787394,1.47277704,0.40033787,0.00000000,1.09497415,0.32789499,0.21736160,0.00000000
5.75387694,1.49125629,0.39934047,0.00000000,1.11228029,0.32752752,0.21800461,0.00000000
5.75987994,1.51043755,0.39845014,0.00000000,1.13012167,0.32731187,0.21893758,0.00000000
5.76588294,1.53005637,0.39765631,0.00000000,1.14829097,0.32721920,0.22011275,0.00000000
5.77188594,1.54981240,0.39694928,0.00000000,1.16654869,0.32721692,0.22147729,0.00000000
5.77788894,1.56937667,0.39632036,0.00000000,1.18462886,0.32726951,0.22297441,0.00000000
5.78389195,1.58840011,0.39576165,0.00000000,1.20224586,0.32733929,0.22454458,0.00000000
5.78989495,1.60652279,0.39526566,0.00000000,1.21910238,0.32738714,0.22612672,0.00000000
5.79589795,1.62338384,0.39482458,0.00000000,1.23489818,0.32737316,0.22765954,0.00000000
5.80190095,1.63863171,0.39442958,0.00000000,1.24933938,0.32725734,0.22908277,0.00000000
5.80790395,1.65193440,0.39406997,0.00000000,1.26214799,0.32700024,0.23033852,0.00000000
5.81390695,1.66298941,0.39373254,0.00000000,1.27307130,0.32656374,0.23137262,0.00000000
5.81990995,1.67153309,0.39340107,0.00000000,1.28189078,0.32591183,0.23213584,0.00000000
5.82591296,1.67734890,0.39305607,0.00000000,1.28843017,0.32501147,0.23258516,0.00000000
5.83191596,1.68027437,0.39267492,0.00000000,1.29256225,0.32383353,0.23268487,0.00000000
5.83791896,1.68020644,0.39223229,0.00000000,1.29421415,0.32235372,0.23240758,0.00000000
5.84392196,1.67710477,0.39170095,0.00000000,1.29337070,0.32055356,0.23173504,0.00000000
5.84992496,1.67099295,0.39105290,0.00000000,1.29007574,0.31842117,0.23065873,0.00000000
5.85592796,1.66195747,0.39026064,0.00000000,1.28443116,0.31595204,0.22918021,0.00000000
5.86193097,1.65014427,0.38929870,0.00000000,1.27659367,0.31314947,0.22731116,0.00000000
5.86793397,1.63575317,0.38814507,0.00000000,1.26676926,0.31002484,0.22507313,0.00000000
5.87393697,1.61903023,0.38678263,0.00000000,1.25520575,0.30659749,0.22249696,0.00000000
5.87993997,1.60025850,0.38520030,0.00000000,1.24218336,0.30289423,0.21962183,0.00000000
5.88594297,1.57974743,0.38339398,0.00000000,1.22800413,0.29894861,0.21649408,0.00000000
5.89194597,1.55782165,0.38136707,0.00000000,1.21298030,0.29479971,0.21316572,0.00000000
5.89794897,1.53480952,0.37913059,0.00000000,1.19742238,0.29049073,0.20969271,0.00000000
5.90395198,1.51103228,0.37670289,0.00000000,1.18162752,0.28606735,0.20613316,0.00000000
5.90995498,1.48679417,0.37410899,0.00000000,1.16586867,0.28157597,0.20254541,0.00000000
5.91595798,1.46237420,0.37137958,0.00000000,1.15038506,0.27706191,0.19898618,0.00000000
5.92196098,1.43802005,0.36854973,0.00000000,1.13537467,0.27256777,0.19550878,0.00000000
5.92796398,1.41394429,0.36565749,0.00000000,1.12098887,0.26813191,0.19216158,0.00000000
5.93396698,1.39032323,0.36274239,0.00000000,1.10732954,0.26378731,0.18898677,0.00000000
5.93996998,1.36729827,0.35984401,0.00000000,1.09444896,0.25956080,0.18601937,0.00000000
5.94597299,1.34497975,0.35700063,0.00000000,1.08235217,0.25547264,0.18328670,0.00000000
5.95197599,1.32345276,0.35424819,0.00000000,1.07100188,0.25153664,0.18080829,0.00000000
5.95797899,1.30278454,0.35161937,0.00000000,1.06032542,0.24776065,0.17859607,0.00000000
5.96398199,1.28303283,0.34914304,0.00000000,1.05022342,0.24414749,0.17665503,0.00000000
5.96998499,1.26425445,0.34684395,0.00000000,1.04057959,0.24069606,0.17498414,0.00000000
5.97598799,1.24651339,0.34474265,0.00000000,1.03127104,0.23740281,0.17357750,0.00000000
5.98199100,1.22988772,0.34285553,0.00000000,1.02217851,0.23426312,0.17242567,0.00000000
5.98799400,1.21447463,0.34119509,0.00000000,1.01319583,0.23127279,0.17151698,0.00000000
5.99399700,1.20039312,0.33977004,0.00000000,1.00423808,0.22842924,0.17083883,0.00000000
6.00000000,1.18778387,0.33858555,0.00000000,0.99524791,0.22573250,0.17037875,0.00000000
