energy_ev,total_up,Bi_p_up,Bi_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
4.31315658,1.08421914,0.08868507,0.04358170,0.71254842,0.00383748,0.41155242,0.00000000
4.31915958,1.05852786,0.08690174,0.04436901,0.72126467,0.00372090,0.40566041,0.00000000
4.32516258,1.03453876,0.08515869,0.04526236,0.73254023,0.00361484,0.39965762,0.00000000
4.33116558,1.01236893,0.08345797,0.04624430,0.74618341,0.00351954,0.39356013,0.00000000
4.33716858,0.99212100,0.08180344,0.04729632,0.76197831,0.00343511,0.38739236,0.00000000
4.34317159,0.97387537,0.08020015,0.04839900,0.77968349,0.00336146,0.38118428,0.00000000
4.34917459,0.95768252,0.07865357,0.04953232,0.79903091,0.00329836,0.37496827,0.00000000
4.35517759,0.94355625,0.07716874,0.05067577,0.81972564,0.00324539,0.36877613,0.00000000
4.36118059,0.93146829,0.07574946,0.05180865,0.84144661,0.00320196,0.36263615,0.00000000
4.36718359,0.92134504,0.07439764,0.05291032,0.86384910,0.00316729,0.35657069,0.00000000
4.37318659,0.91306679,0.07311265,0.05396045,0.88656904,0.00314048,0.35059439,0.00000000
4.37918959,0.90646979,0.07189102,0.05493941,0.90922950,0.00312044,0.34471309,0.00000000
4.38519260,0.90135127,0.07072624,0.05582869,0.93144931,0.00310602,0.33892363,0.00000000
4.39119560,0.89747742,0.06960892,0.05661130,0.95285380,0.00309597,0.33321450,0.00000000
4.39719860,0.89459399,0.06852711,0.05727239,0.97308733,0.00308900,0.32756731,0.00000000
4.40320160,0.89243927,0.06746695,0.05779969,0.99182722,0.00308387,0.32195901,0.00000000
4.40920460,0.89075852,0.06641340,0.05818413,1.00879838,0.00307937,0.31636469,0.00000000
4.41520760,0.88931952,0.06535124,0.05842041,1.02378808,0.00307443,0.31076080,0.00000000
4.42121061,0.88792803,0.06426613,0.05850742,1.03665983,0.00306815,0.30512854,0.00000000
4.42721361,0.88644249,0.06314567,0.05844877,1.04736574,0.00305984,0.29945722,0.00000000
4.43321661,0.88478693,0.06198045,0.05825306,1.05595623,0.00304907,0.29374734,0.00000000
4.43921961,0.88296135,0.06076505,0.05793407,1.06258650,0.00303572,0.28801311,0.00000000
4.44522261,0.88104868,0.05949874,0.05751077,1.06751889,0.00301994,0.28228435,0.00000000
4.45122561,0.87921785,0.05818610,0.05700717,1.07112072,0.00300222,0.27660739,0.00000000
4.45722861,0.87772246,0.05683731,0.05645194,1.07385721,0.00298336,0.27104508,0.00000000
4.46323162,0.87689487,0.05546816,0.05587782,1.07627932,0.00296444,0.26567568,0.00000000
4.46923462,0.87713582,0.05409979,0.05532086,1.07900687,0.00294678,0.26059072,0.00000000
4.47523762,0.87889978,0.05275809,0.05481945,1.08270722,0.00293191,0.25589182,0.00000000
4.48124062,0.88267657,0.05147294,0.05441324,1.08807024,0.00292152,0.25168672,0.00000000
4.48724362,0.88897006,0.05027707,0.05414192,1.09578058,0.00291734,0.24808450,0.00000000
4.49324662,0.89827478,0.04920490,0.05404392,1.10648834,0.00292111,0.24519045,0.00000000
4.49924962,0.91105156,0.04829112,0.05415510,1.12077934,0.00293450,0.24310061,0.00000000
4.50525263,0.92770328,0.04756932,0.05450754,1.13914650,0.00295902,0.24189641,0.00000000
4.51125563,0.94855195,0.04707057,0.05512832,1.16196359,0.00299593,0.24163970,0.00000000
4.51725863,0.97381824,0.04682208,0.05603852,1.18946267,0.00304622,0.24236830,0.00000000
4.52326163,1.00360449,0.04684606,0.05725240,1.22171643,0.00311052,0.24409246,0.00000000
4.52926463,1.03788205,0.04715865,0.05877681,1.25862639,0.00318908,0.24679237,0.00000000
4.53526763,1.07648378,0.04776925,0.06061082,1.29991761,0.00328174,0.25041690,0.00000000
4.54127064,1.11910196,0.04867995,0.06274574,1.34514051,0.00338791,0.25488364,0.00000000
4.54727364,1.16529203,0.04988541,0.06516527,1.39367966,0.00350659,0.26008030,0.00000000
4.55327664,1.21448197,0.05137294,0.06784610,1.44476955,0.00363641,0.26586743,0.00000000
4.55927964,1.26598697,0.05312288,0.07075859,1.49751655,0.00377563,0.27208234,0.00000000
4.56528264,1.31902892,0.05510930,0.07386782,1.55092639,0.00392223,0.27854407,0.00000000
4.57128564,1.37275979,0.05730090,0.07713476,1.60393592,0.00407397,0.28505924,0.00000000
4.57728864,1.42628796,0.05966210,0.08051752,1.65544789,0.00422844,0.29142843,0.00000000
4.58329165,1.47870635,0.06215429,0.08397278,1.70436719,0.00438317,0.29745293,0.00000000
4.58929465,1.52912120,0.06473715,0.08745717,1.74963720,0.00453567,0.30294147,0.00000000
4.59529765,1.57668018,0.06736998,0.09092862,1.79027446,0.00468355,0.30771670,0.00000000
4.60130065,1.62059874,0.07001300,0.09434762,1.82540055,0.00482456,0.31162114,0.00000000
4.60730365,1.66018355,0.07262856,0.09767834,1.85426956,0.00495663,0.31452230,0.00000000
4.61330665,1.69485225,0.07518214,0.10088958,1.87629041,0.00507800,0.31631688,0.00000000
4.61930965,1.72414849,0.07764325,0.10395546,1.89104293,0.00518715,0.31693379,0.00000000
4.62531266,1.74775216,0.07998598,0.10685594,1.89828742,0.00528293,0.31633595,0.00000000
4.63131566,1.76548420,0.08218944,0.10957708,1.89796737,0.00536450,0.31452087,0.00000000
4.63731866,1.77730622,0.08423780,0.11211098,1.89020546,0.00543135,0.31151992,0.00000000
4.64332166,1.78331501,0.08612027,0.11445562,1.87529339,0.00548329,0.30739650,0.00000000
4.64932466,1.78373261,0.08783066,0.11661440,1.85367602,0.00552041,0.30224312,0.00000000
4.65532766,1.77889232,0.08936693,0.11859551,1.82593085,0.00554307,0.29617760,0.00000000
4.66133067,1.76922169,0.09073054,0.12041120,1.79274388,0.00555184,0.28933863,0.00000000
4.66733367,1.75522317,0.09192565,0.12207685,1.75488300,0.00554744,0.28188078,0.00000000
4.67333667,1.73745350,0.09295843,0.12361006,1.71317004,0.00553075,0.27396921,0.00000000
4.67933967,1.71650263,0.09383620,0.12502961,1.66845276,0.00550270,0.26577437,0.00000000
4.68534267,1.69297308,0.09456684,0.12635449,1.62157782,0.00546427,0.25746679,0.00000000
4.69134567,1.66746047,0.09515810,0.12760288,1.57336568,0.00541645,0.24921209,0.00000000
4.69734867,1.64053589,0.09561716,0.12879127,1.52458827,0.00536018,0.24116646,0.00000000
4.70335168,1.61273046,0.09595033,0.12993355,1.47595002,0.00529636,0.23347271,0.00000000
4.70935468,1.58452263,0.09616288,0.13104030,1.42807269,0.00522582,0.22625681,0.00000000
4.71535768,1.55632818,0.09625897,0.13211812,1.38148418,0.00514930,0.21962522,0.00000000
4.72136068,1.52849303,0.09624184,0.13316913,1.33661145,0.00506745,0.21366281,0.00000000
4.72736368,1.50128895,0.09611402,0.13419063,1.29377732,0.00498085,0.20843156,0.00000000
4.73336668,1.47491174,0.09587767,0.13517487,1.25320098,0.00488998,0.20396981,0.00000000
4.73936968,1.44948193,0.09553498,0.13610902,1.21500179,0.00479523,0.20029233,0.00000000
4.74537269,1.42504758,0.09508859,0.13697532,1.17920603,0.00469696,0.19739085,0.00000000
4.75137569,1.40158905,0.09454212,0.13775143,1.14575603,0.00459544,0.19523525,0.00000000
4.75737869,1.37902546,0.09390052,0.13841092,1.11452128,0.00449091,0.19377531,0.00000000
4.76338169,1.35722252,0.09317062,0.13892404,1.08531105,0.00438357,0.19294288,0.00000000
4.76938469,1.33600175,0.09236147,0.13925857,1.05788800,0.00427360,0.19265455,0.00000000
4.77538769,1.31515064,0.09148470,0.13938093,1.03198242,0.00416117,0.19281469,0.00000000
4.78139070,1.29443373,0.09055492,0.13925737,1.00730674,0.00404644,0.19331888,0.00000000
4.78739370,1.27360437,0.08958994,0.13885532,0.98356982,0.00392958,0.19405751,0.00000000
4.79339670,1.25241684,0.08861105,0.13814478,0.96049084,0.00381079,0.19491966,0.00000000
4.79939970,1.23063876,0.08764316,0.13709979,0.93781242,0.00369031,0.19579707,0.00000000
4.80540270,1.20806324,0.08671491,0.13569974,0.91531258,0.00356839,0.19658804,0.00000000
4.81140570,1.18452069,0.08585870,0.13393078,0.89281552,0.00344537,0.19720130,0.00000000
4.81740870,1.15988961,0.08511055,0.13178688,0.87020060,0.00332165,0.19755956,0.00000000
4.82341171,1.13410624,0.08450990,0.12927083,0.84740967,0.00319769,0.19760273,0.00000000
4.82941471,1.10717247,0.08409916,0.12639489,0.82445228,0.00307404,0.19729062,0.00000000
4.83541771,1.07916165,0.08392314,0.12318117,0.80140873,0.00295137,0.19660502,0.00000000
4.84142071,1.05022205,0.08402825,0.11966166,0.77843080,0.00283039,0.19555105,0.00000000
4.84742371,1.02057765,0.08446147,0.11587795,0.75574029,0.00271197,0.19415774,0.00000000
4.85342671,0.99052604,0.08526913,0.11188058,0.73362511,0.00259701,0.19247763,0.00000000
4.85942971,0.96043359,0.08649544,0.10772806,0.71243336,0.00248654,0.19058567,0.00000000
4.86543272,0.93072778,0.08818093,0.10348563,0.69256533,0.00238163,0.18857705,0.00000000
4.87143572,0.90188708,0.09036073,0.09922378,0.67446393,0.00228340,0.18656438,0.00000000
4.87743872,0.87442863,0.09306276,0.09501663,0.65860363,0.00219301,0.18467397,0.00000000
4.88344172,0.84889432,0.09630603,0.09094013,0.64547855,0.00211161,0.18304165,0.00000000
4.88944472,0.82583570,0.10009898,0.08707034,0.63558994,0.00204035,0.18180804,0.00000000
4.89544772,0.80579844,0.10443809,0.08348165,0.62943347,0.00198031,0.18111350,0.00000000
4.90145073,0.78930688,0.10930672,0.08024523,0.62748688,0.00193249,0.18109303,0.00000000
4.90745373,0.77684929,0.11467444,0.07742753,0.63019816,0.00189778,0.18187117,0.00000000
4.91345673,0.76886445,0.12049667,0.07508905,0.63797472,0.00187695,0.18355724,0.00000000
4.91945973,0.76572994,0.12671501,0.07328336,0.65117371,0.00187061,0.18624097,0.00000000
4.92546273,0.76775246,0.13325793,0.07205629,0.67009358,0.00187918,0.18998868,0.00000000
4.93146573,0.77516045,0.14004216,0.07144546,0.69496715,0.00190293,0.19484026,0.00000000
4.93746873,0.78809915,0.14697446,0.07147997,0.72595586,0.00194188,0.20080701,0.00000000
4.94347174,0.80662783,0.15395391,0.07218026,0.76314543,0.00199591,0.20787027,0.00000000
4.94947474,0.83071938,0.16087458,0.07355816,0.80654261,0.00206464,0.21598119,0.00000000
4.95547774,0.86026162,0.16762844,0.07561705,0.85607290,0.00214752,0.22506135,0.00000000
4.96148074,0.89506040,0.17410839,0.07835197,0.91157906,0.00224380,0.23500441,0.00000000
4.96748374,0.93484382,0.18021136,0.08174988,0.97282038,0.00235255,0.24567866,0.00000000
4.97348674,0.97926749,0.18584120,0.08578980,1.03947235,0.00247266,0.25693042,0.00000000
4.97948974,1.02792029,0.19091144,0.09044290,1.11112707,0.00260287,0.26858815,0.00000000
4.98549275,1.08033060,0.19534755,0.09567260,1.18729403,0.00274178,0.28046721,0.00000000
4.99149575,1.13597262,0.19908889,0.10143454,1.26740176,0.00288785,0.29237503,0.00000000
4.99749875,1.19427281,0.20208998,0.10767656,1.35080023,0.00303945,0.30411661,0.00000000
5.00350175,1.25461640,0.20432140,0.11433866,1.43676454,0.00319487,0.31550012,0.00000000
5.00950475,1.31635407,0.20576993,0.12135306,1.52449998,0.00335231,0.32634240,0.00000000
5.01550775,1.37880884,0.20643829,0.12864432,1.61314889,0.00350997,0.33647428,0.00000000
5.02151076,1.44128352,0.20634435,0.13612965,1.70179964,0.00366598,0.34574532,0.00000000
5.02751376,1.50306867,0.20551984,0.14371941,1.78949782,0.00381851,0.35402811,0.00000000
5.03351676,1.56345144,0.20400881,0.15131797,1.87525989,0.00396576,0.36122160,0.00000000
5.03951976,1.62172525,0.20186581,0.15882478,1.95808923,0.00410599,0.36725369,0.00000000
5.04552276,1.67720041,0.19915387,0.16613586,2.03699442,0.00423754,0.37208271,0.00000000
5.05152576,1.72921557,0.19594247,0.17314551,2.11100940,0.00435888,0.37569787,0.00000000
5.05752876,1.77714985,0.19230555,0.17974847,2.17921498,0.00446864,0.37811862,0.00000000
5.06353177,1.82043533,0.18831954,0.18584218,2.24076109,0.00456560,0.37939288,0.00000000
5.06953477,1.85856942,0.18406168,0.19132932,2.29488881,0.00464877,0.37959438,0.00000000
5.07553777,1.89112687,0.17960839,0.19612041,2.34095146,0.00471737,0.37881901,0.00000000
5.08154077,1.91777057,0.17503394,0.20013638,2.37843358,0.00477089,0.37718045,0.00000000
5.08754377,1.93826086,0.17040939,0.20331101,2.40696713,0.00480904,0.37480534,0.00000000
5.09354677,1.95246265,0.16580165,0.20559313,2.42634380,0.00483184,0.37182801,0.00000000
5.09954977,1.96035005,0.16127285,0.20694846,2.43652293,0.00483954,0.36838521,0.00000000
5.10555278,1.96200802,0.15687986,0.20736099,2.43763448,0.00483268,0.36461096,0.00000000
5.11155578,1.95763094,0.15267393,0.20683378,2.42997672,0.00481203,0.36063178,0.00000000
5.11755878,1.94751799,0.14870056,0.20538929,2.41400866,0.00477858,0.35656256,0.00000000
5.12356178,1.93206546,0.14499939,0.20306895,2.39033758,0.00473356,0.35250316,0.00000000
5.12956478,1.91175631,0.14160422,0.19993225,2.35970197,0.00467832,0.34853597,0.00000000
5.13556778,1.88714731,0.13854306,0.19605520,2.32295081,0.00461438,0.34472450,0.00000000
5.14157079,1.85885437,0.13583826,0.19152828,2.28101987,0.00454336,0.34111295,0.00000000
5.14757379,1.82753661,0.13350660,0.18645403,2.23490625,0.00446692,0.33772688,0.00000000
5.15357679,1.79387984,0.13155947,0.18094426,2.18564201,0.00438677,0.33457470,0.00000000
5.15957979,1.75858007,0.13000297,0.17511706,2.13426802,0.00430459,0.33165008,0.00000000
5.16558279,1.72232759,0.12883810,0.16909374,2.08180889,0.00422201,0.32893486,0.00000000
5.17158579,1.68579214,0.12806084,0.16299577,2.02924979,0.00414060,0.32640239,0.00000000
5.17758879,1.64960953,0.12766224,0.15694185,1.97751574,0.00406182,0.32402109,0.00000000
5.18359180,1.61436993,0.12762855,0.15104511,1.92745382,0.00398699,0.32175779,0.00000000
5.18959480,1.58060797,0.12794124,0.14541066,1.87981839,0.00391730,0.31958093,0.00000000
5.19559780,1.54879464,0.12857702,0.14013339,1.83525948,0.00385376,0.31746317,0.00000000
5.20160080,1.51933095,0.12950791,0.13529614,1.79431412,0.00379721,0.31538333,0.00000000
5.20760380,1.49254309,0.13070123,0.13096820,1.75740040,0.00374830,0.31332769,0.00000000
5.21360680,1.46867903,0.13211965,0.12720417,1.72481400,0.00370748,0.31129032,0.00000000
5.21960980,1.44790638,0.13372127,0.12404319,1.69672679,0.00367499,0.30927282,0.00000000
5.22561281,1.43031128,0.13545979,0.12150844,1.67318737,0.00365086,0.30728312,0.00000000
5.23161581,1.41589843,0.13728474,0.11960704,1.65412323,0.00363491,0.30533393,0.00000000
5.23761881,1.40459212,0.13914188,0.11833019,1.63934453,0.00362673,0.30344056,0.00000000
5.24362181,1.39623845,0.14097374,0.11765362,1.62854937,0.00362571,0.30161866,0.00000000
5.24962481,1.39060878,0.14272031,0.11753831,1.62133077,0.00363102,0.29988188,0.00000000
5.25562781,1.38740470,0.14432000,0.11793153,1.61718536,0.00364162,0.29823973,0.00000000
5.26163082,1.38626472,0.14571067,0.11876814,1.61552411,0.00365630,0.29669589,0.00000000
5.26763382,1.38677266,0.14683098,0.11997213,1.61568504,0.00367368,0.29524693,0.00000000
5.27363682,1.38846810,0.14762180,0.12145850,1.61694817,0.00369225,0.29388188,0.00000000
5.27963982,1.39085865,0.14802775,0.12313533,1.61855261,0.00371038,0.29258229,0.00000000
5.28564282,1.39343403,0.14799883,0.12490608,1.61971559,0.00372641,0.29132325,0.00000000
5.29164582,1.39568165,0.14749205,0.12667212,1.61965318,0.00373864,0.29007483,0.00000000
5.29764882,1.39710312,0.14647294,0.12833533,1.61760214,0.00374543,0.28880426,0.00000000
5.30365183,1.39723139,0.14491694,0.12980078,1.61284220,0.00374520,0.28747840,0.00000000
5.30965483,1.39564748,0.14281059,0.13097942,1.60471817,0.00373654,0.28606645,0.00000000
5.31565783,1.39199630,0.14015240,0.13179057,1.59266073,0.00371821,0.28454264,0.00000000
5.32166083,1.38600062,0.13695333,0.13216433,1.57620522,0.00368922,0.28288875,0.00000000
5.32766383,1.37747245,0.13323702,0.13204356,1.55500740,0.00364885,0.28109616,0.00000000
5.33366683,1.36632115,0.12903948,0.13138558,1.52885546,0.00359672,0.27916740,0.00000000
5.33966983,1.35255772,0.12440839,0.13016337,1.49767752,0.00353273,0.27711692,0.00000000
5.34567284,1.33629485,0.11940212,0.12836622,1.46154434,0.00345715,0.27497113,0.00000000
5.35167584,1.31774268,0.11408827,0.12599991,1.42066677,0.00337059,0.27276762,0.00000000
5.35767884,1.29720021,0.10854196,0.12308627,1.37538823,0.00327396,0.27055356,0.00000000
5.36368184,1.27504281,0.10284396,0.11966219,1.32617222,0.00316848,0.26838342,0.00000000
5.36968484,1.25170630,0.09707857,0.11577819,1.27358571,0.00305562,0.26631617,0.00000000
5.37568784,1.22766835,0.09133157,0.11149649,1.21827888,0.00293704,0.26441203,0.00000000
5.38169085,1.20342816,0.08568806,0.10688874,1.16096222,0.00281458,0.26272897,0.00000000
5.38769385,1.17948527,0.08023055,0.10203352,1.10238215,0.00269015,0.26131936,0.00000000
5.39369685,1.15631868,0.07503712,0.09701362,1.04329601,0.00256571,0.26022661,0.00000000
5.39969985,1.13436720,0.07017991,0.09191336,0.98444769,0.00244318,0.25948238,0.00000000
5.40570285,1.11401197,0.06572380,0.08681594,0.92654481,0.00232442,0.25910422,0.00000000
5.41170585,1.09556193,0.06172552,0.08180090,0.87023836,0.00221111,0.25909392,0.00000000
5.41770885,1.07924288,0.05823293,0.07694198,0.81610558,0.00210480,0.25943659,0.00000000
5.42371186,1.06519048,0.05528479,0.07230510,0.76463656,0.00200678,0.26010053,0.00000000
5.42971486,1.05344746,0.05291066,0.06794692,0.71622486,0.00191811,0.26103782,0.00000000
5.43571786,1.04396487,0.05113123,0.06391363,0.67116244,0.00183957,0.26218573,0.00000000
5.44172086,1.03660728,0.04995869,0.06024028,0.62963863,0.00177168,0.26346864,0.00000000
5.44772386,1.03116146,0.04939747,0.05695045,0.59174297,0.00171467,0.26480052,0.00000000
5.45372686,1.02734785,0.04944498,0.05405636,0.55747160,0.00166852,0.26608780,0.00000000
5.45972986,1.02483435,0.05009247,0.05155928,0.52673657,0.00163294,0.26723247,0.00000000
5.46573287,1.02325163,0.05132596,0.04945030,0.49937749,0.00160743,0.26813530,0.00000000
5.47173587,1.02220908,0.05312709,0.04771134,0.47517505,0.00159129,0.26869893,0.00000000
5.47773887,1.02131099,0.05547400,0.04631639,0.45386553,0.00158364,0.26883099,0.00000000
5.48374187,1.02017194,0.05834211,0.04523286,0.43515592,0.00158350,0.26844681,0.00000000
5.48974487,1.01843114,0.06170475,0.04442310,0.41873895,0.00158976,0.26747193,0.00000000
5.49574787,1.01576512,0.06553381,0.04384588,0.40430760,0.00160129,0.26584418,0.00000000
5.50175088,1.01189836,0.06980009,0.04345799,0.39156866,0.00161693,0.26351544,0.00000000
5.50775388,1.00661187,0.07447373,0.04321570,0.38025499,0.00163554,0.26045297,0.00000000
5.51375688,0.99974930,0.07952435,0.04307622,0.37013626,0.00165603,0.25664028,0.00000000
5.51975988,0.99122085,0.08492119,0.04299909,0.36102797,0.00167739,0.25207777,0.00000000
5.52576288,0.98100490,0.09063315,0.04294732,0.35279860,0.00169871,0.24678285,0.00000000
5.53176588,0.96914756,0.09662867,0.04288855,0.34537497,0.00171921,0.24078983,0.00000000
5.53776888,0.95576035,0.10287566,0.04279588,0.33874564,0.00173826,0.23414944,0.00000000
5.54377189,0.94101621,0.10934132,0.04264869,0.33296245,0.00175536,0.22692807,0.00000000
5.54977489,0.92514419,0.11599198,0.04243312,0.32814038,0.00177020,0.21920674,0.00000000
5.55577789,0.90842295,0.12279291,0.04214245,0.32445554,0.00178261,0.21107981,0.00000000
5.56178089,0.89117343,0.12970815,0.04177719,0.32214165,0.00179256,0.20265338,0.00000000
5.56778389,0.87375091,0.13670044,0.04134506,0.32148498,0.00180021,0.19404359,0.00000000
5.57378689,0.85653661,0.14373111,0.04086070,0.32281784,0.00180580,0.18537456,0.00000000
5.57978989,0.83992911,0.15076012,0.04034518,0.32651083,0.00180972,0.17677625,0.00000000
5.58579290,0.82433575,0.15774614,0.03982534,0.33296385,0.00181245,0.16838216,0.00000000
5.59179590,0.81016413,0.16464671,0.03933302,0.34259618,0.00181454,0.16032683,0.00000000
5.59779890,0.79781388,0.17141853,0.03890401,0.35583558,0.00181659,0.15274335,0.00000000
5.60380190,0.78766877,0.17801784,0.03857699,0.37310678,0.00181921,0.14576087,0.00000000
5.60980490,0.78008939,0.18440085,0.03839238,0.39481944,0.00182304,0.13950205,0.00000000
5.61580790,0.77540630,0.19052431,0.03839100,0.42135581,0.00182868,0.13408074,0.00000000
5.62181091,0.77391398,0.19634615,0.03861287,0.45305842,0.00183668,0.12959973,0.00000000
5.62781391,0.77586540,0.20182614,0.03909589,0.49021802,0.00184754,0.12614881,0.00000000
5.63381691,0.78146754,0.20692666,0.03987461,0.53306202,0.00186169,0.12380305,0.00000000
5.63981991,0.79087777,0.21161346,0.04097912,0.58174392,0.00187944,0.12262145,0.00000000
5.64582291,0.80420111,0.21585641,0.04243389,0.63633378,0.00190102,0.12264595,0.00000000
5.65182591,0.82148860,0.21963027,0.04425696,0.69681036,0.00192655,0.12390089,0.00000000
5.65782891,0.84273658,0.22291535,0.04645909,0.76305493,0.00195604,0.12639279,0.00000000
5.66383192,0.86788704,0.22569817,0.04904324,0.83484725,0.00198940,0.13011060,0.00000000
5.66983492,0.89682891,0.22797196,0.05200410,0.91186373,0.00202642,0.13502632,0.00000000
5.67583792,0.92940031,0.22973703,0.05532798,0.99367815,0.00206683,0.14109596,0.00000000
5.68184092,0.96539164,0.23100108,0.05899279,1.07976480,0.00211025,0.14826076,0.00000000
5.68784392,1.00454944,0.23177922,0.06296825,1.16950415,0.00215624,0.15644876,0.00000000
5.69384692,1.04658080,0.23209389,0.06721639,1.26219107,0.00220430,0.16557636,0.00000000
5.69984992,1.09115836,0.23197463,0.07169209,1.35704517,0.00225391,0.17555015,0.00000000
5.70585293,1.13792549,0.23145760,0.07634393,1.45322328,0.00230449,0.18626867,0.00000000
5.71185593,1.18650178,0.23058493,0.08111515,1.54983358,0.00235548,0.19762413,0.00000000
5.71785893,1.23648839,0.22940394,0.08594466,1.64595110,0.00240631,0.20950409,0.00000000
5.72386193,1.28747338,0.22796617,0.09076833,1.74063412,0.00245644,0.22179291,0.00000000
5.72986493,1.33903675,0.22632629,0.09552016,1.83294106,0.00250534,0.23437307,0.00000000
5.73586793,1.39075507,0.22454088,0.10013363,1.92194740,0.00255255,0.24712634,0.00000000
5.74187094,1.44220584,0.22266718,0.10454301,2.00676219,0.00259761,0.25993467,0.00000000
5.74787394,1.49297128,0.22076167,0.10868465,2.08654377,0.00264016,0.27268100,0.00000000
5.75387694,1.54264178,0.21887875,0.11249826,2.16051428,0.00267985,0.28524985,0.00000000
5.75987994,1.59081890,0.21706936,0.11592808,2.22797277,0.00271642,0.29752789,0.00000000
5.76588294,1.63711808,0.21537962,0.11892394,2.28830644,0.00274964,0.30940442,0.00000000
5.77188594,1.68117100,0.21384959,0.12144229,2.34100002,0.00277932,0.32077189,0.00000000
5.77788894,1.72262782,0.21251213,0.12344696,2.38564300,0.00280534,0.33152641,0.00000000
5.78389195,1.76115925,0.21139182,0.12490988,2.42193474,0.00282759,0.34156840,0.00000000
5.78989495,1.79645859,0.21050416,0.12581155,2.44968729,0.00284600,0.35080335,0.00000000
5.79589795,1.82824374,0.20985487,0.12614138,2.46882605,0.00286053,0.35914273,0.00000000
5.80190095,1.85625926,0.20943947,0.12589783,2.47938824,0.00287113,0.36650495,0.00000000
5.80790395,1.88027852,0.20924306,0.12508832,2.48151933,0.00287779,0.37281652,0.00000000
5.81390695,1.90010580,0.20924046,0.12372907,2.47546752,0.00288046,0.37801322,0.00000000
5.81990995,1.91557845,0.20939648,0.12184461,2.46157646,0.00287915,0.38204133,0.00000000
5.82591296,1.92656905,0.20966666,0.11946723,2.44027633,0.00287381,0.38485885,0.00000000
5.83191596,1.93298738,0.20999819,0.11663621,2.41207358,0.00286442,0.38643658,0.00000000
5.83791896,1.93478231,0.21033113,0.11339697,2.37753956,0.00285097,0.38675911,0.00000000
5.84392196,1.93194341,0.21059999,0.10980002,2.33729823,0.00283343,0.38582558,0.00000000
5.84992496,1.92450226,0.21073543,0.10589990,2.29201330,0.00281179,0.38365021,0.00000000
5.85592796,1.91253330,0.21066627,0.10175401,2.24237509,0.00278607,0.38026255,0.00000000
5.86193097,1.89615428,0.21032159,0.09742141,2.18908735,0.00275628,0.37570738,0.00000000
5.86793397,1.87552610,0.20963289,0.09296162,2.13285441,0.00272251,0.37004430,0.00000000
5.87393697,1.85085205,0.20853636,0.08843345,2.07436888,0.00268484,0.36334703,0.00000000
5.87993997,1.82237636,0.20697498,0.08389390,2.01430020,0.00264344,0.35570235,0.00000000
5.88594297,1.79038201,0.20490050,0.07939711,1.95328424,0.00259849,0.34720875,0.00000000
5.89194597,1.75518784,0.20227523,0.07499347,1.89191421,0.00255027,0.33797484,0.00000000
5.89794897,1.71714478,0.19907344,0.07072882,1.83073303,0.00249908,0.32811748,0.00000000
5.90395198,1.67663138,0.19528249,0.06664380,1.77022718,0.00244531,0.31775986,0.00000000
5.90995498,1.63404865,0.19090339,0.06277339,1.71082239,0.00238938,0.30702928,0.00000000
5.91595798,1.58981413,0.18595106,0.05914658,1.65288080,0.00233178,0.29605501,0.00000000
5.92196098,1.54435554,0.18045398,0.05578619,1.59670005,0.00227305,0.28496598,0.00000000
5.92796398,1.49810392,0.17445346,0.05270887,1.54251384,0.00221376,0.27388869,0.00000000
5.93396698,1.45148659,0.16800246,0.04992521,1.49049420,0.00215449,0.26294498,0.00000000
5.93996998,1.40492005,0.16116396,0.04744005,1.44075514,0.00209587,0.25225017,0.00000000
5.94597299,1.35880308,0.15400916,0.04525279,1.39335764,0.00203849,0.24191119,0.00000000
5.95197599,1.31351029,0.14661529,0.04335789,1.34831582,0.00198295,0.23202513,0.00000000
5.95797899,1.26938633,0.13906343,0.04174541,1.30560396,0.00192981,0.22267797,0.00000000
5.96398199,1.22674097,0.13143623,0.04040158,1.26516434,0.00187959,0.21394366,0.00000000
5.96998499,1.18584531,0.12381571,0.03930947,1.22691556,0.00183275,0.20588358,0.00000000
5.97598799,1.14692934,0.11628122,0.03844961,1.19076105,0.00178968,0.19854642,0.00000000
5.98199100,1.11018073,0.10890768,0.03780067,1.15659769,0.00175069,0.19196832,0.00000000
5.98799400,1.07574527,0.10176406,0.03734010,1.12432426,0.00171601,0.18617356,0.00000000
5.99399700,1.04372865,0.09491226,0.03704481,1.09384938,0.00168578,0.18117549,0.00000000
6.00000000,1.01419971,0.08840637,0.03689171,1.06509896,0.00166004,0.17697786,0.00000000
