energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.51725863,4.02837891,0.06170589,0.43333175,3.88258214,0.02351623,1.27073462,1.67197161,0.21074961,0.52224676
4.52326163,3.96624364,0.06195776,0.43053321,3.81670812,0.02330020,1.24590559,1.64256868,0.20847803,0.51722369
4.52926463,3.89550688,0.06212695,0.42647663,3.74296941,0.02301421,1.21989968,1.60884849,0.20585941,0.51127593
4.53526763,3.81838871,0.06224260,0.42135503,3.66364281,0.02266869,1.19361587,1.57170278,0.20301120,0.50467939
4.54127064,3.73721007,0.06233556,0.41538114,3.58110308,0.02227505,1.16795717,1.53206278,0.20005668,0.49772350
4.54727364,3.65432117,0.06243729,0.40878051,3.49774793,0.02184531,1.14380388,1.49087205,0.19712113,0.49070199
4.55327664,3.57203248,0.06257870,0.40178474,3.41592585,0.02139175,1.12198871,1.44906045,0.19432809,0.48390391
4.55927964,3.49255040,0.06278899,0.39462484,3.33786934,0.02092654,1.10327461,1.40751999,0.19179573,0.47760523
4.56528264,3.41792009,0.06309457,0.38752498,3.26563593,0.02046138,1.08833619,1.36708340,0.18963354,0.47206131
4.57128564,3.34997686,0.06351805,0.38069696,3.20105869,0.02000718,1.07774491,1.32850592,0.18793935,0.46750042
4.57728864,3.29030735,0.06407733,0.37433527,3.14570721,0.01957386,1.07195859,1.29245074,0.18679677,0.46411859
4.58329165,3.24022116,0.06478489,0.36861319,3.10085990,0.01917006,1.07131506,1.25947827,0.18627323,0.46207570
4.58929465,3.20073285,0.06564729,0.36367959,3.06748722,0.01880308,1.07602994,1.23003920,0.18641845,0.46149307
4.59529765,3.17255408,0.06666481,0.35965678,3.04624553,0.01847869,1.08619803,1.20447133,0.18726358,0.46245228
4.60130065,3.15609493,0.06783139,0.35663910,3.03748045,0.01820115,1.10179792,1.18299965,0.18882082,0.46499532
4.60730365,3.15147339,0.06913476,0.35469233,3.04123835,0.01797321,1.12269921,1.16573949,0.19108358,0.46912581
4.61330665,3.15853159,0.07055683,0.35385375,3.05728452,0.01779612,1.14867154,1.15270216,0.19402723,0.47481116
4.61930965,3.17685737,0.07207423,0.35413282,3.08512621,0.01766977,1.17939498,1.14380261,0.19761013,0.48198554
4.62531266,3.20580966,0.07365909,0.35551224,3.12403906,0.01759276,1.21447096,1.13886858,0.20177525,0.49055335
4.63131566,3.24454637,0.07527995,0.35794944,3.17309536,0.01756256,1.25343325,1.13765087,0.20645195,0.50039313
4.63731866,3.29205344,0.07690276,0.36137826,3.23119282,0.01757565,1.29575862,1.13983417,0.21155812,0.51136169
4.64332166,3.34717419,0.07849197,0.36571088,3.29708301,0.01762769,1.34087680,1.14504826,0.21700245,0.52329825
4.64932466,3.40863810,0.08001169,0.37083985,3.36939860,0.01771366,1.38817958,1.15287915,0.22268688,0.53602867
4.65532766,3.47508857,0.08142674,0.37664029,3.44667928,0.01782799,1.43702917,1.16288013,0.22850909,0.54936943
4.66133067,3.54510939,0.08270376,0.38297217,3.52739613,0.01796478,1.48676568,1.17458245,0.23436492,0.56313151
4.66733367,3.61724992,0.08381210,0.38968274,3.60997480,0.01811784,1.53671418,1.18750567,0.24015091,0.57712409
4.67333667,3.69004900,0.08472472,0.39660911,3.69281765,0.01828089,1.58619148,1.20116755,0.24576656,0.59115796
4.67933967,3.76205796,0.08541886,0.40358109,3.77432573,0.01844765,1.63451299,1.21509355,0.25111656,0.60504884
4.68534267,3.83186278,0.08587658,0.41042416,3.85292059,0.01861195,1.68099992,1.22882583,0.25611284,0.61862036
4.69134567,3.89810582,0.08608517,0.41696268,3.92706679,0.01876786,1.72498715,1.24193180,0.26067634,0.63170695
4.69734867,3.95950712,0.08603730,0.42302340,3.99529503,0.01890974,1.76583189,1.25401215,0.26473864,0.64415650
4.70335168,4.01488522,0.08573117,0.42843902,4.05622624,0.01903239,1.80292326,1.26470817,0.26824323,0.65583276
4.70935468,4.06317754,0.08517037,0.43305198,4.10859613,0.01913109,1.83569266,1.27370847,0.27114659,0.66661756
4.71535768,4.10345979,0.08436372,0.43671818,4.15128007,0.01920173,1.86362492,1.28075471,0.27341888,0.67641261
4.72136068,4.13496399,0.08332496,0.43931068,4.18331736,0.01924085,1.88626973,1.28564631,0.27504439,0.68514109
4.72736368,4.15709454,0.08207238,0.44072314,4.20393416,0.01924573,1.90325311,1.28824396,0.27602158,0.69274866
4.73336668,4.16944159,0.08062834,0.44087286,4.21256395,0.01921445,1.91428835,1.28847180,0.27636289,0.69920414
4.73936968,4.17179102,0.07901883,0.43970332,4.20886454,0.01914591,1.91918592,1.28631802,0.27609408,0.70449953
4.74537269,4.16413042,0.07727290,0.43718610,4.19273045,0.01903987,1.91786168,1.28183398,0.27525342,0.70864955
4.75137569,4.14665035,0.07542209,0.43332193,4.16429980,0.01889697,1.91034305,1.27513164,0.27389045,0.71169047
4.75737869,4.11974055,0.07349992,0.42814096,4.12395482,0.01871868,1.89677243,1.26637948,0.27206449,0.71367851
4.76338169,4.08398094,0.07154120,0.42170206,4.07231562,0.01850728,1.87740754,1.25579690,0.26984301,0.71468756
4.76938469,4.04012717,0.06958153,0.41409125,4.01022687,0.01826578,1.85261854,1.24364725,0.26729966,0.71480650
4.77538769,3.98909119,0.06765658,0.40541924,3.93873760,0.01799783,1.82288152,1.23022981,0.26451233,0.71413609
4.78139070,3.93191709,0.06580151,0.39581810,3.85907447,0.01770764,1.78876860,1.21587079,0.26156104,0.71278556
4.78739370,3.86975307,0.06405032,0.38543738,3.77260944,0.01739981,1.75093464,1.20091381,0.25852584,0.71086907
4.79339670,3.80382013,0.06243515,0.37443966,3.68082273,0.01707920,1.71010105,1.18571001,0.25548481,0.70850205
4.79939970,3.73537878,0.06098565,0.36299568,3.58526243,0.01675082,1.66703694,1.17060816,0.25251214,0.70579768
4.80540270,3.66569454,0.05972830,0.35127952,3.48750219,0.01641961,1.62253840,1.15594499,0.24967643,0.70286353
4.81140570,3.59600355,0.05868580,0.33946363,3.38909849,0.01609034,1.57740647,1.14203610,0.24703918,0.69979839
4.81740870,3.52747935,0.05787645,0.32771429,3.29154897,0.01576747,1.53242464,1.12916753,0.24465356,0.69668958
4.82341171,3.46120181,0.05731363,0.31618734,3.19625342,0.01545499,1.48833661,1.11758836,0.24256351,0.69361057
4.82941471,3.39812942,0.05700530,0.30502460,3.10447861,0.01515631,1.44582518,1.10750432,0.24080315,0.69061904
4.83541771,3.33907554,0.05695371,0.29435087,3.01732831,0.01487422,1.40549306,1.09907278,0.23939644,0.68775549
4.84142071,3.28468961,0.05715511,0.28427176,2.93571929,0.01461076,1.36784630,1.09239904,0.23835726,0.68504225
4.84742371,3.23544375,0.05759972,0.27487229,2.86036424,0.01436722,1.33328109,1.08753410,0.23768972,0.68248308
4.85342671,3.19162527,0.05827182,0.26621631,2.79176180,0.01414412,1.30207435,1.08447400,0.23738878,0.68006316
4.85942971,3.15333538,0.05914999,0.25834668,2.73019424,0.01394122,1.27437861,1.08316071,0.23744109,0.67774972
4.86543272,3.12049403,0.06020764,0.25128621,2.67573246,0.01375755,1.25022144,1.08348468,0.23782608,0.67549308
4.87143572,3.09285095,0.06141362,0.24503920,2.62824813,0.01359148,1.22950939,1.08528896,0.23851716,0.67322838
4.87743872,3.07000245,0.06273310,0.23959352,2.58743239,0.01344082,1.21203649,1.08837480,0.23948310,0.67087764
4.88344172,3.05141350,0.06412855,0.23492315,2.55282034,0.01330291,1.19749684,1.09250881,0.24068945,0.66835256
4.88944472,3.03644433,0.06556091,0.23099097,2.52382034,0.01317475,1.18550095,1.09743118,0.24210004,0.66555772
4.89544772,3.02438073,0.06699083,0.22775173,2.49974698,0.01305313,1.17559501,1.10286511,0.24367839,0.66239424
4.90145073,3.01446673,0.06837996,0.22515506,2.47985643,0.01293477,1.16728253,1.10852681,0.24538910,0.65876390
4.90745373,3.00593873,0.06969229,0.22314841,2.46338281,0.01281646,1.16004707,1.11413596,0.24719913,0.65457348
4.91345673,2.99805938,0.07089540,0.22167972,2.44957410,0.01269519,1.15337547,1.11942608,0.24907886,0.64973925
4.91945973,2.99015006,0.07196161,0.22069987,2.43772636,0.01256832,1.14678023,1.12415448,0.25100302,0.64419150
4.92546273,2.98162048,0.07286904,0.22016470,2.42721462,0.01243365,1.13982020,1.12811126,0.25295128,0.63787876
4.93146573,2.97199402,0.07360231,0.22003652,2.41751945,0.01228954,1.13211865,1.13112703,0.25490867,0.63077163
4.93746873,2.96092780,0.07415317,0.22028518,2.40824808,0.01213500,1.12337789,1.13307886,0.25686556,0.62286599
4.94347174,2.94822636,0.07452071,0.22088858,2.39914913,0.01196969,1.11338972,1.13389437,0.25881751,0.61418536
4.94947474,2.93384849,0.07471132,0.22183259,2.39012061,0.01179400,1.10204152,1.13355345,0.26076464,0.60478224
4.95547774,2.91790673,0.07473834,0.22311046,2.38121063,0.01160898,1.08931755,1.13208774,0.26271092,0.59473836
4.96148074,2.90065969,0.07462139,0.22472180,2.37261112,0.01141636,1.07529557,1.12957788,0.26466305,0.58416370
4.96748374,2.88249751,0.07438540,0.22667107,2.36464473,0.01121841,1.06013916,1.12614853,0.26662931,0.57319433
4.97348674,2.86392120,0.07405952,0.22896575,2.35774558,0.01101789,1.04408616,1.12196154,0.26861822,0.56198902
4.97948974,2.84551700,0.07367567,0.23161431,2.35243480,0.01081794,1.02743389,1.11720761,0.27063721,0.55072486
4.98549275,2.82792686,0.07326711,0.23462401,2.34929186,0.01062187,1.01052216,1.11209683,0.27269132,0.53959205
4.99149575,2.81181669,0.07286690,0.23799872,2.34892302,0.01043313,0.99371476,1.10684868,0.27478205,0.52878792
4.99749875,2.79784380,0.07250639,0.24173684,2.35192817,0.01025505,0.97738078,1.10168188,0.27690641,0.51851071
5.00350175,2.78662516,0.07221380,0.24582939,2.35886747,0.01009079,0.96187633,1.09680464,0.27905624,0.50895316
5.00950475,2.77870792,0.07201298,0.25025852,2.37022914,0.00994313,0.94752794,1.09240587,0.28121787,0.50029636
5.01550775,2.77454346,0.07192236,0.25499631,2.38639964,0.00981441,0.93461819,1.08864756,0.28337208,0.49270400
5.02151076,2.77446619,0.07195417,0.26000411,2.40763746,0.00970640,0.92337437,1.08565882,0.28549447,0.48631743
5.02751376,2.77867790,0.07211399,0.26523230,2.43405138,0.00962028,0.91396057,1.08353172,0.28755611,0.48125156
5.03351676,2.78723812,0.07240059,0.27062070,2.46558417,0.00955653,0.90647342,1.08231912,0.28952453,0.47759196
5.03951976,2.80006099,0.07280609,0.27609930,2.50200229,0.00951499,0.90094167,1.08203445,0.29136499,0.47539303
5.04552276,2.81691826,0.07331639,0.28158966,2.54289198,0.00949482,0.89732936,1.08265345,0.29304184,0.47467751
5.05152576,2.83744846,0.07391194,0.28700655,2.58766196,0.00949459,0.89554223,1.08411765,0.29452002,0.47543713
5.05752876,2.86117135,0.07456865,0.29226009,2.63555284,0.00951231,0.89543702,1.08633942,0.29576663,0.47763445
5.06353177,2.88750704,0.07525907,0.29725798,2.68565285,0.00954556,0.89683284,1.08920826,0.29675229,0.48120563
5.06953477,2.91579881,0.07595353,0.30190805,2.73691961,0.00959154,0.89952416,1.09259796,0.29745245,0.48606408
5.07553777,2.94533833,0.07662153,0.30612072,2.78820724,0.00964720,0.90329431,1.09637430,0.29784841,0.49210465
5.08154077,2.97539232,0.07723288,0.30981151,2.83829800,0.00970938,0.90792907,1.10040283,0.29792804,0.49920826
5.08754377,3.00522926,0.07775897,0.31290330,2.88593741,0.00977485,0.91322923,1.10455638,0.29768619,0.50724655
5.09354677,3.03414490,0.07817374,0.31532841,2.92987164,0.00984048,0.91902175,1.10872172,0.29712468,0.51608643
5.09954977,3.06148552,0.07845458,0.31703029,2.96888593,0.00990329,0.92516853,1.11280528,0.29625195,0.52559427
5.10555278,3.08666772,0.07858299,0.31796487,3.00184234,0.00996053,0.93157266,1.11673724,0.29508235,0.53563941
5.11155578,3.10919386,0.07854497,0.31810144,3.02771570,0.01000974,0.93818145,1.12047394,0.29363512,0.54609693
5.11755878,3.12866247,0.07833120,0.31742301,3.04562590,0.01004879,0.94498632,1.12399833,0.29193302,0.55684951
5.12356178,3.14477311,0.07793705,0.31592630,3.05486538,0.01007590,0.95201923,1.12731831,0.29000085,0.56778822
5.12956478,3.15732542,0.07736225,0.31362115,3.05492044,0.01008961,0.95934615,1.13046299,0.28786381,0.57881236
5.13556778,3.16621255,0.07661051,0.31052962,3.04548538,0.01008881,0.96705750,1.13347697,0.28554576,0.58982827
5.14157079,3.17140931,0.07568893,0.30668463,3.02646887,0.01007269,0.97525644,1.13641289,0.28306761,0.60074728
5.14757379,3.17295580,0.07460729,0.30212839,2.99799200,0.01004069,0.98404529,1.13932263,0.28044583,0.61148299
5.15357679,3.17093750,0.07337738,0.29691051,2.96037829,0.00999248,0.99351118,1.14224757,0.27769113,0.62194804
5.15957979,3.16546303,0.07201220,0.29108612,2.91413595,0.00992788,1.00371143,1.14520864,0.27480753,0.63205073
5.16558279,3.15664108,0.07052531,0.28471386,2.85993341,0.00984685,1.01465987,1.14819658,0.27179169,0.64169173
5.17158579,3.14455802,0.06893018,0.27785398,2.79856915,0.00974940,1.02631477,1.15116334,0.26863275,0.65076112
5.17758879,3.12925767,0.06723968,0.27056659,2.73093766,0.00963560,1.03856918,1.15401506,0.26531253,0.65913630
5.18359180,3.11072473,0.06546566,0.26291014,2.65799294,0.00950552,1.05124464,1.15660736,0.26180617,0.66668066
5.18959480,3.08887312,0.06361875,0.25494020,2.58071163,0.00935923,1.06408852,1.15874340,0.25808326,0.67324360
5.19559780,3.06354021,0.06170816,0.24670853,2.50005752,0.00919679,1.07677555,1.16017516,0.25410925,0.67866179
5.20160080,3.03448759,0.05974180,0.23826254,2.41694918,0.00901825,1.08891369,1.16060792,0.24984721,0.68276181
5.20760380,3.00140849,0.05772634,0.22964510,2.33223225,0.00882369,1.10005408,1.15970816,0.24525988,0.68536417
5.21360680,2.96394187,0.05566752,0.22089466,2.24665755,0.00861322,1.10970497,1.15711453,0.24031177,0.68628857
5.21960980,2.92169221,0.05357043,0.21204570,2.16086585,0.00838706,1.11734877,1.15245141,0.23497136,0.68536017
5.22561281,2.87425427,0.05143989,0.20312937,2.07537974,0.00814550,1.12246176,1.14534459,0.22921324,0.68241653
5.23161581,2.82124111,0.04928082,0.19417439,1.99060246,0.00788902,1.12453522,1.13543814,0.22302001,0.67731503
5.23761881,2.76231405,0.04709863,0.18520798,1.90682342,0.00761827,1.12309704,1.12241176,0.21638400,0.66994019
5.24362181,2.69721248,0.04489955,0.17625685,1.82422943,0.00733415,1.11773282,1.10599746,0.20930859,0.66021060
5.24962481,2.62578184,0.04269088,0.16734818,1.74292062,0.00703778,1.10810511,1.08599487,0.20180912,0.64808499
5.25562781,2.54799815,0.04048119,0.15851042,1.66292971,0.00673058,1.09397001,1.06228417,0.19391328,0.63356713
5.26163082,2.46398722,0.03828042,0.14977402,1.58424321,0.00641420,1.07519011,1.03483600,0.18566113,0.61670921
5.26763382,2.37403773,0.03609989,0.14117183,1.50682299,0.00609057,1.05174321,1.00371768,0.17710449,0.59761351
5.27363682,2.27860697,0.03395221,0.13273939,1.43062698,0.00576187,1.02372629,0.96909553,0.16830592,0.57643222
5.27963982,2.17831903,0.03185106,0.12451485,1.35562764,0.00543047,0.99135461,0.93123297,0.15933725,0.55336532
5.28564282,2.07395532,0.02981096,0.11653868,1.28182726,0.00509891,0.95495598,0.89048464,0.15027780,0.52865672
5.29164582,1.96643794,0.02784693,0.10885313,1.20926935,0.00476986,0.91496054,0.84728684,0.14121217,0.50258866
5.29764882,1.85680671,0.02597408,0.10150148,1.13804571,0.00444602,0.87188667,0.80214464,0.13222798,0.47547482
5.30365183,1.74619096,0.02420720,0.09452708,1.06829896,0.00413011,0.82632369,0.75561654,0.12341339,0.44765224
5.30965483,1.63577754,0.02256034,0.08797229,1.00022085,0.00382478,0.77891230,0.70829735,0.11485465,0.41947257
5.31565783,1.52677661,0.02104631,0.08187728,0.93404665,0.00353255,0.73032371,0.66080000,0.10663370,0.39129303
5.32166083,1.42038675,0.01967637,0.07627887,0.87004624,0.00325575,0.68123846,0.61373740,0.09882600,0.36346731
5.32766383,1.31776100,0.01845975,0.07120933,0.80851285,0.00299647,0.63232585,0.56770486,0.09149851,0.33633699
5.33366683,1.21997532,0.01740338,0.06669524,0.74975005,0.00275652,0.58422496,0.52326394,0.08470805,0.31022363
5.33966983,1.12800053,0.01651163,0.06275655,0.69405814,0.00253739,0.53752789,0.48092833,0.07850000,0.28542189
5.34567284,1.04267901,0.01578611,0.05940571,0.64172074,0.00234024,0.49276584,0.44115211,0.07290736,0.26219386
5.35167584,0.96470664,0.01522557,0.05664704,0.59299231,0.00216583,0.45039855,0.40432076,0.06795028,0.24076465
5.35767884,0.89462052,0.01482587,0.05447631,0.54808737,0.00201458,0.41080715,0.37074508,0.06363595,0.22131941
5.36368184,0.83279262,0.01458010,0.05288056,0.50717197,0.00188654,0.37429066,0.34065792,0.05995897,0.20400180
5.36968484,0.77942914,0.01447869,0.05183818,0.47035772,0.00178142,0.34106584,0.31421372,0.05690204,0.18891357
5.37568784,0.73457534,0.01450968,0.05131920,0.43769857,0.00169859,0.31127023,0.29149047,0.05443702,0.17611555
5.38169085,0.69812516,0.01465904,0.05128592,0.40919053,0.00163713,0.28496792,0.27249386,0.05252630,0.16562949
5.38769385,0.66983504,0.01491105,0.05169367,0.38477396,0.00159587,0.26215761,0.25716324,0.05112445,0.15744088
5.39369685,0.64934098,0.01524879,0.05249183,0.36433835,0.00157340,0.24278231,0.24537891,0.05018001,0.15150237
5.39969985,0.63617804,0.01565456,0.05362503,0.34772914,0.00156815,0.22674023,0.23697039,0.04963740,0.14773765
5.40570285,0.62980137,0.01611047,0.05503453,0.33475600,0.00157844,0.21389608,0.23172523,0.04943892,0.14604568
5.41170585,0.62960785,0.01659888,0.05665957,0.32520229,0.00160247,0.20409237,0.22939806,0.04952670,0.14630494
5.41770885,0.63495749,0.01710299,0.05843893,0.31883478,0.00163844,0.19716009,0.22971943,0.04984457,0.14837772
5.42371186,0.64519375,0.01760723,0.06031240,0.31541341,0.00168453,0.19292826,0.23240429,0.05033971,0.15211414
5.42971486,0.65966222,0.01809773,0.06222220,0.31470024,0.00173899,0.19123204,0.23715982,0.05096417,0.15735601
5.43571786,0.67772685,0.01856264,0.06411436,0.31646734,0.00180014,0.19191904,0.24369238,0.05167603,0.16394013
5.44172086,0.69878347,0.01899239,0.06593983,0.32050302,0.00186640,0.19485356,0.25171352,0.05244025,0.17170130
5.44772386,0.72227007,0.01937981,0.06765551,0.32661623,0.00193635,0.19991869,0.26094505,0.05322918,0.18047478
5.45372686,0.74767368,0.01972025,0.06922498,0.33463873,0.00200868,0.20701629,0.27112279,0.05402268,0.19009817
5.45972986,0.77453391,0.02001142,0.07061897,0.34442519,0.00208226,0.21606485,0.28199948,0.05480788,0.20041284
5.46573287,0.80244295,0.02025330,0.07181557,0.35585100,0.00215610,0.22699538,0.29334643,0.05557857,0.21126482
5.47173587,0.83104258,0.02044780,0.07280014,0.36880811,0.00222937,0.23974581,0.30495424,0.05633427,0.22250518
5.47773887,0.86001830,0.02059847,0.07356496,0.38319909,0.00230135,0.25425400,0.31663259,0.05707904,0.23399001
5.48374187,0.88909126,0.02071001,0.07410860,0.39892995,0.00237145,0.27044997,0.32820930,0.05782008,0.24558006
5.48974487,0.91800850,0.02078788,0.07443512,0.41590191,0.00243916,0.28824776,0.33952865,0.05856623,0.25714006
5.49574787,0.94653225,0.02083776,0.07455308,0.43400304,0.00250404,0.30753746,0.35044931,0.05932636,0.26853795
5.50175088,0.97442910,0.02086510,0.07447438,0.45309997,0.00256567,0.32817796,0.36084201,0.06010788,0.27964405
5.50775388,1.00145971,0.02087473,0.07421319,0.47303063,0.00262364,0.34999084,0.37058708,0.06091534,0.29033028
5.51375688,1.02736991,0.02087041,0.07378469,0.49359821,0.00267754,0.37275605,0.37957216,0.06174926,0.30046966
5.51975988,1.05188387,0.02085462,0.07320407,0.51456721,0.00272689,0.39620952,0.38769024,0.06260523,0.30993607
5.52576288,1.07469986,0.02082832,0.07248553,0.53566165,0.00277118,0.42004328,0.39483812,0.06347334,0.31860451
5.53176588,1.09548912,0.02079089,0.07164150,0.55656601,0.00280984,0.44390805,0.40091561,0.06433797,0.32635177
5.53776888,1.11389797,0.02074013,0.07068208,0.57692876,0.00284223,0.46741841,0.40582532,0.06517803,0.33305774
5.54377189,1.12955332,0.02067245,0.06961465,0.59636876,0.00286766,0.49016055,0.40947336,0.06596746,0.33860712
5.54977489,1.14207132,0.02058306,0.06844382,0.61448403,0.00288541,0.51170218,0.41177064,0.06667615,0.34289183
5.55577789,1.15106879,0.02046632,0.06717152,0.63086277,0.00289475,0.53160439,0.41263501,0.06727116,0.34581360
5.56178089,1.15617685,0.02031616,0.06579737,0.64509610,0.00289496,0.54943476,0.41199392,0.06771810,0.34728708
5.56778389,1.15705600,0.02012644,0.06431920,0.65679181,0.00288537,0.56478136,0.40978742,0.06798277,0.34724294
5.57378689,1.15341185,0.01989152,0.06273371,0.66558853,0.00286541,0.57726674,0.40597146,0.06803272,0.34563102
5.57978989,1.14501049,0.01960662,0.06103725,0.67116957,0.00283460,0.58656140,0.40052116,0.06783891,0.34242319
