energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.27713857,3.88197445,-3.88197445,0.15461991,-0.15461990,0.46592137,-0.46592137,1.66450507,-1.66450524,0.00000000,-0.00000000,1.28162559,-1.28162549,0.03149850,-0.03149850,1.38433254,-1.38433255,0.00000000,-0.00000000
4.28314157,3.84485045,-3.84485046,0.14701843,-0.14701842,0.48177444,-0.48177445,1.63830231,-1.63830248,0.00000000,-0.00000000,1.25361095,-1.25361086,0.03174448,-0.03174448,1.38779547,-1.38779548,0.00000000,-0.00000000
4.28914457,3.80918668,-3.80918669,0.13942718,-0.13942717,0.49825237,-0.49825237,1.61647915,-1.61647931,0.00000000,-0.00000000,1.22690248,-1.22690239,0.03202639,-0.03202639,1.39123494,-1.39123495,0.00000000,-0.00000000
4.29514757,3.77597394,-3.77597394,0.13196177,-0.13196176,0.51529562,-0.51529562,1.59952439,-1.59952454,0.00000000,-0.00000000,1.20190203,-1.20190195,0.03234472,-0.03234472,1.39479976,-1.39479977,0.00000000,-0.00000000
4.30115058,3.74599637,-3.74599637,0.12472850,-0.12472849,0.53280968,-0.53280967,1.58773876,-1.58773891,0.00000000,-0.00000000,1.17892259,-1.17892251,0.03269806,-0.03269806,1.39858513,-1.39858514,0.00000000,-0.00000000
4.30715358,3.71978597,-3.71978597,0.11782110,-0.11782109,0.55066116,-0.55066116,1.58121377,-1.58121391,0.00000000,-0.00000000,1.15817314,-1.15817306,0.03308277,-0.03308277,1.40261981,-1.40261983,0.00000000,-0.00000000
4.31315658,3.69759057,-3.69759057,0.11131820,-0.11131820,0.56867568,-0.56867567,1.57982153,-1.57982166,0.00000000,-0.00000000,1.13974880,-1.13974872,0.03349290,-0.03349290,1.40685679,-1.40685681,0.00000000,-0.00000000
4.31915958,3.67935737,-3.67935737,0.10528144,-0.10528144,0.58663766,-0.58663765,1.58321651,-1.58321664,0.00000000,-0.00000000,1.12362680,-1.12362672,0.03392009,-0.03392009,1.41116803,-1.41116805,0.00000000,-0.00000000
4.32516258,3.66473313,-3.66473313,0.09975446,-0.09975445,0.60429249,-0.60429248,1.59084920,-1.59084931,0.00000000,-0.00000000,1.10966851,-1.10966844,0.03435373,-0.03435373,1.41534405,-1.41534407,0.00000000,-0.00000000
4.33116558,3.65308135,-3.65308135,0.09476262,-0.09476262,0.62135096,-0.62135095,1.60199107,-1.60199118,0.00000000,-0.00000000,1.09762740,-1.09762733,0.03478125,-0.03478125,1.41909846,-1.41909848,0.00000000,-0.00000000
4.33716858,3.64351595,-3.64351595,0.09031360,-0.09031360,0.63749599,-0.63749598,1.61576987,-1.61576997,0.00000000,-0.00000000,1.08716264,-1.08716257,0.03518847,-0.03518847,1.42207749,-1.42207751,0.00000000,-0.00000000
4.34317159,3.63494990,-3.63494990,0.08639858,-0.08639857,0.65239160,-0.65239159,1.63121339,-1.63121349,0.00000000,-0.00000000,1.07785751,-1.07785744,0.03556019,-0.03556019,1.42387429,-1.42387431,0.00000000,-0.00000000
4.34917459,3.62615676,-3.62615676,0.08299411,-0.08299411,0.66569367,-0.66569366,1.64729972,-1.64729981,0.00000000,-0.00000000,1.06924182,-1.06924175,0.03588081,-0.03588081,1.42404736,-1.42404739,0.00000000,-0.00000000
4.35517759,3.61584208,-3.61584207,0.08006454,-0.08006454,0.67706219,-0.67706218,1.66301146,-1.66301156,0.00000000,-0.00000000,1.06081713,-1.06081706,0.03613503,-0.03613503,1.42214244,-1.42214247,0.00000000,-0.00000000
4.36118059,3.60272125,-3.60272125,0.07756467,-0.07756466,0.68617444,-0.68617443,1.67739131,-1.67739140,0.00000000,-0.00000000,1.05208350,-1.05208343,0.03630864,-0.03630864,1.41771671,-1.41771674,0.00000000,-0.00000000
4.36718359,3.58560011,-3.58560010,0.07544276,-0.07544275,0.69273847,-0.69273846,1.68959616,-1.68959625,0.00000000,-0.00000000,1.04256645,-1.04256638,0.03638924,-0.03638924,1.41036422,-1.41036425,0.00000000,-0.00000000
4.37318659,3.56345397,-3.56345397,0.07364356,-0.07364356,0.69650630,-0.69650629,1.69894722,-1.69894730,0.00000000,-0.00000000,1.03184279,-1.03184273,0.03636700,-0.03636700,1.39974134,-1.39974137,0.00000000,-0.00000000
4.37918959,3.53550145,-3.53550145,0.07211133,-0.07211133,0.69728610,-0.69728609,1.70497341,-1.70497349,0.00000000,-0.00000000,1.01956406,-1.01956400,0.03623531,-0.03623531,1.38559068,-1.38559071,0.00000000,-0.00000000
4.38519260,3.50126900,-3.50126900,0.07079258,-0.07079258,0.69495281,-0.69495279,1.70744618,-1.70744626,0.00000000,-0.00000000,1.00547635,-1.00547629,0.03599133,-0.03599133,1.36776259,-1.36776263,0.00000000,-0.00000000
4.39119560,3.46064298,-3.46064297,0.06963861,-0.06963861,0.68945652,-0.68945651,1.70640363,-1.70640371,0.00000000,-0.00000000,0.98943573,-0.98943567,0.03563641,-0.03563641,1.34623278,-1.34623281,0.00000000,-0.00000000
4.39719860,3.41390631,-3.41390631,0.06860756,-0.06860755,0.68082832,-0.68082831,1.70216297,-1.70216305,0.00000000,-0.00000000,0.97141840,-0.97141834,0.03517635,-0.03517635,1.32111523,-1.32111526,0.00000000,-0.00000000
4.40320160,3.36175788,-3.36175788,0.06766601,-0.06766601,0.66918302,-0.66918301,1.69532040,-1.69532047,0.00000000,-0.00000000,0.95152522,-0.95152516,0.03462146,-0.03462146,1.29266968,-1.29266971,0.00000000,-0.00000000
4.40920460,3.30531319,-3.30531319,0.06679008,-0.06679008,0.65471884,-0.65471883,1.68673834,-1.68673840,0.00000000,-0.00000000,0.92998045,-0.92998039,0.03398649,-0.03398649,1.26130318,-1.26130321,0.00000000,-0.00000000
4.41520760,3.24608612,-3.24608612,0.06596590,-0.06596590,0.63771383,-0.63771382,1.67752044,-1.67752051,0.00000000,-0.00000000,0.90712474,-0.90712468,0.03329031,-0.03329031,1.22756552,-1.22756555,0.00000000,-0.00000000
4.42121061,3.18595228,-3.18595228,0.06518961,-0.06518960,0.61851920,-0.61851919,1.66897540,-1.66897546,0.00000000,-0.00000000,0.88340290,-0.88340285,0.03255544,-0.03255544,1.19213866,-1.19213869,0.00000000,-0.00000000
4.42721361,3.12709528,-3.12709527,0.06446675,-0.06446675,0.59754986,-0.59754985,1.66257094,-1.66257100,0.00000000,-0.00000000,0.85934702,-0.85934697,0.03180745,-0.03180745,1.15582057,-1.15582059,0.00000000,-0.00000000
4.43321661,3.07193823,-3.07193823,0.06381129,-0.06381129,0.57527258,-0.57527257,1.65988003,-1.65988008,0.00000000,-0.00000000,0.83555570,-0.83555565,0.03107418,-0.03107418,1.11950416,-1.11950418,0.00000000,-0.00000000
4.43921961,3.02306324,-3.02306323,0.06324413,-0.06324413,0.55219220,-0.55219219,1.66252148,-1.66252153,0.00000000,-0.00000000,0.81267064,-0.81267060,0.03038490,-0.03038490,1.08415209,-1.08415211,0.00000000,-0.00000000
4.44522261,2.98312219,-2.98312218,0.06279138,-0.06279137,0.52883658,-0.52883658,1.67209748,-1.67209752,0.00000000,-0.00000000,0.79135145,-0.79135141,0.02976934,-0.02976934,1.05076852,-1.05076854,0.00000000,-0.00000000
4.45122561,2.95474263,-2.95474263,0.06248240,-0.06248239,0.50574088,-0.50574088,1.69013052,-1.69013056,0.00000000,-0.00000000,0.77224998,-0.77224994,0.02925678,-0.02925678,1.02036890,-1.02036892,0.00000000,-0.00000000
4.45722861,2.94043250,-2.94043250,0.06234772,-0.06234772,0.48343170,-0.48343170,1.71800254,-1.71800257,0.00000000,-0.00000000,0.75598521,-0.75598517,0.02887503,-0.02887503,0.99394901,-0.99394902,0.00000000,-0.00000000
4.46323162,2.94248749,-2.94248748,0.06241700,-0.06241700,0.46241188,-0.46241188,1.75689854,-1.75689857,0.00000000,-0.00000000,0.74311996,-0.74311992,0.02864957,-0.02864957,0.97245421,-0.97245422,0.00000000,-0.00000000
4.46923462,2.96290475,-2.96290474,0.06271702,-0.06271701,0.44314634,-0.44314634,1.80775707,-1.80775709,0.00000000,-0.00000000,0.73414010,-0.73414006,0.02860264,-0.02860264,0.95675023,-0.95675024,0.00000000,-0.00000000
4.47523762,3.00330611,-3.00330610,0.06326994,-0.06326994,0.42604949,-0.42604949,1.87122953,-1.87122955,0.00000000,-0.00000000,0.72943728,-0.72943725,0.02875258,-0.02875258,0.94759620,-0.94759621,0.00000000,-0.00000000
4.48124062,3.06487364,-3.06487363,0.06409185,-0.06409185,0.41147458,-0.41147458,1.94764977,-1.94764979,0.00000000,-0.00000000,0.72929570,-0.72929567,0.02911313,-0.02911313,0.94562082,-0.94562083,0.00000000,-0.00000000
4.48724362,3.14829967,-3.14829966,0.06519158,-0.06519158,0.39970532,-0.39970532,2.03701514,-2.03701515,0.00000000,-0.00000000,0.73388329,-0.73388325,0.02969299,-0.02969299,0.95130234,-0.95130234,0.00000000,-0.00000000
4.49324662,3.25375295,-3.25375293,0.06656997,-0.06656997,0.39094973,-0.39094973,2.13897952,-2.13897952,0.00000000,-0.00000000,0.74324750,-0.74324746,0.03049553,-0.03049553,0.96495275,-0.96495275,0.00000000,-0.00000000
4.49924962,3.38086156,-3.38086154,0.06821954,-0.06821954,0.38533653,-0.38533654,2.25285842,-2.25285842,0.00000000,-0.00000000,0.75731572,-0.75731568,0.03151860,-0.03151860,0.98670657,-0.98670656,0.00000000,-0.00000000
4.50525263,3.52871303,-3.52871301,0.07012457,-0.07012456,0.38291387,-0.38291388,2.37764566,-2.37764566,0.00000000,-0.00000000,0.77589996,-0.77589992,0.03275453,-0.03275453,1.01651422,-1.01651422,0.00000000,-0.00000000
4.51125563,3.69587090,-3.69587089,0.07226155,-0.07226155,0.38365028,-0.38365029,2.51204066,-2.51204065,0.00000000,-0.00000000,0.79870547,-0.79870544,0.03419033,-0.03419033,1.05414023,-1.05414022,0.00000000,-0.00000000
4.51725863,3.88040685,-3.88040683,0.07460004,-0.07460003,0.38743774,-0.38743775,2.65448485,-2.65448484,0.00000000,-0.00000000,0.82534272,-0.82534268,0.03580796,-0.03580796,1.09916589,-1.09916588,0.00000000,-0.00000000
4.52326163,4.07994661,-4.07994660,0.07710374,-0.07710374,0.39409655,-0.39409657,2.80320554,-2.80320553,0.00000000,-0.00000000,0.85534196,-0.85534192,0.03758478,-0.03758478,1.15099637,-1.15099635,0.00000000,-0.00000000
4.52926463,4.29172786,-4.29172785,0.07973189,-0.07973188,0.40338182,-0.40338183,2.95626514,-2.95626512,0.00000000,-0.00000000,0.88816979,-0.88816975,0.03949408,-0.03949408,1.20887188,-1.20887186,0.00000000,-0.00000000
4.53526763,4.51266759,-4.51266758,0.08244072,-0.08244072,0.41499115,-0.41499117,3.11161332,-3.11161331,0.00000000,-0.00000000,0.92324673,-0.92324668,0.04150576,-0.04150576,1.27188266,-1.27188264,0.00000000,-0.00000000
4.54127064,4.73943652,-4.73943651,0.08518507,-0.08518506,0.42857349,-0.42857351,3.26714019,-3.26714017,0.00000000,-0.00000000,0.95996519,-0.95996514,0.04358699,-0.04358699,1.33898728,-1.33898726,0.00000000,-0.00000000
4.54727364,4.96853807,-4.96853806,0.08791988,-0.08791988,0.44373851,-0.44373853,3.42072791,-3.42072789,0.00000000,-0.00000000,0.99770705,-0.99770700,0.04570301,-0.04570301,1.40903391,-1.40903389,0.00000000,-0.00000000
4.55327664,5.19638924,-5.19638923,0.09060174,-0.09060174,0.46006665,-0.46006667,3.57029901,-3.57029898,0.00000000,-0.00000000,1.03586020,-1.03586014,0.04781787,-0.04781787,1.48078413,-1.48078411,0.00000000,-0.00000000
4.55927964,5.41940108,-5.41940107,0.09319013,-0.09319013,0.47711925,-0.47711927,3.71385959,-3.71385956,0.00000000,-0.00000000,1.07383353,-1.07383347,0.04989528,-0.04989528,1.55293874,-1.55293872,0.00000000,-0.00000000
4.56528264,5.63405658,-5.63405657,0.09564858,-0.09564858,0.49444876,-0.49444878,3.84953612,-3.84953609,0.00000000,-0.00000000,1.11106996,-1.11106989,0.05189935,-0.05189935,1.62416509,-1.62416506,0.00000000,-0.00000000
4.57128564,5.83698406,-5.83698406,0.09794553,-0.09794552,0.51160869,-0.51160872,3.97560501,-3.97560498,0.00000000,-0.00000000,1.14705727,-1.14705720,0.05379532,-0.05379532,1.69312531,-1.69312529,0.00000000,-0.00000000
4.57728864,6.02502455,-6.02502455,0.10005492,-0.10005491,0.52816326,-0.52816329,4.09051451,-4.09051448,0.00000000,-0.00000000,1.18133662,-1.18133655,0.05555034,-0.05555034,1.75850500,-1.75850498,0.00000000,-0.00000000
4.58329165,6.19529181,-6.19529181,0.10195654,-0.10195653,0.54369637,-0.54369640,4.19289919,-4.19289915,0.00000000,-0.00000000,1.21350872,-1.21350864,0.05713402,-0.05713402,1.81904155,-1.81904153,0.00000000,-0.00000000
4.58929465,6.34522426,-6.34522426,0.10363613,-0.10363612,0.55782003,-0.55782006,4.28158736,-4.28158732,0.00000000,-0.00000000,1.24323783,-1.24323775,0.05851908,-0.05851908,1.87355160,-1.87355157,0.00000000,-0.00000000
4.59529765,6.47262805,-6.47262805,0.10508516,-0.10508516,0.57018177,-0.57018180,4.35560260,-4.35560255,0.00000000,-0.00000000,1.27025384,-1.27025376,0.05968179,-0.05968178,1.92095685,-1.92095683,0.00000000,-0.00000000
4.60130065,6.57571106,-6.57571106,0.10630056,-0.10630055,0.58047125,-0.58047128,4.41416037,-4.41416032,0.00000000,-0.00000000,1.29435260,-1.29435251,0.06060240,-0.06060240,1.96030771,-1.96030768,0.00000000,-0.00000000
4.60730365,6.65310774,-6.65310774,0.10728412,-0.10728411,0.58842568,-0.58842571,4.45666129,-4.45666124,0.00000000,-0.00000000,1.31539495,-1.31539486,0.06126545,-0.06126545,1.99080387,-1.99080384,0.00000000,-0.00000000
4.61330665,6.70389470,-6.70389471,0.10804187,-0.10804186,0.59383414,-0.59383417,4.48268234,-4.48268229,0.00000000,-0.00000000,1.33330464,-1.33330455,0.06165998,-0.06165998,2.01181150,-2.01181147,0.00000000,-0.00000000
4.61930965,6.72759753,-6.72759754,0.10858342,-0.10858341,0.59654065,-0.59654068,4.49196742,-4.49196736,0.00000000,-0.00000000,1.34806551,-1.34806542,0.06177966,-0.06177966,2.02287633,-2.02287630,0.00000000,-0.00000000
4.62531266,6.72418885,-6.72418886,0.10892115,-0.10892114,0.59644591,-0.59644594,4.48441844,-4.48441837,0.00000000,-0.00000000,1.35971804,-1.35971795,0.06162277,-0.06162276,2.02373223,-2.02373221,0.00000000,-0.00000000
4.63131566,6.69407810,-6.69407811,0.10906951,-0.10906950,0.59350781,-0.59350784,4.46008768,-4.46008761,0.00000000,-0.00000000,1.36835557,-1.36835548,0.06119217,-0.06119216,2.01430505,-2.01430503,0.00000000,-0.00000000
4.63731866,6.63809340,-6.63809340,0.10904431,-0.10904430,0.58774056,-0.58774059,4.41917215,-4.41917208,0.00000000,-0.00000000,1.37412014,-1.37412005,0.06049510,-0.06049510,1.99471149,-1.99471147,0.00000000,-0.00000000
4.64332166,6.55745577,-6.55745578,0.10886203,-0.10886202,0.57921259,-0.57921262,4.36200991,-4.36200983,0.00000000,-0.00000000,1.37719795,-1.37719786,0.05954293,-0.05954293,1.96525303,-1.96525301,0.00000000,-0.00000000
4.64932466,6.45374637,-6.45374638,0.10853927,-0.10853926,0.56804323,-0.56804326,4.28907824,-4.28907817,0.00000000,-0.00000000,1.37781446,-1.37781437,0.05835082,-0.05835082,1.92640513,-1.92640511,0.00000000,-0.00000000
4.65532766,6.32886699,-6.32886700,0.10809220,-0.10809219,0.55439828,-0.55439831,4.20099318,-4.20099310,0.00000000,-0.00000000,1.37622892,-1.37622883,0.05693726,-0.05693726,1.87880194,-1.87880192,0.00000000,-0.00000000
4.66133067,6.18499458,-6.18499458,0.10753607,-0.10753606,0.53848463,-0.53848466,4.09850947,-4.09850939,0.00000000,-0.00000000,1.37272823,-1.37272814,0.05532365,-0.05532365,1.82321724,-1.82321722,0.00000000,-0.00000000
4.66733367,6.02453048,-6.02453049,0.10688485,-0.10688484,0.52054404,-0.52054406,3.98252017,-3.98252009,0.00000000,-0.00000000,1.36762002,-1.36761994,0.05353371,-0.05353371,1.76054193,-1.76054191,0.00000000,-0.00000000
4.67333667,5.85004531,-5.85004532,0.10615086,-0.10615086,0.50084631,-0.50084633,3.85405473,-3.85405464,0.00000000,-0.00000000,1.36122486,-1.36122478,0.05159295,-0.05159295,1.69175918,-1.69175917,0.00000000,-0.00000000
4.67933967,5.66422044,-5.66422044,0.10534447,-0.10534447,0.47968203,-0.47968204,3.71427469,-3.71427461,0.00000000,-0.00000000,1.35386746,-1.35386738,0.04952804,-0.04952804,1.61791786,-1.61791784,0.00000000,-0.00000000
4.68534267,5.46978750,-5.46978750,0.10447385,-0.10447384,0.45735506,-0.45735507,3.56446619,-3.56446611,0.00000000,-0.00000000,1.34586720,-1.34586713,0.04736622,-0.04736622,1.54010516,-1.54010514,0.00000000,-0.00000000
4.69134567,5.26946733,-5.26946733,0.10354475,-0.10354475,0.43417511,-0.43417512,3.40602859,-3.40602851,0.00000000,-0.00000000,1.33752787,-1.33752780,0.04513469,-0.04513469,1.45941947,-1.45941946,0.00000000,-0.00000000
4.69734867,5.06590996,-5.06590997,0.10256039,-0.10256039,0.41045045,-0.41045046,3.24045908,-3.24045901,0.00000000,-0.00000000,1.32912710,-1.32912703,0.04286005,-0.04286005,1.37694420,-1.37694419,0.00000000,-0.00000000
4.70335168,4.86163740,-4.86163740,0.10152136,-0.10152136,0.38648109,-0.38648110,3.06933338,-3.06933330,0.00000000,-0.00000000,1.32090577,-1.32090571,0.04056778,-0.04056778,1.29372341,-1.29372340,0.00000000,-0.00000000
4.70935468,4.65899102,-4.65899102,0.10042560,-0.10042560,0.36255251,-0.36255252,2.89428267,-2.89428260,0.00000000,-0.00000000,1.31305796,-1.31305790,0.03828175,-0.03828175,1.21074007,-1.21074006,0.00000000,-0.00000000
4.71535768,4.46008531,-4.46008531,0.09926853,-0.09926853,0.33893026,-0.33893027,2.71696785,-2.71696778,0.00000000,-0.00000000,1.30572182,-1.30572176,0.03602380,-0.03602380,1.12889735,-1.12889734,0.00000000,-0.00000000
4.72136068,4.26676956,-4.26676956,0.09804321,-0.09804320,0.31585532,-0.31585533,2.53905177,-2.53905171,0.00000000,-0.00000000,1.29897207,-1.29897202,0.03381347,-0.03381347,1.04900352,-1.04900351,0.00000000,-0.00000000
4.72736368,4.08059896,-4.08059896,0.09674069,-0.09674069,0.29354056,-0.29354057,2.36217087,-2.36217080,0.00000000,-0.00000000,1.29281460,-1.29281455,0.03166770,-0.03166770,0.97176074,-0.97176073,0.00000000,-0.00000000
4.73336668,3.90281609,-3.90281609,0.09535045,-0.09535044,0.27216818,-0.27216819,2.18790717,-2.18790711,0.00000000,-0.00000000,1.28718358,-1.28718353,0.02960075,-0.02960075,0.89775771,-0.89775770,0.00000000,-0.00000000
4.73936968,3.73434359,-3.73434359,0.09386092,-0.09386092,0.25188826,-0.25188826,2.01776222,-2.01776217,0.00000000,-0.00000000,1.28194153,-1.28194148,0.02762411,-0.02762411,0.82746642,-0.82746642,0.00000000,-0.00000000
4.74537269,3.57578822,-3.57578822,0.09226023,-0.09226023,0.23281829,-0.23281829,1.85313385,-1.85313381,0.00000000,-0.00000000,1.27688259,-1.27688255,0.02574653,-0.02574653,0.76124252,-0.76124252,0.00000000,-0.00000000
4.75137569,3.42745594,-3.42745594,0.09053686,-0.09053686,0.21504380,-0.21504380,1.69529675,-1.69529671,0.00000000,-0.00000000,1.27173897,-1.27173893,0.02397419,-0.02397419,0.69932922,-0.69932922,0.00000000,-0.00000000
4.75737869,3.28937739,-3.28937739,0.08868054,-0.08868053,0.19861977,-0.19861977,1.54538773,-1.54538770,0.00000000,-0.00000000,1.26619057,-1.26619053,0.02231086,-0.02231086,0.64186418,-0.64186417,0.00000000,-0.00000000
4.76338169,3.16134241,-3.16134241,0.08668303,-0.08668303,0.18357291,-0.18357291,1.40439586,-1.40439583,0.00000000,-0.00000000,1.25987742,-1.25987738,0.02075815,-0.02075815,0.58888892,-0.58888892,0.00000000,-0.00000000
4.76938469,3.04294191,-3.04294191,0.08453894,-0.08453894,0.16990452,-0.16990452,1.27315767,-1.27315765,0.00000000,-0.00000000,1.25241450,-1.25241447,0.01931586,-0.01931586,0.54036023,-0.54036022,0.00000000,-0.00000000
4.77538769,2.93361509,-2.93361509,0.08224647,-0.08224647,0.15759386,-0.15759387,1.15235727,-1.15235725,0.00000000,-0.00000000,1.24340831,-1.24340828,0.01798226,-0.01798226,0.49616281,-0.49616281,0.00000000,-0.00000000
4.78139070,2.83269961,-2.83269961,0.07980799,-0.07980799,0.14660186,-0.14660186,1.04253065,-1.04253063,0.00000000,-0.00000000,1.23247442,-1.23247439,0.01675444,-0.01675444,0.45612282,-0.45612281,0.00000000,-0.00000000
4.78739370,2.73948237,-2.73948237,0.07723053,-0.07723053,0.13687488,-0.13687488,0.94407361,-0.94407360,0.00000000,-0.00000000,1.21925525,-1.21925522,0.01562868,-0.01562868,0.42002148,-0.42002147,0.00000000,-0.00000000
4.79339670,2.65324830,-2.65324830,0.07452599,-0.07452599,0.12834856,-0.12834857,0.85725234,-0.85725233,0.00000000,-0.00000000,1.20343722,-1.20343719,0.01460076,-0.01460076,0.38760838,-0.38760838,0.00000000,-0.00000000
4.79939970,2.57332495,-2.57332495,0.07171121,-0.07171121,0.12095144,-0.12095144,0.78221554,-0.78221553,0.00000000,-0.00000000,1.18476632,-1.18476630,0.01366623,-0.01366623,0.35861397,-0.35861397,0.00000000,-0.00000000
4.80540270,2.49912073,-2.49912074,0.06880776,-0.06880776,0.11460824,-0.11460824,0.71900715,-0.71900714,0.00000000,-0.00000000,1.16306155,-1.16306153,0.01282068,-0.01282068,0.33276080,-0.33276080,0.00000000,-0.00000000
4.81140570,2.43015507,-2.43015508,0.06584147,-0.06584147,0.10924280,-0.10924281,0.66757864,-0.66757863,0.00000000,-0.00000000,1.13822541,-1.13822539,0.01205990,-0.01205990,0.30977327,-0.30977327,0.00000000,-0.00000000
4.81740870,2.36607926,-2.36607926,0.06284180,-0.06284180,0.10478052,-0.10478052,0.62780002,-0.62780002,0.00000000,-0.00000000,1.11025103,-1.11025101,0.01138007,-0.01138007,0.28938578,-0.28938578,0.00000000,-0.00000000
4.82341171,2.30668725,-2.30668725,0.05984096,-0.05984096,0.10115020,-0.10115020,0.59946895,-0.59946895,0.00000000,-0.00000000,1.07922562,-1.07922560,0.01077778,-0.01077778,0.27134889,-0.27134889,0.00000000,-0.00000000
4.82941471,2.25191624,-2.25191625,0.05687290,-0.05687290,0.09828542,-0.09828542,0.58231746,-0.58231746,0.00000000,-0.00000000,1.04533010,-1.04533009,0.01025009,-0.01025009,0.25543390,-0.25543390,0.00000000,-0.00000000
4.83541771,2.20183751,-2.20183752,0.05397219,-0.05397219,0.09612540,-0.09612540,0.57601613,-0.57601613,0.00000000,-0.00000000,1.00883507,-1.00883505,0.00979449,-0.00979449,0.24143555,-0.24143555,0.00000000,-0.00000000
4.84142071,2.15663840,-2.15663841,0.05117281,-0.05117281,0.09461535,-0.09461535,0.58017599,-0.58017599,0.00000000,-0.00000000,0.97009326,-0.97009325,0.00940882,-0.00940882,0.22917332,-0.22917332,0.00000000,-0.00000000
