energy_ev,total_up,C_s_up,C_p_up,Hg_p_up,Hg_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
4.39119560,1.48415371,0.11226704,0.24354624,0.88802248,0.00353767,0.58323097,0.01183349,0.53110957,0.00000000
4.39719860,1.56419432,0.11786908,0.25827089,0.92719088,0.00373195,0.61834175,0.01251437,0.56222273,0.00000000
4.40320160,1.64189287,0.12324465,0.27241437,0.96563407,0.00392355,0.65238105,0.01316185,0.59182725,0.00000000
4.40920460,1.71548959,0.12823885,0.28572691,1.00205808,0.00410866,0.68478636,0.01376219,0.61932982,0.00000000
4.41520760,1.78339248,0.13270850,0.29798262,1.03527807,0.00428396,0.71505786,0.01430267,0.64418216,0.00000000
4.42121061,1.84421908,0.13652523,0.30898671,1.06424186,0.00444667,0.74277592,0.01477197,0.66589756,0.00000000
4.42721361,1.89683372,0.13957839,0.31858207,1.08805111,0.00459463,0.76761667,0.01516047,0.68406602,0.00000000
4.43321661,1.94037834,0.14177755,0.32665473,1.10597890,0.00472640,0.78936448,0.01546057,0.69836718,0.00000000
4.43921961,1.97429500,0.14305451,0.33313785,1.11748317,0.00484129,0.80792076,0.01566690,0.70858052,0.00000000
4.44522261,1.99833861,0.14336463,0.33801404,1.12221498,0.00493935,0.82330821,0.01577646,0.71459206,0.00000000
4.45122561,2.01257863,0.14268760,0.34131580,1.12002128,0.00502138,0.83567018,0.01578874,0.71639733,0.00000000
4.45722861,2.01738916,0.14102732,0.34312383,1.11094170,0.00508889,0.84526471,0.01570565,0.71410022,0.00000000
4.46323162,2.01342736,0.13841115,0.34356339,1.09519940,0.00514399,0.85245335,0.01553143,0.70790771,0.00000000
4.46923462,2.00160061,0.13488835,0.34279866,1.07318624,0.00518933,0.85768496,0.01527248,0.69812073,0.00000000
4.47523762,1.98302370,0.13052794,0.34102537,1.04544273,0.00522791,0.86147503,0.01493706,0.68512134,0.00000000
4.48124062,1.95896762,0.12541589,0.33846197,1.01263363,0.00526300,0.86438137,0.01453498,0.66935695,0.00000000
4.48724362,1.93080224,0.11965190,0.33533974,0.97552020,0.00529790,0.86697717,0.01407721,0.65132222,0.00000000
4.49324662,1.89993537,0.11334594,0.33189232,0.93493034,0.00533580,0.86982268,0.01357542,0.63153949,0.00000000
4.49924962,1.86775104,0.10661450,0.32834512,0.89172782,0.00537963,0.87343682,0.01304162,0.61053864,0.00000000
4.50525263,1.83554992,0.09957693,0.32490514,0.84678199,0.00543183,0.87827016,0.01248767,0.58883739,0.00000000
4.51125563,1.80449469,0.09235194,0.32175170,0.80093935,0.00549427,0.88468070,0.01192489,0.56692275,0.00000000
4.51725863,1.77556304,0.08505436,0.31902855,0.75499792,0.00556810,0.89291361,0.01136372,0.54523471,0.00000000
4.52326163,1.74951042,0.07779229,0.31683775,0.70968567,0.00565366,0.90308623,0.01081341,0.52415265,0.00000000
4.52926463,1.72684448,0.07066482,0.31523561,0.66564364,0.00575044,0.91517906,0.01028176,0.50398511,0.00000000
4.53526763,1.70781225,0.06376023,0.31423093,0.62341433,0.00585707,0.92903346,0.00977498,0.48496327,0.00000000
4.54127064,1.69240075,0.05715491,0.31378563,0.58343561,0.00597135,0.94435626,0.00929763,0.46723831,0.00000000
4.54727364,1.68035079,0.05091275,0.31381759,0.54604027,0.00609033,0.96073136,0.00885257,0.45088260,0.00000000
4.55327664,1.67118330,0.04508523,0.31420589,0.51146083,0.00621043,0.97763776,0.00844108,0.43589448,0.00000000
4.55927964,1.66423690,0.03971201,0.31479772,0.47983923,0.00632758,0.99447338,0.00806298,0.42220631,0.00000000
4.56528264,1.65871475,0.03482197,0.31541709,0.45124072,0.00643742,1.01058370,0.00771685,0.40969510,0.00000000
4.57128564,1.65373849,0.03043475,0.31587455,0.42567130,0.00653547,1.02529386,0.00740022,0.39819533,0.00000000
4.57728864,1.64840675,0.02656254,0.31597760,0.40309756,0.00661735,1.03794294,0.00710990,0.38751300,0.00000000
4.58329165,1.64185554,0.02321209,0.31554137,0.38346837,0.00667901,1.04791874,0.00684225,0.37744029,0.00000000
4.58929465,1.63331780,0.02038696,0.31439884,0.36673705,0.00671691,1.05469172,0.00659345,0.36777019,0.00000000
4.59529765,1.62217957,0.01808975,0.31241044,0.35288357,0.00672819,1.05784634,0.00635978,0.35831026,0.00000000
4.60130065,1.60803043,0.01632433,0.30947232,0.34193552,0.00671088,1.05710875,0.00613790,0.34889505,0.00000000
4.60730365,1.59070619,0.01509799,0.30552318,0.33398729,0.00666398,1.05236940,0.00592504,0.33939665,0.00000000
4.61330665,1.57032218,0.01442344,0.30054926,0.32921670,0.00658757,1.04369972,0.00571918,0.32973300,0.00000000
4.61930965,1.54729601,0.01432047,0.29458736,0.32789839,0.00648284,1.03136228,0.00551920,0.31987367,0.00000000
4.62531266,1.52235892,0.01481750,0.28772583,0.33041354,0.00635212,1.01581384,0.00532496,0.30984313,0.00000000
4.63131566,1.49655558,0.01595256,0.28010355,0.33725528,0.00619885,0.99770135,0.00513734,0.29972129,0.00000000
4.63731866,1.47123217,0.01777403,0.27190695,0.34902958,0.00602745,0.97785096,0.00495820,0.28964163,0.00000000
4.64332166,1.44801335,0.02034082,0.26336527,0.36645110,0.00584327,0.95725044,0.00479036,0.27978700,0.00000000
4.64932466,1.42876874,0.02372203,0.25474433,0.39033391,0.00565241,0.93702560,0.00463750,0.27038334,0.00000000
4.65532766,1.41556970,0.02799607,0.24633892,0.42157679,0.00546156,0.91841141,0.00450403,0.26169177,0.00000000
4.66133067,1.41063772,0.03324921,0.23846429,0.46114305,0.00527780,0.90271877,0.00439493,0.25399920,0.00000000
4.66733367,1.41628528,0.03957336,0.23144689,0.51003495,0.00510841,0.89129768,0.00431558,0.24760807,0.00000000
4.67333667,1.43485081,0.04706339,0.22561465,0.56926287,0.00496065,0.88549796,0.00427156,0.24282527,0.00000000
4.67933967,1.46862872,0.05581369,0.22128716,0.63980965,0.00484155,0.88662839,0.00426844,0.23995090,0.00000000
4.68534267,1.51979619,0.06591418,0.21876596,0.72259063,0.00475770,0.89591529,0.00431160,0.23926698,0.00000000
4.69134567,1.59033810,0.07744585,0.21832503,0.81841034,0.00471505,0.91446153,0.00440599,0.24102648,0.00000000
4.69734867,1.68197174,0.09047579,0.22020196,0.92791685,0.00471873,0.94320693,0.00455594,0.24544294,0.00000000
4.70335168,1.79607312,0.10505208,0.22458971,1.05155529,0.00477286,0.98289113,0.00476497,0.25268101,0.00000000
4.70935468,1.93360678,0.12119851,0.23162930,1.18952210,0.00488044,1.03401980,0.00503560,0.26284801,0.00000000
4.71535768,2.09506125,0.13890947,0.24140359,1.34172198,0.00504321,1.09683532,0.00536917,0.27598684,0.00000000
4.72136068,2.28039254,0.15814521,0.25393214,1.50772965,0.00526155,1.17129288,0.00576574,0.29207047,0.00000000
4.72736368,2.48897787,0.17882773,0.26916757,1.68675848,0.00553442,1.25704305,0.00622396,0.31099809,0.00000000
4.73336668,2.71958240,0.20083764,0.28699334,1.87763834,0.00585936,1.35342173,0.00674099,0.33259323,0.00000000
4.73936968,2.97034097,0.22401210,0.30722320,2.07880454,0.00623244,1.45944838,0.00731245,0.35660394,0.00000000
4.74537269,3.23875741,0.24814422,0.32960242,2.28829974,0.00664838,1.57383324,0.00793244,0.38270514,0.00000000
4.75137569,3.52172295,0.27298406,0.35381093,2.50379022,0.00710056,1.69499408,0.00859358,0.41050330,0.00000000
4.75737869,3.81555520,0.29824136,0.37946831,2.72259734,0.00758119,1.82108259,0.00928709,0.43954329,0.00000000
4.76338169,4.11605823,0.32359007,0.40614083,2.94174438,0.00808147,1.95002059,0.01000295,0.46931758,0.00000000
4.76938469,4.41860345,0.34867469,0.43335026,3.15801825,0.00859177,2.07954522,0.01073009,0.49927737,0.00000000
4.77538769,4.71823035,0.37311820,0.46058452,3.36804485,0.00910189,2.20726250,0.01145660,0.52884564,0.00000000
4.78139070,5.00976457,0.39653159,0.48730979,3.56837586,0.00960127,2.33070778,0.01217004,0.55743171,0.00000000
4.78739370,5.28795050,0.41852447,0.51298387,3.75558434,0.01007935,2.44741142,0.01285775,0.58444679,0.00000000
4.79339670,5.54759397,0.43871646,0.53707045,3.92636552,0.01052578,2.55496743,0.01350714,0.60932022,0.00000000
4.79939970,5.78371034,0.45674900,0.55905361,4.07763895,0.01093078,2.65110290,0.01410610,0.63151565,0.00000000
4.80540270,5.99167236,0.47229694,0.57845240,4.20664782,0.01128537,2.73374544,0.01464333,0.65054669,0.00000000
4.81140570,6.16735196,0.48507955,0.59483461,4.31105093,0.01158171,2.80108608,0.01510866,0.66599132,0.00000000
4.81740870,6.30725001,0.49487032,0.60782944,4.38900337,0.01181326,2.85163497,0.01549338,0.67750462,0.00000000
4.82341171,6.40860855,0.50150514,0.61713843,4.43922192,0.01197504,2.88426763,0.01579053,0.68482906,0.00000000
4.82941471,6.46950016,0.50488849,0.62254418,4.46103201,0.01206375,2.89825962,0.01599507,0.68780214,0.00000000
4.83541771,6.48889056,0.50499720,0.62391655,4.45439393,0.01207788,2.89330825,0.01610412,0.68636092,0.00000000
4.84142071,6.46667128,0.50188169,0.62121599,4.41990663,0.01201773,2.86954016,0.01611698,0.68054316,0.00000000
4.84742371,6.40366062,0.49566461,0.61449385,4.35878881,0.01188537,2.82750470,0.01603518,0.67048516,0.00000000
4.85342671,6.30157285,0.48653672,0.60388967,4.27283792,0.01168460,2.76815323,0.01586239,0.65641635,0.00000000
4.85942971,6.16295676,0.47475043,0.58962557,4.16436870,0.01142075,2.69280544,0.01560434,0.63865081,0.00000000
4.86543272,5.99110626,0.46061109,0.57199794,4.03613399,0.01110049,2.60310424,0.01526855,0.61757608,0.00000000
4.87143572,5.78994702,0.44446658,0.55136687,3.89123116,0.01073161,2.50096131,0.01486406,0.59363995,0.00000000
4.87743872,5.56390414,0.42669540,0.52814368,3.73299832,0.01032272,2.38849574,0.01440118,0.56733552,0.00000000
4.88344172,5.31775679,0.40769414,0.50277726,3.56490481,0.00988296,2.26796848,0.01389104,0.53918543,0.00000000
4.88944472,5.05648593,0.38786456,0.47573965,3.39044059,0.00942171,2.14171542,0.01334529,0.50972578,0.00000000
4.89544772,4.78512170,0.36760101,0.44751152,3.21300905,0.00894825,2.01208181,0.01277567,0.47949039,0.00000000
4.90145073,4.50859664,0.34727863,0.41856815,3.03582767,0.00847152,1.88136054,0.01219363,0.44899608,0.00000000
4.90745373,4.23161034,0.32724283,0.38936645,2.86184015,0.00799983,1.75173641,0.01161004,0.41872947,0.00000000
4.91345673,3.95851059,0.30780039,0.36033344,2.69364316,0.00754069,1.62523830,0.01103479,0.38913566,0.00000000
4.91945973,3.69319466,0.28921251,0.33185657,2.53342999,0.00710055,1.50370033,0.01047664,0.36060921,0.00000000
4.92546273,3.43903362,0.27169000,0.30427617,2.38295253,0.00668477,1.38873274,0.00994291,0.33348755,0.00000000
4.93146573,3.19882102,0.25539065,0.27788012,2.24350206,0.00629746,1.28170281,0.00943945,0.30804691,0.00000000
4.93746873,2.97474628,0.24041873,0.25290086,2.11590853,0.00594153,1.18372527,0.00897050,0.28450064,0.00000000
4.94347174,2.76839168,0.22682667,0.22951460,2.00055707,0.00561865,1.09566155,0.00853870,0.26299992,0.00000000
4.94947474,2.58075122,0.21461842,0.20784252,1.89742006,0.00532935,1.01812672,0.00814519,0.24363642,0.00000000
4.95547774,2.41226826,0.20375452,0.18795389,1.80610210,0.00507313,0.95150270,0.00778969,0.22644666,0.00000000
4.96148074,2.26288869,0.19415827,0.16987061,1.72589517,0.00484858,0.89595615,0.00747068,0.21141775,0.00000000
4.96748374,2.13212563,0.18572289,0.15357297,1.65584083,0.00465352,0.85145952,0.00718559,0.19849402,0.00000000
4.97348674,2.01913174,0.17831905,0.13900619,1.59479635,0.00448520,0.81781372,0.00693104,0.18758420,0.00000000
4.97948974,1.92277510,0.17180265,0.12608747,1.54150159,0.00434048,0.79467099,0.00670303,0.17856875,0.00000000
4.98549275,1.84171497,0.16602228,0.11471312,1.49464373,0.00421594,0.78155691,0.00649727,0.17130704,0.00000000
4.99149575,1.77447428,0.16082622,0.10476555,1.45291746,0.00410811,0.77789066,0.00630931,0.16564404,0.00000000
4.99749875,1.71950609,0.15606866,0.09611984,1.41507833,0.00401355,0.78300301,0.00613479,0.16141638,0.00000000
5.00350175,1.67525198,0.15161498,0.08864967,1.37998774,0.00392901,0.79615184,0.00596964,0.15845759,0.00000000
5.00950475,1.64019121,0.14734587,0.08223251,1.34664851,0.00385151,0.81653518,0.00581019,0.15660243,0.00000000
5.01550775,1.61287979,0.14316040,0.07675388,1.31423046,0.00377841,0.84330230,0.00565332,0.15569034,0.00000000
5.02151076,1.59197969,0.13897787,0.07211074,1.28208598,0.00370746,0.87556315,0.00549649,0.15556797,0.00000000
5.02751376,1.57627859,0.13473860,0.06821400,1.24975607,0.00363682,0.91239693,0.00533784,0.15609107,0.00000000
5.03351676,1.56470118,0.13040369,0.06499005,1.21696764,0.00356505,0.95286057,0.00517612,0.15712553,0.00000000
5.03951976,1.55631343,0.12595398,0.06238158,1.18362330,0.00349112,0.99599756,0.00501071,0.15854815,0.00000000
5.04552276,1.55032112,0.12138827,0.06034769,1.14978488,0.00341434,1.04084792,0.00484159,0.16024684,0.00000000
5.05152576,1.54606436,0.11672107,0.05886327,1.11565236,0.00333437,1.08645958,0.00466918,0.16212071,0.00000000
5.05752876,1.54300935,0.11198002,0.05791804,1.08153952,0.00325110,1.13190136,0.00449436,0.16408009,0.00000000
5.06353177,1.54073886,0.10720320,0.05751510,1.04784797,0.00316467,1.17627748,0.00431831,0.16604645,0.00000000
5.06953477,1.53894231,0.10243640,0.05766919,1.01504065,0.00307541,1.21874336,0.00414244,0.16795250,0.00000000
5.07553777,1.53740625,0.09773063,0.05840485,0.98361623,0.00298376,1.25852206,0.00396830,0.16974228,0.00000000
5.08154077,1.53600578,0.09313983,0.05975440,0.95408505,0.00289028,1.29492068,0.00379749,0.17137147,0.00000000
5.08754377,1.53469694,0.08871900,0.06175592,0.92694755,0.00279558,1.32734595,0.00363161,0.17280767,0.00000000
5.09354677,1.53351011,0.08452265,0.06445137,0.90267546,0.00270033,1.35531793,0.00347217,0.17403073,0.00000000
5.09954977,1.53254410,0.08060374,0.06788466,0.88169614,0.00260524,1.37848105,0.00332057,0.17503313,0.00000000
5.10555278,1.53196062,0.07701295,0.07210005,0.86438008,0.00251105,1.39661161,0.00317804,0.17582012,0.00000000
5.11155578,1.53197857,0.07379835,0.07714059,0.85103147,0.00241850,1.40962120,0.00304566,0.17640978,0.00000000
5.11755878,1.53286797,0.07100535,0.08304697,0.84188179,0.00232837,1.41755545,0.00292428,0.17683287,0.00000000
5.12356178,1.53494298,0.06867690,0.08985643,0.83708601,0.00224148,1.42058809,0.00281462,0.17713238,0.00000000
5.12956478,1.53855396,0.06685381,0.09760207,0.83672124,0.00215867,1.41901050,0.00271719,0.17736286,0.00000000
5.13556778,1.54407844,0.06557512,0.10631238,0.84078754,0.00208080,1.41321686,0.00263233,0.17758946,0.00000000
5.14157079,1.55191107,0.06487854,0.11601101,0.84921054,0.00200879,1.40368602,0.00256024,0.17788680,0.00000000
5.14757379,1.56245281,0.06480065,0.12671680,0.86184578,0.00194355,1.39096045,0.00250100,0.17833760,0.00000000
5.15357679,1.57609960,0.06537701,0.13844392,0.87848426,0.00188604,1.37562372,0.00245458,0.17903124,0.00000000
5.15957979,1.59323092,0.06664206,0.15120218,0.89885928,0.00183722,1.35827735,0.00242085,0.18006223,0.00000000
5.16558279,1.61419855,0.06862866,0.16499739,0.92265411,0.00179803,1.33951812,0.00239964,0.18152868,0.00000000
5.17158579,1.63931602,0.07136741,0.17983165,0.94951033,0.00176941,1.31991708,0.00239071,0.18353086,0.00000000
5.17758879,1.66884878,0.07488558,0.19570346,0.97903666,0.00175223,1.30000080,0.00239381,0.18616973,0.00000000
5.18359180,1.70300562,0.07920576,0.21260773,1.01081786,0.00174730,1.28023591,0.00240868,0.18954569,0.00000000
5.18959480,1.74193110,0.08434428,0.23053530,1.04442356,0.00175532,1.26101715,0.00243507,0.19375724,0.00000000
5.19559780,1.78569932,0.09030928,0.24947221,1.07941671,0.00177688,1.24265925,0.00247273,0.19889983,0.00000000
5.20160080,1.83430874,0.09709876,0.26939843,1.11536129,0.00181243,1.22539271,0.00252145,0.20506459,0.00000000
5.20760380,1.88767814,0.10469843,0.29028619,1.15182928,0.00186224,1.20936323,0.00258105,0.21233698,0.00000000
5.21360680,1.94564345,0.11307974,0.31209786,1.18840645,0.00192640,1.19463435,0.00265138,0.22079534,0.00000000
5.21960980,2.00795560,0.12219792,0.33478339,1.22469711,0.00200478,1.18119297,0.00273230,0.23050917,0.00000000
5.22561281,2.07427916,0.13199046,0.35827762,1.26032770,0.00209703,1.16895702,0.00282372,0.24153713,0.00000000
5.23161581,2.14419207,0.14237592,0.38249731,1.29494937,0.00220260,1.15778469,0.00292555,0.25392480,0.00000000
5.23761881,2.21718642,0.15325335,0.40733833,1.32823964,0.00232065,1.14748476,0.00303768,0.26770204,0.00000000
5.24362181,2.29267070,0.16450238,0.43267311,1.35990354,0.00245015,1.13782730,0.00316002,0.28288013,0.00000000
5.24962481,2.36997368,0.17598411,0.45834854,1.38967437,0.00258981,1.12855444,0.00329239,0.29944874,0.00000000
5.25562781,2.44835044,0.18754275,0.48418464,1.41731456,0.00273814,1.11939071,0.00343459,0.31737273,0.00000000
5.26163082,2.52699055,0.19900822,0.50997414,1.44261669,0.00289341,1.11005286,0.00358631,0.33658912,0.00000000
5.26763382,2.60502896,0.21019955,0.53548308,1.46540519,0.00305376,1.10025879,0.00374716,0.35700420,0.00000000
5.27363682,2.68155943,0.22092904,0.56045278,1.48553850,0.00321712,1.08973559,0.00391662,0.37849123,0.00000000
5.27963982,2.75565058,0.23100706,0.58460296,1.50291208,0.00338133,1.07822674,0.00409404,0.40088864,0.00000000
5.28564282,2.82636427,0.24024738,0.60763624,1.51746169,0.00354413,1.06549825,0.00427863,0.42399927,0.00000000
5.29164582,2.89277585,0.24847273,0.62924380,1.52916709,0.00370322,1.05134404,0.00446942,0.44759060,0.00000000
5.29764882,2.95399559,0.25552043,0.64911214,1.53805544,0.00385630,1.03559034,0.00466534,0.47139620,0.00000000
5.30365183,3.00919056,0.26124778,0.66693069,1.54420399,0.00400110,1.01809929,0.00486514,0.49511866,0.00000000
5.30965483,3.05760590,0.26553700,0.68240003,1.54774162,0.00413544,0.99877170,0.00506745,0.51843377,0.00000000
5.31565783,3.09858458,0.26829942,0.69524036,1.54884846,0.00425726,0.97754894,0.00527076,0.54099625,0.00000000
5.32166083,3.13158456,0.26947871,0.70519988,1.54775333,0.00436470,0.95441396,0.00547349,0.56244671,0.00000000
5.32766383,3.15619258,0.26905308,0.71206285,1.54472843,0.00445608,0.92939140,0.00567393,0.58241985,0.00000000
5.33366683,3.17213357,0.26703609,0.71565680,1.54008126,0.00452996,0.90254684,0.00587035,0.60055348,0.00000000
5.33966983,3.17927541,0.26347626,0.71585865,1.53414361,0.00458521,0.87398502,0.00606096,0.61649829,0.00000000
5.34567284,3.17762852,0.25845535,0.71259960,1.52725809,0.00462096,0.84384726,0.00624395,0.62992776,0.00000000
5.35167584,3.16734036,0.25208538,0.70586836,1.51976250,0.00463665,0.81230797,0.00641752,0.64054806,0.00000000
5.35767884,3.14868514,0.24450460,0.69571270,1.51197289,0.00463206,0.77957041,0.00657988,0.64810729,0.00000000
5.36368184,3.12204920,0.23587260,0.68223924,1.50416624,0.00460728,0.74586176,0.00672930,0.65240386,0.00000000
5.36968484,3.08791305,0.22636467,0.66561144,1.49656371,0.00456269,0.71142774,0.00686408,0.65329348,0.00000000
5.37568784,3.04683080,0.21616594,0.64604594,1.48931570,0.00449899,0.67652687,0.00698260,0.65069453,0.00000000
5.38169085,2.99940837,0.20546524,0.62380732,1.48248976,0.00441715,0.64142456,0.00708333,0.64459145,0.00000000
5.38769385,2.94628157,0.19444936,0.59920156,1.47606241,0.00431838,0.60638728,0.00716483,0.63503608,0.00000000
5.39369685,2.88809513,0.18329758,0.57256841,1.46991562,0.00420411,0.57167701,0.00722577,0.62214681,0.00000000
5.39969985,2.82548403,0.17217695,0.54427300,1.46383864,0.00407595,0.53754612,0.00726496,0.60610556,0.00000000
5.40570285,2.75905774,0.16123849,0.51469707,1.45753538,0.00393565,0.50423282,0.00728137,0.58715277,0.00000000
5.41170585,2.68938844,0.15061424,0.48422999,1.45063736,0.00378507,0.47195744,0.00727413,0.56558061,0.00000000
5.41770885,2.61700347,0.14041550,0.45326009,1.44272184,0.00362613,0.44091956,0.00724258,0.54172475,0.00000000
5.42371186,2.54238235,0.13073202,0.42216649,1.43333436,0.00346076,0.41129612,0.00718632,0.51595494,0.00000000
5.42971486,2.46595841,0.12163234,0.39131170,1.42201479,0.00329091,0.38324048,0.00710516,0.48866501,0.00000000
5.43571786,2.38812452,0.11316491,0.36103527,1.40832558,0.00311848,0.35688259,0.00699926,0.46026260,0.00000000
5.44172086,2.30924263,0.10536016,0.33164868,1.39188084,0.00294529,0.33233008,0.00686907,0.43115907,0.00000000
5.44772386,2.22965623,0.09823311,0.30343143,1.37237487,0.00277309,0.30967031,0.00671541,0.40176000,0.00000000
5.45372686,2.14970497,0.09178639,0.27662864,1.34960855,0.00260353,0.28897317,0.00653946,0.37245665,0.00000000
