energy_ev,total_up,Ag_p_up,Ag_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,1.95846514,1.86780558,0.05266421,0.09703815,0.60116719,0.35628591,0.00000000
4.31915958,1.87786999,1.81363330,0.05056035,0.09361537,0.57927538,0.34208949,0.00000000
4.32516258,1.79315288,1.75510289,0.04836949,0.08982914,0.55624249,0.32701780,0.00000000
4.33116558,1.70581258,1.69358552,0.04613076,0.08576002,0.53255466,0.31134155,0.00000000
4.33716858,1.61740601,1.63052927,0.04388478,0.08149207,0.50871078,0.29534570,0.00000000
4.34317159,1.52949436,1.56740726,0.04167215,0.07711023,0.48520465,0.27931819,0.00000000
4.34917459,1.44359268,1.50566719,0.03953202,0.07269777,0.46250817,0.26353924,0.00000000
4.35517759,1.36112431,1.44668446,0.03750075,0.06833404,0.44105595,0.24827201,0.00000000
4.36118059,1.28338203,1.39172057,0.03561086,0.06409244,0.42123215,0.23375447,0.00000000
4.36718359,1.21149698,1.34188843,0.03389007,0.06003873,0.40335986,0.22019302,0.00000000
4.37318659,1.14641598,1.29812590,0.03236071,0.05622982,0.38769341,0.20775772,0.00000000
4.37918959,1.08888793,1.26117830,0.03103927,0.05271294,0.37441378,0.19657940,0.00000000
4.38519260,1.03945891,1.23159052,0.02993633,0.04952526,0.36362724,0.18674849,0.00000000
4.39119560,0.99847583,1.20970873,0.02905663,0.04669393,0.35536709,0.17831556,0.00000000
4.39719860,0.96609786,1.19569133,0.02839942,0.04423656,0.34959832,0.17129341,0.00000000
4.40320160,0.94231463,1.18952839,0.02795907,0.04216202,0.34622496,0.16566053,0.00000000
4.40920460,0.92696990,1.19106849,0.02772574,0.04047149,0.34509968,0.16136564,0.00000000
4.41520760,0.91978951,1.20005148,0.02768630,0.03915985,0.34603506,0.15833324,0.00000000
4.42121061,0.92041198,1.21614542,0.02782528,0.03821708,0.34881628,0.15646958,0.00000000
4.42721361,0.92842025,1.23898590,0.02812584,0.03762977,0.35321428,0.15566911,0.00000000
4.43321661,0.94337316,1.26821551,0.02857086,0.03738272,0.35899917,0.15582087,0.00000000
4.43921961,0.96483512,1.30352168,0.02914381,0.03746024,0.36595299,0.15681473,0.00000000
4.44522261,0.99240282,1.34467075,0.02982973,0.03784751,0.37388157,0.15854715,0.00000000
4.45122561,1.02572779,1.39153643,0.03061591,0.03853156,0.38262470,0.16092628,0.00000000
4.45722861,1.06453394,1.44412135,0.03149257,0.03950213,0.39206441,0.16387630,0.00000000
4.46323162,1.10862951,1.50257018,0.03245322,0.04075207,0.40213096,0.16734076,0.00000000
4.46923462,1.15791305,1.56717373,0.03349497,0.04227761,0.41280621,0.17128497,0.00000000
4.47523762,1.21237331,1.63836368,0.03461853,0.04407817,0.42412449,0.17569738,0.00000000
4.48124062,1.27208340,1.71669790,0.03582807,0.04615599,0.43617068,0.18058993,0.00000000
4.48724362,1.33718958,1.80283715,0.03713088,0.04851541,0.44907593,0.18599751,0.00000000
4.49324662,1.40789546,1.89751413,0.03853686,0.05116197,0.46301099,0.19197666,0.00000000
4.49924962,1.48444258,2.00149632,0.04005791,0.05410132,0.47817774,0.19860352,0.00000000
4.50525263,1.56708836,2.11554440,0.04170715,0.05733809,0.49479906,0.20597139,0.00000000
4.51125563,1.65608267,2.24036830,0.04349810,0.06087462,0.51310781,0.21418791,0.00000000
4.51725863,1.75164414,2.37658286,0.04544388,0.06470979,0.53333512,0.22337210,0.00000000
4.52326163,1.85393741,2.52466536,0.04755632,0.06883798,0.55569883,0.23365145,0.00000000
4.52926463,1.96305240,2.68491677,0.04984521,0.07324812,0.58039219,0.24515911,0.00000000
4.53526763,2.07898639,2.85742862,0.05231754,0.07792301,0.60757368,0.25803134,0.00000000
4.54127064,2.20162972,3.04205681,0.05497696,0.08283890,0.63735793,0.27240528,0.00000000
4.54727364,2.33075556,3.23840354,0.05782324,0.08796528,0.66980834,0.28841703,0.00000000
4.55327664,2.46601400,3.44580794,0.06085197,0.09326510,0.70493144,0.30619996,0.00000000
4.55927964,2.60693037,3.66334570,0.06405436,0.09869511,0.74267322,0.32588329,0.00000000
4.56528264,2.75290778,3.88983746,0.06741721,0.10420663,0.78291729,0.34759073,0.00000000
4.57128564,2.90323332,4.12386548,0.07092301,0.10974643,0.82548506,0.37143906,0.00000000
4.57728864,3.05708753,4.36379769,0.07455019,0.11525785,0.87013758,0.39753659,0.00000000
4.58329165,3.21355642,4.60781813,0.07827344,0.12068210,0.91657909,0.42598117,0.00000000
4.58929465,3.37164560,4.85396258,0.08206420,0.12595952,0.96446187,0.45685791,0.00000000
4.59529765,3.53029578,5.10015815,0.08589114,0.13103104,1.01339237,0.49023622,0.00000000
4.60130065,3.68839911,5.34426565,0.08972076,0.13583940,1.06293830,0.52616642,0.00000000
4.60730365,3.84481612,5.58412359,0.09351801,0.14033051,1.11263649,0.56467569,0.00000000
4.61330665,3.99839271,5.81759276,0.09724691,0.14445451,1.16200133,0.60576373,0.00000000
4.61930965,4.14797714,6.04260060,0.10087122,0.14816681,1.21053366,0.64939800,0.00000000
4.62531266,4.29243693,6.25718446,0.10435506,0.15142886,1.25772997,0.69550901,0.00000000
4.63131566,4.43067558,6.45953305,0.10766355,0.15420887,1.30309168,0.74398582,0.00000000
4.63731866,4.56164913,6.64802540,0.11076341,0.15648220,1.34613454,0.79467205,0.00000000
4.64332166,4.68438262,6.82126659,0.11362358,0.15823169,1.38639783,0.84736279,0.00000000
4.64932466,4.79798628,6.97811953,0.11621573,0.15944777,1.42345339,0.90180275,0.00000000
4.65532766,4.90167137,7.11773183,0.11851483,0.16012846,1.45691421,0.95768574,0.00000000
4.66133067,4.99476534,7.23955687,0.12049958,0.16027916,1.48644235,1.01465606,0.00000000
4.66733367,5.07672586,7.34336803,0.12215285,0.15991243,1.51175621,1.07231157,0.00000000
4.67333667,5.14715314,7.42926492,0.12346202,0.15904754,1.53263660,1.13020875,0.00000000
4.67933967,5.20579998,7.49767072,0.12441931,0.15771001,1.54893165,1.18786961,0.00000000
4.68534267,5.25257861,7.54931964,0.12502187,0.15593104,1.56056016,1.24479020,0.00000000
4.69134567,5.28756376,7.58523390,0.12527194,0.15374679,1.56751334,1.30045061,0.00000000
4.69734867,5.31099113,7.60668990,0.12517679,0.15119767,1.56985456,1.35432586,0.00000000
4.70335168,5.32325081,7.61517385,0.12474854,0.14832744,1.56771730,1.40589741,0.00000000
4.70935468,5.32487523,7.61232754,0.12400389,0.14518240,1.56130099,1.45466468,0.00000000
4.71535768,5.31652166,7.59988558,0.12296366,0.14181029,1.55086497,1.50015606,0.00000000
4.72136068,5.29894947,7.57960610,0.12165228,0.13825940,1.53672062,1.54193894,0.00000000
4.72736368,5.27299271,7.55319754,0.12009708,0.13457742,1.51922205,1.57962827,0.00000000
4.73336668,5.23952899,7.52224430,0.11832756,0.13081047,1.49875541,1.61289325,0.00000000
4.73936968,5.19944605,7.48813507,0.11637451,0.12700206,1.47572745,1.64146191,0.00000000
4.74537269,5.15360724,7.45199701,0.11426918,0.12319211,1.45055369,1.66512349,0.00000000
4.75137569,5.10281789,7.41463968,0.11204236,0.11941619,1.42364660,1.68372845,0.00000000
4.75737869,5.04779428,7.37651191,0.10972351,0.11570472,1.39540436,1.69718649,0.00000000
4.76338169,4.98913682,7.33767454,0.10734000,0.11208251,1.36620064,1.70546264,0.00000000
4.76938469,4.92730923,7.29779113,0.10491637,0.10856838,1.33637574,1.70857189,0.00000000
4.77538769,4.86262494,7.25613813,0.10247379,0.10517509,1.30622952,1.70657281,0.00000000
4.78139070,4.79524172,7.21163465,0.10002963,0.10190942,1.27601627,1.69956068,0.00000000
4.78739370,4.72516505,7.16289134,0.09759719,0.09877257,1.24594176,1.68766064,0.00000000
4.79339670,4.65226033,7.10827628,0.09518569,0.09576068,1.21616250,1.67102127,0.00000000
4.79939970,4.57627337,7.04599532,0.09280034,0.09286568,1.18678702,1.64980915,0.00000000
4.80540270,4.49685824,6.97418303,0.09044265,0.09007617,1.15787923,1.62420468,0.00000000
4.81140570,4.41361113,6.89099987,0.08811088,0.08737854,1.12946343,1.59439930,0.00000000
4.81740870,4.32610821,6.79473080,0.08580061,0.08475806,1.10153065,1.56059424,0.00000000
4.82341171,4.23394565,6.68388034,0.08350543,0.08220009,1.07404612,1.52300078,0.00000000
4.82941471,4.13677952,6.55725904,0.08121768,0.07969116,1.04695721,1.48184170,0.00000000
4.83541771,4.03436323,6.41405722,0.07892920,0.07722005,1.02020165,1.43735375,0.00000000
4.84142071,3.92658055,6.25390177,0.07663210,0.07477863,0.99371538,1.38979067,0.00000000
4.84742371,3.81347232,6.07689357,0.07431949,0.07236264,0.96743995,1.33942637,0.00000000
4.85342671,3.69525527,5.88362331,0.07198603,0.06997208,0.94132887,1.28655773,0.00000000
4.85942971,3.57233193,5.67516537,0.06962851,0.06761158,0.91535281,1.23150675,0.00000000
4.86543272,3.44529112,5.45304997,0.06724618,0.06529029,0.88950339,1.17462149,0.00000000
4.87143572,3.31489893,5.21921563,0.06484102,0.06302172,0.86379550,1.11627565,0.00000000
4.87743872,3.18208071,4.97594416,0.06241778,0.06082323,0.83826809,1.05686654,0.00000000
4.88344172,3.04789498,4.72578214,0.05998391,0.05871536,0.81298346,0.99681148,0.00000000
4.88944472,2.91350082,4.47145266,0.05754940,0.05672100,0.78802524,0.93654254,0.00000000
4.89544772,2.78012032,4.21576206,0.05512641,0.05486442,0.76349523,0.87649999,0.00000000
4.90145073,2.64899822,3.96150612,0.05272889,0.05317029,0.73950931,0.81712465,0.00000000
4.90745373,2.52136062,3.71138025,0.05037208,0.05166259,0.71619281,0.75884956,0.00000000
4.91345673,2.39837518,3.46789763,0.04807196,0.05036370,0.69367554,0.70209137,0.00000000
4.91945973,2.28111443,3.23331879,0.04584482,0.04929344,0.67208686,0.64724197,0.00000000
4.92546273,2.17052425,3.00959541,0.04370667,0.04846837,0.65155116,0.59466071,0.00000000
4.93146573,2.06739883,2.79833001,0.04167285,0.04790123,0.63218395,0.54466771,0.00000000
4.93746873,1.97236324,2.60075267,0.03975766,0.04760057,0.61408881,0.49753846,0.00000000
4.94347174,1.88586418,2.41771462,0.03797408,0.04757066,0.59735551,0.45350019,0.00000000
4.94947474,1.80816928,2.24969811,0.03633359,0.04781154,0.58205914,0.41272986,0.00000000
4.95547774,1.73937450,2.09684078,0.03484615,0.04831940,0.56826067,0.37535399,0.00000000
4.96148074,1.67941908,1.95897251,0.03352017,0.04908711,0.55600843,0.34145033,0.00000000
4.96748374,1.62810684,1.83566208,0.03236271,0.05010482,0.54534077,0.31105095,0.00000000
4.97348674,1.58513255,1.72627056,0.03137963,0.05136087,0.53628939,0.28414671,0.00000000
4.97948974,1.55011166,1.63000860,0.03057587,0.05284252,0.52888317,0.26069280,0.00000000
4.98549275,1.52261149,1.54599432,0.02995572,0.05453687,0.52315217,0.24061480,0.00000000
4.99149575,1.50218220,1.47330903,0.02952306,0.05643163,0.51913131,0.22381512,0.00000000
4.99749875,1.48838560,1.41104828,0.02928164,0.05851571,0.51686343,0.21017929,0.00000000
5.00350175,1.48082017,1.35836594,0.02923522,0.06077975,0.51640137,0.19958182,0.00000000
5.00950475,1.47914083,1.31450977,0.02938765,0.06321632,0.51780868,0.19189133,0.00000000
5.01550775,1.48307243,1.27884724,0.02974285,0.06581990,0.52115877,0.18697466,0.00000000
5.02151076,1.49241616,1.25088108,0.03030470,0.06858661,0.52653234,0.18469997,0.00000000
5.02751376,1.50704860,1.23025445,0.03107675,0.07151363,0.53401303,0.18493844,0.00000000
5.03351676,1.52691358,1.21674630,0.03206185,0.07459837,0.54368146,0.18756492,0.00000000
5.03951976,1.55200740,1.21025765,0.03326173,0.07783754,0.55560782,0.19245733,0.00000000
5.04552276,1.58235838,1.21079040,0.03467640,0.08122589,0.56984329,0.19949511,0.00000000
5.05152576,1.61800214,1.21841991,0.03630361,0.08475511,0.58641091,0.20855684,0.00000000
5.05752876,1.65895413,1.23326350,0.03813822,0.08841250,0.60529630,0.21951741,0.00000000
5.06353177,1.70518119,1.25544658,0.04017167,0.09217996,0.62643885,0.23224477,0.00000000
5.06953477,1.75657413,1.28506845,0.04239144,0.09603304,0.64972399,0.24659684,0.00000000
5.07553777,1.81292295,1.32216961,0.04478074,0.09994032,0.67497715,0.26241866,0.00000000
5.08154077,1.87389645,1.36670232,0.04731822,0.10386310,0.70195986,0.27954013,0.00000000
5.08754377,1.93902778,1.41850577,0.04997793,0.10775552,0.73036855,0.29777451,0.00000000
5.09354677,2.00770678,1.47728724,0.05272951,0.11156513,0.75983616,0.31691786,0.00000000
5.09954977,2.07918002,1.54260991,0.05553844,0.11523381,0.78993693,0.33674965,0.00000000
5.10555278,2.15255875,1.61388789,0.05836673,0.11869924,0.82019415,0.35703434,0.00000000
5.11155578,2.22683452,1.69038873,0.06117355,0.12189666,0.85009082,0.37752420,0.00000000
5.11755878,2.30090200,1.77124300,0.06391625,0.12476094,0.87908280,0.39796302,0.00000000
5.12356178,2.37358792,1.85546063,0.06655137,0.12722897,0.90661395,0.41809082,0.00000000
5.12956478,2.44368483,1.94195310,0.06903582,0.12924200,0.93213266,0.43764919,0.00000000
5.13556778,2.50998822,2.02956057,0.07132808,0.13074820,0.95510901,0.45638713,0.00000000
5.14157079,2.57133512,2.11708269,0.07338944,0.13170492,0.97505185,0.47406713,0.00000000
5.14757379,2.62664264,2.20331196,0.07518509,0.13208085,0.99152496,0.49047120,0.00000000
5.15357679,2.67494458,2.28706814,0.07668522,0.13185779,1.00416162,0.50540667,0.00000000
5.15957979,2.71542458,2.36723267,0.07786590,0.13103205,1.01267693,0.51871144,0.00000000
5.16558279,2.74744447,2.44278163,0.07870982,0.12961527,1.01687727,0.53025855,0.00000000
5.17158579,2.77056668,2.51281622,0.07920674,0.12763484,1.01666659,0.53995983,0.00000000
5.17758879,2.78456987,2.57658975,0.07935383,0.12513363,1.01204921,0.54776849,0.00000000
5.18359180,2.78945740,2.63353023,0.07915569,0.12216923,1.00312908,0.55368059,0.00000000
5.18959480,2.78545831,2.68325785,0.07862413,0.11881260,0.99010564,0.55773529,0.00000000
5.19559780,2.77302103,2.72559684,0.07777782,0.11514630,0.97326633,0.56001386,0.00000000
5.20160080,2.75280021,2.76058122,0.07664160,0.11126221,0.95297645,0.56063753,0.00000000
5.20760380,2.72563716,2.78845422,0.07524580,0.10725899,0.92966647,0.55976405,0.00000000
5.21360680,2.69253476,2.80966132,0.07362525,0.10323920,0.90381762,0.55758331,0.00000000
5.21960980,2.65462772,2.82483678,0.07181833,0.09930636,0.87594633,0.55431183,0.00000000
5.22561281,2.61314911,2.83478415,0.06986583,0.09556182,0.84658800,0.55018644,0.00000000
5.23161581,2.56939430,2.84045075,0.06780990,0.09210181,0.81628088,0.54545729,0.00000000
5.23761881,2.52468318,2.84289704,0.06569293,0.08901455,0.78555053,0.54038022,0.00000000
5.24362181,2.48032195,2.84326123,0.06355647,0.08637761,0.75489544,0.53520886,0.00000000
5.24962481,2.43756535,2.84272040,0.06144026,0.08425554,0.72477416,0.53018660,0.00000000
5.25562781,2.39758030,2.84244895,0.05938128,0.08269793,0.69559440,0.52553861,0.00000000
5.26163082,2.36141226,2.84357584,0.05741296,0.08173790,0.66770429,0.52146426,0.00000000
5.26763382,2.32995482,2.84714198,0.05556447,0.08139102,0.64138598,0.51813018,0.00000000
5.27363682,2.30392383,2.85405943,0.05386016,0.08165482,0.61685173,0.51566417,0.00000000
5.27963982,2.28383664,2.86507396,0.05231915,0.08250881,0.59424234,0.51415028,0.00000000
5.28564282,2.26999734,2.88073269,0.05095503,0.08391506,0.57362802,0.51362525,0.00000000
5.29164582,2.26248859,2.90135832,0.04977572,0.08581932,0.55501151,0.51407663,0.00000000
5.29764882,2.26117040,2.92703141,0.04878353,0.08815267,0.53833305,0.51544252,0.00000000
5.30365183,2.26568629,2.95758171,0.04797529,0.09083364,0.52347734,0.51761335,0.00000000
5.30965483,2.27547672,2.99258958,0.04734267,0.09377080,0.51028172,0.52043537,0.00000000
5.31565783,2.28979958,3.03139763,0.04687261,0.09686563,0.49854569,0.52371615,0.00000000
5.32166083,2.30775728,3.07313264,0.04654793,0.10001575,0.48804106,0.52723166,0.00000000
5.32766383,2.32832957,3.11673718,0.04634796,0.10311819,0.47852254,0.53073492,0.00000000
5.33366683,2.35041105,3.16100986,0.04624932,0.10607286,0.46973841,0.53396584,0.00000000
5.33966983,2.37285205,3.20465259,0.04622677,0.10878580,0.46144080,0.53666181,0.00000000
5.34567284,2.39450128,3.24632301,0.04625410,0.11117234,0.45339531,0.53856875,0.00000000
5.35167584,2.41424880,3.28468982,0.04630502,0.11315988,0.44538960,0.53945209,0.00000000
5.35767884,2.43106727,3.31848844,0.04635403,0.11469031,0.43724076,0.53910716,0.00000000
5.36368184,2.44405013,3.34657457,0.04637732,0.11572180,0.42880113,0.53736864,0.00000000
5.36968484,2.45244485,3.36797305,0.04635352,0.11623007,0.41996250,0.53411850,0.00000000
5.37568784,2.45567999,3.38191979,0.04626437,0.11620899,0.41065851,0.52929218,0.00000000
5.38169085,2.45338484,3.38789469,0.04609535,0.11567047,0.40086528,0.52288271,0.00000000
5.38769385,2.44540092,3.38564403,0.04583602,0.11464363,0.39060032,0.51494237,0.00000000
5.39369685,2.43178481,3.37519123,0.04548037,0.11317343,0.37991979,0.50558213,0.00000000
5.39969985,2.41280224,3.35683555,0.04502684,0.11131855,0.36891429,0.49496856,0.00000000
5.40570285,2.38891386,3.33113871,0.04447834,0.10914892,0.35770344,0.48331849,0.00000000
5.41170585,2.36075329,3.29890022,0.04384194,0.10674276,0.34642948,0.47089160,0.00000000
5.41770885,2.32909861,3.26112260,0.04312853,0.10418336,0.33525028,0.45798125,0.00000000
5.42371186,2.29483845,3.21896819,0.04235229,0.10155574,0.32433187,0.44490384,0.00000000
5.42971486,2.25893443,3.17370964,0.04153004,0.09894336,0.31384109,0.43198730,0.00000000
5.43571786,2.22238133,3.12667640,0.04068051,0.09642489,0.30393847,0.41955900,0.00000000
5.44172086,2.18616707,3.07919985,0.03982356,0.09407132,0.29477161,0.40793367,0.00000000
5.44772386,2.15123378,3.03255929,0.03897937,0.09194344,0.28646951,0.39740174,0.00000000
5.45372686,2.11844197,2.98793161,0.03816758,0.09008981,0.27913785,0.38821865,0.00000000
5.45972986,2.08853884,2.94634651,0.03740658,0.08854526,0.27285548,0.38059539,0.00000000
5.46573287,2.06213229,2.90864929,0.03671276,0.08733004,0.26767220,0.37469077,0.00000000
5.47173587,2.03967122,2.87547279,0.03609991,0.08644960,0.26360792,0.37060559,0.00000000
5.47773887,2.02143315,2.84721936,0.03557871,0.08589489,0.26065312,0.36837901,0.00000000
5.48374187,2.00751913,2.82405355,0.03515639,0.08564342,0.25877060,0.36798721,0.00000000
5.48974487,1.99785635,2.80590554,0.03483648,0.08566068,0.25789845,0.36934439,0.00000000
5.49574787,1.99220785,2.79248498,0.03461881,0.08590217,0.25795399,0.37230600,0.00000000
5.50175088,1.99018915,2.78330424,0.03449957,0.08631572,0.25883858,0.37667425,0.00000000
5.50775388,1.99129073,2.77771006,0.03447156,0.08684412,0.26044299,0.38220551,0.00000000
5.51375688,1.99490563,2.77492182,0.03452462,0.08742787,0.26265322,0.38861941,0.00000000
5.51975988,2.00036081,2.77407478,0.03464609,0.08800806,0.26535639,0.39560935,0.00000000
5.52576288,2.00695115,2.77426623,0.03482150,0.08852913,0.26844651,0.40285391,0.00000000
5.53176588,2.01397470,2.77460266,0.03503523,0.08894147,0.27182993,0.41002884,0.00000000
5.53776888,2.02076763,2.77424578,0.03527127,0.08920382,0.27543017,0.41681919,0.00000000
5.54377189,2.02673784,2.77245557,0.03551400,0.08928523,0.27919196,0.42293100,0.00000000
5.54977489,2.03139550,2.76862869,0.03574898,0.08916669,0.28308434,0.42810230,0.00000000
5.55577789,2.03437968,2.76233063,0.03596361,0.08884225,0.28710276,0.43211279,0.00000000
5.56178089,2.03547976,2.75332058,0.03614787,0.08831968,0.29126996,0.43479202,0.00000000
5.56778389,2.03465092,2.74156806,0.03629480,0.08762057,0.29563573,0.43602568,0.00000000
5.57378689,2.03202288,2.72726087,0.03640097,0.08678001,0.30027549,0.43575971,0.00000000
5.57978989,2.02790174,2.71080411,0.03646681,0.08584568,0.30528786,0.43400216,0.00000000
5.58579290,2.02276444,2.69281071,0.03649666,0.08487658,0.31079110,0.43082276,0.00000000
5.59179590,2.01724631,2.67408366,0.03649882,0.08394139,0.31691883,0.42635007,0.00000000
5.59779890,2.01212180,2.65559099,0.03648534,0.08311636,0.32381494,0.42076654,0.00000000
5.60380190,2.00827922,2.63843435,0.03647164,0.08248317,0.33162806,0.41430157,0.00000000
5.60980490,2.00669026,2.62381242,0.03647605,0.08212639,0.34050562,0.40722282,0.00000000
5.61580790,2.00837536,2.61298055,0.03651914,0.08213097,0.35058787,0.39982626,0.00000000
5.62181091,2.01436617,2.60720778,0.03662299,0.08257967,0.36200183,0.39242523,0.00000000
5.62781391,2.02566640,2.60773283,0.03681036,0.08355052,0.37485558,0.38533897,0.00000000
5.63381691,2.04321249,2.61572043,0.03710377,0.08511437,0.38923287,0.37888112,0.00000000
5.63981991,2.06783550,2.63221910,0.03752466,0.08733269,0.40518843,0.37334858,0.00000000
5.64582291,2.10022564,2.65812196,0.03809243,0.09025548,0.42274383,0.36901103,0.00000000
5.65182591,2.14090075,2.69413144,0.03882363,0.09391956,0.44188435,0.36610176,0.00000000
5.65782891,2.19017985,2.74072914,0.03973120,0.09834710,0.46255667,0.36480982,0.00000000
5.66383192,2.24816303,2.79815174,0.04082381,0.10354451,0.48466775,0.36527394,0.00000000
5.66983492,2.31471823,2.86637368,0.04210535,0.10950174,0.50808472,0.36757831,0.00000000
5.67583792,2.38947584,2.94509751,0.04357460,0.11619189,0.53263610,0.37175040,0.00000000
5.68184092,2.47183125,3.03375223,0.04522506,0.12357131,0.55811416,0.37776075,0.00000000
5.68784392,2.56095562,3.13150004,0.04704498,0.13158008,0.58427855,0.38552481,0.00000000
5.69384692,2.65581462,3.23725163,0.04901762,0.14014288,0.61086111,0.39490664,0.00000000
5.69984992,2.75519470,3.34968984,0.05112163,0.14917029,0.63757194,0.40572422,0.00000000
5.70585293,2.85773606,3.46730129,0.05333166,0.15856053,0.66410632,0.41775637,0.00000000
5.71185593,2.96197143,3.58841525,0.05561913,0.16820146,0.69015265,0.43075072,0.00000000
5.71785893,3.06636918,3.71124872,0.05795316,0.17797301,0.71540100,0.44443257,0.00000000
5.72386193,3.16937938,3.83395634,0.06030146,0.18774984,0.73955203,0.45851428,0.00000000
5.72986493,3.26948112,3.95468348,0.06263149,0.19740418,0.76232610,0.47270480,0.00000000
5.73586793,3.36522920,4.07162060,0.06491146,0.20680893,0.78347202,0.48671898,0.00000000
5.74187094,3.45529850,4.18305688,0.06711138,0.21584069,0.80277537,0.50028632,0.00000000
5.74787394,3.53852411,4.28743074,0.06920399,0.22438282,0.82006576,0.51315883,0.00000000
5.75387694,3.61393568,4.38337539,0.07116565,0.23232839,0.83522287,0.52511777,0.00000000
5.75987994,3.68078443,4.46975715,0.07297697,0.23958284,0.84818084,0.53597899,0.00000000
5.76588294,3.73856174,4.54570491,0.07462331,0.24606633,0.85893087,0.54559661,0.00000000
5.77188594,3.78700843,4.61062934,0.07609508,0.25171572,0.86752175,0.55386516,0.00000000
5.77788894,3.82611440,4.66423090,0.07738779,0.25648594,0.87405821,0.56071994,0.00000000
5.78389195,3.85610859,4.70649625,0.07850187,0.26035093,0.87869719,0.56613573,0.00000000
5.78989495,3.87743983,4.73768333,0.07944234,0.26330385,0.88164201,0.57012398,0.00000000
5.79589795,3.89074931,4.75829582,0.08021818,0.26535673,0.88313465,0.57272864,0.00000000
5.80190095,3.89683625,4.76904836,0.08084166,0.26653946,0.88344656,0.57402087,0.00000000
5.80790395,3.89661802,4.77082423,0.08132749,0.26689822,0.88286812,0.57409296,0.00000000
5.81390695,3.89108691,4.76462780,0.08169190,0.26649330,0.88169742,0.57305176,0.00000000
5.81990995,3.88126521,4.75153398,0.08195167,0.26539658,0.88022871,0.57101198,0.00000000
5.82591296,3.86816097,4.73263734,0.08212328,0.26368851,0.87874102,0.56808963,0.00000000
5.83191596,3.85272604,4.70900327,0.08222200,0.26145501,0.87748747,0.56439603,0.00000000
5.83791896,3.83581846,4.68162344,0.08226121,0.25878414,0.87668570,0.56003259,0.00000000
5.84392196,3.81817057,4.65137760,0.08225176,0.25576290,0.87650987,0.55508663,0.00000000
5.84992496,3.80036411,4.61900321,0.08220155,0.25247415,0.87708449,0.54962827,0.00000000
5.85592796,3.78281314,4.58507396,0.08211532,0.24899391,0.87848044,0.54370878,0.00000000
5.86193097,3.76575523,4.54998783,0.08199458,0.24538895,0.88071321,0.53736004,0.00000000
5.86793397,3.74925096,4.51396458,0.08183771,0.24171507,0.88374349,0.53059536,0.00000000
5.87393697,3.73319135,4.47705239,0.08164030,0.23801586,0.88748009,0.52341134,0.00000000
5.87993997,3.71731270,4.43914262,0.08139551,0.23432209,0.89178490,0.51579077,0.00000000
5.88594297,3.70121761,4.39999160,0.08109469,0.23065177,0.89647976,0.50770619,0.00000000
5.89194597,3.68440124,4.35924781,0.08072795,0.22701086,0.90135486,0.49912397,0.00000000
5.89794897,3.66628132,4.31648296,0.08028488,0.22339443,0.90617825,0.49000864,0.00000000
5.90395198,3.64623043,4.27122515,0.07975514,0.21978838,0.91070602,0.48032717,0.00000000
5.90995498,3.62360921,4.22299242,0.07912922,0.21617155,0.91469272,0.47005302,0.00000000
5.91595798,3.59779890,4.17132519,0.07839894,0.21251799,0.91790145,0.45916967,0.00000000
5.92196098,3.56823204,4.11581621,0.07755802,0.20879941,0.92011324,0.44767360,0.00000000
5.92796398,3.53442006,4.05613670,0.07660249,0.20498758,0.92113519,0.43557641,0.00000000
5.93396698,3.49597679,3.99205803,0.07553095,0.20105663,0.92080720,0.42290617,0.00000000
5.93996998,3.45263722,3.92346803,0.07434480,0.19698505,0.91900678,0.40970785,0.00000000
5.94597299,3.40427088,3.85038197,0.07304826,0.19275733,0.91565199,0.39604299,0.00000000
5.95197599,3.35088964,3.77294775,0.07164835,0.18836523,0.91070229,0.38198854,0.00000000
5.95797899,3.29265006,3.69144585,0.07015465,0.18380854,0.90415747,0.36763504,0.00000000
5.96398199,3.22985028,3.60628430,0.06857914,0.17909542,0.89605467,0.35308431,0.00000000
5.96998499,3.16292215,3.51798929,0.06693577,0.17424227,0.88646396,0.33844669,0.00000000
5.97598799,3.09241920,3.42719223,0.06524014,0.16927314,0.87548266,0.32383816,0.00000000
5.98199100,3.01900107,3.33461405,0.06350905,0.16421896,0.86322884,0.30937728,0.00000000
5.98799400,2.94341560,3.24104768,0.06176011,0.15911632,0.84983453,0.29518232,0.00000000
5.99399700,2.86647915,3.14733951,0.06001123,0.15400622,0.83543898,0.28136849,0.00000000
6.00000000,2.78905628,3.05437058,0.05828035,0.14893271,0.82018250,0.26804563,0.00000000
