energy_ev,total_up,C_s_up,C_p_up,Na_s_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
1.50975488,0.82969882,0.00029141,0.04929579,0.05037347,0.31790474,0.00000000,0.15833630,0.38618168
1.51575788,0.88017972,0.00033719,0.05086362,0.05426174,0.32148956,0.00000000,0.16659772,0.41878783
1.52176088,0.93109836,0.00038932,0.05250939,0.05821725,0.32420516,0.00000000,0.17544680,0.45175929
1.52776388,0.98232175,0.00044801,0.05427702,0.06222474,0.32615086,0.00000000,0.18501416,0.48482395
1.53376688,1.03378030,0.00051344,0.05621872,0.06627008,0.32746581,0.00000000,0.19545466,0.51771199
1.53976988,1.08547247,0.00058570,0.05839423,0.07034031,0.32832504,0.00000000,0.20694509,0.55016441
1.54577289,1.13746696,0.00066482,0.06086964,0.07442353,0.32893426,0.00000000,0.21968093,0.58194175
1.55177589,1.18990204,0.00075072,0.06371594,0.07850867,0.32952373,0.00000000,0.23387190,0.61283224
1.55777889,1.24298160,0.00084320,0.06700733,0.08258516,0.33034122,0.00000000,0.24973651,0.64265912
1.56378189,1.29696781,0.00094197,0.07081909,0.08664242,0.33164426,0.00000000,0.26749550,0.67128663
1.56978489,1.35217011,0.00104657,0.07522530,0.09066932,0.33369198,0.00000000,0.28736425,0.69862426
1.57578789,1.40893075,0.00115646,0.08029633,0.09465359,0.33673657,0.00000000,0.30954438,0.72462896
1.58179090,1.46760693,0.00127093,0.08609603,0.09858121,0.34101473,0.00000000,0.33421451,0.74930503
1.58779390,1.52855004,0.00138916,0.09267891,0.10243583,0.34673914,0.00000000,0.36152063,0.77270148
1.59379690,1.59208249,0.00151023,0.10008723,0.10619835,0.35409038,0.00000000,0.39156617,0.79490702
1.59979990,1.65847300,0.00163310,0.10834806,0.10984656,0.36320934,0.00000000,0.42440211,0.81604253
1.60580290,1.72791114,0.00175666,0.11747053,0.11335493,0.37419033,0.00000000,0.46001772,0.83625156
1.61180590,1.80048229,0.00187970,0.12744333,0.11669469,0.38707530,0.00000000,0.49833200,0.85568901
1.61780890,1.87614413,0.00200099,0.13823252,0.11983398,0.40184916,0.00000000,0.53918660,0.87450858
1.62381191,1.95470593,0.00211927,0.14977985,0.12273828,0.41843648,0.00000000,0.58234043,0.89284976
1.62981491,2.03581188,0.00223327,0.16200170,0.12537109,0.43669985,0.00000000,0.62746654,0.91082472
1.63581791,2.11892948,0.00234171,0.17478871,0.12769465,0.45643986,0.00000000,0.67415151,0.92850613
1.64182091,2.20334430,0.00244340,0.18800624,0.12967095,0.47739705,0.00000000,0.72189791,0.94591650
1.64782391,2.28816159,0.00253715,0.20149575,0.13126275,0.49925572,0.00000000,0.77012978,0.96301970
1.65382691,2.37231568,0.00262190,0.21507703,0.13243477,0.52164969,0.00000000,0.81820144,0.97971520
1.65982991,2.45458710,0.00269664,0.22855147,0.13315481,0.54417000,0.00000000,0.86540952,0.99583569
1.66583292,2.53362752,0.00276050,0.24170618,0.13339488,0.56637428,0.00000000,0.91100803,1.01114808
1.67183592,2.60799192,0.00281269,0.25431886,0.13313230,0.58779779,0.00000000,0.95422605,1.02535827
1.67783892,2.67617715,0.00285259,0.26616347,0.13235062,0.60796557,0.00000000,0.99428774,1.03811942
1.68384192,2.73666555,0.00287971,0.27701634,0.13104039,0.62640561,0.00000000,1.03043371,1.04904350
1.68984492,2.78797218,0.00289368,0.28666251,0.12919983,0.64266235,0.00000000,1.06194320,1.05771569
1.69584792,2.82869357,0.00289433,0.29490224,0.12683514,0.65631025,0.00000000,1.08815619,1.06371092
1.70185093,2.85755632,0.00288161,0.30155721,0.12396070,0.66696674,0.00000000,1.10849435,1.06661176
1.70785393,2.87346299,0.00285563,0.30647629,0.12059900,0.67430417,0.00000000,1.12248013,1.06602690
1.71385693,2.87553365,0.00281667,0.30954053,0.11678026,0.67806016,0.00000000,1.12975307,1.06160915
1.71985993,2.86314086,0.00276517,0.31066721,0.11254194,0.67804605,0.00000000,1.13008247,1.05307223
1.72586293,2.83593654,0.00270172,0.30981279,0.10792797,0.67415292,0.00000000,1.12337593,1.04020533
1.73186593,2.79386941,0.00262703,0.30697445,0.10298778,0.66635501,0.00000000,1.10968338,1.02288487
1.73786893,2.73719217,0.00254198,0.30219030,0.09777524,0.65471043,0.00000000,1.08919617,1.00108273
1.74387194,2.66645789,0.00244756,0.29553828,0.09234747,0.63935898,0.00000000,1.06224147,0.97487067
1.74987494,2.58250599,0.00234488,0.28713358,0.08676349,0.62051734,0.00000000,1.02927212,0.94442072
1.75587794,2.48643818,0.00223512,0.27712488,0.08108299,0.59847177,0.00000000,0.99085237,0.91000151
1.76188094,2.37958565,0.00211955,0.26568962,0.07536503,0.57356859,0.00000000,0.94764014,0.87197080
1.76788394,2.26346893,0.00199950,0.25302825,0.06966675,0.54620302,0.00000000,0.90036669,0.83076468
1.77388694,2.13975228,0.00187631,0.23935808,0.06404233,0.51680676,0.00000000,0.84981449,0.78688393
1.77988994,2.01019464,0.00175134,0.22490667,0.05854189,0.48583482,0.00000000,0.79679427,0.74087828
1.78589295,1.87659916,0.00162593,0.20990529,0.05321071,0.45375229,0.00000000,0.74212224,0.69332937
1.79189595,1.74076361,0.00150139,0.19458250,0.04808857,0.42102137,0.00000000,0.68659834,0.64483316
1.79789895,1.60443341,0.00137896,0.17915830,0.04320924,0.38808936,0.00000000,0.63098628,0.59598258
1.80390195,1.46925914,0.00125981,0.16383887,0.03860026,0.35537785,0.00000000,0.57599617,0.54735125
1.80990495,1.33675988,0.00114504,0.14881223,0.03428286,0.32327354,0.00000000,0.52227013,0.49947876
1.81590795,1.20829354,0.00103563,0.13424475,0.03027205,0.29212095,0.00000000,0.47037121,0.45285812
1.82191096,1.08503464,0.00093250,0.12027873,0.02657697,0.26221705,0.00000000,0.42077591,0.40792569
1.82791396,0.96796002,0.00083643,0.10703099,0.02320127,0.23380793,0.00000000,0.37387013,0.36505391
1.83391696,0.85784222,0.00074815,0.09459237,0.02014372,0.20708747,0.00000000,0.32994845,0.32454674
1.83991996,0.75525005,0.00066828,0.08302818,0.01739884,0.18219773,0.00000000,0.28921640,0.28663788
1.84592296,0.66055574,0.00059742,0.07237944,0.01495760,0.15923109,0.00000000,0.25179537,0.25149154
1.85192596,0.57394762,0.00053608,0.06266468,0.01280820,0.13823365,0.00000000,0.21772960,0.21920539
1.85792896,0.49544713,0.00048478,0.05388230,0.01093683,0.11920967,0.00000000,0.18699474,0.18981549
1.86393197,0.42492919,0.00044403,0.04601329,0.00932833,0.10212693,0.00000000,0.15950755,0.16330257
1.86993497,0.36214462,0.00041437,0.03902407,0.00796697,0.08692236,0.00000000,0.13513606,0.13959944
1.87593797,0.30674345,0.00039637,0.03286945,0.00683695,0.07350799,0.00000000,0.11370990,0.11859899
1.88194097,0.25829821,0.00039068,0.02749549,0.00592303,0.06177684,0.00000000,0.09503026,0.10016238
1.88794397,0.21632623,0.00039801,0.02284224,0.00521088,0.05160842,0.00000000,0.07887931,0.08412715
1.89394697,0.18031030,0.00041917,0.01884617,0.00468749,0.04287395,0.00000000,0.06502861,0.07031481
1.89994997,0.14971710,0.00045505,0.01544238,0.00434130,0.03544084,0.00000000,0.05324652,0.05853785
1.90595298,0.12401311,0.00050660,0.01256643,0.00416239,0.02917672,0.00000000,0.04330449,0.04860586
1.91195598,0.10267773,0.00057484,0.01015587,0.00414247,0.02395255,0.00000000,0.03498208,0.04033071
1.91795898,0.08521365,0.00066082,0.00815140,0.00427478,0.01964528,0.00000000,0.02807088,0.03353074
1.92396198,0.07115445,0.00076560,0.00649775,0.00455390,0.01613966,0.00000000,0.02237733,0.02803399
1.92996498,0.06006980,0.00089017,0.00514423,0.00497555,0.01332954,0.00000000,0.01772451,0.02368044
1.93596798,0.05156832,0.00103544,0.00404504,0.00553623,0.01111863,0.00000000,0.01395316,0.02032342
1.94197099,0.04529855,0.00120213,0.00315942,0.00623286,0.00942071,0.00000000,0.01092189,0.01783031
1.94797399,0.04094835,0.00139076,0.00245155,0.00706244,0.00815961,0.00000000,0.00850690,0.01608255
1.95397699,0.03824308,0.00160158,0.00189036,0.00802161,0.00726874,0.00000000,0.00660122,0.01497518
1.95997999,0.03694293,0.00183446,0.00144922,0.00910628,0.00669053,0.00000000,0.00511364,0.01441603
1.96598299,0.03683972,0.00208891,0.00110561,0.01031133,0.00637573,0.00000000,0.00396748,0.01432468
1.97198599,0.03775338,0.00236397,0.00084071,0.01163035,0.00628254,0.00000000,0.00309920,0.01463123
1.97798899,0.03952862,0.00265825,0.00063897,0.01305539,0.00637589,0.00000000,0.00245706,0.01527513
1.98399200,0.04203166,0.00296986,0.00048776,0.01457696,0.00662665,0.00000000,0.00199977,0.01620402
1.98999500,0.04514748,0.00329646,0.00037696,0.01618403,0.00701095,0.00000000,0.00169525,0.01737274
1.99599800,0.04877754,0.00363530,0.00029859,0.01786421,0.00750961,0.00000000,0.00151950,0.01874248
2.00200100,0.05283810,0.00398328,0.00024653,0.01960409,0.00810771,0.00000000,0.00145559,0.02028017
2.00800400,0.05725920,0.00433700,0.00021622,0.02138963,0.00879420,0.00000000,0.00149277,0.02195808
2.01400700,0.06198416,0.00469294,0.00020441,0.02320679,0.00956172,0.00000000,0.00162578,0.02375370
2.02001001,0.06696963,0.00504754,0.00020898,0.02504214,0.01040647,0.00000000,0.00185417,0.02564970
2.02601301,0.07218613,0.00539739,0.00022872,0.02688363,0.01132814,0.00000000,0.00218179,0.02763420
2.03201601,0.07761880,0.00573934,0.00026322,0.02872135,0.01232995,0.00000000,0.00261635,0.02970102
2.03801901,0.08326832,0.00607072,0.00031272,0.03054832,0.01341862,0.00000000,0.00316898,0.03185011
2.04402201,0.08915173,0.00638942,0.00037801,0.03236116,0.01460443,0.00000000,0.00385383,0.03408786
2.05002501,0.09530314,0.00669410,0.00046032,0.03416071,0.01590112,0.00000000,0.00468770,0.03642741
2.05602801,0.10177386,0.00698424,0.00056125,0.03595246,0.01732573,0.00000000,0.00568954,0.03888879
2.06203102,0.10863204,0.00726025,0.00068266,0.03774680,0.01889835,0.00000000,0.00688001,0.04149884
2.06803402,0.11596158,0.00752349,0.00082661,0.03955895,0.02064166,0.00000000,0.00828082,0.04429085
2.07403702,0.12386011,0.00777626,0.00099521,0.04140869,0.02258029,0.00000000,0.00991410,0.04730392
2.08004002,0.13243612,0.00802172,0.00119060,0.04331973,0.02474006,0.00000000,0.01180159,0.05058201
2.08604302,0.14180515,0.00826377,0.00141479,0.04531880,0.02714692,0.00000000,0.01396376,0.05417253
2.09204602,0.15208505,0.00850689,0.00166956,0.04743447,0.02982580,0.00000000,0.01641883,0.05812475
2.09804902,0.16339056,0.00875592,0.00195634,0.04969567,0.03279930,0.00000000,0.01918169,0.06248785
2.10405203,0.17582721,0.00901580,0.00227610,0.05213002,0.03608621,0.00000000,0.02226285,0.06730871
2.11005503,0.18948488,0.00929127,0.00262922,0.05476206,0.03970009,0.00000000,0.02566735,0.07262965
2.11605803,0.20443134,0.00958659,0.00301540,0.05761138,0.04364774,0.00000000,0.02939365,0.07848605
2.12206103,0.22070592,0.00990526,0.00343353,0.06069080,0.04792786,0.00000000,0.03343279,0.08490411
2.12806403,0.23831388,0.01024971,0.00388159,0.06400475,0.05252984,0.00000000,0.03776751,0.09189874
2.13406703,0.25722165,0.01062106,0.00435664,0.06754776,0.05743280,0.00000000,0.04237178,0.09947184
2.14007004,0.27735337,0.01101893,0.00485475,0.07130345,0.06260499,0.00000000,0.04721047,0.10761097
2.14607304,0.29858893,0.01144132,0.00537098,0.07524381,0.06800354,0.00000000,0.05223944,0.11628859
2.15207604,0.32076390,0.01188452,0.00589947,0.07932905,0.07357474,0.00000000,0.05740596,0.12546195
2.15807904,0.34367129,0.01234313,0.00643347,0.08350793,0.07925478,0.00000000,0.06264952,0.13507361
2.16408204,0.36706539,0.01281019,0.00696548,0.08771869,0.08497093,0.00000000,0.06790311,0.14505273
2.17008504,0.39066756,0.01327733,0.00748741,0.09189052,0.09064334,0.00000000,0.07309480,0.15531697
2.17608804,0.41417383,0.01373505,0.00799074,0.09594547,0.09618721,0.00000000,0.07814977,0.16577513
2.18209105,0.43726406,0.01417306,0.00846681,0.09980092,0.10151532,0.00000000,0.08299255,0.17633030
2.18809405,0.45961232,0.01458063,0.00890699,0.10337231,0.10654097,0.00000000,0.08754960,0.18688339
2.19409705,0.48089810,0.01494707,0.00930299,0.10657609,0.11118096,0.00000000,0.09175190,0.19733706
2.20010005,0.50081772,0.01526210,0.00964712,0.10933286,0.11535875,0.00000000,0.09553763,0.20759968
2.20610305,0.51909568,0.01551633,0.00993252,0.11157033,0.11900743,0.00000000,0.09885474,0.21758921
2.21210605,0.53549509,0.01570167,0.01015340,0.11322621,0.12207251,0.00000000,0.10166330,0.22723689
2.21810905,0.54982695,0.01581168,0.01030528,0.11425071,0.12451435,0.00000000,0.10393746,0.23649043
2.22411206,0.56195771,0.01584188,0.01038509,0.11460858,0.12631003,0.00000000,0.10566704,0.24531664
2.23011506,0.57181472,0.01578998,0.01039133,0.11428068,0.12745471,0.00000000,0.10685852,0.25370320
2.23611806,0.57938928,0.01565601,0.01032410,0.11326479,0.12796223,0.00000000,0.10753539,0.26165971
2.24212106,0.58473722,0.01544237,0.01018512,0.11157590,0.12786501,0.00000000,0.10773789,0.26921766
2.24812406,0.58797678,0.01515374,0.00997765,0.10924570,0.12721321,0.00000000,0.10752206,0.27642943
2.25412706,0.58928403,0.01479696,0.00970640,0.10632151,0.12607319,0.00000000,0.10695809,0.28336639
2.26013007,0.58888588,0.01438076,0.00937734,0.10286455,0.12452522,0.00000000,0.10612805,0.29011585
2.26613307,0.58705109,0.01391544,0.00899751,0.09894773,0.12266069,0.00000000,0.10512311,0.29677736
2.27213607,0.58407950,0.01341253,0.00857480,0.09465309,0.12057875,0.00000000,0.10404027,0.30345806
2.27813907,0.58029007,0.01288430,0.00811765,0.09006884,0.11838275,0.00000000,0.10297878,0.31026754
2.28414207,0.57600823,0.01234334,0.00763480,0.08528639,0.11617632,0.00000000,0.10203637,0.31731226
2.29014507,0.57155289,0.01180212,0.00713505,0.08039731,0.11405957,0.00000000,0.10130544,0.32468971
2.29614807,0.56722388,0.01127254,0.00662695,0.07549039,0.11212530,0.00000000,0.10086939,0.33248268
2.30215108,0.56329014,0.01076550,0.00611863,0.07064901,0.11045557,0.00000000,0.10079917,0.34075375
2.30815408,0.55997925,0.01029059,0.00561755,0.06594882,0.10911868,0.00000000,0.10115031,0.34954026
2.31415708,0.55746867,0.00985577,0.00513038,0.06145581,0.10816668,0.00000000,0.10196044,0.35885016
2.32016008,0.55587908,0.00946716,0.00466283,0.05722491,0.10763353,0.00000000,0.10324751,0.36865875
2.32616308,0.55527008,0.00912891,0.00421962,0.05329909,0.10753403,0.00000000,0.10500870,0.37890673
2.33216608,0.55563846,0.00884313,0.00380441,0.04970897,0.10786351,0.00000000,0.10722024,0.38949958
2.33816908,0.55691911,0.00860993,0.00341982,0.04647288,0.10859829,0.00000000,0.10983789,0.40030856
2.34417209,0.55898858,0.00842756,0.00306745,0.04359748,0.10969693,0.00000000,0.11279842,0.41117322
2.35017509,0.56167116,0.00829250,0.00274797,0.04107872,0.11110223,0.00000000,0.11602171,0.42190559
2.35617809,0.56474734,0.00819981,0.00246122,0.03890314,0.11274386,0.00000000,0.11941368,0.43229597
2.36218109,0.56796420,0.00814333,0.00220630,0.03704948,0.11454154,0.00000000,0.12286973,0.44212000
2.36818409,0.57104750,0.00811607,0.00198172,0.03549041,0.11640864,0.00000000,0.12627868,0.45114704
2.37418709,0.57371477,0.00811053,0.00178553,0.03419441,0.11825605,0.00000000,0.12952703,0.45914936
2.38019010,0.57568916,0.00811904,0.00161542,0.03312763,0.11999618,0.00000000,0.13250333,0.46591188
2.38619310,0.57671309,0.00813413,0.00146891,0.03225572,0.12154687,0.00000000,0.13510249,0.47124194
2.39219610,0.57656146,0.00814885,0.00134342,0.03154550,0.12283507,0.00000000,0.13722990,0.47497879
2.39819910,0.57505354,0.00815706,0.00123640,0.03096644,0.12380019,0.00000000,0.13880514,0.47700215
2.40420210,0.57206313,0.00815365,0.00114544,0.03049194,0.12439684,0.00000000,0.13976507,0.47723956
2.41020510,0.56752647,0.00813476,0.00106832,0.03010031,0.12459696,0.00000000,0.14006627,0.47567198
2.41620810,0.56144737,0.00809788,0.00100310,0.02977541,0.12439116,0.00000000,0.13968667,0.47233738
2.42221111,0.55389952,0.00804191,0.00094818,0.02950709,0.12378929,0.00000000,0.13862627,0.46733193
2.42821411,0.54502553,0.00796719,0.00090233,0.02929118,0.12282005,0.00000000,0.13690697,0.46080884
2.43421711,0.53503290,0.00787537,0.00086475,0.02912931,0.12152989,0.00000000,0.13457150,0.45297462
2.44022011,0.52418692,0.00776935,0.00083507,0.02902843,0.11998098,0.00000000,0.13168155,0.44408293
2.44622311,0.51280089,0.00765301,0.00081340,0.02900003,0.11824857,0.00000000,0.12831508,0.43442626
2.45222611,0.50122402,0.00753105,0.00080036,0.02905927,0.11641766,0.00000000,0.12456304,0.42432574
2.45822911,0.48982752,0.00740872,0.00079710,0.02922391,0.11457932,0.00000000,0.12052566,0.41411945
2.46423212,0.47898961,0.00729150,0.00080534,0.02951320,0.11282660,0.00000000,0.11630836,0.40414992
2.47023512,0.46908012,0.00718484,0.00082743,0.02994674,0.11125049,0.00000000,0.11201765,0.39475120
2.47623812,0.46044531,0.00709385,0.00086642,0.03054332,0.10993583,0.00000000,0.10775698,0.38623622
2.48224112,0.45339380,0.00702307,0.00092608,0.03131996,0.10895759,0.00000000,0.10362296,0.37888496
2.48824412,0.44818421,0.00697619,0.00101105,0.03229105,0.10837755,0.00000000,0.09970189,0.37293410
2.49424712,0.44501508,0.00695585,0.00112690,0.03346762,0.10824165,0.00000000,0.09606693,0.36856847
2.50025013,0.44401772,0.00696353,0.00128022,0.03485695,0.10857799,0.00000000,0.09277582,0.36591498
2.50625313,0.44525216,0.00699940,0.00147877,0.03646234,0.10939575,0.00000000,0.08986948,0.36503901
2.51225613,0.44870664,0.00706233,0.00173154,0.03828322,0.11068497,0.00000000,0.08737122,0.36594373
2.51825913,0.45430044,0.00714987,0.00204888,0.04031541,0.11241728,0.00000000,0.08528687,0.36857223
2.52426213,0.46189025,0.00725834,0.00244255,0.04255171,0.11454744,0.00000000,0.08360558,0.37281236
2.53026513,0.47127944,0.00738300,0.00292577,0.04498267,0.11701583,0.00000000,0.08230133,0.37850423
2.53626813,0.48223008,0.00751816,0.00351324,0.04759744,0.11975160,0.00000000,0.08133506,0.38544973
2.54227114,0.49447694,0.00765748,0.00422107,0.05038479,0.12267636,0.00000000,0.08065721,0.39342389
2.54827414,0.50774289,0.00779416,0.00506668,0.05333410,0.12570844,0.00000000,0.08021069,0.40218736
2.55427714,0.52175487,0.00792124,0.00606857,0.05643630,0.12876721,0.00000000,0.07993401,0.41149950
2.56028014,0.53625961,0.00803186,0.00724609,0.05968468,0.13177758,0.00000000,0.07976448,0.42113135
2.56628314,0.55103836,0.00811955,0.00861903,0.06307547,0.13467419,0.00000000,0.07964135,0.43087802
2.57228614,0.56591979,0.00817843,0.01020718,0.06660815,0.13740537,0.00000000,0.07950867,0.44056963
2.57828914,0.58079038,0.00820348,0.01202971,0.07028547,0.13993641,0.00000000,0.07931789,0.45008062
2.58429215,0.59560180,0.00819071,0.01410458,0.07411304,0.14225221,0.00000000,0.07902997,0.45933670
2.59029515,0.61037479,0.00813727,0.01644777,0.07809863,0.14435903,0.00000000,0.07861703,0.46831920
2.59629815,0.62519933,0.00804156,0.01907252,0.08225107,0.14628531,0.00000000,0.07806338,0.47706673
2.60230115,0.64023105,0.00790324,0.02198850,0.08657884,0.14808150,0.00000000,0.07736600,0.48567395
2.60830415,0.65568397,0.00772324,0.02520100,0.09108846,0.14981895,0.00000000,0.07653443,0.49428760
2.61430715,0.67182006,0.00750367,0.02871013,0.09578264,0.15158777,0.00000000,0.07559015,0.50309998
2.62031016,0.68893580,0.00724771,0.03251015,0.10065846,0.15349384,0.00000000,0.07456537,0.51234025
2.62631316,0.70734675,0.00695945,0.03658885,0.10570559,0.15565509,0.00000000,0.07350144,0.52226390
2.63231616,0.72737056,0.00664371,0.04092711,0.11090463,0.15819712,0.00000000,0.07244696,0.53314097
2.63831916,0.74930940,0.00630587,0.04549867,0.11622588,0.16124841,0.00000000,0.07145554,0.54524346
2.64432216,0.77343250,0.00595159,0.05027007,0.12162846,0.16493522,0.00000000,0.07058348,0.55883261
2.65032516,0.79995982,0.00558669,0.05520086,0.12705992,0.16937647,0.00000000,0.06988736,0.57414637
2.65632816,0.82904726,0.00521686,0.06024410,0.13245651,0.17467862,0.00000000,0.06942169,0.59138782
2.66233117,0.86077436,0.00484755,0.06534706,0.13774404,0.18093100,0.00000000,0.06923666,0.61071465
2.66833417,0.89513484,0.00448376,0.07045218,0.14283932,0.18820139,0.00000000,0.06937613,0.63223038
2.67433717,0.93203032,0.00412996,0.07549830,0.14765221,0.19653236,0.00000000,0.06987586,0.65597720
2.68034017,0.97126748,0.00378994,0.08042202,0.15208827,0.20593822,0.00000000,0.07076204,0.68193099
2.68634317,1.01255880,0.00346680,0.08515927,0.15605165,0.21640276,0.00000000,0.07205020,0.70999826
