energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
-1.95997999,7.55119451,0.00256113,0.04341204,0.17553817,5.36678700,0.25730722,1.79157681,0.01705221,0.66929703
-1.95397699,7.62162256,0.00248590,0.04306625,0.17569974,5.43666810,0.25686179,1.79296802,0.01775231,0.67018399
-1.94797399,7.67074389,0.00241437,0.04266069,0.17517951,5.49403946,0.25552455,1.78741537,0.01840623,0.66838501
-1.94197099,7.69691335,0.00234921,0.04218744,0.17395308,5.53738137,0.25329488,1.77481683,0.01900209,0.66382053
-1.93596798,7.69863996,0.00229285,0.04163978,0.17201080,5.56517030,0.25018087,1.75518305,0.01952849,0.65646639
-1.92996498,7.67463794,0.00224738,0.04101223,0.16935734,5.57593536,0.24619967,1.72863428,0.01997487,0.64635256
-1.92396198,7.62388104,0.00221447,0.04030074,0.16601100,5.56832037,0.24137781,1.69539595,0.02033178,0.63356067
-1.91795898,7.54565721,0.00219533,0.03950276,0.16200276,5.54114866,0.23575148,1.65579327,0.02059126,0.61822036
-1.91195598,7.43962087,0.00219067,0.03861755,0.15737504,5.49348694,0.22936668,1.61024482,0.02074708,0.60050476
-1.90595298,7.30583942,0.00220067,0.03764640,0.15218048,5.42470475,0.22227926,1.55925553,0.02079500,0.58062528
-1.89994997,7.14483121,0.00222500,0.03659289,0.14648047,5.33452612,0.21455471,1.50340914,0.02073299,0.55882594
-1.89394697,6.95759218,0.00226281,0.03546320,0.14034376,5.22307036,0.20626776,1.44336020,0.02056133,0.53537745
-1.88794397,6.74560920,0.00231277,0.03426633,0.13384498,5.09087949,0.19750173,1.37982578,0.02028275,0.51057121
-1.88194097,6.51085862,0.00237316,0.03301431,0.12706329,4.93893079,0.18834769,1.31357701,0.01990238,0.48471344
-1.87593797,6.25578955,0.00244187,0.03172241,0.12008103,4.76863342,0.17890334,1.24543048,0.01942767,0.45811956
-1.86993497,5.98329204,0.00251651,0.03040919,0.11298245,4.58180927,0.16927174,1.17623964,0.01886833,0.43110894
-1.86393197,5.69665129,0.00259453,0.02909656,0.10585261,4.38065892,0.15955996,1.10688626,0.01823604,0.40400011
-1.85792896,5.39948978,0.00267326,0.02780972,0.09877631,4.16771445,0.14987758,1.03827204,0.01754430,0.37710657
-1.85192596,5.09569952,0.00275005,0.02657703,0.09183723,3.94578132,0.14033525,0.97131044,0.01680806,0.35073309
-1.84592296,4.78936747,0.00282234,0.02542978,0.08511707,3.71787233,0.13104320,0.90691879,0.01604345,0.32517269
-1.83991996,4.48469688,0.00288779,0.02440191,0.07869498,3.48713657,0.12210993,0.84601065,0.01526747,0.30070415
-1.83391696,4.18592784,0.00294433,0.02352962,0.07264691,3.25678660,0.11364098,0.78948843,0.01449757,0.27759013
-1.82791396,3.89725951,0.00299027,0.02285088,0.06704524,3.03002684,0.10573782,0.73823619,0.01375142,0.25607570
-1.82191096,3.62277668,0.00302433,0.02240490,0.06195834,2.80998586,0.09849696,0.69311245,0.01304649,0.23638735
-1.81590795,3.36638243,0.00304572,0.02223147,0.05745031,2.59965482,0.09200912,0.65494299,0.01239980,0.21873226
-1.80990495,3.13173817,0.00305414,0.02237025,0.05358070,2.40183365,0.08635864,0.62451320,0.01182761,0.20329787
-1.80390195,2.92221188,0.00304980,0.02285994,0.05040422,2.21908619,0.08162283,0.60256002,0.01134514,0.19025141
-1.79789895,2.74083456,0.00303339,0.02373743,0.04797047,2.05370456,0.07787146,0.58976307,0.01096635,0.17973951
-1.79189595,2.59026451,0.00300607,0.02503677,0.04632360,1.90768284,0.07516623,0.58673489,0.01070367,0.17188761
-1.78589295,2.47275888,0.00296940,0.02678819,0.04550190,1.78269938,0.07356022,0.59401024,0.01056783,0.16679922
-1.77988994,2.39015136,0.00292530,0.02901700,0.04553729,1.68010697,0.07309716,0.61203432,0.01056762,0.16455484
-1.77388694,2.34383519,0.00287593,0.03174252,0.04645464,1.60092962,0.07381078,0.64115026,0.01070977,0.16521055
-1.76788394,2.33475048,0.00282363,0.03497694,0.04827111,1.54586479,0.07572389,0.68158589,0.01099874,0.16879635
-1.76188094,2.36337540,0.00277084,0.03872437,0.05099526,1.51529000,0.07884755,0.73344057,0.01143660,0.17531415
-1.75587794,2.42972084,0.00271995,0.04297984,0.05462612,1.50927269,0.08318009,0.79667237,0.01202297,0.18473571
-1.74987494,2.53332870,0.00267328,0.04772859,0.05915228,1.52758266,0.08870625,0.87108659,0.01275488,0.19700040
-1.74387194,2.67327444,0.00263293,0.05294548,0.06455090,1.56970652,0.09539635,0.95632632,0.01362680,0.21201321
-1.73786893,2.84817480,0.00260076,0.05859472,0.07078688,1.63486405,0.10320576,1.05186608,0.01463067,0.22964303
-1.73186593,3.05620174,0.00257830,0.06462992,0.07781216,1.72202645,0.11207460,1.15700930,0.01575596,0.24972154
-1.72586293,3.29510419,0.00256670,0.07099448,0.08556519,1.82993679,0.12192789,1.27089074,0.01698988,0.27204278
-1.71985993,3.56223869,0.00256674,0.07762238,0.09397082,1.95713306,0.13267617,1.39248427,0.01831762,0.29636380
-1.71385693,3.85461009,0.00257881,0.08443941,0.10294048,2.10197425,0.14421673,1.52061676,0.01972268,0.32240643
-1.70785393,4.16892296,0.00260288,0.09136476,0.11237282,2.26266981,0.15643537,1.65398814,0.02118726,0.34986028
-1.70185093,4.50164388,0.00263859,0.09831301,0.12215489,2.43731261,0.16920886,1.79119767,0.02269278,0.37838720
-1.69584792,4.84907398,0.00268529,0.10519637,0.13216373,2.62391541,0.18240796,1.93077582,0.02422041,0.40762696
-1.68984492,5.20743045,0.00274206,0.11192726,0.14226853,2.82045035,0.19590098,2.07122101,0.02575165,0.43720437
-1.68384192,5.57293496,0.00280781,0.11842095,0.15233325,3.02489075,0.20955778,2.21104005,0.02726896,0.46673732
-1.67783892,5.94190600,0.00288134,0.12459825,0.16221960,3.23525405,0.22325396,2.34879068,0.02875638,0.49584582
-1.67183592,6.31085195,0.00296147,0.13038812,0.17179040,3.44964449,0.23687522,2.48312453,0.03020008,0.52416155
-1.66583292,6.67656065,0.00304705,0.13573007,0.18091308,3.66629392,0.25032156,2.61282857,0.03158892,0.55133755
-1.65982991,7.03618174,0.00313709,0.14057616,0.18946331,3.88359879,0.26351109,2.73686306,0.03291486,0.57705774
-1.65382691,7.38729729,0.00323083,0.14489263,0.19732848,4.10015171,0.27638331,2.85439408,0.03417328,0.60104573
-1.64782391,7.72797724,0.00332775,0.14866093,0.20441097,4.31476565,0.28890151,2.96481889,0.03536318,0.62307263
-1.64182091,8.05681627,0.00342768,0.15187816,0.21063106,4.52648952,0.30105428,3.06778269,0.03648717,0.64296329
-1.63581791,8.37294975,0.00353078,0.15455686,0.21592929,4.73461401,0.31285573,3.16318564,0.03755137,0.66060090
-1.62981491,8.67604744,0.00363758,0.15672419,0.22026812,4.93866708,0.32434460,3.25117961,0.03856510,0.67592944
-1.62381191,8.96628466,0.00374894,0.15842041,0.22363299,5.13839915,0.33558198,3.33215449,0.03954044,0.68895402
-1.61780890,9.24429191,0.00386606,0.15969697,0.22603238,5.33375856,0.34664784,3.40671447,0.04049161,0.69973898
-1.61180590,9.51108534,0.00399042,0.16061397,0.22749725,5.52485842,0.35763640,3.47564536,0.04143433,0.70840387
-1.60580290,9.76798123,0.00412373,0.16123748,0.22807957,5.71193675,0.36865055,3.53987436,0.04238502,0.71511743
-1.59979990,10.01649883,0.00426785,0.16163652,0.22785013,5.89531185,0.37979555,3.60042398,0.04335998,0.72008991
-1.59379690,10.25825683,0.00442472,0.16188018,0.22689573,6.07533572,0.39117230,3.65836259,0.04437464,0.72356413
-1.58779390,10.49486857,0.00459625,0.16203471,0.22531586,6.25234800,0.40287054,3.71475371,0.04544276,0.72580565
-1.58179090,10.72784207,0.00478429,0.16216102,0.22321904,6.42663337,0.41496240,3.77060664,0.04657583,0.72709265
-1.57578789,10.95848994,0.00499048,0.16231246,0.22071894,6.59838491,0.42749651,3.82683083,0.04778251,0.72770583
-1.56978489,11.18785447,0.00521622,0.16253324,0.21793055,6.76767586,0.44049319,3.88419608,0.04906831,0.72791911
-1.56378189,11.41665181,0.00546261,0.16285731,0.21496652,6.93444147,0.45394094,3.94330072,0.05043542,0.72799130
-1.55777889,11.64523850,0.00573036,0.16330795,0.21193381,7.09847251,0.46779444,4.00454911,0.05188276,0.72815926
-1.55177589,11.87360234,0.00601981,0.16389798,0.20893084,7.25942085,0.48197438,4.06813953,0.05340625,0.72863288
-1.54577289,12.10137806,0.00633087,0.16463054,0.20604525,7.41681722,0.49636898,4.13406306,0.05499925,0.72959190
-1.53976988,12.32788710,0.00666305,0.16550043,0.20335232,7.57010043,0.51083746,4.20211332,0.05665326,0.73118481
-1.53376688,12.55219944,0.00701552,0.16649595,0.20091411,7.71865660,0.52521505,4.27190657,0.05835867,0.73352965
-1.52776388,12.77321406,0.00738708,0.16760100,0.19877926,7.86186633,0.53931956,4.34291090,0.06010572,0.73671670
-1.52176088,12.98975370,0.00777629,0.16879746,0.19698351,7.99915748,0.55295906,4.41448312,0.06188549,0.74081251
-1.51575788,13.20066856,0.00818150,0.17006758,0.19555076,8.13006048,0.56594044,4.48591125,0.06369086,0.74586524
-1.50975488,13.40494327,0.00860095,0.17139636,0.19449466,8.25426308,0.57807826,4.55646032,0.06551752,0.75191065
-1.50375188,13.60180071,0.00903286,0.17277366,0.19382047,8.37166141,0.58920353,4.62541925,0.06736477,0.75897837
-1.49774887,13.79079685,0.00947547,0.17419603,0.19352718,8.48240397,0.59917198,4.69214599,0.06923624,0.76709791
-1.49174587,13.97190043,0.00992717,0.17566811,0.19360964,8.58692577,0.60787132,4.75610874,0.07114039,0.77630402
-1.48574287,14.14555252,0.01038655,0.17720345,0.19406062,8.68596989,0.61522711,4.81692091,0.07309071,0.78664097
-1.47973987,14.31270133,0.01085243,0.17882486,0.19487263,8.78059452,0.62120693,4.87436779,0.07510568,0.79816531
-1.47373687,14.47480925,0.01132392,0.18056408,0.19603935,8.87216375,0.62582265,4.92842346,0.07720845,0.81094695
-1.46773387,14.63383001,0.01180043,0.18246089,0.19755669,8.96232156,0.62913054,4.97925687,0.07942616,0.82506842
-1.46173087,14.79215551,0.01228166,0.18456173,0.19942329,9.05294889,0.63122936,5.02722644,0.08178902,0.84062218
-1.45572786,14.95253344,0.01276758,0.18691771,0.20164062,9.14610466,0.63225637,5.07286342,0.08432910,0.85770612
-1.44972486,15.11795822,0.01325839,0.18958226,0.20421246,9.24395235,0.63238159,5.11684456,0.08707891,0.87641752
-1.44372186,15.29153937,0.01375445,0.19260855,0.20714401,9.34867471,0.63180048,5.15995536,0.09006981,0.89684568
-1.43771886,15.47635289,0.01425622,0.19604659,0.21044064,9.46237968,0.63072545,5.20304570,0.09333036,0.91906372
-1.43171586,15.67528211,0.01476416,0.19994036,0.21410638,9.58700142,0.62937668,5.24698008,0.09688458,0.94311991
-1.42571286,15.89085564,0.01527867,0.20432506,0.21814223,9.72420083,0.62797262,5.29258500,0.10075035,0.96902928
-1.41970985,16.12509032,0.01579993,0.20922451,0.22254454,9.87526997,0.62672077,5.34059648,0.10493794,0.99676574
-1.41370685,16.37934748,0.01632791,0.21464896,0.22730347,10.04104529,0.62580902,5.39161039,0.10944873,1.02625561
-1.40770385,16.65421019,0.01686221,0.22059336,0.23240173,10.22183405,0.62539817,5.44603855,0.11427433,1.05737264
-1.40170085,16.94938879,0.01740202,0.22703628,0.23781370,10.41735808,0.62561576,5.50407322,0.11939598,1.08993533
-1.39569785,17.26366059,0.01794607,0.23393937,0.24350498,10.62671840,0.62655168,5.56566215,0.12478442,1.12370650
-1.38969485,17.59484830,0.01849262,0.24124772,0.24943248,10.84838324,0.62825566,5.63049585,0.13040022,1.15839555
-1.38369185,17.93983977,0.01903939,0.24889082,0.25554508,11.08020100,0.63073660,5.69800835,0.13619452,1.19366337
-1.37768884,18.29464964,0.01958362,0.25678432,0.26178473,11.31943858,0.63396392,5.76739164,0.14211031,1.22912967
-1.37168584,18.65452138,0.02012207,0.26483249,0.26808817,11.56284410,0.63787067,5.83762348,0.14808401,1.26438276
-1.36568284,19.01406603,0.02065111,0.27293127,0.27438891,11.80673191,0.64235812,5.90750756,0.15404750,1.29899110
-1.35967984,19.36743194,0.02116673,0.28097183,0.28061965,12.04708664,0.64730176,5.97572410,0.15993034,1.33251641
-1.35367684,19.70849813,0.02166468,0.28884446,0.28671479,12.27968191,0.65255813,6.04088847,0.16566227,1.36452749
-1.34767384,20.03108259,0.02214055,0.29644268,0.29261303,12.50020864,0.65797223,6.10161491,0.17117565,1.39461431
-1.34167084,20.32915595,0.02258984,0.30366732,0.29825975,12.70440755,0.66338503,6.15658216,0.17640799,1.42240164
-1.33566783,20.59705061,0.02300815,0.31043040,0.30360931,12.88819985,0.66864085,6.20459742,0.18130422,1.44756150
-1.32966483,20.82965568,0.02339119,0.31665864,0.30862679,13.04781077,0.67359407,6.24465534,0.18581875,1.46982395
-1.32366183,21.02258887,0.02373495,0.32229638,0.31328931,13.17988062,0.67811494,6.27598890,0.18991711,1.48898567
-1.31765883,21.17233769,0.02403577,0.32730777,0.31758684,13.28155909,0.68209441,6.29810926,0.19357722,1.50491589
-1.31165583,21.27636397,0.02429045,0.33167813,0.32152225,13.35057927,0.68544747,6.31083249,0.19679002,1.51755946
-1.30565283,21.33316792,0.02449627,0.33541427,0.32511088,13.38530912,0.68811532,6.31429161,0.19955966,1.52693701
-1.29964982,21.34230958,0.02465108,0.33854390,0.32837938,13.38477929,0.69006605,6.30893325,0.20190308,1.53314211
-1.29364682,21.30438833,0.02475333,0.34111399,0.33136410,13.34868730,0.69129406,6.29549888,0.20384902,1.53633577
-1.28764382,21.22098267,0.02480208,0.34318821,0.33410900,13.27737930,0.69181828,6.27499168,0.20543655,1.53673843
-1.28164082,21.09455470,0.02479702,0.34484349,0.33666318,13.17181160,0.69167947,6.24863067,0.20671313,1.53462009
-1.27563782,20.92832503,0.02473846,0.34616599,0.33907824,13.03349492,0.69093664,6.21779439,0.20773234,1.53028881
-1.26963482,20.72612512,0.02462728,0.34724649,0.34140554,12.86442464,0.68966300,6.18395715,0.20855135,1.52407840
-1.26363182,20.49223478,0.02446495,0.34817556,0.34369356,12.66700113,0.68794162,6.14862112,0.20922818,1.51633556
-1.25762881,20.23121270,0.02425341,0.34903871,0.34598537,12.44394367,0.68586093,6.11324773,0.20981903,1.50740729
-1.25162581,19.94772783,0.02399512,0.34991174,0.34831646,12.19820181,0.68351047,6.07919198,0.21037567,1.49762887
-1.24562281,19.64639872,0.02369289,0.35085661,0.35071296,11.93286746,0.68097687,6.04764287,0.21094294,1.48731291
-1.23961981,19.33164727,0.02334991,0.35191800,0.35319025,11.65109061,0.67834026,6.01957316,0.21155674,1.47673981
-1.23361681,19.00757197,0.02296966,0.35312069,0.35575219,11.35600105,0.67567125,5.99570068,0.21224224,1.46614988
-1.22761381,18.67784455,0.02255581,0.35446809,0.35839074,11.05063784,0.67302854,5.97646315,0.21301265,1.45573735
-1.22161081,18.34563263,0.02211219,0.35594181,0.36108624,10.73788802,0.67045708,5.96200755,0.21386853,1.44564630
-1.21560780,18.01354949,0.02164271,0.35750248,0.36380805,10.42043508,0.66798688,5.95219435,0.21479757,1.43596861
-1.20960480,17.68363080,0.02115129,0.35909158,0.36651573,10.10071783,0.66563242,5.94661584,0.21577497,1.42674382
-1.20360180,17.35733716,0.02064180,0.36063451,0.36916061,9.78089961,0.66339262,5.94462760,0.21676440,1.41796086
-1.19759880,17.03557996,0.02011800,0.36204435,0.37168759,9.46284765,0.66125129,5.94539081,0.21771939,1.40956159
-1.19159580,16.71876765,0.01958345,0.36322654,0.37403738,9.14812224,0.65917805,5.94792291,0.21858525,1.40144584
-1.18559280,16.40686858,0.01904152,0.36408385,0.37614869,8.83797518,0.65712966,5.95115373,0.21930125,1.39347792
-1.17958979,16.09948648,0.01849527,0.36452167,0.37796074,8.53335688,0.65505173,5.95398374,0.21980324,1.38549429
-1.17358679,15.79594410,0.01794750,0.36445315,0.37941564,8.23493138,0.65288075,5.95534118,0.22002629,1.37731227
-1.16758379,15.49537105,0.01740065,0.36380406,0.38046079,7.94309863,0.65054640,5.95423508,0.21990750,1.36873944
-1.16158079,15.19679159,0.01685684,0.36251694,0.38105116,7.65802288,0.64797419,5.94980118,0.21938878,1.35958349
-1.15557779,14.89920877,0.01631786,0.36055456,0.38115137,7.37966650,0.64508823,5.94133879,0.21841937,1.34966227
-1.14957479,14.60168165,0.01578516,0.35790223,0.38073754,7.10782778,0.64181429,5.92833661,0.21695824,1.33881366
-1.14357179,14.30339308,0.01525991,0.35456904,0.37979878,6.84218169,0.63808293,5.91048693,0.21497602,1.32690500
-1.13756878,14.00370592,0.01474305,0.35058796,0.37833843,6.58232223,0.63383275,5.88768781,0.21245654,1.31384164
-1.13156578,13.70220645,0.01423528,0.34601465,0.37637479,6.32780477,0.62901361,5.86003398,0.20939788,1.29957438
-1.12556278,13.39873444,0.01373718,0.34092526,0.37394153,6.07818713,0.62358984,5.82779779,0.20581290,1.28410540
-1.11955978,13.09339981,0.01324923,0.33541322,0.37108753,5.83306789,0.61754316,5.79140187,0.20172915,1.26749245
-1.11355678,12.78658663,0.01277191,0.32958521,0.36787633,5.59212053,0.61087547,5.75138615,0.19718830,1.24985099
-1.10755378,12.47894557,0.01230570,0.32355665,0.36438512,5.35512228,0.60361110,5.70837157,0.19224508,1.23135425
-1.10155078,12.17137648,0.01185122,0.31744675,0.36070324,5.12197669,0.59579866,5.66302317,0.18696569,1.21223093
-1.09554777,11.86500279,0.01140920,0.31137366,0.35693029,4.89272911,0.58751227,5.61601529,0.18142595,1.19276076
-1.08954477,11.56113990,0.01098057,0.30544964,0.35317385,4.66757477,0.57885202,5.56800084,0.17570904,1.17326782
-1.08354177,11.26125942,0.01056650,0.29977682,0.34954687,4.44685937,0.56994379,5.51958674,0.16990323,1.15411200
-1.07753877,10.96695119,0.01016835,0.29444349,0.34616486,4.23107218,0.56093806,5.47131656,0.16409934,1.13567876
-1.07153577,10.67988467,0.00978777,0.28952125,0.34314288,4.02083246,0.55200802,5.42366111,0.15838844,1.11836763
-1.06553277,10.40177113,0.00942662,0.28506297,0.34059242,3.81686974,0.54334670,5.37701683,0.15285947,1.10257994
-1.05952976,10.13432737,0.00908698,0.28110178,0.33861832,3.61999902,0.53516327,5.33171149,0.14759723,1.08870616
-1.05352676,9.87924183,0.00877111,0.27765095,0.33731579,3.43109206,0.52767857,5.28801580,0.14268054,1.07711339
-1.04752376,9.63814305,0.00848142,0.27470469,0.33676758,3.25104594,0.52111990,5.24615938,0.13818070,1.06813362
-1.04152076,9.41257056,0.00822040,0.27223968,0.33704148,3.08075015,0.51571527,5.20634924,0.13416036,1.06205304
-1.03551776,9.20394772,0.00799057,0.27021730,0.33818812,2.92105353,0.51168712,5.16878842,0.13067258,1.05910294
-1.02951476,9.01355623,0.00779440,0.26858631,0.34023921,2.77273212,0.50924582,5.13369310,0.12776029,1.05945260
-1.02351176,8.84251166,0.00763425,0.26728581,0.34320627,2.63645910,0.50858307,5.10130595,0.12545598,1.06320416
-1.01750875,8.69173966,0.00751226,0.26624839,0.34707984,2.51277767,0.50986535,5.07190458,0.12378159,1.07039001
-1.01150575,8.56195272,0.00743030,0.26540313,0.35182931,2.40207775,0.51322781,5.04580363,0.12274855,1.08097231
-1.00550275,8.45362729,0.00738985,0.26467848,0.35740322,2.30457709,0.51876854,5.02335026,0.12235796,1.09484494
-0.99949975,8.36698179,0.00739193,0.26400474,0.36373023,2.22030724,0.52654369,5.00491280,0.12260084,1.11183743
-0.99349675,8.30195600,0.00743700,0.26331617,0.37072055,2.14910486,0.53656351,4.99086329,0.12345836,1.13172075
-0.98749375,8.25819293,0.00752492,0.26255258,0.37826789,2.09060840,0.54878945,4.98155481,0.12490212,1.15421464
-0.98149075,8.23502411,0.00765484,0.26166042,0.38625196,2.04426035,0.56313260,4.97729524,0.12689445,1.17899596
-0.97548774,8.23145989,0.00782517,0.26059341,0.39454121,2.00931493,0.57945346,4.97831910,0.12938867,1.20570777
-0.96948474,8.24618604,0.00803350,0.25931265,0.40299604,1.98485103,0.59756314,4.98475965,0.13232948,1.23396868
-0.96348174,8.27756803,0.00827664,0.25778647,0.41147216,1.96979017,0.61722613,4.99662309,0.13565339,1.26338207
-0.95747874,8.32366413,0.00855059,0.25598986,0.41982409,1.96291889,0.63816443,5.01376708,0.13928928,1.29354485
-0.95147574,8.38224830,0.00885056,0.25390376,0.42790871,1.96291524,0.66006313,5.03588503,0.14315918,1.32405547
-0.94547274,8.45084329,0.00917105,0.25151431,0.43558872,1.96837846,0.68257726,5.06249781,0.14717924,1.35452097
-0.93946973,8.52676396,0.00950594,0.24881194,0.44273594,1.97786123,0.70533966,5.09295372,0.15126100,1.38456296
-0.93346673,8.60717026,0.00984859,0.24579070,0.44923433,1.98990361,0.72796989,5.12643724,0.15531289,1.41382251
-0.92746373,8.68912885,0.01019200,0.24244759,0.45498258,2.00306757,0.75008356,5.16198656,0.15924210,1.44196394
-0.92146073,8.76968174,0.01052898,0.23878213,0.45989640,2.01597126,0.77130220,5.19851925,0.16295657,1.46867780
-0.91545773,8.84591981,0.01085233,0.23479616,0.46391009,2.02732183,0.79126306,5.23486514,0.16636736,1.49368301
-0.90945473,8.91505891,0.01115507,0.23049375,0.46697779,2.03594594,0.80962867,5.26980501,0.16939103,1.51672850
-0.90345173,8.97451564,0.01143061,0.22588140,0.46907395,2.04081677,0.82609585,5.30211323,0.17195217,1.53759462
