energy_ev,total_up,Cu_p_up,Cu_d_up,Pb_p_up,Pb_d_up,Se_s_up,Se_p_up
4.31315658,3.13170833,4.43292127,0.02320093,1.02413184,0.00021466,0.10811566,0.89070135
4.31915958,3.12660110,4.45393707,0.02298486,1.00009441,0.00021649,0.10451185,0.89415577
4.32516258,3.12639868,4.47786178,0.02281533,0.97994289,0.00021809,0.10101594,0.89588510
4.33116558,3.13125982,4.50442106,0.02269316,0.96342983,0.00021953,0.09769373,0.89604415
4.33716858,3.14142135,4.53344367,0.02261959,0.95033677,0.00022085,0.09460909,0.89484082
4.34317159,3.15719679,4.56487071,0.02259622,0.94048404,0.00022214,0.09182348,0.89253062
4.34917459,3.17896978,4.59875787,0.02262498,0.93373868,0.00022346,0.08939546,0.88940967
4.35517759,3.20718250,4.63527069,0.02270805,0.93002028,0.00022492,0.08738035,0.88580653
4.36118059,3.24231951,4.67467317,0.02284775,0.92930447,0.00022659,0.08582992,0.88207316
4.36718359,3.28488783,4.71731041,0.02304644,0.93162378,0.00022857,0.08479216,0.87857536
4.37318659,3.33539377,4.76358633,0.02330634,0.93706587,0.00023095,0.08431096,0.87568290
4.37918959,3.39431766,4.81393766,0.02362939,0.94576879,0.00023382,0.08442581,0.87375997
4.38519260,3.46208724,4.86880546,0.02401710,0.95791341,0.00023727,0.08517141,0.87315574
4.39119560,3.53905074,4.92860572,0.02447041,0.97371310,0.00024136,0.08657714,0.87419579
4.39719860,3.62545066,4.99370029,0.02498952,0.99340075,0.00024617,0.08866643,0.87717408
4.40320160,3.72139904,5.06436949,0.02557380,1.01721364,0.00025174,0.09145607,0.88234598
4.40920460,3.82685523,5.14078732,0.02622164,1.04537652,0.00025812,0.09495535,0.88992209
4.41520760,3.94160666,5.22300033,0.02693040,1.07808352,0.00026533,0.09916506,0.90006317
4.42121061,4.06525348,5.31091049,0.02769633,1.11547953,0.00027337,0.10407659,0.91287581
4.42721361,4.19719732,5.40426261,0.02851454,1.15764191,0.00028224,0.10967086,0.92840918
4.43321661,4.33663483,5.50263626,0.02937897,1.20456318,0.00029191,0.11591737,0.94665244
4.43921961,4.48255610,5.60544217,0.03028243,1.25613555,0.00030233,0.12277340,0.96753314
4.44522261,4.63374818,5.71192295,0.03121663,1.31213808,0.00031344,0.13018328,0.99091628
4.45122561,4.78880404,5.82115783,0.03217225,1.37222717,0.00032514,0.13807810,1.01660429
4.45722861,4.94613666,5.93207109,0.03313905,1.43593088,0.00033734,0.14637554,1.04433785
4.46323162,5.10399868,6.04344412,0.03410597,1.50264776,0.00034992,0.15498030,1.07379775
4.46923462,5.26050706,6.15393085,0.03506129,1.57165028,0.00036274,0.16378485,1.10460783
4.47523762,5.41367294,6.26207646,0.03599282,1.64209320,0.00037566,0.17267072,1.13633919
4.48124062,5.56143616,6.36633947,0.03688808,1.71302675,0.00038851,0.18151032,1.16851582
4.48724362,5.70170408,6.46511720,0.03773450,1.78341436,0.00040113,0.19016921,1.20062165
4.49324662,5.83239397,6.55677447,0.03851970,1.85215455,0.00041333,0.19850887,1.23210927
4.49924962,5.95147823,6.63967557,0.03923171,1.91810645,0.00042496,0.20638988,1.26241009
4.50525263,6.05703130,6.71221910,0.03985923,1.98011787,0.00043583,0.21367537,1.29094604
4.51125563,6.14727706,6.77287519,0.04039190,2.03705540,0.00044579,0.22023473,1.31714248
4.51725863,6.22063510,6.82022420,0.04082053,2.08783507,0.00045466,0.22594726,1.34044205
4.52326163,6.27576438,6.85299589,0.04113736,2.13145280,0.00046232,0.23070589,1.36031915
4.52926463,6.31160252,6.87010757,0.04133626,2.16701326,0.00046865,0.23442052,1.37629440
4.53526763,6.32739889,6.87069970,0.04141290,2.19375621,0.00047354,0.23702097,1.38794869
4.54127064,6.32273995,6.85416705,0.04136489,2.21107913,0.00047694,0.23845947,1.39493609
4.54727364,6.29756543,6.82018378,0.04119188,2.21855536,0.00047879,0.23871234,1.39699516
4.55327664,6.25217408,6.76872069,0.04089555,2.21594698,0.00047908,0.23778098,1.39395798
4.55927964,6.18721830,6.70005323,0.04047960,2.20321195,0.00047784,0.23569199,1.38575652
4.56528264,6.10368759,6.61475923,0.03994964,2.18050519,0.00047512,0.23249643,1.37242595
4.57128564,6.00288075,6.51370587,0.03931304,2.14817369,0.00047098,0.22826823,1.35410461
4.57728864,5.88636812,6.39802592,0.03857871,2.10674590,0.00046553,0.22310182,1.33103065
4.58329165,5.75594493,6.26908397,0.03775686,2.05691580,0.00045890,0.21710904,1.30353542
4.58929465,5.61357791,6.12843399,0.03685869,1.99952262,0.00045122,0.21041554,1.27203386
4.59529765,5.46134737,5.97777010,0.03589606,1.93552688,0.00044265,0.20315672,1.23701230
4.60130065,5.30138730,5.81887295,0.03488121,1.86598397,0.00043334,0.19547356,1.19901434
4.60730365,5.13582633,5.65355437,0.03382640,1.79201638,0.00042347,0.18750829,1.15862535
4.61330665,4.96673211,5.48360319,0.03274361,1.71478553,0.00041318,0.17940029,1.11645634
4.61930965,4.79606153,5.31073485,0.03164432,1.63546452,0.00040262,0.17128229,1.07312794
4.62531266,4.62561902,5.13654760,0.03053924,1.55521261,0.00039195,0.16327710,1.02925525
4.63131566,4.45702436,4.96248704,0.02943820,1.47515215,0.00038128,0.15549481,0.98543398
4.63731866,4.29169108,4.78982088,0.02834997,1.39634872,0.00037073,0.14803080,0.94222857
4.64332166,4.13081569,4.61962454,0.02728227,1.31979468,0.00036039,0.14096438,0.90016254
4.64932466,3.97537754,4.45277776,0.02624174,1.24639638,0.00035034,0.13435824,0.85971128
4.65532766,3.82614822,4.28997166,0.02523398,1.17696489,0.00034065,0.12825851,0.82129728
4.66133067,3.68370895,4.13172486,0.02426367,1.11220986,0.00033136,0.12269555,0.78528772
4.66733367,3.54847418,3.97840695,0.02333466,1.05273636,0.00032251,0.11768517,0.75199407
4.67333667,3.42071897,3.83026692,0.02245007,0.99904376,0.00031412,0.11323035,0.72167335
4.67933967,3.30060782,3.68746408,0.02161247,0.95152643,0.00030622,0.10932322,0.69453063
4.68534267,3.18822277,3.55009905,0.02082396,0.91047541,0.00029882,0.10594713,0.67072221
4.69134567,3.08358852,3.41824227,0.02008627,0.87608054,0.00029194,0.10307884,0.65035898
4.69734867,2.98669296,3.29195813,0.01940082,0.84843276,0.00028557,0.10069048,0.63350968
4.70335168,2.89750169,3.17132299,0.01876873,0.82752612,0.00027972,0.09875140,0.62020350
4.70935468,2.81596613,3.05643628,0.01819085,0.81325936,0.00027440,0.09722966,0.61043206
4.71535768,2.74202477,2.94742399,0.01766769,0.80543725,0.00026961,0.09609314,0.60415032
4.72136068,2.67559822,2.84443507,0.01719932,0.80377168,0.00026536,0.09531040,0.60127686
4.72736368,2.61657911,2.74763141,0.01678535,0.80788301,0.00026163,0.09485098,0.60169338
4.73336668,2.56481799,2.65717277,0.01642477,0.81730196,0.00025841,0.09468551,0.60524379
4.73936968,2.52010729,2.57319817,0.01611586,0.83147263,0.00025570,0.09478544,0.61173334
4.74537269,2.48216489,2.49580598,0.01585613,0.84975722,0.00025345,0.09512257,0.62092804
4.75137569,2.45061955,2.42503425,0.01564223,0.87144275,0.00025163,0.09566838,0.63255487
4.75737869,2.42499955,2.36084343,0.01546993,0.89575025,0.00025019,0.09639340,0.64630312
4.76338169,2.40472642,2.30310295,0.01533416,0.92184662,0.00024908,0.09726651,0.66182715
4.76938469,2.38911456,2.25158296,0.01522904,0.94885925,0.00024823,0.09825440,0.67875076
4.77538769,2.37737747,2.20595196,0.01514801,0.97589314,0.00024755,0.09932115,0.69667327
4.78139070,2.36864072,2.16578074,0.01508398,1.00205020,0.00024697,0.10042815,0.71517710
4.78739370,2.36196124,2.13055231,0.01502953,1.02645029,0.00024639,0.10153413,0.73383685
4.79339670,2.35635199,2.09967724,0.01497712,1.04825303,0.00024573,0.10259559,0.75222923
4.79939970,2.35081073,2.07251342,0.01491931,1.06667973,0.00024489,0.10356741,0.76994362
4.80540270,2.34435138,2.04838881,0.01484908,1.08103444,0.00024381,0.10440381,0.78659261
4.81140570,2.33603604,2.02662565,0.01475996,1.09072310,0.00024241,0.10505939,0.80182193
4.81740870,2.32500595,2.00656477,0.01464635,1.09527000,0.00024062,0.10549037,0.81531924
4.82341171,2.31050956,1.98758832,0.01450363,1.09433061,0.00023840,0.10565594,0.82682130
4.82941471,2.29192625,1.96913964,0.01432832,1.08770028,0.00023573,0.10551952,0.83611903
4.83541771,2.26878436,1.95073946,0.01411817,1.07531825,0.00023259,0.10505008,0.84306028
4.84142071,2.24077279,1.93199744,0.01387223,1.05726680,0.00022898,0.10422317,0.84755009
4.84742371,2.20774568,1.91261908,0.01359076,1.03376562,0.00022493,0.10302190,0.84954856
4.85342671,2.16972027,1.89240779,0.01327522,1.00516160,0.00022046,0.10143758,0.84906652
4.85942971,2.12686830,1.87126264,0.01292814,0.97191464,0.00021564,0.09947010,0.84615926
4.86543272,2.07950191,1.84917252,0.01255295,0.93458006,0.00021052,0.09712803,0.84091896
4.87143572,2.02805503,1.82620740,0.01215384,0.89378861,0.00020516,0.09442842,0.83346620
4.87743872,1.97306154,1.80250788,0.01173551,0.85022484,0.00019964,0.09139624,0.82394127
4.88344172,1.91513178,1.77827379,0.01130302,0.80460487,0.00019404,0.08806368,0.81249576
4.88944472,1.85492852,1.75375285,0.01086157,0.75765458,0.00018844,0.08446910,0.79928506
4.89544772,1.79314382,1.72923010,0.01041633,0.71008890,0.00018290,0.08065585,0.78446211
4.90145073,1.73047775,1.70501854,0.00997230,0.66259310,0.00017751,0.07667101,0.76817279
4.90745373,1.66761978,1.68145129,0.00953415,0.61580661,0.00017232,0.07256395,0.75055305
4.91345673,1.60523344,1.65887530,0.00910614,0.57030975,0.00016739,0.06838501,0.73172792
4.91945973,1.54394423,1.63764628,0.00869208,0.52661366,0.00016279,0.06418410,0.71181210
4.92546273,1.48433107,1.61812457,0.00829527,0.48515342,0.00015855,0.06000944,0.69091203
4.93146573,1.42692069,1.60067136,0.00791851,0.44628430,0.00015471,0.05590646,0.66912906
4.93746873,1.37218466,1.58564471,0.00756413,0.41028093,0.00015132,0.05191681,0.64656324
4.94347174,1.32053847,1.57339483,0.00723398,0.37733889,0.00014840,0.04807755,0.62331731
4.94947474,1.27234208,1.56425831,0.00692953,0.34757858,0.00014597,0.04442058,0.59950060
4.95547774,1.22790126,1.55855081,0.00665190,0.32105059,0.00014406,0.04097224,0.57523218
4.96148074,1.18746932,1.55655855,0.00640190,0.29774245,0.00014268,0.03775311,0.55064320
4.96748374,1.15124893,1.55852835,0.00618008,0.27758609,0.00014184,0.03477800,0.52587817
4.97348674,1.11939363,1.56465710,0.00598679,0.26046582,0.00014155,0.03205614,0.50109496
4.97948974,1.09200919,1.57508079,0.00582219,0.24622638,0.00014181,0.02959149,0.47646365
4.98549275,1.06915473,1.58986429,0.00568628,0.23468089,0.00014263,0.02738318,0.45216439
4.99149575,1.05084391,1.60899234,0.00557891,0.22561859,0.00014399,0.02542613,0.42838436
4.99749875,1.03704646,1.63236274,0.00549978,0.21881206,0.00014589,0.02371166,0.40531411
5.00350175,1.02769029,1.65978245,0.00544846,0.21402408,0.00014830,0.02222824,0.38314381
5.00950475,1.02266450,1.69096704,0.00542437,0.21101390,0.00015121,0.02096226,0.36205931
5.01550775,1.02182352,1.72554399,0.00542677,0.20954312,0.00015459,0.01989879,0.34223875
5.02151076,1.02499243,1.76305986,0.00545479,0.20938095,0.00015841,0.01902240,0.32384962
5.02751376,1.03197348,1.80299112,0.00550738,0.21030901,0.00016263,0.01831791,0.30704659
5.03351676,1.04255370,1.84475827,0.00558338,0.21212561,0.00016723,0.01777111,0.29197023
5.03951976,1.05651317,1.88774255,0.00568147,0.21464943,0.00017215,0.01736939,0.27874652
5.04552276,1.07363370,1.93130434,0.00580024,0.21772260,0.00017736,0.01710238,0.26748721
5.05152576,1.09370725,1.97480237,0.00593815,0.22121309,0.00018282,0.01696235,0.25829075
5.05752876,1.11654374,2.01761264,0.00609360,0.22501631,0.00018849,0.01694462,0.25124371
5.06353177,1.14197750,2.05914607,0.00626492,0.22905594,0.00019434,0.01704775,0.24642231
5.06953477,1.16987197,2.09886407,0.00645039,0.23328372,0.00020033,0.01727364,0.24389396
5.07553777,1.20012215,2.13629118,0.00664828,0.23767843,0.00020644,0.01762745,0.24371845
5.08154077,1.23265452,2.17102440,0.00685685,0.24224380,0.00021264,0.01811734,0.24594851
5.08754377,1.26742421,2.20273882,0.00707436,0.24700554,0.00021892,0.01875413,0.25062974
5.09354677,1.30440943,2.23118948,0.00729909,0.25200738,0.00022527,0.01955070,0.25779960
5.09954977,1.34360339,2.25620975,0.00752931,0.25730648,0.00023165,0.02052136,0.26748554
5.10555278,1.38500388,2.27770647,0.00776332,0.26296807,0.00023808,0.02168101,0.27970222
5.11155578,1.42860119,2.29565247,0.00799942,0.26905978,0.00024454,0.02304427,0.29444799
5.11755878,1.47436478,2.31007700,0.00823592,0.27564569,0.00025103,0.02462451,0.31170079
5.12356178,1.52222965,2.32105488,0.00847110,0.28278044,0.00025752,0.02643289,0.33141368
5.12956478,1.57208293,2.32869503,0.00870323,0.29050371,0.00026402,0.02847739,0.35351033
5.13556778,1.62375170,2.33312898,0.00893057,0.29883518,0.00027050,0.03076190,0.37788083
5.14157079,1.67699270,2.33450018,0.00915132,0.30777038,0.00027696,0.03328542,0.40437802
5.14757379,1.73148476,2.33295437,0.00936367,0.31727756,0.00028335,0.03604142,0.43281476
5.15357679,1.78682435,2.32863169,0.00956577,0.32729574,0.00028965,0.03901734,0.46296242
5.15957979,1.84252506,2.32166064,0.00975574,0.33773416,0.00029583,0.04219434,0.49455073
5.16558279,1.89802103,2.31215426,0.00993171,0.34847309,0.00030183,0.04554729,0.52726920
5.17158579,1.95267461,2.30020845,0.01009178,0.35936608,0.00030762,0.04904500,0.56077020
5.17758879,2.00578811,2.28590254,0.01023413,0.37024353,0.00031314,0.05265065,0.59467360
5.18359180,2.05661944,2.26930203,0.01035696,0.38091747,0.00031833,0.05632263,0.62857297
5.18959480,2.10440098,2.25046317,0.01045859,0.39118744,0.00032314,0.06001540,0.66204298
5.19559780,2.14836124,2.22943927,0.01053747,0.40084702,0.00032750,0.06368072,0.69464801
5.20160080,2.18774823,2.20628832,0.01059222,0.40969099,0.00033136,0.06726892,0.72595128
5.20760380,2.22185380,2.18108158,0.01062170,0.41752259,0.00033467,0.07073039,0.75552447
5.21360680,2.25003778,2.15391274,0.01062498,0.42416075,0.00033736,0.07401701,0.78295724
5.21960980,2.27175094,2.12490699,0.01060148,0.42944681,0.00033939,0.07708369,0.80786645
5.22561281,2.28655578,2.09422979,0.01055092,0.43325058,0.00034073,0.07988975,0.82990455
5.23161581,2.29414415,2.06209456,0.01047338,0.43547538,0.00034134,0.08240030,0.84876700
5.23761881,2.29435098,2.02876899,0.01036933,0.43606203,0.00034119,0.08458739,0.86419851
5.24362181,2.28716350,1.99457935,0.01023959,0.43499140,0.00034028,0.08643096,0.87599780
5.24962481,2.27272548,1.95991256,0.01008542,0.43228568,0.00033860,0.08791962,0.88402098
5.25562781,2.25133646,1.92521560,0.00990841,0.42800826,0.00033617,0.08905110,0.88818345
5.26163082,2.22344588,1.89099209,0.00971051,0.42226221,0.00033299,0.08983253,0.88846038
5.26763382,2.18964251,1.85779597,0.00949402,0.41518759,0.00032910,0.09028039,0.88488601
5.27363682,2.15063963,1.82622237,0.00926147,0.40695773,0.00032455,0.09042020,0.87755177
5.27963982,2.10725670,1.79689584,0.00901565,0.39777452,0.00031939,0.09028606,0.86660353
5.28564282,2.06039819,1.77045644,0.00875952,0.38786317,0.00031367,0.08991989,0.85223808
5.29164582,2.01103058,1.74754398,0.00849614,0.37746645,0.00030746,0.08937056,0.83469915
5.29764882,1.96015854,1.72878138,0.00822863,0.36683879,0.00030086,0.08869280,0.81427293
5.30365183,1.90880093,1.71475754,0.00796010,0.35624026,0.00029394,0.08794607,0.79128341
5.30965483,1.85796790,1.70601080,0.00769359,0.34593088,0.00028679,0.08719331,0.76608755
5.31565783,1.80863956,1.70301370,0.00743201,0.33616520,0.00027951,0.08649966,0.73907039
5.32166083,1.76174706,1.70615978,0.00717810,0.32718729,0.00027220,0.08593114,0.71064004
5.32766383,1.71815660,1.71575336,0.00693441,0.31922638,0.00026497,0.08555339,0.68122277
5.33366683,1.67865675,1.73200267,0.00670324,0.31249308,0.00025793,0.08543039,0.65125797
5.33966983,1.64394931,1.75501701,0.00648662,0.30717625,0.00025117,0.08562330,0.62119323
5.34567284,1.61464368,1.78480811,0.00628635,0.30344051,0.00024480,0.08618936,0.59147931
5.35167584,1.59125484,1.82129568,0.00610394,0.30142443,0.00023894,0.08718088,0.56256523
5.35767884,1.57420443,1.86431711,0.00594066,0.30123934,0.00023367,0.08864435,0.53489327
5.36368184,1.56382476,1.91364078,0.00579754,0.30296871,0.00022911,0.09061971,0.50889418
5.36968484,1.56036513,1.96898237,0.00567540,0.30666814,0.00022535,0.09313971,0.48498236
5.37568784,1.56399991,2.03002324,0.00557490,0.31236580,0.00022247,0.09622946,0.46355127
5.38169085,1.57483771,2.09643001,0.00549655,0.32006342,0.00022058,0.09990608,0.44496896
5.38769385,1.59293102,2.16787414,0.00544074,0.32973767,0.00021974,0.10417852,0.42957384
5.39369685,1.61828561,2.24405028,0.00540778,0.34134202,0.00022004,0.10904751,0.41767068
5.39969985,1.65086905,2.32469259,0.00539795,0.35480891,0.00022155,0.11450565,0.40952686
5.40570285,1.69061789,2.40958762,0.00541146,0.37005233,0.00022433,0.12053761,0.40536893
5.41170585,1.73744303,2.49858343,0.00544851,0.38697064,0.00022844,0.12712044,0.40537937
5.41770885,1.79123299,2.59159394,0.00550930,0.40544982,0.00023394,0.13422392,0.40969373
5.42371186,1.85185509,2.68859870,0.00559395,0.42536681,0.00024086,0.14181108,0.41839799
5.42971486,1.91915440,2.78963776,0.00570259,0.44659320,0.00024925,0.14983870,0.43152638
5.43571786,1.99295102,2.89480233,0.00583523,0.46899905,0.00025912,0.15825785,0.44905945
5.44172086,2.07303583,3.00422170,0.00599179,0.49245689,0.00027050,0.16701457,0.47092273
5.44772386,2.15916540,3.11804750,0.00617206,0.51684579,0.00028339,0.17605045,0.49698588
5.45372686,2.25105682,3.23643638,0.00637565,0.54205548,0.00029778,0.18530336,0.52706256
5.45972986,2.34838291,3.35953225,0.00660192,0.56799046,0.00031366,0.19470812,0.56091108
5.46573287,2.45076868,3.48744942,0.00685004,0.59457393,0.00033099,0.20419734,0.59823598
5.47173587,2.55778967,3.62025763,0.00711885,0.62175149,0.00034973,0.21370220,0.63869069
5.47773887,2.66897252,3.75796994,0.00740695,0.64949454,0.00036982,0.22315335,0.68188128
5.48374187,2.78379810,3.90053406,0.00771264,0.67780301,0.00039120,0.23248189,0.72737151
5.48974487,2.90170736,4.04782740,0.00803392,0.70670744,0.00041378,0.24162036,0.77468894
5.49574787,3.02210956,4.19965588,0.00836855,0.73627016,0.00043748,0.25050385,0.82333227
5.50175088,3.14439257,4.35575577,0.00871406,0.76658520,0.00046219,0.25907108,0.87277967
5.50775388,3.26793446,4.51579811,0.00906781,0.79777703,0.00048781,0.26726551,0.92249791
5.51375688,3.39211566,4.67939445,0.00942699,0.82999755,0.00051423,0.27503643,0.97195200
5.51975988,3.51633067,4.84610283,0.00978874,0.86342160,0.00054132,0.28233990,1.02061517
5.52576288,3.63999832,5.01543286,0.01015017,0.89824049,0.00056895,0.28913959,1.06797866
5.53176588,3.76256974,5.18684863,0.01050838,0.93465388,0.00059702,0.29540735,1.11356107
5.53776888,3.88353323,5.35976881,0.01086058,0.97285985,0.00062538,0.30112358,1.15691693
5.54377189,4.00241550,5.53356327,0.01120404,1.01304357,0.00065390,0.30627725,1.19764421
5.54977489,4.11877909,5.70754622,0.01153619,1.05536472,0.00068245,0.31086552,1.23539031
5.55577789,4.23221603,5.88096629,0.01185460,1.09994426,0.00071089,0.31489307,1.26985670
5.56178089,4.34233840,6.05299442,0.01215697,1.14685110,0.00073907,0.31837098,1.30080179
5.56778389,4.44876636,6.22271092,0.01244119,1.19608928,0.00076685,0.32131539,1.32804218
5.57378689,4.55111508,6.38909350,0.01270527,1.24758652,0.00079408,0.32374575,1.35145237
5.57978989,4.64898169,6.55100799,0.01294737,1.30118485,0.00082059,0.32568294,1.37096304
5.58579290,4.74193376,6.70720401,0.01316576,1.35663415,0.00084621,0.32714734,1.38655819
5.59179590,4.82950086,6.85631722,0.01335884,1.41358912,0.00087078,0.32815684,1.39827128
5.59779890,4.91117023,6.99687985,0.01352514,1.47161052,0.00089412,0.32872508,1.40618085
5.60380190,4.98638796,7.12734050,0.01366333,1.53017079,0.00091605,0.32885987,1.41040576
5.60980490,5.05456589,7.24609367,0.01377220,1.58866440,0.00093640,0.32856213,1.41110030
5.61580790,5.11509485,7.35151878,0.01385075,1.64642265,0.00095499,0.32782519,1.40844953
5.62181091,5.16736372,7.44202755,0.01389820,1.70273275,0.00097168,0.32663477,1.40266480
5.62781391,5.21078352,7.51611809,0.01391404,1.75686038,0.00098632,0.32496943,1.39397974
5.63381691,5.24481546,7.57243303,0.01389808,1.80807485,0.00099880,0.32280173,1.38264657
5.63981991,5.26900119,7.60981905,0.01385050,1.85567582,0.00100902,0.32009988,1.36893283
5.64582291,5.28299336,7.62738416,0.01377189,1.89902018,0.00101693,0.31682986,1.35311831
5.65182591,5.28658453,7.62454956,0.01366333,1.93754790,0.00102251,0.31295798,1.33549219
5.65782891,5.27973233,7.60109282,0.01352634,1.97080525,0.00102578,0.30845354,1.31635016
5.66383192,5.26257903,7.55717922,0.01336296,1.99846432,0.00102681,0.30329168,1.29599141
5.66983492,5.23546385,7.49337916,0.01317568,2.02033760,0.00102571,0.29745605,1.27471536
5.67583792,5.19892699,7.41066998,0.01296745,2.03638673,0.00102262,0.29094126,1.25281814
5.68184092,5.15370453,7.31042133,0.01274160,2.04672490,0.00101773,0.28375490,1.23058868
5.68784392,5.10071415,7.19436449,0.01250178,2.05161252,0.00101126,0.27591899,1.20830452
5.69384692,5.04103207,7.06454657,0.01225186,2.05144645,0.00100345,0.26747086,1.18622737
5.69984992,4.97586225,6.92327168,0.01199585,2.04674316,0.00099457,0.25846324,1.16459861
5.70585293,4.90649913,6.77303178,0.01173775,2.03811660,0.00098489,0.24896372,1.14363485
5.71185593,4.83428579,6.61643033,0.01148146,2.02625212,0.00097470,0.23905346,1.12352381
5.71785893,4.76056974,6.45610254,0.01123067,2.01187742,0.00096425,0.22882526,1.10442068
5.72386193,4.68665816,6.29463573,0.01098875,1.99573242,0.00095380,0.21838116,1.08644524
5.72986493,4.61377525,6.13449370,0.01075867,1.97853926,0.00094359,0.20782956,1.06967989
5.73586793,4.54302334,5.97794812,0.01054290,1.96097416,0.00093380,0.19728210,1.05416874
5.74187094,4.47534983,5.82702017,0.01034338,1.94364240,0.00092461,0.18685046,1.03991795
5.74787394,4.41152128,5.68343429,0.01016147,1.92705770,0.00091614,0.17664316,1.02689728
5.75387694,4.35210578,5.54858579,0.00999795,1.91162683,0.00090848,0.16676258,1.01504286
5.75987994,4.29746413,5.42352291,0.00985303,1.89764017,0.00090166,0.15730231,1.00426122
5.76588294,4.24774999,5.30894337,0.00972636,1.88526834,0.00089569,0.14834493,0.99443420
5.77188594,4.20291857,5.20520452,0.00961712,1.87456491,0.00089054,0.13996028,0.98542479
5.77788894,4.16274319,5.11234568,0.00952402,1.86547471,0.00088615,0.13220433,0.97708348
5.78389195,4.12683841,5.03012068,0.00944546,1.85784700,0.00088242,0.12511860,0.96925489
5.78989495,4.09468843,4.95803818,0.00937950,1.85145259,0.00087926,0.11873013,0.96178436
5.79589795,4.06567890,4.89540717,0.00932405,1.84600362,0.00087653,0.11305201,0.95452417
5.80190095,4.03913063,4.84138474,0.00927687,1.84117476,0.00087412,0.10808425,0.94733908
5.80790395,4.01433304,4.79502368,0.00923570,1.83662464,0.00087189,0.10381513,0.94011099
5.81390695,3.99057607,4.75531714,0.00919831,1.83201600,0.00086973,0.10022274,0.93274234
5.81990995,3.96717857,4.72123843,0.00916254,1.82703368,0.00086751,0.09727665,0.92515824
5.82591296,3.94351218,4.69177417,0.00912639,1.82139931,0.00086515,0.09493966,0.91730714
5.83191596,3.91901963,4.66594952,0.00908804,1.81488211,0.00086255,0.09316950,0.90916006
5.83791896,3.89322675,4.64284514,0.00904585,1.80730532,0.00085965,0.09192040,0.90070843
5.84392196,3.86574807,4.62160559,0.00899842,1.79854819,0.00085638,0.09114441,0.89196078
5.84992496,3.83628616,4.60143988,0.00894455,1.78854371,0.00085271,0.09079256,0.88293828
5.85592796,3.80462519,4.58161536,0.00888326,1.77727244,0.00084860,0.09081567,0.87366977
5.86193097,3.77061961,4.56144620,0.00881376,1.76475338,0.00084402,0.09116493,0.86418615
5.86793397,3.73417917,4.54027855,0.00873542,1.75103253,0.00083894,0.09179223,0.85451497
5.87393697,3.69525154,4.51747432,0.00864777,1.73617036,0.00083334,0.09265022,0.84467511
5.87993997,3.65380403,4.49239570,0.00855047,1.72022916,0.00082718,0.09369228,0.83467225
5.88594297,3.60980597,4.46439230,0.00844324,1.70326142,0.00082043,0.09487230,0.82449520
5.89194597,3.56321308,4.43279282,0.00832589,1.68530009,0.00081302,0.09614446,0.81411343
5.89794897,3.51395507,4.39690239,0.00819829,1.66635167,0.00080491,0.09746299,0.80347591
5.90395198,3.46192749,4.35600667,0.00806032,1.64639249,0.00079602,0.09878205,0.79251140
5.90995498,3.40698850,4.30938285,0.00791191,1.62536868,0.00078626,0.10005570,0.78113014
5.91595798,3.34896080,4.25631737,0.00775301,1.60319977,0.00077557,0.10123805,0.76922693
5.92196098,3.28763871,4.19612962,0.00758361,1.57978564,0.00076385,0.10228357,0.75668532
5.92796398,3.22279998,4.12820007,0.00740374,1.55501631,0.00075103,0.10314762,0.74338281
5.93396698,3.15422135,4.05200130,0.00721350,1.52878383,0.00073703,0.10378714,0.72919670
5.93996998,3.08169714,3.96712980,0.00701309,1.50099537,0.00072180,0.10416152,0.71401036
5.94597299,3.00505920,3.87333627,0.00680277,1.47158637,0.00070530,0.10423353,0.69771947
5.95197599,2.92419716,3.77055235,0.00658298,1.44053285,0.00068753,0.10397038,0.68023803
5.95797899,2.83907738,3.65891180,0.00635426,1.40786181,0.00066851,0.10334473,0.66150376
5.96398199,2.74975931,3.53876428,0.00611736,1.37365883,0.00064828,0.10233571,0.64148266
5.96998499,2.65640814,3.41068073,0.00587317,1.33807218,0.00062693,0.10092973,0.62017252
5.97598799,2.55930280,3.27544942,0.00562276,1.30131310,0.00060457,0.09912120,0.59760514
5.98199100,2.45883870,3.13406275,0.00536736,1.26365192,0.00058136,0.09691305,0.57384738
5.98799400,2.35552491,2.98769503,0.00510838,1.22541025,0.00055747,0.09431692,0.54900071
5.99399700,2.24997592,2.83767253,0.00484734,1.18694959,0.00053309,0.09135317,0.52319960
6.00000000,2.14289839,2.68543697,0.00458589,1.14865704,0.00050845,0.08805055,0.49660870
