energy_ev,total_up,Ge_p_up,Ge_d_up,Ir_p_up,Ir_d_up,Te_p_up,Te_d_up
4.31315658,2.24932608,0.72764228,0.00000000,2.28379230,0.42577941,0.11907360,0.00000000
4.31915958,2.24946542,0.72608768,0.00000000,2.28075269,0.42614421,0.12350825,0.00000000
4.32516258,2.24707643,0.72443471,0.00000000,2.27298498,0.42622175,0.12822976,0.00000000
4.33116558,2.24308895,0.72308732,0.00000000,2.26148755,0.42617530,0.13326487,0.00000000
4.33716858,2.23842263,0.72242031,0.00000000,2.24730444,0.42615623,0.13863277,0.00000000
4.34317159,2.23394885,0.72276248,0.00000000,2.23148416,0.42629700,0.14434300,0.00000000
4.34917459,2.23045406,0.72438111,0.00000000,2.21503783,0.42670494,0.15039341,0.00000000
4.35517759,2.22860610,0.72746850,0.00000000,2.19889887,0.42745701,0.15676854,0.00000000
4.36118059,2.22892554,0.73213131,0.00000000,2.18388620,0.42859584,0.16343836,0.00000000
4.36718359,2.23176341,0.73838324,0.00000000,2.17067269,0.43012738,0.17035757,0.00000000
4.37318659,2.23728668,0.74614152,0.00000000,2.15976065,0.43202014,0.17746548,0.00000000
4.37918959,2.24547231,0.75522743,0.00000000,2.15146548,0.43420625,0.18468662,0.00000000
4.38519260,2.25611021,0.76537102,0.00000000,2.14590828,0.43658418,0.19193202,0.00000000
4.39119560,2.26881513,0.77621986,0.00000000,2.14301781,0.43902315,0.19910116,0.00000000
4.39719860,2.28304675,0.78735147,0.00000000,2.14254154,0.44136892,0.20608461,0.00000000
4.40320160,2.29813694,0.79828903,0.00000000,2.14406505,0.44345062,0.21276718,0.00000000
4.40920460,2.31332273,0.80851970,0.00000000,2.14703871,0.44508853,0.21903147,0.00000000
4.41520760,2.32778319,0.81751465,0.00000000,2.15080992,0.44610214,0.22476175,0.00000000
4.42121061,2.34067813,0.82475012,0.00000000,2.15465914,0.44631824,0.22984788,0.00000000
4.42721361,2.35118664,0.82972834,0.00000000,2.15783773,0.44557870,0.23418919,0.00000000
4.43321661,2.35854338,0.83199763,0.00000000,2.15960544,0.44374737,0.23769809,0.00000000
4.43921961,2.36207069,0.83117068,0.00000000,2.15926563,0.44071602,0.24030322,0.00000000
4.44522261,2.36120515,0.82694022,0.00000000,2.15619649,0.43640886,0.24195205,0.00000000
4.45122561,2.35551726,0.81909154,0.00000000,2.14987686,0.43078561,0.24261281,0.00000000
4.45722861,2.34472362,0.80751136,0.00000000,2.13990556,0.42384300,0.24227564,0.00000000
4.46323162,2.32869146,0.79219271,0.00000000,2.12601384,0.41561463,0.24095294,0.00000000
4.46923462,2.30743571,0.77323584,0.00000000,2.10807074,0.40616939,0.23867895,0.00000000
4.47523762,2.28110953,0.75084531,0.00000000,2.08608185,0.39560857,0.23550864,0.00000000
4.48124062,2.24998932,0.72532339,0.00000000,2.06018230,0.38406192,0.23151594,0.00000000
4.48724362,2.21445569,0.69706050,0.00000000,2.03062499,0.37168284,0.22679143,0.00000000
4.49324662,2.17497211,0.66652298,0.00000000,1.99776557,0.35864319,0.22143980,0.00000000
4.49924962,2.13206276,0.63423914,0.00000000,1.96204552,0.34512783,0.21557694,0.00000000
4.50525263,2.08629123,0.60078409,0.00000000,1.92397482,0.33132943,0.20932711,0.00000000
4.51125563,2.03824151,0.56676412,0.00000000,1.88411542,0.31744351,0.20282014,0.00000000
4.51725863,1.98850221,0.53280134,0.00000000,1.84306672,0.30366415,0.19618883,0.00000000
4.52326163,1.93765493,0.49951895,0.00000000,1.80145365,0.29018047,0.18956671,0.00000000
4.52926463,1.88626685,0.46752782,0.00000000,1.75991777,0.27717386,0.18308604,0.00000000
4.53526763,1.83488759,0.43741453,0.00000000,1.71911143,0.26481605,0.17687626,0.00000000
4.54127064,1.78404975,0.40973115,0.00000000,1.67969452,0.25326791,0.17106275,0.00000000
4.54727364,1.73427225,0.38498668,0.00000000,1.64233316,0.24267886,0.16576587,0.00000000
4.55327664,1.68606541,0.36364026,0.00000000,1.60769941,0.23318679,0.16110017,0.00000000
4.55927964,1.63993653,0.34609580,0.00000000,1.57647078,0.22491817,0.15717379,0.00000000
4.56528264,1.59639454,0.33269784,0.00000000,1.54932860,0.21798823,0.15408771,0.00000000
4.57128564,1.55595273,0.32372846,0.00000000,1.52695403,0.21250095,0.15193507,0.00000000
4.57728864,1.51912823,0.31940476,0.00000000,1.51002082,0.20854876,0.15080012,0.00000000
4.58329165,1.48643783,0.31987681,0.00000000,1.49918434,0.20621172,0.15075702,0.00000000
4.58929465,1.45838935,0.32522578,0.00000000,1.49506648,0.20555619,0.15186833,0.00000000
4.59529765,1.43546892,0.33546216,0.00000000,1.49823657,0.20663287,0.15418310,0.00000000
4.60130065,1.41812413,0.35052405,0.00000000,1.50918881,0.20947431,0.15773488,0.00000000
4.60730365,1.40674419,0.37027545,0.00000000,1.52831720,0.21409202,0.16253939,0.00000000
4.61330665,1.40163790,0.39450499,0.00000000,1.55588911,0.22047328,0.16859223,0.00000000
4.61930965,1.40301083,0.42292500,0.00000000,1.59201906,0.22857792,0.17586664,0.00000000
4.62531266,1.41094340,0.45517155,0.00000000,1.63664445,0.23833531,0.18431152,0.00000000
4.63131566,1.42537113,0.49080559,0.00000000,1.68950493,0.24964179,0.19384985,0.00000000
4.63731866,1.44606893,0.52931564,0.00000000,1.75012724,0.26235889,0.20437773,0.00000000
4.64332166,1.47264058,0.57012233,0.00000000,1.81781701,0.27631255,0.21576417,0.00000000
4.64932466,1.50451478,0.61258508,0.00000000,1.89165884,0.29129349,0.22785176,0.00000000
4.65532766,1.54094846,0.65601111,0.00000000,1.97052568,0.30705909,0.24045831,0.00000000
4.66133067,1.58103786,0.69966679,0.00000000,2.05309783,0.32333662,0.25337954,0.00000000
4.66733367,1.62373756,0.74279124,0.00000000,2.13789167,0.33982808,0.26639281,0.00000000
4.67333667,1.66788680,0.78461208,0.00000000,2.22329749,0.35621641,0.27926175,0.00000000
4.67933967,1.71224249,0.82436285,0.00000000,2.30762533,0.37217299,0.29174186,0.00000000
4.68534267,1.75551762,0.86130151,0.00000000,2.38915736,0.38736620,0.30358669,0.00000000
4.69134567,1.79642340,0.89472968,0.00000000,2.46620456,0.40147071,0.31455459,0.00000000
4.69734867,1.83371352,0.92401156,0.00000000,2.53716552,0.41417713,0.32441564,0.00000000
4.70335168,1.86622835,0.94859196,0.00000000,2.60058470,0.42520167,0.33295852,0.00000000
4.70935468,1.89293711,0.96801265,0.00000000,2.65520740,0.43429522,0.33999708,0.00000000
4.71535768,1.91297604,0.98192616,0.00000000,2.70002873,0.44125168,0.34537625,0.00000000
4.72136068,1.92568062,0.99010647,0.00000000,2.73433420,0.44591491,0.34897711,0.00000000
4.72736368,1.93061033,0.99245598,0.00000000,2.75772952,0.44818405,0.35072073,0.00000000
4.73336668,1.92756461,0.98900828,0.00000000,2.77015806,0.44801694,0.35057077,0.00000000
4.73936968,1.91658920,0.97992664,0.00000000,2.77190455,0.44543140,0.34853460,0.00000000
4.74537269,1.89797247,0.96549804,0.00000000,2.76358450,0.44050436,0.34466287,0.00000000
4.75137569,1.87223175,0.94612299,0.00000000,2.74611951,0.43336871,0.33904756,0.00000000
4.75737869,1.84009032,0.92230148,0.00000000,2.72069897,0.42420817,0.33181855,0.00000000
4.76338169,1.80244603,0.89461563,0.00000000,2.68872998,0.41325021,0.32313890,0.00000000
4.76938469,1.76033297,0.86370967,0.00000000,2.65177717,0.40075751,0.31319898,0.00000000
4.77538769,1.71487793,0.83026825,0.00000000,2.61149529,0.38701817,0.30220975,0.00000000
4.78139070,1.66725377,0.79499374,0.00000000,2.56955748,0.37233527,0.29039540,0.00000000
4.78739370,1.61863171,0.75858368,0.00000000,2.52758243,0.35701609,0.27798582,0.00000000
4.79339670,1.57013475,0.72170913,0.00000000,2.48706399,0.34136158,0.26520899,0.00000000
4.79939970,1.52279441,0.68499491,0.00000000,2.44930631,0.32565647,0.25228389,0.00000000
4.80540270,1.47751259,0.64900239,0.00000000,2.41536777,0.31016045,0.23941393,0.00000000
4.81140570,1.43503028,0.61421548,0.00000000,2.38601622,0.29510073,0.22678140,0.00000000
4.81740870,1.39590431,0.58103030,0.00000000,2.36169782,0.28066633,0.21454290,0.00000000
4.82341171,1.36049305,0.54974872,0.00000000,2.34252075,0.26700419,0.20282618,0.00000000
4.82941471,1.32895142,0.52057602,0.00000000,2.32825463,0.25421723,0.19172819,0.00000000
4.83541771,1.30123521,0.49362231,0.00000000,2.31834565,0.24236435,0.18131450,0.00000000
4.84142071,1.27711405,0.46890767,0.00000000,2.31194640,0.23146223,0.17162008,0.00000000
4.84742371,1.25619224,0.44637048,0.00000000,2.30795896,0.22148880,0.16265116,0.00000000
4.85342671,1.23793600,0.42587838,0.00000000,2.30508897,0.21238808,0.15438818,0.00000000
4.85942971,1.22170567,0.40724118,0.00000000,2.30190802,0.20407607,0.14678955,0.00000000
4.86543272,1.20679105,0.39022519,0.00000000,2.29692102,0.19644744,0.13979603,0.00000000
4.87143572,1.19244805,0.37456799,0.00000000,2.28863549,0.18938252,0.13333538,0.00000000
4.87743872,1.17793480,0.35999319,0.00000000,2.27562917,0.18275435,0.12732724,0.00000000
4.88344172,1.16254553,0.34622440,0.00000000,2.25661293,0.17643545,0.12168781,0.00000000
4.88944472,1.14564070,0.33299786,0.00000000,2.23048600,0.17030397,0.11633423,0.00000000
4.89544772,1.12667217,0.32007331,0.00000000,2.19638123,0.16424901,0.11118845,0.00000000
4.90145073,1.10520247,0.30724276,0.00000000,2.15369847,0.15817493,0.10618050,0.00000000
4.90745373,1.08091766,0.29433688,0.00000000,2.10212511,0.15200456,0.10125098,0.00000000
4.91345673,1.05363368,0.28122907,0.00000000,2.04164325,0.14568116,0.09635282,0.00000000
4.91945973,1.02329621,0.26783708,0.00000000,1.97252383,0.13916931,0.09145225,0.00000000
4.92546273,0.98997476,0.25412255,0.00000000,1.89530879,0.13245469,0.08652901,0.00000000
4.93146573,0.95385178,0.24008849,0.00000000,1.81078263,0.12554281,0.08157593,0.00000000
4.93746873,0.91520755,0.22577522,0.00000000,1.71993552,0.11845711,0.07659794,0.00000000
4.94347174,0.87440242,0.21125513,0.00000000,1.62392008,0.11123624,0.07161061,0.00000000
4.94947474,0.83185718,0.19662648,0.00000000,1.52400458,0.10393111,0.06663841,0.00000000
4.95547774,0.78803309,0.18200694,0.00000000,1.42152478,0.09660160,0.06171283,0.00000000
4.96148074,0.74341237,0.16752700,0.00000000,1.31783698,0.08931332,0.05687036,0.00000000
4.96748374,0.69848042,0.15332377,0.00000000,1.21427429,0.08213452,0.05215068,0.00000000
4.97348674,0.65371026,0.13953538,0.00000000,1.11210802,0.07513325,0.04759490,0.00000000
4.97948974,0.60954989,0.12629626,0.00000000,1.01251548,0.06837502,0.04324421,0.00000000
4.98549275,0.56641291,0.11373338,0.00000000,0.91655505,0.06192087,0.03913870,0.00000000
4.99149575,0.52467237,0.10196369,0.00000000,0.82514911,0.05582605,0.03531667,0.00000000
4.99749875,0.48465788,0.09109259,0.00000000,0.73907471,0.05013920,0.03181417,0.00000000
5.00350175,0.44665567,0.08121356,0.00000000,0.65896153,0.04490204,0.02866501,0.00000000
5.00950475,0.41091107,0.07240864,0.00000000,0.58529654,0.04014958,0.02590099,0.00000000
5.01550775,0.37763305,0.06474984,0.00000000,0.51843414,0.03591071,0.02355244,0.00000000
5.02151076,0.34700002,0.05830107,0.00000000,0.45861069,0.03220901,0.02164886,0.00000000
5.02751376,0.31916648,0.05312056,0.00000000,0.40596199,0.02906391,0.02021980,0.00000000
5.03351676,0.29426984,0.04926330,0.00000000,0.36054259,0.02649185,0.01929560,0.00000000
5.03951976,0.27243672,0.04678355,0.00000000,0.32234525,0.02450746,0.01890820,0.00000000
5.04552276,0.25378847,0.04573700,0.00000000,0.29131969,0.02312462,0.01909172,0.00000000
5.05152576,0.23844536,0.04618235,0.00000000,0.26738940,0.02235740,0.01988282,0.00000000
5.05752876,0.22652909,0.04818230,0.00000000,0.25046555,0.02222062,0.02132073,0.00000000
5.06353177,0.21816353,0.05180359,0.00000000,0.24045755,0.02273019,0.02344699,0.00000000
5.06953477,0.21347342,0.05711614,0.00000000,0.23727955,0.02390302,0.02630463,0.00000000
5.07553777,0.21258116,0.06419117,0.00000000,0.24085283,0.02575652,0.02993710,0.00000000
5.08154077,0.21560169,0.07309821,0.00000000,0.25110394,0.02830773,0.03438658,0.00000000
5.08754377,0.22263559,0.08390121,0.00000000,0.26795897,0.03157212,0.03969198,0.00000000
5.09354677,0.23376084,0.09665368,0.00000000,0.29133409,0.03556193,0.04588652,0.00000000
5.09954977,0.24902336,0.11139320,0.00000000,0.32112320,0.04028434,0.05299505,0.00000000
5.10555278,0.26842695,0.12813534,0.00000000,0.35718336,0.04573940,0.06103110,0.00000000
5.11155578,0.29192300,0.14686744,0.00000000,0.39931883,0.05191788,0.06999392,0.00000000
5.11755878,0.31940062,0.16754243,0.00000000,0.44726481,0.05879914,0.07986555,0.00000000
5.12356178,0.35067764,0.19007315,0.00000000,0.50067190,0.06634911,0.09060817,0.00000000
5.12956478,0.38549318,0.21432746,0.00000000,0.55909237,0.07451865,0.10216179,0.00000000
5.13556778,0.42350230,0.24012459,0.00000000,0.62196935,0.08324217,0.11444253,0.00000000
5.14157079,0.46427333,0.26723297,0.00000000,0.68862980,0.09243690,0.12734170,0.00000000
5.14757379,0.50728825,0.29537001,0.00000000,0.75828226,0.10200274,0.14072564,0.00000000
5.15357679,0.55194655,0.32420388,0.00000000,0.83001991,0.11182287,0.15443662,0.00000000
5.15957979,0.59757270,0.35335762,0.00000000,0.90282947,0.12176501,0.16829477,0.00000000
5.16558279,0.64342743,0.38241548,0.00000000,0.97560591,0.13168366,0.18210107,0.00000000
5.17158579,0.68872242,0.41093157,0.00000000,1.04717306,0.14142292,0.19564143,0.00000000
5.17758879,0.73263836,0.43844051,0.00000000,1.11630943,0.15082010,0.20869160,0.00000000
5.18359180,0.77434566,0.46446986,0.00000000,1.18177850,0.15970991,0.22102301,0.00000000
5.18959480,0.81302718,0.48855386,0.00000000,1.24236246,0.16792909,0.23240910,0.00000000
5.19559780,0.84790213,0.51024802,0.00000000,1.29689801,0.17532128,0.24263205,0.00000000
5.20160080,0.87825021,0.52914389,0.00000000,1.34431281,0.18174199,0.25148957,0.00000000
5.20760380,0.90343486,0.54488349,0.00000000,1.38366079,0.18706340,0.25880143,0.00000000
5.21360680,0.92292471,0.55717269,0.00000000,1.41415496,0.19117883,0.26441549,0.00000000
5.21960980,0.93631226,0.56579290,0.00000000,1.43519593,0.19400656,0.26821293,0.00000000
5.22561281,0.94332872,0.57061067,0.00000000,1.44639499,0.19549296,0.27011233,0.00000000
5.23161581,0.94385454,0.57158455,0.00000000,1.44759031,0.19561469,0.27007260,0.00000000
5.23761881,0.93792501,0.56876900,0.00000000,1.43885587,0.19437985,0.26809436,0.00000000
5.24362181,0.92573057,0.56231512,0.00000000,1.42050218,0.19182812,0.26421999,0.00000000
5.24962481,0.90761196,0.55246810,0.00000000,1.39306909,0.18802972,0.25853203,0.00000000
5.25562781,0.88405028,0.53956152,0.00000000,1.35731075,0.18308341,0.25115027,0.00000000
5.26163082,0.85565252,0.52400869,0.00000000,1.31417359,0.17711349,0.24222757,0.00000000
5.26763382,0.82313306,0.50629147,0.00000000,1.26476800,0.17026602,0.23194457,0.00000000
5.27363682,0.78729216,0.48694680,0.00000000,1.21033529,0.16270438,0.22050363,0.00000000
5.27963982,0.74899213,0.46655169,0.00000000,1.15221102,0.15460437,0.20812224,0.00000000
5.28564282,0.70913233,0.44570710,0.00000000,1.09178634,0.14614908,0.19502620,0.00000000
5.29164582,0.66862382,0.42502119,0.00000000,1.03046878,0.13752370,0.18144288,0.00000000
5.29764882,0.62836478,0.40509270,0.00000000,0.96964397,0.12891049,0.16759480,0.00000000
5.30365183,0.58921726,0.38649472,0.00000000,0.91063942,0.12048408,0.15369390,0.00000000
5.30965483,0.55198624,0.36975947,0.00000000,0.85469163,0.11240719,0.13993647,0.00000000
5.31565783,0.51740136,0.35536444,0.00000000,0.80291730,0.10482701,0.12649912,0.00000000
5.32166083,0.48610179,0.34372009,0.00000000,0.75628929,0.09787215,0.11353580,0.00000000
5.32766383,0.45862450,0.33515953,0.00000000,0.71561777,0.09165039,0.10117579,0.00000000
5.33366683,0.43539591,0.32993028,0.00000000,0.68153676,0.08624703,0.08952288,0.00000000
5.33966983,0.41672709,0.32818815,0.00000000,0.65449594,0.08172409,0.07865544,0.00000000
5.34567284,0.40281218,0.32999358,0.00000000,0.63475788,0.07812004,0.06862741,0.00000000
5.35167584,0.39372991,0.33531018,0.00000000,0.62240004,0.07545022,0.05947007,0.00000000
5.35767884,0.38944802,0.34400579,0.00000000,0.61732157,0.07370785,0.05119440,0.00000000
5.36368184,0.38983018,0.35585578,0.00000000,0.61925429,0.07286539,0.04379386,0.00000000
5.36968484,0.39464519,0.37054884,0.00000000,0.62777754,0.07287648,0.03724757,0.00000000
5.37568784,0.40357822,0.38769487,0.00000000,0.64233650,0.07367807,0.03152353,0.00000000
5.38169085,0.41624372,0.40683515,0.00000000,0.66226346,0.07519293,0.02658192,0.00000000
5.38769385,0.43219980,0.42745442,0.00000000,0.68680174,0.07733234,0.02237839,0.00000000
5.39369685,0.45096378,0.44899478,0.00000000,0.71513167,0.07999893,0.01886705,0.00000000
5.39969985,0.47202869,0.47087095,0.00000000,0.74639829,0.08308960,0.01600336,0.00000000
5.40570285,0.49488045,0.49248668,0.00000000,0.77974010,0.08649857,0.01374669,0.00000000
5.41170585,0.51901531,0.51325184,0.00000000,0.81431836,0.09012035,0.01206264,0.00000000
5.41770885,0.54395740,0.53259954,0.00000000,0.84934632,0.09385262,0.01092498,0.00000000
5.42371186,0.56927595,0.55000297,0.00000000,0.88411755,0.09759914,0.01031742,0.00000000
5.42971486,0.59460169,0.56499122,0.00000000,0.91803271,0.10127230,0.01023494,0.00000000
5.43571786,0.61964210,0.57716350,0.00000000,0.95062397,0.10479558,0.01068496,0.00000000
5.44172086,0.64419511,0.58620131,0.00000000,0.98157607,0.10810564,0.01168809,0.00000000
5.44772386,0.66816049,0.59187807,0.00000000,1.01074347,0.11115406,0.01327868,0.00000000
5.45372686,0.69154885,0.59406562,0.00000000,1.03816256,0.11390874,0.01550499,0.00000000
5.45972986,0.71448742,0.59273755,0.00000000,1.06405841,0.11635473,0.01842900,0.00000000
5.46573287,0.73722243,0.58796902,0.00000000,1.08884539,0.11849463,0.02212591,0.00000000
5.47173587,0.76011761,0.57993312,0.00000000,1.11312117,0.12034851,0.02668310,0.00000000
5.47773887,0.78364861,0.56889393,0.00000000,1.13765402,0.12195315,0.03219873,0.00000000
5.48374187,0.80839311,0.55519639,0.00000000,1.16336310,0.12336085,0.03877975,0.00000000
5.48974487,0.83501657,0.53925369,0.00000000,1.19129223,0.12463768,0.04653941,0.00000000
5.49574787,0.86425378,0.52153235,0.00000000,1.22257724,0.12586123,0.05559418,0.00000000
5.50175088,0.89688639,0.50253582,0.00000000,1.25840785,0.12711790,0.06606015,0.00000000
5.50775388,0.93371692,0.48278721,0.00000000,1.29998484,0.12849983,0.07804888,0.00000000
5.51375688,0.97553976,0.46281177,0.00000000,1.34847377,0.13010153,0.09166275,0.00000000
5.51975988,1.02311001,0.44311983,0.00000000,1.40495658,0.13201635,0.10699000,0.00000000
5.52576288,1.07711099,0.42419085,0.00000000,1.47038277,0.13433278,0.12409947,0.00000000
5.53176588,1.13812160,0.40645908,0.00000000,1.54552168,0.13713089,0.14303531,0.00000000
5.53776888,1.20658460,0.39030136,0.00000000,1.63091793,0.14047888,0.16381173,0.00000000
5.54377189,1.28277709,0.37602746,0.00000000,1.72685170,0.14442989,0.18640822,0.00000000
5.54977489,1.36678453,0.36387307,0.00000000,1.83330576,0.14901934,0.21076514,0.00000000
5.55577789,1.45847946,0.35399586,0.00000000,1.94994088,0.15426267,0.23678037,0.00000000
5.56178089,1.55750603,0.34647434,0.00000000,2.07608104,0.16015384,0.26430680,0.00000000
5.56778389,1.66327161,0.34130966,0.00000000,2.21070982,0.16666447,0.29315118,0.00000000
5.57378689,1.77494588,0.33843017,0.00000000,2.35247852,0.17374386,0.32307445,0.00000000
5.57978989,1.89146833,0.33769832,0.00000000,2.49972662,0.18131974,0.35379354,0.00000000
5.58579290,2.01156415,0.33891981,0.00000000,2.65051431,0.18929995,0.38498490,0.00000000
5.59179590,2.13376844,0.34185437,0.00000000,2.80266656,0.19757485,0.41628965,0.00000000
5.59779890,2.25645842,0.34622801,0.00000000,2.95382758,0.20602052,0.44732030,0.00000000
5.60380190,2.37789256,0.35174598,0.00000000,3.10152396,0.21450257,0.47766895,0.00000000
5.60980490,2.49625565,0.35810627,0.00000000,3.24323452,0.22288045,0.50691669,0.00000000
5.61580790,2.60970832,0.36501298,0.00000000,3.37646427,0.23101217,0.53464386,0.00000000
5.62181091,2.71643913,0.37218914,0.00000000,3.49881994,0.23875911,0.56044102,0.00000000
5.62781391,2.81471761,0.37938861,0.00000000,3.60808396,0.24599091,0.58392007,0.00000000
5.63381691,2.90294597,0.38640659,0.00000000,3.70228427,0.25259005,0.60472513,0.00000000
5.63981991,2.97970769,0.39308832,0.00000000,3.77975691,0.25845611,0.62254287,0.00000000
5.64582291,3.04381104,0.39933578,0.00000000,3.83919910,0.26350931,0.63711173,0.00000000
5.65182591,3.09432571,0.40511206,0.00000000,3.87971043,0.26769348,0.64822985,0.00000000
5.65782891,3.13061114,0.41044312,0.00000000,3.90082067,0.27097790,0.65576115,0.00000000
5.66383192,3.15233542,0.41541703,0.00000000,3.90250292,0.27335841,0.65963946,0.00000000
5.66983492,3.15948382,0.42018048,0.00000000,3.88517170,0.27485722,0.65987056,0.00000000
5.67583792,3.15235684,0.42493264,0.00000000,3.84966593,0.27552189,0.65653179,0.00000000
5.68184092,3.13155748,0.42991661,0.00000000,3.79721774,0.27542308,0.64976952,0.00000000
5.68784392,3.09796865,0.43540857,0.00000000,3.72940819,0.27465155,0.63979436,0.00000000
5.69384692,3.05272120,0.44170506,0.00000000,3.64811195,0.27331418,0.62687432,0.00000000
5.69984992,2.99715419,0.44910875,0.00000000,3.55543309,0.27152940,0.61132629,0.00000000
5.70585293,2.93276877,0.45791313,0.00000000,3.45363451,0.26942218,0.59350598,0.00000000
5.71185593,2.86117770,0.46838689,0.00000000,3.34506409,0.26711871,0.57379690,0.00000000
5.71785893,2.78405236,0.48075833,0.00000000,3.23208016,0.26474108,0.55259862,0.00000000
5.72386193,2.70306955,0.49520071,0.00000000,3.11697940,0.26240225,0.53031493,0.00000000
5.72986493,2.61986004,0.51181895,0.00000000,3.00192981,0.26020135,0.50734213,0.00000000
5.73586793,2.53596097,0.53063857,0.00000000,2.88891118,0.25821978,0.48405819,0.00000000
5.74187094,2.45277390,0.55159727,0.00000000,2.77966529,0.25651803,0.46081281,0.00000000
5.74787394,2.37153005,0.57453973,0.00000000,2.67565736,0.25513361,0.43791907,0.00000000
5.75387694,2.29326391,0.59921606,0.00000000,2.57805000,0.25408001,0.41564673,0.00000000
5.75987994,2.21879609,0.62528418,0.00000000,2.48769012,0.25334679,0.39421740,0.00000000
5.76588294,2.14872570,0.65231605,0.00000000,2.40510894,0.25290089,0.37380187,0.00000000
5.77188594,2.08343222,0.67980804,0.00000000,2.33053443,0.25268892,0.35451937,0.00000000
5.77788894,2.02308625,0.70719470,0.00000000,2.26391511,0.25264044,0.33643892,0.00000000
5.78389195,1.96766831,0.73386592,0.00000000,2.20495354,0.25267206,0.31958244,0.00000000
5.78989495,1.91699417,0.75918653,0.00000000,2.15314761,0.25269202,0.30392958,0.00000000
5.79589795,1.87074527,0.78251770,0.00000000,2.10783721,0.25260517,0.28942380,0.00000000
5.80190095,1.82850232,0.80323928,0.00000000,2.06825383,0.25231802,0.27597948,0.00000000
5.80790395,1.78978021,0.82077194,0.00000000,2.03357052,0.25174358,0.26348964,0.00000000
5.81390695,1.75406231,0.83459831,0.00000000,2.00294975,0.25080575,0.25183392,0.00000000
5.81990995,1.72083238,0.84428195,0.00000000,1.97558684,0.24944307,0.24088641,0.00000000
5.82591296,1.68960262,0.84948353,0.00000000,1.95074709,0.24761164,0.23052300,0.00000000
5.83191596,1.65993649,0.84997315,0.00000000,1.92779504,0.24528699,0.22062798,0.00000000
5.83791896,1.63146555,0.84563856,0.00000000,1.90621482,0.24246495,0.21109957,0.00000000
5.84392196,1.60389978,0.83648868,0.00000000,1.88562115,0.23916146,0.20185423,0.00000000
5.84992496,1.57703136,0.82265244,0.00000000,1.86576109,0.23541123,0.19282968,0.00000000
5.85592796,1.55073239,0.80437302,0.00000000,1.84650712,0.23126563,0.18398647,0.00000000
5.86193097,1.52494713,0.78199783,0.00000000,1.82784267,0.22678967,0.17530831,0.00000000
5.86793397,1.49967998,0.75596479,0.00000000,1.80984172,0.22205851,0.16680103,0.00000000
5.87393697,1.47498039,0.72678569,0.00000000,1.79264400,0.21715347,0.15849055,0.00000000
5.87993997,1.45092609,0.69502742,0.00000000,1.77642814,0.21215807,0.15041983,0.00000000
5.88594297,1.42760620,0.66129203,0.00000000,1.76138447,0.20715409,0.14264530,0.00000000
5.89194597,1.40510546,0.62619655,0.00000000,1.74768955,0.20221792,0.13523265,0.00000000
5.89794897,1.38349082,0.59035358,0.00000000,1.73548410,0.19741756,0.12825257,0.00000000
5.90395198,1.36280146,0.55435327,0.00000000,1.72485577,0.19281017,0.12177652,0.00000000
5.90995498,1.34304279,0.51874769,0.00000000,1.71582780,0.18844042,0.11587266,0.00000000
5.91595798,1.32418496,0.48403787,0.00000000,1.70835406,0.18433970,0.11060236,0.00000000
5.92196098,1.30616575,0.45066407,0.00000000,1.70232083,0.18052619,0.10601719,0.00000000
5.92796398,1.28889776,0.41899937,0.00000000,1.69755474,0.17700565,0.10215671,0.00000000
5.93396698,1.27227916,0.38934670,0.00000000,1.69383652,0.17377295,0.09904699,0.00000000
5.93996998,1.25620728,0.36193898,0.00000000,1.69091931,0.17081426,0.09669997,0.00000000
5.94597299,1.24059415,0.33694232,0.00000000,1.68855025,0.16810953,0.09511357,0.00000000
5.95197599,1.22538266,0.31446158,0.00000000,1.68649402,0.16563537,0.09427258,0.00000000
5.95797899,1.21056242,0.29454803,0.00000000,1.68455665,0.16336795,0.09415021,0.00000000
5.96398199,1.19618413,0.27720837,0.00000000,1.68260805,0.16128584,0.09471015,0.00000000
5.96998499,1.18237133,0.26241460,0.00000000,1.68060186,0.15937265,0.09590902,0.00000000
5.97598799,1.16932876,0.25011415,0.00000000,1.67859114,0.15761915,0.09769910,0.00000000
5.98199100,1.15734646,0.24023969,0.00000000,1.67673900,0.15602504,0.10003116,0.00000000
5.98799400,1.14679912,0.23271808,0.00000000,1.67532301,0.15460004,0.10285709,0.00000000
5.99399700,1.13814044,0.22747816,0.00000000,1.67473310,0.15336427,0.10613242,0.00000000
6.00000000,1.13189220,0.22445681,0.00000000,1.67546251,0.15234800,0.10981832,0.00000000
