energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Zn_p_up,Zn_d_up
4.88344172,2.18505037,0.00594953,0.06157607,0.04588503,0.22796652,0.67049174,1.68556153,0.21228097,0.01290301
4.88944472,2.16054067,0.00530087,0.06023431,0.04784717,0.22482992,0.66943592,1.66445044,0.21427239,0.01299039
4.89544772,2.13467583,0.00471840,0.05935515,0.04990561,0.22124499,0.66761899,1.64147639,0.21674104,0.01305514
4.90145073,2.10789622,0.00419727,0.05896364,0.05204001,0.21724418,0.66515411,1.61705553,0.21954740,0.01309510
4.90745373,2.08063781,0.00373278,0.05907813,0.05422792,0.21286983,0.66215234,1.59159580,0.22257406,0.01310868
4.91345673,2.05332345,0.00332038,0.05970977,0.05644494,0.20817325,0.65872184,1.56548809,0.22572617,0.01309491
4.91945973,2.02635654,0.00295573,0.06086216,0.05866495,0.20321362,0.65496743,1.53909952,0.22893162,0.01305356
4.92546273,2.00011687,0.00263467,0.06253125,0.06086046,0.19805693,0.65099076,1.51276914,0.23214066,0.01298519
4.93146573,1.97495865,0.00235330,0.06470551,0.06300299,0.19277488,0.64689071,1.48680580,0.23532513,0.01289120
4.93746873,1.95121023,0.00210796,0.06736628,0.06506356,0.18744370,0.64276401,1.46148804,0.23847715,0.01277384
4.94347174,1.92917510,0.00189527,0.07048835,0.06701334,0.18214300,0.63870604,1.43706578,0.24160738,0.01263620
4.94947474,1.90913386,0.00171213,0.07404062,0.06882424,0.17695447,0.63481142,1.41376334,0.24474283,0.01248219
4.95547774,1.89134648,0.00155576,0.07798701,0.07046970,0.17196061,0.63117454,1.39178335,0.24792417,0.01231638
4.96148074,1.87605441,0.00142366,0.08228731,0.07192546,0.16724340,0.62788973,1.37131106,0.25120275,0.01214396
4.96748374,1.86348221,0.00131365,0.08689818,0.07317035,0.16288288,0.62505113,1.35251864,0.25463728,0.01197054
4.97348674,1.85383819,0.00122386,0.09177414,0.07418709,0.15895575,0.62275204,1.33556888,0.25829030,0.01180200
4.97948974,1.84731385,0.00115272,0.09686846,0.07496308,0.15553397,0.62108394,1.32061804,0.26222451,0.01164430
4.98549275,1.84408204,0.00109893,0.10213413,0.07549107,0.15268333,0.62013501,1.30781742,0.26649922,0.01150325
4.99149575,1.84429371,0.00106150,0.10752459,0.07576971,0.15046217,0.61998833,1.29731352,0.27116677,0.01138435
4.99749875,1.84807349,0.00103968,0.11299456,0.07580399,0.14892010,0.62071974,1.28924665,0.27626933,0.01129259
5.00350175,1.85551424,0.00103302,0.11850059,0.07560548,0.14809692,0.62239561,1.28374812,0.28183606,0.01123225
5.00950475,1.86667108,0.00104129,0.12400170,0.07519231,0.14802171,0.62507044,1.28093598,0.28788066,0.01120677
5.01550775,1.88155511,0.00106452,0.12945982,0.07458900,0.14871210,0.62878468,1.28090982,0.29439966,0.01121865
5.02151076,1.90012763,0.00110300,0.13484024,0.07382597,0.15017380,0.63356267,1.28374474,0.30137126,0.01126934
5.02751376,1.92229503,0.00115726,0.14011200,0.07293885,0.15240045,0.63941102,1.28948509,0.30875492,0.01135924
5.03351676,1.94790509,0.00122809,0.14524819,0.07196755,0.15537363,0.64631738,1.29813831,0.31649171,0.01148768
5.03951976,1.97674499,0.00131653,0.15022637,0.07095513,0.15906329,0.65424984,1.30966939,0.32450540,0.01165301
5.04552276,2.00854132,0.00142387,0.15502876,0.06994649,0.16342832,0.66315683,1.32399635,0.33270422,0.01185265
5.05152576,2.04296229,0.00155167,0.15964262,0.06898693,0.16841745,0.67296770,1.34098708,0.34098330,0.01208322
5.05752876,2.07962225,0.00170170,0.16406034,0.06812066,0.17397033,0.68359381,1.36045785,0.34922760,0.01234071
5.06353177,2.11808820,0.00187594,0.16827970,0.06738928,0.18001876,0.69493014,1.38217366,0.35731528,0.01262063
5.06953477,2.15788828,0.00207656,0.17230377,0.06683027,0.18648808,0.70685733,1.40585046,0.36512132,0.01291820
5.07553777,2.19852158,0.00230583,0.17614086,0.06647564,0.19329856,0.71924393,1.43115930,0.37252132,0.01322851
5.08154077,2.23946906,0.00256605,0.17980416,0.06635068,0.20036685,0.73194892,1.45773210,0.37939518,0.01354671
5.08754377,2.28020485,0.00285947,0.18331120,0.06647294,0.20760734,0.74482413,1.48516903,0.38563066,0.01386813
5.09354677,2.32020742,0.00318816,0.18668305,0.06685147,0.21493349,0.75771669,1.51304698,0.39112659,0.01418842
5.09954977,2.35897030,0.00355391,0.18994332,0.06748627,0.22225899,0.77047129,1.54092902,0.39579570,0.01450365
5.10555278,2.39601167,0.00395805,0.19311689,0.06836814,0.22949881,0.78293216,1.56837429,0.39956682,0.01481035
5.11155578,2.43088271,0.00440133,0.19622844,0.06947875,0.23657012,0.79494490,1.59494815,0.40238665,0.01510557
5.11755878,2.46317447,0.00488375,0.19930084,0.07079110,0.24339309,0.80635804,1.62023216,0.40422085,0.01538683
5.12356178,2.49252319,0.00540443,0.20235352,0.07227019,0.24989154,0.81702446,1.64383372,0.40505452,0.01565216
5.12956478,2.51861413,0.00596146,0.20540081,0.07387404,0.25599356,0.82680276,1.66539495,0.40489217,0.01589997
5.13556778,2.54118426,0.00655182,0.20845047,0.07555490,0.26163209,0.83555851,1.68460090,0.40375722,0.01612904
5.14157079,2.56002380,0.00717130,0.21150239,0.07726067,0.26674547,0.84316577,1.70118665,0.40169096,0.01633842
5.14757379,2.57497718,0.00781444,0.21454774,0.07893652,0.27127806,0.84950863,1.71494334,0.39875131,0.01652736
5.15357679,2.58594354,0.00847459,0.21756847,0.08052649,0.27518089,0.85448310,1.72572301,0.39501118,0.01669527
5.15957979,2.59287700,0.00914391,0.22053737,0.08197524,0.27841241,0.85799912,1.73344206,0.39055677,0.01684163
5.16558279,2.59578700,0.00981358,0.22341871,0.08322971,0.28093931,0.85998288,1.73808337,0.38548564,0.01696597
5.17158579,2.59473861,0.01047388,0.22616938,0.08424073,0.28273732,0.86037923,1.73969683,0.37990483,0.01706788
5.17758879,2.58985279,0.01111449,0.22874073,0.08496451,0.28379215,0.85915409,1.73839826,0.37392885,0.01714700
5.18359180,2.58130649,0.01172473,0.23108068,0.08536389,0.28410029,0.85629675,1.73436665,0.36767775,0.01720305
5.18959480,2.56933227,0.01229384,0.23313649,0.08540947,0.28366973,0.85182182,1.72783954,0.36127519,0.01723591
5.19559780,2.55421702,0.01281135,0.23485757,0.08508036,0.28252058,0.84577064,1.71910660,0.35484651,0.01724562
5.20160080,2.53629962,0.01326740,0.23619858,0.08436478,0.28068535,0.83821202,1.70850139,0.34851686,0.01723250
5.20760380,2.51596704,0.01365305,0.23712237,0.08326030,0.27820903,0.82924209,1.69639138,0.34240932,0.01719718
5.21360680,2.49364867,0.01396062,0.23760281,0.08177378,0.27514873,0.81898314,1.68316641,0.33664311,0.01714066
5.21960980,2.46980872,0.01418396,0.23762717,0.07992112,0.27157296,0.80758145,1.66922596,0.33133176,0.01706435
5.22561281,2.44493660,0.01431865,0.23719797,0.07772659,0.26756053,0.79520395,1.65496546,0.32658141,0.01697008
5.23161581,2.41953557,0.01436218,0.23633422,0.07522213,0.26319899,0.78203405,1.64076225,0.32248918,0.01686010
5.23761881,2.39410965,0.01431404,0.23507186,0.07244624,0.25858273,0.76826646,1.62696172,0.31914162,0.01673701
5.24362181,2.36914955,0.01417575,0.23346345,0.06944288,0.25381067,0.75410145,1.61386415,0.31661335,0.01660376
5.24962481,2.34511796,0.01395079,0.23157694,0.06626016,0.24898385,0.73973865,1.60171296,0.31496590,0.01646350
5.25562781,2.32243485,0.01364449,0.22949375,0.06294897,0.24420265,0.72537076,1.59068491,0.31424666,0.01631952
5.26163082,2.30146361,0.01326382,0.22730604,0.05956159,0.23956411,0.71117738,1.58088288,0.31448820,0.01617511
5.26763382,2.28249851,0.01281716,0.22511342,0.05615037,0.23515914,0.69731941,1.57233142,0.31570773,0.01603342
5.27363682,2.26575426,0.01231399,0.22301914,0.05276634,0.23106998,0.68393405,1.56497565,0.31790679,0.01589737
5.27963982,2.25135804,0.01176459,0.22112597,0.04945804,0.22736779,0.67113088,1.55868341,0.32107120,0.01576951
5.28564282,2.23934446,0.01117970,0.21953193,0.04627038,0.22411061,0.65898901,1.55325071,0.32517116,0.01565188
5.29164582,2.22965366,0.01057017,0.21832608,0.04324372,0.22134170,0.64755550,1.54841016,0.33016151,0.01554598
5.29764882,2.22213255,0.00994666,0.21758449,0.04041304,0.21908830,0.63684503,1.54384210,0.33598210,0.01545267
5.30365183,2.21653901,0.00931931,0.21736664,0.03780733,0.21736088,0.62684081,1.53918769,0.34255819,0.01537210
5.30965483,2.21254898,0.00869753,0.21771239,0.03544911,0.21615286,0.61749661,1.53406351,0.34980099,0.01530377
5.31565783,2.20976583,0.00808977,0.21863955,0.03335424,0.21544090,0.60873977,1.52807671,0.35760814,0.01524646
5.32166083,2.20773166,0.00750335,0.22014235,0.03153176,0.21518555,0.60047498,1.52084024,0.36586431,0.01519832
5.32766383,2.20594006,0.00694436,0.22219064,0.02998399,0.21533245,0.59258865,1.51198714,0.37444183,0.01515692
5.33366683,2.20384969,0.00641761,0.22473014,0.02870680,0.21581387,0.58495354,1.50118348,0.38320147,0.01511931
5.33966983,2.20089839,0.00592661,0.22768346,0.02768996,0.21655067,0.57743361,1.48813941,0.39199340,0.01508211
5.34567284,2.19651729,0.00547365,0.23095208,0.02691767,0.21745454,0.56988870,1.47261780,0.40065842,0.01504165
5.35167584,2.19014462,0.00505985,0.23441907,0.02636918,0.21843046,0.56217904,1.45444038,0.40902957,0.01499405
5.35767884,2.18123903,0.00468529,0.23795263,0.02601955,0.21937942,0.55416937,1.43349138,0.41693413,0.01493536
5.36368184,2.16929217,0.00434916,0.24141014,0.02584040,0.22020116,0.54573261,1.40971853,0.42419613,0.01486165
5.36968484,2.15384040,0.00404992,0.24464270,0.02580085,0.22079706,0.53675304,1.38313198,0.43063945,0.01476915
5.37568784,2.13447571,0.00378546,0.24749999,0.02586834,0.22107293,0.52712903,1.35380115,0.43609133,0.01465437
5.38169085,2.11085554,0.00355334,0.24983521,0.02600959,0.22094174,0.51677516,1.32185014,0.44038653,0.01451420
5.38769385,2.08271165,0.00335089,0.25151000,0.02619151,0.22032621,0.50562399,1.28745199,0.44337176,0.01434597
5.39369685,2.04985769,0.00317547,0.25239909,0.02638206,0.21916106,0.49362730,1.25082218,0.44491051,0.01414763
5.39969985,2.01219561,0.00302462,0.25239459,0.02655106,0.21739505,0.48075700,1.21221188,0.44488794,0.01391774
5.40570285,1.96972039,0.00289619,0.25140967,0.02667095,0.21499253,0.46700553,1.17190107,0.44321573,0.01365557
5.41170585,1.92252317,0.00278854,0.24938151,0.02671746,0.21193467,0.45238605,1.13019186,0.43983662,0.01336118
5.41770885,1.87079225,0.00270067,0.24627355,0.02667010,0.20822006,0.43693208,1.08740208,0.43472845,0.01303539
5.42371186,1.81481198,0.00263233,0.24207671,0.02651258,0.20386485,0.42069689,1.04385931,0.42790740,0.01267982
5.42971486,1.75495918,0.00258416,0.23680975,0.02623308,0.19890240,0.40375242,0.99989523,0.41943040,0.01229692
5.43571786,1.69169702,0.00255774,0.23051872,0.02582438,0.19338230,0.38618779,0.95584031,0.40939635,0.01188987
5.44172086,1.62556641,0.00255572,0.22327547,0.02528377,0.18736893,0.36810743,0.91201880,0.39794613,0.01146255
5.44772386,1.55717482,0.00258183,0.21517532,0.02461297,0.18093959,0.34962877,0.86874386,0.38526134,0.01101952
5.45372686,1.48718302,0.00264094,0.20633408,0.02381774,0.17418219,0.33087963,0.82631298,0.37156175,0.01056584
5.45972986,1.41628982,0.00273905,0.19688441,0.02290750,0.16719270,0.31199515,0.78500344,0.35710151,0.01010702
5.46573287,1.34521560,0.00288328,0.18697181,0.02189483,0.16007236,0.29311467,0.74506810,0.34216415,0.00964889
5.47173587,1.27468485,0.00308178,0.17675031,0.02079485,0.15292480,0.27437828,0.70673143,0.32705669,0.00919744
5.47773887,1.20540874,0.00334366,0.16637804,0.01962459,0.14585322,0.25592351,0.67018598,0.31210282,0.00875871
5.48374187,1.13806809,0.00367883,0.15601290,0.01840238,0.13895764,0.23788199,0.63558941,0.29763552,0.00833864
5.48974487,1.07329752,0.00409783,0.14580846,0.01714712,0.13233241,0.22037642,0.60306229,0.28398928,0.00794291
5.49574787,1.01167133,0.00461152,0.13591012,0.01587776,0.12606401,0.20351786,0.57268676,0.27149209,0.00757687
5.50175088,0.95369165,0.00523087,0.12645179,0.01461266,0.12022914,0.18740349,0.54450617,0.26045748,0.00724535
5.50775388,0.89977905,0.00596655,0.11755305,0.01336911,0.11489334,0.17211496,0.51852582,0.25117676,0.00695260
5.51375688,0.85026611,0.00682857,0.10931690,0.01216298,0.11010990,0.15771725,0.49471473,0.24391163,0.00670220
5.51975988,0.80539373,0.00782581,0.10182810,0.01100832,0.10591926,0.14425830,0.47300853,0.23888733,0.00649696
5.52576288,0.76531025,0.00896560,0.09515206,0.00991721,0.10234873,0.13176920,0.45331321,0.23628649,0.00633888
5.53176588,0.73007326,0.01025320,0.08933437,0.00889960,0.09941268,0.12026500,0.43550966,0.23624377,0.00622912
5.53776888,0.69965363,0.01169132,0.08440070,0.00796332,0.09711295,0.10974604,0.41945872,0.23884140,0.00616798
5.54377189,0.67394149,0.01327969,0.08035733,0.00711413,0.09543953,0.10019982,0.40500659,0.24410583,0.00615487
5.54977489,0.65275387,0.01501464,0.07719200,0.00635582,0.09437154,0.09160313,0.39199029,0.25200552,0.00618835
5.55577789,0.63584335,0.01688877,0.07487506,0.00569047,0.09387830,0.08392445,0.38024289,0.26244996,0.00626615
5.56178089,0.62290763,0.01889066,0.07336102,0.00511866,0.09392056,0.07712653,0.36959843,0.27529010,0.00638521
5.56778389,0.61359952,0.02100484,0.07259028,0.00463972,0.09445186,0.07116885,0.35989618,0.29032031,0.00654176
5.57378689,0.60753712,0.02321172,0.07249100,0.00425208,0.09541989,0.06601015,0.35098432,0.30728176,0.00673136
5.57978989,0.60431406,0.02548784,0.07298124,0.00395356,0.09676799,0.06161061,0.34272278,0.32586751,0.00694905
5.58579290,0.60350947,0.02780617,0.07397114,0.00374162,0.09843666,0.05793390,0.33498535,0.34572905,0.00718941
5.59179590,0.60469782,0.03013663,0.07536519,0.00361367,0.10036503,0.05494876,0.32766106,0.36648445,0.00744670
5.59779890,0.60745833,0.03244679,0.07706459,0.00356730,0.10249249,0.05263033,0.32065494,0.38772771,0.00771500
5.60380190,0.61138393,0.03470266,0.07896961,0.00360046,0.10476013,0.05096097,0.31388811,0.40903941,0.00798835
5.60980490,0.61608978,0.03686964,0.08098197,0.00371165,0.10711231,0.04993068,0.30729760,0.42999808,0.00826093
5.61580790,0.62122107,0.03891354,0.08300713,0.00389997,0.10949801,0.04953714,0.30083567,0.45019204,0.00852718
5.62181091,0.62646012,0.04080161,0.08495647,0.00416523,0.11187217,0.04978526,0.29446904,0.46923137,0.00878195
5.62781391,0.63153244,0.04250368,0.08674937,0.00450784,0.11419679,0.05068630,0.28817786,0.48675931,0.00902071
5.63381691,0.63621169,0.04399306,0.08831506,0.00492883,0.11644179,0.05225675,0.28195468,0.50246290,0.00923958
5.63981991,0.64032324,0.04524755,0.08959416,0.00542966,0.11858566,0.05451671,0.27580321,0.51608209,0.00943550
5.64582291,0.64374615,0.04625011,0.09053999,0.00601202,0.12061568,0.05748810,0.26973720,0.52741712,0.00960630
5.65182591,0.64641347,0.04698950,0.09111944,0.00667766,0.12252784,0.06119262,0.26377901,0.53633365,0.00975071
5.65782891,0.64831062,0.04746059,0.09131356,0.00742808,0.12432631,0.06564953,0.25795827,0.54276548,0.00986841
5.66383192,0.64947202,0.04766453,0.09111766,0.00826422,0.12602257,0.07087345,0.25231030,0.54671466,0.00995994
5.66983492,0.64997587,0.04760857,0.09054107,0.00918620,0.12763413,0.07687214,0.24687437,0.54824900,0.01002669
5.67583792,0.64993744,0.04730580,0.08960645,0.01019299,0.12918299,0.08364452,0.24169193,0.54749710,0.01007077
5.68184092,0.64950108,0.04677448,0.08834888,0.01128215,0.13069377,0.09117885,0.23680461,0.54464122,0.01009487
5.68784392,0.64883133,0.04603737,0.08681459,0.01244959,0.13219182,0.09945142,0.23225226,0.53990831,0.01010213
5.69384692,0.64810377,0.04512083,0.08505941,0.01368941,0.13370121,0.10842572,0.22807098,0.53355982,0.01009594
5.69984992,0.64749594,0.04405376,0.08314726,0.01499377,0.13524287,0.11805210,0.22429129,0.52588064,0.01007981
5.70585293,0.64717903,0.04286669,0.08114836,0.01635292,0.13683295,0.12826830,0.22093656,0.51716799,0.01005717
5.71185593,0.64731076,0.04159066,0.07913763,0.01775525,0.13848150,0.13900050,0.21802177,0.50772076,0.01003126
5.71785893,0.64802983,0.04025631,0.07719303,0.01918751,0.14019162,0.15016524,0.21555273,0.49782970,0.01000499
5.72386193,0.64945247,0.03889300,0.07539408,0.02063511,0.14195907,0.16167194,0.21352585,0.48776919,0.00998085
5.72986493,0.65167094,0.03752812,0.07382058,0.02208249,0.14377244,0.17342605,0.21192850,0.47779061,0.00996087
5.73586793,0.65475425,0.03618648,0.07255137,0.02351360,0.14561391,0.18533261,0.21073989,0.46811776,0.00994659
5.74187094,0.65875079,0.03488996,0.07166340,0.02491245,0.14746036,0.19730016,0.20993256,0.45894428,0.00993910
5.74787394,0.66369255,0.03365729,0.07123077,0.02626364,0.14928508,0.20924463,0.20947428,0.45043291,0.00993907
5.75387694,0.66960048,0.03250395,0.07132401,0.02755301,0.15105961,0.22109304,0.20933030,0.44271654,0.00994685
5.75987994,0.67649036,0.03144231,0.07200925,0.02876812,0.15275583,0.23278682,0.20946576,0.43590049,0.00996254
5.76588294,0.68437852,0.03048180,0.07334743,0.02989880,0.15434803,0.24428430,0.20984807,0.43006586,0.00998614
5.77188594,0.69328682,0.02962913,0.07539336,0.03093753,0.15581483,0.25556236,0.21044909,0.42527317,0.01001759
5.77788894,0.70324606,0.02888869,0.07819468,0.03187975,0.15714071,0.26661684,0.21124689,0.42156620,0.01005689
5.78389195,0.71429763,0.02826278,0.08179057,0.03272402,0.15831721,0.27746178,0.21222699,0.41897518,0.01010415
5.78989495,0.72649267,0.02775195,0.08621034,0.03347197,0.15934350,0.28812727,0.21338293,0.41751935,0.01015965
5.79589795,0.73988884,0.02735523,0.09147175,0.03412824,0.16022632,0.29865601,0.21471601,0.41720834,0.01022380
5.80190095,0.75454457,0.02707027,0.09757930,0.03470010,0.16097938,0.30909867,0.21623437,0.41804242,0.01029712
5.80790395,0.77051118,0.02689349,0.10452240,0.03519703,0.16162204,0.31950835,0.21795127,0.42001144,0.01038017
5.81390695,0.78782313,0.02682005,0.11227364,0.03563017,0.16217755,0.32993427,0.21988278,0.42309276,0.01047348
5.81990995,0.80648737,0.02684384,0.12078717,0.03601167,0.16267084,0.34041520,0.22204500,0.42724828,0.01057737
5.82591296,0.82647232,0.02695740,0.12999752,0.03635399,0.16312610,0.35097294,0.22445104,0.43242091,0.01069186
5.83191596,0.84769744,0.02715178,0.13981882,0.03666924,0.16356418,0.36160634,0.22710795,0.43853104,0.01081653
5.83791896,0.87002441,0.02741645,0.15014461,0.03696846,0.16400023,0.37228621,0.23001380,0.44547323,0.01095037
5.84392196,0.89325059,0.02773923,0.16084845,0.03726109,0.16444150,0.38295167,0.23315528,0.45311379,0.01109173
5.84992496,0.91710561,0.02810629,0.17178531,0.03755446,0.16488570,0.39350799,0.23650588,0.46128947,0.01123820
5.85592796,0.94125162,0.02850215,0.18279377,0.03785343,0.16531987,0.40382648,0.24002485,0.46980767,0.01138662
5.86193097,0.96528742,0.02890991,0.19369921,0.03816023,0.16571998,0.41374630,0.24365708,0.47844841,0.01153308
5.86793397,0.98875675,0.02931147,0.20431764,0.03847439,0.16605122,0.42307832,0.24733391,0.48696804,0.01167301
5.87393697,1.01116017,0.02968788,0.21446037,0.03879291,0.16626908,0.43161093,0.25097484,0.49510480,0.01180125
5.87993997,1.03197043,0.03001983,0.22393911,0.03911045,0.16632109,0.43911747,0.25449013,0.50258586,0.01191228
5.88594297,1.05065025,0.03028817,0.23257147,0.03941978,0.16614910,0.44536499,0.25778390,0.50913568,0.01200037
5.89194597,1.06667183,0.03047449,0.24018651,0.03971222,0.16569211,0.45012390,0.26075793,0.51448524,0.01205980
5.89794897,1.07953688,0.03056172,0.24663015,0.03997819,0.16488924,0.45317793,0.26331546,0.51838159,0.01208511
5.90395198,1.08879617,0.03053475,0.25177014,0.04020772,0.16368296,0.45433403,0.26536517,0.52059720,0.01207135
5.90995498,1.09406737,0.03038098,0.25550042,0.04039100,0.16202206,0.45343144,0.26682477,0.52093868,0.01201428
5.91595798,1.09505028,0.03009079,0.25774449,0.04051886,0.15986448,0.45034967,0.26762417,0.51925426,0.01191056
5.92196098,1.09153864,0.02965794,0.25845784,0.04058313,0.15717964,0.44501479,0.26770800,0.51543961,0.01175793
5.92796398,1.08342770,0.02907983,0.25762911,0.04057696,0.15395019,0.43740378,0.26703726,0.50944173,0.01155531
5.93396698,1.07071744,0.02835758,0.25528007,0.04049498,0.15017315,0.42754671,0.26559021,0.50126074,0.01130288
5.93996998,1.05351118,0.02749605,0.25146434,0.04033337,0.14586031,0.41552669,0.26336222,0.49094929,0.01100204
5.94597299,1.03200985,0.02650363,0.24626499,0.04008985,0.14103795,0.40147747,0.26036499,0.47860996,0.01065541
