energy_ev,total_up,Al_p_up,Al_d_up,S_s_up,S_p_up,Zr_p_up,Zr_d_up
4.31315658,1.03013157,0.16629500,0.00000000,0.00371079,0.06635468,0.69539794,0.95237961
4.31915958,1.01252164,0.16395790,0.00000000,0.00462781,0.06742765,0.69903049,0.92538437
4.32516258,1.00717238,0.16369724,0.00000000,0.00573028,0.06941992,0.71043243,0.90907721
4.33116558,1.01468968,0.16564887,0.00000000,0.00704466,0.07239725,0.73004346,0.90386480
4.33716858,1.03550402,0.16991880,0.00000000,0.00859849,0.07641470,0.75817788,0.90998538
4.34317159,1.06986745,0.17658252,0.00000000,0.01041983,0.08151561,0.79501886,0.92751085
4.34917459,1.11785298,0.18568450,0.00000000,0.01253645,0.08773063,0.84061512,0.95635167
4.35517759,1.17935563,0.19723791,0.00000000,0.01497488,0.09507677,0.89487968,0.99626394
4.36118059,1.25409468,0.21122437,0.00000000,0.01775935,0.10355645,0.95759038,1.04685796
4.36718359,1.34161646,0.22759372,0.00000000,0.02091060,0.11315655,1.02839183,1.10760775
4.37318659,1.44129751,0.24626391,0.00000000,0.02444455,0.12384751,1.10679859,1.17786089
4.37918959,1.55234786,0.26712087,0.00000000,0.02837100,0.13558243,1.19219934,1.25684845
4.38519260,1.67381448,0.29001859,0.00000000,0.03269233,0.14829632,1.28386198,1.34369455
4.39119560,1.80458511,0.31477954,0.00000000,0.03740219,0.16190546,1.38093970,1.43742556
4.39719860,1.94339295,0.34119547,0.00000000,0.04248448,0.17630718,1.48247805,1.53697895
4.40320160,2.08882272,0.36902898,0.00000000,0.04791242,0.19137978,1.58742339,1.64121190
4.40920460,2.23931899,0.39801581,0.00000000,0.05364801,0.20698315,1.69463285,1.74891016
4.41520760,2.39319731,0.42786830,0.00000000,0.05964179,0.22295982,1.80288629,1.85879741
4.42121061,2.54865917,0.45827989,0.00000000,0.06583308,0.23913672,1.91090047,1.96954565
4.42721361,2.70381128,0.48893100,0.00000000,0.07215063,0.25532768,2.01734590,2.07978717
4.43321661,2.85668990,0.51949620,0.00000000,0.07851384,0.27133664,2.12086640,2.18812853
4.43921961,3.00529033,0.54965261,0.00000000,0.08483437,0.28696170,2.22010157,2.29316687
4.44522261,3.14760166,0.57908937,0.00000000,0.09101829,0.30199975,2.31371204,2.39350885
4.45122561,3.28164633,0.60751802,0.00000000,0.09696866,0.31625181,2.40040702,2.48779222
4.45722861,3.40552370,0.63468325,0.00000000,0.10258840,0.32952875,2.47897370,2.57470981
4.46323162,3.51745651,0.66037370,0.00000000,0.10778339,0.34165720,2.54830766,2.65303551
4.46923462,3.61583855,0.68443214,0.00000000,0.11246576,0.35248559,2.60744304,2.72165161
4.47523762,3.69928178,0.70676455,0.00000000,0.11655706,0.36188974,2.65558148,2.77957644
4.48124062,3.76666067,0.72734738,0.00000000,0.11999134,0.36977800,2.69211825,2.82599136
4.48724362,3.81715164,0.74623239,0.00000000,0.12271786,0.37609547,2.71666419,2.86026571
4.49324662,3.85026533,0.76354863,0.00000000,0.12470335,0.38082710,2.72906221,2.88197842
4.49924962,3.86586966,0.77950096,0.00000000,0.12593377,0.38399939,2.72939693,2.89093505
4.50525263,3.86420190,0.79436491,0.00000000,0.12641526,0.38568054,2.71799665,2.88717898
4.51125563,3.84586860,0.80847772,0.00000000,0.12617446,0.38597897,2.69542693,2.87099574
4.51725863,3.81183243,0.82222568,0.00000000,0.12525797,0.38504005,2.66247553,2.84290987
4.52326163,3.76338590,0.83602799,0.00000000,0.12373108,0.38304121,2.62012895,2.80367376
4.52926463,3.70211252,0.85031771,0.00000000,0.12167572,0.38018561,2.56954127,2.75424869
4.53526763,3.62983660,0.86552055,0.00000000,0.11918772,0.37669435,2.51199634,2.69577828
4.54127064,3.54856352,0.88203230,0.00000000,0.11637352,0.37279790,2.44886502,2.62955540
4.54727364,3.46041293,0.90019610,0.00000000,0.11334644,0.36872675,2.38155917,2.55698356
4.55327664,3.36754763,0.92028052,0.00000000,0.11022263,0.36470199,2.31148464,2.47953450
4.55927964,3.27210135,0.94245975,0.00000000,0.10711692,0.36092604,2.23999538,2.39870361
4.56528264,3.17610850,0.96679697,0.00000000,0.10413868,0.35757408,2.16835095,2.31596513
4.57128564,3.08143917,0.99323183,0.00000000,0.10138791,0.35478659,2.09767944,2.23272913
4.57728864,2.98974222,1.02157308,0.00000000,0.09895175,0.35266332,2.02894749,2.15030209
4.58329165,2.90239895,1.05149682,0.00000000,0.09690134,0.35125900,1.96293900,2.06985279
4.58929465,2.82048941,1.08255073,0.00000000,0.09528950,0.35058104,1.90024325,1.99238496
4.59529765,2.74477252,1.11416443,0.00000000,0.09414899,0.35058928,1.84125294,1.91871769
4.60130065,2.67568080,1.14566565,0.00000000,0.09349162,0.35119786,1.78617204,1.84947437
4.60730365,2.61332948,1.17630156,0.00000000,0.09330811,0.35227912,1.73503269,1.78508025
4.61330665,2.55753923,1.20526459,0.00000000,0.09356883,0.35366926,1.68772024,1.72576858
4.61930965,2.50787100,1.23172150,0.00000000,0.09422521,0.35517565,1.64400454,1.67159443
4.62531266,2.46367092,1.25484437,0.00000000,0.09521192,0.35658524,1.60357602,1.62245549
4.63131566,2.42412287,1.27384238,0.00000000,0.09644965,0.35767389,1.56608416,1.57811821
4.63731866,2.38830569,1.28799250,0.00000000,0.09784831,0.35821600,1.53117642,1.53824789
4.64332166,2.35525235,1.29666813,0.00000000,0.09931066,0.35799408,1.49853540,1.50244092
4.64932466,2.32400785,1.29936406,0.00000000,0.10073604,0.35680790,1.46791220,1.47025741
4.65532766,2.29368319,1.29571672,0.00000000,0.10202429,0.35448263,1.43915441,1.44125251
4.66133067,2.26350287,1.28551889,0.00000000,0.10307939,0.35087587,1.41222709,1.41500483
4.66733367,2.23284368,1.26872823,0.00000000,0.10381297,0.34588311,1.38722583,1.39114049
4.67333667,2.20126332,1.24546930,0.00000000,0.10414735,0.33944148,1.36438123,1.36935189
4.67933967,2.16851768,1.21602905,0.00000000,0.10401815,0.33153174,1.34405462,1.34941033
4.68534267,2.13456634,1.18084631,0.00000000,0.10337623,0.32217848,1.32672529,1.33117210
4.69134567,2.09956655,1.14049563,0.00000000,0.10218901,0.31144847,1.31296982,1.31457807
4.69734867,2.06385630,1.09566652,0.00000000,0.10044112,0.29944752,1.30343467,1.29964706
4.70335168,2.02792776,1.04713900,0.00000000,0.09813434,0.28631592,1.29880322,1.28646380
4.70935468,1.99239293,0.99575670,0.00000000,0.09528690,0.27222274,1.29975899,1.27516224
4.71535768,1.95794332,0.94239874,0.00000000,0.09193218,0.25735934,1.30694665,1.26590552
4.72136068,1.92530606,0.88795150,0.00000000,0.08811692,0.24193241,1.32093270,1.25886391
4.72736368,1.89519882,0.83328162,0.00000000,0.08389898,0.22615675,1.34216771,1.25419208
4.73336668,1.86828578,0.77921101,0.00000000,0.07934491,0.21024832,1.37095184,1.25200707
4.73936968,1.84513695,0.72649503,0.00000000,0.07452723,0.19441754,1.40740521,1.25236833
4.74537269,1.82619275,0.67580428,0.00000000,0.06952177,0.17886337,1.45144468,1.25526091
4.75137569,1.81173555,0.62771056,0.00000000,0.06440502,0.16376817,1.50276803,1.26058277
4.75737869,1.80186928,0.58267733,0.00000000,0.05925173,0.14929346,1.56084652,1.26813690
4.76338169,1.79650807,0.54105453,0.00000000,0.05413268,0.13557685,1.62492621,1.27762861
4.76938469,1.79537412,0.50307775,0.00000000,0.04911290,0.12272994,1.69403838,1.28866824
4.77538769,1.79800475,0.46887146,0.00000000,0.04425016,0.11083731,1.76701853,1.30077894
4.78139070,1.80376798,0.43845569,0.00000000,0.03959396,0.09995653,1.84253364,1.31340922
4.78739370,1.81188590,0.41175573,0.00000000,0.03518484,0.09011894,1.91911672,1.32594955
4.79339670,1.82146425,0.38861421,0.00000000,0.03105419,0.08133136,1.99520724,1.33775222
4.79939970,1.83152707,0.36880489,0.00000000,0.02722429,0.07357830,2.06919630,1.34815338
4.80540270,1.84105449,0.35204744,0.00000000,0.02370875,0.06682472,2.13947455,1.35649628
4.81140570,1.84902196,0.33802274,0.00000000,0.02051318,0.06101909,2.20448133,1.36215463
4.81740870,1.85443933,0.32638793,0.00000000,0.01763601,0.05609663,2.26275299,1.36455502
4.82341171,1.85638794,0.31679078,0.00000000,0.01506955,0.05198269,2.31296866,1.36319734
4.82941471,1.85405437,0.30888302,0.00000000,0.01280098,0.04859593,2.35399178,1.35767258
4.83541771,1.84675942,0.30233203,0.00000000,0.01081351,0.04585149,2.38490565,1.34767706
4.84142071,1.83398141,0.29683091,0.00000000,0.00908737,0.04366383,2.40504182,1.33302281
4.84742371,1.81537297,0.29210645,0.00000000,0.00760084,0.04194926,2.41400018,1.31364360
4.85342671,1.79077090,0.28792518,0.00000000,0.00633113,0.04062815,2.41165996,1.28959663
4.85942971,1.76019890,0.28409715,0.00000000,0.00525519,0.03962673,2.39818140,1.26105983
4.86543272,1.72386332,0.28047784,0.00000000,0.00435035,0.03887847,2.37399785,1.22832502
4.87143572,1.68214240,0.27696792,0.00000000,0.00359483,0.03832509,2.33979890,1.19178742
4.87743872,1.63556954,0.27351139,0.00000000,0.00296819,0.03791711,2.29650494,1.15193183
4.88344172,1.58481146,0.27009198,0.00000000,0.00245155,0.03761406,2.24523450,1.10931624
4.88944472,1.53064242,0.26672830,0.00000000,0.00202783,0.03738435,2.18726540,1.06455346
4.89544772,1.47391531,0.26346789,0.00000000,0.00168178,0.03720477,2.12399134,1.01829161
4.90145073,1.41553120,0.26038048,0.00000000,0.00140002,0.03705982,2.05687567,0.97119402
4.90745373,1.35640817,0.25755088,0.00000000,0.00117097,0.03694072,1.98740399,0.92391950
4.91345673,1.29745092,0.25507160,0.00000000,0.00098476,0.03684435,1.91703747,0.87710341
4.91945973,1.23952209,0.25303572,0.00000000,0.00083308,0.03677202,1.84716856,0.83134040
4.92546273,1.18341635,0.25153022,0.00000000,0.00070904,0.03672827,1.77908073,0.78716920
4.93146573,1.12983812,0.25062994,0.00000000,0.00060700,0.03671962,1.71391353,0.74505993
4.93746873,1.07938355,0.25039249,0.00000000,0.00052240,0.03675342,1.65263421,0.70540433
4.94347174,1.03252729,0.25085430,0.00000000,0.00045160,0.03683679,1.59601669,0.66850896
4.94947474,0.98961422,0.25202777,0.00000000,0.00039175,0.03697571,1.54462832,0.63459167
4.95547774,0.95085632,0.25389976,0.00000000,0.00034062,0.03717427,1.49882460,0.60378111
4.96148074,0.91633433,0.25643127,0.00000000,0.00029651,0.03743415,1.45875173,0.57611916
4.96748374,0.88600397,0.25955839,0.00000000,0.00025812,0.03775424,1.42435626,0.55156607
4.97348674,0.85970609,0.26319424,0.00000000,0.00022445,0.03813047,1.39540124,0.53000793
4.97948974,0.83718020,0.26723186,0.00000000,0.00019478,0.03855586,1.37148767,0.51126594
4.98549275,0.81808043,0.27154790,0.00000000,0.00016853,0.03902066,1.35208005,0.49510712
4.99149575,0.80199323,0.27600669,0.00000000,0.00014529,0.03951269,1.33653475,0.48125588
4.99749875,0.78845591,0.28046471,0.00000000,0.00012471,0.04001772,1.32412979,0.46940601
5.00350175,0.77697524,0.28477511,0.00000000,0.00010653,0.04051997,1.31409470,0.45923246
5.00950475,0.76704533,0.28879205,0.00000000,0.00009052,0.04100266,1.30563934,0.45040268
5.01550775,0.75816419,0.29237479,0.00000000,0.00007648,0.04144850,1.29798055,0.44258697
5.02151076,0.74984843,0.29539134,0.00000000,0.00006423,0.04184025,1.29036591,0.43546769
5.02751376,0.74164581,0.29772150,0.00000000,0.00005361,0.04216120,1.28209388,0.42874694
5.03351676,0.73314530,0.29925936,0.00000000,0.00004446,0.04239559,1.27253009,0.42215284
5.03951976,0.72398468,0.29991519,0.00000000,0.00003664,0.04252904,1.26111963,0.41544417
5.04552276,0.71385571,0.29961665,0.00000000,0.00002998,0.04254881,1.24739539,0.40841347
5.05152576,0.70250702,0.29830950,0.00000000,0.00002437,0.04244411,1.23098274,0.40088881
5.05752876,0.68974496,0.29595782,0.00000000,0.00001968,0.04220626,1.21160105,0.39273421
5.06353177,0.67543274,0.29254379,0.00000000,0.00001578,0.04182885,1.18906234,0.38384906
5.06953477,0.65948817,0.28806719,0.00000000,0.00001257,0.04130780,1.16326779,0.37416667
5.07553777,0.64188033,0.28254457,0.00000000,0.00000994,0.04064143,1.13420252,0.36365212
5.08154077,0.62262546,0.27600828,0.00000000,0.00000780,0.03983045,1.10192912,0.35229966
5.08754377,0.60178238,0.26850536,0.00000000,0.00000609,0.03887794,1.06658040,0.34012986
5.09354677,0.57944760,0.26009632,0.00000000,0.00000471,0.03778924,1.02835165,0.32718653
5.09954977,0.55575032,0.25085382,0.00000000,0.00000362,0.03657190,0.98749261,0.31353356
5.10555278,0.53084737,0.24086126,0.00000000,0.00000277,0.03523550,0.94429946,0.29925188
5.11155578,0.50491830,0.23021132,0.00000000,0.00000210,0.03379150,0.89910667,0.28443632
5.11755878,0.47816048,0.21900434,0.00000000,0.00000158,0.03225299,0.85227904,0.26919269
5.12356178,0.45078430,0.20734669,0.00000000,0.00000119,0.03063449,0.80420369,0.25363489
5.12956478,0.42300853,0.19534893,0.00000000,0.00000088,0.02895163,0.75528213,0.23788207
5.13556778,0.39505575,0.18312397,0.00000000,0.00000065,0.02722086,0.70592247,0.22205599
5.14157079,0.36714793,0.17078509,0.00000000,0.00000048,0.02545909,0.65653163,0.20627837
5.14757379,0.33950212,0.15844397,0.00000000,0.00000035,0.02368337,0.60750785,0.19066848
5.15357679,0.31232647,0.14620870,0.00000000,0.00000026,0.02191050,0.55923343,0.17534072
5.15957979,0.28581638,0.13418187,0.00000000,0.00000019,0.02015673,0.51206796,0.16040256
5.16558279,0.26015116,0.12245879,0.00000000,0.00000014,0.01843738,0.46634210,0.14595256
5.17158579,0.23549105,0.11112586,0.00000000,0.00000010,0.01676656,0.42235221,0.13207870
5.17758879,0.21197476,0.10025924,0.00000000,0.00000007,0.01515691,0.38035585,0.11885703
5.18359180,0.18971772,0.08992377,0.00000000,0.00000005,0.01361940,0.34056836,0.10635064
5.18959480,0.16881083,0.08017223,0.00000000,0.00000004,0.01216317,0.30316069,0.09460903
5.19559780,0.14932004,0.07104496,0.00000000,0.00000003,0.01079543,0.26825843,0.08366781
5.20160080,0.13128647,0.06256983,0.00000000,0.00000002,0.00952146,0.23594200,0.07354883
5.20760380,0.11472733,0.05476254,0.00000000,0.00000001,0.00834458,0.20624822,0.06426064
5.21360680,0.09963730,0.04762730,0.00000000,0.00000001,0.00726629,0.17917279,0.05579934
5.21960980,0.08599051,0.04115768,0.00000000,0.00000001,0.00628639,0.15467382,0.04814962
5.22561281,0.07374294,0.03533780,0.00000000,0.00000001,0.00540312,0.13267611,0.04128610
5.23161581,0.06283503,0.03014359,0.00000000,0.00000000,0.00461341,0.11307598,0.03517486
5.23761881,0.05319462,0.02554421,0.00000000,0.00000000,0.00391303,0.09574643,0.02977500
5.24362181,0.04473979,0.02150356,0.00000000,0.00000000,0.00329692,0.08054245,0.02504025
5.24962481,0.03738183,0.01798163,0.00000000,0.00000000,0.00275931,0.06730625,0.02092067
5.25562781,0.03102796,0.01493594,0.00000000,0.00000000,0.00229403,0.05587226,0.01736408
5.26163082,0.02558384,0.01232284,0.00000000,0.00000000,0.00189469,0.04607173,0.01431758
5.26763382,0.02095589,0.01009859,0.00000000,0.00000000,0.00155486,0.03773680,0.01172873
5.27363682,0.01705322,0.00822039,0.00000000,0.00000000,0.00126826,0.03070405,0.00954675
5.27963982,0.01378925,0.00664719,0.00000000,0.00000000,0.00102888,0.02481738,0.00772335
5.28564282,0.01108304,0.00534035,0.00000000,0.00000000,0.00083116,0.01993030,0.00621356
5.29164582,0.00886024,0.00426412,0.00000000,0.00000000,0.00067003,0.01590768,0.00497627
5.29764882,0.00705383,0.00338600,0.00000000,0.00000000,0.00054106,0.01262686,0.00397470
5.30365183,0.00560463,0.00267692,0.00000000,0.00000000,0.00044051,0.00997838,0.00317671
5.30965483,0.00446155,0.00211137,0.00000000,0.00000000,0.00036540,0.00786632,0.00255510
5.31565783,0.00358179,0.00166746,0.00000000,0.00000000,0.00031363,0.00620825,0.00208774
5.32166083,0.00293095,0.00132679,0.00000000,0.00000000,0.00028400,0.00493512,0.00175781
5.32766383,0.00248312,0.00107449,0.00000000,0.00000000,0.00027638,0.00399090,0.00155399
5.33366683,0.00222094,0.00089906,0.00000000,0.00000001,0.00029177,0.00333227,0.00147071
5.33966983,0.00213590,0.00079234,0.00000000,0.00000001,0.00033247,0.00292825,0.00150850
5.34567284,0.00222854,0.00074943,0.00000000,0.00000001,0.00040226,0.00276005,0.00167443
5.35167584,0.00250900,0.00076873,0.00000000,0.00000002,0.00050660,0.00282092,0.00198268
5.35767884,0.00299756,0.00085188,0.00000000,0.00000002,0.00065286,0.00311624,0.00245521
5.36368184,0.00372544,0.00100393,0.00000000,0.00000003,0.00085058,0.00366377,0.00312259
5.36968484,0.00473570,0.00123338,0.00000000,0.00000004,0.00111183,0.00449408,0.00402493
5.37568784,0.00608429,0.00155242,0.00000000,0.00000005,0.00145144,0.00565108,0.00521291
5.38169085,0.00784112,0.00197706,0.00000000,0.00000006,0.00188742,0.00719274,0.00674878
5.38769385,0.01009116,0.00252735,0.00000000,0.00000008,0.00244118,0.00919179,0.00870747
5.39369685,0.01293546,0.00322759,0.00000000,0.00000010,0.00313791,0.01173639,0.01117750
5.39969985,0.01649197,0.00410645,0.00000000,0.00000013,0.00400674,0.01493067,0.01426174
5.40570285,0.02089600,0.00519708,0.00000000,0.00000017,0.00508096,0.01889504,0.01807794
5.41170585,0.02630027,0.00653706,0.00000000,0.00000021,0.00639798,0.02376609,0.02275875
5.41770885,0.03287438,0.00816825,0.00000000,0.00000027,0.00799926,0.02969593,0.02845128
5.42371186,0.04080339,0.01013642,0.00000000,0.00000033,0.00993000,0.03685096,0.03531599
5.42971486,0.05028567,0.01249071,0.00000000,0.00000041,0.01223856,0.04540974,0.04352475
5.43571786,0.06152955,0.01528276,0.00000000,0.00000050,0.01497573,0.05556001,0.05325803
5.44172086,0.07474894,0.01856561,0.00000000,0.00000061,0.01819362,0.06749463,0.06470107
5.44772386,0.09015770,0.02239234,0.00000000,0.00000073,0.02194433,0.08140650,0.07803906
5.45372686,0.10796279,0.02681431,0.00000000,0.00000088,0.02627827,0.09748236,0.09345120
5.45972986,0.12835633,0.03187921,0.00000000,0.00000104,0.03124220,0.11589558,0.11110381
5.46573287,0.15150659,0.03762882,0.00000000,0.00000123,0.03687710,0.13679801,0.13114256
5.47173587,0.17754822,0.04409655,0.00000000,0.00000144,0.04321574,0.16031120,0.15368401
5.47773887,0.20657196,0.05130496,0.00000000,0.00000167,0.05028024,0.18651704,0.17880674
5.48374187,0.23861435,0.05926309,0.00000000,0.00000193,0.05807947,0.21544851,0.20654236
5.48974487,0.27364770,0.06796408,0.00000000,0.00000222,0.06660671,0.24708058,0.23686693
5.49574787,0.31157101,0.07738283,0.00000000,0.00000253,0.07583738,0.28132206,0.26969302
5.50175088,0.35220237,0.08747417,0.00000000,0.00000285,0.08572718,0.31800869,0.30486316
5.50775388,0.39527330,0.09817141,0.00000000,0.00000320,0.09621079,0.35689804,0.34214496
5.51375688,0.44042568,0.10938560,0.00000000,0.00000357,0.10720102,0.39766678,0.38122846
5.51975988,0.48721175,0.12100555,0.00000000,0.00000395,0.11858890,0.43991060,0.42172606
5.52576288,0.53509738,0.13289858,0.00000000,0.00000434,0.13024442,0.48314723,0.46317543
5.53176588,0.58346909,0.14491234,0.00000000,0.00000473,0.14201825,0.52682275,0.50504554
5.53776888,0.63164467,0.15687739,0.00000000,0.00000512,0.15374434,0.57032118,0.54674589
5.54377189,0.67888744,0.16861077,0.00000000,0.00000550,0.16524338,0.61297736,0.58763880
5.54977489,0.72442372,0.17992031,0.00000000,0.00000587,0.17632706,0.65409273,0.62705459
5.55577789,0.76746309,0.19060972,0.00000000,0.00000622,0.18680298,0.69295362,0.66430909
5.56178089,0.80722071,0.20048405,0.00000000,0.00000654,0.19648011,0.72885134,0.69872292
5.56778389,0.84294073,0.20935560,0.00000000,0.00000683,0.20517448,0.76110348,0.72964185
5.57378689,0.87392012,0.21704975,0.00000000,0.00000708,0.21271497,0.78907522,0.75645733
5.57978989,0.89953153,0.22341068,0.00000000,0.00000729,0.21894887,0.81220013,0.77862633
5.58579290,0.91924441,0.22830664,0.00000000,0.00000745,0.22374705,0.82999918,0.79568962
5.59179590,0.93264326,0.23163443,0.00000000,0.00000755,0.22700837,0.84209719,0.80728755
5.59779890,0.93944220,0.23332304,0.00000000,0.00000761,0.22866325,0.84823606,0.81317265
5.60380190,0.93949512,0.23333618,0.00000000,0.00000761,0.22867614,0.84828384,0.81321846
5.60980490,0.93280088,0.23167358,0.00000000,0.00000755,0.22704674,0.84223951,0.80742399
5.61580790,0.91950335,0.22837096,0.00000000,0.00000745,0.22381007,0.83023298,0.79591377
5.62181091,0.89988629,0.22349880,0.00000000,0.00000729,0.21903522,0.81252045,0.77893343
5.62781391,0.87436328,0.21715982,0.00000000,0.00000708,0.21282284,0.78947535,0.75684094
5.63381691,0.84346320,0.20948538,0.00000000,0.00000683,0.20530166,0.76157522,0.73009411
5.63981991,0.80781204,0.20063093,0.00000000,0.00000654,0.19662405,0.72938526,0.69923479
5.64582291,0.76811183,0.19077086,0.00000000,0.00000622,0.18696089,0.69353937,0.66487065
5.65182591,0.72511776,0.18009270,0.00000000,0.00000587,0.17649600,0.65471939,0.62765537
5.65782891,0.67961441,0.16879134,0.00000000,0.00000550,0.16542034,0.61363376,0.58826809
5.66383192,0.63239230,0.15706310,0.00000000,0.00000512,0.15392632,0.57099622,0.54739305
5.66983492,0.58422551,0.14510023,0.00000000,0.00000473,0.14220237,0.52750573,0.50570032
5.67583792,0.53585145,0.13308589,0.00000000,0.00000434,0.13042797,0.48382809,0.46382817
5.68184092,0.48795330,0.12118974,0.00000000,0.00000395,0.11876941,0.44058015,0.42236797
5.68784392,0.44114572,0.10956445,0.00000000,0.00000357,0.10737629,0.39831690,0.38185175
5.69384692,0.39596411,0.09834299,0.00000000,0.00000320,0.09637894,0.35752177,0.34274296
5.69984992,0.35285765,0.08763693,0.00000000,0.00000286,0.08588669,0.31860031,0.30543039
5.70585293,0.31218583,0.07753554,0.00000000,0.00000253,0.07598704,0.28187714,0.27022524
5.71185593,0.27421854,0.06810585,0.00000000,0.00000222,0.06674568,0.24759591,0.23736109
5.71785893,0.23913898,0.05939337,0.00000000,0.00000193,0.05820720,0.21592207,0.20699654
5.72386193,0.20704936,0.05142348,0.00000000,0.00000167,0.05039648,0.18694789,0.17922006
5.72986493,0.17797843,0.04420333,0.00000000,0.00000144,0.04332052,0.16069932,0.15405652
5.73586793,0.15189056,0.03772406,0.00000000,0.00000123,0.03697065,0.13714420,0.13147510
5.74187094,0.12869574,0.03196331,0.00000000,0.00000104,0.03132496,0.11620126,0.11139787
5.74787394,0.10825987,0.02688779,0.00000000,0.00000088,0.02635080,0.09774942,0.09370877
5.75387694,0.09041506,0.02245579,0.00000000,0.00000073,0.02200732,0.08163708,0.07826246
5.75987994,0.07496940,0.01861966,0.00000000,0.00000061,0.01824779,0.06769096,0.06489284
5.76588294,0.06171592,0.01532798,0.00000000,0.00000050,0.01502185,0.05572420,0.05342075
5.77188594,0.05044061,0.01252760,0.00000000,0.00000041,0.01227741,0.04554356,0.04366094
5.77788894,0.04092922,0.01016532,0.00000000,0.00000033,0.00996230,0.03695559,0.03542796
5.78389195,0.03297285,0.00818925,0.00000000,0.00000027,0.00802570,0.02977167,0.02854100
5.78989495,0.02637239,0.00654994,0.00000000,0.00000021,0.00641913,0.02381202,0.02282770
5.79589795,0.02094173,0.00520116,0.00000000,0.00000017,0.00509728,0.01890859,0.01812697
5.80190095,0.01650994,0.00410046,0.00000000,0.00000013,0.00401857,0.01490706,0.01429085
5.80790395,0.01292255,0.00320949,0.00000000,0.00000010,0.00314539,0.01166796,0.01118564
5.81390695,0.01004202,0.00249407,0.00000000,0.00000008,0.00244426,0.00906709,0.00869228
5.81990995,0.00774754,0.00192421,0.00000000,0.00000006,0.00188578,0.00699537,0.00670620
5.82591296,0.00593440,0.00147389,0.00000000,0.00000005,0.00144445,0.00535825,0.00513676
5.83191596,0.00451294,0.00112085,0.00000000,0.00000004,0.00109846,0.00407480,0.00390636
5.83791896,0.00340731,0.00084625,0.00000000,0.00000003,0.00082935,0.00307651,0.00294934
5.84392196,0.00255408,0.00063434,0.00000000,0.00000002,0.00062167,0.00230612,0.00221079
5.84992496,0.00190076,0.00047208,0.00000000,0.00000002,0.00046265,0.00171622,0.00164528
5.85592796,0.00140440,0.00034880,0.00000000,0.00000001,0.00034183,0.00126805,0.00121563
5.86193097,0.00103020,0.00025586,0.00000000,0.00000001,0.00025075,0.00093018,0.00089173
5.86793397,0.00075028,0.00018634,0.00000000,0.00000001,0.00018262,0.00067744,0.00064944
5.87393697,0.00054250,0.00013474,0.00000000,0.00000000,0.00013205,0.00048983,0.00046958
5.87993997,0.00038944,0.00009672,0.00000000,0.00000000,0.00009479,0.00035163,0.00033709
5.88594297,0.00027756,0.00006893,0.00000000,0.00000000,0.00006756,0.00025061,0.00024025
5.89194597,0.00019640,0.00004878,0.00000000,0.00000000,0.00004780,0.00017733,0.00017000
5.89794897,0.00013797,0.00003427,0.00000000,0.00000000,0.00003358,0.00012458,0.00011943
5.90395198,0.00009623,0.00002390,0.00000000,0.00000000,0.00002342,0.00008689,0.00008330
5.90995498,0.00006663,0.00001655,0.00000000,0.00000000,0.00001622,0.00006017,0.00005768
5.91595798,0.00004581,0.00001138,0.00000000,0.00000000,0.00001115,0.00004136,0.00003965
5.92196098,0.00003127,0.00000777,0.00000000,0.00000000,0.00000761,0.00002823,0.00002706
5.92796398,0.00002119,0.00000526,0.00000000,0.00000000,0.00000516,0.00001913,0.00001834
5.93396698,0.00001426,0.00000354,0.00000000,0.00000000,0.00000347,0.00001287,0.00001234
5.93996998,0.00000952,0.00000236,0.00000000,0.00000000,0.00000232,0.00000860,0.00000824
5.94597299,0.00000631,0.00000157,0.00000000,0.00000000,0.00000154,0.00000570,0.00000547
5.95197599,0.00000416,0.00000103,0.00000000,0.00000000,0.00000101,0.00000375,0.00000360
5.95797899,0.00000272,0.00000067,0.00000000,0.00000000,0.00000066,0.00000245,0.00000235
5.96398199,0.00000176,0.00000044,0.00000000,0.00000000,0.00000043,0.00000159,0.00000153
5.96998499,0.00000114,0.00000028,0.00000000,0.00000000,0.00000028,0.00000103,0.00000098
5.97598799,0.00000073,0.00000018,0.00000000,0.00000000,0.00000018,0.00000066,0.00000063
5.98199100,0.00000046,0.00000011,0.00000000,0.00000000,0.00000011,0.00000042,0.00000040
5.98799400,0.00000029,0.00000007,0.00000000,0.00000000,0.00000007,0.00000026,0.00000025
5.99399700,0.00000018,0.00000005,0.00000000,0.00000000,0.00000004,0.00000016,0.00000016
6.00000000,0.00000011,0.00000003,0.00000000,0.00000000,0.00000003,0.00000010,0.00000010
