energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up
4.31315658,1.96175114,0.00343475,0.14518798,0.11438029,1.77504601,0.22453685,0.00000000
4.31915958,2.01315619,0.00342794,0.14513437,0.11682689,1.83947103,0.22767815,0.00000000
4.32516258,2.07562316,0.00346218,0.14603215,0.12023815,1.91368487,0.23165279,0.00000000
4.33116558,2.14852803,0.00353620,0.14791214,0.12461994,1.99689632,0.23643498,0.00000000
4.33716858,2.23102471,0.00364824,0.15078400,0.12996427,2.08811693,0.24198302,0.00000000
4.34317159,2.32206816,0.00379614,0.15463645,0.13624900,2.18618622,0.24824089,0.00000000
4.34917459,2.42044333,0.00397738,0.15943810,0.14343784,2.28980239,0.25514012,0.00000000
4.35517759,2.52479873,0.00418908,0.16513877,0.15148068,2.39755721,0.26260208,0.00000000
4.36118059,2.63368343,0.00442810,0.17167122,0.16031404,2.50797382,0.27054022,0.00000000
4.36718359,2.74558575,0.00469098,0.17895317,0.16986193,2.61954599,0.27886241,0.00000000
4.37318659,2.85897247,0.00497406,0.18688962,0.18003670,2.73077745,0.28747306,0.00000000
4.37918959,2.97232693,0.00527340,0.19537534,0.19074017,2.84021975,0.29627503,0.00000000
4.38519260,3.08418475,0.00558486,0.20429745,0.20186485,2.94650734,0.30517126,0.00000000
4.39119560,3.19316598,0.00590407,0.21353796,0.21329527,3.04838864,0.31406606,0.00000000
4.39719860,3.29800286,0.00622650,0.22297632,0.22490945,3.14475213,0.32286604,0.00000000
4.40320160,3.39756231,0.00654744,0.23249184,0.23658050,3.23464661,0.33148085,0.00000000
4.40920460,3.49086283,0.00686208,0.24196590,0.24817826,3.31729529,0.33982358,0.00000000
4.41520760,3.57708563,0.00716551,0.25128404,0.25957117,3.39210331,0.34781109,0.00000000
4.42121061,3.65558001,0.00745283,0.26033773,0.27062815,3.45865896,0.35536424,0.00000000
4.42721361,3.72586340,0.00771922,0.26902593,0.28122073,3.51672887,0.36240811,0.00000000
4.43321661,3.78761658,0.00795996,0.27725641,0.29122515,3.56624773,0.36887233,0.00000000
4.43921961,3.84067462,0.00817063,0.28494671,0.30052466,3.60730348,0.37469156,0.00000000
4.44522261,3.88501464,0.00834712,0.29202497,0.30901179,3.64011877,0.37980607,0.00000000
4.45122561,3.92074096,0.00848576,0.29843034,0.31659074,3.66502992,0.38416267,0.00000000
4.45722861,3.94806869,0.00858345,0.30411331,0.32317955,3.68246434,0.38771561,0.00000000
4.46323162,3.96730663,0.00863770,0.30903570,0.32871237,3.69291760,0.39042779,0.00000000
4.46923462,3.97884021,0.00864676,0.31317056,0.33314134,3.69693114,0.39227198,0.00000000
4.47523762,3.98311513,0.00860964,0.31650183,0.33643838,3.69507151,0.39323204,0.00000000
4.48124062,3.98062237,0.00852621,0.31902395,0.33859651,3.68791190,0.39330411,0.00000000
4.48724362,3.97188487,0.00839716,0.32074135,0.33963084,3.67601651,0.39249755,0.00000000
4.49324662,3.95744610,0.00822407,0.32166788,0.33957910,3.65992811,0.39083572,0.00000000
4.49924962,3.93786067,0.00800931,0.32182627,0.33850158,3.64015883,0.38835636,0.00000000
4.50525263,3.91368688,0.00775606,0.32124750,0.33648061,3.61718425,0.38511158,0.00000000
4.51125563,3.88548089,0.00746817,0.31997030,0.33361941,3.59144039,0.38116742,0.00000000
4.51725863,3.85379240,0.00715011,0.31804056,0.33004046,3.56332313,0.37660291,0.00000000
4.52326163,3.81916118,0.00680683,0.31551088,0.32588318,3.53318968,0.37150870,0.00000000
4.52926463,3.78211422,0.00644365,0.31243998,0.32130132,3.50136125,0.36598513,0.00000000
4.53526763,3.74316293,0.00606609,0.30889221,0.31645967,3.46812644,0.36014003,0.00000000
4.54127064,3.70279999,0.00567980,0.30493691,0.31153056,3.43374457,0.35408600,0.00000000
4.54727364,3.66149552,0.00529033,0.30064768,0.30668991,3.39844850,0.34793758,0.00000000
4.55327664,3.61969231,0.00490310,0.29610154,0.30211313,3.36244644,0.34180809,0.00000000
4.55927964,3.57780000,0.00452317,0.29137787,0.29797082,3.32592247,0.33580650,0.00000000
4.56528264,3.53618815,0.00415524,0.28655712,0.29442441,3.28903558,0.33003425,0.00000000
4.57128564,3.49517848,0.00380349,0.28171928,0.29162189,3.25191740,0.32458228,0.00000000
4.57728864,3.45503650,0.00347153,0.27694221,0.28969356,3.21466862,0.31952823,0.00000000
4.58329165,3.41596293,0.00316237,0.27229960,0.28874815,3.17735468,0.31493407,0.00000000
4.58929465,3.37808551,0.00287834,0.26785893,0.28886917,3.14000104,0.31084411,0.00000000
4.59529765,3.34145177,0.00262114,0.26367925,0.29011178,3.10258859,0.30728356,0.00000000
4.60130065,3.30602331,0.00239178,0.25980899,0.29250014,3.06504994,0.30425766,0.00000000
4.60730365,3.27167222,0.00219067,0.25628390,0.29602553,3.02726688,0.30175145,0.00000000
4.61330665,3.23818030,0.00201758,0.25312517,0.30064509,2.98906981,0.29973019,0.00000000
4.61930965,3.20524120,0.00187176,0.25033805,0.30628157,2.95023928,0.29814042,0.00000000
4.62531266,3.17246621,0.00175195,0.24791076,0.31282385,2.91051013,0.29691170,0.00000000
4.63131566,3.13939336,0.00165646,0.24581418,0.32012861,2.86957817,0.29595892,0.00000000
4.63731866,3.10550024,0.00158323,0.24400207,0.32802292,2.82710947,0.29518514,0.00000000
4.64332166,3.07021990,0.00152992,0.24241207,0.33630787,2.78275192,0.29448493,0.00000000
4.64932466,3.03295979,0.00149396,0.24096747,0.34476323,2.73614884,0.29374806,0.00000000
4.65532766,2.99312284,0.00147265,0.23957960,0.35315298,2.68695404,0.29286345,0.00000000
4.66133067,2.95013026,0.00146322,0.23815095,0.36123163,2.63484776,0.29172322,0.00000000
4.66733367,2.90344501,0.00146287,0.23657874,0.36875117,2.57955288,0.29022683,0.00000000
4.67333667,2.85259531,0.00146890,0.23475894,0.37546847,2.52085065,0.28828499,0.00000000
4.67933967,2.79719701,0.00147871,0.23259045,0.38115281,2.45859541,0.28582342,0.00000000
4.68534267,2.73697427,0.00148988,0.22997933,0.38559340,2.39272755,0.28278614,0.00000000
4.69134567,2.67177741,0.00150023,0.22684281,0.38860652,2.32328423,0.27913836,0.00000000
4.69734867,2.60159745,0.00150782,0.22311300,0.39004209,2.25040744,0.27486867,0.00000000
4.70335168,2.52657655,0.00151104,0.21873994,0.38978934,2.17434897,0.26999065,0.00000000
4.70935468,2.44701402,0.00150856,0.21369402,0.38778137,2.09547222,0.26454366,0.00000000
4.71535768,2.36336748,0.00149940,0.20796752,0.38399848,2.01425057,0.25859284,0.00000000
4.72136068,2.27624916,0.00148292,0.20157532,0.37846996,1.93126242,0.25222835,0.00000000
4.72736368,2.18641718,0.00145880,0.19455462,0.37127447,1.84718299,0.24556376,0.00000000
4.73336668,2.09476222,0.00142702,0.18696374,0.36253870,1.76277310,0.23873361,0.00000000
4.73936968,2.00228980,0.00138788,0.17888016,0.35243464,1.67886521,0.23189033,0.00000000
4.74537269,1.91009868,0.00134190,0.17039772,0.34117531,1.59634705,0.22520047,0.00000000
4.75137569,1.81935605,0.00128985,0.16162331,0.32900921,1.51614336,0.21884029,0.00000000
4.75737869,1.73127018,0.00123267,0.15267307,0.31621368,1.43919609,0.21299107,0.00000000
4.76338169,1.64706129,0.00117143,0.14366831,0.30308735,1.36644371,0.20783398,0.00000000
4.76938469,1.56793163,0.00110732,0.13473146,0.28994189,1.29880002,0.20354486,0.00000000
4.77538769,1.49503542,0.00104153,0.12598202,0.27709351,1.23713312,0.20028904,0.00000000
4.78139070,1.42944968,0.00097529,0.11753281,0.26485428,1.18224504,0.19821623,0.00000000
4.78739370,1.37214680,0.00090977,0.10948662,0.25352355,1.13485259,0.19745584,0.00000000
4.79339670,1.32396944,0.00084609,0.10193346,0.24337991,1.09556988,0.19811276,0.00000000
4.79939970,1.28560869,0.00078522,0.09494824,0.23467366,1.06489312,0.20026376,0.00000000
4.80540270,1.25758603,0.00072806,0.08858932,0.22762016,1.04318797,0.20395469,0.00000000
4.81140570,1.24023945,0.00067530,0.08289753,0.22239412,1.03067984,0.20919852,0.00000000
4.81740870,1.23371436,0.00062751,0.07789599,0.21912512,1.02744752,0.21597433,0.00000000
4.82341171,1.23795927,0.00058507,0.07359050,0.21789425,1.03342011,0.22422730,0.00000000
4.82941471,1.25272651,0.00054821,0.06997045,0.21873210,1.04837752,0.23386972,0.00000000
4.83541771,1.27757771,0.00051697,0.06701027,0.22161812,1.07195439,0.24478288,0.00000000
4.84142071,1.31189411,0.00049125,0.06467119,0.22648131,1.10364739,0.25681997,0.00000000
4.84742371,1.35489104,0.00047080,0.06290339,0.23320218,1.14282556,0.26980971,0.00000000
4.85342671,1.40563635,0.00045528,0.06164821,0.24161610,1.18874346,0.28356067,0.00000000
4.85942971,1.46307200,0.00044419,0.06084054,0.25151775,1.24055665,0.29786605,0.00000000
4.86543272,1.52603833,0.00043699,0.06041115,0.26266663,1.29733914,0.31250884,0.00000000
4.87143572,1.59330011,0.00043306,0.06028898,0.27479355,1.35810220,0.32726710,0.00000000
4.87743872,1.66357375,0.00043175,0.06040324,0.28760781,1.42181406,0.34191921,0.00000000
4.88344172,1.73555492,0.00043239,0.06068530,0.30080498,1.48742006,0.35624879,0.00000000
4.88944472,1.80794574,0.00043433,0.06107034,0.31407489,1.55386270,0.37004943,0.00000000
4.89544772,1.87948112,0.00043693,0.06149868,0.32710986,1.62010123,0.38312870,0.00000000
4.90145073,1.94895343,0.00043961,0.06191690,0.33961266,1.68513034,0.39531171,0.00000000
4.90745373,2.01523527,0.00044184,0.06227854,0.35130414,1.74799783,0.40644393,0.00000000
4.91345673,2.07729981,0.00044318,0.06254463,0.36193026,1.80782087,0.41639332,0.00000000
4.91945973,2.13423852,0.00044327,0.06268385,0.37126827,1.86380082,0.42505187,0.00000000
4.92546273,2.18527616,0.00044184,0.06267258,0.37913194,1.91523645,0.43233640,0.00000000
4.93146573,2.22978291,0.00043874,0.06249462,0.38537569,1.96153558,0.43818900,0.00000000
4.93746873,2.26728364,0.00043390,0.06214085,0.38989753,2.00222497,0.44257686,0.00000000
4.94347174,2.29746443,0.00042737,0.06160872,0.39264067,2.03695850,0.44549187,0.00000000
4.94947474,2.32017621,0.00041928,0.06090170,0.39359399,2.06552356,0.44694996,0.00000000
4.95547774,2.33543587,0.00040987,0.06002863,0.39279123,2.08784546,0.44699023,0.00000000
4.96148074,2.34342444,0.00039944,0.05900309,0.39030905,2.10398974,0.44567409,0.00000000
4.96748374,2.34448277,0.00038837,0.05784283,0.38626409,2.11416208,0.44308418,0.00000000
4.97348674,2.33910424,0.00037711,0.05656915,0.38080910,2.11870576,0.43932336,0.00000000
4.97948974,2.32792477,0.00036613,0.05520634,0.37412830,2.11809604,0.43451356,0.00000000
4.98549275,2.31170978,0.00035595,0.05378122,0.36643215,2.11293161,0.42879442,0.00000000
4.99149575,2.29133812,0.00034708,0.05232265,0.35795167,2.10392251,0.42232179,0.00000000
4.99749875,2.26778304,0.00034005,0.05086110,0.34893238,2.09187465,0.41526587,0.00000000
5.00350175,2.24209000,0.00033536,0.04942827,0.33962810,2.07767081,0.40780892,0.00000000
5.00950475,2.21535178,0.00033347,0.04805664,0.33029469,2.06224821,0.40014251,0.00000000
5.01550775,2.18868098,0.00033482,0.04677905,0.32118386,2.04657311,0.39246424,0.00000000
5.02151076,2.16318048,0.00033977,0.04562830,0.31253712,2.03161284,0.38497389,0.00000000
5.02751376,2.13991259,0.00034863,0.04463659,0.30458001,2.01830606,0.37786902,0.00000000
5.03351676,2.11986753,0.00036161,0.04383503,0.29751676,2.00753206,0.37134009,0.00000000
5.03951976,2.10393243,0.00037888,0.04325302,0.29152535,2.00008041,0.36556523,0.00000000
5.04552276,2.09286182,0.00040048,0.04291767,0.28675325,1.99662183,0.36070480,0.00000000
5.05152576,2.08725087,0.00042639,0.04285307,0.28331371,1.99768183,0.35689593,0.00000000
5.05752876,2.08751246,0.00045651,0.04307967,0.28128297,2.00361820,0.35424726,0.00000000
5.06353177,2.09385936,0.00049064,0.04361356,0.28069828,2.01460359,0.35283423,0.00000000
5.06953477,2.10629237,0.00052851,0.04446586,0.28155681,2.03061421,0.35269496,0.00000000
5.07553777,2.12459538,0.00056980,0.04564209,0.28381571,2.05142536,0.35382715,0.00000000
5.08154077,2.14833779,0.00061413,0.04714171,0.28739311,2.07661445,0.35618621,0.00000000
5.08754377,2.17688454,0.00066106,0.04895767,0.29217025,2.10557158,0.35968461,0.00000000
5.09354677,2.20941372,0.00071016,0.05107625,0.29799465,2.13751751,0.36419284,0.00000000
5.09954977,2.24494120,0.00076096,0.05347690,0.30468422,2.17152848,0.36954178,0.00000000
5.10555278,2.28235154,0.00081299,0.05613240,0.31203229,2.20656697,0.37552668,0.00000000
5.11155578,2.32043395,0.00086583,0.05900911,0.31981338,2.24151715,0.38191258,0.00000000
5.11755878,2.35792190,0.00091906,0.06206748,0.32778948,2.27522344,0.38844094,0.00000000
5.12356178,2.39353474,0.00097232,0.06526271,0.33571677,2.30653066,0.39483741,0.00000000
5.12956478,2.42601960,0.00102527,0.06854563,0.34335236,2.33432373,0.40082035,0.00000000
5.13556778,2.45419169,0.00107764,0.07186368,0.35046106,2.35756540,0.40610981,0.00000000
5.14157079,2.47697135,0.00112921,0.07516210,0.35682165,2.37533003,0.41043660,0.00000000
5.14757379,2.49341628,0.00117981,0.07838509,0.36223275,2.38683226,0.41355109,0.00000000
5.15357679,2.50274764,0.00122929,0.08147718,0.36651781,2.39144907,0.41523141,0.00000000
5.15957979,2.50436909,0.00127754,0.08438450,0.36952924,2.38873469,0.41529060,0.00000000
5.16558279,2.49787814,0.00132445,0.08705610,0.37115147,2.37842761,0.41358260,0.00000000
5.17158579,2.48306970,0.00136994,0.08944515,0.37130295,2.36045010,0.41000664,0.00000000
5.17758879,2.45993203,0.00141388,0.09151014,0.36993693,2.33490026,0.40451005,0.00000000
5.18359180,2.42863581,0.00145614,0.09321580,0.36704126,2.30203769,0.39708924,0.00000000
5.18959480,2.38951717,0.00149651,0.09453406,0.36263706,2.26226379,0.38778903,0.00000000
5.19559780,2.34305609,0.00153479,0.09544463,0.35677654,2.21609811,0.37670021,0.00000000
5.20160080,2.28985149,0.00157067,0.09593557,0.34954010,2.16415222,0.36395562,0.00000000
5.20760380,2.23059445,0.00160383,0.09600351,0.34103277,2.10710270,0.34972495,0.00000000
5.21360680,2.16604129,0.00163389,0.09565382,0.33138031,2.04566474,0.33420849,0.00000000
5.21960980,2.09698757,0.00166046,0.09490046,0.32072511,1.98056774,0.31763011,0.00000000
5.22561281,2.02424442,0.00168311,0.09376568,0.30922195,1.91253391,0.30022992,0.00000000
5.23161581,1.94861796,0.00170145,0.09227961,0.29703398,1.84226077,0.28225674,0.00000000
5.23761881,1.87089249,0.00171511,0.09047961,0.28432882,1.77040797,0.26396086,0.00000000
5.24362181,1.79181773,0.00172378,0.08840946,0.27127508,1.69758861,0.24558726,0.00000000
5.24962481,1.71210003,0.00172725,0.08611849,0.25803915,1.62436477,0.22736948,0.00000000
5.25562781,1.63239724,0.00172540,0.08366053,0.24478247,1.55124684,0.20952444,0.00000000
5.26163082,1.55331671,0.00171825,0.08109275,0.23165918,1.47869589,0.19224822,0.00000000
5.26763382,1.47541572,0.00170598,0.07847448,0.21881413,1.40712821,0.17571284,0.00000000
5.27363682,1.39920337,0.00168889,0.07586581,0.20638123,1.33692102,0.16006416,0.00000000
5.27963982,1.32514332,0.00166744,0.07332631,0.19448208,1.26841853,0.14542069,0.00000000
5.28564282,1.25365646,0.00164224,0.07091355,0.18322483,1.20193733,0.13187338,0.00000000
5.29164582,1.18512282,0.00161402,0.06868173,0.17270322,1.13777052,0.11948614,0.00000000
5.29764882,1.11988238,0.00158362,0.06668024,0.16299573,1.07619003,0.10829710,0.00000000
5.30365183,1.05823440,0.00155195,0.06495233,0.15416485,1.01744688,0.09832028,0.00000000
5.30965483,1.00043525,0.00151995,0.06353385,0.14625653,0.96176926,0.08954771,0.00000000
5.31565783,0.94669492,0.00148858,0.06245207,0.13929963,0.90935877,0.08195177,0.00000000
5.32166083,0.89717249,0.00145877,0.06172478,0.13330564,0.86038505,0.07548771,0.00000000
5.32766383,0.85197118,0.00143138,0.06135955,0.12826855,0.81497957,0.07009610,0.00000000
5.33366683,0.81113349,0.00140718,0.06135322,0.12416499,0.77322900,0.06570543,0.00000000
5.33966983,0.77463715,0.00138683,0.06169176,0.12095465,0.73516911,0.06223448,0.00000000
5.34567284,0.74239248,0.00137085,0.06235045,0.11858116,0.70077972,0.05959469,0.00000000
5.35167584,0.71424173,0.00135964,0.06329439,0.11697328,0.66998146,0.05769236,0.00000000
5.35767884,0.68996088,0.00135344,0.06447934,0.11604656,0.64263475,0.05643078,0.00000000
5.36368184,0.66926414,0.00135239,0.06585298,0.11570553,0.61854143,0.05571227,0.00000000
5.36968484,0.65181129,0.00135652,0.06735646,0.11584615,0.59744908,0.05544004,0.00000000
5.37568784,0.63721771,0.00136582,0.06892620,0.11635881,0.57905814,0.05552002,0.00000000
5.38169085,0.62506683,0.00138023,0.07049594,0.11713148,0.56303150,0.05586258,0.00000000
5.38769385,0.61492455,0.00139970,0.07199895,0.11805316,0.54900615,0.05638412,0.00000000
5.39369685,0.60635485,0.00142429,0.07337029,0.11901736,0.53660636,0.05700850,0.00000000
5.39969985,0.59893607,0.00145412,0.07454905,0.11992554,0.52545779,0.05766837,0.00000000
5.40570285,0.59227683,0.00148950,0.07548048,0.12069035,0.51520165,0.05830626,0.00000000
5.41170585,0.58603096,0.00153093,0.07611792,0.12123851,0.50550832,0.05887542,0.00000000
5.41770885,0.57991052,0.00157913,0.07642445,0.12151327,0.49608966,0.05934039,0.00000000
5.42371186,0.57369635,0.00163508,0.07637419,0.12147621,0.48670937,0.05967730,0.00000000
5.42971486,0.56724547,0.00170001,0.07595317,0.12110843,0.47719095,0.05987376,0.00000000
5.43571786,0.56049510,0.00177541,0.07515986,0.12041103,0.46742282,0.05992846,0.00000000
5.44172086,0.55346305,0.00186301,0.07400512,0.11940474,0.45736047,0.05985037,0.00000000
5.44772386,0.54624438,0.00196474,0.07251188,0.11812894,0.44702555,0.05965763,0.00000000
5.45372686,0.53900485,0.00208269,0.07071429,0.11663994,0.43650214,0.05937615,0.00000000
5.45972986,0.53197119,0.00221908,0.06865665,0.11500865,0.42593037,0.05903785,0.00000000
5.46573287,0.52541916,0.00237616,0.06639200,0.11331785,0.41549797,0.05867889,0.00000000
5.47173587,0.51965974,0.00255616,0.06398058,0.11165909,0.40543023,0.05833757,0.00000000
5.47773887,0.51502455,0.00276123,0.06148823,0.11012937,0.39597894,0.05805242,0.00000000
5.48374187,0.51185106,0.00299334,0.05898469,0.10882788,0.38741104,0.05786014,0.00000000
5.48974487,0.51046865,0.00325422,0.05654214,0.10785286,0.37999759,0.05779384,0.00000000
5.49574787,0.51118612,0.00354532,0.05423378,0.10729869,0.37400360,0.05788146,0.00000000
5.50175088,0.51428129,0.00386773,0.05213275,0.10725347,0.36967928,0.05814446,0.00000000
5.50775388,0.51999338,0.00422214,0.05031122,0.10779708,0.36725312,0.05859697,0.00000000
5.51375688,0.52851823,0.00460884,0.04883988,0.10899979,0.36692702,0.05924522,0.00000000
5.51975988,0.54000681,0.00502768,0.04778765,0.11092151,0.36887357,0.06008754,0.00000000
5.52576288,0.55456663,0.00547805,0.04722163,0.11361160,0.37323555,0.06111466,0.00000000
5.53176588,0.57226603,0.00595896,0.04720735,0.11710928,0.38012737,0.06231050,0.00000000
5.53776888,0.59314080,0.00646898,0.04780910,0.12144445,0.38963820,0.06365327,0.00000000
5.54377189,0.61720247,0.00700632,0.04909031,0.12663896,0.40183639,0.06511688,0.00000000
5.54977489,0.64444761,0.00756887,0.05111396,0.13270804,0.41677457,0.06667258,0.00000000
5.55577789,0.67486728,0.00815421,0.05394280,0.13966192,0.43449500,0.06829067,0.00000000
5.56178089,0.70845573,0.00875967,0.05763934,0.14750732,0.45503458,0.06994229,0.00000000
5.56778389,0.74521768,0.00938236,0.06226560,0.15624879,0.47842885,0.07160108,0.00000000
5.57378689,0.78517322,0.01001922,0.06788237,0.16588978,0.50471469,0.07324467,0.00000000
5.57978989,0.82835989,0.01066701,0.07454811,0.17643316,0.53393105,0.07485595,0.00000000
5.58579290,0.87483145,0.01132236,0.08231733,0.18788132,0.56611773,0.07642396,0.00000000
5.59179590,0.92465295,0.01198176,0.09123856,0.20023560,0.60131178,0.07794440,0.00000000
5.59779890,0.97789241,0.01264160,0.10135184,0.21349522,0.63954171,0.07941968,0.00000000
5.60380190,1.03460904,0.01329811,0.11268588,0.22765546,0.68081962,0.08085864,0.00000000
5.60980490,1.09483862,0.01394741,0.12525496,0.24270551,0.72513157,0.08227575,0.00000000
5.61580790,1.15857677,0.01458548,0.13905569,0.25862567,0.77242665,0.08368997,0.00000000
5.62181091,1.22576094,0.01520816,0.15406377,0.27538443,0.82260543,0.08512330,0.00000000
5.62781391,1.29625212,0.01581117,0.17023099,0.29293523,0.87550832,0.08659908,0.00000000
5.63381691,1.36981753,0.01639012,0.18748260,0.31121339,0.93090480,0.08814013,0.00000000
5.63981991,1.44611529,0.01694048,0.20571518,0.33013313,0.98848412,0.08976687,0.00000000
5.64582291,1.52468227,0.01745769,0.22479531,0.34958513,1.04784823,0.09149546,0.00000000
5.65182591,1.60492620,0.01793714,0.24455910,0.36943466,1.10850772,0.09333612,0.00000000
5.65782891,1.68612271,0.01837426,0.26481275,0.38952052,1.16988122,0.09529167,0.00000000
5.66383192,1.76741811,0.01876452,0.28533421,0.40965495,1.23129868,0.09735644,0.00000000
5.66983492,1.84783822,0.01910360,0.30587602,0.42962468,1.29200889,0.09951553,0.00000000
5.67583792,1.92630328,0.01938735,0.32616923,0.44919306,1.35119106,0.10174457,0.00000000
5.68184092,2.00164877,0.01961195,0.34592851,0.46810351,1.40797047,0.10400986,0.00000000
5.68784392,2.07265158,0.01977397,0.36485816,0.48608409,1.46143769,0.10626905,0.00000000
5.69384692,2.13806070,0.01987041,0.38265897,0.50285312,1.51067085,0.10847224,0.00000000
5.69984992,2.19663129,0.01989883,0.39903561,0.51812583,1.55476011,0.11056344,0.00000000
5.70585293,2.24716095,0.01985740,0.41370445,0.53162170,1.59283352,0.11248243,0.00000000
5.71185593,2.28852659,0.01974493,0.42640136,0.54307227,1.62408309,0.11416680,0.00000000
5.71785893,2.31972053,0.01956098,0.43688930,0.55222918,1.64779025,0.11555422,0.00000000
5.72386193,2.33988413,0.01930586,0.44496537,0.55887208,1.66334929,0.11658472,0.00000000
5.72986493,2.34833774,0.01898068,0.45046697,0.56281605,1.67028812,0.11720297,0.00000000
5.73586793,2.34460535,0.01858734,0.45327694,0.56391820,1.66828516,0.11736042,0.00000000
5.74187094,2.32843313,0.01812857,0.45332735,0.56208330,1.65718168,0.11701714,0.00000000
5.74787394,2.29980089,0.01760791,0.45060180,0.55726788,1.63698912,0.11614347,0.00000000
5.75387694,2.25892587,0.01702964,0.44513612,0.54948286,1.60789088,0.11472114,0.00000000
5.75987994,2.20625894,0.01639876,0.43701750,0.53879445,1.57023859,0.11274414,0.00000000
5.76588294,2.14247308,0.01572096,0.42638198,0.52532318,1.52454298,0.11021894,0.00000000
5.77188594,2.06844480,0.01500246,0.41341044,0.50924126,1.47145971,0.10716443,0.00000000
5.77788894,1.98522931,0.01425000,0.39832328,0.49076813,1.41177074,0.10361126,0.00000000
5.78389195,1.89403037,0.01347065,0.38137401,0.47016463,1.34636209,0.09960088,0.00000000
5.78989495,1.79616627,0.01267175,0.36284193,0.44772579,1.27619886,0.09518418,0.00000000
5.79589795,1.69303312,0.01186075,0.34302434,0.42377268,1.20229855,0.09041978,0.00000000
5.80190095,1.58606716,0.01104507,0.32222842,0.39864365,1.12570373,0.08537225,0.00000000
5.80790395,1.47670734,0.01023198,0.30076322,0.37268521,1.04745511,0.08011003,0.00000000
5.81390695,1.36635965,0.00942847,0.27893194,0.34624310,0.96856603,0.07470340,0.00000000
5.81990995,1.25636438,0.00864109,0.25702495,0.31965365,0.88999917,0.06922251,0.00000000
5.82591296,1.14796746,0.00787588,0.23531347,0.29323599,0.81264625,0.06373546,0.00000000
5.83191596,1.04229651,0.00713823,0.21404438,0.26728513,0.73731132,0.05830660,0.00000000
5.83791896,0.94034231,0.00643286,0.19343614,0.24206637,0.66469792,0.05299509,0.00000000
5.84392196,0.84294585,0.00576368,0.17367586,0.21781090,0.59540037,0.04785366,0.00000000
5.84992496,0.75079109,0.00513383,0.15491760,0.19471290,0.52989906,0.04292780,0.00000000
5.85592796,0.66440304,0.00454561,0.13728183,0.17292796,0.46855967,0.03825515,0.00000000
5.86193097,0.58415097,0.00400055,0.12085593,0.15257294,0.41163597,0.03386523,0.00000000
5.86793397,0.51025588,0.00349939,0.10569569,0.13372690,0.35927567,0.02977949,0.00000000
5.87393697,0.44280168,0.00304213,0.09182752,0.11643326,0.31152878,0.02601161,0.00000000
5.87993997,0.38174925,0.00262813,0.07925137,0.10070267,0.26835804,0.02256794,0.00000000
5.88594297,0.32695243,0.00225618,0.06794399,0.08651669,0.22965065,0.01944827,0.00000000
5.89194597,0.27817528,0.00192457,0.05786262,0.07383187,0.19523077,0.01664653,0.00000000
5.89794897,0.23510973,0.00163117,0.04894861,0.06258400,0.16487225,0.01415178,0.00000000
5.90395198,0.19739294,0.00137357,0.04113110,0.05269256,0.13831111,0.01194907,0.00000000
5.90995498,0.16462384,0.00114913,0.03433055,0.04406496,0.11525733,0.01002039,0.00000000
5.91595798,0.13637835,0.00095505,0.02846195,0.03660054,0.09540564,0.00834554,0.00000000
5.92196098,0.11222291,0.00078852,0.02343770,0.03019424,0.07844511,0.00690299,0.00000000
5.92796398,0.09172612,0.00064670,0.01917013,0.02473978,0.06406731,0.00567054,0.00000000
5.93396698,0.07446844,0.00052685,0.01557357,0.02013242,0.05197311,0.00462606,0.00000000
5.93996998,0.06004985,0.00042634,0.01256602,0.01627113,0.04187796,0.00374792,0.00000000
5.94597299,0.04809553,0.00034267,0.01007043,0.01306036,0.03351584,0.00301548,0.00000000
5.95197599,0.03825990,0.00027356,0.00801553,0.01041123,0.02664195,0.00240937,0.00000000
5.95797899,0.03022892,0.00021690,0.00633643,0.00824239,0.02103423,0.00191173,0.00000000
5.96398199,0.02372109,0.00017080,0.00497485,0.00648041,0.01649400,0.00150633,0.00000000
5.96998499,0.01848730,0.00013358,0.00387911,0.00505994,0.01284571,0.00117864,0.00000000
5.97598799,0.01430980,0.00010376,0.00300398,0.00392353,0.00993612,0.00091580,0.00000000
5.98199100,0.01100041,0.00008003,0.00231029,0.00302129,0.00763303,0.00070661,0.00000000
5.98799400,0.00839834,0.00006131,0.00176457,0.00231040,0.00582362,0.00054140,0.00000000
5.99399700,0.00636770,0.00004664,0.00133846,0.00175451,0.00441265,0.00041191,0.00000000
6.00000000,0.00479480,0.00003523,0.00100824,0.00132311,0.00332057,0.00031119,0.00000000
