energy_ev,total_up,Re_p_up,Re_d_up,S_s_up,S_p_up,Si_p_up,Si_d_up
4.31315658,0.14946959,0.15849642,0.05293069,0.00657102,0.02088610,0.00002903,0.00000000
4.31915958,0.14923732,0.15442318,0.04947457,0.00760123,0.02154693,0.00002076,0.00000000
4.32516258,0.14981675,0.15097077,0.04610044,0.00873001,0.02236466,0.00001513,0.00000000
4.33116558,0.15129057,0.14825267,0.04285872,0.00995457,0.02334621,0.00001152,0.00000000
4.33716858,0.15370953,0.14635225,0.03979221,0.01126953,0.02449336,0.00000951,0.00000000
4.34317159,0.15708953,0.14532010,0.03693538,0.01266671,0.02580225,0.00000886,0.00000000
4.34917459,0.16141003,0.14517265,0.03431390,0.01413502,0.02726318,0.00000950,0.00000000
4.35517759,0.16661383,0.14589191,0.03194460,0.01566045,0.02886052,0.00001148,0.00000000
4.36118059,0.17260824,0.14742669,0.02983571,0.01722615,0.03057292,0.00001503,0.00000000
4.36718359,0.17926769,0.14969492,0.02798749,0.01881266,0.03237377,0.00002052,0.00000000
4.37318659,0.18643770,0.15258729,0.02639302,0.02039821,0.03423185,0.00002853,0.00000000
4.37918959,0.19394007,0.15597186,0.02503926,0.02195922,0.03611228,0.00003987,0.00000000
4.38519260,0.20157928,0.15969963,0.02390829,0.02347084,0.03797761,0.00005564,0.00000000
4.39119560,0.20914969,0.16361085,0.02297864,0.02490763,0.03978915,0.00007732,0.00000000
4.39719860,0.21644351,0.16754186,0.02222674,0.02624430,0.04150837,0.00010681,0.00000000
4.40320160,0.22325919,0.17133224,0.02162832,0.02745650,0.04309849,0.00014659,0.00000000
4.40920460,0.22940994,0.17483197,0.02115991,0.02852166,0.04452601,0.00019982,0.00000000
4.41520760,0.23473213,0.17790860,0.02080015,0.02941974,0.04576233,0.00027050,0.00000000
4.42121061,0.23909325,0.18045387,0.02053115,0.03013404,0.04678524,0.00036363,0.00000000
4.42721361,0.24239917,0.18238984,0.02033968,0.03065185,0.04758031,0.00048540,0.00000000
4.43321661,0.24460053,0.18367425,0.02021823,0.03096496,0.04814219,0.00064342,0.00000000
4.43921961,0.24569785,0.18430497,0.02016597,0.03107019,0.04847558,0.00084694,0.00000000
4.44522261,0.24574543,0.18432331,0.02018950,0.03096953,0.04859607,0.00110709,0.00000000
4.45122561,0.24485375,0.18381636,0.02030349,0.03067034,0.04853066,0.00143713,0.00000000
4.45722861,0.24319035,0.18291799,0.02053114,0.03018519,0.04831802,0.00185267,0.00000000
4.46323162,0.24097921,0.18180869,0.02090440,0.02953165,0.04800841,0.00237194,0.00000000
4.46923462,0.23849849,0.18071429,0.02146416,0.02873186,0.04766337,0.00301599,0.00000000
4.47523762,0.23607690,0.17990335,0.02226003,0.02781197,0.04735505,0.00380881,0.00000000
4.48124062,0.23408859,0.17968358,0.02335014,0.02680146,0.04716528,0.00477753,0.00000000
4.48724362,0.23294677,0.18039712,0.02480063,0.02573234,0.04718435,0.00595236,0.00000000
4.49324662,0.23309619,0.18241492,0.02668489,0.02463836,0.04750955,0.00736665,0.00000000
4.49924962,0.23500453,0.18613020,0.02908271,0.02355403,0.04824342,0.00905672,0.00000000
4.50525263,0.23915298,0.19195122,0.03207911,0.02251383,0.04949183,0.01106160,0.00000000
4.51125563,0.24602605,0.20029333,0.03576299,0.02155128,0.05136182,0.01342276,0.00000000
4.51725863,0.25610087,0.21157058,0.04022564,0.02069812,0.05395927,0.01618361,0.00000000
4.52326163,0.26983615,0.22618695,0.04555894,0.01998357,0.05738643,0.01938900,0.00000000
4.52926463,0.28766103,0.24452743,0.05185358,0.01943363,0.06173935,0.02308454,0.00000000
4.53526763,0.30996407,0.26694909,0.05919702,0.01907053,0.06710523,0.02731598,0.00000000
4.54127064,0.33708257,0.29377249,0.06767152,0.01891221,0.07355984,0.03212843,0.00000000
4.54727364,0.36929275,0.32527355,0.07735216,0.01897203,0.08116497,0.03756563,0.00000000
4.55327664,0.40680087,0.36167626,0.08830490,0.01925851,0.08996604,0.04366929,0.00000000
4.55927964,0.44973579,0.40314644,0.10058488,0.01977523,0.09999001,0.05047837,0.00000000
4.56528264,0.49814329,0.44978686,0.11423494,0.02052083,0.11124361,0.05802856,0.00000000
4.57128564,0.55198247,0.50163394,0.12928447,0.02148923,0.12371207,0.06635185,0.00000000
4.57728864,0.61112443,0.55865624,0.14574859,0.02266984,0.13735836,0.07547617,0.00000000
4.58329165,0.67535353,0.62075484,0.16362781,0.02404801,0.15212308,0.08542521,0.00000000
4.58929465,0.74437126,0.68776555,0.18290807,0.02560551,0.16792504,0.09621836,0.00000000
4.59529765,0.81780267,0.75946299,0.20356111,0.02732115,0.18466254,0.10787065,0.00000000
4.60130065,0.89520515,0.83556623,0.22554530,0.02917152,0.20221540,0.12039279,0.00000000
4.60730365,0.97607936,0.91574558,0.24880664,0.03113167,0.22044765,0.13379115,0.00000000
4.61330665,1.05988157,0.99963028,0.27327983,0.03317600,0.23921071,0.14806761,0.00000000
4.61930965,1.14603706,1.08681626,0.29888952,0.03527905,0.25834719,0.16321926,0.00000000
4.62531266,1.23395362,1.17687366,0.32555116,0.03741628,0.27769479,0.17923777,0.00000000
4.63131566,1.32303460,1.26935331,0.35317172,0.03956485,0.29709041,0.19610848,0.00000000
4.63731866,1.41269053,1.36379164,0.38164990,0.04170427,0.31637410,0.21380911,0.00000000
4.64332166,1.50234877,1.45971372,0.41087576,0.04381694,0.33539263,0.23230804,0.00000000
4.64932466,1.59146045,1.55663384,0.44072985,0.04588858,0.35400260,0.25156227,0.00000000
4.65532766,1.67950441,1.65405384,0.47108162,0.04790843,0.37207275,0.27151501,0.00000000
4.66133067,1.76598788,1.75145901,0.50178740,0.04986933,0.38948547,0.29209311,0.00000000
4.66733367,1.85044397,1.84831221,0.53268794,0.05176759,0.40613738,0.31320445,0.00000000
4.67333667,1.93242633,1.94404652,0.56360580,0.05360266,0.42193897,0.33473537,0.00000000
4.67933967,2.01150163,2.03805753,0.59434281,0.05537667,0.43681336,0.35654859,0.00000000
4.68534267,2.08724050,2.12969595,0.62467788,0.05709383,0.45069430,0.37848158,0.00000000
4.69134567,2.15920813,2.21826190,0.65436564,0.05875971,0.46352364,0.40034583,0.00000000
4.69734867,2.22695554,2.30300169,0.68313593,0.06038048,0.47524842,0.42192710,0.00000000
4.70335168,2.29001255,2.38310826,0.71069483,0.06196212,0.48581794,0.44298692,0.00000000
4.70935468,2.34788354,2.45772599,0.73672707,0.06350969,0.49518101,0.46326541,0.00000000
4.71535768,2.40004690,2.52596056,0.76090027,0.06502662,0.50328369,0.48248547,0.00000000
4.72136068,2.44595855,2.58689388,0.78287083,0.06651422,0.51006778,0.50035837,0.00000000
4.72736368,2.48506011,2.63960417,0.80229160,0.06797123,0.51547016,0.51659055,0.00000000
4.73336668,2.51679141,2.68319050,0.81882088,0.06939359,0.51942319,0.53089154,0.00000000
4.73936968,2.54060696,2.71680089,0.83213267,0.07077442,0.52185615,0.54298258,0.00000000
4.74537269,2.55599575,2.73966275,0.84192765,0.07210408,0.52269766,0.55260571,0.00000000
4.75137569,2.56250308,2.75111409,0.84794424,0.07337054,0.52187906,0.55953282,0.00000000
4.75737869,2.55975337,2.75063391,0.84996949,0.07455975,0.51933833,0.56357437,0.00000000
4.76338169,2.54747235,2.73786980,0.84784890,0.07565618,0.51502458,0.56458717,0.00000000
4.76938469,2.52550730,2.71266145,0.84149486,0.07664349,0.50890254,0.56248098,0.00000000
4.77538769,2.49384395,2.67505816,0.83089302,0.07750511,0.50095690,0.55722345,0.00000000
4.78139070,2.45261892,2.62532952,0.81610641,0.07822498,0.49119612,0.54884322,0.00000000
4.78739370,2.40212670,2.56396825,0.79727676,0.07878809,0.47965547,0.53743086,0.00000000
4.79339670,2.34282071,2.49168485,0.77462316,0.07918110,0.46639904,0.52313775,0.00000000
4.79939970,2.27530815,2.40939421,0.74843783,0.07939280,0.45152054,0.50617274,0.00000000
4.80540270,2.20033890,2.31819464,0.71907932,0.07941449,0.43514292,0.48679689,0.00000000
4.81140570,2.11878892,2.21934037,0.68696344,0.07924029,0.41741661,0.46531637,0.00000000
4.81740870,2.03163906,2.11420867,0.65255218,0.07886728,0.39851669,0.44207400,0.00000000
4.82341171,1.93995038,2.00426334,0.61634132,0.07829566,0.37863887,0.41743974,0.00000000
4.82941471,1.84483708,1.89101605,0.57884725,0.07752874,0.35799482,0.39180048,0.00000000
4.83541771,1.74743860,1.77598744,0.54059343,0.07657287,0.33680675,0.36554975,0.00000000
4.84142071,1.64889194,1.66066959,0.50209733,0.07543744,0.31530179,0.33907760,0.00000000
4.84742371,1.55030558,1.54649135,0.46385815,0.07413466,0.29370631,0.31276114,0.00000000
4.85342671,1.45273594,1.43478773,0.42634588,0.07267949,0.27224046,0.28695605,0.00000000
4.85942971,1.35716712,1.32677443,0.38999201,0.07108947,0.25111325,0.26198932,0.00000000
4.86543272,1.26449463,1.22352805,0.35518220,0.06938454,0.23051823,0.23815339,0.00000000
4.87143572,1.17551324,1.12597217,0.32225087,0.06758690,0.21063003,0.21570181,0.00000000
4.87743872,1.09090906,1.03486943,0.29147800,0.06572080,0.19160180,0.19484648,0.00000000
4.88344172,1.01125560,0.95081909,0.26308772,0.06381236,0.17356354,0.17575624,0.00000000
4.88944472,0.93701347,0.87425960,0.23724885,0.06188931,0.15662137,0.15855700,0.00000000
4.89544772,0.86853321,0.80547538,0.21407682,0.05998073,0.14085760,0.14333286,0.00000000
4.90145073,0.80606054,0.74460695,0.19363695,0.05811675,0.12633160,0.13012834,0.00000000
4.90745373,0.74974348,0.69166357,0.17594860,0.05632814,0.11308115,0.11895134,0.00000000
4.91345673,0.69964071,0.64653736,0.16098998,0.05464590,0.10112435,0.10977661,0.00000000
4.91945973,0.65573044,0.60901829,0.14870324,0.05310073,0.09046176,0.10254956,0.00000000
4.92546273,0.61791954,0.57880920,0.13899963,0.05172250,0.08107866,0.09719020,0.00000000
4.93146573,0.58605227,0.55554025,0.13176451,0.05053959,0.07294746,0.09359708,0.00000000
4.93746873,0.55991851,0.53878258,0.12686195,0.04957825,0.06602983,0.09165101,0.00000000
4.94347174,0.53926123,0.52806069,0.12413894,0.04886188,0.06027887,0.09121862,0.00000000
4.94947474,0.52378311,0.52286355,0.12342912,0.04841026,0.05564083,0.09215560,0.00000000
4.95547774,0.51315251,0.52265441,0.12455586,0.04823887,0.05205675,0.09430961,0.00000000
4.96148074,0.50700865,0.52687939,0.12733501,0.04835815,0.04946377,0.09752292,0.00000000
4.96748374,0.50496639,0.53497512,0.13157709,0.04877285,0.04779616,0.10163476,0.00000000
4.97348674,0.50662066,0.54637552,0.13708932,0.04948143,0.04698622,0.10648349,0.00000000
4.97948974,0.51155086,0.56051815,0.14367730,0.05047563,0.04696501,0.11190853,0.00000000
4.98549275,0.51932544,0.57685020,0.15114669,0.05174011,0.04766297,0.11775223,0.00000000
4.99149575,0.52950678,0.59483450,0.15930486,0.05325234,0.04901057,0.12386163,0.00000000
4.99749875,0.54165661,0.61395567,0.16796266,0.05498261,0.05093894,0.13009024,0.00000000
5.00350175,0.55534203,0.63372646,0.17693641,0.05689432,0.05338063,0.13629970,0.00000000
5.00950475,0.57014218,0.65369449,0.18605001,0.05894452,0.05627047,0.14236159,0.00000000
5.01550775,0.58565551,0.67344913,0.19513740,0.06108464,0.05954656,0.14815907,0.00000000
5.02151076,0.60150753,0.69262864,0.20404511,0.06326151,0.06315144,0.15358863,0.00000000
5.02751376,0.61735883,0.71092715,0.21263496,0.06541859,0.06703327,0.15856163,0.00000000
5.03351676,0.63291317,0.72810138,0.22078687,0.06749739,0.07114715,0.16300578,0.00000000
5.03951976,0.64792508,0.74397659,0.22840146,0.06943909,0.07545640,0.16686640,0.00000000
5.04552276,0.66220685,0.75845155,0.23540249,0.07118615,0.07993371,0.17010741,0.00000000
5.05152576,0.67563425,0.77150195,0.24173886,0.07268413,0.08456211,0.17271195,0.00000000
5.05752876,0.68815067,0.78318198,0.24738603,0.07388333,0.08933565,0.17468262,0.00000000
5.06353177,0.69976915,0.79362359,0.25234678,0.07474042,0.09425965,0.17604123,0.00000000
5.06953477,0.71057204,0.80303327,0.25665100,0.07521989,0.09935048,0.17682801,0.00000000
5.07553777,0.72070799,0.81168590,0.26035463,0.07529522,0.10463475,0.17710031,0.00000000
5.08154077,0.73038595,0.81991579,0.26353751,0.07494980,0.11014793,0.17693068,0.00000000
5.08754377,0.73986643,0.82810491,0.26630020,0.07417752,0.11593231,0.17640448,0.00000000
5.09354677,0.74944990,0.83666834,0.26875985,0.07298298,0.12203443,0.17561701,0.00000000
5.09954977,0.75946273,0.84603765,0.27104517,0.07138130,0.12850194,0.17467013,0.00000000
5.10555278,0.77024126,0.85664237,0.27329070,0.06939765,0.13538008,0.17366874,0.00000000
5.11155578,0.78211435,0.86889060,0.27563057,0.06706630,0.14270791,0.17271691,0.00000000
5.11755878,0.79538548,0.88314930,0.27819210,0.06442950,0.15051442,0.17191409,0.00000000
5.12356178,0.81031498,0.89972533,0.28108935,0.06153607,0.15881482,0.17135141,0.00000000
5.12956478,0.82710349,0.91884804,0.28441721,0.05843975,0.16760714,0.17110823,0.00000000
5.13556778,0.84587743,0.94065445,0.28824605,0.05519756,0.17686935,0.17124918,0.00000000
5.14157079,0.86667727,0.96517776,0.29261741,0.05186800,0.18655730,0.17182170,0.00000000
5.14757379,0.88944948,0.99233989,0.29754094,0.04850936,0.19660355,0.17285429,0.00000000
5.15357679,0.91404247,1.02194860,0.30299266,0.04517815,0.20691720,0.17435555,0.00000000
5.15957979,0.94020705,1.05369947,0.30891484,0.04192756,0.21738490,0.17631398,0.00000000
5.16558279,0.96760139,1.08718269,0.31521741,0.03880631,0.22787295,0.17869862,0.00000000
5.17158579,0.99580025,1.12189454,0.32178085,0.03585752,0.23823056,0.18146047,0.00000000
5.17758879,1.02430833,1.15725292,0.32846054,0.03311798,0.24829393,0.18453456,0.00000000
5.18359180,1.05257674,1.19261631,0.33509217,0.03061763,0.25789129,0.18784263,0.00000000
5.18959480,1.08002200,1.22730517,0.34149814,0.02837919,0.26684839,0.19129624,0.00000000
5.19559780,1.10604659,1.26062467,0.34749441,0.02641814,0.27499433,0.19480017,0.00000000
5.20160080,1.13005983,1.29188770,0.35289769,0.02474286,0.28216745,0.19825583,0.00000000
5.20760380,1.15149819,1.32043699,0.35753232,0.02335486,0.28822087,0.20156469,0.00000000
5.21360680,1.16984404,1.34566529,0.36123679,0.02224927,0.29302757,0.20463141,0.00000000
5.21960980,1.18464175,1.36703265,0.36386935,0.02141538,0.29648463,0.20736663,0.00000000
5.22561281,1.19551075,1.38408021,0.36531262,0.02083726,0.29851650,0.20968930,0.00000000
5.23161581,1.20215482,1.39643996,0.36547698,0.02049444,0.29907715,0.21152837,0.00000000
5.23761881,1.20436751,1.40384030,0.36430258,0.02036264,0.29815101,0.21282405,0.00000000
5.24362181,1.20203360,1.40610746,0.36176003,0.02041456,0.29575271,0.21352841,0.00000000
5.24962481,1.19512697,1.40316318,0.35784980,0.02062057,0.29192567,0.21360550,0.00000000
5.25562781,1.18370517,1.39501902,0.35260051,0.02094951,0.28673966,0.21303103,0.00000000
5.26163082,1.16790150,1.38176825,0.34606623,0.02136946,0.28028755,0.21179169,0.00000000
5.26763382,1.14791509,1.36357585,0.33832301,0.02184844,0.27268139,0.20988432,0.00000000
5.27363682,1.12399991,1.34066765,0.32946505,0.02235517,0.26404806,0.20731485,0.00000000
5.27963982,1.09645345,1.31331928,0.31960056,0.02285973,0.25452482,0.20409731,0.00000000
5.28564282,1.06560565,1.28184575,0.30884770,0.02333428,0.24425485,0.20025289,0.00000000
5.29164582,1.03180877,1.24659209,0.29733078,0.02375362,0.23338310,0.19580913,0.00000000
5.29764882,0.99542864,1.20792564,0.28517676,0.02409582,0.22205251,0.19079932,0.00000000
5.30365183,0.95683746,1.16622996,0.27251247,0.02434270,0.21040085,0.18526210,0.00000000
5.30965483,0.91640843,1.12190070,0.25946225,0.02448023,0.19855815,0.17924123,0.00000000
5.31565783,0.87451202,1.07534299,0.24614633,0.02449895,0.18664481,0.17278551,0.00000000
5.32166083,0.83151381,1.02697035,0.23267973,0.02439413,0.17477035,0.16594887,0.00000000
5.32766383,0.78777360,0.97720460,0.21917172,0.02416597,0.16303279,0.15879042,0.00000000
5.33366683,0.74364547,0.92647633,0.20572571,0.02381961,0.15151856,0.15137454,0.00000000
5.33966983,0.69947839,0.87522574,0.19243940,0.02336507,0.14030281,0.14377086,0.00000000
5.34567284,0.65561711,0.82390306,0.17940525,0.02281706,0.12945009,0.13605413,0.00000000
5.35167584,0.61240288,0.77296863,0.16671089,0.02219471,0.11901524,0.12830388,0.00000000
5.35767884,0.57017393,0.72289203,0.15443968,0.02152122,0.10904437,0.12060389,0.00000000
5.36368184,0.52926533,0.67415031,0.14267107,0.02082340,0.09957593,0.11304147,0.00000000
5.36968484,0.49000824,0.62722517,0.13148087,0.02013121,0.09064171,0.10570645,0.00000000
5.37568784,0.45272846,0.58259910,0.12094129,0.01947716,0.08226772,0.09869006,0.00000000
5.38169085,0.41774440,0.54075060,0.11112088,0.01889575,0.07447500,0.09208360,0.00000000
5.38769385,0.38536438,0.50214855,0.10208415,0.01842284,0.06728026,0.08597694,0.00000000
5.39369685,0.35588353,0.46724599,0.09389106,0.01809501,0.06069636,0.08045703,0.00000000
5.39969985,0.32958029,0.43647338,0.08659641,0.01794892,0.05473272,0.07560618,0.00000000
5.40570285,0.30671271,0.41023159,0.08024900,0.01802062,0.04939551,0.07150051,0.00000000
5.41170585,0.28751459,0.38888475,0.07489073,0.01834486,0.04468781,0.06820820,0.00000000
5.41770885,0.27219165,0.37275304,0.07055572,0.01895443,0.04060970,0.06578798,0.00000000
5.42371186,0.26091758,0.36210560,0.06726923,0.01987938,0.03715826,0.06428748,0.00000000
5.42971486,0.25383030,0.35715359,0.06504678,0.02114638,0.03432749,0.06374185,0.00000000
5.43571786,0.25102825,0.35804358,0.06389311,0.02277790,0.03210830,0.06417235,0.00000000
5.44172086,0.25256677,0.36485121,0.06380137,0.02479152,0.03048840,0.06558516,0.00000000
5.44772386,0.25845471,0.37757549,0.06475227,0.02719921,0.02945215,0.06797034,0.00000000
5.45372686,0.26865124,0.39613358,0.06671341,0.03000657,0.02898052,0.07130102,0.00000000
5.45972986,0.28306292,0.42035660,0.06963882,0.03321224,0.02905093,0.07553286,0.00000000
5.46573287,0.30154123,0.44998634,0.07346861,0.03680730,0.02963710,0.08060380,0.00000000
5.47173587,0.32388065,0.48467349,0.07812896,0.04077476,0.03070900,0.08643423,0.00000000
5.47773887,0.34981740,0.52397734,0.08353236,0.04508930,0.03223274,0.09292752,0.00000000
5.48374187,0.37902915,0.56736745,0.08957818,0.04971705,0.03417047,0.09997102,0.00000000
5.48974487,0.41113580,0.61422749,0.09615364,0.05461564,0.03648041,0.10743764,0.00000000
5.49574787,0.44570152,0.66386137,0.10313512,0.05973449,0.03911693,0.11518782,0.00000000
5.50175088,0.48223830,0.71550196,0.11038994,0.06501532,0.04203062,0.12307205,0.00000000
5.50775388,0.52021095,0.76832221,0.11777841,0.07039289,0.04516860,0.13093387,0.00000000
5.51375688,0.55904385,0.82144882,0.12515638,0.07579606,0.04847486,0.13861327,0.00000000
5.51975988,0.59812917,0.87397808,0.13237795,0.08114906,0.05189074,0.14595035,0.00000000
5.52576288,0.63683679,0.92499366,0.13929856,0.08637298,0.05535559,0.15278928,0.00000000
5.53176588,0.67452544,0.97358582,0.14577806,0.09138745,0.05880751,0.15898226,0.00000000
5.53776888,0.71055508,1.01887154,0.15168397,0.09611247,0.06218425,0.16439341,0.00000000
5.54377189,0.74430003,1.06001489,0.15689458,0.10047028,0.06542424,0.16890250,0.00000000
5.54977489,0.77516259,1.09624700,0.16130188,0.10438733,0.06846766,0.17240817,0.00000000
5.55577789,0.80258662,1.12688482,0.16481419,0.10779615,0.07125762,0.17483075,0.00000000
5.56178089,0.82607073,1.15134812,0.16735835,0.11063712,0.07374136,0.17611437,0.00000000
5.56778389,0.84518062,1.16917399,0.16888145,0.11286007,0.07587145,0.17622833,0.00000000
5.57378689,0.85955996,1.18002837,0.16935196,0.11442565,0.07760689,0.17516771,0.00000000
5.57978989,0.86893973,1.18371412,0.16876027,0.11530644,0.07891421,0.17295309,0.00000000
5.58579290,0.87314536,1.18017541,0.16711851,0.11548771,0.07976837,0.16962950,0.00000000
5.59179590,0.87210156,1.16949834,0.16445991,0.11496782,0.08015352,0.16526464,0.00000000
5.59779890,0.86583476,1.15190771,0.16083741,0.11375833,0.08006361,0.15994636,0.00000000
5.60380190,0.85447278,1.12776026,0.15632182,0.11188370,0.07950269,0.15377966,0.00000000
5.60980490,0.83824213,1.09753469,0.15099960,0.10938065,0.07848513,0.14688326,0.00000000
5.61580790,0.81746279,1.06181884,0.14497016,0.10629720,0.07703544,0.13938588,0.00000000
5.62181091,0.79254076,1.02129474,0.13834311,0.10269155,0.07518806,0.13142249,0.00000000
5.62781391,0.76395878,0.97672197,0.13123523,0.09863054,0.07298674,0.12313057,0.00000000
5.63381691,0.73226545,0.92892018,0.12376759,0.09418815,0.07048392,0.11464663,0.00000000
5.63981991,0.69806318,0.87875118,0.11606265,0.08944376,0.06773982,0.10610299,0.00000000
5.64582291,0.66199551,0.82710142,0.10824164,0.08448042,0.06482144,0.09762506,0.00000000
5.65182591,0.62473406,0.77486527,0.10042221,0.07938312,0.06180150,0.08932906,0.00000000
5.65782891,0.58696558,0.72292949,0.09271634,0.07423711,0.05875729,0.08132028,0.00000000
5.66383192,0.54937955,0.67215938,0.08522870,0.06912638,0.05576943,0.07369196,0.00000000
5.66983492,0.51265635,0.62338661,0.07805532,0.06413221,0.05292070,0.06652461,0.00000000
5.67583792,0.47745656,0.57739895,0.07128268,0.05933195,0.05029482,0.05988580,0.00000000
5.68184092,0.44441121,0.53493170,0.06498709,0.05479792,0.04797523,0.05383051,0.00000000
5.68784392,0.41411320,0.49666089,0.05923445,0.05059653,0.04604391,0.04840161,0.00000000
5.69384692,0.38710980,0.46319767,0.05408019,0.04678756,0.04458013,0.04363079,0.00000000
5.69984992,0.36389610,0.43508384,0.04956948,0.04342361,0.04365930,0.03953952,0.00000000
5.70585293,0.34490936,0.41278813,0.04573749,0.04054961,0.04335164,0.03614013,0.00000000
5.71185593,0.33052394,0.39670278,0.04260981,0.03820253,0.04372093,0.03343696,0.00000000
5.71785893,0.32104680,0.38714023,0.04020288,0.03641112,0.04482317,0.03142731,0.00000000
5.72386193,0.31671332,0.38432964,0.03852436,0.03519566,0.04670514,0.03010240,0.00000000
5.72986493,0.31768331,0.38841320,0.03757350,0.03456783,0.04940302,0.02944810,0.00000000
5.73586793,0.32403732,0.39944204,0.03734143,0.03453054,0.05294087,0.02944559,0.00000000
5.74187094,0.33577322,0.41737215,0.03781137,0.03507778,0.05732929,0.03007178,0.00000000
5.74787394,0.35280312,0.44206026,0.03895882,0.03619453,0.06256399,0.03129963,0.00000000
5.75387694,0.37495110,0.47326034,0.04075172,0.03785669,0.06862470,0.03309841,0.00000000
5.75987994,0.40195175,0.51062108,0.04315059,0.04003111,0.07547416,0.03543385,0.00000000
5.76588294,0.43345021,0.55368486,0.04610875,0.04267565,0.08305755,0.03826833,0.00000000
5.77188594,0.46900382,0.60188901,0.04957271,0.04573950,0.09130231,0.04156109,0.00000000
5.77788894,0.50808599,0.65456964,0.05348262,0.04916361,0.10011848,0.04526860,0.00000000
5.78389195,0.55009249,0.71096883,0.05777299,0.05288135,0.10939957,0.04934498,0.00000000
5.78989495,0.59435049,0.77024526,0.06237364,0.05681944,0.11902416,0.05374269,0.00000000
5.79589795,0.64013040,0.83148870,0.06721094,0.06089911,0.12885809,0.05841335,0.00000000
5.80190095,0.68666058,0.89373819,0.07220919,0.06503760,0.13875725,0.06330877,0.00000000
5.80790395,0.73314461,0.95600362,0.07729240,0.06914983,0.14857112,0.06838213,0.00000000
5.81390695,0.77878082,1.01729036,0.08238615,0.07315036,0.15814660,0.07358925,0.00000000
5.81990995,0.82278343,1.07662588,0.08741962,0.07695550,0.16733241,0.07889001,0.00000000
5.82591296,0.86440460,1.13308768,0.09232768,0.08048553,0.17598355,0.08424963,0.00000000
5.83191596,0.90295651,1.18583112,0.09705294,0.08366691,0.18396590,0.08963994,0.00000000
5.83791896,0.93783250,1.23411608,0.10154761,0.08643449,0.19116056,0.09504039,0.00000000
5.84392196,0.96852632,1.27733092,0.10577516,0.08873350,0.19746787,0.10043884,0.00000000
5.84992496,0.99464842,1.31501282,0.10971156,0.09052128,0.20281078,0.10583194,0.00000000
5.85592796,1.01593864,1.34686295,0.11334612,0.09176870,0.20713746,0.11122508,0.00000000
5.86193097,1.03227426,1.37275592,0.11668176,0.09246110,0.21042305,0.11663189,0.00000000
5.86793397,1.04367320,1.39274267,0.11973472,0.09259877,0.21267025,0.12207323,0.00000000
5.87393697,1.05029191,1.40704644,0.12253360,0.09219690,0.21390898,0.12757566,0.00000000
5.87993997,1.05241800,1.41605203,0.12511795,0.09128498,0.21419479,0.13316954,0.00000000
5.88594297,1.05045783,1.42028849,0.12753610,0.08990566,0.21360639,0.13888663,0.00000000
5.89194597,1.04491964,1.42040621,0.12984271,0.08811317,0.21224212,0.14475754,0.00000000
5.89794897,1.03639297,1.41714924,0.13209580,0.08597126,0.21021575,0.15080892,0.00000000
5.90395198,1.02552519,1.41132424,0.13435359,0.08355084,0.20765168,0.15706063,0.00000000
5.90995498,1.01299638,1.40376749,0.13667125,0.08092733,0.20467980,0.16352310,0.00000000
5.91595798,0.99949359,1.39531141,0.13909765,0.07817799,0.20143027,0.17019487,0.00000000
5.92196098,0.98568569,1.38675219,0.14167236,0.07537911,0.19802842,0.17706062,0.00000000
5.92796398,0.97219978,1.37882000,0.14442304,0.07260340,0.19459010,0.18408968,0.00000000
5.93396698,0.95960035,1.37215292,0.14736325,0.06991757,0.19121752,0.19123522,0.00000000
5.93996998,0.94837170,1.36727569,0.15049097,0.06738023,0.18799592,0.19843418,0.00000000
5.94597299,0.93890446,1.36458407,0.15378776,0.06504014,0.18499114,0.20560791,0.00000000
5.95197599,0.93148639,1.36433517,0.15721871,0.06293502,0.18224807,0.21266364,0.00000000
5.95797899,0.92629782,1.36664386,0.16073318,0.06109070,0.17979020,0.21949663,0.00000000
5.96398199,0.92341128,1.37148524,0.16426628,0.05952091,0.17762003,0.22599306,0.00000000
5.96998499,0.92279552,1.37870243,0.16774108,0.05822742,0.17572047,0.23203345,0.00000000
5.97598799,0.92432295,1.38801933,0.17107141,0.05720080,0.17405698,0.23749654,0.00000000
5.98199100,0.92778035,1.39905722,0.17416520,0.05642141,0.17258036,0.24226340,0.00000000
5.98799400,0.93288190,1.41135442,0.17692818,0.05586086,0.17123005,0.24622180,0.00000000
5.99399700,0.93928395,1.42438789,0.17926771,0.05548367,0.16993771,0.24927035,0.00000000
6.00000000,0.94660076,1.43759586,0.18109679,0.05524910,0.16863096,0.25132259,0.00000000
