energy_ev,total_up,Ca_p_up,Ca_d_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,S_s_up,S_p_up
1.29364682,0.04350014,0.00024521,0.00000000,0.01227342,0.00004121,0.00671850,0.00016956,0.00318690,0.00094562
1.29964982,0.04209238,0.00023353,0.00000000,0.01137791,0.00005362,0.00604406,0.00022455,0.00287985,0.00101809
1.30565283,0.04145782,0.00022563,0.00000000,0.01061435,0.00006937,0.00540915,0.00029529,0.00259385,0.00112702
1.31165583,0.04174785,0.00022222,0.00000000,0.01000743,0.00008917,0.00482022,0.00038560,0.00233246,0.00128017
1.31765883,0.04312463,0.00022410,0.00000000,0.00958200,0.00011391,0.00428254,0.00050004,0.00209875,0.00148639
1.32366183,0.04576211,0.00023209,0.00000000,0.00936324,0.00014456,0.00380029,0.00064394,0.00189539,0.00175561
1.32966483,0.04984672,0.00024707,0.00000000,0.00937700,0.00018225,0.00337669,0.00082350,0.00172466,0.00209891
1.33566783,0.05557754,0.00026997,0.00000000,0.00964996,0.00022823,0.00301407,0.00104585,0.00158854,0.00252852
1.34167084,0.06316577,0.00030178,0.00000000,0.01020984,0.00028390,0.00271408,0.00131906,0.00148875,0.00305778
1.34767384,0.07283334,0.00034352,0.00000000,0.01108551,0.00035079,0.00247779,0.00165220,0.00142685,0.00370100
1.35367684,0.08481044,0.00039627,0.00000000,0.01230695,0.00043054,0.00230583,0.00205527,0.00140426,0.00447332
1.35967984,0.09933193,0.00046110,0.00000000,0.01390509,0.00052487,0.00219853,0.00253919,0.00142230,0.00539044
1.36568284,0.11663250,0.00053909,0.00000000,0.01591151,0.00063559,0.00215600,0.00311564,0.00148229,0.00646829
1.37168584,0.13694053,0.00063128,0.00000000,0.01835796,0.00076453,0.00217819,0.00379699,0.00158546,0.00772263
1.37768884,0.16047080,0.00073864,0.00000000,0.02127569,0.00091351,0.00226491,0.00459601,0.00173302,0.00916852
1.38369185,0.18741613,0.00086202,0.00000000,0.02469468,0.00108428,0.00241586,0.00552564,0.00192611,0.01081982
1.38969485,0.21793822,0.00100214,0.00000000,0.02864269,0.00127849,0.00263056,0.00659870,0.00216575,0.01268853
1.39569785,0.25215786,0.00115947,0.00000000,0.03314420,0.00149758,0.00290828,0.00782746,0.00245280,0.01478411
1.40170085,0.29014516,0.00133427,0.00000000,0.03821935,0.00174278,0.00324799,0.00922326,0.00278787,0.01711287
1.40770385,0.33191002,0.00152646,0.00000000,0.04388280,0.00201497,0.00364821,0.01079604,0.00317123,0.01967727
1.41370685,0.37739344,0.00173566,0.00000000,0.05014268,0.00231468,0.00410690,0.01255385,0.00360278,0.02247534
1.41970985,0.42646032,0.00196106,0.00000000,0.05699965,0.00264199,0.00462138,0.01450238,0.00408189,0.02550016
1.42571286,0.47889407,0.00220149,0.00000000,0.06444609,0.00299650,0.00518817,0.01664447,0.00460740,0.02873947
1.43171586,0.53439380,0.00245532,0.00000000,0.07246561,0.00337729,0.00580296,0.01897965,0.00517750,0.03217545
1.43771886,0.59257430,0.00272054,0.00000000,0.08103274,0.00378289,0.00646051,0.02150380,0.00578970,0.03578466
1.44372186,0.65296933,0.00299471,0.00000000,0.09011308,0.00421128,0.00715468,0.02420877,0.00644082,0.03953825
1.44972486,0.71503833,0.00327504,0.00000000,0.09966370,0.00465990,0.00787845,0.02708223,0.00712695,0.04340237
1.45572786,0.77817663,0.00355843,0.00000000,0.10963398,0.00512569,0.00862400,0.03010754,0.00784349,0.04733881
1.46173087,0.84172897,0.00384153,0.00000000,0.11996681,0.00560511,0.00938283,0.03326380,0.00858522,0.05130591
1.46773387,0.90500606,0.00412083,0.00000000,0.13060011,0.00609428,0.01014600,0.03652601,0.00934633,0.05525965
1.47373687,0.96730362,0.00439277,0.00000000,0.14146867,0.00658902,0.01090429,0.03986543,0.01012055,0.05915495
1.47973987,1.02792320,0.00465384,0.00000000,0.15250618,0.00708495,0.01164854,0.04325002,0.01090125,0.06294707
1.48574287,1.08619388,0.00490068,0.00000000,0.16364742,0.00757766,0.01236987,0.04664504,0.01168160,0.06659308
1.49174587,1.14149395,0.00513020,0.00000000,0.17483046,0.00806277,0.01306007,0.05001382,0.01245470,0.07005342
1.49774887,1.19327154,0.00533969,0.00000000,0.18599875,0.00853609,0.01371183,0.05331851,0.01321373,0.07329327
1.50375188,1.24106300,0.00552691,0.00000000,0.19710305,0.00899373,0.01431903,0.05652103,0.01395214,0.07628390
1.50975488,1.28450841,0.00569016,0.00000000,0.20810303,0.00943222,0.01487705,0.05958395,0.01466376,0.07900375
1.51575788,1.32336288,0.00582837,0.00000000,0.21896841,0.00984856,0.01538286,0.06247147,0.01534297,0.08143927
1.52176088,1.35750346,0.00594107,0.00000000,0.22967962,0.01024033,0.01583524,0.06515029,0.01598483,0.08358547
1.52776388,1.38693075,0.00602850,0.00000000,0.24022790,0.01060572,0.01623474,0.06759048,0.01658514,0.08544606
1.53376688,1.41176537,0.00609150,0.00000000,0.25061470,0.01094354,0.01658370,0.06976619,0.01714057,0.08703329
1.53976988,1.43223916,0.00613150,0.00000000,0.26085056,0.01125324,0.01688613,0.07165632,0.01764868,0.08836739
1.54577289,1.44868154,0.00615046,0.00000000,0.27095331,0.01153485,0.01714745,0.07324499,0.01810795,0.08947573
1.55177589,1.46150169,0.00615079,0.00000000,0.28094580,0.01178890,0.01737427,0.07452188,0.01851779,0.09039161
1.55777889,1.47116744,0.00613520,0.00000000,0.29085310,0.01201639,0.01757401,0.07548240,0.01887845,0.09115285
1.56378189,1.47818189,0.00610661,0.00000000,0.30069952,0.01221866,0.01775454,0.07612768,0.01919102,0.09180027
1.56978489,1.48305904,0.00606801,0.00000000,0.31050535,0.01239728,0.01792374,0.07646441,0.01945730,0.09237599
1.57578789,1.48629965,0.00602234,0.00000000,0.32028371,0.01255392,0.01808910,0.07650458,0.01967970,0.09292182
1.58179090,1.48836861,0.00597237,0.00000000,0.33003752,0.01269028,0.01825733,0.07626496,0.01986110,0.09347767
1.58779390,1.48967497,0.00592059,0.00000000,0.33975689,0.01280795,0.01843399,0.07576662,0.02000474,0.09408017
1.59379690,1.49055576,0.00586908,0.00000000,0.34941707,0.01290833,0.01862319,0.07503425,0.02011405,0.09476151
1.59979990,1.49126416,0.00581950,0.00000000,0.35897706,0.01299252,0.01882739,0.07409547,0.02019254,0.09554850
1.60580290,1.49196294,0.00577301,0.00000000,0.36837902,0.01306133,0.01904726,0.07298006,0.02024360,0.09646204
1.61180590,1.49272298,0.00573024,0.00000000,0.37754866,0.01311520,0.01928161,0.07171921,0.02027046,0.09751678
1.61780890,1.49352729,0.00569131,0.00000000,0.38639643,0.01315422,0.01952752,0.07034475,0.02027600,0.09872120
1.62381191,1.49427981,0.00565586,0.00000000,0.39481976,0.01317816,0.01978042,0.06888840,0.02026274,0.10007790
1.62981491,1.49481861,0.00562312,0.00000000,0.40270598,0.01318646,0.02003433,0.06738108,0.02023272,0.10158410
1.63581791,1.49493260,0.00559197,0.00000000,0.40993614,0.01317839,0.02028219,0.06585224,0.02018748,0.10323240
1.64182091,1.49438072,0.00556103,0.00000000,0.41638922,0.01315304,0.02051618,0.06432933,0.02012808,0.10501156
1.64782391,1.49291254,0.00552880,0.00000000,0.42194681,0.01310944,0.02072810,0.06283717,0.02005508,0.10690738
1.65382691,1.49028910,0.00549371,0.00000000,0.42649790,0.01304668,0.02090974,0.06139764,0.01996860,0.10890350
1.65982991,1.48630287,0.00545431,0.00000000,0.42994352,0.01296397,0.02105325,0.06002921,0.01986839,0.11098215
1.66583292,1.48079579,0.00540930,0.00000000,0.43220114,0.01286073,0.02115146,0.05874672,0.01975386,0.11312483
1.67183592,1.47367449,0.00535767,0.00000000,0.43320840,0.01273666,0.02119821,0.05756114,0.01962426,0.11531269
1.67783892,1.46492202,0.00529879,0.00000000,0.43292620,0.01259183,0.02118851,0.05647953,0.01947869,0.11752690
1.68384192,1.45460560,0.00523242,0.00000000,0.43134081,0.01242667,0.02111873,0.05550494,0.01931622,0.11974877
1.68984492,1.44288007,0.00515881,0.00000000,0.42846505,0.01224201,0.02098667,0.05463654,0.01913602,0.12195972
1.69584792,1.42998715,0.00507868,0.00000000,0.42433839,0.01203911,0.02079157,0.05386975,0.01893739,0.12414123
1.70185093,1.41625056,0.00499324,0.00000000,0.41902604,0.01181957,0.02053409,0.05319653,0.01871987,0.12627463
1.70785393,1.40206744,0.00490415,0.00000000,0.41261710,0.01158536,0.02021614,0.05260571,0.01848328,0.12834098
1.71385693,1.38789654,0.00481347,0.00000000,0.40522183,0.01133873,0.01984079,0.05208341,0.01822780,0.13032088
1.71985993,1.37424392,0.00472361,0.00000000,0.39696831,0.01108217,0.01941207,0.05161358,0.01795396,0.13219450
1.72586293,1.36164665,0.00463723,0.00000000,0.38799850,0.01081830,0.01893479,0.05117860,0.01766270,0.13394165
1.73186593,1.35065536,0.00455717,0.00000000,0.37846411,0.01054985,0.01841434,0.05075990,0.01735536,0.13554201
1.73786893,1.34181634,0.00448631,0.00000000,0.36852236,0.01027956,0.01785653,0.05033865,0.01703372,0.13697558
1.74387194,1.33565368,0.00442751,0.00000000,0.35833178,0.01001012,0.01726744,0.04989649,0.01669994,0.13822322
1.74987494,1.33265222,0.00438347,0.00000000,0.34804842,0.00974410,0.01665328,0.04941621,0.01635662,0.13926740
1.75587794,1.33324165,0.00435664,0.00000000,0.33782237,0.00948392,0.01602031,0.04888243,0.01600676,0.14009296
1.76188094,1.33778232,0.00434914,0.00000000,0.32779488,0.00923181,0.01537479,0.04828221,0.01565377,0.14068797
1.76788394,1.34655299,0.00436264,0.00000000,0.31809609,0.00898975,0.01472295,0.04760557,0.01530144,0.14104463
1.77388694,1.35974090,0.00439834,0.00000000,0.30884335,0.00875948,0.01407099,0.04684591,0.01495393,0.14115998
1.77988994,1.37743428,0.00445688,0.00000000,0.30014019,0.00854247,0.01342507,0.04600036,0.01461580,0.14103662
1.78589295,1.39961754,0.00453831,0.00000000,0.29207583,0.00833995,0.01279139,0.04506983,0.01429189,0.14068318
1.79189595,1.42616919,0.00464210,0.00000000,0.28472524,0.00815287,0.01217616,0.04405913,0.01398738,0.14011457
1.79789895,1.45686258,0.00476712,0.00000000,0.27814949,0.00798192,0.01158564,0.04297675,0.01370766,0.13935203
1.80390195,1.49136946,0.00491167,0.00000000,0.27239654,0.00782757,0.01102616,0.04183461,0.01345830,0.13842285
1.80990495,1.52926634,0.00507350,0.00000000,0.26750210,0.00769006,0.01050405,0.04064763,0.01324497,0.13735992
1.81590795,1.57004344,0.00524993,0.00000000,0.26349057,0.00756941,0.01002564,0.03943325,0.01307329,0.13620089
1.82191096,1.61311622,0.00543785,0.00000000,0.26037605,0.00746546,0.00959715,0.03821076,0.01294872,0.13498724
1.82791396,1.65783896,0.00563386,0.00000000,0.25816308,0.00737784,0.00922460,0.03700071,0.01287641,0.13376307
1.83391696,1.70352038,0.00583435,0.00000000,0.25684739,0.00730607,0.00891374,0.03582420,0.01286105,0.13257378
1.83991996,1.74944048,0.00603559,0.00000000,0.25641629,0.00724948,0.00866981,0.03470222,0.01290663,0.13146471
1.84592296,1.79486839,0.00623383,0.00000000,0.25684894,0.00720730,0.00849750,0.03365501,0.01301630,0.13047964
1.85192596,1.83908057,0.00642545,0.00000000,0.25811637,0.00717866,0.00840075,0.03270153,0.01319220,0.12965940
1.85792896,1.88137870,0.00660698,0.00000000,0.26018131,0.00716258,0.00838261,0.03185895,0.01343520,0.12904058
1.86393197,1.92110682,0.00677526,0.00000000,0.26299802,0.00715802,0.00844516,0.03114233,0.01374483,0.12865431
1.86993497,1.95766691,0.00692747,0.00000000,0.26651192,0.00716392,0.00858938,0.03056430,0.01411909,0.12852527
1.87593797,1.99053274,0.00706119,0.00000000,0.27065941,0.00717915,0.00881511,0.03013501,0.01455437,0.12867092
1.88194097,2.01926115,0.00717451,0.00000000,0.27536779,0.00720261,0.00912106,0.02986205,0.01504540,0.12910099
1.88794397,2.04350082,0.00726595,0.00000000,0.28055541,0.00723320,0.00950478,0.02975054,0.01558528,0.12981726
1.89394697,2.06299796,0.00733459,0.00000000,0.28613219,0.00726988,0.00996276,0.02980331,0.01616549,0.13081359
1.89994997,2.07759914,0.00737998,0.00000000,0.29200042,0.00731163,0.01049057,0.03002115,0.01677608,0.13207627
1.90595298,2.08725100,0.00740215,0.00000000,0.29805609,0.00735752,0.01108292,0.03040304,0.01740581,0.13358467
1.91195598,2.09199718,0.00740159,0.00000000,0.30419058,0.00740673,0.01173392,0.03094650,0.01804245,0.13531204
1.91795898,2.09197253,0.00737918,0.00000000,0.31029274,0.00745849,0.01243722,0.03164782,0.01867305,0.13722658
1.92396198,2.08739497,0.00733615,0.00000000,0.31625129,0.00751215,0.01318621,0.03250235,0.01928429,0.13929268
1.92996498,2.07855522,0.00727403,0.00000000,0.32195749,0.00756717,0.01397422,0.03350467,0.01986289,0.14147212
1.93596798,2.06580495,0.00719455,0.00000000,0.32730785,0.00762308,0.01479468,0.03464871,0.02039597,0.14372546
1.94197099,2.04954344,0.00709961,0.00000000,0.33220684,0.00767949,0.01564126,0.03592779,0.02087148,0.14601321
1.94797399,2.03020343,0.00699121,0.00000000,0.33656932,0.00773607,0.01650798,0.03733456,0.02127853,0.14829701
1.95397699,2.00823626,0.00687134,0.00000000,0.34032273,0.00779251,0.01738921,0.03886084,0.02160779,0.15054052
1.95997999,1.98409692,0.00674201,0.00000000,0.34340863,0.00784852,0.01827972,0.04049744,0.02185171,0.15271019
1.96598299,1.95822930,0.00660509,0.00000000,0.34578382,0.00790374,0.01917457,0.04223383,0.02200480,0.15477567
1.97198599,1.93105201,0.00646236,0.00000000,0.34742059,0.00795778,0.02006902,0.04405789,0.02206373,0.15671001
1.97798899,1.90294537,0.00631542,0.00000000,0.34830644,0.00801010,0.02095838,0.04595553,0.02202741,0.15848963
1.98399200,1.87423979,0.00616567,0.00000000,0.34844306,0.00806004,0.02183779,0.04791046,0.02189698,0.16009395
1.98999500,1.84520624,0.00601428,0.00000000,0.34784473,0.00810676,0.02270207,0.04990395,0.02167569,0.16150499
1.99599800,1.81604907,0.00586222,0.00000000,0.34653630,0.00814925,0.02354549,0.05191473,0.02136874,0.16270674
2.00200100,1.78690171,0.00571020,0.00000000,0.34455090,0.00818629,0.02436162,0.05391905,0.02098302,0.16368458
2.00800400,1.75782549,0.00555873,0.00000000,0.34192752,0.00821650,0.02514318,0.05589082,0.02052688,0.16442473
2.01400700,1.72881201,0.00540812,0.00000000,0.33870873,0.00823831,0.02588202,0.05780202,0.02000975,0.16491382
2.02001001,1.69978896,0.00525849,0.00000000,0.33493876,0.00825009,0.02656907,0.05962325,0.01944188,0.16513873
2.02601301,1.67062957,0.00510984,0.00000000,0.33066195,0.00825010,0.02719446,0.06132445,0.01883397,0.16508664
2.03201601,1.64116523,0.00496206,0.00000000,0.32592194,0.00823668,0.02774769,0.06287583,0.01819690,0.16474537
2.03801901,1.61120112,0.00481500,0.00000000,0.32076148,0.00820825,0.02821789,0.06424889,0.01754147,0.16410408
2.04402201,1.58053390,0.00466851,0.00000000,0.31522295,0.00816346,0.02859414,0.06541750,0.01687814,0.16315419
2.05002501,1.54897093,0.00452249,0.00000000,0.30934957,0.00810125,0.02886586,0.06635909,0.01621688,0.16189056
2.05602801,1.51634997,0.00437693,0.00000000,0.30318709,0.00802102,0.02902327,0.06705574,0.01556705,0.16031279
2.06203102,1.48255819,0.00423198,0.00000000,0.29678600,0.00792265,0.02905781,0.06749523,0.01493730,0.15842662
2.06803402,1.44754958,0.00408796,0.00000000,0.29020371,0.00780662,0.02896259,0.06767186,0.01433552,0.15624517
2.07403702,1.41135959,0.00394539,0.00000000,0.28350684,0.00767408,0.02873277,0.06758717,0.01376886,0.15379013
2.08004002,1.37411605,0.00380503,0.00000000,0.27677312,0.00752684,0.02836596,0.06725030,0.01324374,0.15109258
2.08604302,1.33604557,0.00366785,0.00000000,0.27009267,0.00736744,0.02786242,0.06667811,0.01276585,0.14819343
2.09204602,1.29747487,0.00353503,0.00000000,0.26356865,0.00719910,0.02722524,0.06589492,0.01234022,0.14514348
2.09804902,1.25882668,0.00340794,0.00000000,0.25731683,0.00702565,0.02646039,0.06493201,0.01197120,0.14200283
2.10405203,1.22061022,0.00328809,0.00000000,0.25146423,0.00685146,0.02557665,0.06382668,0.01166250,0.13883992
2.11005503,1.18340659,0.00317708,0.00000000,0.24614660,0.00668133,0.02458544,0.06262117,0.01141715,0.13572996
2.11605803,1.14784959,0.00307657,0.00000000,0.24150492,0.00652035,0.02350049,0.06136121,0.01123748,0.13275299
2.12206103,1.11460291,0.00298814,0.00000000,0.23768092,0.00637373,0.02233750,0.06009441,0.01112506,0.12999148
2.12806403,1.08433467,0.00291329,0.00000000,0.23481186,0.00624662,0.02111368,0.05886864,0.01108063,0.12752779
2.13406703,1.05769069,0.00285332,0.00000000,0.23302485,0.00614398,0.01984722,0.05773022,0.01110402,0.12544141
2.14007004,1.03526771,0.00280927,0.00000000,0.23243086,0.00607034,0.01855681,0.05672225,0.01119407,0.12380629
2.14607304,1.01758793,0.00278186,0.00000000,0.23311889,0.00602970,0.01726104,0.05588304,0.01134855,0.12268827
2.15207604,1.00507617,0.00277145,0.00000000,0.23515057,0.00602534,0.01597799,0.05524471,0.01156413,0.12214291
2.15807904,0.99804091,0.00277796,0.00000000,0.23855543,0.00605973,0.01472470,0.05483204,0.01183636,0.12221360
2.16408204,0.99665986,0.00280088,0.00000000,0.24332730,0.00613444,0.01351684,0.05466170,0.01215965,0.12293029
2.17008504,1.00097116,0.00283922,0.00000000,0.24942187,0.00625006,0.01236831,0.05474170,0.01252733,0.12430879
2.17608804,1.01087028,0.00289159,0.00000000,0.25675585,0.00640623,0.01129111,0.05507127,0.01293177,0.12635058
2.18209105,1.02611295,0.00295614,0.00000000,0.26520754,0.00660164,0.01029510,0.05564108,0.01336451,0.12904335
2.18809405,1.04632375,0.00303066,0.00000000,0.27461915,0.00683409,0.00938803,0.05643383,0.01381641,0.13236199
2.19409705,1.07101001,0.00311265,0.00000000,0.28480056,0.00710058,0.00857545,0.05742503,0.01427792,0.13627012
2.20010005,1.09958008,0.00319934,0.00000000,0.29553451,0.00739743,0.00786090,0.05858421,0.01473926,0.14072194
2.20610305,1.13136518,0.00328783,0.00000000,0.30658305,0.00772044,0.00724597,0.05987615,0.01519071,0.14566435
2.21210605,1.16564343,0.00337515,0.00000000,0.31769477,0.00806500,0.00673054,0.06126234,0.01562287,0.15103920
2.21810905,1.20166507,0.00345836,0.00000000,0.32861279,0.00842632,0.00631294,0.06270247,0.01602688,0.15678543
2.22411206,1.23867741,0.00353466,0.00000000,0.33908284,0.00879953,0.00599021,0.06415589,0.01639469,0.16284109
2.23011506,1.27594846,0.00360147,0.00000000,0.34886125,0.00917983,0.00575831,0.06558301,0.01671922,0.16914502
2.23611806,1.31278800,0.00365649,0.00000000,0.35772252,0.00956267,0.00561233,0.06694648,0.01699456,0.17563816
2.24212106,1.34856529,0.00369780,0.00000000,0.36546591,0.00994381,0.00554671,0.06821227,0.01721606,0.18226438
2.24812406,1.38272274,0.00372392,0.00000000,0.37192110,0.01031941,0.00555539,0.06935042,0.01738038,0.18897082
2.25412706,1.41478509,0.00373381,0.00000000,0.37695237,0.01068611,0.00563196,0.07033562,0.01748553,0.19570777
2.26013007,1.44436401,0.00372692,0.00000000,0.38046141,0.01104102,0.00576980,0.07114746,0.01753081,0.20242805
2.26613307,1.47115828,0.00370318,0.00000000,0.38238858,0.01138171,0.00596217,0.07177044,0.01751675,0.20908613
2.27213607,1.49494987,0.00366300,0.00000000,0.38271262,0.01170622,0.00620226,0.07219378,0.01744497,0.21563690
2.27813907,1.51559672,0.00360722,0.00000000,0.38144900,0.01201295,0.00648329,0.07241103,0.01731807,0.22203446
2.28414207,1.53302284,0.00353705,0.00000000,0.37864698,0.01230063,0.00679848,0.07241951,0.01713940,0.22823076
2.29014507,1.54720674,0.00345408,0.00000000,0.37438563,0.01256822,0.00714115,0.07221971,0.01691296,0.23417461
2.29614807,1.55816909,0.00336012,0.00000000,0.36876914,0.01281487,0.00750471,0.07181457,0.01664318,0.23981083
2.30215108,1.56596050,0.00325722,0.00000000,0.36192150,0.01303978,0.00788267,0.07120888,0.01633479,0.24507993
2.30815408,1.57065034,0.00314751,0.00000000,0.35398112,0.01324218,0.00826869,0.07040867,0.01599266,0.24991815
2.31415708,1.57231720,0.00303321,0.00000000,0.34509538,0.01342127,0.00865661,0.06942070,0.01562172,0.25425816
2.32016008,1.57104151,0.00291652,0.00000000,0.33541554,0.01357618,0.00904047,0.06825210,0.01522681,0.25803020
2.32616308,1.56690072,0.00279956,0.00000000,0.32509209,0.01370594,0.00941455,0.06691018,0.01481271,0.26116372
2.33216608,1.55996707,0.00268434,0.00000000,0.31427076,0.01380952,0.00977341,0.06540229,0.01438403,0.26358945
2.33816908,1.55030788,0.00257270,0.00000000,0.30308933,0.01388581,0.01011196,0.06373587,0.01394528,0.26524179
2.34417209,1.53798818,0.00246630,0.00000000,0.29167511,0.01393368,0.01042546,0.06191864,0.01350084,0.26606128
2.35017509,1.52307521,0.00236662,0.00000000,0.28014328,0.01395204,0.01070960,0.05995883,0.01305503,0.26599720
2.35617809,1.50564432,0.00227492,0.00000000,0.26859605,0.01393986,0.01096053,0.05786542,0.01261213,0.26500996
