energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Se_s_up,Se_p_up,Zr_p_up,Zr_d_up
1.28764382,2.93853194,0.02147443,0.17575431,0.68339237,0.00000000,0.07088334,0.62586125,1.96328246,1.82257168
1.29364682,2.93069466,0.02157405,0.17531769,0.69777892,0.00000000,0.07230411,0.62990826,1.94881754,1.78983333
1.29964982,2.92419451,0.02172680,0.17483787,0.71217621,0.00000000,0.07353237,0.63397399,1.93286250,1.75975244
1.30565283,2.91807161,0.02191791,0.17426166,0.72629306,0.00000000,0.07454556,0.63781419,1.91494193,1.73185503
1.31165583,2.91143742,0.02213220,0.17354252,0.73984887,0.00000000,0.07532655,0.64120849,1.89467144,1.70567724
1.31765883,2.90351401,0.02235463,0.17264206,0.75258353,0.00000000,0.07586438,0.64396850,1.87177980,1.68079187
1.32366183,2.89366566,0.02257072,0.17153113,0.76426601,0.00000000,0.07615469,0.64594407,1.84612404,1.65683066
1.32966483,2.88142145,0.02276701,0.17019057,0.77470143,0.00000000,0.07619993,0.64702747,1.81769703,1.63350141
1.33566783,2.86648838,0.02293137,0.16861150,0.78373615,0.00000000,0.07600928,0.64715544,1.78662740,1.61059941
1.34167084,2.84875479,0.02305327,0.16679529,0.79126087,0.00000000,0.07559826,0.64630902,1.75317207,1.58801317
1.34767384,2.82828450,0.02312405,0.16475304,0.79721158,0.00000000,0.07498816,0.64451128,1.71770225,1.56572450
1.35367684,2.80530272,0.02313697,0.16250486,0.80156848,0.00000000,0.07420514,0.64182334,1.68068393,1.54380350
1.35967984,2.78017491,0.02308730,0.16007872,0.80435300,0.00000000,0.07327929,0.63833882,1.64265419,1.52239913
1.36568284,2.75338019,0.02297234,0.15750927,0.80562326,0.00000000,0.07224339,0.63417716,1.60419490,1.50172625
1.37168584,2.72548117,0.02279130,0.15483634,0.80546811,0.00000000,0.07113174,0.62947630,1.56590548,1.48205003
1.37768884,2.69709198,0.02254522,0.15210348,0.80400031,0.00000000,0.06997889,0.62438504,1.52837606,1.46366898
1.38369185,2.66884617,0.02223683,0.14935646,0.80134915,0.00000000,0.06881843,0.61905561,1.49216268,1.44689728
1.38969485,2.64136642,0.02187030,0.14664183,0.79765285,0.00000000,0.06768193,0.61363672,1.45776557,1.43204755
1.39569785,2.61523708,0.02145113,0.14400564,0.79305123,0.00000000,0.06659793,0.60826752,1.42561158,1.41941486
1.40170085,2.59098106,0.02098588,0.14149223,0.78767895,0.00000000,0.06559119,0.60307257,1.39604132,1.40926246
1.40770385,2.56904156,0.02048199,0.13914335,0.78165949,0.00000000,0.06468216,0.59815821,1.36930134,1.40180993
1.41370685,2.54976928,0.01994759,0.13699740,0.77510033,0.00000000,0.06388657,0.59361013,1.34554132,1.39722391
1.41970985,2.53341516,0.01939127,0.13508895,0.76808923,0.00000000,0.06321537,0.58949243,1.32481610,1.39561164
1.42571286,2.52012854,0.01882200,0.13344849,0.76069193,0.00000000,0.06267487,0.58584782,1.30709187,1.39701735
1.43171586,2.50996021,0.01824890,0.13210238,0.75295112,0.00000000,0.06226697,0.58269909,1.29225583,1.40142122
1.43771886,2.50286983,0.01768114,0.13107299,0.74488676,0.00000000,0.06198973,0.58005140,1.28012860,1.40874098
1.44372186,2.49873679,0.01712781,0.13037902,0.73649763,0.00000000,0.06183796,0.57789539,1.27047825,1.41883551
1.44972486,2.49737380,0.01659785,0.13003587,0.72776388,0.00000000,0.06180396,0.57621071,1.26303524,1.43151042
1.45572786,2.49854210,0.01609992,0.13005616,0.71865062,0.00000000,0.06187832,0.57496983,1.25750732,1.44652503
1.46173087,2.50196760,0.01564232,0.13045023,0.70911208,0.00000000,0.06205071,0.57414185,1.25359361,1.46360046
1.46773387,2.50735693,0.01523292,0.13122661,0.69909638,0.00000000,0.06231068,0.57369609,1.25099735,1.48242850
1.47373687,2.51441283,0.01487904,0.13239247,0.68855053,0.00000000,0.06264838,0.57360532,1.24943677,1.50268082
1.47973987,2.52284813,0.01458736,0.13395390,0.67742544,0.00000000,0.06305519,0.57384848,1.24865383,1.52401830
1.48574287,2.53239783,0.01436386,0.13591614,0.66568084,0.00000000,0.06352426,0.57441272,1.24842069,1.54610014
1.49174587,2.54282903,0.01421365,0.13828364,0.65328980,0.00000000,0.06405082,0.57529481,1.24854389,1.56859244
1.49774887,2.55394831,0.01414088,0.14105989,0.64024263,0.00000000,0.06463247,0.57650181,1.24886651,1.59117613
1.50375188,2.56560647,0.01414864,0.14424723,0.62655021,0.00000000,0.06526920,0.57805106,1.24926835,1.61355398
1.50975488,2.57770077,0.01423882,0.14784640,0.61224637,0.00000000,0.06596331,0.57996943,1.24966454,1.63545647
1.51575788,2.59017448,0.01441203,0.15185605,0.59738936,0.00000000,0.06671918,0.58229209,1.25000297,1.65664651
1.52176088,2.60301419,0.01466747,0.15627213,0.58206232,0.00000000,0.06754286,0.58506068,1.25026072,1.67692282
1.52776388,2.61624497,0.01500292,0.16108725,0.56637275,0.00000000,0.06844162,0.58832110,1.25043999,1.69612194
1.53376688,2.62992371,0.01541463,0.16629010,0.55045096,0.00000000,0.06942336,0.59212103,1.25056370,1.71411883
1.53976988,2.64413107,0.01589739,0.17186485,0.53444752,0.00000000,0.07049604,0.59650723,1.25067103,1.73082625
1.54577289,2.65896241,0.01644452,0.17779074,0.51852989,0.00000000,0.07166694,0.60152288,1.25081319,1.74619271
1.55177589,2.67451812,0.01704801,0.18404179,0.50287829,0.00000000,0.07294211,0.60720485,1.25104941,1.76019949
1.55777889,2.69089385,0.01769859,0.19058670,0.48768097,0.00000000,0.07432574,0.61358126,1.25144331,1.77285662
1.56378189,2.70817095,0.01838599,0.19738900,0.47312901,0.00000000,0.07581964,0.62066928,1.25205970,1.78419813
1.56978489,2.72640768,0.01909910,0.20440740,0.45941095,0.00000000,0.07742280,0.62847321,1.25296173,1.79427688
1.57578789,2.74563141,0.01982632,0.21159634,0.44670729,0.00000000,0.07913107,0.63698307,1.25420844,1.80315903
1.58179090,2.76583215,0.02055578,0.21890680,0.43518512,0.00000000,0.08093700,0.64617356,1.25585252,1.81091857
1.58779390,2.78695762,0.02127570,0.22628721,0.42499311,0.00000000,0.08282973,0.65600348,1.25793834,1.81763197
1.59379690,2.80890996,0.02197471,0.23368444,0.41625691,0.00000000,0.08479509,0.66641567,1.26050007,1.82337321
1.59979990,2.83154419,0.02264213,0.24104493,0.40907509,0.00000000,0.08681581,0.67733728,1.26355985,1.82820936
1.60580290,2.85466824,0.02326829,0.24831564,0.40351588,0.00000000,0.08887176,0.68868048,1.26712599,1.83219670
1.61180590,2.87804454,0.02384477,0.25544504,0.39961464,0.00000000,0.09094042,0.70034353,1.27119109,1.83537756
1.61780890,2.90139298,0.02436459,0.26238388,0.39737210,0.00000000,0.09299730,0.71221199,1.27573018,1.83777786
1.62381191,2.92439502,0.02482236,0.26908573,0.39675358,0.00000000,0.09501645,0.72416034,1.28069883,1.83940530
1.62981491,2.94669867,0.02521435,0.27550736,0.39768894,0.00000000,0.09697099,0.73605356,1.28603140,1.84024826
1.63581791,2.96792432,0.02553852,0.28160882,0.40007350,0.00000000,0.09883368,0.74774897,1.29163943,1.84027534
1.64182091,2.98767100,0.02579442,0.28735334,0.40376968,0.00000000,0.10057739,0.75909811,1.29741039,1.83943552
1.64782391,3.00552315,0.02598315,0.29270703,0.40860948,0.00000000,0.10217564,0.76994868,1.30320695,1.83765889
1.65382691,3.02105768,0.02610711,0.29763843,0.41439770,0.00000000,0.10360300,0.78014661,1.30886692,1.83485803
1.65982991,3.03385132,0.02616990,0.30211802,0.42091578,0.00000000,0.10483553,0.78953821,1.31420407,1.83092995
1.66583292,3.04348832,0.02617598,0.30611777,0.42792634,0.00000000,0.10585116,0.79797241,1.31900993,1.82575872
1.67183592,3.04956836,0.02613055,0.30961077,0.43517818,0.00000000,0.10662997,0.80530315,1.32305674,1.81921868
1.67783892,3.05171479,0.02603922,0.31257104,0.44241176,0.00000000,0.10715452,0.81139192,1.32610166,1.81117833
1.68384192,3.04958311,0.02590786,0.31497356,0.44936505,0.00000000,0.10741008,0.81611038,1.32789209,1.80150478
1.68984492,3.04286967,0.02574241,0.31679459,0.45577961,0.00000000,0.10738489,0.81934315,1.32817218,1.79006877
1.69584792,3.03132033,0.02554870,0.31801229,0.46140672,0.00000000,0.10707041,0.82099058,1.32669027,1.77675013
1.70185093,3.01473891,0.02533237,0.31860754,0.46601354,0.00000000,0.10646144,0.82097148,1.32320703,1.76144340
1.70785393,2.99299518,0.02509880,0.31856505,0.46938898,0.00000000,0.10555638,0.81922571,1.31750404,1.74406359
1.71385693,2.96603192,0.02485308,0.31787455,0.47134922,0.00000000,0.10435733,0.81571654,1.30939233,1.72455160
1.71985993,2.93387069,0.02460004,0.31653210,0.47174262,0.00000000,0.10287026,0.81043250,1.29872056,1.70287922
1.72586293,2.89661597,0.02434423,0.31454128,0.47045395,0.00000000,0.10110500,0.80338874,1.28538234,1.67905319
1.73186593,2.85445715,0.02409001,0.31191427,0.46740763,0.00000000,0.09907532,0.79462773,1.26932235,1.65311837
1.73786893,2.80766816,0.02384162,0.30867266,0.46257001,0.00000000,0.09679881,0.78421913,1.25054090,1.62515937
1.74387194,2.75660457,0.02360314,0.30484790,0.45595050,0.00000000,0.09429673,0.77225885,1.22909656,1.59530095
1.74987494,2.70169800,0.02337863,0.30048129,0.44760147,0.00000000,0.09159377,0.75886730,1.20510690,1.56370667
1.75587794,2.64344805,0.02317204,0.29562362,0.43761708,0.00000000,0.08871767,0.74418675,1.17874702,1.53057619
1.76188094,2.58241194,0.02298725,0.29033423,0.42613086,0.00000000,0.08569879,0.72837795,1.15024614,1.49614110
1.76788394,2.51919238,0.02282798,0.28467972,0.41331233,0.00000000,0.08256955,0.71161626,1.11988243,1.46065967
1.77388694,2.45442423,0.02269778,0.27873227,0.39936279,0.00000000,0.07936382,0.69408720,1.08797622,1.42441068
1.77988994,2.38876058,0.02259985,0.27256763,0.38451034,0.00000000,0.07611628,0.67598193,1.05488221,1.38768694
1.78589295,2.32285914,0.02253701,0.26626303,0.36900452,0.00000000,0.07286167,0.65749269,1.02098098,1.35078865
1.79189595,2.25736955,0.02251155,0.25989497,0.35311076,0.00000000,0.06963410,0.63880849,0.98667029,1.31401725
1.79789895,2.19292244,0.02252515,0.25353714,0.33710482,0.00000000,0.06646642,0.62011131,0.95235677,1.27767003
1.80390195,2.13012072,0.02257876,0.24725853,0.32126750,0.00000000,0.06338952,0.60157298,0.91844822,1.24203580
1.80990495,2.06953373,0.02267256,0.24112188,0.30587986,0.00000000,0.06043186,0.58335287,0.88534709,1.20739196
1.81590795,2.01169426,0.02280596,0.23518252,0.29121903,0.00000000,0.05761899,0.56559644,0.85344518,1.17400300
1.82191096,1.95709874,0.02297757,0.22948769,0.27755475,0.00000000,0.05497324,0.54843492,0.82311990,1.14212043
1.82791396,1.90621014,0.02318527,0.22407641,0.26514670,0.00000000,0.05251352,0.53198566,0.79473186,1.11198408
1.83391696,1.85946339,0.02342631,0.21897978,0.25424262,0.00000000,0.05025527,0.51635357,0.76862388,1.08382438
1.83991996,1.81727261,0.02369746,0.21422182,0.24507713,0.00000000,0.04821051,0.50163304,0.74512110,1.05786550
1.84592296,1.78003939,0.02399517,0.20982068,0.23787106,0.00000000,0.04638803,0.48791049,0.72453183,1.03432865
1.85192596,1.74816129,0.02431573,0.20579018,0.23283132,0.00000000,0.04479363,0.47526710,0.70714888,1.01343533
1.85792896,1.72203965,0.02465551,0.20214160,0.23015093,0.00000000,0.04343046,0.46378163,0.69325082,0.99541000
1.86393197,1.70208581,0.02501113,0.19888548,0.23000907,0.00000000,0.04229945,0.45353298,0.68310291,0.98048159
1.86993497,1.68872493,0.02537966,0.19603351,0.23257096,0.00000000,0.04139963,0.44460230,0.67695723,0.96888379
1.87593797,1.68239679,0.02575876,0.19360020,0.23798739,0.00000000,0.04072859,0.43707446,0.67505174,0.96085360
1.88194097,1.68355291,0.02614678,0.19160429,0.24639368,0.00000000,0.04028279,0.43103876,0.67760810,0.95662805
1.88794397,1.69264994,0.02654286,0.19006981,0.25790799,0.00000000,0.04005788,0.42658859,0.68482808,0.95643919
1.89394697,1.71013904,0.02694692,0.18902677,0.27262895,0.00000000,0.04004890,0.42382030,0.69688859,0.96050727
1.89994997,1.73645162,0.02735958,0.18851125,0.29063253,0.00000000,0.04025046,0.42283094,0.71393553,0.96903248
1.90595298,1.77198180,0.02778210,0.18856505,0.31196828,0.00000000,0.04065674,0.42371526,0.73607654,0.98218549
1.91195598,1.81706629,0.02821620,0.18923482,0.33665505,0.00000000,0.04126149,0.42656184,0.76337310,1.00009730
1.91795898,1.87196247,0.02866383,0.19057064,0.36467635,0.00000000,0.04205791,0.43144867,0.79583235,1.02284887
1.92396198,1.93682583,0.02912696,0.19262422,0.39597562,0.00000000,0.04303848,0.43843843,0.83339904,1.05046102
1.92996498,2.01168776,0.02960730,0.19544669,0.43045174,0.00000000,0.04419472,0.44757352,0.87594820,1.08288522
1.93596798,2.09643494,0.03010600,0.19908606,0.46795495,0.00000000,0.04551696,0.45887137,0.92327888,1.11999574
1.94197099,2.19079150,0.03062344,0.20358464,0.50828373,0.00000000,0.04699411,0.47232002,0.97510950,1.16158368
1.94797399,2.29430505,0.03115896,0.20897624,0.55118278,0.00000000,0.04861342,0.48787455,1.03107532,1.20735329
1.95397699,2.40633770,0.03171067,0.21528358,0.59634250,0.00000000,0.05036034,0.50545421,1.09072822,1.25692090
1.95997999,2.52606275,0.03227534,0.22251578,0.64340021,0.00000000,0.05221839,0.52494084,1.15353913,1.30981668
1.96598299,2.65246799,0.03284832,0.23066624,0.69194335,0.00000000,0.05416919,0.54617849,1.21890341,1.36548947
1.97198599,2.78436568,0.03342358,0.23971093,0.74151472,0.00000000,0.05619253,0.56897438,1.28614906,1.42331454
1.97798899,2.92040966,0.03399377,0.24960722,0.79161990,0.00000000,0.05826656,0.59310130,1.35454783,1.48260427
1.98399200,3.05911921,0.03455045,0.26029326,0.84173664,0.00000000,0.06036810,0.61830147,1.42332906,1.54262155
1.98999500,3.19890925,0.03508435,0.27168810,0.89132622,0.00000000,0.06247307,0.64429157,1.49169589,1.60259553
1.99599800,3.33812612,0.03558569,0.28369246,0.93984632,0.00000000,0.06455691,0.67076901,1.55884356,1.66173929
2.00200100,3.47508775,0.03604460,0.29619015,0.98676514,0.00000000,0.06659519,0.69741908,1.62397910,1.71926900
2.00800400,3.60812695,0.03645155,0.30905017,1.03157620,0.00000000,0.06856419,0.72392275,1.68634199,1.77442386
2.01400700,3.73563623,0.03679780,0.32212942,1.07381331,0.00000000,0.07044154,0.74996482,1.74522488,1.82648620
2.02001001,3.85611234,0.03707587,0.33527584,1.11306495,0.00000000,0.07220677,0.77524201,1.79999386,1.87480106
2.02601301,3.96819876,0.03727998,0.34833193,1.14898765,0.00000000,0.07384194,0.79947081,1.85010717,1.91879449
2.03201601,4.07072431,0.03740643,0.36113858,1.18131745,0.00000000,0.07533211,0.82239445,1.89513183,1.95798986
2.03801901,4.16273611,0.03745389,0.37353885,1.20987903,0.00000000,0.07666573,0.84378905,1.93475728,1.99202149
2.04402201,4.24352534,0.03742365,0.38538182,1.23459188,0.00000000,0.07783495,0.86346829,1.96880537,2.02064497
2.05002501,4.31264450,0.03731972,0.39652611,1.25547308,0.00000000,0.07883577,0.88128673,1.99723605,2.04374361
2.05602801,4.36991510,0.03714883,0.40684309,1.27263643,0.00000000,0.07966803,0.89714135,2.02014845,2.06133076
2.06203102,4.41542553,0.03692027,0.41621963,1.28628782,0.00000000,0.08033534,0.91097149,2.03777694,2.07354755
2.06803402,4.44951857,0.03664568,0.42456019,1.29671680,0.00000000,0.08084473,0.92275704,2.05048221,2.08065616
2.07403702,4.47276940,0.03633860,0.43178834,1.30428464,0.00000000,0.08120629,0.93251507,2.05873744,2.08302862
2.08004002,4.48595457,0.03601403,0.43784760,1.30940928,0.00000000,0.08143266,0.94029516,2.06310993,2.08113156
2.08604302,4.49001348,0.03568783,0.44270154,1.31254775,0.00000000,0.08153841,0.94617351,2.06423896,2.07550740
2.09204602,4.48600393,0.03537607,0.44633332,1.31417668,0.00000000,0.08153936,0.95024632,2.06281034,2.06675254
2.09804902,4.47505378,0.03509436,0.44874459,1.31477185,0.00000000,0.08145193,0.95262280,2.05952899,2.05549370
2.10405203,4.45831090,0.03485713,0.44995398,1.31478756,0.00000000,0.08129237,0.95341794,2.05509036,2.04236300
2.11005503,4.43689365,0.03467695,0.44999512,1.31463687,0.00000000,0.08107614,0.95274577,2.05015201,2.02797318
2.11605803,4.41184425,0.03456398,0.44891451,1.31467337,0.00000000,0.08081727,0.95071315,2.04530655,2.01289375
2.12206103,4.38408713,0.03452535,0.44676919,1.31517562,0.00000000,0.08052782,0.94741454,2.04105715,1.99762927
2.12806403,4.35439403,0.03456483,0.44362440,1.31633473,0.00000000,0.08021750,0.94292793,2.03779660,1.98260071
2.13406703,4.32335760,0.03468252,0.43955143,1.31824577,0.00000000,0.07989332,0.93731220,2.03579104,1.96813073
2.14007004,4.29137446,0.03487470,0.43462556,1.32090348,0.00000000,0.07955944,0.93060581,2.03516903,1.95443345
2.14607304,4.25863840,0.03513393,0.42892438,1.32420233,0.00000000,0.07921716,0.92282710,2.03591657,1.94160937
2.15207604,4.22514398,0.03544923,0.42252632,1.32794111,0.00000000,0.07886498,0.91397594,2.03787822,1.92964551
2.15807904,4.19070006,0.03580642,0.41550968,1.33183174,0.00000000,0.07849890,0.90403672,2.04076451,1.91842087
2.16408204,4.15495255,0.03618868,0.40795191,1.33551201,0.00000000,0.07811273,0.89298239,2.04416523,1.90771687
2.17008504,4.11741514,0.03657713,0.39992922,1.33856160,0.00000000,0.07769857,0.88077953,2.04756809,1.89723231
2.17608804,4.07750634,0.03695159,0.39151658,1.34052073,0.00000000,0.07724732,0.86739384,2.05038198,1.88660220
2.18209105,4.03459109,0.03729138,0.38278785,1.34091057,0.00000000,0.07674931,0.85279617,2.05196379,1.87541940
2.18809405,3.98802477,0.03757613,0.37381611,1.33925463,0.00000000,0.07619487,0.83696843,2.05164757,1.86325824
2.19409705,3.93719756,0.03778657,0.36467405,1.33510003,0.00000000,0.07557495,0.81990930,2.04877489,1.84969880
2.20010005,3.88157691,0.03790536,0.35543435,1.32803786,0.00000000,0.07488172,0.80163940,2.04272484,1.83435088
2.20610305,3.82074630,0.03791774,0.34616994,1.31772175,0.00000000,0.07410908,0.78220559,2.03294245,1.81687635
2.21210605,3.75443832,0.03781212,0.33695408,1.30388385,0.00000000,0.07325305,0.76168440,2.01896434,1.79700891
2.21810905,3.68256059,0.03758056,0.32786027,1.28634761,0.00000000,0.07231216,0.74018413,2.00044026,1.77457036
2.22411206,3.60521349,0.03721905,0.31896171,1.26503686,0.00000000,0.07128763,0.71784571,1.97714974,1.74948255
2.23011506,3.52269888,0.03672767,0.31033062,1.23998090,0.00000000,0.07018341,0.69484224,1.94901320,1.72177461
2.23611806,3.43551952,0.03611055,0.30203713,1.21131544,0.00000000,0.06900616,0.67137710,1.91609685,1.69158504
2.24212106,3.34436940,0.03537574,0.29414794,1.17927957,0.00000000,0.06776505,0.64768078,1.87861160,1.65915877
2.24812406,3.25011560,0.03453483,0.28672471,1.14420876,0.00000000,0.06647140,0.62400651,1.83690585,1.62483941
2.25412706,3.15377263,0.03360255,0.27982235,1.10652471,0.00000000,0.06513831,0.60062483,1.79145280,1.58905711
2.26013007,3.05647077,0.03259620,0.27348719,1.06672213,0.00000000,0.06378015,0.57781742,1.74283294,1.55231289
2.26613307,2.95941980,0.03153503,0.26775527,1.02535352,0.00000000,0.06241200,0.55587027,1.69171278,1.51516011
2.27213607,2.86387028,0.03043962,0.26265076,0.98301244,0.00000000,0.06104910,0.53506659,1.63882074,1.47818430
2.27813907,2.77107387,0.02933113,0.25818475,0.94031606,0.00000000,0.05970633,0.51567968,1.58492159,1.44198227
2.28414207,2.68224499,0.02823074,0.25435441,0.89788788,0.00000000,0.05839771,0.49796612,1.53079060,1.40714160
2.29014507,2.59852514,0.02715895,0.25114267,0.85634104,0.00000000,0.05713596,0.48215940,1.47718870,1.37422150
2.29614807,2.52095175,0.02613514,0.24851851,0.81626315,0.00000000,0.05593228,0.46846438,1.42483953,1.34373591
2.30215108,2.45043249,0.02517704,0.24643784,0.77820291,0.00000000,0.05479609,0.45705271,1.37440963,1.31613952
2.30815408,2.38772609,0.02430041,0.24484503,0.74265885,0.00000000,0.05373501,0.44805926,1.32649221,1.29181725
2.31415708,2.33342990,0.02351879,0.24367499,0.71007065,0.00000000,0.05275495,0.44157992,1.28159515,1.27107732
2.32016008,2.28797453,0.02284334,0.24285581,0.68081279,0.00000000,0.05186028,0.43767045,1.24013344,1.25414819
2.32616308,2.25162493,0.02228282,0.24231170,0.65519074,0.00000000,0.05105411,0.43634664,1.20242592,1.24117886
2.33216608,2.22448745,0.02184358,0.24196625,0.63343925,0.00000000,0.05033865,0.43758562,1.16869628,1.23224247
2.33816908,2.20652182,0.02152968,0.24174580,0.61572268,0.00000000,0.04971558,0.44132806,1.13907765,1.22734238
2.34417209,2.19755698,0.02134308,0.24158260,0.60213686,0.00000000,0.04918646,0.44748133,1.11362031,1.22642038
2.35017509,2.19730946,0.02128378,0.24141790,0.59271217,0.00000000,0.04875303,0.45592326,1.09230182,1.22936598
