energy_ev,total_up,Pt_p_up,Pt_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
0.83141571,1.08758296,1.24031412,0.24899545,0.42526684,0.00000000,0.35355760,0.00000000
0.83741871,1.15224328,1.28579788,0.26730040,0.44962774,0.00000000,0.38599495,0.00000000
0.84342171,1.22239457,1.33502404,0.28726501,0.47524438,0.00000000,0.42262423,0.00000000
0.84942471,1.29806376,1.38831221,0.30886793,0.50206570,0.00000000,0.46351353,0.00000000
0.85542771,1.37915051,1.44589143,0.33205350,0.52999431,0.00000000,0.50866139,0.00000000
0.86143072,1.46541369,1.50788192,0.35672942,0.55888304,0.00000000,0.55798710,0.00000000
0.86743372,1.55646272,1.57428134,0.38276568,0.58853360,0.00000000,0.61132226,0.00000000
0.87343672,1.65175465,1.64495656,0.40999479,0.61869802,0.00000000,0.66840436,0.00000000
0.87943972,1.75059783,1.71964174,0.43821355,0.64908262,0.00000000,0.72887273,0.00000000
0.88544272,1.85216224,1.79794322,0.46718629,0.67935485,0.00000000,0.79226776,0.00000000
0.89144572,1.95549678,1.87935109,0.49664977,0.70915259,0.00000000,0.85803338,0.00000000
0.89744872,2.05955306,1.96325736,0.52631935,0.73809572,0.00000000,0.92552353,0.00000000
0.90345173,2.16321499,2.04897975,0.55589648,0.76579946,0.00000000,0.99401236,0.00000000
0.90945473,2.26533313,2.13579018,0.58507716,0.79188892,0.00000000,1.06270850,0.00000000
0.91545773,2.36476251,2.22294645,0.61356106,0.81601420,0.00000000,1.13077287,0.00000000
0.92146073,2.46040234,2.30972551,0.64106086,0.83786524,0.00000000,1.19733973,0.00000000
0.92746373,2.55123577,2.39545652,0.66731155,0.85718581,0.00000000,1.26154030,0.00000000
0.93346673,2.63636795,2.47955182,0.69207918,0.87378575,0.00000000,1.32252808,0.00000000
0.93946973,2.71506060,2.56153407,0.71516855,0.88755092,0.00000000,1.37950507,0.00000000
0.94547274,2.78676125,2.64105791,0.73642970,0.89845029,0.00000000,1.43174753,0.00000000
0.95147574,2.85112568,2.71792474,0.75576265,0.90653958,0.00000000,1.47863050,0.00000000
0.95747874,2.90803238,2.79208967,0.77312026,0.91196141,0.00000000,1.51964968,0.00000000
0.96348174,2.95758796,2.86365991,0.78850889,0.91494167,0.00000000,1.55443981,0.00000000
0.96948474,3.00012311,2.93288455,0.80198695,0.91578220,0.00000000,1.58278859,0.00000000
0.97548774,3.03617903,3.00013592,0.81366124,0.91485018,0.00000000,1.60464529,0.00000000
0.98149075,3.06648460,3.06588345,0.82368116,0.91256444,0.00000000,1.62012376,0.00000000
0.98749375,3.09192521,3.13066111,0.83223117,0.90937938,0.00000000,1.62949936,0.00000000
0.99349675,3.11350438,3.19502998,0.83952158,0.90576716,0.00000000,1.63320003,0.00000000
0.99949975,3.13229978,3.25953801,0.84577831,0.90219888,0.00000000,1.63179164,0.00000000
1.00550275,3.14941547,3.32467872,0.85123182,0.89912561,0.00000000,1.62595835,0.00000000
1.01150575,3.16593233,3.39085126,0.85610587,0.89696003,0.00000000,1.61647866,0.00000000
1.01750875,3.18285896,3.45832364,0.86060652,0.89605945,0.00000000,1.60419812,0.00000000
1.02351176,3.20108502,3.52720123,0.86491188,0.89671104,0.00000000,1.58999997,0.00000000
1.02951476,3.22133921,3.59740219,0.86916310,0.89911970,0.00000000,1.57477465,0.00000000
1.03551776,3.24415343,3.66864098,0.87345696,0.90339919,0.00000000,1.55938967,0.00000000
1.04152076,3.26983505,3.74042107,0.87784039,0.90956682,0.00000000,1.54466064,0.00000000
1.04752376,3.29844809,3.81203713,0.88230726,0.91754181,0.00000000,1.53132478,0.00000000
1.05352676,3.32980432,3.88258674,0.88679748,0.92714750,0.00000000,1.52001764,0.00000000
1.05952976,3.36346455,3.95099117,0.89119841,0.93811710,0.00000000,1.51125380,0.00000000
1.06553277,3.39875003,4.01602419,0.89534871,0.95010277,0.00000000,1.50541199,0.00000000
1.07153577,3.43476331,4.07634775,0.89904423,0.96268769,0.00000000,1.50272506,0.00000000
1.07753877,3.47041781,4.13055294,0.90204581,0.97540045,0.00000000,1.50327484,0.00000000
1.08354177,3.50447471,4.17720446,0.90408864,0.98773128,0.00000000,1.50699184,0.00000000
1.08954477,3.53558562,4.21488667,0.90489270,0.99914942,0.00000000,1.51365965,0.00000000
1.09554777,3.56233931,4.24224956,0.90417390,1.00912097,0.00000000,1.52292368,0.00000000
1.10155078,3.58331068,4.25805265,0.90165544,1.01712655,0.00000000,1.53430386,0.00000000
1.10755378,3.59710992,4.26120533,0.89707892,1.02267811,0.00000000,1.54721079,0.00000000
1.11355678,3.60243033,4.25080229,0.89021473,1.02533432,0.00000000,1.56096480,0.00000000
1.11955978,3.59809276,4.22615277,0.88087138,1.02471409,0.00000000,1.57481741,0.00000000
1.12556278,3.58308539,4.18680315,0.86890339,1.02050776,0.00000000,1.58797460,0.00000000
1.13156578,3.55659758,4.13255204,0.85421747,1.01248564,0.00000000,1.59962126,0.00000000
1.13756878,3.51804668,4.06345797,0.83677685,1.00050384,0.00000000,1.60894620,0.00000000
1.14357179,3.46709735,3.97983975,0.81660352,0.98450714,0.00000000,1.61516720,0.00000000
1.14957479,3.40367285,3.88226979,0.79377864,0.96452911,0.00000000,1.61755537,0.00000000
1.15557779,3.32795846,3.77156106,0.76844084,0.94068956,0.00000000,1.61545820,0.00000000
1.16158079,3.24039710,3.64874847,0.74078281,0.91318951,0.00000000,1.60832082,0.00000000
1.16758379,3.14167789,3.51506544,0.71104634,0.88230413,0.00000000,1.59570460,0.00000000
1.17358679,3.03271817,3.37191680,0.67951596,0.84837386,0.00000000,1.57730280,0.00000000
1.17958979,2.91464007,3.22084877,0.64651153,0.81179428,0.00000000,1.55295264,0.00000000
1.18559280,2.78874257,3.06351728,0.61238024,0.77300508,0.00000000,1.52264331,0.00000000
1.19159580,2.65647013,2.90165521,0.57748801,0.73247855,0.00000000,1.48651975,0.00000000
1.19759880,2.51937924,2.73703977,0.54221096,0.69070815,0.00000000,1.44488195,0.00000000
1.20360180,2.37910359,2.57146043,0.50692699,0.64819735,0.00000000,1.39817966,0.00000000
1.20960480,2.23731942,2.40668837,0.47200780,0.60544919,0.00000000,1.34700286,0.00000000
1.21560780,2.09571146,2.24444779,0.43781158,0.56295689,0.00000000,1.29206797,0.00000000
1.22161081,1.95594081,2.08638950,0.40467650,0.52119558,0.00000000,1.23420048,0.00000000
1.22761381,1.81961491,1.93406734,0.37291516,0.48061538,0.00000000,1.17431447,0.00000000
1.23361681,1.68826064,1.78891726,0.34280997,0.44163594,0.00000000,1.11338966,0.00000000
1.23961981,1.56330045,1.65223958,0.31460958,0.40464228,0.00000000,1.05244676,0.00000000
1.24562281,1.44603204,1.52518413,0.28852630,0.36998200,0.00000000,0.99252193,0.00000000
1.25162581,1.33761155,1.40873838,0.26473442,0.33796371,0.00000000,0.93464110,0.00000000
1.25762881,1.23904011,1.30371843,0.24336942,0.30885641,0.00000000,0.87979485,0.00000000
1.26363182,1.15115379,1.21076272,0.22452788,0.28288971,0.00000000,0.82891468,0.00000000
1.26963482,1.07461646,1.13032824,0.20826804,0.26025458,0.00000000,0.78285106,0.00000000
1.27563782,1.00991548,1.06268911,0.19461090,0.24110442,0.00000000,0.74235390,0.00000000
1.28164082,0.95735977,1.00793732,0.18354176,0.22555619,0.00000000,0.70805579,0.00000000
1.28764382,0.91707996,0.96598545,0.17501197,0.21369142,0.00000000,0.68045822,0.00000000
1.29364682,0.88903047,0.93657132,0.16894108,0.20555683,0.00000000,0.65992100,0.00000000
1.29964982,0.87299314,0.91926431,0.16521907,0.20116450,0.00000000,0.64665498,0.00000000
1.30565283,0.86858231,0.91347345,0.16370870,0.20049158,0.00000000,0.64071801,0.00000000
1.31165583,0.87525134,0.91845714,0.16424807,0.20347930,0.00000000,0.64201420,0.00000000
1.31765883,0.89230050,0.93333457,0.16665318,0.21003163,0.00000000,0.65029633,0.00000000
1.32366183,0.91888633,0.95709880,0.17072070,0.22001349,0.00000000,0.66517137,0.00000000
1.32966483,0.95403265,0.98863158,0.17623077,0.23324887,0.00000000,0.68610903,0.00000000
1.33566783,0.99664328,1.02671993,0.18295002,0.24951902,0.00000000,0.71245314,0.00000000
1.34167084,1.04551682,1.07007444,0.19063473,0.26856100,0.00000000,0.74343576,0.00000000
1.34767384,1.09936349,1.11734931,0.19903417,0.29006701,0.00000000,0.77819391,0.00000000
1.35367684,1.15682426,1.16716391,0.20789412,0.31368471,0.00000000,0.81578863,0.00000000
1.35967984,1.21649218,1.21812580,0.21696059,0.33901881,0.00000000,0.85522609,0.00000000
1.36568284,1.27693587,1.26885476,0.22598365,0.36563436,0.00000000,0.89548046,0.00000000
1.37168584,1.33672495,1.31800756,0.23472140,0.39306161,0.00000000,0.93551806,0.00000000
1.37768884,1.39445693,1.36430297,0.24294395,0.42080288,0.00000000,0.97432224,0.00000000
1.38369185,1.44878503,1.40654633,0.25043739,0.44834106,0.00000000,1.01091845,0.00000000
1.38969485,1.49844632,1.44365318,0.25700755,0.47514991,0.00000000,1.04439864,0.00000000
1.39569785,1.54228921,1.47467106,0.26248361,0.50070566,0.00000000,1.07394447,0.00000000
1.40170085,1.57929946,1.49879897,0.26672128,0.52449969,0.00000000,1.09884826,0.00000000
1.40770385,1.60862374,1.51540356,0.26960547,0.54605175,0.00000000,1.11853120,0.00000000
1.41370685,1.62958968,1.52403157,0.27105244,0.56492320,0.00000000,1.13255780,0.00000000
1.41970985,1.64172165,1.52441786,0.27101125,0.58072966,0.00000000,1.14064619,0.00000000
1.42571286,1.64475138,1.51648866,0.26946438,0.59315250,0.00000000,1.14267362,0.00000000
1.43171586,1.63862280,1.50035971,0.26642762,0.60194852,0.00000000,1.13867680,0.00000000
1.43771886,1.62349080,1.47632930,0.26194910,0.60695747,0.00000000,1.12884712,0.00000000
1.44372186,1.59971361,1.44486625,0.25610747,0.60810677,0.00000000,1.11352062,0.00000000
1.44972486,1.56783918,1.40659329,0.24900937,0.60541338,0.00000000,1.09316318,0.00000000
1.45572786,1.52858567,1.36226619,0.24078614,0.59898243,0.00000000,1.06835139,0.00000000
1.46173087,1.48281702,1.31274970,0.23158999,0.58900289,0.00000000,1.03974986,0.00000000
1.46773387,1.43151444,1.25899074,0.22158975,0.57574026,0.00000000,1.00808584,0.00000000
1.47373687,1.37574480,1.20199027,0.21096627,0.55952664,0.00000000,0.97412226,0.00000000
1.47973987,1.31662748,1.14277462,0.19990777,0.54074880,0.00000000,0.93863025,0.00000000
1.48574287,1.25530080,1.08236745,0.18860516,0.51983460,0.00000000,0.90236229,0.00000000
1.49174587,1.19288942,1.02176337,0.17724766,0.49723849,0.00000000,0.86602708,0.00000000
1.49774887,1.13047408,0.96190418,0.16601870,0.47342687,0.00000000,0.83026720,0.00000000
1.50375188,1.06906468,0.90365839,0.15509234,0.44886372,0.00000000,0.79564035,0.00000000
1.50975488,1.00957772,0.84780489,0.14463027,0.42399737,0.00000000,0.76260496,0.00000000
1.51575788,0.95281872,0.79502090,0.13477940,0.39924874,0.00000000,0.73151049,0.00000000
1.52176088,0.89947013,0.74587453,0.12567016,0.37500164,0.00000000,0.70259285,0.00000000
1.52776388,0.85008476,0.70082192,0.11741544,0.35159529,0.00000000,0.67597471,0.00000000
1.53376688,0.80508453,0.66020858,0.11011006,0.32931926,0.00000000,0.65167069,0.00000000
1.53976988,0.76476425,0.62427461,0.10383087,0.30841086,0.00000000,0.62959670,0.00000000
1.54577289,0.72929970,0.59316306,0.09863726,0.28905491,0.00000000,0.60958298,0.00000000
1.55177589,0.69875905,0.56693075,0.09457189,0.27138553,0.00000000,0.59138999,0.00000000
1.55777889,0.67311695,0.54556080,0.09166180,0.25548972,0.00000000,0.57472616,0.00000000
1.56378189,0.65226996,0.52897585,0.08991946,0.24141230,0.00000000,0.55926660,0.00000000
1.56978489,0.63605258,0.51705143,0.08934392,0.22916182,0.00000000,0.54467194,0.00000000
1.57578789,0.62425280,0.50962844,0.08992179,0.21871689,0.00000000,0.53060614,0.00000000
1.58179090,0.61662637,0.50652437,0.09162814,0.21003267,0.00000000,0.51675273,0.00000000
1.58779390,0.61290919,0.50754265,0.09442712,0.20304698,0.00000000,0.50282867,0.00000000
1.59379690,0.61282729,0.51247981,0.09827247,0.19768578,0.00000000,0.48859537,0.00000000
1.59979990,0.61610420,0.52113021,0.10310783,0.19386780,0.00000000,0.47386654,0.00000000
1.60580290,0.62246557,0.53328857,0.10886683,0.19150817,0.00000000,0.45851272,0.00000000
1.61180590,0.63164137,0.54875018,0.11547327,0.19052085,0.00000000,0.44246266,0.00000000
1.61780890,0.64336562,0.56730923,0.12284113,0.19082011,0.00000000,0.42570150,0.00000000
1.62381191,0.65737456,0.58875572,0.13087479,0.19232085,0.00000000,0.40826646,0.00000000
1.62981491,0.67340335,0.61287122,0.13946939,0.19493823,0.00000000,0.39024020,0.00000000
1.63581791,0.69118221,0.63942426,0.14851135,0.19858656,0.00000000,0.37174257,0.00000000
1.64182091,0.71043243,0.66816570,0.15787931,0.20317773,0.00000000,0.35292139,0.00000000
1.64782391,0.73086285,0.69882464,0.16744536,0.20861960,0.00000000,0.33394265,0.00000000
1.65382691,0.75216735,0.73110550,0.17707653,0.21481431,0.00000000,0.31498090,0.00000000
1.65982991,0.77402373,0.76468651,0.18663683,0.22165695,0.00000000,0.29621026,0.00000000
1.66583292,0.79609420,0.79921995,0.19598941,0.22903476,0.00000000,0.27779645,0.00000000
1.67183592,0.81802783,0.83433462,0.20499914,0.23682686,0.00000000,0.25989018,0.00000000
1.67783892,0.83946486,0.86964036,0.21353532,0.24490484,0.00000000,0.24262218,0.00000000
1.68384192,0.86004280,0.90473490,0.22147457,0.25313414,0.00000000,0.22609981,0.00000000
1.68984492,0.87940431,0.93921292,0.22870374,0.26137625,0.00000000,0.21040546,0.00000000
1.69584792,0.89720639,0.97267712,0.23512281,0.26949168,0.00000000,0.19559647,0.00000000
1.70185093,0.91313079,1.00475113,0.24064767,0.27734369,0.00000000,0.18170652,0.00000000
1.70785393,0.92689500,1.03509381,0.24521271,0.28480248,0.00000000,0.16874816,0.00000000
1.71385693,0.93826365,1.06341466,0.24877316,0.29174986,0.00000000,0.15671627,0.00000000
1.71985993,0.94705974,1.08948971,0.25130710,0.29808409,0.00000000,0.14559224,0.00000000
1.72586293,0.95317538,1.11317742,0.25281720,0.30372460,0.00000000,0.13534836,0.00000000
1.73186593,0.95658146,1.13443388,0.25333193,0.30861661,0.00000000,0.12595242,0.00000000
1.73786893,0.95733603,1.15332664,0.25290646,0.31273511,0.00000000,0.11737205,0.00000000
1.74387194,0.95559091,1.17004656,0.25162305,0.31608818,0.00000000,0.10957874,0.00000000
1.74987494,0.95159611,1.18491680,0.24959101,0.31871938,0.00000000,0.10255135,0.00000000
1.75587794,0.94570187,1.19839837,0.24694607,0.32070907,0.00000000,0.09627886,0.00000000
1.76188094,0.93835794,1.21109152,0.24384929,0.32217444,0.00000000,0.09076251,0.00000000
1.76788394,0.93010989,1.22373234,0.24048532,0.32326821,0.00000000,0.08601708,0.00000000
1.77388694,0.92159229,1.23718420,0.23706010,0.32417601,0.00000000,0.08207141,0.00000000
1.77988994,0.91351861,1.25242358,0.23379783,0.32511229,0.00000000,0.07896816,0.00000000
1.78589295,0.90666788,1.27052020,0.23093734,0.32631500,0.00000000,0.07676284,0.00000000
1.79189595,0.90186814,1.29261147,0.22872769,0.32803900,0.00000000,0.07552213,0.00000000
1.79789895,0.89997690,1.31987162,0.22742312,0.33054856,0.00000000,0.07532168,0.00000000
1.80390195,0.90185883,1.35347594,0.22727728,0.33410894,0.00000000,0.07624332,0.00000000
1.80990495,0.90836127,1.39456108,0.22853689,0.33897754,0.00000000,0.07837179,0.00000000
1.81590795,0.92028803,1.44418237,0.23143485,0.34539477,0.00000000,0.08179123,0.00000000
1.82191096,0.93837211,1.50326950,0.23618301,0.35357506,0.00000000,0.08658132,0.00000000
1.82791396,0.96324834,1.57258216,0.24296473,0.36369822,0.00000000,0.09281325,0.00000000
1.83391696,0.99542667,1.65266716,0.25192745,0.37590161,0.00000000,0.10054575,0.00000000
1.83991996,1.03526728,1.74381896,0.26317564,0.39027342,0.00000000,0.10982107,0.00000000
1.84592296,1.08295832,1.84604539,0.27676424,0.40684718,0.00000000,0.12066127,0.00000000
1.85192596,1.13849755,1.95904033,0.29269308,0.42559796,0.00000000,0.13306482,0.00000000
1.85792896,1.20167869,2.08216496,0.31090244,0.44644031,0.00000000,0.14700367,0.00000000
1.86393197,1.27208336,2.21443917,0.33127022,0.46922808,0.00000000,0.16242098,0.00000000
1.86993497,1.34907952,2.35454403,0.35361082,0.49375621,0.00000000,0.17922956,0.00000000
1.87593797,1.43182668,2.50083620,0.37767602,0.51976439,0.00000000,0.19731116,0.00000000
1.88194097,1.51928831,2.65137458,0.40315809,0.54694260,0.00000000,0.21651679,0.00000000
1.88794397,1.61025142,2.80395890,0.42969506,0.57493825,0.00000000,0.23666794,0.00000000
1.89394697,1.70335298,2.95617947,0.45687815,0.60336470,0.00000000,0.25755881,0.00000000
1.89994997,1.79711249,3.10547686,0.48426131,0.63181092,0.00000000,0.27895965,0.00000000
1.90595298,1.88996986,3.24920975,0.51137250,0.65985188,0.00000000,0.30062085,0.00000000
1.91195598,1.98032724,3.38472843,0.53772648,0.68705930,0.00000000,0.32227791,0.00000000
1.91795898,2.06659352,3.50945169,0.56283852,0.71301245,0.00000000,0.34365710,0.00000000
1.92396198,2.14722964,3.62094379,0.58623873,0.73730849,0.00000000,0.36448145,0.00000000
1.92996498,2.22079314,3.71698892,0.60748618,0.75957211,0.00000000,0.38447710,0.00000000
1.93596798,2.28598019,3.79565976,0.62618248,0.77946413,0.00000000,0.40337964,0.00000000
1.94197099,2.34166335,3.85537771,0.64198407,0.79668872,0.00000000,0.42094019,0.00000000
1.94797399,2.38692361,3.89496194,0.65461274,0.81099917,0.00000000,0.43693120,0.00000000
1.95397699,2.42107551,3.91366560,0.66386402,0.82220198,0.00000000,0.45115159,0.00000000
1.95997999,2.44368435,3.91119753,0.66961283,0.83015935,0.00000000,0.46343110,0.00000000
1.96598299,2.45457490,3.88772870,0.67181645,0.83479000,0.00000000,0.47363395,0.00000000
1.97198599,2.45383152,3.84388346,0.67051443,0.83606843,0.00000000,0.48166142,0.00000000
1.97798899,2.44178980,3.78071600,0.66582571,0.83402290,0.00000000,0.48745358,0.00000000
1.98399200,2.41902050,3.69967344,0.65794288,0.82873217,0.00000000,0.49099007,0.00000000
1.98999500,2.38630642,3.60254735,0.64712406,0.82032135,0.00000000,0.49228998,0.00000000
1.99599800,2.34461370,3.49141589,0.63368279,0.80895709,0.00000000,0.49141087,0.00000000
2.00200100,2.29505874,3.36857941,0.61797620,0.79484223,0.00000000,0.48844714,0.00000000
2.00800400,2.23887228,3.23649204,0.60039235,0.77821035,0.00000000,0.48352765,0.00000000
2.01400700,2.17736219,3.09769226,0.58133699,0.75932015,0.00000000,0.47681276,0.00000000
2.02001001,2.11187631,2.95473495,0.56122048,0.73845001,0.00000000,0.46849097,0.00000000
2.02601301,2.04376683,2.81012746,0.54044531,0.71589271,0.00000000,0.45877500,0.00000000
2.03201601,1.97435711,2.66627152,0.51939475,0.69195043,0.00000000,0.44789756,0.00000000
2.03801901,1.90491206,2.52541264,0.49842294,0.66693000,0.00000000,0.43610669,0.00000000
2.04402201,1.83661244,2.38959801,0.47784671,0.64113847,0.00000000,0.42366090,0.00000000
2.05002501,1.77053375,2.26064341,0.45793943,0.61487891,0.00000000,0.41082393,0.00000000
2.05602801,1.70762964,2.14010924,0.43892679,0.58844639,0.00000000,0.39785930,0.00000000
2.06203102,1.64871968,2.02928522,0.42098465,0.56212419,0.00000000,0.38502469,0.00000000
2.06803402,1.59448157,1.92918313,0.40423875,0.53618011,0.00000000,0.37256625,0.00000000
2.07403702,1.54544690,1.84053665,0.38876621,0.51086296,0.00000000,0.36071283,0.00000000
2.08004002,1.50200047,1.76380711,0.37459848,0.48639925,0.00000000,0.34967049,0.00000000
2.08604302,1.46438222,1.69919411,0.36172551,0.46298996,0.00000000,0.33961715,0.00000000
2.09204602,1.43269168,1.64664977,0.35010090,0.44080776,0.00000000,0.33069787,0.00000000
2.09804902,1.40689411,1.60589582,0.33964760,0.41999447,0.00000000,0.32302070,0.00000000
2.10405203,1.38682825,1.57644247,0.33026403,0.40065904,0.00000000,0.31665343,0.00000000
2.11005503,1.37221526,1.55760866,0.32183024,0.38287612,0.00000000,0.31162144,0.00000000
2.11605803,1.36266870,1.54854317,0.31421392,0.36668527,0.00000000,0.30790668,0.00000000
2.12206103,1.35770547,1.54824643,0.30727609,0.35209101,0.00000000,0.30544805,0.00000000
2.12806403,1.35675774,1.55559301,0.30087633,0.33906370,0.00000000,0.30414324,0.00000000
2.13406703,1.35918583,1.56935491,0.29487738,0.32754133,0.00000000,0.30385190,0.00000000
2.14007004,1.36429224,1.58822580,0.28914915,0.31743225,0.00000000,0.30440032,0.00000000
2.14607304,1.37133684,1.61084642,0.28357213,0.30861879,0.00000000,0.30558736,0.00000000
2.15207604,1.37955324,1.63583120,0.27804009,0.30096172,0.00000000,0.30719149,0.00000000
2.15807904,1.38816638,1.66179618,0.27246223,0.29430548,0.00000000,0.30897871,0.00000000
2.16408204,1.39641106,1.68738801,0.26676487,0.28848394,0.00000000,0.31071110,0.00000000
2.17008504,1.40355139,1.71131371,0.26089250,0.28332666,0.00000000,0.31215560,0.00000000
2.17608804,1.40890056,1.73237069,0.25480865,0.27866529,0.00000000,0.31309269,0.00000000
2.18209105,1.41184053,1.74947614,0.24849616,0.27434000,0.00000000,0.31332470,0.00000000
2.18809405,1.41184115,1.76169511,0.24195737,0.27020567,0.00000000,0.31268327,0.00000000
2.19409705,1.40847768,1.76826604,0.23521381,0.26613752,0.00000000,0.31103575,0.00000000
2.20010005,1.40144639,1.76862276,0.22830572,0.26203609,0.00000000,0.30829022,0.00000000
2.20610305,1.39057706,1.76241186,0.22129125,0.25783120,0.00000000,0.30439893,0.00000000
2.21210605,1.37584194,1.74950444,0.21424528,0.25348486,0.00000000,0.29936006,0.00000000
2.21810905,1.35736039,1.73000128,0.20725798,0.24899277,0.00000000,0.29321769,0.00000000
2.22411206,1.33539862,1.70423104,0.20043285,0.24438459,0.00000000,0.28605994,0.00000000
2.23011506,1.31036431,1.67274080,0.19388443,0.23972264,0.00000000,0.27801556,0.00000000
2.23611806,1.28279589,1.63627920,0.18773555,0.23509923,0.00000000,0.26924889,0.00000000
2.24212106,1.25334650,1.59577231,0.18211409,0.23063264,0.00000000,0.25995358,0.00000000
2.24812406,1.22276317,1.55229285,0.17714936,0.22646182,0.00000000,0.25034532,0.00000000
2.25412706,1.19186149,1.50702382,0.17296812,0.22274009,0.00000000,0.24065375,0.00000000
2.26013007,1.16149689,1.46121771,0.16969024,0.21962796,0.00000000,0.23111403,0.00000000
2.26613307,1.13253336,1.41615268,0.16742429,0.21728544,0.00000000,0.22195838,0.00000000
2.27213607,1.10581080,1.37308753,0.16626297,0.21586411,0.00000000,0.21340779,0.00000000
2.27813907,1.08211238,1.33321703,0.16627881,0.21549927,0.00000000,0.20566432,0.00000000
2.28414207,1.06213317,1.29762948,0.16752004,0.21630246,0.00000000,0.19890424,0.00000000
2.29014507,1.04645144,1.26726807,0.17000710,0.21835484,0.00000000,0.19327221,0.00000000
2.29614807,1.03550391,1.24289776,0.17372974,0.22170151,0.00000000,0.18887668,0.00000000
2.30215108,1.02956606,1.22507895,0.17864511,0.22634726,0.00000000,0.18578674,0.00000000
2.30815408,1.02873856,1.21414903,0.18467677,0.23225376,0.00000000,0.18403035,0.00000000
2.31415708,1.03294045,1.21021271,0.19171502,0.23933859,0.00000000,0.18359417,0.00000000
2.32016008,1.04190959,1.21314148,0.19961835,0.24747603,0.00000000,0.18442483,0.00000000
2.32616308,1.05521053,1.22258241,0.20821627,0.25649968,0.00000000,0.18643164,0.00000000
2.33216608,1.07224960,1.23797585,0.21731339,0.26620697,0.00000000,0.18949064,0.00000000
2.33816908,1.09229673,1.25858165,0.22669460,0.27636517,0.00000000,0.19344981,0.00000000
2.34417209,1.11451322,1.28351256,0.23613143,0.28671901,0.00000000,0.19813527,0.00000000
2.35017509,1.13798431,1.31177376,0.24538905,0.29699933,0.00000000,0.20335824,0.00000000
2.35617809,1.16175529,1.34230686,0.25423397,0.30693263,0.00000000,0.20892248,0.00000000
2.36218109,1.18486956,1.37403642,0.26244190,0.31625099,0.00000000,0.21463197,0.00000000
2.36818409,1.20640698,1.40591720,0.26980560,0.32470199,0.00000000,0.22029850,0.00000000
2.37418709,1.22552094,1.43697999,0.27614229,0.33205824,0.00000000,0.22574896,0.00000000
2.38019010,1.24147236,1.46637400,0.28130024,0.33812599,0.00000000,0.23083187,0.00000000
2.38619310,1.25365913,1.49340389,0.28516443,0.34275251,0.00000000,0.23542310,0.00000000
2.39219610,1.26163964,1.51755966,0.28766069,0.34583187,0.00000000,0.23943032,0.00000000
2.39819910,1.26514929,1.53853787,0.28875843,0.34730879,0.00000000,0.24279614,0.00000000
2.40420210,1.26410918,1.55625321,0.28847151,0.34718052,0.00000000,0.24549970,0.00000000
2.41020510,1.25862659,1.57083941,0.28685745,0.34549640,0.00000000,0.24755662,0.00000000
2.41620810,1.24898718,1.58263956,0.28401473,0.34235538,0.00000000,0.24901735,0.00000000
2.42221111,1.23563929,1.59218582,0.28007857,0.33790142,0.00000000,0.24996387,0.00000000
2.42821411,1.21917101,1.60016939,0.27521502,0.33231700,0.00000000,0.25050494,0.00000000
2.43421711,1.20028116,1.60740191,0.26961400,0.32581514,0.00000000,0.25077004,0.00000000
2.44022011,1.17974554,1.61477003,0.26348128,0.31863017,0.00000000,0.25090233,0.00000000
2.44622311,1.15838004,1.62318519,0.25702992,0.31100771,0.00000000,0.25105084,0.00000000
2.45222611,1.13700227,1.63353091,0.25047158,0.30319448,0.00000000,0.25136230,0.00000000
2.45822911,1.11639375,1.64661031,0.24400799,0.29542807,0.00000000,0.25197309,0.00000000
2.46423212,1.09726424,1.66309634,0.23782306,0.28792756,0.00000000,0.25300144,0.00000000
2.47023512,1.08022000,1.68348733,0.23207597,0.28088510,0.00000000,0.25454061,0.00000000
2.47623812,1.06573757,1.70807034,0.22689546,0.27445895,0.00000000,0.25665315,0.00000000
2.48224112,1.05414405,1.73689430,0.22237574,0.26876838,0.00000000,0.25936655,0.00000000
2.48824412,1.04560519,1.76975455,0.21857404,0.26389046,0.00000000,0.26267080,0.00000000
2.49424712,1.04012156,1.80619012,0.21550998,0.25985906,0.00000000,0.26651761,0.00000000
2.50025013,1.03753305,1.84549400,0.21316676,0.25666604,0.00000000,0.27082174,0.00000000
2.50625313,1.03753164,1.88673656,0.21149408,0.25426448,0.00000000,0.27546419,0.00000000
2.51225613,1.03968167,1.92880117,0.21041269,0.25257391,0.00000000,0.28029729,0.00000000
2.51825913,1.04344683,1.97043085,0.20982030,0.25148727,0.00000000,0.28515131,0.00000000
2.52426213,1.04822256,2.01028382,0.20959868,0.25087925,0.00000000,0.28984253,0.00000000
2.53026513,1.05337240,2.04699577,0.20962145,0.25061566,0.00000000,0.29418222,0.00000000
2.53626813,1.05826672,2.07924586,0.20976243,0.25056336,0.00000000,0.29798628,0.00000000
2.54227114,1.06232196,2.10582362,0.20990401,0.25060052,0.00000000,0.30108495,0.00000000
2.54827414,1.06503877,2.12569365,0.20994528,0.25062640,0.00000000,0.30333228,0.00000000
2.55427714,1.06603726,2.13805508,0.20980951,0.25057062,0.00000000,0.30461487,0.00000000
2.56028014,1.06508777,2.14239302,0.20945071,0.25040120,0.00000000,0.30485940,0.00000000
2.56628314,1.06213586,2.13851960,0.20885891,0.25013123,0.00000000,0.30403878,0.00000000
