energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.64182091,3.33159725,0.01456560,0.25609874,1.75079667,2.01781677,0.70378447,0.00000000,0.19528169,0.00104496
-1.63581791,3.14448761,0.01468860,0.24394804,1.66416207,1.90534025,0.66020690,0.00000000,0.19147543,0.00094493
-1.62981491,2.95875254,0.01476032,0.23185748,1.57837278,1.79381553,0.61725296,0.00000000,0.18721787,0.00085010
-1.62381191,2.77573007,0.01477518,0.21988367,1.49381307,1.68401331,0.57523248,0.00000000,0.18251834,0.00076085
-1.61780890,2.59656199,0.01472844,0.20807234,1.41078668,1.57658506,0.53440788,0.00000000,0.17738824,0.00067748
-1.61180590,2.42219250,0.01461641,0.19645933,1.32952487,1.47206365,0.49499353,0.00000000,0.17184190,0.00060017
-1.60580290,2.25337484,0.01443661,0.18507211,1.25019686,1.37086875,0.45715692,0.00000000,0.16589753,0.00052899
-1.59979990,2.09068457,0.01418799,0.17393139,1.17292180,1.27331606,0.42102131,0.00000000,0.15957806,0.00046392
-1.59379690,1.93453794,0.01387092,0.16305290,1.09778152,1.17962946,0.38666963,0.00000000,0.15291183,0.00040485
-1.58779390,1.78521349,0.01348735,0.15244910,1.02483294,1.08995478,0.35414932,0.00000000,0.14593309,0.00035158
-1.58179090,1.64287526,0.01304067,0.14213078,0.95411943,1.00437430,0.32347755,0.00000000,0.13868223,0.00030388
-1.57578789,1.50759595,0.01253573,0.13210838,0.88568060,0.92292094,0.29464674,0.00000000,0.13120563,0.00026143
-1.56978489,1.37937864,0.01197860,0.12239297,0.81955980,0.84559127,0.26762983,0.00000000,0.12355519,0.00022391
-1.56378189,1.25817612,0.01137650,0.11299699,0.75580929,0.77235692,0.24238525,0.00000000,0.11578758,0.00019094
-1.55777889,1.14390696,0.01073746,0.10393450,0.69449281,0.70317370,0.21886121,0.00000000,0.10796315,0.00016215
-1.55177589,1.03646810,0.01007016,0.09522121,0.63568591,0.63798857,0.19699941,0.00000000,0.10014461,0.00013715
-1.54577289,0.93574381,0.00938359,0.08687410,0.57947417,0.57674421,0.17673791,0.00000000,0.09239564,0.00011556
-1.53976988,0.84161133,0.00868682,0.07891093,0.52594969,0.51938160,0.15801333,0.00000000,0.08477926,0.00009702
-1.53376688,0.75394363,0.00798875,0.07134955,0.47520660,0.46584076,0.14076232,0.00000000,0.07735643,0.00008117
-1.52776388,0.67260994,0.00729782,0.06420708,0.42733582,0.41606027,0.12492253,0.00000000,0.07018458,0.00006769
-1.52176088,0.59747475,0.00662184,0.05749920,0.38241985,0.36997583,0.11043309,0.00000000,0.06331644,0.00005627
-1.51575788,0.52839596,0.00596780,0.05123943,0.34052794,0.32751844,0.09723477,0.00000000,0.05679902,0.00004665
-1.50975488,0.46522293,0.00534175,0.04543863,0.30171208,0.28861266,0.08526998,0.00000000,0.05067299,0.00003857
-1.50375188,0.40779497,0.00474870,0.04010459,0.26600418,0.25317517,0.07448270,0.00000000,0.04497232,0.00003181
-1.49774887,0.35594073,0.00419260,0.03524194,0.23341453,0.22111405,0.06481841,0.00000000,0.03972427,0.00002618
-1.49174587,0.30947869,0.00367632,0.03085220,0.20393173,0.19232883,0.05622424,0.00000000,0.03494966,0.00002151
-1.48574287,0.26821915,0.00320171,0.02693408,0.17752394,0.16671155,0.04864909,0.00000000,0.03066355,0.00001765
-1.47973987,0.23196741,0.00276967,0.02348396,0.15414149,0.14414859,0.04204410,0.00000000,0.02687602,0.00001448
-1.47373687,0.20052827,0.00238023,0.02049661,0.13372047,0.12452346,0.03636319,0.00000000,0.02359326,0.00001189
-1.46773387,0.17371143,0.00203270,0.01796588,0.11618712,0.10772010,0.03156374,0.00000000,0.02081872,0.00000979
-1.46173087,0.15133765,0.00172578,0.01588562,0.10146269,0.09362669,0.02760738,0.00000000,0.01855436,0.00000811
-1.45572786,0.13324515,0.00145772,0.01425051,0.08946847,0.08213970,0.02446078,0.00000000,0.01680183,0.00000678
-1.44972486,0.11929588,0.00122645,0.01305690,0.08013059,0.07316780,0.02209644,0.00000000,0.01556363,0.00000576
-1.44372186,0.10938143,0.00102972,0.01230354,0.07338434,0.06663555,0.02049333,0.00000000,0.01484404,0.00000501
-1.43771886,0.10342794,0.00086523,0.01199220,0.06917766,0.06248655,0.01963734,0.00000000,0.01464990,0.00000449
-1.43171586,0.10139985,0.00073076,0.01212801,0.06747367,0.06068580,0.01952155,0.00000000,0.01499111,0.00000419
-1.42571286,0.10330218,0.00062425,0.01271976,0.06825183,0.06122117,0.02014611,0.00000000,0.01588072,0.00000408
-1.41970985,0.10918100,0.00054392,0.01377974,0.07150790,0.06410382,0.02151786,0.00000000,0.01733484,0.00000416
-1.41370685,0.11912202,0.00048832,0.01532346,0.07725230,0.06936741,0.02364949,0.00000000,0.01937205,0.00000441
-1.40770385,0.13324712,0.00045642,0.01736908,0.08550712,0.07706607,0.02655840,0.00000000,0.02201252,0.00000483
-1.40170085,0.15170890,0.00044761,0.01993645,0.09630164,0.08727123,0.03026513,0.00000000,0.02527672,0.00000543
-1.39569785,0.17468316,0.00046178,0.02304607,0.10966669,0.10006711,0.03479141,0.00000000,0.02918389,0.00000620
-1.38969485,0.20235961,0.00049930,0.02671768,0.12562785,0.11554524,0.04015795,0.00000000,0.03375018,0.00000715
-1.38369185,0.23493089,0.00056104,0.03096873,0.14419786,0.13379791,0.04638194,0.00000000,0.03898656,0.00000828
-1.37768884,0.27258032,0.00064837,0.03581272,0.16536862,0.15491090,0.05347435,0.00000000,0.04489670,0.00000961
-1.37168584,0.31546874,0.00076310,0.04125742,0.18910299,0.17895566,0.06143728,0.00000000,0.05147472,0.00001113
-1.36568284,0.36372081,0.00090749,0.04730319,0.21532695,0.20598119,0.07026121,0.00000000,0.05870310,0.00001286
-1.35967984,0.41741146,0.00108416,0.05394129,0.24392258,0.23600604,0.07992248,0.00000000,0.06655074,0.00001479
-1.35367684,0.47655294,0.00129607,0.06115243,0.27472213,0.26901062,0.09038114,0.00000000,0.07497137,0.00001695
-1.34767384,0.54108305,0.00154642,0.06890559,0.30750386,0.30493037,0.10157914,0.00000000,0.08390241,0.00001931
-1.34167084,0.61085525,0.00183860,0.07715716,0.34198983,0.34364989,0.11343911,0.00000000,0.09326432,0.00002190
-1.33566783,0.68563107,0.00217610,0.08585054,0.37784608,0.38499865,0.12586384,0.00000000,0.10296068,0.00002469
-1.32966483,0.76507542,0.00256240,0.09491618,0.41468541,0.42874836,0.13873649,0.00000000,0.11287890,0.00002770
-1.32366183,0.84875513,0.00300089,0.10427223,0.45207281,0.47461235,0.15192161,0.00000000,0.12289171,0.00003091
-1.31765883,0.93614104,0.00349479,0.11382563,0.48953363,0.52224710,0.16526700,0.00000000,0.13285942,0.00003431
-1.31165583,1.02661373,0.00404705,0.12347388,0.52656419,0.57125604,0.17860638,0.00000000,0.14263279,0.00003790
-1.30565283,1.11947287,0.00466024,0.13310719,0.56264462,0.62119557,0.19176287,0.00000000,0.15205670,0.00004164
-1.29964982,1.21394992,0.00533650,0.14261115,0.59725343,0.67158321,0.20455302,0.00000000,0.16097417,0.00004554
-1.29364682,1.30922383,0.00607748,0.15186974,0.62988318,0.72190757,0.21679148,0.00000000,0.16923086,0.00004957
-1.28764382,1.40443916,0.00688422,0.16076856,0.66005671,0.77163998,0.22829594,0.00000000,0.17667969,0.00005371
-1.28164082,1.49872581,0.00775717,0.16919822,0.68734297,0.82024717,0.23889224,0.00000000,0.18318554,0.00005794
-1.27563782,1.59121960,0.00869611,0.17705760,0.71137188,0.86720456,0.24841943,0.00000000,0.18862960,0.00006224
-1.26963482,1.68108285,0.00970013,0.18425698,0.73184739,0.91200970,0.25673456,0.00000000,0.19291342,0.00006659
-1.26363182,1.76752386,0.01076760,0.19072086,0.74855801,0.95419514,0.26371700,0.00000000,0.19596229,0.00007096
-1.25762881,1.84981451,0.01189614,0.19639020,0.76138436,0.99334021,0.26927210,0.00000000,0.19772780,0.00007533
-1.25162581,1.92730524,0.01308262,0.20122417,0.77030326,1.02908130,0.27333405,0.00000000,0.19818959,0.00007968
-1.24562281,1.99943656,0.01432312,0.20520120,0.77538816,1.06111998,0.27586781,0.00000000,0.19735602,0.00008398
-1.23961981,2.06574683,0.01561288,0.20831926,0.77680592,1.08922874,0.27687013,0.00000000,0.19526385,0.00008822
-1.23361681,2.12587590,0.01694628,0.21059547,0.77481004,1.11325410,0.27636953,0.00000000,0.19197687,0.00009236
-1.22761381,2.17956472,0.01831677,0.21206494,0.76973086,1.13311695,0.27442540,0.00000000,0.18758366,0.00009639
-1.22161081,2.22665113,0.01971683,0.21277905,0.76196318,1.14881028,0.27112619,0.00000000,0.18219449,0.00010027
-1.21560780,2.26706237,0.02113792,0.21280309,0.75195215,1.16039428,0.26658697,0.00000000,0.17593749,0.00010399
-1.20960480,2.30080488,0.02257039,0.21221360,0.74017803,1.16798951,0.26094637,0.00000000,0.16895445,0.00010751
-1.20360180,2.32795250,0.02400347,0.21109535,0.72714090,1.17176817,0.25436319,0.00000000,0.16139629,0.00011080
-1.19759880,2.34863379,0.02542525,0.20953840,0.71334602,1.17194443,0.24701286,0.00000000,0.15341845,0.00011383
-1.19159580,2.36301967,0.02682268,0.20763505,0.69929063,1.16876405,0.23908382,0.00000000,0.14517645,0.00011658
-1.18559280,2.37131224,0.02818166,0.20547725,0.68545288,1.16249421,0.23077418,0.00000000,0.13682179,0.00011899
-1.17958979,2.37373576,0.02948714,0.20315424,0.67228336,1.15341394,0.22228864,0.00000000,0.12849828,0.00012105
-1.17358679,2.37053037,0.03072330,0.20075084,0.66019950,1.14180571,0.21383582,0.00000000,0.12033907,0.00012271
-1.16758379,2.36194906,0.03187385,0.19834618,0.64958299,1.12794869,0.20562613,0.00000000,0.11246431,0.00012394
-1.16158079,2.34825807,0.03292226,0.19601323,0.64077996,1.11211386,0.19787006,0.00000000,0.10497956,0.00012472
-1.15557779,2.32974070,0.03385225,0.19381878,0.63410379,1.09456118,0.19077701,0.00000000,0.09797492,0.00012502
-1.14957479,2.30670394,0.03464816,0.19182413,0.62983982,1.07553879,0.18455452,0.00000000,0.09152485,0.00012482
-1.14357179,2.27948751,0.03529548,0.19008615,0.62825151,1.05528402,0.17940773,0.00000000,0.08568862,0.00012410
-1.13756878,2.24847428,0.03578134,0.18865879,0.62958717,1.03402609,0.17553920,0.00000000,0.08051122,0.00012285
-1.13156578,2.21410108,0.03609502,0.18759475,0.63408672,1.01198976,0.17314858,0.00000000,0.07602465,0.00012109
-1.12556278,2.17686887,0.03622846,0.18694723,0.64198755,0.98939981,0.17243239,0.00000000,0.07224949,0.00011881
-1.11955978,2.13735114,0.03617666,0.18677155,0.65352898,0.96648549,0.17358350,0.00000000,0.06919652,0.00011604
-1.11355678,2.09619953,0.03593808,0.18712653,0.66895488,0.94348466,0.17679032,0.00000000,0.06686841,0.00011281
-1.10755378,2.05414588,0.03551487,0.18807547,0.68851404,0.92064697,0.18223566,0.00000000,0.06526123,0.00010915
-1.10155078,2.01200023,0.03491307,0.18968668,0.71245824,0.89823576,0.19009508,0.00000000,0.06436575,0.00010512
-1.09554777,1.97064428,0.03414253,0.19203336,0.74103820,0.87652840,0.20053493,0.00000000,0.06416858,0.00010077
-1.08954477,1.93102050,0.03321690,0.19519298,0.77449753,0.85581492,0.21370990,0.00000000,0.06465284,0.00009615
-1.08354177,1.89411716,0.03215328,0.19924608,0.81306548,0.83639492,0.22976033,0.00000000,0.06579874,0.00009135
-1.07753877,1.86094989,0.03097186,0.20427449,0.85694876,0.81857287,0.24880922,0.00000000,0.06758370,0.00008643
-1.07153577,1.83254060,0.02969540,0.21035923,0.90632343,0.80265223,0.27095922,0.00000000,0.06998236,0.00008147
-1.06553277,1.80989487,0.02834863,0.21757805,0.96132740,0.78892852,0.29628955,0.00000000,0.07296634,0.00007653
-1.05952976,1.79397877,0.02695756,0.22600275,1.02205430,0.77768201,0.32485324,0.00000000,0.07650396,0.00007171
-1.05352676,1.78569633,0.02554875,0.23569662,1.08854928,0.76917032,0.35667448,0.00000000,0.08055989,0.00006707
-1.04752376,1.78586870,0.02414858,0.24671182,1.16080699,0.76362155,0.39174654,0.00000000,0.08509483,0.00006267
-1.04152076,1.79521584,0.02278252,0.25908710,1.23877209,0.76122819,0.43003007,0.00000000,0.09006542,0.00005859
-1.03551776,1.81434143,0.02147447,0.27284582,1.32234210,0.76214229,0.47145204,0.00000000,0.09542416,0.00005487
-1.02951476,1.84372143,0.02024619,0.28799440,1.41137223,0.76647198,0.51590519,0.00000000,0.10111970,0.00005157
-1.02351176,1.88369652,0.01911676,0.30452119,1.50568173,0.77427950,0.56324812,0.00000000,0.10709729,0.00004873
-1.01750875,1.93446824,0.01810225,0.32239584,1.60506085,0.78558075,0.61330587,0.00000000,0.11329953,0.00004638
-1.01150575,1.99609858,0.01721549,0.34156911,1.70927768,0.80034616,0.66587109,0.00000000,0.11966736,0.00004454
-1.00550275,2.06851246,0.01646597,0.36197313,1.81808383,0.81850271,0.72070560,0.00000000,0.12614121,0.00004324
-0.99949975,2.15150266,0.01585987,0.38352195,1.93121805,0.83993673,0.77754231,0.00000000,0.13266242,0.00004247
-0.99349675,2.24473635,0.01540031,0.40611246,2.04840710,0.86449734,0.83608758,0.00000000,0.13917472,0.00004224
-0.98749375,2.34776277,0.01508759,0.42962555,2.16936322,0.89199993,0.89602372,0.00000000,0.14562576,0.00004255
-0.98149075,2.46002143,0.01491969,0.45392745,2.29377806,0.92222972,0.95701190,0.00000000,0.15196867,0.00004337
-0.97548774,2.58085049,0.01489275,0.47887114,2.42131302,0.95494492,1.01869520,0.00000000,0.15816350,0.00004468
-0.96948474,2.70949511,0.01500167,0.50429807,2.55158665,0.98987952,1.08070195,0.00000000,0.16417854,0.00004646
-0.96348174,2.84511571,0.01524071,0.53003978,2.68415983,1.02674567,1.14264941,0.00000000,0.16999139,0.00004867
-0.95747874,2.98679617,0.01560416,0.55591984,2.81851990,1.06523556,1.20414774,0.00000000,0.17558979,0.00005127
-0.95147574,3.13355247,0.01608689,0.58175583,2.95406525,1.10502326,1.26480428,0.00000000,0.18097212,0.00005422
-0.94547274,3.28434187,0.01668492,0.60736157,3.09009187,1.14576640,1.32422833,0.00000000,0.18614753,0.00005748
-0.93946973,3.43807309,0.01739588,0.63254959,3.22578354,1.18710816,1.38203611,0.00000000,0.19113572,0.00006098
-0.93346673,3.59361785,0.01821931,0.65713378,3.36020720,1.22867983,1.43785626,0.00000000,0.19596622,0.00006469
-0.92746373,3.74982399,0.01915686,0.68093241,3.49231464,1.27010404,1.49133544,0.00000000,0.20067743,0.00006855
-0.92146073,3.90553016,0.02021235,0.70377132,3.62095175,1.31099897,1.54214412,0.00000000,0.20531508,0.00007249
-0.91545773,4.05958211,0.02139156,0.72548738,3.74487553,1.35098361,1.58998238,0.00000000,0.20993050,0.00007647
-0.90945473,4.21085016,0.02270193,0.74593209,3.86277902,1.38968397,1.63458543,0.00000000,0.21457844,0.00008044
-0.90345173,4.35824732,0.02415206,0.76497528,3.97332342,1.42674028,1.67572876,0.00000000,0.21931468,0.00008434
-0.89744872,4.50074755,0.02575103,0.78250866,4.07517651,1.46181473,1.71323260,0.00000000,0.22419346,0.00008811
-0.89144572,4.63740317,0.02750756,0.79844934,4.16705542,1.49459972,1.74696540,0.00000000,0.22926476,0.00009172
-0.88544272,4.76736070,0.02942914,0.81274280,4.24777200,1.52482589,1.77684637,0.00000000,0.23457160,0.00009512
-0.87943972,4.88987429,0.03152101,0.82536555,4.31627843,1.55226983,1.80284656,0.00000000,0.24014748,0.00009827
-0.87343672,5.00431600,0.03378518,0.83632696,4.37171052,1.57676070,1.82498863,0.00000000,0.24601395,0.00010113
-0.86743372,5.11018248,0.03621947,0.84567040,4.41342651,1.59818563,1.84334510,0.00000000,0.25217861,0.00010368
-0.86143072,5.20709755,0.03881662,0.85347339,4.44103896,1.61649335,1.85803517,0.00000000,0.25863351,0.00010588
-0.85542771,5.29481078,0.04156361,0.85984671,4.45443802,1.63169582,1.86922004,0.00000000,0.26535406,0.00010773
-0.84942471,5.37319225,0.04444112,0.86493246,4.45380455,1.64386772,1.87709712,0.00000000,0.27229866,0.00010919
-0.84342171,5.44222380,0.04742327,0.86890100,4.43961226,1.65314376,1.88189302,0.00000000,0.27940892,0.00011027
-0.83741871,5.50198759,0.05047767,0.87194674,4.41261854,1.65971383,1.88385588,0.00000000,0.28661062,0.00011095
-0.83141571,5.55265281,0.05356568,0.87428297,4.37384432,1.66381618,1.88324707,0.00000000,0.29381540,0.00011123
-0.82541271,5.59446122,0.05664311,0.87613574,4.32454378,1.66572898,1.88033276,0.00000000,0.30092304,0.00011112
-0.81940970,5.62771275,0.05966112,0.87773692,4.26616532,1.66576048,1.87537554,0.00000000,0.30782432,0.00011062
-0.81340670,5.65275174,0.06256747,0.87931666,4.20030558,1.66423832,1.86862646,0.00000000,0.31440439,0.00010974
-0.80740370,5.66995458,0.06530796,0.88109551,4.12865850,1.66149832,1.86031778,0.00000000,0.32054637,0.00010848
-0.80140070,5.67971939,0.06782806,0.88327635,4.05296173,1.65787317,1.85065657,0.00000000,0.32613512,0.00010687
-0.79539770,5.68245775,0.07007467,0.88603641,3.97494260,1.65368156,1.83981953,0.00000000,0.33106098,0.00010491
-0.78939470,5.67858877,0.07199791,0.88951981,3.89626591,1.64921798,1.82794896,0.00000000,0.33522331,0.00010263
-0.78339170,5.66853518,0.07355287,0.89383063,3.81848545,1.64474352,1.81515022,0.00000000,0.33853360,0.00010005
-0.77738869,5.65272110,0.07470120,0.89902714,3.74300112,1.64047811,1.80149057,0.00000000,0.34091813,0.00009718
-0.77138569,5.63157106,0.07541256,0.90511719,3.67102297,1.63659424,1.78699948,0.00000000,0.34232000,0.00009405
-0.76538269,5.60550965,0.07566580,0.91205520,3.60354323,1.63321239,1.77167038,0.00000000,0.34270039,0.00009070
-0.75937969,5.57496137,0.07544974,0.91974086,3.54131714,1.63039832,1.75546371,0.00000000,0.34203921,0.00008714
-0.75337669,5.54035007,0.07476373,0.92801978,3.48485267,1.62816234,1.73831134,0.00000000,0.34033493,0.00008340
-0.74737369,5.50209776,0.07361777,0.93668619,3.43440933,1.62646045,1.72012200,0.00000000,0.33760389,0.00007952
-0.74137069,5.46062256,0.07203223,0.94548771,3.39000553,1.62519751,1.70078779,0.00000000,0.33387901,0.00007553
-0.73536768,5.41633568,0.07003732,0.95413214,3.35143399,1.62423238,1.68019139,0.00000000,0.32920807,0.00007146
-0.72936468,5.36963779,0.06767216,0.96229615,3.31828425,1.62338484,1.65821391,0.00000000,0.32365177,0.00006734
-0.72336168,5.32091496,0.06498364,0.96963566,3.28997118,1.62244426,1.63474300,0.00000000,0.31728167,0.00006321
-0.71735868,5.27053454,0.06202506,0.97579752,3.26576839,1.62117982,1.60968107,0.00000000,0.31017820,0.00005909
-0.71135568,5.21884171,0.05885467,0.98043221,3.24484517,1.61935194,1.58295338,0.00000000,0.30242875,0.00005503
-0.70535268,5.16615695,0.05553410,0.98320699,3.22630551,1.61672475,1.55451551,0.00000000,0.29412618,0.00005104
-0.69934967,5.11277516,0.05212687,0.98381903,3.20922791,1.61307905,1.52436023,0.00000000,0.28536756,0.00004716
-0.69334667,5.05896653,0.04869690,0.98200802,3.19270456,1.60822542,1.49252325,0.00000000,0.27625333,0.00004340
-0.68734367,5.00497976,0.04530719,0.97756763,3.17587860,1.60201692,1.45908772,0.00000000,0.26688685,0.00003980
-0.68134067,4.95104730,0.04201870,0.97035546,3.15797813,1.59436095,1.42418725,0.00000000,0.25737423,0.00003637
-0.67533767,4.89739290,0.03888934,0.96030086,3.13834606,1.58522960,1.38800730,0.00000000,0.24782446,0.00003312
-0.66933467,4.84424087,0.03597324,0.94741039,3.11646477,1.57466810,1.35078467,0.00000000,0.23834959,0.00003006
-0.66333167,4.79182678,0.03332023,0.93177057,3.09197485,1.56280072,1.31280525,0.00000000,0.22906500,0.00002721
-0.65732866,4.74040883,0.03097552,0.91354771,3.06468753,1.54983390,1.27439984,0.00000000,0.22008950,0.00002456
-0.65132566,4.69027928,0.02897952,0.89298501,3.03459038,1.53605618,1.23593819,0.00000000,0.21154520,0.00002212
-0.64532266,4.64177498,0.02736785,0.87039673,3.00184642,1.52183464,1.19782138,0.00000000,0.20355706,0.00001989
-0.63931966,4.59528631,0.02617149,0.84615984,2.96678669,1.50760802,1.16047274,0.00000000,0.19625195,0.00001786
-0.63331666,4.55126357,0.02541696,0.82070344,2.92989687,1.49387627,1.12432752,0.00000000,0.18975727,0.00001603
-0.62731366,4.51022016,0.02512655,0.79449632,2.89179851,1.48118715,1.08982174,0.00000000,0.18419908,0.00001439
-0.62131066,4.47273195,0.02531863,0.76803321,2.85322575,1.47011979,1.05738041,0.00000000,0.17969972,0.00001293
-0.61530765,4.43943236,0.02600783,0.74182022,2.81499842,1.46126622,1.02740567,0.00000000,0.17637510,0.00001164
-0.60930465,4.41100307,0.02720534,0.71635997,2.77799267,1.45521108,1.00026504,0.00000000,0.17433165,0.00001051
-0.60330165,4.38816019,0.02891902,0.69213714,2.74311030,1.45251058,0.97628049,0.00000000,0.17366309,0.00000954
-0.59729865,4.37163646,0.03115358,0.66960468,2.71124776,1.45367128,0.95571841,0.00000000,0.17444728,0.00000871
-0.59129565,4.36215976,0.03391062,0.64917137,2.68326613,1.45912982,0.93878114,0.00000000,0.17674314,0.00000800
-0.58529265,4.36042896,0.03718873,0.63119103,2.65996294,1.46923413,0.92560013,0.00000000,0.18058805,0.00000743
-0.57928964,4.36708789,0.04098351,0.61595364,2.64204687,1.48422729,0.91623133,0.00000000,0.18599568,0.00000696
