energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Se_s_up,Se_p_up
-1.92996498,1.71498858,0.56950101,0.35018224,0.03402409,0.08616252,0.00716017,0.00000000,0.04492552,0.91721489
-1.92396198,1.76645994,0.58193428,0.36258820,0.03816584,0.08617429,0.00750782,0.00000000,0.04632167,0.93535641
-1.91795898,1.81546575,0.59274306,0.37456133,0.04256438,0.08587515,0.00784940,0.00000000,0.04762227,0.95136659
-1.91195598,1.86138125,0.60179151,0.38596848,0.04717650,0.08525590,0.00818053,0.00000000,0.04880308,0.96498665
-1.90595298,1.90360795,0.60897466,0.39667877,0.05195051,0.08432179,0.00849687,0.00000000,0.04984324,0.97598993
-1.89994997,1.94157497,0.61421690,0.40656364,0.05682666,0.08309206,0.00879412,0.00000000,0.05072536,0.98418199
-1.89394697,1.97474169,0.61747002,0.41549726,0.06173795,0.08159900,0.00906810,0.00000000,0.05143551,0.98940064
-1.88794397,2.00260222,0.61871130,0.42335751,0.06661123,0.07988676,0.00931478,0.00000000,0.05196318,0.99151638
-1.88194097,2.02469189,0.61794155,0.43002751,0.07136878,0.07800980,0.00953038,0.00000000,0.05230112,0.99043313
-1.87593797,2.04059579,0.61518348,0.43539776,0.07593009,0.07603117,0.00971144,0.00000000,0.05244521,0.98608950
-1.86993497,2.04995930,0.61048041,0.43936882,0.08021400,0.07402058,0.00985491,0.00000000,0.05239423,0.97846050
-1.86393197,2.05250000,0.60389530,0.44185449,0.08414096,0.07205243,0.00995821,0.00000000,0.05214974,0.96755953
-1.85792896,2.04802061,0.59551028,0.44278520,0.08763544,0.07020376,0.01001935,0.00000000,0.05171583,0.95344061
-1.85192596,2.03642188,0.58542643,0.44211157,0.09062833,0.06855220,0.01003701,0.00000000,0.05109897,0.93620050
-1.84592296,2.01771479,0.57376373,0.43980775,0.09305916,0.06717404,0.01001061,0.00000000,0.05030782,0.91598038
-1.83991996,1.99203086,0.56066111,0.43587451,0.09487824,0.06614238,0.00994035,0.00000000,0.04935306,0.89296703
-1.83391696,1.95962979,0.54627636,0.43034156,0.09604838,0.06552535,0.00982728,0.00000000,0.04824721,0.86739284
-1.82791396,1.92090351,0.53078561,0.42326915,0.09654624,0.06538457,0.00967332,0.00000000,0.04700442,0.83953481
-1.82191096,1.87637592,0.51438247,0.41474862,0.09636324,0.06577376,0.00948122,0.00000000,0.04564034,0.80971197
-1.81590795,1.82669789,0.49727644,0.40490181,0.09550593,0.06673750,0.00925455,0.00000000,0.04417183,0.77828140
-1.80990495,1.77263736,0.47969058,0.39387932,0.09399587,0.06831028,0.00899763,0.00000000,0.04261673,0.74563264
-1.80390195,1.71506462,0.46185848,0.38185758,0.09186896,0.07051563,0.00871544,0.00000000,0.04099360,0.71218065
-1.79789895,1.65493305,0.44402044,0.36903483,0.08917426,0.07336557,0.00841350,0.00000000,0.03932143,0.67835755
-1.79189595,1.59325623,0.42641895,0.35562620,0.08597243,0.07686025,0.00809771,0.00000000,0.03761929,0.64460331
-1.78589295,1.53108209,0.40929368,0.34185807,0.08233381,0.08098772,0.00777425,0.00000000,0.03590606,0.61135587
-1.77988994,1.46946538,0.39287612,0.32796196,0.07833619,0.08572407,0.00744936,0.00000000,0.03420007,0.57904101
-1.77388694,1.40943954,0.37738405,0.31416828,0.07406247,0.09103362,0.00712919,0.00000000,0.03251884,0.54806248
-1.76788394,1.35198928,0.36301617,0.30070020,0.06959824,0.09686941,0.00681963,0.00000000,0.03087879,0.51879277
-1.76188094,1.29802507,0.34994702,0.28776790,0.06502945,0.10317390,0.00652619,0.00000000,0.02929505,0.49156502
-1.75587794,1.24836065,0.33832255,0.27556352,0.06044018,0.10987978,0.00625380,0.00000000,0.02778131,0.46666635
-1.74987494,1.20369445,0.32825644,0.26425698,0.05591065,0.11691103,0.00600673,0.00000000,0.02634973,0.44433297
-1.74387194,1.16459567,0.31982742,0.25399283,0.05151556,0.12418405,0.00578850,0.00000000,0.02501095,0.42474721
-1.73786893,1.13149542,0.31307762,0.24488823,0.04732271,0.13160902,0.00560179,0.00000000,0.02377412,0.40803658
-1.73186593,1.10468315,0.30801220,0.23703209,0.04339203,0.13909131,0.00544843,0.00000000,0.02264708,0.39427493
-1.72586293,1.08430830,0.30460001,0.23048536,0.03977494,0.14653297,0.00532940,0.00000000,0.02163649,0.38348541
-1.71985993,1.07038666,0.30277552,0.22528227,0.03651410,0.15383434,0.00524484,0.00000000,0.02074810,0.37564517
-1.71385693,1.06281118,0.30244176,0.22143250,0.03364339,0.16089566,0.00519411,0.00000000,0.01998694,0.37069152
-1.70785393,1.06136615,0.30347423,0.21892403,0.03118824,0.16761874,0.00517587,0.00000000,0.01935759,0.36852895
-1.70185093,1.06574408,0.30572553,0.21772640,0.02916615,0.17390862,0.00518820,0.00000000,0.01886437,0.36903698
-1.69584792,1.07556435,0.30903071,0.21779424,0.02758732,0.17967527,0.00522865,0.00000000,0.01851148,0.37207806
-1.68984492,1.09039247,0.31321287,0.21907081,0.02645538,0.18483520,0.00529444,0.00000000,0.01830312,0.37750538
-1.68384192,1.10975915,0.31808909,0.22149123,0.02576815,0.18931310,0.00538251,0.00000000,0.01824345,0.38517002
-1.67783892,1.13317832,0.32347625,0.22498547,0.02551837,0.19304339,0.00548968,0.00000000,0.01833655,0.39492721
-1.67183592,1.16016324,0.32919671,0.22948061,0.02569430,0.19597174,0.00561275,0.00000000,0.01858618,0.40664143
-1.66583292,1.19024021,0.33508357,0.23490259,0.02628031,0.19805640,0.00574862,0.00000000,0.01899556,0.42019013
-1.65982991,1.22295934,0.34098538,0.24117718,0.02725721,0.19926953,0.00589433,0.00000000,0.01956694,0.43546595
-1.65382691,1.25790233,0.34677024,0.24823028,0.02860257,0.19959824,0.00604717,0.00000000,0.02030123,0.45237752
-1.64782391,1.29468696,0.35232902,0.25598759,0.03029079,0.19904550,0.00620471,0.00000000,0.02119752,0.47084879
-1.64182091,1.33296871,0.35757788,0.26437372,0.03229317,0.19763077,0.00636482,0.00000000,0.02225255,0.49081724
-1.63581791,1.37243964,0.36245976,0.27331085,0.03457786,0.19539042,0.00652572,0.00000000,0.02346032,0.51223089
-1.62981491,1.41282498,0.36694514,0.28271730,0.03710971,0.19237770,0.00668590,0.00000000,0.02481164,0.53504474
-1.62381191,1.45387813,0.37103186,0.29250588,0.03985030,0.18866252,0.00684417,0.00000000,0.02629380,0.55921654
-1.61780890,1.49537463,0.37474415,0.30258257,0.04275783,0.18433072,0.00699958,0.00000000,0.02789042,0.58470261
-1.61180590,1.53710568,0.37813103,0.31284542,0.04578726,0.17948308,0.00715139,0.00000000,0.02958136,0.61145356
-1.60580290,1.57887195,0.38126399,0.32318402,0.04889053,0.17423390,0.00729903,0.00000000,0.03134285,0.63941055
-1.59979990,1.62047831,0.38423424,0.33347967,0.05201700,0.16870923,0.00744205,0.00000000,0.03314782,0.66850204
-1.59379690,1.66172972,0.38714963,0.34360623,0.05511405,0.16304479,0.00758007,0.00000000,0.03496636,0.69864130
-1.58779390,1.70242891,0.39013117,0.35343177,0.05812790,0.15738366,0.00771277,0.00000000,0.03676642,0.72972465
-1.58179090,1.74237581,0.39330959,0.36282111,0.06100464,0.15187372,0.00783981,0.00000000,0.03851467,0.76163066
-1.57578789,1.78136890,0.39682174,0.37163892,0.06369142,0.14666492,0.00796086,0.00000000,0.04017744,0.79421999
-1.56978489,1.81920819,0.40080712,0.37975354,0.06613781,0.14190653,0.00807558,0.00000000,0.04172182,0.82733597
-1.56378189,1.85569968,0.40540453,0.38704116,0.06829717,0.13774436,0.00818358,0.00000000,0.04311684,0.86080571
-1.55777889,1.89066079,0.41074886,0.39339026,0.07012811,0.13431803,0.00828448,0.00000000,0.04433455,0.89444162
-1.55177589,1.92392626,0.41696817,0.39870598,0.07159588,0.13175838,0.00837790,0.00000000,0.04535114,0.92804314
-1.54577289,1.95535396,0.42418098,0.40291425,0.07267361,0.13018505,0.00846345,0.00000000,0.04614797,0.96139856
-1.53976988,1.98483016,0.43249375,0.40596539,0.07334338,0.12970426,0.00854081,0.00000000,0.04671233,0.99428689
-1.53376688,2.01227351,0.44199868,0.40783700,0.07359703,0.13040686,0.00860966,0.00000000,0.04703815,1.02647951
-1.52776388,2.03763756,0.45277160,0.40853583,0.07343668,0.13236665,0.00866978,0.00000000,0.04712631,1.05774189
-1.52176088,2.06091143,0.46487020,0.40809867,0.07287480,0.13563894,0.00872098,0.00000000,0.04698483,1.08783506
-1.51575788,2.08211836,0.47833228,0.40659196,0.07193404,0.14025942,0.00876316,0.00000000,0.04662868,1.11651726
-1.50975488,2.10131238,0.49317431,0.40411025,0.07064659,0.14624333,0.00879626,0.00000000,0.04607934,1.14354553
-1.50375188,2.11857302,0.50939015,0.40077344,0.06905320,0.15358483,0.00882029,0.00000000,0.04536409,1.16867772
-1.49774887,2.13399863,0.52694992,0.39672297,0.06720187,0.16225671,0.00883525,0.00000000,0.04451505,1.19167481
-1.49174587,2.14769856,0.54579922,0.39211704,0.06514629,0.17221034,0.00884119,0.00000000,0.04356804,1.21230380
-1.48574287,2.15978480,0.56585863,0.38712518,0.06294406,0.18337594,0.00883815,0.00000000,0.04256125,1.23034123
-1.47973987,2.17036382,0.58702361,0.38192225,0.06065473,0.19566303,0.00882613,0.00000000,0.04153387,1.24557743
-1.47373687,2.17952900,0.60916491,0.37668233,0.05833793,0.20896136,0.00880512,0.00000000,0.04052464,1.25782144
-1.46773387,2.18735438,0.63212950,0.37157265,0.05605134,0.22314204,0.00877506,0.00000000,0.03957044,1.26690658
-1.46173087,2.19389027,0.65574228,0.36674790,0.05384902,0.23805913,0.00873586,0.00000000,0.03870502,1.27269647
-1.45572786,2.19916099,0.67980843,0.36234523,0.05177973,0.25355161,0.00868742,0.00000000,0.03795784,1.27509137
-1.44972486,2.20316520,0.70411671,0.35848005,0.04988565,0.26944579,0.00862962,0.00000000,0.03735314,1.27403444
-1.44372186,2.20587878,0.72844355,0.35524295,0.04820135,0.28555823,0.00856239,0.00000000,0.03690928,1.26951774
-1.43771886,2.20726031,0.75255801,0.35269782,0.04675317,0.30169907,0.00848572,0.00000000,0.03663827,1.26158742
-1.43171586,2.20725890,0.77622768,0.35088125,0.04555887,0.31767587,0.00839971,0.00000000,0.03654574,1.25034793
-1.42571286,2.20582398,0.79922516,0.34980323,0.04462775,0.33329786,0.00830462,0.00000000,0.03663103,1.23596475
-1.41970985,2.20291655,0.82133523,0.34944908,0.04396102,0.34838058,0.00820090,0.00000000,0.03688774,1.21866532
-1.41370685,2.19852118,0.84236237,0.34978247,0.04355255,0.36275069,0.00808927,0.00000000,0.03730434,1.19873799
-1.40770385,2.19265804,0.86213828,0.35074941,0.04338979,0.37625098,0.00797072,0.00000000,0.03786519,1.17652874
-1.40170085,2.18539420,0.88052926,0.35228285,0.04345501,0.38874528,0.00784655,0.00000000,0.03855154,1.15243550
-1.39569785,2.17685328,0.89744288,0.35430779,0.04372651,0.40012307,0.00771841,0.00000000,0.03934277,1.12690028
-1.38969485,2.16722274,0.91283365,0.35674643,0.04417998,0.41030366,0.00758827,0.00000000,0.04021758,1.10039899
-1.38369185,2.15675806,0.92670736,0.35952308,0.04478988,0.41923964,0.00745843,0.00000000,0.04115519,1.07342941
-1.37768884,2.14578325,0.93912348,0.36256870,0.04553058,0.42691928,0.00733153,0.00000000,0.04213645,1.04649753
-1.37168584,2.13468727,0.95019559,0.36582450,0.04637755,0.43336792,0.00721043,0.00000000,0.04314475,1.02010270
-1.36568284,2.12391611,0.96008938,0.36924466,0.04730816,0.43864784,0.00709822,0.00000000,0.04416680,0.99472223
-1.35967984,2.11396066,0.96901818,0.37279781,0.04830242,0.44285679,0.00699813,0.00000000,0.04519311,0.97079594
-1.35367684,2.10534050,0.97723596,0.37646730,0.04934336,0.44612492,0.00691345,0.00000000,0.04621817,0.94871131
-1.34767384,2.09858433,0.98502799,0.38025010,0.05041719,0.44861016,0.00684742,0.00000000,0.04724047,0.92878986
-1.34167084,2.09420764,0.99269933,0.38415458,0.05151320,0.45049226,0.00680316,0.00000000,0.04826205,0.91127544
-1.33566783,2.09268882,1.00056171,0.38819718,0.05262348,0.45196553,0.00678354,0.00000000,0.04928801,0.89632490
-1.32966483,2.09444476,1.00891918,0.39239825,0.05374243,0.45323069,0.00679109,0.00000000,0.05032558,0.88400162
-1.32366183,2.09980727,1.01805340,0.39677737,0.05486610,0.45448599,0.00682790,0.00000000,0.05138322,0.87427240
-1.31765883,2.10900172,1.02820909,0.40134842,0.05599156,0.45591834,0.00689554,0.00000000,0.05246946,0.86700776
-1.31165583,2.12212919,1.03958060,0.40611477,0.05711614,0.45769444,0.00699497,0.00000000,0.05359178,0.86198588
-1.30565283,2.13915334,1.05230023,0.41106505,0.05823677,0.45995281,0.00712649,0.00000000,0.05475549,0.85890006
-1.29964982,2.15989295,1.06642911,0.41616963,0.05934943,0.46279687,0.00728971,0.00000000,0.05596276,0.85736946
-1.29364682,2.18402093,1.08195112,0.42137826,0.06044870,0.46628955,0.00748355,0.00000000,0.05721175,0.85695274
-1.28764382,2.21107011,1.09877038,0.42661902,0.06152750,0.47044984,0.00770621,0.00000000,0.05849601,0.85716414
-1.28164082,2.24044589,1.11671253,0.43179867,0.06257703,0.47525136,0.00795528,0.00000000,0.05980417,0.85749124
-1.27563782,2.27144532,1.13552981,0.43680454,0.06358691,0.48062321,0.00822774,0.00000000,0.06111987,0.85741375
-1.26963482,2.30328171,1.15490983,0.44150775,0.06454554,0.48645293,0.00852008,0.00000000,0.06242208,0.85642263
-1.26363182,2.33511383,1.17448752,0.44576776,0.06544053,0.49259163,0.00882841,0.00000000,0.06368561,0.85403844
-1.25762881,2.36607805,1.19385973,0.44943786,0.06625939,0.49886084,0.00914859,0.00000000,0.06488198,0.84982858
-1.25162581,2.39532180,1.21260170,0.45237142,0.06699019,0.50506082,0.00947634,0.00000000,0.06598048,0.84342228
-1.24562281,2.42203660,1.23028448,0.45442838,0.06762232,0.51097981,0.00980738,0.00000000,0.06694942,0.83452304
-1.23961981,2.44548867,1.24649231,0.45548174,0.06814716,0.51640382,0.01013756,0.00000000,0.06775742,0.82291785
-1.23361681,2.46504570,1.26083908,0.45542356,0.06855875,0.52112617,0.01046299,0.00000000,0.06837480,0.80848295
-1.22761381,2.48019795,1.27298284,0.45417015,0.06885418,0.52495659,0.01078011,0.00000000,0.06877487,0.79118594
-1.22161081,2.49057281,1.28263774,0.45166610,0.06903399,0.52772908,0.01108578,0.00000000,0.06893513,0.77108422
-1.21560780,2.49594186,1.28958254,0.44788698,0.06910216,0.52930828,0.01137734,0.00000000,0.06883822,0.74832002
-1.20960480,2.49622024,1.29366556,0.44284047,0.06906604,0.52959406,0.01165259,0.00000000,0.06847274,0.72311224
-1.20360180,2.49145845,1.29480570,0.43656588,0.06893595,0.52852404,0.01190978,0.00000000,0.06783366,0.69574576
-1.19759880,2.48182725,1.29298969,0.42913223,0.06872464,0.52607404,0.01214760,0.00000000,0.06692255,0.66655856
-1.19159580,2.46759676,1.28826594,0.42063480,0.06844656,0.52225657,0.01236507,0.00000000,0.06574742,0.63592753
-1.18559280,2.44911127,1.28073546,0.41119058,0.06811692,0.51711753,0.01256148,0.00000000,0.06432238,0.60425352
-1.17958979,2.42676136,1.27054060,0.40093280,0.06775085,0.51073142,0.01273624,0.00000000,0.06266691,0.57194636
-1.17358679,2.40095535,1.25785255,0.39000495,0.06736235,0.50319547,0.01288885,0.00000000,0.06080504,0.53941059
-1.16758379,2.37209183,1.24285834,0.37855456,0.06696345,0.49462314,0.01301871,0.00000000,0.05876431,0.50703229
-1.16158079,2.34053529,1.22574843,0.36672720,0.06656337,0.48513747,0.01312513,0.00000000,0.05657468,0.47516775
-1.15557779,2.30659611,1.20670559,0.35466098,0.06616797,0.47486466,0.01320716,0.00000000,0.05426736,0.44413417
-1.14957479,2.27051641,1.18589591,0.34248191,0.06577926,0.46392839,0.01326363,0.00000000,0.05187370,0.41420270
-1.14357179,2.23246248,1.16346243,0.33030023,0.06539533,0.45244513,0.01329309,0.00000000,0.04942419,0.38559401
-1.13756878,2.19252404,1.13952166,0.31820799,0.06501042,0.44052072,0.01329389,0.00000000,0.04694751,0.35847628
-1.13156578,2.15072043,1.11416325,0.30627787,0.06461526,0.42824829,0.01326418,0.00000000,0.04446985,0.33296551
-1.12556278,2.10701286,1.08745260,0.29456327,0.06419777,0.41570769,0.01320203,0.00000000,0.04201434,0.30912800
-1.11955978,2.06132187,1.05943598,0.28309956,0.06374379,0.40296612,0.01310556,0.00000000,0.03960071,0.28698453
-1.11355678,2.01354862,1.03014786,0.27190624,0.06323811,0.39008002,0.01297303,0.00000000,0.03724515,0.26651604
-1.10755378,1.96359823,0.99961963,0.26099001,0.06266554,0.37709769,0.01280303,0.00000000,0.03496034,0.24767024
-1.10155078,1.91140365,0.96788892,0.25034819,0.06201197,0.36406267,0.01259461,0.00000000,0.03275563,0.23036883
-1.09554777,1.85694818,0.93500891,0.23997249,0.06126547,0.35101713,0.01234740,0.00000000,0.03063737,0.21451489
-1.08954477,1.80028493,0.90105668,0.22985265,0.06041722,0.33800532,0.01206171,0.00000000,0.02860934,0.20000003
-1.08354177,1.74155200,0.86614010,0.21997984,0.05946226,0.32507643,0.01173867,0.00000000,0.02667317,0.18671106
-1.07753877,1.68098209,0.83040256,0.21034948,0.05840003,0.31228685,0.01138024,0.00000000,0.02482883,0.17453578
-1.07153577,1.61890586,0.79402515,0.20096339,0.05723469,0.29970140,0.01098923,0.00000000,0.02307515,0.16336788
-1.06553277,1.55574886,0.75722627,0.19183109,0.05597506,0.28739362,0.01056925,0.00000000,0.02141019,0.15311061
-1.05952976,1.49202185,0.72025839,0.18297030,0.05463437,0.27544481,0.01012471,0.00000000,0.01983164,0.14367945
-1.05352676,1.42830549,0.68340225,0.17440652,0.05322969,0.26394215,0.00966061,0.00000000,0.01833708,0.13500354
-1.04752376,1.36522980,0.64695895,0.16617184,0.05178112,0.25297581,0.00918250,0.00000000,0.01692424,0.12702615
-1.04152076,1.30345002,0.61124009,0.15830308,0.05031083,0.24263528,0.00869623,0.00000000,0.01559109,0.11970419
-1.03551776,1.24362006,0.57655692,0.15083948,0.04884193,0.23300526,0.00820783,0.00000000,0.01433590,0.11300706
-1.02951476,1.18636505,0.54320884,0.14381996,0.04739729,0.22416121,0.00772327,0.00000000,0.01315721,0.10691495
-1.02351176,1.13225482,0.51147205,0.13728035,0.04599837,0.21616508,0.00724831,0.00000000,0.01205380,0.10141672
-1.01750875,1.08177938,0.48158900,0.13125063,0.04466411,0.20906125,0.00678828,0.00000000,0.01102455,0.09650780
-1.01150575,1.03532817,0.45375910,0.12575255,0.04340998,0.20287317,0.00634795,0.00000000,0.01006832,0.09218792
-1.00550275,0.99317385,0.42813135,0.12079748,0.04224718,0.19760081,0.00593140,0.00000000,0.00918386,0.08845917
-0.99949975,0.95546160,0.40479906,0.11638506,0.04118211,0.19321914,0.00554189,0.00000000,0.00836963,0.08532428
-0.99349675,0.92220432,0.38379709,0.11250227,0.04021610,0.18967769,0.00518180,0.00000000,0.00762374,0.08278523
-0.98749375,0.89328401,0.36510155,0.10912332,0.03934536,0.18690136,0.00485263,0.00000000,0.00694385,0.08084228
-0.98149075,0.86845890,0.34863195,0.10621023,0.03856129,0.18479235,0.00455497,0.00000000,0.00632716,0.07949338
-0.97548774,0.84737606,0.33425573,0.10371394,0.03785091,0.18323316,0.00428855,0.00000000,0.00577040,0.07873388
-0.96948474,0.82958849,0.32179472,0.10157613,0.03719765,0.18209057,0.00405233,0.00000000,0.00526984,0.07855655
-0.96348174,0.81457587,0.31103330,0.09973140,0.03658217,0.18122029,0.00384456,0.00000000,0.00482137,0.07895174
-0.95747874,0.80176774,0.30172774,0.09810980,0.03598343,0.18047218,0.00366294,0.00000000,0.00442057,0.07990767
-0.95147574,0.79056777,0.29361623,0.09663957,0.03537970,0.17969573,0.00350471,0.00000000,0.00406282,0.08141059
-0.94547274,0.78037817,0.28642915,0.09524982,0.03474962,0.17874544,0.00336683,0.00000000,0.00374343,0.08344500
-0.93946973,0.77062269,0.27989914,0.09387321,0.03407330,0.17748608,0.00324607,0.00000000,0.00345774,0.08599348
-0.93346673,0.76076746,0.27377040,0.09244827,0.03333311,0.17579735,0.00313917,0.00000000,0.00320121,0.08903645
-0.92746373,0.75033869,0.26780700,0.09092143,0.03251455,0.17357788,0.00304295,0.00000000,0.00296956,0.09255158
-0.92146073,0.73893641,0.26179979,0.08924858,0.03160676,0.17074835,0.00295441,0.00000000,0.00275885,0.09651294
-0.91545773,0.72624416,0.25557173,0.08739610,0.03060296,0.16725359,0.00287084,0.00000000,0.00256555,0.10089003
-0.90945473,0.71203405,0.24898152,0.08534141,0.02950057,0.16306378,0.00278986,0.00000000,0.00238654,0.10564656
-0.90345173,0.69616767,0.24192548,0.08307297,0.02830126,0.15817441,0.00270948,0.00000000,0.00221922,0.11073928
-0.89744872,0.67859277,0.23433776,0.08058981,0.02701068,0.15260536,0.00262810,0.00000000,0.00206144,0.11611682
-0.89144572,0.65933656,0.22618898,0.07790061,0.02563806,0.14639907,0.00254455,0.00000000,0.00191153,0.12171881
-0.88544272,0.63849593,0.21748349,0.07502243,0.02419574,0.13961786,0.00245805,0.00000000,0.00176827,0.12747522
-0.87943972,0.61622571,0.20825552,0.07197924,0.02269851,0.13234069,0.00236819,0.00000000,0.00163080,0.13330625
-0.87343672,0.59272538,0.19856452,0.06880019,0.02116291,0.12465948,0.00227490,0.00000000,0.00149864,0.13912263
-0.86743372,0.56822548,0.18848993,0.06551789,0.01960653,0.11667514,0.00217836,0.00000000,0.00137155,0.14482657
