energy_ev,total_up,C_s_up,C_p_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,1.58381817,0.02426386,0.32247461,0.33648641,1.12529885,0.28541321,0.00000000
4.31915958,1.64341130,0.02530881,0.33299583,0.35194489,1.16446081,0.29461280,0.00000000
4.32516258,1.70331429,0.02629466,0.34272218,0.36730901,1.20322515,0.30668643,0.00000000
4.33116558,1.76295303,0.02721342,0.35152315,0.38239460,1.24109489,0.32171192,0.00000000
4.33716858,1.82182437,0.02806019,0.35929789,0.39703577,1.27763673,0.33971869,0.00000000
4.34317159,1.87950896,0.02883324,0.36597931,0.41109001,1.31249312,0.36068395,0.00000000
4.34917459,1.93567884,0.02953388,0.37153669,0.42444230,1.34539015,0.38452925,0.00000000
4.35517759,1.99009927,0.03016627,0.37597664,0.43700790,1.37614116,0.41111744,0.00000000
4.36118059,2.04262509,0.03073716,0.37934245,0.44873392,1.40464571,0.44025043,0.00000000
4.36718359,2.09319170,0.03125542,0.38171160,0.45959948,1.43088430,0.47166790,0.00000000
4.37318659,2.14180178,0.03173165,0.38319188,0.46961461,1.45490916,0.50504735,0.00000000
4.37918959,2.18850861,0.03217761,0.38391597,0.47881814,1.47683185,0.54000573,0.00000000
4.38519260,2.23339752,0.03260578,0.38403499,0.48727458,1.49680868,0.57610295,0.00000000
4.39119560,2.27656679,0.03302882,0.38371131,0.49507052,1.51502483,0.61284745,0.00000000
4.39719860,2.31810969,0.03345918,0.38311085,0.50231065,1.53167836,0.64970393,0.00000000
4.40320160,2.35809893,0.03390877,0.38239545,0.50911386,1.54696522,0.68610339,0.00000000
4.40920460,2.39657481,0.03438872,0.38171557,0.51560964,1.56106612,0.72145506,0.00000000
4.41520760,2.43353789,0.03490928,0.38120367,0.52193493,1.57413619,0.75516027,0.00000000
4.42121061,2.46894687,0.03547985,0.38096864,0.52823177,1.58629789,0.78662762,0.00000000
4.42721361,2.50272150,0.03610920,0.38109143,0.53464564,1.59763748,0.81528910,0.00000000
4.43321661,2.53475045,0.03680566,0.38162206,0.54132459,1.60820512,0.84061638,0.00000000
4.43921961,2.56490329,0.03757759,0.38257822,0.54841898,1.61801823,0.86213668,0.00000000
4.44522261,2.59304536,0.03843379,0.38394517,0.55608170,1.62706760,0.87944746,0.00000000
4.45122561,2.61905442,0.03938394,0.38567720,0.56446849,1.63532559,0.89222923,0.00000000
4.45722861,2.64283739,0.04043911,0.38770024,0.57373819,1.64275544,0.90025584,0.00000000
4.46323162,2.66434562,0.04161212,0.38991559,0.58405252,1.64932073,0.90340168,0.00000000
4.46923462,2.68358745,0.04291783,0.39220447,0.59557504,1.65499422,0.90164540,0.00000000
4.47523762,2.70063650,0.04437324,0.39443311,0.60846915,1.65976504,0.89507000,0.00000000
4.48124062,2.71563499,0.04599745,0.39645826,0.62289478,1.66364366,0.88385908,0.00000000
4.48724362,2.72879145,0.04781140,0.39813266,0.63900381,1.66666409,0.86828957,0.00000000
4.49324662,2.74037261,0.04983728,0.39931042,0.65693414,1.66888312,0.84872117,0.00000000
4.49924962,2.75068980,0.05209788,0.39985208,0.67680262,1.67037659,0.82558298,0.00000000
4.50525263,2.76008064,0.05461551,0.39962908,0.69869705,1.67123293,0.79935812,0.00000000
4.51125563,2.76888689,0.05741090,0.39852766,0.72266767,1.67154452,0.77056682,0.00000000
4.51725863,2.77743004,0.06050179,0.39645201,0.74871852,1.67139746,0.73974900,0.00000000
4.52326163,2.78598598,0.06390154,0.39332670,0.77679929,1.67086059,0.70744700,0.00000000
4.52926463,2.79476052,0.06761761,0.38909829,0.80679819,1.66997466,0.67418919,0.00000000
4.53526763,2.80386734,0.07165012,0.38373617,0.83853636,1.66874240,0.64047527,0.00000000
4.54127064,2.81330985,0.07599050,0.37723281,0.87176437,1.66712043,0.60676367,0.00000000
4.54727364,2.82296816,0.08062036,0.36960319,0.90616128,1.66501356,0.57346154,0.00000000
4.55327664,2.83259230,0.08551064,0.36088376,0.94133652,1.66227215,0.54091759,0.00000000
4.55927964,2.84180214,0.09062105,0.35113090,0.97683490,1.65869266,0.50941786,0.00000000
4.56528264,2.85009441,0.09590001,0.34041891,1.01214462,1.65402174,0.47918436,0.00000000
4.57128564,2.85685649,0.10128499,0.32883774,1.04670840,1.64796353,0.45037643,0.00000000
4.57728864,2.86138663,0.10670332,0.31649051,1.07993717,1.64019006,0.42309442,0.00000000
4.58329165,2.86291958,0.11207351,0.30349078,1.11122611,1.63035407,0.39738541,0.00000000
4.58929465,2.86065659,0.11730700,0.28995991,1.13997234,1.61810379,0.37325033,0.00000000
4.59529765,2.85379829,0.12231033,0.27602435,1.16559362,1.60309885,0.35065217,0.00000000
4.60130065,2.84157902,0.12698771,0.26181299,1.18754719,1.58502651,0.32952460,0.00000000
4.60730365,2.82330107,0.13124370,0.24745479,1.20534822,1.56361749,0.30978069,0.00000000
4.61330665,2.79836708,0.13498619,0.23307643,1.21858674,1.53866054,0.29132120,0.00000000
4.61930965,2.76630937,0.13812930,0.21880039,1.22694257,1.51001505,0.27404210,0.00000000
4.62531266,2.72681482,0.14059625,0.20474315,1.23019750,1.47762127,0.25784116,0.00000000
4.63131566,2.67974421,0.14232191,0.19101378,1.22824423,1.44150752,0.24262323,0.00000000
4.63731866,2.62514529,0.14325513,0.17771278,1.22109159,1.40179411,0.22830433,0.00000000
4.64332166,2.56325908,0.14336056,0.16493129,1.20886602,1.35869407,0.21481437,0.00000000
4.64932466,2.49451927,0.14261992,0.15275054,1.19180909,1.31251039,0.20209865,0.00000000
4.65532766,2.41954484,0.14103275,0.14124163,1.17027130,1.26363028,0.19011816,0.00000000
4.66133067,2.33912627,0.13861650,0.13046554,1.14470239,1.21251650,0.17884905,0.00000000
4.66733367,2.25420619,0.13540608,0.12047338,1.11563873,1.15969639,0.16828114,0.00000000
4.67333667,2.16585520,0.13145270,0.11130691,1.08368810,1.10574899,0.15841601,0.00000000
4.67933967,2.07524401,0.12682236,0.10299913,1.04951269,1.05129078,0.14926464,0.00000000
4.68534267,1.98361299,0.12159374,0.09557508,1.01381094,0.99696069,0.14084489,0.00000000
4.69134567,1.89224031,0.11585582,0.08905269,0.97729873,0.94340485,0.13317905,0.00000000
4.69734867,1.80240984,0.10970529,0.08344367,0.94069080,0.89126159,0.12629144,0.00000000
4.70335168,1.71537978,0.10324382,0.07875447,0.90468278,0.84114716,0.12020633,0.00000000
4.70935468,1.63235311,0.09657532,0.07498711,0.86993438,0.79364252,0.11494614,0.00000000
4.71535768,1.55445045,0.08980340,0.07214000,0.83705430,0.74928148,0.11053008,0.00000000
4.72136068,1.48268621,0.08302895,0.07020856,0.80658690,0.70854046,0.10697304,0.00000000
4.72736368,1.41794814,0.07634811,0.06918576,0.77900108,0.67182987,0.10428488,0.00000000
4.73336668,1.36098098,0.06985059,0.06906235,0.75468142,0.63948735,0.10247006,0.00000000
4.73936968,1.31237390,0.06361838,0.06982701,0.73392159,0.61177271,0.10152741,0.00000000
4.74537269,1.27255215,0.05772489,0.07146612,0.71692007,0.58886468,0.10145014,0.00000000
4.75137569,1.24177259,0.05223450,0.07396337,0.70377815,0.57085934,0.10222594,0.00000000
4.75737869,1.22012297,0.04720255,0.07729911,0.69450010,0.55777023,0.10383717,0.00000000
4.76338169,1.20752493,0.04267558,0.08144952,0.68899542,0.54953003,0.10626103,0.00000000
4.76938469,1.20374032,0.03869192,0.08638562,0.68708307,0.54599377,0.10946978,0.00000000
4.77538769,1.20838073,0.03528241,0.09207216,0.68849764,0.54694352,0.11343092,0.00000000
4.78139070,1.22091997,0.03247132,0.09846654,0.69289723,0.55209456,0.11810742,0.00000000
4.78739370,1.24070922,0.03027720,0.10551775,0.69987309,0.56110285,0.12345800,0.00000000
4.79339670,1.26699467,0.02871380,0.11316548,0.70896065,0.57357384,0.12943743,0.00000000
4.79939970,1.29893721,0.02779077,0.12133950,0.71965203,0.58907245,0.13599704,0.00000000
4.80540270,1.33563404,0.02751424,0.12995939,0.73140957,0.60713410,0.14308535,0.00000000
4.81140570,1.37614144,0.02788711,0.13893458,0.74368023,0.62727657,0.15064889,0.00000000
4.81740870,1.41949854,0.02890920,0.14816506,0.75591048,0.64901244,0.15863331,0.00000000
4.82341171,1.46475132,0.03057696,0.15754234,0.76756140,0.67186177,0.16698459,0.00000000
4.82941471,1.51097613,0.03288306,0.16695116,0.77812330,0.69536471,0.17565056,0.00000000
4.83541771,1.55730225,0.03581571,0.17627151,0.78712974,0.71909352,0.18458244,0.00000000
4.84142071,1.60293252,0.03935775,0.18538116,0.79417012,0.74266370,0.19373647,0.00000000
4.84742371,1.64716143,0.04348565,0.19415846,0.79890068,0.76574363,0.20307551,0.00000000
4.85342671,1.68939004,0.04816854,0.20248544,0.80105324,0.78806245,0.21257046,0.00000000
4.85942971,1.72913709,0.05336715,0.21025089,0.80044149,0.80941574,0.22220130,0.00000000
4.86543272,1.76604588,0.05903306,0.21735340,0.79696451,0.82966862,0.23195782,0.00000000
4.87143572,1.79988673,0.06510803,0.22370420,0.79060736,0.84875631,0.24183974,0.00000000
4.87743872,1.83055494,0.07152384,0.22922958,0.78143876,0.86668187,0.25185621,0.00000000
4.88344172,1.85806441,0.07820235,0.23387279,0.76960602,0.88351128,0.26202467,0.00000000
4.88944472,1.88253735,0.08505619,0.23759534,0.75532733,0.89936607,0.27236896,0.00000000
4.89544772,1.90419064,0.09198983,0.24037761,0.73888203,0.91441384,0.28291682,0.00000000
4.90145073,1.92331960,0.09890125,0.24221872,0.72059908,0.92885705,0.29369678,0.00000000
4.90745373,1.94027997,0.10568398,0.24313564,0.70084446,0.94292073,0.30473463,0.00000000
4.91345673,1.95546910,0.11222966,0.24316175,0.68000802,0.95683966,0.31604968,0.00000000
4.91945973,1.96930722,0.11843092,0.24234467,0.65849027,0.97084560,0.32765085,0.00000000
4.92546273,1.98221962,0.12418439,0.24074376,0.63668987,0.98515530,0.33953304,0.00000000
4.93146573,1.99462042,0.12939393,0.23842722,0.61499200,0.99995969,0.35167395,0.00000000
4.93746873,2.00689856,0.13397370,0.23546914,0.59375835,1.01541480,0.36403141,0.00000000
4.94347174,2.01940625,0.13785106,0.23194648,0.57331862,1.03163480,0.37654174,0.00000000
4.94947474,2.03245009,0.14096904,0.22793626,0.55396404,1.04868718,0.38911898,0.00000000
4.95547774,2.04628473,0.14328842,0.22351309,0.53594266,1.06659034,0.40165532,0.00000000
4.96148074,2.06110874,0.14478900,0.21874710,0.51945657,1.08531326,0.41402261,0.00000000
4.96748374,2.07706242,0.14547036,0.21370235,0.50466067,1.10477727,0.42607510,0.00000000
4.97348674,2.09422690,0.14535172,0.20843582,0.49166294,1.12485935,0.43765302,0.00000000
4.97948974,2.11262412,0.14447110,0.20299691,0.48052579,1.14539672,0.44858722,0.00000000
4.98549275,2.13221713,0.14288371,0.19742747,0.47126830,1.16619216,0.45870426,0.00000000
4.99149575,2.15291034,0.14065973,0.19176225,0.46386902,1.18701975,0.46783194,0.00000000
4.99749875,2.17454953,0.13788156,0.18602974,0.45826913,1.20763046,0.47580496,0.00000000
5.00350175,2.19692153,0.13464061,0.18025321,0.45437567,1.22775747,0.48247037,0.00000000
5.00950475,2.21975376,0.13103389,0.17445194,0.45206492,1.24712089,0.48769248,0.00000000
5.01550775,2.24271395,0.12716063,0.16864251,0.45118571,1.26543185,0.49135725,0.00000000
5.02151076,2.26541056,0.12311885,0.16283995,0.45156273,1.28239602,0.49337570,0.00000000
5.02751376,2.28739452,0.11900241,0.15705889,0.45299992,1.29771659,0.49368640,0.00000000
5.03351676,2.30816299,0.11489830,0.15131443,0.45528410,1.31109715,0.49225690,0.00000000
5.03951976,2.32716569,0.11088465,0.14562281,0.45818884,1.32224462,0.48908414,0.00000000
5.04552276,2.34381436,0.10702923,0.14000194,0.46147879,1.33087251,0.48419393,0.00000000
5.05152576,2.35749567,0.10338865,0.13447157,0.46491448,1.33670498,0.47763950,0.00000000
5.05752876,2.36758764,0.10000823,0.12905340,0.46825765,1.33948165,0.46949945,0.00000000
5.06353177,2.37347929,0.09692241,0.12377093,0.47127716,1.33896353,0.45987510,0.00000000
5.06953477,2.37459299,0.09415576,0.11864924,0.47375511,1.33493982,0.44888749,0.00000000
5.07553777,2.37040865,0.09172434,0.11371465,0.47549335,1.32723553,0.43667421,0.00000000
5.08154077,2.36048853,0.08963733,0.10899433,0.47631987,1.31571964,0.42338611,0.00000000
5.08754377,2.34450143,0.08789882,0.10451589,0.47609481,1.30031324,0.40918419,0.00000000
5.09354677,2.32224460,0.08650954,0.10030687,0.47471585,1.28099721,0.39423647,0.00000000
5.09954977,2.29366209,0.08546846,0.09639431,0.47212263,1.25781883,0.37871517,0.00000000
5.10555278,2.25885797,0.08477407,0.09280423,0.46829975,1.23089671,0.36279401,0.00000000
5.11155578,2.21810325,0.08442534,0.08956104,0.46327824,1.20042354,0.34664575,0.00000000
5.11755878,2.17183572,0.08442216,0.08668701,0.45713522,1.16666611,0.33043977,0.00000000
5.12356178,2.12065209,0.08476535,0.08420155,0.44999158,1.12996241,0.31433994,0.00000000
5.12956478,2.06529243,0.08545620,0.08212050,0.44200785,1.09071558,0.29850241,0.00000000
5.13556778,2.00661739,0.08649559,0.08045537,0.43337812,1.04938488,0.28307361,0.00000000
5.14157079,1.94557892,0.08788277,0.07921249,0.42432241,1.00647381,0.26818821,0.00000000
5.14757379,1.88318597,0.08961386,0.07839222,0.41507771,0.96251594,0.25396729,0.00000000
5.15357679,1.82046672,0.09168032,0.07798807,0.40588812,0.91805911,0.24051655,0.00000000
5.15957979,1.75842924,0.09406736,0.07798610,0.39699449,0.87364860,0.22792483,0.00000000
5.16558279,1.69802256,0.09675254,0.07836423,0.38862407,0.82981026,0.21626282,0.00000000
5.17158579,1.64010030,0.09970469,0.07909195,0.38098072,0.78703441,0.20558224,0.00000000
5.17758879,1.58538863,0.10288317,0.08013017,0.37423609,0.74576127,0.19591539,0.00000000
5.18359180,1.53446025,0.10623769,0.08143142,0.36852216,0.70636872,0.18727526,0.00000000
5.18959480,1.48771581,0.10970867,0.08294039,0.36392563,0.66916301,0.17965626,0.00000000
5.19559780,1.44537356,0.11322814,0.08459481,0.36048428,0.63437273,0.17303546,0.00000000
5.20160080,1.40746766,0.11672127,0.08632672,0.35818548,0.60214644,0.16737441,0.00000000
5.20760380,1.37385529,0.12010840,0.08806403,0.35696699,0.57255381,0.16262157,0.00000000
5.21360680,1.34423177,0.12330755,0.08973240,0.35671992,0.54559019,0.15871507,0.00000000
5.21960980,1.31815293,0.12623718,0.09125734,0.35729361,0.52118426,0.15558585,0.00000000
5.22561281,1.29506337,0.12881929,0.09256640,0.35850232,0.49920809,0.15316095,0.00000000
5.23161581,1.27432894,0.13098252,0.09359145,0.36013326,0.47948913,0.15136678,0.00000000
5.23761881,1.25527178,0.13266512,0.09427086,0.36195570,0.46182326,0.15013231,0.00000000
5.24362181,1.23720589,0.13381782,0.09455153,0.36373059,0.44598823,0.14939187,0.00000000
5.24962481,1.21947160,0.13440620,0.09439065,0.36522035,0.43175668,0.14908745,0.00000000
5.25562781,1.20146716,0.13441268,0.09375708,0.36619840,0.41890810,0.14917047,0.00000000
5.26163082,1.18267591,0.13383787,0.09263236,0.36645801,0.40723912,0.14960282,0.00000000
5.26763382,1.16268808,0.13270130,0.09101121,0.36582007,0.39657173,0.15035711,0.00000000
5.27363682,1.14121609,0.13104144,0.08890156,0.36413962,0.38675896,0.15141621,0.00000000
5.27963982,1.11810312,0.12891510,0.08632408,0.36131077,0.37768813,0.15277204,0.00000000
5.28564282,1.09332481,0.12639607,0.08331128,0.35727000,0.36928139,0.15442371,0.00000000
5.29164582,1.06698429,0.12357321,0.07990617,0.35199764,0.36149396,0.15637511,0.00000000
5.29764882,1.03930112,0.12054791,0.07616057,0.34551767,0.35431021,0.15863213,0.00000000
5.30365183,1.01059515,0.11743120,0.07213322,0.33789583,0.34773804,0.16119963,0.00000000
5.30965483,0.98126621,0.11434036,0.06788763,0.32923615,0.34180200,0.16407842,0.00000000
5.31565783,0.95177084,0.11139536,0.06348999,0.31967623,0.33653574,0.16726237,0.00000000
5.32166083,0.92259748,0.10871512,0.05900698,0.30938138,0.33197421,0.17073583,0.00000000
5.32766383,0.89424119,0.10641375,0.05450377,0.29853793,0.32814628,0.17447158,0.00000000
5.33366683,0.86717920,0.10459682,0.05004217,0.28734597,0.32506805,0.17842941,0.00000000
5.33966983,0.84184846,0.10335792,0.04567908,0.27601192,0.32273738,0.18255539,0.00000000
5.34567284,0.81862584,0.10277536,0.04146517,0.26474104,0.32112994,0.18678190,0.00000000
5.35167584,0.79781205,0.10290940,0.03744391,0.25373035,0.32019680,0.19102856,0.00000000
5.35767884,0.77961946,0.10379984,0.03365097,0.24316205,0.31986387,0.19520380,0.00000000
5.36368184,0.76416440,0.10546424,0.03011387,0.23319776,0.32003300,0.19920718,0.00000000
5.36968484,0.75146378,0.10789673,0.02685202,0.22397381,0.32058468,0.20293228,0.00000000
5.37568784,0.74143618,0.11106749,0.02387695,0.21559758,0.32138212,0.20627000,0.00000000
5.38169085,0.73390687,0.11492301,0.02119283,0.20814516,0.32227646,0.20911218,0.00000000
5.38769385,0.72861655,0.11938703,0.01879719,0.20166021,0.32311273,0.21135527,0.00000000
5.39369685,0.72523318,0.12436227,0.01668170,0.19615424,0.32373625,0.21290397,0.00000000
5.39969985,0.72336620,0.12973291,0.01483311,0.19160799,0.32399909,0.21367454,0.00000000
5.40570285,0.72258264,0.13536768,0.01323426,0.18797411,0.32376633,0.21359782,0.00000000
5.41170585,0.72242428,0.14112360,0.01186500,0.18518070,0.32292161,0.21262158,0.00000000
5.41770885,0.72242516,0.14685020,0.01070319,0.18313579,0.32137200,0.21071237,0.00000000
5.42371186,0.72212886,0.15239407,0.00972553,0.18173237,0.31905162,0.20785660,0.00000000
5.42971486,0.72110473,0.15760364,0.00890845,0.18085378,0.31592424,0.20406087,0.00000000
5.43571786,0.71896274,0.16233393,0.00822878,0.18037934,0.31198448,0.19935170,0.00000000
5.44172086,0.71536625,0.16645116,0.00766439,0.18018967,0.30725773,0.19377445,0.00000000
5.44772386,0.71004244,0.16983703,0.00719469,0.18017188,0.30179884,0.18739169,0.00000000
5.45372686,0.70279000,0.17239239,0.00680106,0.18022398,0.29568966,0.18028114,0.00000000
5.45972986,0.69348404,0.17404030,0.00646713,0.18025873,0.28903553,0.17253308,0.00000000
5.46573287,0.68207804,0.17472825,0.00617904,0.18020649,0.28196103,0.16424757,0.00000000
5.47173587,0.66860301,0.17442942,0.00592556,0.18001717,0.27460508,0.15553147,0.00000000
5.47773887,0.65316393,0.17314307,0.00569815,0.17966123,0.26711575,0.14649550,0.00000000
5.48374187,0.63593393,0.17089388,0.00549101,0.17912968,0.25964495,0.13725133,0.00000000
5.48974487,0.61714633,0.16773046,0.00530101,0.17843327,0.25234322,0.12790883,0.00000000
5.49574787,0.59708536,0.16372296,0.00512768,0.17760091,0.24535502,0.11857369,0.00000000
5.50175088,0.57607569,0.15896007,0.00497309,0.17667761,0.23881450,0.10934525,0.00000000
5.50775388,0.55447160,0.15354538,0.00484178,0.17572196,0.23284210,0.10031477,0.00000000
5.51375688,0.53264615,0.14759354,0.00474066,0.17480355,0.22754209,0.09156412,0.00000000
5.51975988,0.51098094,0.14122613,0.00467892,0.17400036,0.22300110,0.08316484,0.00000000
5.52576288,0.48985682,0.13456766,0.00466791,0.17339643,0.21928768,0.07517757,0.00000000
5.53176588,0.46964590,0.12774171,0.00472107,0.17307980,0.21645297,0.06765193,0.00000000
5.53776888,0.45070516,0.12086757,0.00485382,0.17314103,0.21453227,0.06062665,0.00000000
5.54377189,0.43337170,0.11405723,0.00508346,0.17367209,0.21354753,0.05413005,0.00000000
5.54977489,0.41795957,0.10741305,0.00542902,0.17476582,0.21351040,0.04818071,0.00000000
5.55577789,0.40475814,0.10102606,0.00591111,0.17651578,0.21442581,0.04278836,0.00000000
5.56178089,0.39403171,0.09497485,0.00655171,0.17901633,0.21629569,0.03795483,0.00000000
5.56778389,0.38601988,0.08932509,0.00737390,0.18236293,0.21912258,0.03367516,0.00000000
5.57378689,0.38093854,0.08412964,0.00840154,0.18665225,0.22291290,0.02993866,0.00000000
5.57978989,0.37898079,0.07942900,0.00965886,0.19198214,0.22767947,0.02672996,0.00000000
5.58579290,0.38031743,0.07525223,0.01116996,0.19845099,0.23344326,0.02402998,0.00000000
5.59179590,0.38509679,0.07161803,0.01295822,0.20615658,0.24023395,0.02181688,0.00000000
5.59779890,0.39344333,0.06853592,0.01504567,0.21519414,0.24808935,0.02006674,0.00000000
5.60380190,0.40545512,0.06600749,0.01745226,0.22565358,0.25705356,0.01875427,0.00000000
5.60980490,0.42119989,0.06402754,0.02019504,0.23761596,0.26717380,0.01785329,0.00000000
5.61580790,0.44070989,0.06258504,0.02328742,0.25114926,0.27849630,0.01733707,0.00000000
5.62181091,0.46397585,0.06166401,0.02673829,0.26630357,0.29106119,0.01717859,0.00000000
5.62781391,0.49094020,0.06124401,0.03055133,0.28310608,0.30489678,0.01735063,0.00000000
5.63381691,0.52149030,0.06130064,0.03472426,0.30155591,0.32001367,0.01782587,0.00000000
5.63981991,0.55545204,0.06180571,0.03924827,0.32161942,0.33639879,0.01857680,0.00000000
5.64582291,0.59258454,0.06272733,0.04410765,0.34322608,0.35401019,0.01957572,0.00000000
5.65182591,0.63257652,0.06402997,0.04927949,0.36626540,0.37277253,0.02079461,0.00000000
5.65782891,0.67504484,0.06567441,0.05473368,0.39058516,0.39257394,0.02220511,0.00000000
5.66383192,0.71953570,0.06761783,0.06043313,0.41599124,0.41326437,0.02377850,0.00000000
5.66983492,0.76552886,0.06981394,0.06633422,0.44224910,0.43465576,0.02548572,0.00000000
5.67583792,0.81244484,0.07221327,0.07238748,0.46908714,0.45652401,0.02729746,0.00000000
5.68184092,0.85965531,0.07476359,0.07853849,0.49620186,0.47861280,0.02918434,0.00000000
5.68784392,0.90649613,0.07741061,0.08472900,0.52326455,0.50063922,0.03111714,0.00000000
5.69384692,0.95228294,0.08009868,0.09089816,0.54992956,0.52230091,0.03306707,0.00000000
5.69984992,0.99632837,0.08277181,0.09698389,0.57584351,0.54328434,0.03500614,0.00000000
5.70585293,1.03796047,0.08537464,0.10292432,0.60065534,0.56327403,0.03690752,0.00000000
5.71185593,1.07654139,0.08785363,0.10865921,0.62402661,0.58196215,0.03874594,0.00000000
5.71785893,1.11148554,0.09015810,0.11413133,0.64564168,0.59905804,0.04049808,0.00000000
5.72386193,1.14227650,0.09224134,0.11928778,0.66521729,0.61429734,0.04214298,0.00000000
5.72986493,1.16848185,0.09406158,0.12408115,0.68251131,0.62745022,0.04366233,0.00000000
5.73586793,1.18976549,0.09558282,0.12847058,0.69733019,0.63832842,0.04504083,0.00000000
5.74187094,1.20589690,0.09677549,0.13242263,0.70953489,0.64679091,0.04626643,0.00000000
5.74787394,1.21675711,0.09761696,0.13591198,0.71904533,0.65274787,0.04733049,0.00000000
5.75387694,1.22234124,0.09809177,0.13892195,0.72584295,0.65616312,0.04822798,0.00000000
5.75987994,1.22275791,0.09819175,0.14144491,0.72997183,0.65705479,0.04895750,0.00000000
5.76588294,1.21822538,0.09791590,0.14348251,0.73153799,0.65549459,0.04952137,0.00000000
5.77188594,1.20906521,0.09727020,0.14504578,0.73070743,0.65160559,0.04992559,0.00000000
5.77788894,1.19569343,0.09626719,0.14615510,0.72770273,0.64555884,0.05017979,0.00000000
5.78389195,1.17861002,0.09492557,0.14684009,0.72279856,0.63756911,0.05029709,0.00000000
5.78989495,1.15838701,0.09326968,0.14713933,0.71631619,0.62788973,0.05029405,0.00000000
5.79589795,1.13565556,0.09132901,0.14709994,0.70861712,0.61680695,0.05019037,0.00000000
5.80190095,1.11109247,0.08913764,0.14677703,0.70009591,0.60463390,0.05000876,0.00000000
5.80790395,1.08540636,0.08673379,0.14623290,0.69117225,0.59170413,0.04977458,0.00000000
5.81390695,1.05932363,0.08415926,0.14553610,0.68228238,0.57836506,0.04951548,0.00000000
5.81990995,1.03357439,0.08145903,0.14476012,0.67386972,0.56497111,0.04926099,0.00000000
5.82591296,1.00887840,0.07868075,0.14398192,0.66637483,0.55187674,0.04904195,0.00000000
5.83191596,0.98593096,0.07587429,0.14328008,0.66022476,0.53942926,0.04888993,0.00000000
5.83791896,0.96538886,0.07309120,0.14273275,0.65582179,0.52796152,0.04883647,0.00000000
5.84392196,0.94785648,0.07038421,0.14241532,0.65353177,0.51778448,0.04891230,0.00000000
5.84992496,0.93387199,0.06780658,0.14239788,0.65367228,0.50917972,0.04914647,0.00000000
5.85592796,0.92389411,0.06541140,0.14274262,0.65650103,0.50239208,0.04956541,0.00000000
5.86193097,0.91828941,0.06325079,0.14350117,0.66220466,0.49762260,0.05019200,0.00000000
5.86793397,0.91732086,0.06137504,0.14471208,0.67088876,0.49502191,0.05104460,0.00000000
5.87393697,0.92113783,0.05983161,0.14639851,0.68256934,0.49468442,0.05213621,0.00000000
5.87993997,0.92976812,0.05866412,0.14856635,0.69716647,0.49664366,0.05347367,0.00000000
5.88594297,0.94311263,0.05791120,0.15120273,0.71450049,0.50086887,0.05505697,0.00000000
5.89194597,0.96094300,0.05760538,0.15427530,0.73429139,0.50726335,0.05687883,0.00000000
5.89794897,0.98290274,0.05777202,0.15773210,0.75616158,0.51566467,0.05892440,0.00000000
5.90395198,1.00851210,0.05842818,0.16150224,0.77964235,0.52584691,0.06117128,0.00000000
5.90995498,1.03717691,0.05958167,0.16549745,0.80418400,0.53752509,0.06358971,0.00000000
5.91595798,1.06820131,0.06123024,0.16961430,0.82916959,0.55036171,0.06614309,0.00000000
5.92196098,1.10080408,0.06336087,0.17373722,0.85393186,0.56397532,0.06878876,0.00000000
5.92796398,1.13413843,0.06594940,0.17774213,0.87777290,0.57795088,0.07147894,0.00000000
5.93396698,1.16731436,0.06896031,0.18150056,0.89998578,0.59185156,0.07416197,0.00000000
5.93996998,1.19942312,0.07234687,0.18488407,0.91987735,0.60523161,0.07678370,0.00000000
5.94597299,1.22956270,0.07605158,0.18776881,0.93679132,0.61764984,0.07928891,0.00000000
5.95197599,1.25686368,0.08000697,0.19004006,0.95013062,0.62868315,0.08162294,0.00000000
5.95797899,1.28051427,0.08413672,0.19159645,0.95937800,0.63793966,0.08373323,0.00000000
5.96398199,1.29978377,0.08835713,0.19235375,0.96411423,0.64507092,0.08557089,0.00000000
5.96998499,1.31404364,0.09257891,0.19224815,0.96403297,0.64978273,0.08709211,0.00000000
5.97598799,1.32278531,0.09670921,0.19123868,0.95895166,0.65184427,0.08825950,0.00000000
5.98199100,1.32563443,0.10065394,0.18930889,0.94881836,0.65109520,0.08904320,0.00000000
5.98799400,1.32236097,0.10432022,0.18646771,0.93371399,0.64745051,0.08942185,0.00000000
5.99399700,1.31288502,0.10761885,0.18274938,0.91385032,0.64090310,0.08938328,0.00000000
6.00000000,1.29727838,0.11046694,0.17821256,0.88956378,0.63152413,0.08892497,0.00000000
