energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Pt_p_up,Pt_d_up,S_s_up,S_p_up
1.67183592,0.30784068,0.12089732,0.01491359,0.00152846,0.03318044,0.05733960,0.05620882,0.01215123,0.09648763
1.67783892,0.33924098,0.12452896,0.01593269,0.00127251,0.03734262,0.05900160,0.06429516,0.01262622,0.10797306
1.68384192,0.37558543,0.13058704,0.01718557,0.00105718,0.04215622,0.06168652,0.07324885,0.01334932,0.12094581
1.68984492,0.41669308,0.13901097,0.01865729,0.00087792,0.04763291,0.06532352,0.08305514,0.01431391,0.13535733
1.69584792,0.46230797,0.14972440,0.02032920,0.00073037,0.05377897,0.06983172,0.09368446,0.01551165,0.15113340
1.70185093,0.51209589,0.16263556,0.02217898,0.00061043,0.06059436,0.07512066,0.10509114,0.01693242,0.16817275
1.70785393,0.56564297,0.17763746,0.02418071,0.00051428,0.06807178,0.08109092,0.11721248,0.01856419,0.18634643
1.71385693,0.62245647,0.19460786,0.02630511,0.00043843,0.07619579,0.08763489,0.12996845,0.02039297,0.20549792
1.71985993,0.68196793,0.21340909,0.02851981,0.00037971,0.08494211,0.09463771,0.14326186,0.02240266,0.22544418
1.72586293,0.74353891,0.23388790,0.03078984,0.00033532,0.09427692,0.10197860,0.15697923,0.02457502,0.24597758
1.73186593,0.80646926,0.25587527,0.03307814,0.00030275,0.10415643,0.10953231,0.17099213,0.02688959,0.26686881
1.73786893,0.87000794,0.27918630,0.03534627,0.00027982,0.11452647,0.11717090,0.18515920,0.02932365,0.28787063
1.74387194,0.93336593,0.30362033,0.03755514,0.00026465,0.12532235,0.12476582,0.19932855,0.03185230,0.30872247
1.74987494,0.99573100,0.32896113,0.03966586,0.00025561,0.13646883,0.13219003,0.21334060,0.03444852,0.32915556
1.75587794,1.05628387,0.35497743,0.04164069,0.00025132,0.14788035,0.13932038,0.22703132,0.03708332,0.34889870
1.76188094,1.11421506,0.38142370,0.04344388,0.00025064,0.15946142,0.14603995,0.24023556,0.03972601,0.36768418
1.76788394,1.16874190,0.40804123,0.04504260,0.00025260,0.17110726,0.15224035,0.25279051,0.04234445,0.38525377
1.77388694,1.21912513,0.43455963,0.04640778,0.00025641,0.18270473,0.15782387,0.26453910,0.04490544,0.40136462
1.77988994,1.26468435,0.46069872,0.04751483,0.00026146,0.19413338,0.16270538,0.27533329,0.04737518,0.41579469
1.78589295,1.30481196,0.48617084,0.04834431,0.00026726,0.20526700,0.16681394,0.28503702,0.04971976,0.42834761
1.79189595,1.33898497,0.51068376,0.04888233,0.00027347,0.21597519,0.17009398,0.29352890,0.05190574,0.43885692
1.79789895,1.36677457,0.53394401,0.04912090,0.00027988,0.22612544,0.17250611,0.30070446,0.05390072,0.44718930
1.80390195,1.38785308,0.55566085,0.04905803,0.00028639,0.23558532,0.17402742,0.30647796,0.05567405,0.45324704
1.80990495,1.40199829,0.57555076,0.04869766,0.00029303,0.24422505,0.17465146,0.31078372,0.05719741,0.45696941
1.81590795,1.40909531,0.59334248,0.04804938,0.00029996,0.25192013,0.17438764,0.31357708,0.05844554,0.45833322
1.82191096,1.40913594,0.60878249,0.04712808,0.00030749,0.25855434,0.17326043,0.31483480,0.05939683,0.45735246
1.82791396,1.40221600,0.62164083,0.04595336,0.00031606,0.26402261,0.17130821,0.31455520,0.06003390,0.45407709
1.83391696,1.38853072,0.63171721,0.04454884,0.00032627,0.26823404,0.16858184,0.31275784,0.06034414,0.44859126
1.83991996,1.36836868,0.63884704,0.04294146,0.00033889,0.27111478,0.16514316,0.30948292,0.06032014,0.44101086
1.84592296,1.34210445,0.64290730,0.04116065,0.00035489,0.27261065,0.16106338,0.30479043,0.05995997,0.43148070
1.85192596,1.31019043,0.64382195,0.03923753,0.00037544,0.27268950,0.15642148,0.29875899,0.05926742,0.42017134
1.85792896,1.27314793,0.64156655,0.03720408,0.00040192,0.27134309,0.15130264,0.29148461,0.05825198,0.40727568
1.86393197,1.23155790,0.63617191,0.03509244,0.00043597,0.26858838,0.14579680,0.28307910,0.05692877,0.39300543
1.86993497,1.18605124,0.62772648,0.03293415,0.00047944,0.26446822,0.13999727,0.27366839,0.05531825,0.37758751
1.87593797,1.13729895,0.61637716,0.03075959,0.00053445,0.25905128,0.13399952,0.26339070,0.05344578,0.36126044
1.88194097,1.08600208,0.60232856,0.02859744,0.00060334,0.25243127,0.12790005,0.25239443,0.05134110,0.34427066
1.88794397,1.03288155,0.58584039,0.02647427,0.00068869,0.24472526,0.12179533,0.24083599,0.04903755,0.32686898
1.89394697,0.97866779,0.56722307,0.02441420,0.00079329,0.23607142,0.11578086,0.22887741,0.04657135,0.30930689
1.89994997,0.92409023,0.54683160,0.02243872,0.00092009,0.22662590,0.10995019,0.21668380,0.04398063,0.29183309
1.90595298,0.86986676,0.52505777,0.02056650,0.00107215,0.21655919,0.10439394,0.20442073,0.04130458,0.27468986
1.91195598,0.81669301,0.50232094,0.01881336,0.00125256,0.20605200,0.09919879,0.19225147,0.03858242,0.25810954
1.91795898,0.76523184,0.47905775,0.01719225,0.00146441,0.19529072,0.09444637,0.18033420,0.03585252,0.24231110
1.92396198,0.71610287,0.45571095,0.01571332,0.00171060,0.18446280,0.09021212,0.16881930,0.03315150,0.22749675
1.92996498,0.66987260,0.43271791,0.01438399,0.00199379,0.17375205,0.08656402,0.15784662,0.03051342,0.21384866
1.93596798,0.62704492,0.41049906,0.01320908,0.00231626,0.16333411,0.08356129,0.14754300,0.02796909,0.20152596
1.94197099,0.58805273,0.38944683,0.01219093,0.00267975,0.15337222,0.08125304,0.13801996,0.02554550,0.19066193
1.94797399,0.55325054,0.36991536,0.01132956,0.00308533,0.14401352,0.07967702,0.12937176,0.02326539,0.18136161
1.95397699,0.52290864,0.35221148,0.01062284,0.00353328,0.13538588,0.07885834,0.12167378,0.02114693,0.17369981
1.95997999,0.49720884,0.33658716,0.01006660,0.00402291,0.12759546,0.07880843,0.11498141,0.01920361,0.16771971
1.96598299,0.47624226,0.32323391,0.00965487,0.00455250,0.12072500,0.07952422,0.10932938,0.01744425,0.16343205
1.97198599,0.46000916,0.31227906,0.00937999,0.00511916,0.11483301,0.08098758,0.10473168,0.01587311,0.16081503
1.97798899,0.44842108,0.30378431,0.00923284,0.00571880,0.10995363,0.08316521,0.10118199,0.01449017,0.15981505
1.98399200,0.44130532,0.29774645,0.00920299,0.00634610,0.10609748,0.08600886,0.09865472,0.01329152,0.16034811
1.98999500,0.43841163,0.29410028,0.00927897,0.00699453,0.10325307,0.08945615,0.09710653,0.01226979,0.16230222
1.99599800,0.43942123,0.29272363,0.00944849,0.00765642,0.10138902,0.09343177,0.09647841,0.01141468,0.16554048
2.00200100,0.44395777,0.29344423,0.00969864,0.00832309,0.10045676,0.09784930,0.09669816,0.01071357,0.16990500
2.00800400,0.45160003,0.29604828,0.01001624,0.00898505,0.10039373,0.10261343,0.09768327,0.01015211,0.17522142
2.01400700,0.46189598,0.30029036,0.01038810,0.00963220,0.10112690,0.10762259,0.09934405,0.00971485,0.18130409
2.02001001,0.47437783,0.30590427,0.01080130,0.01025411,0.10257640,0.11277204,0.10158695,0.00938590,0.18796155
2.02601301,0.48857738,0.31261448,0.01124352,0.01084034,0.10465925,0.11795709,0.10431787,0.00914951,0.19500229
2.03201601,0.50404140,0.32014779,0.01170337,0.01138079,0.10729293,0.12307652,0.10744548,0.00899072,0.20224045
2.03801901,0.52034618,0.32824464,0.01217064,0.01186602,0.11039867,0.12803595,0.11088430,0.00889584,0.20950144
2.04402201,0.53711105,0.33666981,0.01263662,0.01228766,0.11390443,0.13275110,0.11455744,0.00885304,0.21662700
2.05002501,0.55400994,0.34522201,0.01309431,0.01263868,0.11774730,0.13715072,0.11839900,0.00885279,0.22347973
2.05602801,0.57078097,0.35374210,0.01353863,0.01291378,0.12187536,0.14117915,0.12235586,0.00888824,0.22994677
2.06203102,0.58723335,0.36211956,0.01396657,0.01310959,0.12624898,0.14479827,0.12638901,0.00895558,0.23594248
2.06803402,0.60325152,0.37029701,0.01437729,0.01322492,0.13084134,0.14798883,0.13047422,0.00905431,0.24141014
2.07403702,0.61879643,0.37827274,0.01477209,0.01326089,0.13563845,0.15075114,0.13460205,0.00918738,0.24632241
2.08004002,0.63390385,0.38610103,0.01515445,0.01322101,0.14063847,0.15310495,0.13877735,0.00936136,0.25068070
2.08604302,0.64867992,0.39389031,0.01552984,0.01311115,0.14585053,0.15508862,0.14301815,0.00958638,0.25451352
2.09204602,0.66329424,0.40179940,0.01590558,0.01293945,0.15129316,0.15675758,0.14735405,0.00987607,0.25787373
2.09804902,0.67797083,0.41003173,0.01629061,0.01271616,0.15699234,0.15818221,0.15182432,0.01024737,0.26083515
2.10405203,0.69297737,0.41882805,0.01669517,0.01245337,0.16297939,0.15944513,0.15647561,0.01072020,0.26348842
2.11005503,0.70861336,0.42845765,0.01713048,0.01216468,0.16928878,0.16063806,0.16135957,0.01131706,0.26593654
2.11605803,0.72519763,0.43920853,0.01760841,0.01186485,0.17595599,0.16185845,0.16653043,0.01206246,0.26829026
2.12206103,0.74305562,0.45137679,0.01814100,0.01156932,0.18301555,0.16320592,0.17204256,0.01298232,0.27066352
2.12806403,0.76250717,0.46525549,0.01874015,0.01129381,0.19049929,0.16477862,0.17794831,0.01410314,0.27316912
2.13406703,0.78385491,0.48112347,0.01941716,0.01105379,0.19843494,0.16666979,0.18429594,0.01545117,0.27591496
2.14007004,0.80737374,0.49923414,0.02018233,0.01086403,0.20684498,0.16896446,0.19112790,0.01705141,0.27900078
2.14607304,0.83330158,0.51980479,0.02104461,0.01073808,0.21574590,0.17173645,0.19847939,0.01892659,0.28251556
2.15207604,0.86183149,0.54300655,0.02201119,0.01068787,0.22514769,0.17504580,0.20637719,0.02109606,0.28653569
2.15807904,0.89310518,0.56895523,0.02308721,0.01072325,0.23505363,0.17893658,0.21483879,0.02357466,0.29112380
2.16408204,0.92720800,0.59770333,0.02427545,0.01085167,0.24546019,0.18343519,0.22387170,0.02637166,0.29632819
2.17008504,0.96416518,0.62923346,0.02557608,0.01107783,0.25635707,0.18854920,0.23347307,0.02948966,0.30218293
2.17608804,1.00393938,0.66345338,0.02698649,0.01140351,0.26772723,0.19426663,0.24362934,0.03292372,0.30870823
2.18209105,1.04642943,0.70019284,0.02850113,0.01182737,0.27954696,0.20055581,0.25431611,0.03666052,0.31591132
2.18809405,1.09147018,0.73920255,0.03011148,0.01234494,0.29178575,0.20736575,0.26549808,0.04067785,0.32378737
2.19409705,1.13883359,0.78015537,0.03180601,0.01294860,0.30440618,0.21462701,0.27712906,0.04494424,0.33232064
2.20010005,1.18823088,0.82264988,0.03357036,0.01362777,0.31736370,0.22225310,0.28915217,0.04941894,0.34148562
2.20610305,1.23931611,0.86621655,0.03538744,0.01436910,0.33060635,0.23014243,0.30150013,0.05405227,0.35124813
2.21210605,1.29169105,0.91032636,0.03723778,0.01515680,0.34407455,0.23818067,0.31409578,0.05878622,0.36156636
2.21810905,1.34491160,0.95440198,0.03909984,0.01597305,0.35770098,0.24624366,0.32685281,0.06355548,0.37239197
2.22411206,1.39849580,0.99783121,0.04095052,0.01679848,0.37141072,0.25420070,0.33967685,0.06828877,0.38367102
2.23011506,1.45193349,1.03998238,0.04276571,0.01761272,0.38512170,0.26191824,0.35246687,0.07291053,0.39534508
2.23611806,1.50469754,1.08022133,0.04452085,0.01839496,0.39874548,0.26926381,0.36511701,0.07734282,0.40735224
2.24212106,1.55625648,1.11792945,0.04619166,0.01912463,0.41218858,0.27611019,0.37751869,0.08150747,0.41962837
2.24812406,1.60608828,1.15252188,0.04775483,0.01978197,0.42535426,0.28233964,0.38956324,0.08532835,0.43210844
2.25412706,1.65369489,1.18346548,0.04918870,0.02034864,0.43814472,0.28784798,0.40114465,0.08873365,0.44472792
2.26013007,1.69861694,1.21029544,0.05047396,0.02080833,0.45046379,0.29254849,0.41216267,0.09165811,0.45742435
2.26613307,1.74044796,1.23262994,0.05159430,0.02114721,0.46221989,0.29637536,0.42252587,0.09404515,0.47013895
2.27213607,1.77884756,1.25018209,0.05253693,0.02135437,0.47332912,0.29928652,0.43215467,0.09584864,0.48281809
2.27813907,1.81355262,1.26276840,0.05329304,0.02142216,0.48371843,0.30126578,0.44098410,0.09703444,0.49541473
2.28414207,1.84438601,1.27031349,0.05385808,0.02134636,0.49332845,0.30232398,0.44896613,0.09758145,0.50788953
2.29014507,1.87126203,1.27285056,0.05423191,0.02112629,0.50211608,0.30249922,0.45607140,0.09748225,0.52021154
2.29614807,1.89418824,1.27051759,0.05441881,0.02076477,0.51005625,0.30185599,0.46229018,0.09674328,0.53235849
2.30215108,1.91326322,1.26354949,0.05442725,0.02026794,0.51714314,0.30048317,0.46763250,0.09538441,0.54431634
2.30815408,1.92867020,1.25226649,0.05426957,0.01964505,0.52339027,0.29849099,0.47212734,0.09343818,0.55607828
2.31415708,1.94066676,1.23705942,0.05396145,0.01890803,0.52882970,0.29600705,0.47582085,0.09094852,0.56764304
2.32016008,1.94957072,1.21837261,0.05352131,0.01807109,0.53351016,0.29317150,0.47877372,0.08796911,0.57901244
2.32616308,1.95574314,1.19668534,0.05296953,0.01715021,0.53749422,0.29013151,0.48105768,0.08456150,0.59018856
2.33216608,1.95956889,1.17249285,0.05232771,0.01616263,0.54085449,0.28703544,0.48275139,0.08079294,0.60117031
2.33816908,1.96143600,1.14628788,0.05161777,0.01512628,0.54366921,0.28402681,0.48393589,0.07673427,0.61194983
2.34417209,1.96171462,1.11854365,0.05086119,0.01405930,0.54601725,0.28123837,0.48468978,0.07245759,0.62250886
2.35017509,1.96073696,1.08969926,0.05007818,0.01297951,0.54797295,0.27878670,0.48508453,0.06803428,0.63281525
2.35617809,1.95877908,1.06014803,0.04928701,0.01190403,0.54960095,0.27676732,0.48517999,0.06353294,0.64282002
2.36218109,1.95604572,1.03022939,0.04850346,0.01084886,0.55095145,0.27525089,0.48502061,0.05901782,0.65245505
2.36818409,1.95265887,1.00022457,0.04774030,0.00982865,0.55205605,0.27428046,0.48463231,0.05454733,0.66163174
2.37418709,1.94865099,0.97035601,0.04700710,0.00885648,0.55292459,0.27386996,0.48402047,0.05017307,0.67024071
2.38019010,1.94396309,0.94079049,0.04631004,0.00794372,0.55354304,0.27400414,0.48316897,0.04593911,0.67815285
2.38619310,1.93844800,0.91164539,0.04565197,0.00710002,0.55387274,0.27463980,0.48204047,0.04188160,0.68522152
2.39219610,1.93187864,0.88299764,0.04503267,0.00633335,0.55385093,0.27570847,0.48057789,0.03802876,0.69128613
2.39819910,1.92396098,0.85489459,0.04444912,0.00565004,0.55339277,0.27712017,0.47870704,0.03440115,0.69617689
2.40420210,1.91435097,0.82736602,0.04389602,0.00505496,0.55239454,0.27876831,0.47634033,0.03101214,0.69972053
2.41020510,1.90267471,0.80043655,0.04336639,0.00455169,0.55073809,0.28053538,0.47338126,0.02786863,0.70174690
2.41620810,1.88855072,0.77413761,0.04285215,0.00414264,0.54829620,0.28229916,0.46972959,0.02497184,0.70209601
2.42221111,1.87161331,0.74851827,0.04234483,0.00382931,0.54493858,0.28393910,0.46528684,0.02231825,0.70062534
2.42821411,1.85153584,0.72365433,0.04183626,0.00361238,0.54053829,0.28534272,0.45996189,0.01990052,0.69721692
2.43421711,1.82805265,0.69965530,0.04131919,0.00349189,0.53497819,0.28641149,0.45367637,0.01770845,0.69178398
2.44022011,1.80097875,0.67666877,0.04078792,0.00346730,0.52815708,0.28706607,0.44636956,0.01572980,0.68427674
2.44622311,1.77022623,0.65488221,0.04023878,0.00353761,0.51999528,0.28725057,0.43800265,0.01395111,0.67468713
2.45222611,1.73581664,0.63452209,0.03967056,0.00370133,0.51043937,0.28693566,0.42856201,0.01235840,0.66305213
2.45822911,1.69788893,0.61585058,0.03908484,0.00395647,0.49946584,0.28612035,0.41806146,0.01093772,0.64945563
2.46423212,1.65670249,0.59915992,0.03848609,0.00430048,0.48708349,0.28483242,0.40654338,0.00967561,0.63402861
2.47023512,1.61263536,0.58476504,0.03788178,0.00473014,0.47333458,0.28312742,0.39407866,0.00855947,0.61694776
2.47623812,1.56617770,0.57299471,0.03728229,0.00524148,0.45829457,0.28108640,0.38076546,0.00757778,0.59843243
2.48224112,1.51792092,0.56418171,0.03670069,0.00582959,0.44207065,0.27881246,0.36672697,0.00672024,0.57874013
2.48824412,1.46854300,0.55865259,0.03615248,0.00648859,0.42479902,0.27642626,0.35210810,0.00597785,0.55816071
2.49424712,1.41879072,0.55671726,0.03565514,0.00721145,0.40664120,0.27406082,0.33707153,0.00534291,0.53700947
2.50025013,1.36945952,0.55865907,0.03522771,0.00798994,0.38777949,0.27185590,0.32179303,0.00480895,0.51561939
2.50625313,1.32137183,0.56472560,0.03489021,0.00881461,0.36841186,0.26995211,0.30645646,0.00437069,0.49433287
2.51225613,1.27535471,0.57512041,0.03466311,0.00967485,0.34874644,0.26848512,0.29124850,0.00402390,0.47349311
2.51825913,1.23221763,0.58999614,0.03456671,0.01055889,0.32899590,0.26758034,0.27635345,0.00376530,0.45343555
2.52426213,1.19273102,0.60944893,0.03462053,0.01145407,0.30937189,0.26734808,0.26194816,0.00359242,0.43447956
2.53026513,1.15760641,0.63351447,0.03484277,0.01234698,0.29007983,0.26787957,0.24819732,0.00350352,0.41692057
2.53626813,1.12747857,0.66216548,0.03524969,0.01322378,0.27131409,0.26924397,0.23524924,0.00349741,0.40102305
2.54227114,1.10289027,0.69531083,0.03585519,0.01407058,0.25325378,0.27148631,0.22323224,0.00357339,0.38701424
2.54827414,1.08427980,0.73279614,0.03667028,0.01487377,0.23605924,0.27462663,0.21225171,0.00373111,0.37507902
2.55427714,1.07197167,0.77440578,0.03770273,0.01562048,0.21986931,0.27866004,0.20238789,0.00397047,0.36535595
2.56028014,1.06617053,0.81986619,0.03895680,0.01629900,0.20479934,0.28355786,0.19369453,0.00429154,0.35793454
2.56628314,1.06695834,0.86885040,0.04043301,0.01689922,0.19094005,0.28926955,0.18619821,0.00469447,0.35285384
2.57228614,1.07429478,0.92098357,0.04212800,0.01741296,0.17835708,0.29572535,0.17989856,0.00517932,0.35010237
2.57828914,1.08802061,0.97584936,0.04403457,0.01783436,0.16709134,0.30283948,0.17476911,0.00574605,0.34961939
2.58429215,1.10786397,1.03299698,0.04614168,0.01816011,0.15715990,0.31051362,0.17075901,0.00639435,0.35129739
2.59029515,1.13344904,1.09194864,0.04843467,0.01838961,0.14855759,0.31864060,0.16779517,0.00712356,0.35498587
2.59629815,1.16430693,1.15220722,0.05089547,0.01852505,0.14125889,0.32710801,0.16578521,0.00793254,0.36049607
2.60230115,1.19988814,1.21326386,0.05350293,0.01857135,0.13522033,0.33580156,0.16462066,0.00881953,0.36760673
2.60830415,1.23957631,1.27460519,0.05623318,0.01853598,0.13038308,0.34460817,0.16418065,0.00978204,0.37607054
2.61430715,1.28270260,1.33572001,0.05906001,0.01842871,0.12667574,0.35341847,0.16433579,0.01081671,0.38562109
2.62031016,1.32856023,1.39610516,0.06195537,0.01826123,0.12401715,0.36212885,0.16495223,0.01191921,0.39598017
2.62631316,1.37641877,1.45527020,0.06488973,0.01804663,0.12231917,0.37064281,0.16589560,0.01308403,0.40686506
2.63231616,1.42553752,1.51274109,0.06783257,0.01779895,0.12148935,0.37887171,0.16703497,0.01430447,0.41799561
2.63831916,1.47517782,1.56806242,0.07075277,0.01753253,0.12143340,0.38673496,0.16824635,0.01557246,0.42910090
2.64432216,1.52461379,1.62079846,0.07361894,0.01726144,0.12205732,0.39415964,0.16941600,0.01687854,0.43992515
2.65032516,1.57314144,1.67053296,0.07639983,0.01699890,0.12326934,0.40107965,0.17044312,0.01821176,0.45023287
2.65632816,1.62008603,1.71686802,0.07906457,0.01675672,0.12498140,0.40743456,0.17124202,0.01955978,0.45981293
2.66233117,1.66480770,1.75942227,0.08158294,0.01654479,0.12711033,0.41316828,0.17174365,0.02090881,0.46848155
2.66833417,1.70670561,1.79782875,0.08392561,0.01637072,0.12957868,0.41822762,0.17189650,0.02224380,0.47608418
2.67433717,1.74522084,1.83173295,0.08606436,0.01623950,0.13231517,0.42256101,0.17166678,0.02354856,0.48249629
2.68034017,1.77983830,1.86079143,0.08797228,0.01615334,0.13525492,0.42611734,0.17103800,0.02480603,0.48762313
2.68634317,1.81008828,1.88467157,0.08962399,0.01611161,0.13833932,0.42884532,0.17000992,0.02599853,0.49139856
2.69234617,1.83554770,1.90305275,0.09099592,0.01611088,0.14151579,0.43069314,0.16859701,0.02710814,0.49378325
2.69834917,1.85584178,1.91562929,0.09206657,0.01614519,0.14473735,0.43160872,0.16682647,0.02811709,0.49476218
2.70435218,1.87064600,1.92211540,0.09281685,0.01620627,0.14796205,0.43154047,0.16473594,0.02900820,0.49434198
2.71035518,1.87968895,1.92225202,0.09323045,0.01628400,0.15115243,0.43043865,0.16237096,0.02976535,0.49254794
2.71635818,1.88275570,1.91581552,0.09329422,0.01636685,0.15427490,0.42825707,0.15978242,0.03037396,0.48942110
2.72236118,1.87969191,1.90262779,0.09299864,0.01644246,0.15729920,0.42495530,0.15702395,0.03082144,0.48501554
2.72836418,1.87040820,1.88256729,0.09233815,0.01649815,0.16019783,0.42050104,0.15414946,0.03109762,0.47939581
2.73436718,1.85488466,1.85558041,0.09131164,0.01652151,0.16294565,0.41487258,0.15121092,0.03119512,0.47263475
