energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,5.87031127,0.04297364,0.37307485,0.43499574,3.99678127,1.00038048,0.00000000,0.81473503,0.66546871
-4.63131566,5.82612124,0.04142922,0.35762978,0.43868976,3.98125028,1.00021041,0.00000000,0.78997925,0.64246284
-4.62531266,5.77898406,0.03988650,0.34304854,0.44294180,3.96069311,1.00035328,0.00000000,0.76592388,0.62113312
-4.61930965,5.72932307,0.03836502,0.32941309,0.44789798,3.93508354,1.00099221,0.00000000,0.74274422,0.60161448
-4.61330665,5.67767169,0.03688380,0.31680588,0.45369896,3.90449680,1.00231513,0.00000000,0.72062280,0.58404073
-4.60730365,5.62467237,0.03546088,0.30530587,0.46047455,3.86912373,1.00451115,0.00000000,0.69974405,0.56853754
-4.60130065,5.57107028,0.03411303,0.29498443,0.46833843,3.82928050,1.00776680,0.00000000,0.68028882,0.55521523
-4.59529765,5.51770162,0.03285539,0.28590114,0.47738350,3.78541293,1.01226174,0.00000000,0.66242884,0.54416150
-4.58929465,5.46547667,0.03170117,0.27809998,0.48767768,3.73809519,1.01816433,0.00000000,0.64632127,0.53543476
-4.58329165,5.41535798,0.03066143,0.27160589,0.49926052,3.68802240,1.02562688,0.00000000,0.63210366,0.52905832
-4.57728864,5.36833440,0.02974486,0.26642199,0.51214068,3.63599750,1.03478095,0.00000000,0.61988935,0.52501564
-4.57128564,5.32539202,0.02895769,0.26252761,0.52629430,3.58291264,1.04573256,0.00000000,0.60976352,0.52324719
-4.56528264,5.28748298,0.02830355,0.25987724,0.54166446,3.52972593,1.05855773,0.00000000,0.60178003,0.52364875
-4.55927964,5.25549345,0.02778348,0.25840031,0.55816172,3.47743428,1.07329843,0.00000000,0.59595909,0.52607158
-4.55327664,5.23021216,0.02739593,0.25800215,0.57566560,3.42704366,1.08995909,0.00000000,0.59228580,0.53032424
-4.54727364,5.21230053,0.02713689,0.25856570,0.59402710,3.37953771,1.10850378,0.00000000,0.59070969,0.53617616
-4.54127064,5.20226574,0.02699996,0.25995425,0.61307209,3.33584614,1.12885427,0.00000000,0.59114512,0.54336274
-4.53526763,5.20043764,0.02697659,0.26201484,0.63260539,3.29681409,1.15088897,0.00000000,0.59347252,0.55159176
-4.52926463,5.20695035,0.02705625,0.26458234,0.65241533,3.26317354,1.17444278,0.00000000,0.59754048,0.56055083
-4.52326163,5.22172920,0.02722669,0.26748402,0.67227871,3.23551805,1.19930782,0.00000000,0.60316854,0.56991569
-4.51725863,5.24448348,0.02747421,0.27054428,0.69196578,3.21428155,1.22523510,0.00000000,0.61015050,0.57935876
-4.51125563,5.27470514,0.02778397,0.27358961,0.71124511,3.19972210,1.25193692,0.00000000,0.61825828,0.58855786
-4.50525263,5.31167364,0.02814023,0.27645339,0.72988811,3.19191121,1.27909007,0.00000000,0.62724610,0.59720459
-4.49924962,5.35446685,0.02852672,0.27898036,0.74767311,3.19072917,1.30633963,0.00000000,0.63685490,0.60501213
-4.49324662,5.40197785,0.02892689,0.28103081,0.76438872,3.19586660,1.33330345,0.00000000,0.64681699,0.61172220
-4.48724362,5.45293729,0.02932423,0.28248405,0.77983661,3.20683239,1.35957712,0.00000000,0.65686061,0.61711090
-4.48124062,5.50594106,0.02970253,0.28324136,0.79383349,3.22296786,1.38473953,0.00000000,0.66671471,0.62099348
-4.47523762,5.55948287,0.03004617,0.28322814,0.80621249,3.24346680,1.40835897,0.00000000,0.67611352,0.62322765
-4.46923462,5.61199099,0.03034038,0.28239536,0.81682396,3.26740107,1.42999976,0.00000000,0.68480114,0.62371577
-4.46323162,5.66186875,0.03057148,0.28072021,0.82553587,3.29375091,1.44922949,0.00000000,0.69253601,0.62240565
-4.45722861,5.70753789,0.03072711,0.27820607,0.83223389,3.32143914,1.46562676,0.00000000,0.69909531,0.61929034
-4.45122561,5.74748367,0.03079643,0.27488180,0.83682141,3.34936833,1.47878947,0.00000000,0.70427913,0.61440675
-4.44522261,5.78030081,0.03077030,0.27080039,0.83921969,3.37645942,1.48834353,0.00000000,0.70791452,0.60783347
-4.43921961,5.80473867,0.03064149,0.26603715,0.83936805,3.40169078,1.49395183,0.00000000,0.70985925,0.59968789
-4.43321661,5.81974421,0.03040476,0.26068736,0.83722456,3.42413581,1.49532336,0.00000000,0.71000524,0.59012262
-4.42721361,5.82450106,0.03005701,0.25486366,0.83276692,3.44299788,1.49222206,0.00000000,0.70828150,0.57932159
-4.42121061,5.81846284,0.02959731,0.24869307,0.82599369,3.45764081,1.48447514,0.00000000,0.70465656,0.56749561
-4.41520760,5.80137901,0.02902695,0.24231382,0.81692586,3.46761348,1.47198054,0.00000000,0.69914005,0.55487782
-4.40920460,5.77331157,0.02834943,0.23587201,0.80560841,3.47266726,1.45471308,0.00000000,0.69178346,0.54171870
-4.40320160,5.73464112,0.02757035,0.22951813,0.79211189,3.47276514,1.43272885,0.00000000,0.68267992,0.52828096
-4.39719860,5.68606124,0.02669733,0.22340353,0.77653372,3.46808172,1.40616762,0.00000000,0.67196269,0.51483412
-4.39119560,5.62856051,0.02573979,0.21767678,0.75899909,3.45899383,1.37525278,0.00000000,0.65980253,0.50164885
-4.38519260,5.56339211,0.02470878,0.21248012,0.73966106,3.44606168,1.34028884,0.00000000,0.64640372,0.48899115
-4.37918959,5.49203151,0.02361667,0.20794584,0.71869995,3.43000120,1.30165612,0.00000000,0.63199888,0.47711619
-4.37318659,5.41612353,0.02247684,0.20419287,0.69632169,3.41164853,1.25980291,0.00000000,0.61684255,0.46626218
-4.36718359,5.33742057,0.02130338,0.20132339,0.67275512,3.39191819,1.21523511,0.00000000,0.60120385,0.45664410
-4.36118059,5.25771442,0.02011072,0.19941982,0.64824830,3.37175673,1.16850375,0.00000000,0.58535828,0.44844760
-4.35517759,5.17876477,0.01891327,0.19854203,0.62306379,3.35209429,1.12019076,0.00000000,0.56957914,0.44182318
-4.34917459,5.10222750,0.01772508,0.19872507,0.59747304,3.33379618,1.07089362,0.00000000,0.55412868,0.43688101
-4.34317159,5.02958642,0.01655951,0.19997745,0.57175029,3.31761726,1.02120935,0.00000000,0.53924965,0.43368639
-4.33716858,4.96209186,0.01542895,0.20228000,0.54616585,3.30416149,0.97171868,0.00000000,0.52515733,0.43225645
-4.33116558,4.90070936,0.01434458,0.20558565,0.52097946,3.29384877,0.92297096,0.00000000,0.51203271,0.43255799
-4.32516258,4.84608132,0.01331617,0.20981992,0.49643375,3.28689128,0.87547039,0.00000000,0.50001690,0.43450699
-4.31915958,4.79850389,0.01235196,0.21488247,0.47274811,3.28328040,0.82966428,0.00000000,0.48920735,0.43796972
-4.31315658,4.75792053,0.01145859,0.22064952,0.45011352,3.28278549,0.78593368,0.00000000,0.47965584,0.44276581
-4.30715358,4.72393283,0.01064107,0.22697721,0.42868819,3.28496454,0.74458675,0.00000000,0.47136850,0.44867299
-4.30115058,4.69582848,0.00990290,0.23370591,0.40859454,3.28918644,0.70585509,0.00000000,0.46430802,0.45543376
-4.29514757,4.67262496,0.00924610,0.24066521,0.38991746,3.29466386,0.66989310,0.00000000,0.45839763,0.46276361
-4.28914457,4.65312700,0.00867139,0.24767966,0.37270406,3.30049506,0.63678025,0.00000000,0.45352710,0.47036064
-4.28314157,4.63599496,0.00817839,0.25457478,0.35696478,3.30571259,0.60652605,0.00000000,0.44956012,0.47791616
-4.27713857,4.61982064,0.00776578,0.26118341,0.34267589,3.30933636,0.57907734,0.00000000,0.44634301,0.48512597
-4.27113557,4.60320665,0.00743157,0.26735189,0.32978325,3.31042821,0.55432755,0.00000000,0.44371409,0.49170170
-4.26513257,4.58484536,0.00717325,0.27294601,0.31820710,3.30814524,0.53212736,0.00000000,0.44151346,0.49738184
-4.25912956,4.56359328,0.00698804,0.27785630,0.30784772,3.30178912,0.51229616,0.00000000,0.43959259,0.50194198
-4.25312656,4.53853727,0.00687303,0.28200247,0.29859168,3.29084861,0.49463394,0.00000000,0.43782329,0.50520360
-4.24712356,4.50904915,0.00682534,0.28533685,0.29031840,3.27503346,0.47893278,0.00000000,0.43610559,0.50704121
-4.24112056,4.47482610,0.00684223,0.28784655,0.28290676,3.25429767,0.46498779,0.00000000,0.43437427,0.50738738
-4.23511756,4.43591515,0.00692114,0.28955426,0.27624145,3.22885120,0.45260670,0.00000000,0.43260357,0.50623546
-4.22911456,4.39272062,0.00705974,0.29051769,0.27021891,3.19915976,0.44161812,0.00000000,0.43080993,0.50363975
-4.22311156,4.34599471,0.00725590,0.29082750,0.26475243,3.16593277,0.43187783,0.00000000,0.42905270,0.49971330
-4.21710855,4.29681190,0.00750763,0.29060407,0.25977639,3.13010045,0.42327327,0.00000000,0.42743267,0.49462315
-4.21110555,4.24652918,0.00781299,0.28999290,0.25524945,3.09278164,0.41572598,0.00000000,0.42608865,0.48858360
-4.20510255,4.19673436,0.00817001,0.28915914,0.25115645,3.05524406,0.40919204,0.00000000,0.42519208,0.48184739
-4.19909955,4.14918555,0.00857652,0.28828132,0.24750909,3.01885965,0.40366064,0.00000000,0.42494017,0.47469560
-4.19309655,4.10574527,0.00903004,0.28754463,0.24434534,2.98505725,0.39915105,0.00000000,0.42554766,0.46742645
-4.18709355,4.06831266,0.00952767,0.28713399,0.24172756,2.95527542,0.39570810,0.00000000,0.42723772,0.46034365
-4.18109055,4.03875737,0.01006593,0.28722725,0.23973939,2.93091777,0.39339655,0.00000000,0.43023236,0.45374472
-4.17508754,4.01885838,0.01064074,0.28798884,0.23848169,2.91331317,0.39229466,0.00000000,0.43474277,0.44790992
-4.16908454,4.01025057,0.01124731,0.28956402,0.23806740,2.90368253,0.39248732,0.00000000,0.44096000,0.44309215
-4.16308154,4.01438130,0.01188017,0.29207410,0.23861586,2.90311371,0.39405900,0.00000000,0.44904639,0.43950825
-4.15707854,4.03247860,0.01253318,0.29561266,0.24024646,2.91254518,0.39708695,0.00000000,0.45912813,0.43733206
-4.15107554,4.06553184,0.01319963,0.30024310,0.24307213,2.93275891,0.40163480,0.00000000,0.47128915,0.43668957
-4.14507254,4.11428472,0.01387239,0.30599736,0.24719283,2.96438179,0.40774697,0.00000000,0.48556676,0.43765608
-4.13906953,4.17924030,0.01454404,0.31287600,0.25268917,3.00789498,0.41544396,0.00000000,0.50194904,0.44025579
-4.13306653,4.26067634,0.01520715,0.32084957,0.25961672,3.06364964,0.42471881,0.00000000,0.52037425,0.44446333
-4.12706353,4.35866939,0.01585451,0.32986104,0.26800094,3.13188733,0.43553474,0.00000000,0.54073212,0.45020754
-4.12106053,4.47312522,0.01647938,0.33982938,0.27783315,3.21276310,0.44782410,0.00000000,0.56286714,0.45737694
-4.11505753,4.60381322,0.01707580,0.35065395,0.28906771,3.30636928,0.46148862,0.00000000,0.58658365,0.46582674
-4.10905453,4.75040198,0.01763890,0.36221953,0.30162048,3.41275767,0.47640098,0.00000000,0.61165250,0.47538705
-4.10305153,4.91249384,0.01816510,0.37440185,0.31536878,3.53195866,0.49240749,0.00000000,0.63781921,0.48587190
-4.09704852,5.08965590,0.01865238,0.38707324,0.33015288,3.66399524,0.50933196,0.00000000,0.66481313,0.49708855
-4.09104552,5.28144568,0.01910045,0.40010835,0.34577889,3.80889102,0.52698042,0.00000000,0.69235739,0.50884685
-4.08504252,5.48742988,0.01951088,0.41338956,0.36202320,3.96667141,0.54514661,0.00000000,0.72017922,0.52096814
-4.07903952,5.70719536,0.01988713,0.42681200,0.37863819,4.13735754,0.56361798,0.00000000,0.74802023,0.53329334
-4.07303652,5.94035158,0.02023457,0.44028784,0.39535897,4.32095330,0.58218199,0.00000000,0.77564618,0.54568986
-4.06703352,6.18652482,0.02056032,0.45374981,0.41191105,4.51742602,0.60063243,0.00000000,0.80285591,0.55805720
-4.06103052,6.44534452,0.02087310,0.46715383,0.42801852,4.72668196,0.61877542,0.00000000,0.82948897,0.57033084
-4.05502751,6.71642261,0.02118295,0.48048049,0.44341245,4.94853778,0.63643508,0.00000000,0.85543159,0.58248439
-4.04902451,6.99932724,0.02150089,0.49373547,0.45783907,5.18268985,0.65345825,0.00000000,0.88062061,0.59452993
-4.04302151,7.29355224,0.02183852,0.50694884,0.47106753,5.42868296,0.66971834,0.00000000,0.90504531,0.60651650
-4.03701851,7.59848428,0.02220759,0.52017319,0.48289672,5.68588032,0.68511804,0.00000000,0.92874669,0.61852689
-4.03101551,7.91336930,0.02261949,0.53348072,0.49316096,5.95343664,0.69959061,0.00000000,0.95181445,0.63067281
-4.02501251,8.23728025,0.02308479,0.54695938,0.50173428,6.23027574,0.71309989,0.00000000,0.97438149,0.64308874
-4.01900950,8.56908796,0.02361274,0.56070817,0.50853309,6.51507447,0.72563881,0.00000000,0.99661628,0.65592471
-4.01300650,8.90743687,0.02421087,0.57483183,0.51351715,6.80625378,0.73722670,0.00000000,1.01871323,0.66933830
-4.00700350,9.25072729,0.02488453,0.58943509,0.51668887,7.10197821,0.74790523,0.00000000,1.04088171,0.68348635
-4.00100050,9.59710566,0.02563661,0.60461677,0.51809094,7.40016424,0.75773347,0.00000000,1.06333400,0.69851657
-3.99499750,9.94446416,0.02646734,0.62046400,0.51780253,7.69849799,0.76678222,0.00000000,1.08627292,0.71455965
-3.98899450,10.29045061,0.02737407,0.63704676,0.51593431,7.99446231,0.77512783,0.00000000,1.10987979,0.73172212
-3.98299150,10.63248940,0.02835136,0.65441313,0.51262251,8.28537299,0.78284613,0.00000000,1.13430327,0.75008029
-3.97698849,10.96781405,0.02939103,0.67258540,0.50802243,8.56842370,0.79000660,0.00000000,1.15964990,0.76967573
-3.97098549,11.29351113,0.03048241,0.69155735,0.50230183,8.84073877,0.79666718,0.00000000,1.18597676,0.79051234
-3.96498249,11.60657545,0.03161268,0.71129276,0.49563434,9.09943282,0.80287024,0.00000000,1.21328691,0.81255535
-3.95897949,11.90397550,0.03276731,0.73172550,0.48819350,9.34167599,0.80863972,0.00000000,1.24152781,0.83573217
-3.95297649,12.18272782,0.03393065,0.75276091,0.48014749,9.56476309,0.81397979,0.00000000,1.27059298,0.85993522
-3.94697349,12.43997854,0.03508648,0.77427887,0.47165496,9.76618505,0.81887514,0.00000000,1.30032703,0.88502662
-3.94097049,12.67308956,0.03621868,0.79613808,0.46286195,9.94370051,0.82329288,0.00000000,1.33053355,0.91084434
-3.93496748,12.87972680,0.03731195,0.81818162,0.45390002,10.09540546,0.82718593,0.00000000,1.36098595,0.93720986
-3.92896448,13.05794705,0.03835239,0.84024347,0.44488566,10.21979860,0.83049774,0.00000000,1.39144021,0.96393664
-3.92296148,13.20628013,0.03932818,0.86215565,0.43592075,10.31583998,0.83316802,0.00000000,1.42164926,0.99083916
-3.91695848,13.32380249,0.04023008,0.88375569,0.42709395,10.38300049,0.83513916,0.00000000,1.45137786,1.01774195
-3.91095548,13.41019865,0.04105189,0.90489395,0.41848289,10.42129993,0.83636290,0.00000000,1.48041724,1.04448816
-3.90495248,13.46580687,0.04179075,0.92544047,0.41015670,10.43133146,0.83680670,0.00000000,1.50859864,1.07094719
-3.89894947,13.49164585,0.04244732,0.94529092,0.40217883,10.41427059,0.83645957,0.00000000,1.53580465,1.09702082
-3.89294647,13.48941982,0.04302577,0.96437121,0.39460973,10.37186726,0.83533671,0.00000000,1.56197782,1.12264748
-3.88694347,13.46149993,0.04353367,0.98264063,0.38750919,10.30641999,0.83348274,0.00000000,1.58712571,1.14780441
-3.88094047,13.41088117,0.04398162,1.00009310,0.38093806,10.22073198,0.83097324,0.00000000,1.61132199,1.17250735
-3.87493747,13.34111434,0.04438283,1.01675643,0.37495938,10.11804917,0.82791428,0.00000000,1.63470332,1.19680780
-3.86893447,13.25621458,0.04475249,1.03268967,0.36963850,10.00198161,0.82443999,0.00000000,1.65746198,1.22078776
-3.86293147,13.16054830,0.04510706,1.04797841,0.36504244,9.87640983,0.82070828,0.00000000,1.67983454,1.24455226
-3.85692846,13.05870197,0.04546344,1.06272844,0.36123838,9.74537878,0.81689469,0.00000000,1.70208696,1.26821994
-3.85092546,12.95533720,0.04583816,1.07705782,0.35829139,9.61298249,0.81318488,0.00000000,1.72449699,1.29191215
-3.84492246,12.85503709,0.04624649,1.09108804,0.35626156,9.48324335,0.80976604,0.00000000,1.74733454,1.31574112
-3.83891946,12.76215003,0.04670161,1.10493443,0.35520076,9.35999011,0.80681767,0.00000000,1.77084136,1.33979795
-3.83291646,12.68063715,0.04721388,1.11869663,0.35514924,9.24673912,0.80450240,0.00000000,1.79521088,1.36414097
-3.82691346,12.61392987,0.04779014,1.13244948,0.35613228,9.14658344,0.80295719,0.00000000,1.82056959,1.38878535
-3.82091046,12.56480394,0.04843320,1.14623504,0.35815718,9.06209409,0.80228563,0.00000000,1.84696104,1.41369456
-3.81490745,12.53527572,0.04914157,1.16005607,0.36121086,8.99523776,0.80255168,0.00000000,1.87433341,1.43877438
-3.80890445,12.52652568,0.04990921,1.17387165,0.36525819,8.94731429,0.80377530,0.00000000,1.90253162,1.46386987
-3.80290145,12.53885299,0.05072568,1.18759512,0.37024120,8.91891688,0.80593034,0.00000000,1.93129452,1.48876576
-3.79689845,12.57166374,0.05157632,1.20109462,0.37607939,8.90991700,0.80894471,0.00000000,1.96025765,1.51319038
-3.79089545,12.62349398,0.05244277,1.21419630,0.38267099,8.91947471,0.81270300,0.00000000,1.98896147,1.53682316
-3.78489245,12.69206675,0.05330356,1.22669015,0.38989540,8.94607447,0.81705141,0.00000000,2.01686498,1.55930536
-3.77888944,12.77438136,0.05413494,1.23833817,0.39761638,8.98758506,0.82180466,0.00000000,2.04336416,1.58025374
-3.77288644,12.86683086,0.05491174,1.24888456,0.40568623,9.04134139,0.82675472,0.00000000,2.06781431,1.59927643
-3.76688344,12.96534305,0.05560841,1.25806726,0.41395043,9.10424487,0.83168068,0.00000000,2.08955545,1.61599028
-3.76088044,13.06553862,0.05619999,1.26563054,0.42225278,9.17287838,0.83635931,0.00000000,2.10793938,1.63003878
-3.75487744,13.16289978,0.05666310,1.27133754,0.43044058,9.24363109,0.84057585,0.00000000,2.12235715,1.64110956
-3.74887444,13.25294179,0.05697694,1.27498249,0.43836975,9.31282813,0.84413424,0.00000000,2.13226557,1.64895059
-3.74287144,13.33138010,0.05712406,1.27640160,0.44590954,9.37685980,0.84686646,0.00000000,2.13721155,1.65338412
-3.73686843,13.39428603,0.05709109,1.27548217,0.45294667,9.43230521,0.84864030,0.00000000,2.13685286,1.65431760
-3.73086543,13.43822441,0.05686924,1.27216942,0.45938867,9.47604559,0.84936539,0.00000000,2.13097461,1.65175094
-3.72486243,13.46036796,0.05645466,1.26647056,0.46516629,9.50536301,0.84899701,0.00000000,2.11950043,1.64577973
-3.71885943,13.45858406,0.05584857,1.25845602,0.47023486,9.51802089,0.84753767,0.00000000,2.10249813,1.63659415
-3.71285643,13.43149130,0.05505722,1.24825764,0.47457465,9.51232387,0.84503644,0.00000000,2.08017948,1.62447377
-3.70685343,13.37848443,0.05409165,1.23606418,0.47819011,9.48715532,0.84158606,0.00000000,2.05289443,1.60977835
-3.70085043,13.29972824,0.05296728,1.22211417,0.48110817,9.44199181,0.83731815,0.00000000,2.02112009,1.59293535
-3.69484742,13.19612190,0.05170342,1.20668681,0.48337572,9.37689518,0.83239682,0.00000000,1.98544524,1.57442464
-3.68884442,13.06923688,0.05032260,1.19009130,0.48505630,9.29248325,0.82701112,0.00000000,1.94655123,1.55476147
-3.68284142,12.92123255,0.04884989,1.17265526,0.48622639,9.18988175,0.82136665,0.00000000,1.90519026,1.53447840
-3.67683842,12.75475432,0.04731218,1.15471299,0.48697130,9.07066003,0.81567697,0.00000000,1.86216220,1.51410730
-3.67083542,12.57281963,0.04573748,1.13659410,0.48738100,8.93675419,0.81015511,0.00000000,1.81829105,1.49416221
-3.66483242,12.37869741,0.04415420,1.11861318,0.48754600,8.79038130,0.80500565,0.00000000,1.77440207,1.47512400
-3.65882941,12.17578634,0.04259057,1.10106099,0.48755351,8.63394862,0.80041764,0.00000000,1.73130045,1.45742740
-3.65282641,11.96749709,0.04107405,1.08419764,0.48748402,8.46996167,0.79655873,0.00000000,1.68975244,1.44145094
-3.64682341,11.75714287,0.03963092,1.06824787,0.48740837,8.30093470,0.79357054,0.00000000,1.65046937,1.42751027
-3.64082041,11.54784216,0.03828586,1.05339877,0.48738551,8.12930705,0.79156545,0.00000000,1.61409501,1.41585475
-3.63481741,11.34243623,0.03706169,1.03979968,0.48746083,7.95736783,0.79062480,0.00000000,1.58119641,1.40666744
-3.62881441,11.14342368,0.03597917,1.02756428,0.48766525,7.78719158,0.79079833,0.00000000,1.55225825,1.40006814
-3.62281141,10.95291266,0.03505680,1.01677453,0.48801489,7.62058616,0.79210489,0.00000000,1.52768038,1.39611911
-3.61680840,10.77259131,0.03431072,1.00748602,0.48851142,7.45905414,0.79453403,0.00000000,1.50777830,1.39483291
-3.61080540,10.60371551,0.03375466,0.99973443,0.48914288,7.30376801,0.79804850,0.00000000,1.49278612,1.39618184
-3.60480240,10.44711287,0.03339981,0.99354244,0.48988510,7.15555911,0.80258722,0.00000000,1.48286144,1.40010823
-3.59879940,10.30320123,0.03325473,0.98892677,0.49070333,7.01491956,0.80806876,0.00000000,1.47809166,1.40653504
-3.59279640,10.17201943,0.03332532,0.98590478,0.49155433,6.88201629,0.81439494,0.00000000,1.47850109,1.41537605
-3.58679340,10.05326817,0.03361462,0.98450016,0.49238858,6.75671563,0.82145450,0.00000000,1.48405854,1.42654518
-3.58079040,9.94635845,0.03412275,0.98474756,0.49315267,6.63861686,0.82912680,0.00000000,1.49468470,1.43996446
