energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
1.69584792,1.42505620,-2.51726241,0.04948427,-0.01077613,0.36070664,-0.05941331,0.36595396,-0.09179342,0.24187401,-1.59946683,0.53886537,-0.29307210,0.07127206,-0.12480456,0.06103269,-0.04920103,0.36852940,-0.51505798
1.70185093,1.38684265,-2.45305747,0.04734786,-0.01152268,0.35407402,-0.06140125,0.36689350,-0.09197806,0.23299837,-1.54474504,0.53018948,-0.29441127,0.06834531,-0.12046124,0.05977967,-0.05189275,0.35576146,-0.50260682
1.70785393,1.34905999,-2.39803291,0.04515014,-0.01247079,0.34816694,-0.06368513,0.36871162,-0.09321696,0.22511795,-1.49573712,0.51899856,-0.29773341,0.06545686,-0.11630534,0.05831458,-0.05514087,0.34237880,-0.49093803
1.71385693,1.31165574,-2.35239747,0.04289227,-0.01361750,0.34294631,-0.06626773,0.37117220,-0.09549121,0.21814946,-1.45247614,0.50539003,-0.30310589,0.06261828,-0.11237617,0.05664822,-0.05892373,0.32844882,-0.48020368
1.71985993,1.27460171,-2.31620841,0.04057927,-0.01495733,0.33836126,-0.06914723,0.37403751,-0.09876902,0.21200309,-1.41490760,0.48951540,-0.31056518,0.05984142,-0.10870735,0.05479681,-0.06321152,0.31405731,-0.47053895
1.72586293,1.23789009,-2.28936188,0.03821982,-0.01648192,0.33434867,-0.07231671,0.37707343,-0.10300498,0.20658416,-1.38288887,0.47157502,-0.32011237,0.05713792,-0.10532570,0.05278125,-0.06796577,0.29930555,-0.46205781
1.73186593,1.20152781,-2.27158659,0.03582591,-0.01817986,0.33083304,-0.07576373,0.38005395,-0.10813960,0.20179468,-1.35619046,0.45181117,-0.33170932,0.05451869,-0.10225032,0.05062618,-0.07313902,0.28430662,-0.45484880
1.73786893,1.16553002,-2.26244142,0.03341230,-0.02003641,0.32772676,-0.07947009,0.38276497,-0.11409915,0.19753470,-1.33449917,0.43049982,-0.34527564,0.05199336,-0.09949192,0.04835894,-0.07867486,0.26918126,-0.44897126
1.74387194,1.12991321,-2.26131783,0.03099589,-0.02203342,0.32493086,-0.08341181,0.38500750,-0.12079597,0.19370358,-1.31742348,0.40794163,-0.36068673,0.04956971,-0.09705238,0.04600847,-0.08450817,0.25405356,-0.44445223
1.74987494,1.09468896,-2.26744744,0.02859495,-0.02414930,0.32233647,-0.08755932,0.38660025,-0.12812919,0.19020117,-1.30450125,0.38445241,-0.37777321,0.04725336,-0.09492465,0.04360419,-0.09056578,0.23904676,-0.44128408
1.75587794,1.05985876,-2.27991524,0.02622839,-0.02635910,0.31982680,-0.09187784,0.38738178,-0.13598595,0.18692911,-1.29520981,0.36035371,-0.39632161,0.04504737,-0.09309294,0.04117496,-0.09676751,0.22427926,-0.43942324
1.76188094,1.02541043,-2.29767831,0.02391503,-0.02863476,0.31727983,-0.09632807,0.38721216,-0.14424320,0.18379208,-1.28897823,0.33596379,-0.41607682,0.04295209,-0.09153328,0.03874816,-0.10302756,0.20986117,-0.43879008
1.76788394,0.99131658,-2.31958981,0.02167285,-0.03094545,0.31457161,-0.10086694,0.38597442,-0.15276988,0.18069917,-1.28520169,0.31158927,-0.43674587,0.04096521,-0.09021429,0.03634888,-0.10925623,0.19589157,-0.43927006
1.77388694,0.95753510,-2.34442766,0.01951841,-0.03325809,0.31157990,-0.10544866,0.38357569,-0.16142968,0.17756540,-1.28325742,0.28751802,-0.45800345,0.03908182,-0.08909838,0.03399934,-0.11536196,0.18245637,-0.44071610
1.77988994,0.92401185,-2.37092706,0.01746631,-0.03553792,0.30818832,-0.11002585,0.37994819,-0.17008404,0.17431317,-1.28252176,0.26401312,-0.47949871,0.03729475,-0.08814309,0.03171844,-0.12125359,0.16962709,-0.44295227
1.78589295,0.89068512,-2.39781565,0.01552880,-0.03774928,0.30429051,-0.11455076,0.37505000,-0.17859549,0.17087388,-1.28238783,0.24130835,-0.50086333,0.03559499,-0.08730261,0.02952159,-0.12684277,0.15746037,-0.44577856
1.79189595,0.85749172,-2.42385006,0.01371554,-0.03985643,0.29979433,-0.11897655,0.36886572,-0.18683113,0.16718935,-1.28228291,0.21960505,-0.52172057,0.03397215,-0.08652955,0.02742065,-0.13204639,0.14599817,-0.44897667
1.79789895,0.82437406,-2.44785224,0.01203344,-0.04182438,0.29462576,-0.12325856,0.36140692,-0.19466611,0.16321331,-1.28168511,0.19907036,-0.54169496,0.03241510,-0.08577659,0.02542407,-0.13678901,0.13526864,-0.45231650
1.80390195,0.79128776,-2.46874432,0.01048665,-0.04361986,0.28873245,-0.12735552,0.35271229,-0.20198703,0.15891260,-1.28013833,0.17983685,-0.56042228,0.03091251,-0.08499826,0.02353722,-0.14100509,0.12528747,-0.45556316
1.80990495,0.75820920,-2.48558015,0.00907666,-0.04521221,0.28208650,-0.13123066,0.34284762,-0.20869500,0.15426813,-1.27726506,0.16200319,-0.57755950,0.02945350,-0.08415255,0.02176274,-0.14464096,0.11605961,-0.45848413
1.81590795,0.72514241,-2.49757254,0.00780251,-0.04657422,0.27468654,-0.13485268,0.33190528,-0.21470843,0.14927559,-1.27277640,0.14563585,-0.59279423,0.02802818,-0.08320237,0.02010104,-0.14765642,0.10758117,-0.46085637
1.82191096,0.69212480,-2.50411473,0.00666102,-0.04768295,0.26655890,-0.13819653,0.32000336,-0.21996523,0.14394574,-1.26647872,0.13077151,-0.60585329,0.02662810,-0.08211678,0.01855082,-0.15002598,0.09984135,-0.46247299
1.82791396,0.65923131,-2.50479531,0.00564713,-0.04852039,0.25775772,-0.14124400,0.30728428,-0.22442443,0.13830430,-1.25827688,0.11742004,-0.61651018,0.02524667,-0.08087196,0.01710958,-0.15173954,0.09282437,-0.46314929
1.83391696,0.62657669,-2.49940602,0.00475424,-0.04907403,0.24836411,-0.14398407,0.29391297,-0.22806719,0.13239141,-1.24817365,0.10556771,-0.62459095,0.02387942,-0.07945188,0.01577412,-0.15280255,0.08651114,-0.46272787
1.83991996,0.59431563,-2.48794205,0.00397454,-0.04933719,0.23848430,-0.14641297,0.28007439,-0.23089709,0.12626066,-1.23626553,0.09518058,-0.62997845,0.02252412,-0.07784863,0.01454100,-0.15323567,0.08088067,-0.46108269
1.84592296,0.56264084,-2.47059499,0.00329942,-0.04930930,0.22824687,-0.14853411,0.26597066,-0.23293972,0.11997777,-1.22273506,0.08620777,-0.63261468,0.02118085,-0.07606238,0.01340690,-0.15307392,0.07591112,-0.45812192
1.85192596,0.53177900,-2.44773889,0.00271971,-0.04899586,0.21779914,-0.15035767,0.25181763,-0.23424158,0.11361882,-1.20784007,0.07858465,-0.63250117,0.01985183,-0.07410111,0.01236892,-0.15236528,0.07158054,-0.45378948
1.85792896,0.50198488,-2.41991004,0.00222608,-0.04840834,0.20730293,-0.15190000,0.23784101,-0.23486840,0.10726820,-1.19190034,0.07223558,-0.62969749,0.01854131,-0.07197997,0.01142483,-0.15116892,0.06786721,-0.44806535
1.86393197,0.47353394,-2.38778153,0.00180923,-0.04756379,0.19692986,-0.15318279,0.22427221,-0.23490286,0.10101638,-1.17528216,0.06707648,-0.62431793,0.01725520,-0.06972042,0.01057313,-0.14955310,0.06474961,-0.44096466
1.86993497,0.44671365,-2.35213386,0.00146014,-0.04648443,0.18685624,-0.15423216,0.21134378,-0.23444190,0.09495738,-1.15838179,0.06301689,-0.61652647,0.01600076,-0.06734921,0.00981311,-0.14759274,0.06220622,-0.43253555
1.87593797,0.42181405,-2.31382273,0.00117021,-0.04519697,0.17725797,-0.15507748,0.19928479,-0.23359365,0.08918632,-1.14160811,0.05996180,-0.60653044,0.01478619,-0.06489709,0.00914482,-0.14536691,0.06021498,-0.42285622
1.88194097,0.39911795,-2.27374568,0.00093144,-0.04373190,0.16830543,-0.15575017,0.18831607,-0.23247417,0.08379675,-1.12536565,0.05781304,-0.59457300,0.01362018,-0.06239762,0.00856894,-0.14295619,0.05875267,-0.41203101
1.88794397,0.37889113,-2.23280879,0.00073650,-0.04212267,0.16015862,-0.15628246,0.17864542,-0.23120406,0.07887825,-1.11003832,0.05647052,-0.58092490,0.01251155,-0.05988574,0.00808662,-0.14044014,0.05779423,-0.40018603
1.89394697,0.36137298,-2.19189493,0.00057878,-0.04040484,0.15296270,-0.15670613,0.17046304,-0.22990511,0.07451397,-1.09597477,0.05583321,-0.56587573,0.01146878,-0.05739658,0.00769925,-0.13789488,0.05731211,-0.38746427
1.89994997,0.34676792,-2.15183470,0.00045239,-0.03861518,0.14684400,-0.15705125,0.16393703,-0.22869710,0.07077844,-1.08347581,0.05579997,-0.54972521,0.01049970,-0.05496420,0.00740824,-0.13539086,0.05727561,-0.37402064
1.90595298,0.33523778,-2.11338117,0.00035224,-0.03679083,0.14190671,-0.15734516,0.15920929,-0.22769479,0.06773560,-1.07278439,0.05627039,-0.53277463,0.00961118,-0.05262049,0.00721478,-0.13299098,0.05765053,-0.36001699
1.91195598,0.32689554,-2.07718934,0.00027393,-0.03496848,0.13823012,-0.15761143,0.15639169,-0.22700532,0.06543701,-1.06407846,0.05714559,-0.51531900,0.00880882,-0.05039427,0.00711954,-0.13074904,0.05839884,-0.34561736
1.91795898,0.32180043,-2.04380078,0.00021378,-0.03318357,0.13586668,-0.15786918,0.15556277,-0.22672598,0.06392049,-1.05746698,0.05832900,-0.49763985,0.00809684,-0.04831054,0.00712244,-0.12870856,0.05947870,-0.33098358
1.92396198,0.31995460,-2.01363399,0.00016879,-0.03146969,0.13484072,-0.15813253,0.15676497,-0.22694246,0.06320892,-1.05298903,0.05972736,-0.47999932,0.00747790,-0.04638991,0.00722244,-0.12690202,0.06084468,-0.31627138
1.92996498,0.32130144,-1.98698039,0.00013655,-0.02985794,0.13514798,-0.15841035,0.16000249,-0.22772761,0.06330949,-1.05061612,0.06125164,-0.46263523,0.00695306,-0.04464826,0.00741731,-0.12535055,0.06244818,-0.30162718
1.93596798,0.32572546,-1.96400596,0.00011528,-0.02837655,0.13675582,-0.15870626,0.16523985,-0.22914069,0.06421329,-1.05025726,0.06281815,-0.44575761,0.00652182,-0.04309658,0.00770345,-0.12406396,0.06423813,-0.28718542
1.94197099,0.33305393,-1.94475798,0.00010372,-0.02705047,0.13960418,-0.15901898,0.17240143,-0.23122724,0.06589523,-1.05176672,0.06434965,-0.42954647,0.00618214,-0.04174101,0.00807580,-0.12304123,0.06616188,-0.27306668
1.94797399,0.34306015,-1.92917635,0.00010115,-0.02590123,0.14360726,-0.15934283,0.18137175,-0.23401926,0.06831442,-1.05495373,0.06577651,-0.41415087,0.00593054,-0.04058299,0.00852776,-0.12227128,0.06816624,-0.25937649
1.95397699,0.35546827,-1.91710856,0.00010735,-0.02494674,0.14865584,-0.15966853,0.19199699,-0.23753603,0.07141496,-1.05959394,0.06703785,-0.39968920,0.00576233,-0.03961966,0.00905113,-0.12173405,0.07019869,-0.24620479
1.95997999,0.36995975,-1.90832749,0.00012261,-0.02420135,0.15462033,-0.15998421,0.20408750,-0.24178514,0.07512708,-1.06544166,0.06808261,-0.38625048,0.00567175,-0.03884426,0.00963620,-0.12140181,0.07220862,-0.23362599
1.96598299,0.38618130,-1.90255089,0.00014769,-0.02367591,0.16135436,-0.16027648,0.21742160,-0.24676386,0.07936887,-1.07224252,0.06887048,-0.37389651,0.00565218,-0.03824668,0.01027181,-0.12124071,0.07414866,-0.22169958
1.97198599,0.40375416,-1.89946147,0.00018386,-0.02337788,0.16869897,-0.16053160,0.23175048,-0.25246075,0.08404827,-1.07974576,0.06937273,-0.36266479,0.00569645,-0.03781407,0.01094555,-0.12121235,0.07597602,-0.21047117
1.97798899,0.42228463,-1.89872653,0.00023291,-0.02331154,0.17648734,-0.16073668,0.24680443,-0.25885724,0.08906558,-1.08771555,0.06957277,-0.35257168,0.00579707,-0.03753147,0.01164395,-0.12127548,0.07765373,-0.19997384
1.98399200,0.44137569,-1.90001603,0.00029715,-0.02347825,0.18454990,-0.16088071,0.26230005,-0.26592926,0.09431630,-1.09594074,0.06946652,-0.34361599,0.00594649,-0.03738241,0.01235277,-0.12138767,0.07915187,-0.19022968
1.98999500,0.46063933,-1.90301828,0.00037943,-0.02387661,0.19271977,-0.16095555,0.27794850,-0.27364867,0.09969431,-1.10424252,0.06906247,-0.33578239,0.00613744,-0.03734956,0.01305731,-0.12150689,0.08044864,-0.18125151
1.99599800,0.47970936,-1.90745240,0.00048320,-0.02450272,0.20083839,-0.16095664,0.29346456,-0.28198448,0.10509525,-1.11247972,0.06838153,-0.32904467,0.00636315,-0.03741530,0.01374282,-0.12159304,0.08153128,-0.17304443
2.00200100,0.49825433,-1.91307703,0.00061245,-0.02535036,0.20876119,-0.16088349,0.30857610,-0.29090366,0.11042007,-1.12055132,0.06745657,-0.32336870,0.00661767,-0.03756222,0.01439485,-0.12160926,0.08239684,-0.16560743
2.00800400,0.51599002,-1.91969492,0.00077178,-0.02641111,0.21636305,-0.16073982,0.32303372,-0.30037165,0.11557858,-1.12839621,0.06633170,-0.31871472,0.00689607,-0.03777356,0.01499966,-0.12152309,0.08305273,-0.15893466
2.01400700,0.53269116,-1.92715332,0.00096633,-0.02767448,0.22354340,-0.16053353,0.33662026,-0.31035229,0.12049288,-1.13599015,0.06506128,-0.31503925,0.00719469,-0.03803358,0.01554467,-0.12130740,0.08351701,-0.15301654
2.02001001,0.54820163,-1.93534038,0.00120180,-0.02912793,0.23023073,-0.16027618,0.34915954,-0.32080740,0.12510049,-1.14334023,0.06370874,-0.31229615,0.00751135,-0.03832785,0.01601879,-0.12094106,0.08381845,-0.14784050
2.02601301,0.56244287,-1.94417779,0.00148437,-0.03075685,0.23638631,-0.15998240,0.36052411,-0.33169580,0.12935710,-1.15047705,0.06234517,-0.31043725,0.00784543,-0.03864342,0.01641278,-0.12040940,0.08399627,-0.14339146
2.03201601,0.57541971,-1.95361041,0.00182060,-0.03254451,0.24200675,-0.15966888,0.37064147,-0.34297204,0.13323869,-1.15744533,0.06104770,-0.30941225,0.00819801,-0.03896890,0.01671956,-0.11970437,0.08409965,-0.13965194
2.03801901,0.58722342,-1.96359359,0.00221737,-0.03447195,0.24712541,-0.15935331,0.37949839,-0.35458477,0.13674295,-1.16429321,0.05989779,-0.30916817,0.00857182,-0.03929453,0.01693444,-0.11882450,0.08418679,-0.13660190
2.04402201,0.59803129,-1.97407913,0.00268167,-0.03651790,0.25181239,-0.15905314,0.38714302,-0.36647494,0.13988989,-1.17106124,0.05897933,-0.30964846,0.00897127,-0.03961207,0.01705520,-0.11777455,0.08432376,-0.13421837
2.05002501,0.60810278,-1.98500083,0.00322047,-0.03865868,0.25617291,-0.15878433,0.39368452,-0.37857396,0.14272153,-1.17777150,0.05837664,-0.31079181,0.00940226,-0.03991470,0.01708221,-0.11656505,0.08458291,-0.13247485
2.05602801,0.61777185,-1.99626068,0.00384047,-0.04086814,0.26034421,-0.15856017,0.39929011,-0.39080198,0.14530056,-1.18441769,0.05817241,-0.31253088,0.00987198,-0.04019685,0.01701835,-0.11521156,0.08504103,-0.13134064
2.06203102,0.62743569,-2.00771663,0.00454792,-0.04311766,0.26449079,-0.15839016,0.40417938,-0.40306642,0.14770815,-1.19095672,0.05844553,-0.31479111,0.01038864,-0.04045398,0.01686890,-0.11373376,0.08577711,-0.13078012
2.06803402,0.63753990,-2.01917289,0.00534830,-0.04537630,0.26879821,-0.15827911,0.40861619,-0.41526101,0.15004071,-1.19730241,0.05926890,-0.31748971,0.01096108,-0.04068234,0.01664125,-0.11215450,0.08686990,-0.13075209
2.07403702,0.64856071,-2.03037344,0.00624609,-0.04761094,0.27346560,-0.15822651,0.41289819,-0.42726532,0.15240595,-1.20332185,0.06070727,-0.32053504,0.01159839,-0.04087874,0.01634468,-0.11049864,0.08839518,-0.13120926
2.08004002,0.66098467,-2.04099929,0.00724449,-0.04978670,0.27869709,-0.15822616,0.41734438,-0.43894511,0.15491819,-1.20883443,0.06281501,-0.32382637,0.01230937,-0.04104031,0.01598990,-0.10879194,0.09042288,-0.13209795
2.08604302,0.67528667,-2.05066991,0.00834515,-0.05186738,0.28469249,-0.15826616,0.42228132,-0.45015334,0.15769316,-1.21361407,0.06563403,-0.32725421,0.01310209,-0.04116425,0.01558870,-0.10705992,0.09301414,-0.13335801
2.09204602,0.69190709,-2.05894885,0.00954795,-0.05381608,0.29163768,-0.15832918,0.42802831,-0.46073213,0.16084254,-1.21739426,0.06919177,-0.33070122,0.01398328,-0.04124768,0.01515345,-0.10532668,0.09621840,-0.13492312
2.09804902,0.71122920,-2.06535347,0.01085081,-0.05559598,0.29969501,-0.15839315,0.43488249,-0.47051545,0.16446847,-1.21987599,0.07349944,-0.33404366,0.01495786,-0.04128748,0.01469666,-0.10361393,0.10007058,-0.13672137
2.10405203,0.73355774,-2.06936835,0.01224954,-0.05717118,0.30899425,-0.15843217,0.44310426,-0.47933264,0.16865828,-1.22073809,0.07855044,-0.33715342,0.01602844,-0.04128017,0.01423053,-0.10194006,0.10458860,-0.13867618
2.11005503,0.75909983,-2.07046186,0.01373778,-0.05850762,0.31962448,-0.15841776,0.45290391,-0.48701250,0.17347969,-1.21964949,0.08431920,-0.33990050,0.01719486,-0.04122189,0.01376656,-0.10031937,0.10977121,-0.14070756
2.11605803,0.78794914,-2.06810513,0.01530702,-0.05957412,0.33162740,-0.15832031,0.46443002,-0.49338799,0.17897671,-1.21628290,0.09076036,-0.34215591,0.01845387,-0.04110838,0.01331516,-0.09876156,0.11559638,-0.14273367
2.12206103,0.82007431,-2.06179248,0.01694671,-0.06034330,0.34499242,-0.15811069,0.47776028,-0.49830119,0.18516650,-1.21032917,0.09780854,-0.34379487,0.01979884,-0.04093506,0.01288536,-0.09727138,0.12202033,-0.14467257
2.12806403,0.85531224,-2.05106243,0.01864444,-0.06079253,0.35965376,-0.15776200,0.49289517,-0.50160833,0.19203735,-1.20151163,0.10537858,-0.34470010,0.02121966,-0.04069713,0.01248464,-0.09584856,0.12897727,-0.14644417
2.13406703,0.89336679,-2.03551831,0.02038623,-0.06090476,0.37548993,-0.15725125,0.50975485,-0.50318482,0.19954786,-1.18959980,0.11336655,-0.34476513,0.02270273,-0.04038974,0.01211873,-0.09448797,0.13637991,-0.14797231
2.14007004,0.93381327,-2.01484734,0.02215687,-0.06066922,0.39232552,-0.15656112,0.52817964,-0.50292981,0.20762747,-1.17442167,0.12165124,-0.34389753,0.02423116,-0.04000815,0.01179162,-0.09318003,0.14412084,-0.14918679
2.14607304,0.97610848,-1.98883752,0.02394042,-0.06008188,0.40993549,-0.15568149,0.54793383,-0.50077031,0.21617821,-1.15587414,0.13009651,-0.34202179,0.02578502,-0.03954797,0.01150554,-0.09191135,0.15207478,-0.15002537
2.15207604,1.01960625,-1.95739139,0.02572061,-0.05914578,0.42805159,-0.15461082,0.56871303,-0.49666450,0.22507781,-1.13393094,0.13855417,-0.33908186,0.02734184,-0.03900539,0.01126114,-0.09066559,0.16010158,-0.15043557
2.15807904,1.06357769,-1.92053604,0.02748140,-0.05787103,0.44637093,-0.15335728,0.59015447,-0.49060416,0.23418380,-1.10864783,0.14686751,-0.33504313,0.02887719,-0.03837744,0.01105757,-0.08942445,0.16804996,-0.15037633
2.16408204,1.10723540,-1.87842904,0.02920746,-0.05627467,0.46456611,-0.15193955,0.61185000,-0.48261617,0.24333855,-1.08016482,0.15487534,-0.32989387,0.03036536,-0.03766217,0.01089277,-0.08816882,0.17576191,-0.14981924
2.17008504,1.14976065,-1.83135981,0.03088465,-0.05438018,0.48229663,-0.15038724,0.63336110,-0.47276286,0.25237505,-1.04870524,0.16241640,-0.32364602,0.03178016,-0.03685891,0.01076370,-0.08687995,0.18307751,-0.14874950
2.17608804,1.19033205,-1.77974660,0.03250039,-0.05221682,0.49922088,-0.14874095,0.65423519,-0.46114131,0.26112305,-1.01457187,0.16933404,-0.31633528,0.03309576,-0.03596842,0.01066656,-0.08554069,0.18983998,-0.14716644
2.18209105,1.22815476,-1.72412901,0.03404407,-0.04981883,0.51500842,-0.14705181,0.67402259,-0.44788164,0.26941526,-0.97814019,0.17548094,-0.30802053,0.03428754,-0.03499305,0.01059712,-0.08413658,0.19590093,-0.14508358
2.18809405,1.26248849,-1.66515639,0.03550713,-0.04722435,0.52935167,-0.14538068,0.69229316,-0.43314432,0.27709346,-0.93984918,0.18072367,-0.29878260,0.03533296,-0.03393683,0.01055090,-0.08265687,0.20112530,-0.14252832
2.19409705,1.29267330,-1.60357263,0.03688328,-0.04447438,0.54197670,-0.14379682,0.70865205,-0.41711663,0.28401407,-0.90018994,0.18494704,-0.28872240,0.03621231,-0.03280554,0.01052345,-0.08109539,0.20539611,-0.13954107
2.20010005,1.31815187,-1.54019783,0.03816834,-0.04161155,0.55265253,-0.14237619,0.72275366,-0.40000836,0.29005299,-0.85969271,0.18805784,-0.27795849,0.03690944,-0.03160665,0.01051046,-0.07945112,0.20861845,-0.13617411
2.20610305,1.33848727,-1.47590754,0.03936010,-0.03867899,0.56119853,-0.14119928,0.73431333,-0.38204709,0.29510952,-0.81891278,0.18998794,-0.26662425,0.03741231,-0.03034930,0.01050793,-0.07772856,0.21072292,-0.13248993
2.21210605,1.35337553,-1.41161036,0.04045801,-0.03571921,0.56748960,-0.14034870,0.74311627,-0.36347297,0.29910913,-0.77841577,0.19069663,-0.25486453,0.03771341,-0.02904415,0.01051224,-0.07593774,0.21166802,-0.12855934
2.21810905,1.36265255,-1.34822462,0.04146278,-0.03277308,0.57145904,-0.13990643,0.74902329,-0.34453347,0.30200508,-0.73876290,0.19017191,-0.24283218,0.03781002,-0.02770324,0.01052017,-0.07409401,0.21144162,-0.12445928
2.22411206,1.36629524,-1.28665502,0.04237585,-0.02987896,0.57309893,-0.13995088,0.75197333,-0.32547797,0.30377880,-0.70049672,0.18843093,-0.23068431,0.03770430,-0.02633974,0.01052893,-0.07221751,0.21006134,-0.12027047
2.23011506,1.36441698,-1.22776995,0.04319888,-0.02707200,0.57245820,-0.14055400,0.75198272,-0.30655267,0.30443909,-0.66412779,0.18551933,-0.21857853,0.03740318,-0.02496775,0.01053604,-0.07033232,0.20757390,-0.11607495
2.23611806,1.35725799,-1.17238030,0.04393323,-0.02438359,0.56963850,-0.14177827,0.74914142,-0.28799571,0.30402025,-0.63012268,0.18150963,-0.20666924,0.03691808,-0.02360197,0.01053936,-0.06846544,0.20405336,-0.11195360
2.24212106,1.34517115,-1.12122042,0.04457942,-0.02184109,0.56478828,-0.14367403,0.74360650,-0.27003282,0.30257927,-0.59889374,0.17649872,-0.19510413,0.03626451,-0.02225745,0.01053689,-0.06664559,0.19959852,-0.10798378
2.24812406,1.32860440,-1.07493191,0.04513676,-0.01946770,0.55809529,-0.14627700,0.73559337,-0.25287353,0.30019237,-0.57079085,0.17060452,-0.18402086,0.03546146,-0.02094932,0.01052677,-0.06490183,0.19432942,-0.10423706
2.25412706,1.30808046,-1.03405068,0.04560298,-0.01728253,0.54977816,-0.14960638,0.72536533,-0.23670795,0.29695093,-0.54609536,0.16396207,-0.17354416,0.03453077,-0.01969244,0.01050714,-0.06326224,0.18838325,-0.10077732
2.26013007,1.28417525,-0.99899782,0.04597409,-0.01530084,0.54007731,-0.15366338,0.71322194,-0.22170441,0.29295730,-0.52501645,0.15671907,-0.16378339,0.03349639,-0.01850120,0.01047611,-0.06175251,0.18190976,-0.09765904
