energy_ev,total_up,Ag_p_up,Ag_d_up,N_s_up,N_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.27713857,4.10757766,1.86555275,0.05392395,0.05159594,0.25055069,0.61351301,3.05291775,0.06871933,0.37983594
4.28314157,4.00098832,1.86776763,0.05367986,0.05023613,0.23821176,0.59789439,2.96100427,0.06917308,0.36755163
4.28914457,3.89761909,1.86745694,0.05344358,0.04861599,0.22646054,0.58407413,2.87287914,0.06993303,0.35561710
4.29514757,3.79866631,1.86485772,0.05322405,0.04676745,0.21541509,0.57233854,2.78948673,0.07097645,0.34418067
4.30115058,3.70524838,1.86024044,0.05302941,0.04472700,0.20517423,0.56293949,2.71170042,0.07227359,0.33338060
4.30715358,3.61837208,1.85389399,0.05286679,0.04253446,0.19581705,0.55608867,2.64029521,0.07378805,0.32334208
4.31315658,3.53890108,1.84611080,0.05274196,0.04023172,0.18740285,0.55195213,2.57592210,0.07547739,0.31417419
4.31915958,3.46752758,1.83717284,0.05265909,0.03786143,0.17997141,0.55064515,2.51908520,0.07729401,0.30596716
4.32516258,3.40474833,1.82733904,0.05262054,0.03546578,0.17354350,0.55222774,2.47012258,0.07918622,0.29878976
4.33116558,3.35084606,1.81683467,0.05262671,0.03308530,0.16812171,0.55670069,2.42919167,0.08109952,0.29268715
4.33716858,3.30587714,1.80584289,0.05267590,0.03075792,0.16369137,0.56400260,2.39625988,0.08297792,0.28767924
4.34317159,3.26966607,1.79449882,0.05276429,0.02851804,0.16022186,0.57400802,2.37110097,0.08476545,0.28375956
4.34917459,3.24180725,1.78288604,0.05288593,0.02639592,0.15766795,0.58652691,2.35329755,0.08640758,0.28089486
4.35517759,3.22167412,1.77103569,0.05303286,0.02441715,0.15597139,0.60130562,2.34224966,0.08785273,0.27902545
4.36118059,3.20843553,1.75892779,0.05319521,0.02260238,0.15506276,0.61802961,2.33718941,0.08905356,0.27806628
4.36718359,3.20107894,1.74649485,0.05336146,0.02096720,0.15486334,0.63632799,2.33720133,0.08996820,0.27790885
4.37318659,3.19843981,1.73362736,0.05351869,0.01952217,0.15528728,0.65578000,2.34124777,0.09056129,0.27842389
4.37918959,3.19923636,1.72018088,0.05365294,0.01827306,0.15624379,0.67592335,2.34819866,0.09080476,0.27946477
4.38519260,3.20210850,1.70598455,0.05374953,0.01722107,0.15763948,0.69626439,2.35686467,0.09067842,0.28087154
4.39119560,3.20565976,1.69085059,0.05379358,0.01636334,0.15938071,0.71628981,2.36603266,0.09017029,0.28247548
4.39719860,3.20850083,1.67458453,0.05377041,0.01569335,0.16137592,0.73547973,2.37450224,0.08927661,0.28410413
4.40320160,3.20929327,1.65699593,0.05366603,0.01520143,0.16353785,0.75332161,2.38112225,0.08800172,0.28558645
4.40920460,3.20679180,1.63790903,0.05346764,0.01487534,0.16578560,0.76932467,2.38482572,0.08635764,0.28675808
4.41520760,3.19988380,1.61717333,0.05316413,0.01470079,0.16804640,0.78303421,2.38466225,0.08436347,0.28746646
4.42121061,3.18762447,1.59467348,0.05274650,0.01466197,0.17025712,0.79404529,2.37982650,0.08204470,0.28757561
4.42721361,3.16926644,1.57033828,0.05220831,0.01474208,0.17236528,0.80201520,2.36968180,0.07943230,0.28697043
4.43321661,3.14428274,1.54414849,0.05154602,0.01492383,0.17432973,0.80667423,2.35377791,0.07656179,0.28556026
4.43921961,3.11238208,1.51614301,0.05075927,0.01518989,0.17612076,0.80783408,2.33186242,0.07347226,0.28328169
4.44522261,3.07351606,1.48642329,0.04985104,0.01552336,0.17771980,0.80539377,2.30388524,0.07020540,0.28010038
4.45122561,3.02787782,1.45515570,0.04882777,0.01590812,0.17911860,0.79934245,2.26999595,0.06680448,0.27601189
4.45722861,2.97589229,1.42257161,0.04769927,0.01632930,0.18031800,0.78975921,2.23053444,0.06331350,0.27104152
4.46323162,2.91819839,1.38896529,0.04647860,0.01677353,0.18132634,0.77680970,2.18601486,0.05977624,0.26524308
4.46923462,2.85562384,1.35468948,0.04518174,0.01722931,0.18215758,0.76073969,2.13710384,0.05623559,0.25869673
4.47523762,2.78915375,1.32014882,0.04382723,0.01768724,0.18282929,0.74186599,2.08459384,0.05273277,0.25150592
4.48124062,2.71989415,1.28579130,0.04243565,0.01814026,0.18336047,0.72056486,2.02937265,0.04930683,0.24379370
4.48724362,2.64903191,1.25209812,0.04102904,0.01858376,0.18376954,0.69725869,1.97239041,0.04599408,0.23569838
4.49324662,2.57779288,1.21957212,0.03963025,0.01901571,0.18407240,0.67240133,1.91462547,0.04282775,0.22736893
4.49924962,2.50739973,1.18872543,0.03826222,0.01943665,0.18428079,0.64646281,1.85705046,0.03983762,0.21896009
4.50525263,2.43903118,1.16006658,0.03694733,0.01984964,0.18440103,0.61991404,1.80059995,0.03704982,0.21062761
4.51125563,2.37378430,1.13408758,0.03570666,0.02026006,0.18443303,0.59321216,1.74614084,0.03448667,0.20252365
4.51725863,2.31264106,1.11125146,0.03455934,0.02067535,0.18436997,0.56678707,1.69444667,0.03216655,0.19479257
4.52326163,2.25644054,1.09198058,0.03352200,0.02110471,0.18419819,0.54102972,1.64617671,0.03010391,0.18756721
4.52926463,2.20585745,1.07664605,0.03260828,0.02155861,0.18389774,0.51628248,1.60186040,0.02830923,0.18096579
4.53526763,2.16138769,1.06555865,0.03182838,0.02204828,0.18344321,0.49283194,1.56188768,0.02678913,0.17508948
4.54127064,2.12334129,1.05896142,0.03118888,0.02258517,0.18280491,0.47090424,1.52650519,0.02554645,0.17002072
4.54727364,2.09184251,1.05702407,0.03069257,0.02318030,0.18195042,0.45066308,1.49581834,0.02458044,0.16582217
4.55327664,2.06683699,1.05983949,0.03033842,0.02384368,0.18084620,0.43221026,1.46979884,0.02388691,0.16253641
4.55927964,2.04810533,1.06742225,0.03012180,0.02458368,0.17945941,0.41558855,1.44829718,0.02345852,0.16018620
4.56528264,2.03528227,1.07970924,0.03003464,0.02540651,0.17775963,0.40078673,1.43105921,0.02328503,0.15877532
4.57128564,2.02788050,1.09656250,0.03006587,0.02631572,0.17572056,0.38774631,1.41774603,0.02335365,0.15828978
4.57728864,2.02531814,1.11777407,0.03020183,0.02731187,0.17332158,0.37636974,1.40795626,0.02364942,0.15869950
4.58329165,2.02694848,1.14307283,0.03042689,0.02839230,0.17054903,0.36652936,1.40124951,0.02415562,0.15996010
4.58929465,2.03209104,1.17213321,0.03072395,0.02955104,0.16739724,0.35807708,1.39717012,0.02485421,0.16201497
4.59529765,2.04006245,1.20458555,0.03107517,0.03077896,0.16386924,0.35085395,1.39527022,0.02572635,0.16479738
4.60130065,2.05020620,1.24002775,0.03146252,0.03206400,0.15997721,0.34469945,1.39513103,0.02675288,0.16823261
4.60730365,2.06191999,1.27803801,0.03186850,0.03339159,0.15574248,0.33946015,1.39638172,0.02791483,0.17224003
4.61330665,2.07467987,1.31818806,0.03227666,0.03474524,0.15119533,0.33499724,1.39871506,0.02919394,0.17673513
4.61930965,2.08806021,1.36005659,0.03267219,0.03610722,0.14637440,0.33119282,1.40189938,0.03057309,0.18163146
4.62531266,2.10174877,1.40324203,0.03304239,0.03745931,0.14132582,0.32795482,1.40578633,0.03203671,0.18684241
4.63131566,2.11555662,1.44737441,0.03337701,0.03878365,0.13610222,0.32522019,1.41031449,0.03357116,0.19228292
4.63731866,2.12942227,1.49212543,0.03366860,0.04006350,0.13076135,0.32295655,1.41550862,0.03516486,0.19787101
4.64332166,2.14341029,1.53721631,0.03391265,0.04128401,0.12536474,0.32116223,1.42147472,0.03680848,0.20352927
4.64932466,2.15770417,1.58242290,0.03410769,0.04243291,0.11997610,0.31986472,1.42839138,0.03849486,0.20918611
4.65532766,2.17259410,1.62757755,0.03425526,0.04350099,0.11465972,0.31911777,1.43649775,0.04021885,0.21477698
4.66133067,2.18845989,1.67256768,0.03435976,0.04448253,0.10947892,0.31899721,1.44607874,0.04197695,0.22024542
4.66733367,2.20574997,1.71733071,0.03442823,0.04537542,0.10449439,0.31959586,1.45744821,0.04376692,0.22554398
4.67333667,2.22495710,1.76184578,0.03447002,0.04618115,0.09976276,0.32101762,1.47093080,0.04558712,0.23063499
4.67933967,2.24659202,1.80612231,0.03449637,0.04690458,0.09533518,0.32337107,1.48684328,0.04743591,0.23549115
4.68534267,2.27115581,1.85018616,0.03451998,0.04755355,0.09125612,0.32676300,1.50547611,0.04931086,0.24009590
4.69134567,2.29911229,1.89406397,0.03455446,0.04813822,0.08756234,0.33129181,1.52707602,0.05120809,0.24444367
4.69734867,2.33086147,1.93776669,0.03461379,0.04867040,0.08428209,0.33704140,1.55183028,0.05312152,0.24853980
4.70335168,2.36671509,1.98127311,0.03471177,0.04916272,0.08143457,0.34407554,1.57985327,0.05504227,0.25240025
4.70935468,2.40687528,2.02451460,0.03486145,0.04962773,0.07902958,0.35243307,1.61117582,0.05695820,0.25605104
4.71535768,2.45141720,2.06736189,0.03507458,0.05007702,0.07706754,0.36212398,1.64573774,0.05885361,0.25952745
4.72136068,2.50027628,2.10961496,0.03536113,0.05052044,0.07553970,0.37312668,1.68338378,0.06070915,0.26287291
4.72736368,2.55324067,2.15099669,0.03572882,0.05096531,0.07442864,0.38538634,1.72386303,0.06250196,0.26613759
4.73336668,2.60994913,2.19115092,0.03618277,0.05141583,0.07370896,0.39881461,1.76683191,0.06420606,0.26937684
4.73936968,2.66989455,2.22964522,0.03672516,0.05187267,0.07334830,0.41329048,1.81186042,0.06579300,0.27264927
4.74537269,2.73243284,2.26597843,0.03735507,0.05233267,0.07330837,0.42866243,1.85844142,0.06723268,0.27601475
4.75137569,2.79679695,2.29959280,0.03806835,0.05278884,0.07354628,0.44475176,1.90600262,0.06849439,0.27953211
4.75737869,2.86211543,2.32989021,0.03885763,0.05323046,0.07401592,0.46135695,1.95392070,0.06954797,0.28325685
4.76338169,2.92743489,2.35625178,0.03971246,0.05364345,0.07466933,0.47825893,2.00153704,0.07036504,0.28723866
4.76938469,2.99174536,2.37805990,0.04061948,0.05401088,0.07545817,0.49522713,2.04817451,0.07092023,0.29151908
4.77538769,3.05400771,2.39472172,0.04156281,0.05431362,0.07633508,0.51202601,2.09315461,0.07119241,0.29612906
4.78139070,3.11318204,2.40569284,0.04252440,0.05453112,0.07725501,0.52842198,2.13581447,0.07116574,0.30108678
4.78739370,3.16825598,2.41050006,0.04348459,0.05464229,0.07817634,0.54419030,2.17552290,0.07083052,0.30639564
4.79339670,3.21827180,2.40876213,0.04442262,0.05462635,0.07906192,0.55912183,2.21169524,0.07018390,0.31204255
4.79939970,3.26235147,2.40020733,0.04531726,0.05446376,0.07987979,0.57302931,2.24380621,0.06923025,0.31799667
4.80540270,3.29971858,2.38468724,0.04614742,0.05413700,0.08060375,0.58575294,2.27140058,0.06798120,0.32420853
4.81140570,3.32971660,2.36218578,0.04689277,0.05363140,0.08121371,0.59716497,2.29410127,0.06645552,0.33060974
4.81740870,3.35182269,2.33282330,0.04753434,0.05293577,0.08169564,0.60717314,2.31161471,0.06467853,0.33711339
4.82341171,3.36565679,2.29685548,0.04805505,0.05204289,0.08204145,0.61572281,2.32373331,0.06268140,0.34361498
4.82941471,3.37098572,2.25466710,0.04844019,0.05094991,0.08224852,0.62279764,2.33033527,0.06050014,0.34999412
4.83541771,3.36772244,2.20676106,0.04867780,0.04965853,0.08231904,0.62841871,2.33138167,0.05817442,0.35611692
4.84142071,3.35592058,2.15374316,0.04875893,0.04817504,0.08225918,0.63264223,2.32691124,0.05574629,0.36183900
4.84742371,3.33576475,2.09630342,0.04867781,0.04651014,0.08207814,0.63555581,2.31703315,0.05325885,0.36700913
4.85342671,3.30755730,2.03519485,0.04843191,0.04467869,0.08178710,0.63727348,2.30191822,0.05075489,0.37147336
4.85942971,3.27170221,1.97121061,0.04802186,0.04269924,0.08139816,0.63792975,2.28178914,0.04827563,0.37507947
4.86543272,3.22868706,1.90516072,0.04745126,0.04059350,0.08092325,0.63767294,2.25691009,0.04585961,0.37768176
4.87143572,3.17906401,1.83784919,0.04672646,0.03838565,0.08037317,0.63665811,2.22757644,0.04354163,0.37914571
4.87743872,3.12343071,1.77005279,0.04585617,0.03610168,0.07975678,0.63504002,2.19410494,0.04135205,0.37935265
4.88344172,3.06241215,1.70250215,0.04485107,0.03376858,0.07908030,0.63296646,2.15682495,0.03931622,0.37820402
4.88944472,2.99664423,1.63586599,0.04372342,0.03141364,0.07834689,0.63057225,2.11607099,0.03745413,0.37562505
4.89544772,2.92675962,1.57073916,0.04248655,0.02906372,0.07755642,0.62797433,2.07217708,0.03578039,0.37156786
4.90145073,2.85337676,1.50763458,0.04115451,0.02674453,0.07670552,0.62526815,2.02547284,0.03430437,0.36601362
4.90745373,2.77709196,1.44697948,0.03974160,0.02448011,0.07578790,0.62252551,1.97628157,0.03303053,0.35897387
4.91345673,2.69847490,1.38911574,0.03826204,0.02229225,0.07479488,0.61979402,1.92492024,0.03195894,0.35049073
4.91945973,2.61806746,1.33430393,0.03672969,0.02020013,0.07371611,0.61709809,1.87170108,0.03108599,0.34063620
4.92546273,2.53638541,1.28273082,0.03515783,0.01822007,0.07254054,0.61444142,1.81693462,0.03040506,0.32951039
4.93146573,2.45392257,1.23451940,0.03355895,0.01636530,0.07125739,0.61181074,1.76093374,0.02990734,0.31723891
4.93746873,2.37115674,1.18974096,0.03194471,0.01464595,0.06985736,0.60918058,1.70401829,0.02958263,0.30396944
4.94347174,2.28855672,1.14842822,0.03032587,0.01306914,0.06833362,0.60651867,1.64651971,0.02942004,0.28986766
4.94947474,2.20658957,1.11058864,0.02871233,0.01163906,0.06668299,0.60379164,1.58878542,0.02940870,0.27511273
4.95547774,2.12572733,1.07621730,0.02711315,0.01035731,0.06490679,0.60097065,1.53118217,0.02953833,0.25989251
4.96148074,2.04645250,1.04530838,0.02553667,0.00922312,0.06301170,0.59803651,1.47409829,0.02979958,0.24439864
4.96748374,1.96926169,1.01786468,0.02399058,0.00823375,0.06101028,0.59498397,1.41794429,0.03018440,0.22882183
4.97348674,1.89466685,0.99390478,0.02248200,0.00738486,0.05892137,0.59182492,1.36315167,0.03068609,0.21334731
4.97948974,1.82319394,0.97346740,0.02101758,0.00667091,0.05677013,0.58859025,1.31016991,0.03129930,0.19815079
4.98549275,1.75537879,0.95661276,0.01960354,0.00608557,0.05458792,0.58533024,1.25946148,0.03201982,0.18339491
4.99149575,1.69176021,0.94342114,0.01824573,0.00562204,0.05241180,0.58211349,1.21149517,0.03284427,0.16922630
4.99749875,1.63287071,0.93398858,0.01694959,0.00527343,0.05028392,0.57902436,1.16673786,0.03376970,0.15577334
5.00350175,1.57922512,0.92842019,0.01572020,0.00503305,0.04825056,0.57615917,1.12564496,0.03479311,0.14314458
5.00950475,1.53130760,0.92682135,0.01456217,0.00489461,0.04636109,0.57362125,1.08865013,0.03591091,0.13142782
5.01550775,1.48955778,0.92928747,0.01347961,0.00485247,0.04466671,0.57151524,1.05615437,0.03711839,0.12068986
5.02151076,1.45435649,0.93589267,0.01247605,0.00490170,0.04321909,0.56994090,1.02851509,0.03840924,0.11097676
5.02751376,1.42601196,0.94667814,0.01155437,0.00503820,0.04206895,0.56898679,1.00603557,0.03977516,0.10231464
5.03351676,1.40474688,0.96164061,0.01071669,0.00525866,0.04126460,0.56872419,0.98895512,0.04120544,0.09471087
5.03951976,1.39068719,0.98072164,0.00996433,0.00556054,0.04085051,0.56920151,0.97744029,0.04268688,0.08815562
5.04552276,1.38385287,1.00379805,0.00929777,0.00594195,0.04086587,0.57043968,0.97157752,0.04420361,0.08262357
5.05152576,1.38415132,1.03067413,0.00871658,0.00640154,0.04134327,0.57242861,0.97136746,0.04573725,0.07807591
5.05752876,1.39137354,1.06107588,0.00821944,0.00693826,0.04230748,0.57512493,0.97672105,0.04726710,0.07446236
5.06353177,1.40519344,1.09464768,0.00780417,0.00755124,0.04377439,0.57845127,0.98745777,0.04877054,0.07172322
5.06953477,1.42517029,1.13095158,0.00746778,0.00823950,0.04575006,0.58229703,1.00330583,0.05022351,0.06979146
5.07553777,1.45075439,1.16946930,0.00720652,0.00900176,0.04823007,0.58652060,1.02390470,0.05160110,0.06859477
5.08154077,1.48129590,1.20960719,0.00701603,0.00983624,0.05119900,0.59095309,1.04880972,0.05287822,0.06805744
5.08754377,1.51605650,1.25070398,0.00689142,0.01074040,0.05463023,0.59540326,1.07749897,0.05403031,0.06810226
5.09354677,1.55422387,1.29204119,0.00682744,0.01171085,0.05848599,0.59966355,1.10938217,0.05503407,0.06865224
5.09954977,1.59492845,1.33285618,0.00681862,0.01274316,0.06271770,0.60351690,1.14381156,0.05586809,0.06963216
5.10555278,1.63726210,1.37235743,0.00685939,0.01383180,0.06726666,0.60674417,1.18009459,0.05651350,0.07097007
5.11155578,1.68029830,1.40974161,0.00694429,0.01497012,0.07206499,0.60913164,1.21750806,0.05695448,0.07259849
5.11755878,1.72311315,1.44421218,0.00706808,0.01615036,0.07703696,0.61047863,1.25531356,0.05717869,0.07445559
5.12356178,1.76480670,1.47499877,0.00722586,0.01736378,0.08210053,0.61060451,1.29277362,0.05717754,0.07648596
5.12956478,1.80452390,1.50137685,0.00741323,0.01860075,0.08716920,0.60935517,1.32916830,0.05694638,0.07864140
5.13556778,1.84147450,1.52268700,0.00762630,0.01985099,0.09215408,0.60660851,1.36381160,0.05648447,0.08088125
5.14157079,1.87495115,1.53835300,0.00786182,0.02110380,0.09696609,0.60227875,1.39606713,0.05579498,0.08317263
5.14757379,1.90434512,1.54789821,0.00811719,0.02234835,0.10151830,0.59631940,1.42536256,0.05488467,0.08549030
5.15357679,1.92915895,1.55095946,0.00839043,0.02357393,0.10572822,0.58872485,1.45120218,0.05376369,0.08781633
5.15957979,1.94901545,1.54729784,0.00868015,0.02477025,0.10952006,0.57953037,1.47317711,0.05244518,0.09013941
5.16558279,1.96366277,1.53680604,0.00898552,0.02592772,0.11282686,0.56881074,1.49097265,0.05094482,0.09245402
5.17158579,1.97297511,1.51951168,0.00930609,0.02703769,0.11559229,0.55667735,1.50437248,0.04928047,0.09475927
5.17758879,1.97694911,1.49557660,0.00964173,0.02809257,0.11777223,0.54327414,1.51325947,0.04747166,0.09705756
5.18359180,1.97569597,1.46529198,0.00999245,0.02908603,0.11933591,0.52877237,1.51761300,0.04553918,0.09935313
5.18959480,1.96942971,1.42906948,0.01035822,0.03001299,0.12026666,0.51336462,1.51750304,0.04350469,0.10165053
5.19559780,1.95845205,1.38742874,0.01073881,0.03086965,0.12056216,0.49725813,1.51308112,0.04139034,0.10395301
5.20160080,1.94313477,1.34098177,0.01113362,0.03165335,0.12023433,0.48066799,1.50456883,0.03921846,0.10626112
5.20760380,1.92390034,1.29041488,0.01154154,0.03236246,0.11930871,0.46381034,1.49224440,0.03701126,0.10857128
5.21360680,1.90120202,1.23646889,0.01196080,0.03299617,0.11782348,0.44689591,1.47642814,0.03479066,0.11087478
5.21960980,1.87550439,1.17991866,0.01238887,0.03355428,0.11582813,0.43012433,1.45746752,0.03257804,0.11315694
5.22561281,1.84726558,1.12155253,0.01282244,0.03403699,0.11338196,0.41367932,1.43572283,0.03039420,0.11539673
5.23161581,1.81692205,1.06215284,0.01325740,0.03444462,0.11055227,0.39772512,1.41155414,0.02825919,0.11756681
5.23761881,1.78487692,1.00247814,0.01368892,0.03477756,0.10741265,0.38240421,1.38531038,0.02619228,0.11963398
5.24362181,1.75149255,0.94324788,0.01411154,0.03503604,0.10404113,0.36783653,1.35732109,0.02421197,0.12156015
5.24962481,1.71708760,0.88513005,0.01451938,0.03522017,0.10051851,0.35412016,1.32789119,0.02233594,0.12330367
5.25562781,1.68193893,0.82873221,0.01490637,0.03532996,0.09692683,0.34133344,1.29729912,0.02058110,0.12482111
5.26163082,1.64628788,0.77459601,0.01526653,0.03536547,0.09334801,0.32953833,1.26579808,0.01896364,0.12606931
5.26763382,1.61035058,0.72319522,0.01559426,0.03532703,0.08986281,0.31878489,1.23362030,0.01749904,0.12700770
5.27363682,1.57433134,0.67493697,0.01588471,0.03521553,0.08654993,0.30911657,1.20098373,0.01620214,0.12760061
5.27963982,1.53843815,0.63016595,0.01613409,0.03503278,0.08348540,0.30057590,1.16810047,0.01508718,0.12781965
5.28564282,1.50289906,0.58917078,0.01634000,0.03478190,0.08074216,0.29321041,1.13518616,0.01416780,0.12764591
5.29164582,1.46797793,0.55219214,0.01650171,0.03446770,0.07838975,0.28707811,1.10246948,0.01345709,0.12707184
5.29764882,1.43398852,0.51943174,0.01662040,0.03409706,0.07649412,0.28225247,1.07020076,0.01296748,0.12610274
5.30365183,1.40130535,0.49106151,0.01669931,0.03367926,0.07511745,0.27882620,1.03865885,0.01271071,0.12475775
5.30965483,1.37037049,0.46723213,0.01674381,0.03322613,0.07431790,0.27691380,1.00815562,0.01269765,0.12307020
5.31565783,1.34169519,0.44808041,0.01676140,0.03275229,0.07414934,0.27665240,0.97903740,0.01293815,0.12108739
5.32166083,1.31585609,0.43373481,0.01676155,0.03227504,0.07466081,0.27820080,0.95168295,0.01344070,0.11886970
5.32766383,1.29348552,0.42431872,0.01675551,0.03181427,0.07589596,0.28173659,0.92649806,0.01421218,0.11648898
5.33366683,1.27525628,0.41995119,0.01675597,0.03139219,0.07789217,0.28745137,0.90390652,0.01525739,0.11402645
5.33966983,1.26186126,0.42074508,0.01677665,0.03103290,0.08067962,0.29554407,0.88433814,0.01657867,0.11157004
