energy_ev,total_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up,Sb_p_up,Sb_d_up
0.83141571,0.81708642,0.43869489,0.56000810,0.00945178,0.08656576,0.09144969,0.00688880
0.83741871,0.82205840,0.45592784,0.55913334,0.00972599,0.08697792,0.09257944,0.00678459
0.84342171,0.82837007,0.47373556,0.55931765,0.00998664,0.08744034,0.09380362,0.00668767
0.84942471,0.83566345,0.49174386,0.56038154,0.01022818,0.08792481,0.09504905,0.00659833
0.85542771,0.84353083,0.50954876,0.56210440,0.01044484,0.08840099,0.09624347,0.00651643
0.86143072,0.85152631,0.52672727,0.56423094,0.01063079,0.08883714,0.09731765,0.00644140
0.86743372,0.85918007,0.54284959,0.56647951,0.01078040,0.08920097,0.09820760,0.00637237
0.87343672,0.86601487,0.55749253,0.56855231,0.01088843,0.08946084,0.09885694,0.00630824
0.87943972,0.87156393,0.57025348,0.57014671,0.01095029,0.08958707,0.09921911,0.00624783
0.88544272,0.87538939,0.58076439,0.57096738,0.01096222,0.08955332,0.09925949,0.00618995
0.89144572,0.87710062,0.58870525,0.57073847,0.01092152,0.08933806,0.09895723,0.00613363
0.89744872,0.87637127,0.59381636,0.56921541,0.01082665,0.08892586,0.09830678,0.00607822
0.90345173,0.87295447,0.59590898,0.56619562,0.01067741,0.08830868,0.09731892,0.00602354
0.90945473,0.86669536,0.59487386,0.56152787,0.01047497,0.08748683,0.09602136,0.00597001
0.91545773,0.85754043,0.59068721,0.55511959,0.01022186,0.08646974,0.09445881,0.00591877
0.92146073,0.84554326,0.58341404,0.54694208,0.00992201,0.08527633,0.09269246,0.00587174
0.92746373,0.83086648,0.57320860,0.53703335,0.00958059,0.08393520,0.09079899,0.00583170
0.93346673,0.81378001,0.56031198,0.52549851,0.00920393,0.08248431,0.08886904,0.00580226
0.93946973,0.79465555,0.54504703,0.51250789,0.00879934,0.08097045,0.08700522,0.00578791
0.94547274,0.77395788,0.52781087,0.49829296,0.00837493,0.07944842,0.08531973,0.00579390
0.95147574,0.75223330,0.50906522,0.48314035,0.00793934,0.07797989,0.08393166,0.00582619
0.95747874,0.73009582,0.48932508,0.46738436,0.00750160,0.07663208,0.08296404,0.00589128
0.96348174,0.70821162,0.46914616,0.45139831,0.00707085,0.07547638,0.08254077,0.00599609
0.96948474,0.68728259,0.44911149,0.43558501,0.00665612,0.07458675,0.08278349,0.00614775
0.97548774,0.66802931,0.42981772,0.42036698,0.00626617,0.07403819,0.08380847,0.00635341
0.98149075,0.65117428,0.41186145,0.40617645,0.00590925,0.07390522,0.08572362,0.00661999
0.98749375,0.63742565,0.39582604,0.39344571,0.00559300,0.07426037,0.08862575,0.00695396
0.99349675,0.62746201,0.38226916,0.38259781,0.00532429,0.07517286,0.09259808,0.00736111
0.99949975,0.62191841,0.37171121,0.37403802,0.00510913,0.07670735,0.09770814,0.00784630
1.00550275,0.62137387,0.36462498,0.36814590,0.00495259,0.07892289,0.10400607,0.00841329
1.01150575,0.62634043,0.36142647,0.36526816,0.00485877,0.08187196,0.11152338,0.00906446
1.01750875,0.63725378,0.36246691,0.36571239,0.00483075,0.08559974,0.12027228,0.00980075
1.02351176,0.65446553,0.36802618,0.36974136,0.00487060,0.09014348,0.13024552,0.01062143
1.02951476,0.67823689,0.37830737,0.37756812,0.00497943,0.09553208,0.14141677,0.01152410
1.03551776,0.70873383,0.39343258,0.38935172,0.00515734,0.10178566,0.15374161,0.01250457
1.04152076,0.74602363,0.41343998,0.40519350,0.00540355,0.10891544,0.16715904,0.01355694
1.04752376,0.79007273,0.43828204,0.42513404,0.00571640,0.11692351,0.18159344,0.01467361
1.05352676,0.84074586,0.46782498,0.44915069,0.00609339,0.12580284,0.19695697,0.01584544
1.05952976,0.89780651,0.50184950,0.47715584,0.00653131,0.13553726,0.21315242,0.01706189
1.06553277,0.96091877,0.54005287,0.50899600,0.00702628,0.14610156,0.23007609,0.01831125
1.07153577,1.02965056,0.58205237,0.54445179,0.00757383,0.15746161,0.24762104,0.01958090
1.07753877,1.10347834,0.62739031,0.58323901,0.00816897,0.16957454,0.26568013,0.02085759
1.08354177,1.18179338,0.67554050,0.62501091,0.00880632,0.18238900,0.28414899,0.02212776
1.08954477,1.26390958,0.72591630,0.66936178,0.00948018,0.19584542,0.30292877,0.02337789
1.09554777,1.34907290,0.77788029,0.71583197,0.01018463,0.20987641,0.32192835,0.02459478
1.10155078,1.43647224,0.83075527,0.76391427,0.01091361,0.22440713,0.34106609,0.02576591
1.10755378,1.52525172,0.88383670,0.81306180,0.01166105,0.23935584,0.36027097,0.02687969
1.11355678,1.61452408,0.93640605,0.86269707,0.01242088,0.25463441,0.37948299,0.02792576
1.11955978,1.70338502,0.98774505,0.91222222,0.01318720,0.27014900,0.39865282,0.02889515
1.12556278,1.79092799,1.03715022,0.96103012,0.01395423,0.28580078,0.41774080,0.02978044
1.13156578,1.87625914,1.08394739,1.00851595,0.01471644,0.30148666,0.43671513,0.03057588
1.13756878,1.95851192,1.12750566,1.05408899,0.01546851,0.31710017,0.45554952,0.03127739
1.14357179,2.03686091,1.16725041,1.09718419,0.01620538,0.33253233,0.47422030,0.03188252
1.14957479,2.11053440,1.20267480,1.13727310,0.01692220,0.34767254,0.49270313,0.03239035
1.15557779,2.17882537,1.23334941,1.17387376,0.01761430,0.36240951,0.51096953,0.03280139
1.16158079,2.24110054,1.25892960,1.20655926,0.01827714,0.37663217,0.52898340,0.03311730
1.16758379,2.29680716,1.27916045,1.23496465,0.01890630,0.39023061,0.54669766,0.03334071
1.17358679,2.34547753,1.29387895,1.25879194,0.01949735,0.40309691,0.56405137,0.03347499
1.17958979,2.38673116,1.30301357,1.27781319,0.02004584,0.41512606,0.58096724,0.03352392
1.18559280,2.42027478,1.30658124,1.29187163,0.02054726,0.42621675,0.59735007,0.03349150
1.19159580,2.44590028,1.30468191,1.30088074,0.02099698,0.43627220,0.61308590,0.03338169
1.19759880,2.46348104,1.29749109,1.30482181,0.02139030,0.44520101,0.62804223,0.03319821
1.20360180,2.47296697,1.28525072,1.30373979,0.02172244,0.45291791,0.64206924,0.03294439
1.20960480,2.47437875,1.26825889,1.29773813,0.02198863,0.45934471,0.65500208,0.03262305
1.21560780,2.46780168,1.24685879,1.28697265,0.02218418,0.46441107,0.66666418,0.03223647
1.22161081,2.45337957,1.22142759,1.27164499,0.02230462,0.46805553,0.67687148,0.03178637
1.22761381,2.43130908,1.19236549,1.25199585,0.02234584,0.47022642,0.68543746,0.03127399
1.23361681,2.40183470,1.16008556,1.22829833,0.02230429,0.47088290,0.69217877,0.03070018
1.23961981,2.36524470,1.12500459,1.20085171,0.02217710,0.46999599,0.69692128,0.03006558
1.24562281,2.32186793,1.08753524,1.16997567,0.02196231,0.46754961,0.69950624,0.02937074
1.25162581,2.27207160,1.04807964,1.13600530,0.02165903,0.46354151,0.69979637,0.02861638
1.25762881,2.21625973,1.00702449,1.09928664,0.02126757,0.45798422,0.69768152,0.02780357
1.26363182,2.15487221,0.96473762,1.06017301,0.02078957,0.45090572,0.69308377,0.02693389
1.26963482,2.08838400,0.92156588,1.01902188,0.02022805,0.44235003,0.68596167,0.02600966
1.27563782,2.01730429,0.87783416,0.97619216,0.01958745,0.43237743,0.67631338,0.02503403
1.28164082,1.94217518,0.83384541,0.93204189,0.01887361,0.42106446,0.66417873,0.02401111
1.28764382,1.86356970,0.78988121,0.88692606,0.01809366,0.40850358,0.64963995,0.02294599
1.29364682,1.78208890,0.74620292,0.84119453,0.01725592,0.39480240,0.63282109,0.02184482
1.29964982,1.69835786,0.70305292,0.79518989,0.01636969,0.38008262,0.61388625,0.02071465
1.30565283,1.61302053,0.66065589,0.74924518,0.01544507,0.36447860,0.59303652,0.01956345
1.31165583,1.52673357,0.61921999,0.70368154,0.01449268,0.34813555,0.57050595,0.01839992
1.31765883,1.44015917,0.57893775,0.65880568,0.01352343,0.33120754,0.54655657,0.01723337
1.32366183,1.35395722,0.53998669,0.61490732,0.01254823,0.31385516,0.52147283,0.01607349
1.32966483,1.26877700,0.50252965,0.57225663,0.01157774,0.29624315,0.49555545,0.01493022
1.33566783,1.18524871,0.46671479,0.53110184,0.01062215,0.27853782,0.46911518,0.01381349
1.34167084,1.10397533,0.43267552,0.49166701,0.00969090,0.26090459,0.44246649,0.01273310
1.34767384,1.02552484,0.40053018,0.45415021,0.00879259,0.24350544,0.41592147,0.01169849
1.35367684,0.95042335,0.37038173,0.41872216,0.00793477,0.22649666,0.38978414,0.01071863
1.35967984,0.87914918,0.34231746,0.38552533,0.00712387,0.21002661,0.36434520,0.00980187
1.36568284,0.81212814,0.31640885,0.35467363,0.00636516,0.19423384,0.33987756,0.00895584
1.37168584,0.74972999,0.29271151,0.32625267,0.00566269,0.17924539,0.31663236,0.00818738
1.37768884,0.69226613,0.27126528,0.30032056,0.00501938,0.16517533,0.29483584,0.00750248
1.38369185,0.63998837,0.25209451,0.27690911,0.00443703,0.15212368,0.27468682,0.00690625
1.38969485,0.59308868,0.23520845,0.25602550,0.00391641,0.14017544,0.25635485,0.00640287
1.39569785,0.55169966,0.22060165,0.23765413,0.00345738,0.12939993,0.23997886,0.00599562
1.40170085,0.51589560,0.20825436,0.22175860,0.00305900,0.11985034,0.22566636,0.00568683
1.40770385,0.48569371,0.19813293,0.20828371,0.00271961,0.11156339,0.21349300,0.00547786
1.41370685,0.46105556,0.19018998,0.19715733,0.00243700,0.10455923,0.20350235,0.00536909
1.41970985,0.44188840,0.18436440,0.18829204,0.00220846,0.09884133,0.19570604,0.00535988
1.42571286,0.42804625,0.18058118,0.18158647,0.00203092,0.09439662,0.19008399,0.00544852
1.43171586,0.41933088,0.17875104,0.17692633,0.00190103,0.09119563,0.18658480,0.00563217
1.43771886,0.41549251,0.17876985,0.17418511,0.00181518,0.08919281,0.18512636,0.00590683
1.44372186,0.41623058,0.18051799,0.17322450,0.00176963,0.08832689,0.18559662,0.00626728
1.44972486,0.42119464,0.18385978,0.17389461,0.00176048,0.08852153,0.18785466,0.00670702
1.45572786,0.42998566,0.18864296,0.17603412,0.00178376,0.08968607,0.19173207,0.00721826
1.46173087,0.44215812,0.19469857,0.17947047,0.00183540,0.09171655,0.19703481,0.00779193
1.46773387,0.45722305,0.20184123,0.18402025,0.00191129,0.09449703,0.20354561,0.00841770
1.47373687,0.47465247,0.20987002,0.18949001,0.00200729,0.09790122,0.21102694,0.00908407
1.47973987,0.49388530,0.21857018,0.19567744,0.00211925,0.10179442,0.21922468,0.00977852
1.48574287,0.51433508,0.22771547,0.20237332,0.00224300,0.10603590,0.22787248,0.01048764
1.49174587,0.53539933,0.23707159,0.20936394,0.00237446,0.11048151,0.23669680,0.01119739
1.49774887,0.55647078,0.24640036,0.21643446,0.00250961,0.11498670,0.24542255,0.01189339
1.50375188,0.57695000,0.25546470,0.22337275,0.00264456,0.11940973,0.25377914,0.01256119
1.50975488,0.59625933,0.26403439,0.22997398,0.00277565,0.12361509,0.26150697,0.01318667
1.51575788,0.61385755,0.27189224,0.23604557,0.00289945,0.12747693,0.26836392,0.01375639
1.52176088,0.62925482,0.27884058,0.24141254,0.00301287,0.13088255,0.27413175,0.01425795
1.52776388,0.64202724,0.28470771,0.24592287,0.00311322,0.13373562,0.27862205,0.01468037
1.53376688,0.65183047,0.28935407,0.24945268,0.00319830,0.13595913,0.28168161,0.01501446
1.53976988,0.65841164,0.29267782,0.25191106,0.00326644,0.13749789,0.28319678,0.01525305
1.54577289,0.66161906,0.29461949,0.25324416,0.00331656,0.13832052,0.28309673,0.01539128
1.55177589,0.66140912,0.29516550,0.25343840,0.00334824,0.13842075,0.28135545,0.01542678
1.55777889,0.65785002,0.29435024,0.25252256,0.00336174,0.13781795,0.27799215,0.01535971
1.56378189,0.65112194,0.29225664,0.25056860,0.00335799,0.13655700,0.27307040,0.01519285
1.56978489,0.64151368,0.28901509,0.24769115,0.00333864,0.13470723,0.26669555,0.01493147
1.57578789,0.62941560,0.28480066,0.24404547,0.00330599,0.13236073,0.25901095,0.01458317
1.58179090,0.61530914,0.27982870,0.23982419,0.00326299,0.12962978,0.25019280,0.01415772
1.58779390,0.59975331,0.27434900,0.23525251,0.00321314,0.12664376,0.24044405,0.01366666
1.59379690,0.58336842,0.26863855,0.23058235,0.00316045,0.12354545,0.22998745,0.01312305
1.59979990,0.56681777,0.26299330,0.22608543,0.00310934,0.12048689,0.21905818,0.01254102
1.60580290,0.55078785,0.25771910,0.22204545,0.00306449,0.11762497,0.20789614,0.01193534
1.61180590,0.53596768,0.25312221,0.21874979,0.00303079,0.11511686,0.19673852,0.01132107
1.61780890,0.52302801,0.24949960,0.21648082,0.00301318,0.11311535,0.18581256,0.01071307
1.62381191,0.51260107,0.24712947,0.21550707,0.00301650,0.11176439,0.17532903,0.01012563
1.62981491,0.50526129,0.24626222,0.21607471,0.00304537,0.11119480,0.16547654,0.00957214
1.63581791,0.50150783,0.24711224,0.21839931,0.00310407,0.11152032,0.15641676,0.00906470
1.64182091,0.50174914,0.24985065,0.22265835,0.00319639,0.11283414,0.14828086,0.00861392
1.64782391,0.50629008,0.25459934,0.22898457,0.00332549,0.11520592,0.14116700,0.00822867
1.65382691,0.51532191,0.26142637,0.23746038,0.00349380,0.11867945,0.13513906,0.00791591
1.65982991,0.52891537,0.27034292,0.24811356,0.00370293,0.12327090,0.13022651,0.00768063
1.66583292,0.54701700,0.28130188,0.26091430,0.00395354,0.12896786,0.12642532,0.00752577
1.67183592,0.56944885,0.29419804,0.27577379,0.00424530,0.13572903,0.12369988,0.00745223
1.67783892,0.59591155,0.30886997,0.29254445,0.00457685,0.14348470,0.12198569,0.00745894
1.68384192,0.62599067,0.32510344,0.31102180,0.00494577,0.15213801,0.12119286,0.00754295
1.68984492,0.65916634,0.34263643,0.33094808,0.00534860,0.16156685,0.12121007,0.00769957
1.69584792,0.69482587,0.36116543,0.35201749,0.00578090,0.17162665,0.12190898,0.00792255
1.70185093,0.73227911,0.38035299,0.37388312,0.00623730,0.18215368,0.12314887,0.00820424
1.70785393,0.77077626,0.39983631,0.39616530,0.00671168,0.19296907,0.12478141,0.00853585
1.71385693,0.80952769,0.41923657,0.41846139,0.00719726,0.20388335,0.12665537,0.00890771
1.71985993,0.84772524,0.43816885,0.44035649,0.00768683,0.21470137,0.12862125,0.00930947
1.72586293,0.88456460,0.45625230,0.46143514,0.00817297,0.22522763,0.13053554,0.00973039
1.73186593,0.91926793,0.47312034,0.48129335,0.00864826,0.23527167,0.13226471,0.01015965
1.73786893,0.95110627,0.48843049,0.49955076,0.00910559,0.24465356,0.13368871,0.01058655
1.74387194,0.97942089,0.50187369,0.51586253,0.00953836,0.25320916,0.13470397,0.01100083
1.74987494,1.00364309,0.51318280,0.52993050,0.00994081,0.26079512,0.13522582,0.01139290
1.75587794,1.02331148,0.52213990,0.54151312,0.01030822,0.26729332,0.13519029,0.01175408
1.76188094,1.03808650,0.52858236,0.55043398,0.01063713,0.27261464,0.13455529,0.01207683
1.76788394,1.04776127,0.53240741,0.55658837,0.01092559,0.27670195,0.13330114,0.01235490
1.77388694,1.05226868,0.53357507,0.55994773,0.01117321,0.27953208,0.13143046,0.01258351
1.77988994,1.05168411,0.53210936,0.56056169,0.01138132,0.28111679,0.12896749,0.01275943
1.78589295,1.04622387,0.52809780,0.55855760,0.01155292,0.28150259,0.12595678,0.01288108
1.79189595,1.03623923,0.52168923,0.55413757,0.01169271,0.28076946,0.12246149,0.01294853
1.79789895,1.02220620,0.51308992,0.54757296,0.01180691,0.27902836,0.11856111,0.01296345
1.80390195,1.00471144,0.50255830,0.53919661,0.01190312,0.27641782,0.11434900,0.01292908
1.80990495,0.98443469,0.49039829,0.52939307,0.01199006,0.27309942,0.10992946,0.01285004
1.81590795,0.96212845,0.47695158,0.51858696,0.01207728,0.26925260,0.10541485,0.01273219
1.82191096,0.93859535,0.46258903,0.50723018,0.01217478,0.26506873,0.10092243,0.01258246
1.82791396,0.91466422,0.44770154,0.49578813,0.01229271,0.26074481,0.09657130,0.01240852
1.83391696,0.89116562,0.43269050,0.48472561,0.01244090,0.25647699,0.09247943,0.01221860
1.83991996,0.86890752,0.41795834,0.47449279,0.01262850,0.25245403,0.08876076,0.01202115
1.84592296,0.84865208,0.40389916,0.46551177,0.01286360,0.24885120,0.08552263,0.01182460
1.85192596,0.83109420,0.39089002,0.45816415,0.01315286,0.24582446,0.08286337,0.01163706
1.85792896,0.81684259,0.37928278,0.45278002,0.01350122,0.24350561,0.08087027,0.01146607
1.86393197,0.80640384,0.36939699,0.44962881,0.01391162,0.24199811,0.07961779,0.01131837
1.86993497,0.80017003,0.36151381,0.44891204,0.01438485,0.24137410,0.07916624,0.01119968
1.87593797,0.79841015,0.35587118,0.45075853,0.01491941,0.24167253,0.07956069,0.01111460
1.88194097,0.80126558,0.35266033,0.45522175,0.01551149,0.24289847,0.08083031,0.01106645
1.88794397,0.80874962,0.35202366,0.46227978,0.01615504,0.24502376,0.08298805,0.01105727
1.89394697,0.82075110,0.35405403,0.47183753,0.01684188,0.24798874,0.08603061,0.01108777
1.89994997,0.83704164,0.35879548,0.48373117,0.01756194,0.25170519,0.08993879,0.01115745
1.90595298,0.85728650,0.36624521,0.49773471,0.01830352,0.25606027,0.09467813,0.01126467
1.91195598,0.88105832,0.37635683,0.51356824,0.01905363,0.26092119,0.10019984,0.01140679
1.91795898,0.90785342,0.38904464,0.53090770,0.01979841,0.26614068,0.10644202,0.01158040
1.92396198,0.93710989,0.40418886,0.54939576,0.02052349,0.27156269,0.11333109,0.01178151
1.92996498,0.96822686,0.42164145,0.56865342,0.02121448,0.27702848,0.12078347,0.01200580
1.93596798,1.00058439,0.44123244,0.58829187,0.02185736,0.28238246,0.12870741,0.01224883
1.94197099,1.03356300,0.46277644,0.60792438,0.02243892,0.28747793,0.13700502,0.01250631
1.94797399,1.06656245,0.48607892,0.62717756,0.02294714,0.29218220,0.14557433,0.01277430
1.95397699,1.09901897,0.51094225,0.64570185,0.02337156,0.29638109,0.15431139,0.01304937
1.95997999,1.13042038,0.53717097,0.66318082,0.02370353,0.29998262,0.16311241,0.01332881
1.96598299,1.16031871,0.56457626,0.67933888,0.02393648,0.30291971,0.17187575,0.01361070
1.97198599,1.18833979,0.59297916,0.69394743,0.02406604,0.30515188,0.18050385,0.01389400
1.97798899,1.21418981,0.62221271,0.70682904,0.02409018,0.30666591,0.18890483,0.01417853
1.98399200,1.23765840,0.65212266,0.71785970,0.02400919,0.30747546,0.19699403,0.01446495
1.98999500,1.25861861,0.68256687,0.72696925,0.02382567,0.30761977,0.20469504,0.01475470
1.99599800,1.27702367,0.71341349,0.73413979,0.02354435,0.30716137,0.21194061,0.01504985
2.00200100,1.29290101,0.74453800,0.73940254,0.02317201,0.30618318,0.21867311,0.01535295
2.00800400,1.30634388,0.77581949,0.74283318,0.02271717,0.30478493,0.22484469,0.01566686
2.01400700,1.31750106,0.80713636,0.74454599,0.02218991,0.30307919,0.23041717,0.01599451
2.02001001,1.32656529,0.83836188,0.74468712,0.02160154,0.30118713,0.23536160,0.01633879
2.02601301,1.33376100,0.86936000,0.74342735,0.02096430,0.29923421,0.23965766,0.01670225
2.03201601,1.33933195,0.89998173,0.74095468,0.02029107,0.29734598,0.24329286,0.01708700
2.03801901,1.34352931,0.93006258,0.73746698,0.01959503,0.29564406,0.24626171,0.01749453
2.04402201,1.34660090,0.95942125,0.73316512,0.01888939,0.29424252,0.24856476,0.01792557
2.05002501,1.34878168,0.98785987,0.72824683,0.01818709,0.29324470,0.25020782,0.01838005
2.05602801,1.35028612,1.01516589,0.72290132,0.01750055,0.29274057,0.25120114,0.01885702
2.06203102,1.35130252,1.04111566,0.71730498,0.01684143,0.29280460,0.25155880,0.01935465
2.06803402,1.35198924,1.06547947,0.71161809,0.01622039,0.29349424,0.25129828,0.01987028
2.07403702,1.35247299,1.08802802,0.70598257,0.01564699,0.29484898,0.25044017,0.02040049
2.08004002,1.35284884,1.10853972,0.70052068,0.01512944,0.29688985,0.24900810,0.02094120
2.08604302,1.35318176,1.12680862,0.69533465,0.01467456,0.29961952,0.24702875,0.02148776
2.09204602,1.35350941,1.14265228,0.69050689,0.01428764,0.30302267,0.24453214,0.02203516
2.09804902,1.35384574,1.15591925,0.68610087,0.01397240,0.30706689,0.24155185,0.02257810
2.10405203,1.35418515,1.16649552,0.68216231,0.01373092,0.31170375,0.23812542,0.02311120
2.11005503,1.35450677,1.17430958,0.67872061,0.01356368,0.31687018,0.23429471,0.02362909
2.11605803,1.35477873,1.17933567,0.67579043,0.01346952,0.32249010,0.23010623,0.02412659
2.12206103,1.35496212,1.18159515,0.67337320,0.01344573,0.32847622,0.22561140,0.02459880
2.12806403,1.35501443,1.18115559,0.67145865,0.01348811,0.33473193,0.22086669,0.02504123
2.13406703,1.35489264,1.17812797,0.67002626,0.01359105,0.34115348,0.21593374,0.02544983
2.14007004,1.35455570,1.17266185,0.66904665,0.01374775,0.34763215,0.21087919,0.02582112
2.14607304,1.35396665,1.16493910,0.66848291,0.01395030,0.35405666,0.20577448,0.02615220
2.15207604,1.35309439,1.15516636,0.66829201,0.01418996,0.36031557,0.20069549,0.02644081
2.15807904,1.35191517,1.14356690,0.66842624,0.01445733,0.36629983,0.19572202,0.02668534
2.16408204,1.35041396,1.13037226,0.66883471,0.01474263,0.37190526,0.19093717,0.02688486
2.17008504,1.34858578,1.11581429,0.66946506,0.01503597,0.37703508,0.18642660,0.02703915
2.17608804,1.34643693,1.10011792,0.67026516,0.01532764,0.38160223,0.18227764,0.02714867
2.18209105,1.34398610,1.08349524,0.67118491,0.01560833,0.38553157,0.17857839,0.02721459
2.18809405,1.34126543,1.06614094,0.67217808,0.01586947,0.38876170,0.17541668,0.02723874
2.19409705,1.33832120,1.04822949,0.67320394,0.01610339,0.39124646,0.17287894,0.02722368
2.20010005,1.33521421,1.02991393,0.67422875,0.01630361,0.39295597,0.17104903,0.02717257
2.20610305,1.33201947,1.01132627,0.67522692,0.01646496,0.39387707,0.17000697,0.02708920
2.21210605,1.32882532,0.99257921,0.67618170,0.01658371,0.39401327,0.16982772,0.02697788
2.21810905,1.32573163,0.97376899,0.67708539,0.01665768,0.39338403,0.17057975,0.02684339
2.22411206,1.32284724,0.95497888,0.67793901,0.01668620,0.39202350,0.17232380,0.02669087
2.23011506,1.32028649,0.93628304,0.67875140,0.01667015,0.38997878,0.17511146,0.02652569
2.23611806,1.31816501,0.91775023,0.67953777,0.01661181,0.38730763,0.17898395,0.02635330
2.24212106,1.31659496,0.89944721,0.68031785,0.01651478,0.38407599,0.18397082,0.02617909
2.24812406,1.31567998,0.88144129,0.68111378,0.01638382,0.38035524,0.19008893,0.02600822
2.25412706,1.31551008,0.86380213,0.68194780,0.01622464,0.37621946,0.19734146,0.02584544
2.26013007,1.31615693,0.84660240,0.68284006,0.01604376,0.37174282,0.20571712,0.02569497
2.26613307,1.31766987,0.82991749,0.68380665,0.01584823,0.36699730,0.21518970,0.02556029
2.27213607,1.32007289,0.81382436,0.68485817,0.01564555,0.36205079,0.22571780,0.02544410
2.27813907,1.32336310,0.79839955,0.68599880,0.01544339,0.35696576,0.23724487,0.02534818
2.28414207,1.32751068,0.78371680,0.68722621,0.01524953,0.35179846,0.24969961,0.02527337
2.29014507,1.33246056,0.76984439,0.68853224,0.01507168,0.34659890,0.26299671,0.02521956
2.29614807,1.33813579,0.75684262,0.68990439,0.01491742,0.34141123,0.27703787,0.02518575
2.30215108,1.34444247,0.74476161,0.69132806,0.01479413,0.33627487,0.29171324,0.02517011
2.30815408,1.35127605,0.73363969,0.69278941,0.01470896,0.33122594,0.30690305,0.02517013
2.31415708,1.35852850,0.72350252,0.69427861,0.01466879,0.32629903,0.32247956,0.02518277
2.32016008,1.36609610,0.71436313,0.69579325,0.01468025,0.32152909,0.33830929,0.02520462
2.32616308,1.37388711,0.70622272,0.69734169,0.01474967,0.31695325,0.35425524,0.02523214
2.33216608,1.38182896,0.69907237,0.69894590,0.01488310,0.31261248,0.37017943,0.02526179
2.33816908,1.38987430,0.69289525,0.70064371,0.01508629,0.30855269,0.38594528,0.02529025
2.34417209,1.39800551,0.68766938,0.70249002,0.01536459,0.30482548,0.40142006,0.02531453
2.35017509,1.40623721,0.68337053,0.70455685,0.01572287,0.30148801,0.41647728,0.02533215
2.35617809,1.41461654,0.67997508,0.70693216,0.01616546,0.29860238,0.43099886,0.02534116
2.36218109,1.42322100,0.67746253,0.70971718,0.01669593,0.29623409,0.44487714,0.02534019
2.36818409,1.43215400,0.67581744,0.71302256,0.01731696,0.29444987,0.45801667,0.02532846
2.37418709,1.44153818,0.67503068,0.71696317,0.01803009,0.29331496,0.47033572,0.02530569
2.38019010,1.45150680,0.67509979,0.72165201,0.01883557,0.29288982,0.48176748,0.02527205
2.38619310,1.46219388,0.67602846,0.72719339,0.01973210,0.29322661,0.49226106,0.02522800
2.39219610,1.47372344,0.67782516,0.73367577,0.02071660,0.29436555,0.50178200,0.02517419
2.39819910,1.48619852,0.68050098,0.74116466,0.02178411,0.29633145,0.51031264,0.02511128
2.40420210,1.49969076,0.68406689,0.74969600,0.02292754,0.29913052,0.51785208,0.02503987
2.41020510,1.51423108,0.68853066,0.75927041,0.02413768,0.30274779,0.52441577,0.02496029
2.41620810,1.52980201,0.69389350,0.76984868,0.02540310,0.30714528,0.53003487,0.02487257
2.42221111,1.54633228,0.70014701,0.78134880,0.02671026,0.31226103,0.53475520,0.02477637
2.42821411,1.56369389,0.70727023,0.79364484,0.02804360,0.31800915,0.53863580,0.02467093
2.43421711,1.58170194,0.71522735,0.80656765,0.02938578,0.32428092,0.54174721,0.02455512
2.44022011,1.60011718,0.72396609,0.81990761,0.03071796,0.33094688,0.54416930,0.02442745
2.44622311,1.61865117,0.73341671,0.83341914,0.03202019,0.33785995,0.54598879,0.02428619
2.45222611,1.63697377,0.74349193,0.84682699,0.03327183,0.34485935,0.54729640,0.02412945
2.45822911,1.65472246,0.75408751,0.85983383,0.03445207,0.35177524,0.54818368,0.02395533
2.46423212,1.67151306,0.76508348,0.87212901,0.03554042,0.35843379,0.54873964,0.02376199
2.47023512,1.68695115,0.77634584,0.88339786,0.03651728,0.36466252,0.54904717,0.02354785
2.47623812,1.70064367,0.78772870,0.89333120,0.03736443,0.37029564,0.54917937,0.02331161
2.48224112,1.71221008,0.79907645,0.90163471,0.03806558,0.37517916,0.54919609,0.02305240
2.48824412,1.72129247,0.81022601,0.90803749,0.03860682,0.37917543,0.54914055,0.02276977
2.49424712,1.72756439,0.82100899,0.91229974,0.03897695,0.38216715,0.54903642,0.02246376
2.50025013,1.73073782,0.83125354,0.91421902,0.03916787,0.38406044,0.54888554,0.02213484
2.50625313,1.73056828,0.84078603,0.91363500,0.03917471,0.38478698,0.54866622,0.02178388
2.51225613,1.72685812,0.84943245,0.91043255,0.03899599,0.38430515,0.54833263,0.02141205
2.51825913,1.71945772,0.85701959,0.90454315,0.03863360,0.38260010,0.54781498,0.02102076
2.52426213,1.70826534,0.86337628,0.89594458,0.03809266,0.37968292,0.54702098,0.02061151
2.53026513,1.69322538,0.86833451,0.88465930,0.03738138,0.37558881,0.54583835,0.02018578
2.53626813,1.67432590,0.87173092,0.87075138,0.03651072,0.37037456,0.54413838,0.01974496
2.54227114,1.65159539,0.87340852,0.85432253,0.03549403,0.36411541,0.54178063,0.01929022
2.54827414,1.62509947,0.87321899,0.83550748,0.03434664,0.35690148,0.53861838,0.01882249
2.55427714,1.59493771,0.87102541,0.81446877,0.03308539,0.34883399,0.53450487,0.01834239
2.56028014,1.56124089,0.86670565,0.79139165,0.03172815,0.34002146,0.52929990,0.01785025
2.56628314,1.52416887,0.86015626,0.76647896,0.03029335,0.33057604,0.52287664,0.01734616
