energy_ev,total_up,Ir_p_up,Ir_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,1.20790937,1.36568043,0.21608839,0.41553433,0.00022204,0.18761741,0.00000000
4.31915958,1.24093561,1.40806092,0.22635828,0.40012242,0.00023552,0.19554800,0.00000000
4.32516258,1.28264922,1.45913440,0.23813572,0.38830788,0.00025036,0.20480133,0.00000000
4.33116558,1.33198394,1.51781453,0.25118082,0.37990505,0.00026634,0.21517705,0.00000000
4.33716858,1.38765056,1.58275255,0.26521505,0.37465885,0.00028318,0.22643793,0.00000000
4.34317159,1.44816783,1.65237243,0.27992722,0.37225642,0.00030059,0.23831599,0.00000000
4.34917459,1.51190045,1.72491502,0.29498096,0.37234038,0.00031822,0.25051957,0.00000000
4.35517759,1.57710357,1.79848986,0.31002328,0.37452306,0.00033570,0.26274145,0.00000000
4.36118059,1.64197229,1.87113295,0.32469408,0.37840149,0.00035267,0.27466763,0.00000000
4.36718359,1.70469469,1.94086857,0.33863632,0.38357240,0.00036875,0.28598651,0.00000000
4.37318659,1.76350660,2.00577288,0.35150653,0.38964679,0.00038356,0.29639820,0.00000000
4.37918959,1.81674601,2.06403669,0.36298510,0.39626356,0.00039676,0.30562359,0.00000000
4.38519260,1.86290501,2.11402499,0.37278619,0.40310161,0.00040803,0.31341290,0.00000000
4.39119560,1.90067715,2.15433076,0.38066660,0.40988990,0.00041710,0.31955321,0.00000000
4.39719860,1.92899820,2.18382061,0.38643334,0.41641521,0.00042374,0.32387494,0.00000000
4.40320160,1.94707849,2.20167041,0.38994961,0.42252705,0.00042780,0.32625667,0.00000000
4.40920460,1.95442553,2.20738926,0.39113870,0.42813970,0.00042916,0.32662839,0.00000000
4.41520760,1.95085575,2.20083078,0.38998592,0.43323112,0.00042779,0.32497288,0.00000000
4.42121061,1.93649500,2.18219141,0.38653820,0.43783890,0.00042374,0.32132518,0.00000000
4.42721361,1.91176778,2.15199567,0.38090157,0.44205342,0.00041710,0.31577030,0.00000000
4.43321661,1.87737592,2.11106947,0.37323659,0.44600842,0.00040802,0.30843907,0.00000000
4.43921961,1.83426765,2.06050279,0.36375190,0.44986971,0.00039675,0.29950267,0.00000000
4.44522261,1.78359884,2.00160361,0.35269634,0.45382226,0.00038353,0.28916575,0.00000000
4.45122561,1.72668826,1.93584556,0.34034998,0.45805669,0.00036868,0.27765879,0.00000000
4.45722861,1.66496913,1.86481179,0.32701439,0.46275561,0.00035253,0.26522980,0.00000000
4.46323162,1.59993920,1.79013784,0.31300284,0.46808068,0.00033544,0.25213602,0.00000000
4.46923462,1.53311185,1.71345617,0.29863066,0.47416108,0.00031776,0.23863575,0.00000000
4.47523762,1.46597032,1.63634498,0.28420635,0.48108405,0.00029986,0.22498078,0.00000000
4.48124062,1.39992691,1.56028323,0.27002367,0.48888805,0.00028207,0.21140978,0.00000000
4.48724362,1.33628893,1.48661389,0.25635514,0.49755890,0.00026473,0.19814268,0.00000000
4.49324662,1.27623223,1.41651643,0.24344703,0.50702923,0.00024813,0.18537650,0.00000000
4.49924962,1.22078321,1.35098928,0.23151596,0.51718121,0.00023252,0.17328242,0.00000000
4.50525263,1.17080911,1.29084225,0.22074724,0.52785247,0.00021815,0.16200432,0.00000000
4.51125563,1.12701652,1.23669846,0.21129460,0.53884489,0.00020519,0.15165862,0.00000000
4.51725863,1.08995697,1.18900459,0.20328140,0.54993567,0.00019379,0.14233525,0.00000000
4.52326163,1.06003851,1.14804825,0.19680283,0.56089019,0.00018407,0.13409963,0.00000000
4.52926463,1.03754186,1.11398041,0.19192899,0.57147569,0.00017611,0.12699538,0.00000000
4.53526763,1.02263932,1.08684111,0.18870826,0.58147512,0.00016994,0.12104750,0.00000000
4.54127064,1.01541473,1.06658635,0.18717098,0.59070018,0.00016559,0.11626577,0.00000000
4.54727364,1.01588287,1.05311419,0.18733269,0.59900278,0.00016304,0.11264803,0.00000000
4.55327664,1.02400673,1.04628823,0.18919698,0.60628422,0.00016229,0.11018327,0.00000000
4.55927964,1.03971140,1.04595708,0.19275748,0.61250143,0.00016327,0.10885412,0.00000000
4.56528264,1.06289358,1.05196856,0.19799907,0.61766988,0.00016595,0.10863883,0.00000000
4.57128564,1.09342631,1.06417799,0.20489789,0.62186290,0.00017025,0.10951240,0.00000000
4.57728864,1.13115855,1.08245034,0.21342054,0.62520748,0.00017612,0.11144705,0.00000000
4.58329165,1.17591011,1.10665645,0.22352224,0.62787665,0.00018347,0.11441195,0.00000000
4.58929465,1.22746239,1.13666391,0.23514431,0.63007901,0.00019225,0.11837230,0.00000000
4.59529765,1.28554605,1.17232368,0.24821118,0.63204584,0.00020238,0.12328796,0.00000000
4.60130065,1.34982674,1.21345373,0.26262713,0.63401677,0.00021377,0.12911168,0.00000000
4.60730365,1.41989040,1.25982130,0.27827325,0.63622469,0.00022635,0.13578730,0.00000000
4.61330665,1.49522960,1.31112532,0.29500480,0.63888095,0.00024005,0.14324800,0.00000000
4.61930965,1.57523244,1.36698059,0.31264943,0.64216160,0.00025478,0.15141482,0.00000000
4.62531266,1.65917526,1.42690541,0.33100646,0.64619579,0.00027045,0.16019574,0.00000000
4.63131566,1.74622041,1.49031362,0.34984752,0.65105664,0.00028698,0.16948539,0.00000000
4.63731866,1.83541980,1.55651237,0.36891868,0.65675563,0.00030427,0.17916549,0.00000000
4.64332166,1.92572475,1.62470598,0.38794411,0.66324037,0.00032223,0.18910620,0.00000000
4.64932466,2.01600216,1.69400613,0.40663138,0.67039634,0.00034074,0.19916825,0.00000000
4.65532766,2.10505659,1.76344832,0.42467805,0.67805215,0.00035970,0.20920596,0.00000000
4.66133067,2.19165756,1.83201374,0.44177949,0.68598823,0.00037900,0.21907087,0.00000000
4.66733367,2.27457084,1.89865570,0.45763758,0.69394838,0.00039852,0.22861595,0.00000000
4.67333667,2.35259237,1.96232932,0.47196983,0.70165339,0.00041814,0.23770019,0.00000000
4.67933967,2.42458315,2.02202288,0.48451859,0.70881614,0.00043773,0.24619323,0.00000000
4.68534267,2.48950336,2.07678930,0.49505980,0.71515713,0.00045718,0.25397993,0.00000000
4.69134567,2.54644409,2.12577614,0.50341093,0.72041960,0.00047635,0.26096452,0.00000000
4.69734867,2.59465497,2.16825247,0.50943754,0.72438343,0.00049513,0.26707419,0.00000000
4.70335168,2.63356637,2.20363138,0.51305829,0.72687707,0.00051339,0.27226182,0.00000000
4.70935468,2.66280520,2.23148701,0.51424806,0.72778678,0.00053102,0.27650782,0.00000000
4.71535768,2.68220351,2.25156536,0.51303894,0.72706288,0.00054788,0.27982088,0.00000000
4.72136068,2.69179972,2.26378854,0.50951913,0.72472259,0.00056388,0.28223759,0.00000000
4.72736368,2.69183248,2.26825243,0.50382984,0.72084951,0.00057890,0.28382096,0.00000000
4.73336668,2.68272794,2.26521813,0.49616021,0.71558985,0.00059283,0.28465802,0.00000000
4.73936968,2.66508100,2.25509782,0.48674071,0.70914565,0.00060558,0.28485634,0.00000000
4.74537269,2.63963200,2.23843605,0.47583522,0.70176551,0.00061706,0.28453998,0.00000000
4.75137569,2.60723988,2.21588747,0.46373227,0.69373343,0.00062720,0.28384483,0.00000000
4.75737869,2.56885350,2.18819226,0.45073584,0.68535632,0.00063592,0.28291367,0.00000000
4.76338169,2.52548232,2.15615041,0.43715615,0.67695086,0.00064318,0.28189110,0.00000000
4.76938469,2.47816780,2.12059602,0.42330085,0.66883048,0.00064894,0.28091865,0.00000000
4.77538769,2.42795666,2.08237267,0.40946692,0.66129293,0.00065318,0.28013017,0.00000000
4.78139070,2.37587678,2.04231063,0.39593368,0.65460908,0.00065592,0.27964773,0.00000000
4.78739370,2.32291636,2.00120649,0.38295686,0.64901325,0.00065718,0.27957810,0.00000000
4.79339670,2.27000659,1.95980577,0.37076416,0.64469551,0.00065702,0.28000995,0.00000000
4.79939970,2.21800793,1.91878852,0.35955200,0.64179605,0.00065552,0.28101180,0.00000000
4.80540270,2.16769961,1.87875800,0.34948368,0.64040162,0.00065280,0.28263064,0.00000000
4.81140570,2.11977209,1.84023234,0.34068854,0.64054414,0.00064899,0.28489135,0.00000000
4.81740870,2.07482182,1.80363880,0.33326220,0.64220119,0.00064425,0.28779673,0.00000000
4.82341171,2.03334780,1.76931048,0.32726752,0.64529825,0.00063877,0.29132808,0.00000000
4.82941471,1.99574936,1.73748507,0.32273603,0.64971239,0.00063274,0.29544633,0.00000000
4.83541771,1.96232466,1.70830542,0.31966976,0.65527721,0.00062637,0.30009350,0.00000000
4.84142071,1.93326959,1.68182163,0.31804318,0.66178864,0.00061987,0.30519456,0.00000000
4.84742371,1.90867698,1.65799468,0.31780513,0.66901149,0.00061346,0.31065946,0.00000000
4.85342671,1.88853603,1.63670131,0.31888064,0.67668635,0.00060731,0.31638540,0.00000000
4.85942971,1.87273230,1.61774031,0.32117273,0.68453687,0.00060162,0.32225920,0.00000000
4.86543272,1.86104849,1.60084027,0.32456397,0.69227705,0.00059652,0.32815986,0.00000000
4.87143572,1.85316673,1.58566881,0.32891812,0.69961867,0.00059213,0.33396109,0.00000000
4.87743872,1.84867257,1.57184332,0.33408183,0.70627854,0.00058850,0.33953410,0.00000000
4.88344172,1.84706165,1.55894343,0.33988648,0.71198574,0.00058567,0.34475032,0.00000000
4.88944472,1.84774915,1.54652497,0.34615043,0.71648867,0.00058362,0.34948433,0.00000000
4.89544772,1.85008268,1.53413542,0.35268170,0.71956187,0.00058226,0.35361678,0.00000000
4.90145073,1.85335855,1.52133060,0.35928121,0.72101266,0.00058148,0.35703742,0.00000000
4.90745373,1.85684154,1.50769222,0.36574660,0.72068740,0.00058113,0.35964813,0.00000000
4.91345673,1.85978789,1.49284595,0.37187668,0.71847730,0.00058103,0.36136594,0.00000000
4.91945973,1.86147081,1.47647933,0.37747648,0.71432374,0.00058095,0.36212596,0.00000000
4.92546273,1.86120787,1.45835900,0.38236261,0.70822283,0.00058068,0.36188412,0.00000000
4.93146573,1.85838929,1.43834655,0.38636907,0.70022911,0.00058001,0.36061970,0.00000000
4.93746873,1.85250576,1.41641225,0.38935293,0.69045821,0.00057873,0.35833753,0.00000000
4.94347174,1.84317478,1.39264612,0.39119993,0.67908823,0.00057667,0.35506965,0.00000000
4.94947474,1.83016404,1.36726552,0.39182957,0.66635969,0.00057369,0.35087651,0.00000000
4.95547774,1.81341049,1.34061885,0.39119934,0.65257393,0.00056972,0.34584745,0.00000000
4.96148074,1.79303410,1.31318481,0.38930807,0.63808974,0.00056473,0.34010048,0.00000000
4.96748374,1.76934514,1.28556697,0.38619790,0.62331821,0.00055877,0.33378123,0.00000000
4.97348674,1.74284426,1.25848338,0.38195473,0.60871561,0.00055196,0.32706101,0.00000000
4.97948974,1.71421489,1.23275131,0.37670723,0.59477448,0.00054448,0.32013396,0.00000000
4.98549275,1.68430771,1.20926717,0.37062399,0.58201289,0.00053660,0.31321337,0.00000000
4.99149575,1.65411751,1.18898197,0.36390917,0.57096201,0.00052863,0.30652698,0.00000000
4.99749875,1.62475280,1.17287294,0.35679646,0.56215219,0.00052092,0.30031158,0.00000000
5.00350175,1.59739923,1.16191182,0.34954174,0.55609789,0.00051390,0.29480680,0.00000000
5.00950475,1.57327776,1.15703086,0.34241452,0.55328173,0.00050797,0.29024833,0.00000000
5.01550775,1.55359932,1.15908744,0.33568856,0.55413814,0.00050358,0.28686073,0.00000000
5.02151076,1.53951733,1.16882856,0.32963197,0.55903707,0.00050113,0.28484992,0.00000000
5.02751376,1.53208020,1.18685629,0.32449721,0.56826835,0.00050101,0.28439577,0.00000000
5.03351676,1.53218552,1.21359578,0.32051133,0.58202711,0.00050356,0.28564483,0.00000000
5.03951976,1.54053789,1.24926696,0.31786695,0.60040118,0.00050904,0.28870367,0.00000000
5.04552276,1.55761230,1.29386134,0.31671426,0.62336070,0.00051764,0.29363295,0.00000000
5.05152576,1.58362473,1.34712525,0.31715442,0.65075078,0.00052945,0.30044256,0.00000000
5.05752876,1.61851131,1.40855038,0.31923473,0.68228761,0.00054446,0.30908809,0.00000000
5.06353177,1.66191735,1.47737281,0.32294565,0.71755847,0.00056256,0.31946887,0.00000000
5.06953477,1.71319685,1.55258083,0.32821993,0.75602589,0.00058352,0.33142774,0.00000000
5.07553777,1.77142300,1.63293204,0.33493394,0.79703623,0.00060701,0.34475265,0.00000000
5.08154077,1.83540947,1.71697944,0.34291108,0.83983252,0.00063260,0.35918020,0.00000000
5.08754377,1.90374195,1.80310615,0.35192723,0.88357150,0.00065978,0.37440115,0.00000000
5.09354677,1.97481896,1.88956758,0.36171803,0.92734433,0.00068795,0.39006764,0.00000000
5.09954977,2.04690043,1.97454003,0.37198767,0.97020046,0.00071647,0.40580210,0.00000000
5.10555278,2.11816224,2.05617363,0.38241895,1.01117386,0.00074466,0.42120756,0.00000000
5.11155578,2.18675455,2.13264796,0.39268400,1.04931074,0.00077183,0.43587887,0.00000000
5.11755878,2.25086157,2.20222785,0.40245549,1.08369760,0.00079728,0.44941467,0.00000000
5.12356178,2.30876030,2.26331727,0.41141763,1.11348869,0.00082037,0.46142950,0.00000000
5.12956478,2.35887577,2.31450878,0.41927661,1.13793158,0.00084048,0.47156557,0.00000000
5.13556778,2.39983046,2.35462660,0.42577003,1.15638997,0.00085709,0.47950386,0.00000000
5.14157079,2.43048579,2.38276119,0.43067500,1.16836260,0.00086974,0.48497393,0.00000000
5.14757379,2.44997406,2.39829404,0.43381448,1.17349761,0.00087808,0.48776220,0.00000000
5.15357679,2.45771949,2.40091131,0.43506165,1.17160162,0.00088187,0.48771821,0.00000000
5.15957979,2.45344769,2.39060616,0.43434227,1.16264328,0.00088098,0.48475874,0.00000000
5.16558279,2.43718346,2.36766953,0.43163490,1.14675116,0.00087541,0.47886951,0.00000000
5.17158579,2.40923725,2.33267011,0.42696905,1.12420605,0.00086523,0.47010456,0.00000000
5.17758879,2.37018128,2.28642460,0.42042144,1.09542833,0.00085066,0.45858326,0.00000000
5.18359180,2.32081684,2.22995998,0.41211065,1.06096074,0.00083198,0.44448515,0.00000000
5.18959480,2.26213451,2.16446963,0.40219043,1.02144775,0.00080957,0.42804290,0.00000000
5.19559780,2.19526962,2.09126557,0.39084210,0.97761221,0.00078385,0.40953373,0.00000000
5.20160080,2.12145503,2.01172931,0.37826638,0.93023057,0.00075529,0.38926966,0.00000000
5.20760380,2.04197377,1.92726336,0.36467517,0.88010765,0.00072441,0.36758704,0.00000000
5.21360680,1.95811363,1.83924587,0.35028351,0.82805209,0.00069172,0.34483587,0.00000000
5.21960980,1.87112569,1.74899004,0.33530228,0.77485337,0.00065772,0.32136924,0.00000000
5.22561281,1.78218856,1.65771006,0.31993178,0.72126139,0.00062290,0.29753336,0.00000000
5.23161581,1.69237945,1.56649451,0.30435648,0.66796905,0.00058772,0.27365862,0.00000000
5.23761881,1.60265290,1.47628789,0.28874110,0.61559850,0.00055259,0.25005175,0.00000000
5.24362181,1.51382746,1.38788050,0.27322805,0.56469114,0.00051787,0.22698950,0.00000000
5.24962481,1.42658028,1.30190628,0.25793625,0.51570162,0.00048387,0.20471384,0.00000000
5.25562781,1.34144887,1.21884791,0.24296124,0.46899544,0.00045085,0.18342880,0.00000000
5.26163082,1.25883923,1.13904823,0.22837634,0.42485009,0.00041901,0.16329887,0.00000000
5.26763382,1.17903919,1.06272660,0.21423481,0.38345918,0.00038849,0.14444886,0.00000000
5.27363682,1.10223559,0.98999886,0.20057261,0.34493894,0.00035942,0.12696512,0.00000000
5.27963982,1.02853382,0.92089954,0.18741170,0.30933676,0.00033184,0.11089785,0.00000000
5.28564282,0.95797855,0.85540472,0.17476342,0.27664086,0.00030581,0.09626434,0.00000000
5.29164582,0.89057409,0.79345450,0.16263194,0.24679075,0.00028134,0.08305283,0.00000000
5.29764882,0.82630363,0.73497393,0.15101746,0.21968780,0.00025842,0.07122688,0.00000000
5.30365183,0.76514619,0.67989151,0.13991899,0.19520553,0.00023704,0.06072984,0.00000000
5.30965483,0.70709086,0.62815479,0.12933671,0.17319919,0.00021719,0.05148942,0.00000000
5.31565783,0.65214790,0.57974265,0.11927378,0.15351435,0.00019886,0.04342205,0.00000000
5.32166083,0.60035657,0.53467415,0.10973751,0.13599435,0.00018204,0.03643691,0.00000000
5.32766383,0.55178984,0.49301407,0.10074005,0.12048641,0.00016674,0.03043963,0.00000000
5.33366683,0.50655618,0.45487538,0.09229858,0.10684653,0.00015298,0.02533547,0.00000000
5.33966983,0.46479883,0.42041886,0.08443502,0.09494296,0.00014079,0.02103196,0.00000000
5.34567284,0.42669297,0.38985049,0.07717540,0.08465864,0.00013024,0.01744110,0.00000000
5.35167584,0.39244134,0.36341670,0.07054901,0.07589244,0.00012138,0.01448101,0.00000000
5.35767884,0.36226860,0.34139809,0.06458732,0.06855956,0.00011431,0.01207714,0.00000000
5.36368184,0.33641492,0.32410184,0.05932285,0.06259113,0.00010910,0.01016303,0.00000000
5.36968484,0.31512903,0.31185302,0.05478794,0.05793310,0.00010589,0.00868075,0.00000000
5.37568784,0.29866102,0.30498501,0.05101355,0.05454474,0.00010477,0.00758103,0.00000000
5.38169085,0.28725494,0.30382914,0.04802814,0.05239668,0.00010588,0.00682310,0.00000000
5.38769385,0.28114122,0.30870363,0.04585649,0.05146875,0.00010934,0.00637438,0.00000000
5.39369685,0.28052915,0.31990189,0.04451872,0.05174762,0.00011527,0.00621006,0.00000000
5.39969985,0.28559899,0.33768024,0.04402924,0.05322435,0.00012378,0.00631250,0.00000000
5.40570285,0.29649422,0.36224531,0.04439582,0.05589199,0.00013498,0.00667060,0.00000000
5.41170585,0.31331346,0.39374114,0.04561873,0.05974325,0.00014895,0.00727920,0.00000000
5.41770885,0.33610255,0.43223651,0.04768991,0.06476835,0.00016575,0.00813839,0.00000000
5.42371186,0.36484670,0.47771278,0.05059225,0.07095310,0.00018542,0.00925283,0.00000000
5.42971486,0.39946309,0.53005286,0.05429898,0.07827733,0.00020796,0.01063117,0.00000000
5.43571786,0.43979422,0.58903188,0.05877323,0.08671383,0.00023331,0.01228538,0.00000000
5.44172086,0.48560236,0.65431019,0.06396774,0.09622762,0.00026140,0.01423022,0.00000000
5.44772386,0.53656569,0.72542949,0.06982487,0.10677599,0.00029208,0.01648270,0.00000000
5.45372686,0.59227631,0.80181254,0.07627688,0.11830901,0.00032517,0.01906155,0.00000000
5.45972986,0.65224092,0.88276715,0.08324658,0.13077080,0.00036042,0.02198680,0.00000000
5.46573287,0.71588413,0.96749470,0.09064835,0.14410133,0.00039754,0.02527933,0.00000000
5.47173587,0.78255498,1.05510340,0.09838949,0.15823888,0.00043618,0.02896048,0.00000000
5.47773887,0.85153655,1.14462623,0.10637206,0.17312292,0.00047595,0.03305165,0.00000000
5.48374187,0.92205874,1.23504299,0.11449500,0.18869732,0.00051643,0.03757394,0.00000000
5.48974487,0.99331385,1.32530609,0.12265653,0.20491370,0.00055715,0.04254775,0.00000000
5.49574787,1.06447460,1.41436874,0.13075685,0.22173463,0.00059762,0.04799237,0.00000000
5.50175088,1.13471389,1.50121469,0.13870079,0.23913648,0.00063735,0.05392551,0.00000000
5.50775388,1.20322551,1.58488787,0.14640060,0.25711163,0.00067585,0.06036275,0.00000000
5.51375688,1.26924493,1.66452047,0.15377845,0.27566964,0.00071264,0.06731691,0.00000000
5.51975988,1.33206913,1.73935801,0.16076867,0.29483739,0.00074727,0.07479731,0.00000000
5.52576288,1.39107448,1.80877982,0.16731953,0.31465773,0.00077931,0.08280887,0.00000000
5.53176588,1.44573173,1.87231377,0.17339450,0.33518666,0.00080840,0.09135113,0.00000000
5.53776888,1.49561736,1.92964417,0.17897281,0.35648893,0.00083424,0.10041709,0.00000000
5.54377189,1.54042043,1.98061228,0.18404932,0.37863219,0.00085656,0.10999203,0.00000000
5.54977489,1.57994487,2.02520920,0.18863362,0.40167979,0.00087520,0.12005215,0.00000000
5.55577789,1.61410664,2.06356142,0.19274846,0.42568253,0.00089005,0.13056332,0.00000000
5.56178089,1.64292627,2.09590976,0.19642753,0.45066977,0.00090105,0.14147975,0.00000000
5.56778389,1.66651695,2.12258289,0.19971262,0.47664034,0.00090824,0.15274294,0.00000000
5.57378689,1.68506895,2.14396688,0.20265052,0.50355385,0.00091169,0.16428074,0.00000000
5.57978989,1.69883133,2.16047281,0.20528954,0.53132290,0.00091155,0.17600679,0.00000000
5.58579290,1.70809187,2.17250413,0.20767610,0.55980677,0.00090798,0.18782038,0.00000000
5.59179590,1.71315654,2.18042606,0.20985141,0.58880723,0.00090119,0.19960682,0.00000000
5.59779890,1.71432972,2.18453884,0.21184852,0.61806674,0.00089142,0.21123840,0.00000000
5.60380190,1.71189615,2.18505644,0.21368989,0.64726958,0.00087890,0.22257596,0.00000000
5.60980490,1.70610585,2.18209229,0.21538554,0.67604589,0.00086389,0.23347113,0.00000000
5.61580790,1.69716275,2.17565274,0.21693208,0.70397887,0.00084661,0.24376925,0.00000000
5.62181091,1.68521759,2.16563868,0.21831242,0.73061484,0.00082731,0.25331281,0.00000000
5.62781391,1.67036542,2.15185532,0.21949637,0.75547585,0.00080619,0.26194546,0.00000000
5.63381691,1.65264781,2.13402937,0.22044207,0.77807444,0.00078345,0.26951628,0.00000000
5.63981991,1.63205931,2.11183241,0.22109799,0.79792984,0.00075928,0.27588439,0.00000000
5.64582291,1.60855784,2.08490926,0.22140571,0.81458487,0.00073382,0.28092349,0.00000000
5.65182591,1.58207814,2.05290915,0.22130296,0.82762285,0.00070724,0.28452622,0.00000000
5.65782891,1.55254743,2.01551812,0.22072704,0.83668361,0.00067966,0.28660823,0.00000000
5.66383192,1.51990226,1.97249037,0.21961833,0.84147785,0.00065124,0.28711161,0.00000000
5.66983492,1.48410563,1.92367696,0.21792369,0.84179923,0.00062211,0.28600759,0.00000000
5.67583792,1.44516326,1.86905009,0.21559963,0.83753350,0.00059241,0.28329846,0.00000000
5.68184092,1.40313840,1.80872168,0.21261514,0.82866437,0.00056230,0.27901843,0.00000000
5.68784392,1.35816417,1.74295541,0.20895401,0.81527587,0.00053197,0.27323355,0.00000000
5.69384692,1.31045321,1.67217178,0.20461655,0.79755108,0.00050161,0.26604071,0.00000000
5.69984992,1.26030419,1.59694619,0.19962074,0.77576746,0.00047144,0.25756560,0.00000000
5.70585293,1.20810511,1.51800040,0.19400278,0.75028899,0.00044173,0.24795993,0.00000000
5.71185593,1.15433344,1.43618832,0.18781696,0.72155572,0.00041274,0.23739797,0.00000000
5.71785893,1.09955347,1.35247713,0.18113503,0.69007110,0.00038478,0.22607260,0.00000000
5.72386193,1.04441108,1.26792496,0.17404512,0.65638788,0.00035819,0.21419105,0.00000000
5.72986493,0.98962648,1.18365666,0.16665012,0.62109312,0.00033333,0.20197050,0.00000000
5.73586793,0.93598533,1.10083878,0.15906586,0.58479310,0.00031058,0.18963376,0.00000000
5.74187094,0.88432862,1.02065523,0.15141902,0.54809848,0.00029038,0.17740523,0.00000000
5.74787394,0.83554178,0.94428435,0.14384480,0.51161052,0.00027314,0.16550708,0.00000000
5.75387694,0.79054307,0.87287845,0.13648459,0.47590855,0.00025934,0.15415601,0.00000000
5.75987994,0.75027163,0.80754596,0.12948352,0.44153902,0.00024945,0.14356036,0.00000000
5.76588294,0.71567491,0.74933660,0.12298801,0.40900636,0.00024397,0.13391782,0.00000000
5.77188594,0.68769568,0.69922921,0.11714332,0.37876572,0.00024341,0.12541342,0.00000000
5.77788894,0.66725806,0.65812185,0.11209111,0.35121730,0.00024831,0.11821806,0.00000000
5.78389195,0.65525261,0.62682372,0.10796695,0.32670253,0.00025917,0.11248711,0.00000000
5.78989495,0.65252005,0.60604788,0.10489788,0.30550149,0.00027653,0.10835925,0.00000000
5.79589795,0.65983338,0.59640418,0.10299985,0.28783162,0.00030089,0.10595535,0.00000000
5.80190095,0.67787833,0.59839164,0.10237521,0.27384728,0.00033272,0.10537708,0.00000000
5.80790395,0.70723210,0.61238963,0.10311007,0.26364011,0.00037246,0.10670555,0.00000000
5.81390695,0.74834064,0.63864747,0.10527173,0.25723978,0.00042046,0.10999952,0.00000000
5.81990995,0.80149483,0.67727237,0.10890606,0.25461521,0.00047701,0.11529343,0.00000000
5.82591296,0.86680632,0.72821580,0.11403496,0.25567592,0.00054229,0.12259515,0.00000000
5.83191596,0.94418392,0.79125894,0.12065411,0.26027381,0.00061633,0.13188361,0.00000000
5.83791896,1.03331161,0.86599777,0.12873081,0.26820501,0.00069902,0.14310639,0.00000000
5.84392196,1.13362963,0.95182915,0.13820235,0.27921233,0.00079009,0.15617741,0.00000000
5.84992496,1.24431992,1.04793897,0.14897489,0.29298809,0.00088904,0.17097499,0.00000000
5.85592796,1.36429744,1.15329391,0.16092296,0.30917765,0.00099519,0.18734051,0.00000000
5.86193097,1.49220876,1.26663811,0.17388984,0.32738381,0.00110762,0.20507778,0.00000000
5.86793397,1.62643917,1.38649627,0.18768877,0.34717217,0.00122522,0.22395352,0.00000000
5.87393697,1.76512907,1.51118423,0.20210523,0.36807754,0.00134662,0.24369894,0.00000000
5.87993997,1.90620052,1.63882788,0.21690024,0.38961151,0.00147027,0.26401274,0.00000000
5.88594297,2.04739366,1.76739089,0.23181474,0.41127106,0.00159445,0.28456545,0.00000000
5.89194597,2.18631297,1.89471132,0.24657492,0.43254825,0.00171728,0.30500531,0.00000000
5.89794897,2.32048213,2.01854632,0.26089851,0.45294063,0.00183676,0.32496533,0.00000000
5.90395198,2.44740613,2.13662419,0.27450177,0.47196228,0.00195086,0.34407165,0.00000000
5.90995498,2.56463852,2.24670192,0.28710698,0.48915500,0.00205752,0.36195283,0.00000000
5.91595798,2.66985151,2.34662635,0.29845025,0.50409937,0.00215475,0.37824967,0.00000000
5.92196098,2.76090596,2.43439656,0.30828920,0.51642528,0.00224066,0.39262531,0.00000000
5.92796398,2.83591858,2.50822475,0.31641042,0.52582135,0.00231354,0.40477520,0.00000000
5.93396698,2.89332322,2.56659304,0.32263616,0.53204304,0.00237189,0.41443637,0.00000000
5.93996998,2.93192353,2.60830351,0.32683007,0.53491896,0.00241452,0.42139570,0.00000000
5.94597299,2.95093455,2.63251897,0.32890183,0.53435505,0.00244053,0.42549673,0.00000000
5.95197599,2.95001113,2.63879260,0.32881018,0.53033654,0.00244938,0.42664472,0.00000000
5.95797899,2.92926182,2.62708473,0.32656444,0.52292741,0.00244090,0.42480969,0.00000000
5.96398199,2.88924744,2.59776593,0.32222435,0.51226754,0.00241530,0.42002728,0.00000000
5.96998499,2.83096429,2.55160605,0.31589815,0.49856741,0.00237315,0.41239730,0.00000000
5.97598799,2.75581269,2.48974970,0.30773912,0.48210080,0.00231537,0.40208025,0.00000000
5.98199100,2.66555220,2.41367901,0.29794055,0.46319558,0.00224321,0.38929169,0.00000000
5.98799400,2.56224550,2.32516547,0.28672952,0.44222316,0.00215818,0.37429492,0.00000000
5.99399700,2.44819330,2.22621287,0.27435963,0.41958686,0.00206203,0.35739223,0.00000000
6.00000000,2.32586314,2.11899381,0.26110297,0.39570984,0.00195667,0.33891515,0.00000000
