energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Li_s_up,Te_p_up,Te_d_up
4.61930965,2.31598066,1.21411914,0.02988657,0.11130500,0.12335480,0.98134733,0.25531502,0.00000000
4.62531266,2.38383255,1.24385275,0.03124014,0.11477786,0.12785500,0.99888186,0.26439345,0.00000000
4.63131566,2.45475560,1.27592262,0.03272421,0.11833773,0.13320924,1.01761267,0.27430961,0.00000000
4.63731866,2.52713500,1.30910756,0.03432453,0.12182368,0.13939177,1.03696914,0.28486370,0.00000000
4.64332166,2.59948566,1.34230450,0.03602810,0.12508610,0.14639385,1.05636001,0.29588808,0.00000000
4.64932466,2.67047643,1.37454691,0.03782310,0.12798957,0.15422208,1.07518686,0.30724894,0.00000000
4.65532766,2.73894701,1.40501774,0.03969885,0.13041546,0.16289573,1.09285703,0.31884634,0.00000000
4.66133067,2.80391729,1.43305676,0.04164556,0.13226411,0.17244308,1.10879593,0.33061262,0.00000000
4.66733367,2.86458891,1.45816196,0.04365409,0.13345649,0.18289683,1.12245840,0.34250913,0.00000000
4.67333667,2.92033955,1.47998526,0.04571552,0.13393524,0.19428875,1.13333936,0.35452149,0.00000000
4.67933967,2.97071029,1.49832268,0.04782081,0.13366517,0.20664388,1.14098345,0.36665358,0.00000000
4.68534267,3.01538714,1.51309960,0.04996025,0.13263305,0.21997439,1.14499367,0.37892041,0.00000000
4.69134567,3.05417786,1.52435179,0.05212301,0.13084678,0.23427346,1.14503898,0.39134027,0.00000000
4.69734867,3.08698548,1.53220323,0.05429672,0.12833388,0.24950955,1.14086072,0.40392664,0.00000000
4.70335168,3.11378009,1.53684191,0.05646698,0.12513952,0.26562131,1.13227773,0.41668013,0.00000000
4.70935468,3.13457076,1.53849482,0.05861709,0.12132402,0.28251354,1.11918997,0.42958108,0.00000000
4.71535768,3.14937899,1.53740345,0.06072782,0.11695996,0.30005445,1.10158054,0.44258317,0.00000000
4.72136068,3.15821556,1.53380126,0.06277733,0.11212914,0.31807461,1.07951595,0.45560858,0.00000000
4.72736368,3.16106214,1.52789419,0.06474122,0.10691940,0.33636763,1.05314445,0.46854494,0.00000000
4.73336668,3.15785875,1.51984536,0.06659285,0.10142142,0.35469290,1.02269243,0.48124452,0.00000000
4.73936968,3.14849804,1.50976473,0.06830373,0.09572581,0.37278025,0.98845897,0.49352571,0.00000000
4.74537269,3.13282674,1.49770443,0.06984416,0.08992035,0.39033664,0.95080837,0.50517691,0.00000000
4.75137569,3.11065446,1.48365969,0.07118401,0.08408767,0.40705456,0.91016122,0.51596272,0.00000000
4.75737869,3.08176913,1.46757552,0.07229364,0.07830338,0.42262197,0.86698388,0.52563228,0.00000000
4.76338169,3.04595861,1.44935857,0.07314492,0.07263465,0.43673334,0.82177706,0.53392922,0.00000000
4.76938469,3.00303690,1.42889333,0.07371234,0.06713931,0.44910139,0.77506371,0.54060304,0.00000000
4.77538769,2.95287364,1.40606174,0.07397406,0.06186546,0.45946898,0.72737660,0.54542109,0.00000000
4.78139070,2.89542497,1.38076498,0.07391301,0.05685151,0.46762061,0.67924630,0.54818069,0.00000000
4.78739370,2.83076394,1.35294596,0.07351781,0.05212665,0.47339300,0.63118975,0.54872071,0.00000000
4.79339670,2.75910845,1.32261120,0.07278362,0.04771162,0.47668421,0.58369988,0.54693199,0.00000000
4.79939970,2.68084498,1.28985080,0.07171268,0.04361979,0.47746075,0.53723670,0.54276601,0.00000000
4.80540270,2.59654636,1.25485503,0.07031477,0.03985838,0.47576250,0.49221996,0.53624129,0.00000000
4.81140570,2.50698242,1.21792678,0.06860726,0.03642975,0.47170483,0.44902368,0.52744725,0.00000000
4.81740870,2.41312231,1.17948879,0.06661501,0.03333274,0.46547803,0.40797248,0.51654513,0.00000000
4.82341171,2.31612817,1.14008526,0.06436984,0.03056392,0.45734383,0.36933972,0.50376596,0.00000000
4.82941471,2.21733985,1.10037759,0.06190991,0.02811878,0.44762912,0.33334735,0.48940560,0.00000000
4.83541771,2.11825119,1.06113422,0.05927874,0.02599263,0.43671708,0.30016723,0.47381700,0.00000000
4.84142071,2.02047839,1.02321500,0.05652404,0.02418151,0.42503601,0.26992367,0.45740003,0.00000000
4.84742371,1.92572177,0.98755057,0.05369641,0.02268267,0.41304624,0.24269689,0.44058920,0.00000000
4.85342671,1.83572218,0.95511761,0.05084791,0.02149503,0.40122565,0.21852712,0.42383997,0.00000000
4.85942971,1.75221372,0.92691082,0.04803059,0.02061930,0.39005419,0.19741906,0.40761393,0.00000000
4.86543272,1.67687445,0.90391279,0.04529500,0.02005799,0.37999817,0.17934628,0.39236365,0.00000000
4.87143572,1.61127706,0.88706275,0.04268882,0.01981524,0.37149464,0.16425561,0.37851769,0.00000000
4.87743872,1.55684105,0.87722547,0.04025551,0.01989649,0.36493656,0.15207093,0.36646636,0.00000000
4.88344172,1.51478833,0.87516122,0.03803316,0.02030811,0.36065932,0.14269664,0.35654868,0.00000000
4.88944472,1.48610360,0.88149807,0.03605359,0.02105688,0.35892888,0.13602039,0.34904118,0.00000000
4.89544772,1.47150104,0.89670725,0.03434153,0.02214955,0.35993218,0.13191525,0.34414865,0.00000000
4.90145073,1.47139840,0.92108263,0.03291419,0.02359228,0.36377005,0.13024128,0.34199746,0.00000000
4.90745373,1.48589932,0.95472486,0.03178095,0.02539025,0.37045286,0.13084654,0.34263138,0.00000000
4.91345673,1.51478471,0.99753094,0.03094337,0.02754719,0.37989922,0.13356774,0.34601029,0.00000000
4.91945973,1.55751335,1.04918944,0.03039542,0.03006509,0.39193769,0.13823055,0.35201152,0.00000000
4.92546273,1.61323198,1.10918188,0.03012392,0.03294397,0.40631155,0.14464982,0.36043414,0.00000000
4.93146573,1.68079470,1.17679014,0.03010923,0.03618175,0.42268651,0.15262979,0.37100569,0.00000000
4.93746873,1.75879109,1.25111006,0.03032601,0.03977423,0.44066124,0.16196444,0.38339133,0.00000000
4.94347174,1.84558245,1.33107065,0.03074426,0.04371520,0.45978015,0.17243821,0.39720513,0.00000000
4.94947474,1.93934510,1.41545883,0.03133040,0.04799658,0.47954830,0.18382701,0.41202288,0.00000000
4.95547774,2.03811946,1.50294866,0.03204840,0.05260867,0.49944777,0.19589983,0.42739634,0.00000000
4.96148074,2.13986345,1.59213453,0.03286100,0.05754046,0.51895482,0.20842071,0.44286801,0.00000000
4.96748374,2.24250848,1.68156714,0.03373090,0.06277992,0.53755748,0.22115142,0.45798620,0.00000000
4.97348674,2.34401621,1.76979113,0.03462195,0.06831426,0.55477254,0.23385446,0.47231975,0.00000000
4.97948974,2.44243413,1.85538322,0.03550018,0.07413017,0.57016152,0.24629661,0.48547173,0.00000000
4.98549275,2.53594805,1.93698940,0.03633481,0.08021392,0.58334486,0.25825277,0.49709173,0.00000000
4.99149575,2.62292947,2.01335996,0.03709907,0.08655137,0.59401368,0.26951001,0.50688622,0.00000000
4.99749875,2.70197632,2.08338106,0.03777086,0.09312776,0.60193874,0.27987167,0.51462651,0.00000000
5.00350175,2.77194532,2.14610158,0.03833325,0.09992740,0.60697603,0.28916138,0.52015412,0.00000000
5.00950475,2.83197486,2.20075439,0.03877469,0.10693308,0.60906898,0.29722678,0.52338319,0.00000000
5.01550775,2.88149754,2.24677115,0.03908918,0.11412540,0.60824701,0.30394285,0.52430006,0.00000000
5.02151076,2.92024192,2.28379010,0.03927604,0.12148188,0.60462060,0.30921460,0.52295999,0.00000000
5.02751376,2.94822360,2.31165663,0.03933963,0.12897596,0.59837328,0.31297906,0.51948112,0.00000000
5.03351676,2.96572602,2.33041674,0.03928881,0.13657596,0.58975065,0.31520636,0.51403623,0.00000000
5.03951976,2.97327195,2.34030359,0.03913629,0.14424405,0.57904746,0.31589997,0.50684253,0.00000000
5.04552276,2.97158715,2.34171807,0.03889783,0.15193529,0.56659291,0.31509587,0.49815011,0.00000000
5.05152576,2.96155769,2.33520404,0.03859136,0.15959688,0.55273539,0.31286083,0.48822954,0.00000000
5.05752876,2.94418307,2.32141964,0.03823604,0.16716765,0.53782703,0.30928963,0.47735936,0.00000000
5.06353177,2.92052711,2.30110581,0.03785128,0.17457789,0.52220915,0.30450154,0.46581395,0.00000000
5.06953477,2.89166899,2.27505354,0.03745587,0.18174965,0.50619900,0.29863597,0.45385229,0.00000000
5.07553777,2.85865637,2.24407123,0.03706709,0.18859749,0.49007858,0.29184754,0.44170832,0.00000000
5.08154077,2.82246272,2.20895366,0.03669991,0.19502967,0.47408591,0.28430083,0.42958299,0.00000000
5.08754377,2.78395063,2.17045375,0.03636643,0.20094999,0.45840908,0.27616481,0.41763855,0.00000000
5.09354677,2.74384246,2.12925831,0.03607533,0.20625994,0.44318321,0.26760745,0.40599508,0.00000000
5.09954977,2.70269941,2.08596873,0.03583154,0.21086136,0.42849027,0.25879045,0.39472935,0.00000000
5.10555278,2.66090970,2.04108713,0.03563617,0.21465942,0.41436164,0.24986455,0.38387589,0.00000000
5.11155578,2.61868597,1.99500850,0.03548643,0.21756573,0.40078306,0.24096549,0.37343009,0.00000000
5.11755878,2.57607179,1.94801882,0.03537594,0.21950159,0.38770149,0.23221076,0.36335302,0.00000000
5.12356178,2.53295653,1.90029892,0.03529500,0.22040109,0.37503347,0.22369740,0.35357763,0.00000000
5.12956478,2.48909759,1.85193378,0.03523113,0.22021397,0.36267434,0.21550084,0.34401591,0.00000000
5.13556778,2.44414886,1.80292636,0.03516969,0.21890811,0.35050783,0.20767482,0.33456648,0.00000000
5.14157079,2.39769372,1.75321535,0.03509454,0.21647145,0.33841543,0.20025247,0.32512245,0.00000000
5.14757379,2.34928097,1.70269562,0.03498886,0.21291331,0.32628505,0.19324833,0.31557878,0.00000000
5.15357679,2.29846210,1.65124041,0.03483586,0.20826493,0.31401873,0.18666140,0.30583921,0.00000000
5.15957979,2.24482803,1.59872421,0.03461964,0.20257933,0.30153882,0.18047885,0.29582208,0.00000000
5.16558279,2.18804392,1.54504521,0.03432586,0.19593037,0.28879268,0.17468042,0.28546517,0.00000000
5.17158579,2.12788057,1.49014647,0.03394243,0.18841110,0.27575571,0.16924310,0.27472925,0.00000000
5.17758879,2.06424116,1.43403493,0.03346014,0.18013148,0.26243272,0.16414601,0.26360028,0.00000000
5.18359180,1.99718254,1.37679763,0.03287308,0.17121560,0.24885775,0.15937517,0.25209040,0.00000000
5.18959480,1.92693037,1.31861469,0.03217902,0.16179849,0.23509260,0.15492796,0.24023774,0.00000000
5.19559780,1.85388775,1.25976872,0.03137964,0.15202275,0.22122412,0.15081706,0.22810513,0.00000000
5.20160080,1.77863727,1.20065066,0.03048056,0.14203502,0.20736076,0.14707364,0.21577799,0.00000000
5.20760380,1.70193677,1.14176192,0.02949134,0.13198264,0.19362854,0.14374973,0.20336154,0.00000000
5.21360680,1.62470897,1.08371315,0.02842527,0.12201045,0.18016663,0.14091953,0.19097749,0.00000000
5.21960980,1.54802588,1.02721990,0.02729908,0.11225801,0.16712307,0.13867970,0.17876056,0.00000000
5.22561281,1.47308838,0.97309535,0.02613252,0.10285717,0.15465047,0.13714848,0.16685478,0.00000000
5.23161581,1.40120190,0.92224068,0.02494787,0.09393027,0.14290223,0.13646366,0.15540997,0.00000000
5.23761881,1.33374902,0.87563316,0.02376939,0.08558871,0.13202908,0.13677951,0.14457830,0.00000000
5.24362181,1.27215965,0.83431242,0.02262274,0.07793217,0.12217625,0.13826260,0.13451119,0.00000000
5.24962481,1.21787960,0.79936494,0.02153428,0.07104821,0.11348101,0.14108678,0.12535641,0.00000000
5.25562781,1.17233821,0.77190700,0.02053048,0.06501238,0.10607084,0.14542727,0.11725558,0.00000000
5.26163082,1.13691563,0.75306594,0.01963727,0.05988852,0.10006192,0.15145426,0.11034188,0.00000000
5.26763382,1.11291019,0.74395996,0.01887941,0.05572945,0.09555788,0.15932596,0.10473806,0.00000000
5.27363682,1.10150647,0.74567605,0.01827988,0.05257761,0.09264884,0.16918154,0.10055454,0.00000000
5.27963982,1.10374438,0.75924638,0.01785937,0.05046584,0.09141046,0.18113413,0.09788769,0.00000000
5.28564282,1.12048971,0.78562277,0.01763575,0.04941803,0.09190297,0.19526402,0.09681811,0.00000000
5.29164582,1.15240674,0.82564967,0.01762362,0.04944956,0.09417008,0.21161257,0.09740898,0.00000000
5.29764882,1.19993323,0.88003578,0.01783397,0.05056764,0.09823781,0.23017691,0.09970431,0.00000000
5.30365183,1.26325860,0.94932472,0.01827378,0.05277127,0.10411315,0.25090578,0.10372721,0.00000000
5.30965483,1.34230591,1.03386574,0.01894585,0.05605107,0.11178255,0.27369681,0.10947816,0.00000000
5.31565783,1.43671842,1.13378513,0.01984860,0.06038874,0.12121045,0.29839532,0.11693342,0.00000000
5.32166083,1.54585165,1.24895981,0.02097601,0.06575651,0.13233786,0.32479504,0.12604358,0.00000000
5.32766383,1.66877172,1.37899437,0.02231763,0.07211638,0.14508114,0.35264071,0.13673238,0.00000000
5.33366683,1.80426101,1.52320328,0.02385872,0.07941938,0.15933125,0.38163268,0.14889609,0.00000000
5.33966983,1.95083160,1.68059981,0.02558048,0.08760500,0.17495341,0.41143353,0.16240342,0.00000000
5.34567284,2.10674730,1.84989333,0.02746043,0.09660079,0.19178763,0.44167656,0.17709620,0.00000000
5.35167584,2.27005452,2.02949648,0.02947285,0.10632232,0.20965001,0.47197591,0.19279089,0.00000000
5.35767884,2.43862177,2.21754329,0.03158942,0.11667364,0.22833502,0.50193813,0.20928117,0.00000000
5.36368184,2.61018761,2.41191899,0.03377991,0.12754816,0.24761882,0.53117470,0.22634144,0.00000000
5.36968484,2.78241585,2.61030175,0.03601301,0.13883021,0.26726357,0.55931496,0.24373135,0.00000000
5.37568784,2.95295682,2.81021584,0.03825719,0.15039714,0.28702273,0.58601919,0.26120133,0.00000000
5.38169085,3.11951269,3.00909507,0.04048168,0.16212200,0.30664711,0.61099088,0.27849886,0.00000000
5.38769385,3.27990456,3.20435463,0.04265743,0.17387671,0.32589154,0.63398790,0.29537535,0.00000000
5.39369685,3.43213866,3.39346870,0.04475804,0.18553560,0.34452187,0.65483179,0.31159340,0.00000000
5.39969985,3.57446876,3.57405082,0.04676068,0.19697923,0.36232189,0.67341476,0.32693404,0.00000000
5.40570285,3.70545170,3.74393323,0.04864687,0.20809816,0.37910007,0.68970388,0.34120367,0.00000000
5.41170585,3.82399314,3.90124125,0.05040312,0.21879667,0.39469535,0.70374206,0.35424034,0.00000000
5.41770885,3.92938090,4.04445889,0.05202140,0.22899595,0.40898208,0.71564578,0.36591898,0.00000000
5.42371186,4.02130348,4.17248167,0.05349934,0.23863680,0.42187347,0.72559934,0.37615531,0.00000000
5.42971486,4.09985227,4.28465340,0.05484028,0.24768147,0.43332340,0.73384586,0.38490814,0.00000000
5.43571786,4.16550642,4.38078419,0.05605291,0.25611451,0.44332651,0.74067533,0.39217986,0.00000000
5.44172086,4.21910043,4.46114798,0.05715084,0.26394254,0.45191638,0.74641006,0.39801505,0.00000000
5.44772386,4.26177533,4.52645863,0.05815169,0.27119290,0.45916188,0.75138830,0.40249721,0.00000000
5.45372686,4.29491529,4.57782532,0.05907619,0.27791108,0.46516187,0.75594673,0.40574371,0.00000000
5.45972986,4.32007234,4.61668863,0.05994690,0.28415713,0.47003847,0.76040249,0.40789921,0.00000000
5.46573287,4.33888283,4.64474028,0.06078690,0.29000117,0.47392933,0.76503596,0.40912776,0.00000000
5.47173587,4.35297963,4.66383035,0.06161842,0.29551809,0.47697919,0.77007482,0.40960420,0.00000000
5.47773887,4.36390449,4.67586663,0.06246139,0.30078198,0.47933139,0.77568054,0.40950508,0.00000000
5.48374187,4.37302550,4.68271150,0.06333218,0.30586029,0.48111977,0.78193778,0.40899970,0.00000000
5.48974487,4.38146376,4.68608174,0.06424237,0.31080828,0.48246138,0.78884749,0.40824180,0.00000000
5.49574787,4.39003367,4.68745700,0.06519780,0.31566399,0.48345057,0.79632412,0.40736231,0.00000000
5.50175088,4.39920007,4.68800179,0.06619794,0.32044406,0.48415476,0.80419704,0.40646355,0.00000000
5.50775388,4.40905485,4.68850556,0.06723544,0.32514072,0.48461218,0.81221631,0.40561526,0.00000000
5.51375688,4.41931453,4.68934418,0.06829619,0.32972009,0.48483179,0.82006248,0.40485275,0.00000000
5.51975988,4.42933898,4.69046495,0.06935960,0.33412193,0.48479524,0.82736008,0.40417705,0.00000000
5.52576288,4.43817049,4.69139597,0.07039933,0.33826104,0.48446093,0.83369398,0.40355737,0.00000000
5.53176588,4.44459111,4.69127926,0.07138430,0.34203001,0.48376977,0.83862804,0.40293537,0.00000000
5.53776888,4.44719499,4.68892558,0.07227998,0.34530349,0.48265241,0.84172490,0.40223137,0.00000000
5.54377189,4.44447187,4.68288775,0.07304987,0.34794351,0.48103727,0.84256610,0.40135175,0.00000000
5.54977489,4.43489696,4.67154817,0.07365720,0.34980575,0.47885908,0.84077145,0.40019741,0.00000000
5.55577789,4.41702230,4.65321539,0.07406662,0.35074634,0.47606722,0.83601663,0.39867269,0.00000000
5.56178089,4.38956451,4.62622441,0.07424588,0.35062889,0.47263333,0.82804835,0.39669412,0.00000000
5.56778389,4.35148407,4.58903484,0.07416743,0.34933124,0.46855772,0.81669611,0.39419873,0.00000000
5.57378689,4.30205200,4.54032177,0.07380978,0.34675180,0.46387413,0.80188030,0.39115122,0.00000000
5.57978989,4.24090034,4.47905435,0.07315870,0.34281489,0.45865249,0.78361616,0.38754970,0.00000000
5.58579290,4.16805394,4.40455831,0.07220798,0.33747504,0.45299949,0.76201352,0.38342966,0.00000000
5.59179590,4.08394221,4.31655922,0.07095998,0.33071985,0.44705680,0.73727259,0.37886585,0.00000000
5.59779890,3.98939045,4.21520501,0.06942568,0.32257147,0.44099716,0.70967596,0.37397204,0.00000000
5.60380190,3.88559179,4.10106719,0.06762450,0.31308647,0.43501828,0.67957751,0.36889860,0.00000000
5.60980490,3.77406158,3.97512147,0.06558364,0.30235432,0.42933515,0.64738876,0.36382803,0.00000000
5.61580790,3.65657710,3.83870981,0.06333719,0.29049449,0.42417081,0.61356354,0.35896858,0.00000000
5.62181091,3.53510614,3.69348660,0.06092495,0.27765241,0.41974645,0.57858174,0.35454630,0.00000000
5.62781391,3.41172854,3.54135279,0.05839101,0.26399450,0.41627094,0.54293294,0.35079586,0.00000000
5.63381691,3.28855483,3.38438181,0.05578226,0.24970260,0.41393075,0.50710078,0.34795061,0.00000000
5.63981991,3.16764628,3.22474180,0.05314674,0.23496809,0.41288037,0.47154871,0.34623224,0.00000000
5.64582291,3.05094024,3.06461815,0.05053205,0.21998590,0.41323411,0.43670767,0.34584057,0.00000000
5.65182591,2.94018429,2.90614051,0.04798383,0.20494891,0.41505935,0.40296620,0.34694391,0.00000000
5.65782891,2.83688205,2.75131741,0.04554434,0.19004275,0.41837183,0.37066321,0.34967042,0.00000000
5.66383192,2.74225255,2.60198126,0.04325126,0.17544133,0.42313305,0.34008356,0.35410088,0.00000000
5.66983492,2.65720457,2.45974560,0.04113665,0.16130329,0.42925001,0.31145635,0.36026308,0.00000000
5.67583792,2.58232617,2.32597545,0.03922623,0.14776933,0.43657728,0.28495580,0.36812827,0.00000000
5.68184092,2.51788898,2.20177106,0.03753893,0.13496059,0.44492129,0.26070441,0.37760972,0.00000000
5.68784392,2.46386616,2.08796424,0.03608664,0.12297790,0.45404667,0.23877795,0.38856348,0.00000000
5.69384692,2.41996199,1.98512598,0.03487429,0.11190203,0.46368442,0.21921197,0.40079142,0.00000000
5.69984992,2.38565103,1.89358351,0.03390017,0.10179462,0.47354146,0.20200909,0.41404636,0.00000000
5.70585293,2.36022401,1.81344450,0.03315646,0.09269976,0.48331126,0.18714686,0.42803926,0.00000000
5.71185593,2.34283783,1.74462608,0.03262994,0.08464602,0.49268502,0.17458548,0.44244804,0.00000000
5.71785893,2.33256676,1.68688611,0.03230285,0.07764875,0.50136308,0.16427503,0.45692787,0.00000000
5.72386193,2.32845226,1.63985471,0.03215386,0.07171245,0.50906590,0.15616190,0.47112239,0.00000000
5.72986493,2.32954908,1.60306383,0.03215907,0.06683312,0.51554433,0.15019399,0.48467562,0.00000000
5.73586793,2.33496555,1.57597352,0.03229309,0.06300036,0.52058878,0.14632455,0.49724386,0.00000000
5.74187094,2.34389662,1.55799382,0.03253002,0.06019914,0.52403676,0.14451452,0.50850733,0.00000000
5.74787394,2.35564861,1.54850167,0.03284438,0.05841120,0.52577866,0.14473332,0.51818093,0.00000000
5.75387694,2.36965511,1.54685281,0.03321199,0.05761598,0.52576155,0.14695810,0.52602380,0.00000000
5.75987994,2.38548404,1.55238914,0.03361065,0.05779101,0.52399077,0.15117165,0.53184716,0.00000000
5.76588294,2.40283635,1.56444222,0.03402075,0.05891199,0.52052931,0.15735907,0.53552032,0.00000000
5.77188594,2.42153717,1.58233406,0.03442566,0.06095238,0.51549508,0.16550352,0.53697438,0.00000000
5.77788894,2.44152074,1.60537640,0.03481202,0.06388270,0.50905616,0.17558130,0.53620370,0.00000000
5.78389195,2.46281038,1.63286971,0.03516982,0.06766963,0.50142419,0.18755657,0.53326500,0.00000000
5.78989495,2.48549533,1.66410322,0.03549233,0.07227504,0.49284633,0.20137612,0.52827421,0.00000000
5.79589795,2.50970597,1.69835692,0.03577596,0.07765501,0.48359601,0.21696447,0.52140120,0.00000000
