energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up,V_p_up,V_d_up
1.25162581,2.84836401,0.00171088,0.10142824,0.21762168,0.91345605,0.01798445,0.24138791,0.34911991,1.60846734
1.25762881,2.82515634,0.00161984,0.09815820,0.21565201,0.90084787,0.01718854,0.23790526,0.35004810,1.60362912
1.26363182,2.79598996,0.00152692,0.09452434,0.21300116,0.88698332,0.01632362,0.23359716,0.35028343,1.59508023
1.26963482,2.76182550,0.00143340,0.09059401,0.20973712,0.87232145,0.01540609,0.22855376,0.34985183,1.58317762
1.27563782,2.72363041,0.00134051,0.08643618,0.20593453,0.85729955,0.01445257,0.22287443,0.34878833,1.56829995
1.28164082,2.68234660,0.00124938,0.08211935,0.20167232,0.84232133,0.01347947,0.21666459,0.34713454,1.55083182
1.28764382,2.63886252,0.00116101,0.07770971,0.19703135,0.82774725,0.01250250,0.21003260,0.34493613,1.53115007
1.29364682,2.59399077,0.00107626,0.07326948,0.19209237,0.81388730,0.01153633,0.20308682,0.34224055,1.50961266
1.29964982,2.54845169,0.00099582,0.06885547,0.18693413,0.80099614,0.01059430,0.19593298,0.33909505,1.48655048
1.30565283,2.50286309,0.00092021,0.06451809,0.18163184,0.78927071,0.00968821,0.18867186,0.33554500,1.46226232
1.31165583,2.45773593,0.00084982,0.06030053,0.17625604,0.77884979,0.00882815,0.18139740,0.33163270,1.43701292
1.31765883,2.41347552,0.00078484,0.05623839,0.17087165,0.76981557,0.00802250,0.17419528,0.32739660,1.41103382
1.32366183,2.37038735,0.00072537,0.05235956,0.16553754,0.76219657,0.00727791,0.16714187,0.32287088,1.38452683
1.32966483,2.32868688,0.00067133,0.04868440,0.16030627,0.75597186,0.00659942,0.16030373,0.31808558,1.35766943
1.33566783,2.28851212,0.00062259,0.04522618,0.15522416,0.75107592,0.00599058,0.15373741,0.31306702,1.33062170
1.34167084,2.24993805,0.00057889,0.04199175,0.15033157,0.74740408,0.00545370,0.14748968,0.30783859,1.30353411
1.34767384,2.21299205,0.00053992,0.03898225,0.14566337,0.74481815,0.00499002,0.14159808,0.30242183,1.27655557
1.35367684,2.17766923,0.00050534,0.03619411,0.14124946,0.74315206,0.00459999,0.13609171,0.29683769,1.24984130
1.35967984,2.14394710,0.00047476,0.03361990,0.13711548,0.74221745,0.00428351,0.13099216,0.29110791,1.22355980
1.36568284,2.11179896,0.00044777,0.03124936,0.13328340,0.74180899,0.00404017,0.12631468,0.28525651,1.19789875
1.37168584,2.08120548,0.00042400,0.02907028,0.12977223,0.74170959,0.00386945,0.12206930,0.27931118,1.17306923
1.37768884,2.05216419,0.00040305,0.02706938,0.12659854,0.74169545,0.00377095,0.11826200,0.27330455,1.14930830
1.38369185,2.02469678,0.00038456,0.02523311,0.12377698,0.74154092,0.00374450,0.11489584,0.26727540,1.12687946
1.38969485,1.99885405,0.00036821,0.02354827,0.12132073,0.74102336,0.00379027,0.11197199,0.26126938,1.10607126
1.39569785,1.97471855,0.00035369,0.02200260,0.11924168,0.73992793,0.00390884,0.10949058,0.25533963,1.08719385
1.40170085,1.95240500,0.00034077,0.02058520,0.11755069,0.73805235,0.00410119,0.10745144,0.24954691,1.07057363
1.40770385,1.93205865,0.00032921,0.01928684,0.11625752,0.73521162,0.00436864,0.10585466,0.24395928,1.05654624
1.41370685,1.91385174,0.00031887,0.01810017,0.11537083,0.73124262,0.00471281,0.10470087,0.23865148,1.04544810
1.41970985,1.89797825,0.00030959,0.01701983,0.11489792,0.72600841,0.00513542,0.10399143,0.23370377,1.03760673
1.42571286,1.88464717,0.00030130,0.01604242,0.11484448,0.71940228,0.00563816,0.10372834,0.22920038,1.03333037
1.43171586,1.87407465,0.00029395,0.01516648,0.11521425,0.71135113,0.00622250,0.10391404,0.22522761,1.03289709
1.43771886,1.86647513,0.00028751,0.01439231,0.11600858,0.70181826,0.00688946,0.10455097,0.22187162,1.03654402
1.44372186,1.86205201,0.00028200,0.01372179,0.11722609,0.69080518,0.00763943,0.10564110,0.21921595,1.04445701
1.44972486,1.86098805,0.00027746,0.01315818,0.11886227,0.67835252,0.00847190,0.10718526,0.21733897,1.05676121
1.45572786,1.86343586,0.00027394,0.01270580,0.12090913,0.66453968,0.00938533,0.10918251,0.21631118,1.07351300
1.46173087,1.86950894,0.00027151,0.01236977,0.12335498,0.64948341,0.01037694,0.11162939,0.21619275,1.09469369
1.46773387,1.87927363,0.00027025,0.01215573,0.12618425,0.63333510,0.01144259,0.11451923,0.21703107,1.12020520
1.47373687,1.89274219,0.00027023,0.01206945,0.12937751,0.61627692,0.01257672,0.11784152,0.21885870,1.14986812
1.47973987,1.90986744,0.00027153,0.01211659,0.13291148,0.59851695,0.01377225,0.12158130,0.22169169,1.18342220
1.48574287,1.93053910,0.00027421,0.01230230,0.13675931,0.58028340,0.01502066,0.12571869,0.22552832,1.22052932
1.49174587,1.95458204,0.00027832,0.01263095,0.14089090,0.56181806,0.01631201,0.13022854,0.23034840,1.26077889
1.49774887,1.98175645,0.00028387,0.01310575,0.14527332,0.54336944,0.01763512,0.13508016,0.23611310,1.30369540
1.50375188,2.01175997,0.00029086,0.01372848,0.14987134,0.52518560,0.01897768,0.14023727,0.24276538,1.34874800
1.50975488,2.04423159,0.00029925,0.01449919,0.15464797,0.50750710,0.02032651,0.14565805,0.25023098,1.39536152
1.51575788,2.07875725,0.00030898,0.01541589,0.15956499,0.49056039,0.02166780,0.15129528,0.25841995,1.44292860
1.52176088,2.11487684,0.00031994,0.01647433,0.16458353,0.47455167,0.02298741,0.15709676,0.26722873,1.49082246
1.52776388,2.15209229,0.00033200,0.01766780,0.16966450,0.45966174,0.02427114,0.16300569,0.27654262,1.53840975
1.53376688,2.18987662,0.00034498,0.01898694,0.17476899,0.44604181,0.02550507,0.16896130,0.28623870,1.58506309
1.53976988,2.22768363,0.00035867,0.02041970,0.17985854,0.43381053,0.02667584,0.17489961,0.29618901,1.63017290
1.54577289,2.26495785,0.00037284,0.02195128,0.18489533,0.42305232,0.02777095,0.18075417,0.30626406,1.67315819
1.55177589,2.30114484,0.00038725,0.02356422,0.18984219,0.41381701,0.02877903,0.18645712,0.31633638,1.71347605
1.55777889,2.33570148,0.00040160,0.02523854,0.19466262,0.40612089,0.02969006,0.19194015,0.32628418,1.75062985
1.56378189,2.36810617,0.00041562,0.02695197,0.19932063,0.39994890,0.03049560,0.19713571,0.33599504,1.78417590
1.56978489,2.39786888,0.00042902,0.02868037,0.20378066,0.39525817,0.03118892,0.20197821,0.34536932,1.81372883
1.57578789,2.42454099,0.00044151,0.03039807,0.20800737,0.39198232,0.03176511,0.20640534,0.35432345,1.83896565
1.58179090,2.44772470,0.00045282,0.03207846,0.21196556,0.39003678,0.03222118,0.21035938,0.36279283,1.85962867
1.58779390,2.46708196,0.00046270,0.03369460,0.21562017,0.38932441,0.03255607,0.21378853,0.37073415,1.87552748
1.59379690,2.48234269,0.00047093,0.03521979,0.21893630,0.38974157,0.03277057,0.21664818,0.37812723,1.88653993
1.59979990,2.49331201,0.00047732,0.03662836,0.22187947,0.39118401,0.03286733,0.21890211,0.38497604,1.89261250
1.60580290,2.49987621,0.00048173,0.03789629,0.22441594,0.39355247,0.03285069,0.22052354,0.39130889,1.89375973
1.61180590,2.50200704,0.00048405,0.03900188,0.22651317,0.39675763,0.03272655,0.22149588,0.39717771,1.89006304
1.61780890,2.49976399,0.00048424,0.03992645,0.22814051,0.40072412,0.03250216,0.22181337,0.40265626,1.88166862
1.62381191,2.49329422,0.00048230,0.04065478,0.22926984,0.40539343,0.03218593,0.22148125,0.40783730,1.86878444
1.62981491,2.48282970,0.00047828,0.04117567,0.22987639,0.41072546,0.03178719,0.22051571,0.41282884,1.85167625
1.63581791,2.46868151,0.00047227,0.04148218,0.22993959,0.41669862,0.03131590,0.21894339,0.41774923,1.83066234
1.64182091,2.45123118,0.00046443,0.04157189,0.22944380,0.42330853,0.03078243,0.21680049,0.42272160,1.80610729
1.64782391,2.43091908,0.00045493,0.04144690,0.22837915,0.43056526,0.03019724,0.21413162,0.42786757,1.77841439
1.65382691,2.40823029,0.00044399,0.04111378,0.22674212,0.43848935,0.02957070,0.21098824,0.43330052,1.74801708
1.65982991,2.38367834,0.00043185,0.04058329,0.22453607,0.44710676,0.02891278,0.20742688,0.43911889,1.71536945
1.66583292,2.35778763,0.00041876,0.03987005,0.22177164,0.45644317,0.02823283,0.20350723,0.44539952,1.68093618
1.67183592,2.33107518,0.00040500,0.03899205,0.21846691,0.46651792,0.02753947,0.19929004,0.45219177,1.64518224
1.67783892,2.30403293,0.00039082,0.03797010,0.21464745,0.47733797,0.02684036,0.19483518,0.45951244,1.60856272
1.68384192,2.27711133,0.00037651,0.03682718,0.21034612,0.48889251,0.02614212,0.19019974,0.46734203,1.57151348
1.68984492,2.25070550,0.00036231,0.03558785,0.20560280,0.50114837,0.02545032,0.18543638,0.47562251,1.53444288
1.69584792,2.22514457,0.00034846,0.03427753,0.20046397,0.51404680,0.02476941,0.18059202,0.48425697,1.49772509
1.70185093,2.20068517,0.00033520,0.03292194,0.19498211,0.52750191,0.02410277,0.17570685,0.49311105,1.46169544
1.70785393,2.17750947,0.00032272,0.03154649,0.18921510,0.54140096,0.02345283,0.17081387,0.50201648,1.42664794
1.71385693,2.15572794,0.00031123,0.03017576,0.18322553,0.55560649,0.02282117,0.16593877,0.51077638,1.39283512
1.71985993,2.13538678,0.00030090,0.02883314,0.17707996,0.56996057,0.02220865,0.16110033,0.51917234,1.36047020
1.72586293,2.11647962,0.00029189,0.02754044,0.17084819,0.58429066,0.02161561,0.15631116,0.52697287,1.32973127
1.73186593,2.09896254,0.00028436,0.02631767,0.16460246,0.59841701,0.02104206,0.15157881,0.53394291,1.30076713
1.73786893,2.08277161,0.00027848,0.02518287,0.15841669,0.61216110,0.02048786,0.14690711,0.53985384,1.27370437
1.74387194,2.06784151,0.00027440,0.02415205,0.15236564,0.62535468,0.01995289,0.14229768,0.54449369,1.24865490
1.74987494,2.05412384,0.00027227,0.02323913,0.14652411,0.63784872,0.01943722,0.13775146,0.54767672,1.22572340
1.75587794,2.04160381,0.00027227,0.02245599,0.14096598,0.64952179,0.01894124,0.13327017,0.54925217,1.20501387
1.76188094,2.03031381,0.00027456,0.02181248,0.13576326,0.66028717,0.01846577,0.12885759,0.54911147,1.18663466
1.76788394,2.02034256,0.00027934,0.02131649,0.13098505,0.67009823,0.01801210,0.12452061,0.54719361,1.17070138
1.77388694,2.01183917,0.00028679,0.02097399,0.12669638,0.67895155,0.01758202,0.12026994,0.54348843,1.15733740
1.77988994,2.00501115,0.00029709,0.02078903,0.12295697,0.68688748,0.01717779,0.11612040,0.53803751,1.14667139
1.78589295,2.00011637,0.00031043,0.02076375,0.11981994,0.69398797,0.01680208,0.11209085,0.53093263,1.13883222
1.79189595,1.99744907,0.00032699,0.02089837,0.11733040,0.70037164,0.01645788,0.10820373,0.52231201,1.13394110
1.79789895,1.99732069,0.00034689,0.02119109,0.11552415,0.70618631,0.01614835,0.10448421,0.51235433,1.13210163
1.80390195,2.00003642,0.00037027,0.02163806,0.11442624,0.71159927,0.01587674,0.10095909,0.50127104,1.13338812
1.80990495,2.00586894,0.00039720,0.02223329,0.11404983,0.71678584,0.01564615,0.09765543,0.48929717,1.13783316
1.81590795,2.01503114,0.00042769,0.02296861,0.11439503,0.72191691,0.01545944,0.09459909,0.47668134,1.14541526
1.82191096,2.02764941,0.00046172,0.02383363,0.11544815,0.72714607,0.01531909,0.09181320,0.46367534,1.15604749
1.82791396,2.04373965,0.00049916,0.02481578,0.11718109,0.73259723,0.01522703,0.08931672,0.45052389,1.16956815
1.83391696,2.06318749,0.00053984,0.02590040,0.11955127,0.73835349,0.01518459,0.08712319,0.43745508,1.18573421
1.83991996,2.08573453,0.00058350,0.02707092,0.12250186,0.74444790,0.01519240,0.08523966,0.42467192,1.20421846
1.84592296,2.11097172,0.00062980,0.02830909,0.12596253,0.75085683,0.01525036,0.08366602,0.41234548,1.22461063
1.85192596,2.13834066,0.00067834,0.02959534,0.12985069,0.75749646,0.01535764,0.08239463,0.40060981,1.24642296
1.85792896,2.16714325,0.00072861,0.03090919,0.13407312,0.76422256,0.01551271,0.08141038,0.38955885,1.26910019
1.86393197,2.19655944,0.00078008,0.03222980,0.13852810,0.77083377,0.01571338,0.08069112,0.37924545,1.29203364
1.86993497,2.22567241,0.00083216,0.03353643,0.14310787,0.77707830,0.01595689,0.08020845,0.36968239,1.31457879
1.87593797,2.25349998,0.00088421,0.03480912,0.14770141,0.78266356,0.01623997,0.07992890,0.36084523,1.33607577
1.88194097,2.27903074,0.00093558,0.03602920,0.15219728,0.78726854,0.01655896,0.07981530,0.35267675,1.35587150
1.88794397,2.30126305,0.00098560,0.03717996,0.15648669,0.79055790,0.01690988,0.07982841,0.34509276,1.37334270
1.89394697,2.31924481,0.00103364,0.03824709,0.16046639,0.79219735,0.01728851,0.07992859,0.33798868,1.38791825
1.89994997,2.33211201,0.00107905,0.03921920,0.16404139,0.79186930,0.01769047,0.08007760,0.33124675,1.39910012
1.90595298,2.33912413,0.00112127,0.04008820,0.16712741,0.78928799,0.01811129,0.08024026,0.32474323,1.40648159
1.91195598,2.33969449,0.00115976,0.04084951,0.16965296,0.78421329,0.01854640,0.08038600,0.31835544,1.40976201
1.91795898,2.33341435,0.00119407,0.04150226,0.17156087,0.77646253,0.01899121,0.08049022,0.31196814,1.40875742
1.92396198,2.32006958,0.00122382,0.04204926,0.17280939,0.76591971,0.01944107,0.08053542,0.30547910,1.40340665
1.92996498,2.29964937,0.00124868,0.04249696,0.17337271,0.75254170,0.01989135,0.08051199,0.29880357,1.39377278
1.93596798,2.27234699,0.00126846,0.04285520,0.17324096,0.73636119,0.02033742,0.08041873,0.29187763,1.38004002
1.94197099,2.23855282,0.00128301,0.04313687,0.17241970,0.71748643,0.02077468,0.08026302,0.28466029,1.36250656
1.94797399,2.19884048,0.00129228,0.04335759,0.17092904,0.69609784,0.02119861,0.08006071,0.27713443,1.34157375
1.95397699,2.15394703,0.00129630,0.04353519,0.16880235,0.67244172,0.02160485,0.07983573,0.26930667,1.31773253
1.95997999,2.10474868,0.00129518,0.04368921,0.16608474,0.64682174,0.02198930,0.07961940,0.26120623,1.29154778
1.96598299,2.05223315,0.00128910,0.04384040,0.16283141,0.61958846,0.02234821,0.07944958,0.25288301,1.26364142
1.97198599,1.99747036,0.00127828,0.04401014,0.15910585,0.59112776,0.02267836,0.07936960,0.24440515,1.23467517
1.97798899,1.94158257,0.00126302,0.04421997,0.15497819,0.56184861,0.02297718,0.07942706,0.23585602,1.20533345
1.98399200,1.88571525,0.00124366,0.04449098,0.15052354,0.53217082,0.02324290,0.07967260,0.22733112,1.17630719
1.98999500,1.83100959,0.00122059,0.04484343,0.14582054,0.50251347,0.02347473,0.08015854,0.21893474,1.14827880
1.99599800,1.77857743,0.00119422,0.04529619,0.14095010,0.47328417,0.02367299,0.08093753,0.21077677,1.12190872
2.00200100,1.72947898,0.00116501,0.04586640,0.13599436,0.44486991,0.02383915,0.08206123,0.20296958,1.09782348
2.00800400,1.68470369,0.00113344,0.04656902,0.13103579,0.41762934,0.02397593,0.08357901,0.19562505,1.07660543
2.01400700,1.64515417,0.00110000,0.04741650,0.12615662,0.39188693,0.02408727,0.08553674,0.18885197,1.05878398
2.02001001,1.61163321,0.00106523,0.04841846,0.12143826,0.36792887,0.02417826,0.08797561,0.18275351,1.04482813
2.02601301,1.58483358,0.00102967,0.04958142,0.11696100,0.34600068,0.02425502,0.09093107,0.17742509,1.03514025
2.03201601,1.56533036,0.00099387,0.05090855,0.11280371,0.32630636,0.02432444,0.09443194,0.17295239,1.03005096
2.03801901,1.55357570,0.00095840,0.05239955,0.10904358,0.30900895,0.02439400,0.09849957,0.16940972,1.02981490
2.04402201,1.54989570,0.00092386,0.05405047,0.10575588,0.29423212,0.02447141,0.10314720,0.16685854,1.03460753
2.05002501,1.55448926,0.00089082,0.05585371,0.10301369,0.28206271,0.02456429,0.10837948,0.16534635,1.04452290
2.05602801,1.56742899,0.00085990,0.05779806,0.10088754,0.27255375,0.02467983,0.11419218,0.16490577,1.05957263
2.06203102,1.58866405,0.00083168,0.05986884,0.09944498,0.26572795,0.02482446,0.12057207,0.16555404,1.07968614
2.06803402,1.61802508,0.00080677,0.06204812,0.09875006,0.26158126,0.02500348,0.12749703,0.16729283,1.10471245
2.07403702,1.65523114,0.00078576,0.06431507,0.09886270,0.26008640,0.02522088,0.13493639,0.17010847,1.13442367
2.08004002,1.69989885,0.00076923,0.06664639,0.09983792,0.26119624,0.02547909,0.14285144,0.17397262,1.16852030
2.08604302,1.75155354,0.00075776,0.06901687,0.10172500,0.26484689,0.02577889,0.15119621,0.17884334,1.20663847
2.09204602,1.80964229,0.00075189,0.07140001,0.10456652,0.27096034,0.02611938,0.15991832,0.18466665,1.24835898
2.09804902,1.87354867,0.00075214,0.07376870,0.10839731,0.27944681,0.02649804,0.16896018,0.19137843,1.29321807
2.10405203,1.94260864,0.00075902,0.07609597,0.11324324,0.29020654,0.02691094,0.17826013,0.19890669,1.34071950
2.11005503,2.01612710,0.00077298,0.07835577,0.11912007,0.30313120,0.02735292,0.18775378,0.20717405,1.39034752
2.11605803,2.09339454,0.00079442,0.08052367,0.12603208,0.31810481,0.02781801,0.19737541,0.21610036,1.44158034
2.12206103,2.17370283,0.00082372,0.08257763,0.13397082,0.33500423,0.02829974,0.20705929,0.22560527,1.49390318
2.12806403,2.25635975,0.00086118,0.08449858,0.14291376,0.35369929,0.02879159,0.21674097,0.23561061,1.54682057
2.13406703,2.34070116,0.00090705,0.08627096,0.15282304,0.37405257,0.02928743,0.22635855,0.24604246,1.59986699
2.14007004,2.42610050,0.00096153,0.08788311,0.16364435,0.39591881,0.02978193,0.23585362,0.25683273,1.65261549
2.14607304,2.51197501,0.00102474,0.08932747,0.17530597,0.41914422,0.03027090,0.24517225,0.26792016,1.70468361
2.15207604,2.59778843,0.00109676,0.09060070,0.18771813,0.44356563,0.03075169,0.25426551,0.27925063,1.75573653
2.15807904,2.68305024,0.00117758,0.09170350,0.20077269,0.46900959,0.03122334,0.26308998,0.29077680,1.80548707
2.16408204,2.76731145,0.00126716,0.09264036,0.21434326,0.49529164,0.03168677,0.27160790,0.30245706,1.85369286
2.17008504,2.85015781,0.00136541,0.09341906,0.22828592,0.52221586,0.03214479,0.27978709,0.31425387,1.90015081
2.17608804,2.93120068,0.00147219,0.09405013,0.24244049,0.54957476,0.03260202,0.28760074,0.32613166,1.94468949
2.18209105,3.01006696,0.00158735,0.09454608,0.25663248,0.57714976,0.03306471,0.29502697,0.33805442,1.98715998
2.18809405,3.08638865,0.00171069,0.09492065,0.27067574,0.60471231,0.03354045,0.30204826,0.34998328,2.02742606
2.19409705,3.15979347,0.00184202,0.09518799,0.28437573,0.63202574,0.03403776,0.30865082,0.36187416,2.06535451
2.20010005,3.22989737,0.00198114,0.09536179,0.29753349,0.65884796,0.03456569,0.31482386,0.37367589,2.10080646
2.20610305,3.29629987,0.00212787,0.09545458,0.30995012,0.68493499,0.03513328,0.32055896,0.38532895,2.13363049
2.21210605,3.35858302,0.00228200,0.09547700,0.32143167,0.71004514,0.03574907,0.32584940,0.39676502,2.16365828
2.21810905,3.41631429,0.00244335,0.09543726,0.33179433,0.73394397,0.03642055,0.33068962,0.40790742,2.19070307
2.22411206,3.46905366,0.00261169,0.09534077,0.34086963,0.75640964,0.03715370,0.33507476,0.41867263,2.21456152
2.23011506,3.51636447,0.00278680,0.09518987,0.34850953,0.77723852,0.03795252,0.33900035,0.42897274,2.23501865
2.23611806,3.55782771,0.00296837,0.09498380,0.35459109,0.79625075,0.03881865,0.34246211,0.43871877,2.25185585
2.24212106,3.59305869,0.00315604,0.09471886,0.35902062,0.81329542,0.03975110,0.34545582,0.44782477,2.26486141
2.24812406,3.62172511,0.00334931,0.09438868,0.36173693,0.82825514,0.04074605,0.34797735,0.45621233,2.27384280
2.25412706,3.64356514,0.00354756,0.09398469,0.36271366,0.84104959,0.04179679,0.35002272,0.46381522,2.27863997
2.26013007,3.65840420,0.00374996,0.09349671,0.36196041,0.85163779,0.04289371,0.35158818,0.47058394,2.27913860
2.26613307,3.66616910,0.00395547,0.09291354,0.35952276,0.86001896,0.04402448,0.35267034,0.47648972,2.27528229
2.27213607,3.66689842,0.00416282,0.09222373,0.35548089,0.86623175,0.04517426,0.35326626,0.48152758,2.26708283
2.27813907,3.66074795,0.00437044,0.09141623,0.34994712,0.87035186,0.04632605,0.35337349,0.48571841,2.25462762
2.28414207,3.64799075,0.00457652,0.09048106,0.34306217,0.87248800,0.04746112,0.35299012,0.48910958,2.23808358
2.29014507,3.62901151,0.00477897,0.08940995,0.33499058,0.87277657,0.04855950,0.35211468,0.49177405,2.21769708
2.29614807,3.60429507,0.00497544,0.08819681,0.32591515,0.87137508,0.04960048,0.35074609,0.49380801,2.19378985
2.30215108,3.57440993,0.00516337,0.08683817,0.31603100,0.86845478,0.05056321,0.34888357,0.49532699,2.16675068
2.30815408,3.53998735,0.00534003,0.08533342,0.30553915,0.86419292,0.05142727,0.34652649,0.49646063,2.13702356
2.31415708,3.50169727,0.00550259,0.08368497,0.29464017,0.85876500,0.05217322,0.34367436,0.49734648,2.10509270
