energy_ev,total_up,total_down,Ag_p_up,Ag_p_down,Ag_d_up,Ag_d_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
5.30965483,1.22131635,-1.13169018,0.89647099,-0.89396753,0.02181746,-0.01994552,0.00184326,-0.00275263,0.14319177,-0.11929811,0.54472409,-0.58037618,0.16767515,-0.15861245,0.27345602,-0.24504808,0.00000000,-0.00000000
5.31565783,1.22488996,-1.15826588,0.89543093,-0.89873025,0.02182203,-0.02035851,0.00173938,-0.00255381,0.14455191,-0.12522139,0.53946858,-0.58073123,0.16807360,-0.16347921,0.27236374,-0.25117769,0.00000000,-0.00000000
5.32166083,1.22500722,-1.18298651,0.89470858,-0.90419447,0.02176899,-0.02073947,0.00165123,-0.00236784,0.14511416,-0.13066227,0.53338402,-0.58055784,0.16778860,-0.16794106,0.27018743,-0.25679059,0.00000000,-0.00000000
5.32766383,1.22164468,-1.20538764,0.89453776,-0.91026129,0.02165851,-0.02108111,0.00157872,-0.00219646,0.14488928,-0.13552979,0.52642709,-0.57973661,0.16681535,-0.17191356,0.26696525,-0.26176195,0.00000000,-0.00000000
5.33366683,1.21489082,-1.22501718,0.89525851,-0.91682140,0.02149256,-0.02137626,0.00152173,-0.00204099,0.14390813,-0.13974339,0.51858847,-0.57813928,0.16516499,-0.17531664,0.26276885,-0.26597369,0.00000000,-0.00000000
5.33966983,1.20495561,-1.24145836,0.89732683,-0.92377852,0.02127506,-0.02161826,0.00148020,-0.00190237,0.14222155,-0.14323578,0.50989931,-0.57563836,0.16286533,-0.17807757,0.25770340,-0.26932048,0.00000000,-0.00000000
5.34567284,1.19217528,-1.25435328,0.90131885,-0.93107429,0.02101194,-0.02180130,0.00145418,-0.00178122,0.13989947,-0.14595549,0.50043563,-0.57211735,0.15996094,-0.18013410,0.25190611,-0.27171579,0.00000000,-0.00000000
5.35167584,1.17701137,-1.26342580,0.90792854,-0.93871292,0.02071114,-0.02192084,0.00144394,-0.00167790,0.13702934,-0.14786911,0.49032041,-0.56748104,0.15651268,-0.18143727,0.24554352,-0.27309738,0.00000000,-0.00000000
5.35767884,1.16004414,-1.26850254,0.91795874,-0.94678422,0.02038248,-0.02197394,0.00145000,-0.00159264,0.13371396,-0.14896308,0.47972302,-0.56166516,0.15259644,-0.18195404,0.23880742,-0.27343206,0.00000000,-0.00000000
5.36368184,1.14196006,-1.26953072,0.93230517,-0.95548352,0.02003747,-0.02195959,0.00147318,-0.00152553,0.13006861,-0.14924486,0.46885619,-0.55464484,0.14830140,-0.18166939,0.23190954,-0.27271948,0.00000000,-0.00000000
5.36968484,1.12353381,-1.26659175,0.95193365,-0.96512693,0.01968899,-0.02187890,0.00151466,-0.00147671,0.12621781,-0.14874342,0.45797041,-0.54644137,0.14372762,-0.18058786,0.22507540,-0.27099456,0.00000000,-0.00000000
5.37568784,1.10560521,-1.25990971,0.97785116,-0.97616087,0.01935093,-0.02173531,0.00157602,-0.00144635,0.12229157,-0.14750898,0.44734615,-0.53712686,0.13898322,-0.17873440,0.21853727,-0.26832853,0.00000000,-0.00000000
5.38169085,1.08905212,-1.24985388,1.01107138,-0.98916482,0.01903769,-0.02153459,0.00165924,-0.00143479,0.11842146,-0.14561205,0.43728415,-0.52682637,0.13418113,-0.17615444,0.21252666,-0.26482836,0.00000000,-0.00000000
5.38769385,1.07476019,-1.23693488,1.05257601,-1.00484644,0.01876375,-0.02128485,0.00176675,-0.00144256,0.11473654,-0.14314166,0.42809431,-0.51571745,0.12943565,-0.17291323,0.20726662,-0.26063462,0.00000000,-0.00000000
5.39369685,1.06359076,-1.22179439,1.10327328,-1.02402888,0.01854306,-0.02099632,0.00190145,-0.00147047,0.11135932,-0.14020289,0.42008382,-0.50402696,0.12485890,-0.16909432,0.20296402,-0.25591774,0.00000000,-0.00000000
5.39969985,1.05634843,-1.20518849,1.16395539,-1.04763022,0.01838855,-0.02068115,0.00206673,-0.00151961,0.10840194,-0.13691378,0.41354485,-0.49202536,0.12055731,-0.16479734,0.19980224,-0.25087289,0.00000000,-0.00000000
5.40570285,1.05374961,-1.18796516,1.23525665,-1.07663541,0.01831159,-0.02035303,0.00226650,-0.00159142,0.10596261,-0.13340167,0.40874271,-0.48001852,0.11662833,-0.16013505,0.19793445,-0.24571350,0.00000000,-0.00000000
5.41170585,1.05639365,-1.17103673,1.31761453,-1.11206161,0.01832152,-0.02002671,0.00250525,-0.00168771,0.10412257,-0.12979921,0.40590498,-0.46833761,0.11315746,-0.15522995,0.19747771,-0.24066384,0.00000000,-0.00000000
5.41770885,1.06473782,-1.15534835,1.41123549,-1.15491811,0.01842520,-0.01971756,0.00278807,-0.00181065,0.10294361,-0.12624001,0.40521210,-0.45732737,0.11021581,-0.15021029,0.19850827,-0.23595090,0.00000000,-0.00000000
5.42371186,1.07907767,-1.14184374,1.51606767,-1.20616245,0.01862676,-0.01944096,0.00312070,-0.00196286,0.10246620,-0.12285433,0.40679001,-0.44733341,0.10785809,-0.14520603,0.20105806,-0.23179582,0.00000000,-0.00000000
5.42971486,1.09953346,-1.13142981,1.63178210,-1.26665454,0.01892733,-0.01921171,0.00350966,-0.00214734,0.10270847,-0.11976473,0.41070522,-0.43868910,0.10612147,-0.14034455,0.20511268,-0.22840532,0.00000000,-0.00000000
5.43571786,1.12604383,-1.12494154,1.75776415,-1.33711100,0.01932493,-0.01904351,0.00396225,-0.00236759,0.10366582,-0.11708208,0.41696258,-0.43170260,0.10502493,-0.13574657,0.21061095,-0.22596352,0.00000000,-0.00000000
5.44172086,1.15836695,-1.12310899,1.89311606,-1.41806187,0.01981457,-0.01894833,0.00448665,-0.00262756,0.10531146,-0.11490188,0.42550580,-0.42664487,0.10456946,-0.13152229,0.21744599,-0.22462434,0.00000000,-0.00000000
5.44772386,1.19608936,-1.12652779,2.03667131,-1.50981209,0.02038836,-0.01893599,0.00509199,-0.00293175,0.10759761,-0.11330119,0.43622091,-0.42373898,0.10473897,-0.12776802,0.22546794,-0.22450502,0.00000000,-0.00000000
5.45372686,1.23864219,-1.13563469,2.18702080,-1.61240986,0.02103581,-0.01901370,0.00578840,-0.00328522,0.11045753,-0.11233625,0.44894226,-0.42315150,0.10550180,-0.12456335,0.23448822,-0.22568088,0.00000000,-0.00000000
5.45972986,1.28532424,-1.15068935,2.34255019,-1.72562397,0.02174426,-0.01918577,0.00658702,-0.00369371,0.11380812,-0.11204082,0.46346091,-0.42498626,0.10681282,-0.12196910,0.24428517,-0.22818161,0.00000000,-0.00000000
5.46573287,1.33533074,-1.17176343,2.50148717,-1.84893163,0.02249934,-0.01945343,0.00749996,-0.00416363,0.11755313,-0.11242539,0.47953496,-0.42928081,0.10861612,-0.12002598,0.25461092,-0.23198930,0.00000000,-0.00000000
5.47173587,1.38778663,-1.19873751,2.66195674,-1.98151821,0.02328561,-0.01981473,0.00854029,-0.00470221,0.12158676,-0.11347726,0.49690116,-0.43600586,0.11084787,-0.11875416,0.26519927,-0.23703828,0.00000000,-0.00000000
5.47773887,1.44178262,-1.23130625,2.82204201,-2.12228939,0.02408713,-0.02026465,0.00972182,-0.00531751,0.12579754,-0.11516141,0.51528728,-0.44506772,0.11343952,-0.11815361,0.27577430,-0.24321679,0.00000000,-0.00000000
5.48374187,1.49641237,-1.26899159,2.97984769,-2.26989578,0.02488814,-0.02079529,0.01105895,-0.00601855,0.13007240,-0.11742230,0.53442447,-0.45631356,0.11632100,-0.11820535,0.28605933,-0.25037047,0.00000000,-0.00000000
5.48974487,1.55080881,-1.31116338,3.13356296,-2.42276947,0.02567368,-0.02139620,0.01256631,-0.00681527,0.13430062,-0.12018634,0.55405894,-0.46953932,0.11942379,-0.11887337,0.29578596,-0.25830752,0.00000000,-0.00000000
5.49574787,1.60417778,-1.35706670,3.28152049,-2.57917093,0.02643018,-0.02205482,0.01425836,-0.00771858,0.13837759,-0.12336497,0.57396227,-0.48449988,0.12268374,-0.12010715,0.30470282,-0.26680532,0.00000000,-0.00000000
5.50175088,1.65582718,-1.40585439,3.42224833,-2.73724456,0.02714599,-0.02275704,0.01614893,-0.00874031,0.14220829,-0.12685831,0.59393979,-0.50092088,0.12604352,-0.12184479,0.31258362,-0.27561830,0.00000000,-0.00000000
5.50775388,1.70519022,-1.45662329,3.55451175,-2.89508004,0.02781175,-0.02348775,0.01825058,-0.00989310,0.14571016,-0.13055907,0.61383641,-0.51851164,0.12945450,-0.12401632,0.31923427,-0.28448664,0.00000000,-0.00000000
5.51375688,1.75184136,-1.50845241,3.67734266,-3.05077661,0.02842071,-0.02423151,0.02057395,-0.01119022,0.14881545,-0.13435673,0.63353976,-0.53697851,0.13287807,-0.12654730,0.32449865,-0.29314557,0.00000000,-0.00000000
5.51975988,1.79550438,-1.56044093,3.79005490,-3.20250693,0.02896885,-0.02497317,0.02312702,-0.01264530,0.15147283,-0.13814159,0.65298019,-0.55603783,0.13628627,-0.12936231,0.32826295,-0.30133478,0.00000000,-0.00000000
5.52576288,1.83605202,-1.61174426,3.89224450,-3.34857705,0.02945493,-0.02569847,0.02591438,-0.01427199,0.15364825,-0.14180869,0.67212796,-0.57542786,0.13966185,-0.13238824,0.33045830,-0.30880751,0.00000000,-0.00000000
5.53176588,1.87349749,-1.66160618,3.98377505,-3.48747928,0.02988031,-0.02639461,0.02893639,-0.01608350,0.15532511,-0.14526139,0.69098745,-0.59491896,0.14299757,-0.13555724,0.33106164,-0.31533910,0.00000000,-0.00000000
5.53776888,1.90797842,-1.70938532,4.06474919,-3.61793499,0.03024871,-0.02705068,0.03218854,-0.01809208,0.15650361,-0.14841442,0.70958914,-0.61432147,0.14629507,-0.13880917,0.33009486,-0.32073448,0.00000000,-0.00000000
5.54377189,1.93973440,-1.75457484,4.13546812,-3.73892491,0.03056578,-0.02765802,0.03566072,-0.02030833,0.15719957,-0.15119626,0.72797969,-0.63349085,0.14956313,-0.14209332,0.32762222,-0.32483427,0.00000000,-0.00000000
5.54977489,1.96907954,-1.79681406,4.19638195,-3.84970533,0.03083868,-0.02821044,0.03933675,-0.02274061,0.15744259,-0.15355086,0.74621080,-0.65232970,0.15281576,-0.14536959,0.32374633,-0.32751947,0.00000000,-0.00000000
5.55577789,1.99637194,-1.83589181,4.24803420,-3.94980930,0.03107549,-0.02870433,0.04319401,-0.02539422,0.15727385,-0.15543857,0.76432778,-0.67078667,0.15606989,-0.14860882,0.31860279,-0.32871433,0.00000000,-0.00000000
5.56178089,2.02198188,-1.87174127,4.29100426,-4.03903317,0.03128467,-0.02913857,0.04720326,-0.02827068,0.15674365,-0.15683628,0.78235850,-0.68885228,0.15934324,-0.15179247,0.31235390,-0.32838739,0.00000000,-0.00000000
5.56778389,2.04626091,-1.90442696,4.32585163,-4.11740936,0.03147445,-0.02951438,0.05132875,-0.03136701,0.15590879,-0.15773681,0.80030357,-0.70655188,0.16265211,-0.15491164,0.30518168,-0.32655081,0.00000000,-0.00000000
5.57378689,2.06951365,-1.93412475,4.35306572,-4.18516753,0.03165230,-0.02983500,0.05552859,-0.03467508,0.15483003,-0.15814767,0.81812840,-0.72393632,0.16600957,-0.15796546,0.29728061,-0.32325795,0.00000000,-0.00000000
5.57978989,2.09197400,-1.96109631,4.37302458,-4.24268690,0.03182446,-0.03010529,0.05975529,-0.03818104,0.15356974,-0.15808914,0.83575791,-0.74107090,0.16942394,-0.16095918,0.28885034,-0.31859945,0.00000000,-0.00000000
5.58579290,2.11378722,-1.98565986,4.38596515,-4.29044316,0.03199552,-0.03033128,0.06395673,-0.04186489,0.15218981,-0.15759210,0.85307408,-0.75802325,0.17289778,-0.16390181,0.28008882,-0.31269809,0.00000000,-0.00000000
5.59179590,2.13499876,-2.00815887,4.39196688,-4.32895357,0.03216818,-0.03051965,0.06807722,-0.04570030,0.15075006,-0.15669538,0.86991680,-0.77485114,0.17642733,-0.16680383,0.27118598,-0.30570264,0.00000000,-0.00000000
5.59779890,2.15555030,-2.02893104,4.39094958,-4.35872426,0.03234300,-0.03067720,0.07205886,-0.04965463,0.14930696,-0.15544317,0.88608778,-0.79159083,0.18000262,-0.16967480,0.26231835,-0.29778117,0.00000000,-0.00000000
5.60380190,2.17528308,-2.04827932,4.38268530,-4.38020329,0.03251844,-0.03081038,0.07584308,-0.05368911,0.14791299,-0.15388232,0.90135761,-0.80824698,0.18360789,-0.17252134,0.25364461,-0.28911403,0.00000000,-0.00000000
5.60980490,2.19394789,-2.06644694,4.36682303,-4.39374262,0.03269087,-0.03092480,0.07937222,-0.05775944,0.14661628,-0.15206002,0.91547521,-0.82478459,0.18722264,-0.17534535,0.24530227,-0.27988700,0.00000000,-0.00000000
5.61580790,2.21122081,-2.08359771,4.34292430,-4.39957162,0.03285477,-0.03102490,0.08259119,-0.06181652,0.14546082,-0.15002165,0.92817933,-0.84112380,0.19082287,-0.17814279,0.23740551,-0.27028483,0.00000000,-0.00000000
5.62181091,2.22672341,-2.09980299,4.31050658,-4.39778355,0.03300301,-0.03111366,0.08544913,-0.06580752,0.14448683,-0.14780919,0.93921127,-0.85713768,0.19438262,-0.18090303,0.23004406,-0.26048537,0.00000000,-0.00000000
5.62781391,2.24004587,-2.11503573,4.26909158,-4.38833593,0.03312720,-0.03119239,0.08790088,-0.06967708,0.14373137,-0.14546008,0.94832786,-0.87265345,0.19787557,-0.18360881,0.22328311,-0.25065477,0.00000000,-0.00000000
5.63381691,2.25077132,-2.12917183,4.21825456,-4.37106416,0.03321811,-0.03126073,0.08990835,-0.07336884,0.14322908,-0.14300666,0.95531414,-0.88745694,0.20127656,-0.18623671,0.21716411,-0.24094353,0.00000000,-0.00000000
5.63981991,2.25849965,-2.14199844,4.15767142,-4.34570725,0.03326605,-0.03131665,0.09144164,-0.07682693,0.14301281,-0.14047615,0.95999459,-0.90130007,0.20456296,-0.18875834,0.21170625,-0.23148378,0.00000000,-0.00000000
5.64582291,2.26286938,-2.15322849,4.08716015,-4.31194330,0.03326139,-0.03135663,0.09247985,-0.07999764,0.14311403,-0.13789117,0.96224242,-0.91391103,0.20771565,-0.19114182,0.20690852,-0.22238763,0.00000000,-0.00000000
5.65182591,2.26357614,-2.16252001,4.00671414,-4.26943198,0.03319491,-0.03137589,0.09301158,-0.08283103,0.14356310,-0.13527063,0.96198623,-0.92500631,0.21071969,-0.19335374,0.20275207,-0.21374653,0.00000000,-0.00000000
5.65782891,2.26038668,-2.16949916,3.91652512,-4.21786058,0.03305823,-0.03136870,0.09303508,-0.08528251,0.14438910,-0.13263108,0.95921359,-0.93430414,0.21356449,-0.19536130,0.19920291,-0.20563162,0.00000000,-0.00000000
5.66383192,2.25314803,-2.17378490,3.81699478,-4.15699009,0.03284415,-0.03132872,0.09255810,-0.08731416,0.14561930,-0.12998826,0.95397147,-0.94153831,0.21624353,-0.19713445,0.19621452,-0.19809478,0.00000000,-0.00000000
5.66983492,2.24179125,-2.17501390,3.70873446,-4.08669796,0.03254689,-0.03124943,0.09159738,-0.08889598,0.14727825,-0.12735870,0.94636346,-0.94647156,0.21875358,-0.19864804,0.19373058,-0.19117030,0.00000000,-0.00000000
5.67583792,2.22633019,-2.17286393,3.59255369,-4.00701442,0.03216231,-0.03112441,0.09017783,-0.09000675,0.14938658,-0.12476147,0.93654393,-0.94890786,0.22109364,-0.19988363,0.19168747,-0.18487696,0.00000000,-0.00000000
5.68184092,2.20685563,-2.16707433,3.46943863,-3.91814973,0.03168808,-0.03094779,0.08833154,-0.09063461,0.15195950,-0.12221970,0.92470977,-0.94870276,0.22326350,-0.20083104,0.19001670,-0.17922028,0.00000000,-0.00000000
5.68784392,2.18352579,-2.15746228,3.34052237,-3.82051068,0.03112370,-0.03071451,0.08609655,-0.09077728,0.15500510,-0.11976189,0.91109008,-0.94577127,0.22526218,-0.20148931,0.18864705,-0.17419480,0.00000000,-0.00000000
5.69384692,2.15655404,-2.14393420,3.20704948,-3.71470531,0.03047054,-0.03042059,0.08351547,-0.09044196,0.15852272,-0.11742297,0.89593465,-0.94009285,0.22708631,-0.20186727,0.18750662,-0.16978629,0.00000000,-0.00000000
5.69984992,2.12619528,-2.12649173,3.07033724,-3.60153576,0.02973179,-0.03006330,0.08063416,-0.08964489,0.16250135,-0.11524490,0.87950186,-0.93171331,0.22872869,-0.20198346,0.18652464,-0.16597372,0.00000000,-0.00000000
5.70585293,2.09273199,-2.10523222,2.93173624,-3.48198011,0.02891231,-0.02964131,0.07750025,-0.08841052,0.16691837,-0.11327690,0.86204695,-0.92074355,0.23017702,-0.20186555,0.18563322,-0.16273099,0.00000000,-0.00000000
5.71185593,2.05646119,-2.08034416,2.79259285,-3.35716462,0.02801857,-0.02915475,0.07416192,-0.08677051,0.17173864,-0.11157516,0.84381123,-0.90735534,0.23141304,-0.20154919,0.18476884,-0.16002827,0.00000000,-0.00000000
5.71785893,2.01768332,-2.05209802,2.65421552,-3.22832861,0.02705843,-0.02860513,0.07066660,-0.08476242,0.17691417,-0.11020216,0.82501287,-0.89177443,0.23241222,-0.20107655,0.18387394,-0.15783320,0.00000000,-0.00000000
5.72386193,1.97669371,-2.02083362,2.51784671,-3.09678451,0.02604098,-0.02799534,0.06706000,-0.08242837,0.18238431,-0.10922547,0.80583986,-0.87427152,0.23314384,-0.20049433,0.18289820,-0.15611166,0.00000000,-0.00000000
5.72986493,1.93377728,-1.98694493,2.38464154,-2.96387581,0.02497632,-0.02732948,0.06338519,-0.07981349,0.18807675,-0.10871620,0.78644540,-0.85515161,0.23357181,-0.19985177,0.18179995,-0.15482845,0.00000000,-0.00000000
5.73586793,1.88920654,-1.95086354,2.25565360,-2.83093581,0.02387541,-0.02661274,0.05968199,-0.07696445,0.19390906,-0.10874705,0.76694586,-0.83474235,0.23365593,-0.19919834,0.18054729,-0.15394779,0.00000000,-0.00000000
5.74187094,1.84324280,-1.91304201,2.13182794,-2.69924959,0.02274982,-0.02585117,0.05598646,-0.07392804,0.19979097,-0.10939010,0.74742135,-0.81338210,0.23335370,-0.19858160,0.17911921,-0.15343381,0.00000000,-0.00000000
5.74787394,1.79614023,-1.87393808,2.01400068,-2.57002146,0.02161154,-0.02505156,0.05233065,-0.07074987,0.20562707,-0.11071438,0.72791859,-0.79140828,0.23262253,-0.19804511,0.17750644,-0.15325094,0.00000000,-0.00000000
5.75387694,1.74815210,-1.83400069,1.90290408,-2.44434956,0.02047281,-0.02422120,0.04874250,-0.06747321,0.21132011,-0.11278326,0.70845589,-0.76914656,0.23142229,-0.19762659,0.17571211,-0.15336449,0.00000000,-0.00000000
5.75987994,1.69953844,-1.79365851,1.79917586,-2.32320859,0.01934594,-0.02336774,0.04524590,-0.06413811,0.21677437,-0.11565186,0.68902955,-0.74690136,0.22971790,-0.19735640,0.17375213,-0.15374120,0.00000000,-0.00000000
5.76588294,1.65057403,-1.75331142,1.70337110,-2.20744111,0.01824310,-0.02249904,0.04186084,-0.06078070,0.22189928,-0.11936451,0.66962136,-0.72494801,0.22748204,-0.19725643,0.17165520,-0.15434996,0.00000000,-0.00000000
5.77188594,1.60155597,-1.71332511,1.61597517,-2.09775715,0.01717616,-0.02162302,0.03860371,-0.05743276,0.22661277,-0.12395230,0.65020643,-0.70352681,0.22469751,-0.19733929,0.16946246,-0.15516261,0.00000000,-0.00000000
5.77788894,1.55280974,-1.67402869,1.53741602,-1.99474118,0.01615656,-0.02074759,0.03548758,-0.05412149,0.23084443,-0.12943093,0.63076089,-0.68283900,0.22135938,-0.19760806,0.16722666,-0.15615474,0.00000000,-0.00000000
5.78389195,1.50469299,-1.63571508,1.46807443,-1.89886525,0.01519511,-0.01988052,0.03252258,-0.05086955,0.23453805,-0.13579888,0.61126886,-0.66304473,0.21747659,-0.19805638,0.16501096,-0.15730653,0.00000000,-0.00000000
5.78989495,1.45759639,-1.59864358,1.40829120,-1.81050647,0.01430183,-0.01902947,0.02971626,-0.04769528,0.23765358,-0.14303600,0.59172821,-0.64426281,0.21307292,-0.19866894,0.16288726,-0.15860354,0.00000000,-0.00000000
5.79589795,1.41194118,-1.56304406,1.35837027,-1.72996697,0.01348585,-0.01820187,0.02707392,-0.04461300,0.24016833,-0.15110258,0.57215487,-0.62657204,0.20818731,-0.19942234,0.16093404,-0.16003732,0.00000000,-0.00000000
5.80190095,1.36817310,-1.52912204,1.31857738,-1.65749423,0.01275521,-0.01740492,0.02459891,-0.04163355,0.24207722,-0.15993898,0.55258538,-0.61001390,0.20287340,-0.20028620,0.15923389,-0.16160584,0.00000000,-0.00000000
5.80790395,1.32675291,-1.49706389,1.28913438,-1.59330004,0.01211676,-0.01664556,0.02229294,-0.03876476,0.24339232,-0.16946588,0.53307756,-0.59459619,0.19719840,-0.20122451,0.15787072,-0.16331358,0.00000000,-0.00000000
5.81390695,1.28814376,-1.46704161,1.27020919,-1.53757617,0.01157602,-0.01593047,0.02015632,-0.03601206,0.24414142,-0.17958515,0.51370954,-0.58029739,0.19124111,-0.20219716,0.15692671,-0.16517140,0.00000000,-0.00000000
5.81990995,1.25279605,-1.43921631,1.26190241,-1.49050552,0.01113704,-0.01526596,0.01818813,-0.03337901,0.24436596,-0.19018126,0.49457703,-0.56707142,0.18508953,-0.20316148,0.15647917,-0.16719591,0.00000000,-0.00000000
5.82591296,1.22113048,-1.41374034,1.26423138,-1.45226772,0.01080232,-0.01465799,0.01638640,-0.03086781,0.24411831,-0.20112344,0.47578943,-0.55485249,0.17883775,-0.20407386,0.15659734,-0.16940854,0.00000000,-0.00000000
5.83191596,1.19352029,-1.39075737,1.27711289,-1.42303872,0.01057272,-0.01411205,0.01474824,-0.02847977,0.24345865,-0.21226826,0.45746487,-0.54355984,0.17258267,-0.20489125,0.15733944,-0.17183422,0.00000000,-0.00000000
5.83791896,1.17027373,-1.37040063,1.30034604,-1.40298426,0.01044739,-0.01363306,0.01326997,-0.02621564,0.24245158,-0.22346275,0.43972474,-0.53310222,0.16642038,-0.20557256,0.15874985,-0.17449973,0.00000000,-0.00000000
5.84392196,1.15161775,-1.35278915,1.33359660,-1.39224789,0.01042373,-0.01322532,0.01194722,-0.02407593,0.24116274,-0.23454789,0.42268811,-0.52338199,0.16044266,-0.20607989,0.16085684,-0.17743172,0.00000000,-0.00000000
5.84992496,1.13768413,-1.33802239,1.37638444,-1.39093424,0.01049739,-0.01289231,0.01077504,-0.02206103,0.23965561,-0.24536240,0.40646645,-0.51429869,0.15473353,-0.20637955,0.16367068,-0.18065462,0.00000000,-0.00000000
5.85592796,1.12849886,-1.32617363,1.42807529,-1.39908895,0.01066232,-0.01263662,0.00974803,-0.02017138,0.23798874,-0.25574667,0.39115900,-0.50575225,0.14936623,-0.20644278,0.16718255,-0.18418844,0.00000000,-0.00000000
5.86193097,1.12397565,-1.31728258,1.48787813,-1.41667685,0.01091080,-0.01245976,0.00886048,-0.01840745,0.23621342,-0.26554667,0.37684919,-0.49764569,0.14440070,-0.20624630,0.17136415,-0.18804655,0.00000000,-0.00000000
5.86793397,1.12391427,-1.31134790,1.55484917,-1.44356007,0.01123360,-0.01236209,0.00810650,-0.01676974,0.23437224,-0.27461783,0.36360231,-0.48988747,0.13988161,-0.20577249,0.17616810,-0.19223373,0.00000000,-0.00000000
5.87393697,1.12800405,-1.30832029,1.62790307,-1.47947803,0.01162016,-0.01234263,0.00748025,-0.01525871,0.23249822,-0.28282864,0.35146452,-0.48239355,0.13583721,-0.20500938,0.18152927,-0.19674441,0.00000000,-0.00000000
