energy_ev,total_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up,Y_p_up,Y_d_up
4.31315658,1.83061185,0.30123120,0.02660182,0.03339517,0.23487120,0.72113661,1.87617439
4.31915958,1.90268442,0.32085703,0.02745530,0.03294722,0.24348669,0.76177279,1.94914838
4.32516258,1.97740686,0.34061955,0.02846036,0.03260310,0.25242176,0.80615046,2.02362474
4.33116558,2.05336083,0.36028101,0.02959922,0.03235717,0.26143681,0.85367044,2.09813967
4.33716858,2.12908628,0.37963414,0.03085055,0.03220001,0.27029767,0.90365412,2.17119012
4.34317159,2.20311088,0.39850655,0.03218978,0.03211868,0.27877975,0.95535031,2.24126631
4.34917459,2.27398168,0.41676379,0.03358945,0.03209730,0.28667208,1.00794518,2.30688648
4.35517759,2.34029756,0.43431089,0.03501975,0.03211758,0.29378137,1.06057531,2.36663248
4.36118059,2.40074132,0.45109204,0.03644920,0.03215953,0.29993564,1.11234354,2.41918478
4.36718359,2.45411013,0.46708835,0.03784538,0.03220220,0.30498750,1.16233721,2.46335555
4.37318659,2.49934305,0.48231367,0.03917577,0.03222441,0.30881683,1.20964830,2.49811844
4.37918959,2.53554457,0.49680859,0.04040868,0.03220555,0.31133275,1.25339483,2.52263387
4.38519260,2.56200335,0.51063277,0.04151416,0.03212623,0.31247479,1.29274265,2.53626894
4.39119560,2.57820547,0.52385611,0.04246491,0.03196901,0.31221329,1.32692688,2.53861114
4.39719860,2.58384172,0.53654907,0.04323714,0.03171891,0.31054893,1.35527208,2.52947553
4.40320160,2.57880898,0.54877279,0.04381138,0.03136390,0.30751148,1.37721035,2.50890511
4.40920460,2.56320572,0.56056958,0.04417309,0.03089526,0.30315779,1.39229662,2.47716463
4.41520760,2.53732208,0.57195435,0.04431320,0.03030780,0.29756915,1.40022029,2.43472814
4.42121061,2.50162504,0.58290765,0.04422847,0.02959995,0.29084817,1.40081295,2.38226098
4.42721361,2.45673958,0.59337065,0.04392161,0.02877374,0.28311530,1.39405161,2.32059696
4.43321661,2.40342664,0.60324269,0.04340125,0.02783468,0.27450502,1.38005735,2.25071167
4.43921961,2.34255878,0.61238150,0.04268170,0.02679145,0.26516213,1.35908951,2.17369310
4.44522261,2.27509466,0.62060616,0.04178253,0.02565562,0.25523793,1.33153558,2.09071048
4.45122561,2.20205320,0.62770288,0.04072798,0.02444118,0.24488674,1.29789727,2.00298266
4.45722861,2.12448824,0.63343318,0.03954623,0.02316406,0.23426258,1.25877343,1.91174684
4.46323162,2.04346464,0.63754418,0.03826852,0.02184164,0.22351636,1.21484043,1.81822890
4.46923462,1.96003623,0.63978037,0.03692830,0.02049221,0.21279332,1.16683103,1.72361594
4.47523762,1.87522634,0.63989624,0.03556020,0.01913439,0.20223112,1.11551244,1.62903192
4.48124062,1.79001104,0.63766916,0.03419913,0.01778671,0.19195816,1.06166462,1.53551694
4.48724362,1.70530542,0.63291153,0.03287932,0.01646703,0.18209251,1.00605949,1.44401051
4.49324662,1.62195285,0.62548185,0.03163349,0.01519221,0.17274106,0.94944193,1.35533910
4.49924962,1.54071716,0.61529377,0.03049205,0.01397769,0.16399906,0.89251315,1.27020801
4.50525263,1.46227753,0.60232287,0.02948247,0.01283719,0.15594989,0.83591681,1.18919747
4.51125563,1.38722580,0.58661064,0.02862872,0.01178251,0.14866496,0.78022844,1.11276276
4.51725863,1.31606585,0.56826559,0.02795084,0.01082335,0.14220377,0.72594800,1.04123792
4.52326163,1.24921463,0.54746141,0.02746467,0.00996724,0.13661392,0.67349584,0.97484270
4.52926463,1.18700454,0.52443227,0.02718164,0.00921944,0.13193117,0.62321170,0.91369203
4.53526763,1.12968678,0.49946574,0.02710867,0.00858308,0.12817940,0.57535663,0.85780761
4.54127064,1.07743526,0.47289352,0.02724819,0.00805910,0.12537053,0.53011729,0.80713086
4.54727364,1.03035096,0.44508077,0.02759819,0.00764648,0.12350437,0.48761232,0.76153665
4.55327664,0.98846643,0.41641433,0.02815237,0.00734230,0.12256845,0.44790020,0.72084731
4.55927964,0.95175041,0.38729074,0.02890026,0.00714198,0.12253777,0.41098813,0.68484621
4.56528264,0.92011242,0.35810438,0.02982750,0.00703943,0.12337476,0.37684144,0.65329060
4.57128564,0.89340746,0.32923647,0.03091603,0.00702727,0.12502926,0.34539315,0.62592328
4.57728864,0.87144072,0.30104527,0.03214438,0.00709708,0.12743873,0.31655314,0.60248273
4.58329165,0.85397259,0.27385783,0.03348802,0.00723961,0.13052881,0.29021673,0.58271162
4.58929465,0.84072388,0.24796362,0.03491972,0.00744502,0.13421413,0.26627245,0.56636342
4.59529765,0.83138154,0.22361009,0.03640996,0.00770314,0.13839962,0.24460859,0.55320728
4.60130065,0.82560472,0.20100010,0.03792744,0.00800369,0.14298217,0.22511871,0.54303108
4.60730365,0.82303151,0.18029131,0.03943960,0.00833654,0.14785274,0.20770584,0.53564279
4.61330665,0.82328597,0.16159712,0.04091331,0.00869195,0.15289891,0.19228545,0.53087032
4.61930965,0.82598568,0.14498902,0.04231547,0.00906078,0.15800779,0.17878724,0.52856015
4.62531266,0.83074941,0.13050001,0.04361383,0.00943470,0.16306909,0.16715589,0.52857471
4.63131566,0.83720485,0.11812881,0.04477771,0.00980638,0.16797850,0.15735067,0.53078911
4.63731866,0.84499607,0.10784440,0.04577883,0.01016964,0.17264097,0.14934438,0.53508717
4.64332166,0.85379044,0.09959075,0.04659207,0.01051958,0.17697389,0.14312137,0.54135710
4.64932466,0.86328469,0.09329134,0.04719621,0.01085260,0.18091007,0.13867520,0.54948713
4.65532766,0.87320990,0.08885329,0.04757464,0.01116650,0.18440023,0.13600566,0.55936127
4.66133067,0.88333515,0.08617099,0.04771583,0.01146040,0.18741490,0.13511573,0.57085531
4.66733367,0.89346964,0.08512902,0.04761383,0.01173468,0.18994582,0.13600828,0.58383353
4.67333667,0.90346333,0.08560449,0.04726852,0.01199083,0.19200647,0.13868289,0.59814591
4.67933967,0.91320601,0.08746862,0.04668565,0.01223132,0.19363187,0.14313286,0.61362643
4.68534267,0.92262489,0.09058782,0.04587683,0.01245935,0.19487770,0.14934252,0.63009225
4.69134567,0.93168115,0.09482429,0.04485919,0.01267859,0.19581861,0.15728498,0.64734399
4.69734867,0.94036544,0.10003627,0.04365499,0.01289301,0.19654594,0.16692056,0.66516727
4.70335168,0.94869288,0.10607815,0.04229097,0.01310653,0.19716493,0.17819575,0.68333531
4.70935468,0.95669792,0.11280063,0.04079769,0.01332281,0.19779149,0.19104305,0.70161272
4.71535768,0.96442928,0.12005090,0.03920868,0.01354503,0.19854879,0.20538143,0.71976030
4.72136068,0.97194545,0.12767328,0.03755962,0.01377570,0.19956368,0.22111768,0.73754068
4.72736368,0.97931096,0.13551002,0.03588738,0.01401649,0.20096317,0.23814839,0.75472458
4.73336668,0.98659347,0.14340274,0.03422921,0.01426819,0.20287104,0.25636249,0.77109744
4.73936968,0.99386198,0.15119415,0.03262186,0.01453064,0.20540474,0.27564439,0.78646605
4.74537269,1.00118580,0.15873031,0.03110081,0.01480274,0.20867249,0.29587715,0.80066480
4.75137569,1.00863439,0.16586312,0.02969961,0.01508257,0.21277080,0.31694591,0.81356132
4.75737869,1.01627764,0.17245318,0.02844923,0.01536746,0.21778227,0.33874091,0.82506095
4.76338169,1.02418642,0.17837267,0.02737760,0.01565417,0.22377371,0.36116018,0.83510999
4.76938469,1.03243292,0.18350820,0.02650913,0.01593905,0.23079451,0.38411150,0.84369728
4.77538769,1.04109061,0.18776350,0.02586444,0.01621820,0.23887532,0.40751338,0.85085407
4.78139070,1.05023346,0.19106169,0.02546006,0.01648772,0.24802682,0.43129518,0.85665212
4.78739370,1.05993432,0.19334711,0.02530818,0.01674379,0.25823878,0.45539597,0.86120009
4.79339670,1.07026225,0.19458643,0.02541655,0.01698285,0.26947918,0.47976239,0.86463847
4.79939970,1.08127908,0.19476921,0.02578830,0.01720171,0.28169367,0.50434553,0.86713331
4.80540270,1.09303524,0.19390756,0.02642184,0.01739758,0.29480519,0.52909703,0.86886909
4.81140570,1.10556528,0.19203516,0.02731082,0.01756817,0.30871398,0.55396473,0.87004144
4.81740870,1.11888341,0.18920550,0.02844410,0.01771159,0.32329806,0.57888815,0.87084996
4.82341171,1.13297978,0.18548959,0.02980575,0.01782642,0.33841424,0.60379438,0.87149178
4.82941471,1.14781768,0.18097311,0.03137518,0.01791156,0.35389986,0.62859449,0.87215641
4.83541771,1.16333256,0.17575317,0.03312729,0.01796625,0.36957523,0.65318124,0.87302206
4.84142071,1.17943285,0.16993495,0.03503280,0.01798997,0.38524700,0.67742812,0.87425391
4.84742371,1.19600320,0.16362826,0.03705863,0.01798236,0.40071231,0.70119012,0.87600437
4.85342671,1.21291000,0.15694417,0.03916849,0.01794323,0.41576378,0.72430639,0.87841515
4.85942971,1.23000916,0.14999199,0.04132352,0.01787251,0.43019523,0.74660472,0.88162116
4.86543272,1.24715580,0.14287656,0.04348316,0.01777027,0.44380794,0.76790770,0.88575560
4.87143572,1.26421529,0.13569600,0.04560609,0.01763677,0.45641717,0.78804036,0.89095581
4.87743872,1.28107488,0.12854002,0.04765128,0.01747248,0.46785878,0.80683864,0.89736913
4.88344172,1.29765517,0.12148870,0.04957908,0.01727820,0.47799550,0.82415836,0.90515814
4.88944472,1.31392021,0.11461183,0.05135241,0.01705510,0.48672252,0.83988393,0.91450430
4.89544772,1.32988553,0.10796869,0.05293783,0.01680484,0.49397215,0.85393611,0.92560955
4.90145073,1.34562303,0.10160823,0.05430661,0.01652959,0.49971704,0.86627831,0.93869502
4.90745373,1.36126198,0.09556962,0.05543558,0.01623211,0.50397190,0.87692061,0.95399652
4.91345673,1.37698564,0.08988290,0.05630792,0.01591575,0.50679338,0.88592128,0.97175664
4.91945973,1.39302318,0.08456990,0.05691362,0.01558442,0.50827797,0.89338535,0.99221331
4.92546273,1.40963704,0.07964512,0.05724970,0.01524253,0.50855808,0.89946013,1.01558534
4.93146573,1.42710599,0.07511660,0.05732024,0.01489487,0.50779624,0.90432784,1.04205536
4.93746873,1.44570478,0.07098668,0.05713598,0.01454648,0.50617770,0.90819563,1.07175113
4.94347174,1.46568139,0.06725272,0.05671381,0.01420246,0.50390180,0.91128353,1.10472617
4.94947474,1.48723312,0.06390756,0.05607586,0.01386776,0.50117247,0.91381107,1.14094110
4.95547774,1.51048313,0.06093995,0.05524851,0.01354699,0.49818831,0.91598340,1.18024679
4.96148074,1.53545899,0.05833483,0.05426113,0.01324420,0.49513285,0.91797786,1.22237092
4.96748374,1.56207474,0.05607348,0.05314484,0.01296268,0.49216552,0.91993192,1.26690893
4.97348674,1.59011807,0.05413372,0.05193118,0.01270481,0.48941375,0.92193343,1.31332067
4.97948974,1.61924369,0.05249005,0.05065077,0.01247195,0.48696672,0.92401404,1.36093331
4.98549275,1.64897388,0.05111382,0.04933219,0.01226434,0.48487117,0.92614626,1.40895127
4.99149575,1.67870672,0.04997358,0.04800094,0.01208112,0.48312945,0.92824472,1.45647300
4.99749875,1.70773207,0.04903543,0.04667864,0.01192036,0.48170001,0.93017175,1.50251453
5.00350175,1.73525488,0.04826353,0.04538248,0.01177920,0.48050036,0.93174706,1.54603888
5.00950475,1.76042495,0.04762083,0.04412490,0.01165396,0.47941225,0.93276130,1.58599038
5.01550775,1.78237188,0.04706976,0.04291363,0.01154041,0.47828901,0.93299268,1.62133236
5.02151076,1.80024360,0.04657315,0.04175189,0.01143400,0.47696443,0.93222588,1.65108660
5.02751376,1.81324645,0.04609518,0.04063891,0.01133011,0.47526297,0.93027216,1.67437252
5.03351676,1.82068494,0.04560228,0.03957059,0.01122438,0.47301049,0.92698955,1.69044436
5.03951976,1.82199891,0.04506414,0.03854036,0.01111296,0.47004520,0.92230178,1.69872437
5.04552276,1.81679622,0.04445453,0.03754008,0.01099277,0.46622795,0.91621499,1.69883029
5.05152576,1.80487913,0.04375210,0.03656107,0.01086175,0.46145164,0.90883087,1.69059571
5.05752876,1.78626283,0.04294098,0.03559502,0.01071903,0.45564890,0.90035547,1.67408213
5.06353177,1.76118521,0.04201119,0.03463487,0.01056507,0.44879796,0.89110286,1.64958210
5.06953477,1.73010692,0.04095892,0.03367564,0.01040176,0.44092619,0.88149318,1.61761312
5.07553777,1.69370195,0.03978654,0.03271495,0.01023242,0.43211120,0.87204481,1.57890251
5.08154077,1.65283874,0.03850242,0.03175351,0.01006178,0.42247943,0.86336089,1.53436396
5.08754377,1.60855278,0.03712060,0.03079531,0.00989593,0.41220242,0.85611034,1.48506667
5.09354677,1.56201198,0.03566020,0.02984763,0.00974213,0.40149075,0.85100424,1.43219861
5.09954977,1.51447614,0.03414482,0.02892088,0.00960870,0.39058611,0.84876836,1.37702550
5.10555278,1.46725258,0.03260171,0.02802824,0.00950484,0.37975193,0.85011292,1.32084716
5.11155578,1.42164973,0.03106100,0.02718514,0.00944042,0.36926285,0.85570098,1.26495341
5.11755878,1.37893077,0.02955478,0.02640862,0.00942578,0.35939373,0.86611664,1.21058110
5.12356178,1.34026934,0.02811634,0.02571666,0.00947160,0.35040862,0.88183473,1.15887410
5.12956478,1.30670904,0.02677932,0.02512742,0.00958869,0.34255019,0.90319321,1.11084789
5.13556778,1.27912850,0.02557702,0.02465850,0.00978789,0.33603017,0.93036970,1.06735987
5.14157079,1.25821326,0.02454179,0.02432625,0.01007996,0.33102113,0.96336343,1.02908656
5.14757379,1.24443551,0.02370453,0.02414519,0.01047557,0.32764996,1.00198350,0.99650815
5.15357679,1.23804231,0.02309423,0.02412745,0.01098520,0.32599335,1.04584434,0.96990095
5.15957979,1.23905259,0.02273772,0.02428244,0.01161923,0.32607534,1.09436883,0.94933748
5.16558279,1.24726266,0.02265943,0.02461658,0.01238791,0.32786707,1.14679917,0.93469406
5.17158579,1.26226000,0.02288125,0.02513322,0.01330143,0.33128857,1.20221551,0.92566509
5.17758879,1.28344416,0.02342239,0.02583270,0.01436995,0.33621257,1.25956152,0.92178331
5.18359180,1.31005394,0.02429933,0.02671249,0.01560363,0.34246999,1.31767626,0.92244476
5.18959480,1.34119931,0.02552572,0.02776751,0.01701261,0.34985683,1.37533105,0.92693743
5.19559780,1.37589668,0.02711226,0.02899050,0.01860691,0.35814215,1.43126982,0.93447212
5.20160080,1.41310578,0.02906650,0.03037239,0.02039639,0.36707670,1.48425132,0.94421424
5.20760380,1.45176661,0.03139264,0.03190281,0.02239043,0.37640174,1.53309126,0.95531527
5.21360680,1.49083482,0.03409123,0.03357046,0.02459773,0.38585779,1.57670265,0.96694254
5.21960980,1.52931416,0.03715878,0.03536354,0.02702587,0.39519277,1.61413237,0.97830636
5.22561281,1.56628453,0.04058733,0.03727002,0.02968085,0.40416931,1.64459234,0.98868348
5.23161581,1.60092493,0.04436405,0.03927789,0.03256650,0.41257090,1.66748394,0.99743620
5.23761881,1.63253024,0.04847068,0.04137523,0.03568390,0.42020675,1.68241445,1.00402666
5.24362181,1.66052181,0.05288316,0.04355023,0.03903064,0.42691506,1.68920484,1.00802600
5.24962481,1.68445150,0.05757121,0.04579100,0.04260018,0.43256492,1.68788867,1.00911841
5.25562781,1.70399961,0.06249800,0.04808539,0.04638111,0.43705668,1.67870233,1.00710039
5.26163082,1.71896732,0.06762010,0.05042059,0.05035653,0.44032100,1.66206705,1.00187552
5.26763382,1.72926437,0.07288741,0.05278279,0.05450357,0.44231673,1.63856402,0.99344544
5.27363682,1.73489318,0.07824346,0.05515671,0.05879293,0.44302785,1.60890378,0.98189779
5.27963982,1.73593051,0.08362585,0.05752526,0.06318870,0.44245982,1.57389168,0.96739199
5.28564282,1.73250808,0.08896701,0.05986911,0.06764839,0.44063548,1.53439122,0.95014367
5.29164582,1.72479324,0.09419517,0.06216651,0.07212318,0.43759093,1.49128712,0.93040872
5.29764882,1.71297099,0.09923556,0.06439312,0.07655850,0.43337158,1.44545004,0.90846779
5.30365183,1.69722844,0.10401193,0.06652208,0.08089481,0.42802854,1.39770454,0.88461189
5.30965483,1.67774224,0.10844813,0.06852425,0.08506877,0.42161570,1.34880181,0.85912982
5.31565783,1.65466995,0.11246995,0.07036858,0.08901456,0.41418743,1.29939818,0.83229775
5.32166083,1.62814523,0.11600694,0.07202283,0.09266554,0.40579716,1.25004013,0.80437137
5.32766383,1.59827715,0.11899434,0.07345427,0.09595599,0.39649662,1.20115624,0.77558055
5.33366683,1.56515317,0.12137491,0.07463070,0.09882302,0.38633592,1.15305583,0.74612667
5.33966983,1.52884536,0.12310063,0.07552149,0.10120848,0.37536415,1.10593393,0.71618226
5.34567284,1.48941919,0.12413420,0.07609869,0.10306089,0.36363060,1.05988175,0.68589266
5.35167584,1.44694402,0.12445036,0.07633821,0.10433716,0.35118615,1.01490166,0.65537938
5.35767884,1.40150435,0.12403674,0.07622084,0.10500419,0.33808493,0.97092541,0.62474466
5.36368184,1.35321109,0.12289450,0.07573329,0.10504013,0.32438588,0.92783424,0.59407676
5.36968484,1.30221179,0.12103852,0.07486895,0.10443533,0.31015411,0.88547971,0.56345549
5.37568784,1.24869933,0.11849718,0.07362855,0.10319287,0.29546202,0.84370385,0.53295760
5.38169085,1.19291825,0.11531176,0.07202049,0.10132872,0.28038987,0.80235766,0.50266177
5.38769385,1.13516860,0.11153552,0.07006097,0.09887140,0.26502597,0.76131700,0.47265266
5.39369685,1.07580687,0.10723241,0.06777380,0.09586130,0.24946627,0.72049526,0.44302424
5.39969985,1.01524427,0.10247554,0.06519005,0.09234950,0.23381353,0.67985243,0.41388189
5.40570285,0.95394233,0.09734546,0.06234734,0.08839641,0.21817600,0.63940038,0.38534364
5.41170585,0.89240644,0.09192829,0.05928902,0.08407001,0.20266578,0.59920457,0.35754039
5.41770885,0.83117762,0.08631390,0.05606315,0.07944393,0.18739691,0.55938240,0.33061533
5.42371186,0.77082329,0.08059403,0.05272141,0.07459551,0.17248335,0.52009875,0.30472280
5.42971486,0.71192746,0.07486059,0.04931796,0.06960368,0.15803700,0.48155931,0.28002666
5.43571786,0.65508113,0.06920414,0.04590826,0.06454707,0.14416573,0.44400233,0.25669851
5.44172086,0.60087333,0.06371254,0.04254803,0.05950216,0.13097176,0.40768960,0.23491584
5.44772386,0.54988323,0.05846997,0.03929220,0.05454169,0.11855026,0.37289709,0.21486037
5.45372686,0.50267363,0.05355613,0.03619411,0.04973323,0.10698835,0.33990602,0.19671656
5.45972986,0.45978598,0.04904577,0.03330477,0.04513819,0.09636444,0.30899476,0.18067039
5.46573287,0.42173690,0.04500843,0.03067227,0.04081099,0.08674803,0.28043178,0.16690846
5.47173587,0.38901605,0.04150848,0.02834144,0.03679860,0.07819979,0.25447006,0.15561719
5.47773887,0.36208491,0.03860516,0.02635350,0.03314035,0.07077192,0.23134279,0.14698219
5.48374187,0.34137623,0.03635290,0.02474590,0.02986794,0.06450881,0.21126045,0.14118735
5.48974487,0.32729347,0.03480151,0.02355221,0.02700574,0.05944769,0.19440902,0.13841380
5.49574787,0.32020974,0.03399636,0.02280201,0.02457116,0.05561937,0.18094908,0.13883825
5.50175088,0.32046577,0.03397846,0.02252075,0.02257519,0.05304886,0.17101544,0.14263064
5.50775388,0.32836631,0.03478431,0.02272963,0.02102291,0.05175579,0.16471710,0.14995096
5.51375688,0.34417474,0.03644552,0.02344530,0.01991414,0.05175458,0.16213704,0.16094509
5.51975988,0.36810557,0.03898819,0.02467953,0.01924388,0.05305425,0.16333174,0.17573961
5.52576288,0.40031487,0.04243195,0.02643873,0.01900287,0.05565789,0.16833012,0.19443563
5.53176588,0.44088872,0.04678879,0.02872338,0.01917793,0.05956176,0.17713181,0.21710190
5.53776888,0.48983022,0.05206167,0.03152737,0.01975226,0.06475409,0.18970472,0.24376713
5.54377189,0.54704548,0.05824288,0.03483733,0.02070570,0.07121349,0.20598202,0.27441222
5.54977489,0.61232943,0.06531250,0.03863188,0.02201483,0.07890735,0.22585867,0.30896250
5.55577789,0.68535245,0.07323672,0.04288105,0.02365312,0.08779005,0.24918781,0.34728059
5.56178089,0.76564874,0.08196639,0.04754575,0.02559096,0.09780126,0.27577730,0.38916032
5.56778389,0.85260754,0.09143589,0.05257746,0.02779578,0.10886446,0.30538692,0.43432228
5.57378689,0.94546820,0.10156233,0.05791818,0.03023216,0.12088585,0.33772646,0.48241141
5.57978989,1.04332009,0.11224527,0.06350074,0.03286207,0.13375369,0.37245521,0.53299706
5.58579290,1.14510796,0.12336709,0.06924939,0.03564512,0.14733828,0.40918323,0.58557590
5.59179590,1.24964335,0.13479399,0.07508088,0.03853901,0.16149267,0.44747451,0.63957778
5.59779890,1.35562224,0.14637774,0.08090588,0.04150008,0.17605406,0.48685238,0.69437467
5.60380190,1.46164862,0.15795813,0.08663079,0.04448394,0.19084602,0.52680704,0.74929249
5.60980490,1.56626380,0.16936605,0.09215996,0.04744623,0.20568148,0.56680521,0.80362559
5.61580790,1.66798021,0.18042722,0.09739809,0.05034354,0.22036630,0.60630163,0.85665334
5.62181091,1.76531881,0.19096632,0.10225290,0.05313430,0.23470347,0.64475200,0.90765830
5.62781391,1.85684853,0.20081150,0.10663787,0.05577971,0.24849768,0.68162686,0.95594518
5.63381691,1.94122605,0.20979896,0.11047494,0.05824473,0.26156007,0.71642581,1.00085977
5.63981991,2.01723434,0.21777748,0.11369707,0.06049893,0.27371305,0.74869143,1.04180709
5.64582291,2.08381795,0.22461277,0.11625054,0.06251729,0.28479483,0.77802215,1.07826774
5.65182591,2.14011363,0.23019123,0.11809679,0.06428085,0.29466362,0.80408341,1.10981191
5.65782891,2.18547469,0.23442319,0.11921392,0.06577717,0.30320116,0.82661654,1.13611019
5.66383192,2.21948798,0.23724536,0.11959740,0.06700067,0.31031552,0.84544484,1.15694086
5.66983492,2.24198263,0.23862238,0.11926040,0.06795264,0.31594302,0.86047641,1.17219322
5.67583792,2.25303027,0.23854743,0.11823325,0.06864112,0.32004915,0.87170374,1.18186694
5.68184092,2.25293662,0.23704193,0.11656245,0.06908055,0.32262855,0.87919978,1.18606750
5.68784392,2.24222503,0.23415427,0.11430896,0.06929114,0.32370396,0.88311089,1.18499806
5.69384692,2.22161277,0.22995772,0.11154600,0.06929815,0.32332432,0.88364699,1.17894820
5.69984992,2.19198132,0.22454760,0.10835648,0.06913091,0.32156206,0.88106930,1.16828018
5.70585293,2.15434200,0.21803785,0.10483003,0.06882176,0.31850973,0.87567650,1.15341351
5.71185593,2.10979877,0.21055721,0.10105989,0.06840491,0.31427622,0.86778995,1.13480856
5.71785893,2.05950970,0.20224511,0.09713978,0.06791519,0.30898255,0.85773876,1.11294999
5.72386193,2.00464899,0.19324758,0.09316083,0.06738680,0.30275776,0.84584555,1.08833085
5.72986493,1.94637104,0.18371315,0.08920870,0.06685216,0.29573465,0.83241356,1.06143794
5.73586793,1.88577793,0.17378907,0.08536111,0.06634074,0.28804594,0.81771577,1.03273908
5.74187094,1.82389166,0.16361793,0.08168576,0.06587802,0.27982072,0.80198658,1.00267265
5.74787394,1.76163180,0.15333466,0.07823871,0.06548466,0.27118139,0.78541623,0.97163970
5.75387694,1.69979932,0.14306420,0.07506340,0.06517577,0.26224119,0.76814833,0.93999879
5.75987994,1.63906670,0.13291957,0.07219011,0.06496043,0.25310235,0.75028033,0.90806352
5.76588294,1.57997440,0.12300072,0.06963609,0.06484143,0.24385487,0.73186676,0.87610260
5.77188594,1.52293318,0.11339373,0.06740619,0.06481526,0.23457590,0.71292493,0.84434212
5.77788894,1.46823194,0.10417068,0.06549388,0.06487230,0.22532975,0.69344258,0.81296977
5.78389195,1.41605003,0.09538986,0.06388277,0.06499735,0.21616835,0.67338695,0.78214058
5.78989495,1.36647334,0.08709642,0.06254837,0.06517026,0.20713219,0.65271458,0.75198356
5.79589795,1.31951292,0.07932332,0.06146013,0.06536691,0.19825168,0.63138127,0.72260903
5.80190095,1.27512524,0.07209245,0.06058354,0.06556026,0.18954864,0.60935159,0.69411588
5.80790395,1.23323286,0.06541600,0.05988223,0.06572154,0.18103807,0.58660734,0.66659859
5.81390695,1.19374448,0.05929780,0.05932007,0.06582161,0.17272990,0.56315460,0.64015340
5.81990995,1.15657341,0.05373482,0.05886301,0.06583222,0.16463082,0.53902897,0.61488349
5.82591296,1.12165361,0.04871848,0.05848071,0.06572736,0.15674591,0.51429886,0.59090270
5.83191596,1.08895254,0.04423610,0.05814784,0.06548441,0.14908019,0.48906663,0.56833776
5.83791896,1.05848020,0.04027206,0.05784501,0.06508521,0.14163985,0.46346786,0.54732882
5.84392196,1.03029423,0.03680902,0.05755936,0.06451688,0.13443329,0.43766872,0.52802830
5.84992496,1.00450061,0.03382887,0.05728468,0.06377243,0.12747186,0.41186182,0.51059806
5.85592796,0.98125035,0.03131374,0.05702117,0.06285110,0.12077025,0.38626087,0.49520507
5.86193097,0.96073216,0.02924670,0.05677485,0.06175835,0.11434665,0.36109459,0.48201585
5.86793397,0.94316183,0.02761253,0.05655662,0.06050562,0.10822264,0.33660018,0.47118978
5.87393697,0.92876889,0.02639830,0.05638107,0.05910978,0.10242277,0.31301693,0.46287189
5.87993997,0.91778139,0.02559393,0.05626513,0.05759237,0.09697409,0.29058020,0.45718536
5.88594297,0.91040982,0.02519270,0.05622657,0.05597857,0.09190545,0.26951619,0.45422423
5.89194597,0.90683116,0.02519169,0.05628248,0.05429614,0.08724679,0.25003774,0.45404681
5.89794897,0.90717406,0.02559226,0.05644784,0.05257416,0.08302842,0.23234133,0.45667014
5.90395198,0.91150633,0.02640047,0.05673423,0.05084183,0.07928036,0.21660533,0.46206606
5.90995498,0.91982534,0.02762750,0.05714872,0.04912734,0.07603176,0.20298956,0.47015904
5.91595798,0.93205226,0.02929002,0.05769307,0.04745676,0.07331052,0.19163602,0.48082620
5.92196098,0.94803062,0.03141054,0.05836324,0.04585325,0.07114297,0.18267057,0.49389952
5.92796398,0.96752926,0.03401765,0.05914924,0.04433636,0.06955378,0.17620543,0.50917036
5.93396698,0.99024979,0.03714614,0.06003534,0.04292161,0.06856603,0.17234198,0.52639607
5.93996998,1.01583809,0.04083685,0.06100067,0.04162040,0.06820128,0.17117376,0.54530843
5.94597299,1.04389917,0.04513643,0.06202001,0.04044008,0.06847982,0.17278909,0.56562358
5.95197599,1.07401469,0.05009659,0.06306493,0.03938429,0.06942079,0.17727310,0.58705276
5.95797899,1.10576168,0.05577310,0.06410513,0.03845355,0.07104230,0.18470875,0.60931337
5.96398199,1.13873162,0.06222430,0.06510980,0.03764593,0.07336132,0.19517655,0.63213963
5.96998499,1.17254824,0.06950918,0.06604907,0.03695797,0.07639340,0.20875288,0.65529210
5.97598799,1.20688301,0.07768489,0.06689542,0.03638546,0.08015207,0.22550662,0.67856547
5.98199100,1.24146709,0.08680390,0.06762486,0.03592446,0.08464792,0.24549422,0.70179409
5.98799400,1.27609882,0.09691062,0.06821803,0.03557202,0.08988738,0.26875327,0.72485463
5.99399700,1.31064619,0.10803779,0.06866088,0.03532701,0.09587113,0.29529471,0.74766587
6.00000000,1.34504395,0.12020255,0.06894517,0.03519066,0.10259234,0.32509418,0.77018528
