energy_ev,total_up,Mg_p_up,Mg_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.43321661,4.93894943,2.18330022,0.00000000,0.03906424,0.27171983,0.15165670,0.67605268,3.54448423,2.69602181
4.43921961,4.93064470,2.20441061,0.00000000,0.03787193,0.26670124,0.15498813,0.68250068,3.54330098,2.67487177
4.44522261,4.92255990,2.22630631,0.00000000,0.03677184,0.26185437,0.15846775,0.68843111,3.53608065,2.65459862
4.45122561,4.91329360,2.24794863,0.00000000,0.03575406,0.25712040,0.16198007,0.69358060,3.52204333,2.63475510
4.45722861,4.90141972,2.26826196,0.00000000,0.03480741,0.25243831,0.16540721,0.69769143,3.50051785,2.61486056
4.46323162,4.88554894,2.28617627,0.00000000,0.03392025,0.24774801,0.16863321,0.70052111,3.47097237,2.59442510
4.46923462,4.86438831,2.30066953,0.00000000,0.03308129,0.24299328,0.17154820,0.70185156,3.43304013,2.57297338
4.47523762,4.83679646,2.31080839,0.00000000,0.03228029,0.23812448,0.17405241,0.70149758,3.38653952,2.55006708
4.48124062,4.80183229,2.31578556,0.00000000,0.03150873,0.23310101,0.17605976,0.69931422,3.33148767,2.52532509
4.48724362,4.75879526,2.31495255,0.00000000,0.03076034,0.22789323,0.17750090,0.69520285,3.26810707,2.49844073
4.49324662,4.70725598,2.30784649,0.00000000,0.03003155,0.22248393,0.17832565,0.68911556,3.19682524,2.46919533
4.49924962,4.64707593,2.29421001,0.00000000,0.02932171,0.21686935,0.17850475,0.68105772,3.11826747,2.43746789
4.50525263,4.57841597,2.27400353,0.00000000,0.02863327,0.21105954,0.17803072,0.67108880,3.03324317,2.40324047
4.51125563,4.50173360,2.24740937,0.00000000,0.02797178,0.20507824,0.17691805,0.65932116,2.94272660,2.36659955
4.51725863,4.41776920,2.21482771,0.00000000,0.02734575,0.19896220,0.17520256,0.64591705,2.84783256,2.32773322
4.52326163,4.32752235,2.17686439,0.00000000,0.02676637,0.19276009,0.17293994,0.63108392,2.74978845,2.28692480
4.52926463,4.23221916,2.13431113,0.00000000,0.02624722,0.18653087,0.17020376,0.61506820,2.64990344,2.24454315
4.53526763,4.13327212,2.08811886,0.00000000,0.02580377,0.18034192,0.16708276,0.59814780,2.54953604,2.20103021
4.54127064,4.03223426,2.03936517,0.00000000,0.02545288,0.17426681,0.16367775,0.58062376,2.45006113,2.15688650
4.54727364,3.93074913,1.98921710,0.00000000,0.02521228,0.16838290,0.16009816,0.56281112,2.35283743,2.11265493
4.55327664,3.83049870,1.93889069,0.00000000,0.02509994,0.16276886,0.15645828,0.54502960,2.25917633,2.06890377
4.55927964,3.73315089,1.88960874,0.00000000,0.02513353,0.15750209,0.15287355,0.52759429,2.17031297,2.02620920
4.56528264,3.64030842,1.84255844,0.00000000,0.02532978,0.15265629,0.14945679,0.51080669,2.08737994,1.98513804
4.57128564,3.55346074,1.79885039,0.00000000,0.02570392,0.14829911,0.14631464,0.49494640,2.01138447,1.94623113
4.57728864,3.47394046,1.75948053,0.00000000,0.02626919,0.14449003,0.14354424,0.48026378,1.94318912,1.90998784
4.58329165,3.40288550,1.72529650,0.00000000,0.02703630,0.14127848,0.14123035,0.46697366,1.88349642,1.87685193
4.58929465,3.34120804,1.69696948,0.00000000,0.02801299,0.13870236,0.13944282,0.45525037,1.83283745,1.84719935
4.59529765,3.28957113,1.67497271,0.00000000,0.02920370,0.13678683,0.13823467,0.44522424,1.79156443,1.82132799
4.60130065,3.24837346,1.65956740,0.00000000,0.03060922,0.13554357,0.13764069,0.43697944,1.75984732,1.79944972
4.60730365,3.21774267,1.65079643,0.00000000,0.03222647,0.13497041,0.13767667,0.43055343,1.73767419,1.78168502
4.61330665,3.19753727,1.64848619,0.00000000,0.03404837,0.13505144,0.13833923,0.42593778,1.72485540,1.76806010
4.61930965,3.18735705,1.65225616,0.00000000,0.03606374,0.13575744,0.13960629,0.42308035,1.72103132,1.75850686
4.62531266,3.18656147,1.66153606,0.00000000,0.03825741,0.13704683,0.14143812,0.42188877,1.72568345,1.75286561
4.63131566,3.19429557,1.67558961,0.00000000,0.04061030,0.13886690,0.14377893,0.42223496,1.73814876,1.75089050
4.63731866,3.20952244,1.69354404,0.00000000,0.04309967,0.14115539,0.14655906,0.42396059,1.75763696,1.75225775
4.64332166,3.23106114,1.71442400,0.00000000,0.04569949,0.14384238,0.14969751,0.42688328,1.78325055,1.75657638
4.64932466,3.25762898,1.73718861,0.00000000,0.04838088,0.14685238,0.15310487,0.43080328,1.81400727,1.76340120
4.65532766,3.28788667,1.76077010,0.00000000,0.05111264,0.15010657,0.15668650,0.43551045,1.84886450,1.77224780
4.66133067,3.32048473,1.78411244,0.00000000,0.05386185,0.15352510,0.16034584,0.44079131,1.88674538,1.78260899
4.66733367,3.35410975,1.80620856,0.00000000,0.05659462,0.15702946,0.16398775,0.44643592,1.92656588,1.79397235
4.67333667,3.38752864,1.82613465,0.00000000,0.05927677,0.16054473,0.16752172,0.45224435,1.96726236,1.80583799
4.67933967,3.41962946,1.84308030,0.00000000,0.06187462,0.16400169,0.17086487,0.45803261,2.00781890,1.81773622
4.68534267,3.44945726,1.85637332,0.00000000,0.06435576,0.16733867,0.17394452,0.46363781,2.04729368,1.82924415
4.69134567,3.47624349,1.86549860,0.00000000,0.06668979,0.17050324,0.17670040,0.46892240,2.08484351,1.84000070
4.69734867,3.49942808,1.87011026,0.00000000,0.06884901,0.17345341,0.17908626,0.47377732,2.11974594,1.84971938
4.70335168,3.51867317,1.87003700,0.00000000,0.07080902,0.17615858,0.18107082,0.47812414,2.15141795,1.85819816
4.70935468,3.53386814,1.86528063,0.00000000,0.07254923,0.17859999,0.18263811,0.48191590,2.17943069,1.86532606
4.71535768,3.54512572,1.85600822,0.00000000,0.07405325,0.18077088,0.18378717,0.48513690,2.20351957,1.87108610
4.72136068,3.55276945,1.84253836,0.00000000,0.07530911,0.18267611,0.18453109,0.48780127,2.22358936,1.87555450
4.72736368,3.55731324,1.82532260,0.00000000,0.07630938,0.18433153,0.18489544,0.48995064,2.23971390,1.87889600
4.73336668,3.55943383,1.80492284,0.00000000,0.07705112,0.18576295,0.18491630,0.49165077,2.25213044,1.88135567
4.73936968,3.55993760,1.78198613,0.00000000,0.07753569,0.18700489,0.18463783,0.49298759,2.26122872,1.88324743
4.74537269,3.55972327,1.75721776,0.00000000,0.07776844,0.18809901,0.18410970,0.49406266,2.26753517,1.88493987
4.75137569,3.55974216,1.73135422,0.00000000,0.07775831,0.18909257,0.18338427,0.49498831,2.27169276,1.88684001
4.75737869,3.56095779,1.70513683,0.00000000,0.07751732,0.19003671,0.18251398,0.49588279,2.27443729,1.88937578
4.76338169,3.56430679,1.67928741,0.00000000,0.07706008,0.19098477,0.18154879,0.49686547,2.27657111,1.89297800
4.76938469,3.57066255,1.65448663,0.00000000,0.07640318,0.19199074,0.18053400,0.49805240,2.27893506,1.89806264
4.77538769,3.58080341,1.63135584,0.00000000,0.07556471,0.19310780,0.17950843,0.49955248,2.28237994,1.90501424
4.78139070,3.59538631,1.61044285,0.00000000,0.07456371,0.19438706,0.17850308,0.50146421,2.28773849,1.91417116
4.78739370,3.61492704,1.59221187,0.00000000,0.07341977,0.19587658,0.17754038,0.50387321,2.29579880,1.92581319
4.79339670,3.63978755,1.57703765,0.00000000,0.07215264,0.19762050,0.17663384,0.50685057,2.30728022,1.94015212
4.79939970,3.67017038,1.56520367,0.00000000,0.07078198,0.19965851,0.17578838,0.51045200,2.32281246,1.95732546
4.80540270,3.70612008,1.55690391,0.00000000,0.06932718,0.20202549,0.17500098,0.51471766,2.34291843,1.97739339
4.81140570,3.74753109,1.55224781,0.00000000,0.06780723,0.20475127,0.17426180,0.51967275,2.36800127,2.00033911
4.81740870,3.79416106,1.55126771,0.00000000,0.06624075,0.20786060,0.17355561,0.52532846,2.39833572,2.02607208
4.82341171,3.84564865,1.55392806,0.00000000,0.06464596,0.21137315,0.17286332,0.53168343,2.43406386,2.05443413
4.82941471,3.90153450,1.56013581,0.00000000,0.06304082,0.21530361,0.17216374,0.53872532,2.47519501,2.08520773
4.83541771,3.96128406,1.56975108,0.00000000,0.06144310,0.21966171,0.17143518,0.54643241,2.52160940,2.11812610
4.84142071,4.02431098,1.58259768,0.00000000,0.05987045,0.22445222,0.17065703,0.55477513,2.57306528,2.15288442
4.84742371,4.08999990,1.59847274,0.00000000,0.05834047,0.22967497,0.16981114,0.56371734,2.62920879,2.18915175
4.85342671,4.15772744,1.61715511,0.00000000,0.05687073,0.23532467,0.16888283,0.57321724,2.68958619,2.22658288
4.85942971,4.22688066,1.63841219,0.00000000,0.05547877,0.24139072,0.16786179,0.58322803,2.75365768,2.26482987
4.86543272,4.29687229,1.66200500,0.00000000,0.05418193,0.24785700,0.16674250,0.59369805,2.82081237,2.30355256
4.87143572,4.36715228,1.68769138,0.00000000,0.05299724,0.25470156,0.16552440,0.60457072,2.89038391,2.34242781
4.87743872,4.43721566,1.71522750,0.00000000,0.05194113,0.26189638,0.16421177,0.61578412,2.96166612,2.38115726
4.88344172,4.50660652,1.74436778,0.00000000,0.05102921,0.26940713,0.16281334,0.62727046,3.03392844,2.41947314
4.88944472,4.57491858,1.77486344,0.00000000,0.05027583,0.27719307,0.16134168,0.63895549,3.10643064,2.45714228
4.89544772,4.64179261,1.80646020,0.00000000,0.04969377,0.28520700,0.15981243,0.65075794,3.17843662,2.49396803
4.90145073,4.70691105,1.83889525,0.00000000,0.04929382,0.29339548,0.15824342,0.66258918,3.24922697,2.52979024
4.90745373,4.76999069,1.87189407,0.00000000,0.04908436,0.30169910,0.15665372,0.67435316,3.31811005,2.56448323
4.91345673,4.83077353,1.90516742,0.00000000,0.04907096,0.31005302,0.15506275,0.68594668,3.38443138,2.59795200
4.91945973,4.88901682,1.93840875,0.00000000,0.04925604,0.31838765,0.15348931,0.69726001,3.44758128,2.63012670
4.92546273,4.94448244,1.97129253,0.00000000,0.04963858,0.32662945,0.15195077,0.70817800,3.50700052,2.66095573
4.93146573,4.99692630,2.00347351,0.00000000,0.05021378,0.33470196,0.15046229,0.71858140,3.56218386,2.69039755
4.93746873,5.04608826,2.03458729,0.00000000,0.05097298,0.34252680,0.14903619,0.72834865,3.61268163,2.71841176
4.94347174,5.09168287,2.06425212,0.00000000,0.05190351,0.35002481,0.14768138,0.73735775,3.65809925,2.74494963
4.94947474,5.13339145,2.09207210,0.00000000,0.05298871,0.35711718,0.14640295,0.74548827,3.69809484,2.76994459
4.95547774,5.17085595,2.11764167,0.00000000,0.05420800,0.36372656,0.14520188,0.75262343,3.73237521,2.79330329
4.96148074,5.20367482,2.14055137,0.00000000,0.05553716,0.36977814,0.14407488,0.75865206,3.76069051,2.81489745
4.96748374,5.23140150,2.16039460,0.00000000,0.05694857,0.37520066,0.14301430,0.76347031,3.78282797,2.83455739
4.97348674,5.25354567,2.17677534,0.00000000,0.05841168,0.37992734,0.14200822,0.76698331,3.79860520,2.85206748
4.97948974,5.26957770,2.18931655,0.00000000,0.05989353,0.38389680,0.14104069,0.76910634,3.80786372,2.86716409
4.98549275,5.27893645,2.19766903,0.00000000,0.06135939,0.38705388,0.14009200,0.76976591,3.81046308,2.87953647
4.99149575,5.28104056,2.20152043,0.00000000,0.06277346,0.38935037,0.13913922,0.76890047,3.80627637,2.88883075
4.99749875,5.27530317,2.20060422,0.00000000,0.06409967,0.39074586,0.13815673,0.76646095,3.79518744,2.89465724
5.00350175,5.26114989,2.19470835,0.00000000,0.06530252,0.39120838,0.13711695,0.76241113,3.77709039,2.89660097
5.00950475,5.23803950,2.18368324,0.00000000,0.06634795,0.39071518,0.13599118,0.75672795,3.75189136,2.89423524
5.01550775,5.20548697,2.16744896,0.00000000,0.06720427,0.38925339,0.13475053,0.74940175,3.71951299,2.88713770
5.02151076,5.16308762,2.14600115,0.00000000,0.06784296,0.38682071,0.13336686,0.74043656,3.67990124,2.87490838
5.02751376,5.11054177,2.11941570,0.00000000,0.06823953,0.38342599,0.13181386,0.72985049,3.63303437,2.85718887
5.03351676,5.04767845,2.08785168,0.00000000,0.06837424,0.37908969,0.13006807,0.71767613,3.57893363,2.83368168
5.03951976,4.97447696,2.05155250,0.00000000,0.06823273,0.37384426,0.12810983,0.70396108,3.51767487,2.80416878
5.04552276,4.89108507,2.01084510,0.00000000,0.06780648,0.36773424,0.12592425,0.68876848,3.44940057,2.76852832
5.05152576,4.79783261,1.96613692,0.00000000,0.06709318,0.36081609,0.12350192,0.67217746,3.37433116,2.72674857
5.05752876,4.69523931,1.91791079,0.00000000,0.06609687,0.35315780,0.12083960,0.65428351,3.29277501,2.67893803
5.06353177,4.58401603,1.86671758,0.00000000,0.06482785,0.34483807,0.11794054,0.63519861,3.20513612,2.62533117
5.06953477,4.46505894,1.81316669,0.00000000,0.06330254,0.33594513,0.11481472,0.61505101,3.11191880,2.56628919
5.07553777,4.33943611,1.75791460,0.00000000,0.06154298,0.32657528,0.11147878,0.59398458,3.01372882,2.50229557
5.08154077,4.20836698,1.70165157,0.00000000,0.05957627,0.31683093,0.10795564,0.57215768,2.91127050,2.43394633
5.08754377,4.07319494,1.64508694,0.00000000,0.05743384,0.30681847,0.10427398,0.54974147,2.80533959,2.36193546
5.09354677,3.93535407,1.58893326,0.00000000,0.05515049,0.29664581,0.10046743,0.52691764,2.69681202,2.28703597
5.09954977,3.79633112,1.53388972,0.00000000,0.05276348,0.28641977,0.09657355,0.50387555,2.58662861,2.21007730
5.10555278,3.65762432,1.48062540,0.00000000,0.05031143,0.27624346,0.09263269,0.48080886,2.47577638,2.13192024
5.11155578,3.52070065,1.42976280,0.00000000,0.04783324,0.26621362,0.08868671,0.45791179,2.36526689,2.05343035
5.11755878,3.38695332,1.38186221,0.00000000,0.04536702,0.25641817,0.08477766,0.43537497,2.25611270,1.97545114
5.12356178,3.25766132,1.33740743,0.00000000,0.04294905,0.24693399,0.08094646,0.41338123,2.14930252,1.89877818
5.12956478,3.13395276,1.29679332,0.00000000,0.04061283,0.23782509,0.07723158,0.39210133,2.04577631,1.82413534
5.13556778,3.01677348,1.26031562,0.00000000,0.03838825,0.22914123,0.07366793,0.37168991,1.94640119,1.75215414
5.14157079,2.90686233,1.22816350,0.00000000,0.03630084,0.22091700,0.07028578,0.35228174,1.85194913,1.68335707
5.14757379,2.80473400,1.20041499,0.00000000,0.03437129,0.21317150,0.06710998,0.33398857,1.76307730,1.61814555
5.15357679,2.71067019,1.17703560,0.00000000,0.03261502,0.20590858,0.06415928,0.31689653,1.68031190,1.55679284
5.15957979,2.62471912,1.15788014,0.00000000,0.03104202,0.19911759,0.06144601,0.30106443,1.60403608,1.49944225
5.16558279,2.54670358,1.14269778,0.00000000,0.02965680,0.19277468,0.05897589,0.28652283,1.53448235,1.44611030
5.17158579,2.47623668,1.13114013,0.00000000,0.02845856,0.18684453,0.05674818,0.27327405,1.47172981,1.39669467
5.17758879,2.41274470,1.12277213,0.00000000,0.02744153,0.18128241,0.05475597,0.26129309,1.41570630,1.35098632
5.18359180,2.35549592,1.11708546,0.00000000,0.02659540,0.17603657,0.05298674,0.25052940,1.36619527,1.30868519
5.18959480,2.30363391,1.11351389,0.00000000,0.02590596,0.17105073,0.05142307,0.24090950,1.32284720,1.26941839
5.19559780,2.25621412,1.11145032,0.00000000,0.02535575,0.16626662,0.05004349,0.23234025,1.28519496,1.23276037
5.20160080,2.21224191,1.11026468,0.00000000,0.02492485,0.16162653,0.04882348,0.22471271,1.25267263,1.19825367
5.20760380,2.17071076,1.10932247,0.00000000,0.02459169,0.15707556,0.04773643,0.21790638,1.22463707,1.16542976
5.21360680,2.13063906,1.10800299,0.00000000,0.02433387,0.15256379,0.04675475,0.21179371,1.20039126,1.13382880
5.21960980,2.09110414,1.10571711,0.00000000,0.02412898,0.14804799,0.04585088,0.20624467,1.17920872,1.10301776
5.22561281,2.05127246,1.10192376,0.00000000,0.02395535,0.14349305,0.04499831,0.20113123,1.16035811,1.07260618
5.23161581,2.01042506,1.09614481,0.00000000,0.02379275,0.13887298,0.04417245,0.19633160,1.14312701,1.04225906
5.23761881,1.96797747,1.08797795,0.00000000,0.02362303,0.13417146,0.04335146,0.19173398,1.12684419,1.01170671
5.24362181,1.92349383,1.07710715,0.00000000,0.02343056,0.12938205,0.04251691,0.18723997,1.11089959,0.98075114
5.24962481,1.87669492,1.06331058,0.00000000,0.02320265,0.12450797,0.04165432,0.18276717,1.09476136,0.94926929
5.25562781,1.82746029,1.04646563,0.00000000,0.02292978,0.11956157,0.04075354,0.17825127,1.07798946,0.91721295
5.26163082,1.77582479,1.02655118,0.00000000,0.02260571,0.11456343,0.03980898,0.17364733,1.06024557,0.88460585
5.26763382,1.72196992,1.00364691,0.00000000,0.02222748,0.10954133,0.03881970,0.16893039,1.04129889,0.85153810
5.27363682,1.66621082,0.97792989,0.00000000,0.02179525,0.10452900,0.03778930,0.16409538,1.02102814,0.81815862
5.27963982,1.60897957,0.94966846,0.00000000,0.02131208,0.09956468,0.03672579,0.15915635,0.99941951,0.78466584
5.28564282,1.55080574,0.91921380,0.00000000,0.02078358,0.09468977,0.03564122,0.15414514,0.97656120,0.75129738
5.29164582,1.49229506,0.88698935,0.00000000,0.02021751,0.08994736,0.03455132,0.14910960,0.95263471,0.71831909
5.29764882,1.43410707,0.85347844,0.00000000,0.01962330,0.08538087,0.03347492,0.14411130,0.92790348,0.68601397
5.30365183,1.37693277,0.81921056,0.00000000,0.01901162,0.08103278,0.03243346,0.13922300,0.90269958,0.65467152
5.30965483,1.32147276,0.78474669,0.00000000,0.01839381,0.07694349,0.03145038,0.13452596,0.87740883,0.62457774
5.31565783,1.26841694,0.75066401,0.00000000,0.01778144,0.07315028,0.03055040,0.13010704,0.85245531,0.59600624
5.32166083,1.21842592,0.71754052,0.00000000,0.01718586,0.06968646,0.02975897,0.12605588,0.82828559,0.56921061
5.32766383,1.17211489,0.68593997,0.00000000,0.01661780,0.06658075,0.02910155,0.12246213,0.80535354,0.54441825
5.33366683,1.13004005,0.65639746,0.00000000,0.01608698,0.06385670,0.02860298,0.11941283,0.78410590,0.52182566
5.33966983,1.09268779,0.62940613,0.00000000,0.01560186,0.06153238,0.02828687,0.11698995,0.76496939,0.50159526
5.34567284,1.06046666,0.60540518,0.00000000,0.01516945,0.05962013,0.02817498,0.11526828,0.74833931,0.48385365
5.35167584,1.03370197,0.58476965,0.00000000,0.01479509,0.05812652,0.02828672,0.11431349,0.73457003,0.46869106
5.35767884,1.01263293,0.56780197,0.00000000,0.01448245,0.05705238,0.02863856,0.11418057,0.72396744,0.45616193
5.36368184,0.99741188,0.55472572,0.00000000,0.01423347,0.05639292,0.02924363,0.11491255,0.71678321,0.44628642
5.36968484,0.98810553,0.54568148,0.00000000,0.01404843,0.05613796,0.03011128,0.11653949,0.71321094,0.43905249
5.37568784,0.98469765,0.54072501,0.00000000,0.01392603,0.05627222,0.03124672,0.11907786,0.71338394,0.43441847
5.38169085,0.98709312,0.53982764,0.00000000,0.01386353,0.05677566,0.03265077,0.12253014,0.71737442,0.43231587
5.38769385,0.99512281,0.54287889,0.00000000,0.01385693,0.05762389,0.03431959,0.12688471,0.72519400,0.43265222
5.39369685,1.00854922,0.54969129,0.00000000,0.01390114,0.05878859,0.03624460,0.13211602,0.73679507,0.43531388
5.39969985,1.02707261,0.56000706,0.00000000,0.01399020,0.06023799,0.03841242,0.13818495,0.75207313,0.44016866
5.40570285,1.05033737,0.57350664,0.00000000,0.01411750,0.06193737,0.04080492,0.14503947,0.77086963,0.44706822
5.41170585,1.07793880,0.58981872,0.00000000,0.01427602,0.06384959,0.04339939,0.15261543,0.79297533,0.45585027
5.41770885,1.10942988,0.60853154,0.00000000,0.01445853,0.06593566,0.04616878,0.16083758,0.81813406,0.46634053
5.42371186,1.14432840,0.62920506,0.00000000,0.01465778,0.06815529,0.04908214,0.16962073,0.84604680,0.47835460
5.42971486,1.18212412,0.65138373,0.00000000,0.01486676,0.07046751,0.05210506,0.17887109,0.87637606,0.49169973
5.43571786,1.22228621,0.67460940,0.00000000,0.01507883,0.07283124,0.05520030,0.18848765,0.90875060,0.50617656
5.44172086,1.26427083,0.69843401,0.00000000,0.01528792,0.07520589,0.05832848,0.19836377,0.94277047,0.52158098
5.44772386,1.30752889,0.72243167,0.00000000,0.01548863,0.07755193,0.06144888,0.20838877,0.97801249,0.53770611
5.45372686,1.35151387,0.74620969,0.00000000,0.01567639,0.07983144,0.06452031,0.21844958,1.01403597,0.55434447
5.45972986,1.39568976,0.76941828,0.00000000,0.01584748,0.08200863,0.06750198,0.22843241,1.05038903,0.57129032
5.46573287,1.43953879,0.79175851,0.00000000,0.01599915,0.08405026,0.07035444,0.23822446,1.08661512,0.58834216
5.47173587,1.48256889,0.81298829,0.00000000,0.01612955,0.08592609,0.07304049,0.24771553,1.12225996,0.60530534
5.47773887,1.52432073,0.83292621,0.00000000,0.01623778,0.08760914,0.07552607,0.25679966,1.15687866,0.62199478
5.48374187,1.56437401,0.85145303,0.00000000,0.01632382,0.08907599,0.07778101,0.26537658,1.19004294,0.63823748
5.48974487,1.60235281,0.86851080,0.00000000,0.01638842,0.09030692,0.07977977,0.27335317,1.22134828,0.65387498
5.49574787,1.63792983,0.88409968,0.00000000,0.01643300,0.09128600,0.08150198,0.28064469,1.25042067,0.66876540
