energy_ev,total_up,B_p_up,B_d_up,Os_p_up,Os_d_up,Se_s_up,Se_p_up
4.31315658,1.20237443,0.36571003,0.00000000,1.34163645,0.50842225,0.00858341,0.17699237
4.31915958,1.21025797,0.37169323,0.00000000,1.35098294,0.50745492,0.00962713,0.17940626
4.32516258,1.22447912,0.37997493,0.00000000,1.36675857,0.50904472,0.01076830,0.18259129
4.33116558,1.24498887,0.39052195,0.00000000,1.38894224,0.51320630,0.01200305,0.18651974
4.33716858,1.27158048,0.40325061,0.00000000,1.41734026,0.51988382,0.01332499,0.19114624
4.34317159,1.30390228,0.41802983,0.00000000,1.45160265,0.52895568,0.01472509,0.19640975
4.34917459,1.34147493,0.43468545,0.00000000,1.49124428,0.54024130,0.01619173,0.20223618
4.35517759,1.38371216,0.45300573,0.00000000,1.53566949,0.55350961,0.01771084,0.20854133
4.36118059,1.42994405,0.47274778,0.00000000,1.58419896,0.56848863,0.01926613,0.21523409
4.36718359,1.47944151,0.49364461,0.00000000,1.63609759,0.58487599,0.02083940,0.22221970
4.37318659,1.53144113,0.51541258,0.00000000,1.69060185,0.60234956,0.02241101,0.22940294
4.37918959,1.58516903,0.53775895,0.00000000,1.74694562,0.62057795,0.02396037,0.23669100
4.38519260,1.63986289,0.56038923,0.00000000,1.80438327,0.63923043,0.02546653,0.24399602
4.39119560,1.69479131,0.58301409,0.00000000,1.86220916,0.65798586,0.02690882,0.25123705
4.39719860,1.74926971,0.60535572,0.00000000,1.91977296,0.67654034,0.02826748,0.25834151
4.40320160,1.80267250,0.62715320,0.00000000,1.97649037,0.69461346,0.02952431,0.26524596
4.40920460,1.85444116,0.64816707,0.00000000,2.03184902,0.71195289,0.03066328,0.27189631
4.41520760,1.90408828,0.66818272,0.00000000,2.08541003,0.72833747,0.03167105,0.27824735
4.42121061,1.95119793,0.68701277,0.00000000,2.13680524,0.74357860,0.03253745,0.28426190
4.42721361,1.99542257,0.70449842,0.00000000,2.18573122,0.75752044,0.03325581,0.28990943
4.43321661,2.03647745,0.72050980,0.00000000,2.23194049,0.77003869,0.03382313,0.29516450
4.43921961,2.07413310,0.73494553,0.00000000,2.27523137,0.78103867,0.03424022,0.30000504
4.44522261,2.10820678,0.74773161,0.00000000,2.31543710,0.79045262,0.03451159,0.30441072
4.45122561,2.13855398,0.75881987,0.00000000,2.35241562,0.79823676,0.03464528,0.30836139
4.45722861,2.16506061,0.76818611,0.00000000,2.38604081,0.80436841,0.03465250,0.31183604
4.46323162,2.18763679,0.77582824,0.00000000,2.41619605,0.80884328,0.03454723,0.31481205
4.46923462,2.20621274,0.78176445,0.00000000,2.44277074,0.81167337,0.03434566,0.31726506
4.47523762,2.22073728,0.78603168,0.00000000,2.46566003,0.81288545,0.03406567,0.31916941
4.48124062,2.23117892,0.78868437,0.00000000,2.48476803,0.81252031,0.03372615,0.32049910
4.48724362,2.23752951,0.78979349,0.00000000,2.50001388,0.81063269,0.03334642,0.32122938
4.49324662,2.23981003,0.78944598,0.00000000,2.51134048,0.80729186,0.03294558,0.32133861
4.49924962,2.23807788,0.78774421,0.00000000,2.51872479,0.80258257,0.03254198,0.32081060
4.50525263,2.23243485,0.78480563,0.00000000,2.52218884,0.79660621,0.03215265,0.31963692
4.51125563,2.22303484,0.78076218,0.00000000,2.52181018,0.78948184,0.03179290,0.31781922
4.51725863,2.21009030,0.77575941,0.00000000,2.51773070,0.78134685,0.03147588,0.31537130
4.52326163,2.19387639,0.76995502,0.00000000,2.51016255,0.77235677,0.03121235,0.31232068
4.52926463,2.17473215,0.76351672,0.00000000,2.49939039,0.76268430,0.03101041,0.30870960
4.53526763,2.15305782,0.75661926,0.00000000,2.48576908,0.75251696,0.03087539,0.30459528
4.54127064,2.12930807,0.74944063,0.00000000,2.46971656,0.74205365,0.03080978,0.30004929
4.54727364,2.10398100,0.74215733,0.00000000,2.45170175,0.73149977,0.03081323,0.29515606
4.55327664,2.07760313,0.73493901,0.00000000,2.43222796,0.72106131,0.03088263,0.29001063
4.55927964,2.05071105,0.72794255,0.00000000,2.41181248,0.71093784,0.03101223,0.28471549
4.56528264,2.02383049,0.72130583,0.00000000,2.39096335,0.70131500,0.03119381,0.27937687
4.57128564,1.99745402,0.71514170,0.00000000,2.37015479,0.69235664,0.03141693,0.27410062
4.57728864,1.97201863,0.70953225,0.00000000,2.34980256,0.68419722,0.03166920,0.26898777
4.58329165,1.94788459,0.70452406,0.00000000,2.33024111,0.67693487,0.03193660,0.26413019
4.58929465,1.92531700,0.70012452,0.00000000,2.31170374,0.67062561,0.03220384,0.25960645
4.59529765,1.90447122,0.69629973,0.00000000,2.29430741,0.66527921,0.03245478,0.25547825
4.60130065,1.88538330,0.69297412,0.00000000,2.27804314,0.66085685,0.03267286,0.25178754
4.60730365,1.86796610,0.69003201,0.00000000,2.26277295,0.65727111,0.03284156,0.24855456
4.61330665,1.85201180,0.68732106,0.00000000,2.24823358,0.65438820,0.03294486,0.24577688
4.61930965,1.83720048,0.68465770,0.00000000,2.23404720,0.65203254,0.03296773,0.24342958
4.62531266,1.82311495,0.68183414,0.00000000,2.21973847,0.64999351,0.03289661,0.24146654
4.63131566,1.80926075,0.67862692,0.00000000,2.20475734,0.64803413,0.03271981,0.23982278
4.63731866,1.79509072,0.67480638,0.00000000,2.18850627,0.64590126,0.03242794,0.23841774
4.64332166,1.78003262,0.67014678,0.00000000,2.17037064,0.64333693,0.03201420,0.23715936
4.64932466,1.76351860,0.66443659,0.00000000,2.14975064,0.64009008,0.03147467,0.23594879
4.65532766,1.74501489,0.65748829,0.00000000,2.12609308,0.63592838,0.03080843,0.23468533
4.66133067,1.72405030,0.64914740,0.00000000,2.09892142,0.63064931,0.03001766,0.23327158
4.66733367,1.70024193,0.63930019,0.00000000,2.06786260,0.62409014,0.02910761,0.23161838
4.67333667,1.67331701,0.62787977,0.00000000,2.03266923,0.61613620,0.02808643,0.22964931
4.67933967,1.64312958,0.61487023,0.00000000,1.99323621,0.60672707,0.02696496,0.22730463
4.68534267,1.60967142,0.60030865,0.00000000,1.94961090,0.59586049,0.02575641,0.22454435
4.69134567,1.57307657,0.58428499,0.00000000,1.90199652,0.58359357,0.02447599,0.22135035
4.69734867,1.53361937,0.56693980,0.00000000,1.85074864,0.57004154,0.02314042,0.21772745
4.70335168,1.49170612,0.54845989,0.00000000,1.79636501,0.55537388,0.02176752,0.21370335
4.70935468,1.44786086,0.52907225,0.00000000,1.73946934,0.53980811,0.02037567,0.20932752
4.71535768,1.40270595,0.50903643,0.00000000,1.68078982,0.52360163,0.01898334,0.20466903
4.72136068,1.35693842,0.48863584,0.00000000,1.62113343,0.50704178,0.01760866,0.19981345
4.72736368,1.31130329,0.46816826,0.00000000,1.56135729,0.49043477,0.01626900,0.19485906
4.73336668,1.26656497,0.44793607,0.00000000,1.50233830,0.47409397,0.01498060,0.18991236
4.73936968,1.22347817,0.42823656,0.00000000,1.44494248,0.45832793,0.01375831,0.18508336
4.74537269,1.18275963,0.40935273,0.00000000,1.38999527,0.44342889,0.01261536,0.18048058
4.75137569,1.14506178,0.39154499,0.00000000,1.33825421,0.42966207,0.01156324,0.17620630
4.75737869,1.11094968,0.37504397,0.00000000,1.29038483,0.41725632,0.01061163,0.17235200
4.76338169,1.08088191,0.36004483,0.00000000,1.24694097,0.40639647,0.00976840,0.16899437
4.76938469,1.05519645,0.34670305,0.00000000,1.20835015,0.39721770,0.00903968,0.16619199
4.77538769,1.03410182,0.33513203,0.00000000,1.17490429,0.38980202,0.00842996,0.16398292
4.78139070,1.01767385,0.32540227,0.00000000,1.14675636,0.38417716,0.00794222,0.16238313
4.78739370,1.00585802,0.31754230,0.00000000,1.12392244,0.38031763,0.00757810,0.16138603
4.79339670,0.99847708,0.31154097,0.00000000,1.10628927,0.37814799,0.00733804,0.16096287
4.79939970,0.99524335,0.30735118,0.00000000,1.09362640,0.37754798,0.00722146,0.16106426
4.80540270,0.99577505,0.30489447,0.00000000,1.08560228,0.37835938,0.00722687,0.16162243
4.81140570,0.99961560,0.30406644,0.00000000,1.08180339,0.38039392,0.00735199,0.16255429
4.81740870,1.00625485,0.30474257,0.00000000,1.08175509,0.38344217,0.00759380,0.16376510
4.82341171,1.01515122,0.30678398,0.00000000,1.08494331,0.38728263,0.00794856,0.16515241
4.82941471,1.02575333,0.31004314,0.00000000,1.09083576,0.39169074,0.00841183,0.16661038
4.83541771,1.03752040,0.31436883,0.00000000,1.09890169,0.39644733,0.00897841,0.16803386
4.84142071,1.04994012,0.31961053,0.00000000,1.10862928,0.40134610,0.00964223,0.16932245
4.84742371,1.06254351,0.32562179,0.00000000,1.11953986,0.40619977,0.01039630,0.17038400
4.85342671,1.07491592,0.33226257,0.00000000,1.13119864,0.41084480,0.01123257,0.17113768
4.85942971,1.08670419,0.33940060,0.00000000,1.14322147,0.41514438,0.01214182,0.17151630
4.86543272,1.09761967,0.34691176,0.00000000,1.15527802,0.41898983,0.01311360,0.17146792
4.87143572,1.10743753,0.35467963,0.00000000,1.16709134,0.42230030,0.01413614,0.17095671
4.87743872,1.11599274,0.36259443,0.00000000,1.17843464,0.42502117,0.01519639,0.16996300
4.88344172,1.12317344,0.37055161,0.00000000,1.18912593,0.42712126,0.01628003,0.16848271
4.88944472,1.12891260,0.37845034,0.00000000,1.19902127,0.42858917,0.01737161,0.16652615
4.89544772,1.13317874,0.38619221,0.00000000,1.20800785,0.42942929,0.01845472,0.16411636
4.90145073,1.13596687,0.39368036,0.00000000,1.21599749,0.42965762,0.01951231,0.16128710
4.90745373,1.13729030,0.40081932,0.00000000,1.22292159,0.42929793,0.02052696,0.15808076
4.91345673,1.13717428,0.40751567,0.00000000,1.22872813,0.42837854,0.02148135,0.15454615
4.91945973,1.13565187,0.41367959,0.00000000,1.23338111,0.42692988,0.02235866,0.15073648
4.92546273,1.13276249,0.41922737,0.00000000,1.23686268,0.42498316,0.02314310,0.14670761
4.93146573,1.12855320,0.42408464,0.00000000,1.23917782,0.42257006,0.02382037,0.14251654
4.93746873,1.12308254,0.42819030,0.00000000,1.24036121,0.41972344,0.02437821,0.13822037
4.94347174,1.11642648,0.43150077,0.00000000,1.24048572,0.41647904,0.02480678,0.13387563
4.94947474,1.10868589,0.43399431,0.00000000,1.23967167,0.41287781,0.02509914,0.12953802
4.95547774,1.09999478,0.43567500,0.00000000,1.23809583,0.40896867,0.02525151,0.12526247
4.96148074,1.09052827,0.43657612,0.00000000,1.23599939,0.40481139,0.02526355,0.12110348
4.96748374,1.08050952,0.43676244,0.00000000,1.23369353,0.40047920,0.02513842,0.11711564
4.97348674,1.07021472,0.43633130,0.00000000,1.23156207,0.39606074,0.02488280,0.11335415
4.97948974,1.05997522,0.43541211,0.00000000,1.23006009,0.39166128,0.02450675,0.10987542
4.98549275,1.05017648,0.43416419,0.00000000,1.22970832,0.38740265,0.02402345,0.10673739
4.99149575,1.04125324,0.43277299,0.00000000,1.23108288,0.38342207,0.02344882,0.10399968
4.99749875,1.03368088,0.43144454,0.00000000,1.23480045,0.37986954,0.02280106,0.10172340
5.00350175,1.02796313,0.43039864,0.00000000,1.24149935,0.37690399,0.02210005,0.09997065
5.00950475,1.02461656,0.42986073,0.00000000,1.25181712,0.37468830,0.02136679,0.09880352
5.01550775,1.02415240,0.43005308,0.00000000,1.26636551,0.37338341,0.02062268,0.09828287
5.02151076,1.02705663,0.43118551,0.00000000,1.28570408,0.37314175,0.01988893,0.09846666
5.02751376,1.03376931,0.43344628,0.00000000,1.31031369,0.37410053,0.01918584,0.09940803
5.03351676,1.04466422,0.43699349,0.00000000,1.34057114,0.37637506,0.01853225,0.10115325
5.03951976,1.06002986,0.44194749,0.00000000,1.37672636,0.38005262,0.01794496,0.10373948
5.04552276,1.08005292,0.44838472,0.00000000,1.41888332,0.38518728,0.01743832,0.10719266
5.05152576,1.10480511,0.45633326,0.00000000,1.46698585,0.39179586,0.01702384,0.11152545
5.05752876,1.13423419,0.46577041,0.00000000,1.52080908,0.39985539,0.01670996,0.11673545
5.06353177,1.16815967,0.47662237,0.00000000,1.57995717,0.40930227,0.01650193,0.12280388
5.06953477,1.20627353,0.48876607,0.00000000,1.64386759,0.42003311,0.01640177,0.12969455
5.07553777,1.24814613,0.50203306,0.00000000,1.71182192,0.43190729,0.01640841,0.13735350
5.08154077,1.29323695,0.51621533,0.00000000,1.78296282,0.44475121,0.01651789,0.14570923
5.08754377,1.34090984,0.53107269,0.00000000,1.85631654,0.45836390,0.01672362,0.15467346
5.09354677,1.39045213,0.54634135,0.00000000,1.93082005,0.47252373,0.01701679,0.16414258
5.09954977,1.44109663,0.56174342,0.00000000,2.00535175,0.48699603,0.01738683,0.17399971
5.10555278,1.49204569,0.57699671,0.00000000,2.07876436,0.50154101,0.01782182,0.18411724
5.11155578,1.54249616,0.59182444,0.00000000,2.14991880,0.51592187,0.01830902,0.19435982
5.11755878,1.59166414,0.60596450,0.00000000,2.21771757,0.52991241,0.01883538,0.20458776
5.12356178,1.63880849,0.61917772,0.00000000,2.28113627,0.54330402,0.01938795,0.21466057
5.12956478,1.68325209,0.63125495,0.00000000,2.33925215,0.55591163,0.01995436,0.22444062
5.13556778,1.72439991,0.64202255,0.00000000,2.39126842,0.56757837,0.02052314,0.23379673
5.14157079,1.76175336,0.65134624,0.00000000,2.43653366,0.57817881,0.02108407,0.24260751
5.14757379,1.79492019,0.65913314,0.00000000,2.47455551,0.58762064,0.02162833,0.25076447
5.15357679,1.82361988,0.66533206,0.00000000,2.50500844,0.59584482,0.02214870,0.25817454
5.15957979,1.84768439,0.66993205,0.00000000,2.52773538,0.60282427,0.02263954,0.26476211
5.16558279,1.86705443,0.67295957,0.00000000,2.54274352,0.60856125,0.02309679,0.27047048
5.17158579,1.88177172,0.67447423,0.00000000,2.55019462,0.61308362,0.02351785,0.27526258
5.17758879,1.89196780,0.67456369,0.00000000,2.55039060,0.61644035,0.02390137,0.27912108
5.18359180,1.89785013,0.67333786,0.00000000,2.54375516,0.61869639,0.02424705,0.28204785
5.18959480,1.89968622,0.67092271,0.00000000,2.53081245,0.61992742,0.02455534,0.28406281
5.19559780,1.89778691,0.66745415,0.00000000,2.51216386,0.62021464,0.02482717,0.28520235
5.20160080,1.89248937,0.66307216,0.00000000,2.48846392,0.61963988,0.02506367,0.28551726
5.20760380,1.88414096,0.65791542,0.00000000,2.46039650,0.61828139,0.02526587,0.28507039
5.21360680,1.87308444,0.65211673,0.00000000,2.42865207,0.61621035,0.02543448,0.28393417
5.21960980,1.85964534,0.64579928,0.00000000,2.39390697,0.61348830,0.02556971,0.28218799
5.22561281,1.84412178,0.63907391,0.00000000,2.35680525,0.61016558,0.02567111,0.27991566
5.23161581,1.82677719,0.63203733,0.00000000,2.31794374,0.60628068,0.02573749,0.27720302
5.23761881,1.80783584,0.62477129,0.00000000,2.27786035,0.60186058,0.02576696,0.27413564
5.24362181,1.78748126,0.61734264,0.00000000,2.23702600,0.59692185,0.02575693,0.27079692
5.24962481,1.76585728,0.60980408,0.00000000,2.19583984,0.59147239,0.02570424,0.26726633
5.25562781,1.74307122,0.60219559,0.00000000,2.15462777,0.58551372,0.02560531,0.26361807
5.26163082,1.71919901,0.59454610,0.00000000,2.11364370,0.57904345,0.02545640,0.25991990
5.26763382,1.69429141,0.58687559,0.00000000,2.07307328,0.57205795,0.02525376,0.25623236
5.27363682,1.66838106,0.57919712,0.00000000,2.03303944,0.56455479,0.02499392,0.25260808
5.27963982,1.64148964,0.57151886,0.00000000,1.99360943,0.55653508,0.02467397,0.24909144
5.28564282,1.61363474,0.56384579,0.00000000,1.95480262,0.54800524,0.02429172,0.24571830
5.29164582,1.58483599,0.55618122,0.00000000,1.91659880,0.53897839,0.02384602,0.24251589
5.29764882,1.55512005,0.54852782,0.00000000,1.87894637,0.52947517,0.02333689,0.23950282
5.30365183,1.52452442,0.54088826,0.00000000,1.84177031,0.51952394,0.02276572,0.23668912
5.30965483,1.49309977,0.53326543,0.00000000,1.80497951,0.50916047,0.02213536,0.23407644
5.31565783,1.46091082,0.52566232,0.00000000,1.76847325,0.49842711,0.02145026,0.23165826
5.32166083,1.42803606,0.51808146,0.00000000,1.73214706,0.48737158,0.02071646,0.22942021
5.32766383,1.39456621,0.51052426,0.00000000,1.69589750,0.47604540,0.01994164,0.22734053
5.33366683,1.36060192,0.50299017,0.00000000,1.65962632,0.46450220,0.01913508,0.22539058
5.33966983,1.32625092,0.49547577,0.00000000,1.62324394,0.45279595,0.01830763,0.22353558
5.34567284,1.29162494,0.48797412,0.00000000,1.58667232,0.44097926,0.01747157,0.22173544
5.35167584,1.25683683,0.48047421,0.00000000,1.54984757,0.42910191,0.01664059,0.21994585
5.35767884,1.22199803,0.47296081,0.00000000,1.51272234,0.41720964,0.01582960,0.21811943
5.36368184,1.18721681,0.46541478,0.00000000,1.47526811,0.40534338,0.01505461,0.21620716
5.36968484,1.15259738,0.45781382,0.00000000,1.43747761,0.39353885,0.01433262,0.21415986
5.37568784,1.11823998,0.45013378,0.00000000,1.39936729,0.38182668,0.01368135,0.21192985
5.38169085,1.08424199,0.44235051,0.00000000,1.36097989,0.37023292,0.01311915,0.20947257
5.38769385,1.05070006,0.43444207,0.00000000,1.32238710,0.35878001,0.01266472,0.20674828
5.39369685,1.01771298,0.42639149,0.00000000,1.28369209,0.34748806,0.01233690,0.20372359
5.39969985,0.98538510,0.41818963,0.00000000,1.24503181,0.33637637,0.01215439,0.20037290
5.40570285,0.95383005,0.40983820,0.00000000,1.20657879,0.32546508,0.01213543,0.19667959
5.41170585,0.92317437,0.40135276,0.00000000,1.16854222,0.31477681,0.01229750,0.19263687
5.41770885,0.89356068,0.39276529,0.00000000,1.13116797,0.30433820,0.01265691,0.18824834
5.42371186,0.86515009,0.38412647,0.00000000,1.09473750,0.29418117,0.01322839,0.18352812
5.42971486,0.83812346,0.37550712,0.00000000,1.05956514,0.28434383,0.01402465,0.17850056
5.43571786,0.81268132,0.36699895,0.00000000,1.02599392,0.27487092,0.01505593,0.17319954
5.44172086,0.78904212,0.35871427,0.00000000,0.99438956,0.26581373,0.01632949,0.16766740
5.44772386,0.76743898,0.35078467,0.00000000,0.96513292,0.25722956,0.01784914,0.16195347
5.45372686,0.74811460,0.34335865,0.00000000,0.93861075,0.24918050,0.01961480,0.15611233
5.45972986,0.73131474,0.33659814,0.00000000,0.91520516,0.24173179,0.02162206,0.15020191
5.46573287,0.71728036,0.33067410,0.00000000,0.89528203,0.23494978,0.02386187,0.14428141
5.47173587,0.70623867,0.32576121,0.00000000,0.87917867,0.22889946,0.02632027,0.13840924
5.47773887,0.69839361,0.32203199,0.00000000,0.86719136,0.22364189,0.02897826,0.13264107
5.48374187,0.69391614,0.31965042,0.00000000,0.85956321,0.21923142,0.03181176,0.12702798
5.48974487,0.69293478,0.31876544,0.00000000,0.85647273,0.21571310,0.03479182,0.12161499
5.49574787,0.69552695,0.31950455,0.00000000,0.85802389,0.21312019,0.03788489,0.11643981
5.50175088,0.70171153,0.32196786,0.00000000,0.86423795,0.21147207,0.04105330,0.11153203
5.50775388,0.71144308,0.32622275,0.00000000,0.87504760,0.21077253,0.04425593,0.10691268
5.51375688,0.72460804,0.33229954,0.00000000,0.89029378,0.21100864,0.04744900,0.10259421
5.51975988,0.74102331,0.34018830,0.00000000,0.90972531,0.21215019,0.05058700,0.09858085
5.52576288,0.76043717,0.34983696,0.00000000,0.93300166,0.21414979,0.05362372,0.09486930
5.53176588,0.78253278,0.36115092,0.00000000,0.95969880,0.21694354,0.05651342,0.09144975
5.53776888,0.80693423,0.37399420,0.00000000,0.98931790,0.22045244,0.05921188,0.08830711
5.54377189,0.83321485,0.38819201,0.00000000,1.02129701,0.22458423,0.06167767,0.08542241
5.54977489,0.86090768,0.40353486,0.00000000,1.05502494,0.22923586,0.06387312,0.08277427
5.55577789,0.88951771,0.41978397,0.00000000,1.08985733,0.23429628,0.06576539,0.08034043
5.56178089,0.91853539,0.43667772,0.00000000,1.12513404,0.23964957,0.06732733,0.07809925
5.56778389,0.94745118,0.45393911,0.00000000,1.16019760,0.24517829,0.06853817,0.07603103
5.57378689,0.97577032,0.47128375,0.00000000,1.19441177,0.25076688,0.06938403,0.07411935
5.57978989,1.00302753,0.48842818,0.00000000,1.22717985,0.25630503,0.06985824,0.07235212
5.58579290,1.02880101,0.50509824,0.00000000,1.25796189,0.26169086,0.06996146,0.07072250
5.59179590,1.05272527,0.52103702,0.00000000,1.28629034,0.26683393,0.06970150,0.06922968
5.59779890,1.07450227,0.53601231,0.00000000,1.31178346,0.27165781,0.06909308,0.06787940
5.60380190,1.09391059,0.54982309,0.00000000,1.33415615,0.27610223,0.06815728,0.06668431
5.60980490,1.11081215,0.56230492,0.00000000,1.35322767,0.28012478,0.06692088,0.06566424
5.61580790,1.12515646,0.57333408,0.00000000,1.36892606,0.28370200,0.06541558,0.06484613
5.62181091,1.13698201,0.58283022,0.00000000,1.38128913,0.28682991,0.06367713,0.06426402
5.62781391,1.14641490,0.59075759,0.00000000,1.39046187,0.28952398,0.06174431,0.06395868
5.63381691,1.15366484,0.59712472,0.00000000,1.39669047,0.29181844,0.05965800,0.06397725
5.63981991,1.15901836,0.60198275,0.00000000,1.40031315,0.29376513,0.05746015,0.06437262
5.64582291,1.16282990,0.60542231,0.00000000,1.40174802,0.29543171,0.05519285,0.06520270
5.65182591,1.16551058,0.60756935,0.00000000,1.40147853,0.29689946,0.05289735,0.06652945
5.65782891,1.16751549,0.60857986,0.00000000,1.40003684,0.29826066,0.05061327,0.06841782
5.66383192,1.16932950,0.60863391,0.00000000,1.39798586,0.29961567,0.04837782,0.07093440
5.66983492,1.17145229,0.60792908,0.00000000,1.39590033,0.30106965,0.04622514,0.07414594
5.67583792,1.17438294,0.60667363,0.00000000,1.39434776,0.30272924,0.04418578,0.07811764
5.68184092,1.17860464,0.60507956,0.00000000,1.39386982,0.30469915,0.04228625,0.08291128
5.68784392,1.18456974,0.60335590,0.00000000,1.39496466,0.30707872,0.04054872,0.08858318
5.69384692,1.19268596,0.60170227,0.00000000,1.39807092,0.30995871,0.03899084,0.09518204
5.69984992,1.20330374,0.60030314,0.00000000,1.40355390,0.31341826,0.03762566,0.10274675
5.70585293,1.21670550,0.59932269,0.00000000,1.41169430,0.31752222,0.03646173,0.11130408
5.71185593,1.23309674,0.59890064,0.00000000,1.42267995,0.32231888,0.03550320,0.12086656
5.71785893,1.25259961,0.59914900,0.00000000,1.43660088,0.32783814,0.03475013,0.13143038
5.72386193,1.27524885,0.60014988,0.00000000,1.45344776,0.33409035,0.03419881,0.14297362
5.72986493,1.30099035,0.60195437,0.00000000,1.47311392,0.34106561,0.03384224,0.15545464
5.73586793,1.32968242,0.60458254,0.00000000,1.49540070,0.34873378,0.03367054,0.16881104
5.74187094,1.36109950,0.60802443,0.00000000,1.52002606,0.35704508,0.03367156,0.18295893
5.74787394,1.39493851,0.61224207,0.00000000,1.54663610,0.36593131,0.03383137,0.19779285
5.75387694,1.43082723,0.61717228,0.00000000,1.57481886,0.37530764,0.03413486,0.21318621
5.75987994,1.46833474,0.62273034,0.00000000,1.60412003,0.38507485,0.03456623,0.22899244
5.76588294,1.50698334,0.62881405,0.00000000,1.63405985,0.39512207,0.03510951,0.24504675
5.77188594,1.54626159,0.63530832,0.00000000,1.66415036,0.40532976,0.03574898,0.26116851
5.77788894,1.58563800,0.64208983,0.00000000,1.69391238,0.41557293,0.03646953,0.27716431
5.78389195,1.62457482,0.64903172,0.00000000,1.72289147,0.42572439,0.03725693,0.29283156
5.78989495,1.66254156,0.65600805,0.00000000,1.75067206,0.43565803,0.03809798,0.30796256
5.79589795,1.69902755,0.66289776,0.00000000,1.77688922,0.44525182,0.03898061,0.32234895
5.80190095,1.73355341,0.66958817,0.00000000,1.80123762,0.45439061,0.03989385,0.33578644
5.80790395,1.76568075,0.67597769,0.00000000,1.82347714,0.46296851,0.04082774,0.34807962
5.81390695,1.79502009,0.68197772,0.00000000,1.84343516,0.47089079,0.04177312,0.35904678
5.81990995,1.82123665,0.68751373,0.00000000,1.86100541,0.47807533,0.04272141,0.36852446
5.82591296,1.84405394,0.69252546,0.00000000,1.87614356,0.48445342,0.04366436,0.37637170
5.83191596,1.86325525,0.69696630,0.00000000,1.88885997,0.48997018,0.04459374,0.38247374
5.83791896,1.87868307,0.70080200,0.00000000,1.89921006,0.49458425,0.04550108,0.38674507
5.84392196,1.89023662,0.70400871,0.00000000,1.90728298,0.49826725,0.04637741,0.38913169
5.84992496,1.89786790,0.70657063,0.00000000,1.91318917,0.50100259,0.04721311,0.38961253
5.85592796,1.90157636,0.70847746,0.00000000,1.91704785,0.50278422,0.04799776,0.38819986
5.86193097,1.90140283,0.70972164,0.00000000,1.91897484,0.50361497,0.04872010,0.38493884
5.86793397,1.89742291,0.71029595,0.00000000,1.91907177,0.50350490,0.04936809,0.37990601
5.87393697,1.88974019,0.71019117,0.00000000,1.91741704,0.50246961,0.04992902,0.37320695
5.87993997,1.87847986,0.70939444,0.00000000,1.91405916,0.50052870,0.05038979,0.36497310
5.88594297,1.86378281,0.70788811,0.00000000,1.90901282,0.49770432,0.05073712,0.35535789
5.89194597,1.84580055,0.70564924,0.00000000,1.90225772,0.49402012,0.05095796,0.34453227
5.89794897,1.82469120,0.70264994,0.00000000,1.89374030,0.48950042,0.05103989,0.33267999
5.90395198,1.80061662,0.69885836,0.00000000,1.88337812,0.48416979,0.05097155,0.31999256
5.90995498,1.77374060,0.69424033,0.00000000,1.87106651,0.47805292,0.05074301,0.30666424
5.91595798,1.74422832,0.68876165,0.00000000,1.85668699,0.47117492,0.05034629,0.29288725
5.92196098,1.71224661,0.68239070,0.00000000,1.84011698,0.46356181,0.04977562,0.27884721
5.92796398,1.67796516,0.67510143,0.00000000,1.82124004,0.45524131,0.04902785,0.26471918
5.93396698,1.64155818,0.66687634,0.00000000,1.79995599,0.44624378,0.04810263,0.25066420
5.93996998,1.60320639,0.65770939,0.00000000,1.77619036,0.43660313,0.04700262,0.23682652
5.94597299,1.56309902,0.64760855,0.00000000,1.74990245,0.42635782,0.04573350,0.22333157
5.95197599,1.52143555,0.63659789,0.00000000,1.72109168,0.41555165,0.04430401,0.21028471
5.95797899,1.47842696,0.62471903,0.00000000,1.68980177,0.40423435,0.04272575,0.19777056
5.96398199,1.43429626,0.61203180,0.00000000,1.65612261,0.39246192,0.04101303,0.18585318
5.96998499,1.38927833,0.59861415,0.00000000,1.62018983,0.38029660,0.03918251,0.17457675
5.97598799,1.34361870,0.58456111,0.00000000,1.58218203,0.36780655,0.03725287,0.16396677
5.98199100,1.29757165,0.56998302,0.00000000,1.54231615,0.35506510,0.03524437,0.15403178
5.98799400,1.25139742,0.55500298,0.00000000,1.50084114,0.34214976,0.03317837,0.14476533
5.99399700,1.20535880,0.53975371,0.00000000,1.45803053,0.32914089,0.03107685,0.13614821
6.00000000,1.15971735,0.52437388,0.00000000,1.41417435,0.31612019,0.02896191,0.12815084
