energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
4.31315658,0.90993060,0.79657936,0.00000000,3.05142113,0.09538343,0.17306003,0.00000000
4.31915958,0.85298306,0.74607836,0.00000000,2.86080453,0.08927954,0.16235520,0.00000000
4.32516258,0.79779494,0.69700098,0.00000000,2.67592866,0.08328364,0.15195159,0.00000000
4.33116558,0.74552705,0.65034401,0.00000000,2.50064045,0.07751020,0.14206317,0.00000000
4.33716858,0.69731374,0.60707216,0.00000000,2.33868349,0.07206971,0.13289525,0.00000000
4.34317159,0.65424814,0.56810514,0.00000000,2.19364609,0.06706707,0.12464128,0.00000000
4.34917459,0.61736943,0.53430654,0.00000000,2.06891580,0.06260018,0.11747992,0.00000000
4.35517759,0.58765180,0.50647425,0.00000000,1.96763968,0.05875876,0.11157253,0.00000000
4.36118059,0.56599459,0.48533206,0.00000000,1.89268903,0.05562344,0.10706090,0.00000000
4.36718359,0.55321328,0.47152209,0.00000000,1.84662724,0.05326500,0.10406533,0.00000000
4.37318659,0.55003068,0.46559766,0.00000000,1.83167901,0.05174369,0.10268280,0.00000000
4.37918959,0.55706770,0.46801614,0.00000000,1.84969958,0.05110866,0.10298541,0.00000000
4.38519260,0.57483351,0.47913146,0.00000000,1.90214259,0.05139745,0.10501883,0.00000000
4.39119560,0.60371454,0.49918616,0.00000000,1.99002598,0.05263539,0.10880098,0.00000000
4.39719860,0.64396231,0.52830274,0.00000000,2.11389563,0.05483505,0.11432071,0.00000000
4.40320160,0.69568024,0.56647471,0.00000000,2.27378731,0.05799556,0.12153674,0.00000000
4.40920460,0.75880967,0.61355733,0.00000000,2.46918818,0.06210201,0.13037687,0.00000000
4.41520760,0.83311580,0.66925882,0.00000000,2.69899983,0.06712477,0.14073743,0.00000000
4.42121061,0.91817428,0.73313250,0.00000000,2.96150545,0.07301895,0.15248331,0.00000000
4.42721361,1.01335952,0.80457078,0.00000000,3.25434425,0.07972390,0.16544850,0.00000000
4.43321661,1.11783574,0.88280174,0.00000000,3.57449651,0.08716304,0.17943742,0.00000000
4.43921961,1.23055211,0.96688935,0.00000000,3.91828269,0.09524383,0.19422694,0.00000000
4.44522261,1.35024295,1.05573788,0.00000000,4.28137983,0.10385825,0.20956946,0.00000000
4.45122561,1.47543424,1.14810152,0.00000000,4.65885799,0.11288363,0.22519681,0.00000000
4.45722861,1.60445700,1.24259941,0.00000000,5.04523862,0.12218400,0.24082509,0.00000000
4.46323162,1.73546840,1.33773655,0.00000000,5.43457593,0.13161201,0.25616043,0.00000000
4.46923462,1.86648057,1.43193032,0.00000000,5.82056095,0.14101132,0.27090544,0.00000000
4.47523762,1.99539689,1.52354237,0.00000000,6.19664680,0.15021955,0.28476620,0.00000000
4.48124062,2.12005533,1.61091515,0.00000000,6.55619241,0.15907166,0.29745973,0.00000000
4.48724362,2.23827747,1.69241184,0.00000000,6.89262049,0.16740370,0.30872131,0.00000000
4.49324662,2.34792189,1.76645856,0.00000000,7.19958470,0.17505681,0.31831183,0.00000000
4.49924962,2.44694011,1.83158717,0.00000000,7.47113974,0.18188134,0.32602441,0.00000000
4.50525263,2.53343287,1.88647697,0.00000000,7.70190795,0.18774090,0.33169041,0.00000000
4.51125563,2.60570468,1.92999356,0.00000000,7.88723530,0.19251622,0.33518417,0.00000000
4.51725863,2.66231416,1.96122311,0.00000000,8.02333023,0.19610858,0.33642662,0.00000000
4.52326163,2.70211825,1.97950052,0.00000000,8.10737907,0.19844279,0.33538735,0.00000000
4.52926463,2.72430811,1.98443016,0.00000000,8.13763292,0.19946945,0.33208510,0.00000000
4.53526763,2.72843518,1.97589813,0.00000000,8.11346183,0.19916641,0.32658671,0.00000000
4.54127064,2.71442632,1.95407550,0.00000000,8.03537396,0.19753949,0.31900450,0.00000000
4.54727364,2.68258715,1.91941233,0.00000000,7.90499859,0.19462222,0.30949223,0.00000000
4.55327664,2.63359360,1.87262276,0.00000000,7.72503415,0.19047475,0.29823985,0.00000000
4.55927964,2.56847214,1.81466179,0.00000000,7.49916333,0.18518199,0.28546725,0.00000000
4.56528264,2.48856942,1.74669491,0.00000000,7.23193957,0.17885097,0.27141732,0.00000000
4.57128564,2.39551309,1.67006184,0.00000000,6.92864990,0.17160759,0.25634858,0.00000000
4.57728864,2.29116520,1.58623608,0.00000000,6.59516035,0.16359291,0.24052776,0.00000000
4.58329165,2.17757062,1.49678202,0.00000000,6.23775068,0.15495919,0.22422258,0.00000000
4.58929465,2.05690241,1.40331132,0.00000000,5.86294515,0.14586568,0.20769494,0.00000000
4.59529765,1.93140660,1.30744029,0.00000000,5.47734622,0.13647458,0.19119493,0.00000000
4.60130065,1.80334827,1.21074990,0.00000000,5.08747702,0.12694701,0.17495559,0.00000000
4.60730365,1.67496104,1.11474968,0.00000000,4.69963807,0.11743948,0.15918880,0.00000000
4.61330665,1.54840139,1.02084650,0.00000000,4.31978222,0.10810059,0.14408215,0.00000000
4.61930965,1.42570911,0.93031910,0.00000000,3.95341070,0.09906843,0.12979687,0.00000000
4.62531266,1.30877445,0.84429858,0.00000000,3.60549189,0.09046831,0.11646688,0.00000000
4.63131566,1.19931257,0.76375494,0.00000000,3.28040285,0.08241127,0.10419864,0.00000000
4.63731866,1.09884483,0.68948951,0.00000000,2.98189296,0.07499292,0.09307191,0.00000000
4.64332166,1.00868675,0.62213262,0.00000000,2.71306743,0.06829297,0.08314107,0.00000000
4.64932466,0.92994162,0.56214599,0.00000000,2.47638804,0.06237508,0.07443701,0.00000000
4.65532766,0.86349895,0.50982878,0.00000000,2.27368791,0.05728708,0.06696930,0.00000000
4.66133067,0.81003643,0.46532677,0.00000000,2.10619670,0.05306156,0.06072850,0.00000000
4.66733367,0.77002451,0.42864345,0.00000000,1.97457291,0.04971657,0.05568857,0.00000000
4.67333667,0.74373231,0.39965252,0.00000000,1.87894010,0.04725644,0.05180912,0.00000000
4.67933967,0.73123420,0.37811089,0.00000000,1.81892438,0.04567272,0.04903756,0.00000000
4.68534267,0.73241619,0.36367186,0.00000000,1.79369135,0.04494505,0.04731096,0.00000000
4.69134567,0.74698190,0.35589789,0.00000000,1.80198114,0.04504205,0.04655773,0.00000000
4.69734867,0.77445795,0.35427295,0.00000000,1.84214124,0.04592210,0.04669902,0.00000000
4.70335168,0.81419906,0.35821425,0.00000000,1.91215750,0.04753413,0.04764988,0.00000000
4.70935468,0.86539322,0.36708350,0.00000000,2.00968416,0.04981835,0.04932035,0.00000000
4.71535768,0.92706770,0.38019783,0.00000000,2.13207445,0.05270700,0.05161633,0.00000000
4.72136068,0.99809674,0.39684060,0.00000000,2.27641349,0.05612513,0.05444047,0.00000000
4.72736368,1.07721163,0.41627236,0.00000000,2.43955533,0.05999143,0.05769314,0.00000000
4.73336668,1.16301421,0.43774208,0.00000000,2.61816559,0.06421927,0.06127332,0.00000000
4.73936968,1.25399424,0.46049888,0.00000000,2.80877125,0.06871778,0.06507982,0.00000000
4.74537269,1.34855124,0.48380427,0.00000000,3.00781798,0.07339316,0.06901248,0.00000000
4.75137569,1.44502097,0.50694480,0.00000000,3.21173515,0.07815022,0.07297360,0.00000000
4.75737869,1.54170622,0.52924501,0.00000000,3.41700759,0.08289395,0.07686955,0.00000000
4.76338169,1.63691152,0.55008032,0.00000000,3.62025244,0.08753137,0.08061239,0.00000000
4.76938469,1.72898071,0.56888951,0.00000000,3.81829867,0.09197340,0.08412161,0.00000000
4.77538769,1.81633627,0.58518637,0.00000000,4.00826602,0.09613674,0.08732585,0.00000000
4.78139070,1.89751873,0.59856993,0.00000000,4.18763990,0.09994577,0.09016446,0.00000000
4.78739370,1.97122460,0.60873289,0.00000000,4.35433815,0.10333432,0.09258892,0.00000000
4.79339670,2.03634094,0.61546772,0.00000000,4.50676601,0.10624717,0.09456403,0.00000000
4.79939970,2.09197493,0.61867017,0.00000000,4.64385548,0.10864136,0.09606866,0.00000000
4.80540270,2.13747670,0.61833977,0.00000000,4.76508626,0.11048711,0.09709621,0.00000000
4.81140570,2.17245429,0.61457738,0.00000000,4.87048588,0.11176837,0.09765457,0.00000000
4.81740870,2.19677964,0.60757976,0.00000000,4.96060806,0.11248291,0.09776565,0.00000000
4.82341171,2.21058519,0.59763124,0.00000000,5.03648924,0.11264198,0.09746445,0.00000000
4.82941471,2.21425106,0.58509305,0.00000000,5.09958466,0.11226955,0.09679777,0.00000000
4.83541771,2.20838330,0.57039061,0.00000000,5.15168655,0.11140113,0.09582249,0.00000000
4.84142071,2.19378425,0.55399937,0.00000000,5.19482818,0.11008226,0.09460364,0.00000000
4.84742371,2.17141633,0.53642991,0.00000000,5.23117841,0.10836671,0.09321227,0.00000000
4.85342671,2.14236122,0.51821290,0.00000000,5.26293221,0.10631445,0.09172321,0.00000000
4.85942971,2.10777625,0.49988458,0.00000000,5.29220285,0.10398964,0.09021292,0.00000000
4.86543272,2.06885033,0.48197328,0.00000000,5.32092148,0.10145845,0.08875736,0.00000000
4.87143572,2.02676137,0.46498762,0.00000000,5.35074961,0.09878708,0.08743014,0.00000000
4.87743872,1.98263739,0.44940652,0.00000000,5.38300902,0.09603994,0.08630095,0.00000000
4.88344172,1.93752272,0.43567141,0.00000000,5.41863280,0.09327800,0.08543425,0.00000000
4.88944472,1.89235099,0.42418061,0.00000000,5.45813973,0.09055747,0.08488834,0.00000000
4.89544772,1.84792540,0.41528574,0.00000000,5.50163288,0.08792882,0.08471477,0.00000000
4.90145073,1.80490705,0.40928999,0.00000000,5.54882168,0.08543608,0.08495801,0.00000000
4.90745373,1.76381087,0.40644783,0.00000000,5.59906523,0.08311645,0.08565543,0.00000000
4.91345673,1.72500885,0.40696569,0.00000000,5.65143316,0.08100028,0.08683740,0.00000000
4.91945973,1.68873944,0.41100314,0.00000000,5.70477962,0.07911113,0.08852747,0.00000000
4.92546273,1.65512178,0.41867413,0.00000000,5.75782449,0.07746622,0.09074262,0.00000000
4.93146573,1.62417343,0.43004769,0.00000000,5.80923645,0.07607680,0.09349337,0.00000000
4.93746873,1.59582974,0.44514789,0.00000000,5.85771168,0.07494870,0.09678377,0.00000000
4.94347174,1.56996348,0.46395271,0.00000000,5.90204308,0.07408284,0.10061116,0.00000000
4.94947474,1.54640315,0.48639176,0.00000000,5.94117548,0.07347570,0.10496576,0.00000000
4.95547774,1.52494886,0.51234295,0.00000000,5.97424339,0.07311969,0.10982997,0.00000000
4.96148074,1.50538491,0.54162833,0.00000000,6.00058959,0.07300343,0.11517759,0.00000000
4.96748374,1.48748854,0.57400942,0.00000000,6.01976399,0.07311189,0.12097278,0.00000000
4.97348674,1.47103475,0.60918278,0.00000000,6.03150411,0.07342646,0.12716917,0.00000000
4.97948974,1.45579752,0.64677613,0.00000000,6.03569968,0.07392496,0.13370895,0.00000000
4.98549275,1.44154791,0.68634593,0.00000000,6.03234530,0.07458157,0.14052216,0.00000000
4.99149575,1.42805009,0.72737703,0.00000000,6.02148579,0.07536686,0.14752643,0.00000000
4.99749875,1.41505615,0.76928486,0.00000000,6.00315954,0.07624778,0.15462709,0.00000000
5.00350175,1.40230087,0.81142078,0.00000000,5.97734514,0.07718789,0.16171787,0.00000000
5.00950475,1.38949763,0.85308083,0.00000000,5.94391631,0.07814766,0.16868219,0.00000000
5.01550775,1.37633615,0.89351795,0.00000000,5.90260936,0.07908500,0.17539519,0.00000000
5.02151076,1.36248315,0.93195755,0.00000000,5.85300634,0.07995599,0.18172625,0.00000000
5.02751376,1.34758597,0.96761614,0.00000000,5.79453582,0.08071582,0.18754227,0.00000000
5.03351676,1.33127977,0.99972220,0.00000000,5.72649160,0.08131990,0.19271126,0.00000000
5.03951976,1.31319769,1.02753870,0.00000000,5.64806858,0.08172515,0.19710635,0.00000000
5.04552276,1.29298386,1.05038611,0.00000000,5.55841317,0.08189133,0.20060993,0.00000000
5.05152576,1.27030831,1.06766496,0.00000000,5.45668481,0.08178246,0.20311775,0.00000000
5.05752876,1.24488292,1.07887674,0.00000000,5.34212438,0.08136816,0.20454275,0.00000000
5.06353177,1.21647743,1.08364206,0.00000000,5.21412437,0.08062494,0.20481847,0.00000000
5.06953477,1.18493430,1.08171520,0.00000000,5.07229595,0.07953716,0.20390174,0.00000000
5.07553777,1.15018154,1.07299409,0.00000000,4.91652824,0.07809793,0.20177471,0.00000000
5.08154077,1.11224242,1.05752530,0.00000000,4.74703543,0.07630961,0.19844581,0.00000000
5.08754377,1.07124160,1.03550360,0.00000000,4.56438866,0.07418393,0.19394988,0.00000000
5.09354677,1.02740698,1.00726614,0.00000000,4.36953040,0.07174190,0.18834719,0.00000000
5.09954977,0.98106718,0.97328153,0.00000000,4.16377020,0.06901329,0.18172162,0.00000000
5.10555278,0.93264476,0.93413420,0.00000000,3.94876233,0.06603577,0.17417789,0.00000000
5.11155578,0.88264539,0.89050503,0.00000000,3.72646630,0.06285382,0.16583816,0.00000000
5.11755878,0.83164356,0.84314895,0.00000000,3.49909294,0.05951739,0.15683797,0.00000000
5.12356178,0.78026559,0.79287070,0.00000000,3.26903900,0.05608037,0.14732196,0.00000000
5.12956478,0.72917066,0.74049991,0.00000000,3.03881389,0.05259901,0.13743929,0.00000000
5.13556778,0.67903090,0.68686642,0.00000000,2.81096262,0.04913022,0.12733923,0.00000000
5.14157079,0.63051117,0.63277705,0.00000000,2.58798860,0.04572995,0.11716692,0.00000000
5.14757379,0.58424963,0.57899457,0.00000000,2.37228008,0.04245170,0.10705957,0.00000000
5.15357679,0.54083957,0.52621974,0.00000000,2.16604326,0.03934505,0.09714318,0.00000000
5.15957979,0.50081328,0.47507676,0.00000000,1.97124464,0.03645451,0.08752992,0.00000000
5.16558279,0.46462827,0.42610266,0.00000000,1.78956437,0.03381848,0.07831619,0.00000000
5.17158579,0.43265623,0.37974047,0.00000000,1.62236172,0.03146843,0.06958144,0.00000000
5.17758879,0.40517482,0.33633638,0.00000000,1.47065316,0.02942840,0.06138766,0.00000000
5.18359180,0.38236234,0.29614026,0.00000000,1.33510253,0.02771461,0.05377952,0.00000000
5.18959480,0.36429527,0.25930951,0.00000000,1.21602283,0.02633539,0.04678511,0.00000000
5.19559780,0.35094846,0.22591541,0.00000000,1.11338822,0.02529123,0.04041715,0.00000000
5.20160080,0.34219780,0.19595158,0.00000000,1.02685492,0.02457504,0.03467458,0.00000000
5.20760380,0.33782523,0.16934390,0.00000000,0.95578939,0.02417264,0.02954443,0.00000000
5.21360680,0.33752567,0.14596135,0.00000000,0.89930209,0.02406326,0.02500383,0.00000000
5.21960980,0.34091595,0.12562716,0.00000000,0.85628546,0.02422026,0.02102208,0.00000000
5.22561281,0.34754517,0.10812984,0.00000000,0.82545452,0.02461197,0.01756270,0.00000000
5.23161581,0.35690654,0.09323376,0.00000000,0.80538890,0.02520253,0.01458536,0.00000000
5.23761881,0.36845037,0.08068886,0.00000000,0.79457529,0.02595289,0.01204767,0.00000000
5.24362181,0.38159796,0.07023932,0.00000000,0.79144935,0.02682179,0.00990678,0.00000000
5.24962481,0.39575619,0.06163106,0.00000000,0.79443627,0.02776688,0.00812070,0.00000000
5.25562781,0.41033249,0.05461808,0.00000000,0.80198951,0.02874573,0.00664946,0.00000000
5.26163082,0.42474984,0.04896751,0.00000000,0.81262698,0.02971691,0.00545598,0.00000000
5.26763382,0.43846161,0.04446343,0.00000000,0.82496436,0.03064107,0.00450680,0.00000000
5.27363682,0.45096552,0.04090978,0.00000000,0.83774488,0.03148188,0.00377251,0.00000000
5.27963982,0.46181674,0.03813213,0.00000000,0.84986525,0.03220695,0.00322812,0.00000000
5.28564282,0.47063929,0.03597866,0.00000000,0.86039728,0.03278864,0.00285318,0.00000000
5.29164582,0.47713572,0.03432045,0.00000000,0.86860465,0.03320470,0.00263184,0.00000000
5.29764882,0.48109440,0.03305113,0.00000000,0.87395466,0.03343877,0.00255276,0.00000000
5.30365183,0.48239431,0.03208603,0.00000000,0.87612441,0.03348073,0.00260898,0.00000000
5.30965483,0.48100708,0.03136094,0.00000000,0.87500130,0.03332681,0.00279767,0.00000000
5.31565783,0.47699602,0.03083060,0.00000000,0.87067780,0.03297955,0.00311982,0.00000000
5.32166083,0.47051234,0.03046685,0.00000000,0.86344041,0.03244752,0.00357989,0.00000000
5.32766383,0.46178843,0.03025667,0.00000000,0.85375298,0.03174487,0.00418537,0.00000000
5.33366683,0.45112858,0.03020005,0.00000000,0.84223493,0.03089073,0.00494627,0.00000000
5.33966983,0.43889733,0.03030776,0.00000000,0.82963469,0.02990840,0.00587460,0.00000000
5.34567284,0.42550601,0.03059898,0.00000000,0.81679922,0.02882450,0.00698368,0.00000000
5.35167584,0.41139772,0.03109902,0.00000000,0.80464030,0.02766795,0.00828746,0.00000000
5.35767884,0.39703155,0.03183689,0.00000000,0.79409865,0.02646895,0.00979975,0.00000000
5.36368184,0.38286636,0.03284299,0.00000000,0.78610694,0.02525796,0.01153336,0.00000000
5.36968484,0.36934491,0.03414679,0.00000000,0.78155268,0.02406463,0.01349923,0.00000000
5.37568784,0.35687867,0.03577465,0.00000000,0.78124231,0.02291688,0.01570551,0.00000000
5.38169085,0.34583404,0.03774775,0.00000000,0.78586750,0.02184000,0.01815664,0.00000000
5.38769385,0.33652025,0.04008024,0.00000000,0.79597487,0.02085593,0.02085244,0.00000000
5.39369685,0.32917942,0.04277759,0.00000000,0.81194009,0.01998262,0.02378732,0.00000000
5.39969985,0.32397912,0.04583527,0.00000000,0.83394732,0.01923360,0.02694955,0.00000000
5.40570285,0.32100751,0.04923775,0.00000000,0.86197489,0.01861768,0.03032068,0.00000000
5.41170585,0.32027132,0.05295785,0.00000000,0.89578767,0.01813884,0.03387522,0.00000000
5.41770885,0.32169666,0.05695657,0.00000000,0.93493679,0.01779629,0.03758047,0.00000000
5.42371186,0.32513250,0.06118334,0.00000000,0.97876674,0.01758465,0.04139666,0.00000000
5.42971486,0.33035685,0.06557672,0.00000000,1.02642998,0.01749436,0.04527741,0.00000000
5.43571786,0.33708528,0.07006556,0.00000000,1.07690865,0.01751212,0.04917043,0.00000000
5.44172086,0.34498146,0.07457061,0.00000000,1.12904291,0.01762155,0.05301857,0.00000000
5.44772386,0.35366942,0.07900647,0.00000000,1.18156501,0.01780383,0.05676111,0.00000000
5.45372686,0.36274711,0.08328399,0.00000000,1.23313805,0.01803847,0.06033534,0.00000000
5.45972986,0.37180063,0.08731276,0.00000000,1.28239808,0.01830414,0.06367832,0.00000000
5.46573287,0.38041882,0.09100388,0.00000000,1.32799806,0.01857942,0.06672877,0.00000000
5.47173587,0.38820756,0.09427275,0.00000000,1.36865197,0.01884360,0.06942899,0.00000000
5.47773887,0.39480335,0.09704176,0.00000000,1.40317749,0.01907745,0.07172681,0.00000000
5.48374187,0.39988563,0.09924284,0.00000000,1.43053544,0.01926386,0.07357744,0.00000000
5.48974487,0.40318741,0.10081973,0.00000000,1.44986451,0.01938843,0.07494502,0.00000000
5.49574787,0.40450394,0.10172982,0.00000000,1.46050971,0.01943995,0.07580405,0.00000000
5.50175088,0.40369888,0.10194552,0.00000000,1.46204355,0.01941078,0.07614037,0.00000000
5.50775388,0.40070813,0.10145517,0.00000000,1.45427897,0.01929702,0.07595182,0.00000000
5.51375688,0.39554090,0.10026326,0.00000000,1.43727361,0.01909865,0.07524842,0.00000000
5.51975988,0.38827816,0.09839017,0.00000000,1.41132527,0.01881943,0.07405218,0.00000000
5.52576288,0.37906869,0.09587129,0.00000000,1.37695896,0.01846674,0.07239643,0.00000000
5.53176588,0.36812274,0.09275565,0.00000000,1.33490604,0.01805125,0.07032481,0.00000000
5.53776888,0.35570376,0.08910410,0.00000000,1.28607669,0.01758651,0.06788980,0.00000000
5.54377189,0.34211850,0.08498714,0.00000000,1.23152679,0.01708842,0.06515110,0.00000000
5.54977489,0.32770593,0.08048244,0.00000000,1.17242086,0.01657463,0.06217369,0.00000000
5.55577789,0.31282545,0.07567234,0.00000000,1.10999258,0.01606390,0.05902577,0.00000000
5.56178089,0.29784478,0.07064123,0.00000000,1.04550462,0.01557542,0.05577666,0.00000000
5.56778389,0.28312805,0.06547300,0.00000000,0.98020933,0.01512811,0.05249477,0.00000000
5.57378689,0.26902451,0.06024877,0.00000000,0.91531177,0.01473997,0.04924560,0.00000000
5.57978989,0.25585820,0.05504484,0.00000000,0.85193639,0.01442739,0.04608998,0.00000000
5.58579290,0.24391884,0.04993092,0.00000000,0.79109846,0.01420462,0.04308250,0.00000000
5.59179590,0.23345437,0.04496884,0.00000000,0.73368092,0.01408322,0.04027031,0.00000000
5.59779890,0.22466512,0.04021161,0.00000000,0.68041728,0.01407168,0.03769209,0.00000000
5.60380190,0.21769983,0.03570289,0.00000000,0.63188074,0.01417503,0.03537749,0.00000000
5.60980490,0.21265355,0.03147691,0.00000000,0.58847957,0.01439471,0.03334681,0.00000000
5.61580790,0.20956740,0.02755865,0.00000000,0.55045844,0.01472841,0.03161105,0.00000000
5.62181091,0.20843012,0.02396448,0.00000000,0.51790536,0.01517015,0.03017226,0.00000000
5.62781391,0.20918131,0.02070299,0.00000000,0.49076362,0.01571041,0.02902416,0.00000000
5.63381691,0.21171620,0.01777602,0.00000000,0.46884811,0.01633637,0.02815299,0.00000000
5.63981991,0.21589172,0.01517996,0.00000000,0.45186528,0.01703238,0.02753864,0.00000000
5.64582291,0.22153377,0.01290709,0.00000000,0.43943603,0.01778036,0.02715588,0.00000000
5.65182591,0.22844542,0.01094701,0.00000000,0.43112083,0.01856045,0.02697578,0.00000000
5.65782891,0.23641570,0.00928813,0.00000000,0.42644637,0.01935163,0.02696714,0.00000000
5.66383192,0.24522898,0.00791916,0.00000000,0.42493310,0.02013244,0.02709810,0.00000000
5.66983492,0.25467445,0.00683060,0.00000000,0.42612317,0.02088174,0.02733766,0.00000000
5.67583792,0.26455570,0.00601621,0.00000000,0.42960813,0.02157947,0.02765724,0.00000000
5.68184092,0.27469999,0.00547445,0.00000000,0.43505606,0.02220736,0.02803218,0.00000000
5.68784392,0.28496714,0.00520989,0.00000000,0.44223766,0.02274970,0.02844314,0.00000000
5.69384692,0.29525788,0.00523466,0.00000000,0.45105091,0.02319395,0.02887744,0.00000000
5.69984992,0.30552130,0.00556980,0.00000000,0.46154400,0.02353128,0.02933021,0.00000000
5.70585293,0.31576155,0.00624662,0.00000000,0.47393604,0.02375709,0.02980543,0.00000000
5.71185593,0.32604338,0.00730803,0.00000000,0.48863529,0.02387133,0.03031677,0.00000000
5.71785893,0.33649660,0.00880978,0.00000000,0.50625439,0.02387871,0.03088817,0.00000000
5.72386193,0.34731926,0.01082166,0.00000000,0.52762197,0.02378878,0.03155430,0.00000000
5.72986493,0.35877948,0.01342849,0.00000000,0.55379033,0.02361591,0.03236066,0.00000000
5.73586793,0.37121572,0.01673094,0.00000000,0.58603814,0.02337905,0.03336344,0.00000000
5.74187094,0.38503554,0.02084616,0.00000000,0.62586774,0.02310147,0.03462908,0.00000000
5.74787394,0.40071244,0.02590787,0.00000000,0.67499599,0.02281029,0.03623346,0.00000000
5.75387694,0.41878088,0.03206623,0.00000000,0.73533789,0.02253593,0.03826078,0.00000000
5.75987994,0.43982910,0.03948699,0.00000000,0.80898214,0.02231150,0.04080201,0.00000000
5.76588294,0.46448968,0.04835011,0.00000000,0.89815780,0.02217206,0.04395301,0.00000000
5.77188594,0.49342759,0.05884766,0.00000000,1.00519153,0.02215385,0.04781214,0.00000000
5.77788894,0.52732575,0.07118092,0.00000000,1.13245494,0.02229341,0.05247760,0.00000000
5.78389195,0.56686787,0.08555669,0.00000000,1.28230205,0.02262676,0.05804431,0.00000000
5.78989495,0.61271883,0.10218273,0.00000000,1.45699732,0.02318844,0.06460046,0.00000000
5.79589795,0.66550255,0.12126247,0.00000000,1.65863507,0.02401064,0.07222380,0.00000000
5.80190095,0.72577796,0.14298886,0.00000000,1.88905194,0.02512223,0.08097777,0.00000000
5.80790395,0.79401334,0.16753767,0.00000000,2.14973441,0.02654792,0.09090749,0.00000000
5.81390695,0.87055989,0.19506029,0.00000000,2.44172429,0.02830735,0.10203586,0.00000000
5.81990995,0.95562535,0.22567617,0.00000000,2.76552556,0.03041432,0.11435991,0.00000000
5.82591296,1.04924871,0.25946525,0.00000000,3.12101637,0.03287600,0.12784745,0.00000000
5.83191596,1.15127717,0.29646060,0.00000000,3.50737059,0.03569236,0.14243449,0.00000000
5.83791896,1.26134672,0.33664145,0.00000000,3.92299327,0.03885561,0.15802324,0.00000000
5.84392196,1.37886737,0.37992706,0.00000000,4.36547435,0.04234985,0.17448124,0.00000000
5.84992496,1.50301444,0.42617164,0.00000000,4.83156481,0.04615089,0.19164152,0.00000000
5.85592796,1.63272687,0.47516056,0.00000000,5.31717857,0.05022625,0.20930402,0.00000000
5.86193097,1.76671333,0.52660817,0.00000000,5.81742282,0.05453538,0.22723834,0.00000000
5.86793397,1.90346679,0.58015735,0.00000000,6.32665830,0.05903011,0.24518777,0.00000000
5.87393697,2.04128763,0.63538102,0.00000000,6.83858967,0.06365535,0.26287470,0.00000000
5.87993997,2.17831508,0.69178566,0.00000000,7.34638478,0.06834997,0.28000706,0.00000000
5.88594297,2.31256635,0.74881685,0.00000000,7.84282021,0.07304799,0.29628587,0.00000000
5.89194597,2.44198245,0.80586681,0.00000000,8.32044894,0.07767984,0.31141342,0.00000000
5.89794897,2.56447911,0.86228383,0.00000000,8.77178470,0.08217390,0.32510193,0.00000000
5.90395198,2.67800121,0.91738343,0.00000000,9.18949669,0.08645811,0.33708229,0.00000000
5.90995498,2.78057860,0.97046098,0.00000000,9.56660731,0.09046162,0.34711247,0.00000000
5.91595798,2.87038120,1.02080553,0.00000000,9.89668538,0.09411657,0.35498537,0.00000000
5.92196098,2.94577124,1.06771448,0.00000000,10.17402719,0.09735971,0.36053557,0.00000000
5.92796398,3.00535048,1.11050881,0.00000000,10.39381808,0.10013403,0.36364483,0.00000000
5.93396698,3.04800064,1.14854834,0.00000000,10.55226832,0.10239016,0.36424596,0.00000000
5.93996998,3.07291532,1.18124676,0.00000000,10.64671768,0.10408767,0.36232504,0.00000000
5.94597299,3.07962233,1.20808590,0.00000000,10.67570506,0.10519604,0.35792164,0.00000000
5.95197599,3.06799563,1.22862892,0.00000000,10.63900070,0.10569541,0.35112733,0.00000000
5.95797899,3.03825652,1.24253197,0.00000000,10.53760037,0.10557706,0.34208232,0.00000000
5.96398199,2.99096437,1.24955398,0.00000000,10.37368273,0.10484352,0.33097053,0.00000000
5.96998499,2.92699749,1.24956428,0.00000000,10.15053229,0.10350843,0.31801328,0.00000000
5.97598799,2.84752516,1.24254778,0.00000000,9.87243228,0.10159609,0.30346196,0.00000000
5.98199100,2.75397225,1.22860750,0.00000000,9.54453237,0.09914077,0.28758994,0.00000000
5.98799400,2.64797801,1.20796434,0.00000000,9.17269747,0.09618572,0.27068417,0.00000000
5.99399700,2.53135088,1.18095410,0.00000000,8.76334397,0.09278205,0.25303679,0.00000000
6.00000000,2.40602115,1.14802183,0.00000000,8.32327015,0.08898743,0.23493709,0.00000000
