energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,1.53799422,0.06173639,0.00452464,0.20324480,0.00000000,0.23024359,1.28644152
0.83741871,1.50208909,0.05760246,0.00450382,0.19633293,0.00000000,0.21505569,1.25993582
0.84342171,1.47192736,0.05376946,0.00450454,0.18971026,0.00000000,0.20064284,1.23876178
0.84942471,1.44776990,0.05027568,0.00452749,0.18338639,0.00000000,0.18716766,1.22321026
0.85542771,1.42978984,0.04715819,0.00457302,0.17736719,0.00000000,0.17478277,1.21348438
0.86143072,1.41807181,0.04445259,0.00464109,0.17165595,0.00000000,0.16362924,1.20969651
0.86743372,1.41261450,0.04219285,0.00473129,0.16625498,0.00000000,0.15383600,1.21186812
0.87343672,1.41333567,0.04041135,0.00484278,0.16116742,0.00000000,0.14551988,1.21993205
0.87943972,1.42007918,0.03913888,0.00497434,0.15639912,0.00000000,0.13878611,1.23373680
0.88544272,1.43262307,0.03840465,0.00512438,0.15196030,0.00000000,0.13372902,1.25305233
0.89144572,1.45068800,0.03823623,0.00529094,0.14786697,0.00000000,0.13043272,1.27757680
0.89744872,1.47394549,0.03865930,0.00547174,0.14414179,0.00000000,0.12897135,1.30694384
0.90345173,1.50202517,0.03969731,0.00566422,0.14081434,0.00000000,0.12940896,1.34072997
0.90945473,1.53452076,0.04137078,0.00586556,0.13792068,0.00000000,0.13179868,1.37846167
0.91545773,1.57099454,0.04369645,0.00607274,0.13550223,0.00000000,0.13618108,1.41962211
0.92146073,1.61098003,0.04668619,0.00628260,0.13360391,0.00000000,0.14258184,1.46365717
0.92746373,1.65398322,0.05034567,0.00649188,0.13227166,0.00000000,0.15100864,1.50998086
0.93346673,1.69948238,0.05467285,0.00669728,0.13154948,0.00000000,0.16144751,1.55798010
0.93946973,1.74692683,0.05965648,0.00689549,0.13147609,0.00000000,0.17385878,1.60701907
0.94547274,1.79573525,0.06527447,0.00708331,0.13208152,0.00000000,0.18817286,1.65644312
0.95147574,1.84529393,0.07149250,0.00725763,0.13338365,0.00000000,0.20428633,1.70558268
0.95747874,1.89495553,0.07826269,0.00741554,0.13538514,0.00000000,0.22205836,1.75375719
0.96348174,1.94403899,0.08552277,0.00755435,0.13807070,0.00000000,0.24130816,1.80027949
0.96948474,1.99183095,0.09319551,0.00767163,0.14140523,0.00000000,0.26181351,1.84446070
0.97548774,2.03758936,0.10118882,0.00776528,0.14533260,0.00000000,0.28331073,1.88561598
0.98149075,2.08054936,0.10939635,0.00783351,0.14977550,0.00000000,0.30549645,1.92307124
0.98749375,2.11993195,0.11769879,0.00787494,0.15463625,0.00000000,0.32803106,1.95617097
0.99349675,2.15495530,0.12596582,0.00788855,0.15979872,0.00000000,0.35054414,1.98428731
0.99949975,2.18484874,0.13405867,0.00787372,0.16513113,0.00000000,0.37264166,2.00683017
1.00550275,2.20886922,0.14183334,0.00783025,0.17048989,0.00000000,0.39391484,2.02325848
1.01150575,2.22631972,0.14914415,0.00775835,0.17572407,0.00000000,0.41395042,2.03309227
1.01750875,2.23656903,0.15584784,0.00765861,0.18068051,0.00000000,0.43234187,2.03592527
1.02351176,2.23907228,0.16180769,0.00753204,0.18520929,0.00000000,0.44870120,2.03143756
1.02951476,2.23339113,0.16689780,0.00738002,0.18916919,0.00000000,0.46267086,2.01940787
1.03551776,2.21921285,0.17100707,0.00720427,0.19243309,0.00000000,0.47393509,1.99972480
1.04152076,2.19636714,0.17404292,0.00700689,0.19489290,0.00000000,0.48223026,1.97239645
1.04752376,2.16483985,0.17593447,0.00679024,0.19646382,0.00000000,0.48735378,1.93755768
1.05352676,2.12478251,0.17663492,0.00655701,0.19708771,0.00000000,0.48917092,1.89547449
1.05952976,2.07651703,0.17612329,0.00631009,0.19673546,0.00000000,0.48761945,1.84654490
1.06553277,2.02053492,0.17440508,0.00605261,0.19540816,0.00000000,0.48271166,1.79129594
1.07153577,1.95749070,0.17151213,0.00578783,0.19313707,0.00000000,0.47453380,1.73037648
1.07753877,1.88818933,0.16750143,0.00551912,0.18998227,0.00000000,0.46324283,1.66454574
1.08354177,1.81356806,0.16245319,0.00524990,0.18603031,0.00000000,0.44906076,1.59465777
1.08954477,1.73467302,0.15646793,0.00498357,0.18139059,0.00000000,0.43226680,1.52164208
1.09554777,1.65263141,0.14966311,0.00472344,0.17619103,0.00000000,0.41318768,1.44648110
1.10155078,1.56862037,0.14216917,0.00447267,0.17057293,0.00000000,0.39218666,1.37018518
1.10755378,1.48383362,0.13412524,0.00423420,0.16468538,0.00000000,0.36965166,1.29376605
1.11355678,1.39944737,0.12567486,0.00401066,0.15867954,0.00000000,0.34598317,1.21820975
1.11955978,1.31658681,0.11696161,0.00380434,0.15270290,0.00000000,0.32158232,1.14445021
1.12556278,1.23629454,0.10812508,0.00361710,0.14689386,0.00000000,0.29683969,1.07334438
1.13156578,1.15950234,0.09929728,0.00345034,0.14137682,0.00000000,0.27212527,1.00565012
1.13756878,1.08700739,0.09059945,0.00330494,0.13625805,0.00000000,0.24777983,0.94200764
1.14357179,1.01945370,0.08213956,0.00318127,0.13162237,0.00000000,0.22410806,0.88292529
1.14957479,0.95731972,0.07401051,0.00307916,0.12753087,0.00000000,0.20137353,0.82877021
1.15557779,0.90091212,0.06628892,0.00299791,0.12401970,0.00000000,0.17979558,0.77976410
1.16158079,0.85036617,0.05903467,0.00293630,0.12109988,0.00000000,0.15954796,0.73598437
1.16758379,0.80565217,0.05229103,0.00289269,0.11875823,0.00000000,0.14075928,0.69737017
1.17358679,0.76658771,0.04608537,0.00286498,0.11695918,0.00000000,0.12351484,0.66373322
1.17958979,0.73285477,0.04043025,0.00285080,0.11564748,0.00000000,0.10785975,0.63477265
1.18559280,0.70402085,0.03532502,0.00284748,0.11475152,0.00000000,0.09380305,0.61009308
1.19159580,0.67956305,0.03075756,0.00285223,0.11418726,0.00000000,0.08132235,0.58922518
1.19759880,0.65889388,0.02670619,0.00286215,0.11386236,0.00000000,0.07036899,0.57164753
1.20360180,0.64138763,0.02314171,0.00287442,0.11368047,0.00000000,0.06087319,0.55680904
1.20960480,0.62640612,0.02002935,0.00288630,0.11354548,0.00000000,0.05274916,0.54415073
1.21560780,0.61332292,0.01733058,0.00289528,0.11336540,0.00000000,0.04589974,0.53312612
1.22161081,0.60154479,0.01500488,0.00289912,0.11305590,0.00000000,0.04022076,0.52321943
1.22761381,0.59053003,0.01301120,0.00289591,0.11254322,0.00000000,0.03560465,0.51396087
1.23361681,0.57980275,0.01130921,0.00288414,0.11176648,0.00000000,0.03194352,0.50493871
1.23961981,0.56896312,0.00986035,0.00286269,0.11067918,0.00000000,0.02913157,0.49580773
1.24562281,0.55769321,0.00862860,0.00283087,0.10925006,0.00000000,0.02706685,0.48629397
1.25162581,0.54575874,0.00758103,0.00278841,0.10746312,0.00000000,0.02565255,0.47619598
1.25762881,0.53300694,0.00668815,0.00273541,0.10531703,0.00000000,0.02479765,0.46538280
1.26363182,0.51936108,0.00592406,0.00267234,0.10282390,0.00000000,0.02441733,0.45378897
1.26963482,0.50481224,0.00526646,0.00259996,0.10000760,0.00000000,0.02443294,0.44140735
1.27563782,0.48940905,0.00469654,0.00251927,0.09690165,0.00000000,0.02477190,0.42828016
1.28164082,0.47324623,0.00419877,0.00243147,0.09354698,0.00000000,0.02536734,0.41448894
1.28764382,0.45645257,0.00376060,0.00233788,0.08998952,0.00000000,0.02615784,0.40014423
1.29364682,0.43917927,0.00337221,0.00223984,0.08627789,0.00000000,0.02708715,0.38537541
1.29964982,0.42158905,0.00302615,0.00213874,0.08246129,0.00000000,0.02810402,0.37032140
1.30565283,0.40384684,0.00271706,0.00203587,0.07858757,0.00000000,0.02916216,0.35512262
1.31165583,0.38611234,0.00244140,0.00193248,0.07470182,0.00000000,0.03022037,0.33991466
1.31765883,0.36853467,0.00219719,0.00182964,0.07084522,0.00000000,0.03124288,0.32482379
1.32366183,0.35124945,0.00198387,0.00172833,0.06705444,0.00000000,0.03219976,0.30996452
1.32966483,0.33437815,0.00180215,0.00162934,0.06336150,0.00000000,0.03306761,0.29543919
1.33566783,0.31802966,0.00165397,0.00153332,0.05979399,0.00000000,0.03383027,0.28133940
1.34167084,0.30230379,0.00154250,0.00144081,0.05637576,0.00000000,0.03447968,0.26774922
1.34767384,0.28729658,0.00147223,0.00135219,0.05312790,0.00000000,0.03501684,0.25474977
1.35367684,0.27310673,0.00144906,0.00126776,0.05007005,0.00000000,0.03545270,0.24242497
1.35967984,0.25984316,0.00148055,0.00118778,0.04722185,0.00000000,0.03580915,0.23086793
1.36568284,0.24763288,0.00157609,0.00111243,0.04460457,0.00000000,0.03611990,0.22018792
1.37168584,0.23662914,0.00174724,0.00104193,0.04224274,0.00000000,0.03643135,0.21051717
1.37768884,0.22701914,0.00200798,0.00097650,0.04016582,0.00000000,0.03680330,0.20201760
1.38369185,0.21903129,0.00237502,0.00091643,0.03840977,0.00000000,0.03730953,0.19488674
1.38969485,0.21294135,0.00286813,0.00086207,0.03701844,0.00000000,0.03803822,0.18936300
1.39569785,0.20907741,0.00351038,0.00081388,0.03604483,0.00000000,0.03909217,0.18572957
1.40170085,0.20782334,0.00432836,0.00077244,0.03555207,0.00000000,0.04058869,0.18431717
1.40770385,0.20962039,0.00535230,0.00073842,0.03561410,0.00000000,0.04265924,0.18550508
1.41370685,0.21496678,0.00661610,0.00071264,0.03631603,0.00000000,0.04544869,0.18972043
1.41970985,0.22441501,0.00815722,0.00069601,0.03775410,0.00000000,0.04911410,0.19743551
1.42571286,0.23856665,0.01001635,0.00068956,0.04003525,0.00000000,0.05382304,0.20916288
1.43171586,0.25806432,0.01223695,0.00069443,0.04327607,0.00000000,0.05975130,0.22544820
1.43771886,0.28358086,0.01486450,0.00071179,0.04760143,0.00000000,0.06708005,0.24686051
1.44372186,0.31580531,0.01794559,0.00074289,0.05314229,0.00000000,0.07599220,0.27398001
1.44972486,0.35542588,0.02152666,0.00078899,0.06003311,0.00000000,0.08666815,0.30738314
1.45572786,0.40310978,0.02565259,0.00085130,0.06840848,0.00000000,0.09928082,0.34762526
1.46173087,0.45948015,0.03036499,0.00093101,0.07839919,0.00000000,0.11398995,0.39522085
1.46773387,0.52509046,0.03570031,0.00102917,0.09012772,0.00000000,0.13093590,0.45062178
1.47373687,0.60039693,0.04168781,0.00114668,0.10370310,0.00000000,0.15023291,0.51419389
1.47973987,0.68572957,0.04834740,0.00128423,0.11921547,0.00000000,0.17196209,0.58619283
1.48574287,0.78126299,0.05568750,0.00144227,0.13673021,0.00000000,0.19616440,0.66673966
1.49174587,0.88698794,0.06370294,0.00162091,0.15628207,0.00000000,0.22283379,0.75579739
1.49774887,1.00268490,0.07237311,0.00181992,0.17786934,0.00000000,0.25191091,0.85314953
1.50375188,1.12790123,0.08166029,0.00203865,0.20144847,0.00000000,0.28327765,0.95838172
1.50975488,1.26193324,0.09150847,0.00227602,0.22692925,0.00000000,0.31675302,1.07086786
1.51575788,1.40381466,0.10184265,0.00253046,0.25417104,0.00000000,0.35209046,1.18976176
1.52176088,1.55231280,0.11256870,0.00279994,0.28298021,0.00000000,0.38897716,1.31399549
1.52776388,1.70593364,0.12357396,0.00308191,0.31310904,0.00000000,0.42703550,1.44228529
1.53376688,1.86293650,0.13472851,0.00337339,0.34425644,0.00000000,0.46582681,1.57314573
1.53976988,2.02135895,0.14588722,0.00367090,0.37607062,0.00000000,0.50485765,1.70491238
1.54577289,2.17905173,0.15689245,0.00397062,0.40815365,0.00000000,0.54358850,1.83577286
1.55177589,2.33372346,0.16757756,0.00426836,0.44006825,0.00000000,0.58144473,1.96380596
1.55777889,2.48299386,0.17777086,0.00455972,0.47134639,0.00000000,0.61782970,2.08702761
1.56378189,2.62445412,0.18730011,0.00484014,0.50149971,0.00000000,0.65213952,2.20344259
1.56978489,2.75573238,0.19599727,0.00510504,0.53003149,0.00000000,0.68377901,2.31110005
1.57578789,2.87456194,0.20370344,0.00534991,0.55644963,0.00000000,0.71217832,2.40815086
1.58179090,2.97884957,0.21027360,0.00557047,0.58028029,0.00000000,0.73680954,2.49290447
1.58779390,3.06674093,0.21558125,0.00576277,0.60108172,0.00000000,0.75720268,2.56388287
1.59379690,3.13668054,0.21952237,0.00592331,0.61845759,0.00000000,0.77296022,2.61986927
1.59979990,3.18746328,0.22201893,0.00604917,0.63206933,0.00000000,0.78376984,2.65994922
1.60580290,3.21827525,0.22302140,0.00613807,0.64164697,0.00000000,0.78941444,2.68354229
1.61180590,3.22872195,0.22251050,0.00618847,0.64699790,0.00000000,0.78977933,2.69042262
1.61780890,3.21884223,0.22049782,0.00619961,0.64801333,0.00000000,0.78485601,2.68072733
1.62381191,3.18910754,0.21702551,0.00617153,0.64467185,0.00000000,0.77474247,2.65495220
1.62981491,3.14040607,0.21216484,0.00610508,0.63704028,0.00000000,0.75964005,2.61393481
1.63581791,3.07401261,0.20601396,0.00600188,0.62527150,0.00000000,0.73984687,2.55882562
1.64182091,2.99154553,0.19869469,0.00586427,0.60959942,0.00000000,0.71574825,2.49104848
1.64782391,2.89491248,0.19034872,0.00569524,0.59033143,0.00000000,0.68780454,2.41225209
1.65382691,2.78624765,0.18113324,0.00549832,0.56783852,0.00000000,0.65653683,2.32425479
1.65982991,2.66784304,0.17121630,0.00527746,0.54254361,0.00000000,0.62251129,2.22898494
1.66583292,2.54207702,0.16077203,0.00503694,0.51490858,0.00000000,0.58632277,2.12841972
1.67183592,2.41134310,0.14997594,0.00478119,0.48542056,0.00000000,0.54857827,2.02452489
1.67783892,2.27798191,0.13900048,0.00451471,0.45457805,0.00000000,0.50988110,1.91919793
1.68384192,2.14421911,0.12801107,0.00424191,0.42287739,0.00000000,0.47081614,1.81421717
1.68984492,2.01211157,0.11716264,0.00396701,0.39080021,0.00000000,0.43193686,1.71119840
1.69584792,1.88350356,0.10659684,0.00369397,0.35880211,0.00000000,0.39375442,1.61156085
1.70185093,1.75999424,0.09643995,0.00342634,0.32730307,0.00000000,0.35672913,1.51650317
1.70785393,1.64291706,0.08680152,0.00316727,0.29667981,0.00000000,0.32126441,1.42699008
1.71385693,1.53333111,0.07777376,0.00291943,0.26726015,0.00000000,0.28770332,1.34374945
1.71985993,1.43202383,0.06943154,0.00268501,0.23931956,0.00000000,0.25632747,1.26727925
1.72586293,1.33952407,0.06183299,0.00246570,0.21307964,0.00000000,0.22735809,1.19786332
1.73186593,1.25612387,0.05502060,0.00226276,0.18870864,0.00000000,0.20095914,1.13559447
1.73786893,1.18190728,0.04902268,0.00207697,0.16632350,0.00000000,0.17724179,1.08040330
1.74387194,1.11678402,0.04385510,0.00190877,0.14599336,0.00000000,0.15627015,1.03209081
1.74987494,1.06052604,0.03952312,0.00175824,0.12774416,0.00000000,0.13806768,0.99036280
1.75587794,1.01280467,0.03602325,0.00162521,0.11156396,0.00000000,0.12262385,0.95486433
1.76188094,0.97322654,0.03334504,0.00150929,0.09740872,0.00000000,0.10990080,0.92521225
1.76788394,0.94136654,0.03147267,0.00140994,0.08520826,0.00000000,0.09983946,0.90102446
1.77388694,0.91679628,0.03038627,0.00132655,0.07487202,0.00000000,0.09236500,0.88194451
1.77988994,0.89910715,0.03006298,0.00125842,0.06629455,0.00000000,0.08739136,0.86766076
1.78589295,0.88792714,0.03047760,0.00120485,0.05936042,0.00000000,0.08482465,0.85791939
1.79189595,0.88293130,0.03160301,0.00116516,0.05394855,0.00000000,0.08456538,0.85253127
1.79789895,0.88384592,0.03341016,0.00113867,0.04993576,0.00000000,0.08650967,0.85137277
1.80390195,0.89044691,0.03586781,0.00112473,0.04719962,0.00000000,0.09054923,0.85438113
1.80990495,0.90255315,0.03894205,0.00112274,0.04562058,0.00000000,0.09657061,0.86154517
1.81590795,0.92001597,0.04259560,0.00113208,0.04508339,0.00000000,0.10445356,0.87289234
1.82191096,0.94270585,0.04678708,0.00115213,0.04547803,0.00000000,0.11406908,0.88847347
1.82791396,0.97049778,0.05147024,0.00118224,0.04670003,0.00000000,0.12527713,0.90834631
1.83391696,1.00325643,0.05659325,0.00122172,0.04865055,0.00000000,0.13792450,0.93255919
1.83991996,1.04082263,0.06209821,0.00126979,0.05123616,0.00000000,0.15184300,0.96113611
1.84592296,1.08300192,0.06792085,0.00132560,0.05436841,0.00000000,0.16684822,0.99406405
1.85192596,1.12955633,0.07399058,0.00138819,0.05796353,0.00000000,0.18273909,1.03128347
1.85792896,1.18019984,0.08023089,0.00145651,0.06194198,0.00000000,0.19929851,1.07268251
1.86393197,1.23459774,0.08656010,0.00152939,0.06622825,0.00000000,0.21629492,1.11809500
1.86993497,1.29237000,0.09289253,0.00160559,0.07075076,0.00000000,0.23348508,1.16730238
1.87593797,1.35309813,0.09914004,0.00168379,0.07544188,0.00000000,0.25061784,1.22003891
1.88194097,1.41633498,0.10521384,0.00176264,0.08023816,0.00000000,0.26743893,1.27599970
1.88794397,1.48161642,0.11102662,0.00184077,0.08508061,0.00000000,0.28369639,1.33485051
1.89394697,1.54847393,0.11649480,0.00191681,0.08991518,0.00000000,0.29914668,1.39623840
1.89994997,1.61644690,0.12154081,0.00198947,0.09469306,0.00000000,0.31356081,1.45980197
1.90595298,1.68509335,0.12609542,0.00205756,0.09937112,0.00000000,0.32673055,1.52518018
1.91195598,1.75399815,0.13009973,0.00212000,0.10391214,0.00000000,0.33847407,1.59201873
1.91795898,1.82277770,0.13350709,0.00217586,0.10828485,0.00000000,0.34864087,1.65997319
1.92396198,1.89108056,0.13628447,0.00222438,0.11246380,0.00000000,0.35711575,1.72870845
1.92996498,1.95858375,0.13841345,0.00226502,0.11642899,0.00000000,0.36382144,1.79789419
1.93596798,2.02498488,0.13989072,0.00229739,0.12016519,0.00000000,0.36871984,1.86719670
1.94197099,2.08999049,0.14072799,0.00232132,0.12366111,0.00000000,0.37181182,1.93626767
1.94797399,2.15330180,0.14095143,0.00233680,0.12690830,0.00000000,0.37313554,2.00473069
1.95397699,2.21459879,0.14060055,0.00234398,0.12989998,0.00000000,0.37276339,2.07216694
1.95997999,2.27352424,0.13972669,0.00234317,0.13262977,0.00000000,0.37079775,2.13810136
1.96598299,2.32966938,0.13839110,0.00233476,0.13509053,0.00000000,0.36736586,2.20199094
1.97198599,2.38256260,0.13666287,0.00231922,0.13727324,0.00000000,0.36261402,2.26321655
1.97798899,2.43166277,0.13461653,0.00229705,0.13916621,0.00000000,0.35670148,2.32107982
1.98399200,2.47635845,0.13232983,0.00226880,0.14075453,0.00000000,0.34979446,2.37480603
1.98999500,2.51597376,0.12988142,0.00223499,0.14201988,0.00000000,0.34206036,2.42355388
1.99599800,2.54978132,0.12734876,0.00219611,0.14294085,0.00000000,0.33366277,2.46643227
2.00200100,2.57702218,0.12480634,0.00215261,0.14349355,0.00000000,0.32475724,2.50252391
2.00800400,2.59693208,0.12232412,0.00210489,0.14365271,0.00000000,0.31548813,2.53091499
2.01400700,2.60877296,0.11996633,0.00205332,0.14339312,0.00000000,0.30598652,2.55072972
2.02001001,2.61186800,0.11779074,0.00199821,0.14269135,0.00000000,0.29636932,2.56116792
2.02601301,2.60563852,0.11584814,0.00193985,0.14152758,0.00000000,0.28673933,2.56154391
2.03201601,2.58964049,0.11418227,0.00187853,0.13988763,0.00000000,0.27718633,2.55132435
2.03801901,2.56359840,0.11282995,0.00181454,0.13776481,0.00000000,0.26778890,2.53016296
2.04402201,2.52743470,0.11182158,0.00174821,0.13516167,0.00000000,0.25861670,2.49793008
2.05002501,2.48129268,0.11118164,0.00167991,0.13209145,0.00000000,0.24973321,2.45473505
2.05602801,2.42555136,0.11092952,0.00161010,0.12857909,0.00000000,0.24119840,2.40094026
2.06203102,2.36083150,0.11108024,0.00153931,0.12466190,0.00000000,0.23307137,2.33716560
2.06803402,2.28799194,0.11164528,0.00146817,0.12038956,0.00000000,0.22541259,2.26428302
2.07403702,2.20811639,0.11263336,0.00139740,0.11582377,0.00000000,0.21828570,2.18340127
2.08004002,2.12249117,0.11405109,0.00132783,0.11103721,0.00000000,0.21175867,2.09584129
2.08604302,2.03257477,0.11590356,0.00126037,0.10611219,0.00000000,0.20590431,2.00310349
2.09204602,1.93996055,0.11819476,0.00119600,0.10113868,0.00000000,0.20080003,1.90682816
2.09804902,1.84633432,0.12092783,0.00113576,0.09621217,0.00000000,0.19652699,1.80875094
2.10405203,1.75342834,0.12410514,0.00108073,0.09143116,0.00000000,0.19316851,1.71065499
2.11005503,1.66297385,0.12772817,0.00103198,0.08689449,0.00000000,0.19080792,1.61432192
2.11605803,1.57665355,0.13179720,0.00099057,0.08269864,0.00000000,0.18952596,1.52148333
2.12206103,1.49605612,0.13631078,0.00095748,0.07893505,0.00000000,0.18939778,1.43377455
2.12806403,1.42263373,0.14126502,0.00093362,0.07568748,0.00000000,0.19048966,1.35269211
2.13406703,1.35766421,0.14665274,0.00091976,0.07302967,0.00000000,0.19285569,1.27955620
2.14007004,1.30221846,0.15246238,0.00091655,0.07102317,0.00000000,0.19653433,1.21547884
2.14607304,1.25713406,0.15867692,0.00092441,0.06971551,0.00000000,0.20154529,1.16133865
2.15207604,1.22299535,0.16527265,0.00094362,0.06913874,0.00000000,0.20788653,1.11776237
2.15807904,1.20012038,0.17221802,0.00097418,0.06930838,0.00000000,0.21553189,1.08511339
2.16408204,1.18855477,0.17947250,0.00101588,0.07022273,0.00000000,0.22442915,1.06348728
2.17008504,1.18807244,0.18698575,0.00106827,0.07186272,0.00000000,0.23449891,1.05271402
2.17608804,1.19818319,0.19469690,0.00113066,0.07419214,0.00000000,0.24563430,1.05236682
2.18209105,1.21814676,0.20253437,0.00120209,0.07715840,0.00000000,0.25770167,1.06177708
2.18809405,1.24699334,0.21041599,0.00128141,0.08069373,0.00000000,0.27054237,1.08005510
2.19409705,1.28354987,0.21824979,0.00136726,0.08471687,0.00000000,0.28397553,1.10611612
2.20010005,1.32647198,0.22593530,0.00145811,0.08913514,0.00000000,0.29780212,1.13871108
2.20610305,1.37428076,0.23336543,0.00155228,0.09384699,0.00000000,0.31180998,1.17646157
2.21210605,1.42540372,0.24042909,0.00164802,0.09874485,0.00000000,0.32577983,1.21789812
2.21810905,1.47821906,0.24701417,0.00174355,0.10371829,0.00000000,0.33949218,1.26150117
2.22411206,1.53110202,0.25301117,0.00183707,0.10865735,0.00000000,0.35273470,1.30574359
2.23011506,1.58247224,0.25831701,0.00192689,0.11345601,0.00000000,0.36530998,1.34913365
2.23611806,1.63084047,0.26283909,0.00201143,0.11801555,0.00000000,0.37704321,1.39025729
2.24212106,1.67485324,0.26649934,0.00208928,0.12224789,0.00000000,0.38778947,1.42781832
2.24812406,1.71333377,0.26923792,0.00215927,0.12607849,0.00000000,0.39744022,1.46067517
2.25412706,1.74531752,0.27101665,0.00222049,0.12944893,0.00000000,0.40592857,1.48787288
2.26013007,1.77008087,0.27182159,0.00227235,0.13231892,0.00000000,0.41323313,1.50866905
2.26613307,1.78716167,0.27166488,0.00231455,0.13466761,0.00000000,0.41937990,1.52255266
2.27213607,1.79637043,0.27058555,0.00234713,0.13649423,0.00000000,0.42444221,1.52925492
2.27813907,1.79779166,0.26864921,0.00237047,0.13781786,0.00000000,0.42853837,1.52875151
2.28414207,1.79177491,0.26594658,0.00238523,0.13867643,0.00000000,0.43182723,1.52125613
2.29014507,1.77891579,0.26259087,0.00239234,0.13912487,0.00000000,0.43450149,1.50720536
2.29614807,1.76002761,0.25871411,0.00239296,0.13923256,0.00000000,0.43677922,1.48723560
2.30215108,1.73610463,0.25446248,0.00238843,0.13908010,0.00000000,0.43889375,1.46215276
2.30815408,1.70827867,0.24999097,0.00238016,0.13875560,0.00000000,0.44108242,1.43289631
2.31415708,1.67777070,0.24545748,0.00236965,0.13835051,0.00000000,0.44357474,1.40049895
2.32016008,1.64583973,0.24101677,0.00235833,0.13795544,0.00000000,0.44658050,1.36604389
2.32616308,1.61373111,0.23681440,0.00234756,0.13765582,0.00000000,0.45027833,1.33062147
2.33216608,1.58262671,0.23298106,0.00233851,0.13752794,0.00000000,0.45480556,1.29528713
2.33816908,1.55359902,0.22962760,0.00233218,0.13763530,0.00000000,0.46024961,1.26102244
2.34417209,1.52757123,0.22684088,0.00232930,0.13802558,0.00000000,0.46664165,1.22870089
2.35017509,1.50528506,0.22468077,0.00233031,0.13872835,0.00000000,0.47395278,1.19905979
2.35617809,1.48727755,0.22317840,0.00233537,0.13975362,0.00000000,0.48209305,1.17267927
2.36218109,1.47386760,0.22233579,0.00234434,0.14109133,0.00000000,0.49091345,1.14996914
2.36818409,1.46515290,0.22212676,0.00235682,0.14271176,0.00000000,0.50021073,1.13116379
2.37418709,1.46101669,0.22249924,0.00237217,0.14456692,0.00000000,0.50973517,1.11632509
2.38019010,1.46114420,0.22337880,0.00238955,0.14659278,0.00000000,0.51920065,1.10535275
2.38619310,1.46504740,0.22467313,0.00240800,0.14871228,0.00000000,0.52829686,1.09800127
2.39219610,1.47209676,0.22627741,0.00242650,0.15083903,0.00000000,0.53670302,1.09390248
2.39819910,1.48155850,0.22808028,0.00244403,0.15288141,0.00000000,0.54410248,1.09259225
2.40420210,1.49263514,0.22997004,0.00245967,0.15474702,0.00000000,0.55019766,1.09353998
2.41020510,1.50450769,0.23184090,0.00247267,0.15634723,0.00000000,0.55472457,1.09617936
2.41620810,1.51637733,0.23359902,0.00248252,0.15760160,0.00000000,0.55746636,1.09993895
2.42221111,1.52750486,0.23516797,0.00248899,0.15844204,0.00000000,0.55826523,1.10427113
2.42821411,1.53724619,0.23649351,0.00249223,0.15881657,0.00000000,0.55703233,1.10867839
2.43421711,1.54508247,0.23754744,0.00249277,0.15869245,0.00000000,0.55375512,1.11273572
2.44022011,1.55064389,0.23833042,0.00249155,0.15805859,0.00000000,0.54850197,1.11610855
2.44622311,1.55372621,0.23887356,0.00248994,0.15692728,0.00000000,0.54142383,1.11856566
2.45222611,1.55429990,0.23923892,0.00248973,0.15533503,0.00000000,0.53275294,1.11998682
2.45822911,1.55251159,0.23951875,0.00249307,0.15334260,0.00000000,0.52279857,1.12036520
2.46423212,1.54867834,0.23983363,0.00250244,0.15103429,0.00000000,0.51194022,1.11980487
2.47023512,1.54327523,0.24032950,0.00252060,0.14851640,0.00000000,0.50061821,1.11851370
2.47623812,1.53691699,0.24117377,0.00255047,0.14591508,0.00000000,0.48932237,1.11679237
2.48224112,1.53033490,0.24255060,0.00259506,0.14337360,0.00000000,0.47857900,1.11502023
2.48824412,1.52434976,0.24465552,0.00265738,0.14104910,0.00000000,0.46893668,1.11363863
2.49424712,1.51984235,0.24768955,0.00274027,0.13910899,0.00000000,0.46095133,1.11313264
2.50025013,1.51772236,0.25185294,0.00284636,0.13772704,0.00000000,0.45517101,1.11401187
2.50625313,1.51889691,0.25733879,0.00297788,0.13707930,0.00000000,0.45212085,1.11679114
2.51225613,1.52423976,0.26432665,0.00313661,0.13733987,0.00000000,0.45228857,1.12197151
2.51825913,1.53456200,0.27297622,0.00332374,0.13867671,0.00000000,0.45611098,1.13002246
2.52426213,1.55058501,0.28342142,0.00353979,0.14124739,0.00000000,0.46396162,1.14136534
2.53026513,1.57291637,0.29576493,0.00378454,0.14519500,0.00000000,0.47614011,1.15635875
2.53626813,1.60202913,0.31007331,0.00405699,0.15064419,0.00000000,0.49286314,1.17528591
2.54227114,1.63824491,0.32637286,0.00435531,0.15769740,0.00000000,0.51425750,1.19834431
2.54827414,1.68172102,0.34464645,0.00467685,0.16643140,0.00000000,0.54035525,1.22563766
2.55427714,1.73244185,0.36483131,0.00501817,0.17689417,0.00000000,0.57109108,1.25717035
2.56028014,1.79021462,0.38681794,0.00537508,0.18910219,0.00000000,0.60630206,1.29284433
2.56628314,1.85466940,0.41045031,0.00574277,0.20303829,0.00000000,0.64572967,1.33245846
