energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
1.73786893,6.80954610,0.02516471,0.32021428,0.61077161,0.00000000,1.65926245,4.69718723,1.61584778,0.00412036
1.74387194,6.93291376,0.02555649,0.33411011,0.62713607,0.00000000,1.69499102,4.78419989,1.61586094,0.00420565
1.74987494,7.04069619,0.02595575,0.34784515,0.64355050,0.00000000,1.72785464,4.85989829,1.61045278,0.00427901
1.75587794,7.13321737,0.02637552,0.36128890,0.66004529,0.00000000,1.75798557,4.92453019,1.59990460,0.00434047
1.76188094,7.21115034,0.02682912,0.37431756,0.67664557,0.00000000,1.78558486,4.97860104,1.58462448,0.00439036
1.76788394,7.27546563,0.02732977,0.38681602,0.69336369,0.00000000,1.81090517,5.02283662,1.56513229,0.00442921
1.77388694,7.32737066,0.02789015,0.39867997,0.71019211,0.00000000,1.83423202,5.05813867,1.54204101,0.00445775
1.77988994,7.36824389,0.02852210,0.40981781,0.72709744,0.00000000,1.85586451,5.08553629,1.51603526,0.00447686
1.78589295,7.39956801,0.02923631,0.42015266,0.74401597,0.00000000,1.87609670,5.10613589,1.48784816,0.00448752
1.79189595,7.42286575,0.03004213,0.42962418,0.76085131,0.00000000,1.89520092,5.12107276,1.45823755,0.00449077
1.79789895,7.43964184,0.03094738,0.43819029,0.77747418,0.00000000,1.91341363,5.13146661,1.42796277,0.00448768
1.80390195,7.45133374,0.03195831,0.44582861,0.79372469,0.00000000,1.93092479,5.13838324,1.39776273,0.00447927
1.80990495,7.45927289,0.03307951,0.45253765,0.80941711,0.00000000,1.94787099,5.14280368,1.36833633,0.00446653
1.81590795,7.46465735,0.03431396,0.45833746,0.82434662,0.00000000,1.96433244,5.14560169,1.34032558,0.00445036
1.82191096,7.46853573,0.03566309,0.46326984,0.83829816,0.00000000,1.98033373,5.14752966,1.31430198,0.00443155
1.82791396,7.47180133,0.03712681,0.46739786,0.85105637,0.00000000,1.99584773,5.14921224,1.29075624,0.00441083
1.83391696,7.47519485,0.03870355,0.47080466,0.86241644,0.00000000,2.01080214,5.15114677,1.27009137,0.00438880
1.83991996,7.47931323,0.04039038,0.47359156,0.87219496,0.00000000,2.02508772,5.15370883,1.25261892,0.00436598
1.84592296,7.48462228,0.04218291,0.47587532,0.88024008,0.00000000,2.03856744,5.15716127,1.23855792,0.00434283
1.85192596,7.49147026,0.04407535,0.47778473,0.88644054,0.00000000,2.05108562,5.16166476,1.22803630,0.00431974
1.85792896,7.50010032,0.04606040,0.47945643,0.89073268,0.00000000,2.06247628,5.16728831,1.22109402,0.00429706
1.86393197,7.51065967,0.04812916,0.48103035,0.89310530,0.00000000,2.07257014,5.17401833,1.21768763,0.00427511
1.86993497,7.52320454,0.05027102,0.48264455,0.89360183,0.00000000,2.08119983,5.18176523,1.21769569,0.00425422
1.87593797,7.53770008,0.05247354,0.48443006,0.89231982,0.00000000,2.08820325,5.19036708,1.22092479,0.00423468
1.88194097,7.55401574,0.05472230,0.48650559,0.88940775,0.00000000,2.09342490,5.19959048,1.22711568,0.00421679
1.88794397,7.57191709,0.05700088,0.48897262,0.88505945,0.00000000,2.09671588,5.20912902,1.23594958,0.00420085
1.89394697,7.59105550,0.05929080,0.49191085,0.87950639,0.00000000,2.09793263,5.21860049,1.24705450,0.00418712
1.89994997,7.61095805,0.06157162,0.49537445,0.87300860,0.00000000,2.09693534,5.22754393,1.26001153,0.00417582
1.90595298,7.63101964,0.06382105,0.49938917,0.86584446,0.00000000,2.09358644,5.23541818,1.27436143,0.00416711
1.91195598,7.65049967,0.06601527,0.50395045,0.85830043,0.00000000,2.08774999,5.24160306,1.28961136,0.00416109
1.91795898,7.66852531,0.06812930,0.50902273,0.85066089,0.00000000,2.07929236,5.24540478,1.30524232,0.00415774
1.92396198,7.68410285,0.07013747,0.51453990,0.84319910,0.00000000,2.06808469,5.24606626,1.32071707,0.00415693
1.92996498,7.69613788,0.07201404,0.52040698,0.83616939,0.00000000,2.05400732,5.24278308,1.33548890,0.00415841
1.93596798,7.70346469,0.07373385,0.52650288,0.82980123,0.00000000,2.03695599,5.23472498,1.34901118,0.00416177
1.94197099,7.70488399,0.07527310,0.53268414,0.82429517,0.00000000,2.01684988,5.22106259,1.36074772,0.00416650
1.94797399,7.69920765,0.07661003,0.53878956,0.81982080,0.00000000,1.99364069,5.20099818,1.37018367,0.00417194
1.95397699,7.68530824,0.07772572,0.54464538,0.81651660,0.00000000,1.96732228,5.17379925,1.37683688,0.00417735
1.95997999,7.66217085,0.07860477,0.55007097,0.81449142,0.00000000,1.93794019,5.13883303,1.38026935,0.00418191
1.96598299,7.62894404,0.07923587,0.55488460,0.81382724,0.00000000,1.90560001,5.09559991,1.38009832,0.00418475
1.97198599,7.58498685,0.07961234,0.55890920,0.81458266,0.00000000,1.87047402,5.04376390,1.37600671,0.00418502
1.97798899,7.52990879,0.07973241,0.56197784,0.81679682,0.00000000,1.83280524,4.98317794,1.36775237,0.00418189
1.98399200,7.46360017,0.07959942,0.56393870,0.82049302,0.00000000,1.79290835,4.91390247,1.35517582,0.00417464
1.98999500,7.38625041,0.07922181,0.56465945,0.82568182,0.00000000,1.75116710,4.83621581,1.33820594,0.00416267
1.99599800,7.29835287,0.07861284,0.56403076,0.83236299,0.00000000,1.70802800,4.75061537,1.31686346,0.00414553
2.00200100,7.20069542,0.07779027,0.56196903,0.84052630,0.00000000,1.66399051,4.65780935,1.29126199,0.00412298
2.00800400,7.09433688,0.07677575,0.55841812,0.85015085,0.00000000,1.61959376,4.55869900,1.26160630,0.00409498
2.01400700,6.98057017,0.07559408,0.55335022,0.86120302,0.00000000,1.57540069,4.45435209,1.22818813,0.00406172
2.02001001,6.86087398,0.07427239,0.54676577,0.87363315,0.00000000,1.53198006,4.34596884,1.19137935,0.00402360
2.02601301,6.73685545,0.07283920,0.53869255,0.88737136,0.00000000,1.48988739,4.23484193,1.15162285,0.00398124
2.03201601,6.61018672,0.07132342,0.52918407,0.90232277,0.00000000,1.44964574,4.12231242,1.10942150,0.00393542
2.03801901,6.48253885,0.06975340,0.51831731,0.91836274,0.00000000,1.41172733,4.00972401,1.06532543,0.00388709
2.04402201,6.35551665,0.06815597,0.50618995,0.93533258,0.00000000,1.37653704,3.89837775,1.01991831,0.00383730
2.05002501,6.23059791,0.06655558,0.49291728,0.95303637,0.00000000,1.34439866,3.78948951,0.97380302,0.00378716
2.05602801,6.10908043,0.06497353,0.47862893,0.97123933,0.00000000,1.31554468,3.68415236,0.92758722,0.00373778
2.06203102,5.99203961,0.06342745,0.46346545,0.98966810,0.00000000,1.29011021,3.58330576,0.88186952,0.00369027
2.06803402,5.88029904,0.06193078,0.44757506,1.00801348,0.00000000,1.26813148,3.48771290,0.83722657,0.00364563
2.07403702,5.77441554,0.06049264,0.43111045,1.02593549,0.00000000,1.24954897,3.39794727,0.79420155,0.00360476
2.08004002,5.67467948,0.05911775,0.41422599,1.04307103,0.00000000,1.23421522,3.31438912,0.75329450,0.00356841
2.08604302,5.58113018,0.05780663,0.39707513,1.05904378,0.00000000,1.22190694,3.23723156,0.71495464,0.00353718
2.09204602,5.49358565,0.05655595,0.37980833,1.07347614,0.00000000,1.21234081,3.16649604,0.67957492,0.00351149
2.09804902,5.41168458,0.05535909,0.36257125,1.08600259,0.00000000,1.20519245,3.10205589,0.64748876,0.00349161
2.10405203,5.33493843,0.05420677,0.34550346,1.09628406,0.00000000,1.20011743,3.04366683,0.61896898,0.00347765
2.11005503,5.26279036,0.05308789,0.32873749,1.10402238,0.00000000,1.19677344,2.99100229,0.59422883,0.00346962
2.11605803,5.19467775,0.05199034,0.31239817,1.10897425,0.00000000,1.19484247,2.94369166,0.57342467,0.00346745
2.12206103,5.13009443,0.05090190,0.29660230,1.11096383,0.00000000,1.19405197,2.90135934,0.55666016,0.00347101
2.12806403,5.06864928,0.04981107,0.28145856,1.10989336,0.00000000,1.19419372,2.86366208,0.54399156,0.00348018
2.13406703,5.01011744,0.04870791,0.26706741,1.10575107,0.00000000,1.19513963,2.83032284,0.53543370,0.00349492
2.14007004,4.95448127,0.04758471,0.25352124,1.09861587,0.00000000,1.19685344,2.80115897,0.53096621,0.00351523
2.14607304,4.90195845,0.04643657,0.24090431,1.08865861,0.00000000,1.19939765,2.77610327,0.53053970,0.00354127
2.15207604,4.85301535,0.04526181,0.22929277,1.07613947,0.00000000,1.20293519,2.75521660,0.53408149,0.00357331
2.15807904,4.80836475,0.04406222,0.21875443,1.06140165,0.00000000,1.20772555,2.73869151,0.54150056,0.00361180
2.16408204,4.76894748,0.04284309,0.20934846,1.04486153,0.00000000,1.21411542,2.72684641,0.55269155,0.00365734
2.17008504,4.73589889,0.04161308,0.20112483,1.02699555,0.00000000,1.22252397,2.72011066,0.56753753,0.00371063
2.17608804,4.71050132,0.04038395,0.19412361,1.00832449,0.00000000,1.23342344,2.71900144,0.58591164,0.00377251
2.18209105,4.69412513,0.03917007,0.18837413,0.98939554,0.00000000,1.24731567,2.72409341,0.60767732,0.00384384
2.18809405,4.68816072,0.03798783,0.18389402,0.97076330,0.00000000,1.26470557,2.73598298,0.63268747,0.00392551
2.19409705,4.69394532,0.03685498,0.18068815,0.95297009,0.00000000,1.28607282,2.75524900,0.66078246,0.00401831
2.20010005,4.71268788,0.03578991,0.17874768,0.93652674,0.00000000,1.31184286,2.78241198,0.69178731,0.00412290
2.20610305,4.74539605,0.03481084,0.17804915,0.92189450,0.00000000,1.34235874,2.81789414,0.72550826,0.00423973
2.21210605,4.79280903,0.03393514,0.17855377,0.90946894,0.00000000,1.37785515,2.86198242,0.76172905,0.00436897
2.21810905,4.85533970,0.03317862,0.18020696,0.89956641,0.00000000,1.41843597,2.91479651,0.80020721,0.00451043
2.22411206,4.93302924,0.03255496,0.18293833,0.89241375,0.00000000,1.46405661,2.97626370,0.84067073,0.00466355
2.23011506,5.02551678,0.03207522,0.18666199,0.88814155,0.00000000,1.51451209,3.04610210,0.88281546,0.00482732
2.23611806,5.13202580,0.03174753,0.19127735,0.88678128,0.00000000,1.56943185,3.12381301,0.92630355,0.00500032
2.24212106,5.25136834,0.03157684,0.19667046,0.88826632,0.00000000,1.62828162,3.20868326,0.97076324,0.00518067
2.24812406,5.38196710,0.03156490,0.20271584,0.89243684,0.00000000,1.69037271,3.29979731,1.01579017,0.00536609
2.25412706,5.52189465,0.03171035,0.20927873,0.89904820,0.00000000,1.75487840,3.39605866,1.06095047,0.00555394
2.26013007,5.66892803,0.03200889,0.21621786,0.90778253,0.00000000,1.82085701,3.49621957,1.10578559,0.00574131
2.26613307,5.82061633,0.03245361,0.22338850,0.91826279,0.00000000,1.88728077,3.59891755,1.14981889,0.00592508
2.27213607,5.97435809,0.03303537,0.23064580,0.93006884,0.00000000,1.95306916,3.70271682,1.19256385,0.00610204
2.27813907,6.12748485,0.03374320,0.23784817,0.94275450,0.00000000,2.01712549,3.80615253,1.23353361,0.00626899
2.28414207,6.27734693,0.03456477,0.24486074,0.95586514,0.00000000,2.07837484,3.90777572,1.27225164,0.00642290
2.29014507,6.42139733,0.03548679,0.25155861,0.96895468,0.00000000,2.13580172,4.00619643,1.30826286,0.00656099
2.29614807,6.55726988,0.03649541,0.25782980,0.98160158,0.00000000,2.18848563,4.10012319,1.34114505,0.00668083
2.30215108,6.68284797,0.03757657,0.26357777,0.99342282,0.00000000,2.23563283,4.18839669,1.37051970,0.00678049
2.30815408,6.79632096,0.03871621,0.26872339,1.00408570,0.00000000,2.27660275,4.27001644,1.39606208,0.00685858
2.31415708,6.89622579,0.03990049,0.27320636,1.01331664,0.00000000,2.31092787,4.34415904,1.41750977,0.00691432
2.32016008,6.98147253,0.04111584,0.27698581,1.02090706,0.00000000,2.33832595,4.41018787,1.43466942,0.00694759
2.32616308,7.05135313,0.04234901,0.28004038,1.02671608,0.00000000,2.35870434,4.46765390,1.44742126,0.00695891
2.33216608,7.10553383,0.04358700,0.28236748,1.03067009,0.00000000,2.37215605,4.51628829,1.45572117,0.00694944
2.33816908,7.14403258,0.04481698,0.28398203,1.03275964,0.00000000,2.37894791,4.55598778,1.45960017,0.00692094
2.34417209,7.16718336,0.04602615,0.28491463,1.03303371,0.00000000,2.37950168,4.58679411,1.45916144,0.00687567
2.35017509,7.17559007,0.04720164,0.28520935,1.03159215,0.00000000,2.37436910,4.60886926,1.45457495,0.00681630
2.35617809,7.17007332,0.04833036,0.28492123,1.02857667,0.00000000,2.36420221,4.62246830,1.44606991,0.00674583
2.36218109,7.15161319,0.04939897,0.28411364,1.02416104,0.00000000,2.34972068,4.62791161,1.43392568,0.00666744
2.36818409,7.12129149,0.05039381,0.28285572,1.01854113,0.00000000,2.33167780,4.62555841,1.41846134,0.00658437
2.37418709,7.08023667,0.05130100,0.28121991,1.01192535,0.00000000,2.31082690,4.61578300,1.40002455,0.00649978
2.38019010,7.02957423,0.05210652,0.27927983,1.00452599,0.00000000,2.28788981,4.59895509,1.37898028,0.00641666
2.38619310,6.97038488,0.05279641,0.27710852,0.99655188,0.00000000,2.26352896,4.57542508,1.35569983,0.00633769
2.39219610,6.90367216,0.05335704,0.27477713,0.98820269,0.00000000,2.23832439,4.54551484,1.33055072,0.00626518
2.39819910,6.83034058,0.05377541,0.27235412,0.97966494,0.00000000,2.21275656,4.50951415,1.30388775,0.00620097
2.40420210,6.75118449,0.05403955,0.26990498,0.97110998,0.00000000,2.18719557,4.46768241,1.27604560,0.00614641
2.41020510,6.66688743,0.05413887,0.26749233,0.96269357,0.00000000,2.16189722,4.42025519,1.24733328,0.00610234
2.41620810,6.57803086,0.05406461,0.26517649,0.95455707,0.00000000,2.13700553,4.36745466,1.21803026,0.00606905
2.42221111,6.48511105,0.05381019,0.26301631,0.94682989,0.00000000,2.11256152,4.30950281,1.18838470,0.00604640
2.42821411,6.38856205,0.05337158,0.26107017,0.93963277,0.00000000,2.08851730,4.24663643,1.15861322,0.00603379
2.43421711,6.28878281,0.05274761,0.25939699,0.93308159,0.00000000,2.06475462,4.17912242,1.12890244,0.00603025
2.44022011,6.18616624,0.05194018,0.25805719,0.92729120,0.00000000,2.04110642,4.10727252,1.09941171,0.00603457
2.44622311,6.08112792,0.05095439,0.25711337,0.92237886,0.00000000,2.01738040,4.03145612,1.07027693,0.00604534
2.45222611,5.97413249,0.04979864,0.25663056,0.91846700,0.00000000,1.99338283,3.95211049,1.04161499,0.00606107
2.45822911,5.86571582,0.04848450,0.25667606,0.91568481,0.00000000,1.96894157,3.86974748,1.01352856,0.00608032
2.46423212,5.75650138,0.04702660,0.25731865,0.91416858,0.00000000,1.94392678,3.78495626,0.98611073,0.00610173
2.47023512,5.64720969,0.04544234,0.25862720,0.91406050,0.00000000,1.91826827,3.69840187,0.95944936,0.00612414
2.47623812,5.53865991,0.04375153,0.26066865,0.91550599,0.00000000,1.89196868,3.61081931,0.93363070,0.00614667
2.48224112,5.43176338,0.04197597,0.26350540,0.91864937,0.00000000,1.86511152,3.52300343,0.90874203,0.00616872
2.48824412,5.32750902,0.04013890,0.26719215,0.92362830,0.00000000,1.83786394,3.43579482,0.88487327,0.00619004
2.49424712,5.22694115,0.03826449,0.27177245,0.93056691,0.00000000,1.81047389,3.35006225,0.86211734,0.00621068
2.50025013,5.13113049,0.03637722,0.27727496,0.93956821,0.00000000,1.78326193,3.26668214,0.84056923,0.00623104
2.50625313,5.04113974,0.03450128,0.28370974,0.95070584,0.00000000,1.75660810,3.18651599,0.82032393,0.00625177
2.51225613,4.95798506,0.03266003,0.29106474,0.96401587,0.00000000,1.73093444,3.11038633,0.80147325,0.00627373
2.51825913,4.88259533,0.03087543,0.29930277,0.97948895,0.00000000,1.70668420,3.03905237,0.78410173,0.00629794
2.52426213,4.81577112,0.02916757,0.30835915,0.99706322,0.00000000,1.68429874,2.97318596,0.76828199,0.00632546
2.53026513,4.75814543,0.02755427,0.31814028,1.01661864,0.00000000,1.66419325,2.91334920,0.75406966,0.00635731
2.53626813,4.71014813,0.02605077,0.32852335,1.03797288,0.00000000,1.64673268,2.85997428,0.74149836,0.00639438
2.54227114,4.67197623,0.02466952,0.33935727,1.06087942,0.00000000,1.63220911,2.81334671,0.73057505,0.00643734
2.54827414,4.64357172,0.02342013,0.35046500,1.08502794,0.00000000,1.62082167,2.77359265,0.72127601,0.00648659
2.55427714,4.62460850,0.02230930,0.36164725,1.11004737,0.00000000,1.61266030,2.74067117,0.71354396,0.00654213
2.56028014,4.61448978,0.02134106,0.37268754,1.13551163,0.00000000,1.60769416,2.71437190,0.70728637,0.00660358
2.56628314,4.61235660,0.02051694,0.38335846,1.16094809,0.00000000,1.60576549,2.69431867,0.70237544,0.00667014
2.57228614,4.61710803,0.01983630,0.39342905,1.18584862,0.00000000,1.60658942,2.67997920,0.69864974,0.00674055
2.57828914,4.62743273,0.01929678,0.40267291,1.20968307,0.00000000,1.60975992,2.67068096,0.69591764,0.00681318
2.58429215,4.64185142,0.01889474,0.41087682,1.23191471,0.00000000,1.61476184,2.66563290,0.69396260,0.00688603
2.59029515,4.65876890,0.01862576,0.41784954,1.25201730,0.00000000,1.62098874,2.66395250,0.69255006,0.00695680
2.59629815,4.67653404,0.01848517,0.42343039,1.26949311,0.00000000,1.62776569,2.66469742,0.69143594,0.00702301
2.60230115,4.69350545,0.01846857,0.42749719,1.28389139,0.00000000,1.63437645,2.66690071,0.69037628,0.00708210
2.60830415,4.70812052,0.01857233,0.42997330,1.29482638,0.00000000,1.64009358,2.66960827,0.68913782,0.00713151
2.61430715,4.71896477,0.01879403,0.43083335,1.30199441,0.00000000,1.64421042,2.67191719,0.68750904,0.00716884
2.62031016,4.72483861,0.01913280,0.43010739,1.30518908,0.00000000,1.64607343,2.67301339,0.68531117,0.00719196
2.62631316,4.72481847,0.01958971,0.42788320,1.30431401,0.00000000,1.64511338,2.67220690,0.68240878,0.00719910
2.63231616,4.71830938,0.02016790,0.42430663,1.29939237,0.00000000,1.64087404,2.66896320,0.67871938,0.00718900
2.63831916,4.70508620,0.02087276,0.41957990,1.29057273,0.00000000,1.63303688,2.66292904,0.67422156,0.00716095
2.64432216,4.68532128,0.02171193,0.41395775,1.27813077,0.00000000,1.62144059,2.65395153,0.66896137,0.00711486
2.65032516,4.65959669,0.02269522,0.40774155,1.26246641,0.00000000,1.60609442,2.64208925,0.66305632,0.00705132
2.65632816,4.62889980,0.02383446,0.40127157,1.24409654,0.00000000,1.58718452,2.62761470,0.65669699,0.00697158
2.66233117,4.59460180,0.02514320,0.39491748,1.22364297,0.00000000,1.56507286,2.61100764,0.65014577,0.00687753
2.66833417,4.55841918,0.02663642,0.38906741,1.20181630,0.00000000,1.54028859,2.59293942,0.64373289,0.00677169
2.67433717,4.52235935,0.02833009,0.38411597,1.17939563,0.00000000,1.51351207,2.57424854,0.63784955,0.00665707
2.68034017,4.48865203,0.03024072,0.38045137,1.15720515,0.00000000,1.48555212,2.55590841,0.63293830,0.00653714
2.68634317,4.45966858,0.03238481,0.37844231,1.13608798,0.00000000,1.45731733,2.53898845,0.62948106,0.00641563
2.69234617,4.43783255,0.03477837,0.37842480,1.11687834,0.00000000,1.42978267,2.52461004,0.62798491,0.00629646
2.69834917,4.42552442,0.03743625,0.38068953,1.10037292,0.00000000,1.40395272,2.51389900,0.62896623,0.00618355
2.70435218,4.42498458,0.04037163,0.38547018,1.08730257,0.00000000,1.38082308,2.50793676,0.63293371,0.00608071
2.71035518,4.43821820,0.04359542,0.39293300,1.07830517,0.00000000,1.36134175,2.50771191,0.64037080,0.00599145
2.71635818,4.46690588,0.04711568,0.40316829,1.07390098,0.00000000,1.34637196,2.51407447,0.65171821,0.00591887
2.72236118,4.51232390,0.05093710,0.41618383,1.07447124,0.00000000,1.33665834,2.52769457,0.66735737,0.00586552
2.72836418,4.57527744,0.05506049,0.43190099,1.08024100,0.00000000,1.33279786,2.54902734,0.68759521,0.00583333
2.73436718,4.65604975,0.05948235,0.45015335,1.09126692,0.00000000,1.33521679,2.57828567,0.71265130,0.00582347
2.74037019,4.75436979,0.06419454,0.47068835,1.10743067,0.00000000,1.34415505,2.61542181,0.74264775,0.00583639
2.74637319,4.86940001,0.06918398,0.49317191,1.12843822,0.00000000,1.35965845,2.66011884,0.77760252,0.00587173
2.75237619,4.99974555,0.07443253,0.51719593,1.15382532,0.00000000,1.38157950,2.71179258,0.81742663,0.00592836
2.75837919,5.14348482,0.07991701,0.54228868,1.18296912,0.00000000,1.40958680,2.76960384,0.86192554,0.00600443
2.76438219,5.29822121,0.08560932,0.56792773,1.21510550,0.00000000,1.44318271,2.83248089,0.91080489,0.00609744
2.77038519,5.46115430,0.09147677,0.59355504,1.24935184,0.00000000,1.48172864,2.89915151,0.96368066,0.00620438
2.77638819,5.62916846,0.09748258,0.61859378,1.28473428,0.00000000,1.52447698,2.96818350,1.02009332,0.00632178
2.78239120,5.79893584,0.10358658,0.64246625,1.32021868,0.00000000,1.57060823,3.03803225,1.07952578,0.00644593
2.78839420,5.96703014,0.10974605,0.66461224,1.35474411,0.00000000,1.61927176,3.10709383,1.14142433,0.00657301
2.79439720,6.13004674,0.11591678,0.68450715,1.38725771,0.00000000,1.66962822,3.17376155,1.20522177,0.00669922
2.80040020,6.28472475,0.12205417,0.70167915,1.41674951,0.00000000,1.72089182,3.23648385,1.27036170,0.00682101
