energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Se_s_up,Se_p_up
4.31315658,0.85360021,0.10837892,0.00000000,1.47328902,0.00456941,0.04183040,0.07881792
4.31915958,0.82814434,0.09815871,0.00000000,1.45013310,0.00441446,0.03987753,0.07602224
4.32516258,0.80345460,0.08835153,0.00000000,1.42775077,0.00426649,0.03776195,0.07335212
4.33116558,0.77963712,0.07904612,0.00000000,1.40606499,0.00412602,0.03552719,0.07081783
4.33716858,0.75672047,0.07031097,0.00000000,1.38488717,0.00399306,0.03321814,0.06842093
4.34317159,0.73466822,0.06219482,0.00000000,1.36394445,0.00386723,0.03087998,0.06615551
4.34917459,0.71339471,0.05472780,0.00000000,1.34291148,0.00374782,0.02855728,0.06400989
4.35517759,0.69278288,0.04792311,0.00000000,1.32144502,0.00363392,0.02629320,0.06196839
4.36118059,0.67270315,0.04177900,0.00000000,1.29921927,0.00352452,0.02412891,0.06001323
4.36718359,0.65303229,0.03628116,0.00000000,1.27595995,0.00341865,0.02210309,0.05812648
4.37318659,0.63367125,0.03140512,0.00000000,1.25147536,0.00331545,0.02025174,0.05629180
4.37918959,0.61456110,0.02711874,0.00000000,1.22568264,0.00321432,0.01860803,0.05449606
4.38519260,0.59569620,0.02338458,0.00000000,1.19862809,0.00311494,0.01720236,0.05273063
4.39119560,0.57713413,0.02016212,0.00000000,1.17050030,0.00301739,0.01606256,0.05099235
4.39719860,0.55900188,0.01740973,0.00000000,1.14163580,0.00292215,0.01521411,0.04928415
4.40320160,0.54149824,0.01508640,0.00000000,1.11251679,0.00283015,0.01468048,0.04761528
4.40920460,0.52489224,0.01315313,0.00000000,1.08376130,0.00274273,0.01448341,0.04600114
4.41520760,0.50951799,0.01157403,0.00000000,1.05610628,0.00266168,0.01464321,0.04446285
4.42121061,0.49576605,0.01031711,0.00000000,1.03038452,0.00258912,0.01517895,0.04302641
4.42721361,0.48407195,0.00935476,0.00000000,1.00749644,0.00252750,0.01610856,0.04172168
4.43321661,0.47490226,0.00866400,0.00000000,0.98837815,0.00247948,0.01744879,0.04058111
4.43921961,0.46873888,0.00822643,0.00000000,0.97396698,0.00244790,0.01921505,0.03963838
4.44522261,0.46606205,0.00802806,0.00000000,0.96516602,0.00243562,0.02142105,0.03892695
4.45122561,0.46733279,0.00805879,0.00000000,0.96280899,0.00244548,0.02407830,0.03847859
4.45722861,0.47297513,0.00831197,0.00000000,0.96762666,0.00248016,0.02719544,0.03832197
4.46323162,0.48335894,0.00878362,0.00000000,0.98021610,0.00254209,0.03077749,0.03848135
4.46923462,0.49878355,0.00947171,0.00000000,1.00101356,0.00263337,0.03482494,0.03897540
4.47523762,0.51946281,0.01037528,0.00000000,1.03027204,0.00275564,0.03933278,0.03981621
4.48124062,0.54551182,0.01149358,0.00000000,1.06804396,0.00291001,0.04428953,0.04100846
4.48724362,0.57693581,0.01282519,0.00000000,1.11416953,0.00309700,0.04967633,0.04254887
4.49324662,0.61362141,0.01436711,0.00000000,1.16827111,0.00331642,0.05546600,0.04442580
4.49924962,0.65533060,0.01611399,0.00000000,1.22975363,0.00356738,0.06162238,0.04661918
4.50525263,0.70169764,0.01805733,0.00000000,1.29781110,0.00384820,0.06809977,0.04910061
4.51125563,0.75222926,0.02018488,0.00000000,1.37143908,0.00415644,0.07484267,0.05183371
4.51725863,0.80630809,0.02248008,0.00000000,1.44945283,0.00448883,0.08178582,0.05477468
4.52326163,0.86319978,0.02492177,0.00000000,1.53051065,0.00484136,0.08885453,0.05787313
4.52926463,0.92206364,0.02748401,0.00000000,1.61314209,0.00520929,0.09596543,0.06107300
4.53526763,0.98196679,0.03013609,0.00000000,1.69578022,0.00558719,0.10302759,0.06431379
4.54127064,1.04190185,0.03284284,0.00000000,1.77679726,0.00596912,0.10994400,0.06753182
4.54727364,1.10080773,0.03556511,0.00000000,1.85454277,0.00634864,0.11661341,0.07066169
4.55327664,1.15759316,0.03826045,0.00000000,1.92738340,0.00671902,0.12293249,0.07363779
4.55927964,1.21116248,0.04088401,0.00000000,1.99374306,0.00707338,0.12879824,0.07639585
4.56528264,1.26044288,0.04338965,0.00000000,2.05214260,0.00740485,0.13411060,0.07887458
4.57128564,1.30441235,0.04573113,0.00000000,2.10123756,0.00770674,0.13877513,0.08101716
4.57728864,1.34212741,0.04786343,0.00000000,2.13985306,0.00797277,0.14270568,0.08277272
4.58329165,1.37274955,0.04974407,0.00000000,2.16701449,0.00819719,0.14582700,0.08409766
4.58929465,1.39556944,0.05133448,0.00000000,2.18197316,0.00837499,0.14807705,0.08495682
4.59529765,1.41002797,0.05260119,0.00000000,2.18422576,0.00850206,0.14940904,0.08532438
4.60130065,1.41573308,0.05351699,0.00000000,2.17352708,0.00857527,0.14979302,0.08518456
4.60730365,1.41247177,0.05406184,0.00000000,2.14989536,0.00859263,0.14921703,0.08453197
4.61330665,1.40021665,0.05422351,0.00000000,2.11361011,0.00855331,0.14768760,0.08337174
4.61930965,1.37912665,0.05399808,0.00000000,2.06520240,0.00845767,0.14522977,0.08171925
4.62531266,1.34954195,0.05338999,0.00000000,2.00543792,0.00830727,0.14188644,0.07959961
4.63131566,1.31197304,0.05241189,0.00000000,1.93529361,0.00810481,0.13771719,0.07704688
4.63731866,1.26708468,0.05108422,0.00000000,1.85592852,0.00785401,0.13279658,0.07410292
4.64332166,1.21567519,0.04943443,0.00000000,1.76865028,0.00755955,0.12721196,0.07081616
4.64932466,1.15865201,0.04749607,0.00000000,1.67487840,0.00722686,0.12106098,0.06724015
4.65532766,1.09700470,0.04530762,0.00000000,1.57610579,0.00686197,0.11444882,0.06343195
4.66133067,1.03177639,0.04291127,0.00000000,1.47386009,0.00647133,0.10748530,0.05945057
4.66733367,0.96403497,0.04035150,0.00000000,1.36966623,0.00606164,0.10028196,0.05535536
4.67333667,0.89484506,0.03767382,0.00000000,1.26501153,0.00563962,0.09294936,0.05120449
4.67933967,0.82524201,0.03492340,0.00000000,1.16131454,0.00521188,0.08559443,0.04705356
4.68534267,0.75620874,0.03214390,0.00000000,1.05989870,0.00478470,0.07831830,0.04295441
4.69134567,0.68865613,0.02937637,0.00000000,0.96197129,0.00436397,0.07121444,0.03895407
4.69734867,0.62340763,0.02665840,0.00000000,0.86860828,0.00395500,0.06436724,0.03509402
4.70335168,0.56118829,0.02402340,0.00000000,0.78074514,0.00356248,0.05785111,0.03140964
4.70935468,0.50261821,0.02150014,0.00000000,0.69917332,0.00319043,0.05172998,0.02792993
4.71535768,0.44821047,0.01911250,0.00000000,0.62454217,0.00284212,0.04605736,0.02467750
4.72136068,0.39837291,0.01687939,0.00000000,0.55736539,0.00252014,0.04087672,0.02166869
4.72736368,0.35341342,0.01481486,0.00000000,0.49803145,0.00222637,0.03622223,0.01891398
4.73336668,0.31354807,0.01292845,0.00000000,0.44681676,0.00196204,0.03211986,0.01641850
4.73936968,0.27891130,0.01122556,0.00000000,0.40390077,0.00172780,0.02858859,0.01418268
4.74537269,0.24956752,0.00970799,0.00000000,0.36938188,0.00152377,0.02564181,0.01220296
4.75137569,0.22552328,0.00837452,0.00000000,0.34329323,0.00134962,0.02328866,0.01047261
4.75737869,0.20673939,0.00722154,0.00000000,0.32561749,0.00120468,0.02153542,0.00898247
4.76338169,0.19314236,0.00624365,0.00000000,0.31629985,0.00108797,0.02038667,0.00772175
4.76938469,0.18463462,0.00543427,0.00000000,0.31525879,0.00099830,0.01984633,0.00667872
4.77538769,0.18110316,0.00478621,0.00000000,0.32239395,0.00093432,0.01991841,0.00584139
4.78139070,0.18242635,0.00429213,0.00000000,0.33759114,0.00089460,0.02060751,0.00519805
4.78739370,0.18847865,0.00394496,0.00000000,0.36072431,0.00087767,0.02191892,0.00473772
4.79339670,0.19913337,0.00373820,0.00000000,0.39165451,0.00088204,0.02385854,0.00445054
4.79939970,0.21426342,0.00366622,0.00000000,0.43022637,0.00090624,0.02643236,0.00432799
4.80540270,0.23374026,0.00372432,0.00000000,0.47626209,0.00094884,0.02964572,0.00436303
4.81140570,0.25743122,0.00390882,0.00000000,0.52955386,0.00100847,0.03350228,0.00455017
4.81740870,0.28519567,0.00421705,0.00000000,0.58985490,0.00108380,0.03800283,0.00488537
4.82341171,0.31688008,0.00464718,0.00000000,0.65686990,0.00117356,0.04314389,0.00536591
4.82941471,0.35231257,0.00519812,0.00000000,0.73024541,0.00127651,0.04891627,0.00599017
4.83541771,0.39129720,0.00586923,0.00000000,0.80956087,0.00139147,0.05530361,0.00675734
4.84142071,0.43360836,0.00666006,0.00000000,0.89432066,0.00151725,0.06228103,0.00766707
4.84742371,0.47898552,0.00757003,0.00000000,0.98394788,0.00165270,0.06981384,0.00871906
4.85342671,0.52712883,0.00859815,0.00000000,1.07778025,0.00179666,0.07785657,0.00991271
4.85942971,0.57769566,0.00974261,0.00000000,1.17506853,0.00194794,0.08635222,0.01124663
4.86543272,0.63029841,0.01100056,0.00000000,1.27497769,0.00210532,0.09523191,0.01271826
4.87143572,0.68450379,0.01236774,0.00000000,1.37659126,0.00226756,0.10441492,0.01432347
4.87743872,0.73983372,0.01383832,0.00000000,1.47891877,0.00243336,0.11380914,0.01605621
4.88344172,0.79576800,0.01540471,0.00000000,1.58090658,0.00260135,0.12331202,0.01790821
4.88944472,0.85174879,0.01705748,0.00000000,1.68145183,0.00277010,0.13281192,0.01986877
4.89544772,0.90718698,0.01878541,0.00000000,1.77941961,0.00293814,0.14218996,0.02192468
4.90145073,0.96147044,0.02057559,0.00000000,1.87366313,0.00310391,0.15132223,0.02406018
4.90745373,1.01397406,0.02241379,0.00000000,1.96304648,0.00326582,0.16008234,0.02625716
4.91345673,1.06407152,0.02428477,0.00000000,2.04646982,0.00342222,0.16834424,0.02849541
4.91945973,1.11114859,0.02617293,0.00000000,2.12289642,0.00357147,0.17598532,0.03075310
4.92546273,1.15461772,0.02806297,0.00000000,2.19138112,0.00371190,0.18288944,0.03300736
4.93146573,1.19393373,0.02994072,0.00000000,2.25109965,0.00384191,0.18895012,0.03523504
4.93746873,1.22861006,0.03179414,0.00000000,2.30137799,0.00395997,0.19407350,0.03741365
4.94347174,1.25823543,0.03361432,0.00000000,2.34172121,0.00406467,0.19818116,0.03952237
4.94947474,1.28249019,0.03539664,0.00000000,2.37184092,0.00415477,0.20121257,0.04154318
4.95547774,1.30116201,0.03714188,0.00000000,2.39168045,0.00422925,0.20312716,0.04346209
4.96148074,1.31416029,0.03885734,0.00000000,2.40143691,0.00428737,0.20390593,0.04527036
4.96748374,1.32152874,0.04055788,0.00000000,2.40157930,0.00432871,0.20355246,0.04696570
4.97348674,1.32345546,0.04226684,0.00000000,2.39286156,0.00435324,0.20209337,0.04855339
4.97948974,1.32028011,0.04401675,0.00000000,2.37632998,0.00436133,0.19957813,0.05004733
4.98549275,1.31249747,0.04584978,0.00000000,2.35332386,0.00435381,0.19607833,0.05147079
4.99149575,1.30075694,0.04781788,0.00000000,2.32546891,0.00433197,0.19168621,0.05285698
4.99749875,1.28585770,0.04998253,0.00000000,2.29466253,0.00429757,0.18651275,0.05424930
5.00350175,1.26873904,0.05241412,0.00000000,2.26305073,0.00425285,0.18068516,0.05570124
5.00950475,1.25046584,0.05519076,0.00000000,2.23299610,0.00420048,0.17434394,0.05727583
5.01550775,1.23220906,0.05839676,0.00000000,2.20703687,0.00414353,0.16763954,0.05904467
5.02151076,1.21522149,0.06212044,0.00000000,2.18783719,0.00408540,0.16072880,0.06108660
5.02751376,1.20080886,0.06645163,0.00000000,2.17812893,0.00402972,0.15377113,0.06348575
5.03351676,1.19029703,0.07147859,0.00000000,2.18064573,0.00398030,0.14692462,0.06632930
5.03951976,1.18499576,0.07728470,0.00000000,2.19805043,0.00394099,0.14034220,0.06970474
5.04552276,1.18615990,0.08394472,0.00000000,2.23285717,0.00391554,0.13416785,0.07369681
5.05152576,1.19494910,0.09152098,0.00000000,2.28734993,0.00390752,0.12853307,0.07838421
5.05752876,1.21238723,0.10005948,0.00000000,2.36349977,0.00392016,0.12355363,0.08383605
5.06353177,1.23932265,0.10958619,0.00000000,2.46288311,0.00395622,0.11932673,0.09010829
5.06953477,1.27639095,0.12010353,0.00000000,2.58660391,0.00401790,0.11592857,0.09724032
5.07553777,1.32398150,0.13158741,0.00000000,2.73522292,0.00410669,0.11341246,0.10525158
5.08154077,1.38220930,0.14398494,0.00000000,2.90869692,0.00422334,0.11180758,0.11413876
5.08754377,1.45089365,0.15721284,0.00000000,3.10633146,0.00436772,0.11111828,0.12387338
5.09354677,1.52954485,0.17115701,0.00000000,3.32675005,0.00453885,0.11132409,0.13440011
5.09954977,1.61736017,0.18567300,0.00000000,3.56788268,0.00473481,0.11238032,0.14563588
5.10555278,1.71322985,0.20058782,0.00000000,3.82697595,0.00495284,0.11421948,0.15746993
5.11155578,1.81575385,0.21570285,0.00000000,4.10062673,0.00518934,0.11675315,0.16976480
5.11755878,1.92326942,0.23079799,0.00000000,4.38483993,0.00543994,0.11987466,0.18235849
5.12356178,2.03388918,0.24563694,0.00000000,4.67511069,0.00569965,0.12346218,0.19506753
5.12956478,2.14554919,0.25997338,0.00000000,4.96652944,0.00596297,0.12738231,0.20769119
5.13556778,2.25606553,0.27355806,0.00000000,5.25390788,0.00622410,0.13149413,0.22001648
5.14157079,2.36319800,0.28614633,0.00000000,5.53192223,0.00647704,0.13565343,0.23182400
5.14757379,2.46471862,0.29750600,0.00000000,5.79526922,0.00671587,0.13971704,0.24289433
5.15357679,2.55848258,0.30742510,0.00000000,6.03882962,0.00693487,0.14354728,0.25301479
5.15957979,2.64249901,0.31571935,0.00000000,6.25783271,0.00712880,0.14701609,0.26198624
5.16558279,2.71499854,0.32223888,0.00000000,6.44801547,0.00729299,0.15000894,0.26962978
5.17158579,2.77449501,0.32687397,0.00000000,6.60576943,0.00742359,0.15242827,0.27579284
5.17758879,2.81983843,0.32955957,0.00000000,6.72826869,0.00751766,0.15419630,0.28035473
5.18359180,2.85025693,0.33027830,0.00000000,6.81357312,0.00757330,0.15525712,0.28323097
5.18959480,2.86538553,0.32906187,0.00000000,6.86070171,0.00758972,0.15557808,0.28437664
5.19559780,2.86528041,0.32599073,0.00000000,6.86967199,0.00756724,0.15515020,0.28378825
5.20160080,2.85041769,0.32119209,0.00000000,6.84150341,0.00750735,0.15398777,0.28150417
5.20760380,2.82167675,0.31483617,0.00000000,6.77818362,0.00741260,0.15212712,0.27760366
5.21360680,2.78030846,0.30713107,0.00000000,6.68259890,0.00728653,0.14962451,0.27220437
5.21960980,2.72788976,0.29831621,0.00000000,6.55843110,0.00713355,0.14655335,0.26545855
5.22561281,2.66626632,0.28865483,0.00000000,6.41002565,0.00695879,0.14300083,0.25754808
5.23161581,2.59748593,0.27842565,0.00000000,6.24223598,0.00676788,0.13906412,0.24867852
5.23761881,2.52372529,0.26791416,0.00000000,6.06025129,0.00656683,0.13484625,0.23907251
5.24362181,2.44721353,0.25740382,0.00000000,5.86941506,0.00636173,0.13045196,0.22896270
5.24962481,2.37015563,0.24716752,0.00000000,5.67504200,0.00615864,0.12598358,0.21858460
5.25562781,2.29465894,0.23745953,0.00000000,5.48224151,0.00596332,0.12153730,0.20816960
5.26163082,2.22266594,0.22850839,0.00000000,5.29575464,0.00578112,0.11719973,0.19793838
5.26763382,2.15589578,0.22051078,0.00000000,5.11981137,0.00561675,0.11304514,0.18809510
5.27363682,2.09579681,0.21362669,0.00000000,4.95801337,0.00547420,0.10913334,0.17882239
5.27963982,2.04351170,0.20797600,0.00000000,4.81324650,0.00535663,0.10550835,0.17027736
5.28564282,1.99985619,0.20363644,0.00000000,4.68762538,0.00526632,0.10219779,0.16258879
5.29164582,1.96531159,0.20064307,0.00000000,4.58247110,0.00520461,0.09921315,0.15585545
5.29764882,1.94003086,0.19898918,0.00000000,4.49832124,0.00517194,0.09655072,0.15014550
5.30365183,1.92385717,0.19862845,0.00000000,4.43497023,0.00516786,0.09419327,0.14549699
5.30965483,1.91635349,0.19947838,0.00000000,4.39153626,0.00519115,0.09211216,0.14191932
5.31565783,1.91684114,0.20142460,0.00000000,4.36655047,0.00523984,0.09027002,0.13939548
5.32166083,1.92444518,0.20432610,0.00000000,4.35806277,0.00531138,0.08862363,0.13788488
5.32766383,1.93814392,0.20802086,0.00000000,4.36375845,0.00540277,0.08712688,0.13732666
5.33366683,1.95682022,0.21233193,0.00000000,4.38107958,0.00551064,0.08573379,0.13764327
5.33966983,1.97931191,0.21707353,0.00000000,4.40734510,0.00563146,0.08440124,0.13874404
5.34567284,2.00445913,0.22205700,0.00000000,4.43986430,0.00576159,0.08309146,0.14052871
5.35167584,2.03114654,0.22709637,0.00000000,4.47603863,0.00589749,0.08177402,0.14289079
5.35767884,2.05833892,0.23201348,0.00000000,4.51344831,0.00603577,0.08042732,0.14572044
5.36368184,2.08510876,0.23664230,0.00000000,4.54992059,0.00617330,0.07903951,0.14890707
5.36968484,2.11065551,0.24083255,0.00000000,4.58357834,0.00630728,0.07760877,0.15234143
5.37568784,2.13431601,0.24445242,0.00000000,4.61286819,0.00643529,0.07614304,0.15591732
5.38169085,2.15556672,0.24739043,0.00000000,4.63656926,0.00655532,0.07465910,0.15953275
5.38769385,2.17401825,0.24955645,0.00000000,4.65378390,0.00666577,0.07318129,0.16309089
5.39369685,2.18940355,0.25088190,0.00000000,4.66391313,0.00676546,0.07173969,0.16650063
5.39969985,2.20156097,0.25131930,0.00000000,4.66662006,0.00685353,0.07036806,0.16967699
5.40570285,2.21041398,0.25084126,0.00000000,4.66178485,0.00692949,0.06910160,0.17254137
5.41170585,2.21594906,0.24943892,0.00000000,4.64945522,0.00699308,0.06797463,0.17502182
5.41770885,2.21819357,0.24712030,0.00000000,4.62979612,0.00704426,0.06701836,0.17705333
5.42371186,2.21719500,0.24390826,0.00000000,4.60304227,0.00708310,0.06625879,0.17857827
5.42971486,2.21300305,0.23983867,0.00000000,4.56945636,0.00710976,0.06571494,0.17954693
5.43571786,2.20565555,0.23495850,0.00000000,4.52929562,0.00712441,0.06539748,0.17991823
5.44172086,2.19516899,0.22932419,0.00000000,4.48278805,0.00712716,0.06530769,0.17966057
5.44772386,2.18153398,0.22300016,0.00000000,4.43011947,0.00711807,0.06543703,0.17875284
5.45372686,2.16471584,0.21605771,0.00000000,4.37143122,0.00709709,0.06576711,0.17718537
5.45972986,2.14465990,0.20857404,0.00000000,4.30682794,0.00706406,0.06627022,0.17496101
5.46573287,2.12130095,0.20063164,0.00000000,4.23639391,0.00701872,0.06691027,0.17209595
5.47173587,2.09457608,0.19231772,0.00000000,4.16021630,0.00696075,0.06764416,0.16862043
5.47773887,2.06443982,0.18372395,0.00000000,4.07841270,0.00688976,0.06842352,0.16457925
5.48374187,2.03088044,0.17494607,0.00000000,3.99116078,0.00680539,0.06919666,0.16003177
5.48974487,1.99393629,0.16608367,0.00000000,3.89872730,0.00670731,0.06991066,0.15505171
5.49574787,1.95371096,0.15723974,0.00000000,3.80149406,0.00659533,0.07051357,0.14972638
5.50175088,1.91038615,0.14852021,0.00000000,3.69997875,0.00646939,0.07095655,0.14415551
5.50775388,1.86423144,0.14003325,0.00000000,3.59484866,0.00632970,0.07119578,0.13844968
5.51375688,1.81561005,0.13188838,0.00000000,3.48692618,0.00617671,0.07119425,0.13272826
5.51975988,1.76498011,0.12419540,0.00000000,3.37718500,0.00601117,0.07092316,0.12711704
5.52576288,1.71289117,0.11706308,0.00000000,3.26673690,0.00583419,0.07036300,0.12174548
5.53176588,1.65997586,0.11059763,0.00000000,3.15680947,0.00564721,0.06950416,0.11674380
5.53776888,1.60693682,0.10490107,0.00000000,3.04871533,0.00545199,0.06834714,0.11223977
5.54377189,1.55452947,0.10006938,0.00000000,2.94381440,0.00525062,0.06690237,0.10835556
5.54977489,1.50354108,0.09619066,0.00000000,2.84347068,0.00504545,0.06518954,0.10520446
5.55577789,1.45476701,0.09334311,0.00000000,2.74900559,0.00483905,0.06323661,0.10288770
5.56178089,1.40898506,0.09159313,0.00000000,2.66164992,0.00463413,0.06107852,0.10149151
5.56778389,1.36692899,0.09099337,0.00000000,2.58249682,0.00443347,0.05875561,0.10108427
5.57378689,1.32926220,0.09158093,0.00000000,2.51245777,0.00423985,0.05631192,0.10171410
5.57978989,1.29655283,0.09337568,0.00000000,2.45222385,0.00405593,0.05379335,0.10340672
5.58579290,1.26925111,0.09637879,0.00000000,2.40223404,0.00388417,0.05124591,0.10616389
5.59179590,1.24767025,0.10057148,0.00000000,2.36265207,0.00372676,0.04871390,0.10996222
5.59779890,1.23197140,0.10591412,0.00000000,2.33335306,0.00358553,0.04623843,0.11475269
5.60380190,1.22215354,0.11234566,0.00000000,2.31392062,0.00346189,0.04385595,0.12046070
5.60980490,1.21804891,0.11978352,0.00000000,2.30365460,0.00335677,0.04159721,0.12698690
5.61580790,1.21932393,0.12812389,0.00000000,2.30158941,0.00327059,0.03948642,0.13420860
5.62181091,1.22548609,0.13724265,0.00000000,2.30652202,0.00320325,0.03754076,0.14198200
5.62781391,1.23589627,0.14699675,0.00000000,2.31704870,0.00315412,0.03577017,0.15014504
5.63381691,1.24978642,0.15722627,0.00000000,2.33160895,0.00312205,0.03417753,0.15852098
5.63981991,1.26628172,0.16775699,0.00000000,2.34853480,0.00310542,0.03275905,0.16692250
5.64582291,1.28442673,0.17840358,0.00000000,2.36610355,0.00310221,0.03150494,0.17515634
5.65182591,1.30321430,0.18897335,0.00000000,2.38259189,0.00311003,0.03040028,0.18302834
5.65782891,1.32161647,0.19927040,0.00000000,2.39632922,0.00312623,0.02942609,0.19034861
5.66383192,1.33861613,0.20910023,0.00000000,2.40574830,0.00314798,0.02856041,0.19693682
5.66983492,1.35323828,0.21827448,0.00000000,2.40943122,0.00317236,0.02777952,0.20262737
5.67583792,1.36457988,0.22661591,0.00000000,2.40614934,0.00319648,0.02705909,0.20727416
5.68184092,1.37183726,0.23396325,0.00000000,2.39489582,0.00321753,0.02637530,0.21075489
5.68784392,1.37433002,0.24017584,0.00000000,2.37490981,0.00323293,0.02570586,0.21297471
5.69384692,1.37152092,0.24513786,0.00000000,2.34569198,0.00324036,0.02503087,0.21386897
5.69984992,1.36303091,0.24876201,0.00000000,2.30701103,0.00323785,0.02433354,0.21340507
5.70585293,1.34864894,0.25099244,0.00000000,2.25890154,0.00322386,0.02360069,0.21158327
5.71185593,1.32833651,0.25180678,0.00000000,2.20165369,0.00319730,0.02282312,0.20843643
5.71785893,1.30222672,0.25121724,0.00000000,2.13579557,0.00315756,0.02199572,0.20402873
5.72386193,1.27061812,0.24927062,0.00000000,2.06206929,0.00310451,0.02111744,0.19845344
5.72986493,1.23396370,0.24604726,0.00000000,1.98140179,0.00303853,0.02019110,0.19182971
5.73586793,1.19285553,0.24165885,0.00000000,1.89487195,0.00296047,0.01922303,0.18429875
5.74187094,1.14800566,0.23624526,0.00000000,1.80367505,0.00287158,0.01822262,0.17601931
5.74787394,1.10022396,0.22997043,0.00000000,1.70908588,0.00277354,0.01720177,0.16716288
5.75387694,1.05039382,0.22301745,0.00000000,1.61242182,0.00266831,0.01617429,0.15790862
5.75987994,0.99944636,0.21558295,0.00000000,1.51500690,0.00255813,0.01515530,0.14843829
5.76588294,0.94833399,0.20787110,0.00000000,1.41813768,0.00244542,0.01416057,0.13893137
5.77188594,0.89800419,0.20008730,0.00000000,1.32305202,0.00233270,0.01320593,0.12956048
5.77788894,0.84937412,0.19243190,0.00000000,1.23090114,0.00222252,0.01230674,0.12048728
5.78389195,0.80330669,0.18509402,0.00000000,1.14272556,0.00211739,0.01147734,0.11185891
5.78989495,0.76058875,0.17824586,0.00000000,1.05943526,0.00201968,0.01073067,0.10380505
5.79589795,0.72191185,0.17203751,0.00000000,0.98179431,0.00193157,0.01007787,0.09643563
5.80190095,0.68785586,0.16659259,0.00000000,0.91040992,0.00185501,0.00952803,0.08983925
5.80790395,0.65887586,0.16200476,0.00000000,0.84572602,0.00179162,0.00908794,0.08408222
5.81390695,0.63529246,0.15833530,0.00000000,0.78802114,0.00174268,0.00876201,0.07920821
5.81990995,0.61728571,0.15561168,0.00000000,0.73741047,0.00170909,0.00855215,0.07523846
5.82591296,0.60489261,0.15382745,0.00000000,0.69385180,0.00169132,0.00845782,0.07217255
5.83191596,0.59800828,0.15294307,0.00000000,0.65715496,0.00168944,0.00847601,0.06998949
5.83791896,0.59639072,0.15288798,0.00000000,0.62699457,0.00170310,0.00860142,0.06864933
5.84392196,0.59966897,0.15356362,0.00000000,0.60292539,0.00173151,0.00882660,0.06809497
5.84992496,0.60735454,0.15484735,0.00000000,0.58440020,0.00177351,0.00914211,0.06825428
5.85592796,0.61885594,0.15659714,0.00000000,0.57078943,0.00182757,0.00953688,0.06904244
5.86193097,0.63349576,0.15865681,0.00000000,0.56140220,0.00189182,0.00999842,0.07036444
5.86793397,0.65053026,0.16086171,0.00000000,0.55550831,0.00196415,0.01051324,0.07211768
5.87393697,0.66917072,0.16304446,0.00000000,0.55236056,0.00204221,0.01106727,0.07419476
5.87993997,0.68860626,0.16504082,0.00000000,0.55121701,0.00212349,0.01164624,0.07648618
5.88594297,0.70802749,0.16669515,0.00000000,0.55136259,0.00220542,0.01223628,0.07888323
5.89194597,0.72665043,0.16786550,0.00000000,0.55212976,0.00228542,0.01282440,0.08128071
5.89794897,0.74374000,0.16842813,0.00000000,0.55291761,0.00236097,0.01339911,0.08357968
5.90395198,0.75863254,0.16828114,0.00000000,0.55320920,0.00242970,0.01395102,0.08569008
5.90995498,0.77075668,0.16734734,0.00000000,0.55258675,0.00248946,0.01447347,0.08753310
5.91595798,0.77965199,0.16557607,0.00000000,0.55074445,0.00253839,0.01496319,0.08904349
5.92196098,0.78498486,0.16294410,0.00000000,0.54749875,0.00257495,0.01542092,0.09017141
5.92796398,0.78656118,0.15945551,0.00000000,0.54279602,0.00259802,0.01585200,0.09088406
5.93396698,0.78433546,0.15514067,0.00000000,0.53671757,0.00260692,0.01626700,0.09116697
5.93996998,0.77841623,0.15005435,0.00000000,0.52948206,0.00260141,0.01668220,0.09102475
5.94597299,0.76906743,0.14427312,0.00000000,0.52144544,0.00258176,0.01712000,0.09048154
5.95197599,0.75670602,0.13789224,0.00000000,0.51309840,0.00254869,0.01760931,0.08958093
5.95797899,0.74189570,0.13102204,0.00000000,0.50506164,0.00250341,0.01818570,0.08838545
5.96398199,0.72533713,0.12378416,0.00000000,0.49807899,0.00244756,0.01889148,0.08697559
5.96998499,0.70785482,0.11630761,0.00000000,0.49300842,0.00238317,0.01977555,0.08544844
5.97598799,0.69038102,0.10872503,0.00000000,0.49081115,0.00231264,0.02089312,0.08391588
5.98199100,0.67393715,0.10116907,0.00000000,0.49253874,0.00223863,0.02230506,0.08250239
5.98799400,0.65961285,0.09376919,0.00000000,0.49931823,0.00216405,0.02407715,0.08134260
5.99399700,0.64854334,0.08664883,0.00000000,0.51233518,0.00209196,0.02627894,0.08057849
6.00000000,0.64188527,0.07992308,0.00000000,0.53281462,0.00202546,0.02898236,0.08035641
