energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
4.55327664,0.02174534,0.00020141,0.00243723,0.01172143,0.00159121,0.02094330,0.00012142,0.00244574,0.00000000
4.55927964,0.02656371,0.00026199,0.00299141,0.01437585,0.00200926,0.02653833,0.00014838,0.00305244,0.00000000
4.56528264,0.03291501,0.00033939,0.00372920,0.01787012,0.00254130,0.03361598,0.00018388,0.00384220,0.00000000
4.57128564,0.04104693,0.00043729,0.00468257,0.02234419,0.00320850,0.04245197,0.00022928,0.00484851,0.00000000
4.57728864,0.05125085,0.00056000,0.00588966,0.02796280,0.00403518,0.05336121,0.00028620,0.00611073,0.00000000
4.58329165,0.06386151,0.00071248,0.00739499,0.03491554,0.00504891,0.06669732,0.00035649,0.00767427,0.00000000
4.58929465,0.07925528,0.00090035,0.00924946,0.04341614,0.00628036,0.08285086,0.00044224,0.00959057,0.00000000
4.59529765,0.09784685,0.00112990,0.01151023,0.05370091,0.00776310,0.10224568,0.00054574,0.01191689,0.00000000
4.60130065,0.12008400,0.00140808,0.01424033,0.06602613,0.00953326,0.12533323,0.00066946,0.01471590,0.00000000
4.60730365,0.14644015,0.00174242,0.01750801,0.08066414,0.01162891,0.15258463,0.00081600,0.01805494,0.00000000
4.61330665,0.17740454,0.00214094,0.02138579,0.09789815,0.01408942,0.18448017,0.00098807,0.02200502,0.00000000
4.61930965,0.21346982,0.00261206,0.02594907,0.11801561,0.01695446,0.22149628,0.00118836,0.02663941,0.00000000
4.62531266,0.25511716,0.00316434,0.03127449,0.14130002,0.02026288,0.26408992,0.00141951,0.03203188,0.00000000
4.63131566,0.30279880,0.00380635,0.03743775,0.16802138,0.02405140,0.31268060,0.00168400,0.03825458,0.00000000
4.63731866,0.35691857,0.00454637,0.04451115,0.19842535,0.02835307,0.36763043,0.00198402,0.04537556,0.00000000
4.64332166,0.41781051,0.00539205,0.05256071,0.23272132,0.03319567,0.42922254,0.00232137,0.05345590,0.00000000
4.64932466,0.48571657,0.00635017,0.06164305,0.27106979,0.03859990,0.49763877,0.00269734,0.06254670,0.00000000
4.65532766,0.56076385,0.00742619,0.07180194,0.31356942,0.04457763,0.57293734,0.00311260,0.07268579,0.00000000
4.66133067,0.64294260,0.00862396,0.08306490,0.36024436,0.05113016,0.65503158,0.00356701,0.08389440,0.00000000
4.66733367,0.73208594,0.00994534,0.09543967,0.41103246,0.05824656,0.74367083,0.00405961,0.09617400,0.00000000
4.67333667,0.82785248,0.01138989,0.10891094,0.46577501,0.06590229,0.83842464,0.00458845,0.10950320,0.00000000
4.67933967,0.92971313,0.01295460,0.12343744,0.52420862,0.07405801,0.93867151,0.00515055,0.12383523,0.00000000
4.68534267,1.03694309,0.01463369,0.13894951,0.58596015,0.08265889,1.04359315,0.00574184,0.13909583,0.00000000
4.69134567,1.14862032,0.01641849,0.15534744,0.65054500,0.09163433,1.15217548,0.00635720,0.15518195,0.00000000
4.69734867,1.26363102,0.01829751,0.17250069,0.71736953,0.10089822,1.26321671,0.00699041,0.17196136,0.00000000
4.70335168,1.38068312,0.02025650,0.19024809,0.78573789,0.11034981,1.37534337,0.00763434,0.18927322,0.00000000
4.70935468,1.49832759,0.02227879,0.20839923,0.85486339,0.11987521,1.48703410,0.00828097,0.20692972,0.00000000
4.71535768,1.61498791,0.02434570,0.22673706,0.92388448,0.12934944,1.59665097,0.00892160,0.22471901,0.00000000
4.72136068,1.72899679,0.02643707,0.24502170,0.99188507,0.13863915,1.70247783,0.00954708,0.24240906,0.00000000
4.72736368,1.83863949,0.02853197,0.26299544,1.05791854,0.14760586,1.80276427,0.01014802,0.25975282,0.00000000
4.73336668,1.94220220,0.03060952,0.28038884,1.12103493,0.15610952,1.89577401,0.01071507,0.27649413,0.00000000
4.73936968,2.03802382,0.03264972,0.29692768,1.18031012,0.16401253,1.97983579,0.01123922,0.29237453,0.00000000
4.74537269,2.12454926,0.03463435,0.31234063,1.23487595,0.17118387,2.05339473,0.01171209,0.30714058,0.00000000
4.75137569,2.20038180,0.03654793,0.32636731,1.28395004,0.17750317,2.11506206,0.01212624,0.32055144,0.00000000
4.75737869,2.26433254,0.03837848,0.33876643,1.32686387,0.18286476,2.16366109,0.01247543,0.33238640,0.00000000
4.76338169,2.31546440,0.04011834,0.34932365,1.36308797,0.18718124,2.19826716,0.01275487,0.34245210,0.00000000
4.76938469,2.35312872,0.04176471,0.35785886,1.39225268,0.19038666,2.21823999,0.01296146,0.35058907,0.00000000
4.77538769,2.37699267,0.04332000,0.36423251,1.41416377,0.19243905,2.22324665,0.01309387,0.35667730,0.00000000
4.78139070,2.38705584,0.04479206,0.36835073,1.42881166,0.19332210,2.21327430,0.01315273,0.36064066,0.00000000
4.78739370,2.38365532,0.04619395,0.37016891,1.43637399,0.19304615,2.18863184,0.01314056,0.36244981,0.00000000
4.79339670,2.36745854,0.04754361,0.36969369,1.43721099,0.19164815,2.14994065,0.01306179,0.36212365,0.00000000
4.79939970,2.33944423,0.04886312,0.36698306,1.43185391,0.18919077,2.09811470,0.01292264,0.35972909,0.00000000
4.80540270,2.30087208,0.05017771,0.36214483,1.42098677,0.18576071,2.03433096,0.01273092,0.35537921,0.00000000
4.81140570,2.25324227,0.05151462,0.35533314,1.40542226,0.18146607,1.95999170,0.01249578,0.34922991,0.00000000
4.81740870,2.19824667,0.05290159,0.34674357,1.38607272,0.17643316,1.87668017,0.01222748,0.34147513,0.00000000
4.82341171,2.13771364,0.05436542,0.33660674,1.36391751,0.17080268,1.78611186,0.01193700,0.33234098,0.00000000
4.82941471,2.07354881,0.05593027,0.32518086,1.33996812,0.16472554,1.69008338,0.01163571,0.32207884,0.00000000
4.83541771,2.00767421,0.05761611,0.31274352,1.31523258,0.15835845,1.59042104,0.01133501,0.31095798,0.00000000
4.84142071,1.94196830,0.05943719,0.29958303,1.29068065,0.15185947,1.48893137,0.01104593,0.29925779,0.00000000
4.84742371,1.87820926,0.06140077,0.28598972,1.26721121,0.14538364,1.38735514,0.01077884,0.28726001,0.00000000
4.85342671,1.81802357,0.06350599,0.27224758,1.24562329,0.13907897,1.28732665,0.01054306,0.27524132,0.00000000
4.85942971,1.76284188,0.06574316,0.25862648,1.22659173,0.13308277,1.19033934,0.01034664,0.26346643,0.00000000
4.86543272,1.71386350,0.06809342,0.24537532,1.21064835,0.12751860,1.09771859,0.01019609,0.25218195,0.00000000
4.87143572,1.67203055,0.07052877,0.23271636,1.19816931,0.12249373,1.01060204,0.01009623,0.24161116,0.00000000
4.87743872,1.63801242,0.07301260,0.22084078,1.18936889,0.11809736,0.92992747,0.01005006,0.23194993,0.00000000
4.88344172,1.61220042,0.07550061,0.20990563,1.18429956,0.11439948,0.85642801,0.01005874,0.22336357,0.00000000
4.88944472,1.59471249,0.07794212,0.20003228,1.18285829,0.11145035,0.79063390,0.01012160,0.21598488,0.00000000
4.89544772,1.58540709,0.08028182,0.19130608,1.18479828,0.10928071,0.73288014,0.01023622,0.20991319,0.00000000
4.90145073,1.58390520,0.08246169,0.18377734,1.18974546,0.10790244,0.68331891,0.01039857,0.20521437,0.00000000
4.90745373,1.58961909,0.08442322,0.17746344,1.19721883,0.10730973,0.64193584,0.01060320,0.20192163,0.00000000
4.91345673,1.60178632,0.08610970,0.17235174,1.20665353,0.10748066,0.60856903,0.01084346,0.20003708,0.00000000
4.91945973,1.61950730,0.08746850,0.16840327,1.21742553,0.10837901,0.58292981,0.01111175,0.19953376,0.00000000
4.92546273,1.64178475,0.08845324,0.16555685,1.22887696,0.10995626,0.56462438,0.01139982,0.20035822,0.00000000
4.93146573,1.66756346,0.08902582,0.16373344,1.24034087,0.11215370,0.55317559,0.01169901,0.20243325,0.00000000
4.93746873,1.69576888,0.08915806,0.16284058,1.25116465,0.11490449,0.54804425,0.01200057,0.20566097,0.00000000
4.94347174,1.72534321,0.08883305,0.16277674,1.26073132,0.11813573,0.54864952,0.01229594,0.20992590,0.00000000
4.94947474,1.75527796,0.08804600,0.16343531,1.26847790,0.12177033,0.55438804,0.01257693,0.21509820,0.00000000
4.95547774,1.78464213,0.08680470,0.16470834,1.27391075,0.12572884,0.56465170,0.01283601,0.22103687,0.00000000
4.96148074,1.81260549,0.08512941,0.16648979,1.27661730,0.12993104,0.57884385,0.01306646,0.22759298,0.00000000
4.96748374,1.83845670,0.08305238,0.16867829,1.27627441,0.13429738,0.59639396,0.01326254,0.23461295,0.00000000
4.97348674,1.86161611,0.08061686,0.17117947,1.27265321,0.13875032,0.61677067,0.01341958,0.24194169,0.00000000
4.97948974,1.88164356,0.07787577,0.17390779,1.26562078,0.14321550,0.63949321,0.01353406,0.24942589,0.00000000
4.98549275,1.89824133,0.07489001,0.17678795,1.25513892,0.14762280,0.66414112,0.01360366,0.25691715,0.00000000
4.99149575,1.91125286,0.07172659,0.17975589,1.24126039,0.15190732,0.69036206,0.01362722,0.26427512,0.00000000
4.99749875,1.92065755,0.06845653,0.18275945,1.22412303,0.15601025,0.71787768,0.01360474,0.27137045,0.00000000
5.00350175,1.92656229,0.06515279,0.18575867,1.20394218,0.15987974,0.74648714,0.01353729,0.27808762,0.00000000
5.00950475,1.92919025,0.06188805,0.18872580,1.18100162,0.16347157,0.77606812,0.01342694,0.28432742,0.00000000
5.01550775,1.92886726,0.05873277,0.19164500,1.15564361,0.16674981,0.80657499,0.01327665,0.29000907,0.00000000
5.02151076,1.92600631,0.05575323,0.19451178,1.12825806,0.16968731,0.83803400,0.01309014,0.29507179,0.00000000
5.02751376,1.92109044,0.05300983,0.19733204,1.09927119,0.17226603,0.87053515,0.01287176,0.29947583,0.00000000
5.03351676,1.91465429,0.05055566,0.20012089,1.06913384,0.17447714,0.90422083,0.01262636,0.30320265,0.00000000
5.03951976,1.90726463,0.04843525,0.20290110,1.03830958,0.17632090,0.93927120,0.01235913,0.30625446,0.00000000
5.04552276,1.89950004,0.04668365,0.20570119,1.00726269,0.17780622,0.97588674,0.01207550,0.30865278,0.00000000
5.05152576,1.89193009,0.04532577,0.20855321,0.97644635,0.17894996,1.01426827,0.01178093,0.31043630,0.00000000
5.05752876,1.88509428,0.04437596,0.21149029,0.94629105,0.17977586,1.05459521,0.01148081,0.31165783,0.00000000
5.06353177,1.87948126,0.04383792,0.21454391,0.91719344,0.18031320,1.09700299,0.01118034,0.31238067,0.00000000
5.06953477,1.87550887,0.04370478,0.21774105,0.88950603,0.18059521,1.14156060,0.01088438,0.31267436,0.00000000
5.07553777,1.87350556,0.04395946,0.22110136,0.86352786,0.18065721,1.18824947,0.01059732,0.31261021,0.00000000
5.08154077,1.87369405,0.04457524,0.22463441,0.83949660,0.18053474,1.23694501,0.01032304,0.31225661,0.00000000
5.08754377,1.87617798,0.04551653,0.22833727,0.81758239,0.18026153,1.28740192,0.01006475,0.31167456,0.00000000
5.09354677,1.88093242,0.04673986,0.23219248,0.79788371,0.17986763,1.33924455,0.00982496,0.31091362,0.00000000
5.09954977,1.88779894,0.04819497,0.23616666,0.78042569,0.17937773,1.39196319,0.00960544,0.31000844,0.00000000
5.10555278,1.89648608,0.04982614,0.24020982,0.76516108,0.17880977,1.44491717,0.00940715,0.30897627,0.00000000
5.11155578,1.90657552,0.05157365,0.24425555,0.75197392,0.17817393,1.49734503,0.00923031,0.30781549,0.00000000
5.11755878,1.91753440,0.05337526,0.24822207,0.74068615,0.17747216,1.54838193,0.00907436,0.30650529,0.00000000
5.12356178,1.92873361,0.05516792,0.25201430,0.73106689,0.17669823,1.59708390,0.00893807,0.30500664,0.00000000
5.12956478,1.93947176,0.05688939,0.25552668,0.72284427,0.17583828,1.64245823,0.00881958,0.30326443,0.00000000
5.13556778,1.94900413,0.05847995,0.25864696,0.71571933,0.17487203,1.68349877,0.00871652,0.30121069,0.00000000
5.14157079,1.95657545,0.05988403,0.26126053,0.70938156,0.17377438,1.71922466,0.00862614,0.29876883,0.00000000
5.14757379,1.96145532,0.06105174,0.26325524,0.70352534,0.17251746,1.74872090,0.00854545,0.29585852,0.00000000
5.15357679,1.96297448,0.06194028,0.26452648,0.69786665,0.17107302,1.77117847,0.00847135,0.29240104,0.00000000
5.15957979,1.96056042,0.06251511,0.26498215,0.69215919,0.16941490,1.78593245,0.00840082,0.28832473,0.00000000
5.16558279,1.95377025,0.06275092,0.26454744,0.68620923,0.16752157,1.79249571,0.00833103,0.28357026,0.00000000
5.17158579,1.94231923,0.06263224,0.26316898,0.67988822,0.16537849,1.79058673,0.00825951,0.27809544,0.00000000
5.17758879,1.92610333,0.06215382,0.26081814,0.67314275,0.16298022,1.78014983,0.00818426,0.27187919,0.00000000
5.18359180,1.90521427,0.06132059,0.25749351,0.66600102,0.16033200,1.76136666,0.00810381,0.26492457,0.00000000
5.18959480,1.87994621,0.06014733,0.25322201,0.65857559,0.15745086,1.73465818,0.00801736,0.25726058,0.00000000
5.19559780,1.85079325,0.05865804,0.24805894,0.65106200,0.15436607,1.70067696,0.00792474,0.24894269,0.00000000
5.20160080,1.81843772,0.05688490,0.24208672,0.64373331,0.15111885,1.66028979,0.00782645,0.24005205,0.00000000
5.20760380,1.78372933,0.05486707,0.23541234,0.63693052,0.14776146,1.61455157,0.00772359,0.23069350,0.00000000
5.21360680,1.74765616,0.05264926,0.22816386,0.63104938,0.14435558,1.56467123,0.00761780,0.22099227,0.00000000
5.21960980,1.71130843,0.05028010,0.22048585,0.62652393,0.14097011,1.51197153,0.00751117,0.21108986,0.00000000
5.22561281,1.67583670,0.04781047,0.21253416,0.62380740,0.13767845,1.45784421,0.00740608,0.20113899,0.00000000
5.23161581,1.64240629,0.04529178,0.20447021,0.62335141,0.13455546,1.40370253,0.00730508,0.19129818,0.00000000
5.23761881,1.61214992,0.04277435,0.19645511,0.62558420,0.13167414,1.35093328,0.00721070,0.18172600,0.00000000
5.24362181,1.58612070,0.04030584,0.18864378,0.63088877,0.12910237,1.30085016,0.00712532,0.17257532,0.00000000
5.24962481,1.56524761,0.03792988,0.18117950,0.63958213,0.12689965,1.25465053,0.00705100,0.16398793,0.00000000
5.25562781,1.55029530,0.03568489,0.17418897,0.65189635,0.12511420,1.21337713,0.00698934,0.15608963,0.00000000
5.26163082,1.54183027,0.03360322,0.16777823,0.66796235,0.12378048,1.17788625,0.00694136,0.14898606,0.00000000
5.26763382,1.54019470,0.03171045,0.16202945,0.68779730,0.12291722,1.14882350,0.00690743,0.14275943,0.00000000
5.27363682,1.54548921,0.03002505,0.15699886,0.71129613,0.12252620,1.12660791,0.00688720,0.13746621,0.00000000
5.27963982,1.55756526,0.02855829,0.15271582,0.73822775,0.12259160,1.11142470,0.00687961,0.13313595,0.00000000
5.28564282,1.57602755,0.02731447,0.14918295,0.76823619,0.12308029,1.10322691,0.00688287,0.12977108,0.00000000
5.29164582,1.60024631,0.02629128,0.14637740,0.80084677,0.12394270,1.10174542,0.00689455,0.12734789,0.00000000
5.29764882,1.62937887,0.02548052,0.14425311,0.83547722,0.12511448,1.10650681,0.00691171,0.12581835,0.00000000
5.30365183,1.66239968,0.02486887,0.14274391,0.87145332,0.12651879,1.11685817,0.00693093,0.12511287,0.00000000
5.30965483,1.69813739,0.02443891,0.14176725,0.90802860,0.12806908,1.13199753,0.00694856,0.12514377,0.00000000
5.31565783,1.73531744,0.02417013,0.14122847,0.94440730,0.12967229,1.15100882,0.00696082,0.12580930,0.00000000
5.32166083,1.77260834,0.02404007,0.14102528,0.97976975,0.13123233,1.17289966,0.00696400,0.12699805,0.00000000
5.32766383,1.80866965,0.02402542,0.14105232,1.01329910,0.13265358,1.19664054,0.00695463,0.12859355,0.00000000
5.33366683,1.84219972,0.02410310,0.14120551,1.04420827,0.13384442,1.22120380,0.00692962,0.13047889,0.00000000
5.33966983,1.87198109,0.02425124,0.14138610,1.07176616,0.13472047,1.24560085,0.00688642,0.13254115,0.00000000
5.34567284,1.89692182,0.02445005,0.14150412,1.09532175,0.13520759,1.26891632,0.00682315,0.13467547,0.00000000
5.35167584,1.91609105,0.02468254,0.14148125,1.11432524,0.13524426,1.29033772,0.00673864,0.13678863,0.00000000
5.35767884,1.92874744,0.02493510,0.14125290,1.12834538,0.13478354,1.30917969,0.00663255,0.13880196,0.00000000
5.36368184,1.93435940,0.02519785,0.14076944,1.13708199,0.13379431,1.32490194,0.00650531,0.14065358,0.00000000
5.36968484,1.93261662,0.02546476,0.13999670,1.14037349,0.13226188,1.33712044,0.00635817,0.14229966,0.00000000
5.37568784,1.92343247,0.02573369,0.13891566,1.13819897,0.13018792,1.34561150,0.00619309,0.14371496,0.00000000
5.38169085,1.90693763,0.02600607,0.13752139,1.13067477,0.12758976,1.35030900,0.00601270,0.14489247,0.00000000
5.38769385,1.88346545,0.02628650,0.13582144,1.11804601,0.12449911,1.35129503,0.00582013,0.14584211,0.00000000
5.39369685,1.85352994,0.02658219,0.13383373,1.10067331,0.12096028,1.34878464,0.00561892,0.14658880,0.00000000
5.39969985,1.81779776,0.02690219,0.13158417,1.07901560,0.11702801,1.34310576,0.00541284,0.14716976,0.00000000
5.40570285,1.77705559,0.02725660,0.12910409,1.05360977,0.11276501,1.33467528,0.00520576,0.14763132,0.00000000
5.41170585,1.73217463,0.02765567,0.12642765,1.02504829,0.10823936,1.32397269,0.00500145,0.14802538,0.00000000
5.41770885,1.68407386,0.02810888,0.12358949,0.99395576,0.10352185,1.31151267,0.00480348,0.14840562,0.00000000
5.42371186,1.63368386,0.02862411,0.12062258,0.96096554,0.09868348,1.29781801,0.00461506,0.14882377,0.00000000
5.42971486,1.58191282,0.02920678,0.11755649,0.92669756,0.09379304,1.28339415,0.00443889,0.14932597,0.00000000
5.43571786,1.52961604,0.02985922,0.11441615,0.89173815,0.08891509,1.26870668,0.00427715,0.14994961,0.00000000
5.44172086,1.47757023,0.03058007,0.11122108,0.85662277,0.08410821,1.25416268,0.00413135,0.15072062,0.00000000
5.44772386,1.42645347,0.03136397,0.10798512,0.82182221,0.07942369,1.24009677,0.00400234,0.15165142,0.00000000
5.45372686,1.37683132,0.03220135,0.10471670,0.78773276,0.07490463,1.22676223,0.00389030,0.15273969,0.00000000
5.45972986,1.32914931,0.03307856,0.10141942,0.75467037,0.07058550,1.21432757,0.00379475,0.15396790,0.00000000
5.46573287,1.28373169,0.03397808,0.09809309,0.72286896,0.06649201,1.20287808,0.00371463,0.15530378,0.00000000
5.47173587,1.24078590,0.03487901,0.09473492,0.69248246,0.06264150,1.19242231,0.00364831,0.15670148,0.00000000
5.47773887,1.20041211,0.03575780,0.09134090,0.66359031,0.05904349,1.18290243,0.00359374,0.15810357,0.00000000
5.48374187,1.16261670,0.03658899,0.08790716,0.63620575,0.05570054,1.17420778,0.00354855,0.15944366,0.00000000
5.48974487,1.12732877,0.03734622,0.08443125,0.61028628,0.05260932,1.16619044,0.00351012,0.16064948,0.00000000
5.49574787,1.09441827,0.03800324,0.08091332,0.58574551,0.04976177,1.15868169,0.00347576,0.16164624,0.00000000
5.50175088,1.06371464,0.03853493,0.07735692,0.56246572,0.04714618,1.15150826,0.00344279,0.16236023,0.00000000
5.50775388,1.03502485,0.03891834,0.07376963,0.54031029,0.04474845,1.14450715,0.00340862,0.16272219,0.00000000
5.51375688,1.00814972,0.03913363,0.07016333,0.51913549,0.04255304,1.13753829,0.00337094,0.16267054,0.00000000
5.51975988,0.98289779,0.03916490,0.06655411,0.49880099,0.04054398,1.13049412,0.00332770,0.16215416,0.00000000
5.52576288,0.95909609,0.03900084,0.06296193,0.47917860,0.03870558,1.12330576,0.00327725,0.16113456,0.00000000
5.53176588,0.93659761,0.03863521,0.05940996,0.46015911,0.03702301,1.11594535,0.00321835,0.15958741,0.00000000
5.53776888,0.91528512,0.03806714,0.05592383,0.44165699,0.03548275,1.10842494,0.00315020,0.15750339,0.00000000
5.54377189,0.89507184,0.03730116,0.05253057,0.42361285,0.03407276,1.10079195,0.00307245,0.15488819,0.00000000
5.54977489,0.87589913,0.03634704,0.04925765,0.40599404,0.03278261,1.09312196,0.00298519,0.15176188,0.00000000
5.55577789,0.85773185,0.03521946,0.04613192,0.38879335,0.03160336,1.08550961,0.00288890,0.14815757,0.00000000
5.56178089,0.84055208,0.03393746,0.04317867,0.37202633,0.03052744,1.07805832,0.00278445,0.14411957,0.00000000
5.56778389,0.82435202,0.03252379,0.04042079,0.35572745,0.02954841,1.07087000,0.00267298,0.13970112,0.00000000
5.57378689,0.80912672,0.03100412,0.03787812,0.33994561,0.02866072,1.06403546,0.00255589,0.13496183,0.00000000
5.57978989,0.79486750,0.02940619,0.03556696,0.32473936,0.02785941,1.05762645,0.00243474,0.12996501,0.00000000
5.58579290,0.78155655,0.02775894,0.03349986,0.31017215,0.02713995,1.05168994,0.00231119,0.12477512,0.00000000
5.59179590,0.76916320,0.02609167,0.03168555,0.29630794,0.02649797,1.04624505,0.00218697,0.11945530,0.00000000
5.59779890,0.75764215,0.02443321,0.03012905,0.28320744,0.02592923,1.04128290,0.00206374,0.11406526,0.00000000
5.60380190,0.74693373,0.02281118,0.02883203,0.27092510,0.02542945,1.03676918,0.00194312,0.10865954,0.00000000
5.60980490,0.73696596,0.02125133,0.02779315,0.25950688,0.02499438,1.03264926,0.00182660,0.10328624,0.00000000
5.61580790,0.72765831,0.01977704,0.02700855,0.24898894,0.02461985,1.02885517,0.00171551,0.09798625,0.00000000
