energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,S_s_up,S_p_up
-1.86393197,2.52937110,0.63106979,0.62640403,0.02752739,0.31231100,0.00937569,0.00000000,0.03485156,1.13795980
-1.85792896,2.60761257,0.65524969,0.64731602,0.02794094,0.33051031,0.00956652,0.00000000,0.03727129,1.16114736
-1.85192596,2.67698740,0.67704632,0.66629192,0.02853756,0.34786323,0.00972999,0.00000000,0.03970614,1.17849294
-1.84592296,2.73657533,0.69619151,0.68309263,0.02929580,0.36414981,0.00986235,0.00000000,0.04212723,1.18986598
-1.83991996,2.78561781,0.71245739,0.69750892,0.03019013,0.37916045,0.00996056,0.00000000,0.04450432,1.19524583
-1.83391696,2.82352858,0.72566010,0.70936426,0.03119159,0.39269994,0.01002229,0.00000000,0.04680637,1.19471824
-1.82791396,2.84989942,0.73566236,0.71851674,0.03226854,0.40459123,0.01004600,0.00000000,0.04900207,1.18846849
-1.82191096,2.86450111,0.74237482,0.72486019,0.03338753,0.41467868,0.01003099,0.00000000,0.05106041,1.17677181
-1.81590795,2.86728047,0.74575633,0.72832462,0.03451421,0.42283090,0.00997734,0.00000000,0.05295133,1.15998145
-1.80990495,2.85835397,0.74581322,0.72887610,0.03561435,0.42894305,0.00988592,0.00000000,0.05464638,1.13851528
-1.80390195,2.83799875,0.74259776,0.72651625,0.03665482,0.43293860,0.00975839,0.00000000,0.05611939,1.11284147
-1.79789895,2.80664190,0.73620607,0.72128146,0.03760459,0.43477054,0.00959708,0.00000000,0.05734720,1.08346393
-1.79189595,2.76484857,0.72677547,0.71324187,0.03843578,0.43442211,0.00940500,0.00000000,0.05831026,1.05090818
-1.78589295,2.71330961,0.71448150,0.70250035,0.03912453,0.43190691,0.00918574,0.00000000,0.05899335,1.01570816
-1.77988994,2.65282914,0.69953484,0.68919131,0.03965191,0.42726864,0.00894343,0.00000000,0.05938615,0.97839425
-1.77388694,2.58431236,0.68217796,0.67347951,0.04000464,0.42058025,0.00868265,0.00000000,0.05948373,0.93948308
-1.76788394,2.50875368,0.66268181,0.65555870,0.04017571,0.41194265,0.00840839,0.00000000,0.05928696,0.89946892
-1.76188094,2.42722498,0.64134230,0.63565003,0.04016479,0.40148301,0.00812597,0.00000000,0.05880284,0.85881704
-1.75587794,2.34086411,0.61847682,0.61400029,0.03997850,0.38935253,0.00784097,0.00000000,0.05804458,0.81795870
-1.74987494,2.25086300,0.59442043,0.59087958,0.03963049,0.37572390,0.00755917,0.00000000,0.05703160,0.77728782
-1.74387194,2.15845536,0.56952195,0.56657868,0.03914119,0.36078822,0.00728650,0.00000000,0.05578934,0.73715899
-1.73786893,2.06490356,0.54413969,0.54140582,0.03853751,0.34475168,0.00702894,0.00000000,0.05434890,0.69788670
-1.73186593,1.97148437,0.51863689,0.51568279,0.03785221,0.32783185,0.00679247,0.00000000,0.05274643,0.65974554
-1.72586293,1.87947370,0.49337679,0.48974068,0.03712310,0.31025373,0.00658298,0.00000000,0.05102253,0.62297109
-1.71985993,1.79013002,0.46871736,0.46391490,0.03639209,0.29224559,0.00640617,0.00000000,0.04922129,0.58776136
-1.71385693,1.70467675,0.44500573,0.43853988,0.03570399,0.27403478,0.00626747,0.00000000,0.04738939,0.55427864
-1.70785393,1.62428386,0.42257239,0.41394344,0.03510530,0.25584349,0.00617196,0.00000000,0.04557502,0.52265159
-1.70185093,1.55004900,0.40172541,0.39044095,0.03464279,0.23788469,0.00612420,0.00000000,0.04382676,0.49297753
-1.69584792,1.48297862,0.38274458,0.36832954,0.03436209,0.22035826,0.00612819,0.00000000,0.04219240,0.46532479
-1.68984492,1.42396965,0.36587589,0.34788245,0.03430621,0.20344758,0.00618721,0.00000000,0.04071787,0.43973524
-1.68384192,1.37379224,0.35132643,0.32934378,0.03451410,0.18731651,0.00630372,0.00000000,0.03944609,0.41622675
-1.67783892,1.33307413,0.33925991,0.31292363,0.03501925,0.17210693,0.00647928,0.00000000,0.03841600,0.39479575
-1.67183592,1.30228719,0.32979298,0.29879405,0.03584843,0.15793697,0.00671440,0.00000000,0.03766160,0.37541968
-1.66583292,1.28173655,0.32299254,0.28708563,0.03702053,0.14489986,0.00700853,0.00000000,0.03721119,0.35805944
-1.65982991,1.27155279,0.31887419,0.27788499,0.03854559,0.13306356,0.00735995,0.00000000,0.03708672,0.34266164
-1.65382691,1.27168739,0.31740184,0.27123314,0.04042407,0.12247095,0.00776575,0.00000000,0.03730326,0.32916070
-1.64782391,1.28191172,0.31848867,0.26712484,0.04264635,0.11314080,0.00822182,0.00000000,0.03786866,0.31748069
-1.64182091,1.30181971,0.32199928,0.26550882,0.04519250,0.10506925,0.00872286,0.00000000,0.03878337,0.30753684
-1.63581791,1.33083409,0.32775323,0.26628899,0.04803238,0.09823185,0.00926246,0.00000000,0.04004038,0.29923674
-1.62981491,1.36821628,0.33552965,0.26932645,0.05112607,0.09258595,0.00983317,0.00000000,0.04162536,0.29248116
-1.62381191,1.41307967,0.34507296,0.27444242,0.05442452,0.08807348,0.01042663,0.00000000,0.04351689,0.28716453
-1.61780890,1.46440611,0.35609943,0.28142187,0.05787064,0.08462381,0.01103371,0.00000000,0.04568685,0.28317514
-1.61180590,1.52106525,0.36830446,0.29001789,0.06140060,0.08215677,0.01164470,0.00000000,0.04810093,0.28039507
-1.60580290,1.58183635,0.38137029,0.29995663,0.06494541,0.08058555,0.01224953,0.00000000,0.05071929,0.27869999
-1.59979990,1.64543213,0.39497388,0.31094283,0.06843272,0.07981956,0.01283797,0.00000000,0.05349725,0.27795902
-1.59379690,1.71052419,0.40879473,0.32266573,0.07178882,0.07976700,0.01339988,0.00000000,0.05638617,0.27803460
-1.58779390,1.77576926,0.42252237,0.33480534,0.07494071,0.08033712,0.01392545,0.00000000,0.05933436,0.27878261
-1.58179090,1.83983595,0.43586322,0.34703887,0.07781816,0.08144221,0.01440542,0.00000000,0.06228810,0.28005290
-1.57578789,1.90143108,0.44854669,0.35904733,0.08035586,0.08299913,0.01483133,0.00000000,0.06519267,0.28169024
-1.56978489,1.95932515,0.46033023,0.37052198,0.08249534,0.08493054,0.01519569,0.00000000,0.06799352,0.28353568
-1.56378189,2.01237622,0.47100319,0.38117061,0.08418669,0.08716562,0.01549215,0.00000000,0.07063739,0.28542857
-1.55777889,2.05955159,0.48038952,0.39072353,0.08539018,0.08964056,0.01571569,0.00000000,0.07307343,0.28720899
-1.55177589,2.09994680,0.48834906,0.39893900,0.08607734,0.09229859,0.01586264,0.00000000,0.07525438,0.28872069
-1.54577289,2.13280136,0.49477766,0.40560802,0.08623192,0.09508980,0.01593082,0.00000000,0.07713763,0.28981428
-1.53976988,2.15751094,0.49960605,0.41055839,0.08585026,0.09797068,0.01591949,0.00000000,0.07868618,0.29035075
-1.53376688,2.17363565,0.50279772,0.41365786,0.08494141,0.10090349,0.01582936,0.00000000,0.07986957,0.29020496
-1.52776388,2.18090433,0.50434585,0.41481629,0.08352680,0.10385554,0.01566248,0.00000000,0.08066456,0.28926901
-1.52176088,2.17921484,0.50426971,0.41398679,0.08163951,0.10679835,0.01542221,0.00000000,0.08105573,0.28745535
-1.51575788,2.16863037,0.50261054,0.41116575,0.07932330,0.10970691,0.01511300,0.00000000,0.08103579,0.28469939
-1.50975488,2.14937215,0.49942737,0.40639185,0.07663122,0.11255887,0.01474029,0.00000000,0.08060572,0.28096148
-1.50375188,2.12180876,0.49479287,0.39974393,0.07362413,0.11533392,0.01431028,0.00000000,0.07977467,0.27622819
-1.49774887,2.08644250,0.48878952,0.39133801,0.07036891,0.11801323,0.01382979,0.00000000,0.07855958,0.27051271
-1.49174587,2.04389344,0.48150621,0.38132332,0.06693672,0.12057909,0.01330607,0.00000000,0.07698465,0.26385440
-1.48574287,1.99488146,0.47303556,0.36987768,0.06340106,0.12301460,0.01274656,0.00000000,0.07508050,0.25631749
-1.47973987,1.94020700,0.46347176,0.35720227,0.05983598,0.12530364,0.01215876,0.00000000,0.07288323,0.24798893
-1.47373687,1.88073103,0.45290923,0.34351590,0.05631430,0.12743079,0.01155005,0.00000000,0.07043323,0.23897547
-1.46773387,1.81735467,0.44144188,0.32904913,0.05290592,0.12938153,0.01092758,0.00000000,0.06777399,0.22940017
-1.46173087,1.75099902,0.42916297,0.31403824,0.04967637,0.13114232,0.01029810,0.00000000,0.06495077,0.21939832
-1.45572786,1.68258559,0.41616535,0.29871933,0.04668540,0.13270091,0.00966790,0.00000000,0.06200925,0.20911318
-1.44972486,1.61301771,0.40254207,0.28332267,0.04398589,0.13404645,0.00904272,0.00000000,0.05899431,0.19869144
-1.44372186,1.54316318,0.38838703,0.26806740,0.04162287,0.13516971,0.00842771,0.00000000,0.05594878,0.18827874
-1.43771886,1.47383843,0.37379562,0.25315683,0.03963276,0.13606318,0.00782741,0.00000000,0.05291240,0.17801540
-1.43171586,1.40579455,0.35886515,0.23877430,0.03804284,0.13672109,0.00724569,0.00000000,0.04992095,0.16803245
-1.42571286,1.33970504,0.34369493,0.22507979,0.03687081,0.13713936,0.00668584,0.00000000,0.04700551,0.15844817
-1.41970985,1.27615586,0.32838595,0.21220727,0.03612467,0.13731545,0.00615051,0.00000000,0.04419202,0.14936512
-1.41370685,1.21563753,0.31304016,0.20026288,0.03580270,0.13724817,0.00564178,0.00000000,0.04150101,0.14086793
-1.40770385,1.15853964,0.29775922,0.18932391,0.03589360,0.13693739,0.00516120,0.00000000,0.03894753,0.13302171
-1.40170085,1.10514779,0.28264299,0.17943861,0.03637687,0.13638378,0.00470980,0.00000000,0.03654137,0.12587119
-1.39569785,1.05564305,0.26778759,0.17062675,0.03722333,0.13558853,0.00428818,0.00000000,0.03428739,0.11944062
-1.38969485,1.01010395,0.25328345,0.16288100,0.03839584,0.13455314,0.00389650,0.00000000,0.03218601,0.11373432
-1.38369185,0.96851112,0.23921328,0.15616892,0.03985016,0.13327928,0.00353460,0.00000000,0.03023388,0.10873785
-1.37768884,0.93075441,0.22565019,0.15043566,0.04153600,0.13176873,0.00320198,0.00000000,0.02842458,0.10441982
-1.37168584,0.89664243,0.21265611,0.14560712,0.04339828,0.13002353,0.00289789,0.00000000,0.02674935,0.10073408
-1.36568284,0.86591434,0.20028073,0.14159356,0.04537845,0.12804613,0.00262136,0.00000000,0.02519796,0.09762234
-1.35967984,0.83825354,0.18856085,0.13829359,0.04741598,0.12583982,0.00237124,0.00000000,0.02375935,0.09501710
-1.35367684,0.81330294,0.17752046,0.13559828,0.04944996,0.12340918,0.00214628,0.00000000,0.02242241,0.09284467
-1.34767384,0.79068134,0.16717138,0.13339540,0.05142069,0.12076068,0.00194513,0.00000000,0.02117657,0.09102826
-1.34167084,0.77000027,0.15751457,0.13157359,0.05327133,0.11790328,0.00176640,0.00000000,0.02001234,0.08949106
-1.33566783,0.75088093,0.14854198,0.13002629,0.05494946,0.11484912,0.00160871,0.00000000,0.01892169,0.08815909
-1.32966483,0.73297027,0.14023885,0.12865545,0.05640854,0.11161412,0.00147074,0.00000000,0.01789839,0.08696379
-1.32366183,0.71595586,0.13258638,0.12737460,0.05760921,0.10821850,0.00135123,0.00000000,0.01693816,0.08584430
-1.31765883,0.69957873,0.12556453,0.12611158,0.05852032,0.10468720,0.00124905,0.00000000,0.01603878,0.08474923
-1.31165583,0.68364371,0.11915488,0.12481039,0.05911980,0.10105010,0.00116323,0.00000000,0.01519998,0.08363802
-1.30565283,0.66802679,0.11334328,0.12343252,0.05939508,0.09734198,0.00109295,0.00000000,0.01442339,0.08248173
-1.29964982,0.65267910,0.10812227,0.12195729,0.05934329,0.09360230,0.00103760,0.00000000,0.01371228,0.08126329
-1.29364682,0.63762742,0.10349293,0.12038165,0.05897101,0.08987472,0.00099675,0.00000000,0.01307127,0.07997726
-1.28764382,0.62297101,0.09946623,0.11871897,0.05829381,0.08620627,0.00097022,0.00000000,0.01250605,0.07862898
-1.28164082,0.60887499,0.09606367,0.11699738,0.05733532,0.08264642,0.00095797,0.00000000,0.01202295,0.07723338
-1.27563782,0.59556052,0.09331718,0.11525724,0.05612614,0.07924577,0.00096018,0.00000000,0.01162862,0.07581327
-1.26963482,0.58329214,0.09126829,0.11354832,0.05470245,0.07605469,0.00097718,0.00000000,0.01132957,0.07439744
-1.26363182,0.57236298,0.08996653,0.11192646,0.05310442,0.07312176,0.00100943,0.00000000,0.01113181,0.07301847
-1.25762881,0.56307827,0.08946714,0.11045007,0.05137464,0.07049218,0.00105745,0.00000000,0.01104044,0.07171041
-1.25162581,0.55573813,0.08982818,0.10917660,0.04955639,0.06820614,0.00112182,0.00000000,0.01105936,0.07050655
-1.24562281,0.55062017,0.09110714,0.10815901,0.04769202,0.06629729,0.00120307,0.00000000,0.01119087,0.06943724
-1.23961981,0.54796296,0.09335711,0.10744261,0.04582143,0.06479131,0.00130167,0.00000000,0.01143544,0.06852789
-1.23361681,0.54795071,0.09662285,0.10706226,0.04398074,0.06370475,0.00141793,0.00000000,0.01179149,0.06779735
-1.22761381,0.55070031,0.10093674,0.10704006,0.04220121,0.06304404,0.00155193,0.00000000,0.01225519,0.06725656
-1.22161081,0.55625086,0.10631490,0.10738367,0.04050834,0.06280488,0.00170352,0.00000000,0.01282039,0.06690773
-1.21560780,0.56455642,0.11275363,0.10808539,0.03892137,0.06297195,0.00187220,0.00000000,0.01347855,0.06674389
-1.20960480,0.57548230,0.12022633,0.10912181,0.03745301,0.06351903,0.00205711,0.00000000,0.01421882,0.06674897
-1.20360180,0.58880484,0.12868121,0.11045434,0.03610952,0.06440944,0.00225697,0.00000000,0.01502811,0.06689825
-1.19759880,0.60421499,0.13803966,0.11203028,0.03489098,0.06559696,0.00247011,0.00000000,0.01589130,0.06715934
-1.19159580,0.62132534,0.14819578,0.11378461,0.03379189,0.06702700,0.00269440,0.00000000,0.01679153,0.06749344
-1.18559280,0.63968046,0.15901678,0.11564226,0.03280192,0.06863819,0.00292731,0.00000000,0.01771046,0.06785693
-1.17958979,0.65877007,0.17034466,0.11752082,0.03190682,0.07036421,0.00316592,0.00000000,0.01862875,0.06820312
-1.17358679,0.67804457,0.18199890,0.11933355,0.03108942,0.07213577,0.00340701,0.00000000,0.01952640,0.06848421
-1.16758379,0.69693230,0.19378030,0.12099255,0.03033073,0.07388282,0.00364705,0.00000000,0.02038336,0.06865321
-1.16158079,0.71485786,0.20547578,0.12241192,0.02961096,0.07553673,0.00388236,0.00000000,0.02117991,0.06866581
-1.15557779,0.73126075,0.21686402,0.12351092,0.02891051,0.07703251,0.00410919,0.00000000,0.02189727,0.06848211
-1.14957479,0.74561369,0.22772178,0.12421673,0.02821094,0.07831080,0.00432379,0.00000000,0.02251808,0.06806817
-1.14357179,0.75743979,0.23783062,0.12446707,0.02749574,0.07931978,0.00452258,0.00000000,0.02302683,0.06739718
-1.13756878,0.76632801,0.24698375,0.12421221,0.02675097,0.08001676,0.00470224,0.00000000,0.02341038,0.06645047
-1.13156578,0.77194628,0.25499281,0.12341663,0.02596578,0.08036934,0.00485981,0.00000000,0.02365823,0.06521803
-1.12556278,0.77405182,0.26169412,0.12206006,0.02513274,0.08035637,0.00499281,0.00000000,0.02376290,0.06369873
-1.11955978,0.77249828,0.26695434,0.12013803,0.02424805,0.07996831,0.00509931,0.00000000,0.02372005,0.06190028
-1.11355678,0.76723950,0.27067506,0.11766183,0.02331157,0.07920732,0.00517802,0.00000000,0.02352863,0.05983877
-1.10755378,0.75832982,0.27279630,0.11465799,0.02232675,0.07808677,0.00522834,0.00000000,0.02319089,0.05753799
-1.10155078,0.74592098,0.27329867,0.11116734,0.02130047,0.07663054,0.00525033,0.00000000,0.02271223,0.05502855
-1.09554777,0.73025589,0.27220407,0.10724361,0.02024280,0.07487183,0.00524477,0.00000000,0.02210106,0.05234685
-1.08954477,0.71165955,0.26957507,0.10295183,0.01916666,0.07285172,0.00521309,0.00000000,0.02136849,0.04953387
-1.08354177,0.69052775,0.26551274,0.09836642,0.01808760,0.07061759,0.00515734,0.00000000,0.02052798,0.04663406
-1.07753877,0.66731390,0.26015344,0.09356927,0.01702342,0.06822127,0.00508007,0.00000000,0.01959495,0.04369416
-1.07153577,0.64251484,0.25366437,0.08864770,0.01599390,0.06571728,0.00498430,0.00000000,0.01858628,0.04076212
-1.06553277,0.61665611,0.24623839,0.08369258,0.01502058,0.06316100,0.00487334,0.00000000,0.01751990,0.03788614
-1.05952976,0.59027743,0.23808823,0.07879651,0.01412653,0.06060698,0.00475075,0.00000000,0.01641428,0.03511388
-1.05352676,0.56391898,0.22944045,0.07405220,0.01333621,0.05810745,0.00462017,0.00000000,0.01528796,0.03249184
-1.04752376,0.53810895,0.22052935,0.06955115,0.01267537,0.05571104,0.00448522,0.00000000,0.01415918,0.03006482
-1.04152076,0.51335277,0.21159117,0.06538247,0.01217092,0.05346179,0.00434942,0.00000000,0.01304542,0.02787571
-1.03551776,0.49012439,0.20285874,0.06163204,0.01185092,0.05139843,0.00421608,0.00000000,0.01196315,0.02596525
-1.02951476,0.46885968,0.19455673,0.05838178,0.01174446,0.04955401,0.00408823,0.00000000,0.01092752,0.02437203
-1.02351176,0.44995190,0.18689774,0.05570926,0.01188156,0.04795575,0.00396857,0.00000000,0.00995217,0.02313250
-1.01750875,0.43374922,0.18007901,0.05368725,0.01229301,0.04662522,0.00385944,0.00000000,0.00904909,0.02228103
-1.01150575,0.42055391,0.17428005,0.05238342,0.01301006,0.04557872,0.00376281,0.00000000,0.00822855,0.02184994
-1.00550275,0.41062285,0.16966086,0.05186007,0.01406405,0.04482777,0.00368026,0.00000000,0.00749909,0.02186952
-0.99949975,0.40416900,0.16636069,0.05217364,0.01548586,0.04437978,0.00361301,0.00000000,0.00686750,0.02236788
-0.99349675,0.40136320,0.16449732,0.05337416,0.01730526,0.04423873,0.00356196,0.00000000,0.00633891,0.02337075
-0.98749375,0.40233606,0.16416650,0.05550450,0.01955000,0.04440582,0.00352767,0.00000000,0.00591685,0.02490104
-0.98149075,0.40717934,0.16544148,0.05859935,0.02224480,0.04488012,0.00351048,0.00000000,0.00560338,0.02697831
-0.97548774,0.41594660,0.16837249,0.06268393,0.02541023,0.04565901,0.00351045,0.00000000,0.00539915,0.02961806
-0.96948474,0.42865290,0.17298617,0.06777262,0.02906138,0.04673860,0.00352744,0.00000000,0.00530355,0.03283091
-0.96348174,0.44527354,0.17928461,0.07386721,0.03320660,0.04811397,0.00356112,0.00000000,0.00531477,0.03662165
-0.95747874,0.46574178,0.18724437,0.08095529,0.03784605,0.04977923,0.00361099,0.00000000,0.00542995,0.04098828
-0.95147574,0.48994600,0.19681528,0.08900845,0.04297048,0.05172758,0.00367634,0.00000000,0.00564526,0.04592108
-0.94547274,0.51772645,0.20791922,0.09798078,0.04856007,0.05395120,0.00375631,0.00000000,0.00595598,0.05140177
-0.93946973,0.54887227,0.22044916,0.10780757,0.05458346,0.05644122,0.00384982,0.00000000,0.00635664,0.05740282
-0.93346673,0.58311910,0.23426846,0.11840445,0.06099710,0.05918769,0.00395557,0.00000000,0.00684112,0.06388713
-0.92746373,0.62014815,0.24921082,0.12966716,0.06774503,0.06217961,0.00407205,0.00000000,0.00740275,0.07080786
-0.92146073,0.65958697,0.26508103,0.14147192,0.07475899,0.06540528,0.00419750,0.00000000,0.00803454,0.07810884
-0.91545773,0.70101258,0.28165666,0.15367667,0.08195909,0.06885268,0.00432992,0.00000000,0.00872927,0.08572526
-0.90945473,0.74395721,0.29869098,0.16612315,0.08925495,0.07251026,0.00446706,0.00000000,0.00947978,0.09358492
-0.90345173,0.78791683,0.31591700,0.17863983,0.09654741,0.07636785,0.00460648,0.00000000,0.01027913,0.10160983
-0.89744872,0.83236242,0.33305281,0.19104568,0.10373061,0.08041795,0.00474552,0.00000000,0.01112092,0.10971825
-0.89144572,0.87675372,0.34980794,0.20315467,0.11069462,0.08465708,0.00488142,0.00000000,0.01199954,0.11782712
-0.88544272,0.92055497,0.36589076,0.21478089,0.11732834,0.08908744,0.00501134,0.00000000,0.01291044,0.12585458
-0.87943972,0.96325193,0.38101653,0.22574402,0.12352265,0.09371846,0.00513243,0.00000000,0.01385046,0.13372277
-0.87343672,1.00436942,0.39491578,0.23587499,0.12917364,0.09856837,0.00524194,0.00000000,0.01481800,0.14136047
-0.86743372,1.04348825,0.40734268,0.24502157,0.13418586,0.10366558,0.00533730,0.00000000,0.01581331,0.14870568
-0.86143072,1.08026071,0.41808295,0.25305353,0.13847532,0.10904963,0.00541620,0.00000000,0.01683862,0.15570778
-0.85542771,1.11442351,0.42696092,0.25986717,0.14197218,0.11477180,0.00547666,0.00000000,0.01789820,0.16232930
-0.84942471,1.14580720,0.43384527,0.26538899,0.14462299,0.12089501,0.00551712,0.00000000,0.01899836,0.16854707
-0.84342171,1.17434156,0.43865327,0.26957821,0.14639230,0.12749303,0.00553652,0.00000000,0.02014736,0.17435272
-0.83741871,1.20005615,0.44135306,0.27242808,0.14726372,0.13464896,0.00553425,0.00000000,0.02135512,0.17975242
-0.83141571,1.22307594,0.44196398,0.27396573,0.14724013,0.14245280,0.00551028,0.00000000,0.02263292,0.18476588
-0.82541271,1.24361209,0.44055482,0.27425075,0.14634325,0.15099825,0.00546506,0.00000000,0.02399294,0.18942466
-0.81940970,1.26194805,0.43724011,0.27337238,0.14461255,0.16037872,0.00539956,0.00000000,0.02544766,0.19376979
-0.81340670,1.27842189,0.43217447,0.27144547,0.14210345,0.17068274,0.00531518,0.00000000,0.02700922,0.19784889
-0.80740370,1.29340550,0.42554566,0.26860548,0.13888499,0.18198879,0.00521372,0.00000000,0.02868872,0.20171287
-0.80140070,1.30728201,0.41756623,0.26500267,0.13503719,0.19435991,0.00509727,0.00000000,0.03049540,0.20541252
