energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.12706353,0.31692648,-0.87837039,0.40829791,-0.65943921,0.03876735,-0.21309241,0.00984334,-0.01426252,0.01642414,-0.08497423,0.03716554,-0.32263233,0.00000000,-0.00000000
4.13306653,0.30611839,-0.90029781,0.39312271,-0.70711071,0.03637718,-0.21240426,0.01045508,-0.01429596,0.01418097,-0.08406689,0.03273922,-0.31743555,0.00000000,-0.00000000
4.13906953,0.29942500,-0.92887362,0.38292382,-0.75877272,0.03449478,-0.21345346,0.01113595,-0.01426771,0.01221182,-0.08390580,0.02900209,-0.31439200,0.00000000,-0.00000000
4.14507254,0.29653750,-0.96393395,0.37737223,-0.81418044,0.03308435,-0.21621721,0.01186909,-0.01418489,0.01049669,-0.08448284,0.02590116,-0.31346846,0.00000000,-0.00000000
4.15107554,0.29712351,-1.00515840,0.37610473,-0.87298809,0.03210755,-0.22063259,0.01263654,-0.01405622,0.00901536,-0.08577374,0.02338373,-0.31457637,0.00000000,-0.00000000
4.15707854,0.30083338,-1.05207582,0.37873150,-0.93474979,0.03152432,-0.22659876,0.01341953,-0.01389169,0.00774794,-0.08773923,0.02139857,-0.31757632,0.00000000,-0.00000000
4.16308154,0.30730599,-1.10407531,0.38484344,-0.99892407,0.03129358,-0.23398044,0.01419890,-0.01370232,0.00667517,-0.09032667,0.01989687,-0.32228433,0.00000000,-0.00000000
4.16908454,0.31617426,-1.16042190,0.39401911,-1.06488251,0.03137394,-0.24261245,0.01495550,-0.01349982,0.00577874,-0.09347205,0.01883303,-0.32847972,0.00000000,-0.00000000
4.17508754,0.32707023,-1.22027667,0.40583159,-1.13192215,0.03172420,-0.25230515,0.01567060,-0.01329625,0.00504143,-0.09710232,0.01816514,-0.33591423,0.00000000,-0.00000000
4.18109055,0.33962989,-1.28272061,0.41985501,-1.19928183,0.03230399,-0.26285069,0.01632639,-0.01310369,0.00444732,-0.10113795,0.01785543,-0.34432186,0.00000000,-0.00000000
4.18709355,0.35349782,-1.34678149,0.43567091,-1.26616195,0.03307421,-0.27402966,0.01690636,-0.01293393,0.00398181,-0.10549556,0.01787051,-0.35342908,0.00000000,-0.00000000
4.19309655,0.36833151,-1.41146273,0.45287436,-1.33174690,0.03399752,-0.28561801,0.01739579,-0.01279816,0.00363168,-0.11009062,0.01818148,-0.36296493,0.00000000,-0.00000000
4.19909955,0.38380555,-1.47577324,0.47107985,-1.39522967,0.03503874,-0.29739395,0.01778211,-0.01270669,0.00338512,-0.11483999,0.01876411,-0.37267066,0.00000000,-0.00000000
4.20510255,0.39961554,-1.53875701,0.48992683,-1.45583732,0.03616524,-0.30914450,0.01805524,-0.01266868,0.00323170,-0.11966425,0.01959880,-0.38230829,0.00000000,-0.00000000
4.21110555,0.41548179,-1.59952126,0.50908493,-1.51285643,0.03734731,-0.32067154,0.01820791,-0.01269197,0.00316233,-0.12448977,0.02067062,-0.39166798,0.00000000,-0.00000000
4.21710855,0.43115264,-1.65726190,0.52825865,-1.56565720,0.03855842,-0.33179694,0.01823584,-0.01278286,0.00316923,-0.12925031,0.02196923,-0.40057369,0.00000000,-0.00000000
4.22311156,0.44640752,-1.71128513,0.54719160,-1.61371506,0.03977546,-0.34236682,0.01813782,-0.01294598,0.00324589,-0.13388823,0.02348881,-0.40888701,0.00000000,-0.00000000
4.22911456,0.46105954,-1.76102439,0.56567004,-1.65662863,0.04097900,-0.35225448,0.01791581,-0.01318415,0.00338701,-0.13835516,0.02522790,-0.41650900,0.00000000,-0.00000000
4.23511756,0.47495763,-1.80605148,0.58352571,-1.69413296,0.04215337,-0.36136214,0.01757481,-0.01349829,0.00358842,-0.14261210,0.02718921,-0.42338006,0.00000000,-0.00000000
4.24112056,0.48798815,-1.84608178,0.60063780,-1.72610731,0.04328675,-0.36962128,0.01712274,-0.01388741,0.00384702,-0.14662910,0.02937932,-0.42947769,0.00000000,-0.00000000
4.24712356,0.50007582,-1.88097304,0.61693397,-1.75257689,0.04437117,-0.37699164,0.01657019,-0.01434850,0.00416071,-0.15038439,0.03180820,-0.43481265,0.00000000,-0.00000000
4.25312656,0.51118399,-1.91071787,0.63239037,-1.77370828,0.04540246,-0.38345905,0.01593015,-0.01487660,0.00452829,-0.15386312,0.03448875,-0.43942341,0.00000000,-0.00000000
4.25912956,0.52131418,-1.93543060,0.64703036,-1.78979869,0.04638004,-0.38903210,0.01521763,-0.01546480,0.00494935,-0.15705580,0.03743601,-0.44336957,0.00000000,-0.00000000
4.26513257,0.53050462,-1.95532895,0.66092220,-1.80125935,0.04730670,-0.39373795,0.01444931,-0.01610431,0.00542414,-0.15995649,0.04066633,-0.44672430,0.00000000,-0.00000000
4.27113557,0.53882810,-1.97071182,0.67417526,-1.80859391,0.04818826,-0.39761754,0.01364313,-0.01678460,0.00595345,-0.16256099,0.04419626,-0.44956659,0.00000000,-0.00000000
4.27713857,0.54638875,-1.98193428,0.68693511,-1.81237283,0.04903311,-0.40072041,0.01281793,-0.01749353,0.00653839,-0.16486500,0.04804137,-0.45197351,0.00000000,-0.00000000
4.28314157,0.55331793,-1.98938125,0.69937721,-1.81320495,0.04985174,-0.40309957,0.01199304,-0.01821756,0.00718027,-0.16686247,0.05221481,-0.45401300,0.00000000,-0.00000000
4.28914457,0.55976930,-1.99344133,0.71169949,-1.81170776,0.05065612,-0.40480660,0.01118802,-0.01894201,0.00788034,-0.16854436,0.05672584,-0.45573765,0.00000000,-0.00000000
4.29514757,0.56591302,-1.99448221,0.72411396,-1.80847779,0.05145900,-0.40588721,0.01042228,-0.01965137,0.00863964,-0.16989761,0.06157823,-0.45717968,0.00000000,-0.00000000
4.30115058,0.57192934,-1.99282891,0.73683742,-1.80406263,0.05227328,-0.40637778,0.00971492,-0.02032961,0.00945870,-0.17090476,0.06676868,-0.45834749,0.00000000,-0.00000000
4.30715358,0.57800170,-1.98874615,0.75008174,-1.79893592,0.05311123,-0.40630266,0.00908451,-0.02096062,0.01033739,-0.17154392,0.07228528,-0.45922391,0.00000000,-0.00000000
4.31315658,0.58430952,-1.98242546,0.76404401,-1.79347658,0.05398376,-0.40567270,0.00854893,-0.02152859,0.01127470,-0.17178941,0.07810616,-0.45976616,0.00000000,-0.00000000
4.31915958,0.59102113,-1.97397782,0.77889681,-1.78795319,0.05489978,-0.40448486,0.00812527,-0.02201844,0.01226852,-0.17161273,0.08419835,-0.45990750,0.00000000,-0.00000000
4.32516258,0.59828683,-1.96343187,0.79477930,-1.78251420,0.05586549,-0.40272293,0.00782975,-0.02241630,0.01331553,-0.17098405,0.09051701,-0.45956053,0.00000000,-0.00000000
4.33116558,0.60623269,-1.95073756,0.81178921,-1.77718431,0.05688393,-0.40035928,0.00767763,-0.02270987,0.01441106,-0.16987396,0.09700505,-0.45862163,0.00000000,-0.00000000
4.33716858,0.61495509,-1.93577487,0.82997639,-1.77186707,0.05795455,-0.39735744,0.00768314,-0.02288887,0.01554904,-0.16825546,0.10359323,-0.45697662,0.00000000,-0.00000000
4.34317159,0.62451646,-1.91836679,0.84933813,-1.76635334,0.05907296,-0.39367536,0.00785935,-0.02294537,0.01672200,-0.16610597,0.11020087,-0.45450693,0.00000000,-0.00000000
4.34917459,0.63494236,-1.89829566,0.86981652,-1.76033503,0.06023086,-0.38926911,0.00821806,-0.02287402,0.01792107,-0.16340932,0.11673705,-0.45109615,0.00000000,-0.00000000
4.35517759,0.64621989,-1.87532163,0.89129800,-1.75342326,0.06141614,-0.38409666,0.00876962,-0.02267233,0.01913616,-0.16015750,0.12310243,-0.44663641,0.00000000,-0.00000000
4.36118059,0.65829783,-1.84920232,0.91361519,-1.74516995,0.06261320,-0.37812169,0.00952266,-0.02234071,0.02035608,-0.15635213,0.12919162,-0.44103446,0.00000000,-0.00000000
4.36718359,0.67108805,-1.81971219,0.93655084,-1.73509164,0.06380338,-0.37131697,0.01048380,-0.02188253,0.02156874,-0.15200541,0.13489593,-0.43421683,0.00000000,-0.00000000
4.37318659,0.68446851,-1.78666086,0.95984372,-1.72269430,0.06496559,-0.36366735,0.01165736,-0.02130403,0.02276144,-0.14714075,0.14010662,-0.42613412,0.00000000,-0.00000000
4.37918959,0.69828738,-1.74990920,0.98319620,-1.70749807,0.06607706,-0.35517196,0.01304493,-0.02061413,0.02392112,-0.14179266,0.14471827,-0.41676406,0.00000000,-0.00000000
4.38519260,0.71236813,-1.70938248,1.00628299,-1.68906066,0.06711417,-0.34584571,0.01464499,-0.01982422,0.02503468,-0.13600632,0.14863236,-0.40611325,0.00000000,-0.00000000
4.39119560,0.72651533,-1.66508023,1.02876074,-1.66699858,0.06805330,-0.33571996,0.01645252,-0.01894775,0.02608925,-0.12983644,0.15176067,-0.39421763,0.00000000,-0.00000000
4.39719860,0.74052087,-1.61708221,1.05027787,-1.64100522,0.06887175,-0.32484239,0.01845860,-0.01799995,0.02707251,-0.12334590,0.15402858,-0.38114166,0.00000000,-0.00000000
4.40320160,0.75417012,-1.56555069,1.07048427,-1.61086538,0.06954853,-0.31327607,0.02065013,-0.01699730,0.02797290,-0.11660383,0.15537786,-0.36697638,0.00000000,-0.00000000
4.40920460,0.76724802,-1.51072902,1.08904039,-1.57646558,0.07006513,-0.30109792,0.02300957,-0.01595716,0.02877992,-0.10968356,0.15576903,-0.35183641,0.00000000,-0.00000000
4.41520760,0.77954458,-1.45293687,1.10562542,-1.53780024,0.07040618,-0.28839659,0.02551485,-0.01489728,0.02948425,-0.10266044,0.15518299,-0.33585620,0.00000000,-0.00000000
4.42121061,0.79085977,-1.39256269,1.11994416,-1.49497352,0.07055987,-0.27526997,0.02813940,-0.01383541,0.03007790,-0.09560952,0.15362194,-0.31918573,0.00000000,-0.00000000
4.42721361,0.80100755,-1.33005369,1.13173264,-1.44819709,0.07051830,-0.26182250,0.03085230,-0.01278884,0.03055433,-0.08860349,0.15110954,-0.30198586,0.00000000,-0.00000000
4.43321661,0.80981915,-1.26590434,1.14076224,-1.39778416,0.07027762,-0.24816233,0.03361873,-0.01177413,0.03090848,-0.08171066,0.14769019,-0.28442354,0.00000000,-0.00000000
4.43921961,0.81714536,-1.20064363,1.14684246,-1.34414030,0.06983798,-0.23439861,0.03640046,-0.01080670,0.03113676,-0.07499333,0.14342763,-0.26666722,0.00000000,-0.00000000
4.44522261,0.82285808,-1.13482194,1.14982244,-1.28775140,0.06920336,-0.22063890,0.03915660,-0.00990070,0.03123706,-0.06850641,0.13840275,-0.24888246,0.00000000,-0.00000000
4.45122561,0.82685117,-1.06899795,1.14959147,-1.22916957,0.06838122,-0.20698685,0.04184449,-0.00906873,0.03120867,-0.06229646,0.13271088,-0.23122802,0.00000000,-0.00000000
4.45722861,0.82904062,-1.00372605,1.14607857,-1.16899751,0.06738206,-0.19354029,0.04442074,-0.00832177,0.03105222,-0.05640115,0.12645860,-0.21385247,0.00000000,-0.00000000
4.46323162,0.82936434,-0.93954464,1.13925158,-1.10787189,0.06621892,-0.18038960,0.04684233,-0.00766906,0.03076962,-0.05084897,0.11976019,-0.19689150,0.00000000,-0.00000000
4.46923462,0.82778155,-0.87696554,1.12911575,-1.04644651,0.06490675,-0.16761648,0.04906778,-0.00711809,0.03036396,-0.04565950,0.11273403,-0.18046577,0.00000000,-0.00000000
4.47523762,0.82427198,-0.81646477,1.11571221,-0.98537549,0.06346185,-0.15529319,0.05105838,-0.00667458,0.02983946,-0.04084377,0.10549888,-0.16467950,0.00000000,-0.00000000
4.48124062,0.81883481,-0.75847472,1.09911620,-0.92529732,0.06190130,-0.14348196,0.05277925,-0.00634247,0.02920141,-0.03640502,0.09817051,-0.14961967,0.00000000,-0.00000000
4.48724362,0.81148763,-0.70337776,1.07943533,-0.86681985,0.06024236,-0.13223488,0.05420045,-0.00612401,0.02845610,-0.03233962,0.09085845,-0.13535578,0.00000000,-0.00000000
4.49324662,0.80226526,-0.65150133,1.05680775,-0.81050679,0.05850205,-0.12159389,0.05529782,-0.00601975,0.02761075,-0.02863806,0.08366331,-0.12194013,0.00000000,-0.00000000
4.49924962,0.79121846,-0.60311439,1.03140025,-0.75686594,0.05669664,-0.11159109,0.05605366,-0.00602859,0.02667350,-0.02528608,0.07667453,-0.10940855,0.00000000,-0.00000000
4.50525263,0.77841263,-0.55842519,1.00340613,-0.70633931,0.05484139,-0.10224908,0.05645729,-0.00614782,0.02565331,-0.02226573,0.06996873,-0.09778148,0.00000000,-0.00000000
4.51125563,0.76392638,-0.51758034,0.97304283,-0.65929545,0.05295026,-0.09358154,0.05650517,-0.00637315,0.02455991,-0.01955648,0.06360861,-0.08706525,0.00000000,-0.00000000
4.51725863,0.74784999,-0.48066507,0.94054919,-0.61602390,0.05103572,-0.08559380,0.05620098,-0.00669873,0.02340373,-0.01713616,0.05764249,-0.07725370,0.00000000,-0.00000000
4.52326163,0.73028382,-0.44770458,0.90618234,-0.57673204,0.04910869,-0.07828345,0.05555529,-0.00711720,0.02219576,-0.01498180,0.05210436,-0.06832973,0.00000000,-0.00000000
4.52926463,0.71133660,-0.41866659,0.87021410,-0.54154419,0.04717846,-0.07164106,0.05458509,-0.00761974,0.02094747,-0.01307043,0.04701444,-0.06026708,0.00000000,-0.00000000
4.53526763,0.69112368,-0.39346487,0.83292699,-0.51050306,0.04525280,-0.06565084,0.05331309,-0.00819612,0.01967061,-0.01137961,0.04238018,-0.05303199,0.00000000,-0.00000000
4.54127064,0.66976539,-0.37196386,0.79460993,-0.48357333,0.04333802,-0.06029141,0.05176684,-0.00883481,0.01837710,-0.00988792,0.03819754,-0.04658484,0.00000000,-0.00000000
4.54727364,0.64738535,-0.35398426,0.75555369,-0.46064751,0.04143908,-0.05553650,0.04997777,-0.00952309,0.01707879,-0.00857528,0.03445265,-0.04088179,0.00000000,-0.00000000
4.55327664,0.62410909,-0.33930953,0.71604630,-0.44155350,0.03955981,-0.05135581,0.04798011,-0.01024724,0.01578732,-0.00742318,0.03112347,-0.03587622,0.00000000,-0.00000000
4.55927964,0.60006282,-0.32769328,0.67636861,-0.42606410,0.03770305,-0.04771573,0.04580983,-0.01099277,0.01451385,-0.00641478,0.02818163,-0.03152010,0.00000000,-0.00000000
4.56528264,0.57537252,-0.31886730,0.63679008,-0.41390785,0.03587093,-0.04458032,0.04350358,-0.01174465,0.01326896,-0.00553496,0.02559422,-0.02776522,0.00000000,-0.00000000
4.57128564,0.55016337,-0.31255024,0.59756522,-0.40478103,0.03406502,-0.04191207,0.04109772,-0.01248770,0.01206240,-0.00477028,0.02332557,-0.02456430,0.00000000,-0.00000000
4.57728864,0.52455952,-0.30845661,0.55893055,-0.39836041,0.03228656,-0.03967291,0.03862742,-0.01320689,0.01090297,-0.00410892,0.02133874,-0.02187191,0.00000000,-0.00000000
4.58329165,0.49868421,-0.30630587,0.52110246,-0.39431646,0.03053671,-0.03782507,0.03612596,-0.01388777,0.00979842,-0.00354062,0.01959704,-0.01964531,0.00000000,-0.00000000
4.58929465,0.47266021,-0.30583146,0.48427585,-0.39232644,0.02881669,-0.03633200,0.03362406,-0.01451693,0.00875536,-0.00305651,0.01806517,-0.01784515,0.00000000,-0.00000000
4.59529765,0.44661045,-0.30678934,0.44862382,-0.39208697,0.02712797,-0.03515924,0.03114954,-0.01508242,0.00777922,-0.00264908,0.01671024,-0.01643598,0.00000000,-0.00000000
4.60130065,0.42065893,-0.30896583,0.41429810,-0.39332579,0.02547245,-0.03427521,0.02872698,-0.01557417,0.00687430,-0.00231203,0.01550254,-0.01538670,0.00000000,-0.00000000
4.60730365,0.39493165,-0.31218447,0.38143053,-0.39581214,0.02385253,-0.03365191,0.02637765,-0.01598446,0.00604381,-0.00204019,0.01441606,-0.01467085,0.00000000,-0.00000000
4.61330665,0.36955761,-0.31631155,0.35013513,-0.39936537,0.02227124,-0.03326556,0.02411949,-0.01630828,0.00529003,-0.00182948,0.01342887,-0.01426682,0.00000000,-0.00000000
4.61930965,0.34466983,-0.32126017,0.32051103,-0.40386167,0.02073229,-0.03309699,0.02196729,-0.01654365,0.00461442,-0.00167680,0.01252329,-0.01415793,0.00000000,-0.00000000
4.62531266,0.32040617,-0.32699271,0.29264581,-0.40923853,0.01924009,-0.03313196,0.01993296,-0.01669188,0.00401789,-0.00158004,0.01168586,-0.01433239,0.00000000,-0.00000000
4.63131566,0.29691026,-0.33352135,0.26661932,-0.41549673,0.01779980,-0.03336128,0.01802580,-0.01675777,0.00350101,-0.00153800,0.01090732,-0.01478320,0.00000000,-0.00000000
4.63731866,0.27433215,-0.34090696,0.24250784,-0.42269996,0.01641725,-0.03378073,0.01625291,-0.01674964,0.00306430,-0.00155040,0.01018232,-0.01550799,0.00000000,-0.00000000
4.64332166,0.25282904,-0.34925606,0.22038835,-0.43097203,0.01509897,-0.03439083,0.01461964,-0.01667932,0.00270849,-0.00161781,0.00950927,-0.01650865,0.00000000,-0.00000000
4.64932466,0.23256587,-0.35871618,0.20034289,-0.44049170,0.01385214,-0.03519645,0.01312997,-0.01656204,0.00243490,-0.00174166,0.00888996,-0.01779103,0.00000000,-0.00000000
4.65532766,0.21371598,-0.36946958,0.18246294,-0.45148550,0.01268452,-0.03620622,0.01178697,-0.01641611,0.00224570,-0.00192417,0.00832932,-0.01936447,0.00000000,-0.00000000
4.66133067,0.19646176,-0.38172579,0.16685356,-0.46421862,0.01160445,-0.03743184,0.01059322,-0.01626264,0.00214425,-0.00216830,0.00783514,-0.02124129,0.00000000,-0.00000000
4.66733367,0.18099532,-0.39571291,0.15363731,-0.47898431,0.01062080,-0.03888727,0.00955115,-0.01612504,0.00213538,-0.00247766,0.00741777,-0.02343615,0.00000000,-0.00000000
4.67333667,0.16751921,-0.41166817,0.14295776,-0.49609201,0.00974294,-0.04058787,0.00866342,-0.01602845,0.00222567,-0.00285644,0.00708990,-0.02596544,0.00000000,-0.00000000
4.67933967,0.15624709,-0.42982794,0.13498244,-0.51585467,0.00898075,-0.04254940,0.00793321,-0.01599913,0.00242368,-0.00330922,0.00686636,-0.02884644,0.00000000,-0.00000000
4.68534267,0.14740419,-0.45041734,0.12990507,-0.53857547,0.00834460,-0.04478706,0.00736440,-0.01606374,0.00274012,-0.00384083,0.00676392,-0.03209654,0.00000000,-0.00000000
4.69134567,0.14122754,-0.47363994,0.12794685,-0.56453437,0.00784533,-0.04731448,0.00696182,-0.01624857,0.00318801,-0.00445612,0.00680113,-0.03573225,0.00000000,-0.00000000
4.69734867,0.13796571,-0.49966752,0.12935656,-0.59397469,0.00749427,-0.05014274,0.00673127,-0.01657870,0.00378266,-0.00515977,0.00699816,-0.03976825,0.00000000,-0.00000000
4.70335168,0.13787780,-0.52863026,0.13440931,-0.62709011,0.00730317,-0.05327939,0.00667958,-0.01707723,0.00454164,-0.00595595,0.00737657,-0.04421622,0.00000000,-0.00000000
4.70935468,0.14123150,-0.56060746,0.14340357,-0.66401225,0.00728415,-0.05672757,0.00681450,-0.01776439,0.00548461,-0.00684806,0.00795909,-0.04908376,0.00000000,-0.00000000
4.71535768,0.14829997,-0.59561906,0.15665634,-0.70479914,0.00744961,-0.06048511,0.00714459,-0.01865674,0.00663302,-0.00783838,0.00876929,-0.05437310,0.00000000,-0.00000000
4.72136068,0.15935728,-0.63361795,0.17449622,-0.74942484,0.00781200,-0.06454379,0.00767890,-0.01976644,0.00800971,-0.00892778,0.00983123,-0.06007993,0.00000000,-0.00000000
4.72736368,0.17467224,-0.67448355,0.19725426,-0.79777043,0.00838364,-0.06888865,0.00842665,-0.02110048,0.00963830,-0.01011533,0.01116891,-0.06619217,0.00000000,-0.00000000
4.73336668,0.19450057,-0.71801653,0.22525255,-0.84961667,0.00917640,-0.07349744,0.00939679,-0.02266016,0.01154249,-0.01139803,0.01280567,-0.07268881,0.00000000,-0.00000000
4.73936968,0.21907526,-0.76393518,0.25879054,-0.90463875,0.01020124,-0.07834014,0.01059740,-0.02444054,0.01374522,-0.01277051,0.01476345,-0.07953891,0.00000000,-0.00000000
4.74537269,0.24859538,-0.81187347,0.29812943,-0.96240326,0.01146779,-0.08337879,0.01203516,-0.02643016,0.01626764,-0.01422482,0.01706193,-0.08670071,0.00000000,-0.00000000
4.75137569,0.28321339,-0.86138119,0.34347485,-1.02236794,0.01298377,-0.08856737,0.01371458,-0.02861088,0.01912806,-0.01575024,0.01971752,-0.09412110,0.00000000,-0.00000000
4.75737869,0.32302143,-0.91192641,0.39495839,-1.08388436,0.01475435,-0.09385194,0.01563735,-0.03095791,0.02234069,-0.01733324,0.02274236,-0.10173532,0.00000000,-0.00000000
4.76338169,0.36803713,-0.96290039,0.45261870,-1.14620404,0.01678150,-0.09917109,0.01780159,-0.03344010,0.02591448,-0.01895747,0.02614315,-0.10946706,0.00000000,-0.00000000
4.76938469,0.41818935,-1.01362531,0.51638284,-1.20848799,0.01906331,-0.10445661,0.02020112,-0.03602039,0.02985184,-0.02060394,0.02992007,-0.11722902,0.00000000,-0.00000000
4.77538769,0.47330483,-1.06336480,0.58604902,-1.26982007,0.02159332,-0.10963441,0.02282488,-0.03865653,0.03414750,-0.02225123,0.03406568,-0.12492394,0.00000000,-0.00000000
4.78139070,0.53309644,-1.11133733,0.66127158,-1.32922394,0.02435991,-0.11462585,0.02565633,-0.04130203,0.03878742,-0.02387591,0.03856396,-0.13244614,0.00000000,-0.00000000
4.78739370,0.59715384,-1.15673239,0.74154927,-1.38568363,0.02734580,-0.11934922,0.02867310,-0.04390725,0.04374796,-0.02545301,0.04338950,-0.13968348,0.00000000,-0.00000000
4.79339670,0.66493751,-1.19872903,0.82621802,-1.43816710,0.03052765,-0.12372160,0.03184673,-0.04642069,0.04899521,-0.02695663,0.04850695,-0.14651986,0.00000000,-0.00000000
4.79939970,0.73577678,-1.23651657,0.91444885,-1.48565249,0.03387588,-0.12766086,0.03514274,-0.04879044,0.05448473,-0.02836058,0.05387071,-0.15283810,0.00000000,-0.00000000
4.80540270,0.80887257,-1.26931666,1.00525196,-1.52715613,0.03735468,-0.13108786,0.03852079,-0.05096566,0.06016155,-0.02963920,0.05942501,-0.15852308,0.00000000,-0.00000000
4.81140570,0.88330529,-1.29640608,1.09748730,-1.56176139,0.04092224,-0.13392875,0.04193523,-0.05289811,0.06596063,-0.03076807,0.06510439,-0.16346516,0.00000000,-0.00000000
4.81740870,0.95804819,-1.31713933,1.18988206,-1.58864723,0.04453127,-0.13611722,0.04533587,-0.05454367,0.07180774,-0.03172485,0.07083450,-0.16756354,0.00000000,-0.00000000
4.82341171,1.03198599,-1.33097027,1.28105474,-1.60711541,0.04812975,-0.13759676,0.04866893,-0.05586368,0.07762076,-0.03248999,0.07653348,-0.17072971,0.00000000,-0.00000000
4.82941471,1.10393867,-1.33747153,1.36954568,-1.61661499,0.05166195,-0.13832263,0.05187836,-0.05682623,0.08331140,-0.03304743,0.08211353,-0.17289045,0.00000000,-0.00000000
4.83541771,1.17268967,-1.33635109,1.45385289,-1.61676303,0.05506971,-0.13826356,0.05490721,-0.05740719,0.08878726,-0.03338521,0.08748305,-0.17399064,0.00000000,-0.00000000
