energy_ev,total_up,Ag_p_up,Ag_d_up,Ge_p_up,Ge_d_up,Te_p_up,Te_d_up
4.31315658,3.58326080,3.91665926,0.10292445,1.22327123,0.00000000,0.89335899,0.00000000
4.31915958,3.58256151,3.89712531,0.10183070,1.19725645,0.00000000,0.88164626,0.00000000
4.32516258,3.55901796,3.85180024,0.10006785,1.16359078,0.00000000,0.86410564,0.00000000
4.33116558,3.51324409,3.78172585,0.09767327,1.12295779,0.00000000,0.84110731,0.00000000
4.33716858,3.44630610,3.68845370,0.09469700,1.07617580,0.00000000,0.81312815,0.00000000
4.34317159,3.35969085,3.57399496,0.09120001,1.02416973,0.00000000,0.78073566,0.00000000
4.34917459,3.25526263,3.44075717,0.08725223,0.96794065,0.00000000,0.74456943,0.00000000
4.35517759,3.13521049,3.29147075,0.08293037,0.90853444,0.00000000,0.70532103,0.00000000
4.36118059,3.00198820,3.12910870,0.07831562,0.84701088,0.00000000,0.66371319,0.00000000
4.36718359,2.85824947,2.95680269,0.07349132,0.78441421,0.00000000,0.62047918,0.00000000
4.37318659,2.70678083,2.77775896,0.06854075,0.72174652,0.00000000,0.57634304,0.00000000
4.37918959,2.55043464,2.59517713,0.06354502,0.65994447,0.00000000,0.53200164,0.00000000
4.38519260,2.39206433,2.41217467,0.05858127,0.59986029,0.00000000,0.48810886,0.00000000
4.39119560,2.23446380,2.23171920,0.05372105,0.54224716,0.00000000,0.44526249,0.00000000
4.39719860,2.08031245,2.05657023,0.04902905,0.48774931,0.00000000,0.40399405,0.00000000
4.40320160,1.93212694,1.88923141,0.04456219,0.43689648,0.00000000,0.36476164,0.00000000
4.40920460,1.79222027,1.73191375,0.04036893,0.39010262,0.00000000,0.32794572,0.00000000
4.41520760,1.66266840,1.58650952,0.03648900,0.34766829,0.00000000,0.29384769,0.00000000
4.42121061,1.54528446,1.45457635,0.03295334,0.30978599,0.00000000,0.26269091,0.00000000
4.42721361,1.44159989,1.33733055,0.02978427,0.27654802,0.00000000,0.23462379,0.00000000
4.43321661,1.35285213,1.23564835,0.02699587,0.24795600,0.00000000,0.20972463,0.00000000
4.43921961,1.27997795,1.15007387,0.02459457,0.22393139,0.00000000,0.18800761,0.00000000
4.44522261,1.22361183,1.08083222,0.02257972,0.20432655,0.00000000,0.16942962,0.00000000
4.45122561,1.18408843,1.02784681,0.02094434,0.18893567,0.00000000,0.15389753,0.00000000
4.45722861,1.16144870,0.99075945,0.01967582,0.17750531,0.00000000,0.14127551,0.00000000
4.46323162,1.15544909,0.96895262,0.01875671,0.16974417,0.00000000,0.13139227,0.00000000
4.46923462,1.16557340,0.96157315,0.01816538,0.16533198,0.00000000,0.12404781,0.00000000
4.47523762,1.19104726,0.96755696,0.01787673,0.16392747,0.00000000,0.11901976,0.00000000
4.48124062,1.23085515,0.98565479,0.01786285,0.16517543,0.00000000,0.11606915,0.00000000
4.48724362,1.28375994,1.01445870,0.01809358,0.16871287,0.00000000,0.11494565,0.00000000
4.49324662,1.34832523,1.05242977,0.01853715,0.17417467,0.00000000,0.11539218,0.00000000
4.49924962,1.42294049,1.09792677,0.01916064,0.18119856,0.00000000,0.11714926,0.00000000
4.50525263,1.50584919,1.14923627,0.01993057,0.18942989,0.00000000,0.11995874,0.00000000
4.51125563,1.59517969,1.20460390,0.02081336,0.19852616,0.00000000,0.12356745,0.00000000
4.51725863,1.68897895,1.26226688,0.02177584,0.20816150,0.00000000,0.12773052,0.00000000
4.52326163,1.78524848,1.32048731,0.02278572,0.21803115,0.00000000,0.13221450,0.00000000
4.52926463,1.88198205,1.37758593,0.02381210,0.22785602,0.00000000,0.13680038,0.00000000
4.53526763,1.97720446,1.43197551,0.02482591,0.23738715,0.00000000,0.14128648,0.00000000
4.54127064,2.06901037,1.48219320,0.02580038,0.24641031,0.00000000,0.14549114,0.00000000
4.54727364,2.15560238,1.52693096,0.02671145,0.25475027,0.00000000,0.14925521,0.00000000
4.55327664,2.23532708,1.56506292,0.02753820,0.26227497,0.00000000,0.15244427,0.00000000
4.55927964,2.30670819,1.59566907,0.02826316,0.26889913,0.00000000,0.15495056,0.00000000
4.56528264,2.36847586,1.61805427,0.02887265,0.27458745,0.00000000,0.15669452,0.00000000
4.57128564,2.41959109,1.63176191,0.02935696,0.27935702,0.00000000,0.15762581,0.00000000
4.57728864,2.45926482,1.63658193,0.02971056,0.28327893,0.00000000,0.15772396,0.00000000
4.58329165,2.48697116,1.63255281,0.02993214,0.28647897,0.00000000,0.15699846,0.00000000
4.58929465,2.50245452,1.61995775,0.03002466,0.28913717,0.00000000,0.15548833,0.00000000
4.59529765,2.50573069,1.59931511,0.02999523,0.29148630,0.00000000,0.15326123,0.00000000
4.60130065,2.49708211,1.57136396,0.02985499,0.29380913,0.00000000,0.15041213,0.00000000
4.60730365,2.47704764,1.53704508,0.02961889,0.29643434,0.00000000,0.14706160,0.00000000
4.61330665,2.44640752,1.49747856,0.02930538,0.29973122,0.00000000,0.14335373,0.00000000
4.61930965,2.40616399,1.45393880,0.02893609,0.30410297,0.00000000,0.13945384,0.00000000
4.62531266,2.35751836,1.40782772,0.02853541,0.30997865,0.00000000,0.13554600,0.00000000
4.63131566,2.30184512,1.36064729,0.02813006,0.31780380,0.00000000,0.13183034,0.00000000
4.63731866,2.24066377,1.31397191,0.02774858,0.32802976,0.00000000,0.12852033,0.00000000
4.64332166,2.17560885,1.26942129,0.02742081,0.34110179,0.00000000,0.12583990,0.00000000
4.64932466,2.10839865,1.22863436,0.02717733,0.35744609,0.00000000,0.12402042,0.00000000
4.65532766,2.04080305,1.19324422,0.02704886,0.37745598,0.00000000,0.12329760,0.00000000
4.66133067,1.97461069,1.16485431,0.02706563,0.40147743,0.00000000,0.12390808,0.00000000
4.66733367,1.91159577,1.14501561,0.02725671,0.42979434,0.00000000,0.12608577,0.00000000
4.67333667,1.85348476,1.13520463,0.02764935,0.46261396,0.00000000,0.13005787,0.00000000
4.67933967,1.80192316,1.13680181,0.02826826,0.50005301,0.00000000,0.13604042,0.00000000
4.68534267,1.75844270,1.15107004,0.02913491,0.54212497,0.00000000,0.14423335,0.00000000
4.69134567,1.72442921,1.17913295,0.03026684,0.58872918,0.00000000,0.15481517,0.00000000
4.69734867,1.70109180,1.22195279,0.03167696,0.63964247,0.00000000,0.16793704,0.00000000
4.70335168,1.68943362,1.28030775,0.03337290,0.69451371,0.00000000,0.18371664,0.00000000
4.70935468,1.69022512,1.35476899,0.03535647,0.75286201,0.00000000,0.20223167,0.00000000
4.71535768,1.70398030,1.44567750,0.03762311,0.81407899,0.00000000,0.22351344,0.00000000
4.72136068,1.73093694,1.55312156,0.04016154,0.87743536,0.00000000,0.24754064,0.00000000
4.72736368,1.77104144,1.67691541,0.04295352,0.94209204,0.00000000,0.27423364,0.00000000
4.73336668,1.82393924,1.81658016,0.04597375,1.00711577,0.00000000,0.30344974,0.00000000
4.73936968,1.88897145,1.97132804,0.04918996,1.07149892,0.00000000,0.33497964,0.00000000
4.74537269,1.96517847,2.14005120,0.05256327,1.13418304,0.00000000,0.36854555,0.00000000
4.75137569,2.05131086,2.32131630,0.05604865,1.19408552,0.00000000,0.40380124,0.00000000
4.75737869,2.14584805,2.51336611,0.05959565,1.25012843,0.00000000,0.44033439,0.00000000
4.76338169,2.24702468,2.71412915,0.06314940,1.30126849,0.00000000,0.47767132,0.00000000
4.76938469,2.35286446,2.92123832,0.06665164,1.34652717,0.00000000,0.51528434,0.00000000
4.77538769,2.46122115,3.13205898,0.07004210,1.38501964,0.00000000,0.55260158,0.00000000
4.78139070,2.56982562,3.34372684,0.07325991,1.41598146,0.00000000,0.58901924,0.00000000
4.78739370,2.67633818,3.55319544,0.07624511,1.43879191,0.00000000,0.62391597,0.00000000
4.79339670,2.77840470,3.75729256,0.07894023,1.45299302,0.00000000,0.65666886,0.00000000
4.79939970,2.87371498,3.95278460,0.08129188,1.45830361,0.00000000,0.68667066,0.00000000
4.80540270,2.96006176,4.13644731,0.08325222,1.45462769,0.00000000,0.71334754,0.00000000
4.81140570,3.03539840,4.30514105,0.08478037,1.44205703,0.00000000,0.73617659,0.00000000
4.81740870,3.09789355,4.45588828,0.08584362,1.42086789,0.00000000,0.75470258,0.00000000
4.82341171,3.14598092,4.58595076,0.08641846,1.39151206,0.00000000,0.76855300,0.00000000
4.82941471,3.17840248,4.69290377,0.08649127,1.35460289,0.00000000,0.77745094,0.00000000
4.83541771,3.19424374,4.77470482,0.08605885,1.31089678,0.00000000,0.78122521,0.00000000
4.84142071,3.19295977,4.82975396,0.08512854,1.26127110,0.00000000,0.77981706,0.00000000
4.84742371,3.17439131,4.85694362,0.08371812,1.20669951,0.00000000,0.77328361,0.00000000
4.85342671,3.13877028,4.85569581,0.08185532,1.14822564,0.00000000,0.76179746,0.00000000
4.85942971,3.08671485,4.82598517,0.07957714,1.08693608,0.00000000,0.74564289,0.00000000
4.86543272,3.01921417,4.76834691,0.07692891,1.02393378,0.00000000,0.72520864,0.00000000
4.87143572,2.93760366,4.68386923,0.07396304,0.96031256,0.00000000,0.70097781,0.00000000
4.87743872,2.84353185,4.57417050,0.07073778,0.89713346,0.00000000,0.67351541,0.00000000
4.88344172,2.73891999,4.44136211,0.06731574,0.83540361,0.00000000,0.64345401,0.00000000
4.88944472,2.62591630,4.28799836,0.06376242,0.77605787,0.00000000,0.61147838,0.00000000
4.89544772,2.50684618,4.11701548,0.06014470,0.71994352,0.00000000,0.57830965,0.00000000
4.90145073,2.38416040,3.93166213,0.05652948,0.66780811,0.00000000,0.54468969,0.00000000
4.90745373,2.26038290,3.73542392,0.05298226,0.62029040,0.00000000,0.51136631,0.00000000
4.91345673,2.13805971,3.53194476,0.04956600,0.57791423,0.00000000,0.47907971,0.00000000
4.91945973,2.01971038,3.32494782,0.04634006,0.54108505,0.00000000,0.44855052,0.00000000
4.92546273,1.90778320,3.11815854,0.04335930,0.51008894,0.00000000,0.42046971,0.00000000
4.93146573,1.80461474,2.91523206,0.04067345,0.48509374,0.00000000,0.39549030,0.00000000
4.93746873,1.71239459,2.71968682,0.03832651,0.46615201,0.00000000,0.37422090,0.00000000
4.94347174,1.63313506,2.53484573,0.03635647,0.45320564,0.00000000,0.35722077,0.00000000
4.94947474,1.56864616,2.36378584,0.03479508,0.44609179,0.00000000,0.34499612,0.00000000
4.95547774,1.52051521,2.20929673,0.03366775,0.44455011,0.00000000,0.33799720,0.00000000
4.96148074,1.49009054,2.07384754,0.03299355,0.44823093,0.00000000,0.33661589,0.00000000
4.96748374,1.47846877,1.95956195,0.03278529,0.45670449,0.00000000,0.34118321,0.00000000
4.97348674,1.48648469,1.86820038,0.03304960,0.46947103,0.00000000,0.35196645,0.00000000
4.97948974,1.51470315,1.80114808,0.03378707,0.48597163,0.00000000,0.36916566,0.00000000
4.98549275,1.56341223,1.75940802,0.03499233,0.50559985,0.00000000,0.39290920,0.00000000
4.99149575,1.63261735,1.74359730,0.03665414,0.52771389,0.00000000,0.42324845,0.00000000
4.99749875,1.72203587,1.75394620,0.03875546,0.55164920,0.00000000,0.46015161,0.00000000
5.00350175,1.83109243,1.79029887,0.04127347,0.57673139,0.00000000,0.50349701,0.00000000
5.00950475,1.95891509,1.85211546,0.04417964,0.60228915,0.00000000,0.55306614,0.00000000
5.01550775,2.10433299,1.93847540,0.04743976,0.62766695,0.00000000,0.60853707,0.00000000
5.02151076,2.26587628,2.04808234,0.05101398,0.65223721,0.00000000,0.66947885,0.00000000
5.02751376,2.44177928,2.17927130,0.05485701,0.67541174,0.00000000,0.73534742,0.00000000
5.03351676,2.62998807,2.33001901,0.05891829,0.69665193,0.00000000,0.80548402,0.00000000
5.03951976,2.82817361,2.49795875,0.06314237,0.71547773,0.00000000,0.87911639,0.00000000
5.04552276,3.03375153,2.68040078,0.06746943,0.73147489,0.00000000,0.95536369,0.00000000
5.05152576,3.24390946,2.87435972,0.07183587,0.74430052,0.00000000,1.03324532,0.00000000
5.05752876,3.45564270,3.07658984,0.07617522,0.75368670,0.00000000,1.11169408,0.00000000
5.06353177,3.66579835,3.28362918,0.08041915,0.75944217,0.00000000,1.18957362,0.00000000
5.06953477,3.87112796,3.49185251,0.08449863,0.76145214,0.00000000,1.26570002,0.00000000
5.07553777,4.06834802,3.69753336,0.08834536,0.75967632,0.00000000,1.33886718,0.00000000
5.08154077,4.25420706,3.89691395,0.09189316,0.75414534,0.00000000,1.40787513,0.00000000
5.08754377,4.42555798,4.08628202,0.09507959,0.74495573,0.00000000,1.47156064,0.00000000
5.09354677,4.57943339,4.26205240,0.09784754,0.73226389,0.00000000,1.52882885,0.00000000
5.09954977,4.71312146,4.42085107,0.10014673,0.71627909,0.00000000,1.57868480,0.00000000
5.10555278,4.82423973,4.55959888,0.10193523,0.69725592,0.00000000,1.62026361,0.00000000
5.11155578,4.91080393,4.67559176,0.10318076,0.67548653,0.00000000,1.65285791,0.00000000
5.11755878,4.97128882,4.76657440,0.10386173,0.65129271,0.00000000,1.67594147,0.00000000
5.12356178,5.00467863,4.83080417,0.10396813,0.62501814,0.00000000,1.68918770,0.00000000
5.12956478,5.01050443,4.86710249,0.10350197,0.59702105,0.00000000,1.69248227,0.00000000
5.13556778,4.98886656,4.87489116,0.10247748,0.56766721,0.00000000,1.68592922,0.00000000
5.14157079,4.94044076,4.85421175,0.10092087,0.53732357,0.00000000,1.66984992,0.00000000
5.14757379,4.86646721,4.80572688,0.09886974,0.50635245,0.00000000,1.64477515,0.00000000
5.15357679,4.76872235,4.73070276,0.09637215,0.47510634,0.00000000,1.61143014,0.00000000
5.15957979,4.64947426,4.63097344,0.09348534,0.44392331,0.00000000,1.57071342,0.00000000
5.16558279,4.51142282,4.50888780,0.09027421,0.41312307,0.00000000,1.52367009,0.00000000
5.17158579,4.35762671,4.36724095,0.08680947,0.38300350,0.00000000,1.47146043,0.00000000
5.17758879,4.19141968,4.20919276,0.08316574,0.35383776,0.00000000,1.41532536,0.00000000
5.18359180,4.01631899,4.03817615,0.07941943,0.32587190,0.00000000,1.35654966,0.00000000
5.18959480,3.83592939,3.85779877,0.07564672,0.29932287,0.00000000,1.29642464,0.00000000
5.19559780,3.65384564,3.67174134,0.07192146,0.27437702,0.00000000,1.23621136,0.00000000
5.20160080,3.47355728,3.48365650,0.06831327,0.25118898,0.00000000,1.17710585,0.00000000
5.20760380,3.29835844,3.29707154,0.06488573,0.22988098,0.00000000,1.12020743,0.00000000
5.21360680,3.13126583,3.11529818,0.06169488,0.21054250,0.00000000,1.06649110,0.00000000
5.21960980,2.97494738,2.94135250,0.05878795,0.19323041,0.00000000,1.01678490,0.00000000
5.22561281,2.83166349,2.77788717,0.05620234,0.17796949,0.00000000,0.97175272,0.00000000
5.23161581,2.70322257,2.62713806,0.05396501,0.16475326,0.00000000,0.93188315,0.00000000
5.23761881,2.59095182,2.49088636,0.05209216,0.15354540,0.00000000,0.89748418,0.00000000
5.24362181,2.49568372,2.37043698,0.05058922,0.14428145,0.00000000,0.86868411,0.00000000
5.24962481,2.41775829,2.26661326,0.04945123,0.13687100,0.00000000,0.84543805,0.00000000
5.25562781,2.35704047,2.17976769,0.04866346,0.13120024,0.00000000,0.82753982,0.00000000
5.26163082,2.31295162,2.10980743,0.04820231,0.12713502,0.00000000,0.81463853,0.00000000
5.26763382,2.28451387,2.05623340,0.04803653,0.12452416,0.00000000,0.80625921,0.00000000
5.27363682,2.27040552,2.01819111,0.04812853,0.12320318,0.00000000,0.80182666,0.00000000
5.27963982,2.26902533,1.99453095,0.04843591,0.12299835,0.00000000,0.80069158,0.00000000
5.28564282,2.27856380,1.98387573,0.04891313,0.12373092,0.00000000,0.80215822,0.00000000
5.29164582,2.29707855,1.98469275,0.04951312,0.12522152,0.00000000,0.80551242,0.00000000
5.29764882,2.32257172,1.99536785,0.05018904,0.12729466,0.00000000,0.81004931,0.00000000
5.30365183,2.35306651,2.01427851,0.05089587,0.12978314,0.00000000,0.81509962,0.00000000
5.30965483,2.38668045,2.03986360,0.05159198,0.13253226,0.00000000,0.82005385,0.00000000
5.31565783,2.42169282,2.07068686,0.05224047,0.13540379,0.00000000,0.82438354,0.00000000
5.32166083,2.45660408,2.10549198,0.05281039,0.13827946,0.00000000,0.82765896,0.00000000
5.32766383,2.49018504,2.14324704,0.05327767,0.14106380,0.00000000,0.82956263,0.00000000
5.33366683,2.52151409,2.18317656,0.05362577,0.14368639,0.00000000,0.82989841,0.00000000
5.33966983,2.55000111,2.22477983,0.05384613,0.14610316,0.00000000,0.82859567,0.00000000
5.34567284,2.57539713,2.26783471,0.05393815,0.14829683,0.00000000,0.82570863,0.00000000
5.35167584,2.59778930,2.31238664,0.05390901,0.15027640,0.00000000,0.82141087,0.00000000
5.35767884,2.61758144,2.35872331,0.05377307,0.15207555,0.00000000,0.81598521,0.00000000
5.36368184,2.63546073,2.40733587,0.05355106,0.15375014,0.00000000,0.80980936,0.00000000
5.36968484,2.65235222,2.45886848,0.05326899,0.15537471,0.00000000,0.80333798,0.00000000
5.37568784,2.66936278,2.51405844,0.05295681,0.15703823,0.00000000,0.79708179,0.00000000
5.38169085,2.68771719,2.57366958,0.05264698,0.15883912,0.00000000,0.79158453,0.00000000
5.38769385,2.70868925,2.63842241,0.05237290,0.16087977,0.00000000,0.78739885,0.00000000
5.39369685,2.73353107,2.70892430,0.05216730,0.16326083,0.00000000,0.78506191,0.00000000
5.39969985,2.76340405,2.78560362,0.05206069,0.16607545,0.00000000,0.78507189,0.00000000
5.40570285,2.79931496,2.86865127,0.05207991,0.16940372,0.00000000,0.78786640,0.00000000
5.41170585,2.84206047,2.95797315,0.05224683,0.17330760,0.00000000,0.79380363,0.00000000
5.41770885,2.89218299,3.05315654,0.05257731,0.17782657,0.00000000,0.80314718,0.00000000
5.42371186,2.94994040,3.15345271,0.05308039,0.18297421,0.00000000,0.81605535,0.00000000
5.42971486,3.01529131,3.25777734,0.05375788,0.18873594,0.00000000,0.83257519,0.00000000
5.43571786,3.08789704,3.36472960,0.05460418,0.19506802,0.00000000,0.85264186,0.00000000
5.44172086,3.16714026,3.47262950,0.05560654,0.20189788,0.00000000,0.87608319,0.00000000
5.44772386,3.25215959,3.57957238,0.05674558,0.20912590,0.00000000,0.90262938,0.00000000
5.45372686,3.34189845,3.68349828,0.05799622,0.21662850,0.00000000,0.93192721,0.00000000
5.45972986,3.43516548,3.78227323,0.05932875,0.22426244,0.00000000,0.96355829,0.00000000
5.46573287,3.53070344,3.87377859,0.06071022,0.23187026,0.00000000,0.99706024,0.00000000
5.47173587,3.62726250,3.95600423,0.06210595,0.23928652,0.00000000,1.03194981,0.00000000
5.47773887,3.72367372,4.02714085,0.06348109,0.24634462,0.00000000,1.06774668,0.00000000
5.48374187,3.81891856,4.08566690,0.06480220,0.25288387,0.00000000,1.10399662,0.00000000
5.48974487,3.91218985,4.13042546,0.06603873,0.25875650,0.00000000,1.14029280,0.00000000
5.49574787,4.00294063,4.16068724,0.06716437,0.26383423,0.00000000,1.17629393,0.00000000
5.50175088,4.09091743,4.17619612,0.06815810,0.26801413,0.00000000,1.21173822,0.00000000
5.50775388,4.17617575,4.17719495,0.06900508,0.27122345,0.00000000,1.24645233,0.00000000
5.51375688,4.25907613,4.16442977,0.06969712,0.27342311,0.00000000,1.28035470,0.00000000
5.51975988,4.34026061,4.13913227,0.07023283,0.27460983,0.00000000,1.31345291,0.00000000
5.52576288,4.42061040,4.10298078,0.07061745,0.27481654,0.00000000,1.34583538,0.00000000
5.53176588,4.50118668,4.05804167,0.07086231,0.27411126,0.00000000,1.37765748,0.00000000
5.53776888,4.58315741,4.00669344,0.07098401,0.27259432,0.00000000,1.40912315,0.00000000
5.54377189,4.66771425,3.95153706,0.07100335,0.27039412,0.00000000,1.44046278,0.00000000
5.54977489,4.75598369,3.89529631,0.07094406,0.26766160,0.00000000,1.47190873,0.00000000
5.55577789,4.84893764,3.84071256,0.07083137,0.26456366,0.00000000,1.50366996,0.00000000
5.56178089,4.94730825,3.79043845,0.07069061,0.26127585,0.00000000,1.53590714,0.00000000
5.56778389,5.05151196,3.74693497,0.07054578,0.25797466,0.00000000,1.56870984,0.00000000
5.57378689,5.16158704,3.71237617,0.07041823,0.25482973,0.00000000,1.60207716,0.00000000
5.57978989,5.27714848,3.68856530,0.07032554,0.25199645,0.00000000,1.63590294,0.00000000
5.58579290,5.39736294,3.67686583,0.07028059,0.24960914,0.00000000,1.66996667,0.00000000
5.59179590,5.52094569,3.67814972,0.07029093,0.24777520,0.00000000,1.70393054,0.00000000
5.59779890,5.64618000,3.69276503,0.07035840,0.24657057,0.00000000,1.73734312,0.00000000
5.60380190,5.77095868,3.72052382,0.07047912,0.24603644,0.00000000,1.76964954,0.00000000
5.60980490,5.89284602,3.76071075,0.07064372,0.24617770,0.00000000,1.80020771,0.00000000
5.61580790,6.00915762,3.81211176,0.07083791,0.24696288,0.00000000,1.82831003,0.00000000
5.62181091,6.11705449,3.87306170,0.07104323,0.24832573,0.00000000,1.85320939,0.00000000
5.62781391,6.21364741,3.94150895,0.07123810,0.25016835,0.00000000,1.87414836,0.00000000
5.63381691,6.29610699,4.01509455,0.07139891,0.25236566,0.00000000,1.89039020,0.00000000
5.63981991,6.36177440,4.09124279,0.07150128,0.25477106,0.00000000,1.90125019,0.00000000
5.64582291,6.40826836,4.16725987,0.07152137,0.25722297,0.00000000,1.90612593,0.00000000
5.65182591,6.43358355,4.24043698,0.07143705,0.25955201,0.00000000,1.90452518,0.00000000
5.65782891,6.43617668,4.30815376,0.07122912,0.26158849,0.00000000,1.89609012,0.00000000
5.66383192,6.41503657,4.36797855,0.07088230,0.26316992,0.00000000,1.88061694,0.00000000
5.66983492,6.36973564,4.41776135,0.07038608,0.26414813,0.00000000,1.85807002,0.00000000
5.67583792,6.30046114,4.45571627,0.06973534,0.26439586,0.00000000,1.82859027,0.00000000
5.68184092,6.20802496,4.48049016,0.06893077,0.26381246,0.00000000,1.79249723,0.00000000
5.68784392,6.09385214,4.49121504,0.06797896,0.26232848,0.00000000,1.75028513,0.00000000
5.69384692,5.95994898,4.48754215,0.06689238,0.25990910,0.00000000,1.70261318,0.00000000
5.69984992,5.80885218,4.46965674,0.06568895,0.25655617,0.00000000,1.65029052,0.00000000
5.70585293,5.64356151,4.43827293,0.06439155,0.25230888,0.00000000,1.59425659,0.00000000
5.71185593,5.46745872,4.39460907,0.06302725,0.24724306,0.00000000,1.53555785,0.00000000
5.71785893,5.28421606,4.34034495,0.06162640,0.24146918,0.00000000,1.47532162,0.00000000
5.72386193,5.09769774,4.27756257,0.06022164,0.23512918,0.00000000,1.41472815,0.00000000
5.72986493,4.91185794,4.20867303,0.05884682,0.22839219,0.00000000,1.35498186,0.00000000
5.73586793,4.73063883,4.13633267,0.05753588,0.22144951,0.00000000,1.29728268,0.00000000
5.74187094,4.55787175,4.06335164,0.05632180,0.21450877,0.00000000,1.24279820,0.00000000
5.74787394,4.39718435,3.99259856,0.05523555,0.20778779,0.00000000,1.19263760,0.00000000
5.75387694,4.25191618,3.92690467,0.05430516,0.20150807,0.00000000,1.14782771,0.00000000
5.75987994,4.12504441,3.86897085,0.05355493,0.19588824,0.00000000,1.10929166,0.00000000
5.76588294,4.01912109,3.82128048,0.05300474,0.19113765,0.00000000,1.07783055,0.00000000
5.77188594,3.93622268,3.78602079,0.05266951,0.18745016,0.00000000,1.05410812,0.00000000
5.77788894,3.87791203,3.76501477,0.05255891,0.18499839,0.00000000,1.03863849,0.00000000
5.78389195,3.84521274,3.75966518,0.05267707,0.18392841,0.00000000,1.03177707,0.00000000
5.78989495,3.83859528,3.77091180,0.05302257,0.18435513,0.00000000,1.03371419,0.00000000
5.79589795,3.85797422,3.79920240,0.05358851,0.18635827,0.00000000,1.04447175,0.00000000
5.80190095,3.90271569,3.84447761,0.05436269,0.18997916,0.00000000,1.06390232,0.00000000
5.80790395,3.97165417,3.90616948,0.05532792,0.19521841,0.00000000,1.09169087,0.00000000
5.81390695,4.06311791,3.98321332,0.05646241,0.20203441,0.00000000,1.12735901,0.00000000
5.81990995,4.17496220,4.07407200,0.05774019,0.21034284,0.00000000,1.17027157,0.00000000
5.82591296,4.30461017,4.17677212,0.05913170,0.22001721,0.00000000,1.21964579,0.00000000
5.83191596,4.44910052,4.28895094,0.06060427,0.23089047,0.00000000,1.27456307,0.00000000
5.83791896,4.60514214,4.40791315,0.06212283,0.24275772,0.00000000,1.33398332,0.00000000
5.84392196,4.76917530,4.53069638,0.06365045,0.25538007,0.00000000,1.39676217,0.00000000
5.84992496,4.93743910,4.65414412,0.06514913,0.26848956,0.00000000,1.46167081,0.00000000
5.85592796,5.10604474,4.77498463,0.06658046,0.28179518,0.00000000,1.52741862,0.00000000
5.86193097,5.27105389,4.88991419,0.06790639,0.29498981,0.00000000,1.59267821,0.00000000
5.86793397,5.42856102,4.99568275,0.06909002,0.30775788,0.00000000,1.65611264,0.00000000
5.87393697,5.57477825,5.08917980,0.07009636,0.31978377,0.00000000,1.71640420,0.00000000
5.87993997,5.70612079,5.16751802,0.07089311,0.33076035,0.00000000,1.77228410,0.00000000
5.88594297,5.81929050,5.22811230,0.07145147,0.34039775,0.00000000,1.82256223,0.00000000
5.89194597,5.91135524,5.26875117,0.07174680,0.34843175,0.00000000,1.86615598,0.00000000
5.89794897,5.97982087,5.28765835,0.07175930,0.35463164,0.00000000,1.90211706,0.00000000
5.90395198,6.02269324,5.28354170,0.07147457,0.35880710,0.00000000,1.92965528,0.00000000
5.90995498,6.03852737,5.25562766,0.07088402,0.36081398,0.00000000,1.94815822,0.00000000
5.91595798,6.02646152,5.20367955,0.06998518,0.36055852,0.00000000,1.95720591,0.00000000
5.92196098,5.98623427,5.12799863,0.06878180,0.35799997,0.00000000,1.95657978,0.00000000
5.92796398,5.91818358,5.02940793,0.06728377,0.35315141,0.00000000,1.94626531,0.00000000
5.93396698,5.82322732,4.90921914,0.06550693,0.34607874,0.00000000,1.92644838,0.00000000
5.93996998,5.70282607,4.76918411,0.06347259,0.33689794,0.00000000,1.89750518,0.00000000
5.94597299,5.55892942,4.61143295,0.06120694,0.32577063,0.00000000,1.85998632,0.00000000
5.95197599,5.39390819,4.43840156,0.05874033,0.31289823,0.00000000,1.81459564,0.00000000
5.95797899,5.21047537,4.25275170,0.05610637,0.29851495,0.00000000,1.76216492,0.00000000
5.96398199,5.01159938,4.05728735,0.05334103,0.28287992,0.00000000,1.70362549,0.00000000
5.96998499,4.80041341,3.85487078,0.05048158,0.26626884,0.00000000,1.63997803,0.00000000
5.97598799,4.58012462,3.64834202,0.04756568,0.24896550,0.00000000,1.57226207,0.00000000
5.98199100,4.35392700,3.44044482,0.04463033,0.23125355,0.00000000,1.50152623,0.00000000
5.98799400,4.12492115,3.23376190,0.04171107,0.21340879,0.00000000,1.42880060,0.00000000
5.99399700,3.89604380,3.03066146,0.03884113,0.19569232,0.00000000,1.35507212,0.00000000
6.00000000,3.67000909,2.83325635,0.03605081,0.17834472,0.00000000,1.28126381,0.00000000
